pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_40_A,A,top_40_B,B,5.38,-18.71,-31.159,-18.81,7.73,-6.205,-21.977,8.179,0.742,0.2705,swarm_63_17.pdb
top_41_A,A,top_41_B,B,9.44,-16.52,-25.706,9.27,24.75,-6.899,-26.652,1.287,-1.568,0.2988,swarm_7_128.pdb
top_42_A,A,top_42_B,B,6.16,-19.28,-28.574,-42.99,-14.41,-18.747,-61.356,-7.018,-2.603,-0.0204,swarm_141_115.pdb
top_43_A,A,top_43_B,B,4.64,-18.14,-27.735,1.56,9.56,-13.206,-42.56,-19.326,2.517,0.0441,swarm_31_82.pdb
top_44_A,A,top_44_B,B,3.06,-18.93,-26.65,-1.6,25.41,-15.312,-28.926,-6.694,-0.872,0.0627,swarm_10_67.pdb
top_45_A,A,top_45_B,B,6.12,-22.78,-29.563,-34.28,-8.59,-19.76,-19.01,-8.199,-2.731,0.0643,swarm_70_198.pdb
top_46_A,A,top_46_B,B,4.86,-17.55,-30.77,15.41,34.9,-7.975,-26.83,1.59,-10.37,-0.05,swarm_79_184.pdb
top_47_A,A,top_47_B,B,4.66,-17.8,-25.144,-14.46,-10.81,-13.894,-55.788,0.34,1.201,-0.0337,swarm_142_143.pdb
top_48_A,A,top_48_B,B,5.78,-16.83,-28.812,69.97,44.06,-9.739,-6.207,9.525,-4.464,-0.0817,swarm_85_116.pdb
top_49_A,A,top_49_B,B,7.5,-20.2,-30.006,-45.36,6.34,-8.239,-36.632,-21.292,-0.042,-0.0507,swarm_27_25.pdb
top_50_A,A,top_50_B,B,8.02,-13.81,-27.335,-9.6,12.57,-3.558,-9.413,23.947,-3.426,0.1647,swarm_21_78.pdb
top_51_A,A,top_51_B,B,3.26,-16.99,-30.979,-32.19,-8.71,-2.674,-13.89,-9.945,2.748,0.1069,swarm_77_149.pdb
top_52_A,A,top_52_B,B,6.72,-16.42,-28.135,-10.75,0.44,-7.962,-34.171,-2.516,-2.571,-0.1617,swarm_128_93.pdb
top_53_A,A,top_53_B,B,3.3,-14.8,-24.875,-43.7,-4.05,-18.274,-53.125,0.086,-1.74,0.1575,swarm_76_119.pdb
top_54_A,A,top_54_B,B,2.22,-15.1,-25.655,1.73,19.07,-11.444,-25.639,-2.321,-4.846,0.0149,swarm_76_121.pdb
top_55_A,A,top_55_B,B,6.26,-13.49,-24.28,-7.27,8.76,-18.075,-7.927,2.404,-3.198,0.0554,swarm_53_152.pdb
top_56_A,A,top_56_B,B,6.26,-20.14,-28.616,26.13,16.95,-4.715,-14.956,-0.891,-2.787,0.1574,swarm_70_39.pdb
top_57_A,A,top_57_B,B,3.02,-20.12,-27.919,14.55,15.23,-9.828,-50.863,-21.737,0.723,0.027,swarm_119_179.pdb
top_58_A,A,top_58_B,B,5.68,-14.55,-23.837,-24.64,3.81,-3.98,-40.358,-3.395,-4.258,0.0656,swarm_119_181.pdb
top_59_A,A,top_59_B,B,5.4,-18.06,-28.821,-10.13,8.09,-1.683,-22.088,7.292,-3.428,0.1729,swarm_123_77.pdb
top_60_A,A,top_60_B,B,8.08,-16.25,-26.775,-23.54,3.05,-7.494,-47.653,2.451,-6.034,-0.03,swarm_106_179.pdb
top_61_A,A,top_61_B,B,5.8,-16.41,-26.683,18.18,10.23,-0.881,-37.813,3.727,-0.71,-0.0789,swarm_119_187.pdb
top_62_A,A,top_62_B,B,9.72,-17.55,-27.938,43.73,31.88,-2.43,-8.214,13.595,-1.929,0.0336,swarm_5_27.pdb
top_63_A,A,top_63_B,B,0.34,-13.34,-22.235,-11.01,-19.67,-8.708,-42.494,-4.018,1.054,-0.0907,swarm_6_58.pdb
top_64_A,A,top_64_B,B,0.68,-14.67,-25.614,16.9,25.05,-11.977,-42.496,-7.343,-0.765,-0.0937,swarm_138_27.pdb
top_65_A,A,top_65_B,B,3.22,-19.36,-29.563,-7.08,23.78,-6.099,-25.093,5.235,-0.912,-0.0477,swarm_54_178.pdb
top_66_A,A,top_66_B,B,4.9,-20.64,-27.817,-5.12,25.99,-9.252,12.149,1.347,0.424,0.2952,swarm_47_36.pdb
top_67_A,A,top_67_B,B,10.04,-16.82,-26.706,1.51,9.26,-8.368,-24.514,-4.046,-1.074,0.1399,swarm_42_34.pdb
top_68_A,A,top_68_B,B,3.34,-15.69,-24.094,-22.47,-6.83,-5.905,-31.162,-6.669,1.142,0.0463,swarm_55_66.pdb
top_69_A,A,top_69_B,B,8.02,-12.72,-24.702,-38.5,3.66,-4.024,-35.064,17.97,-2.987,-0.1022,swarm_123_66.pdb
top_70_A,A,top_70_B,B,4.14,-18.37,-23.647,-35.32,-13.96,-11.145,-48.272,-12.868,-4.633,-0.1098,swarm_30_35.pdb
top_71_A,A,top_71_B,B,3.34,-15.79,-22.069,-10.68,7.03,-9.911,-31.727,-9.234,-2.883,-0.039,swarm_139_142.pdb
top_72_A,A,top_72_B,B,1.84,-18.12,-25.142,-16.74,-0.38,-18.103,-32.278,-12.19,-3.354,-0.0693,swarm_66_3.pdb
top_73_A,A,top_73_B,B,5.46,-15.33,-29.013,-11.01,-29.91,-13.513,-58.146,-4.224,-3.44,0.1583,swarm_0_132.pdb
top_74_A,A,top_74_B,B,2.96,-18.26,-24.297,-13.85,-1.0,-5.044,-22.164,-5.729,-7.535,-0.0427,swarm_48_51.pdb
top_75_A,A,top_75_B,B,8.24,-14.3,-25.352,37.55,50.98,-4.844,0.198,3.18,-6.365,0.1611,swarm_97_100.pdb
top_76_A,A,top_76_B,B,3.66,-16.84,-24.194,-23.63,-5.43,-5.078,-20.599,-1.865,-2.94,0.0169,swarm_73_157.pdb
top_77_A,A,top_77_B,B,3.12,-17.1,-25.308,20.44,-4.86,-5.052,-1.691,-4.611,2.865,0.001,swarm_105_142.pdb
top_78_A,A,top_78_B,B,7.64,-16.24,-27.358,-65.88,-35.94,-7.501,-53.712,0.12,-3.36,0.0831,swarm_25_86.pdb
top_79_A,A,top_79_B,B,4.48,-22.94,-38.228,93.23,79.55,-16.589,44.651,0.818,-9.158,0.2963,swarm_79_149.pdb
top_80_A,A,top_80_B,B,3.28,-14.82,-24.872,0.12,13.5,-4.916,6.794,1.528,0.903,-0.0471,swarm_31_18.pdb
top_81_A,A,top_81_B,B,4.52,-14.05,-24.534,-28.33,-5.4,-9.272,-50.408,-6.11,-4.586,-0.0923,swarm_1_63.pdb
top_82_A,A,top_82_B,B,5.02,-11.96,-22.862,23.6,34.71,-5.401,-52.025,4.967,-6.885,-0.0561,swarm_97_183.pdb
top_83_A,A,top_83_B,B,6.3,-14.51,-25.449,18.21,27.54,-6.295,-40.116,9.684,-3.734,0.0481,swarm_117_106.pdb
top_84_A,A,top_84_B,B,6.48,-22.09,-28.246,-13.66,-7.31,-10.137,-48.659,-7.772,-2.394,-0.1563,swarm_68_63.pdb
top_85_A,A,top_85_B,B,5.72,-13.43,-22.21,-17.44,-10.13,-9.318,-42.496,-2.421,-2.877,0.0788,swarm_146_13.pdb
top_86_A,A,top_86_B,B,5.04,-16.33,-24.232,-13.17,11.56,-11.997,-19.656,-3.736,-5.244,-0.0298,swarm_41_178.pdb
top_87_A,A,top_87_B,B,8.8,-18.4,-29.165,-15.69,-2.89,-11.096,-35.101,-1.538,0.05,0.1485,swarm_94_28.pdb
top_88_A,A,top_88_B,B,2.72,-15.4,-25.536,-38.89,-5.04,4.059,-44.366,-2.578,2.763,0.0308,swarm_38_181.pdb
top_89_A,A,top_89_B,B,3.78,-17.78,-24.131,-10.12,-4.02,-11.816,-43.282,-16.47,-0.481,-0.2665,swarm_2_149.pdb
top_90_A,A,top_90_B,B,11.96,-20.49,-30.207,-22.95,5.41,-9.083,-69.43,-5.408,-2.681,-0.0233,swarm_148_30.pdb
top_91_A,A,top_91_B,B,5.04,-12.65,-24.573,-18.52,-6.52,-9.639,-52.427,13.57,-6.32,-0.2086,swarm_107_12.pdb
top_92_A,A,top_92_B,B,11.44,-25.08,-33.19,25.41,7.1,-2.4,-55.009,5.977,-3.336,-0.0339,swarm_58_71.pdb
top_93_A,A,top_93_B,B,4.48,-14.99,-27.039,4.96,12.88,-6.529,2.279,5.341,-0.818,0.0874,swarm_25_165.pdb
top_94_A,A,top_94_B,B,6.0,-12.05,-23.6,-21.04,12.95,-10.682,-15.844,3.746,-2.453,0.1419,swarm_76_181.pdb
top_95_A,A,top_95_B,B,1.24,-16.96,-28.362,29.05,28.49,2.778,0.268,-0.482,-0.558,-0.0293,swarm_83_56.pdb
top_96_A,A,top_96_B,B,7.6,-14.22,-26.377,-35.35,12.3,-15.794,-31.306,-6.63,-4.216,0.232,swarm_98_74.pdb
top_97_A,A,top_97_B,B,1.42,-14.6,-24.572,-40.65,-14.68,-7.838,-19.165,-7.547,5.353,-0.127,swarm_39_87.pdb
top_98_A,A,top_98_B,B,2.16,-17.9,-28.424,-53.65,-28.12,-11.468,-49.23,-31.995,6.334,-0.0185,swarm_72_165.pdb
top_99_A,A,top_99_B,B,8.64,-16.2,-24.962,-6.25,7.23,2.2,-37.537,5.932,0.454,0.2416,swarm_91_37.pdb
top_100_A,A,top_100_B,B,6.88,-12.02,-22.025,8.1,3.1,-7.743,-25.644,-3.304,-2.004,-0.0601,swarm_31_7.pdb
top_101_A,A,top_101_B,B,1.62,-12.23,-20.729,25.28,6.38,-13.101,-35.892,-3.928,-1.317,-0.0783,swarm_2_115.pdb
top_102_A,A,top_102_B,B,2.96,-12.87,-26.087,4.61,8.38,-6.357,-43.508,-15.761,1.436,0.0244,swarm_32_149.pdb
top_103_A,A,top_103_B,B,6.74,-18.6,-24.259,3.2,-5.05,-5.239,-31.229,-5.588,-4.791,0.002,swarm_64_58.pdb
top_104_A,A,top_104_B,B,8.36,-19.99,-25.523,11.92,41.47,-4.416,-17.355,5.519,-5.303,0.0554,swarm_19_37.pdb
top_105_A,A,top_105_B,B,9.8,-15.24,-24.987,-22.57,-16.64,-2.618,-48.938,21.961,-4.359,0.1304,swarm_69_76.pdb
top_106_A,A,top_106_B,B,3.66,-11.33,-23.905,-20.4,12.35,-4.138,-12.443,19.102,-2.702,-0.0984,swarm_42_191.pdb
top_107_A,A,top_107_B,B,2.46,-18.22,-28.553,41.07,32.76,-11.15,34.579,19.419,1.662,0.0138,swarm_85_37.pdb
top_108_A,A,top_108_B,B,9.14,-14.89,-24.346,28.39,19.0,-6.776,-41.171,-1.923,-4.383,-0.0234,swarm_36_166.pdb
top_109_A,A,top_109_B,B,6.92,-15.44,-24.97,20.75,30.21,-7.83,0.565,16.869,-4.346,0.0795,swarm_107_49.pdb
top_110_A,A,top_110_B,B,6.3,-12.32,-18.755,43.3,28.43,-2.568,-6.274,-0.187,-2.664,-0.0564,swarm_59_120.pdb
top_111_A,A,top_111_B,B,7.44,-16.74,-24.405,1.23,23.33,-5.59,-9.117,9.703,-4.085,0.1237,swarm_63_195.pdb
top_112_A,A,top_112_B,B,6.66,-12.47,-25.081,33.22,36.44,-13.366,-13.971,-6.859,0.509,-0.1017,swarm_146_120.pdb
top_113_A,A,top_113_B,B,5.8,-13.35,-22.569,-42.35,-8.53,-9.339,-76.641,-1.47,-2.527,0.0367,swarm_118_35.pdb
top_114_A,A,top_114_B,B,2.36,-16.87,-26.033,22.2,36.35,5.747,-19.996,4.805,0.339,0.1714,swarm_32_30.pdb
top_115_A,A,top_115_B,B,6.88,-11.65,-24.354,-6.88,10.76,-6.51,-34.876,-0.254,-3.411,-0.1213,swarm_89_85.pdb
top_116_A,A,top_116_B,B,-0.54,-17.11,-24.047,-58.72,-17.43,-8.97,-55.704,-12.016,4.724,-0.0661,swarm_89_18.pdb
top_117_A,A,top_117_B,B,4.54,-15.08,-23.169,18.26,9.59,-5.742,-35.957,-0.036,-1.069,0.0472,swarm_57_25.pdb
top_118_A,A,top_118_B,B,2.68,-16.13,-25.86,-0.04,20.25,-7.939,-13.6,8.794,-8.782,-0.0286,swarm_50_5.pdb
top_119_A,A,top_119_B,B,3.5,-12.75,-23.466,-12.34,24.07,2.023,-38.366,1.008,-3.405,-0.0547,swarm_77_184.pdb
top_120_A,A,top_120_B,B,5.82,-15.2,-23.87,49.39,34.8,-4.995,-11.359,0.979,-3.948,0.2852,swarm_21_171.pdb
top_121_A,A,top_121_B,B,1.82,-14.29,-25.761,6.82,40.35,-13.995,2.003,-2.9,-3.161,0.1303,swarm_131_88.pdb
top_122_A,A,top_122_B,B,7.4,-11.73,-24.477,-36.43,7.26,-9.102,-31.453,3.638,-4.456,0.0141,swarm_128_47.pdb
top_123_A,A,top_123_B,B,-6.92,-15.37,-22.823,-49.63,-24.57,-4.255,-36.911,-23.52,4.76,-0.1127,swarm_24_46.pdb
top_124_A,A,top_124_B,B,4.74,-14.0,-24.186,-20.02,1.58,-9.886,-48.051,-2.376,-0.017,0.0324,swarm_107_153.pdb
top_125_A,A,top_125_B,B,3.1,-16.52,-23.133,28.11,31.96,-2.612,-28.552,-1.801,-0.52,0.0816,swarm_3_2.pdb
top_126_A,A,top_126_B,B,-1.18,-16.38,-26.305,-19.49,0.66,-11.066,-43.259,-4.923,-3.351,0.0514,swarm_99_59.pdb
top_127_A,A,top_127_B,B,7.9,-17.82,-25.251,-30.76,-4.96,-6.151,-55.316,-3.851,-7.55,-0.1055,swarm_119_62.pdb
top_128_A,A,top_128_B,B,12.1,-16.44,-24.613,-35.93,-19.77,-15.246,-59.575,-13.466,-4.691,-0.0443,swarm_113_160.pdb
top_129_A,A,top_129_B,B,3.58,-13.73,-23.535,14.91,36.82,-10.09,-23.09,1.172,-4.043,-0.2006,swarm_74_89.pdb
top_130_A,A,top_130_B,B,4.46,-16.48,-23.824,18.04,22.6,-1.61,-16.372,3.927,-2.148,0.0463,swarm_47_79.pdb
top_131_A,A,top_131_B,B,3.02,-13.89,-25.106,2.8,16.08,-12.103,-34.212,-2.539,0.985,-0.1855,swarm_32_19.pdb
top_132_A,A,top_132_B,B,-0.1,-14.19,-22.585,-18.62,-7.28,-12.372,-44.284,-20.861,2.075,0.026,swarm_83_95.pdb
top_133_A,A,top_133_B,B,6.1,-19.0,-22.681,-31.74,-23.24,-7.549,-49.327,-12.331,-1.603,-0.1323,swarm_11_154.pdb
top_134_A,A,top_134_B,B,2.02,-12.21,-20.965,4.82,10.17,-13.96,-1.448,-12.144,-1.541,-0.0355,swarm_119_79.pdb
top_135_A,A,top_135_B,B,0.72,-11.7,-20.761,1.58,-6.66,-9.416,-29.818,-0.198,0.129,-0.0257,swarm_6_134.pdb
top_136_A,A,top_136_B,B,6.12,-14.93,-26.289,21.93,38.12,-11.274,8.854,7.903,-3.675,0.0002,swarm_124_16.pdb
top_137_A,A,top_137_B,B,4.32,-19.16,-26.13,2.54,19.58,-11.652,-15.693,0.653,3.39,0.3632,swarm_19_133.pdb
top_138_A,A,top_138_B,B,6.76,-13.98,-22.053,-47.67,-11.27,-7.726,-61.334,-3.738,-6.671,0.066,swarm_1_109.pdb
top_139_A,A,top_139_B,B,5.0,-14.17,-21.273,-8.0,4.67,-12.105,-9.203,-11.645,-1.261,0.0465,swarm_145_63.pdb
top_140_A,A,top_140_B,B,-1.84,-14.64,-22.534,-51.17,-27.29,-11.023,-50.754,1.602,2.474,-0.1674,swarm_105_56.pdb
top_141_A,A,top_141_B,B,1.4,-19.89,-26.921,-40.02,-30.25,-13.828,-58.469,-6.946,0.376,-0.2059,swarm_45_98.pdb
top_142_A,A,top_142_B,B,6.84,-20.53,-28.582,-41.91,-9.4,-8.941,-37.754,2.709,0.428,0.0529,swarm_21_115.pdb
top_143_A,A,top_143_B,B,3.18,-10.5,-24.197,12.68,22.32,-6.259,-14.721,1.679,-2.221,0.0325,swarm_16_174.pdb
top_144_A,A,top_144_B,B,7.64,-18.08,-23.247,18.69,9.97,-7.188,-33.495,-4.464,-0.944,0.1034,swarm_111_188.pdb
top_145_A,A,top_145_B,B,3.72,-12.11,-23.941,-34.72,7.61,-14.695,-14.232,0.433,-3.074,0.0827,swarm_78_116.pdb
top_146_A,A,top_146_B,B,15.2,-17.37,-29.38,59.29,57.31,-3.05,16.993,5.609,-4.951,0.272,swarm_91_39.pdb
top_147_A,A,top_147_B,B,4.4,-19.06,-27.108,-14.23,0.75,-9.17,-30.195,-1.127,-0.749,0.0627,swarm_82_99.pdb
top_148_A,A,top_148_B,B,2.36,-17.48,-24.866,-49.54,1.43,-1.34,-25.599,-6.84,-0.697,0.0091,swarm_0_80.pdb
top_149_A,A,top_149_B,B,4.46,-13.52,-21.496,16.03,35.36,-8.603,7.099,5.561,-3.153,0.2409,swarm_141_132.pdb
top_150_A,A,top_150_B,B,-0.38,-13.07,-22.263,3.13,-3.35,-6.929,9.341,-8.099,3.253,-0.0523,swarm_82_90.pdb
top_151_A,A,top_151_B,B,1.86,-15.44,-24.888,6.34,-1.55,-5.129,-34.376,6.403,-1.261,0.1095,swarm_3_7.pdb
top_152_A,A,top_152_B,B,11.18,22.22,1.702,596.6,388.41,-11.165,784.42,65.426,-3.067,0.2697,swarm_6_69.pdb
top_153_A,A,top_153_B,B,-2.56,-10.93,-19.929,-0.73,8.31,-8.467,-14.535,-7.926,2.873,0.0682,swarm_128_44.pdb
top_154_A,A,top_154_B,B,10.06,-13.97,-22.798,-6.56,26.68,-3.346,-20.287,5.734,-6.932,0.1537,swarm_60_145.pdb
top_155_A,A,top_155_B,B,0.22,-19.94,-24.785,-36.55,-21.38,-12.611,-45.161,-13.752,1.341,-0.0816,swarm_15_118.pdb
top_156_A,A,top_156_B,B,7.0,-15.03,-23.841,-3.34,12.75,-6.361,-58.165,9.824,-2.382,0.0817,swarm_82_191.pdb
top_157_A,A,top_157_B,B,6.86,-13.46,-20.786,-13.43,0.59,-9.871,-5.314,-8.965,0.548,-0.0935,swarm_71_56.pdb
top_158_A,A,top_158_B,B,-1.1,-11.02,-18.6,75.48,73.24,-8.813,41.647,-22.733,5.018,-0.1538,swarm_32_35.pdb
top_159_A,A,top_159_B,B,1.34,-13.56,-21.133,43.65,37.56,-12.478,-20.494,-1.303,-3.744,-0.0434,swarm_52_183.pdb
top_160_A,A,top_160_B,B,5.46,-17.94,-23.326,-16.79,2.43,-3.269,-48.02,-0.753,-1.122,0.1062,swarm_65_59.pdb
top_161_A,A,top_161_B,B,1.98,-14.01,-19.958,17.5,24.73,6.35,-18.251,11.322,0.73,-0.0666,swarm_83_102.pdb
top_162_A,A,top_162_B,B,5.44,-15.03,-21.464,-80.69,-27.59,-10.745,-60.789,-11.292,-1.378,-0.081,swarm_7_120.pdb
top_163_A,A,top_163_B,B,1.14,-13.33,-24.138,-9.12,-0.22,-8.596,4.192,-0.845,0.443,-0.0015,swarm_50_128.pdb
top_164_A,A,top_164_B,B,2.92,-12.82,-22.109,-20.87,15.41,-8.47,-19.931,6.402,-2.766,-0.0122,swarm_106_64.pdb
top_165_A,A,top_165_B,B,10.04,-14.0,-23.139,29.08,28.82,-5.72,12.139,-2.36,-3.839,0.1051,swarm_79_138.pdb
top_166_A,A,top_166_B,B,4.86,-9.26,-17.837,44.6,65.78,-7.167,41.425,5.554,-5.199,0.1196,swarm_143_184.pdb
top_167_A,A,top_167_B,B,4.08,-14.44,-21.649,-4.23,-2.13,-8.762,-15.828,-7.904,-0.899,-0.1247,swarm_30_181.pdb
top_168_A,A,top_168_B,B,4.06,-15.12,-22.981,22.72,34.25,-10.664,-21.728,-10.096,1.406,0.1092,swarm_107_34.pdb
top_169_A,A,top_169_B,B,6.98,-13.15,-23.706,-26.57,0.9,-2.808,-34.834,11.75,-1.322,0.1374,swarm_85_60.pdb
top_170_A,A,top_170_B,B,4.78,-15.64,-26.029,22.14,24.73,-8.369,-8.116,5.453,0.472,0.2456,swarm_103_125.pdb
top_171_A,A,top_171_B,B,5.32,-14.99,-23.865,13.04,23.46,-3.037,-27.332,13.571,-0.683,0.0775,swarm_84_73.pdb
top_172_A,A,top_172_B,B,7.58,-15.62,-25.414,12.31,23.02,-9.541,-4.382,-4.891,-2.01,0.0857,swarm_136_139.pdb
top_173_A,A,top_173_B,B,1.5,-9.89,-21.435,-14.16,-2.44,-10.025,-37.687,-9.664,-4.14,-0.1049,swarm_43_120.pdb
top_174_A,A,top_174_B,B,3.54,-14.13,-23.198,-14.82,2.84,-5.49,-29.604,-10.216,1.004,0.0764,swarm_36_56.pdb
top_175_A,A,top_175_B,B,8.4,-18.33,-27.059,-8.26,19.84,-7.679,-47.513,-2.88,-6.555,0.0738,swarm_136_161.pdb
top_176_A,A,top_176_B,B,5.8,-9.28,-20.513,24.98,16.74,-6.686,-20.703,20.13,-7.104,-0.1266,swarm_7_6.pdb
top_177_A,A,top_177_B,B,1.88,-13.8,-24.131,-14.41,10.41,-7.28,-47.503,3.315,-2.846,-0.0465,swarm_69_145.pdb
top_178_A,A,top_178_B,B,3.54,-15.54,-24.446,-15.06,7.15,-7.123,-4.95,-2.979,2.63,-0.0764,swarm_18_101.pdb
top_179_A,A,top_179_B,B,2.24,-11.18,-23.234,-8.26,15.72,-5.122,-22.109,12.774,-4.335,0.049,swarm_82_43.pdb
top_180_A,A,top_180_B,B,5.52,-10.32,-21.962,19.2,27.76,-11.901,13.239,7.56,-3.904,0.2898,swarm_93_7.pdb
top_181_A,A,top_181_B,B,1.94,-14.62,-23.528,-11.08,-4.98,-15.506,-17.626,-9.587,4.657,-0.0422,swarm_143_7.pdb
top_182_A,A,top_182_B,B,4.56,-18.66,-22.693,39.75,23.56,-7.561,-37.059,-2.494,2.887,0.0101,swarm_91_78.pdb
