pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_25_A,A,top_25_B,B,-0.3,-19.03,-24.7136,-60.79,-32.33,-8.258,-34.281,-6.948,-4.584,-0.1495,swarm_44_119.pdb
top_26_A,A,top_26_B,B,0.02,-17.76,-22.5563,-35.4,-13.93,-1.277,-27.011,-3.437,-0.372,-0.2511,swarm_134_86.pdb
top_27_A,A,top_27_B,B,1.14,-16.31,-25.4619,-18.84,1.19,-5.844,-31.675,-2.224,-3.747,-0.1254,swarm_112_123.pdb
top_28_A,A,top_28_B,B,-2.48,-17.01,-22.6441,-31.84,-20.1,1.436,-36.793,0.691,-0.493,-0.0981,swarm_11_40.pdb
top_29_A,A,top_29_B,B,-3.32,-17.92,-25.8962,-31.03,6.02,-4.9,11.931,-2.221,-4.025,0.0472,swarm_73_192.pdb
top_30_A,A,top_30_B,B,-1.22,-13.76,-22.1924,-17.05,12.89,-1.204,8.891,7.099,-4.08,-0.0933,swarm_86_105.pdb
top_31_A,A,top_31_B,B,1.68,-18.08,-23.5567,-30.24,-18.57,4.046,-44.89,-0.744,-5.962,0.0067,swarm_126_10.pdb
top_32_A,A,top_32_B,B,2.36,-14.68,-22.716,-74.49,-38.06,-10.428,-57.267,-2.564,-6.754,-0.2367,swarm_96_93.pdb
top_33_A,A,top_33_B,B,5.02,-17.6,-26.0444,-35.37,-20.17,0.372,-45.601,11.246,-4.019,-0.2681,swarm_95_24.pdb
top_34_A,A,top_34_B,B,2.5,-15.85,-24.1462,-19.43,7.64,-1.086,-26.55,6.484,-3.853,0.0356,swarm_47_1.pdb
top_35_A,A,top_35_B,B,1.34,-17.46,-24.8275,19.45,42.85,-13.894,-42.924,-13.883,-0.149,-0.2047,swarm_141_164.pdb
top_36_A,A,top_36_B,B,-2.02,-18.35,-24.6276,26.19,41.91,-22.378,-8.191,-17.486,-8.556,-0.1773,swarm_22_141.pdb
top_37_A,A,top_37_B,B,2.64,-13.1,-22.8893,8.41,24.58,-14.793,-10.409,-1.252,-8.05,-0.0493,swarm_81_26.pdb
top_38_A,A,top_38_B,B,3.1,-11.42,-22.2076,-26.06,13.47,-13.195,-58.53,-2.448,-8.591,-0.0454,swarm_105_156.pdb
top_39_A,A,top_39_B,B,0.72,-18.33,-25.3238,-11.02,4.61,-3.871,-23.503,0.866,-2.902,-0.0035,swarm_53_66.pdb
top_40_A,A,top_40_B,B,0.22,-17.75,-22.6189,-36.64,-3.03,-7.171,-43.773,-11.882,-5.182,-0.1204,swarm_104_136.pdb
top_41_A,A,top_41_B,B,-4.7,-15.76,-23.6963,-29.88,-4.76,-4.937,-33.075,-10.487,-2.125,-0.0093,swarm_100_97.pdb
top_42_A,A,top_42_B,B,-1.08,-14.98,-21.8025,-32.25,7.22,-4.501,-8.442,-2.151,-6.177,0.0218,swarm_69_56.pdb
top_43_A,A,top_43_B,B,5.14,-12.54,-22.9048,35.04,33.97,-3.108,-34.802,7.641,-3.925,-0.0649,swarm_9_159.pdb
top_44_A,A,top_44_B,B,-0.32,-12.25,-21.9425,-1.63,28.85,-7.612,6.985,1.363,-3.374,-0.2305,swarm_5_26.pdb
top_45_A,A,top_45_B,B,-2.88,-17.03,-24.9913,3.72,12.74,-7.373,14.808,1.911,-2.854,-0.1982,swarm_55_150.pdb
top_46_A,A,top_46_B,B,-2.44,-17.5,-21.5218,-9.96,2.63,-4.978,-28.408,-2.337,-0.721,-0.0145,swarm_55_64.pdb
top_47_A,A,top_47_B,B,6.3,-13.11,-23.4224,-26.24,19.27,-4.036,-30.846,10.949,-6.997,-0.1531,swarm_103_37.pdb
top_48_A,A,top_48_B,B,1.06,-16.74,-25.1548,-50.37,-21.44,-6.051,-61.558,-6.318,-2.304,-0.1634,swarm_89_75.pdb
top_49_A,A,top_49_B,B,3.48,-14.69,-22.3676,7.76,15.04,-7.544,-27.399,-6.993,-5.282,-0.107,swarm_47_83.pdb
top_50_A,A,top_50_B,B,0.52,-16.06,-22.9317,15.11,18.28,-4.797,5.613,-3.938,-7.399,0.0027,swarm_125_77.pdb
top_51_A,A,top_51_B,B,-4.76,-14.21,-21.9421,-59.29,-8.15,-10.631,13.208,-9.174,0.946,-0.1563,swarm_96_102.pdb
top_52_A,A,top_52_B,B,5.38,-16.39,-23.7603,1.12,11.67,-5.133,-18.236,3.024,-5.352,-0.1031,swarm_110_69.pdb
top_53_A,A,top_53_B,B,1.16,-16.59,-24.1409,-67.91,-9.19,-9.567,-61.003,-6.989,-1.407,-0.051,swarm_103_121.pdb
top_54_A,A,top_54_B,B,-5.24,-17.23,-23.6236,-42.45,5.4,-3.97,40.123,1.18,-1.362,-0.0334,swarm_64_31.pdb
top_55_A,A,top_55_B,B,-0.28,-16.47,-21.3526,2.56,11.15,-4.707,0.024,-5.856,-1.182,-0.065,swarm_32_155.pdb
top_56_A,A,top_56_B,B,-0.76,9.99,-9.178,304.11,231.81,-8.599,377.756,36.711,-12.468,0.3247,swarm_5_133.pdb
top_57_A,A,top_57_B,B,0.68,-16.15,-22.2103,3.98,4.93,-9.364,-5.015,-7.499,-1.651,0.0089,swarm_95_119.pdb
top_58_A,A,top_58_B,B,3.62,-13.74,-22.1107,-44.24,-9.42,-8.73,-59.016,-10.97,-5.357,0.0243,swarm_136_102.pdb
top_59_A,A,top_59_B,B,1.14,-17.18,-26.255,-1.11,29.87,-12.413,-42.235,-10.18,-3.902,0.0147,swarm_95_145.pdb
top_60_A,A,top_60_B,B,0.42,-13.31,-22.253,-18.87,3.34,-6.392,-45.697,-6.998,-2.288,-0.1869,swarm_100_184.pdb
top_61_A,A,top_61_B,B,-2.06,-18.13,-26.0201,-31.41,-11.44,3.216,-33.625,-0.298,-6.457,-0.1787,swarm_63_108.pdb
top_62_A,A,top_62_B,B,2.4,-15.73,-24.727,36.97,39.55,-0.699,-16.735,2.933,-2.87,-0.199,swarm_88_174.pdb
top_63_A,A,top_63_B,B,-3.28,-16.62,-21.8673,-11.6,38.0,-6.217,-2.778,-13.971,-3.238,-0.1061,swarm_118_143.pdb
top_64_A,A,top_64_B,B,2.18,-15.56,-21.7204,-19.4,13.84,-14.314,-13.231,-18.501,0.624,-0.0555,swarm_9_134.pdb
top_65_A,A,top_65_B,B,0.94,-14.15,-23.6875,-33.19,0.63,-9.766,-53.895,-3.362,-2.643,-0.1044,swarm_74_172.pdb
top_66_A,A,top_66_B,B,-0.28,-11.68,-18.9794,46.04,54.4,-1.854,30.863,6.846,-7.318,-0.0352,swarm_16_197.pdb
top_67_A,A,top_67_B,B,3.94,-15.42,-21.8615,-27.48,17.24,1.001,-29.786,1.352,-1.265,-0.0088,swarm_97_95.pdb
top_68_A,A,top_68_B,B,3.08,-14.94,-23.2342,18.99,27.24,-2.055,-18.582,7.388,-9.382,-0.0293,swarm_145_119.pdb
top_69_A,A,top_69_B,B,1.26,-14.79,-22.327,-30.72,19.84,-14.158,-34.5,-16.978,-7.545,-0.1523,swarm_125_28.pdb
top_70_A,A,top_70_B,B,-1.12,-12.8,-20.8853,-26.85,5.85,-0.812,-2.3,-1.823,-2.011,-0.2442,swarm_54_72.pdb
top_71_A,A,top_71_B,B,2.92,-18.77,-25.0963,25.97,24.78,-9.094,-26.885,-0.918,-7.487,0.0802,swarm_19_171.pdb
top_72_A,A,top_72_B,B,4.18,-15.71,-24.848,-30.54,8.98,-11.692,-22.362,-0.052,-7.319,-0.0431,swarm_3_116.pdb
top_73_A,A,top_73_B,B,-1.9,-16.42,-20.8388,-19.76,-13.84,2.564,-31.835,0.977,-2.592,-0.0048,swarm_116_139.pdb
top_74_A,A,top_74_B,B,0.48,-18.32,-22.5871,-12.81,-12.2,-6.25,-26.243,-11.24,-3.263,-0.0601,swarm_121_111.pdb
top_75_A,A,top_75_B,B,-0.26,-7.38,-13.2943,83.55,68.75,-10.18,60.625,-3.574,-5.039,0.0691,swarm_118_129.pdb
top_76_A,A,top_76_B,B,-0.3,-12.43,-21.8585,1.4,27.91,-1.756,-24.294,-0.343,-3.186,-0.0197,swarm_5_58.pdb
top_77_A,A,top_77_B,B,-0.76,-15.7,-21.5159,-60.68,-3.79,-9.972,-20.791,-12.94,-5.225,-0.1037,swarm_118_87.pdb
top_78_A,A,top_78_B,B,4.16,-12.42,-22.0547,-63.83,-9.43,-5.85,-48.653,6.229,-5.924,-0.0316,swarm_97_141.pdb
top_79_A,A,top_79_B,B,0.02,-15.22,-21.6063,14.25,20.3,-11.338,-16.084,-15.68,-2.715,-0.037,swarm_3_152.pdb
top_80_A,A,top_80_B,B,0.32,-2.7,-12.1453,288.17,190.25,-9.764,297.728,27.812,-12.143,0.4645,swarm_3_64.pdb
top_81_A,A,top_81_B,B,0.52,-18.2,-24.8318,-34.73,-7.6,-8.292,-18.992,-3.995,-3.518,-0.0399,swarm_37_68.pdb
top_82_A,A,top_82_B,B,4.0,-15.98,-25.6598,-24.42,4.9,-12.615,-36.097,-16.292,-4.896,0.0139,swarm_54_132.pdb
top_83_A,A,top_83_B,B,0.14,-14.65,-20.7291,54.25,65.62,-19.823,7.032,-14.206,-8.221,-0.051,swarm_39_132.pdb
top_84_A,A,top_84_B,B,-1.08,-15.66,-23.2014,3.61,6.08,-2.782,-15.126,-9.245,-4.347,0.094,swarm_89_92.pdb
top_85_A,A,top_85_B,B,0.02,-13.25,-19.5366,-58.5,-17.44,4.024,-45.472,4.111,-2.114,-0.324,swarm_74_21.pdb
top_86_A,A,top_86_B,B,-2.82,-20.19,-23.0328,-45.68,-19.86,-4.247,-28.709,-2.704,-3.612,-0.0834,swarm_117_63.pdb
top_87_A,A,top_87_B,B,-6.58,-20.33,-24.7371,-24.42,13.11,-4.252,-31.052,-9.688,-1.984,-0.2144,swarm_78_192.pdb
top_88_A,A,top_88_B,B,-1.9,-13.97,-21.6225,3.92,9.11,-0.526,-20.103,-7.153,-3.569,-0.1594,swarm_82_29.pdb
top_89_A,A,top_89_B,B,2.08,-14.85,-22.2895,-34.14,-2.94,-12.178,-29.365,-13.113,-0.402,-0.1734,swarm_89_127.pdb
top_90_A,A,top_90_B,B,5.96,-14.01,-25.4771,33.76,38.53,-12.179,3.313,-4.151,-9.662,-0.0447,swarm_125_109.pdb
top_91_A,A,top_91_B,B,0.28,-8.05,-17.7483,118.19,126.64,-10.718,151.569,3.503,-4.35,-0.0966,swarm_46_159.pdb
top_92_A,A,top_92_B,B,4.66,-16.25,-24.715,15.14,29.7,-3.885,17.599,0.979,-5.15,-0.048,swarm_10_24.pdb
top_93_A,A,top_93_B,B,-0.14,-13.81,-20.179,-64.29,-35.24,-1.556,-54.387,-4.481,-3.661,-0.253,swarm_40_142.pdb
top_94_A,A,top_94_B,B,-4.08,-16.97,-26.4738,5.19,11.33,-10.492,7.785,-3.794,-1.067,-0.2747,swarm_138_53.pdb
top_95_A,A,top_95_B,B,1.9,-15.91,-26.2227,-28.95,29.87,-19.768,55.938,-6.181,-2.168,0.1975,swarm_5_199.pdb
top_96_A,A,top_96_B,B,9.16,-9.9,-22.0211,-29.29,10.88,-6.614,-42.631,6.888,-5.149,0.1304,swarm_71_34.pdb
top_97_A,A,top_97_B,B,5.76,-18.18,-25.8067,5.72,17.96,-3.121,-31.029,3.193,-5.613,-0.0369,swarm_2_28.pdb
top_98_A,A,top_98_B,B,1.2,-14.52,-20.7882,-17.36,9.6,6.759,-19.851,11.68,-4.245,0.1137,swarm_98_60.pdb
top_99_A,A,top_99_B,B,-5.64,-16.89,-21.8435,23.08,29.01,-1.616,37.031,-9.765,-4.059,-0.1742,swarm_46_91.pdb
top_100_A,A,top_100_B,B,3.56,-11.72,-20.419,-42.2,-13.13,-6.41,-50.936,-9.78,-3.209,-0.0614,swarm_125_179.pdb
top_101_A,A,top_101_B,B,-1.46,-12.52,-20.9932,39.11,29.68,2.623,27.974,10.569,-3.926,0.0585,swarm_44_53.pdb
top_102_A,A,top_102_B,B,2.32,-14.99,-20.4252,-5.21,6.92,2.253,-54.652,7.544,-1.398,0.0221,swarm_55_11.pdb
top_103_A,A,top_103_B,B,-2.3,-14.87,-21.7077,-8.31,16.18,-1.339,9.684,2.529,-6.168,-0.1693,swarm_108_172.pdb
top_104_A,A,top_104_B,B,-3.44,-12.9,-21.9698,25.61,32.13,-11.002,17.056,-3.263,-2.289,0.0158,swarm_5_121.pdb
top_105_A,A,top_105_B,B,-2.0,-15.13,-21.3623,32.86,27.97,-3.024,23.057,-3.109,-2.288,-0.0412,swarm_102_93.pdb
top_106_A,A,top_106_B,B,0.52,-16.51,-22.391,-37.0,-14.71,-4.1,-5.849,-0.299,-1.01,-0.0684,swarm_67_50.pdb
top_107_A,A,top_107_B,B,-1.9,-14.26,-19.9452,27.07,39.47,-3.03,-9.288,-4.013,-5.563,-0.0513,swarm_87_84.pdb
top_108_A,A,top_108_B,B,0.66,-13.19,-22.2886,-44.25,-17.84,-14.54,-39.183,-9.417,-3.687,-0.218,swarm_100_36.pdb
top_109_A,A,top_109_B,B,-3.22,-17.49,-22.3187,17.9,31.84,2.255,13.359,0.702,-2.57,-0.0199,swarm_66_89.pdb
top_110_A,A,top_110_B,B,-1.72,-17.45,-20.2476,-24.94,-3.7,3.156,-37.718,1.194,-0.219,-0.0314,swarm_115_66.pdb
top_111_A,A,top_111_B,B,2.16,-16.35,-20.1909,-28.4,0.2,-5.981,-31.8,-5.402,-4.494,-0.1131,swarm_132_73.pdb
top_112_A,A,top_112_B,B,-0.38,-12.42,-20.8591,-6.3,0.25,-13.218,-18.802,-10.935,-5.48,-0.1242,swarm_16_1.pdb
top_113_A,A,top_113_B,B,2.96,-12.27,-20.2392,-16.5,12.56,-6.637,26.824,-10.624,-5.727,0.0149,swarm_46_14.pdb
top_114_A,A,top_114_B,B,-0.2,-9.98,-19.2703,-14.7,7.75,-11.696,6.483,-1.048,-5.758,0.0801,swarm_130_198.pdb
top_115_A,A,top_115_B,B,0.28,-15.97,-20.9548,-55.65,-25.69,-7.117,-31.7,-9.302,-6.198,-0.0569,swarm_25_17.pdb
top_116_A,A,top_116_B,B,1.56,-12.78,-22.1548,-3.04,23.72,-9.791,-1.363,3.073,-7.352,-0.0974,swarm_25_60.pdb
top_117_A,A,top_117_B,B,1.12,-13.0,-20.1607,-18.82,-6.88,-12.722,-41.102,-13.105,-3.09,-0.1341,swarm_26_10.pdb
top_118_A,A,top_118_B,B,0.16,-15.68,-20.2999,-30.64,-2.8,-5.846,-5.938,-1.629,-1.278,-0.0195,swarm_29_65.pdb
top_119_A,A,top_119_B,B,4.86,-11.05,-22.4401,-32.87,-2.33,-4.62,-28.832,5.065,-6.45,0.0132,swarm_138_132.pdb
top_120_A,A,top_120_B,B,1.08,-11.56,-20.1195,-9.25,2.0,-7.177,6.295,0.505,-3.265,0.0504,swarm_112_87.pdb
top_121_A,A,top_121_B,B,2.1,-15.77,-25.3321,-25.01,5.8,1.278,-9.222,11.145,-4.43,0.0008,swarm_89_162.pdb
top_122_A,A,top_122_B,B,0.24,-13.73,-19.9566,-5.73,5.14,-9.912,-21.552,-7.604,1.793,-0.0581,swarm_92_89.pdb
top_123_A,A,top_123_B,B,1.5,-0.97,-12.0727,184.32,117.68,-9.609,251.747,24.126,-12.103,0.3882,swarm_138_4.pdb
top_124_A,A,top_124_B,B,3.24,-16.93,-21.5636,-41.65,-5.28,-2.054,-38.268,6.248,-5.656,-0.1947,swarm_127_44.pdb
top_125_A,A,top_125_B,B,-0.58,-13.8,-19.0947,-6.29,5.36,1.743,-13.72,-2.847,1.843,-0.0318,swarm_32_23.pdb
top_126_A,A,top_126_B,B,2.66,-13.23,-20.6945,34.38,43.91,-0.563,-6.039,4.773,-9.251,0.3352,swarm_16_81.pdb
top_127_A,A,top_127_B,B,-1.02,-10.44,-19.5013,-9.12,10.17,-8.862,3.74,-6.89,-5.273,0.0648,swarm_128_51.pdb
top_128_A,A,top_128_B,B,-2.14,-16.01,-20.7775,-60.73,-30.47,-4.082,-5.232,-3.556,-5.257,-0.1674,swarm_132_67.pdb
top_129_A,A,top_129_B,B,-1.02,-15.59,-21.2733,-27.76,-1.13,-14.419,-29.637,-28.652,0.026,-0.1171,swarm_103_179.pdb
top_130_A,A,top_130_B,B,-2.0,-15.84,-20.4415,-6.69,9.63,-2.035,8.374,0.946,-5.106,-0.0719,swarm_102_30.pdb
top_131_A,A,top_131_B,B,1.02,-12.65,-20.1637,29.52,40.36,0.931,-1.388,0.085,-1.841,0.1073,swarm_100_73.pdb
top_132_A,A,top_132_B,B,6.8,-13.35,-20.4146,-41.95,-9.27,-0.881,-43.926,17.332,-7.695,-0.0808,swarm_96_110.pdb
top_133_A,A,top_133_B,B,2.88,-16.52,-23.4806,-15.88,-12.6,-6.689,-40.897,1.063,-4.772,-0.043,swarm_33_48.pdb
top_134_A,A,top_134_B,B,6.98,-15.88,-23.9836,14.17,25.26,-15.549,-48.201,-6.756,-9.922,-0.0476,swarm_81_25.pdb
top_135_A,A,top_135_B,B,2.8,-12.02,-20.2908,70.19,44.43,2.913,5.65,11.031,-7.931,0.1335,swarm_144_150.pdb
top_136_A,A,top_136_B,B,0.04,-13.39,-20.1455,-3.33,9.34,9.271,-5.62,13.331,-1.617,-0.0004,swarm_100_168.pdb
top_137_A,A,top_137_B,B,4.74,-10.86,-22.5152,-1.08,25.13,-12.761,12.974,2.423,-7.129,-0.1638,swarm_130_135.pdb
top_138_A,A,top_138_B,B,2.26,-16.42,-21.6424,-4.24,13.93,-3.275,-35.75,-3.753,-1.139,-0.1938,swarm_108_21.pdb
top_139_A,A,top_139_B,B,-1.74,-15.01,-20.6805,4.03,5.13,-2.371,-14.151,-0.818,-5.68,-0.0579,swarm_127_192.pdb
top_140_A,A,top_140_B,B,-1.28,-17.08,-21.527,-4.24,9.2,-0.889,-37.91,2.528,-4.172,-0.0433,swarm_119_37.pdb
top_141_A,A,top_141_B,B,3.44,-14.19,-22.2493,18.25,45.85,-3.295,0.411,4.996,-2.051,0.0143,swarm_134_34.pdb
top_142_A,A,top_142_B,B,6.0,-12.36,-19.5807,3.4,15.12,-0.558,-39.487,6.347,-4.716,0.0016,swarm_94_133.pdb
top_143_A,A,top_143_B,B,1.2,-10.73,-18.9447,2.27,24.02,-8.731,-0.096,-3.285,-5.492,-0.0469,swarm_82_84.pdb
top_144_A,A,top_144_B,B,2.36,-15.82,-21.732,-43.03,-6.83,-6.564,-31.241,-2.67,0.91,-0.2856,swarm_115_176.pdb
top_145_A,A,top_145_B,B,-2.72,-14.06,-21.1071,-15.55,-0.04,-4.261,-12.626,-10.146,-4.592,-0.1961,swarm_139_19.pdb
top_146_A,A,top_146_B,B,3.28,-15.43,-24.1475,13.24,23.72,-0.298,-24.469,10.045,-6.988,0.1804,swarm_32_36.pdb
top_147_A,A,top_147_B,B,4.94,-11.17,-20.9325,-9.62,0.1,-15.157,-20.115,-2.931,-3.589,-0.0338,swarm_141_64.pdb
top_148_A,A,top_148_B,B,2.18,-14.33,-19.3042,-4.79,5.68,-3.523,-26.843,-7.393,-2.415,-0.1633,swarm_58_9.pdb
top_149_A,A,top_149_B,B,1.92,-17.95,-23.8913,-35.29,2.23,-6.839,5.067,0.453,-4.679,0.0224,swarm_98_132.pdb
top_150_A,A,top_150_B,B,2.04,-12.8,-20.4462,0.39,22.72,-10.495,2.417,-1.304,-10.89,0.2597,swarm_17_33.pdb
top_151_A,A,top_151_B,B,-1.86,-12.52,-21.2765,10.41,15.97,-3.995,-7.614,-2.867,-2.052,-0.0624,swarm_88_48.pdb
top_152_A,A,top_152_B,B,-0.38,-14.91,-21.4417,-1.32,5.79,-5.471,-3.407,-5.534,-3.374,-0.1336,swarm_114_40.pdb
top_153_A,A,top_153_B,B,2.6,-13.99,-19.7486,25.57,24.65,-2.52,-19.606,-0.132,-4.437,-0.0726,swarm_69_57.pdb
top_154_A,A,top_154_B,B,-4.6,-13.62,-18.4849,0.27,15.52,5.859,-19.434,-0.399,-0.202,-0.0545,swarm_33_123.pdb
top_155_A,A,top_155_B,B,-0.7,-15.39,-20.9865,-5.51,-2.71,-0.652,-33.536,-2.825,-4.825,0.0093,swarm_96_12.pdb
top_156_A,A,top_156_B,B,-1.1,-12.61,-19.3597,-44.61,-4.63,-1.29,-39.434,5.196,0.235,-0.1971,swarm_50_61.pdb
top_157_A,A,top_157_B,B,0.38,-17.76,-21.7272,-31.79,-14.49,-1.173,-29.029,0.494,-3.129,-0.1322,swarm_67_134.pdb
top_158_A,A,top_158_B,B,-0.4,-10.64,-20.1527,-4.65,11.78,-7.747,-22.206,-0.386,-6.851,-0.0053,swarm_83_130.pdb
top_159_A,A,top_159_B,B,0.32,-11.43,-17.8034,-35.69,-0.78,-6.859,-22.761,-2.358,-5.048,-0.2037,swarm_105_84.pdb
top_160_A,A,top_160_B,B,-5.3,-15.14,-19.7115,-13.73,-0.15,-6.288,-16.055,-7.91,-1.693,-0.1344,swarm_80_129.pdb
top_161_A,A,top_161_B,B,0.88,-11.92,-20.4974,-10.16,5.94,-6.151,-24.505,-3.812,-4.043,-0.1089,swarm_138_42.pdb
top_162_A,A,top_162_B,B,-4.02,-15.6,-20.294,-9.06,10.56,-2.574,-2.767,-2.618,1.562,-0.1318,swarm_11_65.pdb
top_163_A,A,top_163_B,B,4.4,-12.24,-22.0888,-8.2,-0.95,-18.489,-44.08,-12.892,-2.553,0.0462,swarm_5_119.pdb
top_164_A,A,top_164_B,B,-0.6,-10.93,-18.4314,-44.39,-24.67,-6.051,-23.082,-5.205,2.786,-0.1493,swarm_27_23.pdb
top_165_A,A,top_165_B,B,-3.0,-15.01,-19.8917,-11.67,-2.77,-10.338,-10.847,-15.098,-5.281,0.0074,swarm_98_67.pdb
top_166_A,A,top_166_B,B,6.92,-11.76,-20.155,-15.17,20.02,-4.116,-31.212,-3.508,-7.101,-0.1189,swarm_78_94.pdb
top_167_A,A,top_167_B,B,-3.28,-14.24,-19.7412,-20.13,-0.46,-15.175,24.658,-11.33,-4.814,-0.0497,swarm_53_59.pdb
top_168_A,A,top_168_B,B,3.56,-13.12,-20.9042,2.99,2.33,0.705,-51.354,6.868,-2.344,0.1336,swarm_65_27.pdb
top_169_A,A,top_169_B,B,-6.64,-13.03,-18.4101,18.98,18.86,4.258,26.468,3.233,-1.255,0.0063,swarm_119_101.pdb
top_170_A,A,top_170_B,B,0.72,-13.41,-19.3663,8.19,13.14,-7.913,-16.223,-4.655,-3.918,-0.095,swarm_26_187.pdb
top_171_A,A,top_171_B,B,8.02,-12.77,-20.9449,9.81,20.25,5.584,-44.519,23.262,-4.387,0.1217,swarm_65_87.pdb
top_172_A,A,top_172_B,B,5.16,-11.2,-17.0078,-3.26,36.33,-8.962,-13.232,-3.659,0.378,-0.0111,swarm_108_102.pdb
top_173_A,A,top_173_B,B,1.12,-12.83,-19.0834,28.41,44.04,-10.017,-17.466,-19.218,-1.571,-0.1655,swarm_16_25.pdb
top_174_A,A,top_174_B,B,-0.96,-12.02,-17.2786,-19.17,-1.97,3.045,-22.109,1.906,-0.827,-0.0587,swarm_119_103.pdb
top_175_A,A,top_175_B,B,0.68,-18.33,-26.331,15.22,18.97,-6.457,13.025,-0.905,-2.032,-0.1223,swarm_37_112.pdb
top_176_A,A,top_176_B,B,-4.26,-11.09,-19.1229,20.26,16.96,-7.962,-3.741,-7.21,-1.896,-0.0823,swarm_2_131.pdb
top_177_A,A,top_177_B,B,2.02,-15.38,-21.3278,-41.19,-17.99,-2.836,-58.112,3.405,-4.238,-0.0609,swarm_116_184.pdb
top_178_A,A,top_178_B,B,-2.9,-14.93,-21.3238,38.45,58.68,-3.233,25.485,1.189,-4.223,0.0844,swarm_48_47.pdb
