pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_20_A,A,top_20_B,B,-6.42,-24.45,-29.2329,5.01,-0.39,3.734,-26.121,-2.835,1.747,-0.0227,swarm_164_183.pdb
top_21_A,A,top_21_B,B,-10.18,-18.58,-23.7144,25.47,16.1,-6.132,93.621,-2.667,2.827,-0.0275,swarm_180_153.pdb
top_22_A,A,top_22_B,B,-3.86,-23.22,-28.3623,-69.4,-23.96,2.437,4.385,-1.572,3.266,-0.1044,swarm_215_24.pdb
top_23_A,A,top_23_B,B,-5.64,-22.71,-27.9899,-58.43,-12.13,9.593,-23.325,13.202,-0.099,-0.0204,swarm_113_139.pdb
top_24_A,A,top_24_B,B,-7.26,-25.09,-29.11,-33.86,-9.38,-0.192,-8.833,-8.402,-0.701,-0.2421,swarm_211_161.pdb
top_25_A,A,top_25_B,B,-7.88,-23.69,-28.6413,-59.65,-8.08,5.348,-6.627,0.675,-0.27,-0.1931,swarm_5_67.pdb
top_26_A,A,top_26_B,B,-8.94,-23.16,-29.205,16.73,10.91,7.166,11.922,12.006,5.669,-0.1678,swarm_8_143.pdb
top_27_A,A,top_27_B,B,-4.66,-24.11,-28.4687,21.67,-1.53,2.328,-0.905,-9.66,4.053,-0.1138,swarm_193_84.pdb
top_28_A,A,top_28_B,B,-7.9,-22.84,-28.62,-27.8,-5.64,-5.715,-25.608,-18.178,-0.256,-0.1763,swarm_85_66.pdb
top_29_A,A,top_29_B,B,-6.68,-22.82,-26.9941,6.65,-1.2,6.812,-3.511,5.317,-0.039,0.0983,swarm_9_190.pdb
top_30_A,A,top_30_B,B,-2.24,-17.58,-24.9576,58.58,41.45,3.179,77.712,5.171,-0.005,0.2035,swarm_121_60.pdb
top_31_A,A,top_31_B,B,-4.5,-25.44,-29.8424,16.4,-25.05,4.097,-45.84,-4.785,1.895,-0.1639,swarm_174_76.pdb
top_32_A,A,top_32_B,B,-10.9,-23.28,-28.2574,-9.26,5.1,-0.267,-6.263,-3.216,5.184,-0.0845,swarm_105_52.pdb
top_33_A,A,top_33_B,B,-7.56,-24.0,-29.6154,-84.57,-30.93,-1.217,-56.691,-9.999,5.271,-0.1082,swarm_175_103.pdb
top_34_A,A,top_34_B,B,-13.42,-20.75,-25.7234,51.88,66.02,-1.028,58.459,-1.244,0.548,-0.3545,swarm_5_18.pdb
top_35_A,A,top_35_B,B,-6.5,-24.18,-29.3399,-73.9,-18.43,11.496,-33.089,9.306,-4.739,-0.0615,swarm_63_142.pdb
top_36_A,A,top_36_B,B,-4.46,-22.4,-27.785,-46.13,-0.11,9.569,-31.749,0.192,0.015,-0.3326,swarm_66_140.pdb
top_37_A,A,top_37_B,B,-10.82,-22.36,-25.5773,-62.52,-32.43,-9.0,6.914,-10.771,5.178,-0.1892,swarm_14_130.pdb
top_38_A,A,top_38_B,B,-2.36,-21.48,-28.1743,-0.89,29.16,5.651,-9.783,9.688,5.714,-0.254,swarm_132_1.pdb
top_39_A,A,top_39_B,B,-3.4,-20.22,-25.8877,3.71,25.33,12.484,-2.095,11.192,1.811,0.0026,swarm_184_143.pdb
top_40_A,A,top_40_B,B,-7.52,-24.47,-28.2341,-31.16,-4.43,6.017,-22.677,-1.924,1.768,-0.2359,swarm_101_0.pdb
top_41_A,A,top_41_B,B,-12.2,-20.69,-27.8385,-46.99,-8.47,0.022,10.07,-2.436,6.705,-0.151,swarm_161_30.pdb
top_42_A,A,top_42_B,B,-7.7,-23.31,-26.5896,-23.65,-12.14,2.514,-13.761,-14.936,6.478,-0.0536,swarm_138_27.pdb
top_43_A,A,top_43_B,B,-4.66,-23.79,-28.5477,28.22,4.48,4.966,-17.059,-4.805,3.097,-0.0882,swarm_114_124.pdb
top_44_A,A,top_44_B,B,-4.46,-21.7,-27.9955,-31.8,8.87,-1.734,-5.131,-15.458,5.119,-0.1401,swarm_155_82.pdb
top_45_A,A,top_45_B,B,0.44,-23.71,-27.2408,-16.65,-1.37,8.373,-5.246,1.75,-4.731,-0.0385,swarm_111_148.pdb
top_46_A,A,top_46_B,B,0.52,-24.1,-28.5378,-20.91,-4.63,-5.123,-34.16,-20.248,-0.918,-0.1494,swarm_84_12.pdb
top_47_A,A,top_47_B,B,-3.28,-21.3,-29.0846,74.73,23.47,12.434,40.072,9.38,-8.236,0.0665,swarm_156_61.pdb
top_48_A,A,top_48_B,B,-4.42,-21.85,-27.6732,21.04,14.55,8.466,11.126,5.234,-1.439,-0.2722,swarm_158_72.pdb
top_49_A,A,top_49_B,B,-11.26,-23.92,-27.0861,-41.98,-18.5,-1.821,6.487,-10.186,7.855,-0.1355,swarm_1_130.pdb
top_50_A,A,top_50_B,B,-1.56,-23.23,-28.5425,-5.82,2.05,16.307,-10.858,11.34,0.086,0.0477,swarm_81_179.pdb
top_51_A,A,top_51_B,B,-7.82,-16.53,-23.6479,50.17,47.77,-1.943,92.387,3.73,3.38,-0.1192,swarm_45_88.pdb
top_52_A,A,top_52_B,B,-3.92,-23.3,-29.3131,-25.01,-5.38,-0.925,-21.35,-4.73,1.442,-0.0198,swarm_13_150.pdb
top_53_A,A,top_53_B,B,-4.92,-24.9,-28.3541,-29.22,-18.43,4.192,-26.102,-17.858,0.929,-0.1919,swarm_72_111.pdb
top_54_A,A,top_54_B,B,-8.66,-21.03,-26.6225,-66.83,-14.27,-7.648,-23.419,-14.419,5.195,-0.1644,swarm_29_158.pdb
top_55_A,A,top_55_B,B,-6.26,-27.96,-32.6239,4.36,-12.44,2.763,-28.538,-12.563,5.022,-0.1725,swarm_193_157.pdb
top_56_A,A,top_56_B,B,-10.88,-23.09,-27.4014,-36.04,-4.67,6.162,-33.861,-0.07,2.055,-0.1389,swarm_158_166.pdb
top_57_A,A,top_57_B,B,-7.42,-24.41,-27.1226,62.54,19.66,3.065,-26.126,-12.653,2.424,-0.0348,swarm_155_93.pdb
top_58_A,A,top_58_B,B,-4.52,-21.54,-26.3552,47.92,11.65,-12.721,-23.243,-18.808,0.542,-0.1833,swarm_44_8.pdb
top_59_A,A,top_59_B,B,-8.86,-25.28,-30.7502,-51.57,-18.91,14.084,-29.983,12.116,0.108,-0.1821,swarm_109_140.pdb
top_60_A,A,top_60_B,B,-6.34,-24.81,-27.7503,49.78,24.12,5.993,-10.192,-1.476,3.551,-0.2571,swarm_189_86.pdb
top_61_A,A,top_61_B,B,-3.08,-20.17,-26.0545,-5.94,4.57,2.287,-23.102,2.443,2.915,0.0833,swarm_40_103.pdb
top_62_A,A,top_62_B,B,-7.72,-22.91,-27.2077,17.43,10.46,3.962,-12.746,1.207,-3.71,-0.0512,swarm_21_14.pdb
top_63_A,A,top_63_B,B,-3.52,-23.72,-27.5933,-15.34,-12.84,0.194,-21.534,-10.184,1.099,-0.1793,swarm_138_35.pdb
top_64_A,A,top_64_B,B,-3.86,-19.69,-26.8375,-52.27,-20.93,-6.063,-18.679,-4.418,-0.364,-0.1945,swarm_58_84.pdb
top_65_A,A,top_65_B,B,-1.98,-24.11,-28.3284,18.58,5.46,-1.036,17.018,-7.548,3.899,-0.1194,swarm_184_101.pdb
top_66_A,A,top_66_B,B,-7.26,-23.18,-27.723,22.57,-7.98,5.559,-19.563,-0.599,3.496,0.0136,swarm_136_107.pdb
top_67_A,A,top_67_B,B,3.14,-20.98,-27.3662,34.24,-4.02,10.897,-16.621,12.885,-0.306,-0.0247,swarm_120_105.pdb
top_68_A,A,top_68_B,B,-1.64,-24.45,-31.3458,17.3,3.07,-9.443,-28.926,-9.784,-0.67,-0.1465,swarm_34_148.pdb
top_69_A,A,top_69_B,B,-3.08,-21.49,-26.3118,-27.28,-8.32,11.785,-40.635,-2.722,6.487,-0.064,swarm_120_96.pdb
top_70_A,A,top_70_B,B,-4.36,-22.07,-26.253,-15.67,-12.95,-2.842,-16.893,-8.912,3.676,-0.1455,swarm_189_94.pdb
top_71_A,A,top_71_B,B,-4.0,-23.09,-27.6509,-0.59,-17.26,7.788,-38.926,2.681,3.66,-0.0146,swarm_23_118.pdb
top_72_A,A,top_72_B,B,-18.8,-18.69,-23.5834,78.72,63.94,6.522,151.744,15.187,5.234,-0.0238,swarm_70_29.pdb
top_73_A,A,top_73_B,B,-6.26,-22.71,-28.9623,91.02,49.41,-8.172,71.411,-0.685,-0.38,-0.2537,swarm_27_108.pdb
top_74_A,A,top_74_B,B,-4.74,-28.88,-36.8535,0.88,18.37,-7.2,-10.256,-13.913,-0.029,-0.3464,swarm_171_147.pdb
top_75_A,A,top_75_B,B,-2.78,-20.72,-25.2579,-26.92,-4.6,-3.759,-31.813,-4.642,3.112,-0.2623,swarm_78_75.pdb
top_76_A,A,top_76_B,B,-6.06,-20.29,-26.5061,1.67,-15.65,12.338,-31.28,3.375,-2.241,0.0419,swarm_193_139.pdb
top_77_A,A,top_77_B,B,-7.78,-21.15,-26.4948,-23.64,-4.0,6.125,-25.886,-2.91,1.969,0.1827,swarm_107_44.pdb
top_78_A,A,top_78_B,B,-4.44,-19.85,-24.5466,-20.07,1.34,1.806,-6.632,-3.592,4.23,-0.1062,swarm_67_63.pdb
top_79_A,A,top_79_B,B,-3.44,-22.79,-26.7395,-58.17,-19.58,-2.512,-22.847,-6.338,3.618,-0.1947,swarm_72_115.pdb
top_80_A,A,top_80_B,B,-7.96,-21.07,-26.9146,-43.84,-2.65,0.172,4.523,-6.241,6.562,-0.1192,swarm_91_75.pdb
top_81_A,A,top_81_B,B,-8.48,-21.34,-27.1895,42.18,39.81,4.006,79.02,5.633,-0.966,-0.1034,swarm_15_191.pdb
top_82_A,A,top_82_B,B,-8.6,-24.17,-26.5921,-38.16,-22.52,1.39,-35.098,-11.129,5.405,-0.129,swarm_201_73.pdb
top_83_A,A,top_83_B,B,-4.68,-26.09,-29.3676,-30.49,-12.2,1.15,-22.973,-4.3,1.93,0.0204,swarm_74_158.pdb
top_84_A,A,top_84_B,B,-0.98,-25.18,-29.1993,-29.48,-21.0,4.951,-42.428,-8.321,3.382,0.0515,swarm_46_127.pdb
top_85_A,A,top_85_B,B,-9.84,-26.17,-28.556,-13.13,-6.3,3.679,-23.641,-4.443,5.091,-0.0886,swarm_24_110.pdb
top_86_A,A,top_86_B,B,-1.46,-25.73,-28.2788,-23.39,-13.03,2.685,-9.157,-6.658,1.825,-0.0928,swarm_191_173.pdb
top_87_A,A,top_87_B,B,-10.56,-23.18,-27.2856,-29.35,-14.88,1.558,-23.801,-14.546,3.589,-0.0928,swarm_54_194.pdb
top_88_A,A,top_88_B,B,1.02,-21.14,-25.7447,-2.96,-18.04,10.145,-45.302,-0.893,-0.115,-0.0429,swarm_159_48.pdb
top_89_A,A,top_89_B,B,-7.3,-21.19,-24.6819,-12.82,-14.02,3.555,-22.632,-7.582,2.458,-0.3063,swarm_191_56.pdb
top_90_A,A,top_90_B,B,-3.12,-23.59,-28.4363,-54.14,-10.05,-0.743,-31.298,-6.015,-0.223,-0.1536,swarm_174_42.pdb
top_91_A,A,top_91_B,B,-4.64,-21.04,-24.6773,-18.88,-11.44,1.046,-20.669,-0.639,2.823,-0.1593,swarm_25_197.pdb
top_92_A,A,top_92_B,B,-7.62,-25.85,-28.6293,-49.65,-29.81,2.678,-24.969,-9.551,-0.377,-0.3036,swarm_204_102.pdb
top_93_A,A,top_93_B,B,-8.5,-25.64,-31.2012,-1.35,-13.04,-3.853,16.751,-7.232,0.887,0.0867,swarm_48_1.pdb
top_94_A,A,top_94_B,B,-4.6,-21.78,-26.7165,-42.85,-1.69,2.327,-23.348,-18.631,2.03,-0.2479,swarm_64_63.pdb
top_95_A,A,top_95_B,B,0.16,-22.34,-26.6203,16.06,4.95,-0.344,-17.704,-10.534,0.689,-0.074,swarm_39_154.pdb
top_96_A,A,top_96_B,B,-6.88,-18.71,-25.6175,27.49,50.55,1.375,71.104,-0.867,-3.938,0.07,swarm_108_136.pdb
top_97_A,A,top_97_B,B,-0.66,-24.11,-29.3377,9.11,-29.92,-0.607,-30.731,-7.813,1.497,-0.2744,swarm_5_77.pdb
top_98_A,A,top_98_B,B,-8.02,-24.93,-28.838,-21.61,0.39,4.526,-19.777,-0.01,6.064,-0.1766,swarm_183_37.pdb
top_99_A,A,top_99_B,B,-10.96,-16.61,-22.1988,17.28,16.54,6.459,28.614,-2.154,2.139,0.0509,swarm_94_71.pdb
top_100_A,A,top_100_B,B,-6.14,-23.18,-27.5284,-6.07,3.55,4.159,-30.701,-4.296,-1.144,-0.0266,swarm_157_145.pdb
top_101_A,A,top_101_B,B,-9.08,-25.68,-32.5215,-1.01,-0.81,-3.14,44.296,-1.683,6.63,-0.1781,swarm_59_144.pdb
top_102_A,A,top_102_B,B,-3.82,-24.27,-28.0833,36.79,21.1,8.514,8.108,0.159,-4.051,-0.2403,swarm_174_101.pdb
top_103_A,A,top_103_B,B,-4.04,-15.29,-23.0627,11.6,28.64,5.364,65.962,13.167,1.768,-0.1157,swarm_31_63.pdb
top_104_A,A,top_104_B,B,-2.12,-26.78,-29.0146,-31.9,12.25,3.317,-59.915,3.103,-0.405,-0.0014,swarm_109_82.pdb
top_105_A,A,top_105_B,B,-5.74,-21.13,-27.2738,-22.94,-17.78,2.523,-1.218,-8.443,3.326,-0.0856,swarm_50_195.pdb
top_106_A,A,top_106_B,B,1.06,-21.46,-26.6956,-30.91,-12.97,0.603,-41.718,-11.55,2.744,-0.0886,swarm_100_55.pdb
top_107_A,A,top_107_B,B,-3.84,-20.8,-25.1847,-26.49,-4.62,8.321,7.983,6.138,-1.255,-0.0612,swarm_12_131.pdb
top_108_A,A,top_108_B,B,-5.06,-23.07,-28.3847,-24.06,5.76,8.464,-15.283,7.406,5.845,-0.0432,swarm_23_83.pdb
top_109_A,A,top_109_B,B,-4.12,-20.43,-23.8522,-12.76,-19.66,6.537,-26.713,2.913,0.358,0.3027,swarm_135_96.pdb
top_110_A,A,top_110_B,B,-10.06,-21.27,-28.1526,-42.51,-11.42,-0.256,-2.691,-5.544,2.702,-0.2139,swarm_44_190.pdb
top_111_A,A,top_111_B,B,-2.94,-22.85,-26.3244,-28.56,-5.7,4.851,-28.419,-6.372,-3.781,-0.0844,swarm_204_139.pdb
top_112_A,A,top_112_B,B,-0.78,-21.44,-25.3566,-58.85,-22.88,-2.933,-48.904,-7.363,-0.334,-0.1453,swarm_148_46.pdb
top_113_A,A,top_113_B,B,-4.14,-24.1,-26.2962,-6.67,1.21,7.082,-18.207,-1.333,0.195,-0.1306,swarm_12_3.pdb
top_114_A,A,top_114_B,B,-16.32,-20.4,-25.5562,-23.89,-14.35,-2.65,2.914,-15.1,4.168,0.0153,swarm_38_91.pdb
top_115_A,A,top_115_B,B,-6.42,-23.2,-27.1464,-65.71,-35.14,3.184,-9.311,-3.758,4.658,-0.3366,swarm_46_139.pdb
top_116_A,A,top_116_B,B,-7.44,-19.36,-25.067,-62.31,-16.17,11.473,-14.606,11.123,1.774,-0.1285,swarm_26_94.pdb
top_117_A,A,top_117_B,B,-2.3,-24.28,-30.6259,-38.35,-3.57,-0.906,-4.077,4.424,2.942,-0.1559,swarm_34_143.pdb
top_118_A,A,top_118_B,B,-5.64,-20.75,-27.3661,-32.38,-12.91,-0.574,-29.463,5.674,1.568,-0.0751,swarm_110_67.pdb
top_119_A,A,top_119_B,B,-4.12,-21.17,-26.0581,31.61,26.53,8.423,3.503,6.58,2.905,-0.1346,swarm_71_10.pdb
top_120_A,A,top_120_B,B,-9.16,-20.47,-24.7377,-18.38,-8.06,3.455,40.841,-2.607,6.748,-0.108,swarm_182_178.pdb
top_121_A,A,top_121_B,B,-3.0,-23.1,-25.266,36.24,38.39,9.75,50.715,11.246,0.433,0.0111,swarm_130_192.pdb
top_122_A,A,top_122_B,B,-4.32,-20.96,-27.0572,-46.99,-10.27,3.406,-15.332,-7.361,5.138,-0.1238,swarm_3_27.pdb
top_123_A,A,top_123_B,B,-8.04,-20.55,-23.8001,9.36,-3.7,4.669,-23.055,-4.583,-0.492,0.0502,swarm_208_46.pdb
top_124_A,A,top_124_B,B,-4.2,-20.62,-25.2405,-0.0499999999999,3.45,8.68,-29.311,7.817,-2.501,-0.0004,swarm_191_3.pdb
top_125_A,A,top_125_B,B,-14.22,-20.97,-27.3051,63.52,56.7,4.37,98.665,11.322,5.176,-0.0859,swarm_7_74.pdb
top_126_A,A,top_126_B,B,-0.64,-20.33,-26.8773,18.46,17.74,12.781,-9.345,7.505,2.068,-0.1567,swarm_120_38.pdb
top_127_A,A,top_127_B,B,-0.72,-23.31,-28.3299,13.38,1.32,1.608,-41.107,3.421,1.526,-0.3007,swarm_57_197.pdb
top_128_A,A,top_128_B,B,-4.14,-21.86,-26.8455,32.3,2.65,1.939,-36.015,-4.849,1.993,-0.164,swarm_156_196.pdb
top_129_A,A,top_129_B,B,-1.16,-17.47,-25.6187,8.0,1.23,13.558,-22.717,5.284,3.249,-0.0822,swarm_50_50.pdb
top_130_A,A,top_130_B,B,-5.02,-21.49,-26.1151,-8.53,2.32,-5.734,2.153,-9.903,-3.008,-0.1194,swarm_73_6.pdb
top_131_A,A,top_131_B,B,-4.66,-20.68,-26.0422,-46.26,30.8,6.296,0.822,4.674,-0.708,0.195,swarm_39_169.pdb
top_132_A,A,top_132_B,B,-3.96,-17.21,-23.4736,2.0,1.62,-11.589,-6.04,-10.394,1.151,-0.1151,swarm_166_75.pdb
top_133_A,A,top_133_B,B,1.06,-18.9,-23.6645,-22.32,-8.17,13.284,6.606,8.863,-0.609,-0.0138,swarm_3_6.pdb
top_134_A,A,top_134_B,B,-0.58,-24.48,-27.961,-32.52,-24.59,-1.384,-50.469,-6.223,4.401,0.0425,swarm_199_99.pdb
top_135_A,A,top_135_B,B,-11.46,-22.48,-26.4824,-22.54,8.65,-7.43,2.014,-12.972,4.021,-0.2228,swarm_1_106.pdb
top_136_A,A,top_136_B,B,-4.62,-17.81,-21.6149,14.15,13.69,8.323,40.671,3.507,2.355,0.0384,swarm_130_145.pdb
top_137_A,A,top_137_B,B,-1.3,-18.42,-24.8016,-44.88,-13.5,15.072,-1.912,6.809,3.413,-0.1753,swarm_85_136.pdb
top_138_A,A,top_138_B,B,-2.54,-19.06,-23.0013,-11.05,-16.85,4.475,-24.68,-4.973,6.182,-0.1095,swarm_106_163.pdb
top_139_A,A,top_139_B,B,-0.3,-19.38,-24.5815,-16.6,-18.0,6.343,-31.094,2.492,-2.353,0.07,swarm_149_51.pdb
top_140_A,A,top_140_B,B,-2.98,-21.07,-25.8821,24.24,-5.74,5.31,-34.833,-9.158,3.589,-0.1724,swarm_165_61.pdb
top_141_A,A,top_141_B,B,-6.88,-23.66,-29.0059,-42.02,-21.7,1.017,-24.353,-11.717,9.139,-0.1682,swarm_172_138.pdb
top_142_A,A,top_142_B,B,2.98,-21.47,-25.8401,-27.95,-8.86,15.973,-52.731,18.717,2.25,0.0671,swarm_144_4.pdb
top_143_A,A,top_143_B,B,-1.98,-19.47,-22.7324,-15.74,7.38,7.533,1.894,-0.041,4.704,-0.0583,swarm_31_29.pdb
top_144_A,A,top_144_B,B,-0.2,-21.13,-24.9212,-42.05,-11.58,-5.366,-54.626,-11.694,1.848,-0.1377,swarm_199_103.pdb
top_145_A,A,top_145_B,B,-7.82,-19.81,-25.6248,-65.83,-30.97,8.418,-22.269,2.371,3.184,0.0026,swarm_167_68.pdb
top_146_A,A,top_146_B,B,-4.86,-17.34,-23.7734,-33.37,-16.39,0.297,10.319,-0.904,-0.299,-0.0554,swarm_117_27.pdb
top_147_A,A,top_147_B,B,-3.78,-23.03,-27.6735,39.4,12.73,-0.714,-6.032,-7.351,1.752,-0.1152,swarm_192_84.pdb
top_148_A,A,top_148_B,B,-14.84,-20.76,-24.5662,-26.31,-18.2,-3.505,2.589,-2.324,4.872,-0.2674,swarm_107_137.pdb
top_149_A,A,top_149_B,B,-9.66,-14.4,-22.2966,37.46,33.98,-3.531,140.961,11.496,3.261,0.0785,swarm_69_69.pdb
top_150_A,A,top_150_B,B,-5.52,-19.7,-24.8473,-21.52,-6.12,-0.229,-4.131,-5.774,3.292,-0.2639,swarm_75_144.pdb
top_151_A,A,top_151_B,B,-1.38,-21.41,-26.2728,8.54,-9.63,-1.945,-2.664,-8.856,2.061,-0.0383,swarm_76_9.pdb
top_152_A,A,top_152_B,B,-3.82,-20.66,-25.3428,12.84,23.02,7.579,-8.023,2.23,-3.464,-0.1838,swarm_49_6.pdb
top_153_A,A,top_153_B,B,-11.6,-22.78,-28.1932,-11.63,8.98,-6.665,39.081,4.131,2.946,-0.1364,swarm_151_176.pdb
top_154_A,A,top_154_B,B,-6.0,-17.75,-24.4909,14.03,23.52,11.533,-10.885,17.813,5.437,-0.2489,swarm_96_96.pdb
top_155_A,A,top_155_B,B,-6.56,-19.94,-25.7929,-0.08,21.33,10.72,-4.2,5.01,2.883,-0.2072,swarm_140_131.pdb
top_156_A,A,top_156_B,B,-2.82,-27.7,-35.0047,32.39,33.06,3.473,99.873,6.285,-0.469,-0.3773,swarm_105_45.pdb
top_157_A,A,top_157_B,B,-3.92,-17.34,-24.0788,-35.27,-13.45,-0.446,-19.925,-11.754,3.338,-0.1894,swarm_3_155.pdb
top_158_A,A,top_158_B,B,-3.84,-15.88,-20.3622,45.19,60.07,-5.469,88.457,-5.129,4.933,0.0453,swarm_194_180.pdb
top_159_A,A,top_159_B,B,-15.5,-19.79,-25.6074,23.79,53.07,9.082,69.629,15.238,4.867,-0.1258,swarm_57_5.pdb
top_160_A,A,top_160_B,B,-3.74,-21.17,-24.2517,-39.49,-9.06,-5.099,-46.35,-5.163,5.415,-0.0612,swarm_45_24.pdb
top_161_A,A,top_161_B,B,-1.66,-21.39,-25.6645,-21.74,-16.43,-1.778,-18.573,-8.146,-2.056,-0.0979,swarm_32_187.pdb
top_162_A,A,top_162_B,B,-10.88,-22.12,-24.9018,11.26,21.64,5.2,57.616,-5.245,5.462,0.1726,swarm_26_129.pdb
top_163_A,A,top_163_B,B,-6.64,-21.34,-26.6156,-34.79,-0.84,2.797,3.657,13.491,3.803,-0.1353,swarm_169_97.pdb
top_164_A,A,top_164_B,B,-7.32,-23.45,-26.5035,30.08,-2.3,6.483,-26.101,-6.719,0.889,-0.0269,swarm_12_167.pdb
top_165_A,A,top_165_B,B,-0.7,-23.63,-28.3932,-49.15,-21.84,-0.844,-28.069,-5.202,-4.078,-0.261,swarm_180_40.pdb
top_166_A,A,top_166_B,B,-3.68,-18.08,-24.4417,13.2,7.01,0.374,1.02,-0.723,4.428,-0.079,swarm_31_192.pdb
top_167_A,A,top_167_B,B,-3.96,-19.29,-22.9554,10.96,0.07,4.09,-23.438,-1.767,1.33,-0.0148,swarm_83_140.pdb
top_168_A,A,top_168_B,B,-7.18,-16.03,-20.5067,6.25,29.17,9.096,44.995,2.696,5.36,0.1836,swarm_188_120.pdb
top_169_A,A,top_169_B,B,-7.2,-24.53,-26.8262,-38.36,-17.07,4.108,-24.953,-3.3,5.368,-0.1536,swarm_24_198.pdb
top_170_A,A,top_170_B,B,-5.58,-20.16,-23.8518,-19.48,-5.67,2.464,-23.823,-7.523,1.395,-0.1585,swarm_162_53.pdb
top_171_A,A,top_171_B,B,-2.18,-19.52,-24.8054,-15.54,-1.14,6.733,-16.618,5.561,4.098,-0.083,swarm_48_94.pdb
top_172_A,A,top_172_B,B,0.78,-22.54,-28.3682,5.83,36.37,-0.066,12.351,7.998,-4.099,-0.2251,swarm_97_40.pdb
top_173_A,A,top_173_B,B,-8.28,-19.74,-25.972,25.84,30.73,-0.731,115.62,8.268,4.439,-0.0977,swarm_200_82.pdb
top_174_A,A,top_174_B,B,0.18,-19.23,-23.6345,36.21,8.59,12.511,-18.425,8.469,0.948,-0.1255,swarm_207_119.pdb
top_175_A,A,top_175_B,B,-3.24,-20.06,-23.971,1.36,-14.91,-0.87,-10.77,-9.339,1.539,0.046,swarm_178_73.pdb
top_176_A,A,top_176_B,B,-0.4,-22.68,-26.3588,-16.75,9.1,4.665,-43.971,-3.946,1.911,-0.0129,swarm_72_29.pdb
top_177_A,A,top_177_B,B,-6.46,-20.71,-24.4008,9.84,-6.13,6.013,-26.96,0.228,1.035,-0.1107,swarm_120_21.pdb
top_178_A,A,top_178_B,B,-4.46,-21.65,-23.7226,-27.9,-16.62,4.492,-15.934,-11.512,1.328,-0.1022,swarm_19_12.pdb
top_179_A,A,top_179_B,B,-1.44,-20.04,-24.9827,-28.52,-19.06,5.137,-39.295,1.955,0.956,-0.0374,swarm_24_108.pdb
