pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_50_A,A,top_50_B,B,9.96,-18.08,-22.588,-27.19,-6.64,19.634,-47.699,21.142,-3.047,0.0762,swarm_5_11.pdb
top_51_A,A,top_51_B,B,2.36,-15.31,-20.321,-43.34,-22.98,2.898,-48.568,10.169,-1.021,0.0302,swarm_116_182.pdb
top_52_A,A,top_52_B,B,3.94,-13.56,-20.176,-58.09,-24.36,-5.193,-45.678,8.436,-2.291,-0.1024,swarm_193_25.pdb
top_53_A,A,top_53_B,B,4.54,-14.28,-19.434,-18.08,2.91,2.03,-28.34,16.12,-3.836,0.1679,swarm_187_61.pdb
top_54_A,A,top_54_B,B,4.28,-12.13,-19.466,-21.98,-10.41,-23.526,-42.113,-2.722,-2.204,-0.059,swarm_0_44.pdb
top_55_A,A,top_55_B,B,-0.5,-13.13,-18.419,-25.2,-8.79,4.635,-27.401,25.104,-1.426,-0.0688,swarm_106_157.pdb
top_56_A,A,top_56_B,B,-3.18,-17.59,-22.018,-63.64,-46.26,-4.303,-48.379,12.279,-0.966,-0.1003,swarm_14_167.pdb
top_57_A,A,top_57_B,B,3.64,-17.35,-23.085,-46.5,-6.69,-22.854,-34.243,-19.142,-1.191,-0.2081,swarm_0_99.pdb
top_58_A,A,top_58_B,B,4.84,-14.42,-19.6,28.28,15.92,8.421,-35.724,22.951,-6.399,-0.0216,swarm_26_156.pdb
top_59_A,A,top_59_B,B,6.42,-8.19,-18.739,55.93,29.25,-4.044,-20.125,19.673,-4.269,-0.0421,swarm_198_75.pdb
top_60_A,A,top_60_B,B,-2.04,-12.98,-19.511,-63.23,-31.74,14.674,-18.201,16.973,0.557,-0.1598,swarm_157_176.pdb
top_61_A,A,top_61_B,B,6.32,-17.73,-23.462,-17.72,-7.44,-17.852,-45.433,-6.947,-0.535,-0.0395,swarm_198_18.pdb
top_62_A,A,top_62_B,B,3.52,-11.78,-19.255,3.25,1.48,-11.348,-23.03,2.013,-2.873,-0.1577,swarm_136_84.pdb
top_63_A,A,top_63_B,B,0.48,-10.84,-15.828,10.62,-2.09,-2.973,-5.974,8.038,0.424,-0.107,swarm_44_194.pdb
top_64_A,A,top_64_B,B,3.78,-12.05,-21.214,-18.59,0.57,-18.381,-33.143,-7.947,-4.017,-0.0544,swarm_202_86.pdb
top_65_A,A,top_65_B,B,1.86,-17.47,-20.686,-32.2,-17.81,-1.397,-44.179,5.865,-2.335,-0.0116,swarm_26_33.pdb
top_66_A,A,top_66_B,B,0.58,-13.27,-20.341,-31.25,-12.28,21.935,-58.589,22.475,-2.178,-0.1151,swarm_52_58.pdb
top_67_A,A,top_67_B,B,7.7,-9.55,-23.38,16.41,25.42,2.794,-57.708,31.002,-4.772,-0.0822,swarm_22_7.pdb
top_68_A,A,top_68_B,B,4.66,-15.47,-23.081,10.57,13.11,3.783,-34.065,17.132,-2.803,-0.0611,swarm_191_187.pdb
top_69_A,A,top_69_B,B,0.16,-13.48,-18.998,-18.8,-10.16,5.418,-51.701,17.947,-1.403,-0.071,swarm_147_11.pdb
top_70_A,A,top_70_B,B,9.78,-14.9,-24.641,-40.18,-6.44,23.952,-56.073,40.135,-4.37,0.0247,swarm_131_194.pdb
top_71_A,A,top_71_B,B,4.8,-17.68,-23.139,7.31,-8.39,14.946,-34.061,25.19,-0.775,0.0734,swarm_190_176.pdb
top_72_A,A,top_72_B,B,4.76,-9.9,-16.104,-14.55,-7.67,5.061,-14.857,10.668,-2.419,-0.1878,swarm_155_186.pdb
top_73_A,A,top_73_B,B,9.82,-16.86,-22.804,-10.22,2.89,8.431,-10.29,16.677,-5.952,0.0132,swarm_30_73.pdb
top_74_A,A,top_74_B,B,8.76,-15.32,-22.802,-38.31,-5.57,-22.787,-54.268,-6.256,-3.11,-0.1857,swarm_65_178.pdb
top_75_A,A,top_75_B,B,4.42,0.04,-8.262,129.29,85.17,-11.513,192.135,17.748,-3.716,0.2029,swarm_187_181.pdb
top_76_A,A,top_76_B,B,1.24,-12.83,-20.393,-54.78,-14.12,-27.153,-35.847,-12.958,-2.643,-0.103,swarm_37_92.pdb
top_77_A,A,top_77_B,B,4.72,-11.15,-20.574,1.39,-6.07,1.173,-51.856,26.48,-2.3,-0.0684,swarm_185_195.pdb
top_78_A,A,top_78_B,B,4.08,-10.68,-17.063,36.23,27.59,0.901,10.087,13.846,-3.071,0.0683,swarm_104_122.pdb
top_79_A,A,top_79_B,B,-2.3,-13.66,-17.897,-47.19,-19.88,-20.937,-37.854,-19.796,0.408,-0.1188,swarm_95_128.pdb
top_80_A,A,top_80_B,B,-0.66,-11.93,-19.028,-12.77,25.53,23.563,-20.16,38.474,-4.968,-0.0531,swarm_129_130.pdb
top_81_A,A,top_81_B,B,2.52,-13.89,-22.735,-18.19,-7.26,-10.701,-54.274,11.631,-4.557,-0.0785,swarm_127_179.pdb
top_82_A,A,top_82_B,B,7.82,-15.91,-21.124,-11.29,11.67,-16.401,-23.309,-2.129,-1.981,0.0003,swarm_46_184.pdb
top_83_A,A,top_83_B,B,2.66,-15.24,-19.123,-38.92,-28.88,13.777,-46.276,23.905,-4.373,-0.018,swarm_136_136.pdb
top_84_A,A,top_84_B,B,-0.4,-14.87,-19.745,-1.98,-0.14,-9.882,-48.398,7.631,0.215,-0.083,swarm_90_74.pdb
top_85_A,A,top_85_B,B,4.6,-15.97,-19.092,-11.99,-18.95,-13.483,-57.496,-3.429,-1.516,-0.0157,swarm_88_46.pdb
top_86_A,A,top_86_B,B,2.06,-15.59,-19.169,-36.09,-3.59,-21.478,-32.533,-26.018,-4.123,-0.1715,swarm_66_80.pdb
top_87_A,A,top_87_B,B,11.26,-10.91,-19.859,3.06,17.92,37.959,-41.707,64.301,-8.368,0.0113,swarm_84_28.pdb
top_88_A,A,top_88_B,B,14.64,7.71,-9.229,494.83,322.64,-14.151,704.385,70.175,-8.962,0.8071,swarm_127_91.pdb
top_89_A,A,top_89_B,B,-0.28,-2.73,-12.333,154.5,112.48,-30.682,253.639,0.77,-2.346,-0.0635,swarm_0_109.pdb
top_90_A,A,top_90_B,B,9.62,-11.99,-19.091,15.47,7.22,16.001,-16.69,42.999,-3.886,-0.0266,swarm_89_106.pdb
top_91_A,A,top_91_B,B,-3.32,-16.8,-18.646,-29.56,-16.31,-21.194,-36.983,-19.143,-1.037,-0.0439,swarm_203_7.pdb
top_92_A,A,top_92_B,B,2.56,-7.03,-17.995,55.88,36.41,0.051,2.781,16.628,-5.077,0.3031,swarm_22_100.pdb
top_93_A,A,top_93_B,B,1.42,-14.0,-18.836,-29.14,-12.25,-22.508,-30.782,-13.483,-1.699,-0.2133,swarm_15_191.pdb
top_94_A,A,top_94_B,B,0.08,-13.22,-23.698,-40.45,-9.32,-16.412,-34.123,-5.448,-1.679,-0.2473,swarm_36_35.pdb
top_95_A,A,top_95_B,B,4.38,-12.15,-19.021,-56.53,-14.15,3.73,-68.692,14.702,-4.338,0.1205,swarm_26_165.pdb
top_96_A,A,top_96_B,B,8.24,-12.29,-18.889,-35.52,-6.02,9.849,-39.719,14.83,-3.353,-0.1098,swarm_89_91.pdb
top_97_A,A,top_97_B,B,-7.1,-18.95,-22.006,-54.49,-23.71,-24.077,-42.785,-27.467,-0.846,-0.1924,swarm_87_17.pdb
top_98_A,A,top_98_B,B,2.72,-11.39,-18.03,-17.47,-8.91,45.742,-38.206,43.432,0.12,0.0363,swarm_86_47.pdb
top_99_A,A,top_99_B,B,-0.68,-15.48,-18.814,-7.59,-3.81,-23.943,-33.742,-18.942,-0.641,-0.1144,swarm_0_144.pdb
top_100_A,A,top_100_B,B,4.36,-13.11,-21.341,7.09,-2.78,28.55,-20.034,32.399,-0.608,-0.0177,swarm_147_26.pdb
top_101_A,A,top_101_B,B,2.38,-11.75,-17.025,-34.08,-21.29,0.246,-33.637,11.524,-2.036,0.0649,swarm_158_173.pdb
top_102_A,A,top_102_B,B,7.5,-10.94,-17.566,23.87,17.12,-1.525,-35.858,7.638,-5.131,0.0366,swarm_191_139.pdb
top_103_A,A,top_103_B,B,6.98,-10.03,-21.855,-1.31,16.68,77.311,4.812,115.073,-6.239,0.0785,swarm_182_84.pdb
top_104_A,A,top_104_B,B,1.98,-14.65,-19.257,-47.0,-18.35,-24.752,-21.915,-11.147,-1.221,-0.2789,swarm_25_150.pdb
top_105_A,A,top_105_B,B,0.86,-15.29,-19.582,-20.68,8.48,25.061,-29.361,33.444,-5.018,-0.0253,swarm_74_75.pdb
top_106_A,A,top_106_B,B,11.2,-11.74,-19.394,-6.72,-3.65,9.008,-10.328,18.399,-3.761,-0.0661,swarm_200_10.pdb
top_107_A,A,top_107_B,B,-0.06,-12.02,-18.806,-7.24,-12.04,-0.486,-21.725,15.742,-2.847,-0.0861,swarm_65_25.pdb
top_108_A,A,top_108_B,B,5.92,-14.35,-19.574,31.11,10.7,-20.896,-18.569,-14.999,-2.41,0.0129,swarm_58_177.pdb
top_109_A,A,top_109_B,B,5.44,-10.86,-20.561,5.74,10.79,8.188,-58.826,30.433,-5.084,-0.0385,swarm_127_145.pdb
top_110_A,A,top_110_B,B,0.68,-16.12,-20.28,-39.16,-12.28,-15.921,-13.076,-11.225,-0.949,-0.223,swarm_137_58.pdb
top_111_A,A,top_111_B,B,5.22,-13.2,-20.097,-10.78,16.19,0.361,-39.376,11.039,-3.03,0.0748,swarm_158_67.pdb
top_112_A,A,top_112_B,B,6.84,-17.25,-22.323,-8.36,-0.04,-18.094,-53.588,-6.01,-4.505,-0.0843,swarm_96_85.pdb
top_113_A,A,top_113_B,B,0.62,-15.43,-19.755,-31.01,-19.26,14.281,-41.01,13.827,-2.318,-0.1856,swarm_74_41.pdb
top_114_A,A,top_114_B,B,6.58,-15.68,-22.708,2.93,3.13,-19.622,11.925,-5.99,-6.862,-0.1976,swarm_210_182.pdb
top_115_A,A,top_115_B,B,5.28,-8.44,-20.416,-30.77,-5.98,-1.936,-23.376,8.482,-2.173,-0.0343,swarm_191_74.pdb
top_116_A,A,top_116_B,B,8.88,-13.06,-21.282,-11.55,6.95,16.41,-57.092,33.226,-2.895,0.0667,swarm_152_160.pdb
top_117_A,A,top_117_B,B,10.32,-8.33,-20.61,8.56,23.23,55.962,-44.935,79.151,-4.713,-0.0105,swarm_100_95.pdb
top_118_A,A,top_118_B,B,3.14,-15.72,-20.045,-21.36,5.11,-17.053,-46.439,-8.977,-2.886,-0.0935,swarm_137_148.pdb
top_119_A,A,top_119_B,B,4.52,-9.74,-18.422,-4.93,5.45,-13.134,-39.664,-2.193,-1.441,-0.1303,swarm_33_185.pdb
top_120_A,A,top_120_B,B,7.36,-11.14,-17.798,-55.61,-13.19,16.267,-37.509,18.02,-0.087,0.0624,swarm_93_93.pdb
top_121_A,A,top_121_B,B,3.04,-9.62,-18.859,34.95,17.69,70.301,-32.772,84.657,-0.6,0.0478,swarm_9_61.pdb
top_122_A,A,top_122_B,B,2.28,-15.05,-19.501,-19.11,-7.38,-21.524,-48.453,-9.781,-1.276,0.0771,swarm_15_27.pdb
top_123_A,A,top_123_B,B,3.46,-9.91,-18.053,50.02,26.41,6.529,23.833,23.55,-3.71,0.0548,swarm_27_99.pdb
top_124_A,A,top_124_B,B,6.22,-10.68,-19.153,-20.33,6.84,52.203,-42.206,53.06,-2.658,-0.0907,swarm_209_190.pdb
top_125_A,A,top_125_B,B,4.72,-11.96,-20.607,-28.98,-6.42,-3.34,-32.202,9.418,-6.881,0.0111,swarm_87_176.pdb
top_126_A,A,top_126_B,B,-1.96,16.5,-3.129,631.84,407.29,-28.158,936.347,80.223,-7.986,0.735,swarm_36_20.pdb
top_127_A,A,top_127_B,B,4.98,-15.31,-17.273,-23.62,-16.74,34.878,-36.842,40.985,-3.818,0.0316,swarm_204_116.pdb
top_128_A,A,top_128_B,B,0.36,-13.15,-18.935,-24.59,-16.18,10.592,-49.105,20.008,0.529,0.0394,swarm_97_171.pdb
top_129_A,A,top_129_B,B,6.02,-10.24,-18.9,7.29,-3.21,6.902,-35.569,15.541,-1.078,-0.0548,swarm_52_35.pdb
top_130_A,A,top_130_B,B,4.54,-13.54,-22.285,-50.32,-18.71,-1.41,-28.447,11.496,-5.267,-0.0537,swarm_69_105.pdb
top_131_A,A,top_131_B,B,8.22,-12.35,-20.261,-27.96,-2.12,0.054,-41.038,13.501,-3.005,0.029,swarm_26_192.pdb
top_132_A,A,top_132_B,B,8.5,-13.35,-21.229,23.81,10.16,-8.185,-5.987,15.077,-2.507,-0.106,swarm_210_197.pdb
top_133_A,A,top_133_B,B,7.38,-9.99,-19.407,34.9,20.66,3.57,-41.527,20.676,-5.213,0.0081,swarm_193_80.pdb
top_134_A,A,top_134_B,B,-0.14,-15.42,-17.439,-15.44,-5.6,-20.286,-34.688,-15.413,0.394,-0.0749,swarm_37_147.pdb
top_135_A,A,top_135_B,B,2.66,-16.52,-20.202,28.56,22.89,-9.839,-32.706,-8.29,-4.009,-0.0525,swarm_25_72.pdb
top_136_A,A,top_136_B,B,4.08,-14.16,-18.762,-14.8,-19.83,-7.374,-47.684,-0.213,-2.86,-0.1076,swarm_81_44.pdb
top_137_A,A,top_137_B,B,6.04,-12.68,-21.779,7.34690086546e-14,-15.12,15.372,-48.565,29.973,-2.735,-0.0701,swarm_131_106.pdb
top_138_A,A,top_138_B,B,7.9,-9.13,-20.675,-30.54,-6.05,1.388,-66.084,24.549,-5.24,-0.0705,swarm_2_183.pdb
top_139_A,A,top_139_B,B,4.78,-6.0,-16.63,50.0,25.78,-3.77,-4.694,19.869,-6.466,-0.0318,swarm_193_23.pdb
top_140_A,A,top_140_B,B,7.62,-14.24,-20.588,7.17,13.0,-2.09,-32.682,13.634,-1.882,-0.0851,swarm_189_179.pdb
top_141_A,A,top_141_B,B,2.22,-15.4,-18.175,23.81,5.28,-21.294,15.078,-17.339,-2.709,-0.0299,swarm_23_191.pdb
top_142_A,A,top_142_B,B,1.0,-15.68,-19.442,-58.36,-18.1,-31.928,-44.328,-27.401,0.121,-0.0928,swarm_96_27.pdb
top_143_A,A,top_143_B,B,1.52,-11.2,-18.278,-37.1,-14.51,38.215,-30.463,59.496,-0.985,0.1265,swarm_41_69.pdb
top_144_A,A,top_144_B,B,3.9,-12.63,-22.279,1.03,25.06,-31.422,-0.536,-9.438,-3.606,0.0789,swarm_66_99.pdb
top_145_A,A,top_145_B,B,4.8,-15.2,-18.913,3.4,25.48,-19.567,17.581,-13.542,-1.558,0.0105,swarm_122_0.pdb
top_146_A,A,top_146_B,B,-0.48,-11.69,-16.708,1.98,-1.19,13.199,-8.626,15.148,-2.048,-0.0187,swarm_50_35.pdb
top_147_A,A,top_147_B,B,7.78,-5.63,-14.417,62.83,50.95,-3.541,11.261,15.412,-3.13,0.0556,swarm_215_181.pdb
top_148_A,A,top_148_B,B,0.1,-1.27,-8.061,74.74,41.99,18.972,167.681,40.503,-1.181,-0.0053,swarm_77_101.pdb
top_149_A,A,top_149_B,B,1.62,-10.42,-16.22,-2.55,-7.3,-4.517,-2.957,11.07,-0.682,-0.0874,swarm_111_140.pdb
top_150_A,A,top_150_B,B,8.44,-9.87,-17.059,8.39,6.54,46.651,-44.642,51.038,-2.868,0.0894,swarm_171_11.pdb
top_151_A,A,top_151_B,B,4.66,-12.64,-19.751,33.51,35.2,29.196,27.924,39.707,-5.329,0.1242,swarm_98_159.pdb
top_152_A,A,top_152_B,B,2.9,-12.93,-20.769,-1.53,4.21,1.149,-47.168,17.246,-0.906,0.0067,swarm_39_119.pdb
top_153_A,A,top_153_B,B,4.28,-10.18,-17.053,-13.52,-10.15,58.643,-24.63,67.555,-1.722,-0.0461,swarm_9_192.pdb
top_154_A,A,top_154_B,B,6.16,-14.84,-19.268,-19.71,-3.38,19.321,-48.405,17.106,-2.108,-0.0246,swarm_100_25.pdb
top_155_A,A,top_155_B,B,5.28,-15.92,-21.413,3.93,-4.67,-12.972,-48.69,0.741,-3.473,-0.0475,swarm_155_41.pdb
top_156_A,A,top_156_B,B,4.36,-12.41,-20.248,-32.7,-8.1,3.598,-48.963,22.972,-6.65,-0.1149,swarm_196_185.pdb
top_157_A,A,top_157_B,B,-1.54,-12.51,-14.873,-27.14,-18.94,-21.48,-11.719,-20.346,0.239,-0.2007,swarm_118_20.pdb
top_158_A,A,top_158_B,B,0.92,-13.89,-17.76,-23.53,-13.31,-3.47,-26.734,-0.491,0.626,-0.0542,swarm_196_58.pdb
top_159_A,A,top_159_B,B,-0.62,-13.54,-17.864,-29.56,-20.21,-23.591,-51.335,-26.497,0.059,-0.0977,swarm_203_197.pdb
top_160_A,A,top_160_B,B,6.3,-8.34,-16.946,-11.48,16.24,1.309,-21.841,25.655,-4.192,0.0645,swarm_19_70.pdb
top_161_A,A,top_161_B,B,7.2,-13.5,-20.457,-38.16,1.22,3.617,-27.489,17.299,-2.031,-0.0051,swarm_153_5.pdb
top_162_A,A,top_162_B,B,5.7,-14.76,-20.07,20.51,52.47,-5.52,-27.91,14.287,-4.096,-0.1518,swarm_104_96.pdb
top_163_A,A,top_163_B,B,0.12,-16.34,-17.563,-16.55,-3.94,-23.259,-22.484,-25.435,-2.687,-0.0925,swarm_58_110.pdb
top_164_A,A,top_164_B,B,8.4,-11.37,-17.71,43.3,12.76,75.623,-49.891,94.997,-1.215,0.0722,swarm_12_100.pdb
top_165_A,A,top_165_B,B,4.7,-17.07,-19.645,-7.18,-7.32,-13.48,-43.573,2.838,-2.854,-0.1766,swarm_36_142.pdb
top_166_A,A,top_166_B,B,-1.1,-17.66,-18.524,-56.31,-22.7,-24.265,-46.578,-30.989,-0.41,-0.0051,swarm_58_121.pdb
top_167_A,A,top_167_B,B,1.06,-13.7,-18.508,-7.38,-3.43,30.801,-51.757,32.764,-1.93,0.1215,swarm_29_1.pdb
top_168_A,A,top_168_B,B,0.28,-12.36,-18.402,-2.03,-0.33,4.831,-35.449,12.367,-2.717,-0.0286,swarm_189_196.pdb
top_169_A,A,top_169_B,B,6.72,-14.39,-21.026,4.25,9.19,-1.288,-38.438,11.109,-3.246,-0.0255,swarm_83_124.pdb
top_170_A,A,top_170_B,B,4.9,-13.11,-19.622,22.9,15.28,-7.221,-44.419,4.095,-6.4,0.0139,swarm_143_163.pdb
top_171_A,A,top_171_B,B,3.6,-19.01,-21.627,-13.03,-3.46,-16.157,-14.389,-10.44,-0.943,-0.1566,swarm_37_106.pdb
top_172_A,A,top_172_B,B,4.36,-13.93,-18.177,20.23,13.28,15.922,-27.207,27.313,-3.077,-0.0091,swarm_39_32.pdb
top_173_A,A,top_173_B,B,1.56,-12.14,-17.398,-14.14,-9.05,-20.837,-42.41,-19.008,-1.724,-0.16,swarm_25_62.pdb
top_174_A,A,top_174_B,B,4.24,-10.15,-17.449,-12.85,-9.89,-21.057,-38.112,-7.425,-1.593,0.0188,swarm_59_65.pdb
top_175_A,A,top_175_B,B,2.9,-12.56,-18.006,3.3,20.23,3.058,-3.798,18.604,-1.577,0.0694,swarm_185_167.pdb
top_176_A,A,top_176_B,B,1.8,-11.07,-17.485,0.55,7.2,18.161,-14.102,35.04,0.775,-0.0129,swarm_167_180.pdb
top_177_A,A,top_177_B,B,0.76,-8.18,-12.761,12.31,14.49,-12.27,-12.278,-8.106,-1.932,-0.0764,swarm_37_11.pdb
top_178_A,A,top_178_B,B,1.2,-13.38,-18.32,-13.22,-6.83,21.754,-26.933,37.498,-0.817,-0.2072,swarm_223_93.pdb
top_179_A,A,top_179_B,B,4.82,-14.23,-19.807,-17.5,3.99,14.5,-8.593,24.678,-3.667,0.1319,swarm_39_37.pdb
top_180_A,A,top_180_B,B,0.36,-9.75,-17.35,-40.4,-9.05,4.002,-43.522,24.999,-1.732,-0.1387,swarm_74_121.pdb
top_181_A,A,top_181_B,B,2.58,-10.76,-18.525,15.25,18.02,1.08,-26.338,12.096,-0.768,-0.1384,swarm_193_17.pdb
top_182_A,A,top_182_B,B,3.82,-10.04,-16.856,-42.83,-25.73,19.794,-49.759,35.476,-3.02,-0.0042,swarm_179_32.pdb
