pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_29_A,A,top_29_B,B,3.74,-25.28,-34.934,-15.29,9.76,-6.835,-42.239,-15.011,4.373,-0.1367,swarm_291_91.pdb
top_30_A,A,top_30_B,B,4.18,-22.26,-31.306,-18.98,-7.46,-8.46,-36.176,-29.732,6.443,0.0002,swarm_193_30.pdb
top_31_A,A,top_31_B,B,4.14,-23.88,-34.473,-14.07,12.92,-2.313,-30.416,7.654,-6.78,-0.0208,swarm_91_72.pdb
top_32_A,A,top_32_B,B,-10.04,-20.52,-32.545,-2.01,8.6,-22.058,9.826,-33.104,3.699,-0.1972,swarm_27_43.pdb
top_33_A,A,top_33_B,B,1.84,-18.36,-31.049,-3.26,17.27,4.737,-8.878,9.016,-4.633,0.239,swarm_176_89.pdb
top_34_A,A,top_34_B,B,-6.74,-24.31,-34.378,-50.78,-18.9,-7.837,-36.612,-0.415,-2.656,-0.1098,swarm_123_101.pdb
top_35_A,A,top_35_B,B,-0.72,-19.93,-33.294,57.46,46.72,-16.187,69.34,1.809,-1.58,0.0416,swarm_71_30.pdb
top_36_A,A,top_36_B,B,4.98,-19.56,-37.482,12.28,23.84,-17.554,-30.913,-5.955,-3.348,-0.0683,swarm_71_149.pdb
top_37_A,A,top_37_B,B,0.6,-16.2,-30.452,-23.08,-5.65,-4.932,-52.868,4.944,-4.049,0.1238,swarm_335_137.pdb
top_38_A,A,top_38_B,B,7.42,-21.22,-36.54,-37.21,-18.2,-11.452,-14.52,-24.505,3.409,0.0182,swarm_249_148.pdb
top_39_A,A,top_39_B,B,2.46,-19.05,-31.91,13.22,14.53,-2.661,-53.57,0.414,2.498,0.0909,swarm_47_182.pdb
top_40_A,A,top_40_B,B,3.82,-21.65,-33.787,14.16,13.84,-7.53,-0.681,-16.102,0.271,-0.1254,swarm_296_21.pdb
top_41_A,A,top_41_B,B,3.78,-20.97,-31.37,0.54,3.48,2.102,-17.403,-0.047,4.919,-0.3014,swarm_344_79.pdb
top_42_A,A,top_42_B,B,6.02,-17.37,-33.96,77.31,53.34,-16.43,47.464,2.98,-6.256,-0.0427,swarm_67_28.pdb
top_43_A,A,top_43_B,B,6.84,-25.06,-32.665,-43.1,-16.01,-6.096,-42.656,-14.313,7.089,-0.0284,swarm_296_102.pdb
top_44_A,A,top_44_B,B,0.02,-20.49,-31.514,-39.62,5.28,3.063,-32.315,-1.044,-0.387,0.0042,swarm_354_192.pdb
top_45_A,A,top_45_B,B,4.72,-22.43,-33.976,6.47,20.86,-6.597,-6.454,-7.094,2.568,-0.1083,swarm_211_8.pdb
top_46_A,A,top_46_B,B,15.3,-22.45,-38.534,65.07,69.57,-9.447,55.026,1.405,-1.6,0.6161,swarm_280_56.pdb
top_47_A,A,top_47_B,B,3.9,-25.96,-35.243,-8.41,-9.02,-5.935,-40.143,-22.687,14.377,0.0235,swarm_0_79.pdb
top_48_A,A,top_48_B,B,9.18,-21.61,-30.923,-27.93,-21.49,-8.95,-13.52,-2.598,0.714,-0.0512,swarm_309_74.pdb
top_49_A,A,top_49_B,B,4.58,-17.44,-30.736,12.25,24.9,-10.553,34.215,-2.614,3.124,0.1159,swarm_99_57.pdb
top_50_A,A,top_50_B,B,0.58,-18.45,-29.992,49.48,27.16,-8.718,-13.418,1.486,-0.8,0.0052,swarm_89_60.pdb
top_51_A,A,top_51_B,B,7.16,-18.65,-32.147,-4.73,11.85,-13.217,-70.147,4.391,-1.683,0.1614,swarm_215_140.pdb
top_52_A,A,top_52_B,B,1.78,-18.69,-27.997,-52.33,-21.71,-9.0,10.745,-2.586,-4.788,0.0742,swarm_336_46.pdb
top_53_A,A,top_53_B,B,6.04,-20.12,-34.139,-62.38,-10.85,-8.885,8.191,-4.671,5.454,-0.0441,swarm_291_181.pdb
top_54_A,A,top_54_B,B,4.04,-12.7,-29.004,32.61,19.98,-10.87,26.711,10.175,-1.4,0.0081,swarm_130_29.pdb
top_55_A,A,top_55_B,B,5.94,-20.74,-33.708,-25.23,-15.32,-5.092,-51.326,-11.517,1.928,-0.2933,swarm_320_76.pdb
top_56_A,A,top_56_B,B,2.3,-13.92,-28.663,97.17,44.66,-7.518,-19.422,1.85,0.25,-0.1842,swarm_149_172.pdb
top_57_A,A,top_57_B,B,2.92,-21.49,-34.562,4.46,31.88,-9.001,18.493,-8.105,1.843,0.0108,swarm_291_59.pdb
top_58_A,A,top_58_B,B,14.06,-25.44,-36.306,30.22,22.84,6.195,3.79,3.119,-0.3,0.1246,swarm_0_75.pdb
top_59_A,A,top_59_B,B,1.88,-20.4,-32.388,19.54,30.27,-1.238,-45.313,-3.549,0.127,0.1969,swarm_9_135.pdb
top_60_A,A,top_60_B,B,-2.8,-16.69,-32.547,-62.26,-33.46,-14.74,-32.578,1.048,0.368,-0.0558,swarm_44_2.pdb
top_61_A,A,top_61_B,B,7.26,-20.8,-35.053,41.3,49.8,-10.33,11.73,4.439,-2.673,0.1745,swarm_343_183.pdb
top_62_A,A,top_62_B,B,5.38,-20.16,-31.709,-44.58,-5.53,-9.919,-73.813,-8.682,3.224,0.1192,swarm_309_181.pdb
top_63_A,A,top_63_B,B,10.44,-15.84,-31.354,44.66,36.49,-8.357,22.561,8.308,-0.944,-0.1149,swarm_296_60.pdb
top_64_A,A,top_64_B,B,1.62,-20.5,-32.536,10.15,17.3,-18.675,72.058,-6.951,4.803,0.1038,swarm_280_174.pdb
top_65_A,A,top_65_B,B,4.36,-22.89,-32.946,-69.33,-27.6,-8.47,-43.74,-20.667,2.802,-0.1414,swarm_2_169.pdb
top_66_A,A,top_66_B,B,-1.84,-20.63,-32.784,-21.46,-3.01,-7.606,-4.447,2.679,-5.006,-0.0647,swarm_153_103.pdb
top_67_A,A,top_67_B,B,6.96,-18.24,-31.439,-21.86,0.23,-9.886,-3.275,-1.843,-2.297,0.0036,swarm_274_192.pdb
top_68_A,A,top_68_B,B,7.24,-23.37,-34.797,35.97,31.99,4.435,-44.791,1.838,9.413,-0.0305,swarm_274_183.pdb
top_69_A,A,top_69_B,B,3.26,-20.67,-31.363,20.78,10.3,1.862,-29.927,3.392,2.889,-0.0092,swarm_55_146.pdb
top_70_A,A,top_70_B,B,1.88,-15.66,-28.285,30.32,12.92,-12.32,54.657,3.724,-3.98,-0.1095,swarm_71_168.pdb
top_71_A,A,top_71_B,B,-3.66,-22.31,-34.99,-4.27,1.86,-0.351,-3.351,2.859,-3.497,0.1654,swarm_89_154.pdb
top_72_A,A,top_72_B,B,3.04,-13.87,-30.716,-48.05,3.15,1.341,-36.152,13.851,-1.726,0.0252,swarm_273_13.pdb
top_73_A,A,top_73_B,B,2.08,-16.28,-26.375,-35.32,-14.68,-22.62,-53.528,-6.698,0.424,-0.153,swarm_62_132.pdb
top_74_A,A,top_74_B,B,3.28,-22.21,-29.993,-30.03,-23.47,-6.822,-17.535,-24.988,5.13,-0.1638,swarm_249_125.pdb
top_75_A,A,top_75_B,B,0.66,-18.7,-29.437,-0.68,34.16,-2.724,-14.574,-7.173,4.674,0.1321,swarm_74_157.pdb
top_76_A,A,top_76_B,B,13.64,-19.63,-33.301,31.17,47.24,-1.307,-33.99,4.899,-5.168,-0.0037,swarm_252_80.pdb
top_77_A,A,top_77_B,B,11.08,-19.39,-28.784,12.23,2.69,-4.523,-20.137,-0.22,0.714,-0.161,swarm_211_17.pdb
top_78_A,A,top_78_B,B,3.74,-17.61,-29.108,-48.9,-3.14,-3.547,-57.758,10.883,-3.125,0.0203,swarm_325_63.pdb
top_79_A,A,top_79_B,B,1.4,-18.77,-33.777,32.57,34.1,-5.413,32.623,14.063,-3.861,-0.0743,swarm_211_91.pdb
top_80_A,A,top_80_B,B,-1.1,-18.13,-31.059,8.95,17.87,-2.763,1.031,-3.103,1.903,0.0296,swarm_302_62.pdb
top_81_A,A,top_81_B,B,-4.98,-19.35,-30.652,-14.62,0.1,-8.59,-33.286,-2.688,0.248,-0.2885,swarm_31_61.pdb
top_82_A,A,top_82_B,B,2.32,-22.91,-32.319,-64.14,-21.64,-6.323,-65.185,2.401,4.301,-0.343,swarm_314_60.pdb
top_83_A,A,top_83_B,B,-3.78,-15.45,-29.222,47.21,58.36,-10.75,47.663,5.336,-0.741,0.0319,swarm_283_1.pdb
top_84_A,A,top_84_B,B,-1.94,-22.76,-34.769,36.16,30.55,-7.738,5.182,0.273,0.958,-0.0491,swarm_123_199.pdb
top_85_A,A,top_85_B,B,0.68,-17.45,-28.624,-12.67,11.04,-11.886,-9.149,-11.423,0.826,-0.1694,swarm_154_44.pdb
top_86_A,A,top_86_B,B,10.68,-17.42,-32.588,153.18,106.29,-10.404,102.384,7.1,-2.537,0.287,swarm_357_45.pdb
top_87_A,A,top_87_B,B,4.54,-18.51,-35.083,114.64,74.82,2.524,151.285,27.229,-1.206,0.1371,swarm_67_106.pdb
top_88_A,A,top_88_B,B,5.54,-16.27,-30.046,-10.27,24.2,-4.031,-34.393,1.319,-1.04,0.0792,swarm_249_131.pdb
top_89_A,A,top_89_B,B,7.86,-18.75,-30.705,37.44,42.04,-8.505,-3.343,-6.81,2.614,0.0596,swarm_107_166.pdb
top_90_A,A,top_90_B,B,3.86,-17.06,-29.502,-4.22,15.34,-7.032,-39.49,-0.328,-3.331,0.1115,swarm_182_115.pdb
top_91_A,A,top_91_B,B,-0.74,-17.5,-31.991,6.67,17.2,1.1,35.951,6.317,4.33,-0.1397,swarm_374_111.pdb
top_92_A,A,top_92_B,B,12.48,-18.01,-30.316,11.5,-0.11,5.725,-23.484,19.696,0.345,0.0007,swarm_84_34.pdb
top_93_A,A,top_93_B,B,-4.1,-19.1,-30.153,7.96,18.05,-14.686,-21.387,-18.681,1.704,-0.005,swarm_317_170.pdb
top_94_A,A,top_94_B,B,4.12,-14.9,-26.623,20.57,30.95,-6.763,-38.864,-0.898,0.181,0.0929,swarm_314_169.pdb
top_95_A,A,top_95_B,B,0.9,-15.66,-29.93,92.08,84.38,-3.443,95.443,15.111,5.116,0.1027,swarm_70_71.pdb
top_96_A,A,top_96_B,B,8.46,-23.25,-35.271,5.72,-10.11,0.889,-41.463,13.859,-0.179,0.1152,swarm_314_6.pdb
top_97_A,A,top_97_B,B,-3.08,-25.74,-35.266,-18.63,-3.85,3.251,-11.916,-15.541,13.792,-0.2773,swarm_351_8.pdb
top_98_A,A,top_98_B,B,5.62,-21.98,-34.215,8.88,54.96,-2.573,-36.677,-10.931,0.561,0.1718,swarm_106_43.pdb
top_99_A,A,top_99_B,B,-4.2,-17.18,-26.317,11.21,17.82,-4.786,50.202,-21.389,13.655,-0.1076,swarm_211_131.pdb
top_100_A,A,top_100_B,B,5.28,-15.58,-28.253,-37.45,6.14,-5.448,-39.145,0.924,-14.187,0.148,swarm_9_57.pdb
top_101_A,A,top_101_B,B,7.68,-23.15,-34.642,-62.79,-33.77,-5.179,-48.956,-10.547,5.678,-0.0449,swarm_99_98.pdb
top_102_A,A,top_102_B,B,-1.94,-25.22,-40.806,92.9,97.52,-6.14,79.175,7.972,-7.28,-0.0007,swarm_271_12.pdb
top_103_A,A,top_103_B,B,4.56,-18.86,-29.784,0.1,-16.8,-7.27,-56.93,-23.653,4.932,0.0212,swarm_111_192.pdb
top_104_A,A,top_104_B,B,0.3,-16.52,-28.678,-4.5,45.96,-4.006,-25.707,-6.93,1.744,0.2932,swarm_336_195.pdb
top_105_A,A,top_105_B,B,1.54,-17.43,-28.75,-51.19,-17.71,-3.067,-61.045,-13.177,0.822,-0.2262,swarm_271_138.pdb
top_106_A,A,top_106_B,B,5.8,-18.27,-34.279,52.43,44.98,-11.278,111.339,-2.871,3.107,0.0848,swarm_70_70.pdb
top_107_A,A,top_107_B,B,7.42,-19.6,-28.495,10.38,15.27,9.593,-23.415,4.432,0.627,-0.0276,swarm_339_53.pdb
top_108_A,A,top_108_B,B,0.28,-20.67,-36.592,100.58,102.89,-3.318,180.193,7.231,1.767,0.3625,swarm_374_89.pdb
top_109_A,A,top_109_B,B,-0.12,-11.8,-23.849,91.5,45.0,0.699,28.598,-5.77,3.495,-0.0104,swarm_366_88.pdb
top_110_A,A,top_110_B,B,0.54,-15.08,-27.74,-41.49,3.37,-2.079,-21.765,7.214,2.341,-0.0281,swarm_273_72.pdb
top_111_A,A,top_111_B,B,3.36,-17.3,-26.969,-20.52,-6.9,-4.79,-37.798,-10.817,4.975,0.0042,swarm_263_192.pdb
top_112_A,A,top_112_B,B,0.14,-15.02,-28.106,-65.86,-28.5,-7.896,-45.356,-7.596,0.921,0.0868,swarm_123_184.pdb
top_113_A,A,top_113_B,B,-2.26,-15.01,-29.653,-11.11,4.53,-5.64,-28.187,8.946,-3.309,0.0097,swarm_89_79.pdb
top_114_A,A,top_114_B,B,7.82,-20.46,-33.194,-12.81,1.16,-3.313,-43.546,-1.658,2.416,0.0866,swarm_274_7.pdb
top_115_A,A,top_115_B,B,5.76,-22.17,-32.591,-40.02,-3.64,3.976,-33.909,-3.476,1.953,-0.0887,swarm_234_3.pdb
top_116_A,A,top_116_B,B,-6.7,-15.76,-26.298,-33.03,-7.84,0.187,-51.484,13.114,-1.073,-0.1868,swarm_16_17.pdb
top_117_A,A,top_117_B,B,-3.28,-17.21,-28.143,11.49,29.77,-11.719,-3.882,-7.918,2.614,-0.0867,swarm_165_67.pdb
top_118_A,A,top_118_B,B,0.5,-21.43,-31.116,-2.4,9.51,4.484,-37.361,6.286,0.571,-0.0331,swarm_31_68.pdb
top_119_A,A,top_119_B,B,2.62,-11.22,-27.005,58.71,54.71,-11.435,38.634,0.885,-0.393,0.0822,swarm_348_74.pdb
top_120_A,A,top_120_B,B,-4.16,-16.15,-27.576,-34.18,-13.29,-4.216,-47.898,-3.106,1.001,-0.0736,swarm_71_21.pdb
top_121_A,A,top_121_B,B,4.94,-17.25,-30.94,-0.49,10.43,-9.599,15.224,1.511,-0.807,0.0051,swarm_374_135.pdb
top_122_A,A,top_122_B,B,3.98,-18.65,-29.615,-25.0,-18.69,-15.191,-38.059,-10.438,-1.466,-0.0445,swarm_123_147.pdb
top_123_A,A,top_123_B,B,1.66,-17.85,-29.235,12.56,30.11,3.068,28.919,6.335,2.4,0.0965,swarm_62_139.pdb
top_124_A,A,top_124_B,B,-3.22,-21.79,-31.164,-63.89,-15.72,-4.408,-32.974,7.941,-2.871,-0.201,swarm_251_51.pdb
top_125_A,A,top_125_B,B,8.06,-13.67,-28.736,47.9,51.55,-1.9,117.053,11.337,-1.863,-0.0684,swarm_193_149.pdb
top_126_A,A,top_126_B,B,5.14,-13.96,-26.376,-30.78,-7.16,0.087,-36.934,-0.828,0.479,0.0187,swarm_193_100.pdb
top_127_A,A,top_127_B,B,-0.44,-20.07,-28.616,-41.43,-19.41,-3.775,-41.103,-8.82,12.49,-0.0969,swarm_339_116.pdb
top_128_A,A,top_128_B,B,8.04,-18.79,-31.984,1.49,6.73,3.015,-15.273,15.449,4.408,0.2209,swarm_63_88.pdb
top_129_A,A,top_129_B,B,2.04,-15.97,-25.525,7.47,23.81,4.668,-6.212,1.651,2.647,0.0244,swarm_31_76.pdb
top_130_A,A,top_130_B,B,1.48,-16.56,-25.809,-23.39,-1.18,-3.014,-45.876,10.09,-1.215,-0.0404,swarm_87_26.pdb
top_131_A,A,top_131_B,B,9.18,-15.28,-31.466,-25.29,-12.87,-10.238,-6.712,-8.295,-2.228,0.0667,swarm_320_0.pdb
top_132_A,A,top_132_B,B,6.82,-18.17,-36.752,102.53,70.65,1.062,-21.124,21.415,-10.123,0.2744,swarm_151_174.pdb
top_133_A,A,top_133_B,B,-15.5,-6.45,-21.624,182.24,160.93,-18.306,390.835,10.148,11.469,0.028,swarm_31_169.pdb
top_134_A,A,top_134_B,B,2.9,-16.11,-27.826,-2.97,12.34,-0.491,-4.611,-8.903,7.616,-0.0227,swarm_2_30.pdb
top_135_A,A,top_135_B,B,3.02,-19.4,-28.281,-11.93,-4.83,-16.034,1.201,-15.281,-3.329,-0.1999,swarm_317_194.pdb
top_136_A,A,top_136_B,B,3.16,-13.51,-26.215,74.18,64.86,-5.326,-7.487,8.667,-8.406,0.1925,swarm_151_69.pdb
top_137_A,A,top_137_B,B,0.54,-20.31,-31.752,-23.24,-7.9,-15.701,16.584,-14.295,-3.06,-0.1724,swarm_280_62.pdb
top_138_A,A,top_138_B,B,7.24,-17.57,-28.659,-5.82,12.23,4.121,-43.085,4.29,-2.151,0.1451,swarm_280_38.pdb
top_139_A,A,top_139_B,B,-2.38,-20.73,-34.582,75.44,71.49,-6.251,105.59,-0.419,2.444,-0.0736,swarm_70_90.pdb
top_140_A,A,top_140_B,B,2.54,-20.31,-30.303,-50.86,-23.09,-2.921,-37.196,-4.448,4.931,-0.1021,swarm_348_120.pdb
top_141_A,A,top_141_B,B,3.9,-19.91,-28.237,-20.0,12.27,-8.057,-18.865,-12.61,5.133,-0.0199,swarm_374_38.pdb
top_142_A,A,top_142_B,B,2.06,-16.59,-28.501,-40.87,-22.19,-15.741,-67.561,-19.035,2.587,0.1027,swarm_278_81.pdb
top_143_A,A,top_143_B,B,5.0,-11.12,-25.266,-11.37,16.71,-7.396,-43.615,1.982,-0.147,0.0353,swarm_302_124.pdb
top_144_A,A,top_144_B,B,5.46,-0.87,-15.157,259.99,179.55,-6.56,265.259,21.681,-1.864,0.0411,swarm_339_136.pdb
top_145_A,A,top_145_B,B,17.3,-21.18,-34.44,-11.32,3.68,-5.394,-40.112,2.598,-2.896,0.0404,swarm_348_121.pdb
top_146_A,A,top_146_B,B,8.82,-19.31,-33.337,87.98,52.88,-7.72,52.844,3.652,-8.095,-0.0243,swarm_182_187.pdb
top_147_A,A,top_147_B,B,-0.02,-18.49,-27.895,-17.71,4.07,1.054,-37.206,4.276,-0.259,-0.0721,swarm_251_57.pdb
top_148_A,A,top_148_B,B,-4.54,-17.82,-30.576,9.98,16.29,-8.96,4.261,7.353,0.423,-0.1454,swarm_77_88.pdb
top_149_A,A,top_149_B,B,-3.16,-14.21,-26.548,-11.89,35.41,-15.473,-23.052,-11.567,-6.519,0.0497,swarm_64_31.pdb
top_150_A,A,top_150_B,B,9.08,-14.57,-26.115,-13.11,-7.89,-0.662,-45.718,-0.478,6.857,-0.0138,swarm_2_47.pdb
top_151_A,A,top_151_B,B,1.64,-18.14,-27.029,7.45,1.58,-1.448,-36.325,8.803,-5.787,-0.0125,swarm_210_152.pdb
top_152_A,A,top_152_B,B,10.36,-23.36,-39.775,0.39,16.67,-10.96,57.158,7.169,0.408,0.0788,swarm_211_5.pdb
top_153_A,A,top_153_B,B,-3.46,-16.92,-25.255,-60.51,-39.69,-6.743,-50.865,-22.0,5.685,-0.1906,swarm_158_199.pdb
top_154_A,A,top_154_B,B,0.52,-9.92,-22.811,30.86,46.81,-4.939,42.334,14.687,-3.685,0.0618,swarm_305_146.pdb
top_155_A,A,top_155_B,B,6.78,-18.63,-29.729,8.5,9.84,-13.46,-46.448,3.952,-8.913,-0.0177,swarm_204_151.pdb
top_156_A,A,top_156_B,B,5.9,-15.22,-28.282,-31.73,-2.26,-14.801,-39.84,-13.521,-1.288,0.2279,swarm_63_138.pdb
top_157_A,A,top_157_B,B,4.5,-18.0,-28.145,-49.21,-14.16,-5.674,-52.916,17.606,-4.353,0.0277,swarm_3_52.pdb
top_158_A,A,top_158_B,B,0.72,-19.58,-31.354,-8.95,16.14,-0.171,-19.454,11.875,-0.242,-0.0972,swarm_185_157.pdb
top_159_A,A,top_159_B,B,2.8,-18.65,-28.112,-9.12,15.66,-6.479,-13.402,-6.579,4.422,-0.0247,swarm_99_104.pdb
top_160_A,A,top_160_B,B,10.8,-14.35,-25.748,60.34,45.11,1.88,-26.121,11.472,-3.113,0.2399,swarm_111_182.pdb
top_161_A,A,top_161_B,B,5.92,-15.3,-28.278,75.09,48.45,-3.882,44.48,4.654,-3.573,-0.0474,swarm_250_43.pdb
top_162_A,A,top_162_B,B,4.9,-14.11,-27.784,58.73,65.18,-0.24,55.995,19.647,-4.182,0.0339,swarm_108_135.pdb
top_163_A,A,top_163_B,B,-1.1,-15.79,-25.152,-25.14,-14.52,-2.03,-52.021,-18.698,6.107,-0.1325,swarm_183_57.pdb
top_164_A,A,top_164_B,B,-0.06,-19.67,-27.611,3.56,3.97,-6.897,4.273,-17.086,6.377,-0.2067,swarm_374_26.pdb
top_165_A,A,top_165_B,B,0.34,-15.1,-28.749,8.27,4.85,-10.429,-25.673,-0.331,-0.151,-0.0167,swarm_335_6.pdb
top_166_A,A,top_166_B,B,-1.52,-19.04,-27.199,-46.43,-24.91,-7.867,-18.424,-18.056,3.285,-0.1142,swarm_8_150.pdb
top_167_A,A,top_167_B,B,4.52,-19.41,-32.983,7.72,11.54,-5.952,13.925,-1.734,0.085,0.1217,swarm_182_82.pdb
top_168_A,A,top_168_B,B,5.18,-17.54,-27.104,-40.15,-21.49,-0.928,-46.753,-0.734,-0.661,0.0695,swarm_64_17.pdb
top_169_A,A,top_169_B,B,3.64,-18.62,-29.364,-19.92,1.75,-2.424,18.627,-5.54,5.751,-0.1002,swarm_211_175.pdb
top_170_A,A,top_170_B,B,3.28,-18.07,-26.111,1.69,-6.51,-12.689,-3.298,-6.043,-3.959,-0.2053,swarm_281_69.pdb
top_171_A,A,top_171_B,B,-0.08,-19.16,-29.002,-9.97,-4.96,-5.268,9.296,0.527,1.017,-0.022,swarm_251_72.pdb
top_172_A,A,top_172_B,B,1.24,-16.59,-27.477,-19.01,-11.19,-3.013,-18.879,0.919,1.566,-0.0275,swarm_124_58.pdb
top_173_A,A,top_173_B,B,7.02,-20.22,-30.467,-20.1,5.83,-15.608,-37.734,-9.521,0.568,0.0332,swarm_281_170.pdb
top_174_A,A,top_174_B,B,0.38,-15.69,-29.516,-31.89,-7.11,-10.269,-46.454,-2.897,-0.097,0.0086,swarm_288_110.pdb
top_175_A,A,top_175_B,B,14.84,-12.88,-26.964,29.99,48.11,8.127,-42.607,22.038,-11.844,0.3885,swarm_302_154.pdb
top_176_A,A,top_176_B,B,7.34,-16.05,-25.658,-6.35,10.39,-5.102,-24.579,-9.273,3.817,-0.0157,swarm_323_104.pdb
top_177_A,A,top_177_B,B,-1.82,-22.15,-31.301,-22.06,-14.1,-8.117,43.129,-15.478,4.974,-0.045,swarm_183_18.pdb
top_178_A,A,top_178_B,B,3.98,-16.68,-28.255,-26.95,-0.71,-7.22,-46.935,-14.407,5.313,-0.0702,swarm_323_38.pdb
top_179_A,A,top_179_B,B,2.58,-17.61,-28.319,61.49,54.83,-21.924,17.404,-5.611,-3.07,0.0048,swarm_182_97.pdb
top_180_A,A,top_180_B,B,1.32,-14.82,-28.171,40.87,45.48,-8.12,-15.651,-0.265,-1.368,-0.0141,swarm_320_70.pdb
top_181_A,A,top_181_B,B,7.84,-15.1,-27.412,-11.39,-7.58,-0.514,-49.198,-2.885,-1.388,0.1649,swarm_249_122.pdb
top_182_A,A,top_182_B,B,7.6,-20.3,-31.962,48.24,68.01,-13.829,42.879,-22.158,3.041,0.0533,swarm_107_116.pdb
top_183_A,A,top_183_B,B,7.8,-14.7,-25.611,46.94,30.67,-11.591,4.17,2.055,-6.903,0.0204,swarm_247_121.pdb
top_184_A,A,top_184_B,B,7.24,-3.98,-20.961,115.22,104.45,-3.936,62.82,15.54,-5.075,0.2578,swarm_273_16.pdb
