pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_13_A,A,top_13_B,B,-1.2,-26.38,-30.0432,-34.85,-6.86,-6.783,-35.927,-6.359,6.13,-0.1176,swarm_208_60.pdb
top_14_A,A,top_14_B,B,-6.7,-21.07,-29.8025,-45.37,-11.96,-20.483,-45.105,-39.634,10.261,-0.3064,swarm_123_152.pdb
top_15_A,A,top_15_B,B,5.0,-21.84,-29.7593,-36.62,-28.76,-14.576,-53.202,-14.935,4.224,-0.0793,swarm_208_82.pdb
top_16_A,A,top_16_B,B,-8.12,-21.01,-27.1577,90.61,59.49,-12.222,40.768,-22.854,10.587,-0.2712,swarm_48_0.pdb
top_17_A,A,top_17_B,B,2.5,-20.9,-29.3913,-50.28,-13.1,-14.517,-42.48,-16.368,6.531,-0.1793,swarm_198_59.pdb
top_18_A,A,top_18_B,B,-0.06,-19.96,-30.6526,-26.74,7.12,-12.508,-43.709,-16.987,13.516,-0.052,swarm_106_22.pdb
top_19_A,A,top_19_B,B,-0.44,-26.2,-34.3774,-43.03,-32.13,-21.472,-32.357,-28.748,10.756,-0.1491,swarm_139_17.pdb
top_20_A,A,top_20_B,B,4.66,-16.95,-28.2028,-21.65,25.44,-14.943,-7.074,-2.18,9.251,0.0667,swarm_39_2.pdb
top_21_A,A,top_21_B,B,-5.48,-20.19,-26.6473,4.24,71.89,-14.015,80.595,-13.936,13.233,-0.2493,swarm_106_57.pdb
top_22_A,A,top_22_B,B,-1.84,-18.78,-25.0879,-55.8,6.91,-15.972,15.364,-16.616,10.19,0.0266,swarm_139_27.pdb
top_23_A,A,top_23_B,B,-5.74,-18.55,-29.1272,-21.98,-8.27,-17.756,-19.855,-20.569,12.048,-0.2568,swarm_139_154.pdb
top_24_A,A,top_24_B,B,-4.96,-22.1,-27.1945,-9.76,7.28,-14.96,-8.113,2.944,7.043,-0.0813,swarm_170_22.pdb
top_25_A,A,top_25_B,B,3.72,-20.05,-28.4951,-29.63,-16.42,-13.662,-41.018,-18.078,6.137,-0.1088,swarm_44_93.pdb
top_26_A,A,top_26_B,B,-6.68,-20.07,-27.0977,-12.43,23.79,-9.968,37.209,-9.866,17.795,-0.2455,swarm_123_105.pdb
top_27_A,A,top_27_B,B,4.5,-20.56,-28.9345,-33.37,2.47,-2.098,-28.568,3.984,5.501,0.0824,swarm_66_17.pdb
top_28_A,A,top_28_B,B,-2.76,-21.87,-27.0968,-74.93,-23.78,-20.26,-32.722,-33.859,12.479,-0.0777,swarm_82_63.pdb
top_29_A,A,top_29_B,B,-0.56,-17.45,-27.2491,-39.6,-3.13,-10.256,23.14,-1.814,-0.726,-0.1021,swarm_152_12.pdb
top_30_A,A,top_30_B,B,-2.6,-22.13,-32.2816,-53.74,-16.48,-22.307,-37.582,-23.742,8.345,-0.2704,swarm_62_106.pdb
top_31_A,A,top_31_B,B,2.56,-18.8,-25.8625,19.21,7.08,-21.972,-30.414,-16.222,9.267,-0.1076,swarm_123_154.pdb
top_32_A,A,top_32_B,B,-0.82,-21.24,-27.1603,-51.18,-8.1,-18.739,-23.731,-30.505,3.337,0.022,swarm_17_193.pdb
top_33_A,A,top_33_B,B,0.26,-23.12,-28.184,-24.86,4.4,-16.935,-38.202,-19.018,2.398,0.0627,swarm_207_176.pdb
top_34_A,A,top_34_B,B,-1.86,-19.99,-26.5224,-34.39,-18.03,-12.314,-37.98,-5.248,-3.219,-0.0669,swarm_161_170.pdb
top_35_A,A,top_35_B,B,3.36,-18.1,-25.9459,-2.41,19.18,-11.18,-3.153,-5.106,8.514,0.0662,swarm_39_114.pdb
top_36_A,A,top_36_B,B,3.34,-18.92,-29.7963,-20.08,4.74,-24.174,-51.778,-38.828,13.461,0.0364,swarm_106_64.pdb
top_37_A,A,top_37_B,B,0.04,-21.88,-28.4051,-63.4,-19.27,-21.253,9.71,-19.145,8.926,0.0617,swarm_84_172.pdb
top_38_A,A,top_38_B,B,0.8,-19.05,-30.4012,-35.23,19.74,-12.38,-26.166,-24.022,10.267,-0.1796,swarm_63_196.pdb
top_39_A,A,top_39_B,B,-5.22,-16.54,-25.1484,67.55,86.42,-22.995,54.463,-25.871,14.421,-0.2587,swarm_94_156.pdb
top_40_A,A,top_40_B,B,-1.12,-18.18,-27.6489,-22.84,-8.0,-16.506,-21.986,-18.392,6.81,-0.1358,swarm_131_94.pdb
top_41_A,A,top_41_B,B,-3.6,-20.21,-27.5528,-26.24,-17.27,-7.737,-34.093,-8.992,0.061,-0.0413,swarm_66_56.pdb
top_42_A,A,top_42_B,B,-4.76,-18.31,-26.5058,-15.46,-1.96,-3.996,30.934,4.75,8.232,-0.0785,swarm_140_55.pdb
top_43_A,A,top_43_B,B,-2.88,-19.98,-27.4211,-36.19,-3.32,-8.25,5.731,-13.299,5.458,-0.199,swarm_113_58.pdb
top_44_A,A,top_44_B,B,0.62,-19.85,-25.9376,1.72,7.01,-14.014,-17.734,-5.313,5.312,-0.0495,swarm_0_121.pdb
top_45_A,A,top_45_B,B,2.86,-19.34,-26.8717,-43.67,-0.89,-9.179,-38.957,-6.173,2.484,-0.0793,swarm_108_105.pdb
top_46_A,A,top_46_B,B,0.9,-17.14,-23.2659,-8.58,61.58,-21.404,-13.275,-27.009,12.17,-0.2571,swarm_139_0.pdb
top_47_A,A,top_47_B,B,0.44,-22.22,-31.441,-27.8,-5.49,-17.857,-66.662,-23.114,5.119,-0.2689,swarm_8_56.pdb
top_48_A,A,top_48_B,B,-2.16,-16.74,-26.1078,-56.85,1.91,-10.778,-26.592,-7.873,0.23,-0.1162,swarm_8_192.pdb
top_49_A,A,top_49_B,B,3.26,-13.68,-22.8055,19.86,54.49,-13.504,40.147,-6.075,5.461,-0.0676,swarm_40_128.pdb
top_50_A,A,top_50_B,B,0.46,-17.45,-26.2192,-15.12,0.1,-17.34,-36.319,-17.373,-1.506,-0.1292,swarm_137_142.pdb
top_51_A,A,top_51_B,B,-3.48,-2.87,-18.2209,171.58,150.63,-12.403,164.144,8.119,3.238,0.2984,swarm_8_149.pdb
top_52_A,A,top_52_B,B,-1.1,-20.95,-25.4397,-13.34,-0.1,-25.328,-33.271,-27.706,9.533,-0.1865,swarm_194_121.pdb
top_53_A,A,top_53_B,B,2.76,-20.47,-26.6573,-17.36,-12.06,-15.823,-18.984,-15.448,9.711,0.0361,swarm_44_22.pdb
top_54_A,A,top_54_B,B,1.56,-18.76,-25.8338,-32.21,-4.32,-10.374,-5.736,-6.672,6.104,-0.0705,swarm_28_12.pdb
top_55_A,A,top_55_B,B,-3.22,-29.93,-34.6643,-33.84,-22.99,0.086,-21.649,-8.337,3.542,-0.1529,swarm_186_151.pdb
top_56_A,A,top_56_B,B,-1.9,-11.64,-21.4325,15.4,41.95,-15.072,85.992,-14.742,13.068,0.0413,swarm_63_113.pdb
top_57_A,A,top_57_B,B,-2.02,-24.48,-29.51,3.05,-13.78,8.945,-14.212,6.43,2.623,-0.0306,swarm_83_36.pdb
top_58_A,A,top_58_B,B,3.4,-21.63,-26.1585,-46.84,-9.03,-17.026,-38.051,-17.899,2.314,-0.0897,swarm_166_17.pdb
top_59_A,A,top_59_B,B,0.4,-16.1,-22.8197,-4.38,7.06,-28.462,2.623,-15.649,7.631,-0.0135,swarm_121_74.pdb
top_60_A,A,top_60_B,B,-2.92,-18.02,-29.6347,-22.16,14.25,-22.741,38.035,-34.085,13.973,-0.1025,swarm_62_192.pdb
top_61_A,A,top_61_B,B,-0.88,-18.96,-28.6255,-15.01,3.36,-17.034,-33.404,-12.032,3.887,-0.0706,swarm_169_1.pdb
top_62_A,A,top_62_B,B,2.48,-18.92,-24.36,-17.15,-20.87,0.927,-31.478,2.815,-0.457,-0.1233,swarm_132_153.pdb
top_63_A,A,top_63_B,B,0.1,-11.72,-24.4745,31.68,39.14,-15.986,6.417,-19.427,9.001,-0.3699,swarm_44_5.pdb
top_64_A,A,top_64_B,B,-6.7,-20.76,-27.1999,-37.8,-27.84,-8.917,-20.543,-15.905,-0.056,-0.096,swarm_83_165.pdb
top_65_A,A,top_65_B,B,-1.52,-21.41,-27.7682,-28.72,-16.39,-16.227,3.107,-33.013,9.972,-0.2415,swarm_62_0.pdb
top_66_A,A,top_66_B,B,-1.32,-13.79,-22.3121,-41.04,-25.21,-2.163,-12.975,-6.338,6.558,-0.111,swarm_70_109.pdb
top_67_A,A,top_67_B,B,3.32,-16.64,-24.7934,-3.9,7.07,-7.946,-2.12,-1.479,5.519,0.1747,swarm_28_7.pdb
top_68_A,A,top_68_B,B,6.58,-19.66,-27.1684,-83.78,-46.0,-14.832,-65.728,-10.947,2.148,0.0085,swarm_189_127.pdb
top_69_A,A,top_69_B,B,-0.26,-17.13,-22.699,-56.11,-18.81,-10.117,-24.336,-28.955,9.439,-0.1725,swarm_135_156.pdb
top_70_A,A,top_70_B,B,4.1,-16.48,-23.7154,13.15,12.37,-7.934,-33.628,-5.14,5.511,0.0991,swarm_166_100.pdb
top_71_A,A,top_71_B,B,5.4,-14.73,-22.8267,-32.78,-17.16,-9.869,-32.593,-15.309,-5.192,0.0748,swarm_178_22.pdb
top_72_A,A,top_72_B,B,2.02,-17.68,-26.3076,-29.52,-1.59,-5.739,-15.548,-10.083,9.355,-0.0949,swarm_69_90.pdb
top_73_A,A,top_73_B,B,2.98,-15.56,-23.1804,-5.69,15.68,-9.493,13.165,0.769,-1.019,0.2359,swarm_74_102.pdb
top_74_A,A,top_74_B,B,2.92,-17.37,-24.7692,19.62,42.16,-3.419,-23.294,-9.096,-3.104,0.1202,swarm_174_182.pdb
top_75_A,A,top_75_B,B,-0.1,-20.1,-26.7505,-29.57,-10.36,-9.615,-31.679,-8.546,8.957,-0.1091,swarm_76_165.pdb
top_76_A,A,top_76_B,B,3.4,-18.94,-26.0993,-16.72,-6.67,-12.811,-43.413,-12.921,0.129,-0.1645,swarm_21_119.pdb
top_77_A,A,top_77_B,B,-2.3,-19.62,-30.2637,17.46,33.8,-18.255,24.461,-14.49,7.908,-0.1434,swarm_102_123.pdb
top_78_A,A,top_78_B,B,6.32,-27.05,-35.1118,-101.66,-37.22,-23.44,-15.661,-31.16,1.489,-0.0947,swarm_66_109.pdb
top_79_A,A,top_79_B,B,1.96,-18.3,-24.5741,-41.69,-18.88,-13.933,-25.869,-25.253,9.37,-0.1653,swarm_203_193.pdb
top_80_A,A,top_80_B,B,0.22,-19.11,-25.0932,-49.37,0.17,0.275,-23.973,-7.14,0.734,-0.0264,swarm_160_96.pdb
top_81_A,A,top_81_B,B,-0.68,-19.33,-23.4413,-36.02,4.32,0.259,-33.267,-1.309,1.581,-0.0557,swarm_59_23.pdb
top_82_A,A,top_82_B,B,-1.2,-17.59,-29.1001,-15.38,18.55,-18.746,22.334,-6.292,6.549,-0.1449,swarm_169_190.pdb
top_83_A,A,top_83_B,B,0.72,-15.34,-22.6231,-69.68,-19.67,-6.768,-46.909,-12.598,7.472,-0.0307,swarm_136_24.pdb
top_84_A,A,top_84_B,B,1.04,-21.36,-24.4804,-51.79,-29.32,-14.843,-45.357,-22.56,4.896,-0.0716,swarm_113_125.pdb
top_85_A,A,top_85_B,B,-3.52,-20.12,-28.0901,42.83,33.24,-17.585,40.79,-26.799,10.94,-0.1062,swarm_102_9.pdb
top_86_A,A,top_86_B,B,0.76,-17.83,-22.7492,33.5,34.65,-10.979,32.517,-2.907,6.456,0.0153,swarm_84_13.pdb
top_87_A,A,top_87_B,B,2.92,-22.48,-27.1384,-33.97,-5.28,-4.352,-36.488,-7.964,0.642,0.0637,swarm_98_24.pdb
top_88_A,A,top_88_B,B,-4.02,-17.8,-24.3327,-29.94,-7.88,-13.787,1.249,-6.406,4.163,-0.2009,swarm_184_74.pdb
top_89_A,A,top_89_B,B,-2.1,-19.98,-25.0887,-52.74,-17.63,-11.031,11.148,-12.5,9.526,-0.0776,swarm_28_51.pdb
top_90_A,A,top_90_B,B,1.34,-20.41,-26.7255,-2.6,5.6,-16.307,40.677,-13.352,4.581,-0.0864,swarm_66_120.pdb
top_91_A,A,top_91_B,B,-1.86,-18.84,-24.1297,-31.21,-5.62,-4.164,-41.234,-5.547,1.46,-0.1144,swarm_168_19.pdb
top_92_A,A,top_92_B,B,-3.84,-18.31,-24.5841,4.49,-1.61,-4.45,-18.208,-11.66,0.738,-0.1458,swarm_168_31.pdb
top_93_A,A,top_93_B,B,4.98,-21.08,-24.4174,-17.85,-8.02,-6.044,-33.784,-6.777,1.018,0.0313,swarm_64_155.pdb
top_94_A,A,top_94_B,B,-2.56,-16.87,-24.7238,3.89,-1.36,-1.355,-1.561,2.308,4.132,-0.1238,swarm_98_120.pdb
top_95_A,A,top_95_B,B,-0.7,-20.33,-26.2992,-36.97,-21.1,-2.888,-34.87,1.833,3.112,-0.2229,swarm_188_188.pdb
top_96_A,A,top_96_B,B,2.26,-16.62,-23.1264,-35.63,-9.13,-13.649,-40.565,-16.286,5.387,0.0067,swarm_121_73.pdb
top_97_A,A,top_97_B,B,8.32,-19.97,-23.5417,-35.38,-20.23,-11.121,-49.422,-16.618,-2.182,-0.0135,swarm_150_137.pdb
top_98_A,A,top_98_B,B,4.54,-14.03,-21.4743,-14.52,8.16,-10.627,-34.278,-1.888,-0.767,0.0899,swarm_201_187.pdb
top_99_A,A,top_99_B,B,10.96,-11.86,-21.1811,8.21,22.82,-7.006,-14.984,1.023,-4.872,0.1354,swarm_210_62.pdb
top_100_A,A,top_100_B,B,-1.94,-18.36,-22.481,-6.72,-2.54,-11.074,17.05,-13.833,8.57,-0.1405,swarm_194_180.pdb
top_101_A,A,top_101_B,B,0.88,-17.56,-23.7277,-50.43,-18.32,-6.496,-25.549,-2.159,0.489,-0.0695,swarm_15_125.pdb
top_102_A,A,top_102_B,B,-0.34,-17.5,-23.6257,-45.52,4.28,2.62,-28.06,-7.738,1.6,0.0196,swarm_29_33.pdb
top_103_A,A,top_103_B,B,5.6,-18.47,-24.7928,23.34,34.34,-28.079,-28.387,-17.38,-2.035,0.1431,swarm_160_129.pdb
top_104_A,A,top_104_B,B,2.24,-16.33,-25.5054,3.83,34.35,-10.252,3.428,2.632,-2.995,0.0078,swarm_133_179.pdb
top_105_A,A,top_105_B,B,1.8,-18.21,-22.6595,-16.09,-6.26,-19.071,-51.082,-18.926,6.333,-0.0533,swarm_208_44.pdb
top_106_A,A,top_106_B,B,0.78,-18.92,-24.947,-51.68,-23.76,-8.964,-57.302,-4.519,3.854,-0.1168,swarm_45_98.pdb
top_107_A,A,top_107_B,B,-1.26,-15.8,-22.892,-29.96,-14.59,11.392,28.301,25.941,-0.076,-0.0775,swarm_55_116.pdb
top_108_A,A,top_108_B,B,5.24,-15.07,-22.5183,14.85,11.59,-27.026,-9.535,-14.963,0.436,0.084,swarm_144_35.pdb
top_109_A,A,top_109_B,B,-0.3,-17.28,-24.8807,24.49,12.29,-11.368,-38.148,-7.419,-2.279,0.0592,swarm_8_37.pdb
top_110_A,A,top_110_B,B,-1.96,-17.95,-23.4404,-32.38,25.15,-14.437,-36.229,-20.375,0.587,-0.0064,swarm_8_159.pdb
top_111_A,A,top_111_B,B,2.68,-17.28,-23.8972,-13.0,8.83,-15.383,-16.357,-15.314,-0.975,-0.0775,swarm_210_75.pdb
top_112_A,A,top_112_B,B,2.34,-17.04,-22.371,-23.9,10.8,-7.481,-20.963,-4.538,0.557,0.1887,swarm_174_48.pdb
top_113_A,A,top_113_B,B,2.28,-18.26,-23.3845,-71.61,-25.88,-9.113,-24.604,-8.376,6.566,-0.1707,swarm_126_25.pdb
top_114_A,A,top_114_B,B,-0.6,-15.99,-21.6487,22.75,5.33,-7.928,-31.913,-9.707,4.36,-0.1666,swarm_84_41.pdb
top_115_A,A,top_115_B,B,-1.9,-16.61,-21.4134,-73.73,-27.33,-11.941,-44.52,-32.575,9.346,-0.1674,swarm_60_49.pdb
top_116_A,A,top_116_B,B,-0.52,-17.75,-22.3889,-54.66,-23.6,-18.431,-49.336,-44.729,10.726,-0.0808,swarm_94_30.pdb
top_117_A,A,top_117_B,B,6.02,-18.05,-24.0764,-12.38,-8.52,-14.149,-36.73,-8.137,2.79,-0.0077,swarm_121_112.pdb
top_118_A,A,top_118_B,B,4.42,-20.6,-24.365,-72.59,-34.68,-8.256,-59.993,-10.787,5.255,-0.0536,swarm_64_124.pdb
top_119_A,A,top_119_B,B,1.3,-20.24,-26.9502,5.38,5.6,-4.707,-27.979,-2.563,0.184,-0.0391,swarm_43_74.pdb
top_120_A,A,top_120_B,B,0.4,-17.51,-24.2343,-7.69,-10.67,-6.58,8.927,-7.891,7.321,-0.0448,swarm_208_67.pdb
top_121_A,A,top_121_B,B,0.98,-16.11,-22.6808,-9.21,1.73,-5.144,-37.709,-1.473,1.95,-0.0814,swarm_23_110.pdb
top_122_A,A,top_122_B,B,0.34,-17.2,-23.4784,-29.74,-5.24,-3.861,2.446,-2.306,1.256,-0.0794,swarm_155_98.pdb
top_123_A,A,top_123_B,B,2.2,-12.82,-23.3253,19.18,5.71,-6.981,40.922,-10.46,3.136,0.0297,swarm_70_133.pdb
top_124_A,A,top_124_B,B,0.48,-14.45,-22.8367,6.73,17.37,-2.237,1.522,11.915,2.999,0.2116,swarm_133_146.pdb
top_125_A,A,top_125_B,B,1.06,-14.91,-22.5985,-42.73,-25.65,-9.063,-39.181,-17.441,6.567,-0.0645,swarm_69_21.pdb
top_126_A,A,top_126_B,B,-1.48,-15.13,-21.5118,5.24,3.96,-4.655,23.977,-6.293,2.239,-0.1586,swarm_83_53.pdb
top_127_A,A,top_127_B,B,2.7,-16.85,-21.5118,-49.96,-17.5,-6.526,-55.317,-0.743,-0.018,-0.0146,swarm_50_65.pdb
top_128_A,A,top_128_B,B,5.7,-15.45,-24.1306,10.07,2.62,-15.535,-29.083,-7.748,2.351,-0.1741,swarm_4_167.pdb
top_129_A,A,top_129_B,B,-1.68,-15.14,-23.3139,-56.52,-26.86,-1.893,-27.952,2.682,4.576,-0.0734,swarm_6_185.pdb
top_130_A,A,top_130_B,B,-2.2,-17.43,-23.1315,-50.48,-25.16,-1.934,-11.757,-0.05,3.97,-0.1442,swarm_6_114.pdb
top_131_A,A,top_131_B,B,1.92,-16.42,-22.2078,-16.61,-19.37,-15.293,-30.371,-10.417,1.436,-0.1339,swarm_93_56.pdb
top_132_A,A,top_132_B,B,1.88,-17.08,-25.36,-7.72,8.39,-15.906,-34.719,-23.148,8.753,-0.0553,swarm_102_116.pdb
top_133_A,A,top_133_B,B,-2.58,-17.15,-25.1083,21.29,15.07,-15.357,12.918,-16.317,6.921,-0.1684,swarm_121_87.pdb
top_134_A,A,top_134_B,B,0.68,-18.05,-24.859,-79.83,-30.76,-19.366,-51.745,-25.968,10.508,-0.2149,swarm_131_59.pdb
top_135_A,A,top_135_B,B,1.06,-18.45,-27.7531,-49.08,-22.92,-19.681,-6.729,-14.935,9.239,-0.4956,swarm_14_34.pdb
top_136_A,A,top_136_B,B,-2.06,-9.16,-15.9846,17.6,32.72,-3.875,99.735,15.832,1.372,-0.0202,swarm_59_74.pdb
top_137_A,A,top_137_B,B,-2.3,-14.62,-21.4018,0.14,20.26,-13.448,-12.616,-18.376,5.001,0.0858,swarm_28_170.pdb
top_138_A,A,top_138_B,B,1.44,-14.12,-23.4815,-23.66,3.94,-19.267,-9.424,-7.629,0.024,0.0512,swarm_46_43.pdb
top_139_A,A,top_139_B,B,-0.38,-11.71,-19.9744,15.64,4.99,-4.082,-46.571,1.528,0.901,-0.0987,swarm_12_171.pdb
top_140_A,A,top_140_B,B,-4.58,-17.85,-20.6252,-19.43,-15.17,-20.069,-42.849,-14.6,2.333,-0.3257,swarm_17_103.pdb
top_141_A,A,top_141_B,B,-1.12,-14.51,-21.5426,-40.01,-7.47,-5.794,-27.636,-18.856,8.464,-0.1256,swarm_208_26.pdb
top_142_A,A,top_142_B,B,1.86,-19.67,-26.5665,14.63,13.2,-9.261,-15.692,-11.737,0.701,-0.0303,swarm_78_25.pdb
top_143_A,A,top_143_B,B,5.98,-21.82,-25.6004,-61.64,-29.45,-8.292,-49.787,-6.905,2.428,-0.112,swarm_76_168.pdb
top_144_A,A,top_144_B,B,0.36,-17.28,-22.8176,-19.76,-11.17,-3.927,-47.866,5.661,3.255,0.0046,swarm_111_19.pdb
top_145_A,A,top_145_B,B,3.0,-12.18,-20.3923,35.54,36.1,-13.435,37.211,-1.374,-1.917,-0.0949,swarm_149_77.pdb
top_146_A,A,top_146_B,B,-0.6,-20.52,-24.9964,-23.69,0.16,-4.362,-15.396,-4.794,2.437,-0.1308,swarm_180_191.pdb
top_147_A,A,top_147_B,B,3.1,-17.32,-25.7414,39.44,24.03,-11.382,-16.977,-16.553,5.622,-0.0701,swarm_40_50.pdb
top_148_A,A,top_148_B,B,3.54,-0.63,-11.2813,171.98,161.34,-20.221,174.03,10.124,3.225,0.1862,swarm_121_22.pdb
top_149_A,A,top_149_B,B,-0.84,-11.29,-16.3562,37.82,29.99,-13.706,64.097,-3.024,5.17,-0.0304,swarm_64_58.pdb
top_150_A,A,top_150_B,B,6.36,-21.89,-26.5573,-45.54,-10.42,2.201,-43.897,10.684,-3.3,-0.2288,swarm_179_151.pdb
top_151_A,A,top_151_B,B,1.68,-14.56,-21.4593,-0.51,10.98,-11.798,-31.664,-11.203,9.802,-0.0474,swarm_102_105.pdb
top_152_A,A,top_152_B,B,0.24,-24.1,-29.8054,-3.5,15.08,-3.003,-7.749,-8.556,-1.261,-0.026,swarm_162_141.pdb
top_153_A,A,top_153_B,B,5.5,-16.39,-25.2029,22.89,40.78,9.848,22.139,29.466,-1.058,-0.0007,swarm_38_108.pdb
top_154_A,A,top_154_B,B,-0.54,-15.57,-22.9301,-47.15,-23.82,-2.819,-34.483,-3.745,3.899,-0.0465,swarm_200_124.pdb
top_155_A,A,top_155_B,B,-1.18,-14.44,-24.3555,-4.18,7.11,-11.3,-23.241,-7.802,2.497,-0.0549,swarm_102_133.pdb
top_156_A,A,top_156_B,B,8.36,-18.09,-22.4002,-1.32,5.93,9.227,-7.546,21.991,2.375,-0.0538,swarm_6_60.pdb
top_157_A,A,top_157_B,B,2.5,-25.56,-32.7168,-3.76,5.68,-20.635,-5.835,-17.291,11.892,-0.3066,swarm_17_25.pdb
top_158_A,A,top_158_B,B,-3.96,-17.95,-23.397,-73.73,-32.48,-27.43,-10.873,-43.658,10.414,-0.248,swarm_62_169.pdb
top_159_A,A,top_159_B,B,1.22,-17.85,-23.514,-28.84,-9.88,-14.566,-14.375,-11.108,3.143,-0.0338,swarm_86_32.pdb
top_160_A,A,top_160_B,B,-3.72,-16.31,-22.366,-33.36,-10.96,0.256,-27.351,-4.537,4.492,-0.0133,swarm_132_110.pdb
top_161_A,A,top_161_B,B,0.16,-15.6,-22.9032,-45.85,-29.88,-18.737,-46.608,-17.125,7.185,-0.1086,swarm_85_191.pdb
top_162_A,A,top_162_B,B,-6.58,-15.46,-21.5413,-51.4,-14.67,-5.176,-11.428,-13.78,-0.05,-0.1066,swarm_15_149.pdb
top_163_A,A,top_163_B,B,-2.66,-16.51,-21.5382,-43.8,-15.13,-5.226,-44.854,2.395,0.105,-0.2168,swarm_78_14.pdb
top_164_A,A,top_164_B,B,-0.8,-16.14,-22.8097,-36.5,-0.52,-11.616,-58.876,-16.734,4.492,-0.2507,swarm_63_149.pdb
top_165_A,A,top_165_B,B,3.86,-13.04,-21.7382,13.76,2.35,-1.802,50.338,4.152,-3.033,0.0993,swarm_95_81.pdb
top_166_A,A,top_166_B,B,2.16,-13.31,-19.8044,-16.82,21.3,-12.064,45.618,-2.336,-1.259,0.0911,swarm_185_68.pdb
top_167_A,A,top_167_B,B,-0.98,-17.35,-24.1935,0.2,16.82,-4.281,-43.854,-8.244,0.782,0.0767,swarm_5_62.pdb
top_168_A,A,top_168_B,B,2.76,-15.63,-23.3499,-37.79,-19.28,-11.57,-36.883,-11.2,-0.185,0.0591,swarm_66_63.pdb
top_169_A,A,top_169_B,B,3.38,-16.08,-22.3669,-3.74,-9.19,-10.587,-35.791,-15.093,-1.96,0.0387,swarm_10_6.pdb
top_170_A,A,top_170_B,B,-0.86,-15.01,-21.4523,-19.79,-6.64,-2.419,-16.125,-12.073,2.818,-0.0214,swarm_3_161.pdb
top_171_A,A,top_171_B,B,-0.48,-18.28,-24.7239,-25.5,-19.65,-4.152,-4.771,-2.091,4.094,-0.1104,swarm_166_132.pdb
top_172_A,A,top_172_B,B,-2.46,-16.47,-22.8369,-20.05,-8.54,-7.344,-22.9,-8.454,11.382,-0.1864,swarm_68_175.pdb
top_173_A,A,top_173_B,B,-1.54,-11.82,-22.0485,20.88,15.44,-4.147,-5.036,1.265,3.385,-0.1269,swarm_131_39.pdb
top_174_A,A,top_174_B,B,-5.82,-18.05,-26.4546,25.11,21.91,-8.198,-0.895,-11.615,-0.232,-0.219,swarm_193_84.pdb
top_175_A,A,top_175_B,B,3.86,-11.78,-20.1607,16.81,16.22,-22.34,-10.119,-18.059,-6.949,0.0229,swarm_120_33.pdb
top_176_A,A,top_176_B,B,0.66,-13.15,-21.8795,-37.21,-14.09,-12.11,-48.289,-1.308,1.541,-0.0172,swarm_131_48.pdb
top_177_A,A,top_177_B,B,5.74,-15.21,-23.4891,-33.28,-2.33,-12.72,-49.898,-8.777,1.185,0.0715,swarm_57_107.pdb
top_178_A,A,top_178_B,B,2.72,-15.05,-21.2278,-14.25,0.63,-5.582,-33.074,-3.43,-0.226,-0.053,swarm_45_4.pdb
