pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_36_A,A,top_36_B,B,4.2,-11.75,-19.55,25.96,38.86,2.936,13.982,26.491,-4.318,-0.0343,swarm_146_28.pdb
top_37_A,A,top_37_B,B,-3.98,-15.36,-19.543,-31.08,-26.5,-16.93,-29.458,-10.379,-0.276,-0.2363,swarm_216_9.pdb
top_38_A,A,top_38_B,B,3.8,-11.69,-19.334,-14.85,3.62,-0.975,-44.317,18.748,-1.327,0.0416,swarm_119_126.pdb
top_39_A,A,top_39_B,B,5.24,-12.71,-22.024,-13.77,-1.74,-28.117,-37.509,-10.847,-3.582,-0.0489,swarm_16_47.pdb
top_40_A,A,top_40_B,B,1.5,-11.56,-21.304,4.46,-5.47,-5.369,-38.891,5.752,-0.025,0.0225,swarm_85_49.pdb
top_41_A,A,top_41_B,B,3.82,-12.2,-20.269,-15.0,-5.02,-12.388,-43.738,7.873,-5.563,0.0323,swarm_71_183.pdb
top_42_A,A,top_42_B,B,3.58,-12.47,-20.841,-14.82,-14.65,-1.912,-28.319,15.841,-2.856,0.0612,swarm_85_198.pdb
top_43_A,A,top_43_B,B,3.06,-13.45,-19.779,-30.84,-8.84,5.803,-13.136,27.916,-2.379,0.0321,swarm_140_152.pdb
top_44_A,A,top_44_B,B,2.62,-14.29,-21.726,-27.8,-11.02,-6.507,-42.584,-6.751,-3.072,-0.26,swarm_17_194.pdb
top_45_A,A,top_45_B,B,-0.34,-15.0,-19.155,-3.87,1.9,-19.061,-20.97,-23.764,-0.201,-0.1066,swarm_18_8.pdb
top_46_A,A,top_46_B,B,2.84,-13.4,-23.3,0.88,28.33,21.668,-10.39,46.724,-5.057,0.024,swarm_65_11.pdb
top_47_A,A,top_47_B,B,2.14,-12.23,-20.98,14.68,3.64,-23.182,-5.756,1.37,-2.444,-0.0723,swarm_48_131.pdb
top_48_A,A,top_48_B,B,2.76,-15.04,-22.892,-1.24,-3.25,0.134,-25.639,21.147,-2.721,-0.1182,swarm_71_121.pdb
top_49_A,A,top_49_B,B,4.5,-13.61,-19.863,-18.43,-14.5,28.854,-44.506,35.668,-2.25,0.0261,swarm_29_92.pdb
top_50_A,A,top_50_B,B,1.42,-11.55,-20.739,-37.43,-15.75,-5.908,-60.597,11.447,-3.299,-0.059,swarm_9_111.pdb
top_51_A,A,top_51_B,B,8.26,20.27,-6.295,534.89,359.37,38.683,1017.343,153.302,0.96,0.4673,swarm_85_191.pdb
top_52_A,A,top_52_B,B,1.36,-18.66,-22.616,-37.43,-11.73,-32.037,-34.377,-27.013,-1.497,-0.0942,swarm_86_178.pdb
top_53_A,A,top_53_B,B,4.38,-16.08,-21.015,-14.16,-1.79,17.02,-35.041,26.444,-3.689,-0.0171,swarm_1_146.pdb
top_54_A,A,top_54_B,B,1.1,-14.94,-20.178,-17.21,-2.39,14.78,-37.121,31.748,-1.057,-0.1027,swarm_185_196.pdb
top_55_A,A,top_55_B,B,3.46,-18.57,-22.691,-52.46,-19.02,3.903,-54.18,15.356,-0.326,-0.0503,swarm_128_65.pdb
top_56_A,A,top_56_B,B,4.9,-14.38,-20.619,33.28,14.34,-7.27,-16.467,8.018,-3.642,-0.0458,swarm_173_88.pdb
top_57_A,A,top_57_B,B,3.84,-14.66,-24.001,-51.53,-21.49,-14.391,-52.492,-1.566,-3.157,-0.218,swarm_136_0.pdb
top_58_A,A,top_58_B,B,3.28,-14.04,-22.083,-30.86,-14.95,-4.218,-44.83,3.967,-3.052,0.0069,swarm_203_52.pdb
top_59_A,A,top_59_B,B,3.7,-10.82,-21.882,46.61,53.92,20.532,37.241,59.369,-5.317,0.0813,swarm_25_59.pdb
top_60_A,A,top_60_B,B,2.88,-14.48,-19.749,-26.78,-10.15,-24.064,-41.53,-8.039,-1.99,-0.1115,swarm_91_45.pdb
top_61_A,A,top_61_B,B,5.12,-12.48,-21.277,-3.26,22.79,8.22,-53.94,21.102,-9.686,-0.0037,swarm_97_177.pdb
top_62_A,A,top_62_B,B,5.14,-17.02,-21.358,18.66,0.94,-31.157,-60.064,-24.571,-2.95,-0.3176,swarm_16_180.pdb
top_63_A,A,top_63_B,B,3.26,-10.29,-20.298,19.52,14.84,6.293,-6.003,18.953,-2.997,-0.0552,swarm_65_75.pdb
top_64_A,A,top_64_B,B,11.6,-12.03,-20.304,19.49,34.07,33.57,-46.831,57.732,-7.757,0.0824,swarm_51_146.pdb
top_65_A,A,top_65_B,B,5.92,-12.93,-20.608,-30.33,-9.29,-16.512,-30.779,1.995,-1.287,-0.0748,swarm_6_33.pdb
top_66_A,A,top_66_B,B,-0.06,-16.09,-18.282,-20.82,-26.89,-31.527,-25.481,-24.529,-2.652,-0.1159,swarm_20_39.pdb
top_67_A,A,top_67_B,B,8.74,-14.13,-22.798,-34.62,0.46,-10.414,-20.184,13.397,-6.166,-0.0998,swarm_95_152.pdb
top_68_A,A,top_68_B,B,4.54,-11.34,-19.947,-20.91,-22.18,-11.795,-49.076,11.106,-3.107,0.0057,swarm_92_38.pdb
top_69_A,A,top_69_B,B,2.78,-10.13,-19.134,23.34,33.05,-0.088,12.97,23.572,-0.575,-0.009,swarm_62_8.pdb
top_70_A,A,top_70_B,B,-1.56,-12.79,-17.677,-30.99,-5.54,11.89,-26.664,21.421,-1.761,0.0157,swarm_117_27.pdb
top_71_A,A,top_71_B,B,5.08,-11.48,-22.072,0.78,13.75,-6.597,-13.655,10.097,-4.717,0.0277,swarm_62_114.pdb
top_72_A,A,top_72_B,B,8.84,-10.56,-20.489,3.67,8.66,8.217,-25.321,28.995,-4.897,0.1923,swarm_216_35.pdb
top_73_A,A,top_73_B,B,8.14,-15.5,-21.377,8.48,11.52,33.171,-31.338,44.223,-1.456,0.1419,swarm_170_190.pdb
top_74_A,A,top_74_B,B,0.7,-12.09,-18.397,-15.67,-14.45,-22.057,-49.475,1.224,-2.479,-0.0686,swarm_130_195.pdb
top_75_A,A,top_75_B,B,-0.46,-2.74,-11.261,98.27,72.8,-20.05,208.665,6.786,-0.99,-0.1763,swarm_130_76.pdb
top_76_A,A,top_76_B,B,4.58,-15.08,-21.809,-15.21,0.81,-19.398,-47.351,-9.614,-4.467,-0.1846,swarm_67_9.pdb
top_77_A,A,top_77_B,B,9.06,-15.96,-25.603,1.66,-4.31,-20.459,-57.332,-5.263,-8.071,0.0216,swarm_48_172.pdb
top_78_A,A,top_78_B,B,5.12,-12.36,-19.603,-58.56,-21.8,2.09,-59.874,9.915,-4.357,-0.1283,swarm_172_152.pdb
top_79_A,A,top_79_B,B,-0.04,-18.81,-21.662,-56.46,-27.72,-26.601,-34.382,-25.383,0.721,-0.1229,swarm_18_100.pdb
top_80_A,A,top_80_B,B,-0.66,-15.56,-19.487,-14.91,-2.85,-20.279,-32.925,-24.872,-1.112,-0.0678,swarm_99_30.pdb
top_81_A,A,top_81_B,B,2.36,-19.06,-21.314,-22.9,-22.53,-4.654,-43.973,7.239,-1.834,-0.1718,swarm_165_82.pdb
top_82_A,A,top_82_B,B,13.16,-11.51,-19.075,37.59,39.36,74.54,-42.318,115.096,-1.58,0.3706,swarm_217_63.pdb
top_83_A,A,top_83_B,B,0.52,-14.05,-20.421,41.29,30.69,21.38,13.71,28.486,-2.484,-0.0115,swarm_17_116.pdb
top_84_A,A,top_84_B,B,1.1,-12.83,-18.913,-33.59,-20.62,9.085,-37.855,14.042,0.652,-0.0877,swarm_163_109.pdb
top_85_A,A,top_85_B,B,1.46,-12.89,-18.119,23.61,16.17,-10.931,-46.294,5.109,-1.541,-0.0563,swarm_44_164.pdb
top_86_A,A,top_86_B,B,3.38,-8.59,-19.379,-12.78,9.05,-17.199,-14.187,2.446,-2.026,-0.2698,swarm_96_119.pdb
top_87_A,A,top_87_B,B,2.48,-11.48,-18.287,-37.58,-18.66,-11.97,-50.548,-6.052,-2.725,-0.076,swarm_27_57.pdb
top_88_A,A,top_88_B,B,4.94,-14.87,-22.0,-65.91,-24.88,-3.77,-39.409,7.421,-5.296,-0.1849,swarm_106_167.pdb
top_89_A,A,top_89_B,B,-1.74,-12.53,-20.677,-58.93,-26.62,17.453,-17.518,35.075,-0.3,-0.042,swarm_164_114.pdb
top_90_A,A,top_90_B,B,2.6,24.23,5.578,483.03,308.58,25.645,623.806,108.581,-18.064,0.3462,swarm_146_183.pdb
top_91_A,A,top_91_B,B,2.38,-11.26,-18.994,-25.67,-13.72,-11.541,-49.118,-7.948,-1.464,-0.049,swarm_168_90.pdb
top_92_A,A,top_92_B,B,-1.36,-15.61,-18.577,-28.59,-15.75,-13.589,-30.479,-11.655,-2.112,-0.0523,swarm_102_100.pdb
top_93_A,A,top_93_B,B,5.68,-14.25,-21.641,7.21,2.68,8.414,-46.93,28.658,-4.671,0.1899,swarm_154_124.pdb
top_94_A,A,top_94_B,B,1.24,-16.27,-19.123,-40.52,-17.77,-15.433,-52.108,-11.991,-1.171,-0.0584,swarm_44_162.pdb
top_95_A,A,top_95_B,B,1.56,-13.14,-18.721,-15.36,-5.92,6.443,-43.135,14.488,-4.516,-0.1609,swarm_0_18.pdb
top_96_A,A,top_96_B,B,1.8,-12.74,-18.313,-9.58,-11.42,-13.051,-19.788,-0.9,-0.077,-0.005,swarm_173_12.pdb
top_97_A,A,top_97_B,B,7.48,-9.49,-18.064,60.32,65.97,-3.392,-6.699,19.036,-5.408,-0.0047,swarm_19_17.pdb
top_98_A,A,top_98_B,B,2.02,-15.61,-18.821,-32.91,-11.44,-19.202,-43.134,-19.078,-1.81,0.0913,swarm_14_162.pdb
top_99_A,A,top_99_B,B,4.22,-13.81,-19.496,-27.79,-15.88,3.405,-43.164,15.109,-1.448,-0.0213,swarm_114_135.pdb
top_100_A,A,top_100_B,B,4.92,-14.55,-20.7,15.79,5.62,-19.577,-39.98,-4.596,-3.92,-0.0081,swarm_149_28.pdb
top_101_A,A,top_101_B,B,1.68,-14.51,-19.014,41.39,36.19,7.88,-7.95,19.385,-1.251,0.0769,swarm_90_71.pdb
top_102_A,A,top_102_B,B,2.52,-13.61,-17.804,-20.22,-4.88,-11.815,-24.663,-2.924,-0.058,-0.1337,swarm_128_31.pdb
top_103_A,A,top_103_B,B,1.9,-13.68,-20.705,-21.56,-3.86,-24.321,-55.928,-5.561,-1.784,-0.0493,swarm_85_150.pdb
top_104_A,A,top_104_B,B,7.84,-8.5,-19.732,-16.14,-1.54,15.455,-40.304,21.382,-3.184,-0.0645,swarm_114_104.pdb
top_105_A,A,top_105_B,B,-0.14,-11.72,-17.335,-34.9,-20.51,-11.804,-21.518,-6.599,-1.644,-0.0887,swarm_90_170.pdb
top_106_A,A,top_106_B,B,3.5,-13.54,-17.841,-16.52,4.26,-28.231,-20.156,-20.972,-1.321,-0.1224,swarm_20_30.pdb
top_107_A,A,top_107_B,B,2.32,-17.41,-21.25,-67.42,-26.51,-27.515,-56.754,-21.974,-3.807,-0.0134,swarm_18_85.pdb
top_108_A,A,top_108_B,B,2.08,-15.14,-20.041,26.57,33.57,22.119,-9.773,38.356,-3.424,0.009,swarm_176_64.pdb
top_109_A,A,top_109_B,B,2.3,-13.45,-18.421,39.99,23.76,-10.831,1.416,-5.382,-2.025,-0.0361,swarm_197_43.pdb
top_110_A,A,top_110_B,B,1.98,-14.56,-19.675,-9.7,-4.92,10.911,-45.788,23.819,-0.635,-0.0928,swarm_38_168.pdb
top_111_A,A,top_111_B,B,1.96,-14.82,-19.181,-16.04,-16.15,-2.538,-41.732,8.091,-2.993,-0.1042,swarm_50_69.pdb
top_112_A,A,top_112_B,B,-0.12,-12.3,-18.155,-8.42,-3.55,22.26,-17.311,31.965,-4.214,-0.0311,swarm_82_33.pdb
top_113_A,A,top_113_B,B,6.0,-12.77,-19.309,25.08,27.81,-14.702,0.583,7.24,-1.353,0.0726,swarm_125_186.pdb
top_114_A,A,top_114_B,B,2.56,-15.45,-19.034,-34.38,-29.71,-23.518,-57.131,-12.597,-0.748,-0.0977,swarm_58_103.pdb
top_115_A,A,top_115_B,B,1.34,-17.25,-21.65,20.91,25.56,-0.125,-40.92,11.437,-2.088,0.0142,swarm_153_170.pdb
top_116_A,A,top_116_B,B,-2.92,-14.9,-18.05,-19.57,-10.23,-32.514,-17.398,-30.46,-0.795,-0.2943,swarm_20_196.pdb
top_117_A,A,top_117_B,B,12.12,-10.39,-24.055,26.96,27.69,-9.866,-25.555,16.413,-12.375,0.1834,swarm_50_26.pdb
top_118_A,A,top_118_B,B,3.72,-14.19,-21.459,-19.92,-14.93,1.51,-40.22,11.271,-2.529,-0.0306,swarm_173_8.pdb
top_119_A,A,top_119_B,B,-2.6,-16.02,-20.229,-12.43,1.25,-15.651,-11.983,-2.309,-1.856,0.0241,swarm_91_150.pdb
top_120_A,A,top_120_B,B,7.2,-13.83,-19.323,-3.75,-10.01,3.217,-40.614,13.131,-4.404,0.017,swarm_208_191.pdb
top_121_A,A,top_121_B,B,6.18,-13.08,-20.292,-11.2,-4.10782519111e-14,19.393,-57.53,40.996,-3.503,-0.0162,swarm_218_28.pdb
top_122_A,A,top_122_B,B,-1.06,-13.93,-19.006,-12.84,-1.57,-20.925,-10.119,-10.255,0.863,-0.1504,swarm_204_55.pdb
top_123_A,A,top_123_B,B,3.84,-16.41,-23.252,21.78,26.76,31.572,-33.917,38.966,-2.336,0.1242,swarm_115_163.pdb
top_124_A,A,top_124_B,B,5.88,-13.14,-20.486,31.26,18.19,24.769,1.506,38.684,-6.137,-0.0473,swarm_146_44.pdb
top_125_A,A,top_125_B,B,7.68,-10.99,-20.245,20.46,5.19,-8.343,-45.451,13.237,-4.318,0.1165,swarm_106_29.pdb
top_126_A,A,top_126_B,B,8.08,-12.74,-20.012,14.99,11.4,82.791,-38.998,107.128,-2.773,0.1977,swarm_191_134.pdb
top_127_A,A,top_127_B,B,3.44,-15.45,-19.607,-48.3,-9.82,-28.723,-39.917,-20.892,-2.871,0.0575,swarm_99_19.pdb
top_128_A,A,top_128_B,B,12.8,-16.72,-21.936,69.67,52.91,-14.472,4.544,2.722,-7.422,0.0138,swarm_139_6.pdb
top_129_A,A,top_129_B,B,3.42,-13.42,-18.645,-3.34,13.94,-12.231,-35.162,-0.476,-3.32,0.0444,swarm_27_44.pdb
top_130_A,A,top_130_B,B,5.9,-16.49,-20.629,-26.8,-6.01,-3.51,-44.425,1.414,-2.715,-0.0097,swarm_19_130.pdb
top_131_A,A,top_131_B,B,8.54,-9.86,-17.999,-14.5,11.44,85.842,-47.685,108.778,-8.812,0.0872,swarm_35_39.pdb
top_132_A,A,top_132_B,B,5.18,2.78,-4.479,39.01,34.5,23.2,68.302,41.691,-1.376,0.0326,swarm_17_129.pdb
top_133_A,A,top_133_B,B,1.28,-15.74,-19.546,-26.62,-15.35,13.428,-29.521,26.731,-5.838,-0.1203,swarm_92_113.pdb
top_134_A,A,top_134_B,B,5.14,-5.41,-18.9,6.03,25.05,12.459,-11.834,38.246,-3.038,0.0294,swarm_136_102.pdb
top_135_A,A,top_135_B,B,-1.28,-13.16,-17.687,0.46,-0.66,18.325,-13.849,20.212,-0.166,-0.0849,swarm_1_119.pdb
top_136_A,A,top_136_B,B,5.0,-11.61,-20.315,-15.82,-7.99,21.574,-46.02,32.392,-3.419,0.0825,swarm_213_79.pdb
top_137_A,A,top_137_B,B,5.78,-12.04,-18.89,-8.18,-15.87,0.159,-47.213,12.831,-2.77,0.0708,swarm_172_191.pdb
top_138_A,A,top_138_B,B,2.68,-11.46,-18.058,-6.45,-13.03,-9.937,-45.605,-3.041,-1.419,-0.0621,swarm_105_112.pdb
top_139_A,A,top_139_B,B,-0.04,-16.71,-18.863,-15.7,2.38,-21.339,-22.232,-25.502,-1.967,-0.0234,swarm_206_188.pdb
top_140_A,A,top_140_B,B,7.9,-10.36,-19.158,-2.41,12.96,2.685,-41.042,24.22,-3.468,-0.0019,swarm_170_34.pdb
top_141_A,A,top_141_B,B,6.06,-9.89,-18.469,20.75,18.43,-3.513,4.683,19.824,-3.362,-0.0431,swarm_137_18.pdb
top_142_A,A,top_142_B,B,4.56,-2.79,-11.804,175.77,108.64,15.283,244.221,51.618,-4.949,0.1134,swarm_1_120.pdb
top_143_A,A,top_143_B,B,10.12,-14.12,-21.737,-6.01,0.68,70.477,-13.843,88.822,-5.479,0.0317,swarm_129_74.pdb
top_144_A,A,top_144_B,B,10.38,-9.05,-21.92,0.13,6.21,-11.416,-44.759,7.573,-12.606,0.0065,swarm_203_146.pdb
top_145_A,A,top_145_B,B,10.3,-13.76,-21.684,15.43,17.17,103.344,-59.799,130.631,-3.65,0.2092,swarm_182_104.pdb
top_146_A,A,top_146_B,B,0.68,-8.23,-17.012,-27.76,-6.16,-8.922,-6.334,3.243,-1.95,0.0289,swarm_27_177.pdb
top_147_A,A,top_147_B,B,0.76,-12.98,-17.784,1.59,-2.53,16.057,-26.921,19.907,-0.283,-0.1628,swarm_2_125.pdb
top_148_A,A,top_148_B,B,-1.32,-10.79,-15.461,11.23,1.86,-15.375,-29.24,-14.345,-1.037,-0.0274,swarm_96_145.pdb
top_149_A,A,top_149_B,B,6.46,-12.89,-18.981,-5.96,-3.99,13.37,-25.3,29.123,-5.112,0.0347,swarm_15_114.pdb
top_150_A,A,top_150_B,B,4.08,-11.18,-17.757,-22.02,-1.74,8.372,-49.141,29.296,-2.679,-0.0603,swarm_65_121.pdb
top_151_A,A,top_151_B,B,-1.88,-16.71,-19.359,-65.02,-29.56,-17.776,-49.308,-15.324,1.566,-0.1811,swarm_197_72.pdb
top_152_A,A,top_152_B,B,9.2,-13.85,-19.426,31.09,24.54,52.106,-26.559,74.415,-3.219,0.1754,swarm_219_92.pdb
top_153_A,A,top_153_B,B,8.88,-10.09,-16.773,23.32,30.53,79.893,-42.181,106.096,-3.624,0.4581,swarm_160_181.pdb
top_154_A,A,top_154_B,B,2.38,-12.63,-18.965,19.86,22.27,11.089,-34.855,26.922,-4.987,-0.1525,swarm_0_56.pdb
top_155_A,A,top_155_B,B,-1.22,-18.57,-21.661,-46.27,-18.14,-24.504,-19.686,-23.64,-1.755,-0.0888,swarm_37_183.pdb
top_156_A,A,top_156_B,B,9.34,-12.0,-20.203,17.42,33.98,3.118,-16.138,15.684,-3.618,0.1158,swarm_112_2.pdb
top_157_A,A,top_157_B,B,9.08,-11.53,-22.304,16.33,25.82,3.754,-16.994,28.648,-4.138,-0.1289,swarm_203_145.pdb
top_158_A,A,top_158_B,B,5.44,-14.9,-20.803,7.02,10.96,-9.578,-29.413,7.588,-2.412,-0.2067,swarm_125_36.pdb
top_159_A,A,top_159_B,B,5.12,-8.79,-16.563,-8.78,-11.0,11.667,-31.827,30.665,-1.099,0.0705,swarm_154_84.pdb
top_160_A,A,top_160_B,B,0.14,-12.33,-17.099,-49.62,-8.55,-22.013,-31.015,-25.281,-1.69,-0.0819,swarm_206_43.pdb
top_161_A,A,top_161_B,B,-0.12,-10.01,-18.302,-35.35,-22.05,-0.234,-50.549,-3.797,-0.764,-0.0595,swarm_17_9.pdb
top_162_A,A,top_162_B,B,5.3,-7.33,-18.271,-0.2,1.51,-8.099,-23.592,10.911,-3.591,-0.0136,swarm_6_139.pdb
top_163_A,A,top_163_B,B,5.72,-15.38,-20.469,29.15,42.26,9.554,-44.393,19.742,-3.741,-0.0392,swarm_19_101.pdb
top_164_A,A,top_164_B,B,-0.88,-13.73,-19.033,-43.08,-24.27,14.06,-33.976,17.805,-0.618,-0.1455,swarm_163_96.pdb
top_165_A,A,top_165_B,B,12.66,-13.22,-21.053,41.4,33.27,59.948,-33.422,83.332,-4.779,0.162,swarm_34_98.pdb
top_166_A,A,top_166_B,B,-0.9,-14.68,-18.893,-13.82,-4.37,-27.069,-38.307,-16.852,-2.271,-0.1692,swarm_94_39.pdb
top_167_A,A,top_167_B,B,4.74,-12.56,-17.343,8.99,18.24,-2.671,-37.536,9.341,-2.14,-0.0332,swarm_91_146.pdb
top_168_A,A,top_168_B,B,3.48,-15.46,-17.982,-20.94,-1.6,28.659,-41.345,38.864,-2.161,0.1077,swarm_78_191.pdb
top_169_A,A,top_169_B,B,-1.82,-12.01,-15.358,-42.87,-25.8,23.258,-40.199,24.533,-0.188,-0.0806,swarm_30_56.pdb
top_170_A,A,top_170_B,B,2.4,-14.13,-20.226,-29.6,-15.36,-5.422,-26.183,0.008,-1.932,-0.1731,swarm_128_140.pdb
top_171_A,A,top_171_B,B,3.64,-13.74,-18.73,26.37,16.25,20.734,-19.838,40.274,-0.754,0.1319,swarm_211_174.pdb
top_172_A,A,top_172_B,B,0.18,-11.96,-17.012,-52.93,-19.96,-26.3,-30.351,-15.172,-2.973,-0.1067,swarm_206_133.pdb
top_173_A,A,top_173_B,B,1.38,-9.57,-17.487,-33.03,-24.27,-0.714,-9.288,15.841,-4.734,-0.0232,swarm_108_118.pdb
top_174_A,A,top_174_B,B,-0.34,-12.6,-18.16,-31.85,-14.84,26.342,-36.22,40.609,-1.037,-0.0086,swarm_166_151.pdb
top_175_A,A,top_175_B,B,4.68,-11.51,-22.771,4.36,-0.93,55.837,-34.819,73.459,-4.032,0.1495,swarm_43_4.pdb
top_176_A,A,top_176_B,B,1.86,-17.05,-21.596,-58.35,-22.33,14.463,-60.186,26.719,-1.517,-0.187,swarm_117_94.pdb
top_177_A,A,top_177_B,B,-3.7,-11.14,-17.167,-52.31,-14.62,10.485,-31.528,15.685,-1.07,-0.0337,swarm_188_157.pdb
top_178_A,A,top_178_B,B,9.48,-13.6,-20.445,38.97,43.95,-18.295,-2.355,-0.627,-4.254,0.1285,swarm_37_199.pdb
top_179_A,A,top_179_B,B,-1.42,-17.46,-19.156,-27.96,-7.54,-23.388,-20.346,-26.46,-0.89,-0.0486,swarm_206_16.pdb
top_180_A,A,top_180_B,B,6.34,-10.1,-17.643,-8.92,6.47,23.634,-28.259,43.018,-2.616,0.0992,swarm_15_126.pdb
top_181_A,A,top_181_B,B,5.14,-10.52,-17.194,-8.49,6.7,20.174,-56.118,35.1,-4.163,0.1338,swarm_144_117.pdb
top_182_A,A,top_182_B,B,8.36,-10.8,-17.642,21.97,12.07,-0.242,-35.602,8.545,-3.175,0.1414,swarm_75_81.pdb
