pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_20_A,A,top_20_B,B,11.32,-26.43,-48.198,-2.67,7.91,-6.909,-24.614,18.85,-9.431,0.1856,swarm_165_3.pdb
top_21_A,A,top_21_B,B,14.92,-21.05,-45.45,32.82,43.0,-16.687,-45.831,9.953,-7.128,0.2782,swarm_108_172.pdb
top_22_A,A,top_22_B,B,7.22,-26.67,-43.538,-48.46,-0.56,-20.441,-32.638,-25.439,2.869,-0.1614,swarm_78_75.pdb
top_23_A,A,top_23_B,B,3.48,-24.16,-42.454,-34.61,-10.11,-28.693,-61.599,-12.639,-1.314,-0.1403,swarm_223_54.pdb
top_24_A,A,top_24_B,B,12.8,-29.6,-44.752,-75.71,-19.52,-16.954,-77.578,-11.314,-0.369,0.111,swarm_224_71.pdb
top_25_A,A,top_25_B,B,14.92,-22.48,-42.936,-34.97,-0.29,-0.295,-95.759,8.379,-2.942,0.0794,swarm_120_138.pdb
top_26_A,A,top_26_B,B,2.24,-27.21,-46.176,-74.33,-29.88,-17.194,-103.391,-21.453,1.713,-0.2573,swarm_147_179.pdb
top_27_A,A,top_27_B,B,13.86,-24.78,-49.928,-6.62,16.63,-49.007,-76.9,-14.352,-3.057,0.329,swarm_139_192.pdb
top_28_A,A,top_28_B,B,7.68,-10.84,-33.97,140.2,114.83,-10.563,190.304,4.31,-0.833,-0.0404,swarm_142_155.pdb
top_29_A,A,top_29_B,B,11.92,-24.54,-43.749,-43.81,-12.1,-19.238,-97.73,-15.985,-1.058,-0.1271,swarm_212_74.pdb
top_30_A,A,top_30_B,B,10.96,-27.11,-46.085,-57.46,7.84,0.537,-84.96,1.496,-1.51,-0.005,swarm_241_88.pdb
top_31_A,A,top_31_B,B,13.62,-26.45,-43.228,-32.87,-22.68,-19.843,-108.199,-19.342,-0.954,-0.0101,swarm_310_40.pdb
top_32_A,A,top_32_B,B,9.62,-31.35,-45.72,-63.17,-28.2,-19.142,-90.473,-28.017,2.63,-0.1862,swarm_5_69.pdb
top_33_A,A,top_33_B,B,3.52,-20.18,-41.346,-0.69,16.76,-19.03,-30.088,8.955,-5.545,-0.2543,swarm_248_168.pdb
top_34_A,A,top_34_B,B,16.5,-21.1,-43.373,36.74,72.34,-19.663,-56.157,7.946,-5.957,0.1175,swarm_147_95.pdb
top_35_A,A,top_35_B,B,11.3,-20.81,-41.163,8.41,31.46,-22.548,-36.161,-13.889,-10.948,-0.1775,swarm_333_193.pdb
top_36_A,A,top_36_B,B,10.2,-20.73,-39.664,-20.02,9.66,-12.729,-44.18,8.864,-3.526,-0.3035,swarm_251_158.pdb
top_37_A,A,top_37_B,B,3.74,-18.64,-36.256,-55.85,-32.58,-24.215,-91.572,-11.782,-1.049,-0.0871,swarm_120_74.pdb
top_38_A,A,top_38_B,B,16.52,-20.13,-39.64,21.56,25.65,-0.064,-33.194,26.533,-8.305,0.1763,swarm_288_170.pdb
top_39_A,A,top_39_B,B,3.74,15.26,-23.045,584.39,498.72,-21.869,953.611,73.446,-3.026,0.4393,swarm_78_20.pdb
top_40_A,A,top_40_B,B,12.48,-24.52,-45.419,-6.77,34.05,-4.857,-0.56,9.991,-4.779,-0.049,swarm_112_13.pdb
top_41_A,A,top_41_B,B,8.24,-26.14,-41.768,-26.51,1.21,-13.225,-78.462,8.715,-1.233,-0.3323,swarm_42_142.pdb
top_42_A,A,top_42_B,B,-2.74,-25.38,-38.275,-71.69,-36.37,-6.584,-77.073,-28.349,0.921,-0.0948,swarm_78_55.pdb
top_43_A,A,top_43_B,B,8.76,-25.27,-38.703,-65.01,-2.32,-9.745,-63.459,2.257,-6.289,-0.0817,swarm_66_49.pdb
top_44_A,A,top_44_B,B,9.28,-22.94,-43.944,21.25,13.39,-24.403,-56.21,-7.991,-7.07,0.1908,swarm_249_36.pdb
top_45_A,A,top_45_B,B,11.04,-18.55,-38.106,-73.97,-20.8,-14.915,-86.443,12.506,-5.07,0.0862,swarm_66_37.pdb
top_46_A,A,top_46_B,B,12.16,-29.25,-47.877,-1.97,30.98,1.917,-47.677,15.588,-0.721,-0.0778,swarm_309_176.pdb
top_47_A,A,top_47_B,B,10.22,-27.31,-41.675,-94.76,-37.91,-4.161,-98.91,7.805,-1.164,-0.0892,swarm_309_120.pdb
top_48_A,A,top_48_B,B,9.98,-22.83,-43.662,-31.27,19.35,-15.516,-78.889,4.501,-3.292,-0.0412,swarm_341_72.pdb
top_49_A,A,top_49_B,B,7.46,-22.04,-42.342,-6.42,47.6,-26.556,24.263,-14.824,1.802,-0.084,swarm_17_126.pdb
top_50_A,A,top_50_B,B,7.48,-27.79,-44.249,-28.2,20.33,-5.298,-42.014,-21.135,-0.618,0.067,swarm_193_145.pdb
top_51_A,A,top_51_B,B,9.48,-20.21,-40.129,18.6,16.93,-18.684,-87.02,-5.635,-3.226,-0.0346,swarm_231_149.pdb
top_52_A,A,top_52_B,B,7.4,-22.87,-43.549,-39.49,19.36,-15.184,-40.94,14.313,-0.633,0.2015,swarm_53_26.pdb
top_53_A,A,top_53_B,B,13.62,-23.96,-40.816,-30.52,-11.5,-21.398,-80.273,-6.291,-4.296,-0.3574,swarm_70_89.pdb
top_54_A,A,top_54_B,B,8.82,-17.53,-37.13,1.73,25.22,-21.041,-40.503,4.961,-9.229,0.2727,swarm_205_140.pdb
top_55_A,A,top_55_B,B,20.52,-31.74,-48.581,63.46,64.03,-15.405,-56.05,9.76,-3.961,0.1408,swarm_341_100.pdb
top_56_A,A,top_56_B,B,8.28,-25.87,-44.234,-37.67,14.45,-15.43,-70.692,-4.737,-1.646,-0.0467,swarm_314_75.pdb
top_57_A,A,top_57_B,B,10.54,-23.5,-47.882,-22.71,17.44,-45.149,-109.297,-12.523,-5.576,-0.2759,swarm_251_148.pdb
top_58_A,A,top_58_B,B,12.26,-20.41,-40.997,-21.24,14.62,-17.308,-81.217,13.248,-6.514,0.0343,swarm_115_114.pdb
top_59_A,A,top_59_B,B,3.52,-13.72,-33.878,-20.96,1.05,-15.012,-35.078,-7.51,1.579,-0.0967,swarm_141_68.pdb
top_60_A,A,top_60_B,B,3.16,-21.18,-42.35,13.51,34.47,-25.256,-18.604,2.915,-6.899,-0.0308,swarm_33_129.pdb
top_61_A,A,top_61_B,B,11.14,-24.09,-45.292,-87.34,-36.1,-41.857,-93.795,-11.939,-1.03,-0.0503,swarm_101_89.pdb
top_62_A,A,top_62_B,B,10.66,-16.86,-35.359,46.9,40.27,-28.297,-47.559,24.895,-4.95,0.0582,swarm_128_1.pdb
top_63_A,A,top_63_B,B,6.6,-18.17,-38.254,16.42,23.34,-18.986,-47.497,-16.155,-2.987,0.1679,swarm_153_106.pdb
top_64_A,A,top_64_B,B,7.88,-22.94,-41.594,-24.45,-2.21,-14.018,-113.225,3.926,-2.172,0.0312,swarm_185_185.pdb
top_65_A,A,top_65_B,B,2.76,-17.09,-34.33,-19.38,8.18,-17.476,-16.525,-1.308,-0.929,-0.1462,swarm_47_84.pdb
top_66_A,A,top_66_B,B,11.16,-28.18,-44.738,26.74,47.83,-21.337,-37.239,-11.165,0.065,0.1027,swarm_17_114.pdb
top_67_A,A,top_67_B,B,13.24,-17.81,-34.727,-30.28,10.12,-26.638,-53.22,16.397,-9.342,-0.0003,swarm_328_32.pdb
top_68_A,A,top_68_B,B,10.32,-21.76,-40.774,-40.58,19.51,-14.008,-81.144,-5.175,-6.023,0.1912,swarm_126_71.pdb
top_69_A,A,top_69_B,B,9.26,-23.5,-41.362,29.49,22.09,-13.099,-36.648,-13.658,-1.345,-0.3625,swarm_261_124.pdb
top_70_A,A,top_70_B,B,4.72,-25.36,-43.851,-41.33,22.46,-16.422,-11.682,-29.324,0.915,-0.0302,swarm_181_179.pdb
top_71_A,A,top_71_B,B,-0.52,-19.54,-37.13,-18.99,-4.59,-11.991,-34.17,-11.822,-2.18,-0.1347,swarm_120_165.pdb
top_72_A,A,top_72_B,B,3.14,-23.08,-39.93,21.79,14.17,-5.954,-14.213,8.074,-1.956,-0.1213,swarm_263_153.pdb
top_73_A,A,top_73_B,B,5.38,-19.92,-37.689,-69.51,-18.25,-3.701,-70.21,15.053,-4.484,-0.1639,swarm_237_162.pdb
top_74_A,A,top_74_B,B,8.2,-25.85,-41.803,-64.46,-16.48,-9.129,-84.605,-19.167,1.738,-0.3125,swarm_261_106.pdb
top_75_A,A,top_75_B,B,10.64,-26.45,-44.916,-62.57,-20.35,-23.065,-69.778,-18.083,-0.642,-0.0107,swarm_261_40.pdb
top_76_A,A,top_76_B,B,10.12,-17.27,-37.337,-26.88,-11.48,-26.761,-56.337,7.075,-4.76,-0.1988,swarm_11_43.pdb
top_77_A,A,top_77_B,B,5.64,-18.25,-38.141,39.57,27.28,-1.004,-50.577,27.508,-11.225,-0.18,swarm_219_191.pdb
top_78_A,A,top_78_B,B,10.54,-21.49,-39.322,-2.99,-1.36,9.779,-59.55,9.693,-6.525,0.0656,swarm_73_38.pdb
top_79_A,A,top_79_B,B,0.84,-23.38,-37.656,18.43,1.37390099297e-15,-26.369,-53.974,-19.851,2.304,-0.2226,swarm_302_20.pdb
top_80_A,A,top_80_B,B,8.74,-26.38,-41.986,-28.62,-3.65,-1.513,-77.575,-4.105,0.843,-0.0675,swarm_20_89.pdb
top_81_A,A,top_81_B,B,7.66,-15.45,-34.454,33.82,42.47,-3.46,-11.221,34.81,-1.755,0.0335,swarm_41_142.pdb
top_82_A,A,top_82_B,B,3.12,-20.62,-35.693,-21.51,-10.59,-26.216,-62.63,-8.209,1.606,-0.216,swarm_29_33.pdb
top_83_A,A,top_83_B,B,6.78,-16.56,-35.194,-15.1,21.85,-8.307,-23.226,10.326,-0.138,-0.0587,swarm_120_60.pdb
top_84_A,A,top_84_B,B,10.66,-17.53,-33.643,-58.14,-30.05,-22.141,-84.899,6.2,-2.747,-0.127,swarm_34_69.pdb
top_85_A,A,top_85_B,B,-1.04,-23.19,-41.956,47.22,18.7,-12.329,-8.054,-4.946,-3.9,-0.0811,swarm_304_16.pdb
top_86_A,A,top_86_B,B,10.0,-15.22,-34.507,55.7,45.98,-10.166,-18.144,4.519,-5.935,0.0594,swarm_36_23.pdb
top_87_A,A,top_87_B,B,5.32,-20.37,-32.977,-50.86,-22.63,-14.321,-58.729,-10.554,-7.925,-0.2429,swarm_316_166.pdb
top_88_A,A,top_88_B,B,15.56,-19.61,-39.775,61.79,58.66,-20.658,37.681,-2.391,-8.915,-0.2053,swarm_237_29.pdb
top_89_A,A,top_89_B,B,4.62,-19.26,-39.693,-14.66,2.48,0.644,-67.195,18.767,-5.673,0.0278,swarm_337_146.pdb
top_90_A,A,top_90_B,B,6.2,-21.48,-40.488,40.5,35.53,-25.302,-26.731,-12.918,-3.182,0.1096,swarm_268_124.pdb
top_91_A,A,top_91_B,B,12.2,-16.0,-35.156,-16.36,17.46,-9.941,-13.519,19.94,-9.036,0.1844,swarm_318_173.pdb
top_92_A,A,top_92_B,B,13.1,-17.84,-42.344,3.89,50.85,-37.525,-63.462,-1.914,-11.74,0.1047,swarm_254_92.pdb
top_93_A,A,top_93_B,B,5.84,-20.32,-35.972,-9.31,-0.55,-8.429,-60.253,-5.145,-0.59,0.0634,swarm_162_98.pdb
top_94_A,A,top_94_B,B,12.78,-16.6,-33.658,0.59,17.37,-21.387,-69.294,0.007,-6.032,0.1415,swarm_262_117.pdb
top_95_A,A,top_95_B,B,12.48,-22.0,-43.147,53.44,59.5,-23.592,1.829,19.058,-7.997,0.0272,swarm_310_155.pdb
top_96_A,A,top_96_B,B,6.32,-18.46,-35.797,96.46,80.2,-19.875,47.361,9.263,-4.073,0.0911,swarm_123_13.pdb
top_97_A,A,top_97_B,B,10.48,-22.73,-37.15,20.16,17.28,-1.397,-47.112,-5.328,-3.537,-0.0517,swarm_123_180.pdb
top_98_A,A,top_98_B,B,17.24,-14.78,-31.466,85.81,88.63,-19.479,94.668,22.389,-5.713,0.2363,swarm_310_130.pdb
top_99_A,A,top_99_B,B,7.84,-19.33,-37.821,65.29,78.65,-3.275,-78.561,8.434,-3.527,0.0867,swarm_145_1.pdb
top_100_A,A,top_100_B,B,5.26,-19.55,-34.18,-26.66,-0.71,-9.056,-51.585,-11.452,1.436,-0.1559,swarm_4_169.pdb
top_101_A,A,top_101_B,B,4.0,-22.66,-41.742,2.4,7.57,-16.699,-62.406,-13.77,3.042,0.1667,swarm_153_45.pdb
top_102_A,A,top_102_B,B,-78.76,68.77,-17.771,2791.34,1874.59,-97.141,4253.062,310.355,-20.795,1.9816,swarm_147_23.pdb
top_103_A,A,top_103_B,B,18.86,-15.06,-41.291,5.86,19.82,-8.032,-65.639,23.103,-8.029,0.2494,swarm_85_175.pdb
top_104_A,A,top_104_B,B,7.0,-23.83,-41.134,-6.38,44.68,-11.135,-29.903,0.084,-4.615,-0.0843,swarm_186_148.pdb
top_105_A,A,top_105_B,B,9.06,-21.48,-42.76,-9.16,20.16,-2.374,-0.194,24.763,-3.584,0.3467,swarm_139_29.pdb
top_106_A,A,top_106_B,B,9.04,-21.73,-35.515,-35.47,13.11,-21.268,-96.229,15.198,-5.791,-0.0812,swarm_165_76.pdb
top_107_A,A,top_107_B,B,8.88,-18.24,-37.025,46.99,22.85,-32.8,-23.857,2.47,-0.63,0.1615,swarm_153_138.pdb
top_108_A,A,top_108_B,B,11.06,-15.91,-32.177,-33.36,-8.18,-7.023,-34.971,6.814,-2.34,0.0079,swarm_162_39.pdb
top_109_A,A,top_109_B,B,2.42,-18.57,-31.138,50.03,26.41,-11.115,-49.697,0.588,-5.088,-0.0947,swarm_250_70.pdb
top_110_A,A,top_110_B,B,8.18,-14.48,-33.413,-24.83,15.43,-12.94,-72.346,5.19,-3.541,-0.1355,swarm_239_173.pdb
top_111_A,A,top_111_B,B,5.52,-18.95,-38.587,-57.13,-16.96,-32.566,-56.564,-4.771,0.849,-0.4046,swarm_141_118.pdb
top_112_A,A,top_112_B,B,13.52,-20.18,-45.002,-43.18,18.99,-34.198,-50.464,11.031,-3.917,0.3722,swarm_206_112.pdb
top_113_A,A,top_113_B,B,-0.02,-17.79,-32.668,-21.61,30.69,-7.837,-46.026,-19.753,0.037,-0.1505,swarm_32_125.pdb
top_114_A,A,top_114_B,B,15.34,-11.25,-36.424,26.94,48.53,-18.068,-46.431,22.959,-8.004,0.0558,swarm_45_128.pdb
top_115_A,A,top_115_B,B,6.76,-21.38,-37.447,-67.46,10.61,-13.304,-55.149,-14.885,-3.253,-0.0387,swarm_114_81.pdb
top_116_A,A,top_116_B,B,5.02,-13.52,-30.616,-1.3,14.14,-14.745,-46.382,0.168,-1.191,-0.0414,swarm_112_73.pdb
top_117_A,A,top_117_B,B,7.44,-18.78,-37.167,-34.53,-6.08,-23.922,-54.592,3.439,-7.743,-0.0307,swarm_45_97.pdb
top_118_A,A,top_118_B,B,2.04,-25.87,-39.018,0.13,-7.72,-3.573,-49.743,-19.938,2.793,0.0743,swarm_252_199.pdb
top_119_A,A,top_119_B,B,1.74,-23.36,-35.992,-43.59,-18.62,-9.115,-20.388,-12.076,1.111,-0.1366,swarm_207_156.pdb
top_120_A,A,top_120_B,B,-0.88,-23.22,-36.878,-72.53,-33.97,-26.656,-70.577,-23.957,2.083,-0.3523,swarm_147_118.pdb
top_121_A,A,top_121_B,B,8.74,-14.63,-31.622,87.94,88.18,-22.424,20.14,-10.075,-1.608,0.0833,swarm_252_126.pdb
top_122_A,A,top_122_B,B,12.24,-14.84,-37.661,103.35,90.05,-28.635,50.199,15.267,-7.952,-0.0566,swarm_76_64.pdb
top_123_A,A,top_123_B,B,2.26,-18.88,-34.197,-24.41,-2.55,-16.362,-36.461,-7.218,-1.44,-0.2174,swarm_223_144.pdb
top_124_A,A,top_124_B,B,3.24,-17.78,-31.499,-63.55,-20.44,-16.147,-29.859,-15.426,-5.853,-0.1741,swarm_69_80.pdb
top_125_A,A,top_125_B,B,0.28,-18.12,-34.461,-22.07,15.13,-18.942,-7.17,-24.124,2.969,0.1303,swarm_20_9.pdb
top_126_A,A,top_126_B,B,7.06,-27.67,-42.038,-26.67,11.14,-9.749,-66.845,-8.047,-4.736,-0.0491,swarm_157_101.pdb
top_127_A,A,top_127_B,B,8.04,-21.47,-38.99,5.53,13.33,-6.368,-4.866,-19.821,1.652,-0.2627,swarm_241_184.pdb
top_128_A,A,top_128_B,B,8.84,-17.71,-35.928,-47.69,-11.5,-21.93,-91.357,-11.625,-6.138,-0.0487,swarm_141_157.pdb
top_129_A,A,top_129_B,B,13.46,-19.38,-44.393,43.68,36.3,-29.499,-94.089,0.908,-6.516,0.0143,swarm_324_137.pdb
top_130_A,A,top_130_B,B,9.8,-19.39,-36.377,-22.71,8.87,-2.506,-51.489,4.93,1.085,-0.1139,swarm_153_96.pdb
top_131_A,A,top_131_B,B,2.6,-21.75,-36.991,1.45,33.93,-14.951,-21.806,-7.211,-6.078,-0.0457,swarm_300_8.pdb
top_132_A,A,top_132_B,B,13.04,-18.9,-35.788,-52.31,8.98,-14.142,-57.922,16.211,-5.644,-0.0485,swarm_27_151.pdb
top_133_A,A,top_133_B,B,1.3,-17.48,-31.272,-17.9,7.91,-2.817,-19.946,-13.491,1.416,-0.1073,swarm_5_137.pdb
top_134_A,A,top_134_B,B,9.24,-15.72,-31.77,-23.9,0.04,-20.329,-71.564,4.096,-4.44,0.0092,swarm_311_175.pdb
top_135_A,A,top_135_B,B,16.64,-20.02,-38.32,41.06,46.75,-18.108,-53.339,10.766,-5.216,0.2345,swarm_237_34.pdb
top_136_A,A,top_136_B,B,9.32,-15.34,-35.588,-20.96,12.48,-21.455,-65.159,15.008,-5.022,-0.0166,swarm_40_57.pdb
top_137_A,A,top_137_B,B,7.12,-16.49,-33.765,-80.58,-30.21,-15.883,-56.889,-4.797,-0.842,-0.0002,swarm_330_56.pdb
top_138_A,A,top_138_B,B,9.84,-20.02,-35.96,-16.49,-6.58,-3.268,-72.371,-0.457,-5.106,-0.0513,swarm_323_59.pdb
top_139_A,A,top_139_B,B,-0.92,-20.69,-34.816,25.07,15.9,-1.625,-31.787,-9.583,5.93,0.0998,swarm_249_35.pdb
top_140_A,A,top_140_B,B,10.0,31.42,-26.482,1430.72,952.54,-75.528,2045.126,171.95,-33.655,1.4412,swarm_341_86.pdb
top_141_A,A,top_141_B,B,13.06,-16.17,-34.242,-33.28,-9.98,-24.494,-40.348,3.884,-6.698,-0.0627,swarm_165_134.pdb
top_142_A,A,top_142_B,B,11.14,-25.06,-43.439,10.31,14.33,-16.169,-55.365,9.45,-4.594,0.3071,swarm_103_101.pdb
top_143_A,A,top_143_B,B,9.46,-23.14,-37.231,-31.53,-11.1,-8.368,-101.986,0.667,-3.692,0.1494,swarm_80_146.pdb
top_144_A,A,top_144_B,B,10.42,-17.46,-35.498,12.65,16.51,-12.878,-70.308,9.523,-13.019,-0.0014,swarm_86_127.pdb
top_145_A,A,top_145_B,B,8.6,-12.74,-31.86,3.89,27.01,-6.168,-20.162,13.2,-5.866,0.1392,swarm_234_38.pdb
top_146_A,A,top_146_B,B,9.54,-14.99,-32.242,46.04,37.94,-9.597,-67.396,16.295,-3.105,0.0998,swarm_305_142.pdb
top_147_A,A,top_147_B,B,2.94,-23.68,-43.755,21.37,39.57,-5.406,-2.146,2.286,-4.588,-0.1832,swarm_273_165.pdb
top_148_A,A,top_148_B,B,12.88,-11.32,-33.478,16.35,22.68,-0.422,-69.128,44.303,-5.26,0.074,swarm_91_2.pdb
top_149_A,A,top_149_B,B,6.66,-15.27,-30.544,52.55,47.46,-6.066,-4.302,4.514,-2.439,-0.0036,swarm_123_101.pdb
top_150_A,A,top_150_B,B,2.86,-18.16,-37.079,-2.77,-5.98,-26.263,-30.754,-23.885,1.73,-0.1193,swarm_108_71.pdb
top_151_A,A,top_151_B,B,10.46,-20.34,-36.344,12.29,7.84,-11.975,-47.791,9.167,-8.489,0.0802,swarm_341_161.pdb
top_152_A,A,top_152_B,B,2.84,-19.95,-34.199,-58.54,-5.78,-8.603,-38.131,2.274,1.722,-0.1505,swarm_83_123.pdb
top_153_A,A,top_153_B,B,8.56,-16.19,-33.784,-59.09,-50.92,-22.736,-93.962,3.908,-3.226,-0.3168,swarm_178_120.pdb
top_154_A,A,top_154_B,B,8.76,-22.32,-39.958,4.36,27.27,-19.622,-40.833,4.95,-1.57,-0.0391,swarm_101_22.pdb
top_155_A,A,top_155_B,B,9.56,-17.68,-32.612,-3.2,27.88,-10.987,-84.229,5.006,-6.471,0.0152,swarm_166_48.pdb
top_156_A,A,top_156_B,B,6.42,-14.3,-34.924,-52.25,-11.01,-39.84,-64.547,-19.857,0.066,0.1015,swarm_291_80.pdb
top_157_A,A,top_157_B,B,11.82,-18.41,-34.837,73.38,74.24,-20.346,-39.353,-10.826,-6.053,0.1089,swarm_261_103.pdb
top_158_A,A,top_158_B,B,13.28,-18.59,-38.58,37.47,41.6,-13.905,-37.967,27.162,-9.854,-0.0342,swarm_168_147.pdb
top_159_A,A,top_159_B,B,4.72,-11.17,-37.606,42.17,61.29,-23.005,20.096,7.955,0.229,0.0367,swarm_266_173.pdb
top_160_A,A,top_160_B,B,5.6,-21.14,-39.609,47.29,10.91,-15.387,-85.073,12.283,-3.215,-0.0613,swarm_205_105.pdb
top_161_A,A,top_161_B,B,3.12,-18.77,-37.009,-33.49,34.11,-15.015,-9.123,-8.191,1.039,-0.0848,swarm_82_43.pdb
top_162_A,A,top_162_B,B,13.22,-18.67,-37.62,3.59,21.33,-1.314,-58.9,21.864,-4.641,0.1376,swarm_68_69.pdb
top_163_A,A,top_163_B,B,12.82,-20.55,-40.807,-10.42,17.23,-16.052,-78.255,20.381,-3.387,0.0098,swarm_333_119.pdb
top_164_A,A,top_164_B,B,3.92,-19.09,-37.693,-42.46,4.93,-0.506,-88.827,4.659,-3.596,-0.0558,swarm_144_199.pdb
top_165_A,A,top_165_B,B,6.54,-18.89,-34.643,-59.49,-12.19,0.723,-48.593,-10.207,3.935,-0.1533,swarm_4_76.pdb
top_166_A,A,top_166_B,B,-4.08,-23.7,-34.712,-55.59,2.82,-17.683,-14.75,-32.029,5.518,-0.1938,swarm_42_48.pdb
top_167_A,A,top_167_B,B,7.08,-19.73,-38.95,-12.21,22.56,-23.285,-39.06,-8.74,-2.641,-0.1615,swarm_124_106.pdb
top_168_A,A,top_168_B,B,0.54,-16.52,-34.527,0.59,6.78,-25.759,-38.23,1.676,-3.222,-0.2715,swarm_219_150.pdb
top_169_A,A,top_169_B,B,-0.28,-18.38,-34.06,-2.19,22.22,-12.036,1.775,-11.462,-2.149,-0.0483,swarm_219_141.pdb
top_170_A,A,top_170_B,B,8.28,-24.0,-41.073,65.6,64.77,-31.851,24.934,-6.052,-5.908,-0.0959,swarm_80_143.pdb
top_171_A,A,top_171_B,B,1.42,-23.65,-39.141,24.29,24.88,-7.951,-21.109,-10.309,1.976,-0.0187,swarm_112_32.pdb
top_172_A,A,top_172_B,B,4.86,-15.13,-29.782,-34.38,-7.14,-9.047,-46.918,-7.363,-0.223,-0.0641,swarm_170_85.pdb
top_173_A,A,top_173_B,B,4.92,-14.62,-31.568,-42.71,-12.33,4.147,-25.77,-1.354,-1.056,-0.0382,swarm_241_108.pdb
top_174_A,A,top_174_B,B,7.86,-16.94,-36.122,12.54,16.4,-12.044,-55.369,5.134,-0.293,-0.0465,swarm_139_75.pdb
top_175_A,A,top_175_B,B,5.4,-17.42,-33.77,-78.43,-28.83,-16.059,-66.032,-20.446,-3.848,-0.047,swarm_115_120.pdb
top_176_A,A,top_176_B,B,0.7,-21.05,-34.198,-19.29,-1.32,-4.654,-48.879,9.46,1.695,-0.0121,swarm_103_91.pdb
top_177_A,A,top_177_B,B,11.14,-16.91,-35.88,-4.51,10.4,-24.075,-89.247,-0.318,-5.783,0.0807,swarm_310_10.pdb
top_178_A,A,top_178_B,B,7.48,-12.77,-27.375,-55.23,-13.63,-18.58,-46.81,3.525,-4.479,-0.1341,swarm_288_168.pdb
top_179_A,A,top_179_B,B,2.8,-15.15,-32.089,-54.28,-26.45,-21.101,-57.991,-14.196,0.984,0.0493,swarm_78_136.pdb
top_180_A,A,top_180_B,B,4.7,-17.08,-32.628,1.02,8.75,-7.474,-72.143,10.2,1.214,-0.1043,swarm_186_46.pdb
top_181_A,A,top_181_B,B,5.2,-16.97,-31.464,-13.6,-12.47,-5.381,-49.506,10.668,-0.406,-0.1255,swarm_9_82.pdb
top_182_A,A,top_182_B,B,1.74,-18.74,-34.228,-58.73,-27.75,-23.269,-69.566,-4.81,-4.301,-0.2731,swarm_16_97.pdb
