pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_44_A,A,top_44_B,B,4.3,-17.31,-35.804,-2.46,18.41,-27.695,-8.951,-13.836,3.717,0.3219,swarm_421_85.pdb
top_45_A,A,top_45_B,B,3.96,-25.69,-40.683,3.62,11.45,-18.7,-80.032,-5.333,-3.644,-0.0268,swarm_225_73.pdb
top_46_A,A,top_46_B,B,5.16,-28.31,-45.101,-8.53,-3.62,-30.11,-2.149,-19.656,3.999,0.1344,swarm_244_138.pdb
top_47_A,A,top_47_B,B,3.8,-27.89,-43.976,-86.08,-44.69,-27.956,-80.797,-24.096,5.882,-0.1067,swarm_433_98.pdb
top_48_A,A,top_48_B,B,6.18,-28.08,-47.904,-109.15,-48.17,-32.451,-81.719,-24.63,11.737,-0.3549,swarm_262_177.pdb
top_49_A,A,top_49_B,B,11.04,-22.84,-38.473,44.45,27.33,-37.266,-0.32,-29.753,0.562,0.0871,swarm_260_153.pdb
top_50_A,A,top_50_B,B,1.9,-24.64,-36.721,-39.72,-11.03,-33.017,-58.748,-37.393,5.884,0.0102,swarm_353_176.pdb
top_51_A,A,top_51_B,B,5.96,-21.36,-37.295,-24.21,2.2,-32.226,-15.906,-21.197,0.168,0.0126,swarm_133_160.pdb
top_52_A,A,top_52_B,B,5.22,-22.89,-35.102,-36.44,-17.23,-28.259,-69.979,-27.744,3.623,0.0038,swarm_370_105.pdb
top_53_A,A,top_53_B,B,9.28,-24.35,-40.411,0.47,9.3,-9.455,-74.408,10.937,-1.184,0.1069,swarm_69_97.pdb
top_54_A,A,top_54_B,B,7.48,-25.85,-39.886,-45.58,-15.7,-28.698,-62.146,-36.847,2.076,-0.0494,swarm_390_143.pdb
top_55_A,A,top_55_B,B,-3.82,-24.5,-38.949,-22.51,-6.26,-17.572,-32.336,-37.577,8.122,0.1203,swarm_298_66.pdb
top_56_A,A,top_56_B,B,2.14,-22.66,-40.055,12.76,7.05,-26.642,41.308,-10.872,1.034,-0.0603,swarm_184_191.pdb
top_57_A,A,top_57_B,B,5.74,-20.02,-36.443,0.03,-13.44,-23.898,-74.723,4.775,-0.804,-0.2534,swarm_69_102.pdb
top_58_A,A,top_58_B,B,12.48,-27.52,-48.94,-3.31,-0.14,-28.41,-0.06,-9.914,2.197,0.0686,swarm_66_99.pdb
top_59_A,A,top_59_B,B,5.58,-22.79,-36.169,-28.99,7.37,-8.847,-42.649,6.053,3.949,-0.0349,swarm_48_61.pdb
top_60_A,A,top_60_B,B,4.92,-28.37,-42.452,-47.74,-6.29,-33.801,-32.313,-27.365,5.691,-0.4168,swarm_76_10.pdb
top_61_A,A,top_61_B,B,2.2,-21.54,-40.035,-33.27,7.27,-23.89,-30.151,-19.599,-1.328,-0.0809,swarm_46_80.pdb
top_62_A,A,top_62_B,B,10.32,-19.32,-39.261,-30.24,18.44,-9.575,-49.248,15.655,2.441,0.1178,swarm_433_167.pdb
top_63_A,A,top_63_B,B,10.48,-41.39,-62.314,15.45,36.06,-35.478,-2.188,-28.185,1.882,0.0873,swarm_402_15.pdb
top_64_A,A,top_64_B,B,7.76,-30.13,-38.821,-39.13,-3.31,-13.903,-35.169,-2.308,-3.252,-0.0199,swarm_129_113.pdb
top_65_A,A,top_65_B,B,9.38,-21.38,-41.565,6.5,17.85,-30.362,-61.797,-6.255,2.956,0.1489,swarm_368_153.pdb
top_66_A,A,top_66_B,B,2.22,-25.04,-38.133,-26.05,-17.96,-20.119,-71.807,-18.398,-0.656,-0.0879,swarm_245_9.pdb
top_67_A,A,top_67_B,B,8.6,-27.04,-41.229,-23.33,-11.79,-17.145,-68.303,-12.003,-0.432,-0.2262,swarm_184_17.pdb
top_68_A,A,top_68_B,B,-24.96,6.6,-30.867,760.74,506.8,-36.269,1250.342,103.516,-4.731,0.6543,swarm_66_176.pdb
top_69_A,A,top_69_B,B,7.0,-22.3,-38.267,-9.89,11.04,-15.871,-56.48,-3.837,0.204,0.1088,swarm_404_6.pdb
top_70_A,A,top_70_B,B,7.38,-22.62,-36.73,1.11,32.08,-23.851,-4.631,-8.774,3.467,-0.0284,swarm_194_170.pdb
top_71_A,A,top_71_B,B,4.42,-22.57,-40.764,-44.23,-3.75,-13.902,-25.129,4.972,4.771,0.1217,swarm_415_7.pdb
top_72_A,A,top_72_B,B,1.94,-18.14,-37.863,-114.1,-51.19,-38.396,-58.559,-18.944,4.127,-0.1407,swarm_66_173.pdb
top_73_A,A,top_73_B,B,-7.02,-21.31,-34.427,-9.87,-3.9,-20.804,8.057,5.671,1.59,-0.0277,swarm_32_96.pdb
top_74_A,A,top_74_B,B,8.66,-27.24,-40.474,-35.72,-16.47,-3.733,-53.9,9.571,-1.381,0.2083,swarm_187_156.pdb
top_75_A,A,top_75_B,B,1.56,-18.51,-35.312,8.38,13.78,-8.694,-3.071,-3.431,-0.73,0.038,swarm_49_70.pdb
top_76_A,A,top_76_B,B,5.84,-24.85,-37.765,21.19,-0.32,-0.315,-36.141,5.543,-0.21,0.0061,swarm_49_178.pdb
top_77_A,A,top_77_B,B,3.84,-16.02,-32.9,159.87,108.75,-18.553,235.108,8.294,-1.309,0.0838,swarm_49_2.pdb
top_78_A,A,top_78_B,B,-1.88,-19.24,-35.254,-21.86,11.52,-11.622,8.71,-5.524,4.936,0.0009,swarm_245_92.pdb
top_79_A,A,top_79_B,B,12.42,-17.31,-37.238,-8.99,25.26,-36.314,-52.66,-11.914,2.495,-0.0755,swarm_124_60.pdb
top_80_A,A,top_80_B,B,2.9,-23.95,-34.163,-18.05,-6.59,-26.439,-23.248,-32.405,9.305,-0.0094,swarm_353_51.pdb
top_81_A,A,top_81_B,B,8.58,-25.59,-47.971,-28.03,0.13,-25.911,-91.852,15.43,0.803,-0.0682,swarm_334_85.pdb
top_82_A,A,top_82_B,B,9.14,-19.32,-41.072,-4.15,-13.64,-41.961,18.479,-14.87,8.791,0.1822,swarm_333_188.pdb
top_83_A,A,top_83_B,B,0.52,-19.95,-34.435,37.18,24.52,-26.347,-17.013,-22.053,5.027,0.0919,swarm_260_93.pdb
top_84_A,A,top_84_B,B,-1.06,-22.31,-34.094,-64.82,-28.55,-29.476,-70.515,-45.612,9.402,-0.221,swarm_250_162.pdb
top_85_A,A,top_85_B,B,12.98,-28.96,-35.975,21.44,19.01,-7.509,9.966,-3.303,-5.652,0.0899,swarm_136_110.pdb
top_86_A,A,top_86_B,B,2.58,-23.89,-38.098,-56.12,-37.03,-18.036,-83.624,-11.369,1.666,-0.0543,swarm_346_125.pdb
top_87_A,A,top_87_B,B,6.48,-23.22,-39.707,73.0,49.77,-10.231,-9.106,3.577,-1.532,0.2091,swarm_396_114.pdb
top_88_A,A,top_88_B,B,2.48,-23.81,-35.47,-22.57,-3.82,-14.74,23.237,-23.38,4.0,-0.0681,swarm_313_144.pdb
top_89_A,A,top_89_B,B,-1.58,-20.73,-38.139,-4.15,4.6,-27.302,-0.69,-19.126,2.683,-0.1732,swarm_244_186.pdb
top_90_A,A,top_90_B,B,8.62,-25.87,-37.997,-70.18,-37.94,-9.235,-72.567,-20.327,0.69,0.0904,swarm_154_117.pdb
top_91_A,A,top_91_B,B,-0.18,-28.74,-47.671,38.63,36.8,-50.656,80.166,-45.338,8.086,-0.2731,swarm_328_82.pdb
top_92_A,A,top_92_B,B,-2.08,-25.34,-34.929,-90.4,-26.32,-28.793,-79.687,-25.015,5.959,0.0098,swarm_408_71.pdb
top_93_A,A,top_93_B,B,10.22,-28.57,-36.198,-7.49,-16.16,-9.098,-82.759,-10.464,-2.443,0.0185,swarm_219_162.pdb
top_94_A,A,top_94_B,B,3.14,-22.55,-35.583,-20.2,-4.8,-24.391,-74.338,-4.104,-2.049,-0.0714,swarm_446_178.pdb
top_95_A,A,top_95_B,B,2.84,-21.8,-34.561,-63.4,-33.88,-24.391,-57.241,-12.443,0.778,0.0786,swarm_286_171.pdb
top_96_A,A,top_96_B,B,3.28,-26.9,-36.839,-49.88,-5.57,-22.908,-72.46,-34.562,10.75,0.1293,swarm_179_92.pdb
top_97_A,A,top_97_B,B,3.8,-23.54,-36.482,-45.73,-39.68,-25.139,-42.588,-17.068,0.66,-0.2289,swarm_309_12.pdb
top_98_A,A,top_98_B,B,0.76,-18.46,-33.369,-51.15,-21.11,-11.443,-45.995,-5.301,2.612,-0.0643,swarm_160_136.pdb
top_99_A,A,top_99_B,B,8.46,-27.29,-39.561,38.89,27.66,-16.548,-26.093,-0.919,4.351,0.0128,swarm_248_169.pdb
top_100_A,A,top_100_B,B,3.7,-21.37,-31.177,-39.28,-28.04,-35.535,-87.132,-45.685,4.424,-0.1119,swarm_76_3.pdb
top_101_A,A,top_101_B,B,-2.48,-23.88,-34.659,-90.32,-42.3,-31.891,-81.454,-43.15,11.804,-0.3239,swarm_374_100.pdb
top_102_A,A,top_102_B,B,6.62,-20.28,-38.669,23.25,5.47,-38.712,-45.664,-26.185,6.503,-0.1041,swarm_66_6.pdb
top_103_A,A,top_103_B,B,-6.54,-18.55,-37.252,4.85,30.16,-0.383,50.04,4.306,10.893,0.0052,swarm_333_35.pdb
top_104_A,A,top_104_B,B,3.44,-22.27,-36.863,-35.24,-12.37,-11.308,-42.808,-4.717,5.771,0.0015,swarm_114_22.pdb
top_105_A,A,top_105_B,B,8.7,-20.3,-39.097,-33.65,28.23,-30.832,-37.179,-13.169,1.882,-0.0438,swarm_371_75.pdb
top_106_A,A,top_106_B,B,10.22,-25.93,-40.631,45.66,53.83,-9.678,35.345,23.201,-4.17,-0.0842,swarm_129_129.pdb
top_107_A,A,top_107_B,B,3.96,-19.88,-31.397,-39.54,-37.69,-25.035,-9.536,-13.168,6.616,0.0319,swarm_21_170.pdb
top_108_A,A,top_108_B,B,7.26,-27.73,-42.581,-41.53,-1.92,-36.121,-28.57,-34.559,0.643,-0.3258,swarm_184_72.pdb
top_109_A,A,top_109_B,B,0.36,-22.06,-36.954,-53.92,-24.47,-33.926,-60.168,-13.608,-0.538,-0.2096,swarm_402_147.pdb
top_110_A,A,top_110_B,B,2.3,-21.3,-31.156,-5.21,7.18,-7.009,6.089,3.456,-4.222,0.0133,swarm_239_36.pdb
top_111_A,A,top_111_B,B,3.16,-22.41,-36.052,12.83,24.29,-31.574,-48.487,-29.066,1.289,-0.0386,swarm_184_115.pdb
top_112_A,A,top_112_B,B,4.66,-21.8,-34.261,-85.24,-38.77,-29.569,-52.428,-35.507,0.25,-0.2557,swarm_303_105.pdb
top_113_A,A,top_113_B,B,9.36,-20.79,-31.018,20.51,12.63,-14.51,-41.137,-15.186,3.012,-0.0902,swarm_196_40.pdb
top_114_A,A,top_114_B,B,6.02,-27.75,-40.719,-78.13,-25.96,-15.55,-55.799,-17.006,3.169,-0.0578,swarm_244_49.pdb
top_115_A,A,top_115_B,B,3.68,-20.86,-35.775,-41.75,-21.67,-25.738,-70.604,-17.9,11.187,-0.1208,swarm_166_30.pdb
top_116_A,A,top_116_B,B,7.24,-27.12,-46.042,2.97,-20.06,-43.244,-5.269,-36.752,2.202,-0.1456,swarm_328_27.pdb
top_117_A,A,top_117_B,B,3.06,-23.06,-36.96,-45.0,-22.46,-19.84,-92.442,-25.564,2.866,-0.0714,swarm_124_24.pdb
top_118_A,A,top_118_B,B,2.66,-17.84,-27.969,-1.68,7.97,-26.5,54.338,-9.386,-6.965,0.158,swarm_129_30.pdb
top_119_A,A,top_119_B,B,2.16,-24.48,-36.721,-39.15,-37.21,-28.25,-49.557,-18.541,-0.531,-0.1363,swarm_225_71.pdb
top_120_A,A,top_120_B,B,3.42,-20.84,-35.937,-2.37,4.56,-37.085,-8.756,-30.076,-0.622,-0.2698,swarm_184_65.pdb
top_121_A,A,top_121_B,B,4.76,-23.48,-45.027,78.33,100.98,-42.341,112.501,-3.08,4.403,0.2975,swarm_328_60.pdb
top_122_A,A,top_122_B,B,-1.5,-24.58,-37.242,7.9,-0.6,-28.497,-20.579,-38.478,3.798,-0.2795,swarm_454_126.pdb
top_123_A,A,top_123_B,B,1.98,-23.05,-34.254,-29.95,-5.86,-12.421,-78.868,-15.201,-1.34,-0.2027,swarm_181_173.pdb
top_124_A,A,top_124_B,B,-0.42,-24.97,-33.303,-43.96,-24.95,-26.457,-53.313,-40.086,4.888,-0.0968,swarm_317_63.pdb
top_125_A,A,top_125_B,B,2.82,-24.15,-40.869,-39.81,-10.79,-25.038,-39.833,-11.8,1.973,0.0122,swarm_405_135.pdb
top_126_A,A,top_126_B,B,6.18,-26.81,-41.475,2.94,5.13,-33.455,-37.513,-24.843,2.824,-0.039,swarm_46_19.pdb
top_127_A,A,top_127_B,B,7.7,-9.73,-30.504,331.79,238.13,-21.3,349.703,16.196,-7.224,0.2005,swarm_46_76.pdb
top_128_A,A,top_128_B,B,4.02,-21.73,-35.47,42.74,38.74,-29.906,-16.318,-2.628,1.255,0.1214,swarm_193_86.pdb
top_129_A,A,top_129_B,B,3.44,-16.97,-34.943,-8.23,1.45,-36.616,-51.793,-19.846,4.196,0.0571,swarm_343_165.pdb
top_130_A,A,top_130_B,B,-0.88,-24.2,-35.053,-10.89,1.88,-30.089,-14.732,-30.448,6.527,0.0963,swarm_377_70.pdb
top_131_A,A,top_131_B,B,1.28,-25.34,-38.886,35.52,15.57,-12.898,14.287,7.091,-4.26,0.0386,swarm_309_153.pdb
top_132_A,A,top_132_B,B,1.02,-16.64,-30.717,-69.46,-48.74,-36.874,-36.568,-16.996,3.777,0.0382,swarm_408_130.pdb
top_133_A,A,top_133_B,B,-7.72,-3.36,-29.165,556.17,353.01,-27.512,697.924,43.12,3.943,0.9679,swarm_408_187.pdb
top_134_A,A,top_134_B,B,1.0,-25.35,-39.214,-16.56,7.63,-17.18,-19.157,-24.394,8.892,0.1002,swarm_413_28.pdb
top_135_A,A,top_135_B,B,-3.1,-25.4,-36.629,-59.56,-24.88,-9.541,-23.028,2.485,1.278,0.0035,swarm_301_141.pdb
top_136_A,A,top_136_B,B,2.92,-10.51,-31.037,113.68,71.0,-33.742,66.274,9.731,-4.62,-0.1983,swarm_14_150.pdb
top_137_A,A,top_137_B,B,2.0,-22.66,-35.036,-51.74,-19.95,-28.512,-23.048,-36.736,8.816,-0.0805,swarm_370_8.pdb
top_138_A,A,top_138_B,B,-1.34,-17.96,-30.335,-11.52,-7.93,-24.948,-55.867,-22.538,3.38,-0.0644,swarm_365_118.pdb
top_139_A,A,top_139_B,B,3.52,-25.56,-42.517,-56.49,-2.27,-21.164,-43.051,-14.39,0.618,0.1136,swarm_244_121.pdb
top_140_A,A,top_140_B,B,0.96,-22.85,-32.958,-13.14,-14.68,-9.772,-60.415,-6.322,0.271,-0.0988,swarm_47_16.pdb
top_141_A,A,top_141_B,B,6.16,-21.36,-32.056,37.36,11.75,-23.045,-30.58,-30.861,8.183,-0.1187,swarm_310_50.pdb
top_142_A,A,top_142_B,B,1.64,-32.87,-56.056,8.54,13.38,-50.155,51.99,-21.718,4.071,-0.2977,swarm_411_92.pdb
top_143_A,A,top_143_B,B,6.68,-19.92,-35.485,-36.66,-3.59,-21.037,-56.842,-1.016,3.51,0.1104,swarm_49_126.pdb
top_144_A,A,top_144_B,B,2.9,-18.7,-32.864,42.53,27.44,-19.403,-43.07,-8.736,3.836,0.0666,swarm_353_79.pdb
top_145_A,A,top_145_B,B,6.02,-11.2,-33.207,191.85,119.52,-25.182,79.702,23.721,-1.221,0.2749,swarm_368_134.pdb
top_146_A,A,top_146_B,B,3.44,-23.67,-35.388,-3.5,2.75,-27.971,-34.3,-23.505,3.809,-0.1268,swarm_76_113.pdb
top_147_A,A,top_147_B,B,3.48,-18.83,-32.588,-34.71,-6.26,-15.941,-52.5,1.54,-1.404,0.1235,swarm_266_69.pdb
top_148_A,A,top_148_B,B,5.44,-20.11,-34.105,19.89,7.62,-0.014,-11.647,2.384,2.867,0.1301,swarm_367_168.pdb
top_149_A,A,top_149_B,B,3.1,-12.23,-28.094,97.82,64.75,-20.245,177.503,17.691,1.824,0.3273,swarm_368_118.pdb
top_150_A,A,top_150_B,B,9.0,-23.39,-42.172,56.75,55.93,-5.134,6.022,2.276,4.5,0.0345,swarm_71_15.pdb
top_151_A,A,top_151_B,B,-1.34,-21.04,-33.395,-36.84,-9.97,0.423,-56.875,-2.958,7.888,0.0168,swarm_114_39.pdb
top_152_A,A,top_152_B,B,1.96,-25.68,-39.563,-33.85,-32.11,-25.998,-37.717,-39.913,3.729,0.0126,swarm_370_0.pdb
top_153_A,A,top_153_B,B,-4.04,-22.21,-31.983,-51.63,-27.42,-25.943,-39.548,-36.128,5.388,-0.0242,swarm_250_75.pdb
top_154_A,A,top_154_B,B,4.86,-22.87,-37.691,85.0,51.96,-21.267,20.559,-19.74,6.6,-0.0601,swarm_328_103.pdb
top_155_A,A,top_155_B,B,6.44,-23.33,-32.677,-49.54,-21.96,-28.389,-55.616,-23.257,5.017,0.0389,swarm_285_127.pdb
top_156_A,A,top_156_B,B,3.12,-17.28,-32.716,-23.84,-6.34,-15.326,-25.53,2.512,-0.56,-0.0173,swarm_442_172.pdb
top_157_A,A,top_157_B,B,2.48,-24.5,-34.569,-43.5,-25.91,-24.988,-78.851,-22.709,8.768,0.1842,swarm_275_174.pdb
top_158_A,A,top_158_B,B,11.88,-20.81,-36.75,12.02,35.77,-7.841,-16.737,-3.905,1.683,0.1088,swarm_411_199.pdb
top_159_A,A,top_159_B,B,4.8,-17.79,-34.177,-57.24,-1.54,-36.356,-72.424,-14.452,4.553,-0.0289,swarm_193_68.pdb
top_160_A,A,top_160_B,B,1.54,-20.57,-31.218,-18.97,10.75,-27.432,1.366,-23.421,6.149,-0.008,swarm_317_159.pdb
top_161_A,A,top_161_B,B,5.34,-22.4,-34.029,-29.84,-13.37,-11.235,-35.261,-18.502,3.078,0.2085,swarm_68_9.pdb
top_162_A,A,top_162_B,B,-1.86,-24.63,-39.345,-32.17,-3.31,-8.425,-73.821,11.472,1.767,-0.1058,swarm_323_76.pdb
top_163_A,A,top_163_B,B,-6.32,-18.69,-32.214,-33.04,-18.21,-11.308,-34.157,-15.637,8.663,-0.0078,swarm_132_40.pdb
top_164_A,A,top_164_B,B,7.1,-26.25,-38.541,-56.4,-35.05,-11.282,-63.722,-15.015,0.232,-0.0413,swarm_50_161.pdb
top_165_A,A,top_165_B,B,2.74,-22.17,-37.278,-9.2,12.8,-18.157,-40.005,-26.815,3.684,-0.2025,swarm_331_60.pdb
top_166_A,A,top_166_B,B,1.62,-21.5,-36.118,-67.88,-18.92,-4.915,-66.443,4.902,-2.895,-0.0685,swarm_262_30.pdb
top_167_A,A,top_167_B,B,4.58,-17.81,-27.564,-26.61,8.66,1.013,-47.189,12.326,0.179,0.0863,swarm_452_194.pdb
top_168_A,A,top_168_B,B,1.48,-22.51,-34.324,-28.75,6.35,-8.951,-28.945,-5.71,4.142,0.3638,swarm_414_181.pdb
top_169_A,A,top_169_B,B,2.52,-26.95,-41.07,-41.21,-6.61,-22.606,-54.521,-16.49,2.612,-0.1672,swarm_411_39.pdb
top_170_A,A,top_170_B,B,1.48,-20.02,-31.348,-27.03,-7.88,-10.02,-52.22,-13.686,5.04,-0.0703,swarm_414_94.pdb
top_171_A,A,top_171_B,B,3.26,-21.33,-34.714,-9.65,9.86,-13.682,-46.062,-15.937,3.797,-0.0164,swarm_367_120.pdb
top_172_A,A,top_172_B,B,5.08,-18.97,-29.986,32.45,16.14,-7.052,-64.93,5.106,-0.389,-0.0464,swarm_234_143.pdb
top_173_A,A,top_173_B,B,7.54,-22.41,-40.9,9.8,22.85,-24.768,-32.402,-9.592,6.455,0.2225,swarm_179_186.pdb
top_174_A,A,top_174_B,B,1.02,-21.76,-36.126,-6.71,27.98,-16.313,3.104,-0.789,0.544,-0.1114,swarm_183_183.pdb
top_175_A,A,top_175_B,B,3.4,-20.97,-37.905,-30.17,-2.39,-17.443,19.4,1.046,-0.994,0.1751,swarm_411_26.pdb
top_176_A,A,top_176_B,B,-1.02,-20.97,-32.457,-28.3,-7.76,-14.624,-38.056,0.651,0.84,-0.0597,swarm_306_27.pdb
top_177_A,A,top_177_B,B,4.38,-20.15,-35.468,8.79,35.64,-31.241,-46.923,-16.077,4.463,-0.0234,swarm_225_74.pdb
top_178_A,A,top_178_B,B,5.18,-21.3,-32.243,-29.36,-3.06,-0.129,-30.371,20.658,-2.817,0.0028,swarm_139_64.pdb
top_179_A,A,top_179_B,B,1.78,-23.57,-37.005,-13.34,-8.33,-1.491,-37.649,10.551,-3.074,0.1193,swarm_258_84.pdb
top_180_A,A,top_180_B,B,-0.52,-20.51,-33.601,-45.05,-19.42,-12.85,-60.862,-8.164,4.985,-0.1875,swarm_132_100.pdb
top_181_A,A,top_181_B,B,6.96,-20.48,-34.304,9.84,23.05,-26.484,14.855,-15.925,0.354,0.2087,swarm_397_178.pdb
top_182_A,A,top_182_B,B,6.08,-21.22,-33.812,-32.07,-9.56,-23.606,-59.938,-14.372,0.084,-0.2228,swarm_260_191.pdb
