pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_21_A,A,top_21_B,B,0.5,-23.5,-32.3994,22.09,18.27,-12.744,-33.856,-25.918,6.403,-0.0142,swarm_18_174.pdb
top_22_A,A,top_22_B,B,-0.56,-25.91,-32.6977,-3.18,8.55,-1.084,-18.165,-16.239,20.958,-0.0179,swarm_84_63.pdb
top_23_A,A,top_23_B,B,-7.94,-22.89,-34.9359,6.18,32.22,-3.181,9.839,-8.357,15.106,-0.0009,swarm_9_155.pdb
top_24_A,A,top_24_B,B,1.68,-23.41,-36.0374,-5.23,-5.46,-6.244,-33.835,-4.638,11.841,-0.0749,swarm_103_34.pdb
top_25_A,A,top_25_B,B,-8.16,-24.32,-31.7087,-85.4,-13.29,-12.185,-17.259,-27.338,24.626,-0.0085,swarm_222_54.pdb
top_26_A,A,top_26_B,B,-1.74,-23.93,-36.7658,-32.07,0.43,0.344,-36.288,-17.592,18.862,0.0849,swarm_205_39.pdb
top_27_A,A,top_27_B,B,4.44,-23.15,-33.0053,-1.82,9.35,-8.004,-49.135,-8.531,10.964,-0.0268,swarm_181_52.pdb
top_28_A,A,top_28_B,B,-2.46,-28.03,-33.7927,-51.64,-5.1,-12.699,-25.97,-33.238,19.404,-0.1387,swarm_110_82.pdb
top_29_A,A,top_29_B,B,2.8,-24.34,-34.7333,-30.17,7.28,-1.843,-47.716,0.211,10.318,-0.0864,swarm_85_77.pdb
top_30_A,A,top_30_B,B,-2.44,-24.87,-33.82,-72.97,-31.85,-10.923,-40.06,-22.648,20.758,-0.2541,swarm_206_167.pdb
top_31_A,A,top_31_B,B,2.36,-23.49,-32.841,-8.24,29.91,-2.494,20.659,-1.511,4.612,0.0123,swarm_225_116.pdb
top_32_A,A,top_32_B,B,-8.78,-23.87,-34.5158,42.52,32.2,-7.914,42.466,-19.233,21.67,-0.1662,swarm_215_93.pdb
top_33_A,A,top_33_B,B,-2.14,-20.97,-29.1707,-39.33,26.21,-8.672,24.343,-13.789,16.316,0.0175,swarm_110_74.pdb
top_34_A,A,top_34_B,B,-2.22,-15.51,-22.4629,40.94,44.79,-2.293,123.681,1.626,12.096,0.0603,swarm_91_10.pdb
top_35_A,A,top_35_B,B,-0.32,-25.95,-34.7222,-19.15,1.78,-13.463,-14.257,-23.005,19.127,-0.1945,swarm_107_121.pdb
top_36_A,A,top_36_B,B,0.32,-26.35,-35.634,-86.78,-29.31,-4.386,-34.25,-8.34,6.993,-0.3135,swarm_164_130.pdb
top_37_A,A,top_37_B,B,-1.64,-24.22,-32.1008,-17.99,3.4,-4.448,-17.549,-20.967,19.041,-0.1392,swarm_55_110.pdb
top_38_A,A,top_38_B,B,-2.16,-23.28,-34.8917,-17.52,34.24,-9.439,-29.748,-18.178,6.97,-0.1184,swarm_146_105.pdb
top_39_A,A,top_39_B,B,1.82,-24.76,-34.5402,-17.38,31.32,-11.39,-10.406,-18.143,15.145,0.0131,swarm_107_103.pdb
top_40_A,A,top_40_B,B,-4.54,-20.67,-29.4813,-25.61,-9.24,-6.689,-45.856,-22.05,8.009,-0.1727,swarm_161_164.pdb
top_41_A,A,top_41_B,B,-15.54,-23.84,-32.2134,-54.26,34.43,-11.65,-34.86,-37.5,18.537,-0.4872,swarm_44_153.pdb
top_42_A,A,top_42_B,B,-8.06,-23.64,-33.2686,-46.46,-4.14,-11.242,-39.495,-20.459,5.971,-0.2325,swarm_45_27.pdb
top_43_A,A,top_43_B,B,-4.08,-28.34,-37.4638,37.32,16.28,-9.544,24.145,-25.652,15.727,-0.074,swarm_174_157.pdb
top_44_A,A,top_44_B,B,2.52,-22.36,-32.96,30.26,17.43,-2.112,-17.708,-13.307,10.341,0.1182,swarm_4_26.pdb
top_45_A,A,top_45_B,B,1.82,-23.71,-32.3598,25.15,24.45,-9.131,-18.606,-19.099,14.454,-0.016,swarm_62_194.pdb
top_46_A,A,top_46_B,B,-0.4,-18.03,-24.7481,100.59,78.11,-9.932,126.964,-11.524,16.807,-0.0298,swarm_153_125.pdb
top_47_A,A,top_47_B,B,-2.74,-22.31,-31.2435,-81.2,-17.79,-8.742,-51.338,-16.365,6.857,-0.0593,swarm_125_21.pdb
top_48_A,A,top_48_B,B,-1.88,-21.55,-30.3983,-83.35,-8.08,-7.167,-3.652,-19.899,10.553,0.0072,swarm_152_147.pdb
top_49_A,A,top_49_B,B,2.46,-24.94,-34.0264,-58.58,-4.13,-24.147,-14.515,-22.525,10.141,-0.26,swarm_128_198.pdb
top_50_A,A,top_50_B,B,-2.74,-20.96,-33.1027,48.05,40.3,-0.477,-1.491,-5.531,10.724,-0.055,swarm_62_60.pdb
top_51_A,A,top_51_B,B,-6.7,-25.57,-33.2426,-1.46,27.77,-8.969,-69.171,-23.569,14.973,-0.0416,swarm_44_90.pdb
top_52_A,A,top_52_B,B,3.38,-23.74,-31.4747,-27.16,5.75,-9.559,-48.535,-17.168,10.807,0.0632,swarm_201_170.pdb
top_53_A,A,top_53_B,B,-0.44,-21.12,-32.2711,-26.45,-9.88,-18.86,-36.115,-16.537,9.557,-0.1233,swarm_61_149.pdb
top_54_A,A,top_54_B,B,-6.9,-21.62,-30.0627,15.36,25.32,-3.018,52.934,-21.827,24.951,0.0797,swarm_55_87.pdb
top_55_A,A,top_55_B,B,2.26,-19.46,-29.9434,22.47,30.33,-9.957,29.376,-10.702,6.52,-0.0534,swarm_138_65.pdb
top_56_A,A,top_56_B,B,2.32,-26.11,-33.056,-18.31,8.14,-5.5,-23.235,-9.19,5.297,-0.0798,swarm_42_26.pdb
top_57_A,A,top_57_B,B,-7.4,-22.91,-30.4459,4.8,12.12,-9.556,-32.155,-19.943,11.069,-0.4311,swarm_137_130.pdb
top_58_A,A,top_58_B,B,0.82,-20.92,-32.1969,-13.72,3.57,-6.831,-46.515,-18.978,12.857,-0.2269,swarm_228_73.pdb
top_59_A,A,top_59_B,B,-2.04,-19.6,-30.3381,-60.71,-17.85,-17.372,-19.733,-27.796,15.624,-0.1488,swarm_206_19.pdb
top_60_A,A,top_60_B,B,2.22,-23.14,-31.6935,-83.27,-12.79,-1.42,-50.174,-10.694,14.163,-0.0803,swarm_113_19.pdb
top_61_A,A,top_61_B,B,-2.48,-20.22,-30.495,-59.33,-17.22,-7.015,-49.881,-9.907,12.344,0.069,swarm_6_188.pdb
top_62_A,A,top_62_B,B,6.48,-21.76,-33.9123,-4.38,5.64,-10.227,-20.342,-5.692,11.443,0.0442,swarm_170_143.pdb
top_63_A,A,top_63_B,B,7.08,-26.37,-34.7289,-60.48,3.28,-4.225,-67.118,-6.962,7.189,-0.1734,swarm_79_51.pdb
top_64_A,A,top_64_B,B,-4.52,-21.98,-30.2996,-40.85,-27.64,-6.001,-49.299,-23.196,17.81,-0.128,swarm_55_199.pdb
top_65_A,A,top_65_B,B,3.24,-21.6,-34.177,-5.77,40.56,-22.387,-14.555,-19.565,12.884,-0.2622,swarm_129_89.pdb
top_66_A,A,top_66_B,B,-5.22,-21.1,-29.4154,-17.91,-0.47,-10.752,-21.21,-27.298,17.668,-0.0706,swarm_226_140.pdb
top_67_A,A,top_67_B,B,-11.82,-27.07,-33.9182,-73.28,-25.97,-6.095,-34.752,-24.981,17.84,-0.0936,swarm_215_164.pdb
top_68_A,A,top_68_B,B,-2.94,-26.37,-37.1239,-25.0,-19.96,-23.892,32.908,-21.015,13.17,0.0013,swarm_151_61.pdb
top_69_A,A,top_69_B,B,-7.4,-24.12,-32.6526,-34.77,-38.46,-14.191,-4.133,-27.961,16.287,-0.2452,swarm_153_115.pdb
top_70_A,A,top_70_B,B,-0.16,-19.94,-30.7046,-0.96,10.1,-14.294,-8.361,-18.371,19.604,-0.133,swarm_206_80.pdb
top_71_A,A,top_71_B,B,5.74,-20.6,-30.2879,-28.43,0.14,-5.016,-16.07,-5.053,5.664,0.0317,swarm_59_47.pdb
top_72_A,A,top_72_B,B,-0.8,-21.89,-29.0153,-41.33,-15.5,-4.605,-42.083,-10.199,11.114,-0.1585,swarm_148_96.pdb
top_73_A,A,top_73_B,B,-14.18,-22.84,-28.9903,-57.32,2.7,-5.551,-66.794,-24.304,14.819,-0.1942,swarm_196_134.pdb
top_74_A,A,top_74_B,B,-4.06,-22.66,-32.4953,-17.76,22.04,-7.456,23.217,-16.199,3.436,-0.0972,swarm_14_136.pdb
top_75_A,A,top_75_B,B,4.08,-22.73,-33.4011,-69.18,-18.02,-18.296,-73.969,-29.13,15.173,-0.2081,swarm_24_97.pdb
top_76_A,A,top_76_B,B,-8.14,-25.09,-33.9894,-68.28,-24.49,-15.337,-8.621,-31.059,24.392,-0.3183,swarm_38_111.pdb
top_77_A,A,top_77_B,B,-8.38,-23.94,-32.891,2.99,20.76,-9.993,14.863,-23.142,16.055,-0.0227,swarm_140_111.pdb
top_78_A,A,top_78_B,B,0.34,-26.35,-33.8748,-115.85,-38.58,-4.368,-47.739,-21.033,14.783,-0.2407,swarm_230_157.pdb
top_79_A,A,top_79_B,B,-5.96,-20.37,-31.0514,-2.31,16.99,-13.978,41.063,-19.237,20.081,-0.0478,swarm_216_14.pdb
top_80_A,A,top_80_B,B,-10.86,-22.21,-28.7042,19.95,32.12,-14.36,77.758,-10.58,11.703,0.0887,swarm_161_119.pdb
top_81_A,A,top_81_B,B,-5.5,-21.81,-33.212,-30.4,13.94,-16.299,-21.588,-19.956,24.966,-0.1543,swarm_61_52.pdb
top_82_A,A,top_82_B,B,0.26,-23.4,-32.6556,-76.18,-1.59,-10.62,-62.784,-19.06,13.048,-0.301,swarm_28_189.pdb
top_83_A,A,top_83_B,B,-0.48,-21.37,-30.2598,-2.35,68.7,-2.124,14.727,-2.933,12.905,-0.1015,swarm_20_166.pdb
top_84_A,A,top_84_B,B,-5.2,-22.01,-28.7478,-5.04,-11.99,-8.283,-11.063,-17.885,13.859,-0.1987,swarm_123_152.pdb
top_85_A,A,top_85_B,B,0.42,-19.68,-28.9718,6.3,14.09,-0.787,26.819,2.643,6.638,-0.2231,swarm_132_179.pdb
top_86_A,A,top_86_B,B,-5.72,-22.97,-30.3662,-52.89,-16.5,1.538,-12.64,-15.593,16.601,0.013,swarm_44_1.pdb
top_87_A,A,top_87_B,B,1.76,-23.07,-30.1827,32.4,38.0,-13.911,19.608,-17.203,21.762,-0.0488,swarm_96_95.pdb
top_88_A,A,top_88_B,B,1.14,-21.25,-31.8679,-38.95,-3.68,-15.831,3.981,-13.678,8.988,-0.0862,swarm_98_65.pdb
top_89_A,A,top_89_B,B,0.42,-20.57,-29.0678,4.88,14.45,-5.674,11.606,-9.324,7.043,-0.0639,swarm_52_134.pdb
top_90_A,A,top_90_B,B,1.9,-24.48,-30.9456,-8.28,11.13,3.339,-27.501,2.079,6.887,-0.0631,swarm_95_82.pdb
top_91_A,A,top_91_B,B,4.14,-24.45,-33.4634,-22.44,9.57,-12.469,-17.998,-15.945,11.229,-0.166,swarm_174_51.pdb
top_92_A,A,top_92_B,B,-1.12,-22.82,-30.6971,-4.57,31.0,-11.105,-47.228,-12.489,6.008,-0.1162,swarm_52_199.pdb
top_93_A,A,top_93_B,B,3.08,-18.46,-29.2646,21.9,30.45,-5.795,-40.064,-8.335,7.201,0.1097,swarm_24_160.pdb
top_94_A,A,top_94_B,B,3.5,-21.38,-31.0358,-26.93,-8.53,-5.061,-40.318,-6.284,7.959,0.0689,swarm_28_178.pdb
top_95_A,A,top_95_B,B,-5.22,-19.93,-29.8918,28.09,6.41,-11.038,20.725,-12.452,5.276,-0.0381,swarm_226_196.pdb
top_96_A,A,top_96_B,B,2.9,-18.22,-30.9184,-6.81,27.49,-11.085,-31.913,-14.041,10.539,-0.1938,swarm_175_96.pdb
top_97_A,A,top_97_B,B,-14.96,-21.1,-27.445,47.09,49.1,-6.951,14.461,-19.816,16.329,-0.1328,swarm_137_4.pdb
top_98_A,A,top_98_B,B,2.12,-21.65,-27.7934,87.82,52.65,-15.979,39.709,-24.377,10.8,-0.1769,swarm_37_50.pdb
top_99_A,A,top_99_B,B,-0.98,-19.89,-28.9077,-22.44,-1.98,-10.07,-28.485,-13.928,11.652,-0.2208,swarm_221_57.pdb
top_100_A,A,top_100_B,B,0.96,-22.25,-29.7314,-44.72,2.79,-4.746,-32.489,-16.826,9.483,-0.0667,swarm_59_72.pdb
top_101_A,A,top_101_B,B,3.62,-19.94,-28.257,18.4,7.27,-3.041,-15.667,-6.158,7.186,-0.1566,swarm_120_8.pdb
top_102_A,A,top_102_B,B,-0.96,-22.57,-32.5434,-3.65,6.7,-14.223,-21.563,-22.332,14.403,-0.1383,swarm_212_154.pdb
top_103_A,A,top_103_B,B,-3.18,-21.87,-31.91,-22.23,24.34,-3.688,11.453,-14.271,14.447,-0.1614,swarm_107_101.pdb
top_104_A,A,top_104_B,B,-0.14,-17.45,-27.2309,16.05,27.93,-18.128,14.278,-21.912,13.966,-0.13,swarm_140_23.pdb
top_105_A,A,top_105_B,B,4.7,-18.62,-29.6858,5.75,16.17,-7.778,-33.945,-2.655,9.44,0.1108,swarm_103_153.pdb
top_106_A,A,top_106_B,B,-6.74,-22.31,-29.4771,-45.9,-13.48,-9.393,-20.233,-22.372,15.128,0.0268,swarm_117_140.pdb
top_107_A,A,top_107_B,B,0.22,-21.33,-28.2751,-18.12,5.21,-8.485,-10.069,-19.962,10.007,-0.1367,swarm_197_111.pdb
top_108_A,A,top_108_B,B,-6.54,-23.35,-30.9544,-27.22,-1.91,-10.737,-4.543,-22.967,16.528,-0.177,swarm_86_124.pdb
top_109_A,A,top_109_B,B,-4.06,-18.8,-26.7337,-5.2,-6.22,-8.471,23.403,-20.471,18.511,0.0312,swarm_195_6.pdb
top_110_A,A,top_110_B,B,5.88,-20.85,-32.089,-57.67,-19.64,-8.995,-70.789,-9.818,9.236,-0.1166,swarm_79_96.pdb
top_111_A,A,top_111_B,B,-5.94,-19.71,-27.6903,17.6,11.68,-3.74,-8.272,-14.465,15.905,0.0466,swarm_133_86.pdb
top_112_A,A,top_112_B,B,-2.12,-25.46,-29.3696,-67.94,-38.57,-13.053,-29.072,-29.254,8.877,-0.1604,swarm_151_99.pdb
top_113_A,A,top_113_B,B,-4.44,-18.97,-31.635,12.81,34.71,-12.041,96.495,-13.407,12.144,0.0513,swarm_147_39.pdb
top_114_A,A,top_114_B,B,-2.58,-22.2,-29.9792,-54.31,-20.01,-8.591,-56.892,-25.219,15.026,-0.0848,swarm_45_101.pdb
top_115_A,A,top_115_B,B,1.58,-20.79,-29.4505,-44.76,-5.17,-8.919,-20.759,-9.182,9.391,-0.1102,swarm_142_75.pdb
top_116_A,A,top_116_B,B,-6.78,-24.48,-32.2669,-18.3,17.81,-13.294,-33.466,-28.515,24.652,-0.1986,swarm_140_133.pdb
top_117_A,A,top_117_B,B,1.16,-20.7,-29.0365,-25.29,-13.7,-2.535,-29.133,-13.981,10.98,-0.1132,swarm_27_149.pdb
top_118_A,A,top_118_B,B,-7.36,-19.56,-28.5724,-10.66,5.84,-3.772,-4.122,-13.846,8.693,-0.0386,swarm_153_155.pdb
top_119_A,A,top_119_B,B,-0.74,-22.73,-28.3624,-12.16,0.74,-13.243,-35.668,-24.852,12.306,-0.069,swarm_153_6.pdb
top_120_A,A,top_120_B,B,-1.88,-20.08,-28.8711,-3.44,2.89,-13.518,-41.874,-24.978,7.211,-0.1314,swarm_172_10.pdb
top_121_A,A,top_121_B,B,-3.42,-21.0,-29.8244,37.48,25.74,-5.689,12.52,-6.634,12.372,-0.1012,swarm_194_19.pdb
top_122_A,A,top_122_B,B,-0.78,-20.82,-30.145,1.01,17.43,-12.55,-32.121,-13.298,11.06,-0.2735,swarm_197_96.pdb
top_123_A,A,top_123_B,B,-6.08,-19.08,-27.5982,-4.01,-4.35,-7.545,-5.12,-26.376,15.951,-0.0619,swarm_216_105.pdb
top_124_A,A,top_124_B,B,-3.64,-26.58,-36.4213,10.71,47.84,-12.768,0.684,-28.927,17.374,-0.1271,swarm_220_35.pdb
top_125_A,A,top_125_B,B,-3.36,-22.16,-28.2748,-40.61,-18.45,-7.605,-3.581,-21.404,17.888,-0.1034,swarm_13_44.pdb
top_126_A,A,top_126_B,B,7.32,-19.99,-30.9074,-25.6,3.85,-15.877,-46.105,-18.273,10.833,0.2286,swarm_212_133.pdb
top_127_A,A,top_127_B,B,3.46,-22.1,-32.5378,-17.45,-5.66,-1.706,-51.179,-5.578,9.225,0.2472,swarm_116_152.pdb
top_128_A,A,top_128_B,B,-2.56,-17.65,-30.6467,-83.34,-28.43,-18.811,-10.071,-22.6,19.598,-0.1913,swarm_128_117.pdb
top_129_A,A,top_129_B,B,-4.88,-21.88,-32.8228,-9.87,-1.59,-11.646,17.17,-14.293,16.978,-0.032,swarm_17_129.pdb
top_130_A,A,top_130_B,B,1.18,-24.72,-29.9953,-70.36,-10.14,-9.55,40.375,-14.359,9.132,-0.0303,swarm_89_166.pdb
top_131_A,A,top_131_B,B,2.86,-20.2,-28.6943,-60.79,-6.61,-10.604,-55.265,-14.529,13.68,-0.1939,swarm_187_153.pdb
top_132_A,A,top_132_B,B,-0.48,-20.82,-30.2514,-54.28,0.87,-8.772,-35.897,-3.775,8.433,-0.1254,swarm_229_155.pdb
top_133_A,A,top_133_B,B,3.84,-15.32,-28.1999,20.6,39.42,-18.474,29.139,-14.082,9.694,0.146,swarm_53_151.pdb
top_134_A,A,top_134_B,B,3.56,-22.93,-32.3535,-34.88,-6.54,-8.791,-52.989,-14.936,2.544,-0.0932,swarm_179_196.pdb
top_135_A,A,top_135_B,B,1.72,-24.12,-31.2673,32.55,34.07,-7.489,-2.925,-12.588,18.996,-0.1834,swarm_133_171.pdb
top_136_A,A,top_136_B,B,-4.56,-20.34,-27.7519,-66.87,-17.31,-20.611,-51.344,-32.969,18.414,-0.3935,swarm_38_152.pdb
top_137_A,A,top_137_B,B,2.74,-20.08,-28.7924,-24.02,1.07,-8.637,-57.512,-11.15,7.496,0.0529,swarm_132_172.pdb
top_138_A,A,top_138_B,B,-1.94,-15.55,-26.107,39.04,13.09,-16.122,26.879,-8.59,12.653,-0.0702,swarm_73_157.pdb
top_139_A,A,top_139_B,B,4.34,-22.19,-33.1826,6.23,36.28,1.244,-6.119,-1.104,7.577,-0.1138,swarm_48_158.pdb
top_140_A,A,top_140_B,B,1.98,-26.21,-32.4279,17.89,22.01,-13.471,-22.811,-15.817,4.653,0.0212,swarm_116_22.pdb
top_141_A,A,top_141_B,B,-2.1,-21.49,-31.2829,34.31,23.44,-6.58,-29.934,-19.464,16.022,-0.189,swarm_154_3.pdb
top_142_A,A,top_142_B,B,-13.76,-23.78,-30.7882,-21.81,-5.4,-3.554,-22.706,-15.778,14.669,-0.1031,swarm_22_78.pdb
top_143_A,A,top_143_B,B,1.3,-19.99,-27.1723,-4.24,-2.53,-1.286,-50.244,-16.266,4.315,0.0547,swarm_58_45.pdb
top_144_A,A,top_144_B,B,-3.3,-20.12,-30.3263,-1.85,22.08,-1.214,0.167,-20.148,9.302,-0.2278,swarm_69_19.pdb
top_145_A,A,top_145_B,B,-8.14,-14.5,-24.2751,30.48,33.53,2.255,82.244,-2.909,12.511,-0.167,swarm_81_116.pdb
top_146_A,A,top_146_B,B,-2.52,-18.4,-28.4993,20.49,20.41,-3.809,-7.609,-15.185,14.837,-0.2666,swarm_180_74.pdb
top_147_A,A,top_147_B,B,4.64,-14.0,-22.6193,77.12,57.43,-12.832,86.171,-15.081,18.376,-0.1757,swarm_210_100.pdb
top_148_A,A,top_148_B,B,-0.96,-22.39,-29.6075,-47.5,-3.04,1.482,-11.433,-17.556,15.53,-0.2683,swarm_62_155.pdb
top_149_A,A,top_149_B,B,-10.62,-21.28,-28.2372,-66.35,-14.85,-11.475,4.165,-33.662,14.39,-0.2218,swarm_180_149.pdb
top_150_A,A,top_150_B,B,3.02,-21.97,-30.0406,11.42,24.41,-2.21,-28.691,-3.103,6.061,0.0357,swarm_113_82.pdb
top_151_A,A,top_151_B,B,6.36,-20.28,-29.1077,-30.12,-2.94,-13.723,-50.427,-16.745,10.968,-0.1447,swarm_184_42.pdb
top_152_A,A,top_152_B,B,-3.22,-22.6,-31.6058,37.63,35.5,-17.436,58.335,-10.542,13.719,-0.0241,swarm_187_93.pdb
top_153_A,A,top_153_B,B,2.28,-21.74,-29.0423,-18.81,9.52,-4.009,-21.804,-8.219,12.904,-0.1103,swarm_32_171.pdb
top_154_A,A,top_154_B,B,-0.9,-21.01,-30.6655,-45.21,-18.73,-13.841,-22.38,-28.079,12.692,-0.2607,swarm_151_37.pdb
top_155_A,A,top_155_B,B,-1.36,-18.25,-28.0428,-0.93,3.08,-10.366,0.911,-16.044,10.892,-0.0297,swarm_82_126.pdb
top_156_A,A,top_156_B,B,4.32,-21.03,-32.2781,31.04,41.95,-6.527,-46.587,-12.018,11.235,0.0242,swarm_134_72.pdb
top_157_A,A,top_157_B,B,3.2,-19.1,-29.3773,-0.97,20.86,0.152,-60.355,1.62,10.059,0.0293,swarm_33_158.pdb
top_158_A,A,top_158_B,B,-6.22,-21.76,-27.722,-7.73,25.76,-11.784,46.307,-30.995,21.58,-0.1828,swarm_23_150.pdb
top_159_A,A,top_159_B,B,-4.18,-21.86,-30.6187,-39.32,-20.2,6.724,3.467,-7.893,16.316,-0.1366,swarm_212_173.pdb
top_160_A,A,top_160_B,B,5.3,-22.86,-31.9753,18.98,35.92,-11.477,-50.101,-12.991,2.299,0.0251,swarm_42_186.pdb
top_161_A,A,top_161_B,B,-1.78,-20.65,-28.4397,-26.69,7.53,-8.646,-2.128,-27.714,12.532,-0.1273,swarm_154_126.pdb
top_162_A,A,top_162_B,B,0.2,-21.65,-30.9039,-18.02,0.98,-10.241,-23.449,-20.505,13.197,-0.1331,swarm_139_13.pdb
top_163_A,A,top_163_B,B,1.86,-26.49,-31.9571,-33.43,-4.37,-6.484,-48.424,-12.203,16.437,-0.1748,swarm_233_17.pdb
top_164_A,A,top_164_B,B,7.18,-17.97,-31.8863,5.83,45.01,-6.906,-0.929,-0.99,12.661,-0.2484,swarm_2_170.pdb
top_165_A,A,top_165_B,B,-3.58,-24.25,-31.7243,-50.91,24.58,-21.107,-11.703,-35.829,14.209,-0.1011,swarm_9_119.pdb
top_166_A,A,top_166_B,B,3.4,-20.65,-27.5918,-16.33,27.9,-1.524,-37.399,-4.421,15.887,-0.1164,swarm_172_81.pdb
top_167_A,A,top_167_B,B,2.04,-22.24,-28.9296,-7.48,9.97,-12.882,-17.278,-16.348,8.403,-0.2779,swarm_95_35.pdb
top_168_A,A,top_168_B,B,-6.46,-22.1,-29.4258,-4.61,9.3,-13.205,36.219,-17.246,17.143,0.1105,swarm_84_81.pdb
top_169_A,A,top_169_B,B,3.84,-17.85,-28.5439,-29.48,8.84,-4.7,4.481,-4.411,7.612,0.0231,swarm_4_4.pdb
top_170_A,A,top_170_B,B,0.82,-22.75,-28.4624,-43.0,-9.44,-8.14,-22.629,-20.727,8.97,-0.1772,swarm_30_137.pdb
top_171_A,A,top_171_B,B,1.11022302463e-16,-21.23,-27.2183,-39.87,-14.97,-8.562,10.502,-16.863,14.673,-0.181,swarm_23_31.pdb
top_172_A,A,top_172_B,B,9.1,-15.59,-26.8663,14.36,26.77,-9.837,18.717,-9.902,9.928,-0.2231,swarm_74_66.pdb
top_173_A,A,top_173_B,B,-4.1,-19.79,-28.0991,-45.88,-6.26,-3.088,-26.211,-5.723,18.491,-0.0978,swarm_206_179.pdb
top_174_A,A,top_174_B,B,3.5,-17.22,-28.3528,-32.06,7.17,-4.251,-30.193,-4.454,4.762,-0.088,swarm_189_143.pdb
top_175_A,A,top_175_B,B,1.92,-20.73,-30.5506,-59.28,-9.01,-0.288,-36.211,-6.152,16.71,-0.1502,swarm_103_11.pdb
top_176_A,A,top_176_B,B,5.32,-21.07,-28.9405,-20.2,-1.91,3.496,-23.529,-5.408,13.049,-0.262,swarm_27_101.pdb
top_177_A,A,top_177_B,B,6.04,-22.63,-34.9383,-38.45,22.17,-9.536,-59.212,-11.529,9.613,-0.1743,swarm_10_159.pdb
top_178_A,A,top_178_B,B,-2.66,-20.5,-28.0395,-53.56,-8.97,-16.135,-8.619,-28.01,13.205,-0.1678,swarm_128_118.pdb
top_179_A,A,top_179_B,B,-1.92,-22.16,-29.8566,-26.43,30.24,-15.266,25.838,-16.406,7.666,-0.1603,swarm_125_117.pdb
