pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_25_A,A,top_25_B,B,2.26,-22.04,-32.422,-54.86,-27.75,-17.184,-54.863,-6.346,-2.114,-0.1195,swarm_210_93.pdb
top_26_A,A,top_26_B,B,-0.14,-20.94,-33.094,-10.0,24.3,-8.278,-40.548,-20.591,-1.775,-0.0754,swarm_124_85.pdb
top_27_A,A,top_27_B,B,-2.56,-22.64,-35.536,-31.02,4.02,-20.125,-18.905,-21.397,-3.79,-0.0167,swarm_79_198.pdb
top_28_A,A,top_28_B,B,0.94,-23.13,-32.45,-17.22,-16.65,-1.345,-46.261,3.455,-0.071,-0.1615,swarm_42_189.pdb
top_29_A,A,top_29_B,B,3.68,-23.12,-38.891,-83.63,-44.69,-19.796,-80.186,-31.243,2.021,-0.2555,swarm_169_151.pdb
top_30_A,A,top_30_B,B,-0.06,-22.08,-34.477,-22.46,-2.99,-4.335,-29.62,-0.681,-7.043,0.1297,swarm_5_197.pdb
top_31_A,A,top_31_B,B,5.68,-17.07,-33.87,-0.79,18.24,-18.981,-47.314,-5.728,1.492,-0.0472,swarm_154_111.pdb
top_32_A,A,top_32_B,B,4.44,-21.77,-32.123,9.93,17.45,-11.098,11.799,-1.812,-3.296,0.0882,swarm_101_164.pdb
top_33_A,A,top_33_B,B,1.96,-20.79,-31.044,-35.82,-2.78,-0.417,-65.962,1.112,0.073,-0.1121,swarm_24_96.pdb
top_34_A,A,top_34_B,B,4.66,-15.11,-31.958,29.39,41.79,-3.645,-39.5,7.627,-3.197,-0.1783,swarm_37_6.pdb
top_35_A,A,top_35_B,B,4.4,-20.82,-31.59,9.29,28.09,-20.845,-31.921,-13.986,-0.615,-0.0289,swarm_173_129.pdb
top_36_A,A,top_36_B,B,3.1,-18.91,-29.949,-10.56,4.37,-2.142,-29.202,0.172,-1.5,-0.0836,swarm_21_20.pdb
top_37_A,A,top_37_B,B,1.56,-19.97,-31.174,-46.28,-12.07,-9.522,-33.378,-19.982,1.988,-0.0478,swarm_58_8.pdb
top_38_A,A,top_38_B,B,3.1,-20.83,-30.996,-24.99,-8.84,-19.666,-25.725,-19.918,-0.153,-0.127,swarm_116_158.pdb
top_39_A,A,top_39_B,B,0.96,-16.63,-28.465,8.39,20.64,-6.642,93.61,2.581,-4.398,-0.1085,swarm_150_90.pdb
top_40_A,A,top_40_B,B,1.76,-20.35,-31.56,-49.02,-13.48,-15.806,-64.277,6.014,-6.391,-0.1512,swarm_113_37.pdb
top_41_A,A,top_41_B,B,6.4,-21.95,-31.55,-8.32,13.83,-18.406,-55.562,-19.86,-4.373,0.1,swarm_0_162.pdb
top_42_A,A,top_42_B,B,-0.38,-27.73,-34.809,-35.59,-24.1,-14.213,-56.912,-25.656,1.14,-0.2814,swarm_101_59.pdb
top_43_A,A,top_43_B,B,6.8,-19.55,-31.09,20.97,47.58,-6.114,35.477,7.443,-4.291,0.1059,swarm_88_138.pdb
top_44_A,A,top_44_B,B,7.38,-23.63,-36.709,13.85,17.36,-10.485,-18.951,6.119,-6.593,0.1916,swarm_130_116.pdb
top_45_A,A,top_45_B,B,-2.78,-18.72,-29.044,-40.88,-16.1,-16.892,-51.94,-23.629,2.093,-0.1161,swarm_80_25.pdb
top_46_A,A,top_46_B,B,-1.62,-26.06,-36.383,-17.02,10.28,-18.383,-31.839,-15.329,-0.941,-0.171,swarm_101_137.pdb
top_47_A,A,top_47_B,B,6.86,-23.79,-34.08,-18.57,11.3,-21.681,-61.006,-14.0,-7.564,-0.0109,swarm_184_113.pdb
top_48_A,A,top_48_B,B,1.86,-21.85,-32.511,-112.45,-37.92,-17.212,-56.255,-23.36,0.844,-0.2218,swarm_215_25.pdb
top_49_A,A,top_49_B,B,1.56,-22.66,-30.784,-5.99,20.46,-3.2,-43.43,-5.511,1.938,-0.053,swarm_135_183.pdb
top_50_A,A,top_50_B,B,2.84,-19.44,-31.598,-20.25,-2.43,-18.465,-50.09,-17.543,-3.211,-0.1064,swarm_104_81.pdb
top_51_A,A,top_51_B,B,3.24,-18.78,-34.222,-7.11,17.68,-10.649,-9.271,19.799,-6.025,-0.132,swarm_50_151.pdb
top_52_A,A,top_52_B,B,6.32,-17.39,-36.686,9.49,33.22,-38.761,5.084,-7.45,-7.462,-0.1358,swarm_166_32.pdb
top_53_A,A,top_53_B,B,6.0,-21.07,-28.606,-3.46,4.21,-6.264,-40.416,4.992,-0.082,0.0092,swarm_144_140.pdb
top_54_A,A,top_54_B,B,0.72,-20.83,-30.199,-14.5,-0.72,-10.447,-65.752,-23.124,2.338,-0.1324,swarm_87_166.pdb
top_55_A,A,top_55_B,B,6.22,-18.59,-30.704,2.96,14.81,-11.125,-21.489,2.912,-2.515,0.0032,swarm_124_77.pdb
top_56_A,A,top_56_B,B,6.72,-20.53,-33.49,-12.05,1.56,-23.255,-48.913,-11.693,-6.609,-0.2832,swarm_11_121.pdb
top_57_A,A,top_57_B,B,-5.0,-20.35,-29.005,6.37,7.86,-7.109,-43.744,-10.299,1.896,0.0724,swarm_122_69.pdb
top_58_A,A,top_58_B,B,4.32,-16.7,-30.681,-23.12,-8.3,-26.416,-59.966,-6.708,1.335,-0.2232,swarm_37_144.pdb
top_59_A,A,top_59_B,B,8.1,-18.1,-29.57,1.17,12.51,-12.502,-70.507,3.055,-3.282,-0.1991,swarm_88_123.pdb
top_60_A,A,top_60_B,B,10.24,-16.34,-32.663,1.43,25.78,-19.754,-45.474,0.892,-8.91,0.0573,swarm_41_113.pdb
top_61_A,A,top_61_B,B,3.46,-20.26,-28.374,-50.33,-30.13,-3.911,-67.892,-6.54,1.723,0.1883,swarm_125_2.pdb
top_62_A,A,top_62_B,B,1.38,-16.86,-27.769,-76.68,-26.86,-4.319,-46.147,-7.701,-2.96,-0.2647,swarm_1_132.pdb
top_63_A,A,top_63_B,B,9.26,-16.62,-28.297,0.62,16.55,-23.33,-77.504,-0.657,-9.098,0.1176,swarm_56_18.pdb
top_64_A,A,top_64_B,B,7.38,-21.28,-31.947,-4.11,25.49,-5.009,-63.345,-5.926,-4.554,0.0367,swarm_154_10.pdb
top_65_A,A,top_65_B,B,6.16,-15.14,-25.963,-10.4,0.13,-13.396,-17.962,-8.269,-5.181,-0.1437,swarm_144_57.pdb
top_66_A,A,top_66_B,B,5.06,-17.36,-29.296,36.72,31.87,-10.395,-6.329,7.496,-9.516,0.1805,swarm_184_134.pdb
top_67_A,A,top_67_B,B,4.4,-16.38,-26.623,-22.29,-15.24,-13.931,-60.261,-9.755,-2.124,0.1012,swarm_32_193.pdb
top_68_A,A,top_68_B,B,6.86,-21.51,-34.899,42.41,47.24,0.056,53.385,21.443,-7.071,0.0988,swarm_42_149.pdb
top_69_A,A,top_69_B,B,0.68,-17.64,-27.621,-43.27,0.67,-8.12,-27.921,-2.715,0.059,0.0746,swarm_173_84.pdb
top_70_A,A,top_70_B,B,5.74,-15.74,-26.982,-64.63,-6.22,2.355,-5.719,22.828,-6.452,-0.1003,swarm_212_77.pdb
top_71_A,A,top_71_B,B,-1.54,-21.01,-34.455,-67.25,-29.94,-18.896,-40.928,-22.51,3.276,-0.1514,swarm_44_112.pdb
top_72_A,A,top_72_B,B,6.2,-16.97,-28.325,-11.57,17.51,-0.56,-42.895,-0.565,-1.834,-0.1399,swarm_88_149.pdb
top_73_A,A,top_73_B,B,2.62,-16.93,-26.561,5.65,1.16,-1.655,-43.371,6.392,-1.585,-0.0888,swarm_201_11.pdb
top_74_A,A,top_74_B,B,2.68,-21.77,-33.135,-59.33,-32.11,-13.517,-36.405,-7.134,1.396,-0.0059,swarm_190_80.pdb
top_75_A,A,top_75_B,B,0.36,-18.06,-27.403,-12.03,3.86,-9.904,-24.834,-22.161,0.168,0.1906,swarm_121_119.pdb
top_76_A,A,top_76_B,B,10.76,-13.67,-30.16,27.94,33.64,-15.665,-8.962,-4.071,-8.385,0.0399,swarm_130_183.pdb
top_77_A,A,top_77_B,B,2.44,-17.84,-27.354,-18.33,2.84,-3.805,-31.574,9.906,0.302,-0.1557,swarm_158_71.pdb
top_78_A,A,top_78_B,B,-1.58,-17.12,-29.512,-29.77,-8.1,-15.227,-38.418,-13.082,-0.858,-0.0683,swarm_184_1.pdb
top_79_A,A,top_79_B,B,8.52,-13.45,-30.056,6.13,41.93,-11.211,-20.141,20.658,-4.598,0.1596,swarm_198_127.pdb
top_80_A,A,top_80_B,B,-0.18,-17.9,-31.071,-78.65,-41.58,-12.534,-48.59,-8.723,-2.31,-0.1894,swarm_166_87.pdb
top_81_A,A,top_81_B,B,-3.68,-17.61,-25.454,-2.43,16.39,-6.317,24.476,-5.776,-2.217,0.015,swarm_10_9.pdb
top_82_A,A,top_82_B,B,-2.74,-15.04,-29.372,-47.68,-24.12,-29.615,-20.752,-19.554,-1.893,0.0902,swarm_34_126.pdb
top_83_A,A,top_83_B,B,5.96,-11.89,-23.505,-4.03,13.31,0.303,-9.282,13.062,1.936,-0.0163,swarm_206_43.pdb
top_84_A,A,top_84_B,B,4.68,-11.5,-26.079,46.69,33.47,-24.402,-1.696,6.359,-0.697,0.0346,swarm_154_188.pdb
top_85_A,A,top_85_B,B,0.56,-14.35,-23.549,17.99,38.74,-10.914,26.152,-2.808,-5.841,0.1794,swarm_186_7.pdb
top_86_A,A,top_86_B,B,6.46,-24.47,-34.657,-13.31,6.13,-5.26,-50.682,-0.73,-3.886,0.006,swarm_5_88.pdb
top_87_A,A,top_87_B,B,-0.04,-19.83,-25.584,-32.7,-12.1,-2.75,-62.016,-17.211,-0.529,-0.1765,swarm_53_193.pdb
top_88_A,A,top_88_B,B,-0.56,-18.83,-27.211,-21.68,-13.01,-13.885,-48.043,-12.661,0.9,-0.1313,swarm_65_129.pdb
top_89_A,A,top_89_B,B,3.24,-17.45,-29.681,-38.16,0.99,-22.043,-10.713,-9.292,-4.825,-0.0823,swarm_167_28.pdb
top_90_A,A,top_90_B,B,9.84,-12.49,-28.19,44.46,30.69,-30.134,13.65,2.2,-5.683,-0.0051,swarm_154_0.pdb
top_91_A,A,top_91_B,B,4.56,-17.92,-34.793,-44.26,-1.07,4.93,-49.555,19.346,-1.365,0.1092,swarm_47_155.pdb
top_92_A,A,top_92_B,B,-0.24,-19.85,-28.46,-9.88,-1.88,-1.252,-35.552,2.769,1.826,0.122,swarm_87_152.pdb
top_93_A,A,top_93_B,B,4.92,-20.47,-32.525,38.27,25.12,-2.257,-42.541,-1.365,-3.127,-0.1235,swarm_69_122.pdb
top_94_A,A,top_94_B,B,2.3,-18.08,-26.73,94.5,58.36,-7.744,66.711,17.873,0.076,0.2856,swarm_11_70.pdb
top_95_A,A,top_95_B,B,4.54,-16.67,-28.654,-10.31,0.85,-9.083,-39.776,4.053,-1.827,-0.1207,swarm_168_137.pdb
top_96_A,A,top_96_B,B,-2.48,-20.49,-28.664,18.72,29.93,-15.642,-26.478,-10.74,-0.668,0.0084,swarm_7_50.pdb
top_97_A,A,top_97_B,B,-1.04,-14.51,-25.93,-33.77,-3.05,-4.312,-26.316,-0.848,1.097,-0.0091,swarm_187_11.pdb
top_98_A,A,top_98_B,B,-0.3,-17.1,-26.3,-58.7,-27.15,-24.935,-54.768,-8.349,1.132,-0.0302,swarm_176_53.pdb
top_99_A,A,top_99_B,B,3.14,-22.91,-32.493,-32.92,7.01,-15.4,-64.288,-7.53,-0.419,0.0721,swarm_125_166.pdb
top_100_A,A,top_100_B,B,7.56,-18.27,-28.924,-6.89,12.06,2.805,-42.431,-5.129,-2.839,-0.1457,swarm_73_19.pdb
top_101_A,A,top_101_B,B,1.42,-17.72,-27.545,-36.8,-6.99,-10.483,-48.457,4.055,-3.678,-0.0088,swarm_76_110.pdb
top_102_A,A,top_102_B,B,8.26,-13.37,-29.129,29.84,63.62,12.425,-69.025,36.668,-7.29,0.0009,swarm_37_84.pdb
top_103_A,A,top_103_B,B,6.66,-8.31,-27.767,56.09,50.73,-20.883,83.043,8.891,-4.618,0.1464,swarm_168_124.pdb
top_104_A,A,top_104_B,B,4.66,-14.62,-27.474,4.48,7.7,-23.512,-65.72,0.805,-2.404,0.1489,swarm_32_18.pdb
top_105_A,A,top_105_B,B,4.4,-15.91,-31.832,-51.1,-9.2,-6.218,-61.257,-2.052,-1.679,-0.16,swarm_168_85.pdb
top_106_A,A,top_106_B,B,3.92,-17.6,-29.703,-15.49,-3.68,-17.306,-50.736,-14.623,-3.542,-0.0399,swarm_171_110.pdb
top_107_A,A,top_107_B,B,0.74,-21.3,-32.956,-34.81,-6.31,-7.919,-62.015,-0.328,-1.205,-0.0966,swarm_190_43.pdb
top_108_A,A,top_108_B,B,-3.88,-20.67,-32.963,-22.76,-10.49,-23.439,3.87,-16.32,-0.048,-0.0953,swarm_136_101.pdb
top_109_A,A,top_109_B,B,9.06,-13.13,-28.352,-17.51,10.05,-0.226,-49.368,34.19,-5.235,0.0126,swarm_177_99.pdb
top_110_A,A,top_110_B,B,6.0,-10.83,-26.203,4.09,18.47,-12.727,9.783,14.056,-4.396,0.1831,swarm_47_65.pdb
top_111_A,A,top_111_B,B,2.68,-18.55,-29.542,-57.79,-19.2,-21.945,-20.159,-19.616,1.993,-0.1721,swarm_154_78.pdb
top_112_A,A,top_112_B,B,2.74,-18.85,-31.78,-21.8,14.86,-14.374,-47.684,6.176,-7.204,-0.0626,swarm_88_11.pdb
top_113_A,A,top_113_B,B,6.78,-15.92,-26.657,18.43,31.44,-8.597,-3.689,2.06,-1.784,-0.1983,swarm_20_9.pdb
top_114_A,A,top_114_B,B,-0.18,-16.6,-24.476,-43.6,-18.09,-8.638,-29.187,-13.984,-0.715,-0.1986,swarm_85_33.pdb
top_115_A,A,top_115_B,B,4.38,-17.95,-28.746,4.67,12.65,-22.724,-1.667,-13.386,-2.964,-0.1421,swarm_171_30.pdb
top_116_A,A,top_116_B,B,2.68,-15.57,-29.628,-31.22,-12.34,-17.586,-48.589,-11.958,0.267,-0.2347,swarm_44_79.pdb
top_117_A,A,top_117_B,B,3.14,-22.59,-33.679,-4.11,8.02,-12.442,-3.962,-2.305,-4.415,0.079,swarm_201_97.pdb
top_118_A,A,top_118_B,B,-0.06,-15.76,-26.209,-34.28,0.85,-16.51,-52.989,-6.857,0.883,0.0488,swarm_35_104.pdb
top_119_A,A,top_119_B,B,1.32,-18.26,-26.901,-33.47,-6.19,-8.631,-36.62,-2.513,-0.365,-0.0197,swarm_20_55.pdb
top_120_A,A,top_120_B,B,3.16,-14.51,-27.498,-1.57,-15.76,3.067,-23.956,23.849,0.659,0.0491,swarm_47_9.pdb
top_121_A,A,top_121_B,B,5.18,-13.8,-25.195,25.03,-0.41,19.481,-1.16,34.974,-2.607,-0.0215,swarm_20_0.pdb
top_122_A,A,top_122_B,B,4.84,-20.2,-29.928,-17.21,3.61,-14.041,-32.516,-16.87,-5.245,-0.2461,swarm_79_109.pdb
top_123_A,A,top_123_B,B,1.2,-14.63,-24.993,-40.86,-14.46,-2.128,-20.725,-6.804,-0.887,-0.1429,swarm_80_148.pdb
top_124_A,A,top_124_B,B,2.7,-13.32,-24.891,-3.44,12.93,-9.29,-17.192,-1.023,-1.838,0.0995,swarm_0_183.pdb
top_125_A,A,top_125_B,B,3.94,-13.25,-29.507,-37.31,-1.38,-13.842,-58.868,4.129,-0.863,0.0189,swarm_24_121.pdb
top_126_A,A,top_126_B,B,9.48,-9.58,-22.072,44.75,38.17,-3.395,-22.54,11.326,-6.172,0.0638,swarm_41_112.pdb
top_127_A,A,top_127_B,B,8.3,-19.6,-30.145,8.44,18.28,-18.019,6.068,0.729,-6.915,-0.1928,swarm_85_10.pdb
top_128_A,A,top_128_B,B,3.82,-13.58,-26.439,-44.19,-18.14,7.436,-67.424,20.296,-5.856,-0.0501,swarm_110_139.pdb
top_129_A,A,top_129_B,B,-0.76,-19.93,-29.862,-27.08,-8.93,-5.922,-35.864,0.349,0.639,-0.01,swarm_97_105.pdb
top_130_A,A,top_130_B,B,0.6,-14.24,-24.043,-40.84,-19.53,-7.446,-34.829,3.658,-0.891,-0.0367,swarm_76_51.pdb
top_131_A,A,top_131_B,B,9.6,-12.68,-24.369,-19.19,10.51,-6.598,-40.38,13.185,-9.885,-0.0207,swarm_203_161.pdb
top_132_A,A,top_132_B,B,2.14,-16.47,-27.625,0.45,9.75,-6.123,-2.693,4.548,-2.834,-0.0162,swarm_132_197.pdb
top_133_A,A,top_133_B,B,6.12,-19.09,-28.442,-2.72,9.77,-10.489,-5.851,-12.607,-8.833,-0.0552,swarm_188_29.pdb
top_134_A,A,top_134_B,B,3.72,-19.47,-28.894,-9.74,1.05,-11.435,-70.448,-4.699,-1.791,-0.1296,swarm_10_64.pdb
top_135_A,A,top_135_B,B,6.72,-19.93,-32.757,-45.74,15.98,-15.871,-3.176,4.657,-6.06,-0.0364,swarm_200_51.pdb
top_136_A,A,top_136_B,B,0.46,-19.02,-28.929,-17.49,1.13,-18.063,-13.008,-6.222,-2.797,-0.0285,swarm_7_56.pdb
top_137_A,A,top_137_B,B,5.06,-18.09,-28.347,-69.77,-23.47,-10.014,-54.346,-22.565,-0.921,-0.0439,swarm_124_141.pdb
top_138_A,A,top_138_B,B,3.22,-17.11,-25.685,-28.12,7.06,-16.738,-61.667,-8.084,-4.689,0.0818,swarm_35_105.pdb
top_139_A,A,top_139_B,B,2.62,-16.72,-28.07,22.35,9.55,4.501,-16.614,14.442,-0.185,0.0124,swarm_169_198.pdb
top_140_A,A,top_140_B,B,1.0,-20.68,-29.828,24.78,22.16,-10.9,-11.901,-14.518,2.034,-0.0619,swarm_149_152.pdb
top_141_A,A,top_141_B,B,8.56,-14.76,-25.438,49.63,36.47,-11.381,-42.086,-7.122,-6.774,0.1119,swarm_213_173.pdb
top_142_A,A,top_142_B,B,5.26,-19.59,-31.812,36.34,14.02,-2.026,-15.749,2.53,-2.271,0.0125,swarm_12_100.pdb
top_143_A,A,top_143_B,B,3.96,-17.52,-27.097,-14.39,2.06,-26.647,-35.017,-21.674,-1.12,0.0293,swarm_15_14.pdb
top_144_A,A,top_144_B,B,4.76,-18.48,-28.495,-7.35,15.48,-7.868,-48.564,6.656,-5.572,-0.0175,swarm_42_43.pdb
top_145_A,A,top_145_B,B,4.74,-16.7,-28.064,-16.09,3.14,-15.595,-10.507,1.225,-8.845,-0.1487,swarm_118_60.pdb
top_146_A,A,top_146_B,B,7.72,-13.26,-26.706,-10.08,9.92,-14.24,6.965,2.191,-3.126,-0.0197,swarm_59_188.pdb
top_147_A,A,top_147_B,B,1.08,-18.25,-28.838,-30.04,-18.57,-13.687,-53.436,-23.669,3.765,-0.0458,swarm_11_116.pdb
top_148_A,A,top_148_B,B,3.12,-19.89,-31.217,0.25,-6.28,-24.076,-31.097,-15.087,-3.813,-0.1021,swarm_5_175.pdb
top_149_A,A,top_149_B,B,2.04,-14.94,-25.284,-29.15,-5.4,-4.743,-25.486,4.378,0.186,-0.0644,swarm_110_193.pdb
top_150_A,A,top_150_B,B,3.7,-16.4,-29.589,-6.01,18.01,-16.954,-11.68,4.041,-7.799,-0.0147,swarm_187_36.pdb
top_151_A,A,top_151_B,B,6.84,-15.19,-27.449,24.14,29.46,4.05,-54.487,18.726,-4.963,0.1385,swarm_122_144.pdb
top_152_A,A,top_152_B,B,3.48,-14.63,-29.23,-13.65,8.15,-11.514,-34.998,-18.733,2.285,0.0688,swarm_187_163.pdb
top_153_A,A,top_153_B,B,-4.24,-17.05,-29.861,25.27,35.9,-10.787,38.869,5.755,-3.611,-0.138,swarm_198_11.pdb
top_154_A,A,top_154_B,B,0.62,-12.77,-22.774,-40.23,-1.14,-14.997,-29.344,8.476,0.603,0.0006,swarm_37_68.pdb
top_155_A,A,top_155_B,B,2.02,-16.92,-25.989,-60.29,-25.76,-10.114,-57.027,-15.284,0.347,-0.021,swarm_176_73.pdb
top_156_A,A,top_156_B,B,1.64,-15.57,-29.681,9.56,13.25,-10.707,-26.928,4.833,-0.285,-0.02,swarm_71_188.pdb
top_157_A,A,top_157_B,B,12.04,10.98,-7.956,470.48,360.78,-25.186,720.229,64.707,-10.646,0.4707,swarm_198_124.pdb
top_158_A,A,top_158_B,B,0.42,-18.01,-26.036,1.62,-3.31,2.724,-43.093,-1.638,1.111,-0.1145,swarm_58_88.pdb
top_159_A,A,top_159_B,B,3.7,-19.04,-28.151,1.33,13.25,-20.733,9.154,-11.5,-1.146,0.1258,swarm_152_40.pdb
top_160_A,A,top_160_B,B,2.5,-17.38,-26.662,-18.69,-18.73,-14.898,-39.826,-11.794,-1.322,-0.1464,swarm_24_86.pdb
top_161_A,A,top_161_B,B,3.48,-15.8,-26.312,-15.56,-6.19,-29.404,-32.92,-8.589,-1.409,-0.0114,swarm_59_103.pdb
top_162_A,A,top_162_B,B,-2.56,-16.34,-23.79,-30.32,-2.85,-4.361,-37.243,-5.729,2.692,-0.106,swarm_149_186.pdb
top_163_A,A,top_163_B,B,0.4,-21.63,-29.91,-37.02,-16.72,4.522,-62.731,-0.092,-0.979,0.0065,swarm_169_75.pdb
top_164_A,A,top_164_B,B,7.56,-19.51,-28.263,40.97,33.04,-2.824,-37.645,4.524,-8.566,0.1123,swarm_7_89.pdb
top_165_A,A,top_165_B,B,4.14,-16.5,-26.062,-47.48,-17.41,-18.074,-36.175,-22.923,-2.716,-0.1562,swarm_171_134.pdb
top_166_A,A,top_166_B,B,1.26,-20.79,-28.741,-34.07,-17.3,-1.864,-16.616,-2.318,-7.562,-0.187,swarm_104_196.pdb
top_167_A,A,top_167_B,B,4.84,-18.36,-26.173,-46.83,-19.12,-7.743,-57.549,-4.404,-1.469,-0.1007,swarm_81_115.pdb
top_168_A,A,top_168_B,B,3.9,-16.63,-27.898,-31.86,-7.92,-18.777,-55.553,-10.852,-1.514,0.0218,swarm_154_29.pdb
top_169_A,A,top_169_B,B,0.48,14.58,-11.036,628.63,377.99,-35.809,794.947,66.5,-13.259,0.5624,swarm_0_102.pdb
top_170_A,A,top_170_B,B,10.4,-12.38,-24.118,-12.71,0.09,-16.439,-53.03,-13.318,-5.931,-0.1097,swarm_0_172.pdb
top_171_A,A,top_171_B,B,8.62,-16.23,-24.912,-29.61,16.37,-3.431,-53.892,8.55,-1.693,-0.0778,swarm_30_172.pdb
top_172_A,A,top_172_B,B,2.34,-14.98,-28.331,2.0,11.51,-22.265,35.541,-10.933,-2.864,-0.0205,swarm_80_144.pdb
top_173_A,A,top_173_B,B,12.74,-15.28,-29.36,61.95,40.26,-14.726,-17.353,5.235,-8.752,0.1022,swarm_148_2.pdb
top_174_A,A,top_174_B,B,-2.12,-20.01,-26.934,-69.49,-26.31,1.035,-50.829,-1.514,-0.927,-0.2861,swarm_136_188.pdb
top_175_A,A,top_175_B,B,4.24,-18.09,-25.828,-22.91,2.13,-16.306,2.366,-17.169,-1.973,0.0216,swarm_63_56.pdb
top_176_A,A,top_176_B,B,-0.74,-13.4,-24.679,112.43,78.91,-15.131,168.21,0.34,-2.589,-0.2483,swarm_92_161.pdb
top_177_A,A,top_177_B,B,1.74,-14.68,-24.563,-34.77,-15.13,-2.681,-43.656,-4.826,-5.312,-0.1666,swarm_79_97.pdb
top_178_A,A,top_178_B,B,4.52,-20.01,-27.942,-12.19,-3.23,-0.318,20.504,15.241,-6.578,-0.0147,swarm_210_103.pdb
top_179_A,A,top_179_B,B,3.1,-17.17,-25.589,-0.66,-5.75,-30.149,-50.066,-24.087,-0.607,0.1277,swarm_15_133.pdb
top_180_A,A,top_180_B,B,2.66,-20.55,-35.996,35.68,65.16,-21.901,116.946,-4.295,-4.899,-0.2255,swarm_190_71.pdb
top_181_A,A,top_181_B,B,2.46,-17.28,-25.89,11.09,3.52,-6.904,-60.01,-9.157,-0.444,-0.0207,swarm_8_91.pdb
