pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_13_A,A,top_13_B,B,2.68,-19.96,-35.925,68.01,67.64,-18.706,89.007,-3.404,7.98,-0.0348,swarm_158_11.pdb
top_14_A,A,top_14_B,B,-1.66,-15.01,-26.374,22.65,49.48,-3.9,118.046,3.117,7.602,0.0597,swarm_62_161.pdb
top_15_A,A,top_15_B,B,3.24,-31.27,-40.736,-53.83,-30.4,-8.296,-67.12,-5.449,4.369,-0.032,swarm_222_131.pdb
top_16_A,A,top_16_B,B,3.82,-14.0,-27.843,-8.91,18.71,-11.69,-16.13,1.393,-1.219,-0.0849,swarm_179_44.pdb
top_17_A,A,top_17_B,B,1.26,-18.0,-28.93,-6.12,11.64,-20.397,-6.57,-13.803,1.038,-0.1364,swarm_16_160.pdb
top_18_A,A,top_18_B,B,2.64,-16.19,-26.508,-21.54,4.93,-14.844,-53.89,-3.159,1.642,-0.0657,swarm_188_5.pdb
top_19_A,A,top_19_B,B,-0.02,-20.05,-29.667,-38.35,-13.41,-18.144,-38.911,-32.755,5.22,-0.0862,swarm_97_139.pdb
top_20_A,A,top_20_B,B,5.44,-19.17,-30.914,-49.43,-20.24,-16.429,-65.437,-9.688,3.778,-0.2093,swarm_202_178.pdb
top_21_A,A,top_21_B,B,4.74,-18.52,-30.678,-58.28,-26.82,-5.475,-39.14,-4.39,3.162,-0.188,swarm_187_31.pdb
top_22_A,A,top_22_B,B,1.88,-20.25,-30.281,-18.57,11.07,-13.99,-38.943,-12.277,9.525,-0.0,swarm_203_131.pdb
top_23_A,A,top_23_B,B,2.02,-13.83,-28.467,-1.68,8.43,-13.188,42.176,11.08,2.487,-0.0393,swarm_11_119.pdb
top_24_A,A,top_24_B,B,1.86,-15.9,-27.442,33.86,30.63,-3.93,-16.669,6.878,-0.037,0.0815,swarm_158_21.pdb
top_25_A,A,top_25_B,B,6.02,-17.2,-29.855,-3.81,33.6,-22.69,-54.311,-7.283,1.403,-0.0458,swarm_117_67.pdb
top_26_A,A,top_26_B,B,2.64,-19.44,-30.396,-44.38,-1.73,-15.496,-37.561,-7.096,3.821,0.0115,swarm_132_181.pdb
top_27_A,A,top_27_B,B,-8.58,-15.42,-24.29,-69.23,-18.55,-17.923,12.462,-36.1,5.966,-0.576,swarm_119_91.pdb
top_28_A,A,top_28_B,B,1.48,-21.09,-32.464,3.23,27.26,-14.048,-1.653,-21.649,4.669,-0.0993,swarm_178_86.pdb
top_29_A,A,top_29_B,B,1.86,-21.48,-29.895,-72.1,-18.89,-12.367,-28.247,-15.355,2.298,0.0274,swarm_163_15.pdb
top_30_A,A,top_30_B,B,5.4,-17.85,-28.801,-56.02,-23.26,-11.512,-57.93,-21.724,3.567,-0.0574,swarm_37_146.pdb
top_31_A,A,top_31_B,B,5.42,-14.02,-26.269,38.1,21.11,-7.56,21.821,15.274,-2.534,-0.1468,swarm_76_122.pdb
top_32_A,A,top_32_B,B,1.46,-17.97,-26.084,-40.79,-3.98,-8.762,-60.845,7.098,-0.486,-0.1066,swarm_0_10.pdb
top_33_A,A,top_33_B,B,6.04,-16.37,-29.35,-5.4,-3.0,-14.853,-66.443,7.245,-2.361,-0.127,swarm_106_132.pdb
top_34_A,A,top_34_B,B,8.48,-14.59,-25.43,100.45,60.16,-6.349,57.215,3.884,-6.959,0.1922,swarm_6_92.pdb
top_35_A,A,top_35_B,B,7.82,-14.76,-28.74,-3.5,15.45,-5.059,-60.915,7.314,-1.603,0.0729,swarm_140_153.pdb
top_36_A,A,top_36_B,B,-3.2,-16.4,-26.062,-7.79,-6.08,-22.23,-59.448,-26.511,1.983,-0.2683,swarm_120_143.pdb
top_37_A,A,top_37_B,B,2.84,-17.8,-30.143,-33.53,5.22,-9.239,-58.688,-6.63,3.628,-0.0749,swarm_28_52.pdb
top_38_A,A,top_38_B,B,4.14,-17.94,-29.596,12.78,21.54,-18.448,-2.141,-5.851,-3.016,-0.0731,swarm_123_184.pdb
top_39_A,A,top_39_B,B,-0.96,-15.35,-25.121,7.07,39.78,-9.833,-48.07,-14.571,2.249,0.0643,swarm_81_112.pdb
top_40_A,A,top_40_B,B,9.2,-17.24,-30.527,3.73,16.24,-11.414,-39.533,3.04,3.386,-0.0306,swarm_146_192.pdb
top_41_A,A,top_41_B,B,4.72,-19.82,-28.347,40.48,21.11,-8.5,-1.215,5.273,3.005,-0.0721,swarm_76_36.pdb
top_42_A,A,top_42_B,B,2.04,-20.31,-28.657,-49.09,-19.73,-14.579,-42.699,-12.834,-3.003,-0.1642,swarm_33_17.pdb
top_43_A,A,top_43_B,B,-1.4,-22.96,-33.808,-48.74,7.98,-10.663,-38.583,-29.238,9.721,0.0447,swarm_204_47.pdb
top_44_A,A,top_44_B,B,0.14,-16.1,-24.383,-49.76,-19.13,-27.227,-2.611,-14.47,1.194,-0.1233,swarm_170_196.pdb
top_45_A,A,top_45_B,B,0.3,-17.52,-24.46,-19.73,-4.45,-12.877,-0.208,-6.369,2.241,0.0092,swarm_44_48.pdb
top_46_A,A,top_46_B,B,3.3,-20.96,-29.837,-36.71,-1.46,-12.129,-40.816,0.983,0.012,-0.0034,swarm_55_84.pdb
top_47_A,A,top_47_B,B,0.26,-10.16,-19.335,67.45,55.03,-17.124,52.436,-21.223,4.515,0.0556,swarm_42_137.pdb
top_48_A,A,top_48_B,B,1.58,-17.11,-26.58,-55.5,-20.76,-19.485,-43.302,-8.708,2.014,-0.0436,swarm_83_54.pdb
top_49_A,A,top_49_B,B,4.56,-15.17,-26.086,32.03,36.83,-4.869,-23.805,2.206,6.573,-0.0159,swarm_87_125.pdb
top_50_A,A,top_50_B,B,3.18,-19.69,-32.322,-42.69,11.05,-16.373,-29.557,-20.222,-0.399,0.1919,swarm_1_9.pdb
top_51_A,A,top_51_B,B,-1.6,-13.95,-26.85,-51.14,-18.55,-15.012,-44.239,-4.025,-1.909,0.0796,swarm_140_91.pdb
top_52_A,A,top_52_B,B,-2.88,-18.63,-30.387,0.15,4.29,-8.458,0.06,2.858,0.842,-0.0544,swarm_222_147.pdb
top_53_A,A,top_53_B,B,5.06,-19.13,-30.749,-11.79,18.59,-16.253,-17.711,-19.29,2.83,0.008,swarm_106_27.pdb
top_54_A,A,top_54_B,B,0.6,-14.53,-26.503,-38.53,-20.76,-5.456,-39.141,10.621,-0.447,-0.0861,swarm_80_140.pdb
top_55_A,A,top_55_B,B,-7.94,-22.63,-32.668,3.2,18.02,-13.097,118.541,-6.041,3.398,-0.3815,swarm_176_47.pdb
top_56_A,A,top_56_B,B,2.62,-17.21,-27.177,20.03,18.24,-19.725,-3.923,-3.695,-0.572,-0.0063,swarm_3_79.pdb
top_57_A,A,top_57_B,B,7.44,-16.69,-28.34,0.42,8.58,-17.874,-42.056,-2.582,-0.881,0.1344,swarm_44_93.pdb
top_58_A,A,top_58_B,B,4.22,-15.78,-27.123,16.49,40.45,-9.65,-48.909,3.176,-1.816,-0.0433,swarm_9_124.pdb
top_59_A,A,top_59_B,B,5.08,-21.67,-32.814,12.18,33.4,-17.84,-51.879,-11.126,1.39,0.1021,swarm_56_97.pdb
top_60_A,A,top_60_B,B,3.82,-16.14,-30.424,-18.74,-19.18,-18.497,-69.348,-4.238,1.234,-0.0371,swarm_222_151.pdb
top_61_A,A,top_61_B,B,6.34,-15.05,-27.72,-30.48,4.22,-16.651,-67.833,5.759,-5.782,-0.1643,swarm_55_44.pdb
top_62_A,A,top_62_B,B,3.7,-17.9,-27.253,-21.59,-8.35,-12.356,-47.601,-3.377,-1.434,-0.0089,swarm_69_167.pdb
top_63_A,A,top_63_B,B,-0.32,-17.2,-29.714,-34.61,-4.78,-10.665,-27.928,0.109,2.692,-0.0917,swarm_102_104.pdb
top_64_A,A,top_64_B,B,-1.64,-17.39,-27.586,-1.17,7.75,-12.288,-2.081,-29.959,7.706,0.049,swarm_205_9.pdb
top_65_A,A,top_65_B,B,3.72,-14.41,-26.268,-46.78,-14.17,-8.484,-47.394,5.807,2.261,-0.1028,swarm_11_170.pdb
top_66_A,A,top_66_B,B,6.76,-12.93,-24.954,-15.42,4.65,-14.89,-62.981,0.734,-4.03,-0.0429,swarm_193_22.pdb
top_67_A,A,top_67_B,B,5.92,-20.93,-30.3,-13.56,2.9,0.731,-71.152,-3.294,6.124,-0.0232,swarm_220_179.pdb
top_68_A,A,top_68_B,B,-2.28,-18.2,-29.697,-45.81,-16.07,-10.809,-16.928,-16.364,8.121,-0.24,swarm_204_157.pdb
top_69_A,A,top_69_B,B,-0.38,-24.49,-36.182,-24.97,0.22,-10.026,-47.229,-23.179,6.296,-0.2843,swarm_176_122.pdb
top_70_A,A,top_70_B,B,5.76,-15.92,-26.638,-59.03,-7.96,-16.119,10.521,-14.682,7.425,-0.1138,swarm_139_82.pdb
top_71_A,A,top_71_B,B,2.04,-17.98,-31.715,-69.45,7.52,-19.133,36.723,-24.451,13.326,-0.2904,swarm_65_113.pdb
top_72_A,A,top_72_B,B,3.66,-23.35,-35.218,15.3,50.17,-14.603,-23.269,-7.662,3.072,-0.1424,swarm_45_111.pdb
top_73_A,A,top_73_B,B,0.3,-16.53,-27.238,-1.69,5.26,-10.211,-47.986,3.406,2.922,-0.044,swarm_163_54.pdb
top_74_A,A,top_74_B,B,1.98,-17.24,-28.307,-19.03,12.28,-15.465,-39.7,-15.917,6.175,-0.0894,swarm_27_4.pdb
top_75_A,A,top_75_B,B,3.36,-14.76,-27.091,-35.19,-9.91,-16.004,-45.485,-1.15,-1.179,0.0117,swarm_170_136.pdb
top_76_A,A,top_76_B,B,3.18,-15.99,-29.175,4.78,5.28,-17.094,-40.412,-7.541,0.149,0.013,swarm_87_113.pdb
top_77_A,A,top_77_B,B,2.78,-18.68,-28.513,-32.68,-12.3,-19.986,-67.432,-0.551,0.938,-0.1226,swarm_82_34.pdb
top_78_A,A,top_78_B,B,4.36,-16.92,-27.318,-58.13,-18.45,-17.976,-37.437,-24.503,2.538,0.0214,swarm_77_133.pdb
top_79_A,A,top_79_B,B,6.32,-14.26,-28.74,24.91,12.89,-19.245,-38.638,-8.514,1.035,0.0415,swarm_207_126.pdb
top_80_A,A,top_80_B,B,2.48,-13.06,-25.35,-42.97,-1.85,-12.316,-30.653,6.527,-2.163,0.1244,swarm_187_166.pdb
top_81_A,A,top_81_B,B,-2.98,-14.78,-23.911,-2.65,25.15,-11.199,-10.999,-9.289,3.127,-0.1558,swarm_81_88.pdb
top_82_A,A,top_82_B,B,-2.1,-12.83,-24.745,7.86,8.64,-15.873,-27.78,4.06,-3.401,-0.0496,swarm_201_90.pdb
top_83_A,A,top_83_B,B,-0.96,-23.4,-33.706,-72.54,-9.49,-7.001,-28.182,-27.725,9.177,-0.0467,swarm_89_123.pdb
top_84_A,A,top_84_B,B,8.66,-12.08,-30.727,155.63,138.67,-20.404,149.64,20.966,-2.008,-0.0612,swarm_80_121.pdb
top_85_A,A,top_85_B,B,4.96,-19.62,-29.405,-13.7,7.98,-7.019,-49.913,9.535,0.999,0.1291,swarm_84_121.pdb
top_86_A,A,top_86_B,B,0.54,-16.41,-25.84,-41.37,-21.81,-15.656,-26.64,-9.709,2.362,0.0246,swarm_27_52.pdb
top_87_A,A,top_87_B,B,2.5,-14.33,-24.951,-37.16,-18.8,-6.247,-34.878,-12.262,2.65,-0.1062,swarm_21_199.pdb
top_88_A,A,top_88_B,B,5.6,-19.43,-32.619,-13.34,12.18,-36.801,-26.35,-19.261,-3.489,-0.07,swarm_85_78.pdb
top_89_A,A,top_89_B,B,6.68,-21.35,-31.769,-39.79,-7.32,-16.163,-39.906,-0.044,-4.202,-0.0128,swarm_187_61.pdb
top_90_A,A,top_90_B,B,-0.88,-14.78,-27.656,20.31,21.83,-0.122,16.339,13.805,1.895,-0.0192,swarm_30_165.pdb
top_91_A,A,top_91_B,B,6.02,-21.85,-33.607,-13.03,19.09,-17.37,-51.332,-16.946,1.176,0.051,swarm_149_171.pdb
top_92_A,A,top_92_B,B,0.54,-18.13,-25.907,-79.6,-40.67,-13.201,-73.087,-15.293,2.003,-0.119,swarm_32_191.pdb
top_93_A,A,top_93_B,B,2.14,-25.3,-38.157,26.82,49.23,-25.372,-24.746,-21.362,2.172,0.4231,swarm_67_175.pdb
top_94_A,A,top_94_B,B,-0.22,-20.47,-31.909,-66.2,-26.62,-8.165,-68.285,-33.339,10.316,-0.1374,swarm_48_41.pdb
top_95_A,A,top_95_B,B,6.26,-14.78,-28.338,-51.49,-29.19,-16.085,-51.381,-8.659,2.915,-0.0591,swarm_171_26.pdb
top_96_A,A,top_96_B,B,1.0,-14.29,-26.778,12.1,-2.09,-20.399,-20.0,-15.078,-2.262,0.0232,swarm_210_96.pdb
top_97_A,A,top_97_B,B,4.84,-19.44,-28.579,5.3,4.36,2.09,-35.34,1.639,0.758,-0.1395,swarm_23_40.pdb
top_98_A,A,top_98_B,B,3.18,-19.86,-28.214,-18.51,16.71,-0.473,-20.915,9.038,-5.956,-0.0142,swarm_159_159.pdb
top_99_A,A,top_99_B,B,-1.7,-11.57,-25.917,27.19,9.92,-10.393,20.451,20.704,4.137,0.1142,swarm_146_93.pdb
top_100_A,A,top_100_B,B,0.72,-13.94,-26.193,45.66,55.23,-16.798,33.962,-12.898,5.566,-0.0833,swarm_141_58.pdb
top_101_A,A,top_101_B,B,3.1,-18.8,-27.142,-33.98,-6.88,-13.127,-34.296,-13.21,1.623,-0.2007,swarm_61_128.pdb
top_102_A,A,top_102_B,B,-0.98,-15.08,-22.704,-13.87,-1.65,-18.299,-40.91,-9.997,-1.884,-0.161,swarm_202_14.pdb
top_103_A,A,top_103_B,B,4.76,-18.03,-28.417,-46.84,-4.06,-8.489,-29.703,-9.236,-1.074,-0.1005,swarm_119_88.pdb
top_104_A,A,top_104_B,B,1.16,-19.67,-30.015,37.05,37.63,-21.932,-20.608,-6.65,0.292,-0.2937,swarm_121_170.pdb
top_105_A,A,top_105_B,B,4.38,-14.49,-26.93,51.43,40.84,-14.267,-11.359,-3.722,2.196,0.0043,swarm_82_17.pdb
top_106_A,A,top_106_B,B,4.26,-19.9,-27.831,19.46,16.83,-9.148,-34.55,-13.81,9.687,-0.1284,swarm_124_1.pdb
top_107_A,A,top_107_B,B,0.68,-15.4,-25.172,1.25,2.01,-10.394,-37.866,1.739,-1.404,-0.0622,swarm_162_64.pdb
top_108_A,A,top_108_B,B,6.26,-12.56,-25.451,-30.68,-8.17,-15.643,-48.014,2.518,-4.925,-0.0189,swarm_111_164.pdb
top_109_A,A,top_109_B,B,-1.74,-18.87,-28.079,-53.97,-13.98,-18.364,-23.851,-31.024,8.304,-0.1833,swarm_204_109.pdb
top_110_A,A,top_110_B,B,1.46,-15.0,-25.848,52.6,47.5,-14.96,12.507,-8.354,-4.146,-0.2157,swarm_18_61.pdb
top_111_A,A,top_111_B,B,5.0,-14.06,-24.387,-71.64,-31.9,-16.174,-60.234,-20.408,1.976,-0.1215,swarm_135_172.pdb
top_112_A,A,top_112_B,B,2.48,-18.01,-26.534,-19.39,-20.91,-5.448,-70.307,-5.714,4.291,-0.0795,swarm_99_109.pdb
top_113_A,A,top_113_B,B,3.7,-16.61,-25.335,-21.98,-6.13,-11.357,-37.708,-5.573,2.847,0.0449,swarm_77_176.pdb
top_114_A,A,top_114_B,B,5.5,-13.39,-24.78,-22.65,2.17,-1.955,-22.433,9.989,2.883,-0.0093,swarm_165_63.pdb
top_115_A,A,top_115_B,B,4.28,-17.67,-29.106,-55.99,-13.62,-21.892,-66.506,-22.758,0.755,0.1519,swarm_126_22.pdb
top_116_A,A,top_116_B,B,-0.24,-13.18,-21.956,40.07,45.21,-14.04,11.687,1.383,6.495,0.1069,swarm_180_13.pdb
top_117_A,A,top_117_B,B,8.34,-16.67,-26.501,42.88,34.58,-0.739,-50.603,22.159,-2.475,0.1183,swarm_84_174.pdb
top_118_A,A,top_118_B,B,2.52,-17.1,-26.76,-32.38,-5.05,-17.603,-15.129,-1.7,-1.959,-0.1776,swarm_128_141.pdb
top_119_A,A,top_119_B,B,5.68,-20.76,-30.715,67.85,69.62,-16.234,-0.447,-10.085,-4.363,0.078,swarm_104_95.pdb
top_120_A,A,top_120_B,B,8.8,-15.11,-27.098,-32.26,11.03,-9.789,-40.77,-3.132,1.191,-0.0156,swarm_124_103.pdb
top_121_A,A,top_121_B,B,-0.32,-14.72,-26.049,-57.08,-27.0,-14.281,-46.167,-6.811,1.024,-0.1018,swarm_128_149.pdb
top_122_A,A,top_122_B,B,3.34,-18.73,-28.875,-12.64,11.83,-12.545,-56.141,-0.489,0.667,0.04,swarm_104_91.pdb
top_123_A,A,top_123_B,B,1.76,-15.86,-26.62,27.02,35.61,-10.034,-2.275,3.645,3.283,0.0079,swarm_51_47.pdb
top_124_A,A,top_124_B,B,-1.54,-20.12,-29.157,-33.35,-7.44,-7.154,-48.744,-8.726,-0.378,-0.0628,swarm_61_104.pdb
top_125_A,A,top_125_B,B,-2.72,-18.32,-27.51,-8.8,-6.26,-17.014,22.753,-24.772,0.944,-0.2222,swarm_1_24.pdb
top_126_A,A,top_126_B,B,4.34,-17.88,-28.364,-52.72,-30.85,-12.582,-51.703,2.669,-3.11,-0.1117,swarm_82_56.pdb
top_127_A,A,top_127_B,B,6.74,-12.64,-20.616,-3.01,20.31,-12.744,-8.819,9.091,-4.364,0.0068,swarm_54_136.pdb
top_128_A,A,top_128_B,B,3.76,-15.77,-30.328,18.59,15.4,-2.261,-56.945,4.894,-0.064,0.0424,swarm_37_185.pdb
top_129_A,A,top_129_B,B,7.56,-17.09,-29.281,-4.06,3.32,-15.893,-60.942,-15.697,-0.446,0.0354,swarm_64_190.pdb
top_130_A,A,top_130_B,B,3.04,-16.89,-27.398,-50.54,-16.51,-10.887,-46.99,-3.504,-1.381,-0.0111,swarm_135_182.pdb
top_131_A,A,top_131_B,B,-1.34,-15.38,-25.646,-11.14,-6.32,-16.721,-0.487,-26.188,7.422,-0.0345,swarm_113_16.pdb
top_132_A,A,top_132_B,B,-0.02,-13.44,-22.352,-63.46,-18.04,-11.983,-43.896,-4.027,2.561,-0.0083,swarm_202_171.pdb
top_133_A,A,top_133_B,B,3.66,-17.44,-31.003,-35.81,-1.03,-17.325,-75.659,-3.845,2.846,-0.1452,swarm_11_161.pdb
top_134_A,A,top_134_B,B,4.04,-18.23,-28.77,-27.72,-4.83,-16.8,-20.096,-15.576,3.543,0.0732,swarm_99_99.pdb
top_135_A,A,top_135_B,B,1.28,-15.22,-26.066,-35.14,-1.73,-6.594,-48.53,-0.407,1.156,-0.0784,swarm_170_64.pdb
top_136_A,A,top_136_B,B,9.9,-14.37,-24.726,29.91,29.43,0.707,16.964,19.676,1.632,0.0277,swarm_57_132.pdb
top_137_A,A,top_137_B,B,3.48,-23.14,-35.542,10.11,43.51,-9.353,60.594,-5.227,2.6,0.1813,swarm_83_146.pdb
top_138_A,A,top_138_B,B,0.22,-15.48,-24.212,4.31,15.55,-18.193,37.948,-16.983,-3.096,-0.1048,swarm_15_168.pdb
top_139_A,A,top_139_B,B,9.48,-12.4,-24.248,66.4,58.63,4.689,25.831,26.584,-4.747,0.3159,swarm_125_67.pdb
top_140_A,A,top_140_B,B,4.22,-19.22,-27.114,-30.95,-17.57,-4.987,-69.89,-26.402,2.482,-0.2193,swarm_122_145.pdb
top_141_A,A,top_141_B,B,2.26,-16.09,-30.174,-14.78,16.09,-14.509,-28.114,-9.431,3.759,-0.1778,swarm_6_70.pdb
top_142_A,A,top_142_B,B,-9.86,-12.48,-19.183,28.42,29.46,-15.795,54.151,-27.802,9.328,-0.2326,swarm_204_170.pdb
top_143_A,A,top_143_B,B,4.48,-13.88,-23.975,-3.48,14.88,-7.163,-9.195,-2.316,1.892,0.0321,swarm_27_75.pdb
top_144_A,A,top_144_B,B,2.84,-18.94,-28.941,1.37,41.01,-13.338,19.232,-6.148,-0.011,-0.0161,swarm_149_120.pdb
top_145_A,A,top_145_B,B,0.5,-18.4,-20.867,-60.26,-29.11,-21.247,-33.493,-26.349,1.836,-0.1545,swarm_62_163.pdb
top_146_A,A,top_146_B,B,1.38,-19.72,-30.87,-22.17,9.17,-17.164,-25.805,-25.264,5.105,0.117,swarm_197_119.pdb
top_147_A,A,top_147_B,B,1.62,-15.41,-22.685,-24.03,-3.0,-6.964,-45.483,-24.251,3.593,-0.2757,swarm_23_155.pdb
top_148_A,A,top_148_B,B,3.82,-18.9,-26.864,-68.61,-31.44,-18.846,-62.025,-18.127,0.321,-0.2352,swarm_183_184.pdb
top_149_A,A,top_149_B,B,2.68,-13.79,-24.168,-8.38,-12.57,-15.299,-26.997,-13.981,-1.229,0.0367,swarm_59_84.pdb
top_150_A,A,top_150_B,B,1.2,-14.97,-26.331,-13.04,7.59,-20.917,-29.046,-0.291,-2.173,-0.0489,swarm_77_174.pdb
top_151_A,A,top_151_B,B,-7.94,-7.9,-17.545,85.15,42.67,-18.229,54.885,-33.428,7.833,0.1864,swarm_156_96.pdb
top_152_A,A,top_152_B,B,-2.18,-18.04,-27.292,-19.07,-4.43,-20.388,-44.14,-14.429,2.247,-0.1234,swarm_56_78.pdb
top_153_A,A,top_153_B,B,1.24,-12.91,-24.284,-21.51,1.95,-6.789,-46.004,9.953,-4.083,-0.0294,swarm_206_27.pdb
top_154_A,A,top_154_B,B,2.96,-20.21,-31.072,-74.7,-12.36,-26.571,-29.079,-25.55,-1.401,-0.2177,swarm_28_67.pdb
top_155_A,A,top_155_B,B,-0.32,-11.58,-21.474,-33.52,-16.27,-12.934,-41.398,-23.011,1.635,-0.069,swarm_37_134.pdb
top_156_A,A,top_156_B,B,-0.66,-14.66,-22.389,-30.69,-1.43,-13.159,9.585,-22.131,6.118,0.0129,swarm_42_8.pdb
top_157_A,A,top_157_B,B,4.48,-15.11,-25.617,-34.74,-22.76,-5.938,-43.475,2.572,0.003,-0.0756,swarm_30_139.pdb
top_158_A,A,top_158_B,B,1.36,-10.53,-21.835,47.72,13.05,-20.006,-27.194,5.82,-1.669,-0.0975,swarm_172_196.pdb
top_159_A,A,top_159_B,B,0.28,-15.54,-22.234,-7.12,1.59,-13.567,-37.201,-18.735,7.902,-0.0773,swarm_1_35.pdb
top_160_A,A,top_160_B,B,-0.92,-16.66,-29.276,0.27,30.36,-19.935,-15.567,-35.261,7.238,-0.1524,swarm_89_180.pdb
top_161_A,A,top_161_B,B,2.46,-12.09,-25.102,66.71,52.54,-13.002,56.473,7.374,-0.515,-0.1577,swarm_56_71.pdb
top_162_A,A,top_162_B,B,-0.18,-18.31,-26.729,-38.61,4.19,-17.393,-46.359,-21.82,10.765,-0.058,swarm_34_50.pdb
top_163_A,A,top_163_B,B,-3.6,-13.1,-31.921,-20.73,41.45,-20.62,27.558,11.419,0.129,0.0146,swarm_7_65.pdb
top_164_A,A,top_164_B,B,-1.52,-14.5,-24.822,-37.81,-15.54,-14.453,-50.851,-24.944,7.704,-0.1495,swarm_113_81.pdb
top_165_A,A,top_165_B,B,5.9,-14.91,-24.598,-32.19,-3.81,-4.263,-41.694,7.309,1.414,-0.0953,swarm_124_93.pdb
top_166_A,A,top_166_B,B,0.7,-13.98,-26.175,-38.81,-3.19,-6.479,-51.395,4.746,1.643,-0.0927,swarm_128_95.pdb
top_167_A,A,top_167_B,B,0.34,-12.41,-23.021,-3.29,6.32,-10.811,-18.271,-7.379,3.583,-0.1462,swarm_204_128.pdb
top_168_A,A,top_168_B,B,7.1,-14.32,-25.92,-33.34,-13.73,0.054,-35.299,12.358,-0.331,-0.0726,swarm_132_195.pdb
top_169_A,A,top_169_B,B,5.42,-14.71,-27.568,-12.62,13.96,-17.135,-40.569,3.822,-9.136,-0.1872,swarm_197_0.pdb
top_170_A,A,top_170_B,B,5.32,-20.27,-30.0,5.98,24.0,-6.32,-32.112,0.484,7.493,-0.0878,swarm_17_113.pdb
top_171_A,A,top_171_B,B,0.6,-19.15,-30.986,-22.27,2.44,-18.185,-65.248,-18.422,3.949,-0.0796,swarm_158_58.pdb
top_172_A,A,top_172_B,B,3.94,-12.92,-24.299,33.43,45.64,-10.696,46.932,-1.819,8.888,0.07,swarm_12_42.pdb
top_173_A,A,top_173_B,B,1.32,-17.48,-24.824,-35.9,-10.21,6.531,-54.383,-5.217,1.351,-0.0521,swarm_119_71.pdb
top_174_A,A,top_174_B,B,-1.56,-10.65,-20.142,24.57,49.95,-4.743,63.042,17.446,0.559,-0.199,swarm_154_137.pdb
top_175_A,A,top_175_B,B,-0.36,-15.23,-25.557,1.03,-1.98,-20.727,53.477,-6.018,2.094,-0.2666,swarm_164_44.pdb
top_176_A,A,top_176_B,B,6.58,-16.71,-24.568,2.44,29.31,-13.719,-26.879,-3.919,-5.874,0.0207,swarm_216_142.pdb
top_177_A,A,top_177_B,B,6.0,-19.06,-30.989,-5.67,-3.34,-6.193,-48.842,1.728,1.198,-0.1936,swarm_82_8.pdb
top_178_A,A,top_178_B,B,5.92,-15.65,-26.671,-42.3,-3.08,-24.135,-52.148,-23.325,-1.431,-0.0764,swarm_156_157.pdb
top_179_A,A,top_179_B,B,10.2,-13.78,-24.966,-5.53,12.75,-11.716,-44.012,7.657,-2.62,0.0252,swarm_76_106.pdb
top_180_A,A,top_180_B,B,2.88,-14.14,-24.006,-32.51,-23.49,-2.534,-48.319,6.524,-0.897,0.0765,swarm_65_117.pdb
top_181_A,A,top_181_B,B,2.08,-18.72,-28.224,-11.83,19.37,-25.452,-32.503,-28.791,3.596,0.1471,swarm_67_178.pdb
top_182_A,A,top_182_B,B,-5.9,-19.15,-26.499,-86.49,-31.03,-19.571,-22.524,-36.161,9.968,-0.1596,swarm_65_72.pdb
