pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_24_A,A,top_24_B,B,10.22,-22.69,-50.219,94.34,96.35,-6.489,46.574,33.211,-8.662,0.1859,swarm_131_125.pdb
top_25_A,A,top_25_B,B,7.92,-24.16,-44.527,27.56,30.07,-12.301,-24.741,8.136,-6.498,0.0673,swarm_2_139.pdb
top_26_A,A,top_26_B,B,11.58,-24.4,-44.421,35.12,53.11,-13.649,-38.393,5.729,-12.871,-0.0337,swarm_31_183.pdb
top_27_A,A,top_27_B,B,6.28,-21.32,-42.535,25.46,42.12,-16.122,-26.474,14.104,-10.264,-0.057,swarm_244_128.pdb
top_28_A,A,top_28_B,B,7.18,-26.06,-46.589,68.97,22.94,-13.872,-20.819,18.049,-15.212,-0.0174,swarm_377_183.pdb
top_29_A,A,top_29_B,B,-1.74,-31.49,-45.799,-106.38,-29.75,-19.368,-77.458,-26.969,3.564,-0.2365,swarm_132_89.pdb
top_30_A,A,top_30_B,B,13.1,-24.08,-47.872,-84.74,-21.09,-25.658,-120.826,-4.075,-10.163,-0.0656,swarm_217_150.pdb
top_31_A,A,top_31_B,B,12.16,-23.06,-47.305,-51.21,-15.27,-39.566,-69.381,0.233,-3.984,-0.1572,swarm_185_121.pdb
top_32_A,A,top_32_B,B,5.38,-21.33,-42.866,-63.7,-26.5,-19.534,-48.073,3.518,-9.933,-0.0436,swarm_179_170.pdb
top_33_A,A,top_33_B,B,16.8,-22.37,-48.404,174.39,130.26,-16.303,107.869,14.153,-8.585,0.3555,swarm_101_91.pdb
top_34_A,A,top_34_B,B,-1.82,-19.1,-44.658,48.88,48.13,-6.585,41.005,24.459,-4.372,-0.0951,swarm_229_80.pdb
top_35_A,A,top_35_B,B,2.02,-29.1,-45.145,-4.69,-8.62,-15.113,-70.074,2.671,-8.521,-0.1134,swarm_315_68.pdb
top_36_A,A,top_36_B,B,9.36,-25.52,-47.378,8.38,18.93,-26.265,-69.179,-4.544,-13.623,-0.1463,swarm_382_51.pdb
top_37_A,A,top_37_B,B,7.36,-22.14,-40.14,-12.92,10.41,-10.529,-71.923,19.769,-13.887,0.0945,swarm_256_9.pdb
top_38_A,A,top_38_B,B,6.64,-26.9,-53.937,155.17,113.05,-21.875,112.628,22.86,-22.092,0.2185,swarm_68_73.pdb
top_39_A,A,top_39_B,B,11.8,-29.88,-47.333,49.31,25.94,-9.362,-38.967,8.837,-15.877,-0.1282,swarm_2_134.pdb
top_40_A,A,top_40_B,B,2.92,-30.18,-46.571,-34.4,6.13,-12.612,-56.437,-23.224,1.918,-0.3505,swarm_329_15.pdb
top_41_A,A,top_41_B,B,4.18,-25.1,-40.22,-77.74,-22.37,-13.702,-54.385,-17.823,4.12,-0.0988,swarm_322_145.pdb
top_42_A,A,top_42_B,B,11.94,-24.47,-44.419,12.22,25.49,-13.317,-74.181,11.0,-12.99,-0.0636,swarm_125_169.pdb
top_43_A,A,top_43_B,B,0.08,-26.37,-44.408,-33.52,11.59,-16.282,-1.501,-18.578,3.991,0.871,swarm_159_149.pdb
top_44_A,A,top_44_B,B,10.6,-28.12,-47.929,-51.97,-2.4,-14.864,-81.757,12.014,-10.657,-0.1363,swarm_137_60.pdb
top_45_A,A,top_45_B,B,7.74,-24.38,-46.968,22.05,-0.09,-9.81,-83.884,3.381,-2.421,-0.0171,swarm_45_158.pdb
top_46_A,A,top_46_B,B,16.26,-27.58,-51.235,-43.52,2.48,-22.25,-65.479,5.198,-11.296,-0.115,swarm_318_68.pdb
top_47_A,A,top_47_B,B,1.94,-25.99,-41.384,3.9,26.26,-10.41,-13.385,-19.703,4.239,-0.1519,swarm_370_175.pdb
top_48_A,A,top_48_B,B,11.12,-30.11,-45.26,-32.9,-9.15,-19.97,-96.389,0.435,-7.556,-0.2592,swarm_161_123.pdb
top_49_A,A,top_49_B,B,4.02,-21.08,-38.926,10.67,13.1,-2.288,-30.461,-7.226,3.292,-0.0529,swarm_132_138.pdb
top_50_A,A,top_50_B,B,11.12,-21.09,-42.245,58.59,50.14,-5.886,-41.417,10.557,-6.964,0.2311,swarm_213_15.pdb
top_51_A,A,top_51_B,B,6.64,-21.29,-38.49,-26.77,9.03,-13.338,-79.757,11.759,-12.032,0.0998,swarm_13_100.pdb
top_52_A,A,top_52_B,B,11.64,-21.49,-45.893,123.14,95.32,-3.913,-12.167,26.643,-16.658,0.2375,swarm_55_74.pdb
top_53_A,A,top_53_B,B,14.28,-21.51,-46.601,-30.32,31.23,-21.433,-41.106,18.997,-13.997,0.0183,swarm_145_144.pdb
top_54_A,A,top_54_B,B,9.56,-19.07,-46.12,22.31,43.07,-6.194,-46.2,23.392,-12.34,-0.126,swarm_262_70.pdb
top_55_A,A,top_55_B,B,-1.92,-28.02,-46.972,-29.51,4.29,-9.762,0.115,-25.669,6.662,-0.5302,swarm_215_149.pdb
top_56_A,A,top_56_B,B,-0.52,-28.47,-46.52,-46.79,-13.2,-15.98,-56.645,-28.062,2.255,-0.2662,swarm_152_144.pdb
top_57_A,A,top_57_B,B,11.14,-24.23,-48.57,-18.66,13.17,-7.89,-77.67,16.064,-10.402,0.133,swarm_265_14.pdb
top_58_A,A,top_58_B,B,8.62,-21.43,-42.135,53.15,32.75,-14.076,-40.334,17.0,-16.432,-0.0098,swarm_22_106.pdb
top_59_A,A,top_59_B,B,9.92,-26.85,-44.393,-84.19,-37.74,-13.864,-83.229,2.445,-10.91,-0.3147,swarm_260_182.pdb
top_60_A,A,top_60_B,B,1.84,-28.93,-45.363,-5.39,4.78,1.84,-11.036,-7.673,3.526,-0.2338,swarm_115_7.pdb
top_61_A,A,top_61_B,B,2.68,-24.69,-41.916,-19.51,16.41,-3.292,-24.377,6.255,-7.277,-0.0999,swarm_144_65.pdb
top_62_A,A,top_62_B,B,1.02,-20.43,-42.254,-21.65,17.66,-5.889,-40.002,10.652,-7.32,-0.0798,swarm_232_147.pdb
top_63_A,A,top_63_B,B,12.5,-21.81,-47.553,85.66,70.43,-6.958,-8.96,25.605,-13.198,-0.0222,swarm_213_14.pdb
top_64_A,A,top_64_B,B,12.1,-25.62,-52.314,135.88,119.09,-9.54,105.241,31.185,-11.678,0.3635,swarm_39_180.pdb
top_65_A,A,top_65_B,B,9.6,-23.82,-47.471,77.99,89.81,-17.246,-25.647,16.121,-13.819,-0.1281,swarm_278_50.pdb
top_66_A,A,top_66_B,B,8.26,-21.26,-43.874,-5.96,36.79,-20.268,-22.372,25.226,-7.022,-0.3065,swarm_252_35.pdb
top_67_A,A,top_67_B,B,-0.94,-27.57,-43.329,-71.47,-10.22,-4.864,-82.772,-23.181,4.468,-0.3464,swarm_40_173.pdb
top_68_A,A,top_68_B,B,23.34,-3.96,-32.794,267.93,214.24,-14.163,299.222,56.13,-18.309,0.3495,swarm_211_166.pdb
top_69_A,A,top_69_B,B,-4.86,-29.02,-42.829,-32.25,8.7,-24.747,-19.267,-28.764,3.853,-0.084,swarm_73_46.pdb
top_70_A,A,top_70_B,B,7.7,-18.39,-39.542,-45.69,7.35,-21.229,-65.432,6.706,-8.618,0.103,swarm_246_104.pdb
top_71_A,A,top_71_B,B,5.72,-29.98,-45.753,8.58,31.69,1.602,13.243,12.307,-5.378,-0.174,swarm_42_43.pdb
top_72_A,A,top_72_B,B,1.66,-24.12,-42.723,70.91,42.44,-18.037,44.363,-10.731,0.488,-0.2302,swarm_257_7.pdb
top_73_A,A,top_73_B,B,7.62,-17.81,-47.301,125.57,121.05,-2.712,121.148,31.219,-11.24,0.3165,swarm_101_95.pdb
top_74_A,A,top_74_B,B,14.9,-22.19,-46.893,68.0,111.51,-20.912,-4.355,5.261,-9.188,0.2015,swarm_302_150.pdb
top_75_A,A,top_75_B,B,12.88,-19.35,-48.098,96.33,74.68,-14.976,14.686,33.611,-19.22,-0.2748,swarm_113_188.pdb
top_76_A,A,top_76_B,B,2.28,-22.85,-40.613,-36.29,-18.99,-16.928,-20.391,-18.555,-0.735,-0.1386,swarm_280_122.pdb
top_77_A,A,top_77_B,B,1.14,-23.86,-39.589,-36.54,-4.96,-3.637,-67.961,13.637,-13.507,0.043,swarm_268_49.pdb
top_78_A,A,top_78_B,B,5.62,-24.87,-44.006,107.79,60.82,-3.714,44.345,22.089,-17.107,0.1914,swarm_181_118.pdb
top_79_A,A,top_79_B,B,15.1,-25.05,-46.912,9.8,-2.39,-7.6,-87.082,9.175,-1.317,-0.0123,swarm_265_153.pdb
top_80_A,A,top_80_B,B,-1.96,-21.48,-35.43,-21.81,-8.72,-3.049,-38.392,-17.41,7.644,-0.1328,swarm_370_23.pdb
top_81_A,A,top_81_B,B,3.04,-25.67,-42.171,-50.75,6.48,-15.482,-26.153,-35.576,11.429,-0.2809,swarm_215_100.pdb
top_82_A,A,top_82_B,B,-2.16,-21.58,-40.226,124.44,89.84,-22.369,149.93,3.073,-9.65,0.1332,swarm_151_157.pdb
top_83_A,A,top_83_B,B,8.3,-26.19,-47.238,40.86,54.94,-29.118,-19.135,-15.357,-1.152,-0.1079,swarm_118_171.pdb
top_84_A,A,top_84_B,B,12.12,-15.65,-42.476,145.27,92.43,-9.19,34.177,27.471,-8.892,0.1363,swarm_265_63.pdb
top_85_A,A,top_85_B,B,10.22,-17.2,-41.604,104.95,73.49,-9.168,-6.254,24.245,-10.97,0.2654,swarm_185_123.pdb
top_86_A,A,top_86_B,B,2.56,-28.4,-41.841,22.54,46.02,-14.642,-39.371,-14.222,1.522,-0.2763,swarm_152_186.pdb
top_87_A,A,top_87_B,B,6.96,-19.76,-41.556,-6.23,15.9,-14.672,-63.364,10.669,-5.257,0.1264,swarm_217_95.pdb
top_88_A,A,top_88_B,B,-2.08,-21.84,-41.139,51.52,31.96,-6.514,-15.238,13.777,-4.798,0.085,swarm_130_111.pdb
top_89_A,A,top_89_B,B,6.32,-24.6,-45.277,105.92,86.05,-6.454,85.628,23.716,-15.462,0.1211,swarm_125_20.pdb
top_90_A,A,top_90_B,B,3.94,-26.79,-38.796,-33.2,-5.9,-11.502,-50.886,-12.824,5.832,-0.1133,swarm_198_63.pdb
top_91_A,A,top_91_B,B,10.14,-23.97,-47.897,35.04,21.29,-21.976,-33.36,4.379,-7.561,-0.1242,swarm_303_117.pdb
top_92_A,A,top_92_B,B,10.06,-30.55,-57.249,37.17,72.82,-24.01,23.178,19.107,-13.097,-0.1666,swarm_137_140.pdb
top_93_A,A,top_93_B,B,9.74,-22.71,-42.842,47.37,26.93,-14.502,-40.046,14.707,-5.286,0.0682,swarm_282_101.pdb
top_94_A,A,top_94_B,B,1.34,-27.43,-54.636,78.3,88.52,-24.866,117.186,7.62,-11.639,-0.1123,swarm_213_168.pdb
top_95_A,A,top_95_B,B,12.5,-23.5,-43.212,53.34,36.61,8.391,-43.488,42.423,-12.8,0.0889,swarm_303_156.pdb
top_96_A,A,top_96_B,B,8.86,-19.86,-40.642,-3.76,-0.65,-13.416,-84.037,14.67,-4.55,-0.009,swarm_298_41.pdb
top_97_A,A,top_97_B,B,7.4,-23.86,-40.141,-3.73,8.07,-13.492,-72.802,8.793,-11.727,-0.1023,swarm_2_167.pdb
top_98_A,A,top_98_B,B,12.12,-27.07,-48.955,57.3,99.12,-11.53,42.012,15.17,-11.38,0.1516,swarm_31_39.pdb
top_99_A,A,top_99_B,B,-2.98,-31.22,-47.924,-10.55,10.3,-18.866,-28.391,-31.191,7.445,-0.2657,swarm_258_172.pdb
top_100_A,A,top_100_B,B,4.14,-24.17,-36.531,-12.83,-8.47,-12.671,-55.524,-19.485,2.343,-0.1086,swarm_184_84.pdb
top_101_A,A,top_101_B,B,7.58,-23.07,-38.941,-6.54,23.11,-8.722,10.148,-16.901,4.204,-0.2477,swarm_18_161.pdb
top_102_A,A,top_102_B,B,12.4,-21.2,-43.372,-17.42,36.65,-17.571,-31.477,6.407,-10.979,-0.1735,swarm_149_35.pdb
top_103_A,A,top_103_B,B,-0.5,-23.79,-39.822,-56.91,-16.23,-3.364,-55.84,-5.357,4.727,-0.133,swarm_370_159.pdb
top_104_A,A,top_104_B,B,10.18,-24.79,-47.872,10.22,15.21,-15.082,-77.551,32.429,-15.336,0.0837,swarm_272_171.pdb
top_105_A,A,top_105_B,B,14.86,-23.03,-44.041,1.8,14.42,-27.565,-33.664,1.311,-10.32,0.1757,swarm_39_53.pdb
top_106_A,A,top_106_B,B,9.86,-25.42,-37.592,-20.42,7.09,-3.784,-59.051,6.256,-8.27,0.0505,swarm_247_81.pdb
top_107_A,A,top_107_B,B,10.4,-21.11,-41.938,-74.81,-21.62,-22.017,-104.448,10.587,-10.499,0.0508,swarm_102_98.pdb
top_108_A,A,top_108_B,B,4.82,-24.94,-41.838,17.47,22.42,-13.911,-17.352,7.53,-13.165,-0.0243,swarm_299_155.pdb
top_109_A,A,top_109_B,B,-7.76,-26.21,-37.594,-99.82,-53.45,-7.654,-44.095,-33.262,11.444,-0.3008,swarm_82_77.pdb
top_110_A,A,top_110_B,B,12.78,-27.95,-42.162,4.63,43.09,-13.371,-96.847,-9.546,-7.765,-0.0455,swarm_247_125.pdb
top_111_A,A,top_111_B,B,5.26,-21.42,-39.079,-17.69,-8.48,-8.996,-59.78,7.474,-12.146,-0.0256,swarm_78_104.pdb
top_112_A,A,top_112_B,B,8.68,-26.23,-44.503,34.91,37.19,-5.745,-44.94,27.099,-13.062,-0.2575,swarm_364_68.pdb
top_113_A,A,top_113_B,B,2.78,-22.29,-36.957,-43.07,2.33,-12.569,-59.982,-24.432,2.871,0.0132,swarm_18_31.pdb
top_114_A,A,top_114_B,B,1.54,-25.56,-39.846,-40.71,-13.66,2.217,-44.146,-13.354,6.363,-0.3202,swarm_198_97.pdb
top_115_A,A,top_115_B,B,12.88,-23.25,-42.964,69.41,76.72,-1.092,-30.037,15.964,-12.283,0.1052,swarm_278_25.pdb
top_116_A,A,top_116_B,B,-1.92,-20.15,-37.206,48.81,29.68,-11.366,2.771,-12.362,1.082,0.0562,swarm_73_63.pdb
top_117_A,A,top_117_B,B,12.2,-20.18,-47.627,-12.0,15.66,-15.403,-20.259,22.084,-12.805,-0.103,swarm_229_35.pdb
top_118_A,A,top_118_B,B,-0.36,-22.27,-37.742,-20.61,7.49,-17.373,-26.102,-21.714,4.39,0.864,swarm_215_5.pdb
top_119_A,A,top_119_B,B,-1.46,-28.34,-45.309,22.6,17.53,-18.864,22.696,-17.504,-0.902,-0.1292,swarm_159_132.pdb
top_120_A,A,top_120_B,B,2.64,-23.3,-38.46,14.41,20.11,-4.597,-22.666,-6.068,3.146,-0.0847,swarm_69_112.pdb
top_121_A,A,top_121_B,B,-3.24,-29.04,-44.572,-51.31,-21.92,4.038,-64.035,-6.952,1.148,-0.0637,swarm_38_5.pdb
top_122_A,A,top_122_B,B,6.58,-15.19,-39.346,10.61,55.51,0.237,6.645,42.14,-5.357,0.0716,swarm_131_90.pdb
top_123_A,A,top_123_B,B,13.38,-19.34,-47.58,87.09,54.08,-20.731,-24.821,23.973,-2.96,0.0087,swarm_68_120.pdb
top_124_A,A,top_124_B,B,5.0,-22.88,-38.492,25.08,37.06,-2.28,-49.904,17.961,-6.031,-0.0929,swarm_119_84.pdb
top_125_A,A,top_125_B,B,0.8,-17.05,-34.628,102.86,85.32,-22.018,110.366,6.383,-11.484,-0.0335,swarm_0_116.pdb
top_126_A,A,top_126_B,B,1.02,-17.4,-43.411,-3.72,36.12,0.804,-14.123,21.287,-10.606,0.0852,swarm_149_143.pdb
top_127_A,A,top_127_B,B,6.58,-21.13,-41.977,12.03,20.44,-20.699,-45.998,11.149,-7.459,-0.3695,swarm_286_123.pdb
top_128_A,A,top_128_B,B,-0.42,-22.52,-35.681,-28.58,4.57,-3.541,-10.377,-14.573,8.651,-0.133,swarm_77_133.pdb
top_129_A,A,top_129_B,B,14.14,-28.7,-47.355,11.29,22.53,-5.994,-40.504,11.066,-11.79,0.0834,swarm_378_88.pdb
top_130_A,A,top_130_B,B,14.48,-18.22,-43.577,-4.76,25.3,-26.029,-68.154,14.98,-11.184,0.237,swarm_240_194.pdb
top_131_A,A,top_131_B,B,4.2,-19.72,-40.335,-45.97,-7.8,-18.867,-91.046,-4.853,-7.407,-0.1139,swarm_171_44.pdb
top_132_A,A,top_132_B,B,9.42,-23.98,-39.674,-60.92,-36.12,-19.202,-53.476,-0.716,-7.625,-0.1074,swarm_79_75.pdb
top_133_A,A,top_133_B,B,4.04,-21.52,-42.4,100.15,95.02,-21.112,25.769,8.964,-5.25,0.4537,swarm_148_166.pdb
top_134_A,A,top_134_B,B,5.32,-21.94,-38.351,-6.42,26.74,-16.792,-40.698,-30.102,4.323,-0.2228,swarm_77_90.pdb
top_135_A,A,top_135_B,B,3.64,-30.93,-44.652,3.42,26.02,-7.52,-21.761,12.542,-14.432,-0.125,swarm_324_37.pdb
top_136_A,A,top_136_B,B,1.08,-28.65,-42.233,-64.19,-15.82,-4.655,-3.484,-4.734,3.168,-0.3655,swarm_90_107.pdb
top_137_A,A,top_137_B,B,1.78,-24.97,-42.902,15.09,41.31,-3.239,-3.575,-6.769,-1.451,0.4014,swarm_159_181.pdb
top_138_A,A,top_138_B,B,10.06,-24.2,-42.65,29.72,45.98,-10.335,-36.99,22.437,-10.39,0.0598,swarm_217_199.pdb
top_139_A,A,top_139_B,B,-0.44,-21.46,-35.71,-41.14,-26.1,-1.175,-50.104,-14.305,10.22,-0.3491,swarm_96_79.pdb
top_140_A,A,top_140_B,B,1.72,-25.28,-38.229,-15.62,2.36,-4.528,-36.12,-9.211,3.162,-0.1446,swarm_153_143.pdb
top_141_A,A,top_141_B,B,11.3,-20.49,-44.79,47.15,79.17,-1.251,-20.824,34.556,-15.867,0.0293,swarm_5_50.pdb
top_142_A,A,top_142_B,B,1.82,-26.06,-34.584,-71.37,-36.89,-1.148,-53.724,-19.851,2.432,-0.1746,swarm_69_99.pdb
top_143_A,A,top_143_B,B,10.98,-23.21,-40.464,46.52,50.44,-12.065,-12.796,6.582,-10.573,-0.2429,swarm_332_110.pdb
top_144_A,A,top_144_B,B,5.94,-24.95,-41.327,91.73,55.16,-2.561,-8.308,12.226,-1.232,0.1839,swarm_238_67.pdb
top_145_A,A,top_145_B,B,6.86,-29.05,-43.777,-39.67,-0.86,-17.557,-41.94,-2.853,-9.375,-0.1049,swarm_158_99.pdb
top_146_A,A,top_146_B,B,12.26,-19.09,-37.473,-2.69,22.55,-13.96,-45.888,9.047,-16.974,-0.022,swarm_342_103.pdb
top_147_A,A,top_147_B,B,14.12,-26.65,-51.745,90.65,75.53,-9.21,18.899,29.565,-17.757,0.1137,swarm_110_32.pdb
top_148_A,A,top_148_B,B,1.34,-22.02,-37.155,-54.76,-5.51,-3.792,-40.039,-9.694,7.606,-0.0774,swarm_152_160.pdb
top_149_A,A,top_149_B,B,4.06,-26.02,-49.446,82.88,56.27,-23.959,49.497,24.626,-18.906,-0.149,swarm_217_156.pdb
top_150_A,A,top_150_B,B,12.94,-24.81,-50.159,105.24,95.84,-6.546,11.155,22.143,-9.703,0.2279,swarm_149_93.pdb
top_151_A,A,top_151_B,B,8.86,-24.64,-41.448,75.87,80.61,-7.524,-21.545,4.489,-10.784,0.1351,swarm_217_7.pdb
top_152_A,A,top_152_B,B,10.96,-21.15,-34.75,-38.72,9.88,1.598,-53.259,6.453,-2.276,-0.0347,swarm_209_10.pdb
top_153_A,A,top_153_B,B,-5.9,-25.83,-36.618,-111.9,-45.0,-3.954,-46.195,-23.939,6.37,-0.102,swarm_195_102.pdb
top_154_A,A,top_154_B,B,-0.08,-24.94,-36.805,-77.36,-36.46,-7.038,-46.19,-23.081,2.709,-0.1236,swarm_251_133.pdb
top_155_A,A,top_155_B,B,5.56,-23.6,-37.58,21.82,41.74,0.331,-6.056,13.07,-13.417,-0.0884,swarm_279_135.pdb
top_156_A,A,top_156_B,B,-5.44,-27.4,-40.849,-44.75,-22.35,-2.615,-32.319,-28.617,4.652,-0.0533,swarm_280_149.pdb
top_157_A,A,top_157_B,B,1.48,-22.62,-45.464,91.83,75.1,-11.086,69.877,4.211,-7.6,0.0371,swarm_213_176.pdb
top_158_A,A,top_158_B,B,9.16,-23.48,-41.761,120.22,112.09,-14.105,149.654,11.267,-1.091,0.2136,swarm_105_21.pdb
top_159_A,A,top_159_B,B,1.32,-22.63,-38.887,-55.19,22.69,-11.849,-37.663,-25.337,6.333,0.8999,swarm_198_75.pdb
top_160_A,A,top_160_B,B,10.66,-22.44,-43.512,14.31,37.84,-21.259,-24.185,2.977,-8.401,-0.0679,swarm_108_138.pdb
top_161_A,A,top_161_B,B,-0.26,-25.16,-38.758,60.14,46.82,-4.599,16.093,-0.53,3.292,-0.1757,swarm_323_181.pdb
top_162_A,A,top_162_B,B,10.34,-18.73,-45.069,74.31,92.09,-6.756,33.101,47.108,-11.524,0.2332,swarm_246_94.pdb
top_163_A,A,top_163_B,B,9.14,-20.76,-39.457,-29.27,9.65,-10.061,-24.119,10.977,1.053,0.2675,swarm_197_104.pdb
top_164_A,A,top_164_B,B,3.38,-25.7,-41.833,14.36,64.41,-10.76,46.702,-23.204,1.409,0.127,swarm_40_199.pdb
top_165_A,A,top_165_B,B,7.78,-18.32,-37.062,-2.39,16.39,-14.565,-57.862,-4.603,-9.297,-0.0753,swarm_179_27.pdb
top_166_A,A,top_166_B,B,9.58,-21.71,-43.524,30.1,33.24,-12.583,-32.56,11.852,-13.13,-0.008,swarm_185_146.pdb
top_167_A,A,top_167_B,B,7.42,-21.7,-37.517,25.43,68.81,-10.15,-24.324,15.15,-17.039,0.0624,swarm_106_92.pdb
top_168_A,A,top_168_B,B,0.26,-22.87,-37.229,-76.98,-34.79,-11.689,-48.978,-17.751,5.216,-0.3231,swarm_322_124.pdb
top_169_A,A,top_169_B,B,11.1,-24.92,-45.084,-1.29,87.93,-12.186,-43.023,19.665,-16.73,0.0895,swarm_232_107.pdb
top_170_A,A,top_170_B,B,9.64,-18.74,-38.443,39.82,41.09,-24.562,-69.091,4.023,-6.467,-0.0694,swarm_118_192.pdb
top_171_A,A,top_171_B,B,4.32,-25.62,-41.023,13.94,47.24,-1.783,-40.287,9.209,-14.621,0.07,swarm_151_107.pdb
top_172_A,A,top_172_B,B,-2.8,-23.55,-36.447,-42.25,-25.36,-14.75,-67.842,-31.942,4.979,-0.2768,swarm_82_6.pdb
top_173_A,A,top_173_B,B,1.48,-23.08,-38.148,26.3,44.91,-6.356,14.217,-3.157,-2.821,0.0881,swarm_103_175.pdb
top_174_A,A,top_174_B,B,1.74,-21.42,-36.162,49.09,11.11,-7.791,-22.149,-2.323,-0.628,-0.1538,swarm_1_32.pdb
top_175_A,A,top_175_B,B,4.3,-22.55,-37.352,-59.78,-18.4,-4.063,-52.471,-12.226,0.574,-0.2888,swarm_322_101.pdb
top_176_A,A,top_176_B,B,5.62,-16.38,-37.069,124.34,94.56,-9.772,53.74,18.61,-9.614,0.1314,swarm_279_177.pdb
top_177_A,A,top_177_B,B,6.18,-20.06,-40.528,1.86,15.25,-8.959,-42.371,11.857,-10.045,-0.0801,swarm_168_42.pdb
top_178_A,A,top_178_B,B,-1.12,-20.14,-35.797,-11.96,-4.87,-7.679,-37.482,-8.191,4.836,-0.0329,swarm_96_131.pdb
top_179_A,A,top_179_B,B,8.94,-16.93,-35.349,-31.44,0.33,-9.43,-71.16,8.521,-6.887,0.0349,swarm_211_124.pdb
top_180_A,A,top_180_B,B,14.16,-27.37,-54.556,13.99,40.39,-14.983,-49.809,14.46,-14.031,0.0971,swarm_211_35.pdb
top_181_A,A,top_181_B,B,4.58,-21.1,-39.389,17.27,15.44,-12.182,-28.873,22.875,-8.604,-0.0132,swarm_318_50.pdb
top_182_A,A,top_182_B,B,7.52,-19.31,-42.097,32.35,45.68,-21.673,13.224,6.167,-9.234,-0.1937,swarm_262_0.pdb
top_183_A,A,top_183_B,B,-1.12,-21.2,-35.982,-39.55,-6.89,-1.153,-9.9,-10.125,9.292,-0.1175,swarm_115_5.pdb
