pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_24_A,A,top_24_B,B,0.54,-23.09,-40.317,56.77,57.85,-12.633,54.327,-19.947,5.008,0.0423,swarm_300_191.pdb
top_25_A,A,top_25_B,B,2.56,-19.32,-33.9,-90.67,-21.45,-14.41,-73.788,-2.559,-2.585,-0.0598,swarm_252_2.pdb
top_26_A,A,top_26_B,B,-0.22,-16.09,-33.43,-60.77,-21.61,3.728,-45.507,18.444,1.388,-0.2572,swarm_207_163.pdb
top_27_A,A,top_27_B,B,-0.74,-22.13,-32.087,-59.16,0.25,-11.694,-0.653,-4.517,0.389,-0.0406,swarm_203_127.pdb
top_28_A,A,top_28_B,B,6.44,-18.91,-36.67,-49.66,-28.73,-4.225,-66.14,16.866,-3.01,-0.0979,swarm_51_69.pdb
top_29_A,A,top_29_B,B,2.26,-17.98,-33.606,-6.52,-11.21,-9.657,-41.154,1.494,-2.869,-0.1958,swarm_264_117.pdb
top_30_A,A,top_30_B,B,0.92,-17.89,-33.112,-46.88,-13.02,-7.288,-27.05,-4.191,0.726,-0.0824,swarm_252_199.pdb
top_31_A,A,top_31_B,B,8.34,-21.95,-34.858,19.9,35.7,-12.132,-63.373,7.522,-3.884,-0.2514,swarm_134_10.pdb
top_32_A,A,top_32_B,B,1.44,-19.49,-34.976,21.91,35.77,-2.802,-55.962,13.088,0.271,0.1682,swarm_18_18.pdb
top_33_A,A,top_33_B,B,3.38,-16.85,-31.178,-44.25,-1.23,-20.655,-40.047,-11.378,-2.052,-0.0735,swarm_4_15.pdb
top_34_A,A,top_34_B,B,0.98,-17.8,-35.471,19.1,16.59,-3.33,-12.908,12.456,1.801,-0.1618,swarm_208_21.pdb
top_35_A,A,top_35_B,B,8.34,-13.28,-31.825,-34.54,9.99,-11.33,-8.998,9.705,-3.264,-0.0442,swarm_10_41.pdb
top_36_A,A,top_36_B,B,-0.68,-17.68,-30.666,-50.21,-8.42,-11.231,2.828,-1.104,-0.421,-0.0483,swarm_130_198.pdb
top_37_A,A,top_37_B,B,-0.2,-22.29,-33.737,-77.3,-29.47,-13.229,-33.813,0.718,-1.959,0.0794,swarm_340_137.pdb
top_38_A,A,top_38_B,B,7.44,-19.12,-39.623,38.77,32.53,-17.5,-76.335,4.964,-1.448,0.0391,swarm_199_119.pdb
top_39_A,A,top_39_B,B,3.22,-19.82,-30.93,-47.79,4.73,-18.092,-30.85,0.634,-1.958,0.0091,swarm_54_153.pdb
top_40_A,A,top_40_B,B,9.76,-24.47,-43.844,-109.45,-32.04,-15.135,-107.299,-4.862,-2.418,-0.2212,swarm_296_175.pdb
top_41_A,A,top_41_B,B,8.42,-17.08,-32.297,-54.1,-35.97,-15.784,-79.293,10.593,-6.688,-0.0429,swarm_296_72.pdb
top_42_A,A,top_42_B,B,0.14,-20.5,-31.972,-0.65,13.26,-8.573,-27.875,-8.713,5.184,-0.3852,swarm_38_19.pdb
top_43_A,A,top_43_B,B,7.52,-23.1,-33.553,14.38,16.53,-13.78,-38.619,9.475,-4.701,-0.1684,swarm_221_95.pdb
top_44_A,A,top_44_B,B,6.96,-22.36,-32.959,-58.48,-7.75,-9.316,-68.664,0.337,-3.574,-0.0706,swarm_85_71.pdb
top_45_A,A,top_45_B,B,9.26,-12.07,-34.983,20.28,32.22,-10.22,-8.606,6.84,-2.692,-0.0927,swarm_111_97.pdb
top_46_A,A,top_46_B,B,1.96,-18.77,-29.621,-16.0,-26.3,-6.726,-55.585,-13.429,1.705,-0.1991,swarm_283_153.pdb
top_47_A,A,top_47_B,B,6.02,-16.45,-30.229,-33.92,-4.9,3.155,-54.294,11.983,-1.462,0.1951,swarm_376_102.pdb
top_48_A,A,top_48_B,B,2.96,-17.1,-35.586,13.67,23.73,-12.992,-24.944,4.098,-3.563,-0.0096,swarm_177_171.pdb
top_49_A,A,top_49_B,B,0.66,-16.71,-29.869,-34.67,-11.15,2.881,-41.541,14.667,0.844,-0.1584,swarm_57_94.pdb
top_50_A,A,top_50_B,B,2.46,-15.66,-31.779,-5.12,7.7,-7.735,2.504,8.726,0.721,-0.0808,swarm_21_48.pdb
top_51_A,A,top_51_B,B,-3.7,-21.51,-33.649,-36.34,-19.29,-16.103,-58.027,-16.364,8.117,-0.1672,swarm_283_60.pdb
top_52_A,A,top_52_B,B,-1.14,-19.38,-31.743,-63.69,-3.68,-8.158,-38.047,-0.246,-3.571,-0.2921,swarm_4_88.pdb
top_53_A,A,top_53_B,B,4.44,-18.69,-32.814,-9.4,14.43,-5.255,-70.897,18.273,-2.278,-0.1333,swarm_36_99.pdb
top_54_A,A,top_54_B,B,8.52,-13.3,-30.504,26.73,31.5,-5.581,-7.819,20.251,-4.043,0.0434,swarm_244_89.pdb
top_55_A,A,top_55_B,B,3.04,-16.32,-32.925,-10.53,-1.29,-2.635,-25.673,16.301,-2.025,-0.0499,swarm_175_184.pdb
top_56_A,A,top_56_B,B,10.06,-16.87,-40.642,-105.39,-31.77,-15.298,-87.126,9.415,-3.835,-0.2506,swarm_253_104.pdb
top_57_A,A,top_57_B,B,7.4,-13.9,-31.85,16.65,40.01,-17.386,-22.852,5.505,-5.858,-0.0447,swarm_109_9.pdb
top_58_A,A,top_58_B,B,2.64,-17.05,-31.614,41.05,45.95,-4.843,-38.526,5.714,6.312,-0.2508,swarm_204_118.pdb
top_59_A,A,top_59_B,B,-5.8,-21.95,-30.967,-102.53,-38.92,-4.2,-8.09,-13.623,6.783,-0.0883,swarm_29_142.pdb
top_60_A,A,top_60_B,B,4.82,-18.43,-29.734,-30.12,3.14,-9.216,-53.034,6.364,-4.11,-0.1887,swarm_331_126.pdb
top_61_A,A,top_61_B,B,8.68,-18.71,-39.7,4.63,-4.47,-13.86,-37.878,4.608,-1.399,-0.0244,swarm_264_140.pdb
top_62_A,A,top_62_B,B,3.84,-17.94,-33.14,9.32,39.14,-11.273,-31.844,3.92,-4.286,0.005,swarm_18_141.pdb
top_63_A,A,top_63_B,B,6.86,-16.78,-32.522,-4.36,-0.11,-17.471,-72.5,5.431,-4.46,0.0091,swarm_182_14.pdb
top_64_A,A,top_64_B,B,-2.5,-21.93,-32.228,-74.47,-20.57,-13.119,-55.248,-26.035,8.399,-0.2136,swarm_352_86.pdb
top_65_A,A,top_65_B,B,6.9,-18.44,-32.136,-60.66,-43.87,-16.93,-76.946,-1.561,-1.59,-0.0208,swarm_11_136.pdb
top_66_A,A,top_66_B,B,2.06,-20.68,-31.603,-43.15,-19.42,-10.382,-61.373,-20.085,7.506,-0.1292,swarm_299_124.pdb
top_67_A,A,top_67_B,B,2.76,-14.66,-35.503,16.7,12.91,-13.662,7.955,14.802,-2.457,-0.1768,swarm_324_167.pdb
top_68_A,A,top_68_B,B,0.6,-21.89,-32.784,-102.17,-33.34,-11.344,-84.858,-17.42,7.862,-0.306,swarm_13_13.pdb
top_69_A,A,top_69_B,B,3.86,-16.55,-33.325,0.45,14.41,-19.279,-24.537,-6.188,-0.077,0.3015,swarm_51_18.pdb
top_70_A,A,top_70_B,B,6.62,-14.48,-33.672,-30.0,1.14,-11.673,-41.061,4.398,-2.188,-0.1107,swarm_107_24.pdb
top_71_A,A,top_71_B,B,6.94,-15.01,-31.284,10.45,33.37,4.384,-27.325,12.338,1.072,0.0532,swarm_172_188.pdb
top_72_A,A,top_72_B,B,4.98,-21.53,-31.302,-25.43,-19.56,-12.299,-61.005,-5.21,-2.495,0.0002,swarm_287_131.pdb
top_73_A,A,top_73_B,B,3.14,-17.97,-29.384,-17.61,-13.11,12.257,-62.728,21.73,-1.969,0.0168,swarm_107_127.pdb
top_74_A,A,top_74_B,B,3.94,-20.0,-32.173,-42.15,-12.16,-5.178,-46.38,22.726,-7.885,-0.1113,swarm_324_52.pdb
top_75_A,A,top_75_B,B,-2.2,-19.23,-30.414,-54.6,-19.53,-13.6,-42.649,-15.779,6.363,-0.0905,swarm_198_149.pdb
top_76_A,A,top_76_B,B,7.56,-10.55,-28.105,58.07,56.04,-4.783,3.825,24.331,-5.086,-0.0776,swarm_123_196.pdb
top_77_A,A,top_77_B,B,0.42,-19.35,-32.964,-30.67,-10.16,-9.378,-68.608,5.1,3.766,-0.2538,swarm_13_23.pdb
top_78_A,A,top_78_B,B,5.24,-21.32,-34.126,35.64,57.42,-4.051,-12.1,0.157,-4.836,-0.1602,swarm_134_187.pdb
top_79_A,A,top_79_B,B,4.18,-12.89,-28.543,-7.12,4.14,-6.158,-32.104,9.552,-4.191,0.1579,swarm_334_124.pdb
top_80_A,A,top_80_B,B,5.36,-13.92,-27.904,9.01,23.78,-11.898,-37.415,3.809,1.711,-0.0086,swarm_172_21.pdb
top_81_A,A,top_81_B,B,15.08,-20.55,-36.211,-36.62,16.78,-18.6,-37.265,-3.497,-2.486,0.122,swarm_185_17.pdb
top_82_A,A,top_82_B,B,5.42,-11.3,-32.901,46.39,64.88,-9.85,-15.144,7.935,2.836,-0.0027,swarm_66_187.pdb
top_83_A,A,top_83_B,B,8.0,-13.99,-31.635,4.94,18.29,-9.52,-16.613,30.949,-5.01,-0.1052,swarm_22_119.pdb
top_84_A,A,top_84_B,B,10.0,-20.33,-33.451,-69.81,-23.13,-18.185,-75.551,-6.684,-8.029,-0.0756,swarm_106_95.pdb
top_85_A,A,top_85_B,B,8.02,-14.97,-25.89,11.37,8.52,-15.386,-3.351,-4.506,-3.471,0.0352,swarm_166_173.pdb
top_86_A,A,top_86_B,B,4.84,-16.34,-30.423,-28.43,-2.11,-11.008,-38.211,5.548,-5.389,0.0567,swarm_166_106.pdb
top_87_A,A,top_87_B,B,-1.6,-19.34,-30.531,-18.96,27.1,-10.885,-14.952,-12.215,5.929,-0.1125,swarm_38_134.pdb
top_88_A,A,top_88_B,B,1.46,-11.21,-27.67,-30.74,-22.6,-0.894,-33.969,12.774,-1.659,-0.1265,swarm_172_157.pdb
top_89_A,A,top_89_B,B,0.12,-16.01,-26.786,-31.83,2.57,-5.408,-43.53,-9.659,1.937,-0.2624,swarm_156_15.pdb
top_90_A,A,top_90_B,B,-2.22,-20.13,-34.409,32.78,45.52,1.066,49.618,21.088,-3.3,-0.0641,swarm_115_110.pdb
top_91_A,A,top_91_B,B,7.44,-18.17,-33.262,-16.58,16.83,-18.379,-61.004,-6.659,-4.97,-0.1118,swarm_281_12.pdb
top_92_A,A,top_92_B,B,2.36,-19.53,-30.998,-39.44,0.72,-9.169,-72.662,-0.319,-6.101,-0.0646,swarm_166_44.pdb
top_93_A,A,top_93_B,B,8.22,-13.98,-31.696,-5.77,6.35,-15.961,-54.284,-1.889,0.939,-0.1113,swarm_256_81.pdb
top_94_A,A,top_94_B,B,10.42,-16.19,-34.093,-45.58,-10.58,-5.444,-46.412,19.51,-7.544,0.0266,swarm_358_110.pdb
top_95_A,A,top_95_B,B,-5.2,-17.84,-29.733,-52.95,-17.71,-2.223,13.878,3.043,7.776,-0.2228,swarm_13_20.pdb
top_96_A,A,top_96_B,B,-2.24,-12.53,-27.271,-5.81,10.84,-6.642,-44.42,4.827,-0.89,-0.0036,swarm_54_65.pdb
top_97_A,A,top_97_B,B,1.48,-16.36,-29.604,-14.39,-4.15,-3.072,-57.678,11.728,-4.02,-0.2283,swarm_137_101.pdb
top_98_A,A,top_98_B,B,5.14,-16.17,-30.004,-34.37,-25.28,-12.483,-49.397,-5.204,-0.466,-0.0921,swarm_182_51.pdb
top_99_A,A,top_99_B,B,17.2,-23.45,-47.582,247.68,168.64,-14.712,191.39,14.595,-10.214,-0.086,swarm_294_104.pdb
top_100_A,A,top_100_B,B,-0.6,-19.47,-30.38,-34.06,-3.14,-4.977,-15.219,-3.756,3.504,-0.13,swarm_13_161.pdb
top_101_A,A,top_101_B,B,7.86,-17.85,-29.878,-3.53,13.99,-19.78,-60.927,0.916,-5.779,0.0155,swarm_171_173.pdb
top_102_A,A,top_102_B,B,1.66,-20.52,-30.367,-47.16,-5.56,-14.482,14.347,-1.672,0.546,-0.2753,swarm_136_103.pdb
top_103_A,A,top_103_B,B,8.42,-19.63,-32.072,-23.58,7.12,-16.587,-76.393,-0.154,-4.219,-0.1461,swarm_80_19.pdb
top_104_A,A,top_104_B,B,8.3,-16.43,-30.962,22.34,35.84,-8.519,-58.282,13.986,-5.675,-0.033,swarm_216_182.pdb
top_105_A,A,top_105_B,B,5.46,-18.67,-37.392,-0.61,14.05,-4.347,-57.667,11.617,-2.614,-0.0937,swarm_244_191.pdb
top_106_A,A,top_106_B,B,5.96,-13.03,-28.929,8.48,22.85,-14.339,-21.04,16.211,-4.822,0.1704,swarm_107_39.pdb
top_107_A,A,top_107_B,B,4.76,-19.18,-36.688,63.95,34.67,-17.406,-45.905,-16.704,0.504,0.0207,swarm_367_111.pdb
top_108_A,A,top_108_B,B,-0.74,-11.96,-26.665,-20.78,-19.44,-11.117,21.547,5.688,1.27,-0.1494,swarm_323_187.pdb
top_109_A,A,top_109_B,B,8.04,-16.87,-28.159,-46.47,-30.45,-20.983,-73.242,-3.052,-3.781,-0.0505,swarm_51_13.pdb
top_110_A,A,top_110_B,B,3.92,-15.27,-28.835,-16.8,20.41,-14.534,-28.754,-3.177,-3.772,-0.0789,swarm_216_94.pdb
top_111_A,A,top_111_B,B,1.78,-17.01,-27.398,-14.81,0.65,-6.332,-49.312,5.798,-2.83,0.0474,swarm_155_27.pdb
top_112_A,A,top_112_B,B,7.02,-17.15,-34.227,-62.1,-11.97,-20.415,-37.426,-22.648,-0.17,-0.0579,swarm_266_70.pdb
top_113_A,A,top_113_B,B,5.84,-10.14,-29.915,97.91,104.47,-9.908,159.798,32.059,-11.963,0.3455,swarm_216_56.pdb
top_114_A,A,top_114_B,B,1.26,-15.11,-26.936,-33.73,-12.58,5.808,-26.149,27.736,-2.322,-0.1277,swarm_300_132.pdb
top_115_A,A,top_115_B,B,-0.06,-15.81,-24.639,-30.67,-17.13,-6.059,-38.641,-11.196,-3.079,-0.0508,swarm_336_183.pdb
top_116_A,A,top_116_B,B,4.48,-20.02,-30.821,-51.61,-20.53,-14.598,-70.856,-6.33,-2.882,-0.0715,swarm_100_37.pdb
top_117_A,A,top_117_B,B,6.36,-13.99,-33.842,-35.93,6.21,-4.066,-40.034,15.856,-3.064,-0.1963,swarm_193_167.pdb
top_118_A,A,top_118_B,B,8.5,-16.3,-30.822,1.58,5.84,-12.174,-64.679,-5.884,-0.677,-0.0045,swarm_182_103.pdb
top_119_A,A,top_119_B,B,-1.24,-21.92,-30.362,-75.25,-14.91,-13.515,-56.533,-15.838,7.046,-0.1668,swarm_392_6.pdb
top_120_A,A,top_120_B,B,5.1,-10.94,-28.814,76.32,67.44,-8.617,44.694,12.337,-6.15,0.1139,swarm_10_171.pdb
top_121_A,A,top_121_B,B,4.16,-9.26,-27.93,22.78,20.95,-19.682,-47.244,2.904,-6.361,0.0959,swarm_244_36.pdb
top_122_A,A,top_122_B,B,0.98,-19.39,-30.71,-32.68,-19.66,-6.549,-26.191,-0.067,2.422,-0.139,swarm_156_34.pdb
top_123_A,A,top_123_B,B,-0.4,-18.57,-29.69,-45.39,2.24,-11.398,-36.212,-9.823,1.113,0.0115,swarm_318_139.pdb
top_124_A,A,top_124_B,B,5.74,-14.9,-26.981,-4.8,0.32,-7.271,-11.968,5.037,-3.612,0.1407,swarm_19_71.pdb
top_125_A,A,top_125_B,B,3.78,-16.88,-29.901,39.68,36.36,-10.948,0.91,6.23,-1.981,-0.0462,swarm_278_40.pdb
top_126_A,A,top_126_B,B,-2.2,-19.87,-30.981,15.19,28.02,-14.249,28.7,-3.226,4.705,-0.1525,swarm_188_158.pdb
top_127_A,A,top_127_B,B,9.14,-18.93,-36.72,-61.43,-8.15,-10.054,-47.595,18.403,-6.741,-0.17,swarm_109_136.pdb
top_128_A,A,top_128_B,B,7.26,-1.63,-17.741,135.45,106.71,-10.94,125.216,12.276,-0.454,0.2664,swarm_307_149.pdb
top_129_A,A,top_129_B,B,-3.02,-24.7,-32.935,-25.65,9.9,6.143,-43.182,5.006,-2.883,-0.2191,swarm_340_54.pdb
top_130_A,A,top_130_B,B,4.2,-10.49,-26.702,-13.38,11.2,2.539,-47.784,20.713,-3.719,-0.025,swarm_294_67.pdb
top_131_A,A,top_131_B,B,11.48,-11.45,-27.625,24.95,30.7,-20.803,-25.877,4.261,-5.797,0.152,swarm_294_192.pdb
top_132_A,A,top_132_B,B,2.28,-16.66,-24.766,-4.64,-3.94,-2.822,-44.479,13.523,-4.505,0.1584,swarm_270_88.pdb
top_133_A,A,top_133_B,B,3.06,4.02,-29.148,560.31,422.41,-20.289,758.382,68.883,6.575,-0.2997,swarm_193_17.pdb
top_134_A,A,top_134_B,B,13.04,-16.5,-30.138,-25.12,-9.75,-16.753,-85.316,14.264,-6.606,0.1486,swarm_348_164.pdb
top_135_A,A,top_135_B,B,0.62,-11.5,-27.886,-41.36,-10.55,-21.809,-19.104,-3.951,1.914,-0.1491,swarm_367_32.pdb
top_136_A,A,top_136_B,B,6.94,-16.28,-27.772,10.95,14.86,-1.712,-18.045,14.435,-3.279,-0.1351,swarm_199_178.pdb
top_137_A,A,top_137_B,B,7.14,-14.07,-24.902,-17.54,-11.17,-7.282,-67.818,7.133,-0.555,-0.1085,swarm_317_192.pdb
top_138_A,A,top_138_B,B,5.8,-20.16,-29.885,-39.33,-15.3,1.797,-59.079,16.456,-4.8,0.1934,swarm_223_18.pdb
top_139_A,A,top_139_B,B,4.62,-15.01,-30.754,-44.14,-15.13,-19.48,-73.164,-4.808,-0.62,-0.0602,swarm_199_176.pdb
top_140_A,A,top_140_B,B,10.02,-14.59,-31.427,-33.63,-10.2,-0.203,-51.789,19.125,-5.145,-0.0272,swarm_193_132.pdb
top_141_A,A,top_141_B,B,-2.36,-17.59,-27.211,-42.46,-19.16,-9.003,-34.902,-9.829,6.497,-0.0756,swarm_38_170.pdb
top_142_A,A,top_142_B,B,3.42,-19.34,-34.276,-7.31,22.12,-18.057,-34.422,2.342,-4.767,-0.1211,swarm_54_41.pdb
top_143_A,A,top_143_B,B,2.74,-10.83,-23.885,63.79,39.43,-7.286,17.011,4.75,2.03,-0.0681,swarm_249_125.pdb
top_144_A,A,top_144_B,B,10.42,-12.38,-27.041,60.51,24.56,6.964,-31.0,27.569,-2.338,0.1294,swarm_155_66.pdb
top_145_A,A,top_145_B,B,8.0,-15.48,-28.565,-21.17,11.35,-17.665,-23.718,0.341,-4.398,0.018,swarm_63_44.pdb
top_146_A,A,top_146_B,B,2.28,-13.34,-26.487,50.29,30.37,-6.4,-34.216,-8.967,0.541,-0.1796,swarm_367_136.pdb
top_147_A,A,top_147_B,B,8.42,-16.74,-28.611,37.26,47.09,4.097,-41.674,29.286,-4.27,0.1936,swarm_223_191.pdb
top_148_A,A,top_148_B,B,-1.82,-12.45,-26.298,-28.37,3.24,-16.007,14.922,-3.836,2.326,-0.1105,swarm_41_181.pdb
top_149_A,A,top_149_B,B,-0.74,-13.67,-27.431,8.66,19.0,-13.056,-12.003,-1.84,5.101,-0.1301,swarm_283_8.pdb
top_150_A,A,top_150_B,B,-1.64,-17.11,-26.458,-53.26,-36.11,-14.01,-58.38,-23.418,1.628,-0.1854,swarm_38_46.pdb
top_151_A,A,top_151_B,B,2.88,-12.1,-26.973,-68.58,-15.54,-17.213,-53.261,-11.849,-0.515,-0.2684,swarm_216_83.pdb
top_152_A,A,top_152_B,B,-1.0,-13.11,-22.71,9.71,29.16,-12.925,21.349,-6.039,1.804,-0.0283,swarm_16_38.pdb
top_153_A,A,top_153_B,B,4.38,-17.1,-25.45,-34.71,-1.99,-3.581,-66.975,8.265,-2.767,-0.0937,swarm_389_93.pdb
top_154_A,A,top_154_B,B,3.98,-16.55,-27.907,-14.31,9.95,-7.669,-16.776,7.997,-0.883,-0.1983,swarm_31_138.pdb
top_155_A,A,top_155_B,B,8.8,-22.62,-38.452,-14.93,4.69,-13.232,-74.094,3.787,-5.363,-0.129,swarm_111_132.pdb
top_156_A,A,top_156_B,B,10.08,-19.32,-33.567,9.16,7.66,-6.076,-35.038,24.106,-4.169,-0.1253,swarm_18_128.pdb
top_157_A,A,top_157_B,B,6.8,-10.74,-23.854,32.8,42.61,-12.264,-31.118,-4.264,1.995,-0.1671,swarm_330_102.pdb
top_158_A,A,top_158_B,B,-1.2,-18.84,-27.296,-58.49,-22.01,-7.614,-51.682,-1.564,0.811,-0.04,swarm_224_10.pdb
top_159_A,A,top_159_B,B,-0.64,-13.4,-23.247,-43.96,-16.17,-10.111,-23.843,8.238,-2.536,-0.0716,swarm_334_41.pdb
top_160_A,A,top_160_B,B,4.6,-22.07,-36.086,12.36,12.07,-13.298,-15.768,-1.094,-4.093,-0.0953,swarm_301_180.pdb
top_161_A,A,top_161_B,B,4.92,11.45,-23.724,804.55,527.09,-33.709,1101.332,91.424,-10.084,0.2036,swarm_296_178.pdb
top_162_A,A,top_162_B,B,0.6,-17.83,-28.01,-59.4,-17.44,-13.652,-60.104,-2.421,-0.821,0.0746,swarm_282_55.pdb
top_163_A,A,top_163_B,B,1.54,-12.99,-26.708,27.3,29.85,-3.025,1.539,22.53,1.266,-0.0326,swarm_304_182.pdb
top_164_A,A,top_164_B,B,1.76,-17.35,-25.798,7.88,21.88,-12.659,-15.825,-11.453,7.757,-0.216,swarm_283_104.pdb
top_165_A,A,top_165_B,B,6.12,-10.77,-25.102,-0.74,12.77,-9.529,-67.155,0.707,-0.921,-0.0827,swarm_163_105.pdb
top_166_A,A,top_166_B,B,-1.0,-15.82,-25.414,-42.89,0.57,-0.605,-22.377,1.817,-0.636,-0.1511,swarm_382_118.pdb
top_167_A,A,top_167_B,B,13.86,-13.73,-28.635,5.84,20.46,2.9,-33.479,29.943,-6.977,0.1972,swarm_63_42.pdb
top_168_A,A,top_168_B,B,5.34,-20.12,-28.514,-57.25,-13.33,-11.447,-57.45,1.755,-2.209,-0.1302,swarm_274_194.pdb
top_169_A,A,top_169_B,B,10.22,-14.48,-28.777,5.2,30.02,0.503,-25.041,12.008,-5.4,-0.0663,swarm_216_131.pdb
top_170_A,A,top_170_B,B,1.22,-10.37,-25.81,7.29,6.8,-5.633,-31.998,22.371,-1.766,-0.1599,swarm_18_14.pdb
top_171_A,A,top_171_B,B,2.4,-13.99,-33.254,38.59,86.5,-1.998,58.501,26.076,-3.115,-0.0151,swarm_142_101.pdb
top_172_A,A,top_172_B,B,-2.56,9.05,-10.351,258.91,180.26,-12.89,349.574,13.353,9.339,-0.3007,swarm_156_74.pdb
top_173_A,A,top_173_B,B,-1.62,-14.42,-27.276,5.49,21.55,-15.854,-44.181,-22.634,1.37,-0.0989,swarm_156_153.pdb
top_174_A,A,top_174_B,B,-2.42,-14.28,-24.722,-22.62,-3.48,-9.101,-34.522,-0.175,3.909,-0.1144,swarm_130_89.pdb
top_175_A,A,top_175_B,B,7.54,-16.18,-32.407,-23.75,-16.24,-21.998,-49.2,-4.146,-1.906,-0.1373,swarm_142_0.pdb
top_176_A,A,top_176_B,B,8.56,-15.8,-29.825,-58.85,-26.63,-9.299,-77.276,3.155,-4.342,-0.142,swarm_11_133.pdb
top_177_A,A,top_177_B,B,9.56,-20.72,-27.907,-16.15,0.36,-10.03,-16.862,-4.194,-6.314,0.084,swarm_121_45.pdb
top_178_A,A,top_178_B,B,5.48,-18.44,-28.824,-34.26,-8.89,-7.349,-60.636,10.12,-5.312,-0.0235,swarm_199_115.pdb
top_179_A,A,top_179_B,B,3.6,-12.9,-27.787,-21.33,-1.98,-8.104,-48.52,5.683,-3.229,-0.1476,swarm_3_92.pdb
top_180_A,A,top_180_B,B,8.12,-22.37,-28.768,-5.32,-1.26,-2.505,-28.328,1.245,0.279,0.0398,swarm_362_47.pdb
top_181_A,A,top_181_B,B,-5.8,-17.51,-27.606,12.19,-4.23,-9.44,15.654,-3.535,-1.211,-0.1686,swarm_80_71.pdb
top_182_A,A,top_182_B,B,5.0,-9.49,-26.524,95.36,77.25,-7.055,184.31,23.14,-7.467,0.1187,swarm_274_190.pdb
