pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_21_A,A,top_21_B,B,3.46,-25.01,-44.096,28.75,40.49,-12.049,-35.348,2.406,-14.529,0.0253,swarm_116_64.pdb
top_22_A,A,top_22_B,B,13.56,-14.92,-34.96,60.03,82.96,-8.012,94.785,38.535,-11.002,0.0996,swarm_145_43.pdb
top_23_A,A,top_23_B,B,4.8,-18.92,-38.911,5.04,16.15,-13.958,1.289,12.435,-10.148,-0.1703,swarm_228_107.pdb
top_24_A,A,top_24_B,B,9.88,-22.16,-48.158,-27.13,-0.89,-19.43,-68.205,-9.03,-7.616,-0.098,swarm_250_195.pdb
top_25_A,A,top_25_B,B,2.18,-25.26,-41.638,2.12,-4.3,-1.341,-45.692,5.031,-9.537,-0.1939,swarm_252_41.pdb
top_26_A,A,top_26_B,B,6.96,-28.56,-42.362,8.52,14.63,-19.043,-27.911,-5.432,-8.028,-0.1694,swarm_134_165.pdb
top_27_A,A,top_27_B,B,12.36,-26.47,-49.741,-1.11,24.32,-24.445,-25.127,-8.797,-10.689,0.1238,swarm_108_72.pdb
top_28_A,A,top_28_B,B,10.02,-10.93,-28.863,100.49,108.35,-1.772,53.188,35.294,-4.786,0.0494,swarm_220_134.pdb
top_29_A,A,top_29_B,B,9.18,-23.82,-42.258,4.01,22.85,-3.577,-54.9,10.516,-8.82,-0.1708,swarm_216_60.pdb
top_30_A,A,top_30_B,B,6.68,-21.16,-37.795,-17.87,8.99,1.258,-65.396,15.422,-3.282,-0.1836,swarm_170_126.pdb
top_31_A,A,top_31_B,B,9.28,-28.29,-44.611,-37.84,5.05,-15.402,-19.837,-0.885,-12.296,-0.1102,swarm_70_133.pdb
top_32_A,A,top_32_B,B,10.56,-21.1,-45.906,63.42,47.74,-20.79,-34.244,3.014,-12.503,0.1046,swarm_317_97.pdb
top_33_A,A,top_33_B,B,12.2,-24.69,-45.098,34.87,30.13,-13.951,-54.784,10.947,-8.486,0.0344,swarm_8_52.pdb
top_34_A,A,top_34_B,B,12.6,-32.93,-51.581,2.33,21.4,-14.631,-27.145,4.724,-8.933,0.0876,swarm_134_152.pdb
top_35_A,A,top_35_B,B,7.22,-24.12,-43.078,25.47,33.98,-8.666,-32.519,12.231,-11.172,-0.0768,swarm_55_81.pdb
top_36_A,A,top_36_B,B,10.92,-24.83,-45.427,-2.55,45.48,-3.901,-12.92,8.298,-13.069,0.1521,swarm_325_68.pdb
top_37_A,A,top_37_B,B,8.34,-24.99,-41.842,-42.71,-11.29,-12.602,-18.431,-2.478,-8.541,-0.2799,swarm_171_160.pdb
top_38_A,A,top_38_B,B,-1.14,-21.36,-41.71,13.49,30.63,-5.924,-32.173,-7.066,-8.868,-0.0386,swarm_252_43.pdb
top_39_A,A,top_39_B,B,6.34,-28.55,-43.809,-44.15,13.82,-16.301,-33.536,-14.075,-3.229,0.2861,swarm_8_11.pdb
top_40_A,A,top_40_B,B,14.2,-24.63,-44.984,67.44,57.78,-8.285,-21.551,20.689,-13.603,0.1316,swarm_182_154.pdb
top_41_A,A,top_41_B,B,10.68,-21.2,-42.892,11.64,53.88,-9.588,-3.306,13.41,-12.48,-0.0614,swarm_299_150.pdb
top_42_A,A,top_42_B,B,8.52,-21.39,-36.699,35.55,23.43,0.933,-50.562,37.008,-7.527,0.1406,swarm_131_149.pdb
top_43_A,A,top_43_B,B,9.9,-22.54,-44.95,5.93,31.88,-15.233,23.41,31.481,-2.355,-0.1264,swarm_260_122.pdb
top_44_A,A,top_44_B,B,14.34,-22.62,-45.109,-35.02,-6.21,-1.964,-12.03,16.828,-14.295,0.0256,swarm_144_158.pdb
top_45_A,A,top_45_B,B,11.92,-21.14,-40.169,82.8,98.42,-11.533,-78.734,14.856,-11.336,0.1282,swarm_264_94.pdb
top_46_A,A,top_46_B,B,10.14,-20.34,-40.192,76.58,72.99,0.909,51.363,28.04,-17.153,0.0981,swarm_98_170.pdb
top_47_A,A,top_47_B,B,4.8,-29.77,-45.42,-0.11,28.76,-13.861,-42.225,-5.522,-4.404,-0.053,swarm_232_52.pdb
top_48_A,A,top_48_B,B,9.46,-24.9,-41.112,-30.5,5.26,1.024,-70.501,17.099,-16.008,-0.1791,swarm_295_130.pdb
top_49_A,A,top_49_B,B,14.32,-15.79,-39.095,26.13,54.7,-11.145,-37.914,10.961,-9.917,-0.0784,swarm_93_157.pdb
top_50_A,A,top_50_B,B,19.14,-28.76,-55.522,35.13,60.07,-4.21,-22.195,22.218,-23.975,0.128,swarm_291_163.pdb
top_51_A,A,top_51_B,B,9.1,-21.64,-44.132,12.89,13.66,-14.717,-44.562,3.402,-10.254,0.0384,swarm_37_10.pdb
top_52_A,A,top_52_B,B,7.32,-21.69,-38.258,-48.85,-22.35,-9.723,-59.61,2.252,-8.634,-0.0369,swarm_321_147.pdb
top_53_A,A,top_53_B,B,9.9,-25.88,-48.838,66.77,60.48,-12.373,-36.267,15.101,-9.6,-0.1203,swarm_80_39.pdb
top_54_A,A,top_54_B,B,19.24,-15.52,-37.468,143.06,137.61,9.277,93.37,47.634,-16.744,0.3386,swarm_274_194.pdb
top_55_A,A,top_55_B,B,-0.26,-24.83,-39.582,84.97,58.34,-8.004,-7.174,-1.018,-10.9,-0.1057,swarm_126_170.pdb
top_56_A,A,top_56_B,B,7.56,-21.89,-40.129,10.39,28.72,-9.83,-42.598,-3.053,-7.837,-0.0811,swarm_58_141.pdb
top_57_A,A,top_57_B,B,11.42,-22.32,-40.714,4.34,26.62,-1.751,-34.656,6.077,-9.557,-0.0945,swarm_115_60.pdb
top_58_A,A,top_58_B,B,20.58,-22.54,-49.054,21.59,99.16,0.201,51.529,58.504,-13.968,0.1905,swarm_1_189.pdb
top_59_A,A,top_59_B,B,11.16,-23.85,-46.045,-26.47,-13.34,-15.671,-67.067,15.707,-6.158,-0.1228,swarm_284_27.pdb
top_60_A,A,top_60_B,B,2.32,-26.54,-43.11,57.24,63.9,-5.939,-32.612,4.523,-8.997,0.071,swarm_231_148.pdb
top_61_A,A,top_61_B,B,11.66,-20.6,-47.341,-34.26,-17.11,-14.553,-73.902,8.925,-12.038,-0.3093,swarm_291_108.pdb
top_62_A,A,top_62_B,B,15.64,-19.53,-40.944,31.22,37.02,-5.476,-44.198,41.507,-9.239,-0.0704,swarm_211_39.pdb
top_63_A,A,top_63_B,B,6.7,-21.02,-35.734,74.97,59.64,-9.841,72.732,4.856,-6.598,0.3245,swarm_286_4.pdb
top_64_A,A,top_64_B,B,14.42,-18.33,-42.18,-26.13,12.82,-9.216,-92.391,29.418,-12.602,-0.0669,swarm_287_39.pdb
top_65_A,A,top_65_B,B,12.36,-15.46,-36.987,17.94,48.59,-3.53,-61.321,22.284,-13.124,-0.1144,swarm_249_20.pdb
top_66_A,A,top_66_B,B,10.76,-17.25,-40.936,29.28,61.12,-3.855,-23.438,21.963,-9.665,0.1098,swarm_118_151.pdb
top_67_A,A,top_67_B,B,9.46,-18.42,-39.164,57.74,107.85,-5.039,50.347,25.776,-7.479,-0.02,swarm_11_7.pdb
top_68_A,A,top_68_B,B,17.38,-12.6,-42.147,61.03,92.97,-6.454,-27.365,22.911,-16.076,0.1667,swarm_250_39.pdb
top_69_A,A,top_69_B,B,6.44,-17.69,-35.904,-28.73,4.04,-15.61,-47.263,5.751,-9.424,-0.1035,swarm_234_96.pdb
top_70_A,A,top_70_B,B,5.64,-19.63,-37.319,54.06,53.61,-0.774,-4.563,32.729,-9.782,0.0985,swarm_27_17.pdb
top_71_A,A,top_71_B,B,5.56,-22.13,-42.295,67.57,56.11,-9.421,16.053,12.467,-9.613,-0.1479,swarm_265_184.pdb
top_72_A,A,top_72_B,B,17.18,-18.12,-41.423,12.95,36.82,-12.872,-32.225,17.375,-11.028,0.194,swarm_180_94.pdb
top_73_A,A,top_73_B,B,8.7,-24.54,-40.946,2.53,31.05,-6.43,-29.392,0.93,-7.319,-0.013,swarm_223_56.pdb
top_74_A,A,top_74_B,B,7.6,-20.56,-41.747,-11.91,28.78,-13.834,-45.656,13.837,-9.033,0.1107,swarm_268_190.pdb
top_75_A,A,top_75_B,B,16.8,-21.05,-42.764,-41.38,-11.93,-6.174,-77.971,37.02,-7.976,0.1864,swarm_157_49.pdb
top_76_A,A,top_76_B,B,15.34,-24.5,-49.095,31.28,67.13,-5.748,18.395,22.444,-13.868,-0.1762,swarm_120_138.pdb
top_77_A,A,top_77_B,B,10.4,-25.87,-42.64,-4.46,29.81,-0.538,18.058,16.116,-12.194,-0.0775,swarm_186_110.pdb
top_78_A,A,top_78_B,B,19.92,-18.9,-44.309,53.7,36.47,-8.097,-17.171,25.449,-15.731,-0.0581,swarm_299_96.pdb
top_79_A,A,top_79_B,B,18.28,-22.28,-42.395,145.04,109.92,-8.386,45.17,9.182,-12.704,0.241,swarm_46_13.pdb
top_80_A,A,top_80_B,B,17.7,-13.16,-39.895,16.09,23.65,-5.613,-17.871,40.134,-9.552,-0.0703,swarm_282_136.pdb
top_81_A,A,top_81_B,B,9.34,-23.78,-40.124,18.53,50.5,-1.98,-13.762,4.942,-15.621,0.2221,swarm_214_75.pdb
top_82_A,A,top_82_B,B,14.46,-19.19,-41.452,2.84,22.76,-9.805,-63.715,39.386,-8.581,0.0432,swarm_268_6.pdb
top_83_A,A,top_83_B,B,10.1,-13.92,-37.932,-47.22,-7.14,-13.507,-72.439,20.901,-10.349,-0.1333,swarm_240_84.pdb
top_84_A,A,top_84_B,B,5.22,-26.58,-48.996,-41.68,-3.75,-3.815,15.447,11.636,-6.238,-0.0878,swarm_319_78.pdb
top_85_A,A,top_85_B,B,6.88,-24.03,-39.765,46.07,46.88,-2.583,-8.943,6.291,-14.571,0.0035,swarm_176_87.pdb
top_86_A,A,top_86_B,B,8.28,-23.79,-39.099,12.83,5.3,-12.414,-58.53,-1.732,-9.866,0.0059,swarm_111_142.pdb
top_87_A,A,top_87_B,B,5.22,-24.26,-39.699,-25.64,-7.44,3.356,-32.228,18.434,-6.75,0.1232,swarm_274_2.pdb
top_88_A,A,top_88_B,B,-0.74,-23.56,-45.08,-32.36,33.53,-8.615,-25.308,15.746,-4.057,-0.198,swarm_103_70.pdb
top_89_A,A,top_89_B,B,10.48,-19.89,-43.764,-30.24,11.93,-0.349,-59.81,33.622,-9.536,-0.1139,swarm_34_159.pdb
top_90_A,A,top_90_B,B,10.32,-20.27,-35.683,25.86,25.63,-3.551,-69.048,14.647,-4.464,0.0065,swarm_30_140.pdb
top_91_A,A,top_91_B,B,17.04,-22.32,-39.892,80.35,58.37,-4.339,-20.263,17.082,-14.939,0.1407,swarm_75_44.pdb
top_92_A,A,top_92_B,B,17.26,-26.16,-47.779,19.28,20.81,-7.282,-54.143,27.437,-9.1,0.0089,swarm_66_193.pdb
top_93_A,A,top_93_B,B,14.36,-17.7,-44.769,61.19,64.97,-12.55,-10.013,34.019,-14.016,0.0368,swarm_6_24.pdb
top_94_A,A,top_94_B,B,8.24,-19.94,-38.451,81.29,36.56,-2.03,-32.39,17.949,-9.539,0.0023,swarm_216_149.pdb
top_95_A,A,top_95_B,B,6.56,-18.94,-38.193,40.56,73.73,1.99,-49.976,34.132,-10.58,-0.1769,swarm_250_13.pdb
top_96_A,A,top_96_B,B,10.72,-12.96,-35.247,56.66,58.51,-3.0,23.186,23.542,-2.445,-0.1359,swarm_1_150.pdb
top_97_A,A,top_97_B,B,16.12,-16.39,-41.92,75.54,61.29,-7.471,-31.742,30.059,-11.204,0.0975,swarm_254_73.pdb
top_98_A,A,top_98_B,B,16.0,-13.25,-38.991,95.6,100.0,11.006,-24.715,66.87,-12.077,0.1274,swarm_107_39.pdb
top_99_A,A,top_99_B,B,6.58,-26.5,-37.162,10.9,27.98,6.535,-32.827,4.483,-3.41,-0.0639,swarm_273_43.pdb
top_100_A,A,top_100_B,B,4.76,-23.94,-48.004,79.09,80.28,-16.231,46.704,13.243,-8.672,-0.0263,swarm_74_145.pdb
top_101_A,A,top_101_B,B,9.56,-21.18,-37.264,26.63,49.3,-5.051,-28.043,23.734,-11.184,-0.157,swarm_211_158.pdb
top_102_A,A,top_102_B,B,7.42,-19.76,-46.111,132.87,118.91,-5.98,64.811,25.045,-10.895,-0.1978,swarm_25_117.pdb
top_103_A,A,top_103_B,B,1.42,-19.09,-39.214,148.82,73.87,-11.942,13.64,-4.398,-6.144,-0.0602,swarm_259_151.pdb
top_104_A,A,top_104_B,B,10.08,-18.46,-36.445,46.39,40.21,-5.429,-25.176,14.873,-7.256,-0.0267,swarm_145_157.pdb
top_105_A,A,top_105_B,B,6.84,-22.4,-36.936,7.88,29.01,-0.214,-8.526,8.914,-7.37,-0.0285,swarm_18_149.pdb
top_106_A,A,top_106_B,B,10.04,-19.18,-34.658,-0.43,8.3,8.881,-59.606,39.415,-9.516,-0.0409,swarm_54_178.pdb
top_107_A,A,top_107_B,B,5.94,-14.11,-33.27,-24.72,-12.92,-17.784,-56.922,2.406,-8.235,-0.2533,swarm_244_194.pdb
top_108_A,A,top_108_B,B,5.32,-19.17,-43.322,60.3,83.04,-7.183,8.059,18.587,-8.041,0.4728,swarm_109_139.pdb
top_109_A,A,top_109_B,B,5.8,-23.27,-38.421,-0.07,35.46,-8.589,2.386,-2.537,-8.382,0.0935,swarm_12_118.pdb
top_110_A,A,top_110_B,B,5.08,-19.86,-36.995,-66.83,-31.87,-0.867,-91.064,11.412,-4.355,-0.0195,swarm_56_112.pdb
top_111_A,A,top_111_B,B,11.64,-18.17,-39.025,12.7,17.83,-12.056,-77.735,20.93,-12.169,0.013,swarm_208_149.pdb
top_112_A,A,top_112_B,B,3.54,-18.44,-39.673,91.25,105.19,-4.232,67.785,12.36,-8.116,0.0269,swarm_145_110.pdb
top_113_A,A,top_113_B,B,6.54,-25.02,-39.306,68.12,90.97,-7.58,25.991,6.319,-14.321,-0.0196,swarm_161_54.pdb
top_114_A,A,top_114_B,B,10.7,-16.41,-38.659,201.38,129.52,-3.866,205.088,26.537,-15.478,0.2004,swarm_75_115.pdb
top_115_A,A,top_115_B,B,8.98,-28.75,-47.54,28.06,73.04,-16.044,43.391,-8.374,-5.214,-0.1815,swarm_156_98.pdb
top_116_A,A,top_116_B,B,4.84,-20.46,-37.33,27.88,27.11,2.592,21.976,27.56,-10.306,0.0737,swarm_238_87.pdb
top_117_A,A,top_117_B,B,5.02,-24.0,-38.793,24.2,20.04,1.842,-64.282,15.748,-5.028,-0.049,swarm_270_47.pdb
top_118_A,A,top_118_B,B,7.32,-22.35,-38.349,-7.9,1.79,-4.272,-81.031,16.601,-8.059,0.0647,swarm_8_176.pdb
top_119_A,A,top_119_B,B,7.46,-21.11,-39.93,72.89,46.61,-7.856,-13.29,3.388,-9.893,0.0707,swarm_146_31.pdb
top_120_A,A,top_120_B,B,11.86,-20.72,-37.608,-27.19,11.5,-10.067,-58.452,-1.123,-9.672,-0.0618,swarm_92_170.pdb
top_121_A,A,top_121_B,B,6.62,-26.58,-42.355,11.92,45.74,-6.918,-76.522,6.07,-5.831,-0.0261,swarm_12_91.pdb
top_122_A,A,top_122_B,B,13.76,-20.49,-36.975,27.47,22.11,-10.314,-58.238,-2.572,-8.824,-0.0915,swarm_106_58.pdb
top_123_A,A,top_123_B,B,5.92,-24.09,-43.278,5.69,-6.99,-9.411,-53.374,11.076,-5.5,0.021,swarm_174_128.pdb
top_124_A,A,top_124_B,B,9.1,-16.63,-38.781,54.16,64.12,-7.7,9.056,24.987,-9.361,0.0445,swarm_32_88.pdb
top_125_A,A,top_125_B,B,8.12,-17.91,-36.774,13.19,23.92,-0.864,-36.821,22.056,-10.866,-0.0012,swarm_56_131.pdb
top_126_A,A,top_126_B,B,19.06,-17.61,-44.635,96.34,97.11,-16.142,0.837,3.962,-19.158,0.265,swarm_292_19.pdb
top_127_A,A,top_127_B,B,4.0,-12.91,-26.835,-19.95,16.88,-11.777,-54.085,-8.188,-3.346,-0.3255,swarm_234_11.pdb
top_128_A,A,top_128_B,B,8.1,-21.36,-37.135,2.65,27.08,10.382,-12.682,34.711,-6.819,-0.081,swarm_161_101.pdb
top_129_A,A,top_129_B,B,2.16,-21.71,-40.5,-21.94,-4.06,-8.207,-39.892,19.33,-3.006,-0.0045,swarm_270_15.pdb
top_130_A,A,top_130_B,B,4.12,-19.14,-41.257,51.9,48.87,-14.535,-11.328,3.644,-6.866,0.0062,swarm_20_51.pdb
top_131_A,A,top_131_B,B,9.3,-17.38,-37.647,39.07,58.07,1.363,-6.043,35.326,-15.18,0.1036,swarm_25_115.pdb
top_132_A,A,top_132_B,B,18.14,-17.56,-40.606,123.67,95.39,-0.605,35.232,19.822,-21.229,0.1967,swarm_25_61.pdb
top_133_A,A,top_133_B,B,14.96,-20.31,-40.613,16.25,58.44,2.48,17.762,38.272,-7.538,0.0582,swarm_30_160.pdb
top_134_A,A,top_134_B,B,15.34,-25.14,-49.275,74.14,83.83,-10.966,47.949,12.05,-15.78,0.2107,swarm_138_157.pdb
top_135_A,A,top_135_B,B,2.6,-27.47,-42.434,-25.66,15.71,-8.733,-58.434,1.746,-10.713,-0.1247,swarm_143_8.pdb
top_136_A,A,top_136_B,B,12.72,-25.35,-38.181,-1.98,34.69,-8.322,-63.21,4.935,-10.802,-0.2275,swarm_248_53.pdb
top_137_A,A,top_137_B,B,6.6,-22.37,-37.579,-77.06,-38.45,-19.914,-68.629,3.325,-7.633,-0.3158,swarm_143_166.pdb
top_138_A,A,top_138_B,B,16.4,-26.76,-47.052,-8.53,25.6,-9.902,-64.22,18.126,-8.455,0.0716,swarm_62_39.pdb
top_139_A,A,top_139_B,B,11.28,-19.52,-35.951,-5.22,29.39,-11.831,-44.09,-1.243,-11.074,0.0237,swarm_172_77.pdb
top_140_A,A,top_140_B,B,2.92,-15.69,-33.148,48.94,59.83,0.261,-38.856,16.525,-6.111,0.0069,swarm_122_61.pdb
top_141_A,A,top_141_B,B,11.66,-19.95,-37.724,32.81,48.93,-0.754,37.674,23.339,-9.287,0.0304,swarm_242_21.pdb
top_142_A,A,top_142_B,B,16.6,-19.4,-42.135,-4.63,14.75,-0.756,-66.199,23.606,-11.946,-0.044,swarm_97_118.pdb
top_143_A,A,top_143_B,B,12.76,-15.08,-36.435,18.94,46.43,-13.402,-7.255,10.768,-10.833,-0.0523,swarm_123_76.pdb
top_144_A,A,top_144_B,B,0.56,-19.79,-37.144,23.92,33.65,-0.619,9.388,11.303,-9.115,-0.1791,swarm_51_145.pdb
top_145_A,A,top_145_B,B,10.78,-13.33,-31.207,23.75,47.15,2.812,-58.381,35.389,-10.852,-0.0714,swarm_182_28.pdb
top_146_A,A,top_146_B,B,5.52,-19.42,-37.029,-34.61,-32.02,-5.526,-81.755,4.227,-5.343,-0.0685,swarm_69_24.pdb
top_147_A,A,top_147_B,B,1.42,-17.63,-34.831,17.63,33.41,0.846,-1.239,9.597,-9.889,0.0406,swarm_223_74.pdb
top_148_A,A,top_148_B,B,14.46,-23.09,-48.323,-19.77,30.65,-7.881,-21.65,41.259,-4.373,-0.1096,swarm_187_73.pdb
top_149_A,A,top_149_B,B,4.18,-20.93,-36.083,34.32,29.4,-4.089,0.494,10.972,-9.537,0.2454,swarm_69_54.pdb
top_150_A,A,top_150_B,B,7.96,-19.85,-36.145,-13.56,6.05,-9.836,-77.008,9.815,-7.083,-0.0324,swarm_94_192.pdb
top_151_A,A,top_151_B,B,9.96,-20.09,-40.951,-46.17,19.67,-8.369,-32.031,10.904,-11.144,-0.0413,swarm_70_89.pdb
top_152_A,A,top_152_B,B,2.44,-23.6,-37.525,-14.19,16.83,2.223,5.935,12.734,-8.733,-0.0076,swarm_58_34.pdb
top_153_A,A,top_153_B,B,4.5,-17.03,-42.743,189.37,120.18,-9.319,35.75,24.942,-8.784,0.1208,swarm_25_173.pdb
top_154_A,A,top_154_B,B,9.3,-23.25,-41.293,-81.25,-5.81,-17.23,-66.292,0.125,-10.429,0.031,swarm_69_35.pdb
top_155_A,A,top_155_B,B,10.02,-22.31,-41.789,-6.24,20.69,5.492,-66.096,11.451,-10.813,-0.0887,swarm_264_49.pdb
top_156_A,A,top_156_B,B,8.54,-15.33,-44.096,137.71,83.98,-15.905,47.485,32.286,-14.918,-0.154,swarm_122_100.pdb
top_157_A,A,top_157_B,B,12.06,-17.89,-38.036,32.61,27.58,7.008,-20.75,23.587,-11.789,0.0334,swarm_247_134.pdb
top_158_A,A,top_158_B,B,11.64,-27.49,-47.538,-44.65,-3.89,-16.621,-33.369,10.806,-14.105,-0.0761,swarm_196_140.pdb
top_159_A,A,top_159_B,B,11.6,-28.02,-46.787,144.05,102.11,-13.258,98.041,10.648,-16.667,0.1215,swarm_105_131.pdb
top_160_A,A,top_160_B,B,6.4,-28.93,-42.871,3.66,5.29,-5.722,-57.638,16.436,-9.111,-0.1165,swarm_237_147.pdb
top_161_A,A,top_161_B,B,7.14,-22.18,-36.56,-36.59,4.8,-1.673,-68.928,17.316,-11.264,-0.1657,swarm_270_52.pdb
top_162_A,A,top_162_B,B,12.56,-14.33,-36.669,73.86,62.57,-17.502,52.598,11.206,-8.083,-0.1658,swarm_142_87.pdb
top_163_A,A,top_163_B,B,5.74,-19.78,-42.377,24.06,34.77,-15.569,67.399,8.331,-7.062,-0.0343,swarm_255_24.pdb
top_164_A,A,top_164_B,B,14.26,-21.33,-40.674,78.08,75.64,-9.676,15.802,8.239,-21.081,0.3166,swarm_237_81.pdb
top_165_A,A,top_165_B,B,5.78,-15.83,-38.833,-3.94,29.86,-5.409,-32.94,12.82,-4.237,-0.0044,swarm_216_166.pdb
top_166_A,A,top_166_B,B,12.8,-21.72,-40.135,49.91,29.49,-8.009,56.627,13.394,-15.292,0.1529,swarm_300_60.pdb
top_167_A,A,top_167_B,B,4.48,-22.28,-36.691,-50.28,-12.47,-7.91,-89.67,11.734,-7.286,-0.085,swarm_155_147.pdb
top_168_A,A,top_168_B,B,8.82,-22.23,-39.916,40.78,25.59,-11.995,-7.418,7.174,-5.908,0.3116,swarm_186_29.pdb
top_169_A,A,top_169_B,B,5.66,-18.06,-40.748,18.67,34.93,-7.046,-75.355,2.72,-10.03,-0.1064,swarm_26_81.pdb
top_170_A,A,top_170_B,B,11.92,-16.82,-34.298,27.79,49.91,-3.514,-55.741,34.507,-8.613,0.0426,swarm_101_112.pdb
top_171_A,A,top_171_B,B,23.04,-15.12,-43.068,56.55,62.18,-15.314,-0.176,42.307,-13.61,0.1311,swarm_279_55.pdb
top_172_A,A,top_172_B,B,13.56,-14.62,-37.609,48.29,65.19,-13.243,-10.289,31.262,-10.977,-0.0725,swarm_41_146.pdb
top_173_A,A,top_173_B,B,11.2,-26.25,-40.453,-62.17,-12.69,-12.682,-81.58,-7.33,-12.761,-0.2517,swarm_12_112.pdb
top_174_A,A,top_174_B,B,7.78,-16.06,-41.528,77.78,59.93,-20.784,14.266,6.565,-8.054,0.0504,swarm_322_74.pdb
top_175_A,A,top_175_B,B,7.1,-15.11,-39.142,87.42,97.43,-3.734,-16.015,22.119,-7.009,0.1613,swarm_131_92.pdb
top_176_A,A,top_176_B,B,12.16,-14.62,-42.075,155.69,112.76,-19.101,96.219,31.828,-13.663,0.0646,swarm_175_92.pdb
top_177_A,A,top_177_B,B,4.78,-19.74,-36.934,43.72,41.65,-6.892,1.209,9.934,-11.361,-0.1595,swarm_161_22.pdb
top_178_A,A,top_178_B,B,8.82,-16.13,-30.228,-6.44,18.07,4.453,-36.027,17.037,-7.772,0.0298,swarm_210_38.pdb
top_179_A,A,top_179_B,B,8.12,-15.39,-34.302,-35.22,-15.94,-10.628,-67.206,13.985,-5.267,-0.1373,swarm_220_180.pdb
top_180_A,A,top_180_B,B,4.9,-21.1,-33.978,9.22,57.01,-4.623,-38.579,-1.614,-7.004,-0.006,swarm_143_115.pdb
top_181_A,A,top_181_B,B,14.3,-20.2,-35.787,-10.07,6.59,-16.348,-48.482,11.95,-10.998,-0.055,swarm_94_35.pdb
top_182_A,A,top_182_B,B,10.24,-15.04,-34.631,6.71,11.97,-2.036,-48.733,22.667,-11.167,-0.0118,swarm_94_79.pdb
top_183_A,A,top_183_B,B,15.92,-19.78,-39.205,87.79,90.06,1.999,27.057,15.211,-17.35,0.3605,swarm_73_54.pdb
top_184_A,A,top_184_B,B,-8.24,-18.84,-36.114,15.61,12.78,-16.249,73.904,-13.726,1.088,-0.1049,swarm_135_72.pdb
