pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_17_A,A,top_17_B,B,0.5,-25.88,-32.76,-46.19,-29.22,-4.192,-56.425,-7.333,7.193,-0.1263,swarm_80_187.pdb
top_18_A,A,top_18_B,B,6.18,-25.45,-34.776,10.94,40.4,0.26,-61.538,3.983,-0.247,0.0708,swarm_44_44.pdb
top_19_A,A,top_19_B,B,2.4,-25.66,-37.334,-53.8,-3.8,-6.263,-9.146,-6.301,9.018,-0.2126,swarm_227_13.pdb
top_20_A,A,top_20_B,B,1.22124532709e-15,-25.36,-38.127,-46.68,-7.33,-20.164,-68.085,-29.093,7.489,-0.2798,swarm_208_56.pdb
top_21_A,A,top_21_B,B,2.9,-19.72,-32.683,1.23,-5.3,-9.17,-53.015,-14.609,4.579,-0.2523,swarm_162_162.pdb
top_22_A,A,top_22_B,B,7.06,-24.18,-35.851,9.12,20.72,1.429,-14.434,6.736,3.324,-0.095,swarm_44_36.pdb
top_23_A,A,top_23_B,B,-2.48,-27.45,-34.398,5.87,21.43,-6.807,0.573,-4.661,-0.159,-0.2745,swarm_140_39.pdb
top_24_A,A,top_24_B,B,3.18,-25.78,-32.62,-15.01,12.5,-3.91,-58.906,-7.711,-0.144,-0.0294,swarm_226_130.pdb
top_25_A,A,top_25_B,B,0.18,-24.11,-30.835,4.72,16.78,-2.631,-23.427,-6.664,5.653,-0.1516,swarm_138_189.pdb
top_26_A,A,top_26_B,B,1.76,-21.76,-30.92,-16.56,-9.02,-3.649,-44.034,-5.453,4.235,-0.1085,swarm_128_4.pdb
top_27_A,A,top_27_B,B,3.7,-24.56,-32.154,-13.09,5.08,-7.823,-37.89,-2.396,2.898,-0.0721,swarm_86_192.pdb
top_28_A,A,top_28_B,B,2.02,-25.59,-35.981,-15.51,0.41,-4.824,-23.491,-5.341,8.364,-0.1676,swarm_226_71.pdb
top_29_A,A,top_29_B,B,-7.08,-22.58,-29.418,17.39,11.28,-1.272,-31.886,-0.908,-2.622,-0.1074,swarm_8_47.pdb
top_30_A,A,top_30_B,B,3.3,-25.3,-34.795,-47.22,-18.05,-13.051,-53.104,-9.107,4.149,-0.1047,swarm_117_53.pdb
top_31_A,A,top_31_B,B,-1.22,-23.24,-29.788,-71.09,-31.99,-0.291,-64.226,-9.452,5.102,-0.2296,swarm_44_49.pdb
top_32_A,A,top_32_B,B,4.22,-24.17,-34.118,10.57,9.69,-10.457,-49.388,-7.081,3.021,-0.0948,swarm_226_44.pdb
top_33_A,A,top_33_B,B,8.02,-21.7,-30.894,37.73,41.17,-13.546,1.456,-5.588,-2.085,0.007,swarm_100_127.pdb
top_34_A,A,top_34_B,B,-5.9,-24.8,-32.087,13.69,31.63,2.111,5.129,3.474,-0.414,-0.2261,swarm_208_152.pdb
top_35_A,A,top_35_B,B,3.48,-20.41,-32.089,-93.66,-31.64,-16.877,-35.053,-19.634,3.115,-0.3088,swarm_114_182.pdb
top_36_A,A,top_36_B,B,2.66,-23.79,-33.768,33.49,16.98,-10.374,-8.01,-4.174,-0.35,-0.0075,swarm_11_60.pdb
top_37_A,A,top_37_B,B,2.54,-15.97,-27.404,-14.6,24.68,-12.249,-11.022,-15.604,4.378,0.1179,swarm_160_192.pdb
top_38_A,A,top_38_B,B,-4.5,-24.33,-31.949,42.77,22.27,-4.276,29.725,6.102,5.474,-0.0656,swarm_69_21.pdb
top_39_A,A,top_39_B,B,4.2,-18.25,-36.881,-53.28,19.73,-18.956,-43.355,-14.148,-0.043,-0.0697,swarm_228_132.pdb
top_40_A,A,top_40_B,B,4.68,-22.74,-32.109,-26.05,-11.13,-7.306,-49.768,-7.194,4.507,-0.1999,swarm_104_48.pdb
top_41_A,A,top_41_B,B,8.12,-10.62,-22.648,135.72,120.44,-7.049,210.784,15.682,1.473,0.358,swarm_208_120.pdb
top_42_A,A,top_42_B,B,-2.04,-21.65,-28.194,-81.12,-32.27,-1.352,-42.663,-11.536,4.903,-0.1282,swarm_198_5.pdb
top_43_A,A,top_43_B,B,-2.58,-25.95,-31.641,-110.22,-53.77,-8.801,-69.622,-32.707,6.285,-0.2551,swarm_33_3.pdb
top_44_A,A,top_44_B,B,3.2,-21.72,-33.526,-64.31,-7.84,-8.542,-64.33,-5.371,3.454,-0.0947,swarm_64_34.pdb
top_45_A,A,top_45_B,B,2.18,-23.88,-31.227,-14.69,13.16,-6.017,-28.23,-13.005,6.243,-0.0441,swarm_44_63.pdb
top_46_A,A,top_46_B,B,-2.8,-20.85,-30.876,-21.95,9.05,-6.495,-40.588,-15.086,5.688,-0.0005,swarm_71_71.pdb
top_47_A,A,top_47_B,B,-0.18,-21.31,-30.42,-16.87,10.27,-10.444,-57.406,-17.657,4.861,-0.235,swarm_173_46.pdb
top_48_A,A,top_48_B,B,2.36,-23.44,-35.532,40.88,23.34,-11.326,21.179,2.61,4.7,-0.0256,swarm_226_67.pdb
top_49_A,A,top_49_B,B,-9.12,-25.54,-34.583,101.14,89.13,-10.539,62.904,-13.619,3.778,0.0687,swarm_75_198.pdb
top_50_A,A,top_50_B,B,-0.28,-22.07,-29.629,-10.75,12.67,-11.162,8.482,-12.932,5.581,-0.1877,swarm_69_157.pdb
top_51_A,A,top_51_B,B,-0.24,-18.31,-24.58,1.79,22.89,-9.958,34.516,-18.578,7.568,-0.1384,swarm_4_75.pdb
top_52_A,A,top_52_B,B,0.84,-20.15,-30.011,-2.05,12.84,-7.177,-25.627,-16.716,6.636,-0.1389,swarm_160_158.pdb
top_53_A,A,top_53_B,B,1.28,-24.0,-33.099,-56.46,-19.45,-5.558,-52.388,-19.105,2.025,-0.2903,swarm_177_127.pdb
top_54_A,A,top_54_B,B,-0.92,-19.71,-28.253,-46.51,-9.65,3.045,-62.399,-0.005,5.156,-0.2257,swarm_160_75.pdb
top_55_A,A,top_55_B,B,-1.44,-19.31,-30.823,14.77,29.28,-6.451,0.985,-11.9,9.774,0.0152,swarm_75_66.pdb
top_56_A,A,top_56_B,B,-0.16,-23.97,-31.828,-16.99,-7.26,-2.133,-50.046,-6.528,5.596,-0.0648,swarm_138_56.pdb
top_57_A,A,top_57_B,B,2.84,-21.04,-30.802,-25.83,-18.48,-14.592,-61.259,-16.662,6.845,-0.1482,swarm_164_103.pdb
top_58_A,A,top_58_B,B,3.14,-20.95,-33.558,-51.42,-15.02,-5.568,-49.819,-11.623,5.366,-0.1024,swarm_84_159.pdb
top_59_A,A,top_59_B,B,-2.42,-20.88,-29.301,-57.3,-28.67,-4.996,-59.801,-18.795,7.463,-0.2136,swarm_230_25.pdb
top_60_A,A,top_60_B,B,-1.04,-19.0,-29.602,21.25,11.31,-6.31,-26.204,-9.835,9.836,-0.0218,swarm_68_160.pdb
top_61_A,A,top_61_B,B,0.1,-20.97,-29.086,-16.54,-11.67,-9.206,-34.642,-16.341,5.483,-0.2691,swarm_214_96.pdb
top_62_A,A,top_62_B,B,1.08,4.06,-14.156,351.35,275.23,-20.0,761.201,45.916,4.779,0.3147,swarm_75_150.pdb
top_63_A,A,top_63_B,B,-1.8,-20.78,-29.487,-41.96,-7.81,-11.664,-13.671,-11.312,3.539,-0.089,swarm_75_30.pdb
top_64_A,A,top_64_B,B,-0.94,-23.64,-31.267,-16.04,6.68,-4.019,-5.588,-1.489,7.736,0.0985,swarm_69_77.pdb
top_65_A,A,top_65_B,B,0.24,-22.25,-30.03,-27.63,11.29,-6.049,-29.831,-7.853,-1.953,-0.1643,swarm_164_76.pdb
top_66_A,A,top_66_B,B,-0.1,-16.24,-28.542,28.93,30.32,-4.125,-18.043,-3.513,5.57,-0.2212,swarm_125_154.pdb
top_67_A,A,top_67_B,B,3.18,-24.04,-30.573,-10.03,-14.3,-11.998,-13.934,-8.038,3.096,-0.1286,swarm_43_56.pdb
top_68_A,A,top_68_B,B,-1.4,-22.56,-30.824,10.63,17.66,-11.514,-29.606,-20.791,6.307,-0.0158,swarm_128_48.pdb
top_69_A,A,top_69_B,B,-0.8,-24.84,-34.401,-38.67,-35.2,-4.686,-72.049,-14.327,7.185,-0.2925,swarm_143_190.pdb
top_70_A,A,top_70_B,B,-1.86,-26.89,-35.832,14.99,12.63,-9.772,-8.885,-17.948,3.669,-0.025,swarm_51_52.pdb
top_71_A,A,top_71_B,B,1.96,-19.4,-31.461,-45.73,-13.38,-18.523,-65.603,-12.871,1.021,-0.1816,swarm_166_43.pdb
top_72_A,A,top_72_B,B,-2.16,-22.02,-27.38,-71.87,-37.35,-1.079,-50.553,-17.074,-0.13,-0.0448,swarm_143_133.pdb
top_73_A,A,top_73_B,B,-2.04,-16.45,-24.031,55.48,34.66,-2.305,54.428,7.388,4.17,0.1024,swarm_121_119.pdb
top_74_A,A,top_74_B,B,-1.1,-20.12,-28.561,-63.82,-27.34,-1.257,-45.638,-14.242,4.621,-0.1761,swarm_76_55.pdb
top_75_A,A,top_75_B,B,0.3,-22.28,-33.029,-15.57,35.46,-13.072,-24.752,-10.236,5.136,-0.2512,swarm_171_178.pdb
top_76_A,A,top_76_B,B,2.52,-22.06,-30.467,-54.86,-19.94,-14.354,-70.082,-16.671,0.971,-0.1756,swarm_143_194.pdb
top_77_A,A,top_77_B,B,0.72,-19.85,-28.386,-44.85,-22.05,-5.059,-68.667,-15.097,1.921,-0.1017,swarm_106_71.pdb
top_78_A,A,top_78_B,B,0.52,-21.98,-32.101,-75.1,-44.14,-8.765,-55.89,-11.498,2.399,-0.1682,swarm_19_184.pdb
top_79_A,A,top_79_B,B,0.68,-20.95,-27.381,-35.97,-13.97,-7.504,-23.923,-12.718,3.781,-0.1694,swarm_190_165.pdb
top_80_A,A,top_80_B,B,4.42,-21.96,-28.39,-63.64,3.8,-7.236,21.637,-7.538,5.889,-0.2685,swarm_113_97.pdb
top_81_A,A,top_81_B,B,2.78,-19.64,-28.348,-26.96,-11.53,-6.412,-43.131,-16.405,3.774,-0.0532,swarm_17_49.pdb
top_82_A,A,top_82_B,B,3.78,-22.29,-32.709,-38.86,-1.48,-7.588,-35.172,-8.305,5.678,-0.025,swarm_227_96.pdb
top_83_A,A,top_83_B,B,0.14,-21.82,-30.727,21.92,37.62,-7.448,18.637,-2.432,-0.284,0.2944,swarm_35_43.pdb
top_84_A,A,top_84_B,B,1.9,-22.64,-29.714,-43.37,-25.37,-6.721,-77.892,-20.764,9.771,-0.027,swarm_160_156.pdb
top_85_A,A,top_85_B,B,6.82,-22.16,-31.11,-14.9,-1.17,-9.913,-39.825,-3.177,2.543,-0.0551,swarm_140_184.pdb
top_86_A,A,top_86_B,B,4.78,-18.16,-26.529,-17.26,7.85,-3.64,-22.82,-4.86,0.207,-0.0711,swarm_208_98.pdb
top_87_A,A,top_87_B,B,2.42,-22.16,-27.004,-44.09,-16.99,-4.212,-41.717,-13.788,5.623,-0.139,swarm_190_33.pdb
top_88_A,A,top_88_B,B,2.3,-21.44,-28.295,15.85,26.38,-8.532,-41.851,-5.145,2.666,0.1533,swarm_117_101.pdb
top_89_A,A,top_89_B,B,2.54,-15.9,-30.185,38.37,36.54,-10.782,-21.041,2.218,2.829,-0.0461,swarm_151_142.pdb
top_90_A,A,top_90_B,B,0.84,-21.62,-27.709,42.7,19.42,-6.68,-15.725,-9.274,4.701,-0.1638,swarm_48_159.pdb
top_91_A,A,top_91_B,B,0.12,-15.72,-25.647,8.22,32.36,-10.237,12.343,-9.633,10.416,-0.0079,swarm_205_39.pdb
top_92_A,A,top_92_B,B,3.94,-17.19,-28.057,27.85,38.9,-18.871,12.983,-11.068,0.079,-0.1239,swarm_99_120.pdb
top_93_A,A,top_93_B,B,3.56,-16.63,-29.339,46.5,38.38,-16.571,-16.147,-3.503,-0.607,0.0851,swarm_104_100.pdb
top_94_A,A,top_94_B,B,-2.44,-19.06,-26.5,-47.21,-24.26,-9.111,-35.33,-16.204,3.693,0.0198,swarm_125_65.pdb
top_95_A,A,top_95_B,B,-2.84,-23.68,-32.928,-16.84,18.32,-10.275,-36.313,-17.73,4.871,0.0289,swarm_57_90.pdb
top_96_A,A,top_96_B,B,2.96,-18.15,-30.308,-15.25,-5.25,-12.501,-47.931,0.045,0.481,-0.0899,swarm_18_44.pdb
top_97_A,A,top_97_B,B,7.44,-16.87,-30.218,-43.58,-14.35,-0.428,-81.019,-4.684,-1.106,-0.0479,swarm_114_179.pdb
top_98_A,A,top_98_B,B,3.52,-16.45,-27.27,36.49,20.13,-4.417,-18.102,-0.434,-1.309,-0.0325,swarm_45_174.pdb
top_99_A,A,top_99_B,B,-0.06,-15.0,-24.984,30.43,35.28,-11.999,33.294,-5.655,9.789,0.0814,swarm_81_111.pdb
top_100_A,A,top_100_B,B,-2.2,-23.64,-32.927,-55.97,-14.47,-10.725,-34.868,-13.243,4.371,-0.1981,swarm_208_171.pdb
top_101_A,A,top_101_B,B,8.02,-19.9,-32.132,6.03,14.27,-20.587,-17.886,-10.936,0.675,-0.0402,swarm_177_133.pdb
top_102_A,A,top_102_B,B,-2.34,-19.57,-25.751,39.65,25.86,-5.898,1.079,-8.166,2.602,-0.0548,swarm_119_170.pdb
top_103_A,A,top_103_B,B,-4.06,-16.72,-25.475,-17.33,5.08,-9.155,-30.124,-23.641,8.051,-0.1071,swarm_105_2.pdb
top_104_A,A,top_104_B,B,3.86,-15.42,-30.549,-14.58,10.59,-14.558,-20.713,-0.505,-0.791,0.0393,swarm_213_39.pdb
top_105_A,A,top_105_B,B,-3.48,-17.89,-25.278,-20.47,15.76,-11.212,35.305,-12.043,5.979,-0.154,swarm_80_30.pdb
top_106_A,A,top_106_B,B,1.88,-17.94,-25.58,-70.63,-21.32,-7.046,-25.193,-9.22,0.389,-0.0284,swarm_86_178.pdb
top_107_A,A,top_107_B,B,2.14,-16.15,-25.901,-41.38,1.44,-2.445,-31.185,-6.123,4.685,-0.005,swarm_41_66.pdb
top_108_A,A,top_108_B,B,4.02,-13.95,-27.422,-37.57,-13.9,-12.809,-71.601,-4.998,1.013,-0.0124,swarm_88_106.pdb
top_109_A,A,top_109_B,B,3.82,-19.58,-29.045,-18.33,14.95,-0.841,-21.948,4.197,3.784,-0.2468,swarm_140_199.pdb
top_110_A,A,top_110_B,B,2.46,-14.64,-27.133,-34.68,-14.7,-14.95,-60.954,-2.815,6.74,0.0052,swarm_24_187.pdb
top_111_A,A,top_111_B,B,0.78,-15.59,-25.032,-16.39,-0.04,-12.868,-22.722,-12.132,2.816,-0.0525,swarm_7_142.pdb
top_112_A,A,top_112_B,B,-1.58,-18.58,-26.023,-22.56,-10.79,-4.617,-36.052,-8.416,6.286,-0.0685,swarm_203_191.pdb
top_113_A,A,top_113_B,B,1.92,-14.83,-26.833,-17.38,-2.32,-9.348,-44.44,-5.703,-3.944,0.0897,swarm_112_121.pdb
top_114_A,A,top_114_B,B,2.94,-19.85,-29.049,-53.8,-8.45,-9.718,-28.715,-17.622,2.463,-0.1768,swarm_219_51.pdb
top_115_A,A,top_115_B,B,0.58,-20.16,-27.556,-9.93,4.78,-5.138,-46.206,-1.364,0.363,-0.0027,swarm_11_187.pdb
top_116_A,A,top_116_B,B,-1.22,-18.11,-26.629,-44.09,-31.84,-5.494,-59.223,-15.48,7.982,-0.2162,swarm_164_147.pdb
top_117_A,A,top_117_B,B,3.44,-17.19,-27.714,69.86,51.43,-8.289,27.047,1.221,1.931,0.074,swarm_75_162.pdb
top_118_A,A,top_118_B,B,4.14,-17.3,-27.362,-45.61,-16.53,-10.915,-54.837,-20.147,2.744,-0.1082,swarm_113_62.pdb
top_119_A,A,top_119_B,B,2.02,-18.66,-29.275,-25.15,-8.69,-14.564,-48.297,-15.295,8.469,-0.1908,swarm_230_119.pdb
top_120_A,A,top_120_B,B,-1.92,-18.99,-26.099,-50.23,-13.78,-5.848,-25.542,-28.429,6.408,-0.0706,swarm_76_69.pdb
top_121_A,A,top_121_B,B,1.5,-16.35,-25.088,-3.55,4.32,-3.702,-26.999,-5.493,2.947,-0.1332,swarm_203_149.pdb
top_122_A,A,top_122_B,B,-1.34,-19.59,-26.892,-0.17,5.92,-13.854,-7.462,-15.106,3.276,0.1453,swarm_214_94.pdb
top_123_A,A,top_123_B,B,0.26,-21.49,-26.478,-42.22,-9.54,-2.663,-25.051,-10.893,3.788,-0.1799,swarm_219_35.pdb
top_124_A,A,top_124_B,B,-2.82,-21.07,-26.331,-9.88,-8.95,-7.284,1.58,-14.142,6.376,0.0413,swarm_66_187.pdb
top_125_A,A,top_125_B,B,2.04,-17.35,-25.662,34.91,47.26,-2.928,3.559,0.99,-3.644,-0.0588,swarm_93_90.pdb
top_126_A,A,top_126_B,B,0.2,-13.52,-26.625,-57.35,-18.08,-9.337,-39.311,8.337,3.77,-0.0689,swarm_27_106.pdb
top_127_A,A,top_127_B,B,1.32,-18.04,-23.735,-18.12,10.76,-0.949,43.428,4.288,-5.011,0.0419,swarm_227_14.pdb
top_128_A,A,top_128_B,B,2.64,-20.99,-29.644,-74.68,-31.06,-16.189,-66.696,-25.898,12.933,-0.0243,swarm_146_107.pdb
top_129_A,A,top_129_B,B,1.24,-19.55,-27.654,-38.62,-21.16,-5.147,-52.541,-17.564,4.836,-0.1806,swarm_125_167.pdb
top_130_A,A,top_130_B,B,4.64,-17.77,-27.813,-43.71,-16.34,-8.851,-9.988,-10.17,1.054,-0.0707,swarm_24_105.pdb
top_131_A,A,top_131_B,B,1.34,-20.45,-30.178,7.74,30.73,-4.245,-21.495,-2.925,5.296,-0.0323,swarm_128_69.pdb
top_132_A,A,top_132_B,B,1.88,-19.75,-25.934,9.29,8.05,-2.468,-20.952,-5.688,3.451,-0.0626,swarm_128_88.pdb
top_133_A,A,top_133_B,B,-0.42,-18.0,-27.279,-48.3,14.41,-13.014,-4.28,-25.093,10.668,0.0022,swarm_105_6.pdb
top_134_A,A,top_134_B,B,1.4,-17.94,-29.891,78.2,74.17,-2.64,78.815,2.319,-1.235,-0.1533,swarm_208_45.pdb
top_135_A,A,top_135_B,B,1.34,-16.14,-30.303,58.68,59.48,-9.609,67.661,-1.967,5.767,-0.0505,swarm_86_88.pdb
top_136_A,A,top_136_B,B,1.42,-18.7,-24.965,22.94,21.46,-2.707,-12.448,-0.478,5.24,-0.2571,swarm_230_2.pdb
top_137_A,A,top_137_B,B,0.3,-20.06,-25.262,3.15,-2.74,-0.703,-31.293,-0.263,1.809,0.0473,swarm_199_161.pdb
top_138_A,A,top_138_B,B,2.74,-16.34,-28.817,-103.04,-26.35,-3.889,-37.447,-12.73,7.303,-0.0493,swarm_125_86.pdb
top_139_A,A,top_139_B,B,0.48,-23.74,-31.947,-68.22,-42.07,-5.245,-77.832,-17.724,5.493,-0.2725,swarm_18_129.pdb
top_140_A,A,top_140_B,B,-0.18,-18.07,-27.183,-18.94,14.36,-4.939,-20.04,-9.087,6.356,-0.0357,swarm_146_111.pdb
top_141_A,A,top_141_B,B,2.68,-15.67,-23.818,1.64,10.59,-4.179,-1.789,-1.881,2.667,-0.0565,swarm_128_145.pdb
top_142_A,A,top_142_B,B,-3.34,-19.55,-28.253,25.7,14.57,-7.101,-31.894,-5.017,6.511,-0.0654,swarm_19_18.pdb
top_143_A,A,top_143_B,B,-5.42,-23.02,-29.893,-66.65,-28.53,-6.298,-56.874,-21.253,9.415,-0.1057,swarm_7_23.pdb
top_144_A,A,top_144_B,B,-0.24,9.98,-8.823,434.91,349.91,-12.687,655.426,36.224,1.756,0.4917,swarm_84_129.pdb
top_145_A,A,top_145_B,B,1.5,-17.3,-26.953,-14.41,-21.77,-4.413,-45.404,-15.794,3.654,-0.0865,swarm_93_21.pdb
top_146_A,A,top_146_B,B,-1.26,-14.39,-24.208,54.36,21.48,-5.867,-7.3,-10.503,6.339,-0.0814,swarm_135_18.pdb
top_147_A,A,top_147_B,B,2.74,-15.78,-24.85,20.99,19.34,-3.478,17.376,5.327,5.893,-0.0271,swarm_195_131.pdb
top_148_A,A,top_148_B,B,-2.44,-18.72,-25.992,-64.43,-38.77,1.243,-59.555,-15.618,6.49,-0.1511,swarm_113_34.pdb
top_149_A,A,top_149_B,B,4.38,-17.33,-26.075,9.86,20.13,-8.386,-43.672,-7.912,1.126,0.0821,swarm_176_109.pdb
top_150_A,A,top_150_B,B,-0.6,-19.37,-27.04,-16.95,0.61,-8.166,-34.352,-11.671,2.334,-0.2263,swarm_66_151.pdb
top_151_A,A,top_151_B,B,1.94,-15.78,-25.565,30.37,39.94,-10.909,13.247,-14.292,4.033,-0.0083,swarm_51_49.pdb
top_152_A,A,top_152_B,B,5.78,-17.1,-30.446,-30.52,1.93,-10.386,-54.347,-3.141,3.697,-0.053,swarm_24_128.pdb
top_153_A,A,top_153_B,B,4.44,-14.35,-26.401,69.45,41.31,-3.178,26.163,13.831,1.686,0.1295,swarm_35_90.pdb
top_154_A,A,top_154_B,B,1.58,-21.46,-29.571,-47.18,-13.38,-9.048,-67.178,-11.513,1.49,-0.0755,swarm_86_1.pdb
top_155_A,A,top_155_B,B,0.42,-21.92,-28.566,-32.01,-5.89,-7.087,-37.643,-13.619,1.628,0.0106,swarm_17_40.pdb
top_156_A,A,top_156_B,B,3.78,-18.44,-28.573,-69.44,-40.56,-8.824,-55.04,-18.726,3.101,-0.1756,swarm_2_131.pdb
top_157_A,A,top_157_B,B,1.26,-18.31,-27.579,-18.93,9.03,-13.159,-3.349,-13.102,-1.568,-0.1673,swarm_121_87.pdb
top_158_A,A,top_158_B,B,7.3,-18.18,-32.046,20.77,23.64,-5.627,-66.353,-4.321,-0.556,-0.1464,swarm_162_27.pdb
top_159_A,A,top_159_B,B,-1.12,-12.6,-22.865,73.84,36.4,-8.979,82.815,6.959,1.603,-0.2152,swarm_226_30.pdb
top_160_A,A,top_160_B,B,-3.98,-0.56,-17.642,435.44,349.04,-12.086,593.883,34.118,3.174,0.8132,swarm_208_52.pdb
top_161_A,A,top_161_B,B,0.8,-19.73,-25.78,8.72,21.78,-4.669,48.613,-3.561,5.889,0.0074,swarm_142_169.pdb
top_162_A,A,top_162_B,B,1.14,-17.19,-25.515,-19.6,-19.96,-5.722,-46.281,-8.129,4.684,-0.2452,swarm_198_183.pdb
top_163_A,A,top_163_B,B,1.76,-21.43,-27.666,-59.46,-21.72,-10.633,-32.836,-18.773,5.789,-0.0623,swarm_67_23.pdb
top_164_A,A,top_164_B,B,1.78,-21.63,-29.472,-16.25,-0.4,-5.65,-19.522,-13.207,0.888,0.0839,swarm_222_33.pdb
top_165_A,A,top_165_B,B,-1.66,-18.47,-24.182,5.52,7.87,-8.523,-37.52,-13.658,3.953,-0.0804,swarm_66_18.pdb
top_166_A,A,top_166_B,B,-3.14,-15.77,-23.617,-6.51,-14.17,-4.009,-49.28,-17.727,4.871,0.0295,swarm_25_54.pdb
top_167_A,A,top_167_B,B,-1.38,-19.67,-26.287,8.16,-0.08,-1.632,43.987,8.462,3.343,0.0511,swarm_86_75.pdb
top_168_A,A,top_168_B,B,2.46,-24.13,-31.668,-24.17,8.61,-4.27,-21.082,-4.924,2.589,-0.0766,swarm_203_48.pdb
top_169_A,A,top_169_B,B,-0.66,-17.79,-26.034,-54.33,-14.32,-5.87,-22.653,-13.003,3.303,-0.1059,swarm_86_144.pdb
top_170_A,A,top_170_B,B,4.54,-15.67,-26.19,29.14,31.99,-11.362,2.099,2.541,-1.622,0.0671,swarm_50_82.pdb
top_171_A,A,top_171_B,B,-1.48,-20.91,-26.442,-72.03,-35.38,-2.802,-43.661,-6.828,11.682,-0.1582,swarm_76_102.pdb
top_172_A,A,top_172_B,B,-4.84,-20.31,-25.592,-1.65,13.22,2.23,-18.637,-8.456,10.224,-0.033,swarm_103_195.pdb
top_173_A,A,top_173_B,B,-2.62,-18.13,-23.805,17.66,9.35,-12.661,-22.708,-19.721,6.118,-0.1855,swarm_34_150.pdb
top_174_A,A,top_174_B,B,2.84,-25.51,-34.65,-44.72,-7.78,-0.225,25.691,-6.145,-0.87,-0.0365,swarm_227_72.pdb
top_175_A,A,top_175_B,B,-2.18,-16.46,-23.892,-45.18,-31.48,-3.49,-53.302,-21.345,5.489,-0.1443,swarm_167_172.pdb
top_176_A,A,top_176_B,B,3.72,-17.44,-34.487,-43.57,-13.29,-18.902,-72.152,-26.733,1.441,-0.0859,swarm_2_165.pdb
top_177_A,A,top_177_B,B,-2.1,-19.44,-25.915,-75.53,-21.35,1.364,-48.744,-18.135,5.619,-0.056,swarm_64_162.pdb
top_178_A,A,top_178_B,B,4.04,-16.83,-23.516,1.57,28.64,-1.045,20.434,6.688,-0.036,-0.0706,swarm_54_120.pdb
top_179_A,A,top_179_B,B,1.34,-17.48,-27.035,-22.48,12.24,-7.895,4.726,-5.166,-0.446,-0.1774,swarm_104_152.pdb
top_180_A,A,top_180_B,B,-1.0,-15.65,-23.362,-38.36,-23.91,-6.428,-37.648,-14.5,3.953,-0.1043,swarm_51_102.pdb
top_181_A,A,top_181_B,B,-2.02,-20.76,-25.747,-23.12,-0.75,-0.968,-45.529,-16.434,3.683,-0.0113,swarm_106_106.pdb
