pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_16_A,A,top_16_B,B,4.48,-27.34,-35.1,-57.66,-0.13,-8.906,-27.873,-5.751,11.398,-0.1523,swarm_139_169.pdb
top_17_A,A,top_17_B,B,-6.46,-24.1,-32.781,19.23,55.5,3.833,24.939,-14.554,12.551,0.0244,swarm_191_31.pdb
top_18_A,A,top_18_B,B,-8.44,-20.7,-28.754,-28.26,-1.32,-4.882,-36.587,-40.25,20.626,-0.0192,swarm_180_108.pdb
top_19_A,A,top_19_B,B,0.06,-23.59,-33.451,-65.75,-16.48,-4.01,-45.168,-17.696,10.83,-0.2253,swarm_87_135.pdb
top_20_A,A,top_20_B,B,0.58,-20.4,-28.845,-22.08,-25.35,-9.488,-43.528,-7.513,11.715,-0.1162,swarm_31_138.pdb
top_21_A,A,top_21_B,B,3.34,-25.4,-34.431,-31.34,-21.61,-11.375,-71.521,-23.481,11.042,0.0721,swarm_204_79.pdb
top_22_A,A,top_22_B,B,-2.44,-20.72,-33.23,43.46,33.07,-0.485,38.488,-13.782,26.017,-0.1182,swarm_87_186.pdb
top_23_A,A,top_23_B,B,0.54,-25.51,-31.557,-28.88,-0.48,-8.696,-40.659,-35.224,12.634,-0.0814,swarm_137_3.pdb
top_24_A,A,top_24_B,B,-2.22,-18.16,-28.396,-38.98,-1.13,-6.836,-37.27,-26.001,14.26,-0.1566,swarm_182_41.pdb
top_25_A,A,top_25_B,B,0.5,-21.71,-29.843,-40.32,-23.15,-9.297,-61.628,-32.893,16.378,-0.0113,swarm_206_6.pdb
top_26_A,A,top_26_B,B,-1.72,-18.74,-31.233,-24.11,-5.65,-0.806,-9.376,-17.745,23.722,-0.1126,swarm_206_112.pdb
top_27_A,A,top_27_B,B,-0.4,-21.16,-31.884,-10.64,-0.56,-8.461,-29.935,-16.149,19.138,-0.2456,swarm_165_62.pdb
top_28_A,A,top_28_B,B,3.46,-25.32,-35.722,-21.02,-3.7,-2.853,-33.047,-12.012,12.479,-0.2346,swarm_21_162.pdb
top_29_A,A,top_29_B,B,-7.32,-19.43,-28.588,-32.24,-10.09,-8.868,-14.098,-22.923,16.936,-0.2914,swarm_30_186.pdb
top_30_A,A,top_30_B,B,3.86,-22.25,-31.359,19.9,23.1,-12.305,-21.316,-20.543,20.301,0.1472,swarm_117_17.pdb
top_31_A,A,top_31_B,B,0.44,-20.34,-29.913,-6.92,0.05,-15.61,-8.368,-29.537,17.777,-0.1081,swarm_16_28.pdb
top_32_A,A,top_32_B,B,6.38,-21.76,-34.739,-72.87,-18.09,-11.737,-30.398,-19.108,14.878,-0.2794,swarm_124_97.pdb
top_33_A,A,top_33_B,B,-10.68,-25.77,-32.345,17.72,13.63,4.556,57.435,-32.766,21.743,-0.117,swarm_161_83.pdb
top_34_A,A,top_34_B,B,-4.24,-24.2,-31.53,-106.75,-45.08,-2.721,-34.352,-38.111,16.207,-0.4559,swarm_172_13.pdb
top_35_A,A,top_35_B,B,1.7,-15.38,-26.521,-14.29,31.99,-7.469,19.853,-16.401,10.218,0.0548,swarm_104_105.pdb
top_36_A,A,top_36_B,B,1.02,-23.31,-34.131,-20.13,-2.29,-2.973,-39.016,-22.527,11.957,-0.332,swarm_5_77.pdb
top_37_A,A,top_37_B,B,-2.76,-18.4,-25.272,-10.72,-6.78,8.062,-33.306,-0.047,11.876,-0.1537,swarm_94_2.pdb
top_38_A,A,top_38_B,B,-0.52,-23.07,-27.801,4.78,-0.75,3.606,-32.871,-19.033,13.482,-0.0527,swarm_91_156.pdb
top_39_A,A,top_39_B,B,2.08,-20.28,-30.207,-38.18,-10.11,-3.08,-47.033,-18.522,17.372,-0.1552,swarm_180_117.pdb
top_40_A,A,top_40_B,B,4.16,-23.0,-32.877,-26.5,-11.4,-17.097,-60.787,-16.877,11.217,-0.1105,swarm_182_99.pdb
top_41_A,A,top_41_B,B,0.32,-19.32,-30.262,-19.67,-0.88,-0.66,-19.679,-11.844,13.674,-0.1247,swarm_14_114.pdb
top_42_A,A,top_42_B,B,0.04,-18.49,-26.66,-23.79,3.21,8.184,-42.349,4.462,13.395,0.0213,swarm_173_141.pdb
top_43_A,A,top_43_B,B,4.7,-18.14,-27.896,-24.76,3.64,-13.038,-46.18,4.417,3.029,0.0738,swarm_40_191.pdb
top_44_A,A,top_44_B,B,-7.52,-19.36,-29.669,-55.63,-13.77,-2.839,-8.612,-34.183,20.835,-0.3124,swarm_129_110.pdb
top_45_A,A,top_45_B,B,-2.16,-23.08,-27.263,-3.61,31.47,-5.89,15.879,-24.866,8.791,-0.1268,swarm_136_18.pdb
top_46_A,A,top_46_B,B,2.08,-22.87,-27.315,0.95,5.7,-6.725,-33.452,-23.695,7.913,-0.069,swarm_125_41.pdb
top_47_A,A,top_47_B,B,5.64,-21.14,-29.044,10.66,13.55,2.61,17.968,-4.773,4.915,-0.1575,swarm_71_37.pdb
top_48_A,A,top_48_B,B,7.32,-23.12,-32.078,-67.0,-33.9,-14.744,-28.529,-24.562,12.174,0.0968,swarm_92_63.pdb
top_49_A,A,top_49_B,B,-6.58,-18.32,-27.179,35.11,15.68,-1.525,26.834,-22.896,15.774,-0.1385,swarm_30_104.pdb
top_50_A,A,top_50_B,B,-5.96,-25.79,-30.725,-34.48,-3.34,0.277,-9.89,-36.04,20.739,-0.1878,swarm_131_59.pdb
top_51_A,A,top_51_B,B,3.94,-18.45,-27.47,13.81,32.5,-1.843,-42.066,8.862,8.194,0.1058,swarm_120_170.pdb
top_52_A,A,top_52_B,B,0.78,-18.32,-28.156,-34.17,-7.17,-12.307,-40.627,-21.585,14.893,-0.0081,swarm_77_4.pdb
top_53_A,A,top_53_B,B,-1.82,-15.97,-24.405,34.43,37.5,-0.042,47.345,-7.836,18.956,-0.12,swarm_74_162.pdb
top_54_A,A,top_54_B,B,0.02,-23.33,-28.143,-66.22,-45.19,1.738,-27.451,-33.68,17.587,-0.243,swarm_63_52.pdb
top_55_A,A,top_55_B,B,-0.68,-22.2,-31.195,-54.41,-12.12,-9.183,-51.17,-39.186,14.98,-0.1441,swarm_150_40.pdb
top_56_A,A,top_56_B,B,3.0,-23.53,-34.384,-45.2,-10.93,-0.907,-34.247,-3.64,8.577,-0.1265,swarm_144_137.pdb
top_57_A,A,top_57_B,B,2.4,-17.06,-26.31,-3.44,9.15,-7.264,-33.258,6.189,1.161,0.0378,swarm_119_75.pdb
top_58_A,A,top_58_B,B,1.66,-17.12,-26.949,-46.44,16.42,-11.772,-30.982,-25.176,11.655,0.0578,swarm_130_30.pdb
top_59_A,A,top_59_B,B,1.0,-22.07,-30.877,-82.06,-25.19,-10.573,-44.53,-18.909,12.91,-0.0903,swarm_29_88.pdb
top_60_A,A,top_60_B,B,1.28,-15.49,-27.395,-8.22,4.09,-13.394,8.064,-20.727,12.851,-0.1729,swarm_130_43.pdb
top_61_A,A,top_61_B,B,-2.76,-17.65,-30.109,14.32,24.35,-1.011,88.089,-7.528,24.845,-0.2496,swarm_165_33.pdb
top_62_A,A,top_62_B,B,2.1,-20.29,-26.047,-16.29,-15.7,0.152,-36.87,0.127,-3.126,-0.1675,swarm_113_40.pdb
top_63_A,A,top_63_B,B,-8.3,-15.78,-24.751,-65.15,-26.11,-2.882,-29.732,-32.129,21.111,-0.1301,swarm_117_196.pdb
top_64_A,A,top_64_B,B,-1.54,-24.23,-30.454,-29.13,-9.43,11.542,-10.842,-19.505,17.604,-0.1711,swarm_135_46.pdb
top_65_A,A,top_65_B,B,-2.46,-16.89,-27.162,9.48,16.59,-4.156,-3.918,-27.274,16.459,-0.133,swarm_144_29.pdb
top_66_A,A,top_66_B,B,-2.0,-18.43,-28.698,-4.71,4.99,-3.433,-29.399,-3.165,2.35,-0.2117,swarm_154_63.pdb
top_67_A,A,top_67_B,B,-8.88,-21.51,-31.503,2.92,14.6,-4.307,38.124,-38.128,21.008,-0.1234,swarm_41_54.pdb
top_68_A,A,top_68_B,B,-0.14,-22.45,-28.583,-33.92,8.19,-7.983,-55.608,-47.16,18.759,-0.1002,swarm_137_65.pdb
top_69_A,A,top_69_B,B,0.4,-20.56,-27.878,1.41,11.23,0.519,-28.982,-19.522,7.85,-0.0303,swarm_133_192.pdb
top_70_A,A,top_70_B,B,-3.34,-19.73,-27.757,-62.55,-14.72,2.872,-35.75,-11.836,6.907,0.0369,swarm_91_151.pdb
top_71_A,A,top_71_B,B,0.22,-20.36,-27.907,-75.14,-41.58,-4.92,-41.913,-39.812,15.461,-0.2302,swarm_1_91.pdb
top_72_A,A,top_72_B,B,4.18,-13.68,-23.131,-19.9,0.33,-8.208,6.3,-7.291,10.751,0.0422,swarm_120_164.pdb
top_73_A,A,top_73_B,B,-6.16,-20.39,-29.507,-39.21,-22.82,-5.545,10.245,-42.602,22.358,-0.1288,swarm_117_140.pdb
top_74_A,A,top_74_B,B,4.44,-23.43,-32.144,37.36,44.3,-14.746,-22.392,-30.38,17.122,-0.1441,swarm_169_24.pdb
top_75_A,A,top_75_B,B,4.12,-19.72,-29.374,-43.87,-6.33,-9.337,-55.555,2.06,1.503,-0.0598,swarm_184_160.pdb
top_76_A,A,top_76_B,B,-2.68,-21.57,-30.471,-9.27,9.32,-6.325,-63.084,-4.447,13.53,-0.0871,swarm_77_191.pdb
top_77_A,A,top_77_B,B,-5.48,-20.3,-25.799,-41.37,3.25,12.385,-1.358,-11.334,12.408,-0.1345,swarm_30_52.pdb
top_78_A,A,top_78_B,B,1.16,-17.59,-26.347,-9.43,-10.81,-6.33,-54.579,-8.571,7.252,-0.0396,swarm_80_74.pdb
top_79_A,A,top_79_B,B,5.66,-16.69,-25.331,-4.0,2.53,-14.698,-66.995,4.857,-0.993,-0.0686,swarm_69_106.pdb
top_80_A,A,top_80_B,B,4.04,-16.95,-28.514,13.61,16.06,-6.01,-40.531,0.496,3.346,0.2325,swarm_158_116.pdb
top_81_A,A,top_81_B,B,5.36,-21.19,-28.733,-56.58,-22.0,-5.983,-54.138,0.973,2.936,-0.1336,swarm_85_10.pdb
top_82_A,A,top_82_B,B,2.84,-17.27,-28.335,10.23,43.74,-14.067,13.664,-6.34,13.514,-0.0049,swarm_144_44.pdb
top_83_A,A,top_83_B,B,-7.64,-21.78,-34.544,-73.12,2.48,5.273,22.029,-27.704,20.435,-0.1751,swarm_163_138.pdb
top_84_A,A,top_84_B,B,1.2,-25.41,-29.79,-66.0,-33.17,-1.565,-60.288,-30.769,11.938,0.0676,swarm_19_8.pdb
top_85_A,A,top_85_B,B,-5.76,-20.36,-29.435,-31.12,-0.87,14.318,-8.101,1.793,15.553,0.0974,swarm_207_26.pdb
top_86_A,A,top_86_B,B,4.18,-16.82,-28.284,-13.48,8.45,-10.306,-41.309,-10.002,13.552,-0.1414,swarm_117_111.pdb
top_87_A,A,top_87_B,B,-3.12,-21.1,-27.865,-50.69,-26.18,-2.569,-56.871,-27.72,13.552,-0.1276,swarm_3_92.pdb
top_88_A,A,top_88_B,B,5.68,-15.32,-27.261,-14.35,21.96,-6.632,-43.863,6.752,-0.749,0.5513,swarm_2_175.pdb
top_89_A,A,top_89_B,B,-7.02,-17.71,-26.682,-56.69,-16.64,-4.095,17.354,-31.225,20.14,-0.3688,swarm_18_176.pdb
top_90_A,A,top_90_B,B,-1.42,-20.1,-24.681,-88.32,-35.63,9.962,-37.821,-18.611,14.381,-0.2186,swarm_75_136.pdb
top_91_A,A,top_91_B,B,-2.74,-18.31,-34.219,-26.71,-0.5,-7.033,35.48,-16.291,19.639,-0.1495,swarm_77_105.pdb
top_92_A,A,top_92_B,B,-5.96,-25.74,-31.376,-49.54,-15.22,-2.15,-30.172,-23.707,14.536,-0.0803,swarm_129_39.pdb
top_93_A,A,top_93_B,B,0.72,-16.02,-24.19,-24.06,2.82,3.659,-30.951,-7.866,6.48,-0.074,swarm_21_167.pdb
top_94_A,A,top_94_B,B,8.76,-14.05,-27.413,-31.89,-9.86,-20.632,-67.799,-9.921,-3.155,0.0331,swarm_13_181.pdb
top_95_A,A,top_95_B,B,2.6,-18.56,-28.945,-88.26,-39.24,-9.431,-49.186,-31.877,9.865,-0.141,swarm_91_150.pdb
top_96_A,A,top_96_B,B,8.0,-19.56,-26.41,-17.38,11.74,-0.498,-48.383,12.469,1.723,0.1625,swarm_54_38.pdb
top_97_A,A,top_97_B,B,2.68,-16.71,-25.72,-51.28,-12.33,-13.471,-44.472,-12.731,2.599,0.2156,swarm_188_65.pdb
top_98_A,A,top_98_B,B,3.32,-15.8,-27.481,-60.27,-22.38,-15.877,-54.179,-3.674,0.544,-0.1333,swarm_69_114.pdb
top_99_A,A,top_99_B,B,1.82,-13.6,-25.476,3.88,20.48,-5.501,-2.764,-2.585,10.223,0.2893,swarm_77_92.pdb
top_100_A,A,top_100_B,B,-2.06,-24.42,-27.821,-69.96,-26.9,-10.587,-40.964,-34.82,14.416,-0.3621,swarm_81_130.pdb
top_101_A,A,top_101_B,B,2.96,-12.52,-26.707,-7.29,16.56,-15.74,-46.689,0.612,11.607,-0.1028,swarm_106_100.pdb
top_102_A,A,top_102_B,B,-0.06,-18.11,-27.118,-54.94,-31.07,-3.99,-41.295,-35.403,12.401,0.0383,swarm_204_124.pdb
top_103_A,A,top_103_B,B,5.92,-15.41,-24.296,0.26,13.17,-4.752,-15.466,-5.352,8.745,-0.1894,swarm_80_47.pdb
top_104_A,A,top_104_B,B,-1.8,-23.17,-32.516,1.03,4.28,8.351,24.368,-29.15,21.787,-0.3233,swarm_16_33.pdb
top_105_A,A,top_105_B,B,5.48,-15.6,-28.605,-22.0,-16.93,2.795,-21.917,8.206,2.343,0.1506,swarm_155_129.pdb
top_106_A,A,top_106_B,B,-3.94,-20.86,-26.112,-7.9,5.57,-7.01,-26.14,-31.822,9.429,-0.022,swarm_16_29.pdb
top_107_A,A,top_107_B,B,-2.74,-23.54,-24.681,-35.28,14.53,0.512,-17.421,-13.534,3.493,0.1163,swarm_200_61.pdb
top_108_A,A,top_108_B,B,4.04,-13.39,-25.715,-31.52,-14.04,-23.76,-56.306,-14.711,14.006,-0.2298,swarm_99_150.pdb
top_109_A,A,top_109_B,B,-7.36,-23.12,-36.159,33.4,39.04,-10.482,138.236,-30.31,26.772,-0.1177,swarm_77_61.pdb
top_110_A,A,top_110_B,B,1.88,-19.26,-26.437,-14.64,-4.94,-2.911,-32.775,-10.654,-1.25,0.0625,swarm_50_67.pdb
top_111_A,A,top_111_B,B,-4.24,-16.8,-24.771,-45.42,-24.63,1.471,-3.803,-31.2,16.171,-0.2398,swarm_129_10.pdb
top_112_A,A,top_112_B,B,-5.1,-18.04,-26.058,-71.19,-31.74,3.343,-39.724,-47.778,20.844,0.0202,swarm_15_43.pdb
top_113_A,A,top_113_B,B,3.8,-12.09,-24.665,-23.67,-1.33,-12.46,-58.928,-1.068,10.04,-0.1439,swarm_44_184.pdb
top_114_A,A,top_114_B,B,6.78,-12.24,-24.821,68.45,50.26,-10.818,77.592,-7.578,15.604,-0.0092,swarm_124_143.pdb
top_115_A,A,top_115_B,B,5.66,-14.9,-28.757,23.46,35.9,-14.291,11.529,-10.585,-1.433,0.204,swarm_112_173.pdb
top_116_A,A,top_116_B,B,7.28,-19.26,-28.784,-8.61,8.54,-3.435,-9.138,12.013,5.981,0.1138,swarm_39_95.pdb
top_117_A,A,top_117_B,B,0.86,-21.69,-26.563,-28.72,-14.63,-5.606,-48.98,-24.347,12.97,-0.2005,swarm_1_177.pdb
top_118_A,A,top_118_B,B,-0.34,-19.43,-25.5,-54.01,-31.39,5.016,-47.18,-29.438,9.971,-0.188,swarm_26_112.pdb
top_119_A,A,top_119_B,B,2.4,-19.1,-29.403,-29.11,-21.19,-9.176,-74.377,-30.547,10.322,-0.1403,swarm_63_137.pdb
top_120_A,A,top_120_B,B,2.96,-15.63,-26.459,-34.45,-7.48,-0.183,-44.451,-4.332,12.302,0.7558,swarm_163_112.pdb
top_121_A,A,top_121_B,B,-5.14,-24.94,-31.883,-109.41,-42.54,-15.66,-54.676,-48.698,24.406,-0.2958,swarm_124_138.pdb
top_122_A,A,top_122_B,B,2.76,-12.44,-25.265,-10.68,0.8,-8.396,-60.983,-11.884,1.747,0.081,swarm_88_162.pdb
top_123_A,A,top_123_B,B,-4.38,-16.95,-29.212,-20.44,1.5,2.712,-29.784,-2.733,20.137,-0.0608,swarm_94_9.pdb
top_124_A,A,top_124_B,B,6.2,-17.29,-27.071,-1.58,7.67,-8.244,-54.204,5.051,-3.479,0.0456,swarm_175_63.pdb
top_125_A,A,top_125_B,B,-0.48,-22.27,-30.286,-64.2,-12.67,-7.299,-57.496,-18.052,13.265,-0.1334,swarm_16_168.pdb
top_126_A,A,top_126_B,B,-1.14,-20.71,-32.496,-56.8,-27.57,-3.213,-3.585,-27.809,21.144,-0.0747,swarm_150_152.pdb
top_127_A,A,top_127_B,B,-9.08,-23.49,-30.547,50.1,65.19,1.377,60.683,-21.786,18.273,-0.1126,swarm_74_28.pdb
top_128_A,A,top_128_B,B,8.04,-17.97,-24.01,-13.15,14.84,4.301,-18.807,1.193,5.321,-0.1062,swarm_91_138.pdb
top_129_A,A,top_129_B,B,4.8,-15.39,-28.55,28.59,55.32,-13.11,2.239,3.001,1.666,0.1234,swarm_42_180.pdb
top_130_A,A,top_130_B,B,0.28,-17.95,-25.453,-14.29,6.46,-4.544,-25.194,-8.061,13.251,-0.0176,swarm_21_52.pdb
top_131_A,A,top_131_B,B,3.64,-13.09,-23.923,78.59,51.02,-5.706,29.159,-5.284,-3.948,0.0524,swarm_119_0.pdb
top_132_A,A,top_132_B,B,2.82,-9.69,-22.238,94.6,78.22,-12.535,71.025,-1.493,5.45,0.0987,swarm_185_135.pdb
top_133_A,A,top_133_B,B,-0.62,-16.1,-29.617,-33.5,-5.15,2.433,17.022,-20.244,19.695,-0.0951,swarm_117_82.pdb
top_134_A,A,top_134_B,B,-0.38,-12.92,-24.885,35.7,45.48,-8.377,37.291,-5.498,4.508,0.0822,swarm_93_44.pdb
top_135_A,A,top_135_B,B,-1.44,-18.82,-25.48,-49.19,-17.38,0.846,-30.442,-25.124,20.938,-0.2082,swarm_15_173.pdb
top_136_A,A,top_136_B,B,-3.88,-17.18,-24.115,-65.55,-25.97,-8.673,-11.847,-37.247,18.766,-0.0911,swarm_36_150.pdb
top_137_A,A,top_137_B,B,3.18,-20.71,-27.418,-33.04,2.95,-7.281,-29.384,-26.784,11.625,0.0006,swarm_169_64.pdb
top_138_A,A,top_138_B,B,3.44,-15.83,-26.738,-16.64,-11.01,-16.622,-46.971,-21.086,14.953,0.0701,swarm_128_48.pdb
top_139_A,A,top_139_B,B,1.98,-20.0,-30.561,21.08,23.23,-7.051,-64.118,-10.227,15.807,-0.2663,swarm_74_124.pdb
top_140_A,A,top_140_B,B,0.58,-18.05,-27.848,-2.85,12.45,-9.412,-22.485,-14.295,11.962,-0.0723,swarm_191_3.pdb
top_141_A,A,top_141_B,B,2.28,-19.13,-28.122,-59.03,-16.28,-11.358,-35.293,1.083,2.193,-0.265,swarm_69_176.pdb
top_142_A,A,top_142_B,B,0.6,-19.39,-27.466,-14.3,5.0,-8.844,-31.709,-23.95,19.462,-0.2144,swarm_169_12.pdb
top_143_A,A,top_143_B,B,-0.82,-18.17,-25.922,-31.22,-16.85,-10.404,-44.763,-18.569,8.849,-0.1369,swarm_182_176.pdb
top_144_A,A,top_144_B,B,-3.74,-19.99,-27.964,-58.45,-29.57,-17.824,-63.458,-24.59,11.198,-0.208,swarm_179_43.pdb
top_145_A,A,top_145_B,B,5.04,-18.77,-23.968,-11.73,-3.29,3.061,-37.569,-3.203,6.417,-0.0044,swarm_139_165.pdb
top_146_A,A,top_146_B,B,3.82,-18.53,-26.419,-42.84,-30.75,-11.756,-53.602,-15.225,1.561,0.1619,swarm_160_183.pdb
top_147_A,A,top_147_B,B,-3.62,-9.66,-21.468,31.2,42.3,-4.173,35.262,-9.693,3.565,0.0023,swarm_37_93.pdb
top_148_A,A,top_148_B,B,-0.94,-18.11,-25.187,-27.29,-4.13,-2.135,-26.472,-11.691,12.564,0.0666,swarm_75_46.pdb
top_149_A,A,top_149_B,B,5.98,-20.26,-27.364,-2.03,13.02,-13.111,-38.944,-5.637,2.706,-0.0252,swarm_55_142.pdb
top_150_A,A,top_150_B,B,-1.6,-18.81,-26.122,-67.37,-24.04,-9.558,-41.801,-24.586,20.354,-0.2847,swarm_75_133.pdb
top_151_A,A,top_151_B,B,-0.42,-17.16,-24.3,21.43,30.67,-1.162,-51.634,2.602,10.908,-0.0909,swarm_209_0.pdb
top_152_A,A,top_152_B,B,1.3,-16.5,-27.888,-66.29,-25.2,-6.647,-51.381,-24.187,14.663,-0.1173,swarm_137_75.pdb
top_153_A,A,top_153_B,B,2.52,-17.92,-24.227,-8.25,-4.25,-7.856,-0.743,-4.628,12.91,-0.1011,swarm_39_125.pdb
top_154_A,A,top_154_B,B,-0.82,-16.17,-23.941,10.56,-1.1,-1.166,-28.514,-0.874,0.225,0.0461,swarm_40_159.pdb
top_155_A,A,top_155_B,B,1.11022302463e-16,-20.4,-28.813,-13.6,-4.33,-1.045,-27.367,-7.393,14.672,-0.1736,swarm_29_153.pdb
top_156_A,A,top_156_B,B,-0.96,-21.5,-30.107,0.29,18.23,1.974,-36.881,-1.071,13.784,0.0808,swarm_86_174.pdb
top_157_A,A,top_157_B,B,-6.84,-15.22,-22.846,-59.95,-33.69,-6.199,-24.894,-31.428,13.642,-0.2086,swarm_121_130.pdb
top_158_A,A,top_158_B,B,0.76,-13.51,-24.519,2.15,14.71,0.58,-15.241,13.079,-0.398,0.0382,swarm_119_140.pdb
top_159_A,A,top_159_B,B,2.42,-10.64,-17.946,20.12,56.17,-15.947,1.528,-14.166,-0.914,-0.0592,swarm_119_177.pdb
top_160_A,A,top_160_B,B,-2.28,-17.72,-23.098,-35.94,-2.22,-7.836,18.368,-36.543,17.428,-0.1407,swarm_169_8.pdb
top_161_A,A,top_161_B,B,-1.06,-17.77,-27.455,-10.39,10.04,-1.887,-8.187,-12.299,8.849,-0.033,swarm_106_167.pdb
top_162_A,A,top_162_B,B,2.66,-15.79,-24.115,-16.05,-1.85,7.703,-30.466,5.298,13.469,-0.0637,swarm_133_72.pdb
top_163_A,A,top_163_B,B,0.88,-16.51,-24.904,-64.44,-17.76,0.824,-5.616,-17.789,16.77,-0.0668,swarm_28_21.pdb
top_164_A,A,top_164_B,B,4.38,-17.97,-26.34,-6.08,-1.89,-6.745,-57.345,12.915,-0.32,-0.1102,swarm_177_37.pdb
top_165_A,A,top_165_B,B,-5.08,-18.73,-29.018,-61.26,-14.81,-7.759,-16.637,-34.343,21.83,0.0454,swarm_131_162.pdb
top_166_A,A,top_166_B,B,-3.16,-17.18,-26.624,-53.67,-28.56,-8.191,-44.72,-29.927,20.017,-0.175,swarm_138_65.pdb
top_167_A,A,top_167_B,B,3.66,-17.5,-26.115,-55.92,2.65,2.521,-38.698,5.908,1.847,0.0645,swarm_54_40.pdb
top_168_A,A,top_168_B,B,-1.2,-17.92,-23.135,-26.03,6.82,2.799,-21.908,-4.048,8.29,0.0024,swarm_89_92.pdb
top_169_A,A,top_169_B,B,0.64,-18.78,-24.142,-35.93,-16.45,-0.348,-41.3,-15.391,10.238,-0.0809,swarm_63_128.pdb
top_170_A,A,top_170_B,B,1.42,-19.25,-25.43,-31.92,-10.67,-7.063,10.424,2.438,5.628,-0.0819,swarm_173_19.pdb
top_171_A,A,top_171_B,B,-1.62,-15.83,-23.918,21.89,16.33,-8.976,57.616,-30.639,18.477,-0.1142,swarm_16_125.pdb
top_172_A,A,top_172_B,B,-3.24,-17.86,-26.198,-42.16,-10.29,4.566,-26.019,-14.246,7.617,-0.0562,swarm_200_65.pdb
top_173_A,A,top_173_B,B,-2.44,-16.6,-25.466,30.62,31.75,-6.817,-24.192,-4.228,-1.607,-0.3305,swarm_136_172.pdb
top_174_A,A,top_174_B,B,5.48,5.84,-8.091,512.37,356.92,-9.252,652.018,59.217,1.59,0.6396,swarm_54_70.pdb
top_175_A,A,top_175_B,B,-4.32,-16.95,-23.339,-29.8,-18.24,4.513,-7.455,-10.635,13.051,-0.0492,swarm_74_10.pdb
top_176_A,A,top_176_B,B,-6.6,-16.49,-26.377,-75.02,-28.12,-5.384,-45.019,-34.83,19.143,0.0035,swarm_209_170.pdb
top_177_A,A,top_177_B,B,4.32,-15.24,-22.896,27.94,9.13,-3.064,-20.399,-0.474,9.371,-0.1491,swarm_125_45.pdb
top_178_A,A,top_178_B,B,3.36,-15.76,-25.733,-49.4,-23.64,-16.582,-46.713,-1.026,0.666,-0.03,swarm_66_60.pdb
top_179_A,A,top_179_B,B,-1.7,-2.44,-17.852,147.72,108.88,-8.25,258.799,21.402,9.369,0.1912,swarm_29_93.pdb
top_180_A,A,top_180_B,B,2.16,-18.77,-28.043,-57.25,-17.16,-9.379,-56.097,-10.99,14.557,-0.1212,swarm_60_22.pdb
top_181_A,A,top_181_B,B,-4.58,-5.4,-25.001,305.44,258.55,-28.672,527.932,16.469,23.698,-0.083,swarm_125_128.pdb
