pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_36_A,A,top_36_B,B,9.42,-6.83,-35.193,-49.37,11.06,-19.791,-63.396,41.883,-1.859,-0.1642,swarm_43_118.pdb
top_37_A,A,top_37_B,B,3.28,-16.64,-37.97,-67.23,-18.57,-28.58,-55.995,1.453,-4.037,-0.2283,swarm_100_178.pdb
top_38_A,A,top_38_B,B,-4.48,-13.64,-33.702,87.07,59.85,-21.147,69.454,-1.991,5.617,-0.0842,swarm_162_156.pdb
top_39_A,A,top_39_B,B,4.96,-7.47,-33.373,-46.88,-20.18,-21.195,-74.069,13.232,0.888,-0.1864,swarm_81_16.pdb
top_40_A,A,top_40_B,B,11.38,-17.47,-43.264,-58.81,6.1,6.225,-93.06,50.616,-6.142,-0.1493,swarm_266_141.pdb
top_41_A,A,top_41_B,B,9.18,-18.71,-37.45,-44.96,11.04,-13.095,-83.302,4.956,-3.614,-0.0028,swarm_229_15.pdb
top_42_A,A,top_42_B,B,4.96,-16.74,-33.616,-23.31,-3.38,-15.067,20.108,-28.796,4.706,-0.1004,swarm_63_192.pdb
top_43_A,A,top_43_B,B,3.66,-14.52,-39.306,-88.06,-28.95,-22.613,-77.959,22.678,-1.503,-0.1899,swarm_217_35.pdb
top_44_A,A,top_44_B,B,5.5,-24.31,-38.333,-44.78,-17.41,-23.366,-69.297,-42.09,4.407,0.0246,swarm_123_56.pdb
top_45_A,A,top_45_B,B,9.86,-19.96,-38.168,-72.78,-15.03,-18.196,-78.881,-10.198,-0.854,0.0471,swarm_88_80.pdb
top_46_A,A,top_46_B,B,17.0,-15.73,-40.896,-18.3,24.84,-22.604,-54.191,37.316,-3.841,0.1316,swarm_103_99.pdb
top_47_A,A,top_47_B,B,5.28,-14.99,-37.329,83.11,66.57,-15.712,35.189,23.469,-3.14,0.0753,swarm_207_77.pdb
top_48_A,A,top_48_B,B,14.24,-24.94,-45.858,48.62,76.34,-22.592,-39.188,-9.275,-7.366,0.1142,swarm_51_114.pdb
top_49_A,A,top_49_B,B,5.28,-23.16,-42.465,-72.24,-1.16,-13.321,-63.161,-9.389,-1.607,-0.0827,swarm_99_33.pdb
top_50_A,A,top_50_B,B,15.02,-14.57,-47.344,-56.75,-6.47,-3.22,-118.069,63.182,-6.347,0.0028,swarm_90_38.pdb
top_51_A,A,top_51_B,B,7.56,-15.57,-38.556,-39.05,-7.59,-11.024,-62.944,12.949,-2.149,0.0441,swarm_90_42.pdb
top_52_A,A,top_52_B,B,4.7,-19.46,-36.2,-28.63,-18.3,-31.821,-49.106,-13.568,2.826,-0.2885,swarm_298_196.pdb
top_53_A,A,top_53_B,B,5.1,-11.62,-34.183,87.0,68.33,-16.702,106.271,-11.315,1.933,-0.0397,swarm_169_118.pdb
top_54_A,A,top_54_B,B,6.28,-15.97,-42.04,36.47,29.34,-34.456,39.173,-10.835,4.537,-0.2094,swarm_230_12.pdb
top_55_A,A,top_55_B,B,7.84,-15.8,-38.802,35.67,39.42,2.453,-18.01,21.2,-6.534,-0.064,swarm_311_66.pdb
top_56_A,A,top_56_B,B,9.56,-14.63,-35.469,26.74,37.45,-11.827,11.067,15.676,-1.96,0.0504,swarm_303_67.pdb
top_57_A,A,top_57_B,B,9.84,-16.35,-34.253,49.18,38.58,-10.709,5.887,15.003,-3.888,0.2174,swarm_132_164.pdb
top_58_A,A,top_58_B,B,4.28,-17.18,-35.13,15.99,20.97,-25.556,-20.78,16.126,2.92,0.1255,swarm_287_69.pdb
top_59_A,A,top_59_B,B,8.28,-10.88,-32.025,-49.85,-4.49,1.114,-37.284,27.307,-6.982,0.3249,swarm_72_150.pdb
top_60_A,A,top_60_B,B,7.24,-10.52,-33.156,-28.0,0.34,-15.98,-63.106,5.703,-0.643,-0.2742,swarm_135_123.pdb
top_61_A,A,top_61_B,B,8.3,-10.6,-33.995,-2.86,50.62,-2.008,-54.506,43.83,-3.428,0.0583,swarm_222_121.pdb
top_62_A,A,top_62_B,B,17.8,-9.01,-36.616,-8.24,26.04,7.946,-82.617,60.712,-6.303,-0.0134,swarm_80_179.pdb
top_63_A,A,top_63_B,B,8.38,-22.79,-42.319,-38.99,2.26,-19.901,-65.342,-1.332,4.372,0.1275,swarm_224_147.pdb
top_64_A,A,top_64_B,B,15.12,-11.37,-34.736,36.66,50.54,-6.865,-77.233,25.737,1.124,0.0937,swarm_43_78.pdb
top_65_A,A,top_65_B,B,6.6,-25.61,-46.222,21.83,39.76,-16.046,3.555,-12.644,6.926,0.23,swarm_207_29.pdb
top_66_A,A,top_66_B,B,10.66,-9.57,-31.598,89.98,84.93,-8.577,105.545,32.574,-2.093,0.2112,swarm_95_60.pdb
top_67_A,A,top_67_B,B,9.18,-15.8,-37.834,-35.01,-1.05,-11.035,-88.956,-0.687,-2.785,0.0373,swarm_208_156.pdb
top_68_A,A,top_68_B,B,8.9,-15.89,-33.8,-33.42,7.69,0.115,-71.563,21.526,-5.69,0.0233,swarm_211_194.pdb
top_69_A,A,top_69_B,B,4.0,2.71,-26.857,239.0,184.06,-38.112,261.025,27.404,-3.865,-0.0666,swarm_240_129.pdb
top_70_A,A,top_70_B,B,6.94,-9.2,-32.309,-13.48,11.73,-10.983,-63.646,36.857,-6.043,-0.0641,swarm_311_145.pdb
top_71_A,A,top_71_B,B,3.4,-9.68,-26.588,98.67,42.94,-1.845,19.644,25.148,1.116,-0.0509,swarm_240_10.pdb
top_72_A,A,top_72_B,B,-2.56,-23.0,-38.67,-79.98,-42.22,-18.683,-69.222,-30.385,8.488,-0.0822,swarm_223_20.pdb
top_73_A,A,top_73_B,B,5.56,-16.46,-32.71,17.24,11.9,-16.849,-39.675,12.719,-4.544,-0.0157,swarm_109_136.pdb
top_74_A,A,top_74_B,B,4.82,-7.28,-40.662,77.52,100.58,-28.18,84.773,31.682,-2.068,0.041,swarm_88_102.pdb
top_75_A,A,top_75_B,B,9.02,-18.76,-33.337,-35.2,-2.83,-18.003,-37.205,-7.154,2.248,-0.0111,swarm_41_79.pdb
top_76_A,A,top_76_B,B,10.2,-16.2,-36.714,-91.28,-37.49,-21.614,-62.213,0.839,-5.185,-0.0579,swarm_140_46.pdb
top_77_A,A,top_77_B,B,0.8,-8.39,-25.438,64.82,38.64,-9.3,112.443,1.313,7.911,0.0125,swarm_281_135.pdb
top_78_A,A,top_78_B,B,10.98,-13.78,-32.999,-3.11,24.26,0.26,-54.355,20.357,-3.706,0.0116,swarm_132_106.pdb
top_79_A,A,top_79_B,B,8.76,-14.35,-30.121,49.94,51.65,-20.114,-21.246,10.329,3.215,0.0087,swarm_281_126.pdb
top_80_A,A,top_80_B,B,7.46,-23.32,-37.797,-52.42,-13.06,-17.437,-65.649,-16.745,0.221,-0.0983,swarm_113_185.pdb
top_81_A,A,top_81_B,B,13.1,-12.82,-36.333,-25.42,-8.77,-3.866,-84.885,25.414,-6.946,-0.0937,swarm_323_124.pdb
top_82_A,A,top_82_B,B,12.86,-21.69,-42.433,14.47,59.81,-11.971,-0.556,20.887,-6.294,0.1721,swarm_207_168.pdb
top_83_A,A,top_83_B,B,8.04,-22.5,-35.376,-7.71,-16.99,-13.136,-69.054,-5.78,-3.462,-0.0827,swarm_158_65.pdb
top_84_A,A,top_84_B,B,5.72,-4.67,-32.222,1.51,9.56,-14.445,-73.865,28.075,-3.176,-0.1127,swarm_80_183.pdb
top_85_A,A,top_85_B,B,8.36,-16.13,-34.53,-46.08,1.01,-18.736,-67.584,5.16,-3.656,-0.25,swarm_143_12.pdb
top_86_A,A,top_86_B,B,0.28,-20.07,-29.232,-64.8,-38.67,-23.548,-52.94,-22.692,5.086,-0.1916,swarm_168_26.pdb
top_87_A,A,top_87_B,B,5.7,-11.49,-29.893,-34.68,-0.86,-23.038,-52.328,7.865,-1.662,-0.015,swarm_64_157.pdb
top_88_A,A,top_88_B,B,2.34,-10.87,-31.677,-37.26,6.79,-9.519,-30.312,4.376,0.589,-0.0607,swarm_62_31.pdb
top_89_A,A,top_89_B,B,4.58,-18.62,-35.359,-26.16,-22.48,-13.271,-74.426,-8.28,-0.29,-0.032,swarm_115_72.pdb
top_90_A,A,top_90_B,B,10.2,-11.09,-33.433,-24.84,5.38,-12.125,-56.843,22.902,-3.182,0.0786,swarm_86_156.pdb
top_91_A,A,top_91_B,B,7.6,-11.52,-32.075,-10.92,5.28,-12.679,-44.789,32.984,-6.863,-0.0082,swarm_88_127.pdb
top_92_A,A,top_92_B,B,-2.46,-19.58,-52.46,288.25,227.39,-15.486,558.368,47.15,-5.812,0.4339,swarm_15_3.pdb
top_93_A,A,top_93_B,B,12.38,-12.91,-36.54,6.48,28.72,-23.015,-25.915,13.112,-2.612,-0.1436,swarm_217_50.pdb
top_94_A,A,top_94_B,B,9.12,-9.84,-31.399,33.19,23.68,-0.851,-49.773,31.34,-5.858,-0.0548,swarm_66_63.pdb
top_95_A,A,top_95_B,B,11.3,-8.9,-33.595,-41.14,9.05,-13.785,-96.966,34.026,-1.092,-0.0197,swarm_230_86.pdb
top_96_A,A,top_96_B,B,9.6,-19.96,-39.152,-7.72,18.05,-17.854,-7.28,12.062,-0.741,0.3606,swarm_236_59.pdb
top_97_A,A,top_97_B,B,4.32,-20.5,-35.389,-60.07,-10.8,1.983,-34.502,10.686,-0.133,0.0019,swarm_293_132.pdb
top_98_A,A,top_98_B,B,0.82,-15.68,-31.762,-45.66,-27.94,-2.584,-43.991,14.049,1.129,-0.1332,swarm_15_18.pdb
top_99_A,A,top_99_B,B,5.04,-9.47,-27.474,-39.52,-19.99,-7.475,-47.089,14.321,0.838,-0.082,swarm_15_148.pdb
top_100_A,A,top_100_B,B,5.36,-17.19,-30.819,-46.63,-20.1,-7.938,-56.398,9.493,-0.425,-0.1457,swarm_293_121.pdb
top_101_A,A,top_101_B,B,7.88,-23.63,-42.073,-3.13,16.91,-10.087,-66.733,1.564,-0.309,-0.0112,swarm_283_121.pdb
top_102_A,A,top_102_B,B,21.96,2.7,-30.273,386.68,273.36,-4.639,557.281,83.157,-10.884,0.3353,swarm_293_21.pdb
top_103_A,A,top_103_B,B,5.18,-14.8,-32.387,-25.01,-16.47,-5.026,-46.183,-8.56,4.95,0.1199,swarm_168_156.pdb
top_104_A,A,top_104_B,B,7.58,-18.16,-34.851,-121.93,-56.5,-22.373,-94.701,-7.832,-0.839,-0.0933,swarm_64_53.pdb
top_105_A,A,top_105_B,B,8.26,-20.36,-34.352,-4.88,34.05,3.092,-18.647,-2.651,5.902,0.1897,swarm_235_191.pdb
top_106_A,A,top_106_B,B,3.78,-16.97,-33.323,-45.3,-9.15,-9.816,-41.339,12.277,-3.385,-0.1041,swarm_113_178.pdb
top_107_A,A,top_107_B,B,12.96,-11.32,-38.534,-68.59,-25.25,-10.867,-73.66,30.494,-6.088,0.0559,swarm_43_93.pdb
top_108_A,A,top_108_B,B,8.06,-13.81,-34.653,21.93,23.94,-2.58,-18.781,13.315,-3.841,-0.1029,swarm_293_169.pdb
top_109_A,A,top_109_B,B,8.0,-14.55,-36.682,-58.55,-0.41,3.295,-82.703,31.919,-7.167,-0.0585,swarm_92_24.pdb
top_110_A,A,top_110_B,B,8.12,-13.37,-33.986,-29.77,11.99,-2.302,-46.482,21.967,-4.593,-0.0148,swarm_225_112.pdb
top_111_A,A,top_111_B,B,4.5,-15.22,-35.095,-12.43,0.75,-22.54,-49.094,3.958,3.425,-0.0215,swarm_140_70.pdb
top_112_A,A,top_112_B,B,3.6,-15.66,-31.588,7.55,18.39,-19.953,-32.909,-13.357,-2.715,0.0756,swarm_303_198.pdb
top_113_A,A,top_113_B,B,1.96,-22.56,-32.779,-45.72,-18.67,-8.995,-62.272,-9.305,0.74,0.223,swarm_138_93.pdb
top_114_A,A,top_114_B,B,12.64,-12.95,-34.245,-46.93,4.2,-5.37,-62.286,23.037,-0.558,-0.0957,swarm_15_7.pdb
top_115_A,A,top_115_B,B,4.36,-15.49,-32.054,-14.3,-32.63,-2.796,-46.106,7.093,-1.352,0.0158,swarm_223_155.pdb
top_116_A,A,top_116_B,B,2.58,-14.68,-31.508,-54.32,-26.41,-24.414,-22.868,-9.798,0.939,-0.1282,swarm_140_187.pdb
top_117_A,A,top_117_B,B,3.44,-10.55,-29.771,-29.63,-4.9,-11.012,-50.517,19.431,-1.05,0.0563,swarm_81_117.pdb
top_118_A,A,top_118_B,B,5.84,-16.15,-33.328,-28.84,-10.89,-17.624,-61.745,-7.522,-0.979,-0.1623,swarm_211_98.pdb
top_119_A,A,top_119_B,B,3.9,-15.68,-28.342,-18.58,17.25,-15.374,-36.367,-2.515,-0.776,0.1868,swarm_187_174.pdb
top_120_A,A,top_120_B,B,6.04,-9.79,-30.354,-39.59,-5.82,-13.93,-58.107,24.909,-3.553,-0.1289,swarm_164_115.pdb
top_121_A,A,top_121_B,B,6.68,-7.87,-32.172,-70.33,-6.72,-23.303,-42.457,16.483,-2.938,-0.1041,swarm_27_73.pdb
top_122_A,A,top_122_B,B,8.12,-7.48,-34.016,20.95,-3.5,-9.822,-31.876,27.096,-5.146,0.0556,swarm_311_181.pdb
top_123_A,A,top_123_B,B,3.56,-19.12,-32.856,55.1,46.71,-13.802,-7.864,5.479,0.222,0.0235,swarm_128_79.pdb
top_124_A,A,top_124_B,B,6.76,-11.97,-28.019,-12.15,21.63,-10.824,-45.285,-4.216,-1.591,0.0068,swarm_202_143.pdb
top_125_A,A,top_125_B,B,1.64,-18.82,-32.221,19.93,26.87,-16.785,55.163,-13.131,9.231,-0.1406,swarm_291_90.pdb
top_126_A,A,top_126_B,B,9.78,-8.91,-30.745,7.14,1.94,-18.281,-80.93,15.134,-5.021,0.0179,swarm_138_66.pdb
top_127_A,A,top_127_B,B,1.34,-19.69,-33.876,-74.12,-33.66,-21.181,-69.738,-4.762,1.314,0.1317,swarm_9_163.pdb
top_128_A,A,top_128_B,B,6.38,-16.94,-36.456,30.88,39.19,-16.389,38.665,3.644,2.154,-0.1495,swarm_171_174.pdb
top_129_A,A,top_129_B,B,3.96,-11.56,-30.168,-37.27,6.76,2.932,-48.149,14.395,-0.997,0.044,swarm_193_152.pdb
top_130_A,A,top_130_B,B,1.44,-11.78,-30.679,-30.84,-21.93,-21.244,-54.863,20.927,0.429,-0.1679,swarm_290_44.pdb
top_131_A,A,top_131_B,B,7.44,-10.83,-29.511,-15.63,2.36,-12.022,6.867,-3.058,-0.842,0.0355,swarm_183_59.pdb
top_132_A,A,top_132_B,B,6.6,-9.76,-30.083,-43.06,3.24,-27.463,-56.85,3.05,-2.962,-0.0991,swarm_27_49.pdb
top_133_A,A,top_133_B,B,1.42,-16.11,-34.314,56.36,44.86,-12.8,19.251,-7.966,9.218,-0.0437,swarm_21_119.pdb
top_134_A,A,top_134_B,B,4.44,-15.02,-35.088,-42.68,-23.9,-18.651,-84.903,0.38,0.171,0.0484,swarm_43_196.pdb
top_135_A,A,top_135_B,B,2.86,-8.63,-25.371,1.71,23.06,-25.036,52.653,-1.99,5.624,0.0081,swarm_217_197.pdb
top_136_A,A,top_136_B,B,8.22,-20.63,-35.173,28.93,30.27,-11.362,-46.664,5.702,-0.561,-0.0638,swarm_172_22.pdb
top_137_A,A,top_137_B,B,6.12,-10.32,-31.359,5.88,8.46,-13.031,4.444,6.393,4.967,-0.0315,swarm_115_85.pdb
top_138_A,A,top_138_B,B,7.98,-11.51,-26.905,-49.0,-16.05,-15.408,-66.059,-3.924,4.221,-0.0036,swarm_299_7.pdb
top_139_A,A,top_139_B,B,5.02,-17.14,-34.777,68.33,65.6,-7.656,28.804,10.84,1.904,0.2614,swarm_149_171.pdb
top_140_A,A,top_140_B,B,11.82,-12.8,-33.895,-12.65,19.65,6.885,-68.678,61.902,-9.798,0.0269,swarm_46_69.pdb
top_141_A,A,top_141_B,B,-5.22,-16.1,-30.656,-0.97,12.37,4.25,-16.023,-1.693,1.186,-0.0908,swarm_41_119.pdb
top_142_A,A,top_142_B,B,5.98,-15.58,-34.325,-10.6,18.47,-8.381,-40.584,15.639,-8.5,-0.1503,swarm_193_56.pdb
top_143_A,A,top_143_B,B,7.36,-12.65,-31.046,-76.0,-5.36,-8.042,-75.165,10.611,-0.875,0.1304,swarm_138_22.pdb
top_144_A,A,top_144_B,B,4.34,-18.82,-33.842,-30.03,16.99,-4.838,-3.075,-16.151,7.142,-0.0204,swarm_217_105.pdb
top_145_A,A,top_145_B,B,10.18,-13.84,-35.751,1.92,41.42,-4.022,-28.264,28.694,-3.159,-0.1946,swarm_208_179.pdb
top_146_A,A,top_146_B,B,7.52,-11.25,-30.102,70.22,50.32,-31.107,50.38,1.981,-7.168,-0.167,swarm_95_2.pdb
top_147_A,A,top_147_B,B,1.06,-20.03,-36.044,-41.51,8.97,-16.738,-38.524,-6.61,4.809,-0.0036,swarm_50_133.pdb
top_148_A,A,top_148_B,B,9.52,-12.48,-30.617,-20.67,-7.2,-12.981,-58.232,6.908,-1.363,0.0284,swarm_277_114.pdb
top_149_A,A,top_149_B,B,-2.28,-20.45,-38.45,-33.83,-1.1,-23.19,-6.427,-39.698,6.759,0.0207,swarm_312_10.pdb
top_150_A,A,top_150_B,B,7.68,-15.1,-35.735,1.42,17.05,-9.997,-59.631,-3.776,0.579,0.0529,swarm_27_78.pdb
top_151_A,A,top_151_B,B,9.24,-13.58,-28.564,-63.62,-13.25,-19.289,-64.887,5.241,-0.039,-0.0735,swarm_259_160.pdb
top_152_A,A,top_152_B,B,9.36,-18.82,-30.2,20.51,22.67,-6.193,-45.911,1.199,1.283,0.1774,swarm_265_45.pdb
top_153_A,A,top_153_B,B,2.58,-16.04,-28.509,-54.92,-30.6,-17.355,-37.422,-6.472,5.638,-0.139,swarm_95_59.pdb
top_154_A,A,top_154_B,B,9.66,-12.81,-34.046,-78.81,-29.75,-22.775,-90.932,1.525,-2.767,-0.0005,swarm_81_152.pdb
top_155_A,A,top_155_B,B,7.94,-17.36,-31.061,-55.19,-16.21,-24.743,-58.754,-19.348,-2.007,-0.0893,swarm_20_65.pdb
top_156_A,A,top_156_B,B,9.88,-12.24,-32.543,-78.15,-34.58,-1.587,-76.706,31.584,-2.292,0.0621,swarm_311_166.pdb
top_157_A,A,top_157_B,B,-0.56,-11.89,-27.648,-48.59,-7.81,-0.691,-67.201,-3.001,4.871,-0.0365,swarm_88_131.pdb
top_158_A,A,top_158_B,B,5.8,-20.75,-33.734,10.86,-1.99,-19.378,-27.025,-17.598,0.728,0.053,swarm_200_6.pdb
top_159_A,A,top_159_B,B,6.12,-10.86,-28.393,-34.46,-9.5,-17.831,-70.564,-6.614,-1.27,-0.1088,swarm_96_51.pdb
top_160_A,A,top_160_B,B,9.66,-13.23,-29.625,0.47,24.15,-12.638,-63.598,19.212,-3.618,0.1126,swarm_259_101.pdb
top_161_A,A,top_161_B,B,2.16,-15.97,-28.189,-43.83,-24.82,-9.893,-74.11,-9.852,5.256,-0.2853,swarm_208_65.pdb
top_162_A,A,top_162_B,B,3.34,-12.29,-32.083,-62.91,-14.39,3.414,-80.022,22.947,1.365,-0.1587,swarm_15_156.pdb
top_163_A,A,top_163_B,B,11.1,-10.6,-35.381,17.09,25.33,-11.609,-67.494,45.929,-7.383,0.135,swarm_101_157.pdb
top_164_A,A,top_164_B,B,6.78,-14.73,-34.891,-0.48,34.45,-15.174,-2.36,-15.374,1.079,0.0369,swarm_166_121.pdb
top_165_A,A,top_165_B,B,5.6,-13.03,-29.336,-41.08,-17.12,-19.066,-42.349,-1.541,-1.954,-0.0084,swarm_169_115.pdb
top_166_A,A,top_166_B,B,11.92,-15.42,-29.037,34.91,53.04,9.398,-74.463,26.278,-4.093,0.3503,swarm_126_195.pdb
top_167_A,A,top_167_B,B,9.06,-7.16,-33.568,13.69,41.13,-23.521,-6.441,27.978,-7.451,-0.0116,swarm_299_147.pdb
top_168_A,A,top_168_B,B,4.54,-13.32,-29.489,-41.61,10.8,-22.07,-12.905,-4.754,-0.331,-0.1674,swarm_141_19.pdb
top_169_A,A,top_169_B,B,11.3,-17.09,-26.033,23.25,23.17,-7.079,-52.352,9.757,-1.573,0.1197,swarm_5_103.pdb
top_170_A,A,top_170_B,B,9.06,-11.91,-28.507,3.35,-0.82,-24.041,-68.584,-12.536,-4.447,-0.0813,swarm_131_89.pdb
top_171_A,A,top_171_B,B,12.66,-8.86,-38.698,8.18,54.4,-5.522,-41.771,57.746,-7.261,-0.1688,swarm_230_67.pdb
top_172_A,A,top_172_B,B,10.38,-12.36,-32.211,-7.62,11.16,-17.919,-42.103,25.696,-3.257,0.0359,swarm_90_180.pdb
top_173_A,A,top_173_B,B,7.84,-6.79,-26.043,8.38,17.85,-2.312,9.718,38.891,-5.583,-0.015,swarm_230_84.pdb
top_174_A,A,top_174_B,B,10.62,-16.48,-39.637,3.2,32.57,-10.976,-80.577,16.915,-10.171,-0.0345,swarm_303_166.pdb
top_175_A,A,top_175_B,B,14.84,-18.82,-36.605,66.43,80.48,-21.265,136.148,2.747,-1.719,0.3521,swarm_256_178.pdb
top_176_A,A,top_176_B,B,-0.24,-17.42,-29.379,-88.0,-31.69,-10.247,-24.908,-16.968,2.874,-0.0967,swarm_99_53.pdb
top_177_A,A,top_177_B,B,8.6,-7.99,-32.564,2.6,39.65,-8.573,-61.113,33.09,-10.662,0.0915,swarm_292_56.pdb
top_178_A,A,top_178_B,B,4.96,-14.5,-27.995,20.56,7.75,-2.663,-27.377,14.418,-0.605,0.0288,swarm_306_69.pdb
top_179_A,A,top_179_B,B,5.04,-18.29,-33.221,20.9,38.31,-6.442,-17.087,-15.701,2.6,0.1936,swarm_67_83.pdb
top_180_A,A,top_180_B,B,8.06,-5.83,-29.978,-4.03,19.86,-7.717,-63.114,23.231,-5.648,0.0656,swarm_43_141.pdb
top_181_A,A,top_181_B,B,10.46,-9.96,-27.65,-18.84,-5.15,-12.01,-61.028,14.477,-4.686,0.133,swarm_218_197.pdb
top_182_A,A,top_182_B,B,6.26,-17.34,-30.53,9.56,20.53,-7.1,-66.85,12.507,0.494,-0.0523,swarm_121_87.pdb
top_183_A,A,top_183_B,B,8.38,-15.74,-39.658,36.2,59.82,-8.88,-45.076,27.917,-5.198,0.1297,swarm_194_50.pdb
