pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_61_A,A,top_61_B,B,-4.18,-7.94,-22.27,218.3,130.3,-1.686,379.763,34.434,-3.808,-0.0077,swarm_189_37.pdb
top_62_A,A,top_62_B,B,-3.2,-20.53,-31.088,-81.4,-28.59,-5.933,-21.488,-6.773,-1.198,-0.1539,swarm_38_128.pdb
top_63_A,A,top_63_B,B,3.64,-18.15,-29.556,28.81,29.75,-14.182,-20.503,-9.804,-3.745,-0.0652,swarm_60_164.pdb
top_64_A,A,top_64_B,B,10.3,-17.18,-32.712,88.48,67.8,-17.005,49.798,-3.244,-4.7,0.0842,swarm_56_75.pdb
top_65_A,A,top_65_B,B,10.5,-12.91,-27.69,141.69,118.57,-7.851,104.355,12.51,-12.922,0.0382,swarm_233_132.pdb
top_66_A,A,top_66_B,B,-4.34,-10.33,-24.204,118.86,80.52,-12.527,140.547,11.136,-5.645,0.0247,swarm_167_114.pdb
top_67_A,A,top_67_B,B,1.78,-21.0,-29.574,-58.45,23.34,-18.277,-34.95,-12.736,-10.103,0.0042,swarm_62_61.pdb
top_68_A,A,top_68_B,B,-1.04,-15.89,-27.572,3.34,26.4,-9.744,2.02,-10.71,-6.576,-0.0487,swarm_168_2.pdb
top_69_A,A,top_69_B,B,2.78,-17.74,-28.537,-6.58,5.6,-5.144,-42.106,-3.043,-5.348,-0.0309,swarm_62_38.pdb
top_70_A,A,top_70_B,B,11.26,-15.58,-29.552,9.53,2.26,-7.754,-2.197,-2.376,-3.405,0.0523,swarm_21_58.pdb
top_71_A,A,top_71_B,B,6.98,-21.07,-35.213,-18.11,2.89,-20.291,-51.437,-19.461,-5.45,-0.0997,swarm_198_85.pdb
top_72_A,A,top_72_B,B,4.74,-18.77,-32.739,-4.04,-7.04,-9.717,-37.61,3.183,-5.267,0.031,swarm_37_66.pdb
top_73_A,A,top_73_B,B,2.38,-19.92,-33.031,55.71,44.07,-12.778,-34.368,-7.049,-4.153,0.3957,swarm_22_55.pdb
top_74_A,A,top_74_B,B,-0.36,-17.55,-26.847,-20.92,-4.3,-11.62,-26.509,-5.191,-7.904,-0.1522,swarm_229_16.pdb
top_75_A,A,top_75_B,B,7.06,-12.98,-25.329,-1.47,25.66,-12.7,36.153,-1.404,-4.492,0.0489,swarm_229_179.pdb
top_76_A,A,top_76_B,B,8.72,-18.43,-27.96,-14.88,8.53,-11.337,-34.257,-8.802,-8.023,-0.1097,swarm_194_83.pdb
top_77_A,A,top_77_B,B,1.34,-15.0,-27.756,57.19,34.48,-5.66,38.57,5.851,-3.842,0.1454,swarm_194_149.pdb
top_78_A,A,top_78_B,B,-9.56,-22.34,-28.772,-8.9,-0.69,-5.905,-2.739,-11.485,2.573,-0.1375,swarm_72_60.pdb
top_79_A,A,top_79_B,B,0.14,-21.67,-30.088,28.35,30.74,-8.157,3.22,-18.424,-3.417,-0.0742,swarm_226_126.pdb
top_80_A,A,top_80_B,B,-0.4,-15.59,-26.726,19.38,28.47,-7.536,-0.704,8.159,-8.06,-0.0833,swarm_216_30.pdb
top_81_A,A,top_81_B,B,6.6,-14.43,-26.75,-10.42,18.19,-9.454,-34.707,10.536,-5.046,-0.1372,swarm_16_36.pdb
top_82_A,A,top_82_B,B,8.34,-17.62,-25.894,15.66,36.78,-9.614,-31.616,-13.151,-3.801,0.1979,swarm_198_122.pdb
top_83_A,A,top_83_B,B,4.24,-15.32,-26.3,24.03,14.9,-10.284,-26.843,-10.19,-2.644,0.0524,swarm_225_38.pdb
top_84_A,A,top_84_B,B,-5.68,-19.43,-28.131,2.25,1.27,-12.848,13.485,-14.849,1.887,-0.266,swarm_161_35.pdb
top_85_A,A,top_85_B,B,2.42,-18.08,-29.217,56.91,45.94,-5.607,43.203,8.913,-4.244,0.0628,swarm_96_126.pdb
top_86_A,A,top_86_B,B,8.52,-0.4,-14.352,165.59,121.91,-11.843,202.309,15.93,-10.747,0.3564,swarm_194_125.pdb
top_87_A,A,top_87_B,B,9.24,-17.78,-35.131,2.95,7.07,-18.413,-27.688,-8.164,-5.214,-0.1003,swarm_10_175.pdb
top_88_A,A,top_88_B,B,11.84,-17.2,-27.233,-17.98,11.69,-17.872,-47.785,-11.618,-2.606,-0.0264,swarm_128_25.pdb
top_89_A,A,top_89_B,B,-5.68,-21.67,-28.616,70.15,57.38,0.559,107.563,-4.891,2.726,-0.2262,swarm_208_9.pdb
top_90_A,A,top_90_B,B,7.38,-19.23,-31.346,24.79,44.89,-9.812,24.254,13.502,-6.982,-0.0324,swarm_151_149.pdb
top_91_A,A,top_91_B,B,10.48,-16.62,-27.441,-16.2,4.64,-4.802,-54.768,19.332,-6.583,-0.0327,swarm_210_178.pdb
top_92_A,A,top_92_B,B,11.96,-15.83,-34.211,-46.29,5.7,-5.404,-82.829,33.259,-10.43,0.1237,swarm_167_111.pdb
top_93_A,A,top_93_B,B,7.36,-16.14,-28.164,41.37,48.7,-4.162,70.045,2.499,-5.725,0.0871,swarm_194_196.pdb
top_94_A,A,top_94_B,B,4.38,-19.69,-30.329,-11.41,29.68,-12.477,-1.427,-11.509,-3.991,0.0548,swarm_2_43.pdb
top_95_A,A,top_95_B,B,5.94,-19.08,-31.725,-38.41,-11.83,-10.18,-36.829,-3.105,-3.967,-0.0538,swarm_217_49.pdb
top_96_A,A,top_96_B,B,5.64,-19.28,-29.731,-31.68,4.22,-10.661,-21.304,-9.281,-7.605,0.0804,swarm_185_120.pdb
top_97_A,A,top_97_B,B,2.84,-14.67,-27.538,-28.81,-1.87,-27.068,2.933,-12.602,-9.541,-0.2233,swarm_61_62.pdb
top_98_A,A,top_98_B,B,2.06,-11.63,-23.403,33.56,28.58,-12.699,10.529,-7.394,0.598,-0.0318,swarm_186_121.pdb
top_99_A,A,top_99_B,B,0.26,-16.48,-27.456,-17.11,-0.07,-12.209,-30.362,-3.375,-3.518,-0.0071,swarm_167_53.pdb
top_100_A,A,top_100_B,B,0.84,-18.75,-27.612,-3.33,0.09,-18.012,-28.652,-18.803,-0.068,-0.2117,swarm_21_75.pdb
top_101_A,A,top_101_B,B,-7.5,-17.26,-25.889,28.57,31.48,-2.575,59.156,0.7,1.991,-0.04,swarm_160_1.pdb
top_102_A,A,top_102_B,B,12.94,-14.38,-28.87,-9.54,25.91,-16.696,-23.801,8.109,-7.703,-0.0413,swarm_229_80.pdb
top_103_A,A,top_103_B,B,2.42,-16.18,-26.797,18.83,26.1,-8.418,-9.72,-23.008,-0.651,-0.1,swarm_226_87.pdb
top_104_A,A,top_104_B,B,-4.26,-18.44,-27.834,-7.8,17.79,-5.121,32.955,-12.13,1.349,-0.1042,swarm_208_48.pdb
top_105_A,A,top_105_B,B,5.42,-13.72,-27.398,2.08,17.88,-11.284,-23.599,-4.848,-7.035,0.0587,swarm_125_64.pdb
top_106_A,A,top_106_B,B,4.24,-13.28,-28.003,35.38,39.52,-15.991,-10.238,-3.32,-1.884,-0.0664,swarm_161_97.pdb
top_107_A,A,top_107_B,B,2.66,-23.9,-33.321,-32.36,-19.28,-5.413,-65.398,-12.897,-1.022,-0.0785,swarm_189_88.pdb
top_108_A,A,top_108_B,B,3.46,-16.2,-26.712,33.1,31.67,-5.005,-19.622,-3.044,-2.196,0.1069,swarm_64_7.pdb
top_109_A,A,top_109_B,B,-3.02,-22.4,-33.875,-14.98,-1.6,-12.523,10.388,-27.217,-0.701,-0.2382,swarm_161_41.pdb
top_110_A,A,top_110_B,B,6.76,-13.61,-27.153,1.14,1.81,-3.913,-38.621,5.78,-6.221,-0.0691,swarm_130_193.pdb
top_111_A,A,top_111_B,B,4.16,-18.98,-30.97,70.53,46.74,-7.589,48.279,3.827,-3.879,-0.0641,swarm_106_125.pdb
top_112_A,A,top_112_B,B,4.3,-16.86,-27.456,49.63,35.9,-1.628,43.65,8.586,-9.809,0.2099,swarm_33_77.pdb
top_113_A,A,top_113_B,B,5.56,-14.68,-25.721,-32.64,-12.25,-17.029,-41.937,-5.652,-3.093,-0.2231,swarm_68_122.pdb
top_114_A,A,top_114_B,B,13.0,-21.13,-30.855,16.27,50.71,-14.113,-66.928,-8.525,-7.602,-0.1888,swarm_233_74.pdb
top_115_A,A,top_115_B,B,3.72,-15.46,-26.531,-25.41,-0.79,-3.994,-24.836,-6.76,-1.177,-0.1707,swarm_201_29.pdb
top_116_A,A,top_116_B,B,3.48,-17.87,-25.997,-33.69,-15.5,-7.878,-32.939,-1.754,-6.366,0.0281,swarm_2_86.pdb
top_117_A,A,top_117_B,B,3.64,-15.06,-25.47,17.82,2.69,-11.053,7.854,-15.465,-0.752,0.0203,swarm_123_99.pdb
top_118_A,A,top_118_B,B,2.92,-19.19,-28.352,7.87,17.3,-15.487,-22.856,-5.585,-6.484,-0.1069,swarm_32_166.pdb
top_119_A,A,top_119_B,B,10.24,-17.34,-29.512,67.12,66.74,-14.578,56.836,3.2,-12.712,0.1604,swarm_117_106.pdb
top_120_A,A,top_120_B,B,5.4,-17.35,-26.437,-14.01,-2.99,-10.601,-51.58,-5.692,-4.249,-0.0286,swarm_48_60.pdb
top_121_A,A,top_121_B,B,12.7,-14.48,-27.787,51.82,68.8,-24.795,-26.749,-12.151,-8.698,0.3347,swarm_232_164.pdb
top_122_A,A,top_122_B,B,4.08,-18.26,-27.74,-14.11,6.75,-4.759,-4.168,1.177,-4.479,-0.0904,swarm_96_190.pdb
top_123_A,A,top_123_B,B,7.54,-18.37,-27.186,57.43,40.44,-11.227,-49.113,-19.612,0.121,0.1141,swarm_37_36.pdb
top_124_A,A,top_124_B,B,9.02,-26.49,-44.285,60.33,71.78,-2.199,81.795,30.508,-7.671,0.0382,swarm_22_96.pdb
top_125_A,A,top_125_B,B,3.88578058619e-16,-17.12,-23.553,-0.35,27.84,-6.53,-5.458,-3.021,-3.094,0.1075,swarm_96_9.pdb
top_126_A,A,top_126_B,B,14.74,-5.47,-26.024,63.09,74.32,-14.135,27.062,17.73,-11.482,0.0765,swarm_18_74.pdb
top_127_A,A,top_127_B,B,-2.86,-16.91,-27.417,11.88,12.42,-11.515,22.366,-14.075,4.583,-0.0745,swarm_208_71.pdb
top_128_A,A,top_128_B,B,7.04,-9.29,-27.643,-18.02,9.34,-9.327,-28.634,16.375,-5.827,0.0733,swarm_186_90.pdb
top_129_A,A,top_129_B,B,0.64,-8.89,-21.862,45.62,37.26,-13.888,54.476,7.407,-8.962,0.0544,swarm_108_142.pdb
top_130_A,A,top_130_B,B,7.74,-11.75,-25.818,25.04,27.31,-14.701,7.952,-2.757,-5.651,-0.0854,swarm_106_165.pdb
top_131_A,A,top_131_B,B,5.06,-16.1,-25.822,-16.65,2.09,-13.298,8.903,-11.004,-1.891,0.0929,swarm_168_121.pdb
top_132_A,A,top_132_B,B,5.46,-12.73,-27.191,-40.84,3.21,-24.046,-23.395,-17.615,-13.956,0.0846,swarm_233_97.pdb
top_133_A,A,top_133_B,B,2.12,-14.1,-26.169,18.4,42.12,-3.869,10.312,-13.137,-0.6,0.0116,swarm_102_185.pdb
top_134_A,A,top_134_B,B,-5.76,-20.86,-26.696,-30.0,-9.92,-10.264,-18.744,-17.089,5.551,-0.1372,swarm_163_30.pdb
top_135_A,A,top_135_B,B,-2.08,-16.71,-27.989,-21.24,4.08,-11.896,-31.974,-5.043,-2.63,-0.129,swarm_232_179.pdb
top_136_A,A,top_136_B,B,5.6,-14.64,-27.487,-6.98,31.65,-7.063,-22.535,4.962,-3.457,0.0979,swarm_128_7.pdb
top_137_A,A,top_137_B,B,8.2,-12.39,-28.296,58.49,21.96,-12.85,33.855,9.359,-8.778,-0.0898,swarm_187_66.pdb
top_138_A,A,top_138_B,B,6.5,-14.64,-26.168,-10.66,0.26,-5.979,-14.666,0.151,-6.311,0.1309,swarm_22_193.pdb
top_139_A,A,top_139_B,B,2.92,-9.54,-30.385,79.3,59.48,-11.268,82.647,17.412,-7.746,0.2026,swarm_169_129.pdb
top_140_A,A,top_140_B,B,4.7,-14.03,-26.609,-43.35,-21.06,-11.504,-58.279,-4.616,-3.115,-0.2722,swarm_110_75.pdb
top_141_A,A,top_141_B,B,2.98,-14.42,-27.304,29.82,36.12,-9.045,-9.122,3.407,0.298,0.0379,swarm_160_13.pdb
top_142_A,A,top_142_B,B,3.2,-18.19,-28.911,-55.01,-13.55,-17.405,-57.812,-12.306,-4.294,-0.1481,swarm_37_25.pdb
top_143_A,A,top_143_B,B,2.62,-15.88,-25.876,-23.46,4.15,-16.126,-29.646,-9.112,-11.01,-0.0955,swarm_125_182.pdb
top_144_A,A,top_144_B,B,-5.82,-21.38,-31.368,1.57,37.5,-2.896,42.385,-10.425,-2.06,0.1579,swarm_151_134.pdb
top_145_A,A,top_145_B,B,10.54,-10.41,-27.683,46.13,42.91,-17.898,-19.743,25.173,-9.056,0.203,swarm_217_195.pdb
top_146_A,A,top_146_B,B,6.84,-15.57,-27.548,-42.29,9.61,-12.445,-58.456,-1.328,-3.836,-0.0642,swarm_21_164.pdb
top_147_A,A,top_147_B,B,4.42,-19.73,-25.291,-44.12,-6.89,-6.8,-41.079,-7.002,-2.926,-0.0202,swarm_96_30.pdb
top_148_A,A,top_148_B,B,2.9,5.09,-17.759,557.93,381.29,-29.327,919.736,68.814,-14.489,0.1978,swarm_169_108.pdb
top_149_A,A,top_149_B,B,0.92,-15.21,-22.751,82.9,60.18,-12.316,41.544,-11.054,-4.789,0.1721,swarm_96_8.pdb
top_150_A,A,top_150_B,B,-2.14,-13.78,-22.571,-19.13,1.87,-5.541,-18.956,-8.961,0.545,-0.1231,swarm_101_83.pdb
top_151_A,A,top_151_B,B,6.64,-10.85,-26.304,30.57,26.93,-6.636,21.46,22.37,-3.191,-0.1634,swarm_57_125.pdb
top_152_A,A,top_152_B,B,6.38,-17.22,-25.894,-50.1,-20.63,-10.039,-67.876,-10.545,-1.42,0.0348,swarm_57_13.pdb
top_153_A,A,top_153_B,B,0.86,-14.64,-24.927,-8.65,12.69,-9.49,2.875,-3.151,-4.868,-0.0474,swarm_117_117.pdb
top_154_A,A,top_154_B,B,4.42,-15.85,-28.147,47.21,39.82,-10.097,65.385,-1.86,-1.787,-0.1085,swarm_38_131.pdb
top_155_A,A,top_155_B,B,10.34,-13.21,-24.324,-22.34,10.23,-8.214,-56.157,10.418,-6.933,0.0036,swarm_91_150.pdb
top_156_A,A,top_156_B,B,12.98,-14.3,-30.036,64.07,49.79,-17.597,-9.074,12.166,-11.57,0.0246,swarm_56_82.pdb
top_157_A,A,top_157_B,B,5.18,-13.86,-24.942,19.62,10.11,-13.445,-37.089,2.623,-3.941,-0.0294,swarm_134_104.pdb
top_158_A,A,top_158_B,B,-1.96,-17.35,-25.344,-8.85,12.07,-3.063,-24.136,8.425,-3.801,0.0346,swarm_76_24.pdb
top_159_A,A,top_159_B,B,0.74,-15.7,-24.566,-38.38,-21.92,-2.735,-9.682,0.38,2.692,-0.0556,swarm_204_186.pdb
top_160_A,A,top_160_B,B,14.32,-14.6,-30.979,45.46,42.97,-10.987,-9.693,22.052,-7.448,0.1122,swarm_62_54.pdb
top_161_A,A,top_161_B,B,18.28,-11.3,-25.672,55.85,39.31,-3.052,-12.836,31.365,-12.849,0.1674,swarm_202_77.pdb
top_162_A,A,top_162_B,B,3.96,-11.83,-21.225,6.8,27.11,-17.853,21.703,-2.109,-2.229,0.235,swarm_194_156.pdb
top_163_A,A,top_163_B,B,3.4,-18.05,-24.731,-7.04,1.51,-10.31,-51.181,-2.518,-2.809,0.0027,swarm_230_88.pdb
top_164_A,A,top_164_B,B,3.66,-15.4,-23.072,-44.84,-17.25,-12.901,-39.909,-9.386,-3.838,-0.175,swarm_123_118.pdb
top_165_A,A,top_165_B,B,5.5,-20.1,-28.713,5.57,4.36,-8.945,-63.931,-7.246,-5.871,-0.1832,swarm_5_39.pdb
top_166_A,A,top_166_B,B,13.96,-17.6,-31.073,74.82,74.79,-5.193,-47.283,7.015,-9.722,0.0276,swarm_184_57.pdb
top_167_A,A,top_167_B,B,5.02,-6.84,-21.192,83.63,83.74,-6.269,24.377,27.779,-9.014,-0.0428,swarm_29_89.pdb
top_168_A,A,top_168_B,B,7.02,-18.94,-30.613,-16.05,42.32,-8.81,-34.472,-12.227,-5.223,0.2077,swarm_61_151.pdb
top_169_A,A,top_169_B,B,6.04,-16.57,-25.049,-3.35,10.75,-9.35,-10.004,-8.313,-1.282,0.0022,swarm_56_172.pdb
top_170_A,A,top_170_B,B,4.08,-13.46,-23.179,31.3,11.23,-10.655,-17.948,-4.92,-5.894,0.0907,swarm_46_53.pdb
top_171_A,A,top_171_B,B,0.6,-13.35,-21.966,-27.8,4.34,-10.448,-46.768,-21.751,-1.543,-0.1383,swarm_17_88.pdb
top_172_A,A,top_172_B,B,-3.3,-19.99,-24.208,-15.74,5.35,1.251,16.925,2.197,-2.61,-0.0963,swarm_211_37.pdb
top_173_A,A,top_173_B,B,5.32,-11.06,-29.239,82.94,68.2,-8.763,56.681,5.806,-6.958,-0.0056,swarm_11_84.pdb
top_174_A,A,top_174_B,B,11.36,-9.87,-23.543,81.94,81.49,-10.67,21.632,9.567,-10.111,-0.0217,swarm_216_21.pdb
top_175_A,A,top_175_B,B,16.52,-14.65,-29.556,-2.84,9.01,-7.376,-43.697,14.653,-11.558,0.0633,swarm_217_145.pdb
top_176_A,A,top_176_B,B,0.5,-18.54,-27.464,-66.33,-21.31,-10.22,-39.545,-4.638,-1.287,-0.1716,swarm_10_185.pdb
top_177_A,A,top_177_B,B,6.54,-14.43,-25.38,-8.02,11.74,-14.839,-32.141,6.095,-8.854,-0.0831,swarm_134_147.pdb
top_178_A,A,top_178_B,B,5.68,-10.6,-22.784,-5.02,-10.24,-18.856,-40.727,-1.826,-5.675,0.0626,swarm_47_198.pdb
top_179_A,A,top_179_B,B,-6.78,-19.03,-24.701,28.14,42.75,1.393,22.28,1.358,3.195,-0.0663,swarm_96_191.pdb
top_180_A,A,top_180_B,B,12.02,-10.84,-23.325,-35.56,-7.04,-7.92,-56.274,5.704,-10.352,0.0309,swarm_118_115.pdb
top_181_A,A,top_181_B,B,2.66,-12.3,-24.271,21.68,11.27,-6.643,-35.228,-3.127,-1.71,-0.1541,swarm_108_125.pdb
top_182_A,A,top_182_B,B,11.46,-11.47,-25.34,22.15,18.04,-12.781,-62.635,4.271,-8.221,0.0757,swarm_17_171.pdb
