pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_23_A,A,top_23_B,B,1.7,-14.69,-24.632,16.82,5.92,-10.914,-27.437,-4.994,1.374,-0.0691,swarm_72_165.pdb
top_24_A,A,top_24_B,B,2.82,-13.74,-21.616,-20.64,-8.25,-20.544,-47.159,-10.755,1.036,0.0756,swarm_126_27.pdb
top_25_A,A,top_25_B,B,6.42,-14.73,-22.166,-1.81,-14.56,-19.877,-16.143,-12.36,-1.901,0.1288,swarm_18_166.pdb
top_26_A,A,top_26_B,B,-2.6,-13.08,-20.61,8.01,15.8,-10.575,-26.713,-2.052,1.298,0.054,swarm_147_59.pdb
top_27_A,A,top_27_B,B,7.7,-14.8,-21.796,22.91,5.47,-3.94,-12.076,3.516,-5.608,-0.0071,swarm_38_66.pdb
top_28_A,A,top_28_B,B,0.46,-15.39,-23.57,-51.77,-8.34,4.353,-18.717,0.309,-2.438,0.0062,swarm_120_101.pdb
top_29_A,A,top_29_B,B,8.72,-20.12,-27.359,-15.19,-2.53,-10.371,-56.521,-3.501,-4.576,-0.017,swarm_38_90.pdb
top_30_A,A,top_30_B,B,0.38,-13.44,-21.602,14.68,6.2,-22.98,0.905,-24.452,1.709,-0.0388,swarm_16_97.pdb
top_31_A,A,top_31_B,B,3.12,-17.51,-26.946,13.64,23.26,-21.351,-28.392,-28.685,-4.889,0.0415,swarm_51_40.pdb
top_32_A,A,top_32_B,B,7.24,-12.03,-22.603,64.45,49.33,-18.692,45.067,-5.064,-5.381,0.2126,swarm_42_142.pdb
top_33_A,A,top_33_B,B,9.9,-15.45,-23.419,23.48,22.18,-12.61,-21.697,-4.255,-3.002,0.3146,swarm_73_44.pdb
top_34_A,A,top_34_B,B,5.3,-11.56,-22.981,22.36,12.62,-24.324,-9.633,-10.486,-3.104,0.1541,swarm_93_39.pdb
top_35_A,A,top_35_B,B,7.86,-15.45,-24.149,32.46,-3.58,-13.27,-24.675,-3.311,-1.918,-0.0962,swarm_147_66.pdb
top_36_A,A,top_36_B,B,7.36,-11.29,-23.247,-54.3,-20.51,-10.546,-55.872,5.051,-4.664,0.0759,swarm_156_198.pdb
top_37_A,A,top_37_B,B,4.14,-16.49,-22.463,-11.96,-1.96,-37.925,-21.481,-26.303,-3.97,-0.2001,swarm_99_154.pdb
top_38_A,A,top_38_B,B,4.98,-16.19,-25.294,14.88,31.15,-8.581,-32.773,-3.989,-0.905,0.019,swarm_51_1.pdb
top_39_A,A,top_39_B,B,4.6,-13.22,-21.09,10.78,16.73,-20.946,-19.247,-2.333,-3.048,0.0185,swarm_138_135.pdb
top_40_A,A,top_40_B,B,3.1,-11.49,-21.162,-1.44,24.12,-20.555,-10.78,-6.721,-4.268,-0.0097,swarm_16_154.pdb
top_41_A,A,top_41_B,B,0.24,-11.6,-20.221,9.31,3.8,-8.575,-17.798,-0.101,0.668,-0.0058,swarm_22_164.pdb
top_42_A,A,top_42_B,B,10.62,-15.85,-23.038,-5.17,4.34,-17.372,-45.463,-10.224,-6.645,-0.0732,swarm_72_139.pdb
top_43_A,A,top_43_B,B,6.4,-14.7,-20.153,-7.2,-1.83,-18.905,-31.171,-15.367,-2.575,0.0496,swarm_72_66.pdb
top_44_A,A,top_44_B,B,5.3,-18.91,-29.027,61.44,76.56,-6.374,63.419,9.156,-2.208,0.2741,swarm_104_143.pdb
top_45_A,A,top_45_B,B,7.78,-16.66,-22.876,-56.79,-28.48,-21.505,-39.603,-7.302,-4.646,-0.0522,swarm_29_44.pdb
top_46_A,A,top_46_B,B,-1.96,-13.77,-21.617,-2.29,10.38,-14.742,-9.858,-20.675,2.457,-0.051,swarm_51_85.pdb
top_47_A,A,top_47_B,B,3.74,-13.27,-21.853,-6.95,7.23,-14.307,-52.498,-10.065,0.55,-0.1039,swarm_25_11.pdb
top_48_A,A,top_48_B,B,-0.66,-13.75,-20.682,-19.03,0.32,-16.686,-26.095,-6.381,-1.452,-0.1304,swarm_82_27.pdb
top_49_A,A,top_49_B,B,9.96,-13.9,-19.85,14.28,20.9,-9.195,-38.991,7.315,-3.177,0.2566,swarm_71_122.pdb
top_50_A,A,top_50_B,B,3.24,-13.16,-20.241,-0.26,16.45,-25.036,-38.617,-10.728,-3.179,-0.0663,swarm_18_63.pdb
top_51_A,A,top_51_B,B,5.06,-17.06,-23.56,-4.51,-5.04,-17.531,-71.162,-8.961,-3.901,-0.0053,swarm_3_60.pdb
top_52_A,A,top_52_B,B,8.16,-16.37,-23.636,-22.0,4.89,-1.239,-30.076,1.993,-1.714,0.0407,swarm_126_133.pdb
top_53_A,A,top_53_B,B,11.34,-20.52,-27.434,17.5,26.91,-6.965,-16.923,1.191,-4.241,-0.018,swarm_21_122.pdb
top_54_A,A,top_54_B,B,-0.3,-15.46,-22.252,-50.47,-32.4,6.757,-40.719,2.453,-3.227,-0.0218,swarm_35_12.pdb
top_55_A,A,top_55_B,B,4.22,-14.24,-19.1488,-15.91,-8.06,-7.224,-44.413,-13.407,-1.674,-0.0123,swarm_112_150.pdb
top_56_A,A,top_56_B,B,7.44,-12.01,-19.957,53.05,47.48,-15.932,59.389,-5.795,-3.058,-0.1413,swarm_84_75.pdb
top_57_A,A,top_57_B,B,0.9,-12.53,-21.214,40.65,33.03,-15.665,-15.979,-13.124,1.252,-0.1422,swarm_165_141.pdb
top_58_A,A,top_58_B,B,-5.56,-11.8,-19.41,40.14,35.71,-6.887,36.891,-5.685,0.908,0.0654,swarm_51_46.pdb
top_59_A,A,top_59_B,B,3.76,-10.9,-19.737,51.8,60.14,-8.679,-3.846,-4.629,-1.443,0.1237,swarm_135_164.pdb
top_60_A,A,top_60_B,B,2.74,-14.73,-21.648,-45.94,-7.85,10.608,-19.105,10.482,-0.335,0.0829,swarm_160_132.pdb
top_61_A,A,top_61_B,B,3.78,-16.82,-23.151,9.39,17.66,-7.352,-48.589,-2.136,-2.176,-0.0682,swarm_33_157.pdb
top_62_A,A,top_62_B,B,1.94,-8.39,-17.564,121.9,104.64,-25.311,157.698,-8.479,1.42,0.0799,swarm_51_154.pdb
top_63_A,A,top_63_B,B,4.82,-13.74,-20.785,-21.41,1.21,-19.253,-38.586,-10.443,-4.659,-0.0398,swarm_11_56.pdb
top_64_A,A,top_64_B,B,6.08,-12.94,-22.19,16.5,23.1,-10.804,2.724,-7.251,-6.716,0.0537,swarm_11_130.pdb
top_65_A,A,top_65_B,B,3.76,-12.98,-21.704,-30.24,-1.18,-7.801,-23.538,-1.365,-1.06,-0.105,swarm_51_11.pdb
top_66_A,A,top_66_B,B,-0.14,-14.14,-23.2509,6.84,21.92,-25.427,76.883,-8.981,-1.624,0.0788,swarm_156_53.pdb
top_67_A,A,top_67_B,B,2.1,-19.55,-26.93,-37.49,-15.76,-2.069,-35.666,-0.269,1.081,-0.0574,swarm_139_9.pdb
top_68_A,A,top_68_B,B,3.94,-12.67,-19.543,-6.86,13.05,-29.157,-4.181,-12.099,-3.761,-0.0273,swarm_95_10.pdb
top_69_A,A,top_69_B,B,2.92,-12.89,-20.614,-4.51,-6.64,-2.79,-38.945,8.115,0.43,0.1128,swarm_125_127.pdb
top_70_A,A,top_70_B,B,3.88,-15.08,-20.472,-28.86,-25.76,-14.249,-49.562,-9.975,0.654,-0.1139,swarm_112_97.pdb
top_71_A,A,top_71_B,B,4.4,-14.62,-24.815,30.37,37.41,-16.895,38.896,-5.483,-6.44,0.0791,swarm_38_93.pdb
top_72_A,A,top_72_B,B,9.36,-10.85,-18.912,-11.39,23.54,-5.307,-23.793,6.188,-5.239,0.212,swarm_37_188.pdb
top_73_A,A,top_73_B,B,5.12,-11.71,-20.671,-12.35,3.78,-12.542,-19.718,7.265,-2.292,0.0872,swarm_71_189.pdb
top_74_A,A,top_74_B,B,6.78,-15.23,-22.803,-12.17,-1.73,-10.357,-41.051,-6.294,1.425,-0.0067,swarm_145_13.pdb
top_75_A,A,top_75_B,B,4.42,-13.38,-22.073,-23.14,8.77,-10.485,-48.979,3.467,-1.403,0.0764,swarm_38_180.pdb
top_76_A,A,top_76_B,B,5.24,-11.49,-20.658,-21.12,3.54,-21.849,-42.922,-10.703,-1.919,0.0614,swarm_72_68.pdb
top_77_A,A,top_77_B,B,3.9,-4.61,-14.874,208.3,128.5,-17.638,193.005,1.445,-9.357,0.2256,swarm_11_166.pdb
top_78_A,A,top_78_B,B,10.28,-19.22,-26.103,0.29,9.48,-10.208,-25.433,-12.738,-3.555,0.2476,swarm_165_131.pdb
top_79_A,A,top_79_B,B,3.92,-12.16,-21.066,14.31,-0.53,-13.023,-48.243,-4.999,-0.603,-0.0418,swarm_157_143.pdb
top_80_A,A,top_80_B,B,4.52,-13.98,-20.045,-4.57,-5.81,-12.991,-49.56,2.556,-3.093,-0.1135,swarm_76_96.pdb
top_81_A,A,top_81_B,B,3.94,-13.78,-22.159,-9.99,-2.21,-18.619,-31.809,-17.091,0.32,-0.1385,swarm_36_4.pdb
top_82_A,A,top_82_B,B,2.6,-10.01,-19.339,9.71,13.49,-6.971,-26.387,6.299,-5.02,0.0423,swarm_111_143.pdb
top_83_A,A,top_83_B,B,4.0,-10.83,-17.761,-37.48,-18.02,-26.7,-51.444,-17.263,-2.439,-0.1278,swarm_76_46.pdb
top_84_A,A,top_84_B,B,5.08,-11.45,-19.056,-34.21,-4.73,1.33,-25.87,16.814,-0.981,-0.0248,swarm_101_12.pdb
top_85_A,A,top_85_B,B,5.5,-14.03,-23.138,13.88,31.88,-27.871,-42.566,-8.186,-4.805,-0.0246,swarm_138_11.pdb
top_86_A,A,top_86_B,B,2.66,-18.58,-20.583,-29.35,-8.59,-17.788,-49.079,-15.385,-0.342,-0.1138,swarm_43_144.pdb
top_87_A,A,top_87_B,B,1.42,-12.94,-22.851,-44.09,-5.92,-12.11,-22.024,-12.349,-1.6,-0.2282,swarm_35_100.pdb
top_88_A,A,top_88_B,B,8.74,-14.75,-21.786,16.42,8.66,-10.503,-52.926,-9.597,-1.255,-0.016,swarm_157_46.pdb
top_89_A,A,top_89_B,B,4.68,-11.41,-18.533,0.08,12.61,-3.439,-34.438,-1.115,-2.174,-0.0018,swarm_73_74.pdb
top_90_A,A,top_90_B,B,2.88,-10.11,-18.925,22.76,18.39,-12.125,28.083,1.48,-3.415,0.0002,swarm_3_0.pdb
top_91_A,A,top_91_B,B,9.12,-9.69,-19.362,39.96,22.73,-10.337,-46.779,12.116,-5.127,0.132,swarm_70_20.pdb
top_92_A,A,top_92_B,B,4.4,-13.49,-22.561,-45.05,12.62,-32.461,-42.073,-21.107,-2.855,-0.0228,swarm_58_143.pdb
top_93_A,A,top_93_B,B,6.42,-13.38,-23.607,-23.49,5.89,-29.655,7.179,-15.474,-4.352,-0.0378,swarm_18_148.pdb
top_94_A,A,top_94_B,B,-2.48,-14.54,-18.862,-16.41,9.88,-7.841,-18.773,0.082,-1.272,0.1152,swarm_59_167.pdb
top_95_A,A,top_95_B,B,4.22,-15.17,-21.093,-40.14,-8.55,-15.341,-51.667,-14.574,-1.197,0.0106,swarm_42_11.pdb
top_96_A,A,top_96_B,B,1.7,-13.04,-20.443,-78.29,-22.05,-10.263,-48.297,-10.571,-3.152,-0.1026,swarm_38_45.pdb
top_97_A,A,top_97_B,B,10.2,-11.63,-21.694,-20.09,-17.32,-22.159,-68.762,-7.733,-1.953,-0.133,swarm_138_112.pdb
top_98_A,A,top_98_B,B,1.04,-12.08,-20.28,37.74,37.29,-8.782,-24.782,-7.247,-6.036,-0.0171,swarm_141_83.pdb
top_99_A,A,top_99_B,B,-0.1,-12.67,-19.395,-18.48,-0.07,-13.464,-25.312,-6.666,-2.306,-0.1123,swarm_125_38.pdb
top_100_A,A,top_100_B,B,2.1,-12.49,-19.836,22.29,18.65,-11.71,-13.592,-13.556,-1.207,-0.1198,swarm_3_13.pdb
top_101_A,A,top_101_B,B,7.24,-12.71,-19.885,27.32,17.24,-4.543,-13.088,12.847,-3.544,0.1259,swarm_94_68.pdb
top_102_A,A,top_102_B,B,3.58,-15.3,-20.04,-33.44,-14.06,-11.341,-34.197,-2.915,-5.103,-0.073,swarm_121_151.pdb
top_103_A,A,top_103_B,B,-0.26,-14.43,-20.455,-20.48,-14.81,-14.147,-30.552,-0.659,-1.194,-0.1212,swarm_47_54.pdb
top_104_A,A,top_104_B,B,9.1,-19.0,-23.553,29.94,31.98,-7.122,-24.855,6.053,-3.049,0.1419,swarm_19_81.pdb
top_105_A,A,top_105_B,B,4.16,-10.89,-20.851,0.52,19.47,-13.893,-10.025,-8.934,-2.766,0.0123,swarm_165_139.pdb
top_106_A,A,top_106_B,B,6.44,-13.33,-21.886,-27.54,-8.68,-19.701,-54.843,-7.172,-3.151,-0.0663,swarm_108_79.pdb
top_107_A,A,top_107_B,B,10.6,-15.0,-23.541,47.94,31.7,-2.025,-7.931,5.335,-4.544,-0.0137,swarm_19_47.pdb
top_108_A,A,top_108_B,B,1.5,-14.01,-22.189,-3.31,3.52,-17.356,-25.518,-2.109,0.446,-0.1518,swarm_145_180.pdb
top_109_A,A,top_109_B,B,1.66,-14.44,-22.003,-49.43,-6.8,-15.141,-58.614,-1.327,1.581,-0.0196,swarm_79_133.pdb
top_110_A,A,top_110_B,B,3.36,-12.47,-17.749,-17.79,-4.86,-16.22,-2.583,-11.213,-4.931,-0.0285,swarm_24_173.pdb
top_111_A,A,top_111_B,B,4.44,-14.23,-19.627,-34.37,-3.82,-4.043,-33.608,-11.309,-1.759,-0.0611,swarm_82_42.pdb
top_112_A,A,top_112_B,B,4.26,-12.21,-19.456,-2.34,-3.04,-12.13,-35.935,-7.458,-1.745,-0.1076,swarm_3_187.pdb
top_113_A,A,top_113_B,B,4.12,-12.53,-21.854,-12.93,6.91,-7.955,-22.972,-2.375,-5.36,0.0907,swarm_115_192.pdb
top_114_A,A,top_114_B,B,-0.64,-11.44,-18.249,-5.58,10.89,-19.652,-41.601,-7.755,-0.436,0.0385,swarm_69_176.pdb
top_115_A,A,top_115_B,B,-1.76,-14.61,-24.811,49.58,30.58,-6.769,100.179,-2.429,2.828,-0.1124,swarm_117_126.pdb
top_116_A,A,top_116_B,B,5.52,-14.36,-20.512,9.22,10.25,-18.795,-23.877,-6.167,-2.789,0.0456,swarm_52_105.pdb
top_117_A,A,top_117_B,B,8.56,-11.39,-20.347,-52.22,-14.21,-21.592,-68.471,-9.328,-0.123,-0.0167,swarm_159_30.pdb
top_118_A,A,top_118_B,B,1.76,-9.57,-19.591,-32.17,-12.22,-19.066,-41.373,-12.124,0.799,0.0266,swarm_120_107.pdb
top_119_A,A,top_119_B,B,5.86,-18.07,-24.551,-18.68,-5.59,-26.467,-21.282,-17.249,-2.293,-0.0265,swarm_30_180.pdb
top_120_A,A,top_120_B,B,1.88,-9.85,-16.393,0.85,14.77,-24.181,5.238,-8.76,-1.186,0.0,swarm_161_27.pdb
top_121_A,A,top_121_B,B,4.58,-11.97,-23.1853,23.81,17.12,-11.084,-4.425,4.702,-4.634,0.0665,swarm_38_56.pdb
top_122_A,A,top_122_B,B,6.5,-11.02,-19.933,-31.48,-2.41,-16.125,-42.16,-4.301,-2.254,-0.2236,swarm_165_5.pdb
top_123_A,A,top_123_B,B,1.88,-12.83,-18.325,-10.69,-9.31,-5.742,-18.23,-13.308,-2.232,-0.0714,swarm_3_145.pdb
top_124_A,A,top_124_B,B,0.06,-9.62,-16.6569,-5.67,20.15,-5.613,-7.385,7.771,-0.451,0.0978,swarm_93_61.pdb
top_125_A,A,top_125_B,B,2.52,-10.56,-18.593,-17.66,-7.45,-13.29,-40.349,-13.183,1.964,-0.1007,swarm_117_96.pdb
top_126_A,A,top_126_B,B,1.84,-12.65,-22.012,-5.08,-1.74,-13.342,-16.477,-2.61,-5.212,0.217,swarm_155_2.pdb
top_127_A,A,top_127_B,B,-2.44,-14.36,-20.186,-77.82,-34.7,-6.383,-48.047,-7.633,0.672,-0.1692,swarm_155_192.pdb
top_128_A,A,top_128_B,B,-1.0,-14.91,-22.445,21.89,27.36,-6.85,29.621,-20.34,0.254,-0.0373,swarm_135_193.pdb
top_129_A,A,top_129_B,B,2.76,-14.6,-19.828,-32.84,-31.69,-2.572,-44.232,-0.811,-1.594,-0.0414,swarm_8_36.pdb
top_130_A,A,top_130_B,B,2.2,-17.23,-26.296,-35.91,-1.72,-18.968,-51.627,10.725,-0.287,0.0883,swarm_16_90.pdb
top_131_A,A,top_131_B,B,-1.36,-10.95,-20.524,-7.28,5.17,-26.711,-42.773,-14.725,0.593,-0.1007,swarm_6_3.pdb
top_132_A,A,top_132_B,B,4.54,-13.56,-20.053,-2.47,8.05,-17.85,-12.232,-10.028,-3.231,0.0746,swarm_126_24.pdb
top_133_A,A,top_133_B,B,1.78,-11.14,-20.67,31.63,33.49,-10.808,24.674,-10.663,-4.09,0.174,swarm_136_42.pdb
top_134_A,A,top_134_B,B,3.1,-10.74,-17.877,17.53,9.57,1.441,-14.44,11.829,-0.954,0.0487,swarm_115_125.pdb
top_135_A,A,top_135_B,B,10.08,-12.53,-20.58,18.94,8.2,-8.821,-46.91,-1.473,-6.119,0.106,swarm_11_126.pdb
top_136_A,A,top_136_B,B,-1.34,-12.86,-16.462,-25.41,-17.32,-12.436,-25.334,-9.405,1.13,-0.091,swarm_137_92.pdb
top_137_A,A,top_137_B,B,5.2,-12.68,-20.69,29.06,13.55,-9.275,-38.343,8.435,-3.808,0.0242,swarm_30_30.pdb
top_138_A,A,top_138_B,B,6.64,-15.32,-21.446,-29.2,0.41,-14.912,-44.503,-15.575,-1.409,0.087,swarm_60_128.pdb
top_139_A,A,top_139_B,B,1.76,-9.2,-17.904,52.21,45.63,-12.902,31.085,5.335,-0.53,0.1624,swarm_49_169.pdb
top_140_A,A,top_140_B,B,3.16,-13.03,-19.932,-13.53,0.97,-7.723,-49.841,-2.872,-0.082,0.0402,swarm_145_160.pdb
top_141_A,A,top_141_B,B,1.28,-11.09,-21.152,40.16,15.22,-12.396,10.451,-12.953,-0.238,-0.0799,swarm_139_29.pdb
top_142_A,A,top_142_B,B,3.78,-12.79,-20.06,-20.09,-3.52,-8.617,-34.178,0.206,-4.934,0.0564,swarm_59_82.pdb
top_143_A,A,top_143_B,B,2.72,-14.92,-18.745,-4.57,-0.75,-15.88,-38.595,-5.01,-2.239,-0.1346,swarm_40_63.pdb
top_144_A,A,top_144_B,B,-2.26,-11.16,-17.876,5.54,10.83,-4.0,22.344,-10.653,2.5,-0.0915,swarm_134_165.pdb
top_145_A,A,top_145_B,B,5.18,-13.61,-18.338,16.57,5.27,-8.866,-52.789,-7.128,-2.982,0.0299,swarm_122_95.pdb
top_146_A,A,top_146_B,B,0.78,-13.69,-21.295,-49.49,-14.59,-7.018,-44.352,-5.358,0.462,0.0366,swarm_125_170.pdb
top_147_A,A,top_147_B,B,1.22,-10.06,-17.428,-63.15,-25.09,-20.777,-34.708,-6.46,-2.204,-0.0915,swarm_27_151.pdb
top_148_A,A,top_148_B,B,2.14,-9.75,-19.971,13.77,-2.26,-21.021,-35.854,0.848,-2.744,-0.033,swarm_30_9.pdb
top_149_A,A,top_149_B,B,3.78,-10.47,-18.575,-14.79,-0.34,-13.782,-42.216,1.158,1.009,0.0831,swarm_62_130.pdb
top_150_A,A,top_150_B,B,4.08,-7.98,-16.023,50.77,59.81,-13.185,51.651,1.306,-5.487,-0.0142,swarm_33_106.pdb
top_151_A,A,top_151_B,B,7.2,-10.12,-19.132,60.62,39.3,-1.722,-9.328,18.334,-4.646,0.1351,swarm_118_68.pdb
top_152_A,A,top_152_B,B,5.34,-9.56,-18.043,10.55,3.46,-27.275,-54.868,-11.975,-1.482,-0.1079,swarm_56_199.pdb
top_153_A,A,top_153_B,B,8.46,-16.59,-24.561,9.66,30.67,-16.762,-12.486,-9.579,-5.712,-0.0044,swarm_160_140.pdb
top_154_A,A,top_154_B,B,2.48,-14.1,-19.014,-36.43,-11.25,-7.268,-52.305,-2.241,-1.517,-0.2655,swarm_18_179.pdb
top_155_A,A,top_155_B,B,4.32,-12.04,-19.574,-30.09,-18.22,-23.772,-38.513,-20.743,-2.544,-0.0587,swarm_44_180.pdb
top_156_A,A,top_156_B,B,-1.24,-15.23,-18.984,-48.93,-12.28,-11.43,-53.295,-9.419,0.675,-0.2606,swarm_77_188.pdb
top_157_A,A,top_157_B,B,5.06,-15.61,-21.595,-42.7,-8.78,-19.445,-38.499,-18.071,-4.267,-0.0742,swarm_86_105.pdb
top_158_A,A,top_158_B,B,5.9,-9.59,-18.973,84.68,54.39,-10.478,24.57,3.249,-3.734,0.143,swarm_11_65.pdb
top_159_A,A,top_159_B,B,2.08,-12.27,-18.463,-44.67,-3.33,-7.274,-28.383,3.7,-0.129,0.0221,swarm_24_88.pdb
top_160_A,A,top_160_B,B,5.34,-11.99,-18.817,-34.23,-11.41,-0.052,-20.658,4.225,0.385,-0.0268,swarm_16_21.pdb
top_161_A,A,top_161_B,B,4.74,-15.5,-21.315,-16.53,-0.93,-8.046,-17.081,-5.882,2.192,-0.0283,swarm_25_28.pdb
top_162_A,A,top_162_B,B,10.08,-12.68,-20.27,17.98,7.49,-14.283,-10.866,-4.382,-2.459,-0.0492,swarm_33_29.pdb
top_163_A,A,top_163_B,B,-0.48,-10.54,-15.741,25.27,22.7,-6.024,41.894,-9.385,-1.622,0.1876,swarm_139_190.pdb
top_164_A,A,top_164_B,B,-0.1,-15.15,-19.651,-23.59,-15.25,-6.951,-49.862,-20.274,3.81,-0.0342,swarm_153_113.pdb
top_165_A,A,top_165_B,B,7.02,-11.63,-20.526,52.01,26.59,-19.954,-21.022,1.445,-4.071,0.0391,swarm_42_163.pdb
top_166_A,A,top_166_B,B,4.44,-10.77,-17.532,-0.43,2.57,-16.206,-24.371,-14.971,-4.994,-0.0575,swarm_154_136.pdb
top_167_A,A,top_167_B,B,2.08,-12.03,-18.372,-11.38,10.45,-16.603,-7.879,-6.037,0.538,-0.0112,swarm_75_110.pdb
top_168_A,A,top_168_B,B,5.02,-10.41,-19.14,15.9,15.16,-13.142,-20.328,-0.429,-5.148,-0.1109,swarm_27_68.pdb
top_169_A,A,top_169_B,B,4.36,-15.96,-19.255,-11.6,-4.36,-9.786,-32.726,-7.741,-2.115,0.0077,swarm_49_197.pdb
top_170_A,A,top_170_B,B,1.04,-15.33,-17.899,-40.25,-23.34,-14.911,-43.948,-12.126,-2.601,-0.0125,swarm_54_10.pdb
top_171_A,A,top_171_B,B,2.44,-13.05,-19.677,-33.84,-4.93,-22.579,-36.358,-16.239,1.335,0.093,swarm_145_120.pdb
top_172_A,A,top_172_B,B,0.24,-13.98,-18.199,-13.14,-12.78,-17.786,-27.907,-12.162,-1.525,-0.0742,swarm_52_118.pdb
top_173_A,A,top_173_B,B,3.32,-10.56,-16.427,-13.33,-0.97,-10.807,-35.262,-6.208,-2.646,0.0148,swarm_125_6.pdb
top_174_A,A,top_174_B,B,-0.52,-17.0,-21.318,-2.17,-2.8,-15.585,1.833,-18.359,-1.391,-0.0637,swarm_14_140.pdb
top_175_A,A,top_175_B,B,2.5,-10.75,-18.095,-8.98,15.29,-11.838,-18.947,-6.753,-5.007,-0.153,swarm_59_85.pdb
top_176_A,A,top_176_B,B,5.84,-14.17,-21.298,-13.46,-1.31,-18.9,-40.623,-4.938,-1.65,-0.0253,swarm_125_77.pdb
top_177_A,A,top_177_B,B,-5.64,-13.71,-16.711,-16.98,-0.52,-5.518,-12.407,-6.836,-0.881,-0.0872,swarm_130_187.pdb
top_178_A,A,top_178_B,B,-0.1,-15.23,-27.705,109.4,79.13,-8.434,18.49,-0.691,-6.049,0.3754,swarm_51_97.pdb
top_179_A,A,top_179_B,B,5.82,-13.56,-19.448,4.92,2.37,-23.066,-39.588,-18.794,-2.514,-0.1073,swarm_22_120.pdb
top_180_A,A,top_180_B,B,5.06,-9.8,-17.998,-28.5,-17.47,-22.66,-44.962,-9.959,-1.706,-0.0917,swarm_118_163.pdb
top_181_A,A,top_181_B,B,9.68,-12.38,-19.416,-0.21,4.46,-3.991,-11.278,5.227,-3.591,0.0921,swarm_52_186.pdb
