pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_56_A,A,top_56_B,B,-6.5,-16.39,-29.913,-14.85,1.54,-18.397,-38.158,-28.488,-1.396,-0.1991,swarm_29_62.pdb
top_57_A,A,top_57_B,B,9.72,-19.21,-38.04,-46.62,-0.76,-23.76,-38.267,26.647,-8.654,-0.0863,swarm_258_108.pdb
top_58_A,A,top_58_B,B,9.62,-18.62,-40.7,-65.94,-34.96,-31.523,-105.369,-1.318,-6.278,0.2054,swarm_105_30.pdb
top_59_A,A,top_59_B,B,-3.46,-22.62,-33.96,-43.63,-15.95,-20.052,-37.22,-35.348,1.818,-0.2097,swarm_108_48.pdb
top_60_A,A,top_60_B,B,3.54,-23.3,-34.262,-2.46,18.74,-18.306,-30.329,-13.064,-3.941,-0.0893,swarm_71_47.pdb
top_61_A,A,top_61_B,B,9.7,-26.32,-38.904,-58.04,-11.11,-10.851,-86.216,-10.751,-2.682,-0.1538,swarm_105_99.pdb
top_62_A,A,top_62_B,B,2.36,-19.0,-31.238,-41.43,-20.82,-12.939,-58.555,-14.346,3.271,-0.2934,swarm_74_192.pdb
top_63_A,A,top_63_B,B,6.84,-22.9,-32.835,0.95,19.97,-30.158,-1.008,-5.698,-7.598,0.4265,swarm_189_36.pdb
top_64_A,A,top_64_B,B,-2.86,-15.26,-31.993,175.62,171.47,-16.732,362.449,9.46,3.08,0.1884,swarm_105_19.pdb
top_65_A,A,top_65_B,B,7.28,-18.74,-32.501,-36.98,-9.69,-10.487,-26.156,8.059,-3.369,-0.1167,swarm_22_191.pdb
top_66_A,A,top_66_B,B,-4.02,-22.49,-30.372,-17.38,4.89,-22.831,-34.737,-24.759,-0.013,-0.2499,swarm_25_160.pdb
top_67_A,A,top_67_B,B,4.9,-24.4,-34.121,11.08,14.73,-10.385,-35.552,4.456,-7.853,0.0527,swarm_237_181.pdb
top_68_A,A,top_68_B,B,2.66,-21.55,-32.773,-65.83,-26.48,-21.666,-53.84,-41.447,2.858,0.0336,swarm_29_75.pdb
top_69_A,A,top_69_B,B,3.0,-19.0,-33.796,-56.21,-4.97,-14.383,-45.885,-1.981,-1.87,-0.1403,swarm_134_115.pdb
top_70_A,A,top_70_B,B,10.86,-22.41,-34.911,-39.74,0.21,-17.275,1.427,-2.789,-4.174,-0.0737,swarm_164_88.pdb
top_71_A,A,top_71_B,B,7.94,-15.62,-28.963,41.49,65.13,-9.356,26.816,9.341,-3.682,-0.0072,swarm_177_194.pdb
top_72_A,A,top_72_B,B,5.22,-18.58,-32.729,13.76,25.45,-8.291,-51.394,2.243,-6.627,0.1422,swarm_29_151.pdb
top_73_A,A,top_73_B,B,12.54,-22.98,-36.111,5.97,-1.11,-18.437,-73.6,-1.156,-4.29,-0.1303,swarm_109_62.pdb
top_74_A,A,top_74_B,B,8.26,-21.6,-36.134,7.03,44.94,5.736,-15.722,23.227,-9.791,0.2721,swarm_100_10.pdb
top_75_A,A,top_75_B,B,14.54,-16.02,-36.876,127.56,110.32,-9.997,87.148,32.356,-13.337,0.2409,swarm_12_112.pdb
top_76_A,A,top_76_B,B,13.52,-16.45,-35.496,-2.36,16.58,-24.989,10.546,21.242,-8.771,-0.1306,swarm_162_69.pdb
top_77_A,A,top_77_B,B,8.88,-10.6,-29.284,-48.59,-19.26,-14.764,-69.896,8.739,-9.521,0.0643,swarm_28_101.pdb
top_78_A,A,top_78_B,B,-4.58,-24.6,-32.834,3.54,-12.15,-9.549,-51.121,-15.023,6.589,-0.0436,swarm_160_137.pdb
top_79_A,A,top_79_B,B,2.88,-19.69,-32.257,-12.15,-0.76,-16.753,-23.216,-14.161,1.357,-0.1154,swarm_180_22.pdb
top_80_A,A,top_80_B,B,-3.46,-18.56,-28.323,-59.82,-25.48,-17.292,-55.359,-27.85,3.294,-0.1293,swarm_100_16.pdb
top_81_A,A,top_81_B,B,10.46,-16.93,-27.834,-8.22,-0.19,-15.152,-57.822,-2.658,-7.277,0.1792,swarm_108_64.pdb
top_82_A,A,top_82_B,B,-0.6,-23.99,-33.084,-10.85,1.73,-25.871,-26.08,-23.454,-2.935,0.1081,swarm_164_194.pdb
top_83_A,A,top_83_B,B,10.2,-20.1,-32.106,-14.59,0.81,2.062,-80.397,22.768,-4.868,0.0114,swarm_150_73.pdb
top_84_A,A,top_84_B,B,-0.62,-26.02,-29.315,-57.08,-28.48,-16.146,-48.723,-27.948,1.071,-0.0189,swarm_55_4.pdb
top_85_A,A,top_85_B,B,-7.76,-21.45,-30.507,-18.56,-0.73,-17.924,-1.961,-42.369,9.144,0.0778,swarm_222_195.pdb
top_86_A,A,top_86_B,B,5.32,-24.86,-33.694,30.9,42.99,-21.405,7.173,-8.449,-3.934,-0.2707,swarm_149_25.pdb
top_87_A,A,top_87_B,B,11.54,-19.65,-29.287,26.16,53.7,-13.325,-51.784,-0.429,-5.947,0.2719,swarm_32_121.pdb
top_88_A,A,top_88_B,B,-1.58,-17.45,-27.212,25.89,16.34,-18.338,-26.783,-11.01,2.066,-0.0325,swarm_80_64.pdb
top_89_A,A,top_89_B,B,3.06,-20.57,-28.189,-49.82,-8.45,-24.514,-62.97,-28.571,0.929,-0.1199,swarm_189_195.pdb
top_90_A,A,top_90_B,B,3.56,-24.48,-34.313,-11.97,-3.3,-1.58,-79.863,-6.913,1.98,0.0262,swarm_195_71.pdb
top_91_A,A,top_91_B,B,5.18,-13.81,-28.38,-24.89,0.17,-22.554,-54.579,-0.311,-6.836,-0.112,swarm_79_96.pdb
top_92_A,A,top_92_B,B,9.08,-16.61,-28.753,-1.74,24.94,-14.5,-16.179,13.249,-8.534,0.1088,swarm_161_41.pdb
top_93_A,A,top_93_B,B,6.18,-8.41,-25.333,22.62,27.28,-23.719,16.423,8.472,-5.002,-0.0257,swarm_79_15.pdb
top_94_A,A,top_94_B,B,11.46,-22.96,-32.121,45.09,45.78,-2.11,-39.018,18.609,-11.837,0.0747,swarm_228_135.pdb
top_95_A,A,top_95_B,B,7.76,-13.06,-29.7,-7.99,15.37,-29.944,-36.866,-8.475,-6.731,-0.0638,swarm_181_131.pdb
top_96_A,A,top_96_B,B,1.22,-22.06,-26.354,4.8,-7.33,-1.811,-47.957,-14.777,3.305,0.0582,swarm_60_138.pdb
top_97_A,A,top_97_B,B,7.4,-12.99,-30.412,-49.51,-2.65,-31.219,-39.488,-6.459,-7.262,0.3647,swarm_108_97.pdb
top_98_A,A,top_98_B,B,10.86,-16.47,-31.653,-25.06,-31.69,-20.663,-69.88,2.637,-5.002,-0.1616,swarm_94_12.pdb
top_99_A,A,top_99_B,B,9.94,-18.43,-35.993,51.66,27.04,-35.594,60.24,10.14,-5.22,-0.0455,swarm_21_62.pdb
top_100_A,A,top_100_B,B,3.14,-17.52,-28.088,1.17,8.99,-16.64,-50.942,-21.411,3.89,0.0789,swarm_162_177.pdb
top_101_A,A,top_101_B,B,-0.9,-15.84,-31.614,-42.8,-9.22,-11.391,-36.725,-3.869,-0.596,-0.0674,swarm_63_95.pdb
top_102_A,A,top_102_B,B,9.3,-15.54,-34.039,44.59,108.23,-29.562,184.078,-0.26,-3.925,-0.0944,swarm_108_152.pdb
top_103_A,A,top_103_B,B,2.84,-19.72,-26.404,-31.15,-12.47,-9.368,-54.006,-21.436,1.959,-0.0733,swarm_151_146.pdb
top_104_A,A,top_104_B,B,9.9,-19.14,-29.349,-8.58,-0.4,-9.627,-51.877,5.716,-8.759,0.0127,swarm_55_171.pdb
top_105_A,A,top_105_B,B,9.8,-20.83,-30.463,-24.07,15.69,-3.244,-66.979,13.133,-4.985,-0.1769,swarm_20_26.pdb
top_106_A,A,top_106_B,B,16.1,-13.1,-30.486,247.5,159.77,-25.447,234.387,27.462,-12.291,0.2092,swarm_108_149.pdb
top_107_A,A,top_107_B,B,6.4,-23.17,-28.869,24.13,17.88,13.352,-25.205,31.967,1.307,0.0646,swarm_216_85.pdb
top_108_A,A,top_108_B,B,9.76,-12.96,-27.009,17.6,23.39,-1.423,-7.066,28.1,-6.094,0.0765,swarm_130_2.pdb
top_109_A,A,top_109_B,B,7.92,-20.19,-35.63,30.39,23.79,-28.93,27.676,-1.004,-2.816,-0.0587,swarm_130_129.pdb
top_110_A,A,top_110_B,B,10.22,-17.44,-38.51,-4.82,15.98,-8.435,3.498,26.784,-9.506,-0.0917,swarm_22_80.pdb
top_111_A,A,top_111_B,B,4.64,-20.86,-30.039,-5.97,7.39,-10.623,-32.207,-2.178,-2.689,-0.0323,swarm_124_157.pdb
top_112_A,A,top_112_B,B,2.82,-14.39,-26.9,-24.83,2.92,-13.629,-48.447,4.218,-5.233,-0.0722,swarm_124_173.pdb
top_113_A,A,top_113_B,B,16.46,-5.41,-25.509,255.15,220.62,-31.395,401.308,27.018,-13.364,0.4714,swarm_40_16.pdb
top_114_A,A,top_114_B,B,11.38,-17.57,-35.228,10.99,31.55,-18.323,-57.058,-1.014,-5.26,-0.1565,swarm_108_24.pdb
top_115_A,A,top_115_B,B,11.84,-16.55,-29.929,0.87,20.7,-13.151,-57.289,6.919,-7.802,-0.1256,swarm_177_145.pdb
top_116_A,A,top_116_B,B,7.7,-18.63,-34.935,6.32,8.98,-26.183,-57.475,-10.863,-2.327,-0.1234,swarm_40_184.pdb
top_117_A,A,top_117_B,B,-2.64,-14.03,-27.768,-41.36,-2.33,-13.234,-54.591,-6.921,-4.457,-0.0267,swarm_180_50.pdb
top_118_A,A,top_118_B,B,5.52,-18.59,-24.654,21.37,15.01,-20.187,-33.602,-15.723,-1.993,0.0245,swarm_55_107.pdb
top_119_A,A,top_119_B,B,1.4,-16.52,-21.323,-19.48,-3.02,-5.798,-19.664,-22.125,2.091,-0.0868,swarm_174_146.pdb
top_120_A,A,top_120_B,B,6.8,-15.15,-28.478,44.39,49.02,-20.575,-25.595,3.711,-5.256,0.1835,swarm_150_100.pdb
top_121_A,A,top_121_B,B,-1.52,-4.8,-22.394,215.56,161.23,-22.613,274.916,6.155,1.648,-0.1258,swarm_180_4.pdb
top_122_A,A,top_122_B,B,6.46,-17.7,-30.655,9.77,10.64,-38.607,-2.483,-16.401,-5.944,-0.0623,swarm_214_143.pdb
top_123_A,A,top_123_B,B,5.34,-14.96,-29.8,-28.67,-12.65,-31.981,-83.609,-12.857,-4.863,-0.0925,swarm_106_62.pdb
top_124_A,A,top_124_B,B,1.02,-14.3,-25.013,-27.95,2.73,-18.178,-17.961,-20.98,1.338,0.029,swarm_108_58.pdb
top_125_A,A,top_125_B,B,5.32,-24.29,-32.188,23.3,27.89,-23.402,9.663,-4.77,-9.131,0.0367,swarm_164_14.pdb
top_126_A,A,top_126_B,B,7.2,-21.67,-31.998,33.14,23.39,-10.814,-13.967,0.81,-1.78,0.0385,swarm_14_76.pdb
top_127_A,A,top_127_B,B,1.66,-18.91,-31.368,60.8,80.45,-3.908,116.677,27.491,-1.503,0.3038,swarm_184_42.pdb
top_128_A,A,top_128_B,B,4.74,-22.77,-30.16,-61.16,-14.31,-10.848,-9.294,-4.736,-6.038,-0.075,swarm_25_55.pdb
top_129_A,A,top_129_B,B,0.64,-21.07,-30.042,-10.9,4.61,-11.084,-43.454,-6.245,-1.996,-0.1143,swarm_118_84.pdb
top_130_A,A,top_130_B,B,2.28,-12.63,-26.619,-4.61,23.97,-16.799,-49.486,2.905,-1.563,-0.0375,swarm_214_64.pdb
top_131_A,A,top_131_B,B,3.52,-23.9,-30.552,22.32,20.1,-14.432,-22.459,-8.11,-11.11,0.2774,swarm_228_60.pdb
top_132_A,A,top_132_B,B,2.82,-16.95,-27.258,4.41,13.99,-11.792,-35.756,-7.266,-2.686,-0.0247,swarm_180_13.pdb
top_133_A,A,top_133_B,B,9.6,-19.91,-31.545,13.08,35.34,-29.256,-23.054,-7.463,-0.927,0.1608,swarm_78_4.pdb
top_134_A,A,top_134_B,B,5.28,-10.57,-24.926,20.14,19.39,-16.294,-6.202,-1.37,-7.334,0.0613,swarm_89_163.pdb
top_135_A,A,top_135_B,B,5.24,-19.2,-29.748,-20.5,-15.45,-26.228,-38.623,-24.109,1.5,-0.094,swarm_263_192.pdb
top_136_A,A,top_136_B,B,7.18,-17.6,-29.411,-16.31,-10.05,-12.683,-43.5,5.457,-4.951,-0.004,swarm_161_114.pdb
top_137_A,A,top_137_B,B,6.16,-14.95,-31.367,0.73,12.41,-19.404,8.089,11.496,-9.218,0.2554,swarm_164_183.pdb
top_138_A,A,top_138_B,B,10.28,-11.03,-24.188,95.81,79.2,-4.325,85.924,27.825,-11.054,0.5221,swarm_161_117.pdb
top_139_A,A,top_139_B,B,-2.6,-20.08,-27.227,-3.79,20.62,-5.421,12.029,17.453,-3.684,0.096,swarm_80_16.pdb
top_140_A,A,top_140_B,B,5.42,-23.46,-31.707,22.03,-5.14,-6.577,-54.527,-0.053,1.328,0.1302,swarm_109_127.pdb
top_141_A,A,top_141_B,B,12.88,-9.88,-25.072,36.2,41.92,-18.37,-6.766,17.084,-8.394,0.1071,swarm_147_120.pdb
top_142_A,A,top_142_B,B,8.64,-17.44,-26.019,89.78,65.64,-17.33,32.1,11.731,-12.512,0.1302,swarm_215_76.pdb
top_143_A,A,top_143_B,B,2.44,-14.82,-27.333,18.51,24.43,-3.519,24.169,28.052,3.15,0.06,swarm_150_148.pdb
top_144_A,A,top_144_B,B,1.72,-18.62,-28.566,-48.96,-6.82,-12.489,-9.507,-9.057,3.248,-0.076,swarm_20_96.pdb
top_145_A,A,top_145_B,B,0.1,-14.29,-30.338,-42.21,-3.05,-20.774,-25.243,-9.4,-4.495,0.0674,swarm_243_129.pdb
top_146_A,A,top_146_B,B,5.04,-12.17,-26.392,-0.87,17.5,-12.255,-33.379,17.711,-2.595,-0.1005,swarm_209_8.pdb
top_147_A,A,top_147_B,B,4.96,-19.03,-28.731,36.47,31.06,-18.013,2.332,-13.172,-5.753,0.0212,swarm_115_102.pdb
top_148_A,A,top_148_B,B,4.46,-19.55,-26.517,-36.55,-17.37,-16.949,-64.553,-22.684,-2.979,0.0193,swarm_156_95.pdb
top_149_A,A,top_149_B,B,8.34,-15.43,-26.573,3.44,18.3,-7.125,-28.625,15.11,-2.18,0.0827,swarm_106_71.pdb
top_150_A,A,top_150_B,B,3.06,-14.52,-27.691,-31.18,3.7,-15.293,-34.895,-8.985,-2.61,0.0866,swarm_208_13.pdb
top_151_A,A,top_151_B,B,6.12,-15.94,-29.18,-33.49,-7.09,-30.744,-60.318,-18.777,-3.248,-0.0222,swarm_246_45.pdb
top_152_A,A,top_152_B,B,5.96,-17.37,-26.963,5.72,2.03,-17.337,-41.01,-19.97,1.076,-0.0813,swarm_23_195.pdb
top_153_A,A,top_153_B,B,0.32,-20.11,-26.661,-25.36,-25.52,-28.613,-58.352,-40.417,3.738,0.2557,swarm_161_50.pdb
top_154_A,A,top_154_B,B,5.36,-13.91,-24.268,-58.12,-13.16,-17.867,-56.916,-23.325,0.08,0.017,swarm_218_191.pdb
top_155_A,A,top_155_B,B,5.04,-12.75,-27.191,-3.94,28.97,-14.544,33.221,18.979,-7.759,-0.0432,swarm_181_55.pdb
top_156_A,A,top_156_B,B,2.72,-19.7,-26.131,-15.78,1.98,-0.268,-54.08,-4.945,-1.37,0.2142,swarm_109_163.pdb
top_157_A,A,top_157_B,B,6.76,-15.21,-25.269,10.68,10.09,-11.776,20.789,10.265,-4.595,0.0787,swarm_235_104.pdb
top_158_A,A,top_158_B,B,7.86,-15.63,-30.977,40.43,47.67,-33.09,17.894,-11.635,-6.405,-0.0562,swarm_132_138.pdb
top_159_A,A,top_159_B,B,4.08,-19.21,-25.26,-63.08,-12.81,-0.65,-51.495,5.529,2.125,0.1433,swarm_270_69.pdb
top_160_A,A,top_160_B,B,5.86,-17.13,-26.74,-30.15,1.98,-17.942,-50.46,-19.337,3.31,-0.1957,swarm_78_179.pdb
top_161_A,A,top_161_B,B,15.52,-16.22,-35.32,-37.98,6.43,-33.087,-70.605,2.105,-11.196,0.0382,swarm_117_63.pdb
top_162_A,A,top_162_B,B,6.58,-15.63,-26.621,4.21,19.25,-14.4,-2.121,2.148,-7.281,0.0667,swarm_217_85.pdb
top_163_A,A,top_163_B,B,1.2,-14.69,-24.268,-21.38,-3.82,1.623,-23.346,-2.575,0.878,-0.0524,swarm_21_151.pdb
top_164_A,A,top_164_B,B,3.86,-20.23,-25.368,-21.08,2.66,-12.481,-19.479,-20.789,1.86,-0.0287,swarm_25_5.pdb
top_165_A,A,top_165_B,B,5.18,-20.49,-36.119,-10.72,32.33,-3.629,-48.066,22.852,-7.54,-0.0698,swarm_27_177.pdb
top_166_A,A,top_166_B,B,0.12,-13.46,-24.764,-12.83,2.86,-22.454,-48.864,-35.683,4.536,-0.0489,swarm_162_187.pdb
top_167_A,A,top_167_B,B,4.12,-8.14,-23.972,187.83,112.45,-6.734,218.537,48.052,-1.155,0.2559,swarm_60_42.pdb
top_168_A,A,top_168_B,B,10.12,-8.81,-21.821,8.22,23.42,-8.474,-26.267,9.891,-4.492,0.0773,swarm_177_176.pdb
top_169_A,A,top_169_B,B,1.2,-16.58,-37.897,55.65,48.81,-36.185,127.113,1.91,-8.192,-0.23,swarm_79_130.pdb
top_170_A,A,top_170_B,B,2.54,-9.52,-25.217,-11.87,-0.17,-12.22,-20.532,21.884,-6.905,0.0759,swarm_42_78.pdb
top_171_A,A,top_171_B,B,2.94,-17.54,-25.024,-4.97,8.52,-16.755,-43.267,-13.691,2.23,0.2154,swarm_13_45.pdb
top_172_A,A,top_172_B,B,10.1,-8.54,-22.844,-3.85,11.82,-15.356,-34.808,2.668,-6.379,0.1234,swarm_95_126.pdb
top_173_A,A,top_173_B,B,5.72,-18.71,-25.732,-5.48,3.06,-32.031,-34.879,-26.771,-0.23,0.1232,swarm_149_165.pdb
top_174_A,A,top_174_B,B,9.44,-15.75,-26.543,-63.33,-17.87,-18.506,-66.933,-19.416,0.683,-0.014,swarm_263_150.pdb
top_175_A,A,top_175_B,B,3.2,-17.94,-31.091,-24.55,-8.84,-16.661,-53.381,-12.678,0.408,-0.157,swarm_128_86.pdb
top_176_A,A,top_176_B,B,3.56,-16.89,-27.814,-4.51,31.3,-9.301,-24.75,-8.602,0.392,0.0429,swarm_195_1.pdb
top_177_A,A,top_177_B,B,7.16,-16.36,-24.061,-18.09,-7.37,-14.014,-54.069,-7.719,-7.237,-0.004,swarm_215_149.pdb
top_178_A,A,top_178_B,B,-1.38,-21.2,-28.675,-17.06,-5.03,1.028,18.825,1.83,3.923,-0.0615,swarm_150_83.pdb
top_179_A,A,top_179_B,B,5.82,-17.55,-24.349,-3.03,0.03,-28.928,-53.801,-18.804,-3.331,0.0953,swarm_69_46.pdb
top_180_A,A,top_180_B,B,7.74,-21.67,-28.728,115.58,90.62,-13.678,54.487,4.415,-12.636,0.0179,swarm_228_16.pdb
top_181_A,A,top_181_B,B,3.48,-13.12,-25.541,-9.16,12.91,-17.594,-45.462,-9.848,-2.983,-0.1164,swarm_79_6.pdb
top_182_A,A,top_182_B,B,4.3,-8.3,-25.435,30.35,35.84,-13.592,-23.617,24.679,-5.506,0.1637,swarm_161_107.pdb
