pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_28_A,A,top_28_B,B,23.3,-20.38,-50.234,78.11,102.14,-34.219,7.985,48.551,-10.709,0.234,swarm_235_97.pdb
top_29_A,A,top_29_B,B,7.1,-19.69,-44.492,-22.63,-1.57,-40.482,-64.817,-7.939,-3.377,-0.1279,swarm_167_8.pdb
top_30_A,A,top_30_B,B,3.58,-28.32,-48.896,-48.32,-21.99,-47.385,-89.509,-33.583,-0.222,-0.5655,swarm_248_101.pdb
top_31_A,A,top_31_B,B,9.42,-19.96,-51.807,131.98,100.33,-43.75,35.17,4.468,-7.072,-0.1892,swarm_33_173.pdb
top_32_A,A,top_32_B,B,11.2,-15.71,-35.381,10.32,23.43,-45.751,9.417,-18.046,-5.14,-0.1319,swarm_350_191.pdb
top_33_A,A,top_33_B,B,7.16,-23.33,-44.389,-3.95,-16.5,-41.094,-59.261,-26.522,-5.264,-0.0532,swarm_98_18.pdb
top_34_A,A,top_34_B,B,0.46,-19.14,-37.036,-58.21,34.46,-24.822,-41.362,-7.247,-1.258,-0.0682,swarm_241_30.pdb
top_35_A,A,top_35_B,B,6.6,-16.83,-36.224,-83.34,-25.77,-53.277,-75.382,-30.704,-0.028,-0.4084,swarm_15_102.pdb
top_36_A,A,top_36_B,B,5.9,-14.43,-36.457,-25.45,3.47,-19.866,-94.277,18.879,-6.923,-0.0305,swarm_103_157.pdb
top_37_A,A,top_37_B,B,16.76,-13.95,-38.409,-32.02,-5.87,-36.259,-117.633,19.813,-9.261,-0.0199,swarm_167_98.pdb
top_38_A,A,top_38_B,B,8.96,-18.37,-39.507,39.75,26.79,-45.102,-52.948,-12.97,-1.943,-0.0944,swarm_322_166.pdb
top_39_A,A,top_39_B,B,4.12,-20.83,-32.793,-4.65,26.46,-24.718,-54.225,-16.575,-0.684,0.0782,swarm_155_71.pdb
top_40_A,A,top_40_B,B,8.44,-5.88,-32.297,98.81,87.49,-9.911,50.167,47.72,-9.484,0.1055,swarm_141_35.pdb
top_41_A,A,top_41_B,B,10.9,-20.37,-47.035,-4.51,15.98,-29.208,-43.186,-1.897,-6.198,0.142,swarm_56_187.pdb
top_42_A,A,top_42_B,B,5.46,-15.57,-37.283,-26.19,-10.08,-19.899,-53.11,13.58,-2.161,-0.0388,swarm_215_125.pdb
top_43_A,A,top_43_B,B,-4.46,19.83,-25.033,776.39,540.12,-60.54,1272.502,111.228,-12.594,0.6672,swarm_318_33.pdb
top_44_A,A,top_44_B,B,9.46,-26.34,-54.029,77.78,22.78,-46.022,44.528,4.41,-6.966,-0.1735,swarm_318_167.pdb
top_45_A,A,top_45_B,B,6.7,-21.51,-40.93,-26.06,16.4,-41.188,-50.058,-17.646,-5.43,-0.1485,swarm_33_96.pdb
top_46_A,A,top_46_B,B,3.98,-12.48,-34.528,26.45,23.41,-26.056,-31.1,7.068,-2.805,-0.1797,swarm_132_179.pdb
top_47_A,A,top_47_B,B,17.3,-16.49,-41.824,4.6,25.76,-33.521,-116.647,22.44,-9.406,0.1079,swarm_167_106.pdb
top_48_A,A,top_48_B,B,11.1,-14.14,-43.863,36.1,36.44,-36.424,-6.945,9.476,-6.932,-0.207,swarm_318_47.pdb
top_49_A,A,top_49_B,B,15.32,-17.71,-38.706,49.93,43.37,-20.672,-97.793,-6.366,-8.191,0.2156,swarm_60_44.pdb
top_50_A,A,top_50_B,B,10.96,-15.39,-39.658,-16.31,13.18,-36.965,-39.603,-11.525,-4.37,0.0424,swarm_350_194.pdb
top_51_A,A,top_51_B,B,20.18,-25.09,-53.961,66.0,69.46,-20.882,-45.937,30.363,-9.661,0.1972,swarm_23_115.pdb
top_52_A,A,top_52_B,B,14.44,-13.46,-43.638,61.66,31.89,-31.242,-9.268,20.856,-8.156,0.0464,swarm_120_44.pdb
top_53_A,A,top_53_B,B,14.32,-18.86,-42.061,5.89,6.62,-37.069,-71.322,-0.69,-4.563,-0.2594,swarm_99_36.pdb
top_54_A,A,top_54_B,B,14.18,-30.96,-55.652,26.04,57.71,-42.14,44.605,7.766,-9.693,-0.0858,swarm_56_179.pdb
top_55_A,A,top_55_B,B,3.92,-18.58,-34.002,-50.92,-11.28,-30.047,-60.404,-21.427,-2.134,-0.292,swarm_90_91.pdb
top_56_A,A,top_56_B,B,10.4,-36.16,-64.667,-70.71,15.09,-51.599,-60.046,-22.865,-7.873,0.135,swarm_319_144.pdb
top_57_A,A,top_57_B,B,11.24,-19.95,-37.067,-10.15,1.19,-33.642,-95.216,-16.247,-8.711,-0.1407,swarm_90_68.pdb
top_58_A,A,top_58_B,B,10.24,-13.78,-39.425,16.58,33.09,-13.192,-51.422,50.657,-9.814,0.1255,swarm_362_153.pdb
top_59_A,A,top_59_B,B,7.48,-16.05,-33.135,-21.54,4.88,-32.422,2.805,-14.2,-6.025,-0.195,swarm_350_198.pdb
top_60_A,A,top_60_B,B,4.66,-4.3,-28.079,8.14,33.69,-34.957,-6.931,-6.083,-0.923,-0.1583,swarm_342_130.pdb
top_61_A,A,top_61_B,B,9.08,-12.39,-34.404,-22.09,11.56,-18.0,-43.016,12.902,-9.993,0.1719,swarm_28_77.pdb
top_62_A,A,top_62_B,B,13.34,-19.09,-46.57,42.24,44.33,-29.489,42.666,3.647,-7.58,0.2693,swarm_23_141.pdb
top_63_A,A,top_63_B,B,4.82,-21.45,-42.127,-59.79,-19.76,-40.536,-103.264,-16.457,0.817,-0.053,swarm_144_34.pdb
top_64_A,A,top_64_B,B,9.4,-16.55,-39.226,-27.31,7.45,-25.115,-95.228,-0.365,-5.954,0.138,swarm_277_136.pdb
top_65_A,A,top_65_B,B,12.5,-11.48,-35.098,7.5,11.67,-4.021,-68.676,30.067,-9.654,0.0309,swarm_345_68.pdb
top_66_A,A,top_66_B,B,8.42,-11.89,-32.134,70.94,57.21,-44.407,-44.699,-27.215,-6.848,-0.1848,swarm_132_29.pdb
top_67_A,A,top_67_B,B,-4.06,-15.96,-33.743,-34.29,-3.96,-43.212,-41.484,-46.34,-2.397,-0.3523,swarm_169_110.pdb
top_68_A,A,top_68_B,B,13.44,-18.41,-37.613,25.57,61.08,-34.8,-14.869,-10.182,-5.969,-0.0715,swarm_114_3.pdb
top_69_A,A,top_69_B,B,16.44,-26.44,-57.175,73.87,90.73,-58.946,12.795,0.637,-10.215,0.2926,swarm_100_45.pdb
top_70_A,A,top_70_B,B,0.66,-20.59,-36.711,-57.91,-26.33,-14.118,-62.666,-3.073,-1.534,0.0832,swarm_356_44.pdb
top_71_A,A,top_71_B,B,6.56,-17.37,-35.796,-7.79,25.0,-28.215,-20.873,-11.497,-5.224,-0.1092,swarm_144_155.pdb
top_72_A,A,top_72_B,B,8.64,-16.59,-35.127,5.54,39.74,-44.489,-51.168,-35.361,-3.8,0.0928,swarm_188_114.pdb
top_73_A,A,top_73_B,B,7.36,-8.8,-36.928,-10.62,15.22,-15.006,-80.657,35.981,-6.702,0.0481,swarm_153_98.pdb
top_74_A,A,top_74_B,B,5.1,-16.7,-31.216,5.2,20.95,-32.518,-56.065,-9.909,-3.729,-0.1246,swarm_120_26.pdb
top_75_A,A,top_75_B,B,17.58,-16.54,-38.52,3.29,5.79,-30.174,-82.326,22.696,-10.527,0.0027,swarm_182_17.pdb
top_76_A,A,top_76_B,B,4.72,-18.61,-34.066,-22.03,23.13,-33.399,-73.549,-17.549,-2.144,-0.0964,swarm_33_145.pdb
top_77_A,A,top_77_B,B,12.56,-9.89,-31.798,35.07,27.69,-20.403,-44.631,22.352,-6.016,0.3252,swarm_322_105.pdb
top_78_A,A,top_78_B,B,1.8,-20.72,-33.064,-53.14,-22.56,-14.645,-74.256,-4.385,-3.418,-0.0123,swarm_370_114.pdb
top_79_A,A,top_79_B,B,3.78,-11.52,-27.085,-1.08,11.62,-10.924,-68.949,0.497,-3.284,-0.1396,swarm_114_150.pdb
top_80_A,A,top_80_B,B,4.98,-22.32,-39.245,-37.88,2.6,-37.56,-48.794,-17.959,-1.578,-0.2075,swarm_319_169.pdb
top_81_A,A,top_81_B,B,4.22,-19.84,-33.329,-39.68,7.58,-29.363,-62.752,-16.507,-0.779,-0.0027,swarm_370_165.pdb
top_82_A,A,top_82_B,B,10.04,-14.69,-32.1,40.02,30.14,-6.439,-37.468,28.352,-6.318,0.0511,swarm_360_68.pdb
top_83_A,A,top_83_B,B,22.34,-24.15,-51.048,19.6,30.59,-16.89,-127.666,14.267,-12.995,0.2471,swarm_154_193.pdb
top_84_A,A,top_84_B,B,8.32,-5.81,-24.016,129.28,133.33,-36.483,188.712,-8.849,-8.743,0.0345,swarm_106_193.pdb
top_85_A,A,top_85_B,B,10.66,-20.29,-30.715,-8.55,1.55,-22.136,-39.25,-14.919,-6.162,0.055,swarm_332_96.pdb
top_86_A,A,top_86_B,B,9.62,-15.08,-37.851,-68.58,-30.45,-28.937,-99.56,-3.262,-3.876,-0.1491,swarm_355_100.pdb
top_87_A,A,top_87_B,B,4.52,-13.22,-30.67,-8.97,24.16,-37.79,-57.295,-27.221,-1.321,-0.2143,swarm_97_184.pdb
top_88_A,A,top_88_B,B,7.78,-5.12,-28.966,5.01,21.14,-7.581,-52.939,40.915,-6.857,0.1929,swarm_96_21.pdb
top_89_A,A,top_89_B,B,9.86,1.71,-28.199,104.81,98.84,-27.005,101.063,35.211,-11.544,0.3543,swarm_258_68.pdb
top_90_A,A,top_90_B,B,7.16,-18.04,-30.92,54.98,27.9,-26.579,10.036,-15.12,-4.919,0.145,swarm_155_94.pdb
top_91_A,A,top_91_B,B,12.84,-19.0,-34.993,16.31,21.82,-27.288,-67.614,-12.391,-7.461,-0.1862,swarm_28_124.pdb
top_92_A,A,top_92_B,B,17.32,-12.82,-33.654,46.29,27.75,-20.47,-67.604,31.727,-8.109,0.0146,swarm_277_192.pdb
top_93_A,A,top_93_B,B,7.14,-13.48,-31.953,-5.37,10.7,-28.896,-79.263,-12.019,-4.689,-0.085,swarm_28_47.pdb
top_94_A,A,top_94_B,B,11.7,-17.24,-37.019,29.9,38.2,-20.689,-67.082,20.223,-8.134,-0.0585,swarm_360_28.pdb
top_95_A,A,top_95_B,B,8.54,-15.22,-29.871,-38.31,-4.82,-34.902,-87.791,-4.479,-4.714,-0.2121,swarm_329_12.pdb
top_96_A,A,top_96_B,B,19.46,-18.75,-43.636,-0.98,19.23,-21.203,-57.11,26.933,-11.046,-0.1134,swarm_167_184.pdb
top_97_A,A,top_97_B,B,12.68,4.41,-24.011,430.33,336.78,-47.372,466.662,18.912,-18.579,0.1059,swarm_98_178.pdb
top_98_A,A,top_98_B,B,5.94,-11.17,-32.603,34.59,40.78,-36.546,-6.468,-16.702,-3.849,-0.1799,swarm_75_34.pdb
top_99_A,A,top_99_B,B,6.84,-30.36,-51.977,-22.91,35.14,-33.225,-18.499,-6.764,-7.343,-0.14,swarm_75_139.pdb
top_100_A,A,top_100_B,B,11.66,-14.9,-33.275,16.45,27.81,-16.733,-67.858,31.477,-5.65,0.0649,swarm_103_87.pdb
top_101_A,A,top_101_B,B,9.54,-18.89,-38.082,16.47,4.05,-37.152,-58.951,-26.453,-5.283,-0.1377,swarm_90_12.pdb
top_102_A,A,top_102_B,B,2.76,-11.54,-29.353,35.68,15.35,-20.347,-10.813,9.149,-1.381,-0.1448,swarm_223_15.pdb
top_103_A,A,top_103_B,B,8.62,-19.44,-37.354,35.81,53.89,-26.335,-9.129,-9.073,-5.415,0.0673,swarm_15_12.pdb
top_104_A,A,top_104_B,B,12.2,-19.26,-37.087,-34.39,-22.27,-19.596,-89.084,5.253,-5.862,-0.082,swarm_182_24.pdb
top_105_A,A,top_105_B,B,10.24,-13.88,-35.583,18.36,25.16,-22.624,-58.857,17.324,-6.005,-0.009,swarm_167_24.pdb
top_106_A,A,top_106_B,B,6.42,-15.11,-31.054,-21.8,3.5,-18.059,-60.956,-7.545,-1.679,-0.0339,swarm_98_69.pdb
top_107_A,A,top_107_B,B,7.68,-16.58,-29.909,10.42,2.65,-39.436,-54.772,-7.904,-2.06,-0.1145,swarm_206_9.pdb
top_108_A,A,top_108_B,B,6.26,-11.82,-31.172,1.67,1.36,-33.278,-65.927,-14.975,-2.285,-0.1188,swarm_319_64.pdb
top_109_A,A,top_109_B,B,13.9,-13.09,-33.725,-33.88,-22.13,-27.455,-70.002,7.37,-8.533,-0.069,swarm_258_61.pdb
top_110_A,A,top_110_B,B,6.68,-12.3,-33.469,-43.06,-0.2,-33.11,-65.787,-8.385,-1.461,-0.1097,swarm_329_101.pdb
top_111_A,A,top_111_B,B,14.18,3.2,-26.398,328.43,263.47,-40.32,433.32,53.665,-18.839,0.3185,swarm_167_22.pdb
top_112_A,A,top_112_B,B,17.04,-0.47,-27.911,144.36,103.12,-10.844,86.727,55.275,-13.678,0.3286,swarm_154_175.pdb
top_113_A,A,top_113_B,B,7.44,-17.13,-37.005,-50.38,-8.06,-31.961,-81.374,-3.091,-3.828,0.0542,swarm_182_178.pdb
top_114_A,A,top_114_B,B,5.76,-17.37,-42.875,-99.08,-23.53,-59.358,-61.605,-31.479,0.401,-0.3514,swarm_319_190.pdb
top_115_A,A,top_115_B,B,6.56,-15.18,-28.605,5.81,20.05,-37.205,-20.639,-17.748,-2.051,-0.0033,swarm_22_115.pdb
top_116_A,A,top_116_B,B,6.16,-14.42,-32.08,-9.92,29.26,-27.418,-31.833,-28.24,-1.634,-0.0579,swarm_56_104.pdb
top_117_A,A,top_117_B,B,8.62,-13.15,-31.448,-4.43,15.84,-26.143,-59.303,18.234,-3.249,-0.127,swarm_120_14.pdb
top_118_A,A,top_118_B,B,3.0,-18.48,-32.685,-23.82,10.02,-34.914,-64.831,-19.51,-1.587,-0.0765,swarm_120_182.pdb
top_119_A,A,top_119_B,B,9.62,-12.27,-36.903,-12.37,7.05,-12.289,-74.35,15.924,-2.689,0.3341,swarm_259_148.pdb
top_120_A,A,top_120_B,B,-2.4,-16.63,-30.896,-41.58,7.29,-41.749,10.025,-41.647,-1.866,-0.0114,swarm_82_70.pdb
top_121_A,A,top_121_B,B,8.56,-14.73,-29.199,-17.9,-12.04,-20.481,-54.816,-4.586,-3.483,-0.0916,swarm_41_65.pdb
top_122_A,A,top_122_B,B,27.98,-27.45,-65.247,63.19,92.84,-79.093,180.355,2.832,-8.799,0.0865,swarm_100_124.pdb
top_123_A,A,top_123_B,B,14.5,-14.26,-36.273,-4.77,10.81,-10.825,-88.525,27.485,-4.536,0.1181,swarm_99_164.pdb
top_124_A,A,top_124_B,B,11.68,-15.1,-33.965,-39.38,16.66,-17.649,-73.575,29.034,-4.346,0.056,swarm_154_118.pdb
top_125_A,A,top_125_B,B,7.5,-9.83,-22.721,52.48,75.23,-18.566,45.742,1.928,-12.828,0.2362,swarm_129_23.pdb
top_126_A,A,top_126_B,B,10.84,-15.5,-30.873,-1.29,20.36,-44.116,-37.181,-10.475,-3.383,0.0144,swarm_48_124.pdb
top_127_A,A,top_127_B,B,6.82,-15.64,-33.828,-14.15,-14.19,-19.249,-94.786,18.216,-6.641,-0.1354,swarm_239_14.pdb
top_128_A,A,top_128_B,B,8.12,-14.4,-28.715,-37.09,-12.08,-7.174,-31.186,-0.332,-6.644,0.0798,swarm_222_174.pdb
top_129_A,A,top_129_B,B,22.5,-24.91,-49.704,64.5,38.82,-41.44,-84.698,16.367,-6.417,0.195,swarm_235_133.pdb
top_130_A,A,top_130_B,B,7.44,-14.68,-40.032,6.81,-0.17,-17.029,-43.352,18.537,-7.542,0.1701,swarm_345_16.pdb
top_131_A,A,top_131_B,B,9.5,-16.82,-30.208,-9.31,18.54,-29.679,-20.599,-13.718,-4.393,0.0504,swarm_15_0.pdb
top_132_A,A,top_132_B,B,4.12,-12.06,-29.3,26.98,25.31,-35.632,-31.682,-18.86,-4.522,0.0696,swarm_183_45.pdb
top_133_A,A,top_133_B,B,-1.34,-11.77,-27.333,-85.05,-29.6,-38.436,-41.005,-29.908,1.944,-0.326,swarm_106_44.pdb
top_134_A,A,top_134_B,B,8.86,-16.34,-40.195,43.81,46.23,-27.705,-44.292,25.652,-6.504,0.2063,swarm_235_158.pdb
top_135_A,A,top_135_B,B,10.74,-18.34,-40.702,55.37,66.66,-48.705,2.312,-20.182,-3.99,-0.0591,swarm_345_158.pdb
top_136_A,A,top_136_B,B,19.8,-23.89,-37.369,11.25,31.26,-19.13,-36.876,-4.027,-13.541,0.306,swarm_331_150.pdb
top_137_A,A,top_137_B,B,1.88,-15.03,-28.177,-1.77,33.65,-30.228,-76.869,-33.569,-4.121,-0.054,swarm_144_141.pdb
top_138_A,A,top_138_B,B,14.68,-14.27,-38.016,-58.23,-11.75,-46.041,-86.934,7.331,-10.347,-0.081,swarm_103_20.pdb
top_139_A,A,top_139_B,B,1.16,-21.21,-33.311,42.0,13.42,-15.244,-15.03,-10.719,0.112,-0.1301,swarm_112_165.pdb
top_140_A,A,top_140_B,B,6.16,-9.85,-31.516,-41.32,-3.16,-16.582,-58.118,23.243,-7.527,0.033,swarm_23_176.pdb
top_141_A,A,top_141_B,B,5.32,-13.47,-27.49,-21.47,4.03,-26.428,-35.193,-4.198,-1.241,-0.0717,swarm_182_42.pdb
top_142_A,A,top_142_B,B,4.6,-7.18,-23.823,14.95,33.65,-52.204,127.099,-18.336,-2.137,0.0926,swarm_28_154.pdb
top_143_A,A,top_143_B,B,16.0,-12.82,-33.47,30.95,22.28,-29.49,-79.419,13.385,-5.525,0.1887,swarm_277_7.pdb
top_144_A,A,top_144_B,B,20.14,-21.15,-37.367,-9.62,17.72,-16.115,-99.581,19.028,-11.287,-0.0,swarm_154_75.pdb
top_145_A,A,top_145_B,B,7.22,-15.54,-29.946,-72.37,-13.2,-37.609,-64.012,-22.203,-6.321,-0.0821,swarm_28_172.pdb
top_146_A,A,top_146_B,B,6.16,-13.06,-29.204,99.03,70.34,-26.022,-24.327,-5.689,-3.41,0.0167,swarm_90_90.pdb
top_147_A,A,top_147_B,B,4.94,-15.62,-38.816,-25.97,-20.38,-31.831,-12.209,14.949,-4.059,-0.1106,swarm_215_171.pdb
top_148_A,A,top_148_B,B,1.54,-17.62,-28.326,-40.0,-24.14,-44.431,-63.079,-29.161,-0.982,-0.2707,swarm_282_98.pdb
top_149_A,A,top_149_B,B,10.36,-22.37,-33.109,-5.16,15.11,-34.671,-61.27,-27.817,-3.903,-0.0963,swarm_88_2.pdb
top_150_A,A,top_150_B,B,9.12,28.04,-13.406,943.4,616.54,-46.166,1307.125,92.515,-16.926,0.5541,swarm_215_100.pdb
top_151_A,A,top_151_B,B,8.32,-19.18,-30.693,-42.54,-25.81,-24.804,-98.42,-12.773,-7.366,-0.0795,swarm_162_56.pdb
top_152_A,A,top_152_B,B,10.8,-15.35,-36.192,-44.19,-7.9,-21.551,-87.821,14.845,-9.734,-0.0348,swarm_103_84.pdb
top_153_A,A,top_153_B,B,13.9,-5.4,-29.89,-3.34,24.28,-20.601,1.261,49.165,-13.366,0.0855,swarm_153_116.pdb
top_154_A,A,top_154_B,B,11.92,-28.08,-34.68,27.31,21.05,-30.568,-45.582,-24.124,-9.352,-0.123,swarm_129_10.pdb
top_155_A,A,top_155_B,B,7.78,-16.46,-33.897,-39.79,6.21,-38.138,-37.468,-3.716,-5.285,-0.0859,swarm_15_127.pdb
top_156_A,A,top_156_B,B,9.56,-16.36,-35.871,16.61,-9.31,-18.521,-77.982,13.822,-6.193,-0.0654,swarm_153_167.pdb
top_157_A,A,top_157_B,B,14.16,-16.66,-35.866,-2.93,-8.38,-30.373,-78.706,-4.66,-9.892,-0.1101,swarm_215_79.pdb
top_158_A,A,top_158_B,B,4.86,-19.6,-40.933,-13.76,19.73,-52.581,-81.112,-25.693,-2.727,-0.3454,swarm_82_18.pdb
top_159_A,A,top_159_B,B,7.86,-13.74,-33.242,-36.17,2.99,-23.399,-51.338,6.507,-8.989,-0.1484,swarm_41_148.pdb
top_160_A,A,top_160_B,B,8.7,-7.72,-25.359,203.84,147.41,-32.75,319.052,8.669,-12.946,0.0658,swarm_41_72.pdb
top_161_A,A,top_161_B,B,12.34,-8.22,-28.237,-31.9,12.05,-35.08,13.468,15.388,-3.557,0.0272,swarm_370_120.pdb
top_162_A,A,top_162_B,B,9.28,-16.89,-26.363,21.31,21.82,-9.996,-43.269,0.592,-5.668,-0.0792,swarm_55_131.pdb
top_163_A,A,top_163_B,B,15.82,-13.21,-32.926,11.88,21.82,-13.161,-52.163,32.122,-9.589,0.0634,swarm_105_16.pdb
top_164_A,A,top_164_B,B,10.98,-9.77,-31.853,-36.71,-4.02,-25.856,-47.721,12.829,-8.799,0.1189,swarm_277_71.pdb
top_165_A,A,top_165_B,B,12.18,-19.57,-31.598,75.8,65.27,-8.579,-6.901,3.645,-10.826,0.1707,swarm_49_135.pdb
top_166_A,A,top_166_B,B,5.18,-15.2,-27.921,-3.63,3.1,-26.118,-19.308,-11.486,-2.944,-0.0476,swarm_233_64.pdb
top_167_A,A,top_167_B,B,7.28,-15.12,-36.232,-30.34,8.22,-25.267,-85.263,-11.481,-1.353,0.0733,swarm_30_3.pdb
top_168_A,A,top_168_B,B,0.06,-13.75,-30.873,-13.8,-6.3,-18.822,-26.895,-11.847,0.618,0.0143,swarm_322_13.pdb
top_169_A,A,top_169_B,B,4.08,-20.45,-28.406,-42.06,8.46,-18.501,-23.709,-9.308,-1.174,-0.1876,swarm_140_5.pdb
top_170_A,A,top_170_B,B,17.5,-14.17,-36.227,-64.25,-6.33,-37.486,-82.128,21.157,-5.274,-0.12,swarm_96_123.pdb
top_171_A,A,top_171_B,B,10.74,-14.97,-42.445,-6.67,46.21,-16.975,-52.428,16.318,-5.602,0.2315,swarm_153_185.pdb
top_172_A,A,top_172_B,B,10.48,-22.72,-30.366,17.0,16.2,-18.297,-36.319,-11.899,-5.435,0.0656,swarm_62_143.pdb
top_173_A,A,top_173_B,B,11.74,-14.64,-36.32,2.37,-1.38,-18.763,-98.083,3.879,-5.744,0.0623,swarm_96_39.pdb
top_174_A,A,top_174_B,B,5.0,-14.49,-32.342,1.96,25.67,-26.862,-63.382,-13.953,-9.564,0.0418,swarm_41_172.pdb
top_175_A,A,top_175_B,B,20.22,-29.77,-51.175,-67.62,-20.53,-50.575,-80.281,-4.778,-8.509,0.0508,swarm_215_27.pdb
top_176_A,A,top_176_B,B,11.08,-10.98,-27.216,71.54,37.12,-17.494,-33.716,11.815,-6.071,0.0931,swarm_96_24.pdb
top_177_A,A,top_177_B,B,18.92,-14.91,-52.375,79.9,101.34,-43.067,47.894,35.447,-9.772,-0.005,swarm_318_67.pdb
top_178_A,A,top_178_B,B,7.46,-16.82,-33.119,43.41,66.48,-33.592,-1.473,-18.048,-4.407,0.1056,swarm_28_32.pdb
top_179_A,A,top_179_B,B,12.42,12.32,-23.06,702.28,540.72,-29.813,730.151,74.9,-18.239,0.6709,swarm_96_95.pdb
top_180_A,A,top_180_B,B,3.22,-19.31,-31.811,31.16,56.87,-26.831,-15.453,-6.662,-4.81,-0.1495,swarm_9_100.pdb
top_181_A,A,top_181_B,B,6.18,-20.95,-43.937,-34.31,0.59,-38.865,-81.811,-13.314,-1.838,0.0801,swarm_75_166.pdb
top_182_A,A,top_182_B,B,8.36,-17.28,-25.89,-28.92,-2.09,-44.658,-36.174,-30.383,-5.785,0.036,swarm_193_155.pdb
