pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_19_A,A,top_19_B,B,8.26,-18.11,-43.517,128.05,116.51,-7.074,25.25,18.261,-4.489,0.2063,swarm_44_179.pdb
top_20_A,A,top_20_B,B,17.24,-21.77,-47.664,-41.75,-4.33,-33.907,-97.788,-0.904,-5.053,0.1553,swarm_133_32.pdb
top_21_A,A,top_21_B,B,5.2,-20.75,-44.53,24.28,19.91,-13.109,15.901,27.228,-1.946,-0.0294,swarm_460_141.pdb
top_22_A,A,top_22_B,B,3.62,-32.73,-42.263,-63.89,-9.89,-18.982,-82.228,-33.668,1.595,-0.2014,swarm_487_87.pdb
top_23_A,A,top_23_B,B,-0.08,-10.11,-38.942,229.34,145.06,-15.493,120.476,42.761,-5.615,-0.0085,swarm_136_126.pdb
top_24_A,A,top_24_B,B,10.74,-26.01,-45.771,21.93,14.65,-17.608,-60.52,-8.146,1.904,-0.1559,swarm_178_35.pdb
top_25_A,A,top_25_B,B,15.38,-28.66,-51.323,-36.88,-4.19,-18.357,-74.26,6.446,-4.172,0.214,swarm_74_33.pdb
top_26_A,A,top_26_B,B,9.5,-15.59,-44.265,-18.94,17.62,-14.47,-44.79,31.038,-6.805,0.1821,swarm_110_60.pdb
top_27_A,A,top_27_B,B,7.6,-24.08,-44.79,14.63,48.38,-5.644,-46.336,7.825,0.172,-0.0251,swarm_412_24.pdb
top_28_A,A,top_28_B,B,14.9,-16.8,-45.025,30.87,77.68,-16.247,51.603,43.648,-3.048,0.4805,swarm_446_158.pdb
top_29_A,A,top_29_B,B,8.44,-27.91,-50.779,8.96,-1.39,-30.065,-86.427,-13.118,4.624,-0.2324,swarm_170_8.pdb
top_30_A,A,top_30_B,B,4.44,-25.96,-43.243,-41.01,9.4,-37.212,-50.473,-23.244,1.358,-0.1917,swarm_392_119.pdb
top_31_A,A,top_31_B,B,1.28,-27.27,-44.15,-23.9,22.68,1.005,-24.449,-3.895,0.344,-0.2232,swarm_142_192.pdb
top_32_A,A,top_32_B,B,10.7,-20.51,-46.054,-13.67,19.26,-17.887,8.086,13.047,-3.187,0.3242,swarm_508_121.pdb
top_33_A,A,top_33_B,B,11.98,-19.6,-41.053,-72.98,-30.84,0.438,-89.299,29.909,-8.215,0.1019,swarm_287_191.pdb
top_34_A,A,top_34_B,B,12.3,-15.47,-48.49,29.91,37.5,-10.236,-62.143,28.824,-10.957,0.09,swarm_482_86.pdb
top_35_A,A,top_35_B,B,11.78,-21.9,-47.973,3.36,56.37,-12.735,-76.743,26.016,-6.584,0.4655,swarm_232_32.pdb
top_36_A,A,top_36_B,B,12.0,-27.8,-49.587,-67.31,-11.37,-26.5,-81.85,-3.803,-4.649,-0.0111,swarm_360_61.pdb
top_37_A,A,top_37_B,B,13.88,-25.16,-48.213,44.16,61.53,-36.79,-20.934,-5.389,-5.655,0.06,swarm_412_101.pdb
top_38_A,A,top_38_B,B,18.58,-18.08,-48.304,47.21,48.01,-9.31,-90.553,35.852,-14.515,0.4934,swarm_355_58.pdb
top_39_A,A,top_39_B,B,3.68,-23.86,-43.231,-28.82,16.86,-19.699,5.986,-5.708,5.689,-0.0491,swarm_226_164.pdb
top_40_A,A,top_40_B,B,-1.3,-16.54,-42.537,33.68,31.44,-14.747,-22.545,30.68,-6.615,-0.0655,swarm_74_21.pdb
top_41_A,A,top_41_B,B,5.48,-18.18,-43.826,-35.59,0.2,-19.519,-55.874,21.522,-9.774,-0.1359,swarm_210_5.pdb
top_42_A,A,top_42_B,B,15.52,-17.36,-45.248,-58.79,10.2,-20.496,-90.995,11.041,-12.544,0.0781,swarm_191_174.pdb
top_43_A,A,top_43_B,B,13.92,-14.66,-44.664,55.67,56.0,-7.195,-42.684,34.643,-11.261,0.176,swarm_232_191.pdb
top_44_A,A,top_44_B,B,13.3,-17.05,-37.766,53.93,69.81,-12.77,22.222,23.424,-2.921,0.024,swarm_74_16.pdb
top_45_A,A,top_45_B,B,12.94,-27.5,-48.541,12.13,20.38,-16.785,-92.92,-11.064,-3.374,-0.0854,swarm_446_109.pdb
top_46_A,A,top_46_B,B,9.56,-26.22,-46.882,2.0,41.13,-14.161,-13.444,-0.912,2.798,0.1757,swarm_425_138.pdb
top_47_A,A,top_47_B,B,16.1,-23.91,-52.221,38.49,48.12,-20.409,-36.726,15.773,-13.95,0.2544,swarm_74_116.pdb
top_48_A,A,top_48_B,B,11.64,-14.68,-43.231,37.11,54.43,-18.485,-73.377,14.339,-12.596,0.0118,swarm_178_105.pdb
top_49_A,A,top_49_B,B,8.2,-21.05,-41.057,-66.15,-6.98,-14.752,-80.319,21.136,1.68,-0.0225,swarm_496_134.pdb
top_50_A,A,top_50_B,B,9.56,-15.18,-42.764,11.96,34.07,-16.361,1.3,11.831,-7.861,-0.0051,swarm_191_80.pdb
top_51_A,A,top_51_B,B,12.2,-16.05,-49.448,22.45,49.24,-23.634,-91.011,20.904,-11.901,0.0333,swarm_215_103.pdb
top_52_A,A,top_52_B,B,13.96,-17.59,-43.29,63.08,48.48,-13.195,-62.259,31.443,-9.747,0.2033,swarm_191_7.pdb
top_53_A,A,top_53_B,B,-1.32,-18.87,-39.314,-52.42,-18.38,0.563,-83.471,5.804,3.645,-0.0859,swarm_29_198.pdb
top_54_A,A,top_54_B,B,10.96,-21.76,-47.518,61.19,46.38,-25.287,-90.319,7.068,-6.622,0.39,swarm_508_80.pdb
top_55_A,A,top_55_B,B,2.0,-20.22,-39.232,-78.89,-4.54,-14.62,-73.999,3.829,-3.805,-0.0187,swarm_254_84.pdb
top_56_A,A,top_56_B,B,10.88,-17.95,-48.474,23.24,46.48,-0.1,-59.668,41.484,-12.392,0.0783,swarm_103_26.pdb
top_57_A,A,top_57_B,B,9.04,-12.5,-45.914,28.86,44.51,-23.682,2.092,38.544,-6.893,-0.0782,swarm_133_31.pdb
top_58_A,A,top_58_B,B,10.48,-18.14,-46.597,-20.35,10.59,-18.965,-41.579,33.617,-11.822,0.2244,swarm_66_40.pdb
top_59_A,A,top_59_B,B,10.56,-25.52,-48.309,34.05,68.38,-23.309,41.712,2.683,-9.368,0.116,swarm_178_189.pdb
top_60_A,A,top_60_B,B,3.94,-16.39,-37.814,3.36,33.01,-3.521,-49.95,20.834,-5.029,0.0984,swarm_138_164.pdb
top_61_A,A,top_61_B,B,12.22,-14.42,-45.024,-14.11,10.89,-29.335,-82.742,1.908,-8.658,0.1088,swarm_16_46.pdb
top_62_A,A,top_62_B,B,23.82,-31.19,-66.088,79.91,125.67,-21.945,52.35,24.753,-11.629,0.4585,swarm_364_189.pdb
top_63_A,A,top_63_B,B,0.44,-23.04,-39.896,1.97,-11.7,2.094,-62.882,11.255,-1.428,-0.0526,swarm_22_61.pdb
top_64_A,A,top_64_B,B,12.56,-18.17,-36.631,65.14,45.39,-12.953,-37.204,8.321,-2.41,-0.1848,swarm_83_150.pdb
top_65_A,A,top_65_B,B,23.22,-25.59,-53.725,29.42,76.41,-16.149,-27.019,37.602,-13.639,0.3063,swarm_446_186.pdb
top_66_A,A,top_66_B,B,14.84,-29.43,-55.694,-93.15,-1.44,-30.097,-104.52,4.468,-0.919,0.192,swarm_205_136.pdb
top_67_A,A,top_67_B,B,-3.82,-34.48,-41.805,-49.24,-15.94,-25.03,-53.669,-44.398,3.516,-0.2,swarm_160_148.pdb
top_68_A,A,top_68_B,B,12.94,-20.52,-42.802,-19.05,12.54,-10.431,-18.273,3.114,-3.892,0.1959,swarm_74_180.pdb
top_69_A,A,top_69_B,B,16.18,-16.19,-44.886,52.91,19.97,-11.019,-67.575,35.213,-8.215,0.0074,swarm_474_138.pdb
top_70_A,A,top_70_B,B,5.34,-20.54,-37.904,-6.95,0.86,4.336,-66.824,4.074,4.483,0.0317,swarm_337_71.pdb
top_71_A,A,top_71_B,B,3.84,-12.94,-39.281,34.38,28.22,-14.593,-11.345,18.262,-5.099,-0.0466,swarm_46_173.pdb
top_72_A,A,top_72_B,B,10.8,-16.57,-47.089,137.01,89.72,-21.058,-9.764,46.099,-11.838,0.1692,swarm_178_164.pdb
top_73_A,A,top_73_B,B,12.7,-29.91,-46.507,15.37,30.59,0.011,-39.356,29.444,-8.145,0.1807,swarm_486_39.pdb
top_74_A,A,top_74_B,B,3.38,-9.97,-38.612,45.71,52.7,-13.131,17.62,27.689,-7.982,0.0788,swarm_133_178.pdb
top_75_A,A,top_75_B,B,15.02,-23.25,-45.126,19.38,42.94,-25.56,-57.449,16.891,-7.618,0.0896,swarm_412_154.pdb
top_76_A,A,top_76_B,B,8.08,-18.96,-36.575,33.65,32.06,-13.555,-54.25,7.263,-2.569,0.2402,swarm_508_7.pdb
top_77_A,A,top_77_B,B,6.18,-15.16,-37.296,11.51,16.17,10.5,-60.887,46.829,-9.344,0.0532,swarm_287_80.pdb
top_78_A,A,top_78_B,B,18.88,-8.99,-45.591,115.78,91.46,-12.285,-18.539,36.812,-11.358,0.0918,swarm_29_189.pdb
top_79_A,A,top_79_B,B,7.4,-22.09,-43.432,-12.98,4.25,-20.681,-65.231,-1.987,-2.353,-0.1436,swarm_49_135.pdb
top_80_A,A,top_80_B,B,9.32,-16.08,-40.944,-17.05,0.72,-8.421,-103.124,17.646,-10.215,0.0989,swarm_408_28.pdb
top_81_A,A,top_81_B,B,5.36,-23.1,-39.103,25.03,48.05,-9.506,-57.709,16.313,1.556,-0.1467,swarm_163_187.pdb
top_82_A,A,top_82_B,B,6.98,-26.78,-44.902,12.86,8.73,-7.284,-62.663,-7.083,2.497,-0.0594,swarm_496_156.pdb
top_83_A,A,top_83_B,B,13.0,-12.83,-47.696,8.66,46.96,-14.988,-58.669,23.214,-16.846,0.1501,swarm_74_131.pdb
top_84_A,A,top_84_B,B,14.5,-18.08,-50.922,7.14,41.18,-17.455,-59.299,34.4,-9.924,0.0534,swarm_287_82.pdb
top_85_A,A,top_85_B,B,14.74,-20.12,-46.144,62.79,47.48,-8.555,-107.684,41.639,-13.435,0.3312,swarm_278_160.pdb
top_86_A,A,top_86_B,B,3.86,-21.77,-35.776,70.94,38.09,-15.115,42.124,-2.973,2.266,0.022,swarm_365_111.pdb
top_87_A,A,top_87_B,B,6.06,-14.69,-38.948,-46.2,-11.17,-31.856,33.652,4.83,-5.615,-0.1939,swarm_261_161.pdb
top_88_A,A,top_88_B,B,11.36,-16.45,-44.826,29.71,25.43,-31.879,-71.153,22.087,-8.404,-0.1316,swarm_441_150.pdb
top_89_A,A,top_89_B,B,1.3,-21.7,-35.422,-76.22,-10.18,1.696,-11.616,12.061,0.59,-0.2292,swarm_268_148.pdb
top_90_A,A,top_90_B,B,17.86,29.93,-25.366,1104.19,798.45,-32.364,1672.09,180.012,-26.253,1.5426,swarm_178_82.pdb
top_91_A,A,top_91_B,B,13.24,-23.27,-44.762,-20.88,18.36,-24.197,-72.874,6.889,-4.356,0.1931,swarm_83_187.pdb
top_92_A,A,top_92_B,B,12.08,-15.98,-39.572,38.77,44.14,-16.335,-36.204,27.954,-8.38,-0.0536,swarm_435_133.pdb
top_93_A,A,top_93_B,B,13.18,-12.35,-33.728,-21.68,39.14,-9.392,-68.5,26.273,-2.491,-0.2365,swarm_396_51.pdb
top_94_A,A,top_94_B,B,0.32,-25.9,-34.47,-25.37,-7.51,-18.31,-16.343,-17.101,5.79,-0.1014,swarm_380_169.pdb
top_95_A,A,top_95_B,B,2.18,-24.71,-45.558,7.99,42.63,4.13,17.009,14.011,1.767,-0.2616,swarm_317_99.pdb
top_96_A,A,top_96_B,B,0.18,-22.07,-31.783,-20.41,2.38,-0.834,9.409,-29.632,11.2,-0.0842,swarm_101_199.pdb
top_97_A,A,top_97_B,B,1.4,-14.97,-38.263,8.72,11.14,-30.555,-16.506,-3.849,-0.705,-0.2464,swarm_387_97.pdb
top_98_A,A,top_98_B,B,14.28,-14.4,-43.522,20.75,45.41,-4.608,-73.788,35.449,-11.446,0.3473,swarm_215_192.pdb
top_99_A,A,top_99_B,B,12.88,-16.25,-42.063,7.73,23.98,-0.667,-106.701,35.842,-10.915,0.2033,swarm_3_160.pdb
top_100_A,A,top_100_B,B,10.84,-14.61,-40.493,75.74,38.11,-12.438,-8.16,20.886,-5.111,0.1294,swarm_470_188.pdb
top_101_A,A,top_101_B,B,6.04,-16.15,-34.355,-0.25,32.95,-17.746,-5.792,24.382,-0.568,-0.0645,swarm_163_151.pdb
top_102_A,A,top_102_B,B,8.76,-17.04,-42.325,43.72,67.58,-3.549,-51.415,19.499,-9.283,0.0832,swarm_215_75.pdb
top_103_A,A,top_103_B,B,-0.38,-16.9,-35.063,-23.51,5.93,7.872,9.906,16.07,3.142,0.0538,swarm_79_4.pdb
top_104_A,A,top_104_B,B,12.58,-12.55,-39.171,-33.47,-13.89,-13.432,-89.262,39.028,-9.416,-0.0,swarm_371_97.pdb
top_105_A,A,top_105_B,B,11.02,-21.35,-48.32,2.09,21.29,-19.172,-97.558,8.454,-9.257,0.2138,swarm_82_39.pdb
top_106_A,A,top_106_B,B,4.52,-20.28,-36.078,67.5,53.88,-4.588,66.426,-1.916,3.705,0.0195,swarm_156_51.pdb
top_107_A,A,top_107_B,B,-0.16,-22.3,-45.825,-11.72,7.11,-6.143,-19.026,9.473,1.414,0.0621,swarm_183_22.pdb
top_108_A,A,top_108_B,B,8.7,-10.91,-38.198,7.99,41.27,6.796,-73.602,63.608,-13.41,-0.0968,swarm_142_162.pdb
top_109_A,A,top_109_B,B,8.22,-28.15,-43.18,-31.83,-14.64,-10.652,-70.842,-15.052,4.165,0.0292,swarm_373_69.pdb
top_110_A,A,top_110_B,B,6.96,-15.93,-36.799,-41.04,-17.93,-11.459,-96.112,21.16,-3.442,0.036,swarm_317_67.pdb
top_111_A,A,top_111_B,B,20.18,-10.43,-44.63,30.88,37.66,-9.838,-81.031,58.33,-13.744,0.064,swarm_408_89.pdb
top_112_A,A,top_112_B,B,8.66,-10.74,-35.236,-13.72,6.27,-5.39,-43.995,27.2,-4.429,0.0604,swarm_340_89.pdb
top_113_A,A,top_113_B,B,15.1,-20.62,-44.577,-19.95,26.56,-13.503,-48.73,28.044,-5.822,0.1337,swarm_83_78.pdb
top_114_A,A,top_114_B,B,11.32,-18.47,-36.672,24.15,19.64,1.401,-49.523,34.749,-6.221,0.0706,swarm_302_171.pdb
top_115_A,A,top_115_B,B,14.56,-14.18,-42.71,48.04,26.34,-32.375,-30.874,20.03,-7.536,-0.0012,swarm_275_195.pdb
top_116_A,A,top_116_B,B,9.8,-11.02,-35.692,96.18,69.79,-10.456,47.363,26.566,-9.022,-0.0311,swarm_22_153.pdb
top_117_A,A,top_117_B,B,12.48,-28.0,-52.128,30.34,40.1,-17.797,81.247,5.645,1.703,-0.051,swarm_170_34.pdb
top_118_A,A,top_118_B,B,-3.16,-24.05,-42.458,-39.84,-4.84,-0.908,-15.046,-2.628,5.588,-0.2571,swarm_230_177.pdb
top_119_A,A,top_119_B,B,4.64,-19.18,-33.418,20.74,45.34,-15.966,26.285,-9.474,-3.858,-0.0004,swarm_379_147.pdb
top_120_A,A,top_120_B,B,16.12,-14.44,-40.925,-10.44,19.39,-10.325,-98.321,12.888,-8.194,-0.0149,swarm_132_51.pdb
top_121_A,A,top_121_B,B,5.86,-23.43,-39.21,-25.31,-7.96,-16.98,-7.258,-7.566,-2.935,-0.1897,swarm_79_55.pdb
top_122_A,A,top_122_B,B,11.38,-19.62,-39.576,103.42,61.75,-11.188,41.841,22.099,-5.578,0.0712,swarm_381_51.pdb
top_123_A,A,top_123_B,B,2.36,-26.82,-41.299,-70.59,-19.61,-26.009,-81.772,-27.122,5.573,0.0512,swarm_520_33.pdb
top_124_A,A,top_124_B,B,4.9,-19.47,-38.505,25.39,47.58,-8.669,-29.05,6.11,-1.125,0.1066,swarm_205_86.pdb
top_125_A,A,top_125_B,B,12.1,-17.15,-40.745,-17.22,10.35,-18.839,-98.329,7.017,-5.604,-0.0453,swarm_132_4.pdb
top_126_A,A,top_126_B,B,10.46,-15.71,-37.75,57.66,72.51,3.864,-22.922,43.393,-13.038,0.1139,swarm_388_155.pdb
top_127_A,A,top_127_B,B,1.54,-21.66,-40.297,-6.94,8.23,-13.735,-50.299,-2.597,0.348,-0.1586,swarm_79_157.pdb
top_128_A,A,top_128_B,B,-0.64,-18.67,-43.584,-12.73,-8.39,-34.046,-43.29,-11.947,-1.133,-0.0362,swarm_520_177.pdb
top_129_A,A,top_129_B,B,4.42,-23.71,-39.144,-22.72,13.03,-12.066,37.326,-3.39,1.387,0.3702,swarm_283_90.pdb
top_130_A,A,top_130_B,B,7.82,-9.97,-37.836,26.62,18.62,-28.611,-56.199,9.841,-8.87,-0.0668,swarm_322_79.pdb
top_131_A,A,top_131_B,B,-1.04,-21.59,-39.535,-49.4,-11.1,-16.026,-35.724,-7.327,3.832,-0.1636,swarm_313_176.pdb
top_132_A,A,top_132_B,B,7.78,-9.13,-37.817,-41.66,-4.24,-3.408,-108.696,29.929,-7.323,0.0383,swarm_541_86.pdb
top_133_A,A,top_133_B,B,9.68,-17.0,-43.051,-21.36,12.23,-7.073,-82.874,28.436,-2.647,0.1288,swarm_143_198.pdb
top_134_A,A,top_134_B,B,9.2,-10.67,-37.083,64.72,65.68,-6.23,24.731,33.394,-4.654,0.24,swarm_495_175.pdb
top_135_A,A,top_135_B,B,3.78,-28.16,-43.577,25.19,46.29,-17.201,17.08,-3.765,2.547,0.0207,swarm_418_197.pdb
top_136_A,A,top_136_B,B,-7.98,-10.55,-35.835,94.71,89.96,-23.66,126.198,28.505,-4.937,-0.0852,swarm_170_138.pdb
top_137_A,A,top_137_B,B,23.32,27.2,-24.809,1035.53,665.01,-15.566,1521.617,182.55,-17.646,0.5939,swarm_49_15.pdb
top_138_A,A,top_138_B,B,-0.28,-20.4,-38.214,0.48,19.42,-22.454,-38.912,-21.948,4.194,0.0568,swarm_472_114.pdb
top_139_A,A,top_139_B,B,8.76,-13.11,-35.009,33.09,30.72,-13.091,-63.173,31.637,-7.644,-0.1386,swarm_163_89.pdb
top_140_A,A,top_140_B,B,11.58,-7.52,-34.36,14.63,46.75,-6.672,-30.46,26.709,-8.175,0.1245,swarm_446_97.pdb
top_141_A,A,top_141_B,B,10.04,-16.31,-45.479,36.94,29.68,4.96,-80.205,48.55,-12.254,-0.018,swarm_49_115.pdb
top_142_A,A,top_142_B,B,4.56,-24.85,-40.012,-62.72,-10.98,-12.729,-58.804,-8.988,1.883,-0.1443,swarm_330_151.pdb
top_143_A,A,top_143_B,B,10.62,-18.39,-38.945,-37.04,5.47,-20.683,-43.092,-7.934,-2.584,0.3194,swarm_81_114.pdb
top_144_A,A,top_144_B,B,11.72,-19.41,-39.402,-2.16,8.43,-16.209,-90.151,6.15,-2.785,-0.1354,swarm_132_32.pdb
top_145_A,A,top_145_B,B,4.5,-22.3,-37.069,-31.37,11.25,-8.393,-40.424,-10.805,-0.159,0.0806,swarm_56_87.pdb
top_146_A,A,top_146_B,B,2.64,-25.85,-44.562,0.78,10.43,-5.932,-25.2,-5.556,0.93,-0.0674,swarm_392_89.pdb
top_147_A,A,top_147_B,B,-2.88,-19.13,-35.334,-7.13,23.13,7.996,-18.639,18.004,3.548,-0.0628,swarm_452_177.pdb
top_148_A,A,top_148_B,B,4.34,-20.82,-43.344,20.96,31.0,-22.652,-29.393,6.185,-0.481,-0.0325,swarm_497_134.pdb
top_149_A,A,top_149_B,B,12.4,-15.72,-38.343,14.18,38.54,-19.426,-84.551,23.424,-8.99,0.1161,swarm_210_4.pdb
top_150_A,A,top_150_B,B,15.52,-14.7,-43.025,-13.05,16.31,1.937,-107.073,45.171,-11.386,0.1226,swarm_523_141.pdb
top_151_A,A,top_151_B,B,12.22,-8.65,-38.32,20.97,49.5,-14.712,-42.422,28.231,-8.011,-0.112,swarm_474_146.pdb
top_152_A,A,top_152_B,B,3.64,-16.53,-36.743,-45.22,3.46,-20.966,-48.51,19.961,-5.55,0.024,swarm_337_151.pdb
top_153_A,A,top_153_B,B,5.24,-19.89,-31.757,57.21,85.08,-5.32,101.704,-5.365,5.457,0.1362,swarm_20_75.pdb
top_154_A,A,top_154_B,B,9.56,-15.25,-36.53,54.14,46.87,-18.361,5.152,20.422,-9.985,0.1423,swarm_290_133.pdb
top_155_A,A,top_155_B,B,7.36,-15.12,-41.498,11.29,23.01,-16.735,-63.319,51.826,-2.933,-0.1533,swarm_74_133.pdb
top_156_A,A,top_156_B,B,5.2,-23.84,-41.906,17.15,42.55,-4.853,-26.643,15.402,0.396,-0.0552,swarm_172_126.pdb
top_157_A,A,top_157_B,B,8.88,-14.81,-37.294,36.64,63.26,-19.532,-46.132,16.855,-8.769,0.2161,swarm_110_185.pdb
top_158_A,A,top_158_B,B,5.44,-25.77,-39.223,-26.28,2.85,-21.471,-22.988,-17.798,0.757,-0.1055,swarm_524_193.pdb
top_159_A,A,top_159_B,B,15.54,-19.93,-44.913,-9.3,56.22,-15.597,-47.709,25.158,-8.819,0.255,swarm_83_129.pdb
top_160_A,A,top_160_B,B,-0.54,-22.77,-30.498,-46.26,-8.62,-9.039,6.148,-29.019,4.233,-0.0487,swarm_307_131.pdb
top_161_A,A,top_161_B,B,4.9,-16.85,-36.434,13.58,45.43,-6.737,-7.59,19.17,4.536,0.0121,swarm_207_125.pdb
top_162_A,A,top_162_B,B,11.56,-23.24,-41.806,-29.15,-4.66,-25.345,-99.622,1.695,-4.936,0.0514,swarm_261_14.pdb
top_163_A,A,top_163_B,B,6.06,-22.92,-39.077,-40.48,-11.71,-16.143,-74.754,-18.427,1.192,-0.1217,swarm_136_17.pdb
top_164_A,A,top_164_B,B,13.58,-20.29,-42.44,-67.05,-3.88,-20.633,-74.328,3.878,-4.594,0.1532,swarm_133_199.pdb
top_165_A,A,top_165_B,B,13.16,-26.94,-44.568,-34.94,-8.89,-9.349,-55.061,-4.616,-1.716,0.11,swarm_184_157.pdb
top_166_A,A,top_166_B,B,8.16,-14.02,-39.888,66.7,57.46,-10.638,-57.655,18.762,-6.654,-0.0574,swarm_126_125.pdb
top_167_A,A,top_167_B,B,19.38,-15.16,-43.204,76.25,79.79,-2.27,-25.831,33.756,-10.309,0.0727,swarm_40_73.pdb
top_168_A,A,top_168_B,B,11.68,-15.22,-39.861,12.62,31.11,-10.174,-16.198,30.474,-3.577,0.2479,swarm_457_31.pdb
top_169_A,A,top_169_B,B,1.94,-22.0,-45.173,37.77,51.17,-13.75,126.586,8.096,-1.124,-0.2636,swarm_143_175.pdb
top_170_A,A,top_170_B,B,6.0,-16.22,-31.924,46.09,44.07,-9.592,7.366,2.961,0.776,0.0545,swarm_126_165.pdb
top_171_A,A,top_171_B,B,-0.36,-21.32,-38.33,-79.91,-12.65,-5.192,-46.347,0.577,-3.413,0.1356,swarm_268_15.pdb
top_172_A,A,top_172_B,B,2.64,-21.47,-31.67,-53.49,-24.92,-17.688,-73.807,-24.356,2.424,-0.3,swarm_217_64.pdb
top_173_A,A,top_173_B,B,9.68,-17.26,-44.236,51.72,60.94,-12.618,14.592,27.92,-2.734,-0.0764,swarm_364_161.pdb
top_174_A,A,top_174_B,B,9.46,-15.8,-34.761,10.32,16.79,-17.259,19.296,16.77,-0.223,0.0045,swarm_98_27.pdb
top_175_A,A,top_175_B,B,0.82,-16.18,-35.539,75.22,53.69,-28.24,18.201,1.938,-3.702,0.0896,swarm_247_86.pdb
top_176_A,A,top_176_B,B,4.94,-25.98,-42.118,-12.23,-6.09,-5.068,-84.739,6.292,3.958,0.0912,swarm_248_163.pdb
top_177_A,A,top_177_B,B,6.9,-16.15,-35.192,3.45,27.07,-13.871,-63.282,23.521,-4.397,-0.0584,swarm_419_80.pdb
top_178_A,A,top_178_B,B,-1.48,-27.44,-38.217,-75.37,-20.02,-19.458,-46.475,-24.268,2.783,-0.1353,swarm_542_2.pdb
top_179_A,A,top_179_B,B,1.28,-19.14,-36.876,9.1,23.47,0.254,-43.745,3.187,1.232,0.0577,swarm_364_72.pdb
top_180_A,A,top_180_B,B,9.78,-17.42,-40.096,1.67,16.01,-3.922,-49.295,23.774,-4.077,-0.0322,swarm_283_112.pdb
top_181_A,A,top_181_B,B,4.88,-18.64,-40.194,35.51,90.44,18.953,-8.592,57.713,-1.02,0.0977,swarm_329_183.pdb
top_182_A,A,top_182_B,B,1.52,-20.91,-31.414,-43.21,-19.7,-14.823,-63.768,-26.455,5.407,-0.1776,swarm_263_112.pdb
top_183_A,A,top_183_B,B,-6.52,-22.75,-32.395,-76.8,-29.2,-7.501,-14.454,-6.804,9.139,-0.2116,swarm_254_4.pdb
top_184_A,A,top_184_B,B,15.34,-13.04,-35.797,52.59,44.77,-2.199,-57.025,34.458,-5.918,0.0565,swarm_493_16.pdb
