pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_32_A,A,top_32_B,B,4.5,-14.42,-28.094,-38.85,-1.17,-25.346,-56.317,-15.688,-4.295,-0.0388,swarm_16_73.pdb
top_33_A,A,top_33_B,B,8.84,-14.6,-30.991,-17.21,24.4,-12.409,-32.571,14.719,-4.583,0.1938,swarm_71_103.pdb
top_34_A,A,top_34_B,B,11.02,-20.13,-30.587,27.68,38.24,-9.183,-23.922,4.031,-5.731,-0.106,swarm_126_22.pdb
top_35_A,A,top_35_B,B,8.72,-15.11,-28.123,12.42,23.82,-5.804,-72.533,11.431,-5.455,0.2373,swarm_57_39.pdb
top_36_A,A,top_36_B,B,2.04,-13.75,-27.085,6.95,24.44,-11.309,4.381,-3.996,-5.149,0.0233,swarm_91_10.pdb
top_37_A,A,top_37_B,B,2.86,-16.05,-30.664,-1.32,14.86,-24.498,-31.0,-5.185,-6.409,-0.0753,swarm_102_93.pdb
top_38_A,A,top_38_B,B,11.72,-20.01,-30.367,33.92,18.36,-11.526,-24.159,10.058,-5.886,-0.046,swarm_89_69.pdb
top_39_A,A,top_39_B,B,1.82,-20.37,-33.005,7.34,11.3,-5.086,4.65,18.526,-5.199,-0.0073,swarm_25_125.pdb
top_40_A,A,top_40_B,B,8.64,-15.18,-25.488,41.59,30.49,-23.903,-30.361,4.551,-7.594,-0.1611,swarm_79_111.pdb
top_41_A,A,top_41_B,B,3.74,-18.88,-32.299,9.02,8.97,4.102,-49.326,14.022,-3.241,-0.0771,swarm_60_197.pdb
top_42_A,A,top_42_B,B,6.0,-17.95,-28.752,-19.35,13.34,-14.835,-31.412,-6.477,-4.812,0.1159,swarm_191_57.pdb
top_43_A,A,top_43_B,B,6.06,-21.26,-30.584,12.94,11.77,-21.813,-26.62,-15.618,-8.714,0.0564,swarm_127_164.pdb
top_44_A,A,top_44_B,B,7.96,-19.16,-29.083,-10.24,-12.84,-25.57,-68.981,-11.256,-4.932,-0.0907,swarm_73_53.pdb
top_45_A,A,top_45_B,B,10.04,-14.82,-27.751,-5.94,15.14,-24.406,-30.318,3.657,-9.177,0.0227,swarm_60_0.pdb
top_46_A,A,top_46_B,B,9.18,-14.83,-27.646,-12.79,1.95,-27.759,-47.025,-6.627,-6.92,-0.065,swarm_34_17.pdb
top_47_A,A,top_47_B,B,8.0,-12.4,-25.204,9.85,28.76,-11.365,-19.565,8.734,-6.122,0.0679,swarm_191_36.pdb
top_48_A,A,top_48_B,B,-1.62,-16.13,-24.534,-11.73,5.39,-7.192,-13.059,-3.784,1.395,-0.041,swarm_53_95.pdb
top_49_A,A,top_49_B,B,5.08,-18.11,-30.388,19.21,23.56,-19.178,-58.026,0.414,-6.052,0.0275,swarm_102_171.pdb
top_50_A,A,top_50_B,B,1.64,-13.2,-25.66,-73.29,-32.9,-28.862,-49.735,-9.016,-0.844,-0.1307,swarm_100_128.pdb
top_51_A,A,top_51_B,B,5.5,-16.8,-29.587,35.1,17.92,-17.701,-15.291,-10.716,-7.812,0.0629,swarm_120_32.pdb
top_52_A,A,top_52_B,B,7.44,-12.9,-26.124,17.63,42.33,-16.896,6.649,9.24,-7.634,-0.1789,swarm_79_178.pdb
top_53_A,A,top_53_B,B,13.02,-21.04,-36.807,17.54,39.65,-32.879,-40.519,-0.02,-12.105,-0.0606,swarm_166_63.pdb
top_54_A,A,top_54_B,B,6.24,-8.55,-24.888,36.47,28.16,-22.088,-37.51,-2.735,-5.02,0.0043,swarm_126_135.pdb
top_55_A,A,top_55_B,B,9.68,-11.59,-27.378,-31.54,4.39,-5.32,-25.693,28.371,-4.26,0.2703,swarm_93_41.pdb
top_56_A,A,top_56_B,B,6.5,-15.65,-28.41,-7.61,-5.24,-19.74,-21.88,-16.695,-5.393,-0.1563,swarm_12_144.pdb
top_57_A,A,top_57_B,B,4.78,-12.47,-24.833,-56.0,-36.96,-5.86,-50.769,15.06,-4.99,-0.1215,swarm_68_156.pdb
top_58_A,A,top_58_B,B,11.28,-12.96,-25.764,29.94,46.28,-21.576,-36.551,-4.655,-7.229,0.15,swarm_55_96.pdb
top_59_A,A,top_59_B,B,4.6,-16.62,-27.925,-43.99,-18.01,-23.604,-58.643,-12.325,-6.57,0.1429,swarm_51_113.pdb
top_60_A,A,top_60_B,B,4.6,-16.28,-28.223,22.32,31.88,-19.998,-17.193,1.77,-5.409,-0.0308,swarm_13_34.pdb
top_61_A,A,top_61_B,B,7.98,-15.87,-26.454,-22.54,18.53,-25.099,-45.8,3.959,-5.467,-0.0179,swarm_33_76.pdb
top_62_A,A,top_62_B,B,2.48,-11.72,-25.735,-41.11,5.85,-15.453,-44.081,-4.146,-1.973,0.1408,swarm_155_103.pdb
top_63_A,A,top_63_B,B,4.66,-14.62,-27.54,26.01,37.67,-20.302,-25.031,-3.609,-5.59,-0.01,swarm_149_157.pdb
top_64_A,A,top_64_B,B,12.4,-18.02,-27.404,28.47,22.46,-16.36,-59.029,2.414,-4.958,0.166,swarm_103_118.pdb
top_65_A,A,top_65_B,B,1.42,-12.43,-26.033,-17.09,2.88,-10.948,-23.285,10.708,-2.858,0.0835,swarm_35_29.pdb
top_66_A,A,top_66_B,B,8.6,-11.99,-27.125,-9.48,8.67,-26.141,-56.395,1.165,-7.928,0.1337,swarm_93_181.pdb
top_67_A,A,top_67_B,B,10.42,-9.03,-23.198,8.95,16.55,-19.804,-65.345,3.96,-5.713,-0.1124,swarm_154_183.pdb
top_68_A,A,top_68_B,B,8.64,-10.17,-25.333,65.77,57.1,-10.602,-31.486,11.833,-7.983,0.2205,swarm_124_117.pdb
top_69_A,A,top_69_B,B,3.44,-15.63,-29.509,-16.94,-3.34,6.647,-57.208,7.626,-1.13,-0.0575,swarm_34_151.pdb
top_70_A,A,top_70_B,B,2.98,-14.87,-28.216,4.33,27.47,-11.559,-49.575,-3.481,-2.188,0.1813,swarm_75_156.pdb
top_71_A,A,top_71_B,B,7.88,-16.8,-28.018,42.31,16.36,-23.791,-26.984,-2.863,-6.966,-0.0534,swarm_149_58.pdb
top_72_A,A,top_72_B,B,4.92,-10.17,-25.044,-6.4,8.19,-25.118,-41.45,3.924,-1.337,0.0466,swarm_96_163.pdb
top_73_A,A,top_73_B,B,7.24,-15.15,-26.655,-21.33,6.86,-19.717,-59.679,1.139,-6.619,0.1499,swarm_85_62.pdb
top_74_A,A,top_74_B,B,4.6,-13.0,-24.547,-22.84,26.67,-22.833,11.853,1.209,-5.167,0.1,swarm_48_183.pdb
top_75_A,A,top_75_B,B,2.24,-19.16,-29.58,-13.08,6.16,-19.797,-38.364,-8.373,-3.743,-0.0997,swarm_77_175.pdb
top_76_A,A,top_76_B,B,7.52,-18.05,-25.626,-19.61,13.48,-8.12,-39.023,9.217,-3.939,0.1509,swarm_96_123.pdb
top_77_A,A,top_77_B,B,3.76,-12.82,-25.286,1.93,1.45,-16.723,-36.892,-11.86,-2.704,-0.1065,swarm_71_25.pdb
top_78_A,A,top_78_B,B,3.94,-13.0,-25.173,-26.37,-12.72,-17.365,-50.158,-6.983,-4.718,0.0375,swarm_180_157.pdb
top_79_A,A,top_79_B,B,5.22,-14.68,-29.837,-11.01,16.34,-18.513,-37.734,0.168,-3.193,0.0197,swarm_85_31.pdb
top_80_A,A,top_80_B,B,7.62,-9.61,-23.404,62.75,56.23,-19.936,8.294,11.562,-6.409,0.2517,swarm_59_124.pdb
top_81_A,A,top_81_B,B,3.44,-15.36,-26.935,-34.16,4.29,2.926,-35.394,21.663,2.304,-0.101,swarm_127_143.pdb
top_82_A,A,top_82_B,B,2.42,-12.09,-24.402,-0.66,10.47,-18.194,-41.797,-7.72,-2.718,-0.0011,swarm_100_107.pdb
top_83_A,A,top_83_B,B,9.54,-16.8,-24.684,12.63,47.58,-20.749,-16.969,-8.054,-7.795,-0.0951,swarm_153_162.pdb
top_84_A,A,top_84_B,B,2.14,-12.0,-25.686,-28.89,7.81,-26.871,-16.405,-20.58,-3.214,-0.2515,swarm_35_8.pdb
top_85_A,A,top_85_B,B,10.36,-18.08,-29.188,22.14,32.9,-29.038,-36.661,-10.284,-7.525,-0.0055,swarm_68_99.pdb
top_86_A,A,top_86_B,B,7.8,-17.84,-30.231,41.27,23.13,-13.308,-44.85,8.154,-7.358,0.1238,swarm_108_178.pdb
top_87_A,A,top_87_B,B,4.64,-14.99,-24.634,-16.16,-0.95,-16.634,-60.226,-11.238,-2.559,0.0018,swarm_194_20.pdb
top_88_A,A,top_88_B,B,5.8,-13.45,-25.939,16.6,24.78,-18.185,-5.585,-7.107,-2.97,-0.1065,swarm_13_92.pdb
top_89_A,A,top_89_B,B,5.78,-12.91,-24.933,-11.02,7.92,-21.674,-34.692,-3.589,-2.373,0.0869,swarm_103_173.pdb
top_90_A,A,top_90_B,B,5.64,-17.66,-26.893,-25.16,-9.38,-20.258,-47.676,-3.793,-3.67,-0.0212,swarm_38_124.pdb
top_91_A,A,top_91_B,B,10.26,-14.7,-31.578,21.6,34.84,-31.15,51.45,-4.127,-7.594,0.0434,swarm_49_12.pdb
top_92_A,A,top_92_B,B,4.36,-9.85,-24.035,75.35,72.01,-4.638,34.126,31.851,-1.557,0.1921,swarm_189_112.pdb
top_93_A,A,top_93_B,B,5.68,-13.18,-24.159,-40.19,-23.42,-24.584,-50.698,-10.526,-4.645,0.1717,swarm_49_68.pdb
top_94_A,A,top_94_B,B,6.78,-17.94,-24.695,23.63,16.27,-12.027,-42.117,1.514,-6.205,0.1979,swarm_94_162.pdb
top_95_A,A,top_95_B,B,8.26,-12.61,-24.223,9.63,10.98,-26.611,-57.353,-10.163,-5.751,0.0932,swarm_141_124.pdb
top_96_A,A,top_96_B,B,7.22,-14.9,-25.463,-66.25,-30.56,-24.743,-72.852,0.154,-4.56,-0.0466,swarm_189_58.pdb
top_97_A,A,top_97_B,B,7.96,-9.81,-26.125,18.02,41.05,-17.16,12.419,13.483,-3.773,-0.0028,swarm_126_20.pdb
top_98_A,A,top_98_B,B,10.82,-13.99,-23.474,20.31,13.59,-17.56,-42.959,-1.51,-6.717,0.0571,swarm_33_143.pdb
top_99_A,A,top_99_B,B,8.22,-16.36,-28.128,-33.5,1.86,-11.945,-16.953,18.522,-5.494,0.0817,swarm_148_85.pdb
top_100_A,A,top_100_B,B,7.38,-12.55,-27.315,-18.62,21.39,-31.189,-48.042,-8.479,-3.123,0.1165,swarm_48_130.pdb
top_101_A,A,top_101_B,B,7.0,-13.95,-26.006,64.91,43.97,-4.857,-18.589,16.21,-6.488,0.245,swarm_51_178.pdb
top_102_A,A,top_102_B,B,2.86,-15.66,-26.948,-46.7,-27.67,-15.072,-23.725,1.747,-2.888,0.0474,swarm_122_46.pdb
top_103_A,A,top_103_B,B,9.82,-17.48,-26.462,-18.02,5.02,-24.791,-31.012,-14.455,-6.479,0.0025,swarm_33_87.pdb
top_104_A,A,top_104_B,B,7.86,-19.28,-35.022,29.66,56.28,-29.583,51.861,-12.554,-4.505,-0.0875,swarm_16_196.pdb
top_105_A,A,top_105_B,B,5.38,-8.95,-24.917,9.06,22.2,5.228,-23.794,31.32,-2.798,-0.105,swarm_25_81.pdb
top_106_A,A,top_106_B,B,2.88,-12.69,-21.122,-0.65,8.55,-3.246,-46.863,6.472,-0.971,0.0081,swarm_3_109.pdb
top_107_A,A,top_107_B,B,4.58,-17.35,-27.757,11.66,13.01,-25.628,-33.652,-7.294,-7.27,-0.1902,swarm_34_24.pdb
top_108_A,A,top_108_B,B,8.86,-10.62,-22.682,68.86,64.77,-9.575,-29.556,10.73,-5.101,-0.0059,swarm_193_95.pdb
top_109_A,A,top_109_B,B,1.12,-18.41,-27.626,-28.51,-21.44,-31.373,-49.495,-23.044,-2.036,-0.098,swarm_87_63.pdb
top_110_A,A,top_110_B,B,3.72,-13.19,-24.728,-41.04,-3.06,-12.749,-47.202,5.372,-1.938,-0.1887,swarm_130_74.pdb
top_111_A,A,top_111_B,B,7.88,-14.14,-26.555,-14.1,4.76,-24.025,-36.538,-10.491,-6.101,-0.0664,swarm_102_55.pdb
top_112_A,A,top_112_B,B,7.04,-14.28,-25.344,18.43,24.57,-27.109,-46.058,-9.734,-6.129,0.0225,swarm_40_19.pdb
top_113_A,A,top_113_B,B,8.98,-12.09,-23.322,44.11,36.29,-17.148,-44.84,-10.611,-3.816,0.0997,swarm_63_181.pdb
top_114_A,A,top_114_B,B,10.62,-13.93,-27.309,30.05,33.04,-19.25,-38.087,16.272,-13.048,0.1078,swarm_130_178.pdb
top_115_A,A,top_115_B,B,12.42,-21.66,-38.195,31.4,31.86,-31.287,-10.588,18.433,-12.08,0.0496,swarm_87_102.pdb
top_116_A,A,top_116_B,B,4.4,-9.97,-21.577,58.58,32.0,-6.683,30.288,18.142,-0.96,0.063,swarm_34_188.pdb
top_117_A,A,top_117_B,B,6.9,-17.8,-27.483,-16.08,8.32,-14.69,-46.032,-2.922,-5.402,-0.0556,swarm_51_60.pdb
top_118_A,A,top_118_B,B,1.52,-12.76,-28.364,-26.86,-9.55,3.623,12.005,26.392,-4.63,0.0247,swarm_48_52.pdb
top_119_A,A,top_119_B,B,6.5,-18.27,-26.592,-28.96,-3.82,-28.631,-56.637,-24.432,-2.608,-0.0524,swarm_65_137.pdb
top_120_A,A,top_120_B,B,6.16,-17.83,-28.579,56.39,49.56,-14.718,-22.657,10.993,-8.527,-0.0841,swarm_153_69.pdb
top_121_A,A,top_121_B,B,9.66,-14.41,-24.391,-8.86,6.53,-9.49,-55.219,4.176,-4.298,0.1154,swarm_187_15.pdb
top_122_A,A,top_122_B,B,12.34,-12.71,-30.747,7.07,15.21,-19.335,-30.637,6.382,-7.093,0.0687,swarm_155_50.pdb
top_123_A,A,top_123_B,B,5.62,-12.21,-27.021,21.9,32.18,-27.037,-25.843,-5.951,-6.24,0.0126,swarm_48_184.pdb
top_124_A,A,top_124_B,B,6.34,-15.19,-25.628,6.02,19.57,-23.889,-66.86,-11.25,-7.019,-0.0207,swarm_203_102.pdb
top_125_A,A,top_125_B,B,10.02,-8.0,-23.684,13.46,22.0,-28.574,-1.815,2.401,-1.736,-0.0869,swarm_191_166.pdb
top_126_A,A,top_126_B,B,5.3,-11.67,-24.493,52.85,67.46,-3.419,75.484,17.308,-1.167,-0.1037,swarm_71_75.pdb
top_127_A,A,top_127_B,B,5.3,-11.14,-25.445,18.67,38.63,-13.515,-5.454,23.211,-3.226,0.1062,swarm_103_198.pdb
top_128_A,A,top_128_B,B,5.08,-11.03,-22.086,-43.49,-8.52,-16.228,-54.252,-8.503,-0.505,0.0306,swarm_108_81.pdb
top_129_A,A,top_129_B,B,0.38,-7.68,-22.361,-6.29,9.62,-16.972,-16.525,4.595,-3.316,0.0129,swarm_124_17.pdb
top_130_A,A,top_130_B,B,2.48,-13.63,-24.659,13.76,21.77,-1.949,-10.076,-6.427,-0.654,0.0589,swarm_116_114.pdb
top_131_A,A,top_131_B,B,0.92,-9.44,-23.583,2.12,25.43,-9.376,-38.432,8.143,-0.629,0.1176,swarm_141_159.pdb
top_132_A,A,top_132_B,B,7.6,-20.05,-29.713,-34.34,2.46,-29.684,-32.211,-8.124,-7.241,-0.0342,swarm_94_92.pdb
top_133_A,A,top_133_B,B,7.02,-12.32,-26.575,-11.92,23.76,-12.411,-24.914,-4.266,-1.003,-0.006,swarm_71_174.pdb
top_134_A,A,top_134_B,B,4.38,-14.27,-24.056,-15.73,-11.97,-17.432,-50.035,1.26,-5.408,-0.0058,swarm_77_22.pdb
top_135_A,A,top_135_B,B,1.94,-13.73,-23.5,-17.53,0.82,-28.722,-15.643,-29.618,-2.767,-0.0432,swarm_49_95.pdb
top_136_A,A,top_136_B,B,4.3,-11.08,-25.252,-28.95,-8.23,-19.481,-70.554,10.942,-6.765,-0.084,swarm_185_15.pdb
top_137_A,A,top_137_B,B,4.48,-16.61,-23.43,-7.21,15.06,-8.628,-46.073,1.69,-0.995,0.0116,swarm_0_148.pdb
top_138_A,A,top_138_B,B,6.36,-11.97,-23.372,-27.97,-5.34,-16.905,-60.553,2.891,-3.331,-0.0252,swarm_187_164.pdb
top_139_A,A,top_139_B,B,9.4,-18.77,-24.997,-66.95,-8.79,-18.182,-62.469,6.298,-5.113,0.0427,swarm_62_108.pdb
top_140_A,A,top_140_B,B,1.82,-11.64,-20.525,-23.83,2.0,-21.788,-12.969,-11.766,2.079,-0.0562,swarm_28_48.pdb
top_141_A,A,top_141_B,B,2.7,-8.43,-22.621,-20.74,3.75,-27.93,-25.514,-4.06,-2.717,-0.1075,swarm_180_87.pdb
top_142_A,A,top_142_B,B,3.52,-14.2,-25.917,-36.92,-8.27,-9.885,-58.141,-11.801,-3.033,-0.028,swarm_132_55.pdb
top_143_A,A,top_143_B,B,2.52,-7.39,-21.261,-22.48,3.73,-22.024,-8.903,-8.532,-2.024,-0.0406,swarm_49_61.pdb
top_144_A,A,top_144_B,B,5.06,-9.42,-23.569,37.39,44.27,-13.179,4.411,13.065,-5.865,0.0507,swarm_122_70.pdb
top_145_A,A,top_145_B,B,3.38,-13.28,-27.03,-49.91,-6.79,-19.333,-27.461,-10.004,-3.952,-0.0151,swarm_48_116.pdb
top_146_A,A,top_146_B,B,7.82,-7.35,-25.898,36.69,64.4,-20.862,-26.275,10.912,-4.05,0.1531,swarm_155_70.pdb
top_147_A,A,top_147_B,B,8.06,3.26,-15.273,287.23,191.98,-19.956,318.252,23.412,-5.124,0.2698,swarm_122_182.pdb
top_148_A,A,top_148_B,B,10.3,-18.93,-32.605,41.58,56.93,-40.906,-23.013,-10.16,-12.014,-0.1265,swarm_51_144.pdb
top_149_A,A,top_149_B,B,8.6,-13.04,-21.987,6.4,13.47,-12.646,-10.039,7.174,-5.434,0.1103,swarm_124_157.pdb
top_150_A,A,top_150_B,B,1.86,-19.34,-25.025,-23.12,3.16,-16.622,-60.893,-1.9,-4.974,0.0428,swarm_0_188.pdb
top_151_A,A,top_151_B,B,5.32,-17.94,-25.822,-17.86,2.79,-19.535,-34.144,-12.516,-5.816,0.1065,swarm_80_59.pdb
top_152_A,A,top_152_B,B,8.16,-14.71,-24.629,-56.37,-22.91,-7.556,-36.812,2.916,-0.441,0.0829,swarm_183_97.pdb
top_153_A,A,top_153_B,B,3.02,-16.19,-24.977,-28.07,3.84,-26.291,-45.833,-27.517,-2.361,-0.0063,swarm_187_11.pdb
top_154_A,A,top_154_B,B,7.88,-19.71,-27.565,-22.35,-1.0,-18.043,-55.225,-11.895,-6.048,-0.073,swarm_197_84.pdb
top_155_A,A,top_155_B,B,4.44,-10.62,-23.699,-26.71,2.85,-21.854,-38.086,-6.592,-5.778,-0.1235,swarm_56_59.pdb
top_156_A,A,top_156_B,B,3.4,-14.41,-22.139,-32.66,0.64,-7.255,-9.239,10.671,-3.262,-0.0977,swarm_27_141.pdb
top_157_A,A,top_157_B,B,8.92,-14.38,-25.968,38.6,24.28,-27.664,-30.732,-18.201,-4.901,0.1202,swarm_149_7.pdb
top_158_A,A,top_158_B,B,10.44,-10.68,-22.814,-25.34,-5.02,-4.28,-62.077,13.441,-4.992,0.0271,swarm_41_100.pdb
top_159_A,A,top_159_B,B,8.74,-17.64,-24.746,-4.17,22.75,-28.145,-62.261,-15.607,-8.291,-0.1573,swarm_153_50.pdb
top_160_A,A,top_160_B,B,5.04,-12.77,-24.436,-5.98,1.0,-17.85,-39.267,-2.894,-4.983,0.015,swarm_26_12.pdb
top_161_A,A,top_161_B,B,3.56,-11.93,-22.194,-42.52,-6.22,-8.762,-2.341,13.253,-1.855,0.0225,swarm_114_17.pdb
top_162_A,A,top_162_B,B,8.02,-11.14,-24.452,37.07,40.56,-12.399,8.926,25.749,-5.2,0.0272,swarm_68_80.pdb
top_163_A,A,top_163_B,B,6.76,-9.67,-23.935,-4.66,11.07,-8.07,-40.89,-3.525,-1.45,-0.0572,swarm_116_97.pdb
top_164_A,A,top_164_B,B,7.66,-13.76,-26.44,3.38,10.75,-19.354,-58.941,-4.738,-4.84,-0.038,swarm_35_60.pdb
top_165_A,A,top_165_B,B,4.54,-10.33,-24.573,11.05,6.77,-9.836,12.008,13.648,-4.467,0.0968,swarm_122_18.pdb
top_166_A,A,top_166_B,B,2.98,-15.71,-23.703,-78.89,-24.5,-8.744,-42.042,2.009,1.64,-0.0827,swarm_169_0.pdb
top_167_A,A,top_167_B,B,7.64,-10.84,-22.651,-28.38,-1.37,-19.559,-39.541,5.808,-4.002,0.0336,swarm_99_95.pdb
top_168_A,A,top_168_B,B,5.98,-15.17,-22.899,-1.33,25.01,-20.934,-47.679,-5.887,-6.811,0.019,swarm_50_130.pdb
top_169_A,A,top_169_B,B,8.66,-13.1,-25.297,30.47,39.11,-27.242,-8.7,-10.77,-6.057,-0.0246,swarm_24_172.pdb
top_170_A,A,top_170_B,B,8.06,-14.61,-22.477,-31.67,-7.77,-25.421,-51.63,-19.946,-3.498,0.1226,swarm_131_76.pdb
top_171_A,A,top_171_B,B,6.46,-13.72,-25.206,18.31,36.42,-15.472,-56.204,8.564,-6.094,0.0787,swarm_100_157.pdb
top_172_A,A,top_172_B,B,5.6,-8.9,-23.147,11.29,28.63,-9.23,-22.655,19.796,-6.35,0.113,swarm_103_190.pdb
top_173_A,A,top_173_B,B,6.22,-10.06,-21.127,-30.73,-0.72,-9.256,-8.669,3.209,-1.698,-0.0437,swarm_117_94.pdb
top_174_A,A,top_174_B,B,7.4,-13.77,-21.159,-9.91,13.15,-18.7,-44.602,-5.336,-5.886,0.0367,swarm_142_7.pdb
top_175_A,A,top_175_B,B,5.88,-14.93,-22.501,12.12,21.88,-10.474,-17.345,2.688,-3.42,0.0033,swarm_199_125.pdb
top_176_A,A,top_176_B,B,5.8,-15.16,-24.928,14.12,13.08,-14.886,-27.41,-8.915,-2.756,0.0839,swarm_122_135.pdb
top_177_A,A,top_177_B,B,8.4,-8.6,-22.147,-0.53,29.48,-13.724,5.985,-0.329,-4.328,0.1044,swarm_51_123.pdb
top_178_A,A,top_178_B,B,7.78,-19.84,-29.224,-26.95,-6.09,-17.868,-27.471,11.118,-9.679,0.107,swarm_115_11.pdb
top_179_A,A,top_179_B,B,9.12,-18.51,-26.823,-17.86,-10.25,-18.933,-59.65,-7.632,-5.534,-0.0868,swarm_95_182.pdb
top_180_A,A,top_180_B,B,6.22,-18.42,-27.478,-61.15,-31.43,-21.15,-62.226,-10.651,-4.582,0.1547,swarm_203_158.pdb
top_181_A,A,top_181_B,B,0.06,-13.03,-22.745,-35.66,-0.55,-7.426,-48.327,-4.278,-0.464,0.0419,swarm_122_191.pdb
top_182_A,A,top_182_B,B,4.7,-8.03,-22.22,3.36,9.05,-20.141,-44.005,2.843,-3.267,-0.1546,swarm_73_48.pdb
