pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_34_A,A,top_34_B,B,5.66,-22.16,-36.055,41.33,42.87,-17.745,-7.977,10.244,-6.08,-0.0696,swarm_16_125.pdb
top_35_A,A,top_35_B,B,8.22,-19.51,-41.059,53.3,52.14,-24.477,-0.974,11.321,-6.83,0.2256,swarm_202_26.pdb
top_36_A,A,top_36_B,B,1.02,-22.44,-41.843,-13.07,15.65,-15.12,-21.3,12.931,-4.861,-0.0417,swarm_35_40.pdb
top_37_A,A,top_37_B,B,8.0,-10.96,-34.405,83.52,57.6,-24.762,68.781,26.069,-8.834,-0.1095,swarm_92_85.pdb
top_38_A,A,top_38_B,B,0.9,-15.63,-30.498,5.94,-15.31,-9.143,-36.755,15.197,-2.475,-0.0448,swarm_185_76.pdb
top_39_A,A,top_39_B,B,3.96,-18.92,-39.553,-3.59,-3.07,-4.449,-62.483,20.739,-0.512,-0.1004,swarm_241_58.pdb
top_40_A,A,top_40_B,B,3.56,-19.38,-35.204,-39.07,-7.9,-22.218,-82.887,6.19,-2.51,0.0106,swarm_294_36.pdb
top_41_A,A,top_41_B,B,3.92,-19.25,-33.462,-62.33,-33.05,-9.907,-79.771,6.949,-4.21,-0.1528,swarm_70_180.pdb
top_42_A,A,top_42_B,B,5.9,-20.77,-34.5,-41.91,-17.55,-14.697,-71.623,12.347,-7.547,0.0338,swarm_249_86.pdb
top_43_A,A,top_43_B,B,11.22,-20.18,-40.805,13.66,27.55,-15.59,9.345,25.823,-0.982,-0.2065,swarm_231_187.pdb
top_44_A,A,top_44_B,B,10.76,-30.53,-38.675,-18.24,-5.05,-14.92,-85.87,11.876,-6.306,0.0256,swarm_113_126.pdb
top_45_A,A,top_45_B,B,10.72,-22.49,-45.057,-26.36,18.35,-9.182,41.541,23.808,-2.132,0.1167,swarm_10_121.pdb
top_46_A,A,top_46_B,B,8.04,-18.31,-36.68,-45.9,-4.91,-12.286,-69.816,18.559,-4.404,-0.1671,swarm_179_66.pdb
top_47_A,A,top_47_B,B,10.16,-20.94,-37.176,-47.09,6.89,-18.322,-96.412,8.764,-6.655,-0.1738,swarm_295_127.pdb
top_48_A,A,top_48_B,B,12.68,-22.24,-40.017,-12.95,-2.36,-4.536,-79.017,23.622,-4.312,0.1667,swarm_202_184.pdb
top_49_A,A,top_49_B,B,6.06,-18.96,-35.811,-46.96,-8.57,-27.058,-82.477,-8.027,-1.808,0.1824,swarm_276_169.pdb
top_50_A,A,top_50_B,B,3.74,-16.35,-33.997,34.8,45.72,-36.887,2.671,-13.762,-4.838,-0.2239,swarm_208_199.pdb
top_51_A,A,top_51_B,B,6.6,-21.9,-40.651,-4.09,11.52,-15.421,-30.863,23.508,-5.632,0.0044,swarm_324_143.pdb
top_52_A,A,top_52_B,B,7.84,-20.8,-41.823,34.86,25.15,-6.732,-26.089,31.98,-9.554,0.056,swarm_106_43.pdb
top_53_A,A,top_53_B,B,3.68,-20.06,-35.05,-8.67,-5.14,-27.99,-44.682,-11.319,0.515,-0.1499,swarm_16_77.pdb
top_54_A,A,top_54_B,B,4.12,-16.61,-33.89,19.65,-14.98,-3.331,12.349,24.348,-6.576,-0.0866,swarm_71_97.pdb
top_55_A,A,top_55_B,B,4.58,-16.41,-31.39,-18.03,-2.8,-18.09,-69.598,1.042,-1.777,-0.0374,swarm_71_199.pdb
top_56_A,A,top_56_B,B,2.3,-24.04,-36.132,-60.77,-37.66,-27.546,-79.952,-26.708,1.483,-0.2319,swarm_241_142.pdb
top_57_A,A,top_57_B,B,7.18,-13.86,-33.034,-29.62,13.82,-19.3,44.644,22.535,-4.895,0.0502,swarm_231_25.pdb
top_58_A,A,top_58_B,B,1.16,-18.52,-35.787,-58.91,-0.11,-11.929,-40.696,12.879,-4.102,0.0173,swarm_241_110.pdb
top_59_A,A,top_59_B,B,2.74,-14.59,-29.428,-26.64,10.12,-28.361,-22.697,1.116,-5.432,-0.139,swarm_221_8.pdb
top_60_A,A,top_60_B,B,1.74,-17.04,-37.178,-59.6,-22.12,-17.486,-45.027,4.892,-5.791,-0.1549,swarm_299_109.pdb
top_61_A,A,top_61_B,B,10.9,-18.39,-38.593,-73.69,-15.42,-5.419,-73.601,24.181,-8.581,0.1017,swarm_329_194.pdb
top_62_A,A,top_62_B,B,9.24,-27.23,-44.389,-7.28,19.18,-20.311,-17.377,2.532,-5.68,-0.0658,swarm_203_184.pdb
top_63_A,A,top_63_B,B,6.2,-18.37,-33.317,0.72,28.36,-18.298,-36.925,16.815,-3.514,0.2366,swarm_164_195.pdb
top_64_A,A,top_64_B,B,7.3,-17.11,-35.655,-8.31,0.97,-12.757,-75.877,15.261,-2.363,-0.0014,swarm_136_129.pdb
top_65_A,A,top_65_B,B,11.56,-22.89,-39.802,-52.45,-26.21,-20.157,-56.594,5.75,-5.495,-0.2032,swarm_270_75.pdb
top_66_A,A,top_66_B,B,10.7,-26.74,-49.147,-16.21,33.0,-18.854,12.681,15.248,-6.297,-0.0424,swarm_160_181.pdb
top_67_A,A,top_67_B,B,4.42,-14.71,-30.885,24.7,14.83,-2.018,-31.331,27.883,-4.723,0.1201,swarm_97_76.pdb
top_68_A,A,top_68_B,B,8.32,-17.65,-34.447,-54.72,-31.76,-18.934,-75.356,7.051,-5.515,0.0389,swarm_69_23.pdb
top_69_A,A,top_69_B,B,7.36,-18.83,-33.771,5.08,3.66,-16.808,-28.413,7.604,-2.491,0.0003,swarm_309_177.pdb
top_70_A,A,top_70_B,B,7.0,-15.91,-31.09,-8.63,-1.89,-9.233,-50.642,18.788,-3.213,0.0079,swarm_236_75.pdb
top_71_A,A,top_71_B,B,10.88,-23.79,-42.744,15.49,6.0,-16.578,-60.375,2.075,-7.626,0.0455,swarm_92_61.pdb
top_72_A,A,top_72_B,B,3.38,-18.98,-32.342,-15.66,-10.06,-14.24,-69.134,-11.879,-3.529,-0.2215,swarm_277_3.pdb
top_73_A,A,top_73_B,B,8.22,-18.16,-35.982,31.53,34.76,-15.456,-50.383,19.27,-2.793,0.0389,swarm_16_36.pdb
top_74_A,A,top_74_B,B,8.76,-21.43,-35.45,-82.86,-17.91,-30.704,-85.125,-0.46,-4.316,-0.0039,swarm_295_24.pdb
top_75_A,A,top_75_B,B,4.34,-23.86,-30.84,0.36,-3.59,-20.787,-66.518,-7.274,-2.481,0.0121,swarm_76_194.pdb
top_76_A,A,top_76_B,B,6.22,-20.31,-32.807,-33.91,-4.84,-23.417,-19.203,-0.03,-4.97,-0.0046,swarm_229_117.pdb
top_77_A,A,top_77_B,B,2.38,-16.96,-35.529,-10.72,23.76,-5.955,-83.391,28.706,-3.251,-0.0015,swarm_329_188.pdb
top_78_A,A,top_78_B,B,2.58,-13.16,-33.513,33.04,26.67,-8.125,-20.082,20.526,-3.953,-0.0412,swarm_261_66.pdb
top_79_A,A,top_79_B,B,8.1,-24.91,-39.431,-10.29,26.7,-26.378,-24.013,-14.773,-5.323,-0.2682,swarm_284_141.pdb
top_80_A,A,top_80_B,B,4.1,-18.72,-32.973,12.77,7.91,-15.372,-51.263,1.025,-2.57,0.062,swarm_189_29.pdb
top_81_A,A,top_81_B,B,6.14,-18.12,-36.896,-24.35,4.46,-14.018,-57.103,7.621,-1.436,-0.0239,swarm_71_26.pdb
top_82_A,A,top_82_B,B,7.32,-27.91,-44.442,-51.92,23.69,-33.281,-12.042,-6.44,-11.22,-0.1448,swarm_243_141.pdb
top_83_A,A,top_83_B,B,3.06,-20.02,-35.014,-18.35,6.19,-12.893,-72.922,-5.754,-2.714,-0.0627,swarm_143_156.pdb
top_84_A,A,top_84_B,B,7.78,-19.91,-34.184,-6.94,20.73,-1.193,-67.943,27.689,-4.24,0.0736,swarm_289_182.pdb
top_85_A,A,top_85_B,B,3.04,-18.3,-34.881,-29.24,-11.6,-24.508,-41.139,-10.367,-1.1,-0.0724,swarm_92_165.pdb
top_86_A,A,top_86_B,B,7.4,-20.32,-38.714,-61.39,17.36,-20.502,-55.304,10.554,-3.247,-0.0903,swarm_286_151.pdb
top_87_A,A,top_87_B,B,2.02,-21.0,-37.743,-64.79,-18.3,-21.453,-56.034,-23.418,-0.868,-0.0342,swarm_92_73.pdb
top_88_A,A,top_88_B,B,7.2,-19.36,-39.374,56.24,81.01,-22.01,43.865,-4.672,-5.613,0.1419,swarm_283_4.pdb
top_89_A,A,top_89_B,B,6.12,-13.85,-27.482,10.81,24.28,-18.044,72.612,4.015,-3.935,-0.039,swarm_14_133.pdb
top_90_A,A,top_90_B,B,5.2,-22.53,-41.034,-10.59,10.08,-21.055,-7.569,8.67,-5.251,0.0153,swarm_92_166.pdb
top_91_A,A,top_91_B,B,0.3,-23.93,-39.467,-69.6,-33.31,-15.179,-53.592,-15.962,-0.079,-0.2947,swarm_110_23.pdb
top_92_A,A,top_92_B,B,11.44,-14.83,-35.653,-8.08,-10.31,-23.69,-88.79,5.009,-3.664,-0.2018,swarm_208_4.pdb
top_93_A,A,top_93_B,B,-0.16,-16.81,-37.994,26.06,6.14,-11.96,61.531,31.081,0.49,-0.0562,swarm_241_23.pdb
top_94_A,A,top_94_B,B,0.46,-19.35,-34.465,-24.33,-7.5,-21.003,-51.035,-16.912,-0.139,-0.1628,swarm_221_175.pdb
top_95_A,A,top_95_B,B,6.16,-10.8,-30.344,-3.61,-1.55,-10.138,9.291,12.279,-1.691,-0.0455,swarm_231_34.pdb
top_96_A,A,top_96_B,B,10.22,-24.59,-42.852,68.47,86.49,-8.931,-16.479,24.435,-6.272,-0.0159,swarm_92_133.pdb
top_97_A,A,top_97_B,B,5.8,-16.22,-34.782,-11.86,-6.61,-14.063,-81.051,21.081,-5.633,-0.0945,swarm_331_9.pdb
top_98_A,A,top_98_B,B,11.74,-16.68,-34.617,11.88,27.1,-7.034,-73.415,20.181,-8.76,-0.1066,swarm_110_169.pdb
top_99_A,A,top_99_B,B,4.56,2.7,-18.756,173.53,110.49,-13.295,215.999,42.05,-5.705,0.409,swarm_110_2.pdb
top_100_A,A,top_100_B,B,3.2,-23.09,-39.121,-31.46,-12.84,-3.059,-73.516,17.709,-1.594,-0.0799,swarm_324_100.pdb
top_101_A,A,top_101_B,B,6.22,-19.1,-36.378,19.48,27.18,-15.659,-4.228,16.784,-3.807,-0.2173,swarm_280_123.pdb
top_102_A,A,top_102_B,B,1.7,-15.88,-28.504,-17.78,2.28,-4.531,-59.767,0.376,1.476,0.0215,swarm_275_11.pdb
top_103_A,A,top_103_B,B,6.28,-23.05,-34.864,-56.46,-27.99,-21.083,-49.226,-19.725,-1.65,-0.0954,swarm_157_112.pdb
top_104_A,A,top_104_B,B,8.3,-24.42,-31.423,-15.49,-8.7,-17.455,-83.663,12.179,-5.355,-0.0052,swarm_250_56.pdb
top_105_A,A,top_105_B,B,1.98,-20.27,-33.108,-39.78,-12.09,-7.15,-66.7,9.313,-1.131,0.031,swarm_62_148.pdb
top_106_A,A,top_106_B,B,-0.28,-15.74,-32.788,-43.64,-21.33,-15.434,-59.199,4.212,0.494,-0.0566,swarm_324_73.pdb
top_107_A,A,top_107_B,B,10.22,-21.62,-39.81,-3.21,14.45,-25.032,-56.239,3.168,-6.401,-0.2034,swarm_110_177.pdb
top_108_A,A,top_108_B,B,4.64,-18.95,-33.153,-14.45,24.97,-13.987,-11.701,13.166,-1.938,0.06,swarm_119_176.pdb
top_109_A,A,top_109_B,B,6.62,-16.87,-30.82,-51.8,8.27,-20.727,-69.83,-3.03,-4.237,-0.0633,swarm_38_165.pdb
top_110_A,A,top_110_B,B,5.96,-18.66,-33.755,8.74,24.2,-12.535,-11.96,19.357,-5.177,-0.072,swarm_10_20.pdb
top_111_A,A,top_111_B,B,-6.82,14.52,-13.689,598.94,363.96,-22.174,728.97,67.535,-6.129,0.3364,swarm_324_70.pdb
top_112_A,A,top_112_B,B,6.96,-17.99,-28.618,-18.91,-0.58,-12.344,-68.676,22.863,-2.25,-0.133,swarm_23_136.pdb
top_113_A,A,top_113_B,B,5.96,-20.49,-37.735,-36.2,-23.18,-25.699,-69.702,6.808,-2.684,-0.0052,swarm_35_10.pdb
top_114_A,A,top_114_B,B,6.6,-13.92,-31.581,47.0,39.69,-16.841,-47.989,9.399,-4.292,0.3429,swarm_314_145.pdb
top_115_A,A,top_115_B,B,8.7,-21.21,-31.866,-62.78,-20.81,-14.437,-61.889,9.66,-6.195,-0.0762,swarm_285_26.pdb
top_116_A,A,top_116_B,B,5.32,-18.3,-31.734,-56.32,-7.75,-13.419,-7.489,2.582,0.502,-0.2184,swarm_333_38.pdb
top_117_A,A,top_117_B,B,1.4,-12.73,-30.951,4.9,25.12,-11.08,75.542,16.778,-2.075,-0.1741,swarm_16_111.pdb
top_118_A,A,top_118_B,B,2.64,-19.08,-34.001,-56.98,-28.75,-34.278,-46.94,-16.294,-3.565,-0.17,swarm_329_45.pdb
top_119_A,A,top_119_B,B,7.9,-18.04,-32.155,-23.83,-15.22,2.042,-46.801,21.038,-5.204,0.0832,swarm_110_92.pdb
top_120_A,A,top_120_B,B,5.36,-14.38,-32.483,-32.75,14.77,-18.276,-15.12,0.798,-4.691,-0.078,swarm_242_127.pdb
top_121_A,A,top_121_B,B,9.46,-12.47,-30.933,18.04,5.05,-1.604,3.427,25.04,-4.938,0.0376,swarm_286_82.pdb
top_122_A,A,top_122_B,B,6.34,-15.6,-39.595,-2.6,27.61,2.449,-22.088,25.443,-3.634,0.0399,swarm_331_130.pdb
top_123_A,A,top_123_B,B,6.82,-13.63,-28.57,1.49,15.06,-15.971,-8.483,6.24,-7.778,0.0033,swarm_248_10.pdb
top_124_A,A,top_124_B,B,1.6,-14.03,-29.751,-23.99,11.66,-9.651,-53.927,21.203,-4.772,0.082,swarm_64_105.pdb
top_125_A,A,top_125_B,B,1.54,-13.09,-26.359,54.31,37.9,-18.782,32.072,15.192,-5.822,-0.0371,swarm_236_159.pdb
top_126_A,A,top_126_B,B,3.62,-9.49,-26.733,-47.04,-20.04,-16.285,-59.852,3.317,-2.989,0.042,swarm_70_92.pdb
top_127_A,A,top_127_B,B,5.24,-17.15,-29.823,8.58,13.36,-2.539,-56.977,18.289,-4.167,-0.1513,swarm_261_2.pdb
top_128_A,A,top_128_B,B,7.7,-15.53,-34.549,43.08,47.88,-23.732,2.079,-7.804,-7.852,-0.1803,swarm_154_42.pdb
top_129_A,A,top_129_B,B,-0.92,-13.86,-30.826,38.73,37.7,-21.966,51.615,0.178,-1.976,-0.0138,swarm_97_54.pdb
top_130_A,A,top_130_B,B,-4.06,-17.91,-27.666,-109.99,-39.69,-23.891,-39.701,-18.13,-0.635,-0.1725,swarm_325_37.pdb
top_131_A,A,top_131_B,B,-1.92,-8.98,-31.892,362.76,234.82,-16.623,588.017,60.956,-7.448,0.341,swarm_241_191.pdb
top_132_A,A,top_132_B,B,9.74,-22.99,-42.316,11.82,12.73,-10.859,-42.093,30.905,-7.653,-0.0459,swarm_241_187.pdb
top_133_A,A,top_133_B,B,5.78,-12.34,-27.648,-47.38,-29.34,-10.588,-64.088,23.431,-4.732,-0.0398,swarm_273_48.pdb
top_134_A,A,top_134_B,B,4.1,-18.3,-28.034,-17.66,11.05,-6.476,-5.245,-4.502,0.064,-0.0327,swarm_101_11.pdb
top_135_A,A,top_135_B,B,11.5,-19.42,-39.467,-17.29,13.2,-15.176,-52.691,20.283,-9.21,0.1513,swarm_195_199.pdb
top_136_A,A,top_136_B,B,7.5,-22.55,-33.968,-0.82,17.81,-15.518,-74.724,-0.348,-7.682,-0.0954,swarm_122_38.pdb
top_137_A,A,top_137_B,B,8.44,-24.67,-33.947,-44.43,-7.18,-14.87,-42.599,6.908,-3.699,-0.2338,swarm_194_53.pdb
top_138_A,A,top_138_B,B,5.06,-13.11,-28.785,-58.64,-23.49,-14.096,-65.398,22.697,-4.549,-0.0179,swarm_233_81.pdb
top_139_A,A,top_139_B,B,6.86,-20.31,-29.712,35.16,22.57,-12.317,-31.883,8.069,-5.136,-0.0086,swarm_76_34.pdb
top_140_A,A,top_140_B,B,8.36,-12.54,-31.205,-31.27,9.4,1.729,-39.565,22.885,-3.987,0.0183,swarm_32_123.pdb
top_141_A,A,top_141_B,B,-1.44,-12.8,-26.181,56.14,23.61,-19.378,29.603,-0.005,-2.984,-0.052,swarm_109_183.pdb
top_142_A,A,top_142_B,B,2.26,-11.95,-29.33,-20.46,4.64,-16.682,-14.202,2.188,-5.714,-0.0086,swarm_93_195.pdb
top_143_A,A,top_143_B,B,3.18,-14.49,-28.366,-42.04,-3.51,-13.019,-20.241,1.862,-0.791,0.0002,swarm_333_113.pdb
top_144_A,A,top_144_B,B,4.36,-19.28,-31.971,-68.4,-13.55,-10.574,-84.731,4.124,-8.396,0.0867,swarm_110_57.pdb
top_145_A,A,top_145_B,B,6.42,-13.78,-28.399,1.14,10.38,-3.558,-1.995,27.03,-3.233,0.0652,swarm_160_67.pdb
top_146_A,A,top_146_B,B,4.8,-15.86,-28.362,42.92,28.46,-10.106,-14.983,14.798,-4.326,0.0057,swarm_71_127.pdb
top_147_A,A,top_147_B,B,7.18,-18.49,-30.007,2.47,13.28,-7.006,6.83,23.345,-2.554,-0.1802,swarm_106_117.pdb
top_148_A,A,top_148_B,B,6.46,-20.06,-41.344,150.09,116.37,-20.987,202.37,27.914,-6.184,-0.2351,swarm_109_52.pdb
top_149_A,A,top_149_B,B,5.5,-21.57,-31.631,5.17,-9.39,-10.992,-74.677,-0.446,-3.6,-0.0136,swarm_157_191.pdb
top_150_A,A,top_150_B,B,12.66,-14.6,-37.239,9.34,25.18,-21.649,6.769,21.861,-9.759,-0.2918,swarm_273_25.pdb
top_151_A,A,top_151_B,B,8.58,-19.58,-31.762,-16.65,6.52,-14.338,-61.235,2.725,-3.564,-0.0232,swarm_172_109.pdb
top_152_A,A,top_152_B,B,5.76,-12.75,-28.92,-35.9,-12.26,-11.97,-52.701,18.813,-2.709,-0.0492,swarm_185_39.pdb
top_153_A,A,top_153_B,B,8.78,-22.33,-30.812,38.67,29.22,-14.554,-61.353,-6.643,-5.154,0.0052,swarm_122_10.pdb
top_154_A,A,top_154_B,B,3.38,-13.86,-29.054,-22.01,7.58,-9.241,-42.165,19.428,-2.968,-0.0499,swarm_130_76.pdb
top_155_A,A,top_155_B,B,7.68,-22.05,-34.285,-61.46,-32.59,-30.966,-78.12,-8.191,-3.067,0.0501,swarm_145_152.pdb
top_156_A,A,top_156_B,B,7.68,-14.44,-25.031,5.77,10.17,-10.004,-60.203,23.201,-4.853,-0.0107,swarm_115_165.pdb
top_157_A,A,top_157_B,B,1.48,-16.5,-29.422,11.79,12.2,-5.196,-51.518,18.855,-3.484,0.0467,swarm_7_92.pdb
top_158_A,A,top_158_B,B,6.08,-16.41,-29.162,-62.3,-15.68,-25.672,-43.347,-2.422,-6.562,-0.0364,swarm_154_121.pdb
top_159_A,A,top_159_B,B,7.94,-16.92,-30.481,47.19,26.45,-14.293,-73.01,10.547,-4.248,-0.0351,swarm_203_89.pdb
top_160_A,A,top_160_B,B,8.58,-15.77,-29.929,-31.34,0.4,-8.074,-65.503,12.866,-7.886,-0.0336,swarm_280_197.pdb
top_161_A,A,top_161_B,B,9.56,-19.65,-28.358,25.09,15.43,-12.095,-61.444,15.999,-4.124,0.0254,swarm_0_73.pdb
top_162_A,A,top_162_B,B,4.76,-16.18,-29.256,-69.27,-40.56,-22.888,-73.042,-12.303,-0.022,-0.2614,swarm_136_109.pdb
top_163_A,A,top_163_B,B,5.5,-17.17,-29.322,-43.52,-11.52,-8.196,-71.761,3.633,-6.208,-0.2287,swarm_72_105.pdb
top_164_A,A,top_164_B,B,0.42,-7.27,-15.866,18.65,12.9,-12.802,-2.301,2.458,-2.327,-0.0645,swarm_109_164.pdb
top_165_A,A,top_165_B,B,9.74,-16.11,-31.584,25.14,14.62,-0.508,-25.834,22.633,-5.558,-0.1518,swarm_136_192.pdb
top_166_A,A,top_166_B,B,4.18,-15.61,-28.908,-61.3,-16.7,-17.876,-75.736,-14.407,-2.742,-0.344,swarm_236_104.pdb
top_167_A,A,top_167_B,B,-1.1,-12.83,-29.148,-22.38,0.36,-12.029,-52.006,-0.804,-0.254,0.0009,swarm_232_164.pdb
top_168_A,A,top_168_B,B,1.18,-14.01,-31.25,25.78,23.93,-4.586,-28.308,4.996,-2.516,-0.1818,swarm_299_181.pdb
top_169_A,A,top_169_B,B,3.92,-0.82,-16.247,142.29,111.57,-1.347,130.624,27.813,-7.439,0.1774,swarm_136_89.pdb
top_170_A,A,top_170_B,B,3.06,-19.39,-31.217,-17.62,-9.45,-11.22,-74.909,8.977,-3.37,-0.1287,swarm_40_18.pdb
top_171_A,A,top_171_B,B,7.22,-16.34,-31.616,10.38,15.69,-20.853,-56.003,-1.397,-6.142,-0.1899,swarm_187_56.pdb
top_172_A,A,top_172_B,B,6.76,-15.43,-29.257,-28.23,-3.47,-16.357,-24.388,-0.585,-2.95,-0.1004,swarm_242_186.pdb
top_173_A,A,top_173_B,B,6.06,-17.67,-31.685,-49.07,-0.25,-16.445,-47.567,4.443,-2.607,-0.124,swarm_249_82.pdb
top_174_A,A,top_174_B,B,5.86,-19.7,-42.052,75.36,65.88,-15.557,70.354,19.889,-6.209,-0.1454,swarm_10_11.pdb
top_175_A,A,top_175_B,B,4.84,-18.61,-30.341,-44.86,-22.23,-11.397,-76.696,6.556,-4.102,-0.0685,swarm_315_17.pdb
top_176_A,A,top_176_B,B,-3.82,-15.46,-27.318,16.29,4.85,-7.251,28.537,3.108,0.511,-0.2802,swarm_1_165.pdb
top_177_A,A,top_177_B,B,2.18,-16.61,-32.771,27.35,36.67,-11.09,-49.93,9.452,-4.254,0.0037,swarm_214_41.pdb
top_178_A,A,top_178_B,B,6.68,-23.68,-30.37,4.85,-1.43,-20.902,-49.929,2.202,-2.668,0.0002,swarm_250_97.pdb
top_179_A,A,top_179_B,B,4.16,-13.3,-27.954,1.68,14.13,-19.844,10.841,3.755,-1.43,-0.0991,swarm_291_184.pdb
top_180_A,A,top_180_B,B,6.94,-12.02,-30.609,-37.12,-9.95,-9.987,-38.089,11.11,-1.626,-0.1818,swarm_329_35.pdb
top_181_A,A,top_181_B,B,4.14,-18.71,-32.938,-10.94,-23.4,-6.128,-88.14,22.468,-3.601,-0.0092,swarm_202_36.pdb
top_182_A,A,top_182_B,B,7.14,-9.9,-26.71,3.25,13.46,-13.425,-45.803,26.828,-6.247,0.1184,swarm_289_125.pdb
