pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_83_A,A,top_83_B,B,4.34,-17.42,-24.35,-44.11,-1.07,3.586,-53.146,9.039,-0.939,0.0485,swarm_64_146.pdb
top_84_A,A,top_84_B,B,1.52,-3.07,-19.037,308.27,214.27,-9.652,387.143,43.111,-11.059,0.3711,swarm_124_77.pdb
top_85_A,A,top_85_B,B,5.36,-11.53,-22.86,22.08,28.58,-0.04,-29.897,18.814,-0.447,0.1589,swarm_108_2.pdb
top_86_A,A,top_86_B,B,7.34,-14.57,-28.447,-25.91,5.47,-4.082,-31.017,20.378,-7.097,-0.0957,swarm_164_4.pdb
top_87_A,A,top_87_B,B,1.5,-14.66,-22.402,-36.51,-21.08,12.005,-42.973,7.956,-3.617,-0.0123,swarm_28_158.pdb
top_88_A,A,top_88_B,B,-5.9,-13.17,-25.775,-8.37,16.19,-10.799,12.64,-5.781,4.675,-0.1745,swarm_81_63.pdb
top_89_A,A,top_89_B,B,-2.18,-14.6,-28.022,-33.16,-9.66,-2.003,0.642,16.474,3.621,-0.1516,swarm_81_106.pdb
top_90_A,A,top_90_B,B,3.66,-16.87,-28.913,-3.05,15.98,-2.741,-32.807,-1.75,-0.205,-0.0576,swarm_199_71.pdb
top_91_A,A,top_91_B,B,-5.26,-17.24,-27.097,-39.61,-10.86,-0.912,-20.545,-6.064,4.68,-0.1105,swarm_14_185.pdb
top_92_A,A,top_92_B,B,0.64,-15.28,-26.505,6.99,13.66,7.127,-40.919,18.25,-1.569,0.0382,swarm_46_59.pdb
top_93_A,A,top_93_B,B,6.22,-13.8,-26.622,-36.26,-11.19,1.067,-45.418,6.518,-5.268,-0.0227,swarm_27_141.pdb
top_94_A,A,top_94_B,B,6.32,-16.24,-26.117,-42.75,11.59,0.822,-22.713,11.737,-5.545,-0.0317,swarm_118_53.pdb
top_95_A,A,top_95_B,B,4.84,-11.92,-25.487,45.69,34.63,0.372,32.24,25.346,-6.263,0.0444,swarm_179_46.pdb
top_96_A,A,top_96_B,B,1.36,-12.91,-22.696,-17.92,-9.19,-3.079,15.43,16.474,-1.067,0.0175,swarm_54_33.pdb
top_97_A,A,top_97_B,B,-0.38,-15.34,-27.513,-20.09,-11.69,-3.144,-31.684,12.337,1.784,-0.0211,swarm_194_36.pdb
top_98_A,A,top_98_B,B,-0.28,-17.73,-23.937,-32.3,20.93,7.48,-31.084,11.924,-3.567,-0.0054,swarm_6_14.pdb
top_99_A,A,top_99_B,B,-0.9,-18.19,-28.752,-74.01,-34.83,-3.424,-55.775,-2.317,-0.169,-0.1821,swarm_49_123.pdb
top_100_A,A,top_100_B,B,8.92,-18.1,-26.297,62.56,25.74,4.842,-25.023,13.935,-7.464,-0.0623,swarm_148_90.pdb
top_101_A,A,top_101_B,B,9.68,-15.79,-26.811,-22.63,2.03,-7.041,-48.439,5.006,-3.723,-0.1258,swarm_186_194.pdb
top_102_A,A,top_102_B,B,4.24,-15.42,-25.934,26.36,6.56,5.817,-41.554,18.804,-5.423,0.0741,swarm_42_106.pdb
top_103_A,A,top_103_B,B,6.42,-17.84,-24.726,20.67,21.63,6.721,-22.021,16.566,-2.034,-0.0542,swarm_94_79.pdb
top_104_A,A,top_104_B,B,3.58,-11.33,-24.463,1.76,12.24,4.3,-48.652,13.436,-1.634,-0.1253,swarm_28_152.pdb
top_105_A,A,top_105_B,B,3.84,-12.74,-28.66,-28.14,-2.17,-10.307,-44.165,0.406,-2.201,-0.0952,swarm_164_20.pdb
top_106_A,A,top_106_B,B,2.84,-16.58,-23.045,-3.27,7.49,13.593,-35.21,14.391,0.874,-0.1357,swarm_9_98.pdb
top_107_A,A,top_107_B,B,-0.32,-11.5,-23.596,-2.65,-2.14,-10.52,-8.817,-3.613,-0.535,-0.2168,swarm_22_86.pdb
top_108_A,A,top_108_B,B,5.32,-14.79,-25.921,-47.95,1.75,-2.854,-77.256,13.024,-6.603,-0.0986,swarm_118_45.pdb
top_109_A,A,top_109_B,B,-1.72,-11.78,-23.484,-43.48,-25.23,-7.452,-20.905,-8.767,4.132,-0.133,swarm_41_145.pdb
top_110_A,A,top_110_B,B,5.44,-15.24,-26.267,-22.02,1.59,-2.678,-59.774,-4.31,-3.73,-0.0185,swarm_88_85.pdb
top_111_A,A,top_111_B,B,4.4,-12.36,-25.667,-63.29,-21.38,-0.428,-37.654,19.679,-0.924,0.0206,swarm_38_134.pdb
top_112_A,A,top_112_B,B,-0.04,-15.5,-24.027,45.97,50.38,5.499,37.76,10.493,-2.769,-0.0105,swarm_77_20.pdb
top_113_A,A,top_113_B,B,-1.36,-16.61,-25.846,-42.01,-19.17,-9.371,-31.642,-13.672,4.304,-0.2074,swarm_20_159.pdb
top_114_A,A,top_114_B,B,-0.8,-15.74,-27.308,32.04,19.43,-4.208,-11.743,-3.07,4.676,0.0471,swarm_159_45.pdb
top_115_A,A,top_115_B,B,5.48,-8.99,-21.07,134.22,85.21,-5.306,135.529,25.517,-7.652,-0.0022,swarm_179_49.pdb
top_116_A,A,top_116_B,B,1.18,-15.36,-25.024,-38.21,-23.59,-8.451,-66.53,-3.316,-0.036,-0.2473,swarm_18_42.pdb
top_117_A,A,top_117_B,B,6.86,-14.61,-29.757,42.25,38.59,5.57,42.135,23.741,-6.434,0.1229,swarm_19_97.pdb
top_118_A,A,top_118_B,B,-1.16,-13.97,-24.52,-19.01,6.22,-5.603,-29.963,-11.503,5.519,0.0578,swarm_159_140.pdb
top_119_A,A,top_119_B,B,2.1,-12.34,-27.481,54.3,71.82,6.382,49.877,28.652,-4.094,-0.0817,swarm_173_73.pdb
top_120_A,A,top_120_B,B,-2.72,-12.4,-24.682,-18.56,-1.85,-6.59,-23.899,-10.13,2.539,-0.0426,swarm_162_10.pdb
top_121_A,A,top_121_B,B,5.68,-10.41,-26.51,34.69,18.9,-0.111,-5.283,20.521,-4.144,0.0342,swarm_104_155.pdb
top_122_A,A,top_122_B,B,3.9,-11.48,-25.587,25.48,38.71,6.385,9.157,24.848,-4.759,0.2482,swarm_179_94.pdb
top_123_A,A,top_123_B,B,-2.32,-12.27,-24.435,12.35,17.79,-8.886,-23.578,-11.858,2.94,-0.083,swarm_159_141.pdb
top_124_A,A,top_124_B,B,-0.62,-11.28,-23.467,-46.8,-31.24,-1.46,-30.054,4.235,2.506,-0.1857,swarm_108_58.pdb
top_125_A,A,top_125_B,B,4.04,-13.61,-22.905,-8.59,3.85,2.337,-24.009,24.423,-1.46,-0.0321,swarm_142_30.pdb
top_126_A,A,top_126_B,B,2.48,-17.36,-24.673,-25.88,-5.27,5.657,-50.984,17.268,-4.455,-0.0615,swarm_118_73.pdb
top_127_A,A,top_127_B,B,5.48,-12.87,-24.305,12.03,46.65,-2.337,-10.219,15.215,-2.198,0.1512,swarm_124_58.pdb
top_128_A,A,top_128_B,B,6.54,-16.19,-27.174,63.86,40.44,10.598,52.119,34.232,-8.725,0.2062,swarm_96_115.pdb
top_129_A,A,top_129_B,B,6.16,-9.74,-22.695,18.23,17.45,9.84,18.721,32.471,-3.454,0.1077,swarm_179_75.pdb
top_130_A,A,top_130_B,B,9.28,-21.91,-30.049,-5.14,34.08,9.687,-58.64,22.333,-6.414,0.003,swarm_118_93.pdb
top_131_A,A,top_131_B,B,8.7,-4.07,-17.529,137.35,102.59,-3.237,195.075,31.373,-9.119,-0.0509,swarm_124_148.pdb
top_132_A,A,top_132_B,B,2.56,-9.3,-22.836,-15.64,0.75,-0.769,-30.243,13.756,-4.054,0.03,swarm_39_178.pdb
top_133_A,A,top_133_B,B,0.54,-14.28,-23.907,-11.45,1.31,-8.663,-35.521,-20.679,1.755,-0.1766,swarm_41_18.pdb
top_134_A,A,top_134_B,B,7.04,-9.3,-23.562,-25.13,13.6,2.28,-38.678,24.676,-5.589,0.0282,swarm_101_121.pdb
top_135_A,A,top_135_B,B,2.58,-18.71,-29.138,-15.53,-6.47,12.456,-49.127,17.32,-2.982,-0.0707,swarm_123_48.pdb
top_136_A,A,top_136_B,B,-1.12,-11.58,-22.286,-42.35,-32.16,2.345,-38.867,-2.043,2.319,-0.1256,swarm_162_103.pdb
top_137_A,A,top_137_B,B,-1.26,-10.37,-21.591,-23.97,14.9,-10.602,-19.607,-6.215,1.073,-0.0141,swarm_154_7.pdb
top_138_A,A,top_138_B,B,5.8,-18.74,-23.683,-36.06,-18.98,1.168,-54.517,-5.921,-2.17,-0.0085,swarm_86_115.pdb
top_139_A,A,top_139_B,B,2.4,-11.71,-21.401,-2.4,10.63,-12.715,-11.132,-11.803,1.278,-0.1209,swarm_41_34.pdb
top_140_A,A,top_140_B,B,-0.78,-12.64,-20.916,31.57,14.45,1.686,-19.225,0.474,1.689,0.178,swarm_145_191.pdb
top_141_A,A,top_141_B,B,3.52,-18.5,-22.855,-45.07,-28.3,-2.826,-31.264,3.861,-1.706,-0.0045,swarm_139_50.pdb
top_142_A,A,top_142_B,B,0.6,-16.34,-23.704,15.72,-7.78,0.266,-38.342,-3.789,-1.368,-0.1142,swarm_194_92.pdb
top_143_A,A,top_143_B,B,0.5,-15.41,-22.632,-4.24,0.86,-7.687,-31.194,0.727,1.027,-0.0459,swarm_14_41.pdb
top_144_A,A,top_144_B,B,1.88,-11.77,-25.973,101.6,60.86,-27.399,9.492,-6.704,0.284,-0.0697,swarm_169_32.pdb
top_145_A,A,top_145_B,B,6.2,-11.23,-22.672,13.4,20.57,1.758,-16.589,21.175,-8.667,0.0363,swarm_40_188.pdb
top_146_A,A,top_146_B,B,-1.78,-13.03,-22.534,-26.05,-4.4,-2.809,-5.462,1.126,-0.222,-0.2645,swarm_81_42.pdb
top_147_A,A,top_147_B,B,2.44,-11.56,-20.3,-30.73,-2.23,-6.449,1.828,-4.615,-1.807,0.0509,swarm_76_15.pdb
top_148_A,A,top_148_B,B,0.32,-13.87,-23.028,-22.92,-6.58,-3.628,-21.419,-2.268,-1.333,-0.0846,swarm_154_147.pdb
top_149_A,A,top_149_B,B,2.0,-14.03,-24.687,-32.89,-7.85,1.013,-25.166,5.379,-0.765,-0.1454,swarm_62_194.pdb
top_150_A,A,top_150_B,B,3.16,-15.13,-25.56,6.97,7.86,3.437,-42.986,8.607,-3.989,0.0529,swarm_135_97.pdb
top_151_A,A,top_151_B,B,5.16,-15.76,-25.509,24.22,16.34,3.111,-1.157,19.214,-5.926,-0.0705,swarm_123_143.pdb
top_152_A,A,top_152_B,B,6.12,-13.57,-24.092,37.29,64.88,1.23,-29.25,9.469,-6.09,0.1846,swarm_27_68.pdb
top_153_A,A,top_153_B,B,4.2,-15.44,-25.517,-39.93,-25.96,-6.628,-47.803,-4.049,-2.179,-0.0041,swarm_6_190.pdb
top_154_A,A,top_154_B,B,3.82,-15.93,-25.185,-31.62,-18.29,-0.808,-50.871,10.573,-7.576,-0.2434,swarm_165_106.pdb
top_155_A,A,top_155_B,B,1.92,-12.96,-25.05,-43.99,-21.88,4.647,-18.285,26.861,-4.261,-0.0838,swarm_124_160.pdb
top_156_A,A,top_156_B,B,7.4,-16.73,-28.698,-35.52,9.07,-4.227,-52.589,2.211,-4.175,0.1072,swarm_26_172.pdb
top_157_A,A,top_157_B,B,13.18,-14.61,-24.868,116.84,81.12,6.105,35.062,32.246,-9.944,0.1982,swarm_85_147.pdb
top_158_A,A,top_158_B,B,-1.58,-10.27,-20.243,-21.87,-14.4,-0.715,-16.446,-4.306,1.21,-0.0878,swarm_159_157.pdb
top_159_A,A,top_159_B,B,2.86,-9.89,-20.834,-3.8,14.4,1.832,-17.291,20.325,-3.785,0.0442,swarm_39_164.pdb
top_160_A,A,top_160_B,B,2.78,-16.98,-26.853,0.16,16.92,4.806,26.398,12.914,-0.545,-0.0858,swarm_28_128.pdb
top_161_A,A,top_161_B,B,1.3,-16.02,-24.168,-84.74,-21.14,-0.634,-52.01,11.92,2.603,-0.0016,swarm_31_126.pdb
top_162_A,A,top_162_B,B,-0.98,-15.34,-24.205,15.63,21.04,-0.318,-2.196,7.919,-2.741,-0.1021,swarm_62_120.pdb
top_163_A,A,top_163_B,B,6.12,-11.55,-25.232,-1.15,19.67,8.87,-33.3,26.112,-3.981,0.0356,swarm_152_22.pdb
top_164_A,A,top_164_B,B,-0.86,-13.85,-21.516,-14.04,-1.63,-0.748,-19.468,-5.802,-0.541,0.065,swarm_20_102.pdb
top_165_A,A,top_165_B,B,1.82,-12.46,-24.644,73.9,46.91,1.432,-8.798,21.63,-6.389,0.0259,swarm_102_183.pdb
top_166_A,A,top_166_B,B,5.68,-13.51,-22.522,-12.2,13.42,4.746,-45.946,8.548,-2.396,0.0979,swarm_83_9.pdb
top_167_A,A,top_167_B,B,4.52,-11.95,-21.165,37.05,38.13,18.991,-16.697,33.641,-3.148,-0.0945,swarm_80_172.pdb
top_168_A,A,top_168_B,B,6.52,-16.11,-30.826,47.68,47.25,5.044,-12.096,22.935,-9.391,0.1211,swarm_114_189.pdb
top_169_A,A,top_169_B,B,1.34,-12.64,-22.527,21.04,25.01,5.587,-12.61,16.814,-5.143,0.026,swarm_126_88.pdb
top_170_A,A,top_170_B,B,2.68,-13.45,-23.898,-40.8,-21.02,-5.184,-43.962,-5.274,-2.841,-0.0714,swarm_77_143.pdb
top_171_A,A,top_171_B,B,3.44,-10.93,-24.597,9.19,18.59,0.773,-25.525,12.493,-6.214,-0.0985,swarm_123_43.pdb
top_172_A,A,top_172_B,B,2.6,-13.51,-23.06,41.97,58.23,7.69,23.912,22.677,-2.908,0.1081,swarm_29_18.pdb
top_173_A,A,top_173_B,B,3.96,-13.77,-22.942,6.25,9.96,16.597,8.476,37.832,-2.601,-0.118,swarm_165_161.pdb
top_174_A,A,top_174_B,B,1.52,-14.48,-24.457,-36.69,-15.7,-4.566,-9.769,0.614,-3.275,0.0129,swarm_157_86.pdb
top_175_A,A,top_175_B,B,7.58,-12.08,-25.365,-16.92,9.27,2.035,-36.314,14.867,-4.105,-0.0128,swarm_119_28.pdb
top_176_A,A,top_176_B,B,1.84,-16.01,-21.645,-19.8,0.54,-2.765,-36.731,-8.127,-1.268,-0.0818,swarm_60_89.pdb
top_177_A,A,top_177_B,B,-0.14,-14.31,-21.834,-51.71,-23.22,-0.806,-47.777,-6.795,1.188,-0.1743,swarm_31_53.pdb
top_178_A,A,top_178_B,B,5.76,-14.88,-24.781,-5.16,3.9,3.982,-39.741,22.037,-8.025,0.0207,swarm_98_126.pdb
top_179_A,A,top_179_B,B,5.02,-15.59,-27.876,1.9,18.62,2.743,-47.107,15.536,-4.169,-0.0494,swarm_156_171.pdb
top_180_A,A,top_180_B,B,2.0,-7.91,-17.443,6.31,7.49,-1.083,-1.496,12.689,-4.048,-0.0315,swarm_27_164.pdb
top_181_A,A,top_181_B,B,0.7,-14.8,-23.924,22.36,20.38,-5.557,13.544,5.382,-4.212,-0.1494,swarm_124_176.pdb
top_182_A,A,top_182_B,B,4.42,-13.84,-23.559,28.37,28.8,-2.618,-7.416,9.494,-5.74,-0.0238,swarm_1_35.pdb
top_183_A,A,top_183_B,B,3.7,-15.15,-24.955,34.82,32.59,-2.499,17.353,9.766,-6.78,-0.0353,swarm_126_199.pdb
top_184_A,A,top_184_B,B,4.16,-13.63,-25.974,58.82,35.57,5.645,13.4,23.918,-2.923,-0.0213,swarm_124_39.pdb
