pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_41_A,A,top_41_B,B,3.28,-20.15,-34.482,47.56,28.45,-3.661,-50.019,6.603,-4.046,-0.0305,swarm_156_74.pdb
top_42_A,A,top_42_B,B,11.34,-22.16,-32.382,11.11,24.62,-14.64,-52.281,2.351,-7.778,-0.0018,swarm_10_30.pdb
top_43_A,A,top_43_B,B,8.4,-19.4,-30.895,-11.26,15.39,-9.516,1.523,3.014,-9.339,-0.1209,swarm_130_188.pdb
top_44_A,A,top_44_B,B,2.74,-19.58,-30.918,-29.1,7.88,-10.088,-25.478,-13.73,-1.877,0.1426,swarm_46_126.pdb
top_45_A,A,top_45_B,B,4.78,-23.22,-32.328,12.16,16.29,-9.389,-24.001,-8.265,-4.685,-0.0126,swarm_84_148.pdb
top_46_A,A,top_46_B,B,4.6,-21.08,-28.624,-3.78,-5.92,-9.833,-31.331,0.191,-4.768,0.0228,swarm_84_87.pdb
top_47_A,A,top_47_B,B,8.58,-20.77,-30.684,-10.88,10.41,-10.725,-75.32,6.827,-9.369,-0.0417,swarm_101_87.pdb
top_48_A,A,top_48_B,B,6.08,-19.57,-30.643,-17.12,29.26,-5.563,-38.595,-2.026,-8.418,0.0311,swarm_156_20.pdb
top_49_A,A,top_49_B,B,3.44,-17.93,-28.291,3.37,11.59,-4.299,-20.598,6.929,-5.759,-0.0644,swarm_62_76.pdb
top_50_A,A,top_50_B,B,3.34,-19.01,-28.942,-3.2,15.3,-4.191,-9.228,-4.989,-2.151,0.0292,swarm_7_72.pdb
top_51_A,A,top_51_B,B,6.88,-8.78,-20.963,166.15,110.53,-9.829,145.49,10.787,-11.501,-0.0309,swarm_48_127.pdb
top_52_A,A,top_52_B,B,4.48,-19.05,-28.977,-23.93,-18.79,-4.387,-53.576,6.576,-4.619,-0.0857,swarm_101_174.pdb
top_53_A,A,top_53_B,B,8.06,-16.19,-30.109,43.78,28.61,-5.771,13.69,24.009,-6.342,-0.0586,swarm_109_146.pdb
top_54_A,A,top_54_B,B,10.76,-20.03,-30.589,11.78,15.16,-3.015,-22.028,9.129,-6.195,0.0568,swarm_70_71.pdb
top_55_A,A,top_55_B,B,2.46,-21.34,-31.206,-23.71,-20.3,-4.015,-48.776,-6.698,-3.091,-0.0413,swarm_156_142.pdb
top_56_A,A,top_56_B,B,-0.42,-15.13,-30.132,20.9,36.71,-17.69,10.321,-1.585,0.369,-0.0145,swarm_100_186.pdb
top_57_A,A,top_57_B,B,4.7,-19.86,-30.381,27.3,29.91,-7.135,-7.231,7.168,-9.251,-0.0425,swarm_55_132.pdb
top_58_A,A,top_58_B,B,0.52,-23.24,-29.627,-38.48,-15.31,-1.255,-26.742,-10.261,-2.522,0.1734,swarm_48_31.pdb
top_59_A,A,top_59_B,B,2.62,-21.31,-32.961,51.37,34.47,-6.212,0.162,4.374,-3.303,-0.0303,swarm_132_143.pdb
top_60_A,A,top_60_B,B,2.44,-20.13,-30.778,-34.72,17.98,-14.702,-41.573,-9.144,-3.808,-0.0836,swarm_100_142.pdb
top_61_A,A,top_61_B,B,3.62,-20.66,-29.28,2.1,19.53,-12.09,-21.821,-1.976,-6.119,0.0564,swarm_100_88.pdb
top_62_A,A,top_62_B,B,1.96,-17.67,-28.909,-9.77,5.56,-4.161,-28.93,-1.679,-6.607,-0.0108,swarm_131_143.pdb
top_63_A,A,top_63_B,B,-1.38,-21.64,-30.58,-7.98,-4.66,-8.076,-44.569,-3.146,-2.212,-0.2533,swarm_55_108.pdb
top_64_A,A,top_64_B,B,1.86,-20.16,-27.32,-26.33,-14.41,-2.646,-46.386,-0.688,-3.342,-0.1657,swarm_100_71.pdb
top_65_A,A,top_65_B,B,8.06,-17.92,-29.664,-12.1,15.79,-11.127,-40.743,14.445,-9.861,0.008,swarm_74_192.pdb
top_66_A,A,top_66_B,B,7.98,-24.92,-32.647,16.43,12.97,-0.122,43.513,4.643,-7.457,-0.1318,swarm_132_56.pdb
top_67_A,A,top_67_B,B,3.8,-25.97,-32.373,-22.81,1.13,-9.365,-41.642,0.618,-3.967,-0.1284,swarm_166_72.pdb
top_68_A,A,top_68_B,B,4.36,-20.5,-29.474,-16.37,1.75,-14.531,-23.106,-8.168,-3.86,0.0197,swarm_51_124.pdb
top_69_A,A,top_69_B,B,-3.58,-25.0,-34.339,-24.22,10.02,-6.676,-11.277,-0.28,-6.145,-0.0934,swarm_132_84.pdb
top_70_A,A,top_70_B,B,1.98,-17.91,-28.83,16.8,19.04,-6.745,23.045,1.616,-2.009,-0.0976,swarm_163_131.pdb
top_71_A,A,top_71_B,B,6.38,-19.32,-29.807,-45.85,-27.77,-3.615,-28.308,14.25,-1.87,-0.3092,swarm_61_51.pdb
top_72_A,A,top_72_B,B,3.24,-15.5,-28.271,-16.44,12.78,-9.042,-58.335,-4.002,-3.895,-0.0125,swarm_118_2.pdb
top_73_A,A,top_73_B,B,-1.08,-15.16,-27.03,-9.98,15.17,-11.347,-5.618,-3.545,-2.853,-0.0997,swarm_18_40.pdb
top_74_A,A,top_74_B,B,5.66,-14.07,-27.612,5.28,11.96,-9.471,-40.194,1.201,-7.043,0.0677,swarm_90_159.pdb
top_75_A,A,top_75_B,B,4.74,-16.52,-29.424,-23.65,14.36,-10.354,-0.172,-4.012,-1.748,-0.0624,swarm_59_164.pdb
top_76_A,A,top_76_B,B,2.9,-19.46,-27.341,12.08,0.13,-9.865,-20.342,-13.533,-4.051,-0.1065,swarm_89_125.pdb
top_77_A,A,top_77_B,B,-2.72,-22.61,-30.136,-41.57,-15.4,-17.24,-49.985,-19.748,-2.947,0.0701,swarm_21_54.pdb
top_78_A,A,top_78_B,B,-4.62,-18.41,-26.501,-4.62,7.32,-14.668,27.947,-9.289,0.922,-0.043,swarm_94_126.pdb
top_79_A,A,top_79_B,B,5.64,-16.36,-29.013,-18.86,2.87,-6.834,-64.515,4.312,-9.083,0.1986,swarm_42_108.pdb
top_80_A,A,top_80_B,B,2.9,-20.13,-31.608,8.24,22.92,-2.818,-13.409,17.862,-7.912,0.1077,swarm_156_158.pdb
top_81_A,A,top_81_B,B,3.92,-18.68,-30.037,-42.0,-12.68,-6.798,-66.789,3.157,-8.129,-0.038,swarm_130_43.pdb
top_82_A,A,top_82_B,B,5.54,-21.26,-30.027,9.65,9.88,-6.726,-49.534,2.06,-4.486,0.0277,swarm_42_136.pdb
top_83_A,A,top_83_B,B,2.26,-19.31,-28.623,-33.5,-11.09,-10.652,-47.196,-8.871,-5.023,-0.0503,swarm_62_113.pdb
top_84_A,A,top_84_B,B,-3.5,-17.34,-25.628,-17.36,-12.09,-6.567,-23.947,-9.394,-1.794,0.0031,swarm_51_101.pdb
top_85_A,A,top_85_B,B,4.34,-18.67,-27.557,-36.44,-18.27,-13.2,-55.984,-0.725,-4.99,-0.0159,swarm_109_0.pdb
top_86_A,A,top_86_B,B,0.7,-19.98,-28.781,-11.72,-1.94,-5.176,6.502,-6.573,-4.349,-0.1149,swarm_120_95.pdb
top_87_A,A,top_87_B,B,1.7,-13.83,-23.247,63.22,61.88,-2.299,30.005,2.163,-2.876,0.0437,swarm_103_122.pdb
top_88_A,A,top_88_B,B,4.14,-17.23,-29.113,-46.07,-17.09,-7.794,-61.653,-1.023,-5.198,0.0292,swarm_84_62.pdb
top_89_A,A,top_89_B,B,6.18,-16.82,-27.058,6.36,14.64,-0.412,-12.286,7.59,-7.445,0.1429,swarm_62_122.pdb
top_90_A,A,top_90_B,B,8.0,-17.39,-26.611,6.97,26.2,-13.798,-22.621,-0.48,-7.21,0.0166,swarm_115_100.pdb
top_91_A,A,top_91_B,B,7.08,-18.96,-28.622,20.38,24.75,-4.18,-24.516,7.272,-4.05,-0.0063,swarm_124_50.pdb
top_92_A,A,top_92_B,B,0.12,-20.34,-26.766,-14.83,2.88,-8.585,-10.334,-11.398,-1.079,-0.1934,swarm_18_168.pdb
top_93_A,A,top_93_B,B,5.32,-17.52,-27.906,-64.36,-19.88,-14.092,-48.615,-2.708,-6.832,-0.0147,swarm_132_19.pdb
top_94_A,A,top_94_B,B,5.76,-14.3,-27.314,-17.41,-3.63,-12.002,-6.167,8.347,-4.439,-0.0354,swarm_110_6.pdb
top_95_A,A,top_95_B,B,7.36,-1.52,-13.631,181.62,116.5,-2.066,203.056,35.426,-4.317,0.2194,swarm_62_107.pdb
top_96_A,A,top_96_B,B,2.26,-18.93,-31.376,-11.82,20.28,4.948,27.119,17.507,-3.797,0.048,swarm_83_16.pdb
top_97_A,A,top_97_B,B,3.86,-20.05,-29.838,7.14,11.36,-11.836,-34.897,-6.27,-9.091,0.0036,swarm_74_181.pdb
top_98_A,A,top_98_B,B,5.6,-17.89,-29.222,-7.24,0.09,-16.827,-18.915,4.355,-6.047,-0.0803,swarm_149_156.pdb
top_99_A,A,top_99_B,B,3.7,-22.39,-29.564,33.15,25.77,-10.431,-14.873,6.918,-9.802,0.2027,swarm_132_152.pdb
top_100_A,A,top_100_B,B,3.08,-16.88,-29.217,64.12,65.4,-7.841,72.669,5.357,-8.64,0.3332,swarm_62_131.pdb
top_101_A,A,top_101_B,B,0.48,-20.22,-27.309,-28.08,-20.14,-13.957,0.371,-4.177,-5.247,-0.1785,swarm_82_146.pdb
top_102_A,A,top_102_B,B,1.66,-12.3,-25.244,107.47,88.11,-8.333,95.277,4.378,-3.977,-0.021,swarm_84_90.pdb
top_103_A,A,top_103_B,B,5.18,-17.38,-28.577,63.99,63.95,-10.316,-9.386,5.832,-9.515,-0.0303,swarm_16_87.pdb
top_104_A,A,top_104_B,B,4.02,-20.64,-28.624,13.1,17.65,-13.669,-22.747,-8.24,-4.816,-0.0797,swarm_124_186.pdb
top_105_A,A,top_105_B,B,4.02,-19.58,-28.971,58.47,19.12,-9.064,-32.745,10.252,-5.077,0.0509,swarm_156_3.pdb
top_106_A,A,top_106_B,B,5.96,-19.79,-29.287,7.23,25.54,-1.39,-19.773,6.629,-5.129,-0.0119,swarm_103_31.pdb
top_107_A,A,top_107_B,B,2.4,-19.37,-27.709,11.43,14.36,-2.061,-47.603,-3.102,-4.594,-0.1522,swarm_51_15.pdb
top_108_A,A,top_108_B,B,1.72,-15.92,-26.988,-53.23,-27.7,-5.702,-40.755,5.77,-3.62,0.0056,swarm_104_168.pdb
top_109_A,A,top_109_B,B,2.44,-18.8,-26.483,-57.82,-20.6,-5.698,-51.652,-4.934,-4.721,-0.1337,swarm_62_166.pdb
top_110_A,A,top_110_B,B,5.22,-5.26,-17.919,144.31,94.88,-14.344,201.001,15.169,-9.907,0.0678,swarm_62_90.pdb
top_111_A,A,top_111_B,B,4.36,-13.79,-24.597,-7.5,13.89,-6.505,-33.937,6.156,-4.332,-0.0474,swarm_132_23.pdb
top_112_A,A,top_112_B,B,5.6,-20.26,-30.885,5.28,7.66,-8.374,31.956,10.35,-6.171,-0.0407,swarm_84_68.pdb
top_113_A,A,top_113_B,B,2.94,-16.23,-27.69,-9.21,-17.37,-7.479,-34.503,3.867,-4.368,-0.088,swarm_118_33.pdb
top_114_A,A,top_114_B,B,8.74,-15.28,-30.063,17.16,30.17,-3.755,-29.599,16.609,-5.4,0.1288,swarm_72_44.pdb
top_115_A,A,top_115_B,B,-0.18,-18.63,-26.386,10.28,13.73,-6.867,-33.722,-4.586,-4.771,-0.1947,swarm_141_130.pdb
top_116_A,A,top_116_B,B,-1.02,-15.3,-29.142,-27.7,5.28,-3.334,-40.417,6.239,-3.322,0.0871,swarm_89_123.pdb
top_117_A,A,top_117_B,B,2.34,-18.72,-28.974,3.41,0.77,-9.551,-10.32,-9.485,-3.334,-0.0876,swarm_62_62.pdb
top_118_A,A,top_118_B,B,2.74,-18.25,-29.292,-61.61,-16.76,-4.289,-45.587,-3.086,-2.122,-0.0367,swarm_61_11.pdb
top_119_A,A,top_119_B,B,2.48,-18.75,-29.056,-21.38,16.93,-7.313,8.505,7.967,-8.29,-0.0467,swarm_7_133.pdb
top_120_A,A,top_120_B,B,4.88,-23.58,-34.863,83.59,40.83,-12.262,82.849,-3.058,-8.523,-0.0013,swarm_51_114.pdb
top_121_A,A,top_121_B,B,6.22,-16.77,-28.682,35.62,29.63,-15.845,-2.5,-0.274,-10.262,0.0254,swarm_61_13.pdb
top_122_A,A,top_122_B,B,-0.8,-20.23,-28.337,-18.01,-26.68,-9.723,-43.754,1.276,-2.024,-0.1664,swarm_123_197.pdb
top_123_A,A,top_123_B,B,0.12,-13.37,-25.983,-19.17,1.72,-2.367,-25.076,6.978,-2.764,-0.0297,swarm_166_189.pdb
top_124_A,A,top_124_B,B,1.9,-16.75,-28.328,-36.68,-7.17,-16.632,-39.55,-9.684,-3.723,-0.0042,swarm_150_77.pdb
top_125_A,A,top_125_B,B,-4.3,-24.92,-29.522,-47.14,-26.63,-11.067,-17.657,-15.994,-2.976,-0.218,swarm_74_9.pdb
top_126_A,A,top_126_B,B,4.98,-15.11,-27.714,33.47,35.26,-8.168,10.427,15.273,-6.379,0.0774,swarm_102_132.pdb
top_127_A,A,top_127_B,B,5.54,-19.67,-33.63,10.06,5.83,-17.451,3.135,-0.413,-8.236,-0.1093,swarm_131_101.pdb
top_128_A,A,top_128_B,B,5.68,-17.22,-26.296,-5.42,5.74,-11.349,-23.796,-1.63,-2.976,-0.1667,swarm_47_20.pdb
top_129_A,A,top_129_B,B,4.94,-24.34,-33.368,-20.44,17.0,-11.131,-7.874,-0.56,-5.221,-0.0885,swarm_59_145.pdb
top_130_A,A,top_130_B,B,3.3,-17.1,-22.692,42.64,19.05,-2.712,45.883,3.117,-3.644,-0.0083,swarm_166_128.pdb
top_131_A,A,top_131_B,B,8.0,-19.95,-28.807,-32.3,1.35,-2.505,-30.111,0.076,-2.53,0.0154,swarm_156_42.pdb
top_132_A,A,top_132_B,B,0.44,-20.37,-26.935,-42.82,-8.03,-7.566,-46.069,-4.928,-5.388,-0.0639,swarm_159_54.pdb
top_133_A,A,top_133_B,B,6.02,-13.59,-25.205,51.91,61.24,-10.339,8.837,11.105,-6.751,0.0724,swarm_129_45.pdb
top_134_A,A,top_134_B,B,4.38,-15.84,-26.413,10.87,10.36,-8.396,-21.486,-4.584,-0.646,-0.1129,swarm_135_79.pdb
top_135_A,A,top_135_B,B,8.24,-13.21,-26.187,8.43,9.63,-5.728,-4.737,6.552,-7.631,0.0671,swarm_47_186.pdb
top_136_A,A,top_136_B,B,4.14,-14.27,-28.141,13.03,15.56,-8.748,1.942,20.822,-3.255,-0.0473,swarm_19_95.pdb
top_137_A,A,top_137_B,B,4.08,-11.81,-25.36,-1.03,11.89,-5.999,-21.119,3.122,-3.103,0.0564,swarm_7_140.pdb
top_138_A,A,top_138_B,B,6.1,-18.21,-28.723,-10.94,4.69,-10.249,-15.74,9.55,-5.391,-0.1291,swarm_77_159.pdb
top_139_A,A,top_139_B,B,9.28,-16.42,-24.359,-30.67,-0.92,-3.198,-53.495,1.629,-4.374,-0.0795,swarm_90_20.pdb
top_140_A,A,top_140_B,B,3.88,5.28,-14.45,489.68,337.8,-16.028,583.699,54.938,-17.324,0.4414,swarm_90_41.pdb
top_141_A,A,top_141_B,B,4.88,-17.38,-24.958,-5.73,-0.5,1.572,-10.996,11.187,-3.555,0.0473,swarm_57_51.pdb
top_142_A,A,top_142_B,B,0.54,-18.47,-25.788,-8.66,8.71,-8.137,-24.249,-0.116,-5.174,-0.0499,swarm_103_195.pdb
top_143_A,A,top_143_B,B,2.94,-14.17,-24.335,8.48,-4.93,-1.384,-35.23,4.701,-1.628,-0.031,swarm_154_75.pdb
top_144_A,A,top_144_B,B,7.98,-17.52,-28.731,-17.18,-7.16,-10.987,-38.051,-3.084,-1.546,-0.0731,swarm_78_51.pdb
top_145_A,A,top_145_B,B,0.48,-18.78,-27.177,-34.81,-4.7,-3.298,-28.91,-2.318,-3.763,-0.1321,swarm_152_102.pdb
top_146_A,A,top_146_B,B,5.0,-15.32,-26.474,28.12,27.89,-5.646,-1.479,8.494,-7.67,0.0305,swarm_61_89.pdb
top_147_A,A,top_147_B,B,5.84,-14.93,-26.217,23.63,36.65,-9.416,15.439,3.127,-8.023,-0.0205,swarm_125_3.pdb
top_148_A,A,top_148_B,B,14.04,-13.97,-27.839,13.62,36.76,-8.262,25.902,2.925,-8.376,-0.0239,swarm_46_80.pdb
top_149_A,A,top_149_B,B,6.8,-1.81,-17.883,145.03,98.67,-10.219,223.284,23.891,-5.505,0.3232,swarm_156_71.pdb
top_150_A,A,top_150_B,B,3.96,-15.95,-26.12,-23.57,-11.18,-3.6,-43.188,6.276,-4.773,-0.0063,swarm_61_115.pdb
top_151_A,A,top_151_B,B,7.98,-16.76,-27.09,16.06,-2.85,-16.42,-48.7,6.982,-7.505,0.1619,swarm_158_191.pdb
top_152_A,A,top_152_B,B,4.96,-12.72,-27.259,49.03,60.23,-15.228,71.357,15.166,-4.236,0.0623,swarm_84_130.pdb
top_153_A,A,top_153_B,B,3.66,-17.28,-26.744,-16.82,3.0,-8.742,-5.321,3.273,-4.264,-0.0646,swarm_45_50.pdb
top_154_A,A,top_154_B,B,7.02,-13.33,-25.315,-12.4,14.3,-6.732,-46.575,-3.547,-5.348,-0.0792,swarm_114_83.pdb
top_155_A,A,top_155_B,B,2.52,-17.57,-24.995,-19.57,0.65,-4.053,-42.752,-2.574,-3.178,-0.043,swarm_74_136.pdb
top_156_A,A,top_156_B,B,10.36,-8.62,-23.796,50.53,44.15,-14.28,129.07,27.661,-7.59,-0.1107,swarm_61_41.pdb
top_157_A,A,top_157_B,B,4.58,-18.26,-30.983,-0.00999999999999,-14.26,-10.859,-65.859,1.607,-5.78,-0.1148,swarm_10_65.pdb
top_158_A,A,top_158_B,B,6.2,-14.33,-26.443,-16.75,8.51,0.767,-58.462,15.735,-8.812,0.0999,swarm_111_69.pdb
top_159_A,A,top_159_B,B,-1.16,-14.31,-23.952,8.05,18.2,-17.376,12.008,-10.432,-2.325,-0.0789,swarm_46_4.pdb
top_160_A,A,top_160_B,B,16.46,24.19,-1.288,559.53,409.64,-23.323,1006.711,78.854,-19.227,0.5885,swarm_74_179.pdb
top_161_A,A,top_161_B,B,10.26,-13.96,-25.488,-24.85,-5.29,-12.593,-54.652,2.661,-4.716,0.0744,swarm_36_93.pdb
top_162_A,A,top_162_B,B,-2.28,-15.49,-26.21,73.21,58.79,-5.734,25.02,8.688,-6.727,0.0959,swarm_159_102.pdb
top_163_A,A,top_163_B,B,7.24,-12.5,-22.3,48.22,35.12,-8.446,-2.469,7.575,-6.994,-0.013,swarm_10_49.pdb
top_164_A,A,top_164_B,B,3.72,-19.0,-27.073,19.64,27.54,-4.771,-11.997,-3.791,-5.531,-0.0438,swarm_81_173.pdb
top_165_A,A,top_165_B,B,-6.86,-18.75,-25.771,-28.36,5.74,-9.078,-1.908,-5.228,-0.853,-0.1234,swarm_114_109.pdb
top_166_A,A,top_166_B,B,7.0,-12.76,-24.332,2.77,24.94,-9.061,-24.028,3.752,-6.845,0.0562,swarm_113_47.pdb
top_167_A,A,top_167_B,B,1.82,-17.3,-24.405,-44.22,-25.45,-3.874,-56.47,-4.083,-3.473,-0.2496,swarm_74_43.pdb
top_168_A,A,top_168_B,B,0.44,-18.25,-23.772,16.48,5.03,-7.189,-13.253,-10.412,-1.562,0.133,swarm_38_70.pdb
top_169_A,A,top_169_B,B,12.44,-15.71,-25.717,29.3,19.6,-16.197,-24.229,1.737,-5.646,-0.0303,swarm_47_110.pdb
top_170_A,A,top_170_B,B,4.02,-15.9,-25.645,0.48,24.93,-10.617,-54.403,-0.677,-4.245,-0.1151,swarm_154_76.pdb
top_171_A,A,top_171_B,B,0.66,-17.14,-27.461,15.36,28.92,-3.223,48.578,-0.305,-1.494,-0.0354,swarm_18_145.pdb
top_172_A,A,top_172_B,B,1.9,-15.09,-25.091,-32.18,0.1,-4.026,-28.497,-5.516,-0.879,-0.0325,swarm_57_68.pdb
top_173_A,A,top_173_B,B,7.06,-16.6,-26.954,3.92,6.34,-1.139,-49.626,-2.444,-6.442,-0.0814,swarm_77_137.pdb
top_174_A,A,top_174_B,B,5.74,-14.16,-25.947,-19.8,-0.76,-12.072,-40.323,6.452,-3.859,-0.0557,swarm_101_106.pdb
top_175_A,A,top_175_B,B,5.08,-15.65,-22.199,28.12,32.16,-4.523,23.543,-0.043,-4.598,-0.1087,swarm_82_90.pdb
top_176_A,A,top_176_B,B,5.38,-17.89,-28.484,-18.53,-10.77,-2.537,-47.325,9.139,-4.026,-0.0051,swarm_83_71.pdb
top_177_A,A,top_177_B,B,5.92,-17.9,-25.301,-12.22,10.46,-0.446,-18.226,1.179,-1.165,-0.0082,swarm_57_11.pdb
top_178_A,A,top_178_B,B,4.28,-16.46,-24.527,19.59,11.87,-2.3,68.433,12.647,-2.978,-0.0146,swarm_94_74.pdb
top_179_A,A,top_179_B,B,1.52,-16.85,-25.222,-6.76,12.21,-4.932,-13.168,3.259,-2.61,-0.0355,swarm_18_20.pdb
top_180_A,A,top_180_B,B,6.6,-19.71,-28.134,24.94,30.84,-2.604,-30.278,12.289,-8.202,0.0994,swarm_124_94.pdb
top_181_A,A,top_181_B,B,5.68,-16.92,-26.888,-39.53,-0.39,-2.327,13.725,3.438,-0.709,0.0762,swarm_136_77.pdb
top_182_A,A,top_182_B,B,7.18,-12.72,-23.237,3.88,17.55,-5.779,-14.76,11.791,-6.53,0.0837,swarm_51_96.pdb
