pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_34_A,A,top_34_B,B,13.46,-23.56,-43.87,146.78,141.15,-23.001,102.612,10.537,-12.493,0.4683,swarm_41_20.pdb
top_35_A,A,top_35_B,B,4.06,-24.57,-37.956,-5.21,-2.42,-11.123,-7.256,26.671,0.919,-0.1617,swarm_116_181.pdb
top_36_A,A,top_36_B,B,8.46,-25.85,-41.936,1.88,35.22,-6.37,-74.509,9.411,-3.697,0.0567,swarm_209_162.pdb
top_37_A,A,top_37_B,B,4.2,-24.22,-37.229,-9.67,-4.84,-17.967,-62.995,-0.667,-2.103,-0.1752,swarm_81_178.pdb
top_38_A,A,top_38_B,B,6.08,-26.25,-41.101,-61.23,11.68,-5.768,-50.438,5.757,-3.376,-0.1226,swarm_128_175.pdb
top_39_A,A,top_39_B,B,5.26,-20.36,-35.698,50.48,38.45,-4.695,-2.768,11.598,-3.938,-0.0375,swarm_41_60.pdb
top_40_A,A,top_40_B,B,3.88,-19.88,-35.477,28.97,30.87,-2.104,-5.087,12.101,0.435,-0.2273,swarm_115_109.pdb
top_41_A,A,top_41_B,B,-2.6,-26.6,-36.024,-20.76,-9.42,-4.521,-33.431,2.776,-1.665,-0.1043,swarm_70_165.pdb
top_42_A,A,top_42_B,B,-3.18,-16.13,-32.078,81.38,48.61,-0.514,39.238,15.762,-3.456,0.0247,swarm_70_118.pdb
top_43_A,A,top_43_B,B,12.98,-23.69,-40.743,16.29,23.21,-1.871,-21.51,12.071,-6.286,-0.0823,swarm_151_81.pdb
top_44_A,A,top_44_B,B,9.56,-27.91,-39.825,31.29,23.5,-4.686,-7.939,17.325,-3.908,-0.0029,swarm_161_192.pdb
top_45_A,A,top_45_B,B,6.0,-27.7,-41.953,-7.38,-9.09,-7.858,8.734,13.369,-6.887,0.0027,swarm_3_66.pdb
top_46_A,A,top_46_B,B,6.36,-9.25,-25.008,4.82,19.84,-1.824,27.904,27.68,-4.709,-0.0036,swarm_41_33.pdb
top_47_A,A,top_47_B,B,7.24,-26.04,-41.446,61.57,51.67,-13.267,-26.024,15.179,-6.78,0.0952,swarm_156_98.pdb
top_48_A,A,top_48_B,B,12.82,-22.21,-35.562,-13.72,7.38,-10.413,-66.095,9.053,-5.065,0.2035,swarm_96_153.pdb
top_49_A,A,top_49_B,B,-5.34,-23.13,-36.534,-23.4,-3.48,-9.438,-0.001,-1.359,0.991,-0.1215,swarm_70_189.pdb
top_50_A,A,top_50_B,B,4.98,-26.04,-43.535,-17.36,-4.19,-5.602,-46.86,15.904,-1.832,-0.0419,swarm_163_40.pdb
top_51_A,A,top_51_B,B,11.42,-22.53,-38.399,2.62,42.58,-14.317,-68.707,7.458,-6.954,-0.0003,swarm_91_87.pdb
top_52_A,A,top_52_B,B,5.6,-23.47,-44.246,40.41,39.45,-21.291,27.332,-3.15,-4.632,-0.009,swarm_68_9.pdb
top_53_A,A,top_53_B,B,8.96,-25.55,-36.803,-23.48,14.29,-1.145,-29.573,0.841,-6.018,0.1742,swarm_124_25.pdb
top_54_A,A,top_54_B,B,8.8,-18.13,-32.384,-51.9,-17.77,-10.71,-77.208,20.908,-0.207,-0.2192,swarm_115_41.pdb
top_55_A,A,top_55_B,B,8.52,-26.13,-42.322,-5.81,29.92,5.258,-43.906,25.054,-8.294,0.1251,swarm_79_188.pdb
top_56_A,A,top_56_B,B,8.24,-23.84,-37.77,7.48,15.26,-17.681,-49.664,-5.583,-0.862,0.1496,swarm_193_186.pdb
top_57_A,A,top_57_B,B,6.7,-19.73,-33.951,7.35,39.7,0.084,-1.291,25.389,-1.151,-0.2328,swarm_217_174.pdb
top_58_A,A,top_58_B,B,10.88,-18.71,-36.094,40.34,32.09,-3.768,4.421,18.514,-6.401,0.0492,swarm_17_77.pdb
top_59_A,A,top_59_B,B,7.18,-21.13,-37.853,28.75,38.57,-6.706,-3.079,26.385,-5.825,-0.006,swarm_69_182.pdb
top_60_A,A,top_60_B,B,7.92,-23.01,-39.132,37.86,32.95,-8.109,-1.423,13.226,-5.43,0.0732,swarm_116_97.pdb
top_61_A,A,top_61_B,B,7.42,-16.05,-32.09,48.52,33.24,-16.82,-19.536,15.555,-5.155,0.0988,swarm_17_141.pdb
top_62_A,A,top_62_B,B,16.92,-29.11,-45.716,99.3,91.08,-23.418,76.198,14.12,-10.919,0.1688,swarm_116_154.pdb
top_63_A,A,top_63_B,B,6.0,-23.73,-40.269,-37.93,-24.6,-11.742,-79.495,9.376,-3.017,-0.0099,swarm_13_199.pdb
top_64_A,A,top_64_B,B,7.32,-24.37,-37.632,-6.98,11.16,-0.702,-41.782,7.709,0.52,-0.2064,swarm_199_140.pdb
top_65_A,A,top_65_B,B,12.8,-23.77,-34.59,-14.33,27.64,-1.87,-46.369,10.193,-5.977,-0.1673,swarm_172_22.pdb
top_66_A,A,top_66_B,B,5.32,-25.65,-39.97,6.55,22.06,-15.915,71.14,-3.702,-5.098,-0.2861,swarm_163_185.pdb
top_67_A,A,top_67_B,B,18.56,-14.39,-35.571,65.57,64.47,-0.658,-39.665,41.914,-10.984,0.1944,swarm_128_96.pdb
top_68_A,A,top_68_B,B,2.72,-22.91,-34.749,-14.54,6.82,-7.638,-54.779,15.709,-3.985,-0.0468,swarm_247_8.pdb
top_69_A,A,top_69_B,B,13.8,-19.34,-35.027,67.17,42.85,-0.521,11.458,24.432,-11.441,0.1245,swarm_29_142.pdb
top_70_A,A,top_70_B,B,6.38,-27.05,-36.652,-58.04,-22.25,-2.292,-71.28,2.468,-4.739,-0.04,swarm_79_44.pdb
top_71_A,A,top_71_B,B,-4.32,-24.57,-33.96,66.82,53.14,-10.191,73.168,-4.708,0.75,-0.2425,swarm_47_174.pdb
top_72_A,A,top_72_B,B,9.5,-20.21,-35.472,-9.01,-1.24,-20.031,-70.977,-8.096,-1.269,-0.0867,swarm_222_189.pdb
top_73_A,A,top_73_B,B,7.52,-23.35,-36.483,-26.03,8.72,1.658,-26.518,12.859,-2.086,0.0428,swarm_41_29.pdb
top_74_A,A,top_74_B,B,27.9,20.43,-4.866,883.88,562.89,-32.002,1328.537,132.498,-27.798,0.5758,swarm_79_113.pdb
top_75_A,A,top_75_B,B,9.28,-21.7,-38.414,-36.11,1.56,-5.419,-76.076,19.053,-8.31,0.1887,swarm_43_107.pdb
top_76_A,A,top_76_B,B,12.02,-23.02,-38.424,77.97,67.73,-7.729,58.859,18.425,-8.99,0.0407,swarm_79_51.pdb
top_77_A,A,top_77_B,B,7.72,-24.23,-38.691,-47.99,-37.1,-17.285,-62.399,-4.365,-3.142,0.0023,swarm_87_133.pdb
top_78_A,A,top_78_B,B,10.7,-13.56,-33.949,128.39,87.49,-12.009,143.257,34.225,-9.482,0.2365,swarm_116_51.pdb
top_79_A,A,top_79_B,B,2.1,-21.13,-35.86,-42.86,-2.9,6.871,-54.88,32.659,-2.485,-0.0346,swarm_26_129.pdb
top_80_A,A,top_80_B,B,9.12,-24.73,-40.852,-28.23,16.6,-1.5,-28.712,14.811,-3.15,-0.2281,swarm_163_191.pdb
top_81_A,A,top_81_B,B,12.6,-23.65,-42.007,36.64,16.86,0.981,-39.259,36.267,-6.456,0.017,swarm_3_76.pdb
top_82_A,A,top_82_B,B,8.72,-15.88,-34.154,21.86,23.46,-7.55,-51.849,19.984,-6.289,0.1036,swarm_217_91.pdb
top_83_A,A,top_83_B,B,12.06,-17.47,-33.154,-8.27,-15.47,-7.822,-55.624,15.328,-5.998,0.0511,swarm_57_94.pdb
top_84_A,A,top_84_B,B,5.62,-15.25,-34.481,-28.19,-2.19,-15.525,-64.377,-0.005,-5.248,-0.1112,swarm_128_57.pdb
top_85_A,A,top_85_B,B,19.36,-8.72,-34.752,423.07,303.38,-21.599,477.936,61.165,-13.256,0.7388,swarm_43_94.pdb
top_86_A,A,top_86_B,B,4.08,-20.69,-35.466,-19.24,21.45,-3.378,-51.913,13.482,-5.819,0.1438,swarm_106_117.pdb
top_87_A,A,top_87_B,B,4.26,-20.98,-31.887,59.29,47.58,-12.891,21.5,0.299,-6.457,-0.0566,swarm_3_75.pdb
top_88_A,A,top_88_B,B,4.8,-20.2,-33.651,-40.61,-2.7,-19.914,-44.511,4.719,-4.329,-0.054,swarm_64_85.pdb
top_89_A,A,top_89_B,B,-10.5,-24.94,-38.024,103.84,98.83,-8.918,217.456,4.877,2.359,-0.1961,swarm_70_94.pdb
top_90_A,A,top_90_B,B,5.96,-23.66,-40.648,19.08,36.88,-16.707,0.716,-3.129,-5.479,-0.2994,swarm_29_166.pdb
top_91_A,A,top_91_B,B,4.76,-13.6,-35.162,193.68,124.8,-16.198,159.461,22.045,-5.737,0.1176,swarm_245_178.pdb
top_92_A,A,top_92_B,B,-0.8,-22.56,-32.341,-40.9,-15.19,-9.218,-7.465,-1.646,0.944,-0.1764,swarm_70_161.pdb
top_93_A,A,top_93_B,B,7.94,-17.48,-35.809,45.82,65.01,-10.697,77.905,12.347,-1.464,-0.0927,swarm_68_79.pdb
top_94_A,A,top_94_B,B,8.72,-23.11,-41.006,7.24,-7.1,-4.679,-101.985,25.238,-3.666,0.0845,swarm_140_165.pdb
top_95_A,A,top_95_B,B,9.2,-23.93,-38.803,45.42,22.68,-2.362,-37.302,23.902,-7.41,-0.0324,swarm_46_18.pdb
top_96_A,A,top_96_B,B,8.2,-22.32,-33.284,-28.64,-19.53,0.999,-83.649,16.485,-4.597,-0.1126,swarm_17_196.pdb
top_97_A,A,top_97_B,B,9.6,-22.78,-35.702,-2.61,15.53,-5.588,-46.148,17.76,-6.762,0.1777,swarm_64_55.pdb
top_98_A,A,top_98_B,B,3.3,-22.27,-35.759,0.34,17.39,-10.197,-19.972,1.878,-4.035,-0.0466,swarm_161_50.pdb
top_99_A,A,top_99_B,B,7.6,-20.27,-34.327,0.4,16.12,0.053,-16.684,24.764,-3.654,-0.0611,swarm_151_157.pdb
top_100_A,A,top_100_B,B,4.7,-20.88,-32.152,-37.99,-14.42,-13.183,-31.967,-2.304,-0.129,-0.0193,swarm_187_59.pdb
top_101_A,A,top_101_B,B,9.68,-16.43,-27.435,58.57,58.31,10.183,85.16,32.53,-3.119,0.2289,swarm_172_11.pdb
top_102_A,A,top_102_B,B,8.0,-18.76,-36.629,26.75,31.99,-11.726,-33.421,2.421,-6.115,0.1703,swarm_172_12.pdb
top_103_A,A,top_103_B,B,4.08,-20.62,-33.407,48.7,73.14,-17.007,4.341,-10.578,-4.79,-0.1327,swarm_245_87.pdb
top_104_A,A,top_104_B,B,8.12,-18.39,-34.66,-59.59,-32.7,-15.671,-55.786,5.685,-2.191,-0.2122,swarm_46_46.pdb
top_105_A,A,top_105_B,B,13.12,-23.41,-41.236,66.07,55.57,-0.348,87.668,31.583,-4.932,0.0203,swarm_217_111.pdb
top_106_A,A,top_106_B,B,11.96,-19.29,-37.73,0.36,5.15,-4.133,-44.562,22.369,-2.673,0.3043,swarm_3_179.pdb
top_107_A,A,top_107_B,B,8.36,-18.02,-34.175,47.71,37.26,-23.015,10.052,2.107,-5.08,0.0812,swarm_72_0.pdb
top_108_A,A,top_108_B,B,6.36,-22.71,-32.907,-55.89,-28.49,-2.538,-64.301,10.817,-1.757,-0.1101,swarm_247_143.pdb
top_109_A,A,top_109_B,B,-0.64,-19.27,-31.826,-36.44,-19.56,-13.412,-30.895,-14.841,-0.374,-0.0484,swarm_166_67.pdb
top_110_A,A,top_110_B,B,5.82,-8.52,-27.149,100.15,80.62,-5.551,129.343,46.272,-5.168,-0.1296,swarm_147_68.pdb
top_111_A,A,top_111_B,B,13.44,-20.22,-35.529,27.67,34.56,-23.017,-28.74,1.598,-4.895,-0.0776,swarm_156_62.pdb
top_112_A,A,top_112_B,B,7.02,-31.36,-44.738,-83.91,-24.07,-3.574,-110.032,12.166,-3.755,-0.0245,swarm_68_198.pdb
top_113_A,A,top_113_B,B,3.02,-19.69,-34.781,-12.25,15.53,-7.108,-26.628,14.573,-2.287,-0.0533,swarm_237_20.pdb
top_114_A,A,top_114_B,B,8.0,-24.23,-38.877,23.94,15.21,-24.411,27.728,-9.018,-1.302,-0.0893,swarm_172_24.pdb
top_115_A,A,top_115_B,B,5.22,-22.11,-34.189,18.88,33.46,-20.261,-4.981,-14.722,-4.462,0.0175,swarm_237_2.pdb
top_116_A,A,top_116_B,B,5.74,-23.75,-34.2,22.89,17.44,-16.042,-46.051,0.095,-1.862,0.0251,swarm_171_76.pdb
top_117_A,A,top_117_B,B,-2.94,-19.42,-29.341,1.74,11.55,-8.895,-33.905,-12.705,-0.647,-0.0147,swarm_226_139.pdb
top_118_A,A,top_118_B,B,6.74,-19.44,-31.006,-4.18,-20.17,-13.339,-75.22,-5.744,0.688,0.0756,swarm_159_17.pdb
top_119_A,A,top_119_B,B,-3.14,-30.5,-48.374,-35.98,0.3,-4.224,-23.901,3.895,0.778,-0.1892,swarm_128_114.pdb
top_120_A,A,top_120_B,B,11.76,-25.03,-35.647,-50.45,-24.59,-31.374,-48.051,-18.53,-6.812,-0.0835,swarm_109_75.pdb
top_121_A,A,top_121_B,B,6.72,-18.13,-34.17,-26.11,-1.47,-3.338,-62.906,7.013,-4.636,0.0939,swarm_57_118.pdb
top_122_A,A,top_122_B,B,13.76,-22.99,-37.938,-6.97,11.36,1.673,-58.838,17.23,-10.491,0.153,swarm_250_39.pdb
top_123_A,A,top_123_B,B,-2.18,-20.12,-31.95,-45.56,1.73,-7.44,-10.989,2.872,1.912,-0.28,swarm_52_56.pdb
top_124_A,A,top_124_B,B,5.08,-20.71,-41.369,-4.23,12.18,-18.614,-50.165,4.006,-2.644,0.0495,swarm_47_65.pdb
top_125_A,A,top_125_B,B,3.42,-22.5,-31.733,-43.52,-5.93,-10.231,-33.249,3.814,-3.352,-0.0074,swarm_19_131.pdb
top_126_A,A,top_126_B,B,10.38,-23.73,-37.833,-68.9,-16.38,-18.848,29.514,-5.934,-5.27,-0.0894,swarm_45_64.pdb
top_127_A,A,top_127_B,B,7.98,-19.79,-32.153,1.59,9.1,-8.877,-29.67,10.256,-1.71,-0.0437,swarm_155_134.pdb
top_128_A,A,top_128_B,B,7.7,-16.49,-32.501,-26.28,5.1,-7.186,-6.673,32.565,-5.762,0.0528,swarm_19_88.pdb
top_129_A,A,top_129_B,B,5.8,-17.13,-32.139,50.06,52.3,-10.609,45.341,17.797,-5.009,0.0155,swarm_17_178.pdb
top_130_A,A,top_130_B,B,6.86,-17.26,-28.129,41.17,15.85,-12.957,-20.879,0.658,-7.055,0.0286,swarm_217_164.pdb
top_131_A,A,top_131_B,B,9.7,-15.27,-28.724,-4.19,4.97,-7.583,-20.549,14.752,-4.573,0.1072,swarm_87_172.pdb
top_132_A,A,top_132_B,B,11.58,-21.39,-38.582,89.72,74.85,-14.063,59.542,19.723,-4.873,-0.002,swarm_239_92.pdb
top_133_A,A,top_133_B,B,7.08,-16.66,-31.432,172.94,105.39,-10.463,228.385,12.374,-7.341,0.0547,swarm_70_26.pdb
top_134_A,A,top_134_B,B,8.46,-21.58,-32.053,-32.0,-25.22,2.276,-56.062,16.95,-4.182,0.0608,swarm_190_137.pdb
top_135_A,A,top_135_B,B,4.3,-24.59,-34.632,14.45,10.39,-8.606,-1.28,14.337,-3.723,-0.0594,swarm_27_177.pdb
top_136_A,A,top_136_B,B,4.9,-18.93,-32.147,-22.86,-4.75,-14.054,-74.231,-3.593,-2.38,0.0276,swarm_171_116.pdb
top_137_A,A,top_137_B,B,10.46,-18.76,-32.195,114.49,49.49,-9.391,57.996,15.665,-12.292,0.0294,swarm_127_24.pdb
top_138_A,A,top_138_B,B,4.2,-15.45,-29.472,5.65,18.49,-8.275,-38.569,-1.433,-3.412,-0.0887,swarm_70_159.pdb
top_139_A,A,top_139_B,B,18.34,-20.06,-34.894,101.79,68.83,-8.617,69.199,17.421,-9.661,0.2042,swarm_106_51.pdb
top_140_A,A,top_140_B,B,3.12,-22.93,-36.401,-21.31,0.84,-16.024,-19.312,-3.107,-4.464,0.0844,swarm_162_73.pdb
top_141_A,A,top_141_B,B,5.12,-19.59,-29.291,-36.79,-27.02,-12.467,-55.832,-9.208,0.015,-0.2049,swarm_106_11.pdb
top_142_A,A,top_142_B,B,3.92,-21.41,-32.177,2.0,-7.54,-12.218,-37.57,-4.921,-7.497,-0.0713,swarm_55_5.pdb
top_143_A,A,top_143_B,B,8.64,-19.47,-30.609,-40.34,-0.89,-7.944,-82.973,0.032,-9.286,0.0213,swarm_213_159.pdb
top_144_A,A,top_144_B,B,6.1,-18.1,-31.511,-11.56,-8.58,-12.255,-57.631,0.64,0.4,-0.1014,swarm_19_94.pdb
top_145_A,A,top_145_B,B,4.06,-19.64,-32.649,38.2,7.92,-20.137,-19.041,-4.653,-5.898,0.1603,swarm_43_197.pdb
top_146_A,A,top_146_B,B,9.1,-23.19,-38.586,-80.33,-38.89,-4.854,-75.391,12.337,-5.332,-0.1415,swarm_72_2.pdb
top_147_A,A,top_147_B,B,6.78,-19.42,-33.832,-40.77,-19.72,-27.07,-59.137,-9.839,-5.369,-0.0325,swarm_169_183.pdb
top_148_A,A,top_148_B,B,13.42,-16.94,-34.645,-8.53,0.8,-13.253,-31.941,24.246,-6.046,-0.1106,swarm_3_43.pdb
top_149_A,A,top_149_B,B,6.34,-22.22,-39.72,-9.65,-20.28,-10.379,-52.228,24.834,-6.441,0.132,swarm_128_154.pdb
top_150_A,A,top_150_B,B,4.4,-20.99,-34.916,-20.57,-9.25,-16.473,-23.458,-7.992,-1.391,-0.1788,swarm_82_32.pdb
top_151_A,A,top_151_B,B,2.58,-20.7,-30.943,-4.24,10.27,-28.777,-4.941,-13.514,-7.836,-0.278,swarm_251_7.pdb
top_152_A,A,top_152_B,B,6.52,-23.88,-37.028,-23.98,-13.84,0.134,-47.608,15.377,-2.511,-0.1162,swarm_26_119.pdb
top_153_A,A,top_153_B,B,12.8,-20.5,-36.963,56.91,41.28,8.008,6.334,50.821,-9.119,-0.0485,swarm_140_160.pdb
top_154_A,A,top_154_B,B,9.24,-15.32,-29.88,-12.67,2.9,3.818,-61.25,14.51,-4.182,-0.0254,swarm_22_149.pdb
top_155_A,A,top_155_B,B,3.12,-20.81,-33.057,28.32,27.04,-15.382,-40.932,6.238,-7.358,-0.0236,swarm_139_11.pdb
top_156_A,A,top_156_B,B,5.5,-16.69,-29.496,-53.27,-26.32,0.547,-54.262,22.161,-4.192,-0.0957,swarm_3_199.pdb
top_157_A,A,top_157_B,B,9.48,-14.36,-28.578,19.73,27.95,-10.829,-26.807,24.084,-9.515,-0.064,swarm_240_20.pdb
top_158_A,A,top_158_B,B,2.6,-15.02,-26.086,76.57,67.13,11.088,82.296,29.969,-0.069,-0.2782,swarm_26_155.pdb
top_159_A,A,top_159_B,B,12.14,-15.96,-29.07,-22.79,-0.71,-4.534,-43.304,20.565,-7.384,-0.1021,swarm_89_188.pdb
top_160_A,A,top_160_B,B,-0.66,-18.57,-27.035,11.25,15.95,-6.369,-12.597,-15.891,0.086,0.011,swarm_207_50.pdb
top_161_A,A,top_161_B,B,-5.08,-21.57,-28.572,-44.84,-21.06,-6.387,-5.199,-13.925,-0.857,-0.1641,swarm_104_25.pdb
top_162_A,A,top_162_B,B,4.32,-15.61,-29.953,-49.76,-18.66,-13.384,-45.646,11.998,0.489,-0.1724,swarm_239_188.pdb
top_163_A,A,top_163_B,B,8.18,-22.24,-34.38,-36.75,-16.2,-27.539,-64.037,-14.326,-5.459,-0.2243,swarm_202_59.pdb
top_164_A,A,top_164_B,B,7.44,-8.97,-25.331,135.78,99.57,-15.21,18.431,12.501,-10.224,0.0155,swarm_43_184.pdb
top_165_A,A,top_165_B,B,8.5,-20.8,-35.195,-1.04,22.97,-16.852,-65.073,9.591,-6.269,-0.0009,swarm_227_174.pdb
top_166_A,A,top_166_B,B,8.26,-20.73,-31.757,-6.58,19.57,-16.403,-13.128,-0.419,-7.725,-0.1929,swarm_95_108.pdb
top_167_A,A,top_167_B,B,-0.88,-19.16,-28.902,31.88,31.65,-14.095,64.707,-1.687,-5.308,-0.0927,swarm_41_32.pdb
top_168_A,A,top_168_B,B,0.2,-18.2,-36.894,73.93,85.72,-5.209,190.982,51.475,1.158,0.0805,swarm_128_86.pdb
top_169_A,A,top_169_B,B,6.56,-28.19,-37.127,-22.5,-6.42,-36.114,-38.215,-30.305,-5.08,-0.0748,swarm_119_112.pdb
top_170_A,A,top_170_B,B,5.9,-19.31,-31.385,-20.4,-9.04,-19.468,-75.399,-4.726,-7.821,-0.1912,swarm_241_42.pdb
top_171_A,A,top_171_B,B,28.16,-23.57,-42.634,181.58,170.09,-18.295,309.17,41.521,-8.516,0.3931,swarm_140_169.pdb
top_172_A,A,top_172_B,B,10.48,-19.64,-30.087,-44.61,-23.34,-15.755,-32.978,0.527,-7.033,-0.0219,swarm_174_187.pdb
top_173_A,A,top_173_B,B,4.46,-16.88,-29.787,-6.22,12.76,-19.385,-22.602,4.614,-5.562,-0.0287,swarm_70_84.pdb
top_174_A,A,top_174_B,B,9.48,-21.21,-31.255,-21.11,-11.37,-13.172,-50.075,-17.028,-2.735,-0.0847,swarm_76_158.pdb
top_175_A,A,top_175_B,B,-3.02,-17.83,-28.28,-100.84,-45.49,-8.408,-55.614,-7.063,2.618,-0.2087,swarm_172_23.pdb
top_176_A,A,top_176_B,B,4.34,-23.49,-30.114,-42.66,-20.63,-24.353,-47.781,-16.331,-0.82,-0.1534,swarm_224_170.pdb
top_177_A,A,top_177_B,B,9.02,-20.28,-31.976,-6.84,11.63,-15.184,-61.444,5.802,-5.711,-0.0708,swarm_75_179.pdb
top_178_A,A,top_178_B,B,4.48,-17.11,-27.751,-42.52,-20.08,-21.045,-27.392,4.205,-1.96,-0.1157,swarm_157_176.pdb
top_179_A,A,top_179_B,B,4.42,-21.31,-33.513,-34.06,-16.57,-15.859,-52.527,-0.432,-2.759,-0.0662,swarm_129_70.pdb
top_180_A,A,top_180_B,B,4.74,-24.29,-37.948,-25.68,-15.75,-16.218,-30.955,-4.11,1.286,0.0013,swarm_82_63.pdb
top_181_A,A,top_181_B,B,4.82,-20.41,-35.189,-13.13,0.53,-16.548,-57.107,-9.409,-3.903,-0.1302,swarm_46_174.pdb
top_182_A,A,top_182_B,B,15.16,-18.82,-34.569,-15.43,15.21,18.693,-57.544,55.826,-8.729,0.0562,swarm_199_31.pdb
top_183_A,A,top_183_B,B,0.16,-20.07,-29.215,24.35,16.02,-2.144,2.177,-2.57,-4.231,-0.0511,swarm_52_127.pdb
