pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_55_A,A,top_55_B,B,1.06,-14.34,-20.6257,-22.91,-9.01,-9.911,-33.773,-12.156,-1.927,0.0221,swarm_41_173.pdb
top_56_A,A,top_56_B,B,-0.46,-14.99,-21.365,-50.85,-28.99,-5.024,-44.118,-4.51,-2.081,0.0015,swarm_130_5.pdb
top_57_A,A,top_57_B,B,-1.54,-13.61,-21.7926,-20.11,3.75,-12.601,-25.918,-14.572,-1.246,-0.1685,swarm_113_59.pdb
top_58_A,A,top_58_B,B,5.92,-12.08,-20.407,-24.16,39.44,-6.337,-50.086,-1.991,-5.429,0.0694,swarm_8_154.pdb
top_59_A,A,top_59_B,B,-4.78,-16.79,-19.2439,-46.01,-31.71,-5.887,-43.042,-14.451,4.695,-0.0537,swarm_97_63.pdb
top_60_A,A,top_60_B,B,6.2,-9.89,-20.3243,14.65,12.66,-14.493,-59.015,6.284,-3.291,-0.1509,swarm_105_37.pdb
top_61_A,A,top_61_B,B,-0.06,-15.17,-20.5101,-13.72,-13.7,-6.141,-17.89,1.717,-0.98,0.0133,swarm_117_51.pdb
top_62_A,A,top_62_B,B,5.1,-10.09,-19.6071,7.96,6.56,-10.93,35.472,-0.951,-8.642,-0.0097,swarm_124_26.pdb
top_63_A,A,top_63_B,B,2.12,-15.73,-20.5166,11.03,3.07,1.727,-35.596,2.338,-1.756,-0.0643,swarm_91_196.pdb
top_64_A,A,top_64_B,B,2.6,-9.96,-20.6329,57.6,52.15,-7.796,-4.118,7.349,-6.694,0.0557,swarm_122_101.pdb
top_65_A,A,top_65_B,B,5.78,-13.67,-20.2715,-31.57,-8.52,-12.202,-19.732,-9.18,-3.571,0.1197,swarm_165_91.pdb
top_66_A,A,top_66_B,B,-2.66,-14.46,-18.5487,-32.81,-8.72,-19.398,-28.474,-12.954,2.756,-0.1273,swarm_32_141.pdb
top_67_A,A,top_67_B,B,-0.22,-16.19,-20.9176,-18.21,2.02,-15.863,-9.387,-5.715,-2.542,-0.038,swarm_68_38.pdb
top_68_A,A,top_68_B,B,0.58,-13.42,-21.0377,19.19,25.77,0.766,-36.021,2.348,-0.541,0.0499,swarm_141_45.pdb
top_69_A,A,top_69_B,B,1.12,-12.3,-20.8405,-22.55,1.09,-8.739,-40.632,4.712,-3.094,-0.0277,swarm_7_56.pdb
top_70_A,A,top_70_B,B,6.52,-11.93,-18.9407,-19.46,2.17,-4.908,-31.823,-3.991,-4.431,0.0487,swarm_120_148.pdb
top_71_A,A,top_71_B,B,2.04,-9.54,-15.2991,90.44,49.19,-2.628,84.764,2.465,-3.29,-0.0513,swarm_136_107.pdb
top_72_A,A,top_72_B,B,-2.1,-12.24,-18.384,-19.69,-6.16,-4.314,13.196,1.16,-3.203,0.0071,swarm_57_66.pdb
top_73_A,A,top_73_B,B,0.78,-11.63,-20.7946,2.91,16.02,-13.771,-16.776,-8.384,-3.615,-0.0544,swarm_196_17.pdb
top_74_A,A,top_74_B,B,4.0,-11.02,-19.007,-10.48,-11.15,-6.849,-46.63,-5.616,-4.004,-0.0125,swarm_81_146.pdb
top_75_A,A,top_75_B,B,5.92,-13.5,-20.8586,8.29,35.71,-15.239,16.622,-16.455,-4.957,0.0412,swarm_160_38.pdb
top_76_A,A,top_76_B,B,4.14,-12.53,-19.8859,-45.39,-20.22,-14.32,-34.458,4.172,-5.016,-0.0129,swarm_150_167.pdb
top_77_A,A,top_77_B,B,4.26,-11.85,-21.507,20.53,14.88,-9.375,0.578,3.811,-6.303,0.0127,swarm_187_121.pdb
top_78_A,A,top_78_B,B,5.56,-13.35,-20.3779,48.72,31.44,-15.598,-26.64,-13.134,-7.629,0.1592,swarm_122_24.pdb
top_79_A,A,top_79_B,B,5.36,-12.73,-19.3897,-14.22,8.64,-12.4,-34.484,-3.248,-4.976,0.2046,swarm_142_100.pdb
top_80_A,A,top_80_B,B,2.28,-11.7,-19.1388,-23.78,-12.14,-3.252,-15.083,3.589,-1.924,-0.0701,swarm_179_61.pdb
top_81_A,A,top_81_B,B,1.6,-11.74,-20.0298,6.56,1.12,0.32,-44.903,9.896,-3.968,0.0619,swarm_86_5.pdb
top_82_A,A,top_82_B,B,4.62,-12.33,-19.5159,-17.31,-3.36,0.699,-30.662,14.278,-5.699,-0.1213,swarm_138_63.pdb
top_83_A,A,top_83_B,B,-3.18,-15.97,-22.0645,-40.05,-28.74,-7.308,-29.687,-15.247,1.384,-0.0837,swarm_109_75.pdb
top_84_A,A,top_84_B,B,7.36,-11.23,-20.272,34.35,20.84,-14.971,-25.373,9.095,-5.588,0.0839,swarm_28_57.pdb
top_85_A,A,top_85_B,B,-2.54,-13.52,-21.32,-34.62,-15.07,-10.96,-42.664,-12.216,-0.613,-0.1423,swarm_191_29.pdb
top_86_A,A,top_86_B,B,4.04,-11.42,-22.6716,-24.99,-5.45,-15.284,-18.058,2.378,-4.286,0.0175,swarm_166_130.pdb
top_87_A,A,top_87_B,B,1.64,-16.14,-23.4413,15.68,5.94,-7.391,-5.384,-3.515,-3.118,0.0107,swarm_150_126.pdb
top_88_A,A,top_88_B,B,2.28,-11.52,-19.2966,-7.08,3.88,-3.812,-41.824,-2.767,-1.676,-0.0818,swarm_19_108.pdb
top_89_A,A,top_89_B,B,2.32,-11.04,-18.0044,18.54,7.01,-5.9,29.494,-4.197,-2.182,-0.1176,swarm_175_132.pdb
top_90_A,A,top_90_B,B,2.84,-10.23,-19.527,-13.24,25.51,-1.812,-24.421,7.875,-5.607,-0.0662,swarm_66_99.pdb
top_91_A,A,top_91_B,B,2.46,-16.0,-19.7531,-1.78,5.95,-7.857,-21.066,-6.248,-1.628,0.059,swarm_57_127.pdb
top_92_A,A,top_92_B,B,-0.8,-14.13,-20.2928,42.7,35.17,-9.983,-16.559,-13.256,-1.916,0.0354,swarm_55_18.pdb
top_93_A,A,top_93_B,B,4.9,-11.47,-20.2517,-7.5,15.39,-12.008,19.601,-8.232,-3.359,0.0292,swarm_50_126.pdb
top_94_A,A,top_94_B,B,6.88,-12.02,-23.1595,-6.36,12.32,-13.368,-10.463,15.764,-5.817,-0.1031,swarm_47_108.pdb
top_95_A,A,top_95_B,B,0.42,-14.04,-19.9235,-11.41,12.78,-3.01,-25.542,-2.582,-3.017,-0.0676,swarm_179_42.pdb
top_96_A,A,top_96_B,B,0.34,-14.85,-20.8881,-19.25,2.44,-4.558,-26.3,-9.883,0.791,-0.0053,swarm_74_190.pdb
top_97_A,A,top_97_B,B,-3.52,-13.64,-20.7492,-29.62,-2.1,-9.187,-13.913,-12.708,-1.643,-0.151,swarm_56_197.pdb
top_98_A,A,top_98_B,B,5.8,-11.46,-19.2542,20.92,24.43,-7.254,-23.665,-3.178,-3.928,0.0181,swarm_163_185.pdb
top_99_A,A,top_99_B,B,5.66,-13.76,-21.4737,14.53,19.45,-8.941,-44.645,2.466,-4.491,-0.1601,swarm_28_7.pdb
top_100_A,A,top_100_B,B,0.54,-14.77,-20.5912,-10.92,0.01,-1.118,-31.277,4.962,-1.534,0.0494,swarm_27_44.pdb
top_101_A,A,top_101_B,B,6.08,-10.18,-18.5727,-18.31,-1.6,-12.264,-59.32,-0.711,-5.545,-0.0298,swarm_47_13.pdb
top_102_A,A,top_102_B,B,1.58,-10.66,-19.9196,-14.91,-3.9,-8.399,-42.851,-15.781,-4.833,0.0293,swarm_83_157.pdb
top_103_A,A,top_103_B,B,1.12,-14.19,-20.339,17.31,3.94,-9.209,-28.217,-5.023,-0.709,-0.0001,swarm_59_100.pdb
top_104_A,A,top_104_B,B,-0.82,-15.02,-19.424,-48.8,-16.7,-14.336,-46.635,-10.072,-4.848,-0.0484,swarm_60_183.pdb
top_105_A,A,top_105_B,B,7.22,-9.48,-22.6263,-11.22,8.64,-22.452,-38.395,-2.092,-6.457,0.0281,swarm_82_161.pdb
top_106_A,A,top_106_B,B,3.62,-12.11,-19.7712,-19.76,4.33,-13.604,-32.138,0.354,-3.758,0.0095,swarm_47_41.pdb
top_107_A,A,top_107_B,B,-5.0,-14.44,-18.7383,-27.64,-14.58,-0.581,-40.576,-9.386,-0.199,-0.0737,swarm_27_62.pdb
top_108_A,A,top_108_B,B,3.86,-13.79,-21.3022,-19.31,-7.34,2.571,-36.015,15.718,-2.984,0.0016,swarm_42_125.pdb
top_109_A,A,top_109_B,B,2.88,-15.34,-21.8052,15.0,21.44,-13.551,5.646,-13.542,-2.76,-0.0863,swarm_56_46.pdb
top_110_A,A,top_110_B,B,1.94,-10.95,-20.39,-10.82,15.72,-6.619,7.54,12.351,-2.854,-0.0615,swarm_34_140.pdb
top_111_A,A,top_111_B,B,7.18,-8.47,-18.8451,62.78,32.44,-13.352,-25.054,3.019,-6.566,0.1223,swarm_69_59.pdb
top_112_A,A,top_112_B,B,0.9,-11.69,-19.687,-71.02,-29.99,-14.351,-23.723,-7.301,0.48,-0.0698,swarm_187_7.pdb
top_113_A,A,top_113_B,B,-1.78,-6.7,-19.3116,58.57,50.76,-10.229,47.221,3.045,-5.522,0.0841,swarm_70_170.pdb
top_114_A,A,top_114_B,B,9.04,-8.89,-19.094,13.23,14.96,-17.216,1.046,5.004,-8.017,0.0948,swarm_192_91.pdb
top_115_A,A,top_115_B,B,6.06,-12.24,-18.758,-6.45,6.78,-3.676,-22.027,-6.624,-3.179,0.2427,swarm_103_142.pdb
top_116_A,A,top_116_B,B,2.68,-13.39,-19.9594,-29.88,-3.97,-4.473,-54.52,1.931,-1.599,0.0389,swarm_183_125.pdb
top_117_A,A,top_117_B,B,-3.52,-11.05,-16.6017,-6.85,23.55,-13.401,17.783,-9.245,1.183,0.1637,swarm_195_90.pdb
top_118_A,A,top_118_B,B,5.02,-13.97,-23.6121,-11.47,10.86,-17.214,26.244,-7.241,-6.972,0.0212,swarm_124_119.pdb
top_119_A,A,top_119_B,B,3.86,-10.69,-19.641,59.11,32.85,-12.113,-0.047,-6.198,-2.797,0.0738,swarm_193_132.pdb
top_120_A,A,top_120_B,B,-1.5,-12.53,-19.6558,5.9,3.32,-4.878,-15.979,-6.354,-2.881,-0.0801,swarm_40_146.pdb
top_121_A,A,top_121_B,B,-4.7,-16.19,-21.8572,-31.28,-16.56,-9.153,-2.31,-18.777,0.006,-0.2313,swarm_10_113.pdb
top_122_A,A,top_122_B,B,3.66,-10.31,-20.0619,7.2,14.87,-3.402,-17.951,14.773,-5.116,0.0085,swarm_28_93.pdb
top_123_A,A,top_123_B,B,3.52,-14.13,-18.5332,-36.8,-9.1,-5.703,-3.259,-7.161,-3.082,0.0235,swarm_117_1.pdb
top_124_A,A,top_124_B,B,2.9,-15.45,-21.3068,-38.56,-22.46,-3.03,-48.652,-0.051,-3.358,-0.0164,swarm_41_65.pdb
top_125_A,A,top_125_B,B,7.34,-14.2,-21.5862,-39.73,-18.01,-9.284,-53.072,-2.775,-5.34,-0.1341,swarm_92_58.pdb
top_126_A,A,top_126_B,B,8.28,-9.36,-21.1814,-55.92,-26.35,-13.657,-51.307,15.878,-7.53,0.0929,swarm_128_115.pdb
top_127_A,A,top_127_B,B,1.58,-10.26,-19.2848,49.3,67.68,-8.444,65.069,-2.492,-1.825,-0.0335,swarm_158_109.pdb
top_128_A,A,top_128_B,B,-4.62,-13.69,-19.3189,-1.13,10.89,-8.055,-23.21,-4.055,-0.721,-0.1623,swarm_54_178.pdb
top_129_A,A,top_129_B,B,6.36,-12.89,-21.3299,37.37,34.76,-14.198,-16.487,-12.52,-6.636,-0.0648,swarm_37_173.pdb
top_130_A,A,top_130_B,B,1.68,-13.04,-20.0842,-26.79,-8.87,-5.473,-23.636,-0.323,-2.966,-0.1367,swarm_115_125.pdb
top_131_A,A,top_131_B,B,1.54,-16.75,-22.0981,2.84,15.59,-9.501,48.237,-3.129,-1.173,0.1066,swarm_92_54.pdb
top_132_A,A,top_132_B,B,2.8,-11.88,-17.524,-22.57,-18.68,-4.651,-24.945,-1.704,-4.302,0.0177,swarm_107_43.pdb
top_133_A,A,top_133_B,B,6.12,-13.42,-19.409,-47.05,-14.59,-4.049,-35.714,-0.555,-2.89,-0.0507,swarm_109_125.pdb
top_134_A,A,top_134_B,B,11.06,-7.47,-17.1479,2.58,28.14,-6.648,18.002,20.053,-9.036,0.1279,swarm_34_62.pdb
top_135_A,A,top_135_B,B,-4.3,-17.34,-24.695,-13.1,-3.03,-12.478,-27.502,-13.013,-0.939,-0.1016,swarm_50_46.pdb
top_136_A,A,top_136_B,B,4.32,-11.39,-18.3172,-14.84,6.84,-13.029,-29.836,-12.044,-5.031,-0.1804,swarm_182_10.pdb
top_137_A,A,top_137_B,B,5.04,-12.03,-18.3994,-40.36,-14.22,-18.402,-22.892,-11.123,-5.263,0.0234,swarm_112_11.pdb
top_138_A,A,top_138_B,B,2.1,-11.53,-20.643,46.15,52.49,-4.504,18.289,6.936,-4.714,0.0769,swarm_109_156.pdb
top_139_A,A,top_139_B,B,-1.66,-13.72,-19.0717,-37.39,-8.09,-9.737,-24.089,-15.37,-2.254,-0.0394,swarm_44_83.pdb
top_140_A,A,top_140_B,B,-5.1,-7.98,-15.7438,54.79,38.53,-8.229,40.667,-9.525,-0.83,-0.0261,swarm_55_189.pdb
top_141_A,A,top_141_B,B,3.16,-10.85,-15.9957,48.34,33.46,-8.693,13.994,-9.054,-2.326,0.1002,swarm_163_24.pdb
top_142_A,A,top_142_B,B,2.86,-12.8,-20.2919,-22.0,-9.04,-12.832,-30.181,-10.515,-1.074,-0.0134,swarm_193_82.pdb
top_143_A,A,top_143_B,B,0.74,-10.31,-17.4057,5.73,3.09,-11.278,41.044,-2.341,-2.222,-0.055,swarm_136_140.pdb
top_144_A,A,top_144_B,B,0.64,-11.06,-17.8055,24.44,38.93,-9.282,-11.046,-4.496,-2.427,-0.0077,swarm_119_1.pdb
top_145_A,A,top_145_B,B,8.4,-10.48,-20.2578,5.17,10.13,-14.538,-32.659,-0.363,-5.835,-0.1452,swarm_46_113.pdb
top_146_A,A,top_146_B,B,3.96,-16.31,-20.0297,9.09,29.72,-2.787,-25.653,-10.518,-2.077,-0.0212,swarm_109_100.pdb
top_147_A,A,top_147_B,B,0.24,-12.2,-16.1338,41.33,21.5,-1.184,-11.521,-10.181,-2.353,0.0116,swarm_116_112.pdb
top_148_A,A,top_148_B,B,0.96,-8.33,-15.9861,-3.25,16.77,-8.376,43.134,6.1,-2.018,0.0167,swarm_165_133.pdb
top_149_A,A,top_149_B,B,0.62,-13.9,-19.4661,3.34,7.45,-4.001,-20.942,-9.404,-3.574,-0.0795,swarm_109_173.pdb
top_150_A,A,top_150_B,B,6.66,-13.54,-19.9866,-17.98,3.1,-12.835,-50.569,-7.182,-4.854,-0.0623,swarm_118_39.pdb
top_151_A,A,top_151_B,B,-2.06,-11.79,-19.1166,-49.75,-11.54,-8.262,-35.738,-6.135,2.08,-0.1006,swarm_7_14.pdb
top_152_A,A,top_152_B,B,5.64,-10.69,-21.05,-24.81,-1.67,-14.42,-33.3,0.175,-8.034,0.0505,swarm_173_26.pdb
top_153_A,A,top_153_B,B,4.94,-8.87,-17.3424,-18.15,-2.14,-12.585,-45.394,-1.223,-4.759,0.0413,swarm_170_77.pdb
top_154_A,A,top_154_B,B,-5.16,-13.95,-20.3048,-23.05,-4.21,-4.965,1.738,-12.989,3.564,0.0346,swarm_195_79.pdb
top_155_A,A,top_155_B,B,0.8,-10.64,-18.5381,54.92,28.47,-4.81,-29.972,9.896,-4.484,-0.0733,swarm_66_156.pdb
top_156_A,A,top_156_B,B,-0.48,-12.69,-18.711,-19.98,1.89,-11.119,-32.011,-13.072,-1.466,-0.0154,swarm_54_144.pdb
top_157_A,A,top_157_B,B,-0.02,-12.82,-18.6078,23.06,26.54,-6.464,18.519,-7.468,-0.848,-0.1543,swarm_158_153.pdb
top_158_A,A,top_158_B,B,2.44,-4.44,-12.6633,74.67,51.81,-5.264,78.067,16.865,-2.559,-0.0014,swarm_149_81.pdb
top_159_A,A,top_159_B,B,7.86,-11.71,-20.5056,59.3,37.36,-12.391,-16.825,1.425,-7.973,0.0436,swarm_121_143.pdb
top_160_A,A,top_160_B,B,2.58,-10.69,-17.1581,-7.35,11.02,1.307,-21.456,10.628,-2.656,0.0007,swarm_140_7.pdb
top_161_A,A,top_161_B,B,-2.02,-11.92,-18.1125,-5.19,-18.55,-8.108,-29.016,-8.984,0.346,-0.0816,swarm_81_15.pdb
top_162_A,A,top_162_B,B,4.0,-9.25,-16.8478,17.25,28.49,-2.556,-13.457,7.792,-6.03,0.0801,swarm_91_123.pdb
top_163_A,A,top_163_B,B,-4.04,-16.01,-21.8346,-19.35,-5.96,-9.908,-29.779,-19.649,2.216,-0.1409,swarm_112_164.pdb
top_164_A,A,top_164_B,B,-0.08,-9.9,-18.338,-0.71,9.34,-5.093,-32.802,-4.918,-0.276,-0.1191,swarm_102_164.pdb
top_165_A,A,top_165_B,B,-0.52,-16.7,-23.5785,-23.23,7.28,-10.355,-50.308,-5.326,-2.299,-0.055,swarm_139_0.pdb
top_166_A,A,top_166_B,B,4.0,-8.63,-18.4469,30.19,22.13,-5.371,-20.507,12.047,-2.195,0.0849,swarm_139_3.pdb
top_167_A,A,top_167_B,B,0.48,-14.57,-19.9326,-31.24,-2.75,-7.831,-33.101,-4.203,-2.971,-0.0591,swarm_40_150.pdb
top_168_A,A,top_168_B,B,8.22,-8.9,-17.4823,-54.89,-15.34,2.076,-3.546,14.71,-5.463,0.112,swarm_187_104.pdb
top_169_A,A,top_169_B,B,7.42,-12.94,-20.2742,-13.78,-19.12,-18.386,-40.87,7.714,-6.438,0.0217,swarm_89_94.pdb
top_170_A,A,top_170_B,B,-2.66,-9.79,-17.811,-42.25,-24.98,-13.302,-37.096,-16.68,-0.856,-0.0203,swarm_195_4.pdb
top_171_A,A,top_171_B,B,5.54,-9.89,-19.4795,80.97,53.67,-8.004,10.403,3.954,-5.859,0.0091,swarm_186_130.pdb
top_172_A,A,top_172_B,B,4.12,-8.88,-16.5573,41.53,33.18,-1.657,42.427,9.531,-7.011,0.0993,swarm_104_75.pdb
top_173_A,A,top_173_B,B,-1.38,-13.81,-20.4059,-11.75,-4.51,-7.455,-28.596,-14.435,-0.516,-0.0369,swarm_44_150.pdb
top_174_A,A,top_174_B,B,7.44,-9.7,-17.6298,12.77,16.97,-8.821,-45.751,7.714,-7.236,0.1009,swarm_192_7.pdb
top_175_A,A,top_175_B,B,10.86,-10.78,-17.2684,65.58,31.86,-0.902,-23.731,8.747,-9.212,-0.0074,swarm_126_3.pdb
top_176_A,A,top_176_B,B,2.92,-7.76,-16.8822,15.34,20.48,-8.197,4.788,15.848,-5.121,0.1526,swarm_34_88.pdb
top_177_A,A,top_177_B,B,3.14,-6.37,-17.5525,18.71,22.41,-16.119,30.471,-0.624,-10.129,0.0351,swarm_83_86.pdb
top_178_A,A,top_178_B,B,6.46,-6.62,-16.0511,30.32,20.1,-7.181,26.649,10.643,-6.92,0.0323,swarm_130_11.pdb
top_179_A,A,top_179_B,B,2.38,-8.19,-18.3752,18.06,20.97,-10.952,29.882,11.342,-4.572,0.122,swarm_9_49.pdb
