pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_34_A,A,top_34_B,B,4.76,-18.36,-24.5603,-37.2,12.47,-2.414,-11.716,2.666,-3.709,0.0784,swarm_146_191.pdb
top_35_A,A,top_35_B,B,3.2,-20.29,-25.742,-13.19,-3.47,-3.71,-14.643,-11.364,-2.398,-0.0568,swarm_0_94.pdb
top_36_A,A,top_36_B,B,1.24,-22.45,-29.112,-76.11,-31.68,-6.693,-43.819,-3.882,-2.065,-0.0955,swarm_104_198.pdb
top_37_A,A,top_37_B,B,-6.26,-19.85,-24.3848,-62.16,-14.1,-2.423,-43.875,-6.2,0.44,-0.1494,swarm_66_46.pdb
top_38_A,A,top_38_B,B,3.22,-18.16,-27.162,-15.64,3.41,-7.68,-45.16,6.067,-9.885,-0.0453,swarm_135_137.pdb
top_39_A,A,top_39_B,B,-5.08,-17.39,-24.294,38.31,27.96,-8.024,-10.701,-7.399,0.939,-0.2106,swarm_167_39.pdb
top_40_A,A,top_40_B,B,-2.34,-13.7,-22.6651,-37.4,-8.08,-5.942,13.759,-3.026,-0.371,-0.1529,swarm_167_155.pdb
top_41_A,A,top_41_B,B,6.2,-11.63,-20.9532,43.99,44.04,-8.725,-5.755,15.638,-1.79,0.207,swarm_13_74.pdb
top_42_A,A,top_42_B,B,-0.46,-14.75,-20.7531,7.84,11.64,-7.124,26.538,-3.243,1.658,-0.0888,swarm_46_56.pdb
top_43_A,A,top_43_B,B,7.02,-16.87,-24.9759,34.45,24.7,2.344,-18.29,3.278,-7.16,0.1052,swarm_7_92.pdb
top_44_A,A,top_44_B,B,-8.82,-16.53,-22.8996,6.29,6.96,0.385,12.994,-2.471,0.054,-0.023,swarm_68_42.pdb
top_45_A,A,top_45_B,B,0.08,-17.81,-25.3319,-12.31,9.95,-5.511,-10.34,-4.745,-4.408,0.0189,swarm_104_91.pdb
top_46_A,A,top_46_B,B,-13.54,-19.22,-23.7523,26.81,32.04,1.28,124.215,6.324,4.814,-0.1544,swarm_36_161.pdb
top_47_A,A,top_47_B,B,-1.06,-14.1,-23.3502,-0.52,5.88,-6.946,-24.373,1.039,0.852,-0.0715,swarm_19_101.pdb
top_48_A,A,top_48_B,B,3.62,-17.34,-21.9803,-5.07,13.84,-5.455,-42.529,-2.539,-2.311,-0.0424,swarm_47_21.pdb
top_49_A,A,top_49_B,B,5.04,-15.56,-24.1551,5.37,2.37,-15.595,-41.315,-3.389,-2.229,0.159,swarm_17_142.pdb
top_50_A,A,top_50_B,B,-0.76,-19.24,-25.5081,18.42,24.12,-6.732,4.775,-6.758,-1.232,0.1541,swarm_150_64.pdb
top_51_A,A,top_51_B,B,-1.46,-15.05,-23.3356,22.16,-5.12,-14.099,10.318,-12.734,-0.206,-0.0845,swarm_144_181.pdb
top_52_A,A,top_52_B,B,-0.32,-18.85,-26.2017,-9.29,-9.43,-5.321,-29.101,-9.487,-1.401,-0.115,swarm_138_29.pdb
top_53_A,A,top_53_B,B,8.62,-14.15,-23.2329,-28.0,-9.26,3.84,-65.66,21.876,-7.03,-0.0321,swarm_18_63.pdb
top_54_A,A,top_54_B,B,1.22,-7.87,-19.865,-6.86,28.82,2.469,-6.825,10.838,-0.643,0.084,swarm_111_133.pdb
top_55_A,A,top_55_B,B,1.86,-18.01,-25.1952,-13.7,-15.66,-6.508,-19.887,-13.412,-0.622,-0.11,swarm_79_45.pdb
top_56_A,A,top_56_B,B,-1.46,-14.56,-20.645,36.33,40.72,-4.025,27.621,-0.466,-0.692,-0.1117,swarm_166_93.pdb
top_57_A,A,top_57_B,B,2.5,-16.71,-23.9206,19.33,22.07,-3.832,-21.223,-2.915,-2.369,-0.0803,swarm_105_103.pdb
top_58_A,A,top_58_B,B,2.34,-9.1,-18.3452,61.02,41.44,-6.22,32.541,7.944,-4.341,-0.0495,swarm_90_128.pdb
top_59_A,A,top_59_B,B,-2.42,-17.7,-22.6666,-12.12,-5.95,-2.727,-24.114,-12.633,-1.256,-0.0157,swarm_12_122.pdb
top_60_A,A,top_60_B,B,0.38,-13.02,-21.1705,9.54,22.89,-0.619,14.777,12.598,-0.72,-0.0844,swarm_86_97.pdb
top_61_A,A,top_61_B,B,2.84,-16.52,-22.3079,-5.13,-0.09,-3.267,-35.038,0.193,-3.455,-0.1623,swarm_137_51.pdb
top_62_A,A,top_62_B,B,6.02,-17.46,-22.6984,-9.02,-4.35,-8.63,-57.598,-2.389,-1.516,-0.0232,swarm_143_175.pdb
top_63_A,A,top_63_B,B,1.26,-13.83,-22.1924,-9.2,12.18,1.373,-35.651,0.885,-4.153,0.0501,swarm_47_55.pdb
top_64_A,A,top_64_B,B,-0.58,-15.16,-21.0403,15.89,15.28,-12.286,48.664,7.005,0.661,0.0335,swarm_46_19.pdb
top_65_A,A,top_65_B,B,-1.22,-17.54,-22.481,-30.19,-16.36,-4.112,-30.186,-10.011,-2.202,-0.0413,swarm_86_70.pdb
top_66_A,A,top_66_B,B,1.84,-13.89,-19.9217,41.03,56.67,-6.853,49.418,-8.282,-2.56,-0.0195,swarm_2_144.pdb
top_67_A,A,top_67_B,B,2.88,-16.92,-24.0572,-19.49,2.96,-6.204,-23.381,6.024,-2.444,0.1736,swarm_86_172.pdb
top_68_A,A,top_68_B,B,-1.96,-16.14,-23.222,-5.93,7.2,-9.514,9.435,5.108,1.368,-0.2073,swarm_134_68.pdb
top_69_A,A,top_69_B,B,-4.48,-19.6,-24.4579,-17.87,8.32,-3.078,-13.668,-14.155,0.407,-0.2015,swarm_101_5.pdb
top_70_A,A,top_70_B,B,-2.16,-13.32,-19.2098,39.39,34.76,-4.481,40.127,8.119,-1.69,-0.1639,swarm_139_74.pdb
top_71_A,A,top_71_B,B,5.78,-16.79,-24.6559,21.98,25.22,-7.234,49.355,-8.424,-2.203,-0.106,swarm_98_143.pdb
top_72_A,A,top_72_B,B,-0.9,-14.48,-21.7814,-42.65,-5.13,1.516,-17.69,-0.417,0.57,-0.2147,swarm_98_190.pdb
top_73_A,A,top_73_B,B,1.28,-14.67,-21.3331,-57.82,-32.51,0.076,-49.377,-0.897,0.712,-0.0712,swarm_85_72.pdb
top_74_A,A,top_74_B,B,4.56,-15.61,-24.1424,12.77,35.38,-4.218,-59.451,-0.598,0.096,0.0957,swarm_126_55.pdb
top_75_A,A,top_75_B,B,-0.32,-17.65,-23.7436,-27.65,12.49,-0.361,-35.563,4.588,-2.861,-0.0681,swarm_61_85.pdb
top_76_A,A,top_76_B,B,4.58,-15.47,-22.5581,63.47,38.14,-1.767,11.187,2.798,-4.629,0.1087,swarm_89_76.pdb
top_77_A,A,top_77_B,B,5.6,-12.65,-20.3956,-20.29,8.57,-1.463,-30.395,14.154,-0.39,0.0073,swarm_24_39.pdb
top_78_A,A,top_78_B,B,-1.22,-16.46,-21.1396,-32.67,-7.91,-4.809,-25.448,-10.964,0.169,-0.1329,swarm_133_166.pdb
top_79_A,A,top_79_B,B,0.22,-14.35,-22.3803,-28.62,-6.81,-5.635,-17.736,10.746,-2.282,-0.0387,swarm_7_13.pdb
top_80_A,A,top_80_B,B,0.08,-14.87,-20.3456,-48.68,-21.22,-3.861,-25.249,-7.458,0.302,-0.0614,swarm_138_21.pdb
top_81_A,A,top_81_B,B,1.54,-13.85,-23.54,-16.1,11.34,-10.932,-34.558,4.745,-0.01,0.1668,swarm_126_124.pdb
top_82_A,A,top_82_B,B,-4.68,-17.66,-23.7658,67.08,29.72,1.493,-3.796,2.897,3.96,0.0994,swarm_15_73.pdb
top_83_A,A,top_83_B,B,4.3,-12.36,-20.0275,22.16,40.54,-4.543,-10.271,-3.092,-8.44,-0.0255,swarm_137_84.pdb
top_84_A,A,top_84_B,B,-3.34,-20.53,-28.0129,-56.11,-18.69,-5.113,-45.289,-15.319,-0.722,-0.0714,swarm_68_176.pdb
top_85_A,A,top_85_B,B,3.44,-13.8,-22.6322,34.24,37.26,-2.087,-13.966,4.836,-3.398,-0.0292,swarm_90_101.pdb
top_86_A,A,top_86_B,B,1.56,-15.61,-21.5355,39.41,6.77,-9.029,-13.11,-11.69,-0.254,-0.1616,swarm_79_51.pdb
top_87_A,A,top_87_B,B,-3.42,-16.39,-21.6376,-25.74,-9.93,-6.899,-37.099,-4.986,-0.608,-0.0466,swarm_90_137.pdb
top_88_A,A,top_88_B,B,3.94,-14.37,-22.24,-82.72,-28.19,-2.39,-40.1,0.667,-2.146,-0.0867,swarm_67_59.pdb
top_89_A,A,top_89_B,B,-1.48,-16.86,-23.42,-29.12,-16.35,-5.479,-34.489,-8.858,-0.256,-0.1134,swarm_95_182.pdb
top_90_A,A,top_90_B,B,-9.18,-15.96,-20.6889,-33.7,-11.55,2.837,-8.464,3.935,-0.091,-0.0715,swarm_118_173.pdb
top_91_A,A,top_91_B,B,1.22,-16.02,-21.038,-34.22,-0.74,-6.667,-44.412,-14.006,-1.822,-0.0753,swarm_144_106.pdb
top_92_A,A,top_92_B,B,0.06,-13.4,-21.6915,-28.16,-19.29,-10.516,-45.834,-7.699,-1.072,-0.1077,swarm_85_61.pdb
top_93_A,A,top_93_B,B,-1.88,-8.53,-17.7198,41.78,33.19,-1.769,121.71,14.491,0.386,-0.1092,swarm_12_77.pdb
top_94_A,A,top_94_B,B,2.4,-11.93,-23.0208,-1.33,22.78,5.77,-0.576,18.887,-5.961,-0.1209,swarm_136_68.pdb
top_95_A,A,top_95_B,B,1.18,-16.03,-22.7466,-50.83,-31.35,-3.319,-36.337,-0.838,-3.83,-0.1626,swarm_86_184.pdb
top_96_A,A,top_96_B,B,0.76,-14.1,-22.044,-30.84,-9.16,-13.86,-49.438,-9.156,-0.636,-0.1276,swarm_37_19.pdb
top_97_A,A,top_97_B,B,1.02,-13.38,-20.6839,14.15,8.33,0.281,21.328,12.018,-2.318,0.0809,swarm_160_99.pdb
top_98_A,A,top_98_B,B,-2.22,-14.14,-21.4317,-5.02,0.54,-4.743,16.766,0.108,0.986,0.0097,swarm_146_23.pdb
top_99_A,A,top_99_B,B,1.98,-12.05,-20.1155,65.74,52.78,-10.042,67.491,-0.222,-6.282,0.1523,swarm_0_59.pdb
top_100_A,A,top_100_B,B,0.08,-14.65,-20.5434,-18.07,4.2,-4.254,-27.133,-2.351,-0.174,-0.0748,swarm_98_171.pdb
top_101_A,A,top_101_B,B,2.52,-12.17,-20.9331,19.1,38.6,-11.086,26.702,-8.09,-3.79,0.1038,swarm_150_154.pdb
top_102_A,A,top_102_B,B,4.28,-12.42,-18.0186,39.91,41.02,-1.927,18.383,2.397,0.018,0.0217,swarm_98_149.pdb
top_103_A,A,top_103_B,B,6.12,-13.05,-21.7563,-34.75,-14.41,-3.582,-50.597,5.585,-4.911,0.027,swarm_135_60.pdb
top_104_A,A,top_104_B,B,-0.2,-13.22,-19.5318,-36.62,-21.44,-7.786,-33.843,-13.409,0.71,-0.1487,swarm_134_28.pdb
top_105_A,A,top_105_B,B,2.42,-11.27,-20.803,0.18,-18.67,-7.214,-37.467,3.402,-2.444,-0.0624,swarm_128_131.pdb
top_106_A,A,top_106_B,B,3.86,-17.16,-24.6011,27.49,32.35,-3.36,-43.525,-2.872,-7.387,-0.1075,swarm_103_126.pdb
top_107_A,A,top_107_B,B,3.72,-12.72,-21.1373,-1.83,-14.28,-1.224,-46.239,6.301,-4.849,-0.1759,swarm_42_124.pdb
top_108_A,A,top_108_B,B,-0.16,-9.99,-18.9727,0.72,9.59,-11.059,6.525,-6.866,0.186,0.0051,swarm_134_10.pdb
top_109_A,A,top_109_B,B,-3.38,-14.74,-20.0466,-16.8,-14.6,-9.578,-17.521,0.026,-0.555,-0.1002,swarm_1_61.pdb
top_110_A,A,top_110_B,B,1.64,-12.69,-20.1091,12.24,31.44,-1.149,27.336,-3.71,-1.456,0.0656,swarm_128_74.pdb
top_111_A,A,top_111_B,B,4.08,-14.41,-20.1438,7.45,15.21,-1.019,-34.709,4.774,-3.691,0.1197,swarm_113_193.pdb
top_112_A,A,top_112_B,B,6.04,-13.78,-19.764,-10.38,11.43,-2.397,-49.148,5.384,-3.895,0.1583,swarm_22_167.pdb
top_113_A,A,top_113_B,B,-8.42,-16.46,-19.8516,-4.51,-2.21,-1.367,-38.875,-5.178,0.373,-0.1595,swarm_92_166.pdb
top_114_A,A,top_114_B,B,2.2,-13.49,-23.6819,-12.46,7.86,-7.217,28.171,4.521,-1.752,-0.0589,swarm_19_5.pdb
top_115_A,A,top_115_B,B,-13.9,-20.28,-24.1601,-32.33,7.1,-7.156,41.378,-6.409,1.223,-0.1521,swarm_70_54.pdb
top_116_A,A,top_116_B,B,2.16,-13.97,-19.6973,-30.42,-21.52,-15.137,-35.433,-13.235,-2.826,0.03,swarm_17_21.pdb
top_117_A,A,top_117_B,B,-1.2,-12.78,-19.3973,-5.87,17.18,1.225,-9.383,-0.521,0.871,-0.1694,swarm_147_174.pdb
top_118_A,A,top_118_B,B,5.18,-15.43,-22.5338,-3.61,22.0,-14.47,-5.308,-9.776,-6.412,0.0806,swarm_86_193.pdb
top_119_A,A,top_119_B,B,-6.64,-12.34,-18.0928,-7.13,3.82,-6.995,25.939,-4.411,1.712,-0.0446,swarm_46_90.pdb
top_120_A,A,top_120_B,B,-2.18,-11.35,-17.0289,29.44,23.97,-5.901,35.561,2.681,4.139,-0.0662,swarm_12_106.pdb
top_121_A,A,top_121_B,B,3.72,-15.23,-22.4718,-0.15,13.02,-6.448,-23.166,5.198,-4.436,-0.0485,swarm_135_77.pdb
top_122_A,A,top_122_B,B,-1.72,-11.93,-20.6785,-38.27,-6.38,-12.109,-8.928,-1.294,-1.446,-0.0462,swarm_158_162.pdb
top_123_A,A,top_123_B,B,2.36,-10.45,-17.9974,37.85,21.99,-3.587,-2.958,6.632,-2.32,-0.1508,swarm_125_56.pdb
top_124_A,A,top_124_B,B,1.24,-10.11,-20.1514,-21.34,2.4,-1.908,14.526,4.406,-1.182,-0.0985,swarm_144_74.pdb
top_125_A,A,top_125_B,B,0.86,-13.97,-18.9687,5.38,14.88,-10.179,15.619,-6.896,-1.174,-0.0579,swarm_0_164.pdb
top_126_A,A,top_126_B,B,3.82,-6.81,-16.4646,120.64,101.56,-4.259,114.138,10.111,-2.992,0.2751,swarm_85_17.pdb
top_127_A,A,top_127_B,B,2.26,-11.85,-20.5196,34.96,15.16,0.045,-20.196,19.37,-2.373,-0.056,swarm_103_12.pdb
top_128_A,A,top_128_B,B,2.1,-12.93,-17.9224,-19.93,-3.47,-3.229,-39.002,-5.42,-0.782,0.0842,swarm_147_124.pdb
top_129_A,A,top_129_B,B,2.54,-17.95,-25.908,4.0,17.32,-18.534,-14.925,-10.343,-1.536,0.0348,swarm_82_117.pdb
top_130_A,A,top_130_B,B,3.9,-11.0,-20.106,-16.13,-0.75,1.518,-33.609,-2.286,-2.964,-0.0231,swarm_77_70.pdb
top_131_A,A,top_131_B,B,6.72,-13.7,-23.0343,38.53,15.75,-17.563,-44.623,0.446,-1.904,-0.0761,swarm_15_58.pdb
top_132_A,A,top_132_B,B,-8.16,-12.8,-19.7849,-38.38,-13.44,-2.358,6.824,3.311,1.282,-0.136,swarm_146_26.pdb
top_133_A,A,top_133_B,B,0.06,-11.97,-19.2785,-23.71,-4.53,-11.218,-31.807,-3.691,-2.679,-0.0418,swarm_46_37.pdb
top_134_A,A,top_134_B,B,-0.02,-12.58,-17.9032,10.9,12.32,-9.626,1.885,-9.023,-3.393,0.0301,swarm_101_33.pdb
top_135_A,A,top_135_B,B,8.22,-13.52,-23.8446,9.19,3.4,3.732,-40.208,9.106,-7.544,0.0124,swarm_60_125.pdb
top_136_A,A,top_136_B,B,6.04,-10.48,-20.0211,-10.77,0.92,-3.191,-42.077,17.233,-1.732,-0.0034,swarm_24_40.pdb
top_137_A,A,top_137_B,B,2.14,-14.37,-22.054,-8.31,-5.77,-5.203,-42.298,0.675,-6.589,-0.1121,swarm_40_160.pdb
top_138_A,A,top_138_B,B,-1.98,-8.27,-15.1166,36.73,35.46,-4.727,96.515,11.122,-0.314,0.0653,swarm_118_126.pdb
top_139_A,A,top_139_B,B,4.28,-3.29,-11.5204,49.3,37.2,-18.386,30.201,-2.36,-2.407,0.0779,swarm_143_180.pdb
top_140_A,A,top_140_B,B,-6.6,-14.7,-20.2521,-24.9,-11.69,-0.278,-21.611,-0.933,1.422,-0.0227,swarm_143_173.pdb
top_141_A,A,top_141_B,B,2.48,-11.97,-18.9214,-20.57,-11.27,-7.038,-41.498,-5.696,0.302,-0.0329,swarm_160_171.pdb
top_142_A,A,top_142_B,B,2.12,-10.7,-17.696,-14.24,14.91,-2.155,-17.45,9.127,-0.121,-0.0671,swarm_143_125.pdb
top_143_A,A,top_143_B,B,6.28,-14.68,-22.2486,8.81,2.18,-9.711,-26.307,-10.426,-2.641,-0.165,swarm_85_140.pdb
top_144_A,A,top_144_B,B,3.2,-13.86,-19.8617,-38.69,-19.04,-4.382,-10.591,-6.778,-4.492,0.0433,swarm_90_176.pdb
top_145_A,A,top_145_B,B,1.84,-17.99,-23.896,-70.84,-18.01,-6.967,-54.019,-10.195,-2.125,-0.0385,swarm_77_141.pdb
top_146_A,A,top_146_B,B,-6.28,-16.17,-20.8266,8.29,9.18,-1.568,15.44,1.302,0.9,-0.1304,swarm_140_54.pdb
top_147_A,A,top_147_B,B,3.26,-9.85,-17.8313,-12.39,1.64,2.544,-19.277,12.599,-3.006,0.0929,swarm_149_97.pdb
top_148_A,A,top_148_B,B,-1.36,-13.17,-20.8077,33.18,27.8,0.861,47.748,9.569,-0.224,0.1695,swarm_9_91.pdb
top_149_A,A,top_149_B,B,10.64,-11.97,-19.9308,-5.14,13.57,-8.251,-42.952,4.05,-5.885,0.0856,swarm_125_88.pdb
top_150_A,A,top_150_B,B,-0.06,-11.22,-17.3497,55.08,46.37,-4.64,33.065,2.245,-2.451,0.0044,swarm_59_101.pdb
top_151_A,A,top_151_B,B,8.36,-16.9,-22.0236,-57.36,-19.39,-9.705,-57.434,-15.226,-1.394,-0.0754,swarm_85_149.pdb
top_152_A,A,top_152_B,B,4.88,-12.92,-20.139,-12.86,18.17,-6.431,-31.353,-5.315,-2.831,0.0171,swarm_85_108.pdb
top_153_A,A,top_153_B,B,4.68,-11.62,-19.3385,11.11,20.72,-1.644,-14.69,0.539,-4.118,-0.0128,swarm_60_94.pdb
top_154_A,A,top_154_B,B,2.34,-17.3,-24.0239,-78.43,-29.96,-10.734,-56.797,-10.196,-0.957,-0.2513,swarm_102_93.pdb
top_155_A,A,top_155_B,B,0.66,-13.8,-18.1768,-19.14,-3.6,-8.555,10.137,-13.162,-1.686,0.0193,swarm_6_38.pdb
top_156_A,A,top_156_B,B,9.42,-12.8,-19.1085,-11.65,9.93,-5.712,-44.18,2.779,-4.317,0.1984,swarm_7_74.pdb
top_157_A,A,top_157_B,B,3.06,-13.51,-19.3369,-9.09,10.34,-7.464,-23.649,-10.103,-3.418,-0.0783,swarm_111_110.pdb
top_158_A,A,top_158_B,B,-4.46,-19.84,-24.9557,-14.67,4.18,-6.378,33.331,1.907,0.951,-0.3006,swarm_135_147.pdb
top_159_A,A,top_159_B,B,-2.16,-4.02,-14.2803,53.15,32.33,-9.15,105.174,12.322,-1.403,-0.0442,swarm_67_111.pdb
top_160_A,A,top_160_B,B,5.88,-10.65,-18.1741,-7.84,0.5,-6.793,-27.649,14.296,-3.082,0.1267,swarm_67_3.pdb
top_161_A,A,top_161_B,B,6.58,-9.43,-18.8703,0.06,25.18,-6.652,-15.651,9.324,-1.554,0.1646,swarm_128_182.pdb
top_162_A,A,top_162_B,B,6.2,-9.2,-18.8231,53.69,50.83,-5.28,116.367,10.572,-7.284,0.1644,swarm_89_129.pdb
top_163_A,A,top_163_B,B,1.04,-11.68,-17.48,-36.99,-27.16,-1.344,-45.38,-4.4,-2.015,-0.1662,swarm_65_76.pdb
top_164_A,A,top_164_B,B,1.08,-13.42,-19.4132,-10.44,0.66,-1.863,-43.055,1.638,-0.583,-0.0491,swarm_1_95.pdb
top_165_A,A,top_165_B,B,2.9,-14.65,-20.7279,-29.9,-6.98,-17.793,-45.666,-8.371,-3.377,-0.1912,swarm_82_64.pdb
top_166_A,A,top_166_B,B,4.02,-13.62,-19.5576,12.06,8.12,-7.685,-9.749,-0.814,-2.171,0.1274,swarm_68_110.pdb
top_167_A,A,top_167_B,B,-1.7,-11.86,-19.0346,7.04,4.0,-6.151,-26.097,4.37,-0.585,-0.041,swarm_106_176.pdb
top_168_A,A,top_168_B,B,2.88,-7.69,-16.9187,17.51,17.63,-1.879,0.246,10.466,-5.02,0.067,swarm_31_135.pdb
top_169_A,A,top_169_B,B,2.08,-14.13,-19.7544,6.22,-16.25,-0.516,-51.842,-10.628,-1.464,-0.0952,swarm_111_91.pdb
top_170_A,A,top_170_B,B,1.58,-14.21,-18.2338,-63.94,-22.06,-3.201,-54.185,-8.589,-0.216,-0.024,swarm_108_174.pdb
top_171_A,A,top_171_B,B,-5.36,-6.45,-13.2664,40.98,33.6,2.646,64.113,8.426,-1.383,-0.0249,swarm_138_151.pdb
top_172_A,A,top_172_B,B,6.78,-10.69,-18.9744,23.76,24.8,-16.277,14.155,-10.829,-6.589,0.0893,swarm_137_66.pdb
top_173_A,A,top_173_B,B,7.46,-12.26,-21.7975,-42.36,-3.8,-17.989,-29.762,-6.472,-5.022,0.0413,swarm_134_66.pdb
top_174_A,A,top_174_B,B,3.0,-12.39,-17.672,-37.42,3.6,-9.288,-39.873,-0.747,-0.833,-0.0235,swarm_158_0.pdb
top_175_A,A,top_175_B,B,2.46,-16.46,-18.6776,-33.53,-7.24,-1.113,-34.552,-6.363,-3.099,-0.1762,swarm_13_107.pdb
top_176_A,A,top_176_B,B,5.18,-14.48,-19.7136,-28.73,-15.67,2.491,-34.433,7.598,-2.331,-0.0739,swarm_118_82.pdb
top_177_A,A,top_177_B,B,0.96,-13.72,-23.012,54.94,36.17,-2.264,74.804,7.214,-5.62,-0.0994,swarm_150_109.pdb
top_178_A,A,top_178_B,B,5.3,-14.73,-21.2258,-14.41,-4.44,-4.494,-50.34,-3.76,-3.515,-0.053,swarm_85_7.pdb
top_179_A,A,top_179_B,B,-0.7,-12.25,-18.3266,-33.23,-2.34,-5.852,-44.875,-13.24,-0.704,-0.0276,swarm_158_55.pdb
