pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_58_A,A,top_58_B,B,2.12,-17.09,-36.8,83.41,74.35,3.651,20.401,33.252,-4.215,-0.0391,swarm_64_93.pdb
top_59_A,A,top_59_B,B,9.44,-22.15,-43.011,76.23,66.61,-7.102,3.489,26.639,-8.877,0.0387,swarm_21_145.pdb
top_60_A,A,top_60_B,B,10.46,-25.03,-50.473,196.35,148.49,-10.991,79.947,24.331,-10.669,-0.0045,swarm_10_23.pdb
top_61_A,A,top_61_B,B,5.18,-25.57,-43.038,131.57,49.29,-34.955,51.455,-10.354,-2.248,0.1508,swarm_168_6.pdb
top_62_A,A,top_62_B,B,10.98,-16.62,-34.01,-29.94,6.5,-12.112,-71.258,18.007,-5.727,0.1961,swarm_24_161.pdb
top_63_A,A,top_63_B,B,15.52,-25.74,-45.134,-2.89,2.46,-15.648,-75.087,21.958,-3.853,-0.1641,swarm_89_54.pdb
top_64_A,A,top_64_B,B,12.7,-23.55,-39.234,2.69,6.98,-15.455,-44.489,-0.061,-7.212,-0.0375,swarm_268_121.pdb
top_65_A,A,top_65_B,B,7.18,-22.03,-39.704,-27.12,14.27,-13.946,-22.098,13.936,-2.012,0.0735,swarm_229_68.pdb
top_66_A,A,top_66_B,B,4.84,-24.64,-36.639,84.58,72.94,-18.018,66.867,-7.722,-3.155,-0.0298,swarm_276_57.pdb
top_67_A,A,top_67_B,B,4.22,-28.0,-40.55,-39.19,-8.98,-18.035,-71.581,-3.633,-4.43,-0.1538,swarm_124_37.pdb
top_68_A,A,top_68_B,B,7.56,-20.84,-42.449,72.11,54.7,-19.373,50.756,23.48,-2.166,-0.0827,swarm_121_67.pdb
top_69_A,A,top_69_B,B,8.48,-27.96,-46.451,59.78,40.93,-16.04,-19.691,14.443,-6.68,0.2966,swarm_29_116.pdb
top_70_A,A,top_70_B,B,5.78,-22.98,-38.889,-6.55,5.96,-12.897,-36.045,-4.414,-10.456,0.0476,swarm_213_87.pdb
top_71_A,A,top_71_B,B,13.54,-21.23,-41.328,40.55,52.28,-17.137,-76.444,19.186,-9.215,-0.0447,swarm_296_89.pdb
top_72_A,A,top_72_B,B,2.72,-21.88,-34.562,11.86,12.82,-16.068,10.212,0.324,-4.953,-0.1043,swarm_318_31.pdb
top_73_A,A,top_73_B,B,6.74,-22.23,-41.352,-19.67,-1.17,-16.442,-51.195,-0.105,-2.214,0.099,swarm_122_1.pdb
top_74_A,A,top_74_B,B,14.56,-20.19,-39.513,57.83,10.35,-13.175,-40.997,10.324,-6.855,0.1366,swarm_358_62.pdb
top_75_A,A,top_75_B,B,7.52,-23.77,-37.2,-23.86,-4.02,-13.985,-77.742,-14.015,-4.093,-0.2265,swarm_125_64.pdb
top_76_A,A,top_76_B,B,7.24,-16.12,-32.003,16.14,26.46,-8.461,11.385,12.555,0.206,0.1443,swarm_229_141.pdb
top_77_A,A,top_77_B,B,16.34,-19.95,-45.725,5.68,14.87,-19.356,-2.461,12.968,-10.187,0.0527,swarm_102_108.pdb
top_78_A,A,top_78_B,B,7.24,-29.99,-43.905,28.32,22.69,-19.314,-13.729,-3.218,-6.274,-0.1469,swarm_376_148.pdb
top_79_A,A,top_79_B,B,2.64,-22.31,-39.788,-3.68,3.43,-16.467,-67.731,2.303,-0.995,-0.158,swarm_52_93.pdb
top_80_A,A,top_80_B,B,8.64,-25.0,-41.908,-2.16,28.19,-13.481,-39.229,0.773,-1.667,0.1011,swarm_286_152.pdb
top_81_A,A,top_81_B,B,7.28,-23.87,-36.681,46.73,32.17,-8.848,0.777,1.452,-4.748,0.121,swarm_125_91.pdb
top_82_A,A,top_82_B,B,36.86,-5.77,-54.37,737.43,528.12,-40.547,1013.25,108.216,-23.815,1.133,swarm_360_106.pdb
top_83_A,A,top_83_B,B,10.42,-22.73,-37.648,91.55,57.73,-17.838,13.343,5.2,-4.246,-0.0852,swarm_53_178.pdb
top_84_A,A,top_84_B,B,3.5,-24.02,-35.543,-11.2,21.99,-25.263,-6.934,-22.54,-1.68,-0.0888,swarm_333_9.pdb
top_85_A,A,top_85_B,B,6.84,-20.83,-37.833,14.31,21.99,-24.28,-19.918,-19.067,-7.941,0.1614,swarm_376_83.pdb
top_86_A,A,top_86_B,B,2.86,-22.42,-39.41,97.89,41.47,-7.217,130.544,24.516,-2.649,0.2653,swarm_29_169.pdb
top_87_A,A,top_87_B,B,1.24,-27.24,-40.622,20.54,3.95,-21.569,-43.943,-10.82,0.062,0.1191,swarm_46_134.pdb
top_88_A,A,top_88_B,B,8.32,-21.76,-39.063,-53.0,1.01,-21.403,-24.686,1.897,-1.257,0.0123,swarm_2_59.pdb
top_89_A,A,top_89_B,B,2.88,-25.09,-43.703,24.01,38.64,-5.547,-21.808,15.88,-1.202,-0.1532,swarm_337_149.pdb
top_90_A,A,top_90_B,B,9.34,-21.18,-39.528,26.84,26.1,-2.296,-80.117,33.203,-3.61,0.0094,swarm_121_110.pdb
top_91_A,A,top_91_B,B,0.72,-15.71,-37.09,82.4,66.71,-16.881,72.158,22.545,1.576,-0.2092,swarm_362_182.pdb
top_92_A,A,top_92_B,B,11.7,-18.97,-39.656,30.24,20.96,-32.371,-57.466,-0.619,1.156,-0.0392,swarm_300_96.pdb
top_93_A,A,top_93_B,B,7.96,-24.13,-40.342,6.77,52.25,-13.636,31.935,1.44,-6.534,0.4311,swarm_224_101.pdb
top_94_A,A,top_94_B,B,10.26,-19.97,-42.965,-4.65,26.25,-18.582,-38.825,11.611,-2.525,-0.0169,swarm_11_67.pdb
top_95_A,A,top_95_B,B,7.64,-19.65,-38.742,-39.47,-23.1,-19.295,-51.454,2.174,-0.49,0.1522,swarm_335_162.pdb
top_96_A,A,top_96_B,B,12.22,-18.08,-38.092,185.28,137.65,-34.416,203.376,14.711,-11.507,0.4153,swarm_47_192.pdb
top_97_A,A,top_97_B,B,7.62,-28.06,-46.76,68.69,50.67,-13.415,50.525,3.295,-3.537,0.0677,swarm_258_153.pdb
top_98_A,A,top_98_B,B,1.22,-26.93,-40.643,69.45,51.18,-9.261,95.444,12.537,-4.879,-0.0186,swarm_98_46.pdb
top_99_A,A,top_99_B,B,2.8,-17.74,-32.838,-50.94,9.33,-16.916,-28.444,-8.699,1.168,-0.0916,swarm_101_30.pdb
top_100_A,A,top_100_B,B,7.78,-22.52,-34.932,-2.46,-11.28,-15.319,-80.482,-7.304,-1.768,-0.124,swarm_262_62.pdb
top_101_A,A,top_101_B,B,7.7,-19.83,-34.378,9.09,10.94,-21.385,-22.863,-9.822,-3.342,-0.0434,swarm_282_69.pdb
top_102_A,A,top_102_B,B,-27.3,27.44,-15.991,927.64,686.79,-42.308,1836.333,175.641,-14.916,0.4641,swarm_300_73.pdb
top_103_A,A,top_103_B,B,5.88,-26.16,-39.609,-21.34,12.47,-10.31,-70.278,1.887,-2.073,-0.0915,swarm_144_148.pdb
top_104_A,A,top_104_B,B,10.96,-23.1,-41.152,77.13,58.84,-4.233,31.898,19.81,-3.075,0.104,swarm_34_127.pdb
top_105_A,A,top_105_B,B,23.2,-22.03,-49.052,-41.18,36.83,-30.388,-51.266,16.594,-10.054,-0.1798,swarm_360_166.pdb
top_106_A,A,top_106_B,B,6.9,-21.85,-44.276,-27.88,12.76,-12.582,-27.089,25.573,-4.841,0.0273,swarm_98_39.pdb
top_107_A,A,top_107_B,B,5.66,-20.98,-36.631,8.72,-6.2,-8.328,-50.659,-3.281,-1.878,0.3192,swarm_268_50.pdb
top_108_A,A,top_108_B,B,5.44,-23.77,-40.12,-32.95,3.89,-12.082,-49.714,-0.057,-2.569,0.09,swarm_233_89.pdb
top_109_A,A,top_109_B,B,11.34,-24.31,-46.96,108.99,77.3,-6.979,85.108,28.619,-1.361,0.1666,swarm_145_160.pdb
top_110_A,A,top_110_B,B,12.58,-23.42,-42.564,-13.27,-25.48,-15.929,-61.144,2.933,-2.811,-0.0081,swarm_57_129.pdb
top_111_A,A,top_111_B,B,4.38,-18.78,-38.233,-11.46,6.4,-10.956,-34.888,9.107,-1.059,0.0937,swarm_337_121.pdb
top_112_A,A,top_112_B,B,7.78,-20.81,-39.894,81.52,50.17,-6.227,50.324,24.237,-5.084,0.0974,swarm_358_51.pdb
top_113_A,A,top_113_B,B,-0.04,-22.84,-35.664,9.42,-3.91,-20.268,-20.842,0.881,-0.757,-0.2367,swarm_170_30.pdb
top_114_A,A,top_114_B,B,12.94,-20.62,-42.609,-43.28,20.78,-30.815,-52.652,9.829,-10.649,-0.074,swarm_92_170.pdb
top_115_A,A,top_115_B,B,14.98,-41.57,-66.496,-9.24,29.56,-42.856,-36.509,-14.107,-5.451,0.1458,swarm_255_73.pdb
top_116_A,A,top_116_B,B,9.52,-21.81,-38.308,38.38,20.76,-27.487,-49.784,-6.656,-8.371,-0.002,swarm_109_167.pdb
top_117_A,A,top_117_B,B,9.34,-22.79,-41.114,19.93,16.03,-31.9,4.876,-15.747,-5.881,0.0362,swarm_57_118.pdb
top_118_A,A,top_118_B,B,3.84,-29.5,-47.744,-31.76,-20.0,-11.019,-35.538,0.512,1.899,0.0583,swarm_139_141.pdb
top_119_A,A,top_119_B,B,8.74,-17.26,-33.684,62.15,20.71,-3.528,-4.531,17.554,-0.79,0.1181,swarm_163_51.pdb
top_120_A,A,top_120_B,B,9.78,-17.72,-34.168,95.24,56.43,-16.203,58.308,-2.6,-3.368,0.0479,swarm_138_72.pdb
top_121_A,A,top_121_B,B,6.38,-21.9,-35.838,-19.87,-12.99,-18.393,-40.318,-16.501,-0.304,0.3407,swarm_289_86.pdb
top_122_A,A,top_122_B,B,1.6,-23.0,-34.913,-12.83,-38.09,-20.593,-64.146,-26.699,1.937,0.038,swarm_202_100.pdb
top_123_A,A,top_123_B,B,8.46,-21.48,-39.261,-9.23,13.35,-10.164,-20.387,10.895,-6.945,-0.0164,swarm_355_31.pdb
top_124_A,A,top_124_B,B,-0.9,-23.41,-36.29,-27.05,8.83,-12.139,-22.318,-10.396,0.721,-0.0184,swarm_269_7.pdb
top_125_A,A,top_125_B,B,9.84,-18.74,-42.125,-58.44,-4.34,-30.512,-14.341,-0.322,-9.274,-0.226,swarm_118_17.pdb
top_126_A,A,top_126_B,B,6.22,-20.1,-38.581,-63.7,0.32,-20.229,-57.428,2.229,-8.218,-0.0571,swarm_231_150.pdb
top_127_A,A,top_127_B,B,5.22,-23.25,-39.556,47.81,34.55,-25.649,11.648,-9.166,0.961,-0.0071,swarm_32_84.pdb
top_128_A,A,top_128_B,B,9.26,-16.69,-34.966,-7.66,13.35,-13.371,-80.472,19.077,-8.515,0.0892,swarm_126_149.pdb
top_129_A,A,top_129_B,B,11.78,-22.45,-40.438,10.48,20.35,-13.604,-56.328,4.571,-0.565,-0.0691,swarm_340_51.pdb
top_130_A,A,top_130_B,B,8.96,-23.51,-42.603,50.37,26.21,-15.821,-33.934,-2.438,-6.393,0.3691,swarm_341_61.pdb
top_131_A,A,top_131_B,B,10.74,-28.1,-49.319,8.8,16.67,-22.361,-63.659,4.844,-4.356,-0.0267,swarm_296_59.pdb
top_132_A,A,top_132_B,B,6.32,-21.46,-37.344,11.53,0.82,-16.147,-17.878,-4.088,-0.189,-0.049,swarm_309_180.pdb
top_133_A,A,top_133_B,B,11.48,-21.46,-40.167,6.26,23.18,-21.897,-42.524,10.091,-6.093,-0.0944,swarm_24_92.pdb
top_134_A,A,top_134_B,B,8.44,-24.52,-47.002,-8.14,22.8,-21.457,-16.901,2.289,-2.963,0.1304,swarm_277_148.pdb
top_135_A,A,top_135_B,B,7.96,-24.0,-41.941,42.91,34.03,-19.842,36.192,14.375,-3.771,-0.0833,swarm_32_40.pdb
top_136_A,A,top_136_B,B,5.26,-22.84,-39.402,-18.66,12.99,-10.584,-36.945,11.27,-4.755,0.2064,swarm_274_74.pdb
top_137_A,A,top_137_B,B,4.14,-19.21,-36.221,139.9,65.0,-17.118,44.247,5.227,-0.16,0.2533,swarm_74_169.pdb
top_138_A,A,top_138_B,B,8.02,-12.98,-36.755,65.84,53.54,-28.721,16.404,16.869,-8.549,0.0486,swarm_100_15.pdb
top_139_A,A,top_139_B,B,11.44,-22.58,-43.308,4.75,3.64,-23.272,-72.612,10.007,-7.066,-0.1062,swarm_192_178.pdb
top_140_A,A,top_140_B,B,0.8,-19.43,-38.335,-29.3,-2.77,-27.143,11.07,7.3,-1.713,0.0676,swarm_355_53.pdb
top_141_A,A,top_141_B,B,9.16,-12.25,-34.033,39.1,70.76,-28.231,18.527,21.935,-8.544,0.1796,swarm_371_29.pdb
top_142_A,A,top_142_B,B,10.46,-23.75,-37.269,-68.05,-26.28,-28.774,-72.682,-11.213,-5.833,-0.2419,swarm_108_119.pdb
top_143_A,A,top_143_B,B,8.18,-24.37,-39.113,-9.22,-19.92,-12.22,-75.243,-13.749,-1.492,-0.0179,swarm_95_9.pdb
top_144_A,A,top_144_B,B,5.68,-23.62,-37.252,-42.93,-4.03,-11.656,-16.569,-4.845,-3.437,0.012,swarm_226_154.pdb
top_145_A,A,top_145_B,B,6.3,-18.89,-34.88,-52.04,-20.02,-25.619,-51.819,-15.256,-2.439,-0.1765,swarm_369_91.pdb
top_146_A,A,top_146_B,B,10.04,-22.53,-41.402,55.78,47.06,-21.809,-44.169,-10.282,-6.938,0.2451,swarm_178_9.pdb
top_147_A,A,top_147_B,B,2.02,-19.22,-35.302,14.29,13.82,-32.785,-4.429,-11.023,3.699,-0.1781,swarm_236_17.pdb
top_148_A,A,top_148_B,B,6.72,-18.45,-35.333,-0.87,16.27,-14.421,-71.55,8.915,-2.693,-0.0633,swarm_360_3.pdb
top_149_A,A,top_149_B,B,5.68,-22.83,-35.38,-44.34,-19.42,-5.308,-64.399,9.468,1.201,-0.0003,swarm_207_10.pdb
top_150_A,A,top_150_B,B,2.12,-20.58,-36.095,-35.37,-11.53,-16.562,-46.235,8.055,2.734,-0.1706,swarm_339_46.pdb
top_151_A,A,top_151_B,B,5.48,-19.64,-38.018,32.8,40.66,-13.179,-16.458,9.441,-2.339,-0.1649,swarm_82_9.pdb
top_152_A,A,top_152_B,B,5.06,-18.59,-35.118,-14.8,13.88,-26.482,31.536,-1.528,-0.931,-0.0486,swarm_368_89.pdb
top_153_A,A,top_153_B,B,7.22,-17.17,-35.605,7.33,7.98,-25.797,-50.927,10.832,-1.326,0.0628,swarm_218_110.pdb
top_154_A,A,top_154_B,B,5.68,-14.76,-33.688,-26.56,-2.41,-8.991,13.081,33.404,-5.199,0.0303,swarm_92_122.pdb
top_155_A,A,top_155_B,B,7.52,-20.51,-35.823,-45.21,-25.81,-34.508,-63.181,0.5,0.256,-0.0436,swarm_326_129.pdb
top_156_A,A,top_156_B,B,1.82,-23.14,-35.551,54.8,19.93,-20.283,-46.969,-10.059,1.789,0.2361,swarm_256_101.pdb
top_157_A,A,top_157_B,B,21.14,-18.59,-38.552,31.71,35.56,-17.04,-58.269,10.362,-14.331,0.2261,swarm_109_195.pdb
top_158_A,A,top_158_B,B,6.42,-19.41,-35.632,-63.19,-27.44,-11.89,-77.856,-1.006,0.329,-0.044,swarm_241_114.pdb
top_159_A,A,top_159_B,B,4.42,-24.14,-42.684,6.69,-9.8,-13.568,-52.458,19.145,-1.497,0.0636,swarm_24_14.pdb
top_160_A,A,top_160_B,B,10.86,-24.09,-37.027,-36.87,-15.56,-15.836,-69.73,-4.369,-1.392,-0.0679,swarm_64_177.pdb
top_161_A,A,top_161_B,B,7.4,-19.41,-37.848,10.8,12.18,-12.397,-36.913,5.205,-3.692,-0.1645,swarm_139_26.pdb
top_162_A,A,top_162_B,B,6.76,-20.62,-39.189,8.03,36.04,-16.878,-79.432,16.481,-6.267,-0.0021,swarm_231_7.pdb
top_163_A,A,top_163_B,B,9.96,-27.36,-40.755,-13.25,-4.78,-24.144,-61.828,-9.544,-2.948,-0.0053,swarm_260_163.pdb
top_164_A,A,top_164_B,B,13.92,-20.93,-49.066,179.17,133.0,-29.601,103.544,27.646,-7.172,0.1249,swarm_102_62.pdb
top_165_A,A,top_165_B,B,5.68,-21.7,-46.111,-6.98,27.44,-32.244,-1.616,2.183,-11.409,0.0087,swarm_10_196.pdb
top_166_A,A,top_166_B,B,8.14,-21.51,-33.155,-36.36,-24.9,-20.022,-50.058,-6.081,-3.997,0.151,swarm_18_191.pdb
top_167_A,A,top_167_B,B,8.16,-16.3,-35.529,26.67,19.34,-7.948,23.027,25.791,-3.477,0.1486,swarm_112_181.pdb
top_168_A,A,top_168_B,B,17.5,-16.03,-37.198,10.77,18.1,-17.263,-39.545,19.625,-8.194,-0.0587,swarm_231_50.pdb
top_169_A,A,top_169_B,B,7.22,-22.09,-36.068,12.09,40.28,-10.037,15.776,7.178,-5.241,0.069,swarm_134_8.pdb
top_170_A,A,top_170_B,B,7.24,-22.29,-38.172,-10.06,22.92,-16.547,-46.234,-11.309,-6.831,-0.1464,swarm_264_79.pdb
top_171_A,A,top_171_B,B,19.26,-33.55,-65.755,219.87,184.61,-27.57,230.177,30.385,-13.427,0.2882,swarm_187_101.pdb
top_172_A,A,top_172_B,B,5.34,-24.09,-37.98,26.96,43.12,-17.477,-25.833,-8.023,0.645,-0.1299,swarm_282_188.pdb
top_173_A,A,top_173_B,B,13.58,-22.67,-40.704,170.86,116.05,-17.461,87.009,20.459,-8.447,0.3695,swarm_211_19.pdb
top_174_A,A,top_174_B,B,10.18,-26.98,-38.68,-60.44,-26.09,-12.706,-90.205,-7.264,-0.911,0.0237,swarm_111_162.pdb
top_175_A,A,top_175_B,B,1.74,-18.35,-33.806,-36.24,-8.25,-16.672,-28.219,-6.421,5.111,-0.106,swarm_148_23.pdb
top_176_A,A,top_176_B,B,5.6,-25.98,-43.028,14.21,24.4,-14.819,14.03,8.265,-0.039,-0.1813,swarm_359_35.pdb
top_177_A,A,top_177_B,B,6.8,-19.72,-38.673,-1.8,20.6,-15.632,-26.313,6.76,-1.141,-0.1005,swarm_24_90.pdb
top_178_A,A,top_178_B,B,11.0,-15.93,-35.316,-34.06,-12.81,-26.368,-94.507,11.983,-5.774,-0.2269,swarm_231_28.pdb
top_179_A,A,top_179_B,B,6.88,-21.13,-40.27,80.63,81.48,-11.809,67.669,-0.037,1.52,0.2079,swarm_158_37.pdb
top_180_A,A,top_180_B,B,7.3,-22.23,-33.362,-19.32,16.05,-20.875,-49.098,-13.912,-6.071,-0.0699,swarm_105_152.pdb
top_181_A,A,top_181_B,B,4.22,-24.56,-45.765,4.31,22.81,-19.381,12.243,15.127,-2.703,-0.1586,swarm_122_138.pdb
top_182_A,A,top_182_B,B,9.6,-17.97,-35.297,69.6,49.1,-12.542,-4.72,9.366,-8.052,0.1558,swarm_363_126.pdb
top_183_A,A,top_183_B,B,-2.56,-25.95,-42.81,37.45,12.85,-8.566,3.32,-3.463,3.83,-0.2025,swarm_101_183.pdb
