pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_30_A,A,top_30_B,B,9.48,-18.77,-40.343,-22.67,-0.42,-26.557,-40.888,-6.491,-1.795,-0.0365,swarm_146_26.pdb
top_31_A,A,top_31_B,B,-2.54,-22.99,-41.247,17.07,31.19,-0.358,62.605,11.601,6.482,-0.0583,swarm_19_30.pdb
top_32_A,A,top_32_B,B,5.62,-28.68,-39.295,-36.58,-7.45,-2.781,-55.686,-12.123,7.763,-0.1984,swarm_305_14.pdb
top_33_A,A,top_33_B,B,10.04,-29.98,-45.004,-85.85,-1.11,-4.417,-84.642,-0.669,0.987,-0.0414,swarm_15_105.pdb
top_34_A,A,top_34_B,B,-5.5,-30.62,-38.979,-84.24,-42.01,1.449,-50.671,-12.107,11.237,-0.2221,swarm_56_164.pdb
top_35_A,A,top_35_B,B,10.1,-16.36,-38.772,-27.55,-10.48,9.379,-75.538,36.2,3.782,0.0327,swarm_300_43.pdb
top_36_A,A,top_36_B,B,8.14,-28.81,-44.321,-26.28,-25.4,-6.378,-66.417,-2.64,1.543,-0.0498,swarm_162_92.pdb
top_37_A,A,top_37_B,B,-1.26,-20.79,-39.871,-46.62,-33.47,-12.412,-49.349,10.352,12.585,-0.0175,swarm_184_14.pdb
top_38_A,A,top_38_B,B,2.48,-26.47,-39.582,-16.71,-1.04,-31.599,-40.622,-31.0,7.116,-0.044,swarm_289_37.pdb
top_39_A,A,top_39_B,B,10.2,-19.13,-35.084,48.49,63.06,-20.771,7.941,-7.874,-3.941,-0.1016,swarm_247_150.pdb
top_40_A,A,top_40_B,B,-1.06,-24.93,-35.325,9.28,7.05,-9.974,-31.226,-16.776,1.028,-0.0656,swarm_169_190.pdb
top_41_A,A,top_41_B,B,10.68,-20.58,-39.44,0.97,28.86,-34.068,-44.809,-6.579,0.547,0.1291,swarm_126_37.pdb
top_42_A,A,top_42_B,B,-3.9,-23.9,-37.349,-2.31,12.45,-15.971,2.979,-13.951,3.99,-0.2501,swarm_138_192.pdb
top_43_A,A,top_43_B,B,0.24,-18.44,-37.661,14.73,21.86,-4.191,28.947,10.724,7.239,0.1351,swarm_82_107.pdb
top_44_A,A,top_44_B,B,8.46,-14.51,-36.311,43.24,42.37,-30.865,-7.736,-5.423,-0.012,-0.0232,swarm_60_182.pdb
top_45_A,A,top_45_B,B,-7.16,-28.85,-40.976,-49.8,-5.29,-5.556,-51.319,-15.282,8.015,-0.0706,swarm_89_132.pdb
top_46_A,A,top_46_B,B,0.28,-26.6,-36.875,-7.33,26.99,-20.227,-18.041,-22.746,8.514,0.0249,swarm_184_78.pdb
top_47_A,A,top_47_B,B,11.1,-21.48,-39.682,52.16,50.2,-18.24,-29.428,-3.326,-1.62,0.1974,swarm_92_89.pdb
top_48_A,A,top_48_B,B,9.02,-24.24,-39.055,43.41,44.37,-17.657,-2.706,1.222,-4.0,0.1879,swarm_175_188.pdb
top_49_A,A,top_49_B,B,2.58,-24.65,-39.337,-39.42,0.31,0.404,-22.522,-4.41,5.833,-0.0981,swarm_166_151.pdb
top_50_A,A,top_50_B,B,2.08,-26.5,-42.895,-44.3,0.82,-5.209,-33.967,0.431,0.181,0.2275,swarm_116_195.pdb
top_51_A,A,top_51_B,B,5.84,-24.7,-37.483,-13.26,14.61,-9.966,-11.91,3.913,2.661,-0.1285,swarm_84_73.pdb
top_52_A,A,top_52_B,B,2.68,-21.48,-35.125,-6.41,-5.7,10.776,-58.412,9.886,-1.645,0.049,swarm_189_169.pdb
top_53_A,A,top_53_B,B,1.38,-27.92,-37.483,-42.82,-24.66,-8.322,-41.732,-19.911,2.561,-0.2239,swarm_151_115.pdb
top_54_A,A,top_54_B,B,0.18,-24.82,-39.209,-53.85,-16.64,-12.756,-28.938,-22.608,5.293,-0.1513,swarm_41_100.pdb
top_55_A,A,top_55_B,B,-2.66,-21.85,-36.405,-15.38,-4.76,-15.406,-18.694,-1.639,11.497,-0.0964,swarm_246_57.pdb
top_56_A,A,top_56_B,B,4.68,-24.06,-40.991,19.54,-4.56,-14.095,4.015,-10.076,4.749,-0.1172,swarm_262_161.pdb
top_57_A,A,top_57_B,B,10.0,-18.39,-37.891,-56.31,-10.53,-32.482,-53.624,-14.042,-2.304,0.0115,swarm_167_51.pdb
top_58_A,A,top_58_B,B,-6.22,-27.49,-37.17,-60.5,-5.75,-9.545,-0.364,-13.843,4.839,-0.2648,swarm_46_61.pdb
top_59_A,A,top_59_B,B,7.74,-23.99,-39.76,-5.66,21.05,-9.405,-17.665,-11.795,-0.661,0.1146,swarm_81_192.pdb
top_60_A,A,top_60_B,B,9.62,-28.89,-49.862,93.9,71.91,-32.951,78.217,3.026,-4.172,0.0878,swarm_300_140.pdb
top_61_A,A,top_61_B,B,3.14,-21.12,-37.05,9.92,8.09,-17.458,5.361,8.03,0.28,-0.0468,swarm_162_169.pdb
top_62_A,A,top_62_B,B,3.12,-22.32,-40.794,6.22,-2.96,-22.43,-9.543,-19.4,0.462,0.1353,swarm_44_115.pdb
top_63_A,A,top_63_B,B,10.26,-22.2,-38.101,56.7,49.78,-20.919,43.783,-0.278,-5.196,-0.0837,swarm_240_156.pdb
top_64_A,A,top_64_B,B,7.1,-19.81,-38.036,-14.54,18.71,-20.06,-66.612,7.046,-1.775,-0.0782,swarm_261_68.pdb
top_65_A,A,top_65_B,B,1.4,-24.52,-35.026,-65.1,-33.27,-34.761,-68.772,-35.764,3.038,-0.1223,swarm_61_148.pdb
top_66_A,A,top_66_B,B,5.52,-23.4,-36.852,-6.18,-9.72,-14.935,-44.113,-21.076,5.636,-0.0781,swarm_35_122.pdb
top_67_A,A,top_67_B,B,1.2,-20.97,-37.581,-2.69,30.16,-3.567,47.235,7.447,7.184,-0.1041,swarm_41_177.pdb
top_68_A,A,top_68_B,B,8.64,-26.34,-40.018,-51.73,6.14,-34.329,-1.176,-25.062,5.58,-0.1717,swarm_288_110.pdb
top_69_A,A,top_69_B,B,10.24,-16.46,-35.235,40.03,39.31,-9.501,-7.379,30.431,-6.199,0.1725,swarm_203_98.pdb
top_70_A,A,top_70_B,B,1.14,-19.38,-33.631,-39.75,3.2,-4.499,-25.455,-2.334,6.628,-0.1312,swarm_41_1.pdb
top_71_A,A,top_71_B,B,3.0,-28.55,-41.649,22.58,35.79,-20.35,-37.751,-16.418,4.472,0.0303,swarm_136_8.pdb
top_72_A,A,top_72_B,B,-0.98,-22.01,-36.861,25.33,30.43,-15.691,60.897,-11.906,1.072,-0.0814,swarm_171_186.pdb
top_73_A,A,top_73_B,B,4.98,-25.65,-37.571,-11.95,2.52,-13.275,-59.25,-1.588,-2.471,0.0758,swarm_36_21.pdb
top_74_A,A,top_74_B,B,4.94,-23.39,-41.38,-27.31,-10.11,-28.351,-101.391,-27.757,3.291,0.0061,swarm_56_133.pdb
top_75_A,A,top_75_B,B,7.26,-18.26,-35.698,45.22,28.37,-12.368,-20.332,-11.297,5.746,0.0202,swarm_41_37.pdb
top_76_A,A,top_76_B,B,1.66,-20.81,-36.154,21.63,35.43,-7.719,39.125,6.127,4.662,-0.0219,swarm_166_194.pdb
top_77_A,A,top_77_B,B,-0.14,-19.93,-37.388,-13.08,8.19,-17.445,-54.583,-6.998,7.036,-0.1009,swarm_182_155.pdb
top_78_A,A,top_78_B,B,2.52,-26.59,-35.138,62.53,71.91,-14.592,56.043,-7.887,-5.143,-0.2561,swarm_175_135.pdb
top_79_A,A,top_79_B,B,1.64,-24.24,-36.797,-76.99,-22.01,-8.747,-52.78,-17.041,4.485,-0.1261,swarm_213_65.pdb
top_80_A,A,top_80_B,B,4.88,-32.43,-48.466,62.12,65.54,-29.855,62.543,-17.278,3.958,0.0903,swarm_127_145.pdb
top_81_A,A,top_81_B,B,13.14,-25.08,-41.941,-3.37,51.93,-12.363,-26.409,14.181,-4.013,-0.0317,swarm_144_98.pdb
top_82_A,A,top_82_B,B,1.86,-22.63,-36.634,-58.35,-30.86,-16.348,-62.23,-15.54,0.044,-0.2211,swarm_277_79.pdb
top_83_A,A,top_83_B,B,4.02,-25.04,-40.748,-4.86,14.34,-12.364,-27.418,-11.498,10.042,0.0821,swarm_190_41.pdb
top_84_A,A,top_84_B,B,1.6,-28.34,-42.878,20.65,39.75,-20.368,17.035,-14.186,5.063,0.0106,swarm_209_44.pdb
top_85_A,A,top_85_B,B,6.22,-26.71,-35.333,-32.88,16.02,-14.716,-26.078,-16.71,-7.13,-0.2871,swarm_143_188.pdb
top_86_A,A,top_86_B,B,0.74,-16.51,-35.125,101.73,91.94,-2.305,181.354,10.338,4.922,0.2252,swarm_129_51.pdb
top_87_A,A,top_87_B,B,7.64,-18.15,-38.31,11.26,39.37,-25.529,-22.739,-13.615,-1.014,-0.1846,swarm_296_133.pdb
top_88_A,A,top_88_B,B,0.7,-23.98,-37.656,-30.84,11.71,-3.683,-10.096,-3.526,8.194,-0.1578,swarm_56_69.pdb
top_89_A,A,top_89_B,B,6.72,-26.12,-39.594,-44.5,-17.0,-14.898,-53.464,-12.107,7.456,-0.0901,swarm_209_36.pdb
top_90_A,A,top_90_B,B,0.84,-23.86,-35.27,-20.94,-9.82,-13.454,-48.945,-10.463,-4.58,-0.059,swarm_207_20.pdb
top_91_A,A,top_91_B,B,9.8,-19.99,-31.948,-23.77,13.23,-19.24,-28.237,-10.188,-5.427,0.0624,swarm_307_171.pdb
top_92_A,A,top_92_B,B,-0.4,-21.14,-33.135,-43.73,-28.05,-13.176,-67.614,-19.862,4.453,-0.1592,swarm_127_88.pdb
top_93_A,A,top_93_B,B,1.74,-27.34,-42.318,-81.84,-46.44,-20.277,-66.76,-12.248,10.227,-0.1704,swarm_184_126.pdb
top_94_A,A,top_94_B,B,2.8,-22.08,-33.73,-27.09,12.08,-18.109,-23.701,-15.885,5.368,-0.1331,swarm_262_50.pdb
top_95_A,A,top_95_B,B,6.18,-4.14,-24.144,268.9,173.05,-12.353,369.168,36.602,2.877,0.3116,swarm_56_15.pdb
top_96_A,A,top_96_B,B,1.66,-20.97,-39.404,12.72,24.03,-16.349,-11.356,0.963,9.311,-0.1911,swarm_127_155.pdb
top_97_A,A,top_97_B,B,0.32,-19.83,-34.148,99.91,71.67,-12.987,38.416,-5.655,1.073,0.0982,swarm_297_30.pdb
top_98_A,A,top_98_B,B,5.3,-26.52,-41.267,-15.18,-11.92,-9.33,-62.92,-12.029,2.501,0.0905,swarm_158_50.pdb
top_99_A,A,top_99_B,B,9.94,-18.39,-41.579,-9.89,20.32,-11.771,-18.321,18.512,-1.126,-0.0092,swarm_126_86.pdb
top_100_A,A,top_100_B,B,13.68,-19.73,-40.221,12.85,7.62,-23.172,-45.226,8.462,-3.799,0.2585,swarm_247_189.pdb
top_101_A,A,top_101_B,B,-0.68,-20.29,-38.27,26.92,54.48,-23.645,45.936,7.315,0.873,0.1571,swarm_109_160.pdb
top_102_A,A,top_102_B,B,1.5,-23.69,-42.419,11.32,14.12,-20.819,29.463,-9.671,2.46,-0.1881,swarm_82_20.pdb
top_103_A,A,top_103_B,B,3.8,-15.23,-30.528,0.14,23.88,-29.608,61.05,-7.071,3.229,-0.0044,swarm_121_197.pdb
top_104_A,A,top_104_B,B,0.2,-11.07,-30.561,135.61,106.16,-2.536,193.215,33.175,9.341,0.1003,swarm_302_87.pdb
top_105_A,A,top_105_B,B,8.38,-18.31,-37.399,56.81,28.2,-33.284,-23.722,-6.331,-4.464,-0.0351,swarm_182_130.pdb
top_106_A,A,top_106_B,B,9.58,-17.88,-34.014,16.24,21.03,-6.787,-39.263,6.324,-3.067,0.1399,swarm_259_85.pdb
top_107_A,A,top_107_B,B,8.44,-21.04,-39.398,110.47,76.67,-34.091,44.639,-16.636,8.826,0.1527,swarm_54_0.pdb
top_108_A,A,top_108_B,B,2.58,-19.05,-32.241,46.91,58.79,-12.58,-3.74,-1.596,0.893,-0.0671,swarm_82_164.pdb
top_109_A,A,top_109_B,B,8.76,-2.95,-22.534,362.27,205.77,-13.749,407.337,49.432,-7.18,0.2667,swarm_175_139.pdb
top_110_A,A,top_110_B,B,6.68,-24.28,-37.914,2.53,1.87,-12.509,-31.788,-12.318,4.308,0.0608,swarm_267_195.pdb
top_111_A,A,top_111_B,B,2.38,-22.24,-34.693,-54.77,-23.05,-17.98,-66.863,-22.46,3.929,-0.1748,swarm_239_194.pdb
top_112_A,A,top_112_B,B,5.54,-16.23,-31.273,-3.98,19.89,-15.738,42.218,0.771,-5.286,0.0091,swarm_259_60.pdb
top_113_A,A,top_113_B,B,1.48,-17.97,-36.573,-11.22,10.77,-21.485,-36.653,-1.909,1.194,-0.0966,swarm_48_64.pdb
top_114_A,A,top_114_B,B,3.26,-23.19,-38.5,73.36,63.21,-18.36,22.781,12.004,-2.502,0.0473,swarm_143_24.pdb
top_115_A,A,top_115_B,B,2.34,-24.51,-35.089,-16.22,-12.32,-8.768,-51.415,-5.723,3.411,-0.1621,swarm_167_13.pdb
top_116_A,A,top_116_B,B,9.5,-21.48,-37.106,-39.25,1.65,-18.657,-56.107,-1.956,-0.188,0.0129,swarm_226_37.pdb
top_117_A,A,top_117_B,B,2.92,-21.64,-36.529,-37.59,-4.74,-9.0,-31.758,5.893,0.04,0.0075,swarm_209_128.pdb
top_118_A,A,top_118_B,B,8.76,-24.46,-37.624,23.22,38.03,-20.068,58.257,8.883,-4.082,0.2199,swarm_215_163.pdb
top_119_A,A,top_119_B,B,2.46,-19.91,-34.052,-56.13,-32.86,-35.534,-59.311,-38.7,2.505,-0.0626,swarm_72_12.pdb
top_120_A,A,top_120_B,B,-5.42,-20.87,-34.976,18.16,26.22,-14.527,15.808,-21.015,6.674,-0.0491,swarm_116_36.pdb
top_121_A,A,top_121_B,B,3.3,-16.56,-30.723,20.69,4.14,-9.647,-2.843,-1.855,2.72,0.1173,swarm_267_31.pdb
top_122_A,A,top_122_B,B,-3.06,-21.64,-32.767,-41.84,-15.78,-5.111,18.982,-11.734,5.46,-0.2275,swarm_55_198.pdb
top_123_A,A,top_123_B,B,4.44,-19.49,-31.598,-21.08,14.34,-6.155,-20.078,6.1,1.63,-0.0526,swarm_296_3.pdb
top_124_A,A,top_124_B,B,6.3,-13.58,-32.861,105.68,99.24,-8.448,110.367,13.552,-2.328,0.1578,swarm_164_80.pdb
top_125_A,A,top_125_B,B,0.84,-24.08,-33.521,-31.75,7.91,4.41,-39.058,0.739,6.749,0.1979,swarm_127_106.pdb
top_126_A,A,top_126_B,B,-1.34,-26.01,-33.865,-45.82,5.59,-21.034,-52.405,-21.411,7.64,-0.1087,swarm_279_61.pdb
top_127_A,A,top_127_B,B,3.94,-19.5,-34.974,-33.81,-2.96,-18.951,-50.714,-9.821,3.743,-0.0411,swarm_184_162.pdb
top_128_A,A,top_128_B,B,3.12,-19.8,-37.728,-23.68,9.39,-23.669,-35.221,-9.953,-0.261,-0.1962,swarm_308_54.pdb
top_129_A,A,top_129_B,B,4.84,-16.08,-35.891,-8.97,19.99,-30.836,-14.191,-2.306,-4.208,-0.0807,swarm_167_72.pdb
top_130_A,A,top_130_B,B,10.48,-23.05,-37.465,96.51,58.9,-16.775,-11.02,-6.467,-9.713,0.2894,swarm_252_32.pdb
top_131_A,A,top_131_B,B,3.44,-18.02,-33.854,7.26,19.08,-23.951,-34.964,-2.796,-3.662,-0.1124,swarm_5_173.pdb
top_132_A,A,top_132_B,B,4.98,-20.48,-30.174,-64.33,1.26,-9.026,-63.952,-12.689,0.148,0.1107,swarm_278_173.pdb
top_133_A,A,top_133_B,B,0.16,-26.92,-44.075,57.81,66.29,-26.693,62.949,-20.985,11.078,-0.1059,swarm_289_118.pdb
top_134_A,A,top_134_B,B,-3.74,-20.25,-33.115,-47.21,-20.8,-12.729,-35.848,-17.817,8.165,-0.1166,swarm_190_152.pdb
top_135_A,A,top_135_B,B,5.12,-21.07,-35.346,44.51,71.89,-3.742,34.471,12.33,2.908,-0.1932,swarm_45_74.pdb
top_136_A,A,top_136_B,B,6.16,-20.32,-37.082,29.07,54.77,-23.288,-14.296,-11.97,-1.286,-0.0047,swarm_194_137.pdb
top_137_A,A,top_137_B,B,2.14,-20.6,-34.555,27.11,41.74,-6.628,53.596,-16.049,3.851,0.0005,swarm_61_102.pdb
top_138_A,A,top_138_B,B,4.5,-17.6,-32.885,26.42,20.87,-12.67,-14.315,-17.988,2.827,0.0605,swarm_103_61.pdb
top_139_A,A,top_139_B,B,4.38,-23.37,-35.698,57.34,51.59,-7.939,38.007,-9.296,-0.818,0.216,swarm_61_58.pdb
top_140_A,A,top_140_B,B,-10.86,-21.88,-34.523,-34.83,-16.6,-34.17,27.779,-39.167,8.766,-0.2438,swarm_42_156.pdb
top_141_A,A,top_141_B,B,2.3,-18.5,-33.949,-26.75,2.41,-4.316,3.218,-2.725,7.27,-0.1265,swarm_8_170.pdb
top_142_A,A,top_142_B,B,8.58,-26.43,-41.0,-46.42,-9.64,-25.381,-54.448,-28.068,-1.879,-0.1742,swarm_297_7.pdb
top_143_A,A,top_143_B,B,2.24,-22.13,-36.199,-28.13,-17.82,-20.52,-36.965,-23.365,2.159,-0.0918,swarm_300_88.pdb
top_144_A,A,top_144_B,B,8.52,-16.99,-34.966,74.17,66.26,-24.245,72.121,-2.583,-3.952,0.3003,swarm_96_94.pdb
top_145_A,A,top_145_B,B,0.5,-20.95,-33.776,-58.61,-16.76,-10.079,-29.823,-2.366,-2.528,-0.1578,swarm_81_90.pdb
top_146_A,A,top_146_B,B,14.44,-19.54,-36.302,86.35,94.89,-43.196,100.997,6.744,-7.869,0.2323,swarm_307_103.pdb
top_147_A,A,top_147_B,B,5.52,-18.9,-31.255,7.96,5.87,-8.869,-26.826,1.6,1.362,0.0335,swarm_80_146.pdb
top_148_A,A,top_148_B,B,3.76,-21.25,-37.813,-36.31,-16.21,-13.668,-83.142,-11.12,6.722,-0.0744,swarm_190_185.pdb
top_149_A,A,top_149_B,B,2.08,-30.08,-47.387,-11.4,34.52,-9.326,-26.501,-1.548,5.713,-0.1874,swarm_262_153.pdb
top_150_A,A,top_150_B,B,10.24,-22.3,-33.68,-11.17,5.07,-18.727,-48.99,-7.733,-4.834,0.0217,swarm_215_160.pdb
top_151_A,A,top_151_B,B,7.18,11.75,-13.692,592.21,360.31,-19.721,754.755,78.233,-0.762,0.2563,swarm_190_137.pdb
top_152_A,A,top_152_B,B,6.94,-21.89,-32.887,-22.33,11.41,-21.974,-17.659,-17.985,-2.029,0.1416,swarm_215_123.pdb
top_153_A,A,top_153_B,B,8.82,-18.08,-38.864,-15.19,35.14,-8.572,-10.862,12.616,-4.417,0.0168,swarm_194_30.pdb
top_154_A,A,top_154_B,B,2.46,-15.49,-36.999,-15.28,16.81,-28.104,-45.523,-3.34,-3.274,-0.0393,swarm_194_77.pdb
top_155_A,A,top_155_B,B,2.26,-17.63,-35.377,-16.7,-1.83,-7.113,-67.803,18.719,2.047,0.0011,swarm_97_42.pdb
top_156_A,A,top_156_B,B,7.74,-20.06,-31.985,-24.63,-10.82,-18.306,-65.053,-12.631,3.953,-0.2121,swarm_41_76.pdb
top_157_A,A,top_157_B,B,-0.32,-21.77,-32.65,8.45,8.78,-7.603,-4.393,-13.411,2.031,-0.0431,swarm_26_80.pdb
top_158_A,A,top_158_B,B,16.3,-21.51,-41.112,42.43,61.52,-20.074,10.147,-0.388,0.099,0.2261,swarm_32_195.pdb
top_159_A,A,top_159_B,B,2.92,-18.89,-32.829,-3.04,12.46,-2.222,-38.647,-0.879,1.571,-0.0378,swarm_232_92.pdb
top_160_A,A,top_160_B,B,7.78,-14.04,-33.349,62.06,40.84,-22.406,-7.562,-6.392,6.378,0.0023,swarm_255_101.pdb
top_161_A,A,top_161_B,B,8.52,-20.67,-30.495,-1.69,7.92,-7.086,-37.191,-2.67,-0.186,-0.2004,swarm_37_169.pdb
top_162_A,A,top_162_B,B,13.78,-21.87,-41.242,44.21,34.43,-20.096,29.44,5.384,-5.82,0.2925,swarm_155_137.pdb
top_163_A,A,top_163_B,B,1.48,-18.76,-33.827,-13.8,-8.63,-9.819,-6.811,-4.348,5.176,-0.039,swarm_168_44.pdb
top_164_A,A,top_164_B,B,3.88,-15.95,-37.399,-11.1,-1.9,2.618,-33.983,32.6,5.535,-0.1532,swarm_7_196.pdb
top_165_A,A,top_165_B,B,6.64,-15.33,-32.713,14.59,11.58,-11.445,-16.109,2.277,-1.961,-0.034,swarm_5_136.pdb
top_166_A,A,top_166_B,B,-2.2,-20.81,-33.499,-54.78,-30.77,-26.385,-42.574,-29.173,8.028,-0.1127,swarm_166_47.pdb
top_167_A,A,top_167_B,B,0.64,-18.78,-35.153,-75.68,-42.17,-3.371,-84.113,-7.381,5.714,-0.0494,swarm_146_144.pdb
top_168_A,A,top_168_B,B,4.44,-21.27,-30.476,-31.61,-3.92,-6.172,-50.457,0.485,-10.651,-0.1585,swarm_163_156.pdb
top_169_A,A,top_169_B,B,-1.64,-19.71,-33.718,-37.89,-14.46,0.178,-38.816,-3.53,1.451,-0.1337,swarm_18_104.pdb
top_170_A,A,top_170_B,B,3.78,-12.25,-32.795,206.79,145.79,-22.24,216.549,15.807,-0.402,0.2139,swarm_166_25.pdb
top_171_A,A,top_171_B,B,5.96,-19.29,-36.18,-59.25,-9.9,-3.23,-76.706,3.9,0.377,-0.0595,swarm_5_82.pdb
top_172_A,A,top_172_B,B,5.4,-23.14,-34.936,-64.44,-8.26,-12.031,-50.312,-13.679,-1.184,-0.167,swarm_18_74.pdb
top_173_A,A,top_173_B,B,6.6,-21.46,-35.04,-14.95,15.93,-8.896,13.922,7.02,0.659,0.0214,swarm_137_69.pdb
top_174_A,A,top_174_B,B,4.52,-18.05,-34.527,13.29,15.01,-1.386,-66.505,0.95,2.038,0.1622,swarm_164_28.pdb
top_175_A,A,top_175_B,B,-3.16,-24.89,-35.807,-49.8,-6.61,-21.955,-17.166,-12.468,2.258,-0.0674,swarm_228_26.pdb
top_176_A,A,top_176_B,B,4.16,-22.43,-37.855,-22.68,-1.88,4.328,-22.294,-2.807,-0.245,0.0024,swarm_189_89.pdb
top_177_A,A,top_177_B,B,9.02,-18.25,-35.56,53.74,28.05,-31.843,-14.335,-10.962,-1.222,0.0875,swarm_261_71.pdb
top_178_A,A,top_178_B,B,4.0,-17.42,-30.897,31.51,39.49,-5.306,45.078,10.797,5.826,-0.0026,swarm_209_118.pdb
top_179_A,A,top_179_B,B,14.7,-11.53,-38.243,185.54,140.62,-13.608,135.512,28.65,-10.221,0.0293,swarm_247_55.pdb
top_180_A,A,top_180_B,B,1.62,-14.41,-31.886,92.66,75.72,-20.607,145.906,-6.535,3.354,-0.0173,swarm_44_23.pdb
top_181_A,A,top_181_B,B,5.6,-17.09,-33.117,13.81,49.42,-25.939,33.806,5.083,-4.2,0.1368,swarm_68_119.pdb
top_182_A,A,top_182_B,B,9.78,-21.51,-37.663,-9.59,-4.31,-6.324,-43.332,9.625,-0.792,-0.0767,swarm_86_59.pdb
top_183_A,A,top_183_B,B,4.48,-23.11,-37.549,-30.25,-3.57,-1.78,-86.547,4.139,2.145,0.0934,swarm_103_166.pdb
