pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_29_A,A,top_29_B,B,7.66,-14.47,-30.577,-63.98,-24.19,-23.527,-87.701,13.706,-6.361,0.0221,swarm_379_122.pdb
top_30_A,A,top_30_B,B,8.82,-14.81,-34.287,-81.24,-24.42,-18.173,-57.169,4.888,-2.858,-0.0841,swarm_262_0.pdb
top_31_A,A,top_31_B,B,0.4,-17.13,-37.591,-51.77,-5.53,-16.441,-40.63,8.738,-7.429,-0.3612,swarm_393_90.pdb
top_32_A,A,top_32_B,B,14.54,-19.96,-31.246,40.68,60.69,0.317,5.923,25.488,-9.83,0.272,swarm_1_81.pdb
top_33_A,A,top_33_B,B,0.66,-19.64,-30.587,-42.53,-13.78,-27.197,-11.472,-13.442,5.385,-0.4053,swarm_125_33.pdb
top_34_A,A,top_34_B,B,-1.94,-19.06,-29.865,-84.78,-28.33,3.812,-42.601,1.212,6.368,-0.0764,swarm_191_143.pdb
top_35_A,A,top_35_B,B,3.2,-15.71,-31.011,-47.07,-27.16,-24.846,-66.889,1.885,-5.788,0.0027,swarm_356_39.pdb
top_36_A,A,top_36_B,B,13.24,-12.55,-32.25,70.1,57.93,-8.533,-49.342,30.442,-8.978,-0.2618,swarm_325_78.pdb
top_37_A,A,top_37_B,B,10.3,-17.38,-30.692,6.19,24.76,-28.16,-60.776,6.499,-6.759,-0.2174,swarm_291_160.pdb
top_38_A,A,top_38_B,B,4.84,-16.37,-31.497,-33.81,-6.11,-21.903,-54.28,-0.004,-6.884,-0.153,swarm_325_177.pdb
top_39_A,A,top_39_B,B,6.7,-10.74,-27.395,-1.0,35.38,-4.36,12.1,12.023,-1.425,0.1813,swarm_334_40.pdb
top_40_A,A,top_40_B,B,13.7,-20.34,-39.402,-30.57,17.94,-22.6,-44.143,19.317,-12.28,0.0207,swarm_331_23.pdb
top_41_A,A,top_41_B,B,5.56,-21.86,-32.683,-55.67,1.46,-19.767,-44.661,7.764,-8.676,-0.027,swarm_275_42.pdb
top_42_A,A,top_42_B,B,5.06,-16.54,-30.042,-36.87,19.79,-12.747,-27.91,14.004,-3.606,-0.1792,swarm_364_12.pdb
top_43_A,A,top_43_B,B,14.1,-17.83,-40.839,60.25,78.82,-6.557,-16.148,40.931,-11.188,0.1028,swarm_356_52.pdb
top_44_A,A,top_44_B,B,4.2,-14.23,-30.651,-61.84,-10.48,3.742,-72.79,37.259,-4.821,0.033,swarm_28_189.pdb
top_45_A,A,top_45_B,B,12.18,-13.65,-30.967,74.49,45.65,-14.798,-4.576,10.437,-11.156,0.2147,swarm_74_188.pdb
top_46_A,A,top_46_B,B,1.2,-23.97,-36.415,-27.96,-21.04,-6.661,-34.231,7.734,2.397,-0.0217,swarm_286_87.pdb
top_47_A,A,top_47_B,B,13.76,-10.49,-29.82,48.47,26.7,-1.608,-47.94,36.521,-7.902,0.0742,swarm_393_135.pdb
top_48_A,A,top_48_B,B,2.98,-14.86,-28.836,-53.12,-10.03,-5.625,-36.951,10.228,0.811,-0.1173,swarm_355_177.pdb
top_49_A,A,top_49_B,B,1.58,-14.55,-27.92,-50.0,-0.13,-14.507,-43.671,-11.254,1.965,0.0046,swarm_241_63.pdb
top_50_A,A,top_50_B,B,9.8,-13.8,-29.947,-0.33,11.62,-11.215,-29.105,21.093,-6.965,-0.0772,swarm_219_197.pdb
top_51_A,A,top_51_B,B,5.98,-18.61,-29.969,-5.68,-7.73,-17.395,-49.009,-8.742,-0.295,-0.1437,swarm_125_154.pdb
top_52_A,A,top_52_B,B,1.76,-15.0,-29.77,-82.82,-26.31,-16.956,-65.181,5.56,2.684,-0.1637,swarm_152_38.pdb
top_53_A,A,top_53_B,B,8.6,-13.59,-27.574,20.47,31.6,-13.556,-21.21,0.194,-3.317,-0.1042,swarm_367_38.pdb
top_54_A,A,top_54_B,B,10.34,-18.1,-29.173,-50.08,11.05,-16.787,-49.77,4.989,-7.976,-0.0038,swarm_5_21.pdb
top_55_A,A,top_55_B,B,6.08,-17.2,-29.852,20.7,22.6,-11.293,-43.082,2.23,-0.633,-0.0698,swarm_233_153.pdb
top_56_A,A,top_56_B,B,5.02,-14.82,-33.809,-48.58,-0.31,3.05,-75.973,29.553,-3.104,-0.0276,swarm_265_144.pdb
top_57_A,A,top_57_B,B,12.46,-17.27,-32.333,-1.72,28.4,-19.264,-66.263,9.706,-9.815,0.2009,swarm_321_184.pdb
top_58_A,A,top_58_B,B,17.6,-14.97,-36.686,-18.57,14.28,-32.552,-107.792,11.168,-12.543,-0.0304,swarm_165_37.pdb
top_59_A,A,top_59_B,B,3.1,-13.28,-28.482,-15.26,2.76,-14.59,-67.685,10.961,-4.19,-0.0576,swarm_262_166.pdb
top_60_A,A,top_60_B,B,5.2,-14.89,-31.424,29.03,39.31,-5.355,11.199,8.896,-0.342,-0.0254,swarm_366_190.pdb
top_61_A,A,top_61_B,B,4.32,-15.76,-25.542,-42.18,0.07,-11.397,-54.285,1.086,1.936,-0.1594,swarm_395_68.pdb
top_62_A,A,top_62_B,B,9.7,-14.33,-29.561,-11.25,21.83,-12.315,-62.678,19.554,-3.135,-0.0567,swarm_11_41.pdb
top_63_A,A,top_63_B,B,4.16,-15.44,-29.336,-62.42,-15.62,-12.092,-44.499,-7.82,1.636,0.1423,swarm_310_189.pdb
top_64_A,A,top_64_B,B,-0.54,-13.43,-25.137,-19.39,-6.38,-11.568,-29.962,0.177,5.515,-0.1275,swarm_241_54.pdb
top_65_A,A,top_65_B,B,8.16,-18.91,-34.534,10.14,13.6,-14.39,-67.355,18.257,-9.307,-0.0117,swarm_331_182.pdb
top_66_A,A,top_66_B,B,7.06,-19.95,-30.546,-48.09,-6.94,-16.634,-45.945,-3.356,-9.254,-0.1101,swarm_273_117.pdb
top_67_A,A,top_67_B,B,6.94,-12.85,-28.821,-7.36,11.7,-14.808,-12.001,3.394,-6.361,-0.1031,swarm_390_87.pdb
top_68_A,A,top_68_B,B,1.44,-15.0,-27.686,-52.56,-12.29,-9.052,-58.848,-2.031,3.06,-0.1257,swarm_158_17.pdb
top_69_A,A,top_69_B,B,9.72,-19.8,-35.3,-3.61,10.38,-21.795,-34.201,14.254,-7.054,0.0448,swarm_190_33.pdb
top_70_A,A,top_70_B,B,7.42,-19.16,-28.962,9.85,10.82,-21.634,-44.92,-1.309,-6.653,-0.2161,swarm_282_50.pdb
top_71_A,A,top_71_B,B,19.06,-13.79,-35.104,1.06,52.01,-19.569,-16.133,18.272,-14.01,0.0841,swarm_321_170.pdb
top_72_A,A,top_72_B,B,8.16,-16.41,-28.394,-6.94,9.25,-11.083,-36.701,4.396,-7.106,0.0608,swarm_160_177.pdb
top_73_A,A,top_73_B,B,11.84,-19.04,-30.604,13.06,26.91,-8.534,-46.468,4.058,-9.049,-0.0397,swarm_160_44.pdb
top_74_A,A,top_74_B,B,8.14,-18.47,-32.652,25.17,24.22,-15.03,-24.132,9.874,-7.983,-0.1114,swarm_282_89.pdb
top_75_A,A,top_75_B,B,12.14,-17.74,-28.52,7.0,5.82,-5.002,-55.213,12.528,-7.565,0.0542,swarm_233_133.pdb
top_76_A,A,top_76_B,B,9.1,-19.22,-30.398,-38.83,5.12,-10.791,-82.885,2.716,-8.301,-0.2932,swarm_133_155.pdb
top_77_A,A,top_77_B,B,16.56,-18.38,-35.356,-25.53,11.36,-11.931,-88.04,-2.965,-8.67,0.0315,swarm_160_148.pdb
top_78_A,A,top_78_B,B,11.96,-4.5,-22.9,246.73,163.77,-19.117,253.863,29.412,-19.199,0.2787,swarm_160_168.pdb
top_79_A,A,top_79_B,B,0.72,-16.85,-33.02,-12.96,11.6,-1.834,-37.183,0.521,3.718,-0.0993,swarm_154_46.pdb
top_80_A,A,top_80_B,B,8.04,-15.62,-27.51,-30.06,11.18,-3.079,-10.392,21.927,-1.889,0.0065,swarm_24_174.pdb
top_81_A,A,top_81_B,B,9.94,7.72,-11.9,574.58,376.5,-16.728,542.482,65.703,-27.729,0.7854,swarm_160_123.pdb
top_82_A,A,top_82_B,B,9.22,-16.43,-29.179,83.58,50.76,-7.191,22.229,24.181,-12.126,0.091,swarm_77_12.pdb
top_83_A,A,top_83_B,B,9.62,-25.96,-36.89,25.78,-8.01,-20.023,-100.032,-9.536,-15.335,-0.0104,swarm_275_38.pdb
top_84_A,A,top_84_B,B,-0.04,-11.7,-26.871,-12.94,19.28,-10.525,-48.56,2.442,2.463,-0.0677,swarm_355_119.pdb
top_85_A,A,top_85_B,B,4.5,-13.47,-32.369,1.36,29.43,-5.845,14.067,20.011,-5.496,-0.0978,swarm_381_68.pdb
top_86_A,A,top_86_B,B,14.2,-14.81,-34.635,-13.07,9.29,-26.85,-37.506,0.695,-5.492,-0.0405,swarm_8_108.pdb
top_87_A,A,top_87_B,B,9.22,-19.28,-27.906,38.67,53.69,-6.638,-48.759,2.192,-11.614,-0.1131,swarm_254_5.pdb
top_88_A,A,top_88_B,B,13.4,-9.0,-24.744,38.32,34.75,-4.336,-2.69,22.07,-4.603,-0.1769,swarm_244_156.pdb
top_89_A,A,top_89_B,B,10.98,-23.43,-33.769,91.73,59.93,-6.27,43.544,18.638,-12.384,0.1892,swarm_257_159.pdb
top_90_A,A,top_90_B,B,2.46,-15.93,-29.694,-51.81,-0.08,-12.367,-61.756,-2.913,-0.406,-0.009,swarm_310_158.pdb
top_91_A,A,top_91_B,B,11.48,-15.2,-30.841,6.97,-6.6,-5.478,-97.126,10.872,-6.142,-0.0818,swarm_8_122.pdb
top_92_A,A,top_92_B,B,8.78,-18.0,-31.203,-27.02,3.76,-17.314,-76.229,-3.377,-1.409,0.1532,swarm_338_112.pdb
top_93_A,A,top_93_B,B,3.44,-8.85,-27.749,14.81,14.15,-4.297,-31.847,3.464,3.886,-0.1358,swarm_334_133.pdb
top_94_A,A,top_94_B,B,13.94,-8.1,-31.078,111.93,123.73,-26.655,129.215,41.518,-18.088,0.3994,swarm_224_194.pdb
top_95_A,A,top_95_B,B,1.92,-16.01,-28.554,-39.01,-10.0,-7.452,-39.005,-9.13,2.114,-0.0876,swarm_152_143.pdb
top_96_A,A,top_96_B,B,7.44,-13.78,-28.05,-47.8,-13.59,-8.009,-45.471,6.914,-3.07,-0.1488,swarm_364_51.pdb
top_97_A,A,top_97_B,B,7.96,-10.59,-28.606,-4.06,6.1,-10.905,-16.888,8.504,-4.911,-0.0022,swarm_64_189.pdb
top_98_A,A,top_98_B,B,9.36,-8.01,-26.614,16.35,22.1,-16.78,-15.47,5.705,-5.359,-0.0486,swarm_386_29.pdb
top_99_A,A,top_99_B,B,2.22,-16.54,-27.582,-62.82,-34.35,-15.881,-50.923,-1.946,-1.538,-0.0719,swarm_136_120.pdb
top_100_A,A,top_100_B,B,4.76,-21.35,-32.091,-60.3,-29.49,-15.641,-60.551,4.708,-11.235,-0.0458,swarm_50_76.pdb
top_101_A,A,top_101_B,B,3.26,-14.52,-28.768,40.9,40.52,-26.312,7.81,-1.578,1.221,0.0959,swarm_366_173.pdb
top_102_A,A,top_102_B,B,0.92,-14.99,-25.747,-2.7,9.69,-24.602,-43.911,-18.231,7.039,-0.2485,swarm_192_140.pdb
top_103_A,A,top_103_B,B,8.48,-14.34,-31.276,7.01,9.7,-1.753,-52.904,31.096,-7.452,-0.1047,swarm_350_195.pdb
top_104_A,A,top_104_B,B,2.72,-15.75,-24.974,-9.13,0.42,-14.032,-40.602,-9.755,-10.159,-0.1059,swarm_282_165.pdb
top_105_A,A,top_105_B,B,12.5,-11.45,-30.991,-17.52,23.42,-8.192,-30.549,11.416,-3.481,-0.0602,swarm_6_146.pdb
top_106_A,A,top_106_B,B,0.22,-12.76,-26.244,27.83,43.45,-12.544,-16.09,0.596,1.874,-0.0159,swarm_310_114.pdb
top_107_A,A,top_107_B,B,6.28,-15.85,-25.827,-14.56,19.2,-24.415,11.969,-4.08,-1.968,-0.3078,swarm_277_61.pdb
top_108_A,A,top_108_B,B,0.8,-14.93,-31.317,-49.4,-21.59,-5.414,-41.881,11.188,2.704,-0.1624,swarm_355_50.pdb
top_109_A,A,top_109_B,B,2.84,-14.83,-26.78,32.24,24.15,0.248,-9.594,7.997,-0.695,-0.0079,swarm_204_70.pdb
top_110_A,A,top_110_B,B,7.16,-16.32,-26.881,-26.14,1.83,-25.146,-81.817,3.575,-4.586,-0.1955,swarm_380_101.pdb
top_111_A,A,top_111_B,B,3.02,-11.14,-26.704,-33.68,1.88,-1.766,25.873,6.464,7.145,-0.1948,swarm_334_168.pdb
top_112_A,A,top_112_B,B,5.16,-11.8,-25.754,-37.13,-0.26,-18.086,-26.022,-8.535,2.993,-0.2525,swarm_334_118.pdb
top_113_A,A,top_113_B,B,3.42,-14.88,-26.699,-57.32,-27.15,4.412,-48.399,-0.036,2.034,0.148,swarm_193_132.pdb
top_114_A,A,top_114_B,B,6.94,-12.45,-27.313,18.67,31.63,-16.026,-23.692,8.295,-7.436,-0.0361,swarm_370_183.pdb
top_115_A,A,top_115_B,B,6.06,-17.48,-30.246,-18.02,16.24,-14.255,-42.738,6.065,-10.177,-0.0141,swarm_250_108.pdb
top_116_A,A,top_116_B,B,9.72,-13.79,-25.767,-7.22,-10.64,-16.258,-61.245,10.427,-6.346,0.0874,swarm_276_137.pdb
top_117_A,A,top_117_B,B,14.08,-14.43,-28.106,33.27,20.15,-4.531,-37.329,21.655,-10.885,-0.0189,swarm_12_112.pdb
top_118_A,A,top_118_B,B,4.72,-19.83,-29.344,-51.94,-25.33,-12.306,-55.156,2.308,-12.187,-0.1078,swarm_168_184.pdb
top_119_A,A,top_119_B,B,8.8,-20.24,-34.778,118.09,95.62,-6.589,3.425,3.182,-6.191,0.0912,swarm_127_18.pdb
top_120_A,A,top_120_B,B,10.86,-19.75,-32.914,-23.09,-5.48,-14.975,-67.317,19.68,-9.011,-0.1149,swarm_284_114.pdb
top_121_A,A,top_121_B,B,12.6,-18.69,-29.774,-30.49,-12.67,-18.024,-67.01,-1.289,-12.24,0.0893,swarm_228_147.pdb
top_122_A,A,top_122_B,B,8.84,-12.42,-31.732,63.66,61.58,-3.951,-21.795,31.793,-11.516,0.0945,swarm_28_199.pdb
top_123_A,A,top_123_B,B,-0.68,-17.36,-28.042,-46.81,-9.86,-17.955,-40.163,-21.62,-1.731,-0.0689,swarm_87_101.pdb
top_124_A,A,top_124_B,B,10.96,-11.67,-24.194,-20.81,-0.37,-8.592,-42.446,-1.349,-3.254,-0.0067,swarm_277_56.pdb
top_125_A,A,top_125_B,B,9.56,-11.14,-33.208,46.18,57.31,-6.748,-36.456,33.293,-9.663,-0.0745,swarm_224_73.pdb
top_126_A,A,top_126_B,B,2.9,-16.24,-30.647,-23.43,-7.5,-13.283,-21.069,3.724,1.887,-0.0376,swarm_338_166.pdb
top_127_A,A,top_127_B,B,15.74,-16.92,-34.878,54.53,83.56,-12.486,-7.974,29.696,-13.132,0.079,swarm_8_145.pdb
top_128_A,A,top_128_B,B,11.24,-17.52,-29.987,26.41,8.75,-8.314,-7.327,6.348,-5.509,0.1113,swarm_233_136.pdb
top_129_A,A,top_129_B,B,9.76,-5.36,-18.257,54.75,60.86,-20.464,65.312,1.527,-6.132,0.131,swarm_277_21.pdb
top_130_A,A,top_130_B,B,-0.24,-11.52,-26.475,-40.87,-5.32,-9.983,-25.936,-3.577,0.944,0.1199,swarm_125_132.pdb
top_131_A,A,top_131_B,B,1.54,-16.69,-38.919,10.51,38.91,-8.503,-20.777,20.933,-7.858,-0.1244,swarm_331_115.pdb
top_132_A,A,top_132_B,B,9.54,-14.15,-25.853,-23.65,7.53,-13.412,-28.629,11.811,-9.049,0.0896,swarm_33_21.pdb
top_133_A,A,top_133_B,B,16.8,-15.17,-31.055,60.81,69.22,-11.573,-39.765,22.729,-7.965,-0.073,swarm_52_149.pdb
top_134_A,A,top_134_B,B,8.2,-10.71,-28.407,-48.15,-8.49,-21.96,-86.823,16.156,-3.42,0.1042,swarm_6_134.pdb
top_135_A,A,top_135_B,B,11.0,-16.5,-27.086,17.18,5.8,-11.422,-0.3,7.827,-10.869,-0.0926,swarm_20_27.pdb
top_136_A,A,top_136_B,B,3.9,-16.21,-25.398,-14.27,-3.96,-12.392,-56.398,2.585,-4.685,-0.039,swarm_212_61.pdb
top_137_A,A,top_137_B,B,11.68,-15.41,-27.154,22.87,24.11,-14.283,-27.805,11.787,-7.555,0.2474,swarm_343_18.pdb
top_138_A,A,top_138_B,B,-1.68,-15.4,-20.586,20.75,21.87,-7.69,-13.011,-11.211,6.358,0.0415,swarm_191_62.pdb
top_139_A,A,top_139_B,B,-1.04,-15.19,-27.328,-22.15,-6.87,-6.383,-23.618,10.481,-1.482,-0.1719,swarm_193_162.pdb
top_140_A,A,top_140_B,B,-1.16,-12.65,-27.185,-55.13,-16.82,-15.945,-56.458,-1.855,3.842,-0.1685,swarm_93_121.pdb
top_141_A,A,top_141_B,B,4.08,-14.42,-26.374,-6.54,19.81,-11.227,-30.422,-14.673,4.459,-0.1483,swarm_158_27.pdb
top_142_A,A,top_142_B,B,9.6,-15.7,-30.566,52.43,37.17,-4.115,-10.888,24.148,-8.072,-0.1412,swarm_85_49.pdb
top_143_A,A,top_143_B,B,3.62,-17.13,-25.822,0.17,11.45,-7.774,-16.334,-0.34,0.861,-0.0707,swarm_266_43.pdb
top_144_A,A,top_144_B,B,11.76,-13.42,-25.668,10.48,22.47,-2.567,-50.517,19.297,-4.028,-0.0153,swarm_356_44.pdb
top_145_A,A,top_145_B,B,8.58,-11.57,-27.411,-41.34,-24.96,-21.126,-38.423,27.811,-9.801,-0.1458,swarm_232_7.pdb
top_146_A,A,top_146_B,B,10.94,-14.22,-27.283,-5.96,14.85,-5.989,-46.161,21.413,-11.451,0.0791,swarm_254_38.pdb
top_147_A,A,top_147_B,B,6.64,-10.33,-27.002,-48.35,-24.3,-20.281,-65.123,1.459,-1.986,-0.2693,swarm_8_152.pdb
top_148_A,A,top_148_B,B,6.98,-15.69,-25.745,-29.82,2.25,-15.331,-30.826,12.606,-6.328,-0.1248,swarm_376_179.pdb
top_149_A,A,top_149_B,B,4.72,-12.06,-25.809,-56.16,-6.68,2.242,-56.16,13.976,1.314,-0.085,swarm_152_74.pdb
top_150_A,A,top_150_B,B,9.08,-16.07,-29.787,8.61,34.54,-5.622,-32.871,9.157,-6.744,0.19,swarm_284_106.pdb
top_151_A,A,top_151_B,B,-1.04,-13.23,-23.057,-43.73,-11.03,-6.759,-46.022,-6.471,8.997,-0.1233,swarm_154_185.pdb
top_152_A,A,top_152_B,B,5.76,-14.44,-27.479,-8.67,-0.98,-12.134,-10.224,3.533,0.636,-0.0978,swarm_87_37.pdb
top_153_A,A,top_153_B,B,8.5,-19.01,-29.849,13.38,24.07,-3.633,-26.874,8.059,-5.458,-0.0479,swarm_127_4.pdb
top_154_A,A,top_154_B,B,10.0,-7.96,-27.921,16.41,35.88,-13.559,-68.208,28.338,-4.491,0.0724,swarm_35_122.pdb
top_155_A,A,top_155_B,B,4.0,-13.56,-25.453,6.8,-1.26,-15.082,-26.604,-20.554,1.164,-0.0309,swarm_391_85.pdb
top_156_A,A,top_156_B,B,4.22,-10.64,-23.648,-10.42,-8.36,0.853,-44.597,19.003,-2.163,-0.0156,swarm_366_141.pdb
top_157_A,A,top_157_B,B,7.98,-17.12,-30.71,32.05,37.19,-10.061,0.591,14.679,-6.919,-0.2652,swarm_12_105.pdb
top_158_A,A,top_158_B,B,3.44,-12.46,-25.669,-31.07,-0.67,-4.895,-26.754,9.795,3.378,0.2123,swarm_192_174.pdb
top_159_A,A,top_159_B,B,6.76,-15.38,-24.614,41.67,53.63,-15.19,-5.912,9.371,-7.876,0.1261,swarm_32_55.pdb
top_160_A,A,top_160_B,B,0.68,-12.14,-25.527,-38.05,-18.69,-15.82,-24.806,-15.693,2.65,-0.1595,swarm_338_126.pdb
top_161_A,A,top_161_B,B,10.02,-18.23,-29.46,-3.78,-5.38,-16.612,-64.388,2.663,-5.775,-0.1102,swarm_244_27.pdb
top_162_A,A,top_162_B,B,7.9,-16.17,-28.449,14.64,39.8,-17.129,-26.901,6.193,-5.397,-0.0347,swarm_376_80.pdb
top_163_A,A,top_163_B,B,8.98,-9.74,-26.476,29.65,26.9,-18.145,-48.98,-9.113,-3.672,-0.023,swarm_323_101.pdb
top_164_A,A,top_164_B,B,3.68,-17.62,-25.773,-25.51,-6.89,-15.632,-54.939,-3.956,-2.856,-0.1704,swarm_232_190.pdb
top_165_A,A,top_165_B,B,12.34,-8.01,-26.485,15.33,16.95,-8.212,-63.205,40.817,-8.16,0.0405,swarm_221_186.pdb
top_166_A,A,top_166_B,B,11.22,-15.34,-24.191,-29.25,-2.44,-8.664,-45.803,3.906,-8.228,-0.0802,swarm_6_47.pdb
top_167_A,A,top_167_B,B,6.22,-11.56,-23.469,24.55,19.01,0.099,-33.801,16.84,-7.676,0.0145,swarm_175_137.pdb
top_168_A,A,top_168_B,B,13.86,-11.75,-29.251,25.65,26.01,-9.466,-84.259,3.95,-4.702,-0.0805,swarm_6_35.pdb
top_169_A,A,top_169_B,B,7.1,-12.5,-29.417,-45.74,-7.68,-4.921,-75.107,30.156,-8.227,-0.0121,swarm_74_84.pdb
top_170_A,A,top_170_B,B,0.88,-13.79,-27.431,-65.04,-6.43,9.468,-56.372,14.798,4.162,-0.1255,swarm_286_118.pdb
top_171_A,A,top_171_B,B,9.42,-19.29,-33.475,-14.34,16.03,-22.362,-79.675,23.136,-6.399,0.0492,swarm_173_164.pdb
top_172_A,A,top_172_B,B,3.46,-14.3,-27.795,26.47,27.07,-1.463,-36.902,12.396,4.584,-0.0259,swarm_154_40.pdb
top_173_A,A,top_173_B,B,7.9,-23.78,-38.331,70.74,77.14,-6.293,51.931,25.238,-12.887,-0.0801,swarm_77_83.pdb
top_174_A,A,top_174_B,B,1.0,-13.67,-27.144,-48.99,-15.07,-5.009,-7.97,-5.435,5.841,-0.3245,swarm_334_173.pdb
top_175_A,A,top_175_B,B,12.04,-13.72,-29.047,16.12,42.48,-9.757,18.626,20.8,-5.807,-0.1537,swarm_80_100.pdb
top_176_A,A,top_176_B,B,15.04,-14.42,-28.204,11.23,32.12,-12.802,-53.533,2.409,-11.36,-0.0197,swarm_219_175.pdb
top_177_A,A,top_177_B,B,10.28,-16.21,-26.885,36.63,38.39,-6.692,-17.997,-0.077,-8.027,0.1371,swarm_51_113.pdb
top_178_A,A,top_178_B,B,7.94,-14.41,-25.08,24.23,35.45,1.702,-22.109,16.147,-0.944,0.117,swarm_187_60.pdb
top_179_A,A,top_179_B,B,10.12,-11.56,-20.709,60.84,48.67,-16.178,-7.885,15.789,-8.73,0.0805,swarm_263_126.pdb
top_180_A,A,top_180_B,B,5.72,-6.92,-19.074,35.53,21.97,-8.501,24.309,11.01,-8.454,0.0507,swarm_224_178.pdb
top_181_A,A,top_181_B,B,5.52,-11.87,-21.298,29.79,9.04,-24.21,-31.129,-8.947,-1.427,-0.1227,swarm_118_76.pdb
top_182_A,A,top_182_B,B,7.34,-13.53,-26.725,-56.17,-20.73,0.52,-60.065,12.852,-3.847,-0.0011,swarm_173_65.pdb
