pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_74_A,A,top_74_B,B,15.96,-17.82,-51.456,17.21,33.4,-20.62,-47.506,38.623,-10.486,0.2357,swarm_559_105.pdb
top_75_A,A,top_75_B,B,10.66,-23.57,-39.375,-44.21,-4.3,-12.924,-51.106,3.438,-5.981,-0.2453,swarm_512_78.pdb
top_76_A,A,top_76_B,B,2.6,-20.72,-33.387,-42.78,3.23,-6.735,-60.613,5.819,-2.87,-0.0679,swarm_289_43.pdb
top_77_A,A,top_77_B,B,5.74,-18.4,-34.881,-35.48,20.7,-11.944,-56.772,13.791,-0.556,0.0006,swarm_541_54.pdb
top_78_A,A,top_78_B,B,4.82,-16.4,-32.779,32.25,39.84,-26.467,0.699,-1.249,-6.3,-0.1322,swarm_349_114.pdb
top_79_A,A,top_79_B,B,5.16,-15.2,-33.644,18.78,40.09,-3.452,-0.555,33.042,-10.388,-0.2039,swarm_341_92.pdb
top_80_A,A,top_80_B,B,6.38,-20.05,-37.921,6.7,38.58,-23.826,-49.052,2.068,-5.378,-0.1998,swarm_564_114.pdb
top_81_A,A,top_81_B,B,11.62,-16.62,-33.619,22.6,41.88,-19.226,-34.926,14.388,-5.975,0.1189,swarm_56_167.pdb
top_82_A,A,top_82_B,B,4.98,-17.1,-34.414,-78.41,-21.88,-12.099,-100.354,4.985,-9.958,0.0678,swarm_535_12.pdb
top_83_A,A,top_83_B,B,8.28,-23.62,-36.234,4.27,24.98,-14.278,-3.177,1.131,-4.559,-0.096,swarm_185_62.pdb
top_84_A,A,top_84_B,B,7.4,-17.67,-36.982,36.43,27.9,-10.971,-37.172,34.645,-7.911,0.1364,swarm_109_101.pdb
top_85_A,A,top_85_B,B,13.74,-12.14,-34.76,0.97,26.59,-20.13,-71.548,23.583,-8.728,0.0018,swarm_501_158.pdb
top_86_A,A,top_86_B,B,8.94,-16.81,-37.63,3.96,31.14,-12.156,-2.249,32.695,-9.563,0.0042,swarm_575_86.pdb
top_87_A,A,top_87_B,B,8.52,-21.09,-48.254,68.08,38.58,-17.729,39.959,25.692,-12.004,-0.1842,swarm_75_96.pdb
top_88_A,A,top_88_B,B,16.28,-15.65,-33.494,73.75,52.77,-14.642,-54.323,22.774,-10.906,0.1077,swarm_518_140.pdb
top_89_A,A,top_89_B,B,4.12,-21.45,-35.349,-25.09,11.77,-4.459,-61.883,2.601,-2.688,-0.0298,swarm_227_83.pdb
top_90_A,A,top_90_B,B,6.88,-20.84,-36.702,-36.1,-10.28,-14.395,-71.898,-0.281,-7.926,-0.0524,swarm_414_126.pdb
top_91_A,A,top_91_B,B,5.42,-16.25,-30.245,-18.03,-0.55,-8.375,-40.062,9.908,-6.604,0.039,swarm_240_145.pdb
top_92_A,A,top_92_B,B,9.98,-15.41,-33.893,31.04,15.33,-5.691,-78.226,18.35,-4.195,0.0413,swarm_199_143.pdb
top_93_A,A,top_93_B,B,10.26,-15.84,-38.56,-14.2,11.03,-21.686,-54.625,9.629,-6.264,-0.1585,swarm_149_68.pdb
top_94_A,A,top_94_B,B,10.38,-18.63,-33.492,93.85,75.92,-8.219,38.718,18.474,-8.999,-0.0349,swarm_131_133.pdb
top_95_A,A,top_95_B,B,7.8,-16.45,-35.728,-19.81,-13.46,-3.614,-83.243,17.831,-1.914,0.114,swarm_83_112.pdb
top_96_A,A,top_96_B,B,17.22,-13.7,-40.364,86.56,68.36,3.38,-27.414,35.301,-12.853,0.0432,swarm_500_26.pdb
top_97_A,A,top_97_B,B,14.28,-16.79,-41.366,151.84,113.71,5.87,19.62,42.554,-9.38,0.0972,swarm_55_161.pdb
top_98_A,A,top_98_B,B,9.32,-14.67,-35.418,-4.94,26.1,-19.171,-48.594,-1.111,-6.321,-0.1233,swarm_55_92.pdb
top_99_A,A,top_99_B,B,11.66,-14.08,-36.539,-53.0,-4.92,-11.873,-59.954,12.083,-12.693,-0.1137,swarm_75_169.pdb
top_100_A,A,top_100_B,B,7.84,-11.02,-35.644,64.01,40.31,15.962,5.987,47.97,-7.813,0.2371,swarm_562_140.pdb
top_101_A,A,top_101_B,B,8.92,-17.04,-37.078,-39.93,-16.22,-8.116,-47.053,7.888,-6.053,-0.2581,swarm_600_177.pdb
top_102_A,A,top_102_B,B,7.14,-19.3,-35.826,-22.42,18.74,-16.602,-35.347,1.46,-10.758,-0.1464,swarm_359_9.pdb
top_103_A,A,top_103_B,B,1.68,-18.52,-33.256,-82.56,-21.18,-10.67,-75.03,-3.578,-4.136,-0.2234,swarm_185_101.pdb
top_104_A,A,top_104_B,B,6.8,-18.78,-36.241,9.96,12.77,-14.071,-50.346,-8.606,-8.049,-0.0548,swarm_203_179.pdb
top_105_A,A,top_105_B,B,12.02,-14.35,-29.581,12.68,6.29,-17.9,-50.846,9.995,-9.324,0.0308,swarm_181_166.pdb
top_106_A,A,top_106_B,B,8.64,-16.59,-31.712,-74.72,-4.52,-20.506,1.627,6.405,-8.387,-0.095,swarm_73_88.pdb
top_107_A,A,top_107_B,B,9.74,-20.33,-38.177,-32.17,-8.5,-24.475,-67.425,-1.631,-10.161,-0.1926,swarm_621_186.pdb
top_108_A,A,top_108_B,B,3.28,-25.38,-37.591,6.41,10.4,-20.898,-63.54,-9.075,-1.007,-0.0095,swarm_346_98.pdb
top_109_A,A,top_109_B,B,6.2,-16.82,-32.347,-12.68,10.76,-16.912,-38.391,-1.527,-5.718,0.0376,swarm_290_183.pdb
top_110_A,A,top_110_B,B,12.76,-10.76,-43.039,97.0,111.87,-9.564,57.435,43.703,-13.875,0.1169,swarm_500_27.pdb
top_111_A,A,top_111_B,B,9.56,-21.23,-35.841,-29.44,13.73,-7.01,-77.167,25.202,-13.475,0.0203,swarm_64_100.pdb
top_112_A,A,top_112_B,B,5.74,-14.08,-27.561,50.21,39.36,-5.725,5.469,22.267,-4.214,-0.1639,swarm_402_100.pdb
top_113_A,A,top_113_B,B,9.14,-17.12,-37.853,-30.21,12.18,-9.373,-51.559,17.294,-6.963,0.0195,swarm_500_179.pdb
top_114_A,A,top_114_B,B,1.66,-16.09,-33.375,-25.8,26.17,-10.211,-62.174,12.968,-10.185,0.027,swarm_192_140.pdb
top_115_A,A,top_115_B,B,9.14,-13.69,-31.025,29.97,33.2,-13.984,26.398,14.26,-5.66,0.1977,swarm_617_58.pdb
top_116_A,A,top_116_B,B,8.42,-14.66,-37.44,3.2,28.66,-10.292,-18.771,26.581,-5.338,0.0424,swarm_75_62.pdb
top_117_A,A,top_117_B,B,9.82,-14.04,-33.267,32.95,26.56,-13.352,-10.239,22.555,-8.417,0.0508,swarm_494_45.pdb
top_118_A,A,top_118_B,B,8.56,-19.52,-40.181,-22.96,30.53,-9.713,5.255,31.559,-11.807,0.0577,swarm_105_191.pdb
top_119_A,A,top_119_B,B,10.84,-15.51,-32.898,3.04,4.11,-22.281,-69.866,-1.265,-8.495,-0.1965,swarm_512_79.pdb
top_120_A,A,top_120_B,B,8.26,-11.42,-28.615,-25.67,-4.61,-12.284,-70.64,1.922,-9.048,0.0973,swarm_23_158.pdb
top_121_A,A,top_121_B,B,12.98,-17.81,-36.236,-1.67,33.25,-12.493,-14.143,12.169,-7.136,0.2455,swarm_584_163.pdb
top_122_A,A,top_122_B,B,5.7,-17.12,-33.12,20.78,37.29,-7.1,-2.653,20.121,-5.513,0.1085,swarm_572_195.pdb
top_123_A,A,top_123_B,B,9.48,-18.66,-37.386,14.87,56.79,-3.386,-44.231,10.159,-7.667,0.1982,swarm_75_52.pdb
top_124_A,A,top_124_B,B,7.86,-13.18,-35.235,68.87,59.17,-13.714,10.319,31.773,-6.602,-0.1443,swarm_112_28.pdb
top_125_A,A,top_125_B,B,8.34,-14.65,-33.061,-18.63,4.5,-13.288,-39.086,15.075,-8.006,0.0231,swarm_112_194.pdb
top_126_A,A,top_126_B,B,2.12,-11.47,-32.726,64.87,56.62,-2.767,-28.521,22.747,-4.208,-0.013,swarm_99_45.pdb
top_127_A,A,top_127_B,B,2.76,-12.92,-31.14,28.78,42.63,-11.456,-22.629,19.534,-8.104,0.0186,swarm_494_31.pdb
top_128_A,A,top_128_B,B,9.94,-12.99,-30.891,-15.44,7.66,-7.775,-29.572,19.048,-7.245,-0.1262,swarm_151_149.pdb
top_129_A,A,top_129_B,B,7.82,-16.92,-33.801,-26.76,4.54,-22.143,-69.637,-3.533,-3.16,-0.2942,swarm_567_98.pdb
top_130_A,A,top_130_B,B,10.8,-15.99,-29.738,-29.64,-8.3,-11.539,-66.587,1.808,-5.429,-0.1845,swarm_617_68.pdb
top_131_A,A,top_131_B,B,6.62,-15.91,-33.545,-49.05,-13.08,-12.661,-42.414,3.558,-6.099,-0.1768,swarm_575_171.pdb
top_132_A,A,top_132_B,B,10.72,-17.9,-33.668,1.83,16.45,-14.308,-31.395,3.08,-6.706,-0.022,swarm_287_175.pdb
top_133_A,A,top_133_B,B,7.04,-13.23,-29.381,-78.28,-23.71,-20.437,-46.121,0.07,-8.263,-0.121,swarm_527_42.pdb
top_134_A,A,top_134_B,B,11.16,-10.57,-29.247,6.54,-2.39,-6.201,-51.064,33.244,-5.658,0.0466,swarm_524_66.pdb
top_135_A,A,top_135_B,B,8.68,-14.28,-34.851,-41.66,-15.66,-24.483,-81.198,10.033,-9.449,-0.2211,swarm_245_24.pdb
top_136_A,A,top_136_B,B,9.44,-18.81,-35.03,-21.93,-0.78,-9.835,-68.062,10.379,-5.612,-0.1135,swarm_443_146.pdb
top_137_A,A,top_137_B,B,5.84,-16.75,-30.71,-49.52,-19.23,-8.761,-59.489,10.568,-4.1,-0.1185,swarm_148_61.pdb
top_138_A,A,top_138_B,B,3.96,-14.73,-30.107,-1.72,-4.31,-10.128,-71.943,-4.836,-0.809,-0.1262,swarm_601_122.pdb
top_139_A,A,top_139_B,B,0.22,-19.23,-33.841,-35.16,-0.08,-19.408,-8.671,-16.301,-3.009,-0.0563,swarm_507_164.pdb
top_140_A,A,top_140_B,B,2.4,-13.24,-28.762,-32.88,1.57,-7.554,-48.049,8.19,-7.525,-0.0448,swarm_562_30.pdb
top_141_A,A,top_141_B,B,2.8,-15.64,-26.584,-2.62,-11.38,-17.924,-1.667,-8.049,-2.637,-0.0686,swarm_153_147.pdb
top_142_A,A,top_142_B,B,10.52,-21.22,-40.946,-61.77,-11.83,-14.212,-84.546,13.111,-10.431,0.0936,swarm_343_60.pdb
top_143_A,A,top_143_B,B,12.28,-17.19,-34.572,-47.76,-8.18,-26.617,-82.226,8.276,-9.082,-0.056,swarm_390_20.pdb
top_144_A,A,top_144_B,B,5.9,-15.68,-32.448,-0.08,22.96,-14.394,-58.8,-17.972,-2.611,-0.0808,swarm_169_194.pdb
top_145_A,A,top_145_B,B,10.56,-19.01,-42.003,11.69,46.24,-1.955,-24.767,13.788,-5.08,0.0622,swarm_604_111.pdb
top_146_A,A,top_146_B,B,9.64,-12.2,-32.931,1.58,34.25,-7.02,-59.495,22.232,-8.53,-0.0195,swarm_102_162.pdb
top_147_A,A,top_147_B,B,5.74,-17.06,-28.311,2.97,16.75,-11.01,-2.135,10.129,-6.956,0.0654,swarm_439_13.pdb
top_148_A,A,top_148_B,B,10.66,-18.93,-32.947,-12.98,-1.89,-11.69,-59.742,3.422,-7.229,-0.2168,swarm_621_79.pdb
top_149_A,A,top_149_B,B,5.5,-19.74,-35.911,-5.69,-5.12,-7.16,-52.82,4.9,-6.284,-0.1799,swarm_536_53.pdb
top_150_A,A,top_150_B,B,6.84,-16.32,-34.422,-75.96,-41.75,-15.642,-63.098,-3.864,-8.663,-0.0412,swarm_131_154.pdb
top_151_A,A,top_151_B,B,3.84,-23.73,-34.195,-33.92,-6.68,-17.914,-41.284,-13.783,-3.968,-0.0262,swarm_615_31.pdb
top_152_A,A,top_152_B,B,18.5,-16.77,-35.637,7.95,13.73,-14.884,-6.548,20.926,-10.666,0.0824,swarm_292_60.pdb
top_153_A,A,top_153_B,B,9.92,-9.52,-27.039,53.53,42.02,-9.992,-27.23,32.535,-6.359,0.1108,swarm_584_129.pdb
top_154_A,A,top_154_B,B,6.5,-10.42,-34.261,19.63,21.37,-5.466,8.7,29.892,-4.896,-0.1049,swarm_576_140.pdb
top_155_A,A,top_155_B,B,10.94,-17.23,-35.259,50.22,63.07,-23.266,-25.312,7.576,-10.533,-0.0331,swarm_441_60.pdb
top_156_A,A,top_156_B,B,-2.62,-14.98,-30.197,-20.13,-10.71,-25.591,-44.467,1.202,-1.732,-0.1427,swarm_590_170.pdb
top_157_A,A,top_157_B,B,4.72,-18.92,-34.157,-60.15,-29.42,-15.61,-74.196,-2.587,-0.286,-0.1735,swarm_289_166.pdb
top_158_A,A,top_158_B,B,8.86,-15.8,-33.989,-39.41,-15.3,-15.896,-60.526,-4.911,-2.033,-0.0992,swarm_308_184.pdb
top_159_A,A,top_159_B,B,6.94,-15.48,-34.441,2.79,9.3,-17.057,-57.172,15.959,-1.121,0.0165,swarm_496_18.pdb
top_160_A,A,top_160_B,B,15.44,-12.18,-30.219,45.07,37.39,6.985,-66.819,38.499,-7.98,0.0025,swarm_450_65.pdb
top_161_A,A,top_161_B,B,5.78,-14.01,-27.577,65.82,47.3,-8.001,26.044,22.576,-5.858,-0.0544,swarm_133_64.pdb
top_162_A,A,top_162_B,B,9.38,-10.3,-31.317,-21.77,19.65,-4.794,-28.659,24.004,-7.909,-0.0334,swarm_479_158.pdb
top_163_A,A,top_163_B,B,8.68,-16.75,-34.02,-17.6,12.22,-10.643,-72.027,7.825,-4.624,-0.152,swarm_77_44.pdb
top_164_A,A,top_164_B,B,2.6,-15.61,-30.066,-43.6,-2.67,-20.003,-60.007,1.305,-6.935,-0.1435,swarm_414_186.pdb
top_165_A,A,top_165_B,B,12.4,-17.06,-32.767,-17.58,7.87,-22.004,-51.545,-7.767,-2.668,-0.2138,swarm_255_113.pdb
top_166_A,A,top_166_B,B,3.62,-13.91,-31.604,-26.67,10.33,-14.978,-56.975,5.233,-5.479,0.0026,swarm_583_192.pdb
top_167_A,A,top_167_B,B,13.0,-18.56,-44.293,44.81,31.19,-10.266,-41.378,26.525,-12.316,0.066,swarm_213_134.pdb
top_168_A,A,top_168_B,B,5.68,-18.3,-34.432,8.71,22.76,-5.894,2.43,21.845,-3.781,-0.037,swarm_227_141.pdb
top_169_A,A,top_169_B,B,12.0,-11.47,-32.765,96.26,70.78,-22.662,22.792,27.557,-7.918,0.0598,swarm_17_131.pdb
top_170_A,A,top_170_B,B,13.68,-18.57,-35.21,33.49,47.73,-4.317,-43.458,54.238,-12.19,0.1877,swarm_63_49.pdb
top_171_A,A,top_171_B,B,8.24,-16.23,-28.534,23.72,1.67,-6.492,-40.542,13.327,-5.719,0.0126,swarm_256_138.pdb
top_172_A,A,top_172_B,B,1.8,-19.37,-40.123,-25.87,4.4,-19.474,-37.934,13.509,-7.022,0.0622,swarm_604_3.pdb
top_173_A,A,top_173_B,B,5.08,-16.2,-30.967,-31.82,-10.6,-8.235,-68.549,4.362,-6.893,-0.0478,swarm_338_74.pdb
top_174_A,A,top_174_B,B,12.6,-18.57,-37.256,14.79,22.77,-18.674,-50.678,4.648,-5.52,0.2692,swarm_92_91.pdb
top_175_A,A,top_175_B,B,6.54,-19.52,-31.009,-12.69,21.02,-9.392,-47.679,7.64,-7.884,-0.0877,swarm_329_85.pdb
top_176_A,A,top_176_B,B,13.32,-13.95,-31.228,-29.18,0.65,-12.878,-55.087,23.508,-8.708,0.0036,swarm_114_164.pdb
top_177_A,A,top_177_B,B,8.24,-16.69,-32.899,8.93,21.13,-9.316,-3.883,5.404,-3.607,0.0498,swarm_527_153.pdb
top_178_A,A,top_178_B,B,9.16,-14.24,-32.259,-6.4,11.84,-6.97,-56.218,15.201,-6.58,0.0134,swarm_617_4.pdb
top_179_A,A,top_179_B,B,5.32,-16.86,-33.722,-20.36,-12.11,-20.274,-64.92,-12.377,-3.203,-0.2465,swarm_113_29.pdb
top_180_A,A,top_180_B,B,6.42,-14.93,-31.136,46.78,27.19,-7.118,-32.821,23.903,-8.008,0.0986,swarm_595_121.pdb
top_181_A,A,top_181_B,B,8.22,-19.2,-46.143,-17.64,4.12,-1.94,-81.188,33.102,-11.19,0.0229,swarm_123_199.pdb
top_182_A,A,top_182_B,B,15.12,3.12,-17.036,188.83,171.38,-2.774,277.721,47.692,-11.924,0.4208,swarm_122_46.pdb
top_183_A,A,top_183_B,B,12.66,-19.28,-35.572,-9.86,-2.61,-13.888,-66.055,1.93,-9.862,-0.1152,swarm_150_22.pdb
