pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_14_A,A,top_14_B,B,-0.3,-26.05,-33.7668,-74.6,-44.93,-7.848,-57.545,-16.156,19.388,-0.1821,swarm_54_42.pdb
top_15_A,A,top_15_B,B,0.24,-13.07,-25.0008,156.03,168.53,-20.474,332.047,1.946,17.056,0.1178,swarm_225_149.pdb
top_16_A,A,top_16_B,B,1.58,-25.89,-33.7476,-53.18,-19.4,-13.142,-52.418,-31.603,16.333,-0.1283,swarm_93_101.pdb
top_17_A,A,top_17_B,B,1.78,-26.21,-34.7572,-52.31,-29.93,-5.191,-27.275,-18.157,14.899,0.0668,swarm_45_71.pdb
top_18_A,A,top_18_B,B,4.22,-27.32,-36.3298,-42.92,-10.62,-12.024,-12.997,-22.626,13.933,-0.1284,swarm_225_121.pdb
top_19_A,A,top_19_B,B,6.02,-26.28,-33.8554,-27.72,-7.62,-5.792,-9.793,-1.425,12.842,-0.0394,swarm_67_15.pdb
top_20_A,A,top_20_B,B,7.82,-30.23,-38.7598,-37.87,-11.23,-14.598,-63.205,-30.728,13.584,-0.2301,swarm_151_189.pdb
top_21_A,A,top_21_B,B,4.16,-19.78,-30.0141,7.29,21.21,-13.611,49.54,-4.925,12.248,0.0471,swarm_149_199.pdb
top_22_A,A,top_22_B,B,-0.88,-24.84,-32.8391,6.04,8.64,2.421,-24.094,-12.384,14.258,0.3199,swarm_151_63.pdb
top_23_A,A,top_23_B,B,4.86,-23.48,-33.7492,-14.91,6.43,-10.339,-50.432,-8.053,7.329,0.0081,swarm_54_91.pdb
top_24_A,A,top_24_B,B,4.78,-26.45,-36.8017,-14.59,25.33,-10.108,-20.154,-26.147,12.819,0.0704,swarm_63_125.pdb
top_25_A,A,top_25_B,B,-0.5,-22.85,-33.4391,-25.66,-7.3,-5.907,-38.775,-19.732,11.103,-0.0983,swarm_33_100.pdb
top_26_A,A,top_26_B,B,1.0,-21.41,-29.3909,-0.43,2.43,-5.591,2.821,-15.581,12.213,-0.068,swarm_225_30.pdb
top_27_A,A,top_27_B,B,-0.26,-18.42,-24.9456,16.59,28.76,-6.358,46.048,-20.123,13.134,-0.1043,swarm_225_188.pdb
top_28_A,A,top_28_B,B,1.8,-22.55,-31.568,-73.74,-5.51,-11.175,-11.776,-21.147,10.671,-0.1094,swarm_253_85.pdb
top_29_A,A,top_29_B,B,5.58,-27.51,-37.3362,-60.65,-7.16,-9.975,-65.798,-13.579,9.883,0.0935,swarm_23_61.pdb
top_30_A,A,top_30_B,B,6.38,-31.1,-38.1371,-3.2,-5.61,-8.757,-21.147,-17.49,9.443,-0.0273,swarm_253_98.pdb
top_31_A,A,top_31_B,B,-0.32,-20.37,-28.7788,-6.21,7.07,-8.604,-7.793,-25.604,16.54,-0.3499,swarm_100_177.pdb
top_32_A,A,top_32_B,B,-1.54,-20.42,-30.3416,-2.69,-23.81,-11.36,-36.665,-20.206,11.1,0.0324,swarm_100_193.pdb
top_33_A,A,top_33_B,B,-0.22,-24.39,-35.6897,-43.78,-20.93,-19.631,-27.54,-30.351,13.643,-0.1374,swarm_225_86.pdb
top_34_A,A,top_34_B,B,6.04,-23.71,-31.0432,-16.17,-5.95,-6.34,-41.299,-15.858,9.44,-0.1484,swarm_156_118.pdb
top_35_A,A,top_35_B,B,11.08,-16.91,-27.4318,84.33,52.55,-10.601,61.556,0.855,6.781,0.0978,swarm_155_118.pdb
top_36_A,A,top_36_B,B,1.86,-29.43,-39.9011,-52.38,-1.92,-13.829,-22.301,-30.943,14.174,-0.2068,swarm_40_106.pdb
top_37_A,A,top_37_B,B,12.04,-20.27,-29.7645,43.07,9.55,-15.24,-58.348,-4.604,2.031,0.1132,swarm_250_106.pdb
top_38_A,A,top_38_B,B,3.98,-15.87,-24.4215,14.05,27.54,-5.693,36.373,-15.998,10.208,-0.0889,swarm_6_74.pdb
top_39_A,A,top_39_B,B,4.24,-30.26,-41.8277,-42.91,-2.46,-14.774,34.101,-20.22,19.457,0.0245,swarm_25_117.pdb
top_40_A,A,top_40_B,B,-3.48,-19.68,-30.6876,-71.11,-17.42,-2.101,-26.642,-3.875,15.49,-0.1294,swarm_181_29.pdb
top_41_A,A,top_41_B,B,8.34,-22.47,-32.1854,-17.21,17.86,-6.712,-29.818,-3.037,8.873,-0.126,swarm_106_146.pdb
top_42_A,A,top_42_B,B,2.46,-16.86,-28.491,-14.88,26.25,-11.074,-1.249,-7.621,9.551,0.0379,swarm_111_27.pdb
top_43_A,A,top_43_B,B,-1.24,-28.28,-36.0534,-51.87,-7.51,-10.367,-34.239,-11.549,18.603,0.1036,swarm_84_191.pdb
top_44_A,A,top_44_B,B,3.72,-23.92,-30.9842,-43.89,-13.87,0.747,-39.159,-5.538,9.156,0.085,swarm_110_134.pdb
top_45_A,A,top_45_B,B,3.42,-8.14,-20.3762,51.1,44.34,-13.629,95.813,4.68,12.081,0.0551,swarm_111_76.pdb
top_46_A,A,top_46_B,B,9.4,-21.35,-29.6409,26.81,46.62,-11.667,-28.613,-5.301,5.09,0.0007,swarm_10_162.pdb
top_47_A,A,top_47_B,B,-3.26,-22.92,-33.6957,-69.95,-2.42,-12.902,-35.142,-31.322,9.454,-0.1872,swarm_190_150.pdb
top_48_A,A,top_48_B,B,0.72,-19.74,-28.9149,-13.65,18.41,-12.736,-41.271,-21.949,15.898,0.1637,swarm_111_195.pdb
top_49_A,A,top_49_B,B,-1.38,-20.83,-28.6209,13.73,21.82,0.187,-23.188,-12.519,9.519,-0.1218,swarm_99_17.pdb
top_50_A,A,top_50_B,B,2.62,-22.89,-32.6232,-35.34,20.61,-14.509,-35.688,-18.859,12.357,-0.2519,swarm_181_122.pdb
top_51_A,A,top_51_B,B,1.5,-27.16,-34.2889,-12.79,10.99,-11.734,-45.237,-25.391,11.576,-0.0762,swarm_151_142.pdb
top_52_A,A,top_52_B,B,0.74,-18.17,-28.3701,-45.92,-21.48,-6.021,-34.382,-19.449,12.037,-0.2739,swarm_99_43.pdb
top_53_A,A,top_53_B,B,0.1,-17.92,-25.8488,-26.51,-2.93,-2.759,-27.844,-11.059,10.117,-0.1647,swarm_33_186.pdb
top_54_A,A,top_54_B,B,0.74,-22.64,-31.5879,3.04,-3.34,-5.094,-30.297,-21.59,12.559,-0.1992,swarm_93_76.pdb
top_55_A,A,top_55_B,B,2.62,-20.12,-26.5839,-38.48,15.23,-11.884,-46.529,-25.924,9.472,-0.1268,swarm_41_190.pdb
top_56_A,A,top_56_B,B,0.34,-22.07,-29.4755,-26.53,4.21,-5.55,-39.191,-28.229,12.907,-0.1539,swarm_122_129.pdb
top_57_A,A,top_57_B,B,5.12,-22.02,-29.445,-26.02,8.17,-14.412,-45.993,-21.806,7.108,0.1129,swarm_130_190.pdb
top_58_A,A,top_58_B,B,-2.98,-16.81,-25.5171,1.03,11.64,-10.544,-12.608,-22.002,8.838,-0.1519,swarm_129_137.pdb
top_59_A,A,top_59_B,B,0.14,-26.09,-34.4821,36.18,15.56,-1.174,-17.816,-14.488,14.293,-0.021,swarm_105_198.pdb
top_60_A,A,top_60_B,B,3.46,-23.42,-31.6751,1.7,11.16,-5.207,44.944,-19.058,17.209,0.1841,swarm_140_185.pdb
top_61_A,A,top_61_B,B,7.5,-22.79,-34.0384,42.79,40.48,-14.596,-4.167,-22.092,10.671,0.0435,swarm_225_129.pdb
top_62_A,A,top_62_B,B,-0.48,-17.03,-24.9611,4.94,-1.09,-4.734,-13.685,-8.427,10.508,-0.149,swarm_143_178.pdb
top_63_A,A,top_63_B,B,5.8,-18.11,-26.2032,-32.22,-17.26,-3.797,-45.521,3.756,7.722,-0.1078,swarm_140_108.pdb
top_64_A,A,top_64_B,B,13.02,-15.43,-27.4928,58.86,48.06,-19.875,43.937,-9.243,7.859,0.3462,swarm_10_160.pdb
top_65_A,A,top_65_B,B,0.24,-18.83,-26.3902,-36.99,-10.69,0.835,-20.633,-6.174,9.74,-0.0749,swarm_95_106.pdb
top_66_A,A,top_66_B,B,2.02,-20.6,-27.9093,-47.71,-12.99,-10.931,-30.421,-25.008,10.65,-0.0161,swarm_181_117.pdb
top_67_A,A,top_67_B,B,1.54,-17.19,-25.8499,37.98,36.25,-3.961,-9.669,-5.82,4.645,-0.195,swarm_189_96.pdb
top_68_A,A,top_68_B,B,-0.46,-19.62,-27.8552,-32.38,-6.23,5.414,-3.723,3.81,11.74,0.129,swarm_11_198.pdb
top_69_A,A,top_69_B,B,-0.16,-17.49,-24.079,-50.7,-25.69,-1.034,-24.328,-9.506,13.165,0.0247,swarm_33_45.pdb
top_70_A,A,top_70_B,B,-1.14,-19.94,-27.3079,-32.4,6.13,-16.405,-25.764,-33.44,8.277,0.3769,swarm_75_187.pdb
top_71_A,A,top_71_B,B,1.88,-18.66,-26.7947,-6.34,-10.1,2.301,3.872,-0.567,12.242,-0.0504,swarm_108_176.pdb
top_72_A,A,top_72_B,B,1.0,-18.17,-28.9357,7.29,32.44,3.992,20.359,1.785,12.889,-0.1025,swarm_146_31.pdb
top_73_A,A,top_73_B,B,-0.8,-16.35,-24.8441,-29.67,-5.43,-2.557,-0.022,-11.919,12.743,-0.0673,swarm_176_186.pdb
top_74_A,A,top_74_B,B,3.04,-23.3,-31.0361,-13.86,9.5,-14.089,-35.571,-16.723,7.632,-0.0874,swarm_52_111.pdb
top_75_A,A,top_75_B,B,9.1,-14.25,-25.2172,-16.21,13.29,-6.288,-31.95,-5.888,8.633,0.1242,swarm_184_184.pdb
top_76_A,A,top_76_B,B,0.16,-15.33,-23.9144,50.9,71.15,-4.651,31.608,-16.507,13.112,-0.0282,swarm_142_55.pdb
top_77_A,A,top_77_B,B,2.58,-14.1,-24.1588,-2.86,12.96,0.351,-11.474,1.291,12.482,-0.0787,swarm_63_1.pdb
top_78_A,A,top_78_B,B,-0.56,-19.31,-27.3535,-106.16,-12.42,-9.114,-33.075,-22.625,10.471,-0.1231,swarm_25_126.pdb
top_79_A,A,top_79_B,B,3.28,-18.82,-25.696,-17.88,14.15,3.328,-57.201,0.076,10.294,0.017,swarm_125_44.pdb
top_80_A,A,top_80_B,B,7.36,-17.53,-26.2629,0.36,12.81,-17.161,-41.603,-0.984,4.669,0.0542,swarm_184_118.pdb
top_81_A,A,top_81_B,B,-1.24,-15.95,-25.4705,20.54,13.9,-8.181,15.373,-15.449,9.937,-0.1372,swarm_41_87.pdb
top_82_A,A,top_82_B,B,-1.16,-19.94,-28.0556,-23.39,4.74,-12.202,-0.365,-32.87,16.494,-0.1141,swarm_23_50.pdb
top_83_A,A,top_83_B,B,10.7,-18.19,-27.5242,22.09,42.74,-12.351,-34.206,-16.452,3.339,0.0247,swarm_207_130.pdb
top_84_A,A,top_84_B,B,-4.04,-17.43,-24.1973,-59.57,-32.12,-1.751,-38.193,-20.913,11.253,-0.141,swarm_190_110.pdb
top_85_A,A,top_85_B,B,-3.98,-17.53,-24.8666,-19.45,4.11,0.715,28.946,-1.874,9.615,-0.2398,swarm_43_6.pdb
top_86_A,A,top_86_B,B,4.68,-12.48,-22.6494,4.17,11.84,-2.625,-32.292,9.124,1.912,0.1588,swarm_127_19.pdb
top_87_A,A,top_87_B,B,0.46,-16.14,-25.4608,-39.88,-10.49,-8.605,-8.559,-10.901,13.828,-0.1512,swarm_129_181.pdb
top_88_A,A,top_88_B,B,4.64,-20.42,-24.822,-36.32,-15.28,-4.825,-10.0,-16.454,7.61,0.0122,swarm_2_125.pdb
top_89_A,A,top_89_B,B,3.7,-17.43,-26.3601,1.29,8.8,-8.193,-7.133,5.086,7.055,0.0214,swarm_70_162.pdb
top_90_A,A,top_90_B,B,-0.56,-17.74,-23.995,-8.14,10.19,-9.565,7.263,-19.228,6.386,0.2906,swarm_187_13.pdb
top_91_A,A,top_91_B,B,-0.32,-21.42,-26.4898,1.52,30.44,-8.491,9.305,-18.204,6.813,-0.0854,swarm_127_146.pdb
top_92_A,A,top_92_B,B,-4.5,-16.27,-23.0866,5.49,32.87,-3.221,18.463,-29.083,7.023,-0.1172,swarm_233_142.pdb
top_93_A,A,top_93_B,B,-1.56,-15.49,-23.6728,-22.46,-7.13,-6.024,-29.767,-22.797,12.19,-0.0705,swarm_46_70.pdb
top_94_A,A,top_94_B,B,1.38,-17.86,-25.6551,-25.32,2.56,-6.971,-35.862,-6.018,6.995,-0.0551,swarm_225_100.pdb
top_95_A,A,top_95_B,B,0.62,-16.32,-24.697,-35.82,-4.3,-4.289,-39.627,-6.284,6.225,-0.05,swarm_100_52.pdb
top_96_A,A,top_96_B,B,1.98,-17.01,-28.7486,-8.43,8.16,-8.303,-0.102,-15.177,10.725,-0.0581,swarm_119_128.pdb
top_97_A,A,top_97_B,B,9.88,-17.65,-28.5642,15.66,40.98,-6.216,-25.171,-1.438,2.702,0.0585,swarm_75_101.pdb
top_98_A,A,top_98_B,B,8.66,-17.71,-25.6502,-20.91,-6.79,-6.273,-42.458,-13.681,9.083,-0.0963,swarm_10_63.pdb
top_99_A,A,top_99_B,B,-0.9,-16.16,-24.2485,-56.93,-7.86,-0.956,-47.442,-13.637,6.834,-0.1275,swarm_202_98.pdb
top_100_A,A,top_100_B,B,5.88,-17.24,-27.3964,-31.83,-5.81,-10.246,-26.17,-4.926,11.769,-0.0022,swarm_84_190.pdb
top_101_A,A,top_101_B,B,7.58,-19.26,-25.7074,-70.67,-28.96,-10.87,-47.927,-18.16,7.945,0.2488,swarm_193_94.pdb
top_102_A,A,top_102_B,B,5.26,-16.29,-28.3183,-31.87,2.53,4.279,16.014,0.498,13.519,-0.0895,swarm_54_66.pdb
top_103_A,A,top_103_B,B,1.24,-20.23,-25.9691,-44.06,-29.65,-4.702,-23.891,-13.312,14.428,-0.214,swarm_110_23.pdb
top_104_A,A,top_104_B,B,4.5,-14.78,-24.0691,-17.06,9.68,-0.318,-34.061,0.8,4.845,-0.0365,swarm_149_9.pdb
top_105_A,A,top_105_B,B,1.0,-17.86,-23.7307,-32.35,-13.24,2.139,-24.964,-2.402,11.8,-0.29,swarm_73_192.pdb
top_106_A,A,top_106_B,B,2.08,-21.93,-31.2321,9.86,18.28,-11.283,-46.25,-14.623,11.187,-0.0023,swarm_11_7.pdb
top_107_A,A,top_107_B,B,5.02,-19.21,-28.4721,-15.42,0.26,1.701,-32.25,6.232,7.288,0.0981,swarm_103_159.pdb
top_108_A,A,top_108_B,B,0.74,-18.94,-26.52,-28.5,-11.01,-2.548,-40.521,-2.565,12.408,-0.009,swarm_36_166.pdb
top_109_A,A,top_109_B,B,4.96,-16.88,-26.9122,-13.4,15.73,-6.194,8.58,-3.227,13.641,0.0794,swarm_181_142.pdb
top_110_A,A,top_110_B,B,-1.26,-17.61,-26.8952,-51.19,-4.29,-9.038,8.318,-18.753,11.652,-0.2688,swarm_54_11.pdb
top_111_A,A,top_111_B,B,-1.02,-16.11,-23.0813,-25.06,8.54,-3.951,-2.294,-13.85,5.121,-0.0867,swarm_1_52.pdb
top_112_A,A,top_112_B,B,5.58,-22.57,-31.6728,71.73,68.53,-14.039,32.493,-11.783,10.82,-0.0971,swarm_21_117.pdb
top_113_A,A,top_113_B,B,1.64,-20.81,-26.3069,-41.24,-28.74,-5.056,-55.325,-11.971,13.808,-0.2113,swarm_243_42.pdb
top_114_A,A,top_114_B,B,0.74,-20.4,-26.1994,-45.88,-22.16,-2.643,-17.996,-4.203,13.496,-0.1365,swarm_110_180.pdb
top_115_A,A,top_115_B,B,-3.22,-15.52,-21.0349,-10.95,-1.09,-3.427,0.876,-17.11,5.938,-0.1204,swarm_48_130.pdb
top_116_A,A,top_116_B,B,1.34,-14.57,-21.8079,-9.83,-12.97,-4.183,9.692,-2.995,7.606,0.0362,swarm_140_34.pdb
top_117_A,A,top_117_B,B,-0.48,-19.72,-24.3794,-40.39,-18.14,-2.269,-52.612,-8.728,4.279,-0.0852,swarm_122_1.pdb
top_118_A,A,top_118_B,B,0.56,-14.53,-23.8186,-37.04,-11.57,-6.581,-21.984,-12.647,12.263,0.0097,swarm_156_20.pdb
top_119_A,A,top_119_B,B,-1.96,-17.35,-23.1094,-57.89,-29.55,-7.631,-45.469,-28.805,12.542,-0.1302,swarm_100_173.pdb
top_120_A,A,top_120_B,B,-3.16,-13.5,-20.0044,29.7,39.26,-12.283,35.999,-21.705,4.871,-0.0173,swarm_172_31.pdb
top_121_A,A,top_121_B,B,2.86,-14.7,-25.719,-43.06,-7.84,-10.717,-36.671,-17.088,7.197,-0.1756,swarm_181_180.pdb
top_122_A,A,top_122_B,B,-1.08,-13.54,-22.856,36.65,40.53,0.456,8.39,4.768,8.073,0.2542,swarm_156_26.pdb
top_123_A,A,top_123_B,B,1.62,-16.45,-24.717,-11.86,4.71,0.559,-22.613,-3.677,5.241,-0.1824,swarm_125_135.pdb
top_124_A,A,top_124_B,B,1.2,-19.04,-25.2622,25.83,24.83,-0.187,-2.55,-12.235,9.657,0.1238,swarm_250_32.pdb
top_125_A,A,top_125_B,B,14.26,-18.65,-30.6786,105.7,58.74,-3.416,27.545,23.33,4.695,0.0917,swarm_155_52.pdb
top_126_A,A,top_126_B,B,3.9,-17.75,-24.731,-14.31,1.77,-5.171,-14.507,-5.443,8.765,-0.0705,swarm_150_194.pdb
top_127_A,A,top_127_B,B,1.4,-18.89,-25.3849,-11.43,3.55,-11.456,-32.854,-14.525,10.916,-0.1107,swarm_70_140.pdb
top_128_A,A,top_128_B,B,-5.46,-12.53,-17.6215,10.5,21.04,1.665,70.001,-11.78,12.329,0.0863,swarm_96_103.pdb
top_129_A,A,top_129_B,B,-2.86,-17.77,-22.616,-5.97,15.92,2.23,-12.538,-17.42,7.581,-0.0743,swarm_251_47.pdb
top_130_A,A,top_130_B,B,5.7,-15.49,-22.5714,-29.42,-0.37,-6.484,-49.421,0.716,6.144,-0.0043,swarm_105_141.pdb
top_131_A,A,top_131_B,B,-3.02,-18.49,-22.6544,-35.1,-13.21,-4.257,-29.061,-24.882,10.577,-0.187,swarm_205_108.pdb
top_132_A,A,top_132_B,B,9.94,-18.24,-25.7043,11.25,1.55,-4.51,-42.714,2.522,5.0,-0.0323,swarm_111_116.pdb
top_133_A,A,top_133_B,B,11.9,-7.85,-19.9343,174.09,115.4,-7.407,211.211,26.826,6.005,0.4928,swarm_155_134.pdb
top_134_A,A,top_134_B,B,6.18,-15.74,-23.8557,33.02,37.78,0.909,52.249,-6.929,9.811,0.0993,swarm_111_42.pdb
top_135_A,A,top_135_B,B,-3.44,-15.59,-22.5187,-30.01,-13.86,-3.689,-36.871,-19.426,12.311,-0.1624,swarm_106_60.pdb
top_136_A,A,top_136_B,B,1.54,-15.27,-22.3503,-14.13,3.65,-9.738,-22.332,-2.672,4.659,0.0244,swarm_229_41.pdb
top_137_A,A,top_137_B,B,10.28,-18.68,-27.0463,28.14,7.19,-10.207,1.178,-8.748,7.978,0.2228,swarm_10_134.pdb
top_138_A,A,top_138_B,B,3.86,-19.03,-25.4632,-20.3,2.56,-6.357,-17.63,-7.073,13.8,-0.1759,swarm_138_87.pdb
top_139_A,A,top_139_B,B,1.98,-16.08,-19.6942,-16.21,8.68,3.911,-3.426,-8.383,3.028,-0.1048,swarm_206_180.pdb
top_140_A,A,top_140_B,B,3.56,-16.11,-22.6518,-35.65,-12.02,-6.134,-31.379,-6.837,5.829,0.0056,swarm_63_43.pdb
top_141_A,A,top_141_B,B,-0.54,-17.25,-25.1887,-0.46,-4.72,-4.891,-27.42,-21.743,10.121,-0.0985,swarm_46_25.pdb
top_142_A,A,top_142_B,B,-1.06,-20.1,-27.35,28.82,46.96,-5.366,78.511,-6.401,7.524,-0.0651,swarm_54_75.pdb
top_143_A,A,top_143_B,B,2.56,-19.53,-25.7786,-40.65,-17.64,-12.103,-31.468,-15.418,0.906,-0.1301,swarm_48_152.pdb
top_144_A,A,top_144_B,B,0.74,-15.34,-22.6797,-29.35,-10.63,-3.049,-47.156,-23.371,8.685,-0.0725,swarm_202_73.pdb
top_145_A,A,top_145_B,B,3.42,-12.33,-21.2039,15.91,24.04,-8.89,45.979,1.026,9.141,-0.0636,swarm_184_180.pdb
top_146_A,A,top_146_B,B,3.86,-16.59,-23.3264,15.85,21.02,1.458,10.969,-0.228,7.83,0.0466,swarm_153_195.pdb
top_147_A,A,top_147_B,B,5.7,-11.41,-22.1238,61.96,52.28,0.606,-3.316,6.227,9.758,0.0226,swarm_221_163.pdb
top_148_A,A,top_148_B,B,1.62,-16.41,-21.8929,-5.65,13.69,-0.945,-19.964,-20.59,5.748,-0.2198,swarm_180_122.pdb
top_149_A,A,top_149_B,B,4.52,-16.02,-22.3228,12.35,18.86,-0.572,-37.835,-1.595,4.054,-0.0471,swarm_11_143.pdb
top_150_A,A,top_150_B,B,-1.0,-16.58,-21.9496,12.51,9.16,0.192,54.55,-16.669,13.437,0.061,swarm_151_53.pdb
top_151_A,A,top_151_B,B,12.8,-15.44,-24.6745,45.0,25.08,-4.75,-39.695,7.152,3.007,0.1308,swarm_162_3.pdb
top_152_A,A,top_152_B,B,3.08,-15.57,-23.3884,-56.24,-12.94,-11.633,-33.473,-18.538,7.376,-0.0916,swarm_53_51.pdb
top_153_A,A,top_153_B,B,3.98,-20.17,-24.6895,-37.23,-20.35,-9.254,-49.133,-24.498,11.852,-0.1779,swarm_198_187.pdb
top_154_A,A,top_154_B,B,1.88,-13.48,-22.698,-25.76,-12.38,-11.314,-42.429,-7.934,10.694,-0.0023,swarm_67_16.pdb
top_155_A,A,top_155_B,B,-1.44,-16.88,-24.2243,-25.3,4.97,-3.751,-27.315,-9.827,5.414,-0.1953,swarm_146_90.pdb
top_156_A,A,top_156_B,B,6.3,-23.49,-29.8217,-72.69,-50.55,-8.467,-78.024,-18.31,9.344,-0.082,swarm_240_57.pdb
top_157_A,A,top_157_B,B,1.66,-18.12,-24.089,-30.15,-17.05,-4.61,-8.316,-2.404,10.156,-0.1712,swarm_33_16.pdb
top_158_A,A,top_158_B,B,-1.08,-19.02,-23.5174,-72.76,-24.9,-3.476,-11.764,-17.333,12.854,-0.1129,swarm_90_26.pdb
top_159_A,A,top_159_B,B,-0.86,-17.32,-23.1094,-25.46,-2.23,-8.784,-46.815,-13.492,4.42,-0.1683,swarm_84_150.pdb
top_160_A,A,top_160_B,B,-4.56,-15.18,-21.2008,-41.9,-17.28,-0.65,-31.59,-24.942,7.514,-0.2251,swarm_46_31.pdb
top_161_A,A,top_161_B,B,-4.34,-14.85,-22.9309,-10.6,-6.52,-3.817,7.177,-24.07,11.733,-0.1736,swarm_43_75.pdb
top_162_A,A,top_162_B,B,1.3,-9.87,-16.3347,89.39,64.59,1.235,38.037,-3.005,8.631,-0.1752,swarm_75_103.pdb
top_163_A,A,top_163_B,B,3.18,-16.01,-24.6079,15.78,24.96,-16.242,-3.142,-10.83,4.981,0.1859,swarm_162_183.pdb
top_164_A,A,top_164_B,B,5.8,-14.48,-25.5688,21.62,33.82,2.753,-16.408,15.457,2.036,0.1194,swarm_156_138.pdb
top_165_A,A,top_165_B,B,2.44,-10.21,-17.4154,33.07,24.41,-7.807,24.792,-12.09,4.768,0.0278,swarm_122_111.pdb
top_166_A,A,top_166_B,B,-3.52,-15.29,-21.5273,-40.83,-4.7,-1.575,-14.63,-24.315,9.519,-0.1139,swarm_122_60.pdb
top_167_A,A,top_167_B,B,3.48,-16.25,-21.2791,-27.03,3.88,-10.181,-11.285,-16.436,8.549,0.0285,swarm_37_100.pdb
top_168_A,A,top_168_B,B,3.44,-17.53,-24.2215,-31.4,-16.0,2.839,-46.663,2.587,12.47,-0.1538,swarm_23_35.pdb
top_169_A,A,top_169_B,B,-1.86,-13.09,-17.5982,-22.23,-6.01,1.768,17.875,-5.794,11.063,-0.104,swarm_161_151.pdb
top_170_A,A,top_170_B,B,5.6,-14.05,-23.9108,-20.5,-12.64,-6.737,-57.733,5.355,4.346,0.1495,swarm_141_141.pdb
top_171_A,A,top_171_B,B,-0.76,-16.76,-21.6169,15.1,1.88,-7.001,6.197,-25.426,12.28,-0.1308,swarm_115_151.pdb
top_172_A,A,top_172_B,B,1.96,-14.51,-22.8532,-16.79,9.8,-7.429,-37.78,-3.939,5.306,-0.0701,swarm_150_184.pdb
top_173_A,A,top_173_B,B,1.64,-15.36,-23.0095,50.83,42.57,-1.523,-7.03,-2.29,4.95,-0.0338,swarm_35_44.pdb
top_174_A,A,top_174_B,B,-0.12,-20.43,-25.0775,-28.9,-11.3,-7.627,-5.279,-23.682,7.594,-0.2694,swarm_187_75.pdb
top_175_A,A,top_175_B,B,0.46,-15.85,-20.1443,-60.28,-29.54,-0.261,-32.167,-25.218,2.372,0.3526,swarm_206_191.pdb
top_176_A,A,top_176_B,B,4.1,-20.72,-33.0023,168.4,139.58,-12.941,275.271,-3.541,17.389,0.2065,swarm_162_5.pdb
top_177_A,A,top_177_B,B,0.72,-16.55,-24.2835,11.51,11.77,-2.487,15.849,-5.495,10.702,-0.0396,swarm_43_37.pdb
top_178_A,A,top_178_B,B,4.24,-14.87,-22.3329,-20.56,0.66,-3.017,-39.95,0.985,6.859,0.2479,swarm_241_55.pdb
top_179_A,A,top_179_B,B,-2.24,-13.89,-19.9411,-24.4,15.98,2.367,-15.157,-5.898,7.398,-0.0538,swarm_160_192.pdb
top_180_A,A,top_180_B,B,7.7,-14.95,-22.2079,28.58,17.01,0.771,-58.423,16.884,5.504,-0.0326,swarm_48_146.pdb
