pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_15_A,A,top_15_B,B,7.78,-34.32,-56.027,-42.95,-21.04,-4.891,-84.728,1.981,-9.908,-0.427,swarm_156_29.pdb
top_16_A,A,top_16_B,B,6.92,-21.27,-43.351,-37.21,-20.12,-16.415,-63.558,0.085,0.472,0.2184,swarm_280_112.pdb
top_17_A,A,top_17_B,B,10.12,-26.11,-48.48,38.53,48.91,-16.176,-22.797,17.232,-6.018,-0.0231,swarm_488_4.pdb
top_18_A,A,top_18_B,B,7.64,-33.14,-50.603,-11.96,13.52,-11.935,-72.662,7.295,-1.11,-0.1745,swarm_624_195.pdb
top_19_A,A,top_19_B,B,3.9,-30.42,-50.38,-31.39,33.95,-33.335,19.642,-19.06,-4.649,-0.0726,swarm_716_177.pdb
top_20_A,A,top_20_B,B,1.94,-27.39,-50.941,-58.05,-27.19,-6.854,-80.755,15.364,-2.722,-0.0352,swarm_400_0.pdb
top_21_A,A,top_21_B,B,13.86,-29.21,-45.96,-2.71,21.19,-42.912,-56.796,-17.322,-3.557,0.0877,swarm_485_157.pdb
top_22_A,A,top_22_B,B,6.16,-19.46,-46.494,177.08,136.82,-18.711,201.301,23.549,-2.762,0.3821,swarm_240_88.pdb
top_23_A,A,top_23_B,B,9.22,-23.92,-46.042,-44.6,-14.67,-15.039,-53.426,9.599,-5.364,-0.2205,swarm_653_70.pdb
top_24_A,A,top_24_B,B,7.12,-30.66,-55.827,40.46,50.99,-9.248,-9.749,16.786,-3.097,0.1891,swarm_259_184.pdb
top_25_A,A,top_25_B,B,-0.98,-29.41,-52.141,-2.07,26.79,-18.728,-19.155,-8.141,1.157,-0.0822,swarm_60_101.pdb
top_26_A,A,top_26_B,B,4.7,-24.46,-44.506,-106.93,-42.08,-35.49,-65.969,-14.287,0.313,-0.1877,swarm_217_183.pdb
top_27_A,A,top_27_B,B,4.48,-28.45,-52.655,-88.3,-16.12,-29.735,-84.741,-14.455,1.614,-0.1162,swarm_556_93.pdb
top_28_A,A,top_28_B,B,6.06,-23.07,-46.406,-24.42,2.49,-11.182,-91.262,6.223,-4.676,-0.2539,swarm_472_116.pdb
top_29_A,A,top_29_B,B,8.92,-22.73,-44.774,37.08,82.29,-14.41,43.05,26.185,-14.769,-0.0628,swarm_344_9.pdb
top_30_A,A,top_30_B,B,10.78,-26.7,-48.028,-35.98,-10.82,-15.917,-76.609,7.845,-2.141,0.0176,swarm_474_128.pdb
top_31_A,A,top_31_B,B,11.66,-13.73,-37.483,207.8,151.44,-27.809,263.786,18.83,-9.217,0.1426,swarm_300_89.pdb
top_32_A,A,top_32_B,B,12.52,-27.81,-56.267,184.46,140.92,-21.763,232.188,39.763,-8.975,0.3855,swarm_672_54.pdb
top_33_A,A,top_33_B,B,8.9,-33.23,-50.237,-28.58,-1.79,-12.582,-93.457,-4.453,-0.189,0.0578,swarm_680_110.pdb
top_34_A,A,top_34_B,B,5.96,-31.75,-48.288,6.83,14.83,-8.999,-89.316,2.226,-0.133,-0.1002,swarm_17_118.pdb
top_35_A,A,top_35_B,B,8.18,-21.43,-41.058,11.44,21.89,-20.362,41.576,-3.141,3.472,0.1018,swarm_158_52.pdb
top_36_A,A,top_36_B,B,9.4,-22.85,-42.525,10.73,23.97,-4.296,-41.643,15.609,-3.953,0.0126,swarm_553_11.pdb
top_37_A,A,top_37_B,B,9.74,-22.67,-44.093,8.27,29.48,-15.49,-65.705,8.688,-8.425,0.078,swarm_455_105.pdb
top_38_A,A,top_38_B,B,8.2,-28.37,-47.261,-42.19,-2.11,-15.121,-91.367,-4.033,-3.381,0.0049,swarm_487_193.pdb
top_39_A,A,top_39_B,B,8.94,-23.76,-44.075,-7.87,17.82,-19.303,-82.396,2.424,-2.292,0.0265,swarm_267_185.pdb
top_40_A,A,top_40_B,B,3.42,-25.29,-45.45,84.83,82.52,-11.245,25.127,25.196,-8.214,0.4038,swarm_541_52.pdb
top_41_A,A,top_41_B,B,7.66,-26.54,-48.711,-0.89,6.78,-2.114,-70.735,18.991,-4.451,-0.0757,swarm_541_185.pdb
top_42_A,A,top_42_B,B,4.02,-28.75,-45.475,20.08,18.96,-17.424,-32.247,0.343,-8.081,0.1169,swarm_603_144.pdb
top_43_A,A,top_43_B,B,6.74,-23.71,-42.851,52.88,39.56,-12.88,21.761,13.13,-6.342,-0.0914,swarm_566_2.pdb
top_44_A,A,top_44_B,B,7.5,-26.31,-47.562,27.03,-15.78,-17.126,-40.023,6.495,-0.164,-0.0589,swarm_450_110.pdb
top_45_A,A,top_45_B,B,1.9,-28.85,-48.897,-3.85,45.86,-22.61,-29.679,4.185,-0.477,-0.1418,swarm_431_28.pdb
top_46_A,A,top_46_B,B,16.82,-30.78,-58.641,67.96,48.01,-4.665,-94.08,44.175,-10.854,0.0717,swarm_450_114.pdb
top_47_A,A,top_47_B,B,4.9,-30.76,-52.624,-45.71,-5.58,-29.645,-8.448,-11.934,-1.963,-0.2021,swarm_21_106.pdb
top_48_A,A,top_48_B,B,5.02,-25.47,-46.179,-36.4,-16.07,-10.17,-42.179,4.889,3.534,-0.149,swarm_378_31.pdb
top_49_A,A,top_49_B,B,11.88,-22.64,-44.415,-60.55,-2.87,-11.995,-84.542,11.543,-5.476,0.3608,swarm_492_81.pdb
top_50_A,A,top_50_B,B,8.36,-24.94,-46.256,3.38,35.4,-22.476,-66.287,-4.573,-1.494,0.1246,swarm_472_120.pdb
top_51_A,A,top_51_B,B,9.92,-29.87,-53.557,47.4,56.96,-11.352,-17.754,23.653,-4.085,0.0593,swarm_112_62.pdb
top_52_A,A,top_52_B,B,5.76,-26.38,-45.929,-57.9,-4.43,-23.509,-98.851,9.986,-8.111,-0.177,swarm_516_175.pdb
top_53_A,A,top_53_B,B,13.0,-26.43,-51.954,35.26,42.8,-21.117,-0.289,0.673,-13.676,-0.0341,swarm_683_103.pdb
top_54_A,A,top_54_B,B,7.84,-20.7,-45.014,30.29,10.66,-8.506,-49.294,14.828,-4.12,0.0104,swarm_58_82.pdb
top_55_A,A,top_55_B,B,3.48,-29.57,-55.396,-67.82,4.3,-15.555,-97.18,24.125,-4.13,-0.0431,swarm_598_44.pdb
top_56_A,A,top_56_B,B,8.94,-31.55,-42.914,-20.49,0.46,-9.295,-39.899,0.1,-0.66,0.057,swarm_170_84.pdb
top_57_A,A,top_57_B,B,14.9,-32.16,-47.866,3.07,20.54,-4.867,-78.355,21.447,-5.243,0.0448,swarm_716_107.pdb
top_58_A,A,top_58_B,B,4.96,-18.93,-39.24,-11.37,7.67,-16.1,-53.627,-2.616,-2.639,-0.2278,swarm_383_110.pdb
top_59_A,A,top_59_B,B,14.16,-22.28,-43.642,26.96,31.66,-2.473,-71.5,11.3,-10.327,0.1752,swarm_463_107.pdb
top_60_A,A,top_60_B,B,4.04,-30.81,-52.821,108.19,68.89,-23.9,86.025,-5.958,-0.686,0.0857,swarm_339_101.pdb
top_61_A,A,top_61_B,B,9.8,-27.65,-45.627,-21.45,9.43,-21.035,-62.509,-9.218,-7.196,0.1506,swarm_610_39.pdb
top_62_A,A,top_62_B,B,6.76,-28.21,-40.642,14.6,24.12,-11.836,-42.649,6.97,-1.279,0.1622,swarm_192_9.pdb
top_63_A,A,top_63_B,B,10.08,-28.59,-48.227,103.74,60.12,2.314,-18.907,29.103,0.623,0.0247,swarm_672_51.pdb
top_64_A,A,top_64_B,B,8.94,-35.69,-57.403,57.06,68.03,-10.453,-18.064,7.141,-4.986,0.116,swarm_170_152.pdb
top_65_A,A,top_65_B,B,0.12,-21.08,-50.24,110.86,84.17,-23.777,89.525,24.482,-1.343,-0.2499,swarm_661_57.pdb
top_66_A,A,top_66_B,B,2.28,-24.03,-40.631,33.48,31.16,-19.825,-46.58,-8.91,0.02,0.0872,swarm_378_16.pdb
top_67_A,A,top_67_B,B,5.4,-26.66,-46.593,-50.28,-6.23,-39.097,-42.894,-25.422,2.689,-0.1149,swarm_494_187.pdb
top_68_A,A,top_68_B,B,10.14,-22.22,-42.114,-46.74,-28.55,-17.651,-109.57,-3.812,-1.696,-0.0057,swarm_152_17.pdb
top_69_A,A,top_69_B,B,7.44,-23.97,-46.266,-38.75,1.53,-10.966,-45.959,12.071,-3.214,0.2232,swarm_615_148.pdb
top_70_A,A,top_70_B,B,8.98,-25.69,-49.092,94.27,53.83,-14.102,-25.887,17.037,-5.091,0.0579,swarm_622_14.pdb
top_71_A,A,top_71_B,B,5.78,-23.77,-41.741,57.83,38.38,5.847,-31.727,27.573,-7.229,0.19,swarm_653_86.pdb
top_72_A,A,top_72_B,B,12.32,-22.26,-42.314,-46.7,5.66,-23.274,-87.133,16.387,-4.845,0.0076,swarm_482_54.pdb
top_73_A,A,top_73_B,B,5.14,-27.45,-47.618,-14.1,25.13,-7.798,-5.827,19.412,-1.606,-0.2788,swarm_66_67.pdb
top_74_A,A,top_74_B,B,8.36,-22.58,-39.71,25.8,11.97,-5.94,-79.673,8.892,-3.927,0.0682,swarm_417_79.pdb
top_75_A,A,top_75_B,B,8.44,-21.44,-40.673,-62.68,-12.45,-10.433,-59.204,21.401,-4.991,0.137,swarm_653_115.pdb
top_76_A,A,top_76_B,B,14.56,-17.86,-44.199,8.63,47.03,-4.372,-31.578,25.103,-7.906,0.0972,swarm_672_113.pdb
top_77_A,A,top_77_B,B,9.36,-23.33,-47.529,34.82,49.05,-7.837,-33.966,23.984,-7.014,0.164,swarm_683_123.pdb
top_78_A,A,top_78_B,B,1.62,-18.78,-38.746,56.62,40.38,-15.489,-36.849,1.127,-2.36,-0.1616,swarm_241_177.pdb
top_79_A,A,top_79_B,B,4.9,-22.33,-41.313,-3.87,19.32,-19.562,27.832,3.091,4.335,0.0094,swarm_482_106.pdb
top_80_A,A,top_80_B,B,8.18,-21.26,-42.834,70.49,44.76,-0.42,-12.074,20.015,-5.149,-0.0511,swarm_286_15.pdb
top_81_A,A,top_81_B,B,16.66,-25.84,-46.033,14.32,7.22,-0.276,-118.289,23.122,-8.002,0.1691,swarm_376_187.pdb
top_82_A,A,top_82_B,B,12.26,-27.39,-47.413,20.55,23.3,-7.378,-78.146,15.444,-4.817,0.2212,swarm_603_177.pdb
top_83_A,A,top_83_B,B,13.34,-26.32,-51.539,78.23,52.15,-14.157,-14.543,15.682,-11.131,0.122,swarm_183_199.pdb
top_84_A,A,top_84_B,B,11.18,-21.14,-41.465,59.7,46.48,-21.886,-32.855,1.921,-11.185,0.0336,swarm_404_13.pdb
top_85_A,A,top_85_B,B,9.56,-37.07,-58.51,67.16,69.71,-23.761,62.655,5.063,-0.042,0.1125,swarm_704_171.pdb
top_86_A,A,top_86_B,B,8.12,-27.44,-42.498,6.21,21.36,-19.383,-58.912,-3.288,-9.174,0.0474,swarm_565_16.pdb
top_87_A,A,top_87_B,B,7.94,-23.64,-42.616,-44.35,0.79,-9.286,-57.254,20.067,-4.961,0.256,swarm_156_77.pdb
top_88_A,A,top_88_B,B,9.44,-25.84,-40.636,25.12,19.62,-26.225,-81.959,-19.525,0.199,0.0201,swarm_571_176.pdb
top_89_A,A,top_89_B,B,-4.66,-25.34,-41.547,-81.06,-8.36,-21.089,-60.941,-1.543,0.166,-0.1892,swarm_17_7.pdb
top_90_A,A,top_90_B,B,9.88,-24.87,-41.141,-54.67,-14.71,-25.839,-80.559,-3.447,1.123,-0.2802,swarm_383_134.pdb
top_91_A,A,top_91_B,B,-5.96,-28.23,-44.065,-16.3,-12.53,-7.999,-53.057,-14.669,-2.952,-0.1388,swarm_269_172.pdb
top_92_A,A,top_92_B,B,1.08,-23.65,-41.03,3.41,-7.13,-12.208,-59.867,-7.842,5.66,0.0296,swarm_619_106.pdb
top_93_A,A,top_93_B,B,7.38,-21.6,-42.577,-14.44,-3.4,-11.368,-16.979,10.695,-3.931,0.0165,swarm_280_127.pdb
top_94_A,A,top_94_B,B,8.32,-24.44,-46.479,10.74,34.92,-22.673,67.841,17.651,-12.088,0.3111,swarm_455_64.pdb
top_95_A,A,top_95_B,B,14.96,-21.78,-46.424,2.33,21.42,-24.584,-29.026,8.03,-7.517,0.1003,swarm_450_194.pdb
top_96_A,A,top_96_B,B,1.98,-26.67,-43.56,-87.14,-24.92,-16.851,-80.813,-6.018,-5.379,0.0626,swarm_241_89.pdb
top_97_A,A,top_97_B,B,9.62,-21.23,-46.177,-17.37,-5.71,-22.074,-56.089,14.165,-6.534,0.016,swarm_42_44.pdb
top_98_A,A,top_98_B,B,12.18,-22.78,-41.087,-21.59,31.55,-10.818,-58.149,10.199,-2.648,0.2276,swarm_309_167.pdb
top_99_A,A,top_99_B,B,11.84,-28.38,-53.068,116.95,81.58,-14.19,89.574,9.045,3.19,0.3368,swarm_516_72.pdb
top_100_A,A,top_100_B,B,7.36,-23.02,-40.731,-39.03,-20.18,-17.283,-18.341,8.065,-4.681,-0.0455,swarm_384_180.pdb
top_101_A,A,top_101_B,B,7.9,-23.25,-39.358,9.44,36.1,-12.849,-50.573,11.583,-3.899,0.0261,swarm_378_79.pdb
top_102_A,A,top_102_B,B,11.52,-27.93,-44.079,89.15,46.45,-6.875,22.324,13.402,-10.314,0.0968,swarm_620_178.pdb
top_103_A,A,top_103_B,B,12.92,-25.75,-44.908,35.55,33.39,-3.988,-45.356,33.624,-11.434,0.2606,swarm_334_36.pdb
top_104_A,A,top_104_B,B,6.9,-28.39,-43.044,-26.03,-15.87,-14.081,-66.513,-1.112,1.266,-0.0336,swarm_17_80.pdb
top_105_A,A,top_105_B,B,9.94,-21.38,-43.837,-2.04,30.63,-19.523,-57.824,26.069,-4.59,-0.1067,swarm_492_128.pdb
top_106_A,A,top_106_B,B,4.06,-29.74,-44.523,-59.42,-23.42,-15.008,-73.745,3.297,-1.506,-0.0969,swarm_259_117.pdb
top_107_A,A,top_107_B,B,0.88,-32.31,-42.19,-49.11,4.61,-12.26,-65.573,-14.921,-3.981,-0.0514,swarm_310_116.pdb
top_108_A,A,top_108_B,B,1.26,-33.95,-45.973,-73.2,-28.44,-19.932,-85.879,-33.684,1.131,-0.0025,swarm_310_196.pdb
top_109_A,A,top_109_B,B,0.32,-23.78,-46.686,-15.36,-12.62,-13.879,-70.703,14.515,-4.792,-0.1399,swarm_683_66.pdb
top_110_A,A,top_110_B,B,9.66,-35.39,-61.133,-24.8,0.04,-31.658,-75.257,-14.482,-5.92,-0.0463,swarm_417_126.pdb
top_111_A,A,top_111_B,B,3.4,-23.78,-42.229,-11.92,22.21,-12.34,-41.491,-5.011,0.813,-0.1638,swarm_448_174.pdb
top_112_A,A,top_112_B,B,2.72,-30.51,-42.331,-72.55,-33.86,-9.874,-86.023,2.592,-3.118,-0.1669,swarm_486_147.pdb
top_113_A,A,top_113_B,B,10.28,-25.66,-48.405,45.68,41.04,-18.708,-42.343,2.7,-4.515,0.0013,swarm_165_140.pdb
top_114_A,A,top_114_B,B,7.06,-22.97,-39.275,14.97,27.91,-1.124,-34.616,11.72,-10.727,-0.0312,swarm_683_141.pdb
top_115_A,A,top_115_B,B,6.44,-24.07,-44.21,-1.16,26.96,-15.534,-7.152,-3.446,-3.666,-0.1811,swarm_192_92.pdb
top_116_A,A,top_116_B,B,11.36,-24.96,-39.331,29.25,37.54,-30.074,-14.88,-17.611,-2.52,-0.1088,swarm_86_140.pdb
top_117_A,A,top_117_B,B,3.1,-23.68,-41.298,-1.27,7.11,-9.696,-97.391,5.916,-0.724,-0.0128,swarm_622_89.pdb
top_118_A,A,top_118_B,B,8.1,-29.63,-45.214,63.65,53.66,-12.844,-46.698,-5.759,-2.413,-0.0071,swarm_704_145.pdb
top_119_A,A,top_119_B,B,3.82,-25.24,-42.225,-7.12,15.16,-23.307,-23.057,-17.272,-3.554,-0.1678,swarm_43_123.pdb
top_120_A,A,top_120_B,B,11.94,-22.55,-41.384,39.21,41.94,-22.474,-45.216,0.708,-4.095,-0.0128,swarm_556_108.pdb
top_121_A,A,top_121_B,B,8.06,-17.66,-37.315,-8.1,10.01,-21.065,-79.464,0.788,-6.587,0.0333,swarm_683_153.pdb
top_122_A,A,top_122_B,B,13.86,-29.38,-49.332,18.55,31.79,-23.664,-10.69,16.038,-4.947,0.066,swarm_350_135.pdb
top_123_A,A,top_123_B,B,7.16,-30.21,-44.077,-76.21,-18.09,-16.988,-81.226,-26.47,0.862,-0.1875,swarm_482_19.pdb
top_124_A,A,top_124_B,B,0.94,-19.19,-43.402,-35.46,-14.75,-23.344,-18.395,3.735,-0.864,0.0072,swarm_388_118.pdb
top_125_A,A,top_125_B,B,3.96,-28.69,-43.216,57.84,47.08,-21.518,4.812,-3.837,-5.048,-0.0669,swarm_259_10.pdb
top_126_A,A,top_126_B,B,3.1,-19.58,-38.864,21.47,36.54,-30.568,62.888,-10.751,-4.759,-0.0167,swarm_157_82.pdb
top_127_A,A,top_127_B,B,12.12,-26.54,-43.171,-44.6,-16.41,-19.902,-107.106,-4.293,-6.29,-0.0317,swarm_112_104.pdb
top_128_A,A,top_128_B,B,2.12,-24.77,-41.996,-17.08,-8.07,-18.604,8.239,2.043,-1.113,-0.0098,swarm_523_149.pdb
top_129_A,A,top_129_B,B,9.84,-24.9,-50.253,84.27,47.72,0.4,54.443,32.344,-8.081,0.0132,swarm_228_62.pdb
top_130_A,A,top_130_B,B,8.16,-20.02,-40.399,-63.56,7.61,-20.984,-58.473,7.361,-5.809,0.2162,swarm_480_101.pdb
top_131_A,A,top_131_B,B,7.6,-23.82,-40.957,30.52,26.0,-6.234,-20.747,1.119,-3.992,0.1107,swarm_60_14.pdb
top_132_A,A,top_132_B,B,1.4,12.62,-20.092,766.58,505.27,-33.131,1134.545,91.021,-12.637,0.8739,swarm_192_134.pdb
top_133_A,A,top_133_B,B,11.8,-27.64,-39.168,-12.71,11.13,-12.54,-83.664,7.274,-6.695,-0.0339,swarm_259_50.pdb
top_134_A,A,top_134_B,B,6.42,-27.37,-46.832,41.89,53.24,-14.056,81.345,5.929,-6.968,-0.0381,swarm_292_126.pdb
top_135_A,A,top_135_B,B,4.78,-18.33,-37.337,1.13,-9.55,-11.314,-26.519,9.359,-4.496,-0.0399,swarm_329_196.pdb
top_136_A,A,top_136_B,B,5.56,-24.28,-44.02,-14.76,20.61,-11.829,-70.447,-2.895,-4.099,0.4694,swarm_507_186.pdb
top_137_A,A,top_137_B,B,6.02,-26.24,-44.371,12.58,58.28,-16.233,44.822,-11.112,-1.701,-0.0791,swarm_556_195.pdb
top_138_A,A,top_138_B,B,4.84,-21.1,-39.216,26.07,24.1,-9.154,-4.173,6.313,-2.83,-0.0047,swarm_152_134.pdb
top_139_A,A,top_139_B,B,6.46,-20.96,-49.516,43.79,54.59,-11.225,-17.795,16.039,-3.996,0.1941,swarm_614_114.pdb
top_140_A,A,top_140_B,B,11.62,-28.17,-50.576,-14.36,-5.9,-20.85,-56.214,3.011,-8.136,-0.0768,swarm_488_118.pdb
top_141_A,A,top_141_B,B,16.44,-34.56,-53.289,51.3,58.63,-19.435,-79.12,-13.568,-5.613,-0.0606,swarm_704_65.pdb
top_142_A,A,top_142_B,B,12.82,-26.06,-44.912,44.99,48.02,-14.458,-27.213,5.543,-3.499,0.1712,swarm_192_39.pdb
top_143_A,A,top_143_B,B,6.4,-22.64,-35.884,-25.36,-7.37,-7.81,-44.203,9.247,-1.927,0.1468,swarm_241_120.pdb
top_144_A,A,top_144_B,B,3.02,-24.77,-51.667,2.85,-6.99,-17.417,-4.132,12.808,-2.075,-0.2203,swarm_470_29.pdb
top_145_A,A,top_145_B,B,5.84,-16.93,-37.884,-8.3,-2.14,-17.239,-56.495,16.619,-6.975,-0.0239,swarm_417_162.pdb
top_146_A,A,top_146_B,B,7.04,-20.54,-39.901,-56.39,-17.62,-22.31,-95.416,-3.846,-4.868,-0.2203,swarm_653_140.pdb
top_147_A,A,top_147_B,B,3.72,-19.61,-40.414,18.65,17.28,-19.514,-87.401,9.885,-6.34,0.1386,swarm_469_146.pdb
top_148_A,A,top_148_B,B,9.22,-22.15,-39.275,7.24,7.46,-2.678,-77.334,7.335,-11.182,-0.0448,swarm_463_195.pdb
top_149_A,A,top_149_B,B,11.12,-28.49,-43.15,-7.61,-1.55,-12.5,-89.144,4.348,-3.708,0.1544,swarm_598_25.pdb
top_150_A,A,top_150_B,B,3.32,-26.73,-38.885,-4.31,-0.18,-23.262,-29.382,-11.726,-2.525,0.0067,swarm_243_150.pdb
top_151_A,A,top_151_B,B,5.78,-19.83,-38.938,-48.04,-14.92,-14.712,-55.015,-2.107,-1.509,0.0165,swarm_281_81.pdb
top_152_A,A,top_152_B,B,6.9,-25.39,-40.619,-33.13,-9.94,-2.202,-104.471,13.526,-4.457,0.066,swarm_526_123.pdb
top_153_A,A,top_153_B,B,11.28,-23.58,-41.787,-17.09,-8.48,-17.994,-57.811,-0.725,-8.392,-0.0398,swarm_661_11.pdb
top_154_A,A,top_154_B,B,14.84,-29.88,-49.639,-8.42,-2.51,-10.183,-103.975,13.216,-1.052,-0.0852,swarm_553_124.pdb
top_155_A,A,top_155_B,B,11.4,-27.56,-42.17,-22.05,12.16,-4.885,-45.824,15.203,-4.26,0.085,swarm_690_100.pdb
top_156_A,A,top_156_B,B,6.98,-24.9,-43.554,16.93,2.88,-15.553,-82.919,0.255,-5.77,-0.0627,swarm_520_140.pdb
top_157_A,A,top_157_B,B,6.0,-22.22,-42.191,-20.68,17.22,-28.523,-16.027,4.001,-5.524,0.0198,swarm_602_94.pdb
top_158_A,A,top_158_B,B,12.36,-22.18,-43.343,73.38,24.08,-9.891,-63.736,32.916,-7.427,0.2292,swarm_403_62.pdb
top_159_A,A,top_159_B,B,10.28,-19.41,-41.407,25.55,20.33,10.798,-33.112,31.666,-0.313,0.1296,swarm_376_65.pdb
top_160_A,A,top_160_B,B,3.08,-22.81,-37.683,-17.47,-2.57,-10.597,-36.57,-1.191,-2.042,-0.1682,swarm_482_40.pdb
top_161_A,A,top_161_B,B,5.08,-20.09,-37.16,-83.88,-23.1,-10.75,-69.857,-1.978,-2.026,-0.0768,swarm_285_98.pdb
top_162_A,A,top_162_B,B,10.8,-20.11,-38.627,4.37,26.79,-6.773,-72.033,6.253,-5.887,-0.0403,swarm_185_21.pdb
top_163_A,A,top_163_B,B,2.9,-10.85,-36.844,191.49,135.43,-15.945,209.006,33.273,0.081,0.0923,swarm_553_179.pdb
top_164_A,A,top_164_B,B,3.8,-26.0,-40.164,47.05,43.25,-19.097,12.204,-14.538,2.06,-0.205,swarm_66_150.pdb
top_165_A,A,top_165_B,B,9.72,-33.6,-52.54,66.99,64.25,-23.819,-10.164,-10.247,-5.794,0.1028,swarm_624_68.pdb
top_166_A,A,top_166_B,B,4.18,-20.15,-38.897,10.7,2.79,-7.985,-18.787,6.352,2.941,-0.0137,swarm_21_26.pdb
top_167_A,A,top_167_B,B,2.9,-11.17,-34.121,149.29,95.03,-7.834,245.237,27.753,-2.913,0.0761,swarm_653_194.pdb
top_168_A,A,top_168_B,B,7.18,-26.25,-36.137,4.6,10.86,-14.322,-56.199,-2.097,-7.014,0.0251,swarm_480_192.pdb
top_169_A,A,top_169_B,B,3.68,-23.66,-42.805,-4.56,30.47,-12.694,-45.62,-6.885,0.102,0.0857,swarm_180_107.pdb
top_170_A,A,top_170_B,B,10.58,-23.5,-41.273,8.52,33.68,-21.316,-49.672,8.92,-5.451,-0.0618,swarm_576_18.pdb
top_171_A,A,top_171_B,B,2.06,-23.42,-38.121,-97.7,-36.21,-20.814,-59.736,-16.997,3.246,-0.197,swarm_695_153.pdb
top_172_A,A,top_172_B,B,10.52,-19.5,-37.208,7.28,32.55,-19.32,-67.061,17.631,-5.08,0.2331,swarm_642_10.pdb
top_173_A,A,top_173_B,B,8.98,-18.67,-37.389,-17.89,12.5,-5.392,-66.804,13.134,-5.565,-0.0572,swarm_672_28.pdb
top_174_A,A,top_174_B,B,1.76,-25.61,-47.025,89.92,30.88,-26.004,44.858,-2.807,-2.629,0.0277,swarm_71_139.pdb
top_175_A,A,top_175_B,B,12.02,-23.56,-42.502,78.58,55.15,-16.1,-17.109,11.475,-6.895,0.2031,swarm_302_18.pdb
top_176_A,A,top_176_B,B,9.7,-22.73,-41.267,-35.73,-0.8,-14.048,-72.245,5.073,-8.802,0.0744,swarm_36_42.pdb
top_177_A,A,top_177_B,B,5.86,-21.6,-44.867,-10.56,25.65,-5.478,-62.29,19.336,-3.813,0.0491,swarm_183_45.pdb
top_178_A,A,top_178_B,B,5.2,-16.68,-38.006,-37.42,-34.42,-17.811,-72.729,-12.502,-1.09,-0.0909,swarm_463_180.pdb
top_179_A,A,top_179_B,B,9.24,-22.76,-41.334,-50.75,2.79,-7.855,-53.893,2.038,-5.971,-0.181,swarm_586_2.pdb
top_180_A,A,top_180_B,B,8.08,-22.82,-43.041,1.9,23.34,-21.807,-31.026,5.341,-2.817,0.0333,swarm_103_174.pdb
top_181_A,A,top_181_B,B,6.7,-21.81,-37.949,57.59,39.89,-1.619,-42.653,14.958,-2.055,0.2408,swarm_400_104.pdb
top_182_A,A,top_182_B,B,14.44,-27.65,-47.658,88.93,84.38,-18.107,-30.386,10.254,-7.931,0.0231,swarm_556_15.pdb
top_183_A,A,top_183_B,B,11.82,-20.42,-36.425,19.22,24.33,-21.818,-79.525,4.071,-4.748,0.218,swarm_240_196.pdb
