pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_13_A,A,top_13_B,B,11.86,0.69,-21.8051,480.84,347.84,-24.128,676.432,51.657,-15.433,0.3472,swarm_244_191.pdb
top_14_A,A,top_14_B,B,13.52,-20.64,-31.9649,36.74,29.85,-15.205,-42.127,2.949,-10.19,0.1205,swarm_252_98.pdb
top_15_A,A,top_15_B,B,1.02,-19.88,-33.294,-44.24,-39.62,-17.167,-28.177,-5.794,1.529,-0.2607,swarm_20_14.pdb
top_16_A,A,top_16_B,B,5.52,-13.96,-31.0638,14.9,42.59,-19.52,-45.081,-4.999,-7.834,-0.118,swarm_213_102.pdb
top_17_A,A,top_17_B,B,15.24,-16.26,-31.9777,68.55,30.03,-19.491,6.198,8.904,-8.333,0.2399,swarm_124_154.pdb
top_18_A,A,top_18_B,B,14.04,-23.33,-33.7926,-19.8,-8.22,-14.698,-53.21,-6.007,-9.492,0.048,swarm_355_7.pdb
top_19_A,A,top_19_B,B,9.82,-21.48,-30.4987,21.5,27.54,-14.185,-41.163,-5.5,-4.333,-0.016,swarm_382_97.pdb
top_20_A,A,top_20_B,B,21.78,-16.12,-34.0568,64.59,109.04,1.959,-87.115,37.815,-8.477,0.221,swarm_108_57.pdb
top_21_A,A,top_21_B,B,5.62,-15.86,-30.4993,20.09,36.21,-10.893,38.692,7.749,-5.845,-0.2228,swarm_410_79.pdb
top_22_A,A,top_22_B,B,8.86,-16.91,-31.3588,43.65,47.89,-14.424,-7.355,12.033,-7.201,-0.1561,swarm_110_193.pdb
top_23_A,A,top_23_B,B,7.46,-16.76,-30.1947,-49.02,-2.66,0.473,-66.238,17.142,-3.11,-0.2463,swarm_230_112.pdb
top_24_A,A,top_24_B,B,3.98,-20.54,-31.0398,-35.82,4.48,-14.76,-37.288,-4.638,-5.202,0.0497,swarm_0_102.pdb
top_25_A,A,top_25_B,B,7.08,-18.95,-35.0843,20.76,31.47,-14.167,-60.903,6.506,-4.408,0.293,swarm_23_187.pdb
top_26_A,A,top_26_B,B,2.84,-25.16,-37.9631,-36.98,-17.7,-16.389,-62.603,-2.803,-3.241,-0.24,swarm_17_64.pdb
top_27_A,A,top_27_B,B,13.42,-16.5,-31.6645,14.77,39.9,-13.492,-74.995,-2.906,-11.791,0.0686,swarm_59_38.pdb
top_28_A,A,top_28_B,B,6.24,-18.53,-28.2241,-35.82,-2.55,-18.825,-62.971,-14.583,-3.884,-0.1506,swarm_119_11.pdb
top_29_A,A,top_29_B,B,6.84,-15.59,-28.5262,-15.45,-0.54,-6.951,-74.077,5.423,-6.83,0.4099,swarm_475_44.pdb
top_30_A,A,top_30_B,B,9.08,-36.25,-50.1156,-38.73,30.63,-24.737,-75.102,2.186,-11.299,-0.0494,swarm_213_77.pdb
top_31_A,A,top_31_B,B,15.18,-16.65,-32.7268,10.24,22.24,-14.486,-46.596,9.351,-10.273,0.0101,swarm_22_164.pdb
top_32_A,A,top_32_B,B,15.8,-23.36,-38.6309,-0.82,15.2,-18.556,-35.252,-14.793,-4.496,0.1262,swarm_213_194.pdb
top_33_A,A,top_33_B,B,6.66,-18.8,-30.5296,-8.31,11.1,-20.744,-41.688,-5.577,-2.126,0.0224,swarm_176_187.pdb
top_34_A,A,top_34_B,B,8.24,-22.22,-29.4877,11.73,11.87,12.448,-61.025,15.715,-8.324,0.2141,swarm_104_155.pdb
top_35_A,A,top_35_B,B,3.96,-22.09,-32.0108,-21.67,30.51,-11.74,-37.657,0.423,-5.595,0.1771,swarm_97_60.pdb
top_36_A,A,top_36_B,B,13.36,-16.45,-30.6772,-17.18,-8.23,-20.558,-50.091,8.099,-11.887,0.1152,swarm_147_166.pdb
top_37_A,A,top_37_B,B,3.68,-14.37,-29.114,-21.21,19.46,3.01,-25.717,14.302,-0.48,-0.0707,swarm_208_33.pdb
top_38_A,A,top_38_B,B,5.64,-13.57,-29.5867,101.03,92.28,-13.603,83.134,9.23,0.325,0.2566,swarm_278_141.pdb
top_39_A,A,top_39_B,B,11.14,-14.02,-30.3914,48.11,60.57,-14.329,-48.439,15.419,-4.803,0.2723,swarm_423_111.pdb
top_40_A,A,top_40_B,B,14.62,-20.67,-34.3312,4.23,25.31,-6.446,-22.749,9.178,-6.992,0.0868,swarm_389_85.pdb
top_41_A,A,top_41_B,B,6.28,-18.74,-27.9606,-65.23,-33.57,-7.356,-71.057,-4.383,-4.985,0.1368,swarm_362_39.pdb
top_42_A,A,top_42_B,B,7.98,-19.34,-28.9742,5.13,1.34,-9.892,-57.942,9.428,-0.378,0.1159,swarm_44_54.pdb
top_43_A,A,top_43_B,B,6.58,-23.34,-31.6364,-5.01,15.52,-4.392,-49.622,-3.64,-2.17,-0.1005,swarm_49_180.pdb
top_44_A,A,top_44_B,B,5.74,-19.54,-27.4032,-50.91,-11.99,-15.808,-39.731,-11.062,-4.849,-0.1228,swarm_494_0.pdb
top_45_A,A,top_45_B,B,8.56,-20.71,-31.1871,-18.04,-3.15,-18.826,-39.703,-13.995,-5.626,-0.0047,swarm_149_71.pdb
top_46_A,A,top_46_B,B,6.8,-12.73,-28.1382,17.1,6.67,-11.989,-62.779,15.806,-4.367,0.0716,swarm_23_129.pdb
top_47_A,A,top_47_B,B,14.98,-16.95,-28.6914,-30.03,-5.25,-11.86,-83.089,10.316,-11.937,-0.0179,swarm_211_190.pdb
top_48_A,A,top_48_B,B,10.56,-17.64,-28.785,5.01,10.62,-19.501,-88.929,-7.944,-5.651,-0.0077,swarm_303_183.pdb
top_49_A,A,top_49_B,B,10.82,-15.34,-29.8297,-6.27,14.18,-14.045,-71.037,-7.139,-8.644,0.0126,swarm_403_154.pdb
top_50_A,A,top_50_B,B,8.82,-16.98,-30.081,-40.46,-15.89,-9.357,-40.543,1.813,-5.036,-0.057,swarm_208_129.pdb
top_51_A,A,top_51_B,B,3.14,-17.39,-27.4188,13.02,28.91,-20.266,-42.619,-13.207,-5.224,-0.0176,swarm_546_86.pdb
top_52_A,A,top_52_B,B,3.14,-13.31,-29.6896,14.37,22.3,-17.716,-27.826,4.924,-3.177,0.0673,swarm_389_4.pdb
top_53_A,A,top_53_B,B,4.44,-16.07,-29.6696,-23.07,4.46,-8.816,-43.882,14.2,-6.113,0.0912,swarm_108_140.pdb
top_54_A,A,top_54_B,B,7.1,-21.54,-27.5475,-26.35,0.68,-14.512,-50.369,-5.755,-5.448,-0.1313,swarm_45_11.pdb
top_55_A,A,top_55_B,B,5.12,-14.31,-30.014,43.4,81.42,-22.486,-29.066,3.957,-5.251,0.1232,swarm_18_147.pdb
top_56_A,A,top_56_B,B,6.06,-15.68,-27.2271,-44.27,-11.43,-22.006,-66.224,-15.273,-6.104,-0.0488,swarm_20_147.pdb
top_57_A,A,top_57_B,B,6.12,-17.16,-28.2625,-44.85,1.25,-13.405,-62.205,1.86,-3.003,-0.0732,swarm_185_110.pdb
top_58_A,A,top_58_B,B,9.56,-13.07,-29.1512,-7.76,-4.67,-13.474,-67.041,14.6,-5.079,0.0147,swarm_22_6.pdb
top_59_A,A,top_59_B,B,7.7,-14.76,-28.6631,30.31,37.06,-7.46,-44.42,4.185,-8.305,0.0294,swarm_22_89.pdb
top_60_A,A,top_60_B,B,8.84,-9.15,-27.6588,19.79,24.29,-13.469,-51.797,2.523,-4.917,0.1072,swarm_211_79.pdb
top_61_A,A,top_61_B,B,4.24,-15.5,-29.9844,-55.93,-11.46,-4.659,-58.059,12.235,-2.95,0.069,swarm_553_121.pdb
top_62_A,A,top_62_B,B,3.12,-9.14,-26.0062,-9.7,7.68,-20.244,15.876,2.311,-3.056,0.0588,swarm_242_105.pdb
top_63_A,A,top_63_B,B,13.82,-14.24,-26.7959,4.17,7.9,-18.183,-49.069,-5.011,-6.621,0.2078,swarm_535_157.pdb
top_64_A,A,top_64_B,B,8.22,-14.29,-29.3069,-33.33,-1.92,-13.114,12.62,0.83,-5.316,-0.073,swarm_467_80.pdb
top_65_A,A,top_65_B,B,11.26,-21.81,-34.5008,-63.86,-11.59,-23.425,-48.697,3.66,-8.142,-0.1857,swarm_304_103.pdb
top_66_A,A,top_66_B,B,11.22,-18.78,-27.2372,-9.47,22.86,-7.152,-38.253,-6.77,-7.113,-0.1177,swarm_444_49.pdb
top_67_A,A,top_67_B,B,5.3,-12.43,-28.441,29.5,32.44,-11.593,12.034,21.022,-5.287,-0.0476,swarm_186_32.pdb
top_68_A,A,top_68_B,B,3.0,-17.93,-30.0075,14.02,18.14,-0.964,-22.325,13.569,-0.839,0.1171,swarm_110_96.pdb
top_69_A,A,top_69_B,B,5.32,20.23,-5.3225,583.96,407.95,-12.936,824.529,78.253,-15.655,0.1709,swarm_124_52.pdb
top_70_A,A,top_70_B,B,7.38,-20.23,-30.004,-72.1,-32.3,-9.926,-51.578,-6.412,-0.571,0.0346,swarm_33_169.pdb
top_71_A,A,top_71_B,B,12.74,-14.76,-32.6397,32.45,35.35,-16.168,16.311,16.877,-13.583,0.0308,swarm_579_127.pdb
top_72_A,A,top_72_B,B,1.28,-16.04,-25.6113,-17.61,-9.07,-24.951,-33.961,-17.053,-1.855,-0.1244,swarm_81_181.pdb
top_73_A,A,top_73_B,B,14.18,-16.29,-33.3892,31.71,27.99,-16.054,-53.17,15.735,-8.52,0.1646,swarm_206_148.pdb
top_74_A,A,top_74_B,B,15.72,-17.44,-33.1307,-3.29,5.06,-8.91,0.386,3.768,-6.618,-0.0979,swarm_515_68.pdb
top_75_A,A,top_75_B,B,14.06,-15.34,-29.1216,-13.5,-11.35,-7.566,-81.056,8.783,-7.352,-0.0999,swarm_394_127.pdb
top_76_A,A,top_76_B,B,13.44,-11.03,-27.8999,32.12,42.05,-14.071,-23.954,0.337,-7.647,0.1329,swarm_5_89.pdb
top_77_A,A,top_77_B,B,3.78,-17.5,-25.6896,20.46,20.73,-13.123,-40.122,10.413,-2.706,-0.038,swarm_547_156.pdb
top_78_A,A,top_78_B,B,-0.34,-15.67,-26.4426,-21.76,-14.18,-6.364,-38.052,-16.096,0.215,-0.0777,swarm_326_179.pdb
top_79_A,A,top_79_B,B,9.2,-11.55,-27.6067,28.14,35.13,-10.931,-21.674,0.83,-2.894,0.3327,swarm_211_136.pdb
top_80_A,A,top_80_B,B,5.58,-10.6,-25.0741,-28.79,5.26,-18.87,-35.103,0.441,-5.714,-0.0884,swarm_412_89.pdb
top_81_A,A,top_81_B,B,20.92,-18.64,-28.8911,-27.37,-14.08,-8.885,-38.271,12.504,-11.118,-0.0412,swarm_475_120.pdb
top_82_A,A,top_82_B,B,12.0,-13.09,-30.1376,33.14,47.03,0.456,-21.771,20.484,-9.585,0.0831,swarm_1_94.pdb
top_83_A,A,top_83_B,B,7.48,-17.87,-24.9943,-53.06,-17.34,-9.945,-15.532,-5.515,-6.063,-0.0242,swarm_46_16.pdb
top_84_A,A,top_84_B,B,9.86,-22.05,-26.8854,-20.18,-1.55,-18.888,-70.831,-11.735,-8.884,-0.0264,swarm_135_163.pdb
top_85_A,A,top_85_B,B,8.54,-10.94,-23.7162,65.58,124.38,0.711,5.277,9.799,-8.914,0.1397,swarm_389_38.pdb
top_86_A,A,top_86_B,B,12.8,-15.03,-30.0401,47.78,33.86,-17.52,-43.162,4.696,-6.476,-0.1454,swarm_164_57.pdb
top_87_A,A,top_87_B,B,6.74,-16.95,-28.1783,-8.36,10.2,-17.85,16.103,-6.763,-2.657,0.0168,swarm_393_109.pdb
top_88_A,A,top_88_B,B,-0.42,-14.36,-26.6211,-71.93,-44.79,-16.706,-40.832,-18.451,-1.85,-0.3025,swarm_1_36.pdb
top_89_A,A,top_89_B,B,0.42,-19.16,-26.0815,-32.62,-2.16,-7.697,-24.528,-9.391,1.05,-0.2165,swarm_333_189.pdb
top_90_A,A,top_90_B,B,8.78,-14.41,-27.0832,-4.72,10.31,-3.529,-46.467,3.347,-7.203,0.0131,swarm_326_36.pdb
top_91_A,A,top_91_B,B,8.72,-18.18,-28.6267,-22.0,-11.7,-22.654,-82.673,-12.488,-3.925,0.1409,swarm_242_41.pdb
top_92_A,A,top_92_B,B,13.18,-16.71,-27.2458,16.57,6.59,-16.562,-50.286,-1.144,-5.654,0.2247,swarm_230_159.pdb
top_93_A,A,top_93_B,B,4.68,-16.11,-29.3502,-58.2,-26.67,-28.015,-54.297,-20.549,-1.424,-0.0069,swarm_278_95.pdb
top_94_A,A,top_94_B,B,4.78,-13.41,-25.3881,0.65,9.02,-4.5,-17.922,11.772,-4.283,0.1357,swarm_157_53.pdb
top_95_A,A,top_95_B,B,9.34,-11.98,-26.5486,-4.99,49.33,-6.102,-17.014,3.922,-9.587,0.0954,swarm_296_189.pdb
top_96_A,A,top_96_B,B,8.64,-14.58,-27.0265,-51.7,-25.84,-6.993,-64.964,10.334,-4.067,0.0926,swarm_304_49.pdb
top_97_A,A,top_97_B,B,11.7,-15.38,-26.7329,-51.15,-17.3,-18.242,-67.09,-7.671,-4.051,-0.1267,swarm_571_110.pdb
top_98_A,A,top_98_B,B,12.44,-13.21,-28.9188,-17.79,11.15,-8.636,-51.962,5.903,-6.022,0.068,swarm_45_128.pdb
top_99_A,A,top_99_B,B,6.56,-13.8,-25.5823,14.12,20.71,-16.874,-51.918,2.146,-6.12,-0.0832,swarm_66_95.pdb
top_100_A,A,top_100_B,B,6.1,-16.8,-25.6075,-8.51,17.88,8.507,-19.003,10.927,-2.688,0.0721,swarm_523_165.pdb
top_101_A,A,top_101_B,B,9.2,-14.52,-25.5292,-43.16,-19.12,-19.493,-23.588,2.55,-4.492,-0.0026,swarm_540_114.pdb
top_102_A,A,top_102_B,B,-1.7,-16.82,-26.0885,9.29,22.07,-11.851,-24.858,-8.745,-3.138,0.0383,swarm_22_135.pdb
top_103_A,A,top_103_B,B,3.4,-15.74,-26.694,-45.02,-23.96,-14.473,-39.949,-0.007,-4.898,-0.0814,swarm_186_15.pdb
top_104_A,A,top_104_B,B,2.44,-13.2,-23.0431,4.78,26.38,-11.713,-4.153,-15.412,-4.683,-0.0564,swarm_16_61.pdb
top_105_A,A,top_105_B,B,11.8,-15.72,-26.559,-22.6,12.1,-9.297,-66.356,0.888,-4.717,0.025,swarm_222_85.pdb
top_106_A,A,top_106_B,B,5.84,-14.59,-27.0014,-46.51,-1.32,-12.75,-53.332,-7.848,0.144,0.1581,swarm_222_21.pdb
top_107_A,A,top_107_B,B,5.7,-11.56,-24.7714,-0.09,9.91,-2.392,-32.264,4.596,-5.513,0.0608,swarm_376_121.pdb
top_108_A,A,top_108_B,B,10.86,-10.69,-26.4673,1.67,13.51,-7.977,-43.613,15.398,-6.62,-0.0073,swarm_475_24.pdb
top_109_A,A,top_109_B,B,6.42,-14.48,-26.9949,5.93,2.02,-19.518,-68.251,-19.079,-3.918,-0.1613,swarm_525_0.pdb
top_110_A,A,top_110_B,B,14.26,-14.52,-28.3374,65.73,43.81,-9.545,-42.601,6.515,-11.466,0.0972,swarm_487_179.pdb
top_111_A,A,top_111_B,B,6.68,-14.86,-24.2379,-0.84,-2.02,-14.563,-59.716,6.434,-8.683,-0.1809,swarm_424_146.pdb
top_112_A,A,top_112_B,B,4.48,-14.84,-27.0659,-1.66,12.96,-3.573,-55.628,18.901,-6.109,0.0958,swarm_397_101.pdb
top_113_A,A,top_113_B,B,15.54,-9.32,-26.3432,20.03,23.11,-13.33,-59.442,15.61,-10.59,0.131,swarm_153_36.pdb
top_114_A,A,top_114_B,B,4.48,-15.23,-23.3179,-9.45,14.68,-8.604,-29.673,-7.271,-2.651,0.0859,swarm_296_196.pdb
top_115_A,A,top_115_B,B,5.04,-13.04,-24.0514,-23.23,1.06,-11.973,-28.445,-2.417,-5.788,-0.0638,swarm_189_73.pdb
top_116_A,A,top_116_B,B,12.28,-15.7,-27.3526,-35.47,-5.02,-14.139,-42.33,4.498,-7.707,0.0448,swarm_66_65.pdb
top_117_A,A,top_117_B,B,6.86,-18.04,-30.2731,9.3,1.84,-12.737,-43.937,-1.795,-5.676,0.2607,swarm_579_195.pdb
top_118_A,A,top_118_B,B,13.6,-17.06,-28.582,-48.45,-8.0,-11.687,-55.809,0.863,-5.8,0.0294,swarm_405_9.pdb
top_119_A,A,top_119_B,B,2.52,-14.46,-25.0379,-29.46,-3.39,-21.786,-58.594,-10.604,-4.072,-0.0266,swarm_430_16.pdb
top_120_A,A,top_120_B,B,9.4,-16.7,-29.169,-19.36,3.52,-10.759,-61.178,8.607,-8.658,0.0057,swarm_89_13.pdb
top_121_A,A,top_121_B,B,5.18,-12.27,-26.4883,-5.99,26.02,-10.795,-37.667,5.76,-4.24,0.0358,swarm_538_89.pdb
top_122_A,A,top_122_B,B,17.2,-11.79,-29.0842,81.98,83.87,-2.549,-6.407,17.951,-13.87,0.1924,swarm_406_23.pdb
top_123_A,A,top_123_B,B,5.8,-16.08,-23.8067,7.4,13.85,0.916,-32.359,11.265,-7.913,-0.0951,swarm_383_193.pdb
top_124_A,A,top_124_B,B,1.04,-13.02,-24.3687,-10.04,-7.52,-14.45,-25.569,1.593,-2.522,0.0626,swarm_89_179.pdb
top_125_A,A,top_125_B,B,3.04,-15.23,-26.9463,-35.44,-5.93,-11.073,-55.815,-10.232,-1.356,-0.0492,swarm_134_185.pdb
top_126_A,A,top_126_B,B,9.18,-13.47,-25.0243,-24.74,17.29,-8.491,-63.696,13.986,-5.759,0.0345,swarm_578_179.pdb
top_127_A,A,top_127_B,B,10.44,-16.2,-28.0638,-35.04,3.37,-7.456,-13.997,13.253,-6.799,-0.0043,swarm_113_55.pdb
top_128_A,A,top_128_B,B,7.48,-16.92,-25.119,-58.56,-12.5,-11.581,-39.298,-24.636,-6.588,-0.1935,swarm_45_197.pdb
top_129_A,A,top_129_B,B,12.02,-11.67,-26.9761,-0.24,19.8,-9.256,-32.165,12.289,-9.604,0.0518,swarm_222_31.pdb
top_130_A,A,top_130_B,B,2.24,-15.86,-27.3351,-25.97,-20.54,-5.707,-59.945,-2.493,-1.877,-0.035,swarm_149_127.pdb
top_131_A,A,top_131_B,B,16.5,-22.22,-32.6084,1.59,37.6,-13.615,-29.192,14.706,-7.594,0.1247,swarm_406_19.pdb
top_132_A,A,top_132_B,B,7.32,-12.96,-25.0622,-0.01,4.07,-10.165,-38.948,-4.618,-4.06,-0.1393,swarm_525_195.pdb
top_133_A,A,top_133_B,B,13.86,16.06,-9.1628,392.31,255.1,-17.833,576.796,49.712,-15.566,0.2935,swarm_49_128.pdb
top_134_A,A,top_134_B,B,10.98,-13.4,-25.5991,5.41,40.3,-9.338,-30.605,7.179,-5.177,-0.1047,swarm_244_128.pdb
top_135_A,A,top_135_B,B,11.98,-12.54,-25.5077,47.3,34.46,5.823,-47.693,30.768,-6.996,0.1746,swarm_435_168.pdb
top_136_A,A,top_136_B,B,4.62,-13.02,-24.5659,-20.73,-0.77,-9.43,-44.848,6.008,-4.312,0.0084,swarm_250_23.pdb
top_137_A,A,top_137_B,B,3.34,-14.16,-24.6747,-45.11,-11.14,-14.504,-44.214,-15.619,-1.654,-0.2227,swarm_45_180.pdb
top_138_A,A,top_138_B,B,-1.14,-16.28,-25.6175,-21.34,17.78,-14.242,11.168,-17.148,2.442,-0.2175,swarm_447_71.pdb
top_139_A,A,top_139_B,B,0.1,-19.6,-27.2299,-70.2,-11.58,-11.817,-31.539,-7.336,1.272,-0.1445,swarm_6_122.pdb
top_140_A,A,top_140_B,B,3.62,-7.43,-23.3032,-23.29,4.59,-15.796,-51.568,-4.8,-3.923,-0.0101,swarm_293_65.pdb
top_141_A,A,top_141_B,B,6.88,-11.86,-25.8731,9.21,18.91,-16.273,-50.716,8.014,-4.9,-0.0145,swarm_153_179.pdb
top_142_A,A,top_142_B,B,12.32,-9.72,-27.2761,44.87,28.18,-11.862,19.127,-3.088,-6.466,0.1379,swarm_552_52.pdb
top_143_A,A,top_143_B,B,3.28,-16.02,-24.0986,7.38,16.74,-7.389,-27.136,-1.698,-5.557,0.0845,swarm_452_89.pdb
top_144_A,A,top_144_B,B,3.48,-12.37,-25.1133,-24.81,4.08,-1.706,-49.23,-0.071,-3.656,-0.1459,swarm_339_161.pdb
top_145_A,A,top_145_B,B,7.36,-15.85,-24.6198,-23.66,-10.08,-9.086,-52.982,-10.019,-3.623,-0.0301,swarm_524_71.pdb
top_146_A,A,top_146_B,B,6.04,-17.49,-23.3627,44.65,46.41,-10.674,-34.497,-11.146,-5.936,0.0545,swarm_538_146.pdb
top_147_A,A,top_147_B,B,3.04,-15.93,-24.8667,-31.64,-16.25,-17.345,-50.143,-8.159,2.06,-0.1555,swarm_585_22.pdb
top_148_A,A,top_148_B,B,-0.94,-14.56,-22.0032,-30.23,-7.04,-9.829,10.203,-5.772,-0.48,0.0081,swarm_397_121.pdb
top_149_A,A,top_149_B,B,17.18,-20.02,-32.1105,41.05,62.96,-13.959,-50.803,9.664,-7.7,0.1774,swarm_582_31.pdb
top_150_A,A,top_150_B,B,3.3,-18.96,-26.3834,-8.21,-0.24,-10.826,-2.444,-4.705,-0.71,-0.0864,swarm_208_160.pdb
top_151_A,A,top_151_B,B,6.4,-14.83,-21.2958,-27.98,14.3,-6.935,-28.421,6.182,-3.015,-0.0536,swarm_67_95.pdb
top_152_A,A,top_152_B,B,2.96,-14.4,-23.1154,-5.28,13.11,-3.511,-37.125,19.589,-3.821,-0.0808,swarm_417_196.pdb
top_153_A,A,top_153_B,B,17.26,-18.47,-31.0895,91.9,101.14,-12.005,-27.494,0.45,-6.244,0.0048,swarm_523_17.pdb
top_154_A,A,top_154_B,B,1.12,-16.67,-24.0307,-50.99,-17.37,-4.044,-25.349,-15.057,-3.125,-0.1743,swarm_493_29.pdb
top_155_A,A,top_155_B,B,3.56,-24.91,-28.835,-33.77,-12.71,-11.253,-45.801,-10.117,-4.307,-0.1118,swarm_123_21.pdb
top_156_A,A,top_156_B,B,8.56,-17.51,-23.9842,-33.64,-1.75,-15.672,-61.11,-9.978,-5.748,0.0412,swarm_460_83.pdb
top_157_A,A,top_157_B,B,6.9,-18.88,-23.9872,-19.56,-34.25,-17.792,-47.485,-4.256,-6.069,-0.0847,swarm_201_163.pdb
top_158_A,A,top_158_B,B,1.52,-16.55,-25.6458,-2.69,-0.35,-9.586,-50.147,-12.065,-0.494,-0.1421,swarm_560_96.pdb
top_159_A,A,top_159_B,B,5.78,-14.89,-24.6702,-43.96,-23.67,-17.611,-28.992,-3.954,-2.785,-0.0868,swarm_303_152.pdb
top_160_A,A,top_160_B,B,1.9,-9.61,-23.2047,-63.81,-26.45,-5.804,-42.749,3.964,-1.608,-0.0191,swarm_25_100.pdb
top_161_A,A,top_161_B,B,8.08,-9.62,-22.9621,0.85,16.73,-6.502,-51.21,11.526,-7.009,0.0459,swarm_552_122.pdb
top_162_A,A,top_162_B,B,11.58,-12.64,-25.2011,-14.73,14.94,-7.261,-46.561,16.1,-5.988,-0.073,swarm_304_186.pdb
top_163_A,A,top_163_B,B,7.32,-14.9,-25.7746,-7.04,22.97,-6.899,-45.817,6.294,-5.63,0.0961,swarm_414_136.pdb
top_164_A,A,top_164_B,B,-1.1,-13.21,-23.668,-8.53,21.15,-4.816,-12.907,14.31,-6.882,0.0084,swarm_51_138.pdb
top_165_A,A,top_165_B,B,2.98,-15.64,-24.2128,6.09,23.6,-20.702,9.952,-10.198,-2.74,-0.0844,swarm_531_8.pdb
top_166_A,A,top_166_B,B,-0.28,-16.84,-27.4219,-62.6,-27.27,-14.826,-41.189,0.866,-1.671,-0.0234,swarm_278_25.pdb
top_167_A,A,top_167_B,B,10.12,-17.88,-25.6132,-51.92,-11.16,-9.204,-29.786,-6.27,-5.704,0.0634,swarm_373_165.pdb
top_168_A,A,top_168_B,B,7.82,-20.11,-27.6897,-28.55,-14.21,-17.066,-56.72,-8.284,-3.274,-0.0781,swarm_113_76.pdb
top_169_A,A,top_169_B,B,8.62,-14.16,-28.526,-12.65,15.68,-3.034,-48.877,21.171,-1.808,0.0006,swarm_278_20.pdb
top_170_A,A,top_170_B,B,10.0,-15.64,-29.1896,-41.44,-22.5,-8.783,-67.98,-6.873,-1.493,0.0374,swarm_149_98.pdb
top_171_A,A,top_171_B,B,10.34,-8.7,-24.1732,7.06,11.22,-1.401,-18.646,18.51,-6.666,0.2659,swarm_571_99.pdb
top_172_A,A,top_172_B,B,6.32,-18.06,-24.739,-59.86,-4.39,-8.683,-15.843,-20.176,-2.58,-0.0183,swarm_5_60.pdb
top_173_A,A,top_173_B,B,4.42,-13.09,-23.666,-23.69,-7.85,-9.751,-47.648,-4.214,-2.603,0.0564,swarm_155_179.pdb
top_174_A,A,top_174_B,B,18.88,-16.99,-28.532,25.06,30.06,-22.114,-62.249,4.161,-10.632,0.1187,swarm_273_125.pdb
top_175_A,A,top_175_B,B,5.32,-13.6,-26.7753,-31.91,-18.98,-17.774,-62.495,-3.86,-3.616,-0.0379,swarm_383_197.pdb
top_176_A,A,top_176_B,B,9.88,-17.22,-26.6055,-3.57,-2.68,-10.774,-58.025,-5.829,-3.691,0.0204,swarm_206_9.pdb
top_177_A,A,top_177_B,B,9.68,-18.05,-26.4579,15.9,4.85,-5.128,-65.51,-7.304,-3.763,0.1487,swarm_18_109.pdb
top_178_A,A,top_178_B,B,6.22,-6.31,-16.8343,55.75,41.36,-0.424,83.69,16.349,-0.605,0.0857,swarm_515_174.pdb
top_179_A,A,top_179_B,B,7.78,-10.96,-26.0538,10.56,15.68,-7.934,-78.305,20.813,-3.658,-0.0127,swarm_504_191.pdb
top_180_A,A,top_180_B,B,5.1,-12.65,-26.8837,-30.2,-5.01,-5.908,-69.148,2.694,-7.286,-0.0073,swarm_186_182.pdb
