pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_15_A,A,top_15_B,B,1.08,-32.11,-44.8186,-46.77,-4.41,-4.016,-19.727,-20.326,-0.659,-0.238,swarm_16_40.pdb
top_16_A,A,top_16_B,B,5.34,-34.28,-46.8138,-63.31,-37.75,-8.098,-76.591,-23.038,-5.28,-0.1475,swarm_316_58.pdb
top_17_A,A,top_17_B,B,7.54,-33.8,-48.6991,-75.41,-27.05,-12.798,-83.039,-24.357,-5.965,-0.1009,swarm_101_97.pdb
top_18_A,A,top_18_B,B,-1.68,-30.46,-45.2935,-60.6,-28.65,-7.204,-20.945,-31.247,5.967,-0.2027,swarm_349_171.pdb
top_19_A,A,top_19_B,B,2.94,-28.47,-41.918,-55.19,-23.55,-13.879,-56.804,-36.039,-0.927,-0.1971,swarm_101_98.pdb
top_20_A,A,top_20_B,B,3.34,-29.96,-42.0098,-42.92,-8.28,-8.244,-79.814,-27.521,0.133,-0.0783,swarm_197_187.pdb
top_21_A,A,top_21_B,B,6.0,-30.6,-44.3299,-23.94,12.71,-11.158,7.313,-37.023,-9.818,-0.1621,swarm_323_139.pdb
top_22_A,A,top_22_B,B,2.1,-26.91,-41.2389,-30.57,-5.74,-6.838,-37.129,-4.401,-5.784,0.0375,swarm_87_34.pdb
top_23_A,A,top_23_B,B,5.8,-29.98,-43.05,-72.9,-17.8,-11.229,-63.982,-16.969,-4.725,-0.1096,swarm_51_16.pdb
top_24_A,A,top_24_B,B,5.68,-28.76,-43.0228,-1.32,31.56,-14.28,-49.286,-13.916,-5.053,-0.0362,swarm_162_143.pdb
top_25_A,A,top_25_B,B,1.12,-29.66,-43.9378,-31.81,-12.47,-11.199,-61.659,-40.176,-2.141,-0.1262,swarm_343_46.pdb
top_26_A,A,top_26_B,B,5.42,-30.31,-43.4169,-45.88,-17.2,-16.285,-54.961,-48.729,-0.944,-0.1325,swarm_35_114.pdb
top_27_A,A,top_27_B,B,11.1,-26.05,-40.5454,-5.71,15.66,-19.639,-43.657,-27.095,-6.25,-0.1279,swarm_273_142.pdb
top_28_A,A,top_28_B,B,3.28,-17.01,-34.0194,108.62,70.53,-14.423,74.652,-13.557,-5.226,0.1118,swarm_384_138.pdb
top_29_A,A,top_29_B,B,11.48,-29.95,-44.6715,147.5,107.94,-16.082,158.059,-8.815,-13.005,0.2675,swarm_384_90.pdb
top_30_A,A,top_30_B,B,4.08,-21.49,-39.4836,14.94,12.76,-14.204,-39.245,-10.329,-1.351,-0.1654,swarm_55_167.pdb
top_31_A,A,top_31_B,B,4.2,-21.8,-37.9208,-36.02,-0.43,-10.562,-22.824,-1.061,-2.496,-0.0993,swarm_251_184.pdb
top_32_A,A,top_32_B,B,7.84,-26.3,-42.3801,-57.65,-31.2,-9.349,-30.975,-24.628,-7.648,-0.091,swarm_288_130.pdb
top_33_A,A,top_33_B,B,10.12,-27.63,-43.2557,-13.44,-1.44,-4.046,-76.939,-0.992,-7.637,0.0743,swarm_178_182.pdb
top_34_A,A,top_34_B,B,2.08,-16.73,-32.7363,37.23,39.7,-16.552,22.439,-25.205,-4.164,-0.0155,swarm_340_45.pdb
top_35_A,A,top_35_B,B,4.62,-32.65,-48.6297,-28.78,6.31,-12.823,-26.36,-25.229,-5.891,-0.1264,swarm_334_28.pdb
top_36_A,A,top_36_B,B,8.74,-30.08,-43.0355,-58.15,-31.7,-21.011,-73.784,-24.513,-4.911,-0.1499,swarm_431_132.pdb
top_37_A,A,top_37_B,B,1.6,-22.94,-38.4849,-46.92,-15.7,-12.005,-43.754,-32.388,0.692,-0.0722,swarm_202_189.pdb
top_38_A,A,top_38_B,B,5.28,-20.55,-36.2251,-19.85,10.17,-7.015,-66.243,-16.079,-6.975,-0.0871,swarm_165_43.pdb
top_39_A,A,top_39_B,B,1.06,-30.62,-44.5797,-66.17,-16.95,-15.943,-23.066,-30.715,-1.398,-0.2521,swarm_197_138.pdb
top_40_A,A,top_40_B,B,8.32,-14.36,-31.6618,182.72,121.5,-23.37,397.049,8.387,-8.654,-0.1606,swarm_431_103.pdb
top_41_A,A,top_41_B,B,1.92,-29.22,-44.7065,-84.85,-25.8,-10.89,-58.026,-32.104,-1.46,-0.1909,swarm_24_4.pdb
top_42_A,A,top_42_B,B,7.2,-26.24,-40.1681,-12.4,12.5,-7.293,-18.103,-21.355,-2.779,0.0502,swarm_237_6.pdb
top_43_A,A,top_43_B,B,1.76,-22.74,-38.1624,-18.11,3.89,-4.126,-37.756,-12.044,-2.937,-0.1746,swarm_344_33.pdb
top_44_A,A,top_44_B,B,4.68,-24.02,-42.7151,-13.82,13.28,-21.844,-13.64,-19.062,-6.487,-0.0463,swarm_162_81.pdb
top_45_A,A,top_45_B,B,-1.32,-22.09,-36.4896,15.16,13.7,-10.409,-43.468,-19.757,1.117,-0.17,swarm_384_7.pdb
top_46_A,A,top_46_B,B,-1.34,-25.61,-40.4709,14.89,19.74,-9.682,-5.441,-21.102,3.342,-0.1433,swarm_24_175.pdb
top_47_A,A,top_47_B,B,4.4,4.94,-17.038,464.86,335.06,-4.15,635.019,62.332,-15.924,0.5852,swarm_165_143.pdb
top_48_A,A,top_48_B,B,7.76,-25.18,-40.9937,2.19,1.72,-16.372,-8.519,-22.868,-2.774,-0.1153,swarm_384_14.pdb
top_49_A,A,top_49_B,B,5.66,-20.2,-38.6225,57.81,54.15,-7.751,46.224,-3.642,-6.184,0.1451,swarm_351_135.pdb
top_50_A,A,top_50_B,B,11.18,-31.31,-43.0522,-19.34,-9.77,-10.179,-79.466,-13.838,-6.781,0.0184,swarm_55_14.pdb
top_51_A,A,top_51_B,B,2.3,-25.03,-40.3086,-28.26,-11.48,-17.1,-68.991,-33.8,-0.242,-0.2188,swarm_56_136.pdb
top_52_A,A,top_52_B,B,7.96,-25.54,-40.1228,-7.92,16.33,-12.895,-25.532,-16.994,-4.643,-0.1103,swarm_165_146.pdb
top_53_A,A,top_53_B,B,5.26,-20.11,-34.6116,20.38,32.69,-10.565,20.993,-18.93,-6.655,0.0372,swarm_87_24.pdb
top_54_A,A,top_54_B,B,-3.98,-22.56,-36.901,19.47,23.06,-13.759,60.297,-20.979,1.224,-0.1286,swarm_334_10.pdb
top_55_A,A,top_55_B,B,2.64,-20.9,-36.2787,5.6,17.09,-7.218,-48.504,-22.453,-2.387,0.0543,swarm_334_60.pdb
top_56_A,A,top_56_B,B,3.48,-26.58,-41.151,-62.33,-33.11,-16.744,-68.185,-31.486,0.703,-0.1365,swarm_302_195.pdb
top_57_A,A,top_57_B,B,5.58,-23.15,-36.903,32.08,23.28,-3.192,-38.688,-19.326,0.366,-0.0137,swarm_237_56.pdb
top_58_A,A,top_58_B,B,4.16,-24.33,-38.2733,-53.03,-32.29,-13.795,0.009,-14.659,-2.705,-0.1172,swarm_316_75.pdb
top_59_A,A,top_59_B,B,0.3,-25.94,-38.5234,-55.66,-24.22,-10.934,-56.466,-16.864,0.369,-0.0629,swarm_273_72.pdb
top_60_A,A,top_60_B,B,5.18,-30.84,-43.8657,-45.27,-14.95,-14.982,-33.097,-20.833,-2.243,-0.0298,swarm_56_32.pdb
top_61_A,A,top_61_B,B,6.04,-24.5,-38.9991,-31.9,-5.79,-11.299,-81.082,-12.179,-4.568,0.0366,swarm_402_192.pdb
top_62_A,A,top_62_B,B,1.24,-21.97,-34.0039,-37.83,8.62,-9.347,10.11,-3.518,-4.027,-0.2118,swarm_349_178.pdb
top_63_A,A,top_63_B,B,2.08,-30.43,-40.2502,-9.7,-3.52,-15.06,19.838,-36.904,-3.276,-0.1679,swarm_197_20.pdb
top_64_A,A,top_64_B,B,9.1,-17.12,-32.5893,50.19,38.07,-11.256,68.105,-6.956,-8.849,0.0382,swarm_87_22.pdb
top_65_A,A,top_65_B,B,3.48,-26.49,-38.7818,-52.41,-11.54,-20.571,-45.693,-36.03,-1.515,-0.1016,swarm_35_39.pdb
top_66_A,A,top_66_B,B,9.5,-27.74,-42.618,-20.79,7.52,-12.262,8.619,-13.42,-7.412,-0.0011,swarm_176_75.pdb
top_67_A,A,top_67_B,B,0.54,-26.34,-38.5891,-14.15,-26.12,-15.647,-35.158,-41.14,1.573,-0.0583,swarm_101_28.pdb
top_68_A,A,top_68_B,B,4.68,-28.16,-41.7526,-0.94,25.01,-9.867,-30.787,-26.91,-0.786,-0.0192,swarm_340_63.pdb
top_69_A,A,top_69_B,B,1.38,-24.23,-37.9344,-43.65,-15.94,-18.668,-50.227,-23.701,-1.688,-0.2348,swarm_334_24.pdb
top_70_A,A,top_70_B,B,8.24,-21.96,-36.4618,-42.5,-18.92,-8.909,-55.768,-29.796,-0.611,-0.0807,swarm_25_175.pdb
top_71_A,A,top_71_B,B,4.54,-24.63,-37.315,-2.39,5.62,-11.377,-77.14,-24.972,-2.412,-0.1362,swarm_273_132.pdb
top_72_A,A,top_72_B,B,4.88,-23.46,-36.12,20.79,25.23,-6.462,-25.45,-8.482,-6.371,-0.0139,swarm_75_131.pdb
top_73_A,A,top_73_B,B,3.48,-26.89,-41.5726,-6.97,26.08,-13.364,10.441,0.316,-7.326,-0.0019,swarm_55_18.pdb
top_74_A,A,top_74_B,B,3.62,-21.52,-36.2683,-13.03,-3.59,-6.319,-48.861,-19.732,-4.987,-0.0539,swarm_170_180.pdb
top_75_A,A,top_75_B,B,1.8,-26.16,-41.0501,-66.18,-29.07,-5.73,-4.225,-21.32,-2.797,-0.029,swarm_237_189.pdb
top_76_A,A,top_76_B,B,5.88,-25.91,-37.6177,-44.77,3.02,-11.844,-0.921,-20.902,-3.381,-0.0398,swarm_197_132.pdb
top_77_A,A,top_77_B,B,-0.58,-21.07,-33.8702,-21.14,0.97,-18.853,0.087,-24.18,-0.661,-0.1188,swarm_232_173.pdb
top_78_A,A,top_78_B,B,0.32,-24.76,-36.6936,-32.39,5.13,-14.39,-57.238,-21.872,-2.477,-0.0482,swarm_51_126.pdb
top_79_A,A,top_79_B,B,6.22,-26.03,-39.328,-15.26,-12.69,-10.438,-32.514,-18.276,-4.063,-0.0439,swarm_130_185.pdb
top_80_A,A,top_80_B,B,4.94,-23.71,-36.574,-15.65,-13.85,-10.757,-65.831,-17.45,-4.179,-0.0912,swarm_336_0.pdb
top_81_A,A,top_81_B,B,1.6,-19.91,-34.6092,-51.91,-29.85,-11.397,-49.301,-22.789,1.444,-0.0684,swarm_302_179.pdb
top_82_A,A,top_82_B,B,8.36,-36.39,-49.5452,26.99,49.76,-13.05,44.272,-37.28,-6.464,-0.0569,swarm_197_54.pdb
top_83_A,A,top_83_B,B,1.54,-26.19,-39.2417,-7.68,14.16,-14.637,-27.365,-37.715,0.909,-0.056,swarm_33_169.pdb
top_84_A,A,top_84_B,B,3.82,-19.08,-32.2887,3.96,23.79,-10.301,-31.814,-12.816,1.485,-0.0461,swarm_314_169.pdb
top_85_A,A,top_85_B,B,4.8,-19.57,-36.0023,20.66,38.62,-15.663,73.249,7.152,-2.61,0.0165,swarm_178_102.pdb
top_86_A,A,top_86_B,B,1.52,-26.02,-37.1446,23.16,12.8,-4.601,-46.768,-16.883,-1.176,-0.0559,swarm_431_188.pdb
top_87_A,A,top_87_B,B,7.46,-23.68,-39.1598,96.86,75.85,-7.546,139.246,-17.007,-8.24,0.0398,swarm_162_43.pdb
top_88_A,A,top_88_B,B,3.22,-24.52,-39.2665,44.15,40.82,-18.721,36.617,-18.312,-4.699,0.1052,swarm_334_35.pdb
top_89_A,A,top_89_B,B,1.1,-21.98,-35.4979,-55.4,-20.88,-8.493,-32.362,-12.366,-0.053,-0.2025,swarm_202_54.pdb
top_90_A,A,top_90_B,B,4.18,-21.0,-34.1544,8.83,14.31,-8.582,-43.794,-13.125,-2.19,0.0165,swarm_401_102.pdb
top_91_A,A,top_91_B,B,8.1,-20.92,-35.0462,9.03,11.69,-4.65,-19.238,-25.105,-3.158,-0.0693,swarm_316_15.pdb
top_92_A,A,top_92_B,B,5.7,-23.94,-36.1679,-11.92,1.53,-8.742,-19.852,-23.027,-1.622,-0.0727,swarm_340_110.pdb
top_93_A,A,top_93_B,B,7.9,-22.47,-33.7761,-29.28,-6.76,-8.725,-48.831,-1.599,-7.435,0.064,swarm_162_95.pdb
top_94_A,A,top_94_B,B,4.54,-21.6,-36.1184,-36.47,-1.49,-11.36,-35.127,-19.272,-3.698,-0.0752,swarm_35_164.pdb
top_95_A,A,top_95_B,B,4.04,-20.05,-33.811,32.51,23.81,-9.868,-3.732,-24.963,-3.524,-0.0224,swarm_343_173.pdb
top_96_A,A,top_96_B,B,1.88,-17.56,-31.0283,-23.26,-12.64,-4.206,-46.356,-0.796,-4.121,-0.0706,swarm_178_61.pdb
top_97_A,A,top_97_B,B,-0.7,-23.3,-37.073,-77.71,-37.5,-5.212,-61.897,-19.165,-0.162,-0.1657,swarm_334_114.pdb
top_98_A,A,top_98_B,B,6.4,-19.49,-32.6165,-34.6,-8.24,-20.489,-36.668,-8.427,-6.658,-0.0309,swarm_19_15.pdb
top_99_A,A,top_99_B,B,2.38,-26.32,-38.111,-63.34,-33.19,-15.682,-56.203,-30.834,-1.829,-0.1426,swarm_63_106.pdb
top_100_A,A,top_100_B,B,-3.26,-23.32,-35.3538,-57.19,-24.08,-7.728,-39.016,-15.766,1.086,-0.1178,swarm_87_49.pdb
top_101_A,A,top_101_B,B,-3.52,-24.77,-34.5187,-27.6,-20.29,-14.447,-34.64,-15.508,-1.804,-0.2239,swarm_341_174.pdb
top_102_A,A,top_102_B,B,3.74,-18.96,-37.7496,5.71,27.8,-11.444,26.296,-6.147,-3.924,-0.0442,swarm_178_37.pdb
top_103_A,A,top_103_B,B,7.44,-17.66,-30.5648,61.12,56.47,-19.245,45.393,-12.428,-4.354,0.184,swarm_202_33.pdb
top_104_A,A,top_104_B,B,5.22,-21.84,-32.9283,-47.66,-22.41,-14.237,-69.879,-15.971,0.415,0.0143,swarm_165_38.pdb
top_105_A,A,top_105_B,B,3.14,-21.1,-35.7047,-13.02,24.75,-18.523,11.51,-23.631,-6.27,0.0063,swarm_268_48.pdb
top_106_A,A,top_106_B,B,3.42,-22.26,-37.3798,-32.51,-1.51,-0.927,-50.864,-5.614,0.06,-0.1898,swarm_35_48.pdb
top_107_A,A,top_107_B,B,7.1,-16.9,-30.8791,7.0,25.87,-14.262,-2.753,3.472,-7.076,0.1642,swarm_56_196.pdb
top_108_A,A,top_108_B,B,6.18,-20.71,-33.8725,6.27,5.58,-6.756,-15.976,-1.949,-2.517,-0.0141,swarm_26_129.pdb
top_109_A,A,top_109_B,B,8.98,-20.68,-40.7805,138.9,93.09,-13.955,153.448,4.804,-9.305,0.2887,swarm_351_65.pdb
top_110_A,A,top_110_B,B,6.64,-23.23,-32.9994,9.82,-0.87,-14.733,-6.169,-12.437,-3.288,-0.068,swarm_314_176.pdb
top_111_A,A,top_111_B,B,2.4,-20.57,-34.2781,-25.12,-0.89,-10.644,-15.306,-11.223,-2.414,-0.0347,swarm_316_24.pdb
top_112_A,A,top_112_B,B,2.3,-18.92,-34.7111,-28.49,-16.29,-11.165,-40.996,-9.959,-4.43,-0.007,swarm_400_128.pdb
top_113_A,A,top_113_B,B,4.76,-17.87,-30.063,10.27,29.52,-4.962,8.111,-4.205,0.341,0.0407,swarm_32_35.pdb
top_114_A,A,top_114_B,B,5.06,-17.56,-31.282,-10.73,1.19,-6.795,-52.142,-0.952,-3.585,-0.0431,swarm_401_128.pdb
top_115_A,A,top_115_B,B,4.44,-21.46,-31.6461,-14.92,-15.0,-14.555,-58.62,-18.981,0.028,-0.1985,swarm_237_22.pdb
top_116_A,A,top_116_B,B,2.26,-20.37,-34.576,-37.91,-15.39,-16.214,-37.517,-26.347,-2.818,-0.0161,swarm_32_176.pdb
top_117_A,A,top_117_B,B,5.42,-20.95,-32.6642,-13.89,11.9,-4.724,-1.598,-7.797,-3.928,-0.0115,swarm_288_59.pdb
top_118_A,A,top_118_B,B,3.12,-20.43,-32.9132,-17.84,4.31,-14.308,-57.141,0.409,-5.596,-0.0162,swarm_426_128.pdb
top_119_A,A,top_119_B,B,-1.3,-21.47,-32.3644,-27.38,3.13,-0.131,-26.002,-11.024,-1.819,0.0233,swarm_25_110.pdb
top_120_A,A,top_120_B,B,1.32,-21.13,-33.6238,-59.29,-17.91,-15.48,-59.475,-1.868,-4.561,-0.0092,swarm_344_11.pdb
top_121_A,A,top_121_B,B,2.5,-16.18,-30.7841,3.81,19.33,-16.934,15.329,-12.357,-0.048,-0.0107,swarm_400_181.pdb
top_122_A,A,top_122_B,B,-0.6,-20.97,-33.9468,-81.85,-42.54,-11.787,-52.302,-23.591,1.188,-0.1596,swarm_400_175.pdb
top_123_A,A,top_123_B,B,6.64,-17.44,-32.0529,-0.96,-1.25,-2.487,-57.152,-5.322,-4.987,-0.0469,swarm_4_160.pdb
top_124_A,A,top_124_B,B,9.28,-19.37,-34.5032,-18.5,1.77,0.061,-35.76,15.877,-9.324,0.0758,swarm_130_5.pdb
top_125_A,A,top_125_B,B,-1.32,-15.93,-31.2012,-35.56,-9.67,-13.876,2.128,-15.778,-7.708,0.0887,swarm_179_92.pdb
top_126_A,A,top_126_B,B,6.86,-16.54,-33.5016,-41.33,-24.11,-11.964,-69.081,6.236,-5.247,-0.0652,swarm_130_155.pdb
top_127_A,A,top_127_B,B,3.7,-19.8,-33.3384,-23.79,-18.74,-16.775,-19.935,-18.177,-1.226,-0.0562,swarm_55_28.pdb
top_128_A,A,top_128_B,B,3.4,-26.09,-36.6533,-61.4,-13.9,-12.663,-32.583,-24.386,-5.446,-0.0986,swarm_288_135.pdb
top_129_A,A,top_129_B,B,3.54,-20.39,-31.182,-16.15,1.48,-19.917,-13.758,-20.962,-2.283,-0.106,swarm_118_161.pdb
top_130_A,A,top_130_B,B,4.12,-17.89,-31.1727,76.71,75.13,-8.617,69.967,-14.44,-6.998,-0.1499,swarm_176_134.pdb
top_131_A,A,top_131_B,B,10.08,-17.96,-33.3655,-23.14,8.93,-3.656,-74.779,14.581,-10.769,0.0454,swarm_401_98.pdb
top_132_A,A,top_132_B,B,6.4,-14.42,-32.2095,-30.13,-6.89,-12.483,-53.177,-20.518,-6.419,0.031,swarm_176_163.pdb
top_133_A,A,top_133_B,B,7.54,-24.46,-35.9398,-28.02,5.58,-14.849,30.876,-9.237,-4.504,-0.0731,swarm_341_38.pdb
top_134_A,A,top_134_B,B,6.78,-22.06,-32.8157,18.7,-10.03,-3.74,-40.343,-0.568,-3.948,-0.163,swarm_428_8.pdb
top_135_A,A,top_135_B,B,4.76,-13.89,-31.455,348.71,257.52,-19.643,557.896,23.054,-7.97,0.1777,swarm_63_122.pdb
top_136_A,A,top_136_B,B,6.72,-22.53,-36.0639,-9.6,5.59,-17.705,-33.859,-11.934,-3.263,-0.1026,swarm_144_107.pdb
top_137_A,A,top_137_B,B,3.28,-21.68,-31.7753,-28.7,-22.23,-1.568,-42.524,-11.535,-0.889,-0.0996,swarm_334_9.pdb
top_138_A,A,top_138_B,B,0.2,-22.35,-36.7299,-4.56,21.88,-8.671,-4.866,-13.836,-3.913,0.0298,swarm_25_79.pdb
top_139_A,A,top_139_B,B,6.2,-33.17,-45.0668,-7.75,11.97,-3.993,-41.508,-13.255,-5.308,-0.0221,swarm_63_134.pdb
top_140_A,A,top_140_B,B,2.44,-22.65,-33.5809,50.6,25.77,-16.754,7.043,-20.726,-1.93,0.0081,swarm_334_37.pdb
top_141_A,A,top_141_B,B,2.72,-24.82,-32.5189,-54.75,-34.16,-10.258,-54.78,-19.845,-5.166,-0.1072,swarm_268_18.pdb
top_142_A,A,top_142_B,B,4.02,-18.13,-34.6113,13.43,6.09,-4.226,-25.679,-1.417,1.616,0.062,swarm_101_176.pdb
top_143_A,A,top_143_B,B,2.46,-17.43,-29.9336,-24.78,5.04,-17.853,-14.762,-12.346,-1.908,-0.3232,swarm_26_149.pdb
top_144_A,A,top_144_B,B,1.78,-14.54,-29.1212,-20.75,8.8,-6.246,-20.934,2.986,-2.747,-0.0537,swarm_32_168.pdb
top_145_A,A,top_145_B,B,8.1,-17.6,-32.6167,-80.65,-27.96,-11.275,-37.815,-1.456,-3.88,-0.1615,swarm_300_197.pdb
top_146_A,A,top_146_B,B,5.58,-21.04,-36.3797,-24.55,20.58,-13.796,2.494,-34.359,-1.965,-0.0558,swarm_273_189.pdb
top_147_A,A,top_147_B,B,6.04,-19.01,-28.9803,1.18,5.5,-17.382,-25.078,-6.238,-6.027,0.1595,swarm_82_64.pdb
top_148_A,A,top_148_B,B,5.02,-21.23,-34.1807,-27.56,-19.16,-14.258,-70.065,-18.222,-3.952,-0.0468,swarm_407_166.pdb
top_149_A,A,top_149_B,B,-0.06,-18.55,-30.8659,-43.5,4.32,-7.637,-14.862,-1.931,-4.534,-0.1614,swarm_322_12.pdb
top_150_A,A,top_150_B,B,3.1,-24.34,-32.4678,-15.71,-13.15,-23.056,6.089,-38.517,-1.895,-0.0986,swarm_237_44.pdb
top_151_A,A,top_151_B,B,2.62,-17.13,-32.2398,-20.71,-1.19,-13.602,-10.561,-25.141,-0.988,-0.059,swarm_237_69.pdb
top_152_A,A,top_152_B,B,5.72,-15.61,-30.25,-30.5,-15.24,-16.903,-49.791,-5.074,-4.826,-0.1344,swarm_33_18.pdb
top_153_A,A,top_153_B,B,4.74,-16.56,-28.9752,-15.84,4.36,-5.41,-3.104,-16.222,-5.956,0.14,swarm_283_199.pdb
top_154_A,A,top_154_B,B,6.96,-18.98,-30.6902,-44.62,-6.46,-6.599,-36.972,-16.069,-2.243,-0.0525,swarm_283_54.pdb
top_155_A,A,top_155_B,B,-3.56,-16.2,-29.6571,-20.35,1.88,-13.047,-18.511,-19.948,0.644,-0.0369,swarm_35_174.pdb
top_156_A,A,top_156_B,B,1.68,-19.92,-30.9126,-25.39,-16.5,-9.692,-46.91,-20.617,-2.488,-0.1497,swarm_165_51.pdb
top_157_A,A,top_157_B,B,7.18,-19.27,-31.4158,-56.31,-33.9,-15.09,-61.528,-10.295,-6.782,-0.0168,swarm_46_95.pdb
top_158_A,A,top_158_B,B,10.54,-20.25,-31.7229,-29.82,-5.65,-18.458,-61.704,-17.045,-3.339,-0.0659,swarm_26_95.pdb
top_159_A,A,top_159_B,B,5.98,-17.7,-29.2581,-29.99,4.26,4.449,-54.921,27.599,-6.599,-0.0491,swarm_63_6.pdb
top_160_A,A,top_160_B,B,2.26,-18.99,-31.6456,-25.05,6.38,-1.58,-41.213,2.788,0.679,0.0763,swarm_24_112.pdb
top_161_A,A,top_161_B,B,4.62,-15.37,-27.439,-20.43,3.42,-13.307,-8.131,-1.792,-7.353,-0.1187,swarm_179_186.pdb
top_162_A,A,top_162_B,B,2.06,-14.63,-28.6996,-26.79,-14.53,-9.847,-52.931,-15.433,-2.573,-0.1062,swarm_343_124.pdb
top_163_A,A,top_163_B,B,-0.12,-17.14,-28.5733,-72.83,-31.32,-13.548,-65.424,-21.98,1.189,-0.2052,swarm_145_93.pdb
top_164_A,A,top_164_B,B,5.16,-17.85,-31.7281,18.42,41.03,-15.602,-17.572,-11.596,-9.2,0.1629,swarm_144_129.pdb
top_165_A,A,top_165_B,B,3.64,-18.77,-29.66,-73.11,-22.06,-13.582,-20.185,-18.942,-3.274,-0.1763,swarm_36_183.pdb
top_166_A,A,top_166_B,B,6.3,-14.79,-27.4373,-7.01,15.36,-13.067,-37.304,-5.474,-4.202,-0.1165,swarm_421_151.pdb
top_167_A,A,top_167_B,B,0.96,-22.95,-38.0646,14.5,37.69,-15.142,31.519,-21.831,-4.159,0.1327,swarm_322_169.pdb
top_168_A,A,top_168_B,B,1.94,-17.55,-30.7826,-87.56,-40.74,-12.59,-59.983,-4.129,-3.282,-0.1376,swarm_103_180.pdb
top_169_A,A,top_169_B,B,7.38,-18.21,-30.4582,-23.4,-14.23,-4.283,-73.172,0.706,-4.462,0.0593,swarm_251_198.pdb
top_170_A,A,top_170_B,B,0.62,-18.17,-29.9489,-16.41,0.85,-9.989,-52.292,-13.574,0.629,0.0755,swarm_16_9.pdb
top_171_A,A,top_171_B,B,3.58,-16.38,-28.6214,-41.07,-6.93,-14.001,-56.687,3.122,-2.766,-0.088,swarm_232_11.pdb
top_172_A,A,top_172_B,B,0.72,-18.23,-32.6373,-76.41,-41.79,-13.552,-66.893,-16.241,-0.934,-0.1894,swarm_33_178.pdb
top_173_A,A,top_173_B,B,3.62,-23.69,-31.5301,-26.33,-22.63,-13.711,-10.933,-20.834,-1.085,-0.0374,swarm_214_15.pdb
top_174_A,A,top_174_B,B,5.48,-14.97,-29.3718,30.49,34.95,-12.303,10.547,10.475,-6.332,0.0121,swarm_44_7.pdb
top_175_A,A,top_175_B,B,1.7,-15.85,-28.1608,-23.39,-17.6,-14.667,0.513,-26.057,-0.26,-0.2065,swarm_202_128.pdb
top_176_A,A,top_176_B,B,2.04,-15.72,-29.872,-14.74,5.1,-21.51,-31.495,-19.224,-3.034,0.1127,swarm_282_154.pdb
top_177_A,A,top_177_B,B,5.16,-12.24,-24.4713,63.5,45.15,-12.353,31.26,-1.64,-3.665,0.0629,swarm_402_83.pdb
top_178_A,A,top_178_B,B,2.86,-16.83,-28.0745,-27.46,4.92,-1.196,-59.168,-12.862,-4.792,-0.1224,swarm_32_48.pdb
