pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_17_A,A,top_17_B,B,1.04,-19.58,-26.4087,-35.82,0.25,-10.078,-29.185,7.672,-0.582,-0.0506,swarm_61_92.pdb
top_18_A,A,top_18_B,B,-0.64,-17.52,-25.8796,-13.44,16.81,-23.668,-48.0,-14.918,0.052,-0.086,swarm_223_179.pdb
top_19_A,A,top_19_B,B,5.14,-15.55,-30.1267,-62.35,-18.94,-24.833,-74.325,3.159,-2.601,-0.0119,swarm_150_19.pdb
top_20_A,A,top_20_B,B,6.28,-16.46,-28.1489,-36.63,-0.23,-33.573,-68.411,-10.861,-4.151,-0.2061,swarm_171_151.pdb
top_21_A,A,top_21_B,B,10.92,-9.2,-27.0964,-44.22,-2.37,-33.32,-56.835,-5.8,-5.26,-0.0033,swarm_77_149.pdb
top_22_A,A,top_22_B,B,6.28,-2.14,-17.7716,140.5,142.5,-12.778,211.824,35.244,-3.176,0.1262,swarm_85_122.pdb
top_23_A,A,top_23_B,B,2.68,-20.94,-26.4462,2.3,14.72,-5.894,-27.057,-3.896,0.932,-0.0987,swarm_113_26.pdb
top_24_A,A,top_24_B,B,3.68,-11.85,-25.2823,-34.79,-19.46,-19.959,-60.735,-9.099,-1.101,-0.0106,swarm_67_174.pdb
top_25_A,A,top_25_B,B,3.32,-12.94,-25.8394,-9.33,7.28,-31.877,-54.834,-12.267,-4.802,-0.1416,swarm_61_180.pdb
top_26_A,A,top_26_B,B,8.38,-19.23,-33.4258,-17.04,23.24,-9.934,-48.156,22.648,-2.848,-0.0498,swarm_33_92.pdb
top_27_A,A,top_27_B,B,7.62,-8.31,-27.2777,6.8,21.6,-32.371,-69.872,7.149,-4.039,-0.2605,swarm_85_121.pdb
top_28_A,A,top_28_B,B,11.46,-15.96,-29.0558,29.99,25.42,-6.778,-20.509,32.424,-1.73,0.0971,swarm_40_115.pdb
top_29_A,A,top_29_B,B,4.4,-9.34,-26.8216,18.56,20.57,-28.256,-36.383,-2.181,-4.551,0.1783,swarm_178_113.pdb
top_30_A,A,top_30_B,B,4.18,-11.44,-25.6934,-77.18,-39.89,-36.139,-63.672,-17.725,-2.567,-0.0581,swarm_48_135.pdb
top_31_A,A,top_31_B,B,7.66,-15.33,-30.1185,-8.49,0.05,-30.925,-35.265,3.657,-1.359,0.1272,swarm_33_36.pdb
top_32_A,A,top_32_B,B,4.74,-14.99,-24.7353,-54.81,-21.05,-32.332,-56.626,-13.514,-3.877,-0.0382,swarm_141_10.pdb
top_33_A,A,top_33_B,B,5.86,-18.27,-26.4898,-53.72,2.91,-18.749,-55.599,0.751,-3.29,-0.0702,swarm_156_150.pdb
top_34_A,A,top_34_B,B,3.06,-15.32,-22.5663,-7.34,15.29,14.814,-29.417,15.159,0.726,-0.0376,swarm_232_19.pdb
top_35_A,A,top_35_B,B,7.18,11.96,-7.8745,325.61,253.3,-16.962,569.233,57.872,-10.354,0.339,swarm_219_85.pdb
top_36_A,A,top_36_B,B,7.02,-13.33,-28.1153,-44.97,-13.39,-15.078,-15.012,-3.542,-4.72,-0.0813,swarm_45_163.pdb
top_37_A,A,top_37_B,B,2.84,-13.44,-29.2894,-30.39,8.56,-31.101,-13.461,4.219,-3.547,-0.039,swarm_219_55.pdb
top_38_A,A,top_38_B,B,5.42,-11.2,-26.4856,-12.61,24.86,-39.948,-43.027,-9.427,-4.63,-0.0251,swarm_171_194.pdb
top_39_A,A,top_39_B,B,0.72,-15.87,-23.9199,40.57,34.09,4.576,26.109,18.742,2.257,-0.0345,swarm_75_80.pdb
top_40_A,A,top_40_B,B,2.98,-20.17,-29.881,-78.85,-37.36,-32.707,-53.639,-31.068,0.602,-0.0786,swarm_174_2.pdb
top_41_A,A,top_41_B,B,2.82,-15.01,-22.8353,-56.15,-16.7,-9.119,-46.443,-1.126,-0.368,0.0716,swarm_196_88.pdb
top_42_A,A,top_42_B,B,2.76,-19.27,-24.142,-39.86,-17.0,-0.805,-41.259,1.08,-0.765,-0.1643,swarm_88_158.pdb
top_43_A,A,top_43_B,B,8.58,-16.15,-25.2506,69.65,44.79,22.798,27.542,31.167,-4.509,-0.1525,swarm_131_179.pdb
top_44_A,A,top_44_B,B,7.7,-9.29,-26.6735,4.94,6.15,-25.654,-13.144,0.67,-5.155,0.0838,swarm_33_74.pdb
top_45_A,A,top_45_B,B,-3.52,-18.41,-25.7829,-48.54,-7.05,-20.712,-31.324,-12.453,1.247,-0.1184,swarm_77_49.pdb
top_46_A,A,top_46_B,B,7.24,-11.1,-25.9209,-36.49,7.18,-21.842,-32.254,-5.444,-2.898,-0.0308,swarm_85_176.pdb
top_47_A,A,top_47_B,B,1.44,-19.39,-26.7804,-21.99,-1.87,1.43,-45.514,-5.724,1.997,-0.0374,swarm_38_148.pdb
top_48_A,A,top_48_B,B,-0.24,-17.29,-25.7144,-17.36,-17.27,3.254,-54.537,19.174,-2.324,-0.0563,swarm_104_169.pdb
top_49_A,A,top_49_B,B,4.4,-15.49,-25.1042,-39.86,3.87,-8.121,-34.937,-0.312,1.063,0.1324,swarm_152_34.pdb
top_50_A,A,top_50_B,B,2.84,-10.92,-26.573,-13.8,-10.61,-26.953,-34.453,9.617,-2.975,-0.0981,swarm_94_160.pdb
top_51_A,A,top_51_B,B,9.94,-17.1,-25.3935,-11.69,-2.34,-4.784,-42.408,5.719,2.752,-0.1079,swarm_19_151.pdb
top_52_A,A,top_52_B,B,2.28,-15.6,-22.6976,10.43,1.52,-0.763,-28.589,8.789,-3.534,0.0617,swarm_211_187.pdb
top_53_A,A,top_53_B,B,4.62,-13.53,-24.6632,-1.96,-7.78,-15.04,-36.458,3.343,-3.22,0.1206,swarm_238_106.pdb
top_54_A,A,top_54_B,B,-1.66,-9.83,-25.7761,58.25,45.72,-26.088,81.201,4.238,-1.537,-0.2635,swarm_238_59.pdb
top_55_A,A,top_55_B,B,1.3,-14.13,-23.1361,-42.11,-18.42,-1.998,-65.713,-0.884,0.085,-0.1985,swarm_124_196.pdb
top_56_A,A,top_56_B,B,2.76,-16.67,-23.851,-55.92,-36.77,-20.483,-51.129,-6.686,-1.421,-0.0212,swarm_223_99.pdb
top_57_A,A,top_57_B,B,5.46,-11.72,-28.6297,-32.47,-10.76,-36.6,-24.725,-11.244,-5.934,-0.1382,swarm_138_155.pdb
top_58_A,A,top_58_B,B,2.32,-17.52,-24.6664,45.15,31.26,-2.121,-15.426,3.163,1.564,-0.1208,swarm_148_12.pdb
top_59_A,A,top_59_B,B,8.26,-10.34,-24.6928,62.92,36.58,-18.761,-51.673,9.531,-1.278,0.2297,swarm_83_195.pdb
top_60_A,A,top_60_B,B,4.9,-21.97,-27.5475,-24.94,-7.12,-1.886,-62.098,-11.124,2.114,-0.1863,swarm_168_194.pdb
top_61_A,A,top_61_B,B,8.58,-15.47,-20.7692,7.06,-6.7,-0.12,-19.259,15.229,-4.63,0.0917,swarm_203_100.pdb
top_62_A,A,top_62_B,B,-1.16,-17.85,-24.7948,-39.12,-17.25,-0.254,-61.054,10.137,0.161,-0.0728,swarm_56_78.pdb
top_63_A,A,top_63_B,B,1.42,-14.35,-23.3583,-10.06,10.54,2.152,-26.479,20.029,-1.189,0.0459,swarm_139_65.pdb
top_64_A,A,top_64_B,B,-0.2,-15.1,-24.0987,-14.3,-3.07,-25.919,-43.328,-12.742,-0.564,-0.1268,swarm_2_197.pdb
top_65_A,A,top_65_B,B,0.22,-20.58,-24.9342,-45.58,-17.34,5.392,-36.668,0.733,-0.794,-0.1594,swarm_25_39.pdb
top_66_A,A,top_66_B,B,3.64,-17.73,-24.6944,-42.54,-28.69,-25.683,-51.239,-16.759,1.057,-0.0834,swarm_61_31.pdb
top_67_A,A,top_67_B,B,5.64,-12.09,-24.7028,-50.53,-26.81,-15.487,-72.241,-5.72,-1.169,-0.1174,swarm_240_110.pdb
top_68_A,A,top_68_B,B,5.46,-12.34,-22.8315,-26.16,-13.27,-3.48,-52.837,7.374,-2.79,0.0183,swarm_195_146.pdb
top_69_A,A,top_69_B,B,5.84,-7.96,-22.7041,-10.65,1.14,-17.518,-64.804,-1.6,-2.263,-0.0052,swarm_238_10.pdb
top_70_A,A,top_70_B,B,3.88,-16.73,-22.747,-17.36,-0.7,7.853,-51.112,19.378,-2.933,-0.0578,swarm_133_7.pdb
top_71_A,A,top_71_B,B,8.6,-11.82,-28.9905,12.62,16.19,-22.261,-32.584,3.392,-2.829,-0.0015,swarm_83_121.pdb
top_72_A,A,top_72_B,B,3.92,-15.17,-22.3895,-15.37,8.3,-9.736,-42.456,4.611,-2.758,-0.0173,swarm_37_179.pdb
top_73_A,A,top_73_B,B,5.64,-9.19,-21.4671,-10.62,5.77,-10.116,-31.733,15.429,-0.733,0.0162,swarm_175_51.pdb
top_74_A,A,top_74_B,B,4.96,-9.65,-24.3174,-44.83,-21.77,-28.656,-59.406,7.157,-7.003,0.0336,swarm_33_8.pdb
top_75_A,A,top_75_B,B,4.96,-12.46,-21.6233,-15.1,15.77,17.129,-53.163,18.899,-0.442,0.1411,swarm_116_129.pdb
top_76_A,A,top_76_B,B,3.7,-15.26,-22.1733,-12.1,0.77,-0.637,-33.564,-0.309,-1.168,-0.0092,swarm_115_34.pdb
top_77_A,A,top_77_B,B,1.08,-11.24,-21.4098,9.59,12.33,18.752,-9.974,15.727,1.324,0.0639,swarm_190_26.pdb
top_78_A,A,top_78_B,B,5.22,-21.56,-26.1778,-24.58,-22.27,0.219,-51.948,-5.618,-3.497,-0.0348,swarm_225_76.pdb
top_79_A,A,top_79_B,B,3.26,-11.81,-23.8174,4.94,11.83,-14.031,17.936,5.675,-0.558,0.2062,swarm_94_142.pdb
top_80_A,A,top_80_B,B,-0.66,-18.12,-23.9011,-40.55,1.32,11.148,-56.309,-4.409,2.613,-0.1403,swarm_230_16.pdb
top_81_A,A,top_81_B,B,0.24,-15.45,-22.0297,-7.28,18.37,-14.129,-10.285,-13.855,-1.929,-0.0745,swarm_189_28.pdb
top_82_A,A,top_82_B,B,0.66,-16.06,-21.774,-59.47,-30.39,-3.204,-23.362,-0.854,4.02,-0.2939,swarm_38_173.pdb
top_83_A,A,top_83_B,B,3.8,-17.11,-23.4773,10.13,12.5,-12.196,-50.357,3.773,-4.799,0.0416,swarm_63_35.pdb
top_84_A,A,top_84_B,B,-0.98,-15.49,-22.6494,12.22,2.68,-4.498,-14.719,16.68,-0.284,0.1662,swarm_121_123.pdb
top_85_A,A,top_85_B,B,3.4,-12.36,-20.4086,-20.75,-5.58,-10.468,-30.524,0.901,-1.758,0.074,swarm_166_164.pdb
top_86_A,A,top_86_B,B,4.38,-15.48,-22.8072,21.0,9.13,-10.934,-27.544,-0.645,-0.591,0.0209,swarm_17_55.pdb
top_87_A,A,top_87_B,B,-0.88,-14.19,-22.4208,-7.56,-2.6,-6.389,-19.198,1.261,-0.097,-0.1238,swarm_13_54.pdb
top_88_A,A,top_88_B,B,4.26,-14.9,-24.3841,3.61,-2.83,-16.917,-30.367,-1.325,-2.134,0.1774,swarm_219_84.pdb
top_89_A,A,top_89_B,B,3.58,-14.87,-24.6964,-41.38,-10.77,6.053,9.269,18.891,-2.411,-0.024,swarm_25_168.pdb
top_90_A,A,top_90_B,B,2.66,-14.43,-23.6334,35.29,13.67,-16.984,-0.912,0.352,-1.057,-0.095,swarm_63_92.pdb
top_91_A,A,top_91_B,B,3.78,-12.94,-21.4339,10.81,3.39,-0.082,0.143,11.551,-0.453,0.0102,swarm_242_4.pdb
top_92_A,A,top_92_B,B,2.7,-16.18,-25.6003,3.63,7.53,-20.064,-30.068,-0.488,0.793,0.2399,swarm_33_115.pdb
top_93_A,A,top_93_B,B,3.22,-6.03,-20.2366,-42.44,-9.81,-6.854,-43.212,25.054,-0.993,-0.0091,swarm_70_159.pdb
top_94_A,A,top_94_B,B,-0.86,-14.1,-21.3844,-27.19,-16.66,-0.765,-35.858,-7.259,2.349,-0.1871,swarm_232_194.pdb
top_95_A,A,top_95_B,B,2.72,-17.49,-23.2657,20.1,13.71,4.14,-32.167,18.043,-2.968,0.0283,swarm_170_25.pdb
top_96_A,A,top_96_B,B,6.78,-13.79,-23.4905,-1.9,12.43,-8.337,-56.698,-0.6,0.399,-0.1458,swarm_193_99.pdb
top_97_A,A,top_97_B,B,8.02,-15.14,-22.3713,-0.22,16.72,3.102,-46.444,7.972,-1.692,0.0929,swarm_69_81.pdb
top_98_A,A,top_98_B,B,5.68,-11.48,-22.0334,-33.33,-4.94,-1.11,-50.466,13.117,-1.369,0.0153,swarm_224_110.pdb
top_99_A,A,top_99_B,B,-1.32,-18.55,-23.1284,-15.91,-7.98,4.184,-34.372,-1.969,3.003,-0.1616,swarm_81_57.pdb
top_100_A,A,top_100_B,B,1.58,-13.94,-21.6633,-12.18,-1.35,1.734,-43.767,1.24,1.538,-0.0778,swarm_73_47.pdb
top_101_A,A,top_101_B,B,4.38,-15.33,-22.8,-4.89,-3.85,3.31,-31.325,10.507,-2.545,0.0268,swarm_88_166.pdb
top_102_A,A,top_102_B,B,-1.64,-13.86,-22.4176,-21.14,-8.4,4.042,-35.388,-2.988,1.217,-0.0595,swarm_18_132.pdb
top_103_A,A,top_103_B,B,-0.54,-13.51,-24.9722,-17.13,8.93,-19.323,-43.11,-0.824,-0.548,-0.0946,swarm_39_107.pdb
top_104_A,A,top_104_B,B,1.68,-10.39,-23.7691,-42.74,-1.31,-5.382,-46.436,1.519,-1.095,0.0585,swarm_94_35.pdb
top_105_A,A,top_105_B,B,11.18,-9.34,-23.6047,-5.92,5.82,-4.941,-39.17,23.089,-3.229,0.1952,swarm_67_12.pdb
top_106_A,A,top_106_B,B,3.4,-13.54,-24.8488,-50.78,-33.79,2.773,-53.72,1.024,-3.058,-0.1963,swarm_73_196.pdb
top_107_A,A,top_107_B,B,1.5,-16.25,-23.7604,-50.78,-14.76,-21.707,-55.466,-17.691,-3.213,0.02,swarm_212_33.pdb
top_108_A,A,top_108_B,B,10.74,-15.15,-29.5961,-36.86,0.45,-35.052,-62.011,-16.838,-5.086,0.044,swarm_40_3.pdb
top_109_A,A,top_109_B,B,5.88,-12.03,-22.8864,13.01,-2.45,-9.308,-65.87,2.924,-2.307,0.0099,swarm_58_7.pdb
top_110_A,A,top_110_B,B,6.2,-16.05,-23.3081,-40.13,-16.68,-5.733,-52.041,-3.306,-0.282,-0.0534,swarm_125_81.pdb
top_111_A,A,top_111_B,B,2.86,-14.27,-20.9572,-42.04,-16.45,2.171,-35.101,-4.445,0.806,-0.0526,swarm_242_43.pdb
top_112_A,A,top_112_B,B,1.08,-14.67,-21.0832,-42.35,-18.84,3.163,-25.302,-6.968,-1.483,-0.1354,swarm_147_78.pdb
top_113_A,A,top_113_B,B,4.72,-9.92,-23.5373,30.0,27.64,-19.249,27.955,5.266,0.594,0.2882,swarm_45_179.pdb
top_114_A,A,top_114_B,B,1.98,-15.65,-24.2729,10.91,-7.61,-5.324,-24.778,4.29,-0.3,-0.0964,swarm_73_178.pdb
top_115_A,A,top_115_B,B,7.86,-15.85,-25.3832,-8.32,44.06,4.59,-51.01,6.831,-1.489,0.0821,swarm_56_132.pdb
top_116_A,A,top_116_B,B,4.2,-17.3,-25.6042,-54.43,-12.96,5.876,-34.236,17.573,-1.367,-0.0544,swarm_92_26.pdb
top_117_A,A,top_117_B,B,5.18,-16.41,-24.6651,-22.29,-15.27,-2.955,-64.321,0.65,-3.979,0.0158,swarm_88_44.pdb
top_118_A,A,top_118_B,B,1.26,-16.86,-24.5264,-28.15,-5.98,-30.188,-38.135,-20.447,-0.597,-0.2319,swarm_61_52.pdb
top_119_A,A,top_119_B,B,0.62,-12.64,-20.4521,-15.3,12.92,9.175,-31.872,1.668,1.884,-0.1708,swarm_73_184.pdb
top_120_A,A,top_120_B,B,8.44,-4.76,-21.4412,41.7,65.61,1.149,-40.966,46.566,-7.194,0.2172,swarm_33_113.pdb
top_121_A,A,top_121_B,B,2.94,-12.33,-20.7043,38.48,29.88,-0.766,-35.734,8.174,0.666,-0.0314,swarm_17_121.pdb
top_122_A,A,top_122_B,B,1.22,-16.35,-21.638,-0.9,4.9,0.6,-29.455,3.478,-0.785,0.049,swarm_117_39.pdb
top_123_A,A,top_123_B,B,2.76,-20.65,-23.2159,-35.45,-10.76,-1.836,-55.03,1.692,-0.175,0.0023,swarm_113_23.pdb
top_124_A,A,top_124_B,B,6.34,-9.15,-20.8905,24.19,25.87,-12.943,-35.129,6.22,-5.251,0.0608,swarm_126_42.pdb
top_125_A,A,top_125_B,B,0.62,-16.18,-21.6118,-50.11,-22.24,3.955,-16.492,13.725,0.542,-0.0953,swarm_28_73.pdb
top_126_A,A,top_126_B,B,0.32,-16.03,-22.3165,-29.52,-0.11,-7.871,-40.761,-4.082,-0.819,-0.0764,swarm_164_60.pdb
top_127_A,A,top_127_B,B,1.16,-11.99,-21.1813,-18.14,1.62,8.441,-36.737,11.133,0.466,0.0058,swarm_54_72.pdb
top_128_A,A,top_128_B,B,1.66,-10.73,-23.7491,-49.67,-11.82,-20.595,-54.77,-6.583,-0.506,0.0678,swarm_178_55.pdb
top_129_A,A,top_129_B,B,5.06,-13.72,-21.0183,-15.03,-5.2,-17.558,-30.907,-10.38,-3.251,-0.1728,swarm_173_40.pdb
top_130_A,A,top_130_B,B,0.68,-12.26,-23.6322,-27.04,-13.32,-24.881,-40.132,-3.62,-1.095,-0.2511,swarm_201_22.pdb
top_131_A,A,top_131_B,B,7.5,-13.28,-21.1654,-36.4,-6.34,-12.083,-20.87,-3.799,-4.193,0.4592,swarm_224_80.pdb
top_132_A,A,top_132_B,B,6.08,-13.08,-22.1591,-24.39,13.94,2.094,-19.506,11.826,-3.107,0.0983,swarm_166_31.pdb
top_133_A,A,top_133_B,B,5.66,-8.78,-21.514,-43.42,-14.29,-21.921,-37.811,-11.393,-2.365,0.1245,swarm_185_52.pdb
top_134_A,A,top_134_B,B,1.12,-10.62,-19.6232,20.08,7.16,-2.265,16.33,4.706,3.192,0.0264,swarm_65_167.pdb
top_135_A,A,top_135_B,B,4.52,-19.0,-26.7354,-42.42,3.95,-2.83,-38.292,1.636,0.384,-0.0891,swarm_230_152.pdb
top_136_A,A,top_136_B,B,4.22,-11.73,-21.5388,-0.97,23.92,-3.865,-46.654,14.495,-2.837,-0.0009,swarm_63_127.pdb
top_137_A,A,top_137_B,B,5.0,-14.34,-22.0656,-14.3,8.84,-8.312,-43.231,-8.634,-1.275,-0.0409,swarm_34_177.pdb
top_138_A,A,top_138_B,B,6.5,-5.47,-20.8229,2.83,17.36,-4.239,-37.279,33.664,-4.743,0.1826,swarm_243_66.pdb
top_139_A,A,top_139_B,B,3.54,-12.4,-21.8116,-22.61,-15.81,-7.298,-48.152,-5.707,0.003,-0.1319,swarm_22_64.pdb
top_140_A,A,top_140_B,B,-3.98,-11.51,-23.2848,-20.31,-1.15,-27.583,15.351,-4.748,2.941,-0.102,swarm_61_108.pdb
top_141_A,A,top_141_B,B,-3.1,-10.01,-18.1673,38.88,46.22,7.669,126.65,21.425,1.169,-0.1443,swarm_230_156.pdb
top_142_A,A,top_142_B,B,7.28,-13.06,-22.5154,-15.5,8.23,-1.788,-32.064,8.844,-1.866,0.231,swarm_170_79.pdb
top_143_A,A,top_143_B,B,3.3,-12.83,-19.9666,-45.68,-17.85,-11.221,-18.433,0.373,-0.199,-0.0021,swarm_26_168.pdb
top_144_A,A,top_144_B,B,-0.2,-14.76,-21.4291,-65.76,-31.46,-4.526,-31.26,8.511,0.812,-0.0641,swarm_18_103.pdb
top_145_A,A,top_145_B,B,0.12,-14.66,-23.5186,-5.81,9.17,-9.561,-41.683,0.664,0.155,0.0555,swarm_227_187.pdb
top_146_A,A,top_146_B,B,6.9,-13.65,-21.7289,0.87,12.52,-5.894,-35.854,1.035,-6.399,0.1677,swarm_220_162.pdb
top_147_A,A,top_147_B,B,6.52,-6.98,-22.7992,-3.49,20.94,-22.439,-7.726,-2.465,-6.257,-0.0893,swarm_78_151.pdb
top_148_A,A,top_148_B,B,4.52,-9.31,-20.2003,-22.76,6.22,-17.166,-46.287,-9.013,-1.77,-0.1566,swarm_193_86.pdb
top_149_A,A,top_149_B,B,4.88,-22.26,-24.1613,-18.44,-9.63,0.691,-43.931,-9.755,-0.223,-0.301,swarm_24_61.pdb
top_150_A,A,top_150_B,B,2.64,-12.34,-22.4112,-47.1,-5.66,-6.662,-54.123,-0.813,-1.296,-0.1081,swarm_138_86.pdb
top_151_A,A,top_151_B,B,5.38,-13.51,-20.6056,-9.05,-12.21,-9.737,-53.225,4.927,-1.73,-0.0313,swarm_121_13.pdb
top_152_A,A,top_152_B,B,5.52,-12.85,-22.4836,2.86,11.58,-17.418,-33.274,-10.352,-2.099,-0.1377,swarm_155_31.pdb
top_153_A,A,top_153_B,B,-1.04,-13.84,-21.3824,-13.35,-0.39,-14.577,-40.123,-9.671,0.361,-0.096,swarm_39_59.pdb
top_154_A,A,top_154_B,B,2.02,-15.14,-24.459,-55.33,-24.95,-16.677,-50.387,2.924,-1.032,-0.107,swarm_238_184.pdb
top_155_A,A,top_155_B,B,5.44,-14.99,-27.4414,-34.03,-5.49,-24.954,-64.024,-15.485,-5.481,0.0461,swarm_114_46.pdb
top_156_A,A,top_156_B,B,6.4,-13.86,-22.2302,-24.97,3.59,-21.357,-44.764,-13.111,-3.513,-0.0851,swarm_71_39.pdb
top_157_A,A,top_157_B,B,-1.3,-21.2,-26.5981,-60.12,-34.45,4.054,-39.883,5.336,0.654,-0.2069,swarm_92_55.pdb
top_158_A,A,top_158_B,B,0.88,-10.61,-21.7948,-41.92,-25.47,5.114,-36.131,-1.726,2.326,-0.0329,swarm_73_19.pdb
top_159_A,A,top_159_B,B,2.14,-14.36,-21.0119,-44.62,-13.11,1.414,-29.328,0.616,-2.137,-0.1283,swarm_24_65.pdb
top_160_A,A,top_160_B,B,9.22,-16.16,-21.6962,12.73,31.07,-2.088,-34.177,-7.989,-2.911,0.2827,swarm_186_11.pdb
top_161_A,A,top_161_B,B,3.6,-12.91,-21.8888,-42.96,-6.33,-5.069,-27.484,9.397,0.935,-0.0576,swarm_17_156.pdb
top_162_A,A,top_162_B,B,8.48,-15.04,-20.6834,40.72,26.99,5.448,-44.537,10.53,-5.389,0.1133,swarm_45_43.pdb
top_163_A,A,top_163_B,B,-1.66,-12.39,-21.0335,-6.93,10.86,-13.562,7.053,9.235,0.334,0.0415,swarm_227_175.pdb
top_164_A,A,top_164_B,B,5.32,-11.44,-20.8395,-6.65,13.64,0.19,-9.9,4.276,-0.943,-0.0241,swarm_22_96.pdb
top_165_A,A,top_165_B,B,8.8,-16.13,-22.5939,-27.35,-9.43,1.876,-35.463,14.407,-5.911,0.0106,swarm_37_70.pdb
top_166_A,A,top_166_B,B,1.98,-11.7,-20.6809,29.05,10.61,2.489,-1.98,11.946,-0.176,0.0331,swarm_146_10.pdb
top_167_A,A,top_167_B,B,7.68,-9.32,-23.9461,-20.88,-0.45,-8.988,-28.204,15.625,-3.796,0.0806,swarm_85_118.pdb
top_168_A,A,top_168_B,B,0.74,-14.39,-22.0091,-23.47,-4.25,2.025,-48.003,3.981,0.135,0.0156,swarm_17_58.pdb
top_169_A,A,top_169_B,B,2.8,-12.14,-20.5742,-25.3,-11.33,-18.476,-50.984,-4.915,-2.203,-0.0078,swarm_150_51.pdb
top_170_A,A,top_170_B,B,3.2,-12.95,-23.6434,-35.85,-14.63,-30.719,-56.074,-27.865,-0.864,-0.1223,swarm_227_131.pdb
top_171_A,A,top_171_B,B,3.66,-18.06,-22.7777,-45.1,-18.47,0.294,-47.208,-7.458,-0.777,-0.0655,swarm_214_120.pdb
top_172_A,A,top_172_B,B,6.36,-12.65,-25.1671,-72.03,-17.92,-36.713,-66.354,-10.608,-4.126,-0.1836,swarm_238_74.pdb
top_173_A,A,top_173_B,B,1.32,-12.79,-21.5255,-9.35,-11.28,0.677,-40.707,15.837,1.257,0.0509,swarm_121_144.pdb
top_174_A,A,top_174_B,B,2.38,-18.11,-21.9756,-13.36,9.78,-25.859,-15.254,-2.096,-2.128,-0.1765,swarm_35_164.pdb
top_175_A,A,top_175_B,B,7.62,-11.29,-20.2584,-17.67,1.4,-26.64,-42.187,-9.897,-4.772,-0.0672,swarm_15_126.pdb
top_176_A,A,top_176_B,B,1.7,-12.48,-21.2324,-0.34,30.92,18.802,-4.684,14.882,0.987,0.0411,swarm_25_73.pdb
top_177_A,A,top_177_B,B,1.22,-13.59,-20.4142,-12.65,2.78,-4.392,-36.812,0.18,-0.435,0.0697,swarm_56_176.pdb
top_178_A,A,top_178_B,B,5.12,-13.29,-21.8395,-17.85,-5.06,-5.545,-57.294,6.078,-4.404,-0.0169,swarm_87_48.pdb
top_179_A,A,top_179_B,B,-2.38,-16.38,-19.9434,-40.37,-25.64,7.53,-62.254,2.88,3.749,-0.1431,swarm_75_147.pdb
