pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_35_A,A,top_35_B,B,7.42,-22.01,-33.226,96.13,79.25,-15.268,95.166,-15.444,-4.844,0.2298,swarm_193_157.pdb
top_36_A,A,top_36_B,B,14.18,-17.02,-37.967,-57.63,-5.18,-18.643,-82.892,22.14,-9.04,-0.1329,swarm_75_1.pdb
top_37_A,A,top_37_B,B,0.16,-23.02,-37.155,-43.11,35.8,-15.181,33.325,0.209,-5.039,0.0609,swarm_131_76.pdb
top_38_A,A,top_38_B,B,8.74,-13.75,-31.699,52.6,39.77,-14.12,15.316,30.304,-6.286,0.0543,swarm_307_19.pdb
top_39_A,A,top_39_B,B,3.0,-13.94,-29.133,-12.87,14.59,0.055,-2.436,8.281,-0.617,-0.0261,swarm_276_152.pdb
top_40_A,A,top_40_B,B,10.24,-11.62,-32.073,-14.1,9.89,-18.519,-29.048,20.821,-10.327,-0.0014,swarm_256_47.pdb
top_41_A,A,top_41_B,B,-2.14,-19.84,-30.903,-58.85,-13.77,-2.444,-43.324,-14.35,-2.541,-0.2696,swarm_353_26.pdb
top_42_A,A,top_42_B,B,8.58,-19.9,-30.198,4.59,25.57,-10.177,-61.108,-1.538,-3.532,-0.036,swarm_85_86.pdb
top_43_A,A,top_43_B,B,12.16,-13.73,-33.044,20.17,35.68,-4.827,-38.899,26.457,-9.769,0.0903,swarm_331_61.pdb
top_44_A,A,top_44_B,B,1.9,-14.07,-32.6,-71.76,-27.59,-1.634,-18.413,-7.805,1.708,-0.0958,swarm_380_102.pdb
top_45_A,A,top_45_B,B,8.08,-20.74,-33.063,-12.81,12.2,-7.193,-20.543,-4.914,-2.429,-0.2226,swarm_257_12.pdb
top_46_A,A,top_46_B,B,6.5,-16.49,-32.868,-2.88,0.55,-14.347,7.096,-0.292,-1.111,-0.0995,swarm_256_7.pdb
top_47_A,A,top_47_B,B,-1.66,-17.3,-28.201,-36.73,-5.06,-9.629,3.437,-20.747,4.342,-0.0064,swarm_3_87.pdb
top_48_A,A,top_48_B,B,-0.84,-16.79,-27.314,38.68,62.34,-2.516,71.869,-11.787,4.069,-0.2409,swarm_89_7.pdb
top_49_A,A,top_49_B,B,8.04,-11.04,-32.603,-29.16,14.91,-8.287,-77.949,19.135,-9.288,0.0502,swarm_286_125.pdb
top_50_A,A,top_50_B,B,-3.8,-22.19,-32.62,3.82,39.31,-6.369,34.56,-3.706,0.287,-0.2701,swarm_374_14.pdb
top_51_A,A,top_51_B,B,-0.62,-19.33,-32.184,13.44,13.96,-8.405,5.191,-18.064,1.3,-0.1583,swarm_319_146.pdb
top_52_A,A,top_52_B,B,7.74,-16.35,-31.779,-13.17,4.93,8.283,-46.584,35.928,-6.346,0.0586,swarm_369_22.pdb
top_53_A,A,top_53_B,B,3.0,-15.72,-27.433,-29.62,-7.56,-3.488,-34.105,-5.539,1.37,-0.1885,swarm_3_157.pdb
top_54_A,A,top_54_B,B,10.08,-13.64,-30.663,-30.58,-0.73,-16.855,-63.341,5.798,-5.153,0.191,swarm_258_86.pdb
top_55_A,A,top_55_B,B,11.98,-19.95,-36.234,-23.39,23.88,-12.479,28.577,5.743,-1.921,-0.0821,swarm_134_16.pdb
top_56_A,A,top_56_B,B,10.68,-16.51,-35.699,1.23,10.19,-13.67,-44.439,9.937,-6.673,0.0117,swarm_160_138.pdb
top_57_A,A,top_57_B,B,-0.94,-16.01,-30.229,-37.8,0.79,-0.308,-26.392,3.84,-2.49,-0.2704,swarm_380_15.pdb
top_58_A,A,top_58_B,B,0.22,-17.6,-31.37,-15.54,8.77,-9.431,-53.093,-18.033,-1.967,0.0679,swarm_25_83.pdb
top_59_A,A,top_59_B,B,12.76,-17.71,-35.135,92.95,85.07,-8.176,67.54,21.373,-12.071,0.0602,swarm_342_95.pdb
top_60_A,A,top_60_B,B,8.04,-16.93,-31.034,-11.44,9.27,-6.937,-26.361,-2.604,-5.972,0.0435,swarm_22_54.pdb
top_61_A,A,top_61_B,B,2.1,-18.22,-32.441,-45.1,-8.72,-15.887,5.409,-7.726,-2.807,0.0407,swarm_366_120.pdb
top_62_A,A,top_62_B,B,1.34,-18.32,-34.527,-25.68,4.88,-16.364,-25.677,-14.237,-1.086,-0.1681,swarm_106_66.pdb
top_63_A,A,top_63_B,B,6.58,-17.37,-36.828,-67.11,-6.04,6.687,-80.692,34.606,-10.727,-0.1626,swarm_155_182.pdb
top_64_A,A,top_64_B,B,-2.14,-19.02,-30.659,-23.68,-7.92,0.95,-25.669,-7.001,0.911,-0.1382,swarm_328_80.pdb
top_65_A,A,top_65_B,B,1.02,-18.41,-32.312,-63.55,-17.39,-7.167,-15.459,-8.864,3.982,-0.1584,swarm_188_17.pdb
top_66_A,A,top_66_B,B,13.02,-9.03,-30.046,49.53,53.15,-4.737,16.726,38.587,-9.993,-0.0439,swarm_258_91.pdb
top_67_A,A,top_67_B,B,0.8,-21.68,-33.569,-25.43,24.26,-10.596,-30.073,-3.953,-5.733,-0.0879,swarm_348_76.pdb
top_68_A,A,top_68_B,B,11.4,-14.82,-34.144,25.52,47.47,-4.697,-4.626,27.159,-12.047,-0.2195,swarm_159_95.pdb
top_69_A,A,top_69_B,B,2.42,-16.8,-30.069,-70.88,-37.85,-5.184,-38.132,-6.103,0.125,-0.0654,swarm_157_40.pdb
top_70_A,A,top_70_B,B,4.06,-19.09,-27.885,-58.55,-18.31,-5.826,-17.545,-21.799,-0.094,0.0173,swarm_109_96.pdb
top_71_A,A,top_71_B,B,4.5,-18.47,-34.755,-16.37,4.04,-9.405,-55.082,-3.334,0.027,0.0513,swarm_276_31.pdb
top_72_A,A,top_72_B,B,-10.88,-22.23,-32.305,22.29,30.97,-6.353,90.335,-4.529,5.701,-0.3959,swarm_139_130.pdb
top_73_A,A,top_73_B,B,2.92,-21.5,-29.06,-77.43,-35.78,-0.726,-60.053,-5.408,-1.471,-0.2106,swarm_351_69.pdb
top_74_A,A,top_74_B,B,2.16,-18.32,-29.994,-68.71,-20.47,-9.169,-37.643,-0.937,-3.878,-0.0277,swarm_274_49.pdb
top_75_A,A,top_75_B,B,7.2,-22.82,-38.038,-13.9,26.29,-5.062,9.691,2.851,-0.976,0.3225,swarm_35_166.pdb
top_76_A,A,top_76_B,B,0.06,-16.15,-28.567,20.89,25.13,-6.494,2.611,-5.007,-0.178,-0.1828,swarm_65_67.pdb
top_77_A,A,top_77_B,B,1.92,-20.59,-29.77,-27.75,-3.97,-13.088,-24.037,-32.33,4.599,-0.1864,swarm_209_199.pdb
top_78_A,A,top_78_B,B,-1.3,-19.46,-32.532,-24.07,-10.7,-0.987,-1.103,0.026,1.206,-0.0814,swarm_221_193.pdb
top_79_A,A,top_79_B,B,4.8,-21.33,-30.604,-40.91,14.59,-8.398,-32.41,-8.485,-3.942,0.1385,swarm_283_83.pdb
top_80_A,A,top_80_B,B,2.46,-20.84,-28.784,-23.36,21.38,-3.005,-2.703,-2.592,0.523,0.1344,swarm_167_182.pdb
top_81_A,A,top_81_B,B,2.42,-19.48,-30.652,-27.26,7.9,-1.204,-46.987,8.414,-6.626,0.0068,swarm_37_71.pdb
top_82_A,A,top_82_B,B,0.84,-15.96,-27.23,-59.36,-11.09,-5.663,-49.54,-25.938,-0.04,-0.1433,swarm_16_65.pdb
top_83_A,A,top_83_B,B,4.46,-20.61,-27.921,-39.88,-17.8,4.928,-57.316,-7.362,4.715,-0.1374,swarm_85_199.pdb
top_84_A,A,top_84_B,B,2.3,-17.03,-29.031,-24.46,-8.78,-4.015,-23.391,-4.939,0.567,-0.0221,swarm_165_149.pdb
top_85_A,A,top_85_B,B,6.52,-11.61,-27.184,54.02,63.78,-8.667,38.311,28.943,-4.475,-0.0312,swarm_130_30.pdb
top_86_A,A,top_86_B,B,5.54,-19.29,-29.705,-57.38,-11.31,-11.744,-66.169,3.58,-0.948,-0.1021,swarm_107_137.pdb
top_87_A,A,top_87_B,B,1.3,-11.16,-29.263,103.24,62.16,-15.552,90.333,8.943,-3.911,0.0152,swarm_260_170.pdb
top_88_A,A,top_88_B,B,3.24,-15.82,-29.72,7.38,23.96,-11.612,-22.185,-3.307,-2.678,0.0244,swarm_205_104.pdb
top_89_A,A,top_89_B,B,6.98,-13.05,-30.377,54.59,68.07,-4.14,19.692,29.698,-6.801,-0.1284,swarm_68_192.pdb
top_90_A,A,top_90_B,B,8.48,-19.59,-30.646,-36.46,-10.63,-10.886,-53.53,3.089,-7.407,0.0472,swarm_229_181.pdb
top_91_A,A,top_91_B,B,7.62,-12.81,-28.209,-31.68,3.8,-8.676,-49.374,-0.818,-3.248,-0.0444,swarm_292_4.pdb
top_92_A,A,top_92_B,B,8.56,-18.24,-33.742,-36.09,-3.02,-2.917,-41.502,13.951,-6.985,-0.1109,swarm_98_154.pdb
top_93_A,A,top_93_B,B,-4.52,-16.34,-29.096,-60.86,5.38,-8.338,10.792,-14.385,1.442,-0.0834,swarm_24_180.pdb
top_94_A,A,top_94_B,B,9.02,-13.91,-29.672,-50.07,1.52,5.914,-70.083,21.276,-8.94,-0.0123,swarm_49_77.pdb
top_95_A,A,top_95_B,B,6.78,-17.27,-28.983,5.62,21.35,-12.197,-34.828,12.318,-3.205,-0.1364,swarm_18_164.pdb
top_96_A,A,top_96_B,B,-3.0,-23.12,-32.072,-65.01,-14.47,-2.252,-21.885,0.985,2.41,-0.1514,swarm_14_140.pdb
top_97_A,A,top_97_B,B,9.22,-15.75,-33.343,-16.42,-10.21,-20.634,-60.371,-0.768,-6.977,-0.0519,swarm_143_184.pdb
top_98_A,A,top_98_B,B,4.4,-17.57,-33.31,39.16,40.76,-12.014,84.23,5.322,-1.015,-0.0125,swarm_92_161.pdb
top_99_A,A,top_99_B,B,7.84,-11.83,-31.72,155.88,116.59,-17.209,85.766,21.016,-5.846,0.2728,swarm_334_48.pdb
top_100_A,A,top_100_B,B,4.2,-15.66,-32.77,-30.13,6.7,-5.781,-23.237,7.524,-1.919,0.0582,swarm_202_123.pdb
top_101_A,A,top_101_B,B,4.24,-17.96,-28.451,0.64,20.74,-1.511,2.247,-2.942,-2.502,0.0288,swarm_202_19.pdb
top_102_A,A,top_102_B,B,2.1,-22.42,-26.755,-51.57,-20.18,1.188,-5.259,-7.595,2.016,0.0517,swarm_53_170.pdb
top_103_A,A,top_103_B,B,3.9,-14.53,-30.262,-15.87,6.1,4.012,-92.2,22.179,-5.014,-0.1132,swarm_237_124.pdb
top_104_A,A,top_104_B,B,5.42,-15.63,-28.892,-55.87,-16.98,-1.213,7.195,-1.242,-0.595,0.019,swarm_169_93.pdb
top_105_A,A,top_105_B,B,11.08,-14.05,-32.091,16.98,22.56,-20.567,-20.662,7.141,-6.861,-0.0311,swarm_31_34.pdb
top_106_A,A,top_106_B,B,8.02,-20.03,-33.143,-45.27,-27.78,-14.059,-49.142,-18.423,3.01,-0.2007,swarm_160_109.pdb
top_107_A,A,top_107_B,B,3.74,-20.68,-30.634,-34.45,1.62,-1.913,-31.615,-7.236,-0.676,-0.1608,swarm_318_36.pdb
top_108_A,A,top_108_B,B,5.68,-13.24,-27.129,-34.38,-17.55,-3.992,-51.31,15.508,-3.892,-0.2013,swarm_369_142.pdb
top_109_A,A,top_109_B,B,6.0,-14.54,-25.657,26.73,18.91,-1.305,5.827,13.104,-3.841,-0.0348,swarm_319_123.pdb
top_110_A,A,top_110_B,B,8.16,-19.58,-33.762,23.06,32.79,-11.379,-9.903,-2.158,-8.079,-0.1143,swarm_129_17.pdb
top_111_A,A,top_111_B,B,-0.22,-17.03,-29.966,-77.61,-17.34,-6.095,-33.709,-1.806,3.37,-0.1978,swarm_216_196.pdb
top_112_A,A,top_112_B,B,6.88,-18.87,-29.969,-15.78,-0.56,-17.156,-2.668,-0.211,-4.671,0.0979,swarm_216_86.pdb
top_113_A,A,top_113_B,B,-3.46,-20.81,-30.491,-27.61,-9.82,-9.303,-7.413,-16.931,5.882,0.0816,swarm_204_197.pdb
top_114_A,A,top_114_B,B,3.94,-15.66,-28.652,26.86,13.86,-2.505,-71.364,14.044,-6.1,-0.0581,swarm_275_6.pdb
top_115_A,A,top_115_B,B,7.92,-15.37,-30.625,-0.0399999999999,18.72,-0.955,-35.303,35.867,-6.719,0.2167,swarm_165_150.pdb
top_116_A,A,top_116_B,B,2.04,-17.12,-29.212,-1.99,18.71,-6.095,-40.032,-7.451,0.674,-0.1761,swarm_345_197.pdb
top_117_A,A,top_117_B,B,6.3,-24.86,-34.283,-60.72,6.64,-6.693,-42.903,-5.75,-3.765,-0.1797,swarm_161_138.pdb
top_118_A,A,top_118_B,B,0.9,-14.95,-26.018,-15.49,15.01,-9.117,-40.886,-5.017,1.163,-0.2127,swarm_284_46.pdb
top_119_A,A,top_119_B,B,1.34,-13.42,-25.43,-33.11,-17.7,-10.534,-34.277,-3.265,-2.733,-0.006,swarm_104_190.pdb
top_120_A,A,top_120_B,B,1.36,-19.58,-31.483,-50.97,-20.42,0.901,-30.787,-17.454,3.214,0.0563,swarm_242_93.pdb
top_121_A,A,top_121_B,B,6.62,-12.31,-27.746,8.74,11.15,-19.325,-6.435,4.845,-4.961,0.115,swarm_159_86.pdb
top_122_A,A,top_122_B,B,11.2,-13.38,-28.717,8.63,42.2,-15.5,-30.683,3.322,-5.116,-0.0859,swarm_305_31.pdb
top_123_A,A,top_123_B,B,3.94,-18.22,-28.627,-48.14,-13.86,-3.353,-62.383,1.86,0.266,-0.1471,swarm_185_7.pdb
top_124_A,A,top_124_B,B,9.32,-16.59,-33.778,-47.44,0.6,-6.921,-77.682,7.696,-2.267,0.0332,swarm_322_127.pdb
top_125_A,A,top_125_B,B,-5.86,-15.44,-27.073,-12.59,4.19,-3.474,12.342,-11.206,1.061,-0.1268,swarm_248_185.pdb
top_126_A,A,top_126_B,B,6.26,-16.58,-25.171,0.7,17.05,-17.469,-47.551,-9.321,-3.333,-0.0814,swarm_78_126.pdb
top_127_A,A,top_127_B,B,-7.66,-20.42,-29.965,-86.8,-34.18,-2.411,-9.03,-29.897,5.677,-0.2303,swarm_248_75.pdb
top_128_A,A,top_128_B,B,2.34,-16.97,-30.107,-40.94,-17.13,-15.247,-33.231,-18.546,1.808,-0.203,swarm_284_191.pdb
top_129_A,A,top_129_B,B,3.24,-17.74,-25.571,-0.65,18.68,-4.451,-3.488,-4.549,0.45,-0.1757,swarm_18_39.pdb
top_130_A,A,top_130_B,B,-2.26,-14.39,-22.381,49.39,48.19,-4.697,5.247,-24.634,4.506,-0.2056,swarm_345_0.pdb
top_131_A,A,top_131_B,B,3.02,-21.89,-30.533,-34.16,12.82,-16.247,-43.308,-11.844,-2.257,-0.0579,swarm_87_72.pdb
top_132_A,A,top_132_B,B,10.28,-14.59,-29.544,37.04,34.73,-1.322,-14.087,32.86,-8.644,0.1073,swarm_163_14.pdb
top_133_A,A,top_133_B,B,1.42,-19.06,-29.434,21.27,32.09,-9.203,7.69,0.311,0.696,0.2272,swarm_217_152.pdb
top_134_A,A,top_134_B,B,1.46,-11.72,-26.699,19.62,71.61,-5.059,34.164,11.884,-2.903,-0.0858,swarm_289_142.pdb
top_135_A,A,top_135_B,B,5.58,-25.77,-39.792,10.15,39.53,-13.56,-5.723,8.31,-5.824,-0.0243,swarm_1_195.pdb
top_136_A,A,top_136_B,B,6.64,-13.23,-28.51,25.58,45.98,-11.425,-14.701,0.117,-3.898,0.1016,swarm_266_26.pdb
top_137_A,A,top_137_B,B,-8.5,-20.71,-28.214,-48.65,-8.14,-0.764,-23.794,-33.103,6.837,-0.1703,swarm_380_140.pdb
top_138_A,A,top_138_B,B,1.02,-16.14,-27.62,-68.57,-30.81,-12.746,-54.825,0.118,0.483,-0.1611,swarm_95_143.pdb
top_139_A,A,top_139_B,B,-1.08,-17.32,-29.889,-30.46,-4.83,-4.489,27.761,-9.644,0.127,-0.1994,swarm_172_195.pdb
top_140_A,A,top_140_B,B,-1.98,-27.2,-32.585,-98.03,-36.73,-1.36,-38.502,-33.187,3.917,-0.1943,swarm_121_134.pdb
top_141_A,A,top_141_B,B,9.36,-20.48,-29.972,-3.43,21.12,-18.57,-3.463,-2.169,-9.106,0.0217,swarm_206_128.pdb
top_142_A,A,top_142_B,B,3.42,-16.36,-27.571,-66.87,-16.17,-7.629,3.385,-9.617,-1.972,0.0324,swarm_372_141.pdb
top_143_A,A,top_143_B,B,4.78,-21.9,-31.994,-64.44,-22.01,-24.8,-76.188,-1.791,-5.562,-0.008,swarm_348_102.pdb
top_144_A,A,top_144_B,B,4.3,-28.16,-35.759,-71.67,-28.51,-1.692,-30.099,-4.916,1.942,-0.3239,swarm_201_62.pdb
top_145_A,A,top_145_B,B,6.72,-14.56,-27.659,27.5,20.72,-6.92,-4.377,13.438,-7.414,-0.0852,swarm_227_53.pdb
top_146_A,A,top_146_B,B,3.94,-15.65,-26.113,-46.26,-24.67,-11.292,-48.465,-5.836,-2.615,-0.0624,swarm_292_39.pdb
top_147_A,A,top_147_B,B,9.16,-19.59,-31.737,12.03,35.16,-12.696,3.758,4.758,-5.321,0.0712,swarm_94_86.pdb
top_148_A,A,top_148_B,B,2.72,-13.46,-28.705,-15.75,-2.47,-12.343,5.1,-7.356,0.637,-0.154,swarm_270_118.pdb
top_149_A,A,top_149_B,B,-3.92,-20.39,-26.718,-4.6,11.93,-8.233,-6.031,-26.834,3.393,-0.1817,swarm_126_20.pdb
top_150_A,A,top_150_B,B,6.9,-12.55,-32.843,87.55,54.67,-17.291,0.746,15.974,-6.647,-0.1696,swarm_292_61.pdb
top_151_A,A,top_151_B,B,1.72,-14.65,-22.522,9.51,6.55,-5.443,1.606,-9.308,-2.535,-0.1594,swarm_199_99.pdb
top_152_A,A,top_152_B,B,-1.26,-17.4,-27.445,-51.62,-19.98,-4.349,-53.973,-2.322,-2.493,-0.097,swarm_212_78.pdb
top_153_A,A,top_153_B,B,6.74,-18.83,-27.565,-7.11,32.33,-6.857,-28.049,15.181,-6.451,0.0381,swarm_102_60.pdb
top_154_A,A,top_154_B,B,3.58,-12.83,-27.832,-9.85,-0.68,-15.923,-29.921,-7.622,1.244,-0.1059,swarm_344_34.pdb
top_155_A,A,top_155_B,B,2.7,-15.4,-26.839,-23.37,-10.23,-3.568,-49.699,-16.589,-1.329,-0.1315,swarm_352_182.pdb
top_156_A,A,top_156_B,B,5.74,-20.05,-30.172,28.74,30.65,-14.092,-10.507,-13.887,-3.632,-0.0694,swarm_325_116.pdb
top_157_A,A,top_157_B,B,-3.32,-17.01,-27.291,-47.02,0.67,-7.976,-16.372,-21.436,2.354,-0.1132,swarm_131_80.pdb
top_158_A,A,top_158_B,B,2.26,-13.7,-26.949,-30.45,-2.28,-9.349,-38.808,-3.776,1.326,-0.017,swarm_77_147.pdb
top_159_A,A,top_159_B,B,2.64,-12.64,-27.462,-27.61,1.22,-2.872,-39.534,15.405,-3.883,0.085,swarm_130_105.pdb
top_160_A,A,top_160_B,B,12.7,-13.69,-35.143,53.83,38.72,-25.63,14.813,8.168,-12.844,-0.005,swarm_106_46.pdb
top_161_A,A,top_161_B,B,1.06,-12.82,-26.086,-14.9,10.41,-13.6,-28.343,2.075,-2.403,-0.0654,swarm_236_28.pdb
top_162_A,A,top_162_B,B,6.44,-14.3,-28.94,-31.0,29.45,-5.516,-34.066,-0.826,-7.414,-0.0721,swarm_183_89.pdb
top_163_A,A,top_163_B,B,0.52,-15.78,-28.077,-27.77,5.73,-13.436,39.656,-0.817,-3.762,-0.0927,swarm_94_35.pdb
top_164_A,A,top_164_B,B,6.64,-20.38,-32.972,5.15,34.75,-6.214,-50.791,16.94,-11.34,0.0413,swarm_308_118.pdb
top_165_A,A,top_165_B,B,-0.26,-12.27,-26.396,-3.01,8.52,1.81,-16.878,8.316,-1.276,0.0246,swarm_327_195.pdb
top_166_A,A,top_166_B,B,3.68,-12.13,-36.703,118.8,76.85,-25.373,150.085,4.441,-5.598,-0.042,swarm_160_136.pdb
top_167_A,A,top_167_B,B,-5.24,-18.96,-26.806,-23.0,-0.21,-3.714,-16.387,-24.299,6.392,-0.2051,swarm_249_107.pdb
top_168_A,A,top_168_B,B,7.68,-10.31,-25.932,29.4,27.88,2.983,-17.225,25.859,-9.388,-0.0375,swarm_97_108.pdb
top_169_A,A,top_169_B,B,4.04,-11.04,-28.319,-57.22,-16.12,-15.686,-47.831,-1.32,-2.966,-0.094,swarm_35_189.pdb
top_170_A,A,top_170_B,B,11.2,-15.75,-26.764,-13.53,34.95,-9.579,-33.255,5.434,-5.83,-0.0139,swarm_289_111.pdb
top_171_A,A,top_171_B,B,5.26,-19.24,-32.642,-38.95,5.08,-8.831,-75.515,-1.766,-3.451,-0.075,swarm_20_11.pdb
top_172_A,A,top_172_B,B,0.28,-13.52,-27.835,-52.46,1.0,-0.858,-26.26,18.701,-1.123,-0.2246,swarm_98_138.pdb
top_173_A,A,top_173_B,B,10.82,-12.48,-26.046,51.72,60.12,-2.196,15.975,13.351,-2.45,0.2093,swarm_239_57.pdb
top_174_A,A,top_174_B,B,5.38,-14.7,-26.415,-54.66,-19.13,-4.975,-65.26,3.335,-2.101,-0.1344,swarm_155_139.pdb
top_175_A,A,top_175_B,B,3.16,-11.42,-25.869,-10.58,9.97,-6.671,7.714,9.596,-2.993,-0.0333,swarm_284_151.pdb
top_176_A,A,top_176_B,B,-1.42,-17.1,-30.286,-39.43,-6.26,-10.588,27.441,-3.51,-0.727,-0.0192,swarm_249_163.pdb
top_177_A,A,top_177_B,B,5.0,-18.17,-29.279,-18.01,15.66,-10.436,-27.192,8.969,-2.888,-0.1205,swarm_380_180.pdb
top_178_A,A,top_178_B,B,1.88,-17.54,-27.006,-60.81,-12.49,-6.746,-37.636,-7.824,-0.219,-0.0682,swarm_85_176.pdb
top_179_A,A,top_179_B,B,4.58,-18.58,-30.021,-33.09,1.23,-14.238,-37.685,-8.27,-2.944,-0.136,swarm_186_30.pdb
top_180_A,A,top_180_B,B,12.4,-16.45,-29.36,11.47,12.68,-5.488,-27.409,12.813,-4.89,0.0881,swarm_277_78.pdb
top_181_A,A,top_181_B,B,4.66,-12.81,-29.585,-55.77,-20.47,-11.729,-15.366,-1.613,1.566,-0.1652,swarm_334_145.pdb
top_182_A,A,top_182_B,B,2.8,-15.28,-26.996,-55.37,-27.6,-13.194,-71.828,1.238,-4.14,-0.1755,swarm_367_91.pdb
