pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_91_A,A,top_91_B,B,6.9,-24.67,-46.349,24.56,50.41,-13.125,-22.764,-0.44,2.55,-0.016,swarm_157_34.pdb
top_92_A,A,top_92_B,B,-1.88,-20.52,-44.333,16.82,28.03,-14.207,-33.09,-11.78,0.427,-0.0369,swarm_208_1.pdb
top_93_A,A,top_93_B,B,5.44,-24.39,-41.387,29.73,27.09,-19.106,1.029,-6.398,-1.397,0.2784,swarm_274_22.pdb
top_94_A,A,top_94_B,B,9.8,-32.01,-48.696,22.74,50.94,-10.642,-27.81,-4.703,-5.458,0.2751,swarm_416_116.pdb
top_95_A,A,top_95_B,B,4.14,-26.76,-53.48,36.18,50.87,-22.334,6.461,-0.45,-0.907,-0.2228,swarm_459_130.pdb
top_96_A,A,top_96_B,B,2.2,-22.61,-44.967,-29.18,-3.03,-13.807,-74.65,2.32,-3.827,-0.1537,swarm_249_158.pdb
top_97_A,A,top_97_B,B,12.38,-25.11,-46.449,-37.31,14.85,-15.133,-12.287,1.651,-7.206,-0.1861,swarm_48_190.pdb
top_98_A,A,top_98_B,B,0.26,-21.68,-39.976,-6.32,24.72,-21.35,41.301,-0.542,1.823,-0.2508,swarm_260_161.pdb
top_99_A,A,top_99_B,B,13.12,-22.15,-44.773,-16.92,49.67,-26.017,-48.195,-2.809,-4.501,0.151,swarm_411_41.pdb
top_100_A,A,top_100_B,B,9.82,-20.35,-48.773,-15.44,10.41,-26.443,-62.01,13.002,1.742,-0.1099,swarm_351_108.pdb
top_101_A,A,top_101_B,B,2.78,-29.67,-58.333,28.25,40.4,-22.708,-21.213,-5.175,-0.801,0.124,swarm_64_180.pdb
top_102_A,A,top_102_B,B,-0.1,-26.91,-46.042,-69.89,-25.7,-29.376,-77.787,-16.713,-0.816,-0.2403,swarm_223_8.pdb
top_103_A,A,top_103_B,B,14.04,-29.98,-50.139,-19.7,13.33,-24.968,-83.192,3.853,-4.753,0.0289,swarm_176_87.pdb
top_104_A,A,top_104_B,B,9.54,-26.73,-47.511,19.52,23.25,-24.406,-41.511,0.956,-8.24,0.1585,swarm_87_164.pdb
top_105_A,A,top_105_B,B,-4.54,-19.64,-38.592,168.1,88.03,-17.969,203.726,3.664,-0.163,0.0141,swarm_204_54.pdb
top_106_A,A,top_106_B,B,8.94,-23.76,-43.396,-42.63,-4.75,-13.842,-91.722,4.321,-6.272,-0.132,swarm_165_47.pdb
top_107_A,A,top_107_B,B,2.7,-30.46,-50.172,-7.12,25.33,-26.694,17.96,-16.192,-5.303,-0.0403,swarm_367_85.pdb
top_108_A,A,top_108_B,B,12.4,-23.0,-57.332,-73.99,-11.82,-17.214,-36.291,-0.951,-6.455,0.1765,swarm_485_19.pdb
top_109_A,A,top_109_B,B,11.34,-27.19,-48.278,59.25,80.33,-11.806,-7.255,4.791,-3.993,0.4627,swarm_333_42.pdb
top_110_A,A,top_110_B,B,14.44,-18.18,-44.444,2.47,41.68,-11.937,-94.704,21.304,-9.59,0.1898,swarm_332_189.pdb
top_111_A,A,top_111_B,B,3.28,-21.26,-42.418,39.42,49.62,-11.493,16.651,-1.626,-2.585,-0.3125,swarm_14_120.pdb
top_112_A,A,top_112_B,B,-1.04,-27.94,-47.045,35.05,39.01,-16.752,-37.348,-11.959,-1.02,-0.1282,swarm_269_92.pdb
top_113_A,A,top_113_B,B,9.84,-27.47,-51.792,54.55,23.67,-50.395,-18.646,-21.105,-3.639,-0.0416,swarm_440_101.pdb
top_114_A,A,top_114_B,B,4.8,-25.43,-45.28,-30.47,26.26,-27.962,-18.862,-20.974,-2.962,0.0791,swarm_109_192.pdb
top_115_A,A,top_115_B,B,1.74,-22.08,-49.019,-55.59,11.08,-24.659,4.773,-2.084,-0.388,-0.3313,swarm_22_174.pdb
top_116_A,A,top_116_B,B,6.96,-25.17,-46.271,-31.46,6.97,-27.404,-64.883,-12.238,-1.96,-0.1362,swarm_333_22.pdb
top_117_A,A,top_117_B,B,7.42,-29.59,-50.535,58.66,60.88,-15.291,-57.351,-1.015,-1.493,0.2643,swarm_42_37.pdb
top_118_A,A,top_118_B,B,14.54,-24.94,-46.142,5.36,44.89,-9.734,-72.69,22.095,-5.475,0.0513,swarm_164_126.pdb
top_119_A,A,top_119_B,B,4.2,-30.94,-48.385,41.82,39.1,-36.205,45.164,-22.144,-4.601,0.2013,swarm_355_46.pdb
top_120_A,A,top_120_B,B,11.16,-16.72,-45.183,55.93,52.53,-28.026,-11.424,13.978,-7.533,-0.0351,swarm_17_104.pdb
top_121_A,A,top_121_B,B,12.38,-18.82,-42.793,-20.01,-16.82,-17.307,-59.702,8.081,-1.789,0.1144,swarm_79_116.pdb
top_122_A,A,top_122_B,B,8.22,-24.61,-44.608,-10.37,36.33,-22.772,-24.309,-12.186,-4.522,0.1686,swarm_249_64.pdb
top_123_A,A,top_123_B,B,0.66,-24.12,-42.782,23.27,40.29,-13.647,-16.091,-6.797,-1.194,-0.0813,swarm_315_177.pdb
top_124_A,A,top_124_B,B,1.12,-19.92,-42.41,29.02,19.15,-17.159,-27.405,2.505,0.11,-0.1171,swarm_175_190.pdb
top_125_A,A,top_125_B,B,9.88,-19.27,-44.595,19.69,20.25,-14.908,-71.192,11.782,-1.498,0.1242,swarm_445_17.pdb
top_126_A,A,top_126_B,B,5.78,-25.28,-45.878,-34.51,-16.26,-34.07,-32.31,-24.71,-5.929,-0.1224,swarm_43_142.pdb
top_127_A,A,top_127_B,B,8.46,-33.0,-48.685,-31.13,29.3,-17.075,31.547,-2.057,-4.79,0.1074,swarm_239_126.pdb
top_128_A,A,top_128_B,B,3.22,-29.56,-52.005,31.48,44.49,-15.148,11.151,-7.667,-4.214,0.0448,swarm_371_8.pdb
top_129_A,A,top_129_B,B,11.14,-20.18,-45.158,2.32,-6.24,-28.618,-57.811,5.785,-7.668,-0.0951,swarm_13_68.pdb
top_130_A,A,top_130_B,B,15.08,-17.76,-39.872,1.69,36.86,-23.428,-24.464,-5.167,-6.979,0.0754,swarm_523_167.pdb
top_131_A,A,top_131_B,B,11.56,-27.81,-45.635,37.7,2.81,-11.366,-77.837,-8.111,-3.007,-0.0865,swarm_355_77.pdb
top_132_A,A,top_132_B,B,9.44,-20.26,-44.813,26.54,31.9,-15.513,-96.59,4.827,-4.106,0.1632,swarm_143_147.pdb
top_133_A,A,top_133_B,B,10.58,-29.18,-53.865,12.31,37.83,-16.633,16.209,9.328,-2.321,0.2096,swarm_28_168.pdb
top_134_A,A,top_134_B,B,3.28,-25.89,-43.364,-3.69,-7.47,-23.45,-77.981,-9.193,-0.599,0.0029,swarm_247_140.pdb
top_135_A,A,top_135_B,B,5.34,-16.07,-40.151,-40.98,6.48,-30.314,-54.381,-9.218,-4.28,-0.1209,swarm_431_34.pdb
top_136_A,A,top_136_B,B,3.98,-24.36,-41.444,-10.97,-12.0,-18.197,-38.39,2.422,1.456,-0.128,swarm_393_197.pdb
top_137_A,A,top_137_B,B,12.2,-15.33,-38.524,90.86,65.25,-27.043,-33.565,10.572,-4.255,0.1527,swarm_472_15.pdb
top_138_A,A,top_138_B,B,11.48,-24.34,-42.613,53.71,58.94,-8.887,21.867,1.621,-4.257,0.3644,swarm_102_160.pdb
top_139_A,A,top_139_B,B,11.6,-25.28,-44.802,14.72,26.92,-13.797,-33.735,-0.324,-8.682,-0.0493,swarm_371_121.pdb
top_140_A,A,top_140_B,B,19.04,-30.37,-57.196,41.98,86.9,-18.526,-68.063,4.216,-7.132,0.0788,swarm_428_21.pdb
top_141_A,A,top_141_B,B,11.8,-22.5,-40.206,3.51,21.24,-11.844,-71.266,13.108,-8.922,0.2448,swarm_361_99.pdb
top_142_A,A,top_142_B,B,10.26,-20.59,-41.102,1.15,21.1,-19.474,-87.379,4.864,-1.159,-0.0355,swarm_503_12.pdb
top_143_A,A,top_143_B,B,11.98,-26.53,-47.203,12.99,45.81,-32.306,20.301,-14.482,-2.544,0.1217,swarm_150_46.pdb
top_144_A,A,top_144_B,B,6.2,-23.36,-45.943,3.66,29.87,-22.541,-58.321,-12.133,-2.101,0.1629,swarm_239_79.pdb
top_145_A,A,top_145_B,B,16.42,-15.08,-34.274,140.03,147.24,-2.999,177.205,35.289,-9.585,0.1724,swarm_75_84.pdb
top_146_A,A,top_146_B,B,7.76,-22.04,-45.199,31.07,32.48,-21.974,32.765,1.23,-3.081,-0.1105,swarm_237_112.pdb
top_147_A,A,top_147_B,B,9.18,-27.57,-50.23,-6.61,20.78,-23.48,-77.54,-12.056,-0.952,0.1937,swarm_390_140.pdb
top_148_A,A,top_148_B,B,10.9,-21.61,-45.0,-16.07,5.36,-14.786,-85.376,12.831,-1.917,-0.0578,swarm_170_65.pdb
top_149_A,A,top_149_B,B,12.66,-31.73,-48.897,20.84,40.08,-14.274,-1.275,-6.619,-4.958,-0.0278,swarm_43_30.pdb
top_150_A,A,top_150_B,B,4.92,-16.81,-40.665,33.7,44.96,-24.409,43.175,-1.834,-4.032,0.0411,swarm_32_119.pdb
top_151_A,A,top_151_B,B,0.4,-27.16,-42.232,-53.61,-14.71,-6.71,-31.006,1.06,-0.022,-0.0417,swarm_102_164.pdb
top_152_A,A,top_152_B,B,5.78,-20.21,-40.392,-25.96,-21.48,-24.246,-79.63,-12.156,-3.992,0.0201,swarm_64_122.pdb
top_153_A,A,top_153_B,B,13.66,-29.86,-48.998,174.11,127.36,-24.68,192.687,3.77,-10.302,0.3101,swarm_86_171.pdb
top_154_A,A,top_154_B,B,8.66,-16.31,-39.866,109.4,121.78,-6.462,115.093,29.569,-6.743,0.3791,swarm_527_143.pdb
top_155_A,A,top_155_B,B,-4.64,-24.59,-41.103,-51.62,-12.36,-7.924,-69.722,-11.149,5.136,-0.177,swarm_479_27.pdb
top_156_A,A,top_156_B,B,2.5,-23.7,-48.824,-56.46,14.27,-27.785,-16.604,-20.714,-5.11,0.0983,swarm_473_156.pdb
top_157_A,A,top_157_B,B,9.78,-24.02,-48.363,-1.98,22.41,-3.74,-24.691,35.601,-3.564,-0.151,swarm_438_127.pdb
top_158_A,A,top_158_B,B,9.04,-32.2,-54.244,-0.5,21.47,-23.35,-86.576,-14.815,-2.653,-0.2039,swarm_80_7.pdb
top_159_A,A,top_159_B,B,10.78,-17.62,-39.16,43.86,41.97,-10.096,-59.563,6.082,-6.071,0.1086,swarm_191_19.pdb
top_160_A,A,top_160_B,B,12.1,-25.36,-45.539,82.84,53.02,-0.657,22.789,13.217,-3.486,0.1222,swarm_315_34.pdb
top_161_A,A,top_161_B,B,11.8,-18.45,-41.812,-47.91,-7.03,-25.036,-64.643,7.069,-5.772,0.1252,swarm_174_190.pdb
top_162_A,A,top_162_B,B,6.14,-6.14,-36.752,287.98,198.84,-17.582,333.903,41.621,-6.322,-0.0715,swarm_497_127.pdb
top_163_A,A,top_163_B,B,13.02,-29.11,-47.239,18.76,25.94,-21.181,-89.013,-3.687,-3.05,0.1232,swarm_33_141.pdb
top_164_A,A,top_164_B,B,9.58,-20.98,-46.134,119.44,61.43,-32.115,91.82,-0.172,-0.976,0.3024,swarm_363_143.pdb
top_165_A,A,top_165_B,B,7.44,-17.46,-42.867,-20.31,-3.76,-12.189,-83.972,8.754,-6.466,-0.0241,swarm_2_134.pdb
top_166_A,A,top_166_B,B,9.82,-20.76,-40.636,-14.22,11.23,-17.759,-25.056,1.773,-6.131,0.0503,swarm_13_140.pdb
top_167_A,A,top_167_B,B,5.16,-28.69,-49.582,-106.87,-67.04,-47.036,-96.237,-18.311,-1.259,-0.2954,swarm_211_151.pdb
top_168_A,A,top_168_B,B,9.0,-25.06,-45.104,85.56,102.71,-28.937,13.872,-13.017,-7.23,0.1171,swarm_22_162.pdb
top_169_A,A,top_169_B,B,7.7,-23.93,-44.757,-24.88,16.96,-12.97,-60.807,3.076,-3.269,-0.0004,swarm_157_20.pdb
top_170_A,A,top_170_B,B,10.68,-15.4,-47.917,68.66,32.37,-20.165,-49.941,25.805,-3.537,0.1213,swarm_343_167.pdb
top_171_A,A,top_171_B,B,7.22,-21.25,-40.656,45.67,50.28,-17.25,-16.74,-4.229,-3.164,-0.0584,swarm_367_116.pdb
top_172_A,A,top_172_B,B,-0.6,-21.55,-43.984,-22.21,1.02,-17.983,13.145,0.424,-0.69,-0.0884,swarm_119_92.pdb
top_173_A,A,top_173_B,B,5.5,-27.48,-49.22,-38.83,-8.43,-33.207,-62.695,-19.95,-1.364,-0.1118,swarm_274_50.pdb
top_174_A,A,top_174_B,B,6.52,-36.65,-50.816,-57.41,0.75,-36.249,-44.614,-15.208,-2.902,-0.1242,swarm_409_114.pdb
top_175_A,A,top_175_B,B,-2.24,-18.69,-40.599,-20.76,-4.46,-14.08,2.305,-4.029,3.462,-0.0796,swarm_87_102.pdb
top_176_A,A,top_176_B,B,19.56,-29.4,-57.926,29.82,73.9,-34.247,45.339,3.874,-9.198,0.0927,swarm_156_173.pdb
top_177_A,A,top_177_B,B,5.74,-25.49,-46.008,-35.76,-4.71,-22.279,-49.182,-1.559,-1.7,-0.2793,swarm_218_161.pdb
top_178_A,A,top_178_B,B,14.2,-22.44,-45.698,33.05,49.63,-14.2,4.673,-2.394,-8.555,0.0102,swarm_62_91.pdb
top_179_A,A,top_179_B,B,0.12,-23.24,-46.092,-58.89,-7.26,-18.151,-34.119,10.854,-7.112,-0.2771,swarm_89_190.pdb
top_180_A,A,top_180_B,B,5.9,-16.98,-43.644,49.83,47.44,-20.991,-4.151,3.21,-2.394,0.0005,swarm_111_4.pdb
top_181_A,A,top_181_B,B,4.08,-24.64,-42.128,-108.45,-56.67,-21.036,-84.098,-6.896,-2.803,-0.1901,swarm_130_51.pdb
top_182_A,A,top_182_B,B,8.66,-32.08,-52.801,107.95,95.42,-15.393,125.726,8.46,-5.476,0.0761,swarm_246_184.pdb
top_183_A,A,top_183_B,B,8.98,-24.94,-43.704,-17.61,-1.95,-29.939,8.019,-10.735,-2.329,0.0626,swarm_239_104.pdb
