pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_65_A,A,top_65_B,B,-1.34,-21.51,-33.927,-19.39,16.82,-10.756,-27.878,7.054,2.443,0.0941,swarm_130_97.pdb
top_66_A,A,top_66_B,B,9.44,-21.22,-33.301,-40.34,-15.09,-7.28,-76.229,4.142,-5.99,-0.0852,swarm_2_159.pdb
top_67_A,A,top_67_B,B,12.16,-19.0,-30.388,35.38,49.9,-7.183,56.66,2.51,-2.513,0.2101,swarm_264_24.pdb
top_68_A,A,top_68_B,B,7.54,-16.64,-31.168,100.94,48.17,-15.137,43.928,6.7,-7.618,-0.0119,swarm_286_42.pdb
top_69_A,A,top_69_B,B,6.86,-19.74,-36.45,-82.54,-20.84,-21.588,-72.647,-1.391,-5.797,-0.0833,swarm_191_112.pdb
top_70_A,A,top_70_B,B,6.56,-13.52,-33.755,1.74,28.07,-22.137,-60.79,3.167,-3.41,0.0619,swarm_256_86.pdb
top_71_A,A,top_71_B,B,3.08,-18.88,-28.931,-26.55,-4.25,-23.741,-64.068,-13.755,0.301,0.0968,swarm_15_34.pdb
top_72_A,A,top_72_B,B,10.56,-14.72,-40.509,6.42,42.15,-29.103,14.556,18.872,-8.108,0.0962,swarm_299_38.pdb
top_73_A,A,top_73_B,B,5.36,-18.85,-32.727,-36.04,15.15,-11.204,-69.979,21.932,-4.079,0.0551,swarm_212_90.pdb
top_74_A,A,top_74_B,B,6.72,-27.28,-36.989,10.13,-11.81,-20.414,-27.28,-5.55,-2.16,-0.1304,swarm_85_158.pdb
top_75_A,A,top_75_B,B,6.22,-9.48,-34.127,72.25,64.26,-28.451,-16.442,-0.624,-3.696,0.0009,swarm_299_100.pdb
top_76_A,A,top_76_B,B,3.76,-16.67,-28.657,-53.06,-10.88,-27.501,-48.36,-17.108,-4.517,-0.2946,swarm_51_121.pdb
top_77_A,A,top_77_B,B,14.06,-14.83,-31.564,35.53,47.47,4.718,-68.104,31.266,-7.411,0.1168,swarm_227_14.pdb
top_78_A,A,top_78_B,B,9.26,-22.16,-34.642,-33.11,-9.89,-17.43,-53.563,-2.268,-7.224,-0.1926,swarm_281_90.pdb
top_79_A,A,top_79_B,B,-9.34,-19.77,-30.326,19.38,26.3,-0.602,31.843,-5.824,2.506,-0.0658,swarm_166_183.pdb
top_80_A,A,top_80_B,B,3.22,-18.97,-28.925,-50.33,-22.14,-11.638,-58.85,-3.277,0.76,-0.0384,swarm_130_11.pdb
top_81_A,A,top_81_B,B,2.24,-9.92,-26.473,40.95,52.39,-24.083,125.287,7.967,-6.757,0.0406,swarm_211_13.pdb
top_82_A,A,top_82_B,B,4.92,-23.14,-36.374,11.06,12.67,-15.945,-0.812,4.374,-1.616,-0.0508,swarm_183_137.pdb
top_83_A,A,top_83_B,B,12.26,-10.82,-30.136,79.76,58.81,-7.91,5.861,22.739,-11.601,0.1337,swarm_207_160.pdb
top_84_A,A,top_84_B,B,-2.34,-23.69,-33.807,9.17,1.42,-15.013,-38.17,-23.909,0.278,-0.0163,swarm_113_19.pdb
top_85_A,A,top_85_B,B,7.1,-15.05,-32.68,-10.93,16.53,-14.567,-57.092,11.106,-4.184,0.025,swarm_241_86.pdb
top_86_A,A,top_86_B,B,5.9,-19.98,-35.812,15.61,49.49,-22.804,-25.009,2.567,-11.047,0.4242,swarm_184_189.pdb
top_87_A,A,top_87_B,B,7.2,-8.92,-32.713,100.82,67.61,-6.754,57.481,22.936,-7.297,0.0879,swarm_177_10.pdb
top_88_A,A,top_88_B,B,4.22,-16.67,-30.55,-33.9,8.5,-17.329,-35.678,1.84,-2.773,-0.0527,swarm_141_69.pdb
top_89_A,A,top_89_B,B,5.1,-20.47,-29.268,7.17,5.0,-7.411,-39.267,-0.761,-1.936,-0.026,swarm_316_65.pdb
top_90_A,A,top_90_B,B,0.16,-20.18,-27.464,-50.11,-28.99,-15.321,-56.282,-18.594,-3.023,0.0395,swarm_18_141.pdb
top_91_A,A,top_91_B,B,7.64,-19.25,-30.925,34.96,29.5,-7.345,-33.223,11.693,-6.218,0.0414,swarm_193_76.pdb
top_92_A,A,top_92_B,B,4.32,-22.82,-34.496,-27.09,5.41,-8.627,3.184,-10.298,-0.034,0.0503,swarm_12_87.pdb
top_93_A,A,top_93_B,B,3.46,-15.53,-33.846,-30.6,12.29,-33.8,-25.87,-20.183,-2.243,-0.0685,swarm_300_9.pdb
top_94_A,A,top_94_B,B,4.78,-20.67,-32.589,33.64,24.88,-4.22,-34.906,13.923,-1.073,0.0857,swarm_82_168.pdb
top_95_A,A,top_95_B,B,5.66,-13.15,-27.76,65.21,65.26,-9.902,37.017,3.558,-0.481,0.1548,swarm_262_17.pdb
top_96_A,A,top_96_B,B,9.28,-20.18,-33.32,-39.56,2.03,-26.907,-83.765,-10.526,-4.309,0.0011,swarm_52_141.pdb
top_97_A,A,top_97_B,B,6.86,-16.92,-28.965,20.11,6.63,3.056,-38.413,18.319,-6.204,0.197,swarm_140_181.pdb
top_98_A,A,top_98_B,B,11.54,-17.0,-32.018,67.62,53.93,-6.832,-15.715,14.453,-8.074,0.2241,swarm_304_174.pdb
top_99_A,A,top_99_B,B,5.6,-16.61,-28.744,32.03,32.53,-7.9,-66.381,3.962,-4.314,0.1227,swarm_277_129.pdb
top_100_A,A,top_100_B,B,3.38,-20.35,-31.243,18.58,36.0,-10.159,-35.407,4.929,-2.59,-0.0602,swarm_242_13.pdb
top_101_A,A,top_101_B,B,-3.26,-20.49,-33.241,10.74,18.91,-9.087,-8.768,-8.122,3.196,-0.1053,swarm_54_80.pdb
top_102_A,A,top_102_B,B,2.88,-11.51,-29.272,13.92,36.56,-19.188,-42.885,9.091,1.168,0.0218,swarm_96_168.pdb
top_103_A,A,top_103_B,B,11.58,-12.1,-29.588,26.36,27.08,21.28,-40.446,61.98,-8.359,0.281,swarm_177_110.pdb
top_104_A,A,top_104_B,B,10.28,-19.93,-34.555,-34.99,-3.05,-27.528,-56.687,-7.687,-4.71,0.0759,swarm_80_121.pdb
top_105_A,A,top_105_B,B,-0.58,-20.45,-31.161,-37.28,-8.15,-14.99,-43.671,-7.683,-0.102,-0.132,swarm_298_114.pdb
top_106_A,A,top_106_B,B,8.82,-12.56,-33.444,35.77,71.83,-34.587,0.801,-2.772,-3.401,0.0476,swarm_198_77.pdb
top_107_A,A,top_107_B,B,6.14,-19.86,-32.368,-9.23,4.11,-17.997,-23.063,-5.483,-4.303,-0.0701,swarm_153_54.pdb
top_108_A,A,top_108_B,B,3.74,-11.35,-31.755,-67.95,-26.9,-17.737,-57.969,5.34,-3.686,0.045,swarm_111_178.pdb
top_109_A,A,top_109_B,B,8.56,-12.81,-30.603,15.77,28.82,-9.822,7.028,22.186,-8.428,0.2468,swarm_153_153.pdb
top_110_A,A,top_110_B,B,6.54,-16.38,-28.097,32.22,29.47,-5.823,-11.808,9.785,-5.864,0.0138,swarm_177_158.pdb
top_111_A,A,top_111_B,B,8.06,-11.84,-31.608,-31.36,-22.73,-33.215,-95.045,4.366,-3.356,-0.435,swarm_198_117.pdb
top_112_A,A,top_112_B,B,5.78,-12.19,-26.91,3.24,3.58,-10.342,-47.551,0.778,-0.352,-0.029,swarm_74_21.pdb
top_113_A,A,top_113_B,B,2.8,-18.46,-38.724,-62.14,3.07,-39.064,-64.913,-12.45,-6.264,0.1006,swarm_237_73.pdb
top_114_A,A,top_114_B,B,9.2,-13.29,-29.634,-18.78,-3.51,-3.678,-42.362,20.651,-5.144,0.0686,swarm_271_0.pdb
top_115_A,A,top_115_B,B,7.76,-15.9,-28.724,9.64,3.48,-9.268,-25.809,12.762,-4.97,-0.1054,swarm_109_178.pdb
top_116_A,A,top_116_B,B,5.56,-10.25,-32.699,-40.04,-33.91,-39.863,-78.781,-5.335,-4.393,-0.05,swarm_280_132.pdb
top_117_A,A,top_117_B,B,0.42,-22.07,-33.906,-48.39,-8.44,-12.333,-82.06,1.724,-4.427,-0.1153,swarm_8_30.pdb
top_118_A,A,top_118_B,B,4.82,-23.98,-32.527,7.78,18.25,-2.378,-57.188,-6.613,-1.135,-0.0882,swarm_211_187.pdb
top_119_A,A,top_119_B,B,1.28,-19.46,-28.821,28.44,39.09,-10.571,21.978,-0.869,-2.272,-0.0537,swarm_220_170.pdb
top_120_A,A,top_120_B,B,3.74,-19.21,-30.286,-3.88,6.56,-14.18,-31.819,1.361,-3.711,-0.1043,swarm_319_196.pdb
top_121_A,A,top_121_B,B,9.44,-9.82,-31.451,46.6,29.82,-12.127,-17.978,28.478,-6.433,0.0593,swarm_226_46.pdb
top_122_A,A,top_122_B,B,-1.42,-18.11,-28.921,-49.86,-12.38,-8.653,-38.629,-11.129,-1.984,0.0233,swarm_66_123.pdb
top_123_A,A,top_123_B,B,-0.34,-9.3,-29.415,123.39,141.93,-25.614,271.478,17.44,3.711,0.0744,swarm_74_158.pdb
top_124_A,A,top_124_B,B,13.9,-15.87,-31.847,39.48,20.71,1.025,-52.312,27.147,-7.268,-0.0121,swarm_3_117.pdb
top_125_A,A,top_125_B,B,7.54,-20.51,-32.167,57.65,60.38,-16.768,-4.502,-2.597,-5.459,-0.0791,swarm_141_168.pdb
top_126_A,A,top_126_B,B,7.08,-13.88,-35.691,-23.71,6.41,-37.952,-64.944,-19.722,-3.487,0.0686,swarm_96_124.pdb
top_127_A,A,top_127_B,B,3.0,-20.09,-28.44,-32.51,-16.08,-22.51,-36.585,-18.929,-2.165,0.0001,swarm_59_181.pdb
top_128_A,A,top_128_B,B,3.02,-19.58,-30.753,-32.63,-2.78,-21.615,-55.524,-8.943,-0.352,-0.0286,swarm_154_20.pdb
top_129_A,A,top_129_B,B,3.24,-15.7,-27.876,-29.23,-11.26,-10.412,-10.733,10.973,-2.693,-0.0252,swarm_194_57.pdb
top_130_A,A,top_130_B,B,4.54,-13.76,-34.88,-0.94,25.03,-9.559,-45.993,24.716,-7.358,-0.0333,swarm_207_168.pdb
top_131_A,A,top_131_B,B,3.98,-17.43,-29.243,56.78,39.11,-11.024,29.384,0.955,-5.688,0.106,swarm_54_47.pdb
top_132_A,A,top_132_B,B,6.16,-15.03,-29.001,-9.58,29.63,-11.777,-19.526,-11.965,-5.09,-0.0543,swarm_134_176.pdb
top_133_A,A,top_133_B,B,-2.12,-23.37,-31.911,-12.32,18.72,-16.478,-25.46,-12.691,-3.162,0.0374,swarm_287_13.pdb
top_134_A,A,top_134_B,B,2.94,-19.92,-33.116,27.12,13.59,-9.506,-37.923,7.058,-3.8,-0.0474,swarm_249_111.pdb
top_135_A,A,top_135_B,B,4.42,-13.31,-36.135,-33.72,-6.53,-32.483,-45.502,-14.395,-0.41,-0.1433,swarm_74_61.pdb
top_136_A,A,top_136_B,B,5.42,-25.18,-35.403,-2.15,4.24,-5.269,-41.058,1.708,-3.403,0.1282,swarm_169_191.pdb
top_137_A,A,top_137_B,B,9.9,-12.3,-29.914,27.76,25.45,1.349,-36.19,33.228,-5.131,0.0155,swarm_271_59.pdb
top_138_A,A,top_138_B,B,3.28,-15.09,-27.618,-21.52,-9.72,-21.249,-35.133,-17.267,-2.082,-0.1169,swarm_201_63.pdb
top_139_A,A,top_139_B,B,1.66,-21.53,-33.504,-33.08,8.45,-17.031,-3.958,3.848,-3.12,-0.0658,swarm_185_102.pdb
top_140_A,A,top_140_B,B,12.66,-5.53,-30.946,73.12,78.51,-21.074,16.847,10.867,-6.213,-0.0317,swarm_51_108.pdb
top_141_A,A,top_141_B,B,5.6,-12.51,-25.292,-16.5,10.07,-28.599,-47.915,-14.462,-2.685,0.0753,swarm_78_169.pdb
top_142_A,A,top_142_B,B,-0.1,-25.77,-35.063,-50.57,-11.78,-14.087,-66.309,-4.839,2.734,-0.1053,swarm_132_116.pdb
top_143_A,A,top_143_B,B,5.08,-27.61,-38.622,-4.32,15.8,-21.221,-40.97,-9.582,-5.924,0.0666,swarm_254_182.pdb
top_144_A,A,top_144_B,B,9.06,-21.96,-34.74,-61.19,-16.33,-20.586,-55.706,-9.65,-3.483,-0.2161,swarm_139_172.pdb
top_145_A,A,top_145_B,B,9.24,-12.42,-32.159,-1.34,-16.65,-31.644,-61.917,6.443,-8.177,0.1161,swarm_271_107.pdb
top_146_A,A,top_146_B,B,5.42,-16.04,-26.494,1.23,13.37,-6.437,0.665,12.077,-5.397,0.0754,swarm_28_152.pdb
top_147_A,A,top_147_B,B,4.14,-18.92,-29.514,11.61,24.74,-4.501,-31.238,5.982,-2.598,-0.0377,swarm_26_121.pdb
top_148_A,A,top_148_B,B,3.32,-12.69,-31.316,-65.51,-21.82,-36.521,-85.867,-5.669,-0.944,-0.0534,swarm_318_43.pdb
top_149_A,A,top_149_B,B,8.3,-19.41,-30.122,-56.63,2.11,-26.68,-64.674,-20.405,-5.291,-0.0538,swarm_35_193.pdb
top_150_A,A,top_150_B,B,-2.1,-18.16,-28.033,4.68,15.83,-7.163,-1.656,-7.366,1.629,-0.0079,swarm_297_131.pdb
top_151_A,A,top_151_B,B,1.42,-12.85,-29.865,-69.77,-30.23,-16.463,-69.467,-10.974,0.112,-0.1434,swarm_111_129.pdb
top_152_A,A,top_152_B,B,0.2,-26.92,-40.138,126.96,83.26,-11.514,134.08,7.091,-1.984,0.0508,swarm_312_145.pdb
top_153_A,A,top_153_B,B,3.62,-14.49,-27.815,-56.13,-34.32,-29.54,-64.755,-20.243,1.544,-0.131,swarm_111_51.pdb
top_154_A,A,top_154_B,B,5.58,-13.67,-32.017,31.79,33.24,-16.523,-40.476,-4.642,-3.231,0.1589,swarm_111_78.pdb
top_155_A,A,top_155_B,B,-1.46,-22.3,-31.783,3.29,31.43,-12.462,49.532,-1.37,-3.306,-0.0927,swarm_23_65.pdb
top_156_A,A,top_156_B,B,7.02,-14.41,-29.685,-16.52,-10.0,-24.65,-42.418,15.638,-3.683,0.0169,swarm_185_104.pdb
top_157_A,A,top_157_B,B,5.5,-21.64,-36.727,82.29,99.94,-17.979,60.216,10.434,-6.672,0.1752,swarm_179_162.pdb
top_158_A,A,top_158_B,B,4.74,-15.42,-31.155,-41.5,5.07,-25.005,-55.224,-9.528,-2.279,-0.0138,swarm_75_48.pdb
top_159_A,A,top_159_B,B,-0.1,-22.16,-34.226,-62.24,-13.88,-13.084,-66.563,-6.228,3.087,0.0408,swarm_60_198.pdb
top_160_A,A,top_160_B,B,-0.54,-20.28,-28.867,-50.91,-23.5,-11.431,-64.679,-12.536,-0.117,-0.1486,swarm_191_110.pdb
top_161_A,A,top_161_B,B,6.92,-15.09,-31.446,-13.94,10.35,-10.713,-30.49,14.781,-5.796,-0.0397,swarm_27_44.pdb
top_162_A,A,top_162_B,B,9.5,-18.4,-24.963,23.37,18.0,7.898,-50.811,6.929,-1.157,-0.0026,swarm_229_118.pdb
top_163_A,A,top_163_B,B,5.92,-14.88,-28.188,-19.39,11.25,-15.1,-39.428,13.231,-4.311,0.1871,swarm_285_22.pdb
top_164_A,A,top_164_B,B,5.18,-14.41,-31.33,-7.14,38.95,0.051,-24.763,30.224,-9.502,-0.1127,swarm_210_176.pdb
top_165_A,A,top_165_B,B,8.58,-10.64,-25.153,-13.07,48.51,15.54,-52.363,30.061,-6.598,0.1828,swarm_267_4.pdb
top_166_A,A,top_166_B,B,5.34,-12.79,-29.995,-43.01,-0.33,-23.855,-36.195,0.429,-2.663,-0.0897,swarm_295_174.pdb
top_167_A,A,top_167_B,B,4.34,-11.73,-26.089,21.63,57.03,-1.173,23.485,21.72,-5.747,-0.0069,swarm_250_143.pdb
top_168_A,A,top_168_B,B,4.86,-15.88,-28.32,-9.77,1.6,-22.037,-53.131,-13.926,-3.195,-0.1154,swarm_41_43.pdb
top_169_A,A,top_169_B,B,6.0,-1.16,-25.452,100.88,81.53,-36.164,102.406,2.711,-6.194,0.0886,swarm_299_30.pdb
top_170_A,A,top_170_B,B,1.3,-17.95,-30.941,29.18,24.38,-7.311,55.85,8.444,0.64,-0.1327,swarm_66_184.pdb
top_171_A,A,top_171_B,B,4.72,-19.75,-26.664,-37.68,5.59,-7.309,-6.006,1.03,-2.596,0.0927,swarm_195_76.pdb
top_172_A,A,top_172_B,B,8.84,-13.97,-26.632,-0.1,13.69,-17.797,-74.037,-2.547,-3.613,-0.0159,swarm_179_178.pdb
top_173_A,A,top_173_B,B,6.88,-13.58,-32.33,20.19,51.43,-7.129,76.191,22.686,-6.669,0.0371,swarm_264_37.pdb
top_174_A,A,top_174_B,B,4.78,-16.71,-32.686,-47.79,-2.94,-8.703,-59.25,7.72,-6.944,0.0224,swarm_47_101.pdb
top_175_A,A,top_175_B,B,2.38,-12.33,-29.189,10.36,23.48,-20.877,-42.951,-8.492,-1.259,-0.2667,swarm_76_120.pdb
top_176_A,A,top_176_B,B,3.22,-18.0,-28.917,13.41,19.73,-14.748,-9.626,-5.185,0.075,-0.0809,swarm_37_69.pdb
top_177_A,A,top_177_B,B,-4.88,-19.75,-34.44,-23.21,-7.99,-19.569,-4.668,9.988,0.197,-0.0564,swarm_119_67.pdb
top_178_A,A,top_178_B,B,10.44,-11.27,-28.641,-4.4,0.58,-18.666,-8.439,18.24,-8.349,-0.1274,swarm_197_18.pdb
top_179_A,A,top_179_B,B,4.12,-18.47,-32.485,17.02,22.94,-7.673,-45.048,3.451,-9.065,-0.0286,swarm_27_17.pdb
top_180_A,A,top_180_B,B,5.36,-17.47,-27.64,23.2,45.67,-16.748,12.261,-6.926,-0.582,-0.1033,swarm_296_128.pdb
top_181_A,A,top_181_B,B,2.7,-15.49,-30.682,19.4,17.47,-11.212,-35.793,0.559,-4.152,0.0955,swarm_228_62.pdb
top_182_A,A,top_182_B,B,5.0,-14.59,-29.333,-33.01,-19.53,-9.569,-61.669,22.623,-8.28,-0.0827,swarm_54_99.pdb
