pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_129_A,A,top_129_B,B,4.88,-10.77,-24.993,-34.7,-20.28,-0.264,-66.243,23.998,-4.408,0.07,swarm_218_164.pdb
top_130_A,A,top_130_B,B,3.78,-3.42,-23.465,-24.9,10.58,-5.979,-50.435,34.977,-5.146,-0.0482,swarm_153_74.pdb
top_131_A,A,top_131_B,B,4.56,-15.21,-28.463,2.17,27.3,-6.542,-27.993,4.983,-3.86,0.0354,swarm_105_33.pdb
top_132_A,A,top_132_B,B,6.56,-8.05,-21.273,3.22,15.99,-3.399,-32.77,26.238,-5.38,-0.0026,swarm_252_178.pdb
top_133_A,A,top_133_B,B,5.04,-11.6,-26.336,-3.66,-1.94,-15.359,-59.681,7.343,-3.559,-0.085,swarm_120_12.pdb
top_134_A,A,top_134_B,B,5.06,-17.94,-27.819,-33.55,-6.4,-5.317,-59.198,0.18,-0.642,-0.0239,swarm_37_51.pdb
top_135_A,A,top_135_B,B,7.5,-20.42,-37.266,-57.86,-6.46,-25.83,-59.312,-1.659,-3.036,-0.1115,swarm_99_152.pdb
top_136_A,A,top_136_B,B,5.3,-14.99,-24.483,14.82,18.91,-10.734,-48.76,3.663,-1.86,-0.0606,swarm_13_75.pdb
top_137_A,A,top_137_B,B,5.46,-12.0,-25.999,-32.78,15.88,-7.379,-67.725,22.373,-4.955,0.1341,swarm_1_90.pdb
top_138_A,A,top_138_B,B,3.66,-16.77,-29.974,-70.88,-37.82,-8.126,-32.641,-1.684,0.111,0.0693,swarm_20_98.pdb
top_139_A,A,top_139_B,B,9.22,-17.14,-29.156,-17.12,0.15,-24.219,-36.297,-4.834,-4.275,-0.0677,swarm_16_168.pdb
top_140_A,A,top_140_B,B,11.86,-13.41,-27.843,-2.27,-8.49,-0.339,-67.799,20.6,-5.908,0.0381,swarm_126_36.pdb
top_141_A,A,top_141_B,B,7.34,-14.26,-29.619,-3.9,-0.14,-18.051,-50.733,7.135,-0.482,0.0262,swarm_39_53.pdb
top_142_A,A,top_142_B,B,8.88,-16.09,-28.112,118.3,87.77,1.828,54.624,9.223,-1.418,-0.09,swarm_262_2.pdb
top_143_A,A,top_143_B,B,7.88,-11.43,-27.245,19.66,38.45,-12.751,4.657,10.133,-0.286,-0.2619,swarm_48_87.pdb
top_144_A,A,top_144_B,B,6.44,-13.88,-25.282,-32.27,7.04,7.145,-27.553,29.661,-5.83,0.0544,swarm_258_13.pdb
top_145_A,A,top_145_B,B,11.94,-10.57,-27.561,10.72,-3.23,-2.01,-83.85,40.596,-5.363,-0.0304,swarm_68_52.pdb
top_146_A,A,top_146_B,B,12.5,-14.76,-31.581,52.57,60.44,-9.141,-11.594,21.134,-6.958,0.1826,swarm_162_187.pdb
top_147_A,A,top_147_B,B,5.9,-13.23,-27.172,-32.44,-27.35,-16.867,-16.98,3.254,-2.865,0.037,swarm_220_136.pdb
top_148_A,A,top_148_B,B,-0.32,-15.83,-29.411,-66.66,-27.79,-17.755,-46.832,-0.477,-1.935,-0.0077,swarm_226_188.pdb
top_149_A,A,top_149_B,B,11.16,-6.88,-23.935,-34.37,3.44,-7.782,-64.268,21.387,-7.186,0.0766,swarm_261_49.pdb
top_150_A,A,top_150_B,B,9.16,-11.54,-27.315,39.74,48.12,-4.948,-3.873,11.502,-5.159,0.209,swarm_195_17.pdb
top_151_A,A,top_151_B,B,2.88,-19.95,-28.608,-58.7,4.69,-4.7,-52.733,1.09,-0.739,-0.1675,swarm_227_41.pdb
top_152_A,A,top_152_B,B,9.44,-10.15,-23.835,11.44,19.91,-15.706,-59.937,12.546,-6.223,0.1277,swarm_50_8.pdb
top_153_A,A,top_153_B,B,7.4,-10.55,-26.986,14.37,22.68,-17.627,-48.962,15.101,-1.323,-0.0353,swarm_5_22.pdb
top_154_A,A,top_154_B,B,6.32,-8.16,-27.491,-33.8,-10.25,-9.823,-64.383,16.385,-4.082,0.1819,swarm_222_41.pdb
top_155_A,A,top_155_B,B,3.2,-6.05,-26.33,18.44,28.95,-10.475,-36.644,10.009,-5.798,0.1206,swarm_44_109.pdb
top_156_A,A,top_156_B,B,9.46,-7.16,-30.271,28.81,21.28,-3.833,-13.027,32.738,-4.787,-0.1473,swarm_120_88.pdb
top_157_A,A,top_157_B,B,5.3,-23.18,-36.119,-89.4,-33.28,-16.142,-72.223,10.003,-0.374,0.0948,swarm_262_20.pdb
top_158_A,A,top_158_B,B,7.62,-10.22,-25.169,-22.71,18.27,-23.473,-42.535,18.873,-2.524,-0.1207,swarm_68_35.pdb
top_159_A,A,top_159_B,B,15.2,-13.61,-30.468,34.12,20.03,-37.069,-0.862,-7.398,-6.564,0.1391,swarm_119_140.pdb
top_160_A,A,top_160_B,B,-0.96,-13.57,-25.809,-73.33,-32.11,-4.899,-69.36,10.729,-1.083,-0.3183,swarm_24_81.pdb
top_161_A,A,top_161_B,B,7.18,-13.74,-28.257,-5.05,11.18,-5.915,-40.852,-9.946,-1.617,-0.1094,swarm_204_29.pdb
top_162_A,A,top_162_B,B,2.1,-16.05,-26.846,-34.36,-9.3,-11.732,-58.109,18.459,-1.343,-0.0525,swarm_7_86.pdb
top_163_A,A,top_163_B,B,4.02,-10.76,-25.686,37.85,42.0,-6.709,9.961,22.638,-1.468,0.0887,swarm_55_160.pdb
top_164_A,A,top_164_B,B,5.7,-12.42,-27.737,10.87,46.08,-15.002,45.276,17.171,-5.892,0.0268,swarm_256_156.pdb
top_165_A,A,top_165_B,B,15.08,-6.63,-28.561,64.51,88.56,-0.482,56.174,54.129,-7.397,0.173,swarm_9_92.pdb
top_166_A,A,top_166_B,B,6.06,-8.44,-22.767,42.79,51.4,-14.412,-34.657,15.363,-7.396,0.2988,swarm_181_14.pdb
top_167_A,A,top_167_B,B,10.96,-10.51,-25.474,85.05,44.88,-9.182,-36.676,17.923,-6.663,-0.0892,swarm_96_160.pdb
top_168_A,A,top_168_B,B,9.04,-8.94,-29.732,97.32,76.54,-3.991,22.921,24.479,-5.559,0.2313,swarm_226_137.pdb
top_169_A,A,top_169_B,B,4.72,-15.2,-26.869,-5.53,7.68,-8.655,-48.66,-7.585,-5.273,0.0134,swarm_93_189.pdb
top_170_A,A,top_170_B,B,5.74,-10.38,-23.865,5.67,16.33,1.511,-52.598,24.239,1.941,-0.042,swarm_24_42.pdb
top_171_A,A,top_171_B,B,5.44,-15.87,-26.569,6.57,-3.17,-9.388,-47.604,15.26,-2.718,-0.1809,swarm_133_19.pdb
top_172_A,A,top_172_B,B,11.88,-7.64,-25.282,17.09,8.74,-17.65,-47.014,11.2,-8.78,0.022,swarm_98_115.pdb
top_173_A,A,top_173_B,B,6.04,-10.76,-30.717,-24.04,-9.96,-29.12,-67.615,14.629,-5.583,0.208,swarm_193_191.pdb
top_174_A,A,top_174_B,B,4.18,-7.22,-25.771,-20.6,12.16,-3.294,-44.028,37.04,-6.222,0.0226,swarm_199_121.pdb
top_175_A,A,top_175_B,B,10.44,-8.74,-25.897,-7.63,24.26,-18.212,-59.354,9.429,-5.624,0.0055,swarm_119_151.pdb
top_176_A,A,top_176_B,B,10.84,-4.49,-21.182,95.0,75.94,-23.59,134.939,17.672,-3.591,0.1261,swarm_96_15.pdb
top_177_A,A,top_177_B,B,3.3,-14.53,-23.521,-0.4,9.25,-15.736,-8.105,2.293,-5.688,-0.1295,swarm_7_189.pdb
top_178_A,A,top_178_B,B,3.72,-12.93,-23.274,-22.46,-1.58,-9.257,-47.662,13.772,1.081,-0.0788,swarm_101_52.pdb
top_179_A,A,top_179_B,B,9.06,-11.89,-27.713,-0.05,17.51,-5.206,-36.294,47.075,-6.642,0.1331,swarm_54_173.pdb
top_180_A,A,top_180_B,B,1.36,-7.84,-22.62,90.39,56.37,-11.336,6.794,18.102,-3.265,0.1714,swarm_13_108.pdb
top_181_A,A,top_181_B,B,7.84,-16.16,-30.537,-8.81,20.25,7.665,-56.684,24.895,-4.545,0.0825,swarm_220_130.pdb
top_182_A,A,top_182_B,B,5.02,-16.71,-27.021,-43.35,3.42,-10.269,-41.134,1.044,-2.501,-0.0201,swarm_218_194.pdb
top_183_A,A,top_183_B,B,-0.18,-15.29,-33.092,10.7,51.6,3.111,21.619,29.73,-6.714,-0.1094,swarm_117_93.pdb
