pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_33_A,A,top_33_B,B,-1.64,-14.39,-19.2207,-71.7,-38.52,-10.097,-42.202,-11.673,-1.055,-0.0778,swarm_111_40.pdb
top_34_A,A,top_34_B,B,-4.54,-18.51,-22.9774,-15.13,-4.15,-9.667,-23.801,-13.72,1.08,0.0079,swarm_105_95.pdb
top_35_A,A,top_35_B,B,-2.02,-15.84,-23.2963,-95.89,-8.15,-10.643,29.748,-0.927,2.503,0.0879,swarm_0_17.pdb
top_36_A,A,top_36_B,B,-4.38,-17.96,-20.3552,-14.91,12.26,1.381,15.755,8.477,0.024,-0.0336,swarm_24_4.pdb
top_37_A,A,top_37_B,B,-4.2,-14.21,-20.6328,34.93,39.17,-10.073,-9.613,-20.372,1.206,-0.0289,swarm_30_192.pdb
top_38_A,A,top_38_B,B,-0.34,-13.62,-18.8594,-19.26,-17.78,-4.584,-23.677,-6.576,3.511,-0.0785,swarm_126_129.pdb
top_39_A,A,top_39_B,B,-3.42,-16.42,-20.6082,5.98,9.86,-13.752,11.994,-9.921,-3.157,-0.1922,swarm_159_80.pdb
top_40_A,A,top_40_B,B,0.24,-17.98,-21.7222,-13.88,-8.18,-3.603,24.668,9.715,-2.833,0.0432,swarm_2_3.pdb
top_41_A,A,top_41_B,B,0.1,-11.93,-18.568,0.63,7.93,-10.189,-18.992,-5.868,3.177,-0.0541,swarm_126_0.pdb
top_42_A,A,top_42_B,B,-1.3,-12.29,-20.3491,-37.91,-10.62,-5.205,-12.083,-4.4,2.054,-0.2167,swarm_22_42.pdb
top_43_A,A,top_43_B,B,-5.92,-19.59,-21.2832,-9.18,16.42,-9.946,0.741,-10.193,-1.128,-0.0937,swarm_82_35.pdb
top_44_A,A,top_44_B,B,0.9,-19.55,-22.9749,4.02,17.22,-9.511,10.689,-6.442,-5.791,0.1076,swarm_106_131.pdb
top_45_A,A,top_45_B,B,1.3,-15.02,-21.76,47.82,28.84,-8.233,-16.001,-4.117,0.624,-0.1491,swarm_134_83.pdb
top_46_A,A,top_46_B,B,-2.98,-15.32,-20.9325,-2.89,13.88,-7.208,0.222,-3.677,-3.934,-0.0095,swarm_107_82.pdb
top_47_A,A,top_47_B,B,-6.26,-6.8,-16.8646,34.17,34.41,-4.993,85.981,-4.486,6.004,-0.1515,swarm_101_187.pdb
top_48_A,A,top_48_B,B,-6.86,-17.45,-20.1288,-6.83,-3.62,0.778,30.927,2.521,2.767,-0.0529,swarm_4_117.pdb
top_49_A,A,top_49_B,B,-0.28,-11.19,-17.4422,49.24,40.04,-5.897,32.929,-1.334,4.237,-0.1,swarm_19_34.pdb
top_50_A,A,top_50_B,B,-1.04,-16.0,-21.5953,67.32,53.68,-7.451,-0.773,-1.213,-2.733,0.0177,swarm_19_196.pdb
top_51_A,A,top_51_B,B,-6.14,-19.18,-24.9326,-75.06,-28.3,-6.982,3.547,-9.683,-0.147,-0.1298,swarm_22_141.pdb
top_52_A,A,top_52_B,B,-3.72,-18.96,-20.5597,-26.39,-10.04,-9.844,-15.205,-15.826,-0.418,-0.1675,swarm_91_148.pdb
top_53_A,A,top_53_B,B,-3.18,-14.2,-18.8834,-9.92,15.66,-11.827,11.765,-9.503,-0.226,-0.1683,swarm_148_83.pdb
top_54_A,A,top_54_B,B,-3.78,-17.51,-22.7974,-5.56,-3.37,-7.759,28.488,0.426,-1.139,-0.0632,swarm_121_133.pdb
top_55_A,A,top_55_B,B,-1.36,-15.44,-20.2641,-38.82,1.86,-6.035,-20.483,-4.943,-3.395,-0.1167,swarm_85_119.pdb
top_56_A,A,top_56_B,B,0.44,-15.33,-19.7339,-20.34,-8.53,-2.678,-26.638,-5.068,0.306,-0.0453,swarm_35_140.pdb
top_57_A,A,top_57_B,B,-4.68,-16.0,-19.3647,-70.14,-42.14,-4.743,-18.327,-4.476,-0.732,-0.1265,swarm_54_28.pdb
top_58_A,A,top_58_B,B,-4.56,-11.27,-18.4836,-8.11,3.58,-5.239,-28.049,-17.267,3.737,-0.1566,swarm_136_199.pdb
top_59_A,A,top_59_B,B,-2.56,-10.52,-17.0772,10.12,10.69,-10.33,-27.134,-1.468,-5.822,0.0062,swarm_56_188.pdb
top_60_A,A,top_60_B,B,-7.24,-14.15,-17.9163,24.96,16.49,-4.741,-13.533,-11.709,-2.454,-0.1793,swarm_76_4.pdb
top_61_A,A,top_61_B,B,0.02,-13.29,-18.288,-40.39,2.67,-9.221,-30.106,-6.089,-3.535,0.0485,swarm_14_146.pdb
top_62_A,A,top_62_B,B,-1.3,-15.91,-19.736,-15.45,4.61,-1.236,-2.683,-4.34,3.674,0.1871,swarm_36_100.pdb
top_63_A,A,top_63_B,B,-4.0,-14.69,-17.5708,-25.51,-15.29,-0.155,-10.542,-5.871,1.453,-0.1242,swarm_84_43.pdb
top_64_A,A,top_64_B,B,-6.08,-17.7,-20.099,-42.74,-22.49,-3.672,-7.64,-5.443,2.817,-0.1708,swarm_35_189.pdb
top_65_A,A,top_65_B,B,-0.58,-15.95,-19.1801,-14.38,0.66,-3.759,23.319,-1.151,0.747,-0.1658,swarm_86_155.pdb
top_66_A,A,top_66_B,B,-3.94,-18.38,-22.5432,-37.42,-12.26,-6.152,-39.211,-9.529,-0.659,-0.0791,swarm_2_105.pdb
top_67_A,A,top_67_B,B,-1.62,-7.05,-12.3957,36.02,34.25,-7.345,85.535,10.893,-0.721,-0.01,swarm_66_46.pdb
top_68_A,A,top_68_B,B,-8.64,-15.32,-18.7625,-5.95,10.81,2.317,49.112,11.559,-0.758,0.0315,swarm_153_169.pdb
top_69_A,A,top_69_B,B,6.06,-11.24,-18.3328,-8.78,14.44,-2.854,-46.054,9.13,-3.078,0.0436,swarm_144_107.pdb
top_70_A,A,top_70_B,B,-3.04,-12.01,-19.4046,-13.99,9.81,-11.086,69.045,-2.461,3.808,-0.2651,swarm_40_191.pdb
top_71_A,A,top_71_B,B,-4.58,-14.78,-17.9601,-13.95,6.7,-4.653,-15.876,-9.26,1.242,-0.0796,swarm_22_19.pdb
top_72_A,A,top_72_B,B,-1.14,-14.67,-19.0958,-46.65,-21.97,-16.648,-29.601,-12.966,-3.399,-0.0265,swarm_166_8.pdb
top_73_A,A,top_73_B,B,0.3,-14.14,-19.2211,-36.48,-13.64,-10.568,-37.628,-10.239,-4.56,-0.0393,swarm_128_193.pdb
top_74_A,A,top_74_B,B,-1.42,-14.52,-18.269,-21.79,-8.59,-1.926,-38.068,-2.221,-0.976,-0.0701,swarm_59_30.pdb
top_75_A,A,top_75_B,B,-1.22,-14.48,-18.7514,11.28,11.06,-3.244,2.306,-0.368,-3.531,-0.0364,swarm_54_192.pdb
top_76_A,A,top_76_B,B,-3.88,-14.77,-17.5183,-42.39,-10.5,-1.005,-26.935,-4.647,2.889,-0.082,swarm_40_146.pdb
top_77_A,A,top_77_B,B,-2.64,-19.18,-21.1738,-45.12,-16.53,-3.802,11.057,-4.175,2.709,-0.027,swarm_106_53.pdb
top_78_A,A,top_78_B,B,-0.38,-15.73,-19.5359,11.62,-5.13,4.53,-24.063,7.535,-0.744,0.0593,swarm_94_198.pdb
top_79_A,A,top_79_B,B,0.22,-12.87,-18.2828,-90.43,-28.6,-5.22,-30.431,-1.415,-2.354,-0.1839,swarm_46_37.pdb
top_80_A,A,top_80_B,B,-5.92,-13.66,-18.3982,-10.61,24.54,-7.907,4.843,-13.169,-0.488,-0.1542,swarm_159_30.pdb
top_81_A,A,top_81_B,B,-5.0,-12.08,-17.656,36.56,19.03,-1.179,-12.347,0.841,-1.103,0.1171,swarm_23_24.pdb
top_82_A,A,top_82_B,B,-4.34,-14.87,-19.4269,-37.67,-10.22,-3.84,-18.259,-1.416,-0.96,-0.1334,swarm_182_182.pdb
top_83_A,A,top_83_B,B,-3.24,-14.26,-18.8259,-30.4,-13.05,-3.445,-26.537,-7.712,-0.147,-0.0449,swarm_113_179.pdb
top_84_A,A,top_84_B,B,-2.1,-11.33,-18.0175,-8.66,-7.11,-5.752,-24.0,-15.62,3.034,0.0326,swarm_88_124.pdb
top_85_A,A,top_85_B,B,4.14,-13.91,-19.0133,-13.36,2.35,-7.977,-43.612,1.803,-5.281,0.0791,swarm_149_27.pdb
top_86_A,A,top_86_B,B,-1.74,-13.46,-16.9193,-23.12,-7.94,-1.509,2.728,5.219,-0.881,-0.0451,swarm_62_169.pdb
top_87_A,A,top_87_B,B,-1.3,-13.64,-17.4862,13.69,11.16,1.636,-14.891,3.794,0.864,-0.0587,swarm_140_159.pdb
top_88_A,A,top_88_B,B,-3.48,-14.15,-17.1278,-3.33,16.96,1.429,47.897,1.518,2.114,-0.1113,swarm_152_55.pdb
top_89_A,A,top_89_B,B,-3.44,-15.9,-19.4032,29.41,24.86,-4.33,1.329,-9.89,-4.553,0.0239,swarm_161_105.pdb
top_90_A,A,top_90_B,B,-4.38,-12.92,-18.2383,-43.09,-23.42,-8.989,-12.525,-12.624,3.169,-0.1004,swarm_30_59.pdb
top_91_A,A,top_91_B,B,0.26,-13.97,-16.2046,7.46,13.64,-0.149,-2.049,-3.197,-1.428,0.0436,swarm_109_32.pdb
top_92_A,A,top_92_B,B,-1.46,-13.76,-19.1196,16.88,22.18,-7.115,-5.276,-5.541,-1.176,-0.0023,swarm_176_188.pdb
top_93_A,A,top_93_B,B,-1.04,-11.49,-16.7327,22.84,22.97,-5.473,-2.631,-3.672,0.716,-0.0479,swarm_159_44.pdb
top_94_A,A,top_94_B,B,-2.64,-12.52,-18.0153,-25.33,-0.12,-4.21,-16.165,-2.388,0.853,-0.086,swarm_152_174.pdb
top_95_A,A,top_95_B,B,-6.38,-13.98,-18.1767,-44.91,-16.51,-8.522,-11.631,-6.492,0.602,-0.2154,swarm_38_106.pdb
top_96_A,A,top_96_B,B,-1.26,-15.42,-17.7772,3.51,6.03,3.3,1.019,1.283,-2.461,-0.1167,swarm_55_86.pdb
top_97_A,A,top_97_B,B,-1.96,-15.02,-16.7068,10.97,15.07,-0.334,-12.492,-5.848,-1.597,-0.0762,swarm_172_14.pdb
top_98_A,A,top_98_B,B,-2.42,-13.14,-15.783,-20.25,-0.86,-1.398,-37.044,-4.915,1.201,-0.088,swarm_96_111.pdb
top_99_A,A,top_99_B,B,-4.66,-15.71,-18.6707,-21.72,-8.34,-1.44,-28.324,-1.813,2.49,-0.1102,swarm_97_84.pdb
top_100_A,A,top_100_B,B,-2.98,-13.76,-17.1185,-8.58,0.64,-1.746,-33.039,-11.252,3.133,-0.1,swarm_101_22.pdb
top_101_A,A,top_101_B,B,-3.76,-11.96,-17.2223,-45.31,-14.86,-9.497,-38.002,-14.715,3.864,-0.0572,swarm_134_139.pdb
top_102_A,A,top_102_B,B,-1.78,-13.93,-20.2985,32.54,34.63,-12.287,40.011,-2.94,-7.788,0.0358,swarm_84_11.pdb
top_103_A,A,top_103_B,B,-2.86,-13.92,-17.53,17.64,5.51,-6.351,-15.169,-11.834,0.934,-0.1028,swarm_2_111.pdb
top_104_A,A,top_104_B,B,-1.66,-11.82,-16.5163,24.51,19.0,-1.901,7.719,1.287,-3.92,-0.1369,swarm_29_155.pdb
top_105_A,A,top_105_B,B,-0.32,-14.56,-18.2145,-56.85,-22.38,-8.504,-23.671,-10.161,-3.556,0.0215,swarm_128_191.pdb
top_106_A,A,top_106_B,B,-4.14,-9.59,-15.471,1.13,18.07,-3.692,-4.804,-6.822,-0.578,0.1525,swarm_92_104.pdb
top_107_A,A,top_107_B,B,-0.08,-14.83,-19.1226,-9.57,0.66,-9.793,7.828,-3.211,-5.417,-0.0885,swarm_74_189.pdb
top_108_A,A,top_108_B,B,-0.26,-14.01,-17.6829,-23.43,-5.27,-0.941,4.994,2.736,-1.503,-0.0515,swarm_84_136.pdb
top_109_A,A,top_109_B,B,-5.2,-13.85,-17.6289,-42.85,-26.35,-3.956,-9.654,-7.621,-5.403,-0.0486,swarm_97_126.pdb
top_110_A,A,top_110_B,B,-1.82,-12.83,-17.4514,-21.94,-19.14,-1.065,-30.972,-4.469,1.515,0.0216,swarm_167_146.pdb
top_111_A,A,top_111_B,B,-0.28,-13.31,-16.1054,28.26,7.21,0.142,-30.679,-5.851,-0.377,-0.1231,swarm_157_177.pdb
top_112_A,A,top_112_B,B,4.56,-14.03,-17.6714,-13.31,3.2,-3.655,-14.402,1.104,-5.199,-0.0149,swarm_135_138.pdb
top_113_A,A,top_113_B,B,-2.54,-10.31,-16.4706,31.25,13.3,-3.766,23.274,6.066,-1.683,0.0608,swarm_41_127.pdb
top_114_A,A,top_114_B,B,-5.88,-13.28,-16.828,-35.55,-16.74,-7.292,-27.706,-13.255,-2.167,-0.0987,swarm_162_59.pdb
top_115_A,A,top_115_B,B,-1.7,-14.31,-16.9852,-18.1,-12.37,-5.359,-19.211,-6.175,-0.159,-0.1087,swarm_39_90.pdb
top_116_A,A,top_116_B,B,-5.92,-12.01,-15.5671,9.36,17.84,-2.622,-12.365,-8.998,0.631,-0.1059,swarm_40_13.pdb
top_117_A,A,top_117_B,B,-1.36,-12.66,-20.2033,97.51,63.36,-4.197,57.149,15.542,-4.458,0.0452,swarm_131_189.pdb
top_118_A,A,top_118_B,B,0.92,-12.43,-17.5733,-21.49,10.61,-10.326,-24.182,-3.882,-4.115,-0.099,swarm_177_2.pdb
top_119_A,A,top_119_B,B,-5.0,-9.4,-15.8997,46.17,42.13,4.679,63.698,12.018,-2.357,-0.0468,swarm_53_143.pdb
top_120_A,A,top_120_B,B,-1.32,-12.35,-17.6333,-6.9,-20.39,-6.99,-43.948,-3.09,-1.08,-0.1117,swarm_144_159.pdb
top_121_A,A,top_121_B,B,2.1,-11.79,-16.9968,-40.35,5.64,-8.702,-26.959,-0.417,-5.496,-0.1595,swarm_29_86.pdb
top_122_A,A,top_122_B,B,-4.9,-14.11,-16.449,-5.61,-4.31,-1.008,-3.92,-4.243,-0.054,-0.108,swarm_97_1.pdb
top_123_A,A,top_123_B,B,-2.94,-17.19,-21.797,-15.02,6.7,-4.247,-13.985,-9.463,2.759,-0.0857,swarm_0_43.pdb
top_124_A,A,top_124_B,B,-5.94,-14.1,-16.2872,-35.7,-16.44,-2.338,-21.482,-6.41,0.085,-0.0631,swarm_181_95.pdb
top_125_A,A,top_125_B,B,0.2,-12.81,-17.0098,-11.08,-3.95,-10.932,-30.81,-1.356,-3.503,-0.0463,swarm_133_16.pdb
top_126_A,A,top_126_B,B,-4.98,-18.1,-20.1392,-29.89,-6.86,-1.51,-17.567,-8.127,-1.258,-0.0454,swarm_172_135.pdb
top_127_A,A,top_127_B,B,-4.72,-13.54,-19.2448,62.61,30.9,-1.848,83.125,7.043,-1.604,-0.0961,swarm_105_135.pdb
top_128_A,A,top_128_B,B,-3.34,-15.6,-19.8657,-4.76,-12.53,-4.52,-6.068,-6.579,1.312,-0.2057,swarm_6_179.pdb
top_129_A,A,top_129_B,B,-4.56,-13.28,-16.2801,-49.43,-20.04,-6.813,4.814,-11.509,-1.437,-0.0694,swarm_3_42.pdb
top_130_A,A,top_130_B,B,-1.22,-14.16,-18.744,-24.93,-5.79,-10.453,-2.202,-12.151,0.525,-0.1184,swarm_35_182.pdb
top_131_A,A,top_131_B,B,-5.0,-12.72,-17.0941,-14.97,0.65,-5.216,-1.866,0.721,-4.505,-0.1028,swarm_170_199.pdb
top_132_A,A,top_132_B,B,-3.92,-16.22,-19.6385,-11.82,4.89,-4.178,8.448,-7.615,-4.128,-0.0116,swarm_135_131.pdb
top_133_A,A,top_133_B,B,-1.3,-11.66,-16.064,-32.49,-14.89,-4.335,2.664,1.125,-0.46,0.0453,swarm_168_108.pdb
top_134_A,A,top_134_B,B,-3.26,-12.63,-15.9486,-29.48,-4.38,-8.342,-12.633,-7.673,-0.701,-0.0689,swarm_104_144.pdb
top_135_A,A,top_135_B,B,-2.42,-9.64,-14.7342,5.6,-1.31,-2.586,-10.636,1.58,-0.603,0.1811,swarm_87_62.pdb
top_136_A,A,top_136_B,B,-3.06,-14.35,-18.1391,-14.78,-3.08,-4.228,-29.196,-5.168,-2.237,-0.0124,swarm_14_16.pdb
top_137_A,A,top_137_B,B,-1.64,-13.27,-17.1981,-2.57,-0.05,-7.872,-15.108,-7.816,-0.124,-0.0222,swarm_45_73.pdb
top_138_A,A,top_138_B,B,-2.6,-14.66,-17.2495,-39.82,-14.34,-6.413,9.024,-6.461,-3.019,0.08,swarm_23_148.pdb
top_139_A,A,top_139_B,B,-2.74,-12.69,-15.5379,-54.54,-21.59,-8.643,-29.834,-10.697,-0.417,-0.0862,swarm_21_58.pdb
top_140_A,A,top_140_B,B,-2.92,-12.64,-16.0779,-15.28,1.0,-5.143,-7.471,-5.23,0.588,-0.0885,swarm_20_43.pdb
top_141_A,A,top_141_B,B,-0.86,-14.76,-17.3984,6.86,3.33,-5.966,-38.194,-0.57,-2.558,0.0234,swarm_109_45.pdb
top_142_A,A,top_142_B,B,-3.54,-13.08,-18.9736,-45.61,-9.81,-6.875,-5.599,-1.566,-1.017,0.0722,swarm_37_96.pdb
top_143_A,A,top_143_B,B,2.36,-12.79,-17.2589,39.48,32.79,-3.035,-3.526,11.388,-8.929,0.0807,swarm_79_104.pdb
top_144_A,A,top_144_B,B,-4.9,-11.29,-14.3991,-16.95,-5.57,-5.209,-0.795,-3.462,2.858,-0.1987,swarm_97_143.pdb
top_145_A,A,top_145_B,B,-7.9,-13.85,-17.5057,-4.6,2.47,-2.725,-4.253,0.447,1.18,-0.0493,swarm_5_79.pdb
top_146_A,A,top_146_B,B,0.04,-13.07,-17.1297,-32.62,-16.72,-1.759,-14.375,3.294,0.529,-0.0892,swarm_13_188.pdb
top_147_A,A,top_147_B,B,0.54,-13.02,-17.86,-23.28,1.83,-2.267,-3.197,6.389,-0.093,0.0127,swarm_21_170.pdb
top_148_A,A,top_148_B,B,-6.46,-12.3,-18.0678,-9.67,-6.84,-12.098,11.987,-6.306,0.1,-0.1744,swarm_167_29.pdb
top_149_A,A,top_149_B,B,-4.96,-15.49,-18.1973,-30.38,-6.4,-5.165,20.48,-3.197,1.808,-0.154,swarm_94_64.pdb
top_150_A,A,top_150_B,B,-2.76,-12.98,-16.1508,-30.75,-22.8,-10.439,-34.9,-4.493,-0.886,-0.0813,swarm_154_161.pdb
top_151_A,A,top_151_B,B,-0.84,-14.09,-17.4817,-3.74,0.34,-3.141,-19.414,-4.632,-4.84,0.0008,swarm_57_129.pdb
top_152_A,A,top_152_B,B,-3.48,-11.38,-15.9176,-8.04,2.86,-4.009,36.807,3.464,-2.364,-0.094,swarm_175_0.pdb
top_153_A,A,top_153_B,B,-5.38,-13.68,-16.2051,-39.03,-12.29,-6.622,-8.348,-12.209,-0.091,0.0033,swarm_178_180.pdb
top_154_A,A,top_154_B,B,1.46,-13.65,-18.1641,5.65,13.32,-9.478,-30.906,2.174,-3.76,-0.011,swarm_64_7.pdb
top_155_A,A,top_155_B,B,-2.04,-13.63,-17.9206,12.64,4.38,1.535,-8.336,4.05,-0.92,-0.0198,swarm_90_65.pdb
top_156_A,A,top_156_B,B,-5.42,-9.1,-14.9955,27.78,33.47,-4.587,-6.115,7.335,-4.623,0.0804,swarm_117_26.pdb
top_157_A,A,top_157_B,B,-1.96,-11.27,-15.5606,13.42,10.21,-3.804,-11.884,-1.242,-0.112,-0.0378,swarm_178_157.pdb
top_158_A,A,top_158_B,B,-1.08,-10.76,-15.1148,31.57,19.53,-3.08,3.311,-0.06,-3.611,-0.1956,swarm_18_112.pdb
top_159_A,A,top_159_B,B,-3.94,-14.28,-16.169,-37.55,-19.93,0.267,-3.987,-2.652,-0.331,-0.0919,swarm_76_126.pdb
top_160_A,A,top_160_B,B,-0.96,-10.67,-15.6714,-36.97,-4.71,-6.558,-8.761,2.611,-1.058,-0.1257,swarm_1_196.pdb
top_161_A,A,top_161_B,B,0.26,-12.71,-16.2968,-16.05,-3.03,-6.594,-24.431,-16.372,-0.482,-0.1244,swarm_101_68.pdb
top_162_A,A,top_162_B,B,-7.42,-13.33,-15.4217,-20.24,-10.37,-7.599,-17.376,-11.879,2.041,-0.0566,swarm_156_191.pdb
top_163_A,A,top_163_B,B,-4.64,-7.97,-12.7536,39.06,39.2,-3.457,26.012,-0.006,0.025,0.1823,swarm_94_196.pdb
top_164_A,A,top_164_B,B,-0.12,-11.88,-16.9897,26.01,10.14,3.432,-22.299,9.493,-0.345,0.0302,swarm_183_134.pdb
top_165_A,A,top_165_B,B,-4.16,-13.22,-17.2194,-27.54,-5.74,-8.822,-17.46,-12.694,1.199,-0.0307,swarm_17_133.pdb
top_166_A,A,top_166_B,B,-1.84,-13.7,-16.1587,-46.42,-14.26,-7.004,-24.677,-6.172,-0.8,-0.0983,swarm_182_5.pdb
top_167_A,A,top_167_B,B,-1.74,-10.34,-14.5693,0.38,-0.15,-2.614,1.682,3.549,-2.467,0.0055,swarm_14_7.pdb
top_168_A,A,top_168_B,B,2.26,-12.58,-17.1199,33.93,12.15,-7.362,16.811,-3.86,-1.561,0.0384,swarm_24_27.pdb
top_169_A,A,top_169_B,B,1.48,-12.91,-16.4287,-8.17,14.71,-6.232,-29.954,-2.008,-2.437,-0.0804,swarm_1_137.pdb
top_170_A,A,top_170_B,B,-3.24,-11.88,-14.4512,-15.75,-5.09,-0.292,-22.566,5.663,-0.175,-0.0455,swarm_129_175.pdb
top_171_A,A,top_171_B,B,-3.54,-13.56,-15.9426,-22.17,-7.58,-7.624,-3.481,-6.599,-0.392,-0.0188,swarm_7_121.pdb
top_172_A,A,top_172_B,B,0.54,-10.45,-14.9556,-1.07,1.98,7.386,-20.823,13.832,-2.034,0.0593,swarm_104_23.pdb
top_173_A,A,top_173_B,B,-2.7,-13.47,-15.2877,-48.3,-24.8,-5.271,-28.25,-10.015,-0.227,-0.0621,swarm_157_166.pdb
top_174_A,A,top_174_B,B,-1.62,-11.91,-16.4204,-15.09,5.78,-5.725,-11.366,-2.468,-3.24,0.1497,swarm_23_145.pdb
top_175_A,A,top_175_B,B,-0.04,-9.65,-16.1112,-13.5,5.76,-11.535,-24.181,-12.843,-1.342,-0.0823,swarm_118_105.pdb
top_176_A,A,top_176_B,B,-1.32,-14.5,-16.7184,-9.55,1.18,-6.752,-21.219,-5.837,0.184,-0.0731,swarm_69_118.pdb
top_177_A,A,top_177_B,B,2.12,-11.56,-16.244,-19.11,-15.52,1.194,-39.006,-4.847,-4.618,-0.0092,swarm_52_32.pdb
