pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_30_A,A,top_30_B,B,-0.76,-14.19,-27.937,-45.58,-3.48,-19.954,-16.147,-13.24,0.407,0.0847,swarm_115_138.pdb
top_31_A,A,top_31_B,B,3.88,-21.14,-34.463,-10.35,16.97,-30.974,12.819,-22.193,-4.24,0.0593,swarm_9_44.pdb
top_32_A,A,top_32_B,B,11.94,-15.21,-29.274,81.01,61.7,-16.81,22.746,17.99,-10.567,0.2234,swarm_12_140.pdb
top_33_A,A,top_33_B,B,-1.52,-20.53,-32.103,-7.86,-6.39,-15.38,-21.713,-14.498,0.361,-0.1407,swarm_51_96.pdb
top_34_A,A,top_34_B,B,5.2,-15.2,-26.842,15.29,33.7,-7.31,69.076,7.248,-6.484,0.0051,swarm_102_83.pdb
top_35_A,A,top_35_B,B,1.36,-16.05,-30.587,-45.32,-6.12,-20.061,-44.567,-12.044,-0.56,-0.0236,swarm_183_118.pdb
top_36_A,A,top_36_B,B,2.44,-18.0,-27.951,-25.94,-5.47,-6.14,-47.093,-9.075,0.792,0.005,swarm_120_95.pdb
top_37_A,A,top_37_B,B,13.5,-13.84,-30.986,-28.72,-0.25,-14.947,-79.516,17.536,-9.451,0.0034,swarm_220_121.pdb
top_38_A,A,top_38_B,B,2.6,-17.64,-27.615,7.64,25.49,-3.803,-31.993,-5.264,1.924,0.0126,swarm_136_150.pdb
top_39_A,A,top_39_B,B,7.08,5.31,-14.796,250.09,122.06,-19.795,350.113,24.261,-7.585,0.3436,swarm_183_150.pdb
top_40_A,A,top_40_B,B,7.74,-15.04,-36.228,-32.09,29.71,-18.795,-11.382,16.088,-6.316,0.039,swarm_226_102.pdb
top_41_A,A,top_41_B,B,12.78,-17.05,-30.102,8.34,24.35,-6.089,-40.229,17.317,-6.707,0.0355,swarm_209_165.pdb
top_42_A,A,top_42_B,B,7.98,-17.16,-27.515,-65.93,-28.33,-13.571,-55.625,-4.773,0.004,-0.2492,swarm_89_198.pdb
top_43_A,A,top_43_B,B,-0.46,-16.65,-27.512,-34.08,-12.51,-13.76,-47.534,1.644,-0.726,-0.1165,swarm_10_79.pdb
top_44_A,A,top_44_B,B,3.88,-16.02,-30.854,-58.13,-19.2,0.248,-56.561,-0.384,-4.968,0.2766,swarm_135_148.pdb
top_45_A,A,top_45_B,B,3.94,-20.15,-30.768,-33.43,-24.9,-13.28,-51.277,-10.873,-1.079,-0.2699,swarm_195_190.pdb
top_46_A,A,top_46_B,B,5.02,-18.21,-31.297,-25.65,0.19,-14.791,-73.92,-10.493,-3.705,-0.007,swarm_226_166.pdb
top_47_A,A,top_47_B,B,6.26,-19.13,-30.435,-52.94,-25.01,-11.071,-54.903,-5.003,-2.671,0.0005,swarm_231_174.pdb
top_48_A,A,top_48_B,B,6.5,-16.16,-28.864,-8.44,13.08,4.658,-17.184,31.455,-0.632,-0.0196,swarm_212_83.pdb
top_49_A,A,top_49_B,B,-3.18,-18.74,-30.34,-58.16,-31.53,-12.893,-4.2,-10.511,3.459,-0.1163,swarm_164_15.pdb
top_50_A,A,top_50_B,B,4.56,-14.2,-27.548,-33.01,-6.03,-13.645,-64.334,-15.697,-2.679,-0.022,swarm_146_169.pdb
top_51_A,A,top_51_B,B,3.06,-19.94,-31.529,-15.28,-2.75,-8.411,-20.717,17.902,0.439,0.0637,swarm_222_30.pdb
top_52_A,A,top_52_B,B,6.56,-18.19,-28.928,25.97,40.2,-18.038,-12.849,-6.491,-2.136,0.1387,swarm_9_63.pdb
top_53_A,A,top_53_B,B,9.84,-11.57,-25.986,9.98,12.24,-0.521,-55.723,34.706,-4.36,0.0851,swarm_86_64.pdb
top_54_A,A,top_54_B,B,1.74,-17.84,-29.741,-27.88,-10.74,-14.761,-73.504,-2.537,0.935,-0.0393,swarm_31_140.pdb
top_55_A,A,top_55_B,B,6.48,-18.13,-28.955,2.26,38.95,-4.97,1.386,17.606,-3.098,0.0964,swarm_180_33.pdb
top_56_A,A,top_56_B,B,1.9,-20.4,-28.888,-32.71,-15.47,-7.159,-36.359,-9.409,-2.732,-0.0933,swarm_125_50.pdb
top_57_A,A,top_57_B,B,5.06,-13.94,-30.028,16.63,27.29,-13.264,-41.538,-5.112,-1.895,0.0179,swarm_23_141.pdb
top_58_A,A,top_58_B,B,5.82,-20.29,-27.921,21.86,40.66,-4.212,-22.101,13.43,-5.375,0.1143,swarm_87_99.pdb
top_59_A,A,top_59_B,B,3.1,-11.95,-31.361,-11.22,7.23,-4.161,-18.795,32.505,-6.548,-0.0413,swarm_18_59.pdb
top_60_A,A,top_60_B,B,5.0,-19.64,-33.362,-10.39,6.72,-12.239,-0.893,0.89,-4.883,0.0499,swarm_10_61.pdb
top_61_A,A,top_61_B,B,-3.02,-18.46,-25.288,47.27,28.11,-1.578,73.99,10.786,0.458,-0.2011,swarm_5_15.pdb
top_62_A,A,top_62_B,B,5.44,-22.25,-34.283,-37.99,2.88,-10.629,-18.259,-10.913,0.161,-0.0236,swarm_233_57.pdb
top_63_A,A,top_63_B,B,1.54,-9.09,-21.167,79.79,60.36,-7.82,85.704,12.335,0.883,0.0788,swarm_125_162.pdb
top_64_A,A,top_64_B,B,9.66,-17.52,-33.112,-23.99,1.65,-22.243,-47.873,-0.21,-6.521,-0.0863,swarm_229_74.pdb
top_65_A,A,top_65_B,B,6.08,-14.87,-30.036,19.87,30.1,-9.587,37.732,14.51,-4.131,0.2218,swarm_164_29.pdb
top_66_A,A,top_66_B,B,6.58,-12.31,-28.08,-36.38,-13.91,-14.33,-18.587,16.252,-5.053,-0.0544,swarm_137_80.pdb
top_67_A,A,top_67_B,B,0.48,-19.53,-28.587,-49.91,-4.33,-3.192,-17.361,2.789,0.632,0.0878,swarm_67_38.pdb
top_68_A,A,top_68_B,B,3.92,-20.08,-35.091,-28.57,-23.52,-21.968,-36.782,-26.008,-1.193,-0.0321,swarm_75_113.pdb
top_69_A,A,top_69_B,B,1.92,-18.8,-27.538,-16.11,3.43,1.938,-21.417,-0.674,-0.055,0.0832,swarm_100_7.pdb
top_70_A,A,top_70_B,B,8.6,-13.33,-29.244,48.53,40.04,-12.998,1.0,0.847,-1.685,0.0145,swarm_164_199.pdb
top_71_A,A,top_71_B,B,9.02,-10.52,-25.259,31.12,42.16,-1.449,77.612,38.53,-5.582,0.0493,swarm_70_98.pdb
top_72_A,A,top_72_B,B,6.48,-14.04,-28.394,-6.83,22.26,-6.074,-3.456,5.553,-5.652,0.1696,swarm_226_164.pdb
top_73_A,A,top_73_B,B,3.32,-20.25,-32.486,-36.27,4.65,-7.634,-48.018,-2.576,-1.298,0.0878,swarm_62_64.pdb
top_74_A,A,top_74_B,B,6.86,-13.33,-27.885,-40.41,-20.96,-14.496,-48.084,-10.766,-3.748,-0.0504,swarm_186_103.pdb
top_75_A,A,top_75_B,B,2.7,-14.03,-25.636,4.14,15.02,-14.033,-37.19,4.777,0.515,-0.0618,swarm_0_59.pdb
top_76_A,A,top_76_B,B,7.14,-18.03,-35.199,22.44,23.37,-10.252,-18.92,-0.285,-2.034,0.0826,swarm_115_70.pdb
top_77_A,A,top_77_B,B,5.22,-16.81,-28.163,-37.22,2.41,-5.344,-46.493,24.488,-1.883,-0.0652,swarm_149_74.pdb
top_78_A,A,top_78_B,B,9.24,-12.08,-21.773,0.6,26.71,1.593,-27.162,21.796,-6.073,0.217,swarm_187_42.pdb
top_79_A,A,top_79_B,B,7.12,-14.44,-27.063,51.28,41.47,-15.613,17.938,-9.779,-3.507,0.0334,swarm_9_47.pdb
top_80_A,A,top_80_B,B,3.14,-16.63,-28.439,-30.29,-30.51,-9.027,-17.324,3.325,-4.25,-0.023,swarm_168_39.pdb
top_81_A,A,top_81_B,B,3.16,-16.6,-31.346,-4.29,23.35,-7.977,-17.246,1.559,-2.924,0.0988,swarm_0_32.pdb
top_82_A,A,top_82_B,B,-1.34,-17.6,-26.781,-47.53,-21.13,-10.903,-43.15,4.795,0.496,-0.0354,swarm_86_41.pdb
top_83_A,A,top_83_B,B,5.38,-13.9,-29.397,-45.7,-14.1,-11.198,-55.465,10.947,-6.85,-0.1461,swarm_23_122.pdb
top_84_A,A,top_84_B,B,2.9,-17.75,-27.56,-55.44,-43.31,-9.548,-63.603,-6.472,-1.135,-0.1305,swarm_188_102.pdb
top_85_A,A,top_85_B,B,5.5,-14.03,-29.126,2.77763922973e-14,-5.13,-21.576,-37.549,-0.735,-7.164,-0.2118,swarm_229_184.pdb
top_86_A,A,top_86_B,B,3.56,1.93,-13.29,211.64,159.32,1.162,266.538,44.318,-5.301,0.3295,swarm_0_67.pdb
top_87_A,A,top_87_B,B,1.28,-12.34,-26.08,-4.29,-1.81,-11.511,-37.914,5.266,-1.409,-0.0518,swarm_173_80.pdb
top_88_A,A,top_88_B,B,0.22,-17.83,-27.918,4.38,19.76,-8.985,-52.058,-4.706,-2.948,0.0076,swarm_102_96.pdb
top_89_A,A,top_89_B,B,8.64,-13.62,-31.151,-0.05,37.36,-18.86,-6.389,17.857,-2.902,0.0509,swarm_164_39.pdb
top_90_A,A,top_90_B,B,8.38,-13.98,-28.233,3.08,4.43,-18.681,-33.917,-1.119,-5.623,-0.1306,swarm_199_27.pdb
top_91_A,A,top_91_B,B,2.88,-16.08,-28.139,4.66,6.07,-2.825,-58.071,3.432,-4.347,0.1582,swarm_142_73.pdb
top_92_A,A,top_92_B,B,1.3,-17.57,-30.341,2.5,28.71,-5.353,-29.51,-12.177,-0.685,0.0133,swarm_242_75.pdb
top_93_A,A,top_93_B,B,-1.38,-15.88,-24.425,-46.55,-27.38,-3.765,-40.859,-8.289,1.782,-0.1853,swarm_39_128.pdb
top_94_A,A,top_94_B,B,0.36,-16.03,-27.944,-37.04,-10.66,-6.583,-32.692,9.928,-2.528,-0.0483,swarm_214_103.pdb
top_95_A,A,top_95_B,B,2.5,-16.01,-32.464,-7.25,31.36,-12.01,-4.524,4.346,-2.84,-0.0175,swarm_75_148.pdb
top_96_A,A,top_96_B,B,-0.86,-15.11,-25.925,-26.83,-6.78,2.967,-38.94,12.166,-0.292,0.1711,swarm_209_185.pdb
top_97_A,A,top_97_B,B,8.94,-11.14,-25.546,67.04,40.37,12.539,24.332,31.482,-8.3,0.059,swarm_70_4.pdb
top_98_A,A,top_98_B,B,5.12,-13.03,-25.185,-28.63,-7.09,-1.637,-4.345,7.457,-1.888,0.06,swarm_75_67.pdb
top_99_A,A,top_99_B,B,-0.52,-17.56,-28.185,-59.91,-15.48,-18.716,-29.167,-4.939,-2.943,0.05,swarm_55_103.pdb
top_100_A,A,top_100_B,B,13.72,-11.72,-28.982,-18.52,2.16,-5.791,-47.663,22.866,-6.551,0.1251,swarm_190_193.pdb
top_101_A,A,top_101_B,B,8.52,-12.04,-25.046,77.76,62.69,-13.211,15.04,8.868,-8.249,-0.0295,swarm_19_100.pdb
top_102_A,A,top_102_B,B,5.66,-16.55,-32.214,46.7,51.28,-2.797,-33.395,12.113,-2.149,-0.1077,swarm_23_15.pdb
top_103_A,A,top_103_B,B,6.76,-13.54,-27.33,-38.98,4.8,-6.094,-18.956,10.946,-0.46,-0.0169,swarm_213_30.pdb
top_104_A,A,top_104_B,B,5.1,-8.99,-25.742,-30.82,11.4,-10.127,-50.346,1.45,-2.358,-0.1184,swarm_137_10.pdb
top_105_A,A,top_105_B,B,-1.1,-13.22,-26.957,-8.55,17.89,8.263,-52.456,40.475,-4.605,-0.1183,swarm_105_57.pdb
top_106_A,A,top_106_B,B,2.7,-21.37,-30.985,-40.56,-15.63,-13.016,-41.102,-12.662,0.536,-0.0673,swarm_29_72.pdb
top_107_A,A,top_107_B,B,3.7,-13.72,-26.687,-47.49,-24.9,-20.121,-50.74,-10.811,-5.172,-0.2298,swarm_96_6.pdb
top_108_A,A,top_108_B,B,-6.48,-20.7,-26.711,-48.94,-27.14,-12.548,0.901,-9.496,3.037,-0.1135,swarm_224_162.pdb
top_109_A,A,top_109_B,B,-2.18,-13.27,-28.112,-35.61,-0.39,-17.537,-20.3,-13.231,-0.9,-0.0899,swarm_114_37.pdb
top_110_A,A,top_110_B,B,9.26,-16.08,-32.184,53.14,76.77,-10.767,9.3,-5.977,-3.952,0.1639,swarm_9_103.pdb
top_111_A,A,top_111_B,B,6.86,-14.01,-27.458,-17.44,1.54,-25.609,5.262,7.955,-3.745,-0.0335,swarm_12_37.pdb
top_112_A,A,top_112_B,B,0.12,-15.02,-25.77,-19.47,-7.71,0.525,-36.834,19.86,-4.089,-0.11,swarm_193_185.pdb
top_113_A,A,top_113_B,B,6.92,-12.53,-30.279,-1.32,16.04,-8.172,10.232,25.278,1.212,0.1508,swarm_135_43.pdb
top_114_A,A,top_114_B,B,1.96,-14.71,-28.401,-23.95,-12.49,-13.368,-50.596,-3.244,-1.73,-0.0451,swarm_214_10.pdb
top_115_A,A,top_115_B,B,4.88,-13.39,-25.78,-6.72,-9.91,-10.559,-28.601,-10.513,1.925,-0.1093,swarm_231_116.pdb
top_116_A,A,top_116_B,B,7.88,-20.32,-29.697,7.31,9.44,-9.563,-38.966,-14.96,-0.507,-0.0273,swarm_88_99.pdb
top_117_A,A,top_117_B,B,5.82,-16.03,-29.422,29.18,46.05,-11.445,-26.168,-4.656,-5.319,0.0871,swarm_120_138.pdb
top_118_A,A,top_118_B,B,4.2,-17.94,-28.651,-47.73,-25.8,-11.712,-60.285,-12.829,-3.043,0.0032,swarm_188_35.pdb
top_119_A,A,top_119_B,B,1.4,-9.75,-24.652,-5.56,9.7,-3.724,-46.117,3.369,-0.457,0.055,swarm_96_161.pdb
top_120_A,A,top_120_B,B,0.18,-18.08,-29.822,-47.67,-6.27,-11.384,-46.765,-13.167,-2.256,-0.0834,swarm_89_179.pdb
top_121_A,A,top_121_B,B,9.72,-14.39,-28.462,-14.53,2.33,-13.449,-57.714,3.978,-8.463,0.1463,swarm_47_114.pdb
top_122_A,A,top_122_B,B,1.3,-16.44,-27.324,-22.25,5.4,-9.734,-21.97,5.482,1.219,0.1383,swarm_146_93.pdb
top_123_A,A,top_123_B,B,0.88,-15.2,-24.695,-14.5,-19.81,-9.625,-39.778,3.176,-1.198,-0.0043,swarm_3_163.pdb
top_124_A,A,top_124_B,B,-3.22,-15.16,-22.904,-3.99,20.52,-18.054,50.359,-16.186,4.378,-0.1733,swarm_157_126.pdb
top_125_A,A,top_125_B,B,5.18,-17.71,-25.891,-86.64,-53.78,-20.126,-50.13,-19.953,-0.951,-0.1208,swarm_132_34.pdb
top_126_A,A,top_126_B,B,4.16,-22.32,-30.175,-34.91,-6.02,-4.373,-2.385,0.145,-0.969,-0.168,swarm_168_139.pdb
top_127_A,A,top_127_B,B,4.08,-13.8,-25.352,5.32,6.21,-2.935,-28.048,14.75,-5.774,-0.1634,swarm_24_44.pdb
top_128_A,A,top_128_B,B,-3.86,-12.7,-25.78,-1.69,12.69,-14.016,20.91,-4.943,-1.707,-0.0159,swarm_69_93.pdb
top_129_A,A,top_129_B,B,2.66,-16.95,-23.681,-19.61,-21.5,-21.136,-31.909,-28.353,0.091,-0.1837,swarm_41_20.pdb
top_130_A,A,top_130_B,B,2.98,-14.86,-27.518,5.29,33.94,-17.548,-15.037,-15.029,-1.344,-0.0181,swarm_143_141.pdb
top_131_A,A,top_131_B,B,12.66,-15.26,-30.195,1.92,18.73,-21.672,6.161,4.217,-4.96,0.0326,swarm_88_149.pdb
top_132_A,A,top_132_B,B,1.32,-12.59,-22.945,61.42,54.11,-19.411,124.289,-1.353,-3.951,0.1056,swarm_227_159.pdb
top_133_A,A,top_133_B,B,7.78,-15.8,-25.823,-20.99,5.45,-5.061,-48.887,-12.135,-0.344,-0.0097,swarm_160_8.pdb
top_134_A,A,top_134_B,B,4.78,-10.95,-26.942,-52.71,-2.0,-12.008,-51.454,9.991,-1.69,0.0394,swarm_210_134.pdb
top_135_A,A,top_135_B,B,5.96,-10.54,-25.391,15.63,12.1,-15.422,-17.383,12.39,-2.67,-0.0842,swarm_231_163.pdb
top_136_A,A,top_136_B,B,-2.82,-7.13,-16.005,58.01,48.33,-3.655,131.071,10.996,0.894,-0.1009,swarm_162_124.pdb
top_137_A,A,top_137_B,B,6.94,-15.83,-26.204,65.87,37.52,-11.347,18.609,5.427,-6.463,-0.0898,swarm_125_153.pdb
top_138_A,A,top_138_B,B,6.3,-18.6,-25.068,76.68,20.75,-19.415,-40.454,1.993,-3.604,-0.0068,swarm_40_101.pdb
top_139_A,A,top_139_B,B,5.74,-14.37,-27.278,55.96,55.59,-11.503,26.624,-1.886,-3.149,0.07,swarm_114_40.pdb
top_140_A,A,top_140_B,B,4.22,-11.5,-25.945,-30.71,-12.65,-17.095,-36.858,1.064,-6.262,-0.0504,swarm_18_64.pdb
top_141_A,A,top_141_B,B,-1.3,-16.5,-24.887,-38.32,-9.29,1.11,-15.782,5.66,-2.967,0.0285,swarm_87_66.pdb
top_142_A,A,top_142_B,B,1.32,-16.53,-26.181,-11.32,5.9,-16.099,-51.866,-19.763,1.247,0.0624,swarm_93_149.pdb
top_143_A,A,top_143_B,B,4.08,-18.64,-34.32,-35.98,-19.94,-27.758,-6.309,-10.117,-4.902,-0.1052,swarm_183_46.pdb
top_144_A,A,top_144_B,B,2.88,-11.01,-24.194,4.45,10.25,-9.759,-28.376,11.399,-5.855,-0.0592,swarm_166_193.pdb
top_145_A,A,top_145_B,B,1.8,-17.25,-27.509,-15.73,-14.45,-21.704,-14.541,-15.264,-3.51,-0.0261,swarm_228_139.pdb
top_146_A,A,top_146_B,B,-3.1,-13.81,-24.865,16.39,29.22,-14.025,-0.146,-9.996,-1.593,-0.0782,swarm_152_153.pdb
top_147_A,A,top_147_B,B,3.08,-9.74,-23.602,28.93,26.91,-12.747,-13.434,13.016,-1.209,0.051,swarm_212_6.pdb
top_148_A,A,top_148_B,B,-1.78,-18.05,-25.121,-66.37,-26.77,-14.778,-31.515,-14.468,2.827,-0.0443,swarm_149_121.pdb
top_149_A,A,top_149_B,B,3.92,-17.93,-26.629,-12.4,11.23,-5.232,-24.316,-7.535,-3.49,0.1429,swarm_43_35.pdb
top_150_A,A,top_150_B,B,7.98,-10.3,-21.46,-0.28,24.32,-17.297,36.882,-9.559,-3.813,0.0755,swarm_226_68.pdb
top_151_A,A,top_151_B,B,1.04,-12.05,-24.254,-24.86,-7.61,-14.42,-45.238,-11.308,-0.652,-0.0686,swarm_58_19.pdb
top_152_A,A,top_152_B,B,9.28,-8.8,-25.725,3.62,15.21,-18.842,-32.924,4.067,-5.773,0.0676,swarm_183_97.pdb
top_153_A,A,top_153_B,B,-0.12,-17.63,-26.14,-31.01,-8.99,-1.498,-27.819,1.656,-2.691,-0.0868,swarm_65_60.pdb
top_154_A,A,top_154_B,B,2.7,-17.5,-26.716,-36.79,-11.8,-12.215,-12.818,-11.406,0.324,-0.0687,swarm_148_177.pdb
top_155_A,A,top_155_B,B,-0.48,-10.44,-20.687,-22.53,-15.94,-16.054,-26.805,-2.839,-1.494,0.0652,swarm_39_24.pdb
top_156_A,A,top_156_B,B,7.94,-16.48,-26.333,-0.05,4.14,-5.004,-73.465,6.391,-4.191,0.0149,swarm_25_156.pdb
top_157_A,A,top_157_B,B,-0.26,-15.91,-24.968,-33.6,-7.44,-13.066,-34.73,-16.335,3.767,-0.1567,swarm_27_141.pdb
top_158_A,A,top_158_B,B,-0.02,-14.17,-25.45,-30.52,-6.26,-15.818,-7.522,-5.601,-0.434,0.0169,swarm_64_43.pdb
top_159_A,A,top_159_B,B,1.44,-15.03,-25.533,21.54,-6.04,-3.626,-23.492,8.63,-2.803,-0.097,swarm_143_113.pdb
top_160_A,A,top_160_B,B,3.3,-11.57,-25.882,13.16,18.89,-15.973,-21.876,-2.074,-4.858,0.0056,swarm_188_142.pdb
top_161_A,A,top_161_B,B,-1.78,-14.07,-24.688,-9.53,-4.02,1.638,-20.384,20.721,-0.86,0.0668,swarm_59_108.pdb
top_162_A,A,top_162_B,B,3.82,-20.31,-33.468,62.96,51.46,-14.49,23.931,4.103,-3.408,0.1729,swarm_9_81.pdb
top_163_A,A,top_163_B,B,3.7,-18.4,-28.035,-5.42,3.88,-7.351,-45.8,7.993,-2.208,0.2131,swarm_188_114.pdb
top_164_A,A,top_164_B,B,4.68,-20.4,-33.01,-41.17,-11.75,-6.892,-58.422,1.008,-2.123,0.1557,swarm_129_124.pdb
top_165_A,A,top_165_B,B,0.94,-12.06,-23.413,-71.14,-29.22,-9.297,-52.756,-13.054,2.415,-0.0668,swarm_39_46.pdb
top_166_A,A,top_166_B,B,2.24,-17.39,-23.955,-55.97,-19.54,-1.496,-43.071,-10.362,-1.687,-0.1037,swarm_181_11.pdb
top_167_A,A,top_167_B,B,0.84,-12.86,-25.17,-26.02,-3.77,-11.952,-22.817,-2.981,-1.865,0.0205,swarm_97_106.pdb
top_168_A,A,top_168_B,B,8.4,-12.11,-24.688,34.03,51.75,-0.958,-31.792,14.064,-7.687,-0.0498,swarm_237_165.pdb
top_169_A,A,top_169_B,B,0.58,-18.78,-27.253,11.1,14.83,-2.734,6.173,-4.664,1.091,-0.0739,swarm_169_142.pdb
top_170_A,A,top_170_B,B,3.94,-20.83,-32.936,-19.3,-1.29,-19.5,-59.906,-13.774,-1.663,0.0296,swarm_181_130.pdb
top_171_A,A,top_171_B,B,1.76,-8.38,-23.784,-42.0,-17.4,-10.84,-55.496,8.609,-1.32,-0.0349,swarm_173_198.pdb
top_172_A,A,top_172_B,B,5.32,-15.32,-25.255,-72.4,-45.55,-15.671,-52.379,-9.81,-4.347,-0.1225,swarm_122_199.pdb
top_173_A,A,top_173_B,B,5.44,-16.72,-26.422,-12.47,-5.38,-1.944,-31.432,6.936,-4.45,0.0276,swarm_190_6.pdb
top_174_A,A,top_174_B,B,1.98,-15.47,-25.539,-62.28,-21.27,-6.963,-21.259,2.417,-0.098,0.0738,swarm_168_78.pdb
top_175_A,A,top_175_B,B,-3.1,-10.39,-24.111,-5.8,-10.76,-4.954,-35.403,23.073,-3.527,-0.0542,swarm_193_192.pdb
top_176_A,A,top_176_B,B,-0.5,-19.33,-28.119,-43.21,-16.81,-3.972,-38.747,-11.153,-3.084,0.0274,swarm_172_108.pdb
top_177_A,A,top_177_B,B,0.38,-14.13,-25.355,12.29,7.26,-7.329,6.053,10.801,-0.007,-0.1286,swarm_8_32.pdb
top_178_A,A,top_178_B,B,-0.28,-13.5,-27.664,-16.29,-0.67,-23.618,-4.683,2.346,-1.716,-0.1831,swarm_7_3.pdb
top_179_A,A,top_179_B,B,6.76,-5.49,-19.596,147.82,91.11,-12.853,190.681,12.464,-6.201,0.2241,swarm_188_81.pdb
top_180_A,A,top_180_B,B,0.78,-12.66,-21.605,116.11,62.03,-3.699,47.592,3.9,1.964,0.1025,swarm_93_147.pdb
top_181_A,A,top_181_B,B,2.24,-14.87,-24.091,21.62,21.27,-6.463,-20.43,3.14,-3.478,0.1016,swarm_104_165.pdb
top_182_A,A,top_182_B,B,-2.58,-14.67,-21.675,-44.91,-20.86,-11.9,-21.159,-17.211,0.95,-0.0851,swarm_187_132.pdb
