pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_53_A,A,top_53_B,B,-6.86,-28.81,-36.302,-56.98,-20.92,0.187,-63.827,-44.894,25.756,-0.2666,swarm_193_124.pdb
top_54_A,A,top_54_B,B,2.82,-22.74,-30.913,8.33,13.21,6.752,6.257,3.421,2.428,0.0622,swarm_51_142.pdb
top_55_A,A,top_55_B,B,7.54,-26.21,-37.53,21.41,10.97,8.73,-4.089,19.318,7.065,-0.1543,swarm_191_181.pdb
top_56_A,A,top_56_B,B,3.06,-23.92,-32.453,1.82,-5.64,-9.087,-16.205,-12.447,6.404,-0.0463,swarm_13_95.pdb
top_57_A,A,top_57_B,B,0.88,-20.86,-27.409,-20.58,1.95,-9.958,-38.259,-12.106,5.053,-0.0288,swarm_69_123.pdb
top_58_A,A,top_58_B,B,0.8,-25.02,-33.034,21.35,34.8,8.055,85.61,-5.6,15.486,-0.1808,swarm_196_195.pdb
top_59_A,A,top_59_B,B,-5.5,-22.42,-34.305,-34.63,-7.88,3.164,-22.842,-14.063,16.49,-0.2232,swarm_51_143.pdb
top_60_A,A,top_60_B,B,-2.3,-23.24,-29.818,-55.57,-31.41,3.262,-66.846,-2.944,4.387,-0.1085,swarm_196_149.pdb
top_61_A,A,top_61_B,B,0.44,-18.4,-29.964,-45.29,-2.37,-0.096,-64.916,-3.099,1.06,-0.1115,swarm_96_81.pdb
top_62_A,A,top_62_B,B,-0.04,-28.96,-40.296,-78.76,-3.79,-8.211,-65.204,-14.657,2.257,-0.0795,swarm_94_167.pdb
top_63_A,A,top_63_B,B,0.32,-21.26,-29.342,-58.02,-20.42,-3.092,-36.04,0.464,4.961,0.0127,swarm_203_27.pdb
top_64_A,A,top_64_B,B,4.58,-18.6,-28.749,89.59,67.7,8.615,114.931,22.767,1.997,0.0228,swarm_141_54.pdb
top_65_A,A,top_65_B,B,-16.12,-16.75,-26.226,154.1,99.76,10.87,202.208,-1.096,22.822,-0.006,swarm_119_22.pdb
top_66_A,A,top_66_B,B,8.22,-22.05,-31.875,23.45,6.0,-10.332,16.966,8.804,-1.207,0.0209,swarm_128_0.pdb
top_67_A,A,top_67_B,B,8.16,-24.56,-35.696,-29.84,9.58,-0.294,-70.545,15.09,1.529,-0.275,swarm_82_174.pdb
top_68_A,A,top_68_B,B,3.12,-23.11,-33.389,9.56,13.61,-4.136,-26.599,-8.706,0.548,0.0095,swarm_169_85.pdb
top_69_A,A,top_69_B,B,-5.54,-19.73,-28.164,-12.61,8.56,-9.172,21.223,-3.96,0.404,-0.1514,swarm_20_76.pdb
top_70_A,A,top_70_B,B,-2.6,-20.11,-29.531,-55.52,-9.18,-10.079,13.664,-13.577,12.578,-0.1612,swarm_2_16.pdb
top_71_A,A,top_71_B,B,5.14,-20.76,-28.453,-23.43,-24.89,-10.502,-44.036,-10.864,2.28,0.0908,swarm_6_138.pdb
top_72_A,A,top_72_B,B,2.32,-21.08,-30.618,-31.07,-21.35,-1.607,-13.541,8.145,9.545,-0.0667,swarm_0_67.pdb
top_73_A,A,top_73_B,B,-0.78,-18.01,-29.739,64.74,46.67,2.585,73.907,-0.213,2.494,0.1105,swarm_119_148.pdb
top_74_A,A,top_74_B,B,-1.36,-19.42,-29.466,-24.35,9.75,-4.712,-18.779,-0.592,3.237,-0.1396,swarm_31_113.pdb
top_75_A,A,top_75_B,B,2.66,-19.42,-27.961,1.53,17.91,-1.675,16.84,-1.815,4.445,-0.0975,swarm_115_165.pdb
top_76_A,A,top_76_B,B,-7.44,-20.08,-31.891,-26.6,10.56,-7.537,17.67,-17.889,17.837,-0.2465,swarm_122_154.pdb
top_77_A,A,top_77_B,B,1.46,-23.57,-31.24,-36.12,-25.08,0.631,-59.608,-2.199,-1.757,-0.2164,swarm_38_126.pdb
top_78_A,A,top_78_B,B,-2.34,-20.66,-29.329,-39.84,-12.05,-5.694,-0.113,-13.469,2.984,-0.1475,swarm_184_21.pdb
top_79_A,A,top_79_B,B,1.16,-16.66,-30.748,6.21,12.16,-2.342,-59.593,17.006,0.169,-0.1526,swarm_110_56.pdb
top_80_A,A,top_80_B,B,-3.34,-21.59,-27.662,-50.59,-36.55,0.513,-34.096,-17.472,7.166,-0.3901,swarm_55_37.pdb
top_81_A,A,top_81_B,B,-7.9,-23.64,-30.271,-39.84,-19.74,6.272,-13.756,-25.436,19.546,-0.1772,swarm_46_13.pdb
top_82_A,A,top_82_B,B,-7.4,-23.14,-29.938,-22.32,-12.4,15.02,21.305,12.421,4.359,0.0363,swarm_119_99.pdb
top_83_A,A,top_83_B,B,-3.16,-20.03,-28.549,3.23,-3.67,5.751,-25.692,-17.846,8.666,-0.2304,swarm_123_160.pdb
top_84_A,A,top_84_B,B,-1.1,-19.72,-30.37,-11.71,-2.15,-7.902,-31.853,-17.585,11.482,-0.0559,swarm_206_29.pdb
top_85_A,A,top_85_B,B,-3.78,-22.3,-30.921,-9.79,-10.92,-4.609,-10.25,-8.865,3.488,-0.0682,swarm_206_187.pdb
top_86_A,A,top_86_B,B,6.98,-21.52,-32.109,9.44,10.95,-3.876,-31.32,5.941,-1.406,0.1603,swarm_61_147.pdb
top_87_A,A,top_87_B,B,0.74,-21.57,-34.21,-8.81,11.4,-6.653,-11.478,5.968,1.062,-0.0925,swarm_67_43.pdb
top_88_A,A,top_88_B,B,0.6,-24.22,-33.531,-41.35,-20.41,1.716,-41.954,-10.11,6.753,-0.0454,swarm_210_167.pdb
top_89_A,A,top_89_B,B,3.46,-17.85,-31.435,-17.04,14.81,2.293,-9.721,-0.558,7.274,0.2787,swarm_88_56.pdb
top_90_A,A,top_90_B,B,5.1,-20.75,-32.811,-8.62,16.89,-13.638,17.217,-13.544,5.391,-0.1116,swarm_4_108.pdb
top_91_A,A,top_91_B,B,3.72,-17.9,-29.218,9.4,6.21,-3.31,-23.092,-0.009,5.72,-0.0281,swarm_5_157.pdb
top_92_A,A,top_92_B,B,-1.8,-19.64,-28.341,-22.8,-10.18,-2.592,-1.821,-21.602,13.518,-0.1305,swarm_5_31.pdb
top_93_A,A,top_93_B,B,0.64,-23.2,-31.587,-59.81,-27.57,2.445,-1.173,-11.402,10.518,-0.1734,swarm_63_135.pdb
top_94_A,A,top_94_B,B,1.32,-21.82,-28.756,-15.23,-11.2,-9.94,-16.068,-9.549,9.988,-0.1344,swarm_98_125.pdb
top_95_A,A,top_95_B,B,-1.68,-19.6,-26.408,-48.35,-20.95,-8.209,-23.915,-20.998,1.806,-0.1633,swarm_48_165.pdb
top_96_A,A,top_96_B,B,-6.54,-18.98,-30.071,-76.32,-31.38,-15.427,-33.83,-36.22,16.619,-0.224,swarm_126_157.pdb
top_97_A,A,top_97_B,B,1.5,-19.69,-31.181,35.04,17.16,-7.02,29.281,4.794,-5.873,-0.268,swarm_186_163.pdb
top_98_A,A,top_98_B,B,-4.6,-27.0,-35.252,-55.81,-21.38,-17.769,16.018,-29.681,12.75,-0.1883,swarm_198_0.pdb
top_99_A,A,top_99_B,B,5.64,-21.77,-30.309,-52.26,-22.51,4.574,-60.765,7.66,1.892,-0.11,swarm_133_13.pdb
top_100_A,A,top_100_B,B,7.94,-15.72,-31.839,-39.58,-9.69,1.73,-39.554,15.581,6.44,-0.1782,swarm_74_115.pdb
top_101_A,A,top_101_B,B,0.5,-17.77,-30.157,0.09,2.9,0.148,-34.261,1.97,-0.861,-0.0397,swarm_180_2.pdb
top_102_A,A,top_102_B,B,7.08,-21.01,-29.853,-46.46,-25.7,-1.391,-51.525,8.187,-2.496,-0.1677,swarm_124_182.pdb
top_103_A,A,top_103_B,B,1.52,-20.21,-30.722,-49.15,-18.66,-8.415,-73.616,-9.504,6.749,-0.379,swarm_172_129.pdb
top_104_A,A,top_104_B,B,-1.72,-22.69,-30.443,-48.53,-22.75,-6.304,-50.076,-24.66,9.451,-0.0849,swarm_27_145.pdb
top_105_A,A,top_105_B,B,-2.34,-18.24,-32.881,27.87,33.0,-0.094,-24.249,7.881,-0.631,0.0112,swarm_180_62.pdb
top_106_A,A,top_106_B,B,-2.2,-19.63,-27.32,-46.58,-12.88,-5.226,-31.133,-13.957,15.478,-0.3117,swarm_188_143.pdb
top_107_A,A,top_107_B,B,-2.3,-20.78,-30.984,-2.89,7.7,0.063,25.965,-5.72,2.495,0.127,swarm_25_138.pdb
top_108_A,A,top_108_B,B,-8.22,-17.5,-25.494,-52.99,-8.08,-0.251,16.911,-36.412,24.438,-0.3388,swarm_65_129.pdb
top_109_A,A,top_109_B,B,1.64,-22.77,-30.565,30.65,22.46,3.691,4.613,0.136,7.881,-0.0573,swarm_203_15.pdb
top_110_A,A,top_110_B,B,0.9,-18.13,-28.453,132.06,67.56,-2.723,57.719,20.425,-6.706,0.077,swarm_139_144.pdb
top_111_A,A,top_111_B,B,-4.7,-21.96,-31.148,-43.86,-11.13,-2.371,-38.822,-19.901,11.86,-0.213,swarm_180_116.pdb
top_112_A,A,top_112_B,B,-0.16,-21.96,-31.402,-7.16,9.42,3.602,-30.619,-1.191,6.473,-0.0762,swarm_156_193.pdb
top_113_A,A,top_113_B,B,-1.32,-23.45,-32.319,35.29,22.89,2.827,8.335,6.151,5.556,-0.0297,swarm_182_15.pdb
top_114_A,A,top_114_B,B,0.92,-14.04,-22.921,95.28,77.68,-9.381,77.675,-2.91,-3.287,0.1857,swarm_169_163.pdb
top_115_A,A,top_115_B,B,-5.06,-19.18,-27.034,-27.97,-15.84,-11.499,18.255,2.012,6.675,-0.3257,swarm_203_58.pdb
top_116_A,A,top_116_B,B,3.16,-24.32,-33.748,-40.27,-14.51,-2.011,-22.716,-2.182,5.614,0.0064,swarm_88_172.pdb
top_117_A,A,top_117_B,B,-2.18,-26.65,-32.734,-27.82,-0.88,8.42,-42.747,-5.807,7.742,-0.189,swarm_104_84.pdb
top_118_A,A,top_118_B,B,-0.24,-16.56,-27.126,-67.57,-18.94,-5.224,-33.102,-7.129,11.498,-0.1852,swarm_54_173.pdb
top_119_A,A,top_119_B,B,0.02,-17.15,-28.813,-20.82,-11.86,-0.38,-15.096,3.475,3.019,-0.2222,swarm_80_111.pdb
top_120_A,A,top_120_B,B,-2.82,-22.84,-30.13,-15.22,-5.33,7.214,0.474,-14.881,19.98,0.0085,swarm_46_167.pdb
top_121_A,A,top_121_B,B,-4.04,-23.24,-28.702,-39.53,-12.59,-7.801,-6.758,-17.806,5.86,-0.164,swarm_151_88.pdb
top_122_A,A,top_122_B,B,1.68,-17.85,-31.093,13.67,18.51,-2.17,-0.73,13.72,0.082,-0.1362,swarm_66_152.pdb
top_123_A,A,top_123_B,B,3.7,-3.13,-12.985,14.63,16.09,-5.875,51.638,15.018,1.833,0.0576,swarm_66_56.pdb
top_124_A,A,top_124_B,B,0.26,-19.84,-27.82,-59.2,-26.78,-6.219,-22.642,-12.098,3.65,-0.1666,swarm_88_12.pdb
top_125_A,A,top_125_B,B,1.56,-20.12,-27.58,3.53,14.67,-2.805,-15.217,4.3,-0.606,-0.0664,swarm_191_179.pdb
top_126_A,A,top_126_B,B,-4.84,-20.99,-30.38,-4.62,-7.79,2.355,-24.642,-16.581,20.662,-0.3636,swarm_1_138.pdb
top_127_A,A,top_127_B,B,-1.46,-18.5,-28.758,-3.19,19.15,-3.703,-43.993,-6.417,-2.293,-0.1023,swarm_86_80.pdb
top_128_A,A,top_128_B,B,0.12,-22.01,-26.55,-36.78,-20.08,-0.712,-62.4,-9.966,8.109,-0.0265,swarm_176_137.pdb
top_129_A,A,top_129_B,B,3.4,-21.16,-28.105,-17.62,1.08,-7.66,-53.454,0.324,5.717,-0.072,swarm_14_47.pdb
top_130_A,A,top_130_B,B,9.02,-18.66,-30.121,11.55,30.54,-5.56,11.529,12.343,-5.532,0.0859,swarm_174_183.pdb
top_131_A,A,top_131_B,B,2.44,-22.57,-29.234,1.08,12.8,-11.767,19.19,-8.033,2.053,-0.2196,swarm_192_102.pdb
top_132_A,A,top_132_B,B,0.68,-14.73,-25.046,103.52,67.65,3.471,25.457,18.658,-3.431,0.0364,swarm_117_52.pdb
top_133_A,A,top_133_B,B,-4.0,-12.21,-21.991,80.99,53.75,-3.553,73.192,5.529,2.504,-0.0399,swarm_2_117.pdb
top_134_A,A,top_134_B,B,0.84,-22.89,-32.677,-17.45,3.33,-4.409,5.444,-4.985,3.434,-0.0854,swarm_96_103.pdb
top_135_A,A,top_135_B,B,-2.04,-18.23,-26.482,-34.35,5.46,-12.629,15.807,-13.996,3.18,-0.1701,swarm_121_161.pdb
top_136_A,A,top_136_B,B,1.68,-20.41,-31.765,-26.91,5.02,6.456,-14.006,18.012,-0.454,-0.0616,swarm_172_52.pdb
top_137_A,A,top_137_B,B,0.96,-14.1,-28.772,60.45,47.91,-0.271,110.882,15.635,3.471,-0.1713,swarm_17_66.pdb
top_138_A,A,top_138_B,B,-0.18,-21.76,-29.393,-59.9,-13.42,-9.634,-0.322,-15.548,2.626,-0.2618,swarm_67_173.pdb
top_139_A,A,top_139_B,B,3.26,-20.26,-25.23,3.11,-8.12,-2.153,-20.545,-4.901,0.838,-0.1481,swarm_2_174.pdb
top_140_A,A,top_140_B,B,2.48,-19.72,-28.654,-16.71,-13.15,-2.141,-26.283,-13.086,10.822,0.0025,swarm_80_147.pdb
top_141_A,A,top_141_B,B,1.84,-12.87,-22.983,86.32,72.68,-13.116,142.254,9.049,4.335,0.0433,swarm_156_17.pdb
top_142_A,A,top_142_B,B,2.42,-21.95,-29.282,-52.45,-6.67,-3.642,41.912,-22.58,14.638,-0.0402,swarm_28_16.pdb
top_143_A,A,top_143_B,B,-7.0,-24.46,-34.729,-38.16,-1.11,0.588,-0.328,0.121,5.281,-0.1412,swarm_1_4.pdb
top_144_A,A,top_144_B,B,-2.08,-20.79,-26.956,13.85,16.88,-5.441,-4.787,-12.596,4.759,-0.0782,swarm_184_58.pdb
top_145_A,A,top_145_B,B,-0.12,-20.94,-30.527,2.94,-7.81,-3.815,-18.99,-2.245,9.757,-0.009,swarm_23_68.pdb
top_146_A,A,top_146_B,B,2.04,-18.04,-29.708,88.85,57.52,-2.813,60.393,11.718,-6.581,0.0845,swarm_204_175.pdb
top_147_A,A,top_147_B,B,-4.82,-13.49,-24.439,18.08,41.77,0.954,50.654,-7.524,17.503,-0.1716,swarm_194_104.pdb
top_148_A,A,top_148_B,B,4.66,-18.94,-30.069,14.46,31.46,7.274,47.636,18.179,2.354,-0.2052,swarm_136_35.pdb
top_149_A,A,top_149_B,B,-1.58,-14.46,-28.973,-6.82,-5.64,-20.683,-34.459,-16.924,5.575,-0.2511,swarm_106_122.pdb
top_150_A,A,top_150_B,B,5.22,-20.82,-29.222,-27.91,-18.63,2.839,-36.281,11.764,9.234,-0.2745,swarm_99_6.pdb
top_151_A,A,top_151_B,B,0.8,-15.82,-27.488,-35.6,-6.13,-0.621,-24.586,-3.021,4.432,-0.2141,swarm_9_179.pdb
top_152_A,A,top_152_B,B,5.54,-20.03,-30.276,-23.63,-12.69,-6.621,-33.671,-5.965,7.134,-0.046,swarm_105_167.pdb
top_153_A,A,top_153_B,B,-0.76,-18.63,-25.668,-6.69,21.24,-2.108,1.893,0.804,1.478,-0.0035,swarm_126_100.pdb
top_154_A,A,top_154_B,B,-0.16,-12.7,-23.58,-7.29,16.33,-2.522,-21.883,-11.121,11.284,-0.1621,swarm_207_16.pdb
top_155_A,A,top_155_B,B,0.96,-16.33,-25.304,-44.3,-19.16,-18.949,-39.168,-20.952,6.745,-0.1687,swarm_23_129.pdb
top_156_A,A,top_156_B,B,-0.64,-24.1,-31.571,14.5,19.65,-3.966,30.547,0.092,6.455,0.1196,swarm_162_153.pdb
top_157_A,A,top_157_B,B,11.06,-17.69,-28.819,26.7,31.44,13.674,16.259,31.229,-3.377,-0.0552,swarm_158_170.pdb
top_158_A,A,top_158_B,B,7.1,-24.5,-30.772,-19.0,-2.58,0.725,-22.636,-3.04,3.871,-0.05,swarm_159_197.pdb
top_159_A,A,top_159_B,B,2.18,-17.96,-25.658,-9.34,-12.44,-5.045,-28.015,7.044,-3.196,-0.1038,swarm_171_19.pdb
top_160_A,A,top_160_B,B,7.28,-14.62,-26.096,1.27,10.31,-5.251,-64.595,10.78,-1.416,-0.0345,swarm_158_188.pdb
top_161_A,A,top_161_B,B,-4.0,-17.92,-27.461,-3.15,10.94,-5.553,-5.813,-17.965,9.372,-0.1443,swarm_73_81.pdb
top_162_A,A,top_162_B,B,-0.66,-17.7,-28.406,15.05,-1.35,-16.062,1.942,-13.586,5.911,-0.2094,swarm_204_117.pdb
top_163_A,A,top_163_B,B,-4.78,-25.41,-29.813,-47.82,-35.97,-4.07,-27.76,-30.014,6.75,-0.1853,swarm_211_189.pdb
top_164_A,A,top_164_B,B,3.96,-17.27,-29.18,-73.09,-21.43,-6.739,-53.686,-0.024,-0.224,-0.1525,swarm_74_168.pdb
top_165_A,A,top_165_B,B,0.92,-18.68,-27.808,-19.05,-6.4,-2.876,-10.428,14.827,-1.808,0.0491,swarm_75_33.pdb
top_166_A,A,top_166_B,B,-7.78,-15.18,-24.659,26.4,35.77,0.089,150.643,9.88,4.477,-0.0425,swarm_95_180.pdb
top_167_A,A,top_167_B,B,-1.02,-18.07,-28.045,-17.67,7.7,-5.759,-3.439,-4.804,7.509,-0.1646,swarm_171_117.pdb
top_168_A,A,top_168_B,B,-8.02,-16.58,-23.56,50.24,49.1,0.554,88.786,-17.852,18.848,0.0606,swarm_188_127.pdb
top_169_A,A,top_169_B,B,-4.82,-11.36,-19.276,7.59,15.21,-0.86,78.431,-20.869,15.457,-0.262,swarm_63_44.pdb
top_170_A,A,top_170_B,B,3.68,-15.52,-25.542,-21.37,-0.81,8.506,-46.8,21.071,-1.838,0.023,swarm_139_162.pdb
top_171_A,A,top_171_B,B,-3.96,-19.97,-28.231,-10.46,16.33,-4.899,-15.236,-17.475,8.055,-0.0526,swarm_103_194.pdb
top_172_A,A,top_172_B,B,8.86,-21.6,-30.904,-10.9,4.84,-10.969,-43.333,-3.952,9.236,0.0137,swarm_182_1.pdb
top_173_A,A,top_173_B,B,-0.48,-18.31,-27.793,-37.52,-31.24,-8.6,-52.993,-10.662,8.508,-0.2391,swarm_17_130.pdb
top_174_A,A,top_174_B,B,-1.14,-17.11,-25.918,17.85,12.88,-0.558,10.057,2.327,4.886,-0.2751,swarm_5_99.pdb
top_175_A,A,top_175_B,B,4.62,-17.93,-26.301,-39.7,4.86,-3.048,6.595,-6.992,7.392,-0.03,swarm_151_92.pdb
top_176_A,A,top_176_B,B,4.84,-15.26,-29.184,-3.1,11.51,-9.097,28.728,-5.917,8.394,-0.1138,swarm_181_46.pdb
top_177_A,A,top_177_B,B,-6.24,-17.79,-27.719,-4.72,-4.81,-6.152,43.411,-26.018,21.625,-0.1041,swarm_121_196.pdb
top_178_A,A,top_178_B,B,0.02,-19.27,-27.609,-36.42,-14.16,-7.694,-38.373,-21.594,8.863,-0.1913,swarm_73_60.pdb
top_179_A,A,top_179_B,B,-4.78,-21.67,-29.088,-82.88,-38.55,-4.635,-35.834,-29.935,12.056,-0.2897,swarm_7_13.pdb
top_180_A,A,top_180_B,B,6.06,-19.37,-29.345,17.28,41.21,10.882,84.435,22.519,-3.841,0.1004,swarm_145_56.pdb
top_181_A,A,top_181_B,B,-1.88,-13.66,-24.963,7.72,4.62,-4.993,41.816,-6.046,12.651,-0.0854,swarm_207_162.pdb
top_182_A,A,top_182_B,B,1.78,-17.73,-27.571,-0.06,2.3,18.856,-30.287,33.704,-1.234,0.0538,swarm_94_169.pdb
