pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_53_A,A,top_53_B,B,3.96,-23.58,-35.244,2.28,9.35,-21.248,-70.247,-5.613,1.911,-0.0497,swarm_83_17.pdb
top_54_A,A,top_54_B,B,1.94,-24.6,-33.322,-16.0,-20.35,-12.956,-37.509,0.733,-2.906,-0.0649,swarm_29_50.pdb
top_55_A,A,top_55_B,B,2.78,-25.3,-35.041,-31.9,-5.79,-9.005,-70.436,-6.685,2.044,0.0368,swarm_59_162.pdb
top_56_A,A,top_56_B,B,-1.08,-18.49,-33.661,8.6,26.52,-11.95,-21.433,8.946,-3.336,-0.1067,swarm_12_94.pdb
top_57_A,A,top_57_B,B,0.24,-26.31,-36.617,37.18,39.05,-13.405,3.789,-1.407,0.825,0.1269,swarm_105_186.pdb
top_58_A,A,top_58_B,B,0.02,-24.88,-40.446,49.57,26.7,-13.676,9.134,-0.653,-0.216,0.0491,swarm_154_3.pdb
top_59_A,A,top_59_B,B,-1.28,-24.97,-35.331,-102.83,-40.78,-23.96,-75.959,-16.562,4.945,-0.0955,swarm_145_172.pdb
top_60_A,A,top_60_B,B,-12.32,-27.65,-32.142,-60.96,-37.97,-8.879,-20.918,-38.114,11.078,-0.2624,swarm_138_177.pdb
top_61_A,A,top_61_B,B,3.52,-20.11,-37.848,-19.18,3.91,-32.868,-48.397,5.127,-2.185,-0.1421,swarm_140_103.pdb
top_62_A,A,top_62_B,B,-6.3,-23.96,-36.664,-41.85,-24.05,-20.014,-51.015,-17.315,3.35,-0.0845,swarm_68_61.pdb
top_63_A,A,top_63_B,B,2.6,-29.25,-40.855,-33.97,-24.03,-22.12,-95.114,-7.468,3.403,-0.0778,swarm_234_172.pdb
top_64_A,A,top_64_B,B,1.2,-21.03,-33.944,-34.68,-1.01,-8.957,-40.574,-7.619,-2.144,-0.0297,swarm_4_56.pdb
top_65_A,A,top_65_B,B,3.4,-22.42,-33.972,-1.37,-27.39,-19.595,-68.436,-5.946,3.199,-0.118,swarm_216_10.pdb
top_66_A,A,top_66_B,B,7.54,-25.87,-39.026,-32.77,3.68,-19.531,-69.763,2.673,-4.432,-0.1174,swarm_117_108.pdb
top_67_A,A,top_67_B,B,-3.3,-23.24,-32.443,-27.16,-17.55,-9.004,-30.178,-16.419,-1.662,-0.0458,swarm_173_83.pdb
top_68_A,A,top_68_B,B,2.44,-18.75,-31.834,24.84,-7.11,2.92,-4.457,23.997,-5.807,-0.2014,swarm_22_62.pdb
top_69_A,A,top_69_B,B,2.0,-22.33,-33.835,-24.36,-4.96,-16.3,-35.323,-0.401,-1.875,-0.0842,swarm_68_162.pdb
top_70_A,A,top_70_B,B,2.6,-25.17,-35.342,-19.87,-9.59,-18.248,-28.953,5.806,-1.037,0.0806,swarm_94_159.pdb
top_71_A,A,top_71_B,B,3.0,-24.66,-37.937,-37.55,6.54,-11.073,-19.381,17.375,1.568,0.1767,swarm_43_16.pdb
top_72_A,A,top_72_B,B,-3.5,-29.37,-38.175,37.32,15.08,-36.244,5.701,-32.568,4.283,-0.2742,swarm_169_114.pdb
top_73_A,A,top_73_B,B,3.18,-22.69,-34.832,132.87,123.73,-25.464,33.729,-11.308,1.264,0.2148,swarm_77_193.pdb
top_74_A,A,top_74_B,B,6.3,-34.23,-54.376,50.16,42.72,-25.096,109.017,5.068,-1.38,0.2322,swarm_37_52.pdb
top_75_A,A,top_75_B,B,7.14,-20.87,-33.886,36.31,18.81,-16.26,-67.576,2.448,-0.657,-0.0066,swarm_217_147.pdb
top_76_A,A,top_76_B,B,-10.26,-27.75,-29.6,-58.43,-29.23,-12.835,-11.659,-39.959,7.203,-0.246,swarm_127_198.pdb
top_77_A,A,top_77_B,B,3.32,-16.09,-29.904,150.22,68.79,-23.343,105.553,21.426,-4.103,-0.0144,swarm_234_128.pdb
top_78_A,A,top_78_B,B,-8.8,-27.41,-32.632,-47.6,-47.75,-2.747,3.256,-23.008,5.5,-0.0383,swarm_11_157.pdb
top_79_A,A,top_79_B,B,3.2,-29.17,-44.626,48.02,32.68,-16.864,-31.743,-10.354,-0.452,-0.0127,swarm_62_166.pdb
top_80_A,A,top_80_B,B,-7.44,-25.11,-35.396,-109.24,-54.66,-12.141,-19.418,-21.576,6.516,-0.1613,swarm_157_156.pdb
top_81_A,A,top_81_B,B,-0.98,-24.66,-33.78,-78.34,-34.72,-12.575,-31.348,-19.409,-3.397,-0.1307,swarm_1_20.pdb
top_82_A,A,top_82_B,B,2.24,-51.78,-69.89,71.35,46.49,-19.639,131.635,-12.909,4.451,0.1558,swarm_117_79.pdb
top_83_A,A,top_83_B,B,-1.18,-22.68,-34.787,-13.22,12.35,-27.247,18.423,-11.4,1.375,0.1407,swarm_12_1.pdb
top_84_A,A,top_84_B,B,3.72,-17.64,-32.518,156.4,105.64,-41.091,225.753,21.456,-11.521,-0.0467,swarm_22_118.pdb
top_85_A,A,top_85_B,B,1.16,-21.11,-32.931,-18.4,4.18,-11.808,-32.988,8.059,-2.525,-0.1631,swarm_203_64.pdb
top_86_A,A,top_86_B,B,2.6,-24.58,-35.716,-18.79,-3.91,-7.77,-31.937,13.072,-7.368,-0.2063,swarm_22_16.pdb
top_87_A,A,top_87_B,B,2.44,-24.29,-33.047,-30.09,-13.39,-11.045,-27.514,-10.675,4.095,-0.0701,swarm_58_164.pdb
top_88_A,A,top_88_B,B,2.7,-23.53,-36.312,-10.84,7.26,-23.515,-49.009,-9.743,-2.111,-0.1013,swarm_125_99.pdb
top_89_A,A,top_89_B,B,-5.44,-24.43,-33.759,-38.65,-21.49,-12.921,-32.83,-15.107,2.663,-0.1129,swarm_12_114.pdb
top_90_A,A,top_90_B,B,2.96,-24.39,-38.665,-10.22,22.68,-6.68,-24.307,19.989,0.059,0.0983,swarm_88_5.pdb
top_91_A,A,top_91_B,B,-7.18,-21.75,-29.94,-81.84,-31.31,-8.625,-28.297,-24.977,7.022,-0.0777,swarm_47_133.pdb
top_92_A,A,top_92_B,B,-1.1,-19.91,-29.84,-40.65,-9.52,-11.561,-43.672,-4.8,-1.203,-0.1364,swarm_49_70.pdb
top_93_A,A,top_93_B,B,1.9,-21.94,-34.136,-68.44,-30.18,-22.874,-66.497,-9.242,3.382,-0.067,swarm_157_74.pdb
top_94_A,A,top_94_B,B,-0.84,-22.96,-30.79,8.4,29.51,-5.614,-14.021,-4.633,2.665,-0.0118,swarm_134_54.pdb
top_95_A,A,top_95_B,B,-12.12,-28.41,-33.316,-69.24,-31.69,-3.793,8.551,-32.685,9.008,0.0071,swarm_71_188.pdb
top_96_A,A,top_96_B,B,-2.52,-23.37,-33.59,-60.0,-18.5,-9.171,-43.709,-23.259,6.173,-0.12,swarm_94_141.pdb
top_97_A,A,top_97_B,B,2.84,-26.88,-42.128,-21.25,-0.65,-16.333,-71.332,7.053,2.417,-0.2145,swarm_117_38.pdb
top_98_A,A,top_98_B,B,2.2,-20.64,-29.871,-8.08,0.43,-11.562,-39.364,-4.954,-3.649,-0.0552,swarm_38_18.pdb
top_99_A,A,top_99_B,B,-0.6,-17.02,-30.758,-60.99,-33.62,-26.427,-62.228,-10.502,3.459,-0.2003,swarm_115_35.pdb
top_100_A,A,top_100_B,B,1.52,-17.68,-30.517,6.57,-2.77,-17.691,-39.672,0.49,3.698,-0.0884,swarm_203_47.pdb
top_101_A,A,top_101_B,B,1.52,-25.1,-35.863,9.26,10.55,-5.738,-36.214,5.193,-0.288,-0.0909,swarm_26_92.pdb
top_102_A,A,top_102_B,B,3.52,-21.3,-28.999,18.96,25.29,-15.309,58.501,1.863,-1.094,0.1579,swarm_38_50.pdb
top_103_A,A,top_103_B,B,1.84,-19.68,-32.716,20.13,20.93,-18.893,-18.299,10.9,2.016,-0.2729,swarm_208_49.pdb
top_104_A,A,top_104_B,B,0.1,-21.22,-28.793,-17.75,-10.02,-6.6,-44.654,-14.062,3.29,-0.0349,swarm_90_160.pdb
top_105_A,A,top_105_B,B,-3.68,-1.6,-25.585,350.0,234.83,-33.357,525.967,27.63,-5.642,-0.103,swarm_117_179.pdb
top_106_A,A,top_106_B,B,-0.42,-24.05,-36.632,32.03,0.17,-15.576,-53.336,-2.448,-2.393,-0.0885,swarm_68_25.pdb
top_107_A,A,top_107_B,B,3.12,-23.6,-35.057,-6.2,-20.25,-20.495,-42.307,-0.375,1.532,0.0825,swarm_12_110.pdb
top_108_A,A,top_108_B,B,-1.6,-20.3,-31.724,-51.95,-10.18,-21.024,-34.203,-10.011,-1.241,-0.1908,swarm_22_156.pdb
top_109_A,A,top_109_B,B,-1.06,-23.13,-35.057,-8.65,-17.91,-28.875,20.676,-27.562,1.618,0.0596,swarm_234_179.pdb
top_110_A,A,top_110_B,B,2.72,-23.36,-31.495,-18.12,-3.06,-24.487,-32.266,-6.84,-3.684,0.0122,swarm_47_55.pdb
top_111_A,A,top_111_B,B,6.02,-21.6,-35.039,32.42,29.38,-18.82,-36.619,12.993,-5.412,0.3203,swarm_29_70.pdb
top_112_A,A,top_112_B,B,5.88,-19.64,-32.474,28.42,13.56,-9.385,-14.462,22.378,-2.893,0.2761,swarm_102_112.pdb
top_113_A,A,top_113_B,B,-6.68,-14.46,-24.753,106.43,53.53,-7.634,99.411,12.683,-6.151,-0.0747,swarm_101_185.pdb
top_114_A,A,top_114_B,B,1.28,-20.54,-33.097,30.27,9.79,-20.975,-9.268,0.55,-1.589,0.2023,swarm_12_50.pdb
top_115_A,A,top_115_B,B,2.22,-24.81,-32.125,118.83,69.49,-19.044,75.313,-10.732,-0.421,-0.0533,swarm_53_26.pdb
top_116_A,A,top_116_B,B,-3.04,-26.09,-31.554,-71.75,-20.94,-8.615,-12.364,-21.613,3.927,-0.2184,swarm_99_191.pdb
top_117_A,A,top_117_B,B,2.74,-20.9,-32.289,-1.01,-3.26,-12.129,-38.487,3.92,0.564,-0.0245,swarm_26_101.pdb
top_118_A,A,top_118_B,B,-1.62,-24.56,-30.494,-20.44,-2.92,-9.145,-45.255,-16.004,2.131,-0.1494,swarm_165_55.pdb
top_119_A,A,top_119_B,B,0.86,-21.97,-31.905,-39.51,-50.76,-25.487,-78.146,-7.156,3.476,-0.2102,swarm_26_71.pdb
top_120_A,A,top_120_B,B,4.64,-22.07,-29.469,-3.24,-1.28,-10.085,-61.389,0.496,-1.325,-0.0626,swarm_38_99.pdb
top_121_A,A,top_121_B,B,0.56,-20.48,-29.938,-29.34,-9.32,-18.328,-45.14,-7.886,2.457,-0.0062,swarm_154_18.pdb
top_122_A,A,top_122_B,B,1.54,-21.6,-29.962,14.79,29.17,6.656,-42.517,24.043,0.495,-0.0015,swarm_216_59.pdb
top_123_A,A,top_123_B,B,-5.14,3.22,-7.515,260.07,165.53,-7.043,441.401,35.29,-0.74,0.2804,swarm_26_73.pdb
top_124_A,A,top_124_B,B,0.32,-19.42,-29.35,-28.51,-7.53,-24.133,-13.714,-9.793,-0.699,-0.1817,swarm_120_180.pdb
top_125_A,A,top_125_B,B,7.34,-18.51,-29.647,-10.06,15.59,-10.243,-6.712,10.708,-2.087,-0.0264,swarm_195_133.pdb
top_126_A,A,top_126_B,B,2.24,-19.02,-33.89,-31.72,-15.91,-6.016,-67.989,16.442,0.035,-0.1076,swarm_43_3.pdb
top_127_A,A,top_127_B,B,4.2,-18.59,-25.672,-6.54,-10.49,-5.046,-20.156,-14.223,3.362,-0.0716,swarm_196_14.pdb
top_128_A,A,top_128_B,B,-0.66,-18.71,-29.137,30.19,4.12,-16.345,-45.577,-14.043,1.626,0.2156,swarm_4_49.pdb
top_129_A,A,top_129_B,B,2.34,-23.61,-35.504,25.13,40.45,-15.554,57.786,-2.51,0.082,-0.0339,swarm_140_155.pdb
top_130_A,A,top_130_B,B,0.26,-19.2,-30.066,-12.16,18.17,-15.037,-37.485,-3.913,-1.436,-0.0562,swarm_16_134.pdb
top_131_A,A,top_131_B,B,2.34,-17.58,-30.356,35.33,3.66,-13.154,-47.722,13.936,0.942,-0.0142,swarm_140_158.pdb
top_132_A,A,top_132_B,B,2.82,-19.22,-35.64,95.99,40.99,-32.714,76.044,-21.053,-0.013,0.1558,swarm_234_139.pdb
top_133_A,A,top_133_B,B,-5.0,-17.35,-32.448,2.65,24.26,-9.894,53.584,6.78,2.011,-0.189,swarm_64_11.pdb
top_134_A,A,top_134_B,B,1.64,-17.76,-31.339,-41.15,-14.27,-20.227,-38.431,-4.22,-0.95,-0.0299,swarm_68_58.pdb
top_135_A,A,top_135_B,B,6.76,-21.94,-34.305,-17.27,-24.02,-26.6,-60.783,-5.535,0.713,0.1576,swarm_116_46.pdb
top_136_A,A,top_136_B,B,-2.04,-21.3,-31.023,-64.3,-27.34,-15.476,-67.17,-21.638,-2.635,-0.032,swarm_59_39.pdb
top_137_A,A,top_137_B,B,4.18,-22.89,-35.869,-23.98,-0.68,-14.801,-37.022,-6.676,-2.932,0.056,swarm_54_59.pdb
top_138_A,A,top_138_B,B,-4.14,-23.78,-31.703,-44.94,-25.57,-12.426,-53.57,-31.709,1.664,-0.1661,swarm_123_149.pdb
top_139_A,A,top_139_B,B,3.64,-17.46,-24.888,-46.63,-6.19,-14.035,-45.922,-6.454,4.785,0.0204,swarm_11_23.pdb
top_140_A,A,top_140_B,B,-9.5,-22.83,-33.908,-7.44,-9.42,-21.092,6.771,-11.814,4.756,0.0431,swarm_64_153.pdb
top_141_A,A,top_141_B,B,0.92,-21.95,-29.98,-33.75,-12.01,-8.695,-10.37,-19.926,2.098,0.0219,swarm_151_77.pdb
top_142_A,A,top_142_B,B,-2.52,-21.41,-36.392,-20.94,16.4,-18.606,-55.522,9.353,-1.705,-0.0408,swarm_47_153.pdb
top_143_A,A,top_143_B,B,1.72,-19.84,-28.671,-17.85,-8.79,-15.782,-15.975,-7.786,4.279,-0.135,swarm_145_78.pdb
top_144_A,A,top_144_B,B,-4.64,-25.62,-33.293,-15.15,-13.4,-18.154,-39.016,-33.72,5.369,-0.1906,swarm_36_4.pdb
top_145_A,A,top_145_B,B,0.9,-20.97,-29.782,-67.69,-28.91,-26.176,-45.932,-11.735,2.894,-0.0839,swarm_96_127.pdb
top_146_A,A,top_146_B,B,-0.92,-20.96,-27.683,5.37,28.79,-13.228,58.256,-23.985,3.47,-0.0701,swarm_139_102.pdb
top_147_A,A,top_147_B,B,4.7,-24.07,-35.959,-11.03,4.47,-9.76,-10.714,-2.565,-2.593,0.0132,swarm_54_53.pdb
top_148_A,A,top_148_B,B,-2.04,-19.23,-30.565,-54.56,-25.75,-9.85,-47.064,-11.056,3.637,-0.1026,swarm_222_34.pdb
top_149_A,A,top_149_B,B,-0.46,-20.55,-27.901,-14.32,5.2,-11.448,-22.865,-15.704,2.398,-0.2481,swarm_48_79.pdb
top_150_A,A,top_150_B,B,2.72,-20.28,-33.408,-18.76,7.49,-16.555,-41.636,3.436,-0.141,-0.0095,swarm_54_10.pdb
top_151_A,A,top_151_B,B,3.26,-20.73,-31.805,-37.97,-7.76,-11.621,-27.599,0.721,-3.969,-0.0893,swarm_173_54.pdb
top_152_A,A,top_152_B,B,2.58,-21.58,-35.217,9.08,-4.19,-22.753,-58.808,7.777,2.805,-0.1607,swarm_83_18.pdb
top_153_A,A,top_153_B,B,1.18,-20.61,-30.986,39.07,27.83,-16.992,-37.632,-3.398,1.088,-0.0026,swarm_171_142.pdb
top_154_A,A,top_154_B,B,-3.3,-21.92,-28.93,-34.64,-25.97,-2.224,-28.261,-5.434,1.422,-0.0734,swarm_91_187.pdb
top_155_A,A,top_155_B,B,-0.12,-18.17,-29.984,0.8,5.81,-14.544,-2.37,-13.064,2.529,-0.0453,swarm_44_8.pdb
top_156_A,A,top_156_B,B,3.88,-15.13,-23.911,48.95,10.37,-9.497,14.392,1.184,-2.478,-0.0949,swarm_48_9.pdb
top_157_A,A,top_157_B,B,-0.88,-23.1,-30.394,-27.94,-19.04,-9.5,-28.949,-10.225,2.089,-0.1945,swarm_90_33.pdb
top_158_A,A,top_158_B,B,0.42,-20.99,-27.368,-36.72,-13.68,-14.449,-44.099,-25.168,4.469,-0.081,swarm_170_73.pdb
top_159_A,A,top_159_B,B,-8.66,-23.5,-28.687,-106.13,-44.21,-6.246,-38.707,-29.929,9.31,-0.1185,swarm_73_197.pdb
top_160_A,A,top_160_B,B,-1.5,-19.07,-29.052,-10.16,6.23,-17.515,2.38,-22.9,3.71,-0.1782,swarm_120_69.pdb
top_161_A,A,top_161_B,B,2.7,-19.95,-29.046,-69.89,-43.94,-15.194,-63.321,3.085,1.373,-0.062,swarm_58_177.pdb
top_162_A,A,top_162_B,B,-0.86,-24.45,-30.919,-47.87,-29.24,-5.214,-49.761,-3.159,-3.635,-0.2463,swarm_241_188.pdb
top_163_A,A,top_163_B,B,-5.36,-18.74,-30.293,57.03,63.26,-11.833,46.544,-3.4,1.801,-0.1711,swarm_17_194.pdb
top_164_A,A,top_164_B,B,6.04,-15.33,-28.574,-21.52,9.5,-8.388,-58.874,7.008,-2.25,0.0061,swarm_36_195.pdb
top_165_A,A,top_165_B,B,5.72,-21.5,-34.106,6.32,-0.38,-9.34,-30.609,25.592,-3.102,0.0715,swarm_154_125.pdb
top_166_A,A,top_166_B,B,-3.1,-19.47,-30.022,-17.98,-1.81,-14.921,-50.777,-10.335,2.169,-0.144,swarm_5_120.pdb
top_167_A,A,top_167_B,B,-2.96,-15.56,-24.897,-11.76,8.66,-11.848,-10.52,-5.416,3.62,0.4362,swarm_237_58.pdb
top_168_A,A,top_168_B,B,4.14,-17.16,-30.043,-17.21,-1.19,-0.847,-59.112,26.928,0.818,-0.2094,swarm_66_112.pdb
top_169_A,A,top_169_B,B,8.38,-25.88,-37.131,-24.34,-22.81,-21.413,-59.807,-1.385,-2.261,-0.1193,swarm_203_175.pdb
top_170_A,A,top_170_B,B,-2.62,-22.91,-34.739,14.94,20.17,-18.401,-11.465,-2.436,-0.059,-0.234,swarm_35_117.pdb
top_171_A,A,top_171_B,B,0.24,-24.79,-32.459,-3.98,14.32,-8.893,-40.578,-9.026,3.529,0.016,swarm_34_118.pdb
top_172_A,A,top_172_B,B,-4.74,-19.48,-26.748,-21.41,-18.98,-9.323,-13.309,-31.031,5.197,-0.0533,swarm_72_173.pdb
top_173_A,A,top_173_B,B,1.18,-17.76,-29.465,-27.01,-17.74,-32.704,-35.617,-17.911,0.745,-0.0491,swarm_83_40.pdb
top_174_A,A,top_174_B,B,-5.8,-19.9,-26.483,-16.34,3.29,-6.038,6.395,-13.771,0.705,-0.0678,swarm_236_178.pdb
top_175_A,A,top_175_B,B,1.62,-25.35,-35.951,11.55,-7.18,0.705,-54.932,7.723,-1.478,0.155,swarm_134_138.pdb
top_176_A,A,top_176_B,B,-6.38,-23.6,-38.33,20.99,74.14,-24.517,5.653,-19.545,0.598,-0.1077,swarm_62_86.pdb
top_177_A,A,top_177_B,B,2.4,-14.65,-27.164,10.17,11.98,-0.179,-21.945,19.617,0.245,-0.0396,swarm_34_68.pdb
top_178_A,A,top_178_B,B,-0.4,-18.1,-26.504,-19.1,-9.97,1.387,-23.748,7.936,5.221,0.0724,swarm_60_91.pdb
top_179_A,A,top_179_B,B,4.74,-23.29,-34.408,-14.66,-10.08,-16.108,-32.927,-13.534,-1.899,0.001,swarm_76_151.pdb
top_180_A,A,top_180_B,B,0.3,-18.97,-28.901,-53.19,-20.84,-16.249,-54.796,-7.964,2.651,-0.1121,swarm_59_75.pdb
top_181_A,A,top_181_B,B,-2.8,-23.53,-29.646,-95.2,-34.56,-14.934,-23.366,-16.002,-0.075,-0.0315,swarm_209_22.pdb
