pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_18_A,A,top_18_B,B,11.62,-21.52,-37.576,22.19,49.08,-16.455,-17.165,-10.358,-8.744,0.1035,swarm_173_73.pdb
top_19_A,A,top_19_B,B,1.94,-22.19,-42.416,-9.41,25.65,-16.905,44.636,1.017,-6.07,-0.0509,swarm_171_62.pdb
top_20_A,A,top_20_B,B,11.5,-18.61,-37.114,61.31,54.91,-8.887,-8.661,6.192,-7.211,0.1377,swarm_168_172.pdb
top_21_A,A,top_21_B,B,2.94,-22.12,-38.004,-81.74,-34.77,-20.09,-23.172,-12.216,-0.149,-0.3769,swarm_158_76.pdb
top_22_A,A,top_22_B,B,1.54,-18.94,-34.468,-83.02,-15.69,-8.575,-28.297,-19.73,-2.364,-0.1373,swarm_56_144.pdb
top_23_A,A,top_23_B,B,3.44,-22.0,-36.817,-42.92,-1.79,-10.097,-51.898,-3.149,-6.842,-0.0271,swarm_76_63.pdb
top_24_A,A,top_24_B,B,10.88,-21.74,-37.886,48.98,49.7,-10.619,-23.9,5.01,-9.734,-0.0379,swarm_13_180.pdb
top_25_A,A,top_25_B,B,12.0,-24.05,-39.088,-10.32,-1.06,-16.618,-81.464,9.697,-5.756,0.0462,swarm_112_136.pdb
top_26_A,A,top_26_B,B,9.32,-20.67,-34.6,-33.09,-7.56,-8.006,-78.667,1.852,-7.569,0.0107,swarm_41_83.pdb
top_27_A,A,top_27_B,B,5.22,-20.5,-39.099,-14.09,21.16,-6.026,4.981,-3.441,-1.366,0.0052,swarm_138_65.pdb
top_28_A,A,top_28_B,B,1.88,-27.44,-39.356,-15.2,23.82,-9.806,60.224,-7.635,-6.483,-0.0846,swarm_121_53.pdb
top_29_A,A,top_29_B,B,4.8,-25.69,-35.637,-52.07,-15.24,-8.494,-64.892,-12.433,-3.93,-0.0502,swarm_24_170.pdb
top_30_A,A,top_30_B,B,10.36,-25.66,-38.756,-34.22,-6.13,-17.746,-72.071,17.8,-0.523,0.0196,swarm_78_157.pdb
top_31_A,A,top_31_B,B,3.36,-23.27,-34.547,-43.1,-17.34,-1.239,-57.929,-0.558,-9.197,0.0272,swarm_172_170.pdb
top_32_A,A,top_32_B,B,6.74,-22.24,-37.203,10.18,8.08,-6.775,-70.087,8.104,-7.272,0.3228,swarm_133_7.pdb
top_33_A,A,top_33_B,B,-3.24,-23.84,-35.211,-81.61,-32.46,-7.477,-48.76,-21.592,1.406,-0.2769,swarm_79_31.pdb
top_34_A,A,top_34_B,B,-2.56,-21.74,-39.294,-7.66,10.57,-29.719,5.843,-33.608,-1.154,-0.3477,swarm_182_152.pdb
top_35_A,A,top_35_B,B,7.26,-28.14,-41.654,3.43,17.92,-3.452,8.536,4.031,-3.77,-0.024,swarm_160_9.pdb
top_36_A,A,top_36_B,B,9.64,-20.31,-38.074,-24.02,25.53,-12.205,-65.25,-5.487,-9.335,0.1179,swarm_134_186.pdb
top_37_A,A,top_37_B,B,6.02,-20.52,-32.668,-38.47,-11.2,-5.792,-68.324,-5.467,-3.687,0.0029,swarm_115_127.pdb
top_38_A,A,top_38_B,B,1.9,-18.78,-31.443,-50.42,-8.79,-10.341,-36.986,-18.899,-3.238,-0.1834,swarm_84_47.pdb
top_39_A,A,top_39_B,B,-1.32,-24.26,-36.919,-29.7,9.47,-13.404,21.479,-19.312,2.321,-0.1079,swarm_2_128.pdb
top_40_A,A,top_40_B,B,8.22,-21.59,-37.661,-22.43,10.76,-7.776,-26.595,-7.253,-6.252,0.1654,swarm_173_188.pdb
top_41_A,A,top_41_B,B,4.58,-22.51,-37.121,-1.68,15.72,-27.962,-32.581,-14.093,-0.473,-0.044,swarm_79_16.pdb
top_42_A,A,top_42_B,B,8.3,-20.78,-33.699,-24.49,-9.52,-17.783,-48.599,10.563,-0.65,0.0155,swarm_193_132.pdb
top_43_A,A,top_43_B,B,11.46,-23.33,-36.424,-27.08,6.91,-19.557,-70.855,-7.007,-7.831,0.1458,swarm_81_156.pdb
top_44_A,A,top_44_B,B,3.96,-24.8,-40.9,-67.64,-10.4,-28.22,-80.805,-12.461,-3.931,-0.1159,swarm_168_196.pdb
top_45_A,A,top_45_B,B,5.6,-18.79,-37.62,-30.74,2.29,-26.457,-8.835,-7.123,-5.711,0.0834,swarm_54_63.pdb
top_46_A,A,top_46_B,B,-1.36,-25.47,-38.863,20.25,23.42,-12.05,23.246,-9.467,-4.187,-0.1681,swarm_57_52.pdb
top_47_A,A,top_47_B,B,7.92,-16.62,-34.778,10.36,18.73,-22.603,-43.334,-19.5,-4.536,0.0482,swarm_140_180.pdb
top_48_A,A,top_48_B,B,13.96,-22.81,-34.975,-6.16,23.38,-6.518,-82.722,12.842,-9.658,-0.0305,swarm_63_137.pdb
top_49_A,A,top_49_B,B,6.06,-19.72,-34.831,15.56,29.55,-6.74,-22.825,-1.122,-7.046,-0.0859,swarm_81_16.pdb
top_50_A,A,top_50_B,B,2.6,-18.68,-29.852,-5.88,6.39,-14.65,-35.999,-21.915,-3.586,-0.1158,swarm_111_75.pdb
top_51_A,A,top_51_B,B,3.9,-25.63,-37.986,-95.5,-32.21,-29.691,-52.347,-37.993,6.087,-0.0433,swarm_30_189.pdb
top_52_A,A,top_52_B,B,-5.86,-24.07,-38.688,40.13,58.11,-1.806,101.927,2.408,-2.74,-0.074,swarm_92_81.pdb
top_53_A,A,top_53_B,B,2.38,-18.54,-34.494,-0.81,22.13,-5.425,-37.574,7.063,-1.869,-0.3199,swarm_173_152.pdb
top_54_A,A,top_54_B,B,8.82,-26.99,-36.886,-45.48,-16.93,-24.147,-64.083,-23.058,-3.431,-0.0272,swarm_142_73.pdb
top_55_A,A,top_55_B,B,6.32,-17.8,-34.693,-4.67,3.43,-2.364,-92.922,16.01,-10.889,0.0628,swarm_115_18.pdb
top_56_A,A,top_56_B,B,8.32,-23.57,-38.486,19.86,32.81,-19.885,-60.688,-7.477,-7.746,0.0222,swarm_37_10.pdb
top_57_A,A,top_57_B,B,15.02,-18.74,-37.104,47.08,33.03,-1.375,-60.246,21.029,-13.314,0.1195,swarm_37_74.pdb
top_58_A,A,top_58_B,B,10.06,-18.49,-36.574,18.27,24.18,-33.417,47.937,6.987,-3.878,0.0151,swarm_2_106.pdb
top_59_A,A,top_59_B,B,4.12,-19.89,-34.306,-43.51,-25.62,-10.441,-64.262,-14.014,-3.071,-0.0569,swarm_168_61.pdb
top_60_A,A,top_60_B,B,-6.18,-20.93,-32.742,-1.51,23.14,-17.653,59.552,-29.39,3.241,-0.1647,swarm_176_130.pdb
top_61_A,A,top_61_B,B,2.42,-20.53,-35.779,-41.56,-11.16,-28.565,-14.232,-41.875,1.453,-0.1865,swarm_141_28.pdb
top_62_A,A,top_62_B,B,7.7,-18.18,-33.898,-22.49,8.9,-15.369,-28.662,-1.869,-3.486,-0.1539,swarm_120_190.pdb
top_63_A,A,top_63_B,B,3.82,-22.71,-35.632,2.46,6.52,-11.295,58.761,-12.889,-1.866,-0.1466,swarm_102_34.pdb
top_64_A,A,top_64_B,B,7.74,-22.94,-35.844,-59.21,-25.33,-4.759,-71.439,0.625,-7.063,0.0572,swarm_115_53.pdb
top_65_A,A,top_65_B,B,2.56,-24.02,-40.73,-32.92,-0.31,-15.504,-20.424,-18.865,-1.563,-0.2122,swarm_115_149.pdb
top_66_A,A,top_66_B,B,11.04,-20.09,-33.654,12.24,32.55,-12.331,-41.757,7.496,-6.886,0.2051,swarm_161_99.pdb
top_67_A,A,top_67_B,B,6.14,-21.35,-36.978,-22.82,-3.48,-9.906,-55.764,-5.676,-5.513,0.0495,swarm_106_150.pdb
top_68_A,A,top_68_B,B,5.56,-24.36,-33.902,-27.91,30.21,-8.743,-20.449,2.577,-2.398,0.0147,swarm_70_22.pdb
top_69_A,A,top_69_B,B,-0.44,-19.58,-37.019,-31.86,12.15,-30.185,80.78,-13.9,-2.753,-0.2363,swarm_188_55.pdb
top_70_A,A,top_70_B,B,4.58,-22.43,-38.687,-35.69,-9.82,-12.669,-29.969,2.263,-7.884,-0.1028,swarm_155_90.pdb
top_71_A,A,top_71_B,B,6.94,-15.13,-31.879,13.11,8.65,-2.303,-44.661,9.511,-4.748,0.0799,swarm_82_48.pdb
top_72_A,A,top_72_B,B,9.26,-23.56,-32.621,-1.03,18.23,-2.681,-63.262,15.737,-8.27,0.2198,swarm_80_179.pdb
top_73_A,A,top_73_B,B,-12.18,-20.01,-33.982,45.17,49.25,2.256,146.637,26.651,-4.648,0.0258,swarm_175_148.pdb
top_74_A,A,top_74_B,B,7.62,-23.67,-37.16,-57.16,-24.07,-11.709,-69.37,-3.753,-7.434,-0.0892,swarm_106_7.pdb
top_75_A,A,top_75_B,B,-5.06,-17.95,-32.277,-15.6,22.85,-9.91,-29.327,-1.355,-3.337,-0.1987,swarm_5_69.pdb
top_76_A,A,top_76_B,B,0.82,-22.94,-40.321,-24.16,2.77,-28.965,-59.268,-22.086,-4.191,-0.2602,swarm_137_129.pdb
top_77_A,A,top_77_B,B,-15.38,-19.17,-35.875,60.18,56.89,-13.662,200.08,-3.559,2.804,-0.2625,swarm_57_175.pdb
top_78_A,A,top_78_B,B,10.06,-24.48,-39.596,-33.14,16.24,-18.416,-54.405,-4.8,-3.129,0.1927,swarm_92_147.pdb
top_79_A,A,top_79_B,B,9.82,-17.12,-32.249,-6.76,12.6,-11.962,-57.027,5.601,-9.279,0.0957,swarm_9_178.pdb
top_80_A,A,top_80_B,B,-3.7,-24.23,-36.655,-58.94,0.83,-5.174,-48.734,-22.25,-1.857,-0.1481,swarm_144_106.pdb
top_81_A,A,top_81_B,B,-3.72,-17.0,-27.693,-40.19,-12.97,-21.262,5.104,-21.727,-1.538,-0.2772,swarm_86_88.pdb
top_82_A,A,top_82_B,B,10.94,-18.57,-38.257,100.98,73.27,-5.656,38.288,17.818,-8.34,0.0618,swarm_79_18.pdb
top_83_A,A,top_83_B,B,3.1,-19.44,-32.077,-39.47,4.12,2.531,-48.285,-12.34,-3.821,-0.0181,swarm_17_114.pdb
top_84_A,A,top_84_B,B,7.18,-21.98,-34.232,43.74,42.04,-19.024,7.515,-8.559,-7.047,0.0059,swarm_171_116.pdb
top_85_A,A,top_85_B,B,-8.42,-16.94,-32.474,-13.13,12.64,-16.606,135.483,-3.464,4.183,-0.1954,swarm_57_150.pdb
top_86_A,A,top_86_B,B,10.56,-21.9,-38.046,-46.31,-9.34,-8.556,-68.708,-13.522,-5.96,-0.1646,swarm_41_193.pdb
top_87_A,A,top_87_B,B,5.92,-19.98,-32.866,-11.35,9.85,-2.598,-12.247,-23.19,-2.036,0.0424,swarm_138_148.pdb
top_88_A,A,top_88_B,B,6.32,-23.14,-33.818,33.85,48.23,-24.888,-21.59,-17.274,1.384,0.0296,swarm_60_106.pdb
top_89_A,A,top_89_B,B,2.7,-21.38,-34.792,-27.08,-3.95,-2.789,-22.603,-2.128,-0.889,-0.047,swarm_180_79.pdb
top_90_A,A,top_90_B,B,19.84,-14.44,-27.858,142.11,95.25,-34.371,109.832,4.983,-11.802,-0.0969,swarm_193_169.pdb
top_91_A,A,top_91_B,B,-0.92,-21.69,-36.914,2.92,7.85,-18.345,8.388,-4.069,-1.05,-0.2417,swarm_144_126.pdb
top_92_A,A,top_92_B,B,8.5,-18.35,-32.418,31.89,23.82,0.39,-62.081,2.852,-7.02,-0.0774,swarm_72_141.pdb
top_93_A,A,top_93_B,B,7.98,-15.3,-33.645,31.22,45.64,-4.352,-10.787,28.904,-2.573,0.0477,swarm_96_160.pdb
top_94_A,A,top_94_B,B,-1.02,-17.87,-26.276,-39.75,-4.13,-8.516,-42.124,-25.49,1.618,-0.1456,swarm_128_34.pdb
top_95_A,A,top_95_B,B,4.54,-19.19,-32.53,-71.38,-29.83,-1.246,-62.246,1.334,-5.234,-0.0743,swarm_22_0.pdb
top_96_A,A,top_96_B,B,4.4,-16.24,-34.427,6.91,39.94,-3.174,-43.441,5.102,-9.058,0.2616,swarm_168_122.pdb
top_97_A,A,top_97_B,B,-1.24,-25.13,-35.473,-76.05,-24.55,-14.227,-28.367,-34.292,0.003,-0.2158,swarm_102_24.pdb
top_98_A,A,top_98_B,B,8.46,-27.02,-38.972,24.5,3.05,-16.127,-34.646,-3.676,-2.6,-0.0964,swarm_47_119.pdb
top_99_A,A,top_99_B,B,-6.66,-23.78,-35.247,-47.99,-1.69,-11.859,68.79,-17.339,1.437,-0.1435,swarm_102_109.pdb
top_100_A,A,top_100_B,B,7.86,-18.09,-31.802,-12.88,-12.43,-19.881,-31.701,5.451,-3.465,-0.1346,swarm_152_199.pdb
top_101_A,A,top_101_B,B,5.7,-17.99,-34.704,-33.21,1.35,-18.08,-45.776,-0.995,-6.463,-0.0348,swarm_86_150.pdb
top_102_A,A,top_102_B,B,8.4,-6.53,-22.406,128.44,112.85,-34.156,193.733,-6.988,-9.86,0.5268,swarm_1_94.pdb
top_103_A,A,top_103_B,B,6.28,-19.86,-34.627,-33.26,5.67,-22.289,-77.217,0.089,-5.888,0.0332,swarm_61_113.pdb
top_104_A,A,top_104_B,B,7.28,-26.1,-39.776,-41.02,-2.95,-20.463,-85.411,-19.616,-5.393,-0.1617,swarm_140_50.pdb
top_105_A,A,top_105_B,B,6.54,-18.62,-35.84,29.21,45.14,-9.455,-23.147,-8.562,-6.26,0.1586,swarm_42_19.pdb
top_106_A,A,top_106_B,B,5.56,-15.85,-33.7,47.67,68.02,-6.905,12.553,15.373,-3.59,0.165,swarm_91_83.pdb
top_107_A,A,top_107_B,B,7.38,-23.25,-30.599,-27.53,28.58,-3.685,-29.489,-20.366,1.553,-0.1071,swarm_12_9.pdb
top_108_A,A,top_108_B,B,7.44,-20.7,-37.195,20.37,39.34,-15.653,-11.316,-6.048,-8.145,-0.0047,swarm_42_56.pdb
top_109_A,A,top_109_B,B,13.32,-19.33,-30.621,1.56,12.2,-19.674,-36.721,-2.119,-4.023,-0.053,swarm_127_192.pdb
top_110_A,A,top_110_B,B,6.5,-21.68,-33.776,16.99,21.77,-19.295,7.096,-6.41,-4.546,0.0332,swarm_123_158.pdb
top_111_A,A,top_111_B,B,5.22,-21.71,-34.629,-70.0,-23.19,-16.795,-65.517,-24.137,-0.819,-0.1513,swarm_92_185.pdb
top_112_A,A,top_112_B,B,7.34,-22.36,-29.888,22.79,3.56,-19.062,-54.319,-12.838,-2.081,-0.0331,swarm_88_53.pdb
top_113_A,A,top_113_B,B,7.1,-22.74,-34.7,-3.35,0.94,-16.902,-78.407,-15.24,-2.518,0.0427,swarm_62_159.pdb
top_114_A,A,top_114_B,B,6.16,-18.16,-30.331,45.09,43.74,-1.012,7.157,16.307,-1.12,0.1403,swarm_125_48.pdb
top_115_A,A,top_115_B,B,2.38,-13.6,-31.006,110.87,117.45,-32.906,118.408,-9.919,-10.963,-0.1046,swarm_173_16.pdb
top_116_A,A,top_116_B,B,8.58,-17.56,-33.451,-21.61,6.75,-12.208,-48.44,16.348,-2.842,0.1341,swarm_61_57.pdb
top_117_A,A,top_117_B,B,8.66,-20.0,-35.838,4.6,17.51,-13.873,-55.199,4.785,-7.925,0.0454,swarm_17_54.pdb
top_118_A,A,top_118_B,B,4.02,-13.64,-31.139,11.86,24.63,-2.031,-35.294,9.521,-5.387,0.0118,swarm_106_21.pdb
top_119_A,A,top_119_B,B,3.3,-17.24,-32.7,-4.54,24.08,-27.37,29.904,-28.414,-1.437,0.0219,swarm_185_98.pdb
top_120_A,A,top_120_B,B,-5.36,-19.81,-38.973,-18.89,27.05,-11.726,81.047,-7.893,-2.14,-0.178,swarm_171_114.pdb
top_121_A,A,top_121_B,B,4.4,-16.47,-34.523,-11.14,12.43,-18.673,-21.384,-20.177,-4.951,-0.0357,swarm_1_113.pdb
top_122_A,A,top_122_B,B,0.18,-20.59,-34.169,-51.08,0.27,-12.494,33.578,-20.238,2.061,-0.2272,swarm_176_15.pdb
top_123_A,A,top_123_B,B,4.62,-14.39,-33.29,-14.38,5.16,-11.633,-14.742,-3.472,-7.05,0.0359,swarm_106_52.pdb
top_124_A,A,top_124_B,B,4.0,-19.8,-35.641,-48.65,1.89,-14.905,-46.92,-2.726,-2.229,-0.1378,swarm_40_185.pdb
top_125_A,A,top_125_B,B,4.66,-19.63,-38.19,45.97,84.74,-22.408,143.088,-9.888,-5.99,0.1219,swarm_86_58.pdb
top_126_A,A,top_126_B,B,3.3,-17.59,-32.345,-75.65,-40.01,-10.557,-72.788,-0.322,-3.408,-0.1959,swarm_115_184.pdb
top_127_A,A,top_127_B,B,7.54,-18.04,-30.477,-37.72,4.55,-4.222,-62.685,14.274,-3.834,-0.0075,swarm_123_86.pdb
top_128_A,A,top_128_B,B,3.18,-19.18,-32.537,-36.59,6.68,1.261,-54.212,-6.665,-1.854,-0.0608,swarm_144_24.pdb
top_129_A,A,top_129_B,B,0.66,-18.34,-31.637,-7.02,0.82,-26.797,-10.252,-24.232,2.072,-0.25,swarm_130_148.pdb
top_130_A,A,top_130_B,B,1.86,-18.44,-28.278,-48.1,-13.56,-5.364,-8.538,-16.566,1.429,-0.1362,swarm_127_145.pdb
top_131_A,A,top_131_B,B,3.32,18.59,-3.811,494.36,350.03,-24.475,819.069,60.881,-19.869,-0.021,swarm_115_160.pdb
top_132_A,A,top_132_B,B,3.16,-12.68,-29.897,43.06,45.69,-7.05,-34.123,1.822,-3.086,-0.0434,swarm_168_13.pdb
top_133_A,A,top_133_B,B,5.18,-20.56,-33.49,-42.54,-4.58,-16.13,-53.957,-18.025,-1.932,-0.0393,swarm_115_10.pdb
top_134_A,A,top_134_B,B,12.62,-18.22,-37.232,-22.25,-5.12,-16.986,-17.236,-14.303,-5.943,0.1495,swarm_129_79.pdb
top_135_A,A,top_135_B,B,8.82,-15.9,-30.123,-19.5,11.44,-8.121,-39.92,9.363,-1.934,-0.1062,swarm_123_108.pdb
top_136_A,A,top_136_B,B,8.1,-25.43,-36.339,-25.39,0.87,-14.617,-61.952,-16.364,-0.743,-0.2449,swarm_134_43.pdb
top_137_A,A,top_137_B,B,7.6,-17.42,-29.369,7.26,7.65,-25.278,-11.156,-2.796,-2.128,-0.0159,swarm_30_163.pdb
top_138_A,A,top_138_B,B,5.48,-16.45,-35.12,-10.47,13.76,-12.943,-40.849,1.588,1.236,-0.0094,swarm_61_153.pdb
top_139_A,A,top_139_B,B,-1.16,-18.06,-28.501,-29.79,-0.05,-21.663,-37.642,-33.416,0.834,-0.1896,swarm_89_135.pdb
top_140_A,A,top_140_B,B,13.3,-20.6,-34.269,32.59,35.38,-14.796,-27.807,15.733,-8.557,0.2371,swarm_70_52.pdb
top_141_A,A,top_141_B,B,4.12,-20.86,-32.831,-0.65,7.31,-20.023,4.986,-9.579,-0.587,-0.1838,swarm_144_179.pdb
top_142_A,A,top_142_B,B,0.18,-17.04,-30.444,-32.06,-10.1,-5.96,-40.812,-8.535,-0.458,-0.0758,swarm_12_158.pdb
top_143_A,A,top_143_B,B,4.38,-18.03,-35.791,25.01,41.19,-38.478,-34.481,-21.305,-4.038,-0.0928,swarm_121_149.pdb
top_144_A,A,top_144_B,B,-7.42,-23.62,-38.863,-36.43,18.73,3.319,95.309,5.67,6.45,-0.1617,swarm_182_47.pdb
top_145_A,A,top_145_B,B,2.88,-17.31,-30.944,24.31,30.57,-29.43,41.839,-24.702,0.892,-0.0714,swarm_158_27.pdb
top_146_A,A,top_146_B,B,12.88,-21.46,-33.986,-34.72,-7.61,-14.313,-56.147,3.725,-6.102,-0.0394,swarm_73_96.pdb
top_147_A,A,top_147_B,B,7.52,-17.23,-31.474,4.44,21.24,-11.157,-60.381,7.474,-3.632,-0.0489,swarm_124_17.pdb
top_148_A,A,top_148_B,B,3.24,-20.72,-29.899,-15.15,-9.72,-22.096,-58.755,-24.739,1.496,-0.1566,swarm_88_153.pdb
top_149_A,A,top_149_B,B,4.52,-17.46,-32.711,-18.83,15.06,3.975,-51.545,6.968,-6.348,-0.0101,swarm_37_143.pdb
top_150_A,A,top_150_B,B,2.36,-19.29,-27.986,1.67,13.66,-14.137,-54.118,-28.368,3.025,-0.1746,swarm_0_153.pdb
top_151_A,A,top_151_B,B,1.32,-19.08,-29.285,-61.97,-17.86,-26.14,-21.628,-28.068,2.855,-0.282,swarm_130_45.pdb
top_152_A,A,top_152_B,B,3.86,-15.01,-32.468,-17.31,5.29,-6.257,-57.71,7.606,-4.732,0.0837,swarm_168_66.pdb
top_153_A,A,top_153_B,B,6.98,-17.43,-29.189,-38.59,-5.64,-10.475,-70.875,6.853,-7.125,-0.0794,swarm_75_136.pdb
top_154_A,A,top_154_B,B,-0.18,-18.96,-29.951,-13.69,5.64,-17.711,-29.279,-31.398,-0.157,-0.0262,swarm_137_180.pdb
top_155_A,A,top_155_B,B,-2.24,-17.31,-29.296,-57.52,-27.55,-20.256,-41.109,-14.603,-0.285,-0.024,swarm_120_183.pdb
top_156_A,A,top_156_B,B,3.56,-19.03,-33.662,-5.98,15.97,-33.092,12.631,-26.082,0.553,-0.0432,swarm_74_116.pdb
top_157_A,A,top_157_B,B,3.24,-13.75,-29.099,-0.44,27.83,-18.146,-20.225,-11.761,-2.205,-0.0264,swarm_9_6.pdb
top_158_A,A,top_158_B,B,9.6,-17.99,-30.914,0.06,-2.81,-34.195,-35.545,-1.698,-4.46,-0.0214,swarm_30_114.pdb
top_159_A,A,top_159_B,B,0.12,-17.0,-28.852,2.15,28.52,-20.528,0.147,-16.232,-1.842,0.0259,swarm_98_137.pdb
top_160_A,A,top_160_B,B,8.34,-17.1,-33.017,-2.05,23.68,-10.869,-20.96,-0.259,-7.764,0.0664,swarm_101_38.pdb
top_161_A,A,top_161_B,B,8.94,-19.9,-31.675,-29.69,4.96,-27.319,-62.226,-4.034,-6.596,-0.0225,swarm_25_190.pdb
top_162_A,A,top_162_B,B,-5.3,-14.9,-27.659,-62.49,0.84,-17.083,-14.128,-26.735,0.343,-0.2466,swarm_42_154.pdb
top_163_A,A,top_163_B,B,-1.36,-22.26,-38.96,9.58,69.14,-32.238,137.092,-6.395,-3.9,-0.2031,swarm_144_155.pdb
top_164_A,A,top_164_B,B,10.16,-21.32,-37.189,-24.73,23.08,-34.897,-16.144,-17.064,-7.926,-0.0892,swarm_134_128.pdb
top_165_A,A,top_165_B,B,3.7,-15.81,-30.709,-28.52,6.4,-7.482,-54.541,-9.856,-3.779,-0.0789,swarm_148_21.pdb
top_166_A,A,top_166_B,B,1.18,-18.51,-30.83,-33.7,4.46,-18.464,-51.803,-6.331,-3.326,-0.1282,swarm_68_139.pdb
top_167_A,A,top_167_B,B,2.06,-16.58,-30.226,-4.6,-3.7,-17.204,-7.076,1.231,-0.621,-0.2581,swarm_73_110.pdb
top_168_A,A,top_168_B,B,15.1,41.59,2.663,978.36,614.06,-38.427,1463.287,117.5,-24.292,1.248,swarm_86_198.pdb
top_169_A,A,top_169_B,B,6.46,-14.32,-30.145,-40.33,-11.38,-14.668,-48.082,0.602,-7.419,-0.0481,swarm_24_20.pdb
top_170_A,A,top_170_B,B,6.5,-20.24,-35.304,-69.51,-14.09,-9.643,-68.905,-13.266,-1.398,-0.1051,swarm_86_103.pdb
top_171_A,A,top_171_B,B,2.18,-5.62,-18.102,-28.02,-20.37,-3.592,-38.605,4.011,-3.696,-0.1058,swarm_123_38.pdb
top_172_A,A,top_172_B,B,3.84,-21.97,-32.913,6.07,37.85,-23.338,-12.33,-14.091,-3.574,-0.0631,swarm_60_40.pdb
top_173_A,A,top_173_B,B,1.76,-18.94,-31.61,-35.17,-26.38,-22.619,-33.116,-24.631,0.236,-0.0775,swarm_79_170.pdb
top_174_A,A,top_174_B,B,14.96,-14.57,-26.96,45.87,18.6,-16.19,8.297,7.557,-3.845,-0.0126,swarm_118_46.pdb
top_175_A,A,top_175_B,B,6.58,-16.43,-31.923,-13.4,-6.61,-8.601,-49.073,-1.101,-6.167,0.0791,swarm_13_190.pdb
top_176_A,A,top_176_B,B,4.52,-17.93,-28.564,-13.45,12.3,-6.314,47.403,-16.115,-2.933,-0.0866,swarm_41_157.pdb
top_177_A,A,top_177_B,B,3.86,-20.27,-31.948,-52.12,-10.55,-9.279,-32.691,-20.1,-2.084,-0.1345,swarm_47_90.pdb
top_178_A,A,top_178_B,B,-1.3,-18.93,-30.325,-44.97,-11.72,-10.233,-66.745,-20.716,1.141,-0.0795,swarm_51_91.pdb
top_179_A,A,top_179_B,B,-8.68,-18.11,-31.563,16.69,25.92,-10.6,117.91,-4.465,1.334,-0.1309,swarm_175_190.pdb
top_180_A,A,top_180_B,B,4.94,-14.4,-24.956,43.53,42.83,-15.623,8.53,12.91,-2.324,0.0323,swarm_123_196.pdb
top_181_A,A,top_181_B,B,1.94,-18.09,-31.246,48.67,36.52,-17.889,81.726,8.235,-2.14,-0.1592,swarm_102_153.pdb
