pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_98_A,A,top_98_B,B,11.72,-20.55,-37.152,82.23,31.09,-17.388,-30.966,8.921,-11.059,0.1847,swarm_248_106.pdb
top_99_A,A,top_99_B,B,5.24,-17.0,-25.287,-48.19,-3.25,-5.279,-45.341,-2.004,-4.919,-0.0036,swarm_197_191.pdb
top_100_A,A,top_100_B,B,4.84,-18.2,-30.192,-19.19,8.92,-11.113,-84.035,0.372,-2.528,-0.0298,swarm_70_82.pdb
top_101_A,A,top_101_B,B,-1.02,-19.23,-28.055,-50.28,-26.21,-5.531,-34.874,3.537,0.73,-0.1267,swarm_269_193.pdb
top_102_A,A,top_102_B,B,7.02,-15.44,-28.597,-41.09,-1.82,-6.854,-42.524,1.086,-6.553,-0.0381,swarm_53_135.pdb
top_103_A,A,top_103_B,B,4.84,-16.48,-26.968,-6.51,3.12,-12.669,-5.315,4.029,1.795,-0.2349,swarm_329_81.pdb
top_104_A,A,top_104_B,B,11.18,-12.1,-25.046,105.8,76.44,-4.185,2.759,20.263,-5.333,0.1761,swarm_138_103.pdb
top_105_A,A,top_105_B,B,2.02,-13.24,-24.609,21.41,16.86,-9.616,-33.297,5.027,-2.92,0.0523,swarm_228_142.pdb
top_106_A,A,top_106_B,B,1.16,-15.24,-29.315,-60.84,-14.71,-10.341,-66.555,-9.62,-1.07,-0.0442,swarm_165_13.pdb
top_107_A,A,top_107_B,B,-1.56,-19.15,-27.202,-40.57,9.89,-8.377,-44.417,4.072,-4.769,-0.0338,swarm_59_117.pdb
top_108_A,A,top_108_B,B,3.06,-8.46,-25.728,-28.36,7.32,-7.046,-31.565,1.335,-3.405,-0.0045,swarm_157_13.pdb
top_109_A,A,top_109_B,B,3.44,-20.65,-29.479,-76.3,-32.12,-4.153,-70.766,-2.816,0.25,-0.1294,swarm_294_194.pdb
top_110_A,A,top_110_B,B,9.52,1.64,-11.949,216.44,151.46,-19.725,272.435,13.243,-6.397,0.1892,swarm_329_136.pdb
top_111_A,A,top_111_B,B,0.08,-17.55,-26.919,-42.92,-7.07,-11.56,7.901,-0.055,-1.088,-0.1074,swarm_298_129.pdb
top_112_A,A,top_112_B,B,4.64,-13.75,-27.297,-34.44,-16.71,-17.102,-36.737,6.957,-3.82,0.0337,swarm_248_1.pdb
top_113_A,A,top_113_B,B,4.78,-14.67,-27.701,31.7,-7.69,-12.573,-62.948,5.434,-3.046,-0.0484,swarm_305_124.pdb
top_114_A,A,top_114_B,B,7.48,-16.05,-24.77,-15.56,17.65,-2.859,-64.142,17.658,-6.972,0.0347,swarm_21_97.pdb
top_115_A,A,top_115_B,B,6.6,-14.92,-25.46,-30.49,-15.0,0.165,-70.751,15.203,-4.404,-0.0829,swarm_103_42.pdb
top_116_A,A,top_116_B,B,3.0,-16.56,-26.023,22.07,15.29,-6.83,-35.865,8.79,-3.389,0.1308,swarm_183_99.pdb
top_117_A,A,top_117_B,B,6.46,-13.7,-27.439,-8.95,-7.79,-15.288,-55.331,-9.302,0.036,-0.0596,swarm_313_17.pdb
top_118_A,A,top_118_B,B,4.14,-13.4,-28.117,-6.36,30.15,-12.478,-42.165,19.726,-3.99,0.0097,swarm_229_84.pdb
top_119_A,A,top_119_B,B,9.04,-7.41,-23.663,151.92,145.3,-16.109,260.225,31.715,-7.106,0.0157,swarm_197_158.pdb
top_120_A,A,top_120_B,B,18.08,4.32,-19.01,355.74,281.93,-16.973,431.492,54.673,-10.722,0.0788,swarm_333_87.pdb
top_121_A,A,top_121_B,B,4.24,-18.19,-28.935,-20.01,5.67,-6.37,-46.081,-2.953,-8.376,0.0459,swarm_48_198.pdb
top_122_A,A,top_122_B,B,11.34,-13.77,-27.933,-44.98,-22.19,1.005,-77.088,23.253,-7.569,-0.0337,swarm_167_198.pdb
top_123_A,A,top_123_B,B,-3.38,-16.79,-27.232,-34.35,0.48,-14.065,-42.601,-4.158,-0.818,-0.2335,swarm_338_183.pdb
top_124_A,A,top_124_B,B,6.18,-12.9,-28.745,1.26,35.57,-6.903,-22.466,9.674,-3.826,0.0686,swarm_68_164.pdb
top_125_A,A,top_125_B,B,7.86,-14.04,-28.68,-44.14,-12.85,-8.394,-69.427,2.057,-2.626,0.0777,swarm_157_71.pdb
top_126_A,A,top_126_B,B,7.16,-20.76,-38.071,0.36,32.94,-14.581,11.93,-8.111,-6.125,0.0931,swarm_205_76.pdb
top_127_A,A,top_127_B,B,6.68,-15.79,-25.635,-19.98,0.13,-5.661,-25.004,3.351,-4.059,-0.0601,swarm_27_191.pdb
top_128_A,A,top_128_B,B,1.4,-9.82,-22.93,-1.33,7.39,-12.297,-43.047,8.997,0.219,-0.0754,swarm_292_123.pdb
top_129_A,A,top_129_B,B,1.2,-17.19,-24.645,-21.81,5.01,-6.79,-53.152,-12.549,-3.361,0.0632,swarm_271_40.pdb
top_130_A,A,top_130_B,B,9.28,-21.53,-36.672,46.96,45.93,-25.595,21.642,-1.418,-6.892,-0.0392,swarm_333_96.pdb
top_131_A,A,top_131_B,B,9.8,-15.17,-28.1,6.24,34.28,-15.472,-24.286,2.637,-7.504,0.0728,swarm_254_198.pdb
top_132_A,A,top_132_B,B,4.3,-16.02,-31.613,-90.7,-25.05,-20.074,-54.356,4.622,-2.436,-0.043,swarm_46_128.pdb
top_133_A,A,top_133_B,B,3.56,-16.84,-24.059,14.78,34.2,-2.17,-32.291,2.81,-2.885,-0.0733,swarm_257_117.pdb
top_134_A,A,top_134_B,B,5.4,-19.27,-30.321,-5.09,3.74,-8.086,-62.399,0.476,-1.914,-0.1781,swarm_33_46.pdb
top_135_A,A,top_135_B,B,0.6,-18.64,-30.848,-47.86,-12.45,-19.206,-26.746,0.812,-2.769,-0.2747,swarm_9_63.pdb
top_136_A,A,top_136_B,B,5.92,-11.58,-26.471,45.5,34.92,-10.134,11.473,6.5,-1.982,0.09,swarm_216_172.pdb
top_137_A,A,top_137_B,B,7.68,-11.18,-34.949,60.84,69.03,-9.831,17.328,13.434,-7.976,0.0955,swarm_52_8.pdb
top_138_A,A,top_138_B,B,2.76,-21.46,-30.694,-28.69,7.07,-6.571,-24.027,-7.224,0.289,-0.0045,swarm_112_145.pdb
top_139_A,A,top_139_B,B,8.8,-13.14,-25.066,-17.61,20.59,-5.093,-60.378,15.626,-5.776,0.1385,swarm_240_192.pdb
top_140_A,A,top_140_B,B,7.72,-17.57,-34.563,43.64,49.18,-17.67,84.493,9.908,-3.891,0.0773,swarm_52_103.pdb
top_141_A,A,top_141_B,B,5.82,-12.55,-23.987,-30.34,-7.31,-10.647,-42.051,3.769,-4.171,-0.0423,swarm_20_178.pdb
top_142_A,A,top_142_B,B,2.76,-18.16,-27.658,-35.77,-11.87,-10.544,-25.497,1.578,-5.865,-0.071,swarm_254_158.pdb
top_143_A,A,top_143_B,B,1.26,-14.05,-22.611,-37.37,9.23,-6.427,17.072,-2.422,-0.588,-0.1174,swarm_267_93.pdb
top_144_A,A,top_144_B,B,6.86,-14.42,-24.685,31.71,53.78,-17.579,-8.28,-5.554,-5.76,-0.0108,swarm_186_80.pdb
top_145_A,A,top_145_B,B,8.96,-17.19,-33.464,67.44,59.07,-7.101,32.985,33.122,-7.242,0.1396,swarm_333_61.pdb
top_146_A,A,top_146_B,B,7.74,-11.04,-26.855,4.46,7.0,6.145,-45.921,23.746,-2.562,0.1422,swarm_313_193.pdb
top_147_A,A,top_147_B,B,8.38,-12.73,-31.396,61.01,48.16,-10.721,-8.723,12.905,-7.925,0.181,swarm_92_67.pdb
top_148_A,A,top_148_B,B,4.88,-10.5,-26.161,7.67,25.18,-3.975,-42.006,10.86,-3.561,0.0418,swarm_68_66.pdb
top_149_A,A,top_149_B,B,6.2,-17.81,-28.139,43.76,53.19,-21.055,-11.435,-8.588,-6.197,-0.0334,swarm_325_4.pdb
top_150_A,A,top_150_B,B,-0.56,-15.57,-26.04,-42.98,-13.89,-20.914,-58.845,-5.171,-1.787,-0.0234,swarm_207_25.pdb
top_151_A,A,top_151_B,B,5.08,-14.3,-24.721,-27.23,-6.71,-12.541,-50.908,-2.009,-5.073,0.1753,swarm_27_185.pdb
top_152_A,A,top_152_B,B,6.12,-17.49,-28.08,21.14,33.28,-0.27,36.929,18.621,-8.085,0.2347,swarm_197_95.pdb
top_153_A,A,top_153_B,B,4.38,-1.89,-22.81,201.29,140.79,-15.641,236.494,27.664,-4.78,-0.1447,swarm_92_61.pdb
top_154_A,A,top_154_B,B,3.5,-15.37,-25.732,-0.59,30.37,1.295,-45.595,13.857,-2.347,0.0952,swarm_115_116.pdb
top_155_A,A,top_155_B,B,0.62,-17.69,-25.553,-71.92,-27.98,-20.643,-9.677,-7.408,2.153,0.1123,swarm_24_93.pdb
top_156_A,A,top_156_B,B,3.7,-13.2,-23.526,-47.85,-11.17,-9.427,-27.875,-4.263,-0.869,-0.1599,swarm_30_35.pdb
top_157_A,A,top_157_B,B,4.78,-20.94,-38.9,3.84,38.07,-26.563,62.613,-10.436,-0.883,-0.0146,swarm_205_88.pdb
top_158_A,A,top_158_B,B,6.36,-16.96,-31.499,19.34,40.14,2.491,-30.383,26.088,-3.82,-0.0051,swarm_167_121.pdb
top_159_A,A,top_159_B,B,7.6,-18.49,-25.982,-0.86,-0.69,-12.955,-21.913,1.73,-2.878,0.075,swarm_43_170.pdb
top_160_A,A,top_160_B,B,4.78,-7.22,-21.718,19.13,25.33,-5.068,-9.403,6.177,-1.123,0.0798,swarm_242_25.pdb
top_161_A,A,top_161_B,B,1.72,-17.53,-27.285,82.86,57.78,-8.218,18.435,8.84,0.377,-0.0994,swarm_332_15.pdb
top_162_A,A,top_162_B,B,12.26,-18.12,-36.921,-15.04,12.09,-15.808,-76.872,11.179,-5.006,0.0224,swarm_15_149.pdb
top_163_A,A,top_163_B,B,0.48,-14.92,-24.018,-40.99,1.4,3.091,-51.934,7.95,-0.404,0.0803,swarm_217_66.pdb
top_164_A,A,top_164_B,B,1.3,-17.65,-24.782,1.87,-5.78,-0.526,-7.548,-5.675,1.285,-0.1262,swarm_176_153.pdb
top_165_A,A,top_165_B,B,7.16,-17.28,-30.247,-24.14,0.43,-17.454,-70.053,-2.109,-0.411,-0.0237,swarm_280_10.pdb
top_166_A,A,top_166_B,B,6.2,-20.74,-27.763,-0.82,24.29,-15.73,6.366,-15.364,-2.731,-0.1285,swarm_224_11.pdb
top_167_A,A,top_167_B,B,6.04,-11.16,-24.194,-1.42,15.02,-14.516,-23.286,5.522,-3.977,-0.1468,swarm_157_196.pdb
top_168_A,A,top_168_B,B,-1.74,-21.02,-27.301,-40.5,-10.08,-8.225,5.594,-22.075,4.162,-0.149,swarm_14_174.pdb
top_169_A,A,top_169_B,B,0.9,-17.04,-23.821,-46.51,-15.07,-2.865,-53.694,-8.213,4.453,-0.0276,swarm_245_167.pdb
top_170_A,A,top_170_B,B,-1.28,-22.23,-43.034,24.18,38.43,-12.261,19.682,14.217,-5.95,0.0015,swarm_53_27.pdb
top_171_A,A,top_171_B,B,8.2,-14.05,-26.457,-8.11,18.63,-6.028,-45.387,17.355,-2.628,0.1609,swarm_241_28.pdb
top_172_A,A,top_172_B,B,9.44,-14.87,-31.834,-9.49,12.76,-15.77,-24.699,-1.188,-3.65,0.0411,swarm_152_106.pdb
top_173_A,A,top_173_B,B,1.36,-14.49,-25.785,-12.62,-1.38,-10.242,-18.173,-10.75,-4.801,-0.0603,swarm_176_73.pdb
top_174_A,A,top_174_B,B,10.0,-9.49,-25.318,27.66,16.41,-2.64,-56.584,17.491,-4.846,0.0513,swarm_70_47.pdb
top_175_A,A,top_175_B,B,12.48,-12.65,-27.165,5.8,17.22,-16.859,-50.443,12.003,-3.214,-0.022,swarm_280_14.pdb
top_176_A,A,top_176_B,B,4.72,-17.62,-27.115,-11.39,0.32,-8.366,-52.758,7.378,-3.351,-0.0228,swarm_297_56.pdb
top_177_A,A,top_177_B,B,8.82,-20.79,-30.253,13.71,8.9,-2.089,-25.352,0.918,-6.485,-0.1115,swarm_112_21.pdb
top_178_A,A,top_178_B,B,7.3,-11.8,-28.235,12.74,48.73,-21.696,-19.884,-8.977,-3.494,0.2152,swarm_241_171.pdb
top_179_A,A,top_179_B,B,9.5,-17.9,-30.77,60.19,38.12,-15.939,-42.883,8.534,-6.688,0.1188,swarm_157_59.pdb
top_180_A,A,top_180_B,B,-2.14,-19.65,-26.296,-55.14,-22.73,3.772,-50.457,4.942,-0.16,-0.1352,swarm_47_9.pdb
top_181_A,A,top_181_B,B,7.1,-19.72,-32.568,31.89,9.1,-6.96,23.045,7.28,-2.977,-0.1601,swarm_184_197.pdb
top_182_A,A,top_182_B,B,4.38,-16.9,-23.552,-6.56,7.9,-3.735,-41.55,3.782,-4.483,0.1453,swarm_6_130.pdb
