pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_41_A,A,top_41_B,B,2.28,-18.93,-26.738,-28.01,-16.79,-56.819,-29.788,-49.723,-1.541,-0.1277,swarm_38_53.pdb
top_42_A,A,top_42_B,B,3.34,-9.6,-16.916,-38.16,-23.78,-34.914,-36.753,-20.228,-0.011,0.0185,swarm_63_83.pdb
top_43_A,A,top_43_B,B,-0.3,-10.33,-16.632,-24.12,4.69,-26.091,-4.003,-13.929,-1.732,-0.0414,swarm_42_22.pdb
top_44_A,A,top_44_B,B,4.46,-15.97,-22.111,-7.34,-17.94,-39.214,-47.729,-28.465,0.398,-0.0627,swarm_86_79.pdb
top_45_A,A,top_45_B,B,-0.38,-10.64,-16.897,-55.08,-42.31,-50.606,-31.857,-42.146,2.454,-0.2165,swarm_93_76.pdb
top_46_A,A,top_46_B,B,2.9,-8.93,-16.564,12.99,25.72,-21.713,13.014,-11.659,-2.738,0.0108,swarm_151_55.pdb
top_47_A,A,top_47_B,B,-0.58,-11.69,-19.419,-30.92,-13.86,-55.361,-54.939,-43.636,0.448,-0.1179,swarm_95_63.pdb
top_48_A,A,top_48_B,B,0.22,-10.84,-19.235,-31.11,-7.42,-48.411,-45.856,-31.819,0.069,-0.1214,swarm_59_198.pdb
top_49_A,A,top_49_B,B,0.38,-10.92,-17.272,-34.24,-11.67,-45.591,-32.321,-38.42,0.051,-0.1359,swarm_93_101.pdb
top_50_A,A,top_50_B,B,-2.0,-9.65,-16.674,6.63,0.33,-31.643,-44.877,-25.46,-1.413,-0.0819,swarm_74_19.pdb
top_51_A,A,top_51_B,B,4.72,-9.86,-17.949,5.02,1.78,-30.156,-45.365,-20.877,-4.298,0.0117,swarm_111_101.pdb
top_52_A,A,top_52_B,B,5.7,-11.38,-18.212,30.73,31.16,-31.412,-40.173,-20.852,-4.557,0.0705,swarm_31_152.pdb
top_53_A,A,top_53_B,B,2.1,-9.69,-18.029,-21.8,2.71,-42.461,-25.697,-31.387,0.537,0.001,swarm_29_37.pdb
top_54_A,A,top_54_B,B,3.68,-11.02,-18.048,-27.48,-17.97,-31.114,-37.551,-15.665,-3.251,-0.0662,swarm_85_62.pdb
top_55_A,A,top_55_B,B,8.1,-9.85,-17.699,3.48,18.75,-20.634,-25.359,-7.97,-5.605,0.1586,swarm_145_48.pdb
top_56_A,A,top_56_B,B,7.28,-10.4,-19.078,-25.33,-4.59,-35.255,-24.71,-15.144,-3.643,0.0349,swarm_8_83.pdb
top_57_A,A,top_57_B,B,5.3,-12.07,-17.653,-30.19,-7.28,-42.916,-53.384,-35.066,-1.226,0.0704,swarm_64_128.pdb
top_58_A,A,top_58_B,B,6.02,-9.78,-18.431,-16.13,14.96,-26.288,-52.652,-16.692,-4.698,-0.1039,swarm_15_197.pdb
top_59_A,A,top_59_B,B,4.32,-11.84,-20.779,25.65,17.43,-51.389,18.725,-31.462,-1.1,-0.0468,swarm_37_125.pdb
top_60_A,A,top_60_B,B,8.8,-10.25,-17.678,31.79,30.17,-17.128,-23.428,6.473,-3.573,0.114,swarm_30_53.pdb
top_61_A,A,top_61_B,B,-2.44,-12.61,-17.004,-61.31,-31.8,-45.843,-26.345,-48.71,0.379,-0.1712,swarm_73_121.pdb
top_62_A,A,top_62_B,B,13.26,-11.53,-21.727,32.53,22.31,-28.991,-43.228,7.954,-9.55,0.0859,swarm_92_80.pdb
top_63_A,A,top_63_B,B,7.22,-12.76,-18.177,-16.14,10.1,-31.281,-42.372,-24.912,-4.832,0.1111,swarm_31_116.pdb
top_64_A,A,top_64_B,B,-3.26,3.48,-10.355,275.33,174.42,-44.035,415.415,-0.028,-9.604,0.1691,swarm_23_168.pdb
top_65_A,A,top_65_B,B,5.52,-10.0,-18.101,24.91,32.0,-39.414,-29.594,-14.111,-3.321,0.0103,swarm_23_90.pdb
top_66_A,A,top_66_B,B,7.98,-11.35,-19.409,0.45,7.46,-12.633,-57.024,10.84,-4.619,0.0854,swarm_148_65.pdb
top_67_A,A,top_67_B,B,6.8,-14.59,-18.915,-23.85,-5.03,-35.659,-68.773,-17.115,-6.233,0.0007,swarm_6_22.pdb
top_68_A,A,top_68_B,B,7.56,-10.62,-16.839,-11.06,1.06,-29.253,-46.983,-13.559,-4.24,0.0154,swarm_52_97.pdb
top_69_A,A,top_69_B,B,0.68,-12.97,-17.361,-28.44,-8.38,-54.913,-4.73,-55.641,1.185,-0.2382,swarm_53_146.pdb
top_70_A,A,top_70_B,B,-0.84,-10.16,-17.16,-34.42,-18.08,-54.057,-4.914,-45.594,1.433,-0.0036,swarm_37_70.pdb
top_71_A,A,top_71_B,B,-0.48,-10.04,-15.922,-15.58,-6.93,-28.316,-36.259,-35.456,0.488,-0.0913,swarm_55_139.pdb
top_72_A,A,top_72_B,B,2.58,-12.27,-17.541,0.04,28.9,-19.53,-40.012,-11.533,-2.611,0.0315,swarm_67_102.pdb
top_73_A,A,top_73_B,B,1.76,-9.22,-17.015,-12.38,7.67,-29.01,-28.458,-20.867,-5.497,0.0594,swarm_39_77.pdb
top_74_A,A,top_74_B,B,4.6,-11.21,-16.897,13.26,9.59,-11.818,-36.411,-0.756,-7.684,0.0597,swarm_16_89.pdb
top_75_A,A,top_75_B,B,3.5,-10.62,-19.478,29.34,13.14,-33.215,-20.046,-11.937,-4.011,0.0128,swarm_111_114.pdb
top_76_A,A,top_76_B,B,0.94,-12.51,-17.775,-44.27,-22.77,-36.892,-34.661,-26.919,-0.879,-0.1134,swarm_121_50.pdb
top_77_A,A,top_77_B,B,6.56,-14.89,-21.756,-5.96,-11.84,-42.064,-63.373,-24.738,-2.454,-0.011,swarm_37_55.pdb
top_78_A,A,top_78_B,B,6.54,-6.23,-14.63,-38.75,-0.89,-31.373,-24.321,-16.009,-2.415,0.0137,swarm_98_135.pdb
top_79_A,A,top_79_B,B,3.4,-11.89,-16.839,-32.12,1.93,-39.59,-40.918,-31.493,-1.96,0.0109,swarm_64_15.pdb
top_80_A,A,top_80_B,B,-5.38,-8.37,-14.727,-7.68,13.03,-10.392,74.904,3.361,1.473,0.3787,swarm_83_79.pdb
top_81_A,A,top_81_B,B,4.22,-11.86,-20.082,-13.36,-1.86,-20.729,-42.251,-7.091,-9.364,0.0468,swarm_140_8.pdb
top_82_A,A,top_82_B,B,8.08,3.76,-9.793,209.21,123.11,-40.289,246.602,19.677,-4.925,0.2254,swarm_30_30.pdb
top_83_A,A,top_83_B,B,-1.08,-12.81,-17.593,-18.85,-1.1,-38.369,-43.992,-38.837,-0.393,0.0192,swarm_77_89.pdb
top_84_A,A,top_84_B,B,-0.34,-3.7,-11.188,7.93,24.44,-31.748,20.995,-29.711,0.448,-0.0637,swarm_111_103.pdb
top_85_A,A,top_85_B,B,1.5,-9.59,-16.228,-9.52,-0.35,-33.606,-21.71,-21.633,0.498,-0.157,swarm_91_53.pdb
top_86_A,A,top_86_B,B,-0.8,-8.07,-16.033,-3.13,8.47,-39.588,-8.987,-13.636,0.014,0.0165,swarm_5_111.pdb
top_87_A,A,top_87_B,B,1.86,-8.82,-17.78,69.12,60.56,-33.638,18.063,-8.036,0.777,-0.0068,swarm_95_159.pdb
top_88_A,A,top_88_B,B,4.16,-13.08,-19.746,-34.36,-15.59,-51.97,-38.835,-29.545,-3.898,-0.1168,swarm_23_110.pdb
top_89_A,A,top_89_B,B,6.72,-9.56,-16.948,-40.6,-7.7,-33.654,-42.4,-21.706,-5.773,-0.0279,swarm_111_21.pdb
top_90_A,A,top_90_B,B,2.52,-11.42,-17.733,-4.89,13.78,-28.319,27.901,-15.41,-1.719,0.0847,swarm_68_151.pdb
top_91_A,A,top_91_B,B,12.0,-12.21,-19.324,-5.34,5.9,-35.237,-55.055,-4.174,-10.435,0.0171,swarm_31_65.pdb
top_92_A,A,top_92_B,B,0.1,-16.59,-19.971,-27.54,-18.25,-17.078,-40.248,-17.039,-1.138,-0.1122,swarm_64_117.pdb
top_93_A,A,top_93_B,B,4.66,-7.77,-17.214,-7.21,2.22,-32.229,13.031,-7.598,-5.551,-0.0288,swarm_52_20.pdb
top_94_A,A,top_94_B,B,1.32,-12.53,-16.725,-58.23,-27.32,-33.508,-55.847,-31.845,-0.856,-0.1416,swarm_109_143.pdb
top_95_A,A,top_95_B,B,5.58,-7.95,-17.438,0.16,7.41,-36.16,-40.869,-17.452,-1.266,0.0585,swarm_114_15.pdb
top_96_A,A,top_96_B,B,5.42,-8.36,-18.239,-32.08,-14.25,-44.689,-36.794,-25.239,-4.189,-0.1208,swarm_58_151.pdb
top_97_A,A,top_97_B,B,-0.76,-14.12,-17.452,-29.53,-7.1,-37.148,-35.266,-35.412,-0.471,-0.0154,swarm_120_119.pdb
top_98_A,A,top_98_B,B,9.0,-13.0,-18.872,11.62,25.67,-4.912,-20.653,18.251,-7.382,0.1746,swarm_22_35.pdb
top_99_A,A,top_99_B,B,-1.56,-11.17,-15.197,-47.72,-14.8,-49.304,-27.491,-46.983,-0.539,-0.1116,swarm_40_99.pdb
top_100_A,A,top_100_B,B,-2.44,-10.39,-15.594,-3.46,5.56,-30.329,-26.715,-27.595,-0.335,-0.0894,swarm_31_80.pdb
top_101_A,A,top_101_B,B,5.52,-10.11,-16.457,-5.63,6.1,-39.092,-43.217,-25.271,-5.773,-0.0713,swarm_106_192.pdb
top_102_A,A,top_102_B,B,6.24,-8.37,-15.715,15.5,8.9,-33.766,-29.087,-12.718,-3.072,0.0155,swarm_136_179.pdb
top_103_A,A,top_103_B,B,-0.22,-9.16,-16.172,-37.62,-17.78,-49.82,-31.723,-45.698,2.731,-0.231,swarm_116_36.pdb
top_104_A,A,top_104_B,B,5.08,-6.54,-14.404,-36.52,-5.99,-50.596,-29.119,-13.528,-2.394,-0.0786,swarm_92_53.pdb
top_105_A,A,top_105_B,B,9.22,-6.69,-15.538,21.9,26.86,-22.594,-6.982,1.198,-6.508,0.0404,swarm_47_172.pdb
top_106_A,A,top_106_B,B,-0.04,-8.13,-14.583,-48.57,-9.07,-26.936,4.04,-20.81,1.858,-0.2136,swarm_68_133.pdb
top_107_A,A,top_107_B,B,5.66,-11.44,-17.398,26.45,38.86,-15.788,-7.825,1.307,-3.554,0.2165,swarm_112_93.pdb
top_108_A,A,top_108_B,B,6.24,-15.6,-21.865,-40.69,-32.12,-50.392,-8.615,-23.873,0.069,-0.0485,swarm_94_42.pdb
top_109_A,A,top_109_B,B,2.32,-9.02,-16.006,8.87,20.09,-33.613,14.559,-32.156,-3.069,-0.0832,swarm_68_26.pdb
top_110_A,A,top_110_B,B,4.74,-10.87,-16.399,2.86,19.57,-31.772,-30.682,-26.815,-3.529,0.0475,swarm_112_83.pdb
top_111_A,A,top_111_B,B,6.88,-10.16,-17.192,-33.6,-13.48,-15.12,-46.237,1.488,-5.596,0.0804,swarm_75_26.pdb
top_112_A,A,top_112_B,B,5.26,-10.42,-17.371,-27.36,-13.84,-54.469,-41.639,-44.78,-1.707,-0.1497,swarm_75_180.pdb
top_113_A,A,top_113_B,B,4.3,-10.11,-15.174,18.29,23.89,-30.758,-5.336,-19.08,-2.719,-0.0667,swarm_81_163.pdb
top_114_A,A,top_114_B,B,3.8,-10.14,-18.094,33.79,34.15,-27.112,-1.397,-15.477,-5.622,0.1182,swarm_0_168.pdb
top_115_A,A,top_115_B,B,14.58,-6.17,-18.92,-26.09,18.5,-0.418,-30.914,45.021,-6.601,0.1561,swarm_38_39.pdb
top_116_A,A,top_116_B,B,1.52,-9.91,-15.394,6.47,10.47,-48.668,-23.963,-49.385,-1.266,-0.2215,swarm_122_8.pdb
top_117_A,A,top_117_B,B,8.24,-11.11,-17.496,-6.26,2.12,-21.791,-42.65,-10.188,-2.816,0.1766,swarm_18_93.pdb
top_118_A,A,top_118_B,B,4.7,-8.67,-15.629,-5.66,21.93,-21.957,-19.436,-10.106,-3.696,0.0743,swarm_1_36.pdb
top_119_A,A,top_119_B,B,4.22,-11.96,-16.702,8.95,8.2,-24.306,-49.941,-18.784,-3.811,-0.0542,swarm_31_52.pdb
top_120_A,A,top_120_B,B,8.6,-10.89,-20.446,-22.16,-12.07,-21.837,-40.161,9.347,-8.017,-0.0415,swarm_85_67.pdb
top_121_A,A,top_121_B,B,4.42,-8.82,-15.94,-4.54,16.91,-23.646,-30.242,-10.402,-3.43,0.0929,swarm_96_172.pdb
top_122_A,A,top_122_B,B,2.74,-12.14,-16.595,-2.67,20.32,-21.444,3.151,-20.469,-1.409,-0.0599,swarm_19_83.pdb
top_123_A,A,top_123_B,B,6.1,-6.02,-15.474,37.8,14.91,-29.758,-27.832,-10.575,-4.453,0.1078,swarm_137_169.pdb
top_124_A,A,top_124_B,B,0.2,-12.44,-16.724,-32.24,0.31,-39.733,-31.673,-39.73,1.309,-0.1564,swarm_20_41.pdb
top_125_A,A,top_125_B,B,0.06,-9.59,-14.834,-1.66,9.12,-43.59,-23.645,-32.569,0.632,0.0937,swarm_73_126.pdb
top_126_A,A,top_126_B,B,4.8,-9.35,-15.886,-7.17,10.12,-16.77,-42.031,0.343,-6.672,0.0471,swarm_154_124.pdb
top_127_A,A,top_127_B,B,0.28,-12.24,-19.355,-15.84,-1.47,-40.669,-14.244,-40.801,1.584,-0.1123,swarm_15_39.pdb
top_128_A,A,top_128_B,B,3.54,-11.75,-17.435,-46.5,-15.8,-51.263,-30.608,-43.608,-3.287,-0.0753,swarm_23_139.pdb
top_129_A,A,top_129_B,B,3.36,-5.0,-14.427,3.56,14.81,-7.555,-34.935,26.025,-3.916,-0.171,swarm_150_91.pdb
top_130_A,A,top_130_B,B,3.78,-11.85,-16.863,-30.96,15.0,-20.803,-25.053,-10.865,-3.639,0.0857,swarm_11_111.pdb
top_131_A,A,top_131_B,B,0.52,-9.57,-15.933,-21.84,1.52,-33.437,-32.044,-28.171,1.817,-0.0245,swarm_115_71.pdb
top_132_A,A,top_132_B,B,10.9,-6.77,-17.312,39.83,49.77,-32.553,-31.587,9.502,-6.462,0.1424,swarm_12_84.pdb
top_133_A,A,top_133_B,B,-0.7,-11.51,-16.591,-16.39,-12.97,-31.774,-45.41,-27.137,-1.116,-0.0585,swarm_109_72.pdb
top_134_A,A,top_134_B,B,-2.94,-9.86,-16.593,-50.84,-32.53,-58.349,-46.51,-49.168,3.198,-0.1549,swarm_75_13.pdb
top_135_A,A,top_135_B,B,2.88,-9.47,-15.631,-14.22,-6.13,-29.785,-42.32,-31.382,-0.88,0.0933,swarm_142_153.pdb
top_136_A,A,top_136_B,B,0.62,-9.27,-14.832,-4.91,-2.84,-26.24,-28.941,-30.594,-0.051,-0.1,swarm_134_128.pdb
top_137_A,A,top_137_B,B,3.46,-10.11,-16.295,13.37,8.78,-26.801,-38.044,-20.976,-0.866,-0.0252,swarm_115_188.pdb
top_138_A,A,top_138_B,B,6.5,-13.5,-18.798,-38.09,-16.36,-34.619,-53.544,-22.771,-6.933,0.0673,swarm_103_137.pdb
top_139_A,A,top_139_B,B,8.88,-15.69,-24.63,0.88,1.16,-55.158,-45.879,-35.007,-5.417,0.0305,swarm_27_67.pdb
top_140_A,A,top_140_B,B,0.86,-12.88,-16.468,-19.02,-14.35,-50.125,-47.52,-47.56,-1.096,-0.1655,swarm_125_158.pdb
top_141_A,A,top_141_B,B,3.26,-11.15,-17.032,-40.23,-12.09,-42.277,-48.38,-27.454,-2.043,-0.1592,swarm_44_142.pdb
top_142_A,A,top_142_B,B,5.98,-11.07,-16.613,-31.17,-3.6,-24.542,-51.985,-15.41,-3.036,-0.0377,swarm_120_150.pdb
top_143_A,A,top_143_B,B,5.12,-10.78,-18.256,0.24,5.06,-34.732,-15.577,-9.486,-3.021,-0.0741,swarm_150_123.pdb
top_144_A,A,top_144_B,B,5.5,-11.5,-16.682,-1.37,7.79,-27.124,-37.273,-14.778,-5.036,0.0369,swarm_31_163.pdb
top_145_A,A,top_145_B,B,-0.38,-9.64,-15.131,-38.46,-22.14,-41.433,-29.007,-39.765,2.486,-0.2469,swarm_19_149.pdb
top_146_A,A,top_146_B,B,11.76,-5.97,-14.455,13.15,28.18,-22.643,-51.174,6.972,-9.359,0.0221,swarm_100_6.pdb
top_147_A,A,top_147_B,B,8.14,-8.82,-17.04,-4.56,22.4,-6.374,-45.45,3.298,-5.074,0.2144,swarm_87_73.pdb
top_148_A,A,top_148_B,B,4.1,-11.75,-15.91,-3.79,6.69,-26.87,-40.728,-10.067,-1.744,0.0057,swarm_70_2.pdb
top_149_A,A,top_149_B,B,8.46,-11.71,-18.714,-25.86,0.94,-32.12,-51.111,-12.915,-3.298,0.0529,swarm_5_44.pdb
top_150_A,A,top_150_B,B,3.74,-8.05,-13.567,-19.94,-10.02,-19.095,-34.452,-8.556,-1.291,-0.0624,swarm_128_86.pdb
top_151_A,A,top_151_B,B,2.88,-8.98,-15.42,-4.41,-2.33,-27.791,-32.452,-23.219,0.083,0.0155,swarm_28_4.pdb
top_152_A,A,top_152_B,B,0.02,-6.69,-13.897,39.61,24.19,-32.988,9.772,-22.332,-4.331,-0.0458,swarm_151_116.pdb
top_153_A,A,top_153_B,B,9.26,-7.18,-17.954,15.81,21.61,-20.965,-41.525,18.968,-5.558,0.0417,swarm_15_9.pdb
top_154_A,A,top_154_B,B,1.08,-10.69,-16.347,-12.77,17.86,-26.401,-5.365,-15.084,-3.537,0.0245,swarm_105_33.pdb
top_155_A,A,top_155_B,B,6.62,-8.06,-17.142,-34.73,2.15,-29.018,-52.553,-1.922,-4.734,0.1349,swarm_23_181.pdb
top_156_A,A,top_156_B,B,6.46,3.72,-12.804,164.01,140.71,-36.693,215.051,19.353,-2.421,0.1647,swarm_87_145.pdb
top_157_A,A,top_157_B,B,2.62,-9.7,-14.897,9.85,13.64,-31.204,-15.214,-19.279,-3.549,0.1282,swarm_20_24.pdb
top_158_A,A,top_158_B,B,4.74,-9.78,-15.16,3.23,7.08,-30.671,-24.711,-15.368,-2.934,-0.1151,swarm_78_189.pdb
top_159_A,A,top_159_B,B,7.0,-10.66,-19.716,55.82,47.9,-19.236,90.702,2.274,-4.553,0.3174,swarm_54_186.pdb
top_160_A,A,top_160_B,B,-1.64,-8.91,-14.964,53.42,34.01,-46.979,16.344,-40.56,-1.275,0.0213,swarm_70_55.pdb
top_161_A,A,top_161_B,B,8.98,-9.71,-18.466,-17.68,-11.95,-32.105,-46.054,3.664,-6.352,0.2449,swarm_137_193.pdb
top_162_A,A,top_162_B,B,1.0,-8.08,-13.904,-46.44,-11.78,-35.771,-19.576,-27.547,-1.578,-0.1889,swarm_10_191.pdb
top_163_A,A,top_163_B,B,1.22,-9.59,-18.043,11.48,2.59,-29.249,-6.644,-3.145,-4.475,-0.0084,swarm_57_100.pdb
top_164_A,A,top_164_B,B,-1.52,-13.81,-16.11,-32.54,-5.1,-44.239,-38.537,-39.002,-1.38,-0.0499,swarm_131_5.pdb
top_165_A,A,top_165_B,B,-1.7,-10.37,-15.186,-25.52,-15.25,-39.48,-9.692,-44.071,3.168,-0.1274,swarm_83_196.pdb
top_166_A,A,top_166_B,B,0.28,-7.19,-14.333,-32.44,-22.21,-36.653,-29.911,-24.829,1.004,-0.0939,swarm_17_178.pdb
top_167_A,A,top_167_B,B,5.46,-11.91,-21.207,22.64,16.73,-56.605,34.899,-37.244,-0.17,-0.0712,swarm_113_138.pdb
top_168_A,A,top_168_B,B,8.46,-9.82,-15.031,-11.23,-12.06,-24.334,-32.014,1.882,-7.429,0.1107,swarm_138_118.pdb
top_169_A,A,top_169_B,B,2.76,-1.18,-8.359,62.98,58.87,-30.223,72.496,-27.569,0.402,-0.181,swarm_91_191.pdb
top_170_A,A,top_170_B,B,2.42,-10.14,-16.015,-34.33,-9.04,-33.218,-46.254,-21.563,0.768,-0.0142,swarm_30_115.pdb
top_171_A,A,top_171_B,B,3.72,-8.21,-15.399,-64.08,-16.79,-31.007,-38.138,-23.816,-1.217,-0.0103,swarm_91_182.pdb
top_172_A,A,top_172_B,B,6.06,-9.2,-20.027,-28.77,5.01,-26.438,-48.536,12.064,-6.849,-0.0024,swarm_87_111.pdb
top_173_A,A,top_173_B,B,5.84,-4.94,-14.299,-8.07,1.93,-24.425,-17.302,-15.075,-3.872,0.0294,swarm_91_32.pdb
top_174_A,A,top_174_B,B,2.84,-12.34,-18.162,-33.4,-23.32,-40.673,-27.437,-32.866,-1.07,-0.1585,swarm_132_130.pdb
top_175_A,A,top_175_B,B,2.12,-9.26,-15.045,-23.17,6.26,-38.937,-26.879,-28.919,1.544,0.0804,swarm_82_158.pdb
top_176_A,A,top_176_B,B,1.38,-8.48,-13.708,-39.69,-16.83,-31.534,-24.457,-26.176,0.172,-0.0783,swarm_68_38.pdb
top_177_A,A,top_177_B,B,3.08,-9.29,-14.111,26.67,28.93,-30.301,-8.626,-39.565,-2.761,-0.052,swarm_40_144.pdb
top_178_A,A,top_178_B,B,6.46,-6.27,-14.079,-1.42,8.88,-36.953,-41.788,-14.221,-3.662,0.134,swarm_38_65.pdb
top_179_A,A,top_179_B,B,2.02,-11.33,-17.209,-36.6,-12.92,-48.169,-30.358,-41.722,1.327,-0.1268,swarm_3_53.pdb
top_180_A,A,top_180_B,B,-0.28,-10.65,-15.489,-28.84,-1.21,-41.769,-19.235,-37.479,-2.041,-0.0725,swarm_77_169.pdb
