pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_78_A,A,top_78_B,B,14.08,-25.85,-37.64,-15.69,-0.73,-8.775,-77.042,-2.926,-6.249,0.1083,swarm_311_146.pdb
top_79_A,A,top_79_B,B,11.26,-27.04,-38.796,8.69,31.5,-18.066,-13.37,-13.593,-8.529,0.1037,swarm_181_150.pdb
top_80_A,A,top_80_B,B,13.44,-24.34,-39.283,54.04,46.33,-6.698,-41.279,6.101,-10.396,0.156,swarm_307_170.pdb
top_81_A,A,top_81_B,B,3.46,-14.97,-35.996,72.88,112.39,-5.375,116.809,11.108,1.783,0.1033,swarm_293_73.pdb
top_82_A,A,top_82_B,B,8.14,-18.16,-33.306,4.89,17.89,-16.747,-23.312,-3.645,-1.858,0.0261,swarm_258_166.pdb
top_83_A,A,top_83_B,B,6.06,-18.99,-34.599,7.97,24.01,-12.805,-8.528,1.138,-5.628,-0.1258,swarm_45_146.pdb
top_84_A,A,top_84_B,B,3.66,-21.75,-33.935,-42.18,3.95,-19.46,-77.304,-7.557,5.585,-0.3275,swarm_11_123.pdb
top_85_A,A,top_85_B,B,-3.24,-20.58,-29.762,-63.45,-24.48,-4.234,-58.363,-5.553,-0.398,-0.0404,swarm_6_175.pdb
top_86_A,A,top_86_B,B,5.16,-23.51,-39.615,3.68,45.95,-8.654,-24.943,-14.935,6.698,-0.1714,swarm_250_111.pdb
top_87_A,A,top_87_B,B,7.62,-19.11,-31.969,23.39,30.18,-6.266,-23.606,-3.721,-0.918,0.0234,swarm_67_41.pdb
top_88_A,A,top_88_B,B,-1.22,-24.72,-36.983,55.04,42.63,-8.292,-44.728,-7.231,-1.611,-0.241,swarm_205_145.pdb
top_89_A,A,top_89_B,B,-6.92,-23.07,-40.725,33.91,33.99,-13.699,17.046,0.741,-0.455,-0.1328,swarm_214_186.pdb
top_90_A,A,top_90_B,B,7.48,-22.94,-33.174,6.67,28.74,-2.055,-47.379,8.128,-10.597,0.087,swarm_226_174.pdb
top_91_A,A,top_91_B,B,6.12,-17.31,-32.984,33.14,49.66,-5.508,-14.881,-2.122,-6.247,0.1159,swarm_69_44.pdb
top_92_A,A,top_92_B,B,4.78,-23.89,-37.185,-5.22,1.39,-5.446,-49.233,-4.626,-5.713,0.0361,swarm_311_152.pdb
top_93_A,A,top_93_B,B,8.64,-24.74,-36.658,-0.94,36.13,-18.958,17.31,1.451,-8.407,-0.0279,swarm_38_71.pdb
top_94_A,A,top_94_B,B,-1.32,-21.97,-34.246,-41.83,-16.11,-1.492,-37.94,-7.108,1.685,-0.2213,swarm_35_9.pdb
top_95_A,A,top_95_B,B,1.4,-22.44,-35.348,-41.77,-20.96,5.283,-52.304,15.344,-2.17,-0.038,swarm_30_172.pdb
top_96_A,A,top_96_B,B,-1.34,-24.36,-38.257,-9.25,24.75,-13.021,-52.703,0.455,-0.92,-0.2961,swarm_286_34.pdb
top_97_A,A,top_97_B,B,0.98,-18.82,-34.434,19.39,28.38,-11.746,66.192,7.254,-2.108,-0.3071,swarm_68_117.pdb
top_98_A,A,top_98_B,B,-2.84,-21.09,-33.76,-19.62,13.8,2.915,8.83,-0.721,0.331,-0.225,swarm_30_126.pdb
top_99_A,A,top_99_B,B,6.52,-20.97,-38.692,-17.23,9.41,-7.618,-29.668,2.364,3.984,0.2283,swarm_64_46.pdb
top_100_A,A,top_100_B,B,0.8,-21.87,-34.734,-39.04,1.18,-8.423,-32.36,-22.755,7.007,-0.0977,swarm_292_78.pdb
top_101_A,A,top_101_B,B,6.72,-12.42,-26.676,128.29,118.1,-13.732,116.816,19.022,-6.973,0.231,swarm_233_140.pdb
top_102_A,A,top_102_B,B,-4.02,-16.84,-34.776,115.25,62.86,-3.515,134.369,18.913,11.561,-0.1125,swarm_181_114.pdb
top_103_A,A,top_103_B,B,4.02,-20.69,-35.969,-26.57,3.32,-10.999,-47.566,12.494,-3.788,0.256,swarm_74_190.pdb
top_104_A,A,top_104_B,B,4.32,-25.22,-37.279,-30.41,5.39,-4.44,-23.754,-5.413,2.306,-0.0238,swarm_185_190.pdb
top_105_A,A,top_105_B,B,7.2,-25.38,-33.202,10.91,23.77,-16.351,-48.868,-9.221,-11.747,0.1061,swarm_296_27.pdb
top_106_A,A,top_106_B,B,3.7,-21.35,-32.024,-47.72,-17.11,-10.729,-29.817,-14.142,2.2,0.0753,swarm_270_168.pdb
top_107_A,A,top_107_B,B,1.16,-20.57,-33.988,21.08,46.36,-4.802,17.449,-4.845,-4.427,-0.0891,swarm_165_113.pdb
top_108_A,A,top_108_B,B,2.7,-19.21,-39.203,49.05,134.91,-21.618,59.569,-8.783,2.071,0.1339,swarm_74_129.pdb
top_109_A,A,top_109_B,B,7.88,-27.92,-37.166,7.47,34.82,-4.293,-70.465,-0.754,8.656,-0.1796,swarm_272_136.pdb
top_110_A,A,top_110_B,B,-3.1,-23.41,-35.123,-51.05,-14.27,-1.621,-36.155,-14.959,5.238,-0.1333,swarm_255_187.pdb
top_111_A,A,top_111_B,B,5.14,-20.07,-33.759,-10.33,3.4,-18.88,-46.671,-6.498,-7.033,-0.11,swarm_96_0.pdb
top_112_A,A,top_112_B,B,7.38,-19.69,-33.731,-7.79,22.61,-5.554,-39.046,4.672,-3.21,0.1748,swarm_63_48.pdb
top_113_A,A,top_113_B,B,-8.22,-20.42,-30.109,-24.8,1.74,-6.895,-31.614,-15.938,0.987,-0.0342,swarm_15_107.pdb
top_114_A,A,top_114_B,B,6.18,-21.97,-31.501,98.1,75.33,-4.11,24.151,-3.239,-6.736,-0.1105,swarm_266_5.pdb
top_115_A,A,top_115_B,B,-11.68,-18.69,-33.222,62.44,35.05,-12.305,32.289,-8.972,8.959,0.2544,swarm_71_135.pdb
top_116_A,A,top_116_B,B,3.08,-21.5,-32.763,32.56,36.21,-5.646,-23.152,-10.056,-1.955,-0.2168,swarm_17_163.pdb
top_117_A,A,top_117_B,B,0.16,-23.23,-39.947,-0.91,-7.11,-11.125,-55.445,-9.458,5.552,-0.2706,swarm_92_30.pdb
top_118_A,A,top_118_B,B,1.54,-19.54,-32.579,-13.29,-12.08,-5.86,-42.577,-6.979,1.284,-0.1063,swarm_317_133.pdb
top_119_A,A,top_119_B,B,-9.4,-30.31,-47.497,35.32,30.95,-23.664,149.995,-20.223,4.087,-0.3666,swarm_55_93.pdb
top_120_A,A,top_120_B,B,5.82,-20.32,-37.268,-5.78,-15.0,-5.732,-42.587,10.799,0.692,-0.2206,swarm_108_139.pdb
top_121_A,A,top_121_B,B,2.1,-32.11,-51.245,3.98,23.75,-13.148,-9.624,-16.429,2.918,-0.4562,swarm_21_58.pdb
top_122_A,A,top_122_B,B,-4.64,-21.77,-34.359,-13.87,-10.45,-12.926,-13.946,-22.226,11.582,-0.3141,swarm_156_142.pdb
top_123_A,A,top_123_B,B,6.44,-21.23,-38.804,-14.05,26.02,-1.816,-72.26,21.459,1.146,0.0125,swarm_34_145.pdb
top_124_A,A,top_124_B,B,0.4,-17.72,-30.964,28.7,21.67,0.19,4.855,1.831,2.709,-0.0062,swarm_273_143.pdb
top_125_A,A,top_125_B,B,4.28,-25.06,-33.641,22.84,25.83,-18.646,13.615,-3.209,-7.145,0.014,swarm_189_114.pdb
top_126_A,A,top_126_B,B,8.46,-22.45,-35.004,33.54,16.52,-10.451,-14.553,0.809,-3.77,-0.0556,swarm_317_111.pdb
top_127_A,A,top_127_B,B,-0.18,-19.29,-31.424,27.92,42.94,-10.201,50.769,5.782,-5.43,0.065,swarm_163_30.pdb
top_128_A,A,top_128_B,B,-0.42,-20.4,-32.273,-33.7,15.27,2.752,-56.061,-4.697,5.627,-0.0743,swarm_202_36.pdb
top_129_A,A,top_129_B,B,3.8,-25.85,-48.036,32.17,42.19,-0.797,-8.43,18.466,0.026,-0.0039,swarm_92_178.pdb
top_130_A,A,top_130_B,B,5.96,-18.19,-36.319,-20.9,12.66,-4.727,19.85,18.294,-8.604,-0.0152,swarm_308_121.pdb
top_131_A,A,top_131_B,B,3.2,-22.34,-33.36,-84.63,-16.88,-0.367,-64.913,2.543,7.683,-0.2979,swarm_240_12.pdb
top_132_A,A,top_132_B,B,-4.68,-16.81,-31.369,66.66,52.82,-17.228,44.855,2.286,-0.421,0.1496,swarm_33_5.pdb
top_133_A,A,top_133_B,B,10.08,-22.75,-37.211,-46.12,-13.32,5.213,-56.784,13.533,2.036,-0.1163,swarm_311_25.pdb
top_134_A,A,top_134_B,B,-5.02,-21.44,-32.663,23.79,11.77,-13.767,-30.526,-36.061,12.815,-0.2679,swarm_263_141.pdb
top_135_A,A,top_135_B,B,-6.78,-27.74,-40.02,-63.49,-26.44,-7.604,-53.173,-20.124,3.58,-0.0719,swarm_266_196.pdb
top_136_A,A,top_136_B,B,-1.48,-17.57,-30.448,-38.16,-22.3,-15.704,-37.685,-21.387,5.957,-0.1667,swarm_165_151.pdb
top_137_A,A,top_137_B,B,0.26,-21.55,-33.385,-12.44,0.25,-5.803,-47.367,-1.34,2.203,-0.1155,swarm_320_131.pdb
top_138_A,A,top_138_B,B,8.0,-28.08,-42.404,-41.55,2.46,-14.31,-72.519,1.405,0.165,0.0353,swarm_294_80.pdb
top_139_A,A,top_139_B,B,4.16,-24.6,-35.811,-12.0,16.11,1.334,-58.986,14.262,0.351,-0.0403,swarm_287_181.pdb
top_140_A,A,top_140_B,B,17.32,-27.26,-52.471,-18.64,45.6,-7.148,-2.216,26.017,2.166,0.1902,swarm_63_45.pdb
top_141_A,A,top_141_B,B,2.7,-21.13,-34.035,2.82,33.3,-7.314,-10.515,-6.242,-4.625,-0.0765,swarm_39_93.pdb
top_142_A,A,top_142_B,B,0.98,-22.54,-33.219,-92.65,-29.89,-5.547,-83.124,-18.443,2.713,-0.3158,swarm_237_31.pdb
top_143_A,A,top_143_B,B,-2.72,-16.15,-28.697,67.14,49.38,-5.134,56.493,-9.841,10.601,-0.2791,swarm_202_82.pdb
top_144_A,A,top_144_B,B,-3.22,-22.69,-32.778,-34.54,1.1,-12.156,-40.119,-18.627,-3.404,-0.1604,swarm_286_102.pdb
top_145_A,A,top_145_B,B,2.28,-20.36,-34.33,-49.65,-2.73,-1.957,-29.816,-12.637,7.325,-0.3499,swarm_21_25.pdb
top_146_A,A,top_146_B,B,13.4,-19.94,-35.67,15.42,20.86,-1.205,-60.956,16.985,-1.165,0.1787,swarm_252_63.pdb
top_147_A,A,top_147_B,B,9.36,-14.58,-30.372,33.69,48.32,-18.934,37.435,5.761,-11.78,0.049,swarm_314_157.pdb
top_148_A,A,top_148_B,B,-7.24,-18.37,-32.442,-4.05,13.1,-11.599,17.015,-17.641,9.572,0.3106,swarm_16_160.pdb
top_149_A,A,top_149_B,B,12.16,-18.96,-33.593,25.38,32.39,-18.818,1.483,16.863,-4.819,-0.2493,swarm_48_191.pdb
top_150_A,A,top_150_B,B,-2.66,-24.05,-32.745,-39.03,-26.39,-3.511,-30.034,-11.62,1.138,-0.244,swarm_263_132.pdb
top_151_A,A,top_151_B,B,2.62,-20.47,-33.456,48.93,40.22,-7.89,-45.82,5.453,1.718,-0.2826,swarm_178_69.pdb
top_152_A,A,top_152_B,B,-4.92,-18.47,-31.614,-15.67,38.12,-22.289,-7.962,-28.887,10.535,-0.0922,swarm_93_82.pdb
top_153_A,A,top_153_B,B,4.16,-21.59,-37.339,-4.79,3.76,-24.926,-66.988,-29.296,4.576,0.0087,swarm_151_152.pdb
top_154_A,A,top_154_B,B,9.74,-10.3,-31.376,53.18,39.05,-20.643,70.683,4.178,-3.705,0.0389,swarm_325_82.pdb
top_155_A,A,top_155_B,B,1.38,-19.51,-31.583,33.17,42.29,-6.567,-7.101,9.943,-4.015,0.0432,swarm_321_193.pdb
top_156_A,A,top_156_B,B,4.92,-20.66,-32.756,65.56,53.21,-10.373,49.328,-0.234,0.219,-0.0008,swarm_311_61.pdb
top_157_A,A,top_157_B,B,9.26,-18.9,-31.111,-28.14,16.75,14.595,-6.194,8.806,0.811,-0.0565,swarm_187_187.pdb
top_158_A,A,top_158_B,B,8.72,-17.05,-37.65,-8.04,26.72,-3.956,-0.119,11.785,-4.111,0.1219,swarm_234_61.pdb
top_159_A,A,top_159_B,B,4.4,-20.35,-29.809,-30.17,-16.93,4.344,-35.552,15.01,4.479,-0.2704,swarm_19_199.pdb
top_160_A,A,top_160_B,B,-3.86,-27.0,-39.457,13.96,36.95,-2.467,39.112,-2.89,-1.539,0.1031,swarm_13_165.pdb
top_161_A,A,top_161_B,B,-8.98,-18.88,-30.387,-45.24,14.58,-3.611,-34.716,-1.112,4.263,-0.0598,swarm_214_138.pdb
top_162_A,A,top_162_B,B,2.12,-15.83,-31.1,-2.13,31.18,-25.841,-74.627,-7.315,-9.623,-0.0436,swarm_273_140.pdb
top_163_A,A,top_163_B,B,-3.42,-24.34,-40.568,-9.84,55.43,4.931,58.392,12.701,0.452,0.0087,swarm_322_80.pdb
top_164_A,A,top_164_B,B,9.64,-19.73,-37.424,5.99,13.5,-2.587,-30.665,16.276,-4.234,0.2648,swarm_158_181.pdb
top_165_A,A,top_165_B,B,5.42,-15.65,-32.356,-25.52,14.5,-20.148,-49.28,-11.103,-2.757,-0.0547,swarm_213_110.pdb
top_166_A,A,top_166_B,B,12.52,-13.58,-29.254,59.84,36.42,-6.549,-41.381,17.492,-6.038,0.0757,swarm_184_3.pdb
top_167_A,A,top_167_B,B,7.64,-26.0,-36.789,-21.42,25.4,-22.034,-56.916,-23.439,-1.304,-0.2791,swarm_272_25.pdb
top_168_A,A,top_168_B,B,4.72,-22.24,-32.607,24.85,13.2,-27.651,-5.406,-16.184,-9.864,-0.0311,swarm_299_39.pdb
top_169_A,A,top_169_B,B,8.6,-18.83,-32.268,104.25,72.86,-14.358,21.529,0.915,-6.571,0.1579,swarm_36_178.pdb
top_170_A,A,top_170_B,B,-3.46,-34.64,-50.693,75.52,53.03,-8.649,71.555,-3.654,4.537,0.1968,swarm_185_111.pdb
top_171_A,A,top_171_B,B,0.6,-21.69,-37.374,-65.88,-43.69,-10.887,-27.311,-14.093,5.639,-0.2589,swarm_55_84.pdb
top_172_A,A,top_172_B,B,4.9,-12.24,-30.563,102.19,93.15,-6.197,122.545,18.145,-2.048,0.0559,swarm_311_52.pdb
top_173_A,A,top_173_B,B,-5.14,-18.73,-31.073,13.43,18.12,-9.879,12.212,-13.671,3.742,-0.2063,swarm_224_87.pdb
top_174_A,A,top_174_B,B,-2.88,-18.28,-27.836,-41.84,14.86,1.795,-9.976,-7.776,3.047,-0.208,swarm_285_176.pdb
top_175_A,A,top_175_B,B,10.08,-15.2,-30.071,80.09,66.27,2.8,72.337,12.685,-1.5,0.1404,swarm_139_5.pdb
top_176_A,A,top_176_B,B,2.52,-18.72,-33.361,-26.94,12.65,19.539,-2.657,39.252,-0.725,0.0119,swarm_93_181.pdb
top_177_A,A,top_177_B,B,-0.98,-23.2,-34.998,-30.23,22.38,-3.845,-23.231,6.227,2.161,0.0642,swarm_87_56.pdb
top_178_A,A,top_178_B,B,12.6,-16.28,-33.014,87.13,45.62,-15.313,-46.84,-3.182,2.151,0.0853,swarm_9_45.pdb
top_179_A,A,top_179_B,B,-1.2,-16.85,-27.562,-2.77,20.31,-6.289,-17.298,-4.9,0.59,-0.0537,swarm_118_18.pdb
top_180_A,A,top_180_B,B,9.3,-19.77,-34.649,-4.3,30.3,-14.376,-52.727,10.89,0.124,-0.1048,swarm_234_40.pdb
top_181_A,A,top_181_B,B,0.26,-18.88,-36.645,30.16,39.01,-15.859,64.08,-1.632,-4.686,0.0154,swarm_305_176.pdb
top_182_A,A,top_182_B,B,-1.42,-20.69,-31.725,-21.88,10.88,-2.426,5.837,-0.781,-3.644,-0.2397,swarm_254_178.pdb
top_183_A,A,top_183_B,B,-0.9,-23.38,-35.05,-32.85,11.1,-0.941,-30.698,-12.049,1.368,-0.0854,swarm_31_100.pdb
