pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_14_A,A,top_14_B,B,0.5,-15.79,-25.8006,77.01,51.68,-4.438,39.173,9.382,5.55,0.2832,swarm_126_120.pdb
top_15_A,A,top_15_B,B,-0.78,-19.51,-28.681,-61.93,-14.09,-17.355,-47.61,-36.313,4.215,-0.1302,swarm_146_152.pdb
top_16_A,A,top_16_B,B,-4.04,-22.68,-30.9411,-4.71,26.58,-9.326,19.748,-14.895,6.966,-0.0985,swarm_25_81.pdb
top_17_A,A,top_17_B,B,-3.4,-23.81,-28.1651,-21.51,-16.31,-9.099,-8.332,-22.236,1.368,0.0384,swarm_121_126.pdb
top_18_A,A,top_18_B,B,-0.38,-22.39,-31.0866,-25.98,8.06,-14.216,32.72,-24.383,8.643,-0.1101,swarm_121_63.pdb
top_19_A,A,top_19_B,B,3.38,-16.99,-25.8001,21.81,15.13,-16.211,-21.876,-22.835,1.076,0.0322,swarm_99_79.pdb
top_20_A,A,top_20_B,B,-1.92,-20.86,-28.6862,-20.99,-12.7,-9.333,-34.987,-20.837,7.83,-0.0453,swarm_178_65.pdb
top_21_A,A,top_21_B,B,-6.3,-16.55,-27.6549,-0.78,24.0,-17.808,53.845,-0.935,-6.246,0.2335,swarm_11_49.pdb
top_22_A,A,top_22_B,B,5.98,-14.2,-25.0689,8.06,38.2,-3.559,-28.452,19.213,-8.631,0.1605,swarm_106_147.pdb
top_23_A,A,top_23_B,B,-5.84,-19.84,-26.1023,-28.41,-10.05,-12.202,-29.197,-29.503,-1.197,-0.2041,swarm_188_80.pdb
top_24_A,A,top_24_B,B,1.12,-17.4,-24.7199,11.27,-2.97,-14.363,-26.0,-4.572,2.012,-0.1485,swarm_1_116.pdb
top_25_A,A,top_25_B,B,4.12,-19.11,-28.2915,-26.75,2.39,-11.024,0.17,-7.515,-2.645,-0.1412,swarm_62_39.pdb
top_26_A,A,top_26_B,B,3.06,-13.77,-25.0893,11.3,22.66,-16.075,-3.63,-11.992,2.387,-0.1262,swarm_178_80.pdb
top_27_A,A,top_27_B,B,2.92,-14.48,-25.0908,3.84,33.7,-19.955,-31.912,-20.089,-2.218,-0.2091,swarm_99_96.pdb
top_28_A,A,top_28_B,B,-2.54,-16.69,-23.7372,-19.54,2.28,-6.301,-11.62,-18.522,4.245,-0.2115,swarm_172_27.pdb
top_29_A,A,top_29_B,B,-0.44,-17.95,-24.2929,-36.37,5.91,-1.574,-55.187,-5.75,4.082,0.1332,swarm_110_69.pdb
top_30_A,A,top_30_B,B,-3.92,-17.3,-25.0634,-30.92,9.01,-15.168,-12.29,-18.601,-0.823,-0.1286,swarm_99_39.pdb
top_31_A,A,top_31_B,B,-8.32,-20.96,-26.4271,-102.71,-47.82,-20.052,-38.003,-45.431,7.718,-0.3684,swarm_201_44.pdb
top_32_A,A,top_32_B,B,5.68,-18.25,-27.951,1.78,40.12,-14.948,-38.962,-2.941,-8.702,0.0256,swarm_187_136.pdb
top_33_A,A,top_33_B,B,2.96,-15.19,-25.3635,13.37,27.12,-17.958,-11.636,-7.253,-8.458,-0.2012,swarm_73_145.pdb
top_34_A,A,top_34_B,B,-2.16,-19.28,-24.9017,-60.01,-29.39,-10.189,-28.321,-19.93,5.095,-0.1187,swarm_0_45.pdb
top_35_A,A,top_35_B,B,2.5,-19.47,-25.0162,-8.32,23.12,-14.473,-19.172,-17.326,5.302,0.2174,swarm_46_175.pdb
top_36_A,A,top_36_B,B,0.26,-19.94,-25.8488,-47.35,-31.45,-16.897,-62.681,-17.273,4.413,-0.1335,swarm_16_11.pdb
top_37_A,A,top_37_B,B,5.06,-16.34,-23.9088,-27.04,-14.93,-15.538,-66.052,-5.802,2.021,-0.1063,swarm_81_97.pdb
top_38_A,A,top_38_B,B,0.86,-11.7,-22.5436,87.45,83.37,-25.87,58.835,-10.042,-3.345,-0.0341,swarm_145_62.pdb
top_39_A,A,top_39_B,B,0.38,-18.86,-24.8108,14.3,32.88,-4.605,13.352,2.656,-0.227,-0.1962,swarm_203_88.pdb
top_40_A,A,top_40_B,B,-2.74,-18.66,-24.9491,-36.68,-16.27,-13.553,-60.453,-24.293,10.177,-0.0572,swarm_50_56.pdb
top_41_A,A,top_41_B,B,2.04,-20.56,-27.9673,-56.12,5.8,-13.246,-44.736,-14.941,-2.227,-0.0954,swarm_192_195.pdb
top_42_A,A,top_42_B,B,-2.06,-19.64,-26.9596,-9.06,1.43,-23.535,-29.049,-37.499,8.169,-0.2232,swarm_208_8.pdb
top_43_A,A,top_43_B,B,-3.24,-19.58,-26.1184,-42.3,13.38,-13.992,-29.529,-22.666,2.33,-0.1137,swarm_7_195.pdb
top_44_A,A,top_44_B,B,-3.04,-22.35,-27.6221,-42.42,-3.39,-13.126,-34.255,-26.129,7.713,-0.1071,swarm_121_96.pdb
top_45_A,A,top_45_B,B,5.28,-13.86,-23.809,68.82,76.8,-10.888,10.676,2.035,-5.837,0.0134,swarm_126_181.pdb
top_46_A,A,top_46_B,B,1.56,-15.63,-22.1718,-47.84,-2.47,-11.836,-55.943,-15.881,3.887,-0.0318,swarm_83_85.pdb
top_47_A,A,top_47_B,B,-2.3,-16.13,-25.5474,-23.96,-7.76,-19.119,-20.597,-18.538,2.665,-0.1184,swarm_0_130.pdb
top_48_A,A,top_48_B,B,-4.4,-17.83,-23.8598,-55.58,-19.92,-24.72,-27.863,-31.516,3.458,-0.2019,swarm_121_162.pdb
top_49_A,A,top_49_B,B,-3.04,-16.59,-23.656,-39.98,-16.16,-21.51,-35.813,-35.124,7.325,-0.227,swarm_75_23.pdb
top_50_A,A,top_50_B,B,7.82,-13.44,-23.7488,8.49,23.15,-5.042,19.972,3.96,-4.495,0.0519,swarm_97_182.pdb
top_51_A,A,top_51_B,B,-2.16,-16.63,-23.9457,-29.67,-8.25,-15.104,-23.664,-37.504,6.441,-0.1913,swarm_0_27.pdb
top_52_A,A,top_52_B,B,-1.02,-15.78,-22.3705,-44.82,-15.08,-15.196,-38.884,-30.039,5.107,-0.1746,swarm_124_188.pdb
top_53_A,A,top_53_B,B,-6.22,-18.1,-22.9987,-110.43,-55.82,-9.061,-35.656,-38.176,6.026,-0.2087,swarm_133_109.pdb
top_54_A,A,top_54_B,B,2.76,-15.13,-24.4432,2.22,17.82,-20.239,-18.586,-16.251,0.557,-0.2368,swarm_106_182.pdb
top_55_A,A,top_55_B,B,4.34,-11.76,-22.9524,-14.71,-8.96,-14.879,-55.34,-9.147,8.915,-0.2429,swarm_68_101.pdb
top_56_A,A,top_56_B,B,4.36,-13.01,-22.6733,21.23,39.41,-4.709,-17.542,-14.853,3.382,0.2511,swarm_147_134.pdb
top_57_A,A,top_57_B,B,0.8,-17.52,-23.0202,-71.86,-23.52,-7.304,-52.44,-26.385,4.189,-0.1697,swarm_83_84.pdb
top_58_A,A,top_58_B,B,-22.48,12.31,-9.1521,687.13,486.72,-14.589,743.419,77.564,-26.127,0.6027,swarm_97_178.pdb
top_59_A,A,top_59_B,B,0.6,-17.1,-25.5907,-32.36,-5.55,-17.781,-40.452,-25.994,7.556,-0.0688,swarm_21_148.pdb
top_60_A,A,top_60_B,B,0.3,-18.42,-25.446,-49.71,-11.68,-13.235,-80.884,-10.857,-0.911,-0.068,swarm_21_130.pdb
top_61_A,A,top_61_B,B,-1.62,-13.37,-19.6685,115.24,76.75,-12.001,99.282,-0.992,-5.629,-0.1983,swarm_111_120.pdb
top_62_A,A,top_62_B,B,-1.86,-14.46,-22.6655,-59.03,-16.5,-26.568,-3.79,-23.632,2.116,-0.123,swarm_46_152.pdb
top_63_A,A,top_63_B,B,5.48,-8.97,-19.9855,64.77,71.31,-6.753,45.805,13.38,-8.597,0.2305,swarm_14_155.pdb
top_64_A,A,top_64_B,B,-0.7,-13.95,-23.2001,-15.39,15.9,-22.31,-7.24,-13.378,-0.409,-0.1562,swarm_203_40.pdb
top_65_A,A,top_65_B,B,0.68,-17.56,-24.1171,-24.24,-11.04,-16.467,-8.095,-14.152,2.82,0.0065,swarm_97_133.pdb
top_66_A,A,top_66_B,B,0.4,-16.64,-26.1063,-61.05,19.84,-14.945,-20.305,-4.083,-4.843,0.2735,swarm_90_62.pdb
top_67_A,A,top_67_B,B,2.96,-15.51,-24.6264,-17.24,9.65,-6.786,-50.127,-4.674,-0.675,0.1283,swarm_149_72.pdb
top_68_A,A,top_68_B,B,1.16,-15.34,-23.1414,-39.31,-39.68,-11.884,-38.776,-3.782,-5.943,-0.1425,swarm_64_150.pdb
top_69_A,A,top_69_B,B,1.2,-19.56,-26.5095,-34.88,-15.19,-17.666,-43.504,-33.031,5.534,-0.1481,swarm_201_87.pdb
top_70_A,A,top_70_B,B,4.76,-14.87,-23.0114,-44.22,-20.96,-10.982,-47.811,-6.375,-6.22,-0.1803,swarm_91_4.pdb
top_71_A,A,top_71_B,B,-1.1,-19.12,-25.9326,-55.48,-32.41,-10.176,-40.375,-28.017,2.264,-0.0324,swarm_21_157.pdb
top_72_A,A,top_72_B,B,0.62,-14.88,-23.5678,29.22,44.36,-8.671,32.148,-1.3,-1.6,0.1614,swarm_68_83.pdb
top_73_A,A,top_73_B,B,-3.22,-19.97,-24.9222,-33.86,-13.57,-13.826,-50.503,-22.985,2.874,-0.3831,swarm_146_49.pdb
top_74_A,A,top_74_B,B,4.82,-15.77,-25.6054,49.55,10.24,-14.358,-17.657,-14.701,0.874,0.1373,swarm_26_47.pdb
top_75_A,A,top_75_B,B,5.38,-16.65,-26.7517,68.69,79.27,-13.676,22.552,-4.791,-3.871,-0.1391,swarm_26_46.pdb
top_76_A,A,top_76_B,B,3.38,-17.53,-23.0925,-84.0,-27.69,-2.178,-47.232,-6.076,4.953,0.1374,swarm_119_46.pdb
top_77_A,A,top_77_B,B,0.52,-16.23,-25.297,-36.93,-6.62,-13.916,-35.686,-7.456,-4.994,-0.094,swarm_61_175.pdb
top_78_A,A,top_78_B,B,-1.8,-12.95,-22.3134,-21.69,16.81,-21.501,-30.192,-12.321,-3.958,0.0082,swarm_14_75.pdb
top_79_A,A,top_79_B,B,-0.76,-14.55,-22.9023,-3.0,-0.48,-9.226,-22.104,-10.23,-6.208,-0.122,swarm_109_150.pdb
top_80_A,A,top_80_B,B,4.02,-14.51,-25.3612,42.13,44.68,-15.607,20.661,0.461,-4.503,-0.0089,swarm_50_178.pdb
top_81_A,A,top_81_B,B,-1.82,-14.16,-21.2953,19.44,38.44,-23.295,-20.21,-28.874,3.338,-0.2877,swarm_9_174.pdb
top_82_A,A,top_82_B,B,3.88,-15.48,-21.4645,6.45,9.65,1.59,-50.391,5.821,1.424,-0.1247,swarm_92_113.pdb
top_83_A,A,top_83_B,B,3.56,-11.69,-23.164,13.12,22.71,-19.086,-33.09,-5.47,-7.315,0.1075,swarm_188_50.pdb
top_84_A,A,top_84_B,B,6.38,-12.4,-23.5015,-7.61,16.82,-14.219,-39.47,6.27,-8.568,-0.0026,swarm_14_179.pdb
top_85_A,A,top_85_B,B,9.46,-18.16,-29.9379,63.89,48.24,-16.241,3.256,5.767,-14.411,0.0626,swarm_171_145.pdb
top_86_A,A,top_86_B,B,0.7,-16.13,-24.6601,22.17,41.69,-18.341,-3.021,-3.461,-2.128,-0.1385,swarm_54_69.pdb
top_87_A,A,top_87_B,B,-3.62,-18.44,-24.2433,-21.59,8.14,-18.36,1.11,-22.538,9.847,-0.084,swarm_41_118.pdb
top_88_A,A,top_88_B,B,-3.32,-18.94,-22.2141,-31.24,-4.31,-5.929,-28.948,-6.127,2.978,-0.0902,swarm_206_124.pdb
top_89_A,A,top_89_B,B,1.32,-16.74,-23.2367,-30.51,-17.6,0.27,-62.573,-0.338,1.383,0.0125,swarm_199_144.pdb
top_90_A,A,top_90_B,B,-0.98,-9.11,-16.5513,43.59,47.19,-18.017,61.245,-24.978,8.418,0.0906,swarm_25_129.pdb
top_91_A,A,top_91_B,B,0.24,-13.23,-23.1219,-28.83,-18.06,-13.801,-33.739,-9.173,-1.811,0.0141,swarm_18_197.pdb
top_92_A,A,top_92_B,B,6.18,-8.38,-19.2264,89.89,71.16,-3.876,51.469,7.476,8.487,0.171,swarm_8_10.pdb
top_93_A,A,top_93_B,B,6.74,-14.54,-24.6087,11.7,43.31,-11.123,-49.363,-2.72,-3.087,-0.0118,swarm_179_67.pdb
top_94_A,A,top_94_B,B,-4.26,-18.53,-21.0947,-58.23,-32.21,-6.905,-41.237,-19.059,1.167,-0.0241,swarm_152_189.pdb
top_95_A,A,top_95_B,B,-0.42,-14.71,-21.9246,-53.54,-14.87,-10.232,-53.796,-13.74,-0.516,-0.0217,swarm_45_174.pdb
top_96_A,A,top_96_B,B,-5.1,-14.64,-21.8667,-27.67,-18.19,-7.232,21.176,-12.781,-0.628,-0.1194,swarm_193_6.pdb
top_97_A,A,top_97_B,B,-0.86,-16.35,-23.2587,-47.74,-16.8,-24.353,-37.406,-35.748,7.373,-0.1312,swarm_8_190.pdb
top_98_A,A,top_98_B,B,-3.54,-17.05,-25.2653,-12.67,31.3,-22.19,-50.527,-22.442,-1.297,-0.0474,swarm_2_57.pdb
top_99_A,A,top_99_B,B,6.1,-12.38,-24.24,47.8,53.87,-10.067,0.378,-1.203,-1.557,-0.0296,swarm_129_40.pdb
top_100_A,A,top_100_B,B,2.3,-15.99,-23.0483,-16.9,-0.51,-7.214,-37.127,-3.055,-2.355,0.0114,swarm_95_23.pdb
top_101_A,A,top_101_B,B,-0.3,-17.19,-23.3312,-34.2,-10.12,-12.487,-8.363,-10.018,1.728,-0.0519,swarm_52_159.pdb
top_102_A,A,top_102_B,B,2.54,-13.98,-25.7059,17.09,45.06,-15.284,-4.939,-4.064,1.073,0.0955,swarm_92_144.pdb
top_103_A,A,top_103_B,B,-4.14,-16.66,-21.1949,-16.35,-11.15,-16.465,-42.109,-30.563,4.183,-0.0914,swarm_133_44.pdb
top_104_A,A,top_104_B,B,-6.4,-13.87,-20.6497,-31.02,-15.23,-9.724,-6.898,-17.89,-0.382,-0.0866,swarm_198_42.pdb
top_105_A,A,top_105_B,B,-2.56,-14.05,-22.7557,17.45,36.72,-20.0,-14.038,-11.783,1.019,0.0482,swarm_99_90.pdb
top_106_A,A,top_106_B,B,3.6,-15.29,-21.6945,-5.06,-16.51,-19.453,-35.12,-7.985,-1.798,0.0179,swarm_19_101.pdb
top_107_A,A,top_107_B,B,1.34,-13.32,-23.3025,37.88,23.14,-18.555,-14.958,-18.49,3.647,0.1407,swarm_110_51.pdb
top_108_A,A,top_108_B,B,1.82,-17.17,-22.6772,-51.14,-5.18,-9.926,-31.363,-6.568,-5.785,-0.1767,swarm_73_28.pdb
top_109_A,A,top_109_B,B,-0.14,-17.48,-23.769,-29.98,-17.93,-22.257,-31.019,-37.855,6.853,-0.0858,swarm_110_29.pdb
top_110_A,A,top_110_B,B,-3.12,-13.51,-21.0815,16.87,10.21,-0.027,-2.982,0.952,-6.363,-0.0105,swarm_84_63.pdb
top_111_A,A,top_111_B,B,4.12,-8.16,-19.6291,47.16,59.4,-17.592,23.983,-0.989,-2.737,-0.0803,swarm_31_0.pdb
top_112_A,A,top_112_B,B,0.28,-17.45,-22.3502,-56.97,-17.72,-19.973,-28.678,-19.597,-4.199,-0.2223,swarm_91_175.pdb
top_113_A,A,top_113_B,B,1.52,-16.37,-23.0377,5.14,11.37,-9.397,-13.467,-6.716,0.996,-0.0975,swarm_99_29.pdb
top_114_A,A,top_114_B,B,-1.42,-18.36,-24.4075,-7.07,7.8,-7.401,12.429,-17.999,2.803,0.1614,swarm_84_29.pdb
top_115_A,A,top_115_B,B,-4.88,-15.35,-22.3356,-75.6,-11.86,-19.09,-33.037,-37.984,7.741,0.0482,swarm_92_94.pdb
top_116_A,A,top_116_B,B,8.76,-13.33,-23.8204,-20.5,6.75,-19.479,-37.887,-12.434,-4.443,-0.1436,swarm_140_24.pdb
top_117_A,A,top_117_B,B,6.74,-16.68,-24.9781,-28.13,12.43,-9.172,-30.465,-1.56,-2.854,0.3219,swarm_189_35.pdb
top_118_A,A,top_118_B,B,0.42,-15.01,-23.248,16.79,24.3,-6.978,-31.774,14.894,-2.127,-0.0369,swarm_5_18.pdb
top_119_A,A,top_119_B,B,2.78,-11.78,-19.0245,61.35,73.45,-12.265,23.342,-6.472,-0.875,-0.2726,swarm_157_123.pdb
top_120_A,A,top_120_B,B,2.68,-15.28,-22.5747,-1.32,26.81,-11.056,-39.091,-7.259,1.523,0.0639,swarm_80_89.pdb
top_121_A,A,top_121_B,B,-1.12,-15.01,-24.256,-5.04,7.0,-12.674,-46.574,-9.733,-4.239,-0.0427,swarm_18_172.pdb
top_122_A,A,top_122_B,B,-1.54,-15.54,-20.7802,17.43,21.91,-8.846,-0.573,-8.382,3.073,-0.021,swarm_203_4.pdb
top_123_A,A,top_123_B,B,6.66,-12.53,-19.8497,-27.68,14.66,-5.994,-56.874,6.128,-3.043,-0.102,swarm_26_175.pdb
top_124_A,A,top_124_B,B,7.9,-17.89,-28.4978,-20.29,20.84,-23.298,-26.898,-8.709,-9.856,0.086,swarm_19_53.pdb
top_125_A,A,top_125_B,B,-0.34,-13.19,-20.3737,-55.09,-23.27,-15.039,-41.292,-23.928,5.107,-0.0516,swarm_75_124.pdb
top_126_A,A,top_126_B,B,-5.92,-18.08,-20.9811,-62.4,-33.39,-2.909,-52.802,-10.048,0.819,-0.1101,swarm_83_69.pdb
top_127_A,A,top_127_B,B,0.98,-17.44,-26.147,-28.28,-5.74,-10.458,-35.703,-7.174,-7.704,-0.1833,swarm_70_75.pdb
top_128_A,A,top_128_B,B,2.1,-15.31,-22.1559,-26.21,-0.88,-12.507,-49.074,-8.091,-6.971,-0.1815,swarm_122_171.pdb
top_129_A,A,top_129_B,B,2.06,-10.19,-21.1533,-54.76,-11.78,-15.211,-44.468,3.575,-0.697,-0.1807,swarm_88_5.pdb
top_130_A,A,top_130_B,B,2.4,-16.08,-22.211,-19.07,-6.2,-17.093,-22.508,-11.245,3.909,-0.0714,swarm_129_34.pdb
top_131_A,A,top_131_B,B,1.46,-17.33,-25.7979,-46.91,-16.84,-17.774,-4.276,-5.836,2.159,-0.0957,swarm_197_126.pdb
top_132_A,A,top_132_B,B,0.98,-13.58,-24.5363,-45.9,-23.83,-26.097,-58.85,-18.37,-4.922,-0.0496,swarm_13_134.pdb
top_133_A,A,top_133_B,B,5.38,-19.28,-24.8835,-37.65,-14.94,-7.675,-35.574,-9.726,-6.291,-0.0929,swarm_36_24.pdb
top_134_A,A,top_134_B,B,-1.46,-17.79,-23.3529,-19.84,9.11,-14.869,-44.535,-11.353,-0.616,-0.0418,swarm_135_148.pdb
top_135_A,A,top_135_B,B,-0.18,-19.34,-28.3535,-27.16,-0.95,-8.867,-25.916,-6.599,-1.832,-0.129,swarm_160_194.pdb
top_136_A,A,top_136_B,B,3.82,-16.29,-21.4006,23.14,17.74,-18.119,-41.402,-11.488,-3.5,-0.0823,swarm_72_19.pdb
top_137_A,A,top_137_B,B,4.46,-17.09,-20.572,-2.17,-5.23,-10.937,-49.083,-15.698,4.909,-0.0176,swarm_97_97.pdb
top_138_A,A,top_138_B,B,0.98,-11.27,-20.5438,7.92,29.04,-8.748,-8.537,-5.275,2.733,0.0383,swarm_33_22.pdb
top_139_A,A,top_139_B,B,6.12,-12.57,-22.7472,-21.79,-5.34,-15.216,-18.104,3.261,-5.847,0.0564,swarm_160_28.pdb
top_140_A,A,top_140_B,B,0.72,-16.29,-22.4988,-14.31,-2.11,-2.289,-51.068,-5.369,-1.879,-0.068,swarm_5_13.pdb
top_141_A,A,top_141_B,B,-4.18,-10.87,-18.0145,12.62,24.79,-8.092,5.689,-7.036,4.781,-0.2247,swarm_84_171.pdb
top_142_A,A,top_142_B,B,-5.12,-15.53,-23.2802,-4.51,15.89,-17.721,71.947,-23.434,0.868,0.1484,swarm_9_184.pdb
top_143_A,A,top_143_B,B,-0.1,-17.69,-23.0936,10.6,32.81,-25.192,-28.215,-18.432,-1.241,-0.186,swarm_174_51.pdb
top_144_A,A,top_144_B,B,0.14,-20.3,-25.5478,13.93,41.99,-10.647,-4.552,-16.522,-1.744,0.0121,swarm_20_197.pdb
top_145_A,A,top_145_B,B,1.36,-13.55,-21.5634,-3.15,18.77,-9.437,-29.06,-4.272,0.732,0.0222,swarm_142_80.pdb
top_146_A,A,top_146_B,B,1.38,-12.04,-22.1805,11.08,46.13,-16.55,-11.956,1.518,-5.045,-0.1266,swarm_77_5.pdb
top_147_A,A,top_147_B,B,-1.92,-14.23,-22.685,-29.55,-2.71,-13.379,-28.623,-10.65,7.715,0.0078,swarm_92_170.pdb
top_148_A,A,top_148_B,B,-1.04,-17.22,-21.2899,-21.34,-6.84,-10.012,-39.065,-18.036,2.811,-0.1883,swarm_157_119.pdb
top_149_A,A,top_149_B,B,-3.62,-15.49,-21.568,-47.72,-19.92,-16.505,-49.031,-21.699,7.808,-0.1559,swarm_162_179.pdb
top_150_A,A,top_150_B,B,-2.46,-18.9,-24.347,-24.28,-3.35,-7.369,-18.498,-14.026,-1.052,-0.0135,swarm_129_44.pdb
top_151_A,A,top_151_B,B,-4.44,-18.06,-24.3067,-42.14,-27.99,-13.41,-3.487,-29.537,9.38,-0.2647,swarm_21_111.pdb
top_152_A,A,top_152_B,B,6.38,-12.96,-22.1726,-0.82,12.73,-13.271,-33.043,-15.95,-5.528,0.1265,swarm_107_70.pdb
top_153_A,A,top_153_B,B,-4.04,-16.47,-24.2974,-26.21,5.98,-32.425,-25.518,-41.987,4.784,-0.1318,swarm_124_196.pdb
top_154_A,A,top_154_B,B,-3.8,-18.78,-23.041,-52.93,-29.78,-3.591,-60.945,-12.535,1.317,-0.1456,swarm_33_154.pdb
top_155_A,A,top_155_B,B,2.08,-15.88,-21.2532,5.25,20.79,-12.532,-30.864,-17.628,2.587,-0.1613,swarm_51_97.pdb
top_156_A,A,top_156_B,B,2.42,-14.74,-20.793,-40.48,1.68,-11.14,-37.128,-3.496,0.456,-0.0639,swarm_142_165.pdb
top_157_A,A,top_157_B,B,1.94,-15.3,-20.6,-50.39,-10.23,-16.864,-15.134,-23.668,7.721,-0.103,swarm_146_12.pdb
top_158_A,A,top_158_B,B,4.06,-13.89,-22.9823,-9.29,35.42,-17.848,15.978,-13.605,-6.277,-0.0812,swarm_169_91.pdb
top_159_A,A,top_159_B,B,1.14,-13.08,-23.1227,35.77,47.63,-7.222,-7.141,4.451,-8.545,0.0061,swarm_141_43.pdb
top_160_A,A,top_160_B,B,0.06,-15.84,-20.3269,-36.78,-16.4,-10.443,-41.751,-14.926,3.375,-0.1654,swarm_53_65.pdb
top_161_A,A,top_161_B,B,-1.1,-15.29,-21.1221,-18.27,2.64,-13.559,-29.236,-21.002,-5.88,0.0428,swarm_97_136.pdb
top_162_A,A,top_162_B,B,1.6,-12.54,-21.9475,-16.74,-9.1,-19.633,-22.126,-18.111,-2.804,-0.0224,swarm_197_44.pdb
top_163_A,A,top_163_B,B,-4.56,-18.96,-24.1506,-61.06,-26.22,-12.251,-36.597,-16.771,0.482,-0.1266,swarm_183_34.pdb
top_164_A,A,top_164_B,B,-1.98,-13.83,-22.4693,2.99,19.8,-16.477,-14.315,-1.99,-4.508,0.0467,swarm_65_198.pdb
top_165_A,A,top_165_B,B,0.92,-10.67,-18.1457,-22.29,9.82,-16.271,15.221,-0.419,-2.795,0.0327,swarm_159_8.pdb
top_166_A,A,top_166_B,B,-1.26,-16.95,-22.0235,-40.59,-8.59,-5.021,-37.214,-12.644,0.122,-0.1208,swarm_32_149.pdb
top_167_A,A,top_167_B,B,1.92,-10.16,-16.8108,76.22,54.22,-8.577,69.295,-1.803,-3.23,-0.2369,swarm_167_115.pdb
top_168_A,A,top_168_B,B,2.1,-15.47,-20.7259,5.67,-13.1,-22.446,5.724,-15.612,6.789,-0.0176,swarm_179_184.pdb
top_169_A,A,top_169_B,B,4.5,-13.58,-21.9401,-36.4,1.21,-14.701,-5.965,-1.685,-12.186,-0.0316,swarm_48_8.pdb
top_170_A,A,top_170_B,B,4.66,-11.57,-21.4289,25.84,30.45,-13.716,-23.465,-0.873,-4.681,0.1265,swarm_84_176.pdb
top_171_A,A,top_171_B,B,1.26,-12.4,-21.0623,-5.03,7.66,-10.082,-0.419,-0.399,-0.527,-0.0844,swarm_26_95.pdb
top_172_A,A,top_172_B,B,2.94,18.29,2.403,522.66,435.66,-9.06,638.206,68.974,-7.015,0.6222,swarm_99_2.pdb
top_173_A,A,top_173_B,B,1.1,-17.06,-23.6799,-35.19,-20.43,-6.447,-49.638,-19.614,1.722,-0.1535,swarm_201_52.pdb
top_174_A,A,top_174_B,B,-1.38,-10.91,-16.9764,-1.62,6.91,-14.009,10.956,-23.512,3.105,-0.1602,swarm_8_75.pdb
top_175_A,A,top_175_B,B,1.42,-7.2,-18.4427,33.28,33.77,-20.332,43.656,6.024,-0.31,0.0012,swarm_66_94.pdb
top_176_A,A,top_176_B,B,3.16,-10.57,-20.7749,16.51,38.89,-0.495,-42.249,10.033,-2.978,0.1289,swarm_188_108.pdb
top_177_A,A,top_177_B,B,-4.36,-18.71,-24.1393,-28.83,-31.0,-10.541,-27.016,-26.539,7.919,0.0222,swarm_147_142.pdb
top_178_A,A,top_178_B,B,2.72,-10.83,-18.2781,40.61,51.59,-9.516,30.262,-6.595,3.624,-0.1401,swarm_202_79.pdb
