pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_34_A,A,top_34_B,B,8.74,-23.32,-35.304,-23.67,8.38,-9.133,-18.603,-0.733,-0.045,-0.0735,swarm_150_96.pdb
top_35_A,A,top_35_B,B,2.38,-25.86,-36.84,-45.76,-15.97,-20.251,-63.908,-42.992,4.01,-0.0852,swarm_36_31.pdb
top_36_A,A,top_36_B,B,-0.62,-19.81,-33.933,122.17,145.93,-19.218,141.489,23.079,-3.323,-0.1094,swarm_23_143.pdb
top_37_A,A,top_37_B,B,-1.54,-25.35,-37.757,-30.01,-12.12,-12.375,-7.722,-29.541,5.499,-0.1147,swarm_40_126.pdb
top_38_A,A,top_38_B,B,6.92,-18.3,-34.154,-16.67,27.71,-6.175,-11.314,7.528,-6.448,-0.1922,swarm_195_58.pdb
top_39_A,A,top_39_B,B,5.54,-20.23,-36.637,54.41,106.85,-12.896,18.85,-6.162,-1.269,0.3968,swarm_262_43.pdb
top_40_A,A,top_40_B,B,-3.32,-21.43,-36.091,-8.46,36.34,-32.102,-11.321,-16.641,-3.366,-0.2114,swarm_101_35.pdb
top_41_A,A,top_41_B,B,3.82,-15.88,-37.642,70.52,77.36,-30.042,24.647,12.043,-6.973,-0.1915,swarm_32_29.pdb
top_42_A,A,top_42_B,B,2.42,-12.75,-31.89,114.13,130.98,-11.686,117.131,8.104,-2.639,0.2278,swarm_159_11.pdb
top_43_A,A,top_43_B,B,18.0,-12.95,-39.313,91.82,67.02,4.132,-5.936,54.609,-8.938,0.2373,swarm_204_100.pdb
top_44_A,A,top_44_B,B,-2.58,-18.45,-38.024,49.91,52.31,-29.516,65.504,-9.88,-1.567,-0.3128,swarm_218_27.pdb
top_45_A,A,top_45_B,B,7.04,-21.85,-36.232,11.14,54.22,-24.608,-30.08,-12.242,-5.517,0.1304,swarm_209_181.pdb
top_46_A,A,top_46_B,B,10.76,-1.36,-23.055,297.96,202.69,-3.596,346.865,56.878,-9.163,-0.0018,swarm_215_50.pdb
top_47_A,A,top_47_B,B,8.56,-23.5,-38.424,-73.08,-18.46,-17.742,-78.861,6.84,-1.32,-0.2353,swarm_232_50.pdb
top_48_A,A,top_48_B,B,2.54,-16.74,-31.383,46.83,64.93,-22.03,-25.574,-26.067,-2.041,-0.0026,swarm_262_54.pdb
top_49_A,A,top_49_B,B,7.96,-20.75,-40.535,58.68,74.28,-12.695,97.753,2.028,-2.045,0.176,swarm_150_177.pdb
top_50_A,A,top_50_B,B,-4.44,-20.15,-33.218,60.17,100.1,-6.742,193.14,-8.196,9.241,-0.2029,swarm_147_46.pdb
top_51_A,A,top_51_B,B,9.64,-21.32,-38.183,93.14,72.43,-14.046,10.237,-4.207,-5.253,0.0631,swarm_150_132.pdb
top_52_A,A,top_52_B,B,3.04,-22.56,-36.846,-2.69,48.19,-14.895,-72.295,-12.679,-2.294,0.032,swarm_187_197.pdb
top_53_A,A,top_53_B,B,-1.3,-21.81,-32.153,-96.12,-38.19,-21.121,-69.704,-37.88,2.247,-0.1261,swarm_3_190.pdb
top_54_A,A,top_54_B,B,5.7,-17.28,-33.095,3.56,1.58,-15.089,-62.344,10.303,-3.54,-0.047,swarm_85_33.pdb
top_55_A,A,top_55_B,B,-0.68,-28.76,-44.794,-35.07,-27.48,-22.716,-87.585,-11.05,0.546,-0.1818,swarm_215_41.pdb
top_56_A,A,top_56_B,B,8.8,-28.5,-42.183,109.43,66.31,-12.389,-16.485,19.742,-4.471,-0.0401,swarm_190_108.pdb
top_57_A,A,top_57_B,B,8.66,-21.11,-34.591,27.95,32.06,-12.181,-51.433,-11.167,-3.67,0.1718,swarm_190_160.pdb
top_58_A,A,top_58_B,B,3.02,-15.04,-33.734,104.4,101.34,-24.544,48.849,3.198,1.313,0.2075,swarm_167_8.pdb
top_59_A,A,top_59_B,B,-0.96,-19.46,-31.007,-3.09,26.82,-5.021,29.896,-12.271,-2.335,0.1156,swarm_44_118.pdb
top_60_A,A,top_60_B,B,1.92,-17.07,-31.751,-12.95,25.36,-10.235,-1.207,-8.428,3.315,-0.1577,swarm_148_92.pdb
top_61_A,A,top_61_B,B,5.38,-16.1,-35.157,111.35,136.45,-27.239,4.828,-10.246,-8.436,0.0805,swarm_203_110.pdb
top_62_A,A,top_62_B,B,5.04,-11.57,-30.343,104.63,105.89,-21.534,65.015,-4.193,-6.477,0.1266,swarm_152_53.pdb
top_63_A,A,top_63_B,B,8.7,-18.29,-34.515,-31.02,47.07,-10.983,-75.622,7.126,-9.86,0.1692,swarm_87_163.pdb
top_64_A,A,top_64_B,B,-3.86,-19.67,-33.677,29.63,34.32,-18.254,-21.554,-19.474,0.673,-0.0739,swarm_104_187.pdb
top_65_A,A,top_65_B,B,3.1,-16.99,-32.782,63.59,57.04,-25.13,57.352,-11.36,-2.668,-0.2248,swarm_178_58.pdb
top_66_A,A,top_66_B,B,2.14,-20.44,-36.437,39.73,81.64,-24.64,11.504,-14.355,-2.276,-0.3007,swarm_8_12.pdb
top_67_A,A,top_67_B,B,13.62,-16.2,-35.377,0.71,65.31,-13.046,-40.685,26.09,-10.928,0.076,swarm_145_86.pdb
top_68_A,A,top_68_B,B,1.0,-19.86,-32.33,50.51,54.69,-11.193,0.415,-14.082,-1.465,0.0835,swarm_28_140.pdb
top_69_A,A,top_69_B,B,1.96,-20.82,-34.086,15.15,32.77,-15.465,-6.166,-6.448,0.265,-0.173,swarm_40_52.pdb
top_70_A,A,top_70_B,B,10.76,-18.5,-33.58,59.56,21.85,-4.211,-25.835,20.325,-8.093,0.4497,swarm_21_182.pdb
top_71_A,A,top_71_B,B,4.2,-21.75,-34.059,-7.86,45.48,-6.93,5.788,0.16,-5.807,0.0188,swarm_151_22.pdb
top_72_A,A,top_72_B,B,8.88,-15.76,-32.699,-28.99,17.77,-18.483,71.908,13.476,-7.143,0.067,swarm_120_115.pdb
top_73_A,A,top_73_B,B,-0.66,-19.0,-35.27,55.48,42.67,-9.677,-24.915,-13.081,-2.996,-0.164,swarm_28_55.pdb
top_74_A,A,top_74_B,B,6.48,-14.94,-33.137,-8.24,27.56,-5.494,-12.573,24.327,-7.694,-0.1947,swarm_99_31.pdb
top_75_A,A,top_75_B,B,4.84,-14.98,-34.196,137.43,111.61,-20.619,68.469,-13.599,-1.493,-0.1113,swarm_152_111.pdb
top_76_A,A,top_76_B,B,4.6,-14.72,-33.289,10.03,44.53,-15.03,-20.629,-3.572,-2.164,-0.0194,swarm_138_28.pdb
top_77_A,A,top_77_B,B,2.6,-17.1,-33.233,13.46,34.27,-2.532,-13.468,12.125,0.343,-0.0744,swarm_32_176.pdb
top_78_A,A,top_78_B,B,0.84,-20.17,-35.543,11.61,41.56,-22.288,0.308,-18.179,1.155,-0.0205,swarm_8_112.pdb
top_79_A,A,top_79_B,B,7.7,-22.8,-35.718,8.99,-2.07,-6.208,-60.885,17.51,-4.283,-0.0326,swarm_61_56.pdb
top_80_A,A,top_80_B,B,9.04,-22.21,-31.951,28.49,34.03,-7.532,-3.323,-4.489,-3.635,0.2363,swarm_0_137.pdb
top_81_A,A,top_81_B,B,5.9,-18.98,-31.195,20.48,18.52,2.466,-44.143,12.832,-0.771,0.1307,swarm_101_28.pdb
top_82_A,A,top_82_B,B,14.42,-20.76,-40.581,33.89,50.04,-32.911,-79.934,-10.117,-8.554,-0.0214,swarm_92_56.pdb
top_83_A,A,top_83_B,B,0.9,-15.59,-34.756,-13.11,10.97,-27.637,-30.163,-7.448,-5.851,-0.0648,swarm_120_2.pdb
top_84_A,A,top_84_B,B,7.28,-19.02,-32.202,7.12,17.33,-3.684,-41.799,21.294,-7.095,0.1036,swarm_146_154.pdb
top_85_A,A,top_85_B,B,10.6,-11.62,-33.567,50.48,29.27,-1.011,-36.913,44.361,-5.368,-0.0169,swarm_145_192.pdb
top_86_A,A,top_86_B,B,6.28,-14.6,-29.746,53.62,47.33,-20.004,-12.077,-4.744,-1.111,-0.2238,swarm_39_197.pdb
top_87_A,A,top_87_B,B,11.42,-13.49,-33.503,-19.46,11.43,-20.447,-59.306,26.83,-7.861,-0.0994,swarm_48_3.pdb
top_88_A,A,top_88_B,B,0.9,-20.56,-31.861,41.75,42.26,-11.647,-10.77,-9.836,2.296,-0.1018,swarm_151_54.pdb
top_89_A,A,top_89_B,B,5.9,-19.14,-37.553,43.76,55.95,-22.221,41.153,1.8,-6.011,0.0225,swarm_55_141.pdb
top_90_A,A,top_90_B,B,10.14,-27.52,-42.655,80.95,115.99,-17.768,54.141,-12.498,-6.047,0.1217,swarm_261_176.pdb
top_91_A,A,top_91_B,B,6.08,-22.97,-38.846,-45.63,-4.73,-2.941,-68.717,21.952,-3.029,0.0019,swarm_99_151.pdb
top_92_A,A,top_92_B,B,-1.88,-21.67,-34.504,-24.76,-2.97,-9.836,-32.018,-28.649,9.184,-0.3497,swarm_261_58.pdb
top_93_A,A,top_93_B,B,2.58,-14.88,-30.614,83.02,93.86,-5.228,42.019,26.078,-2.36,0.2126,swarm_50_199.pdb
top_94_A,A,top_94_B,B,-1.92,-24.51,-36.568,-45.7,-10.91,-13.692,12.074,-28.512,3.426,-0.1337,swarm_187_89.pdb
top_95_A,A,top_95_B,B,-5.26,-18.8,-32.96,36.87,81.82,-7.449,108.684,-3.546,1.915,0.2808,swarm_40_80.pdb
top_96_A,A,top_96_B,B,4.68,-19.74,-34.631,-33.82,1.65,-17.02,-45.722,18.96,-2.776,0.024,swarm_85_185.pdb
top_97_A,A,top_97_B,B,10.54,-18.74,-35.445,7.23,23.15,-18.426,-20.572,-0.682,-5.684,-0.4418,swarm_3_162.pdb
top_98_A,A,top_98_B,B,0.12,-15.36,-31.336,66.46,105.94,-18.334,104.635,7.184,-0.078,0.0646,swarm_160_90.pdb
top_99_A,A,top_99_B,B,-3.54,-19.91,-33.99,-38.23,-8.8,-20.436,-5.193,-15.406,0.081,-0.1526,swarm_8_163.pdb
top_100_A,A,top_100_B,B,9.84,-21.36,-35.53,-6.32,24.26,-4.692,-11.982,0.689,-5.285,0.1768,swarm_246_168.pdb
top_101_A,A,top_101_B,B,4.78,-16.84,-34.027,-15.07,17.44,-17.907,-22.732,-10.578,-0.643,-0.1965,swarm_86_105.pdb
top_102_A,A,top_102_B,B,5.14,-18.02,-30.407,-21.95,7.63,-19.79,-44.997,-3.948,-8.223,-0.0521,swarm_210_26.pdb
top_103_A,A,top_103_B,B,10.22,-8.36,-23.821,81.05,96.92,-16.972,112.665,-8.306,-2.468,-0.1421,swarm_159_142.pdb
top_104_A,A,top_104_B,B,12.2,-18.69,-31.83,68.58,57.45,2.946,-52.083,28.304,-4.545,0.1577,swarm_223_135.pdb
top_105_A,A,top_105_B,B,6.44,-19.05,-32.512,-34.14,6.4,0.13,-70.543,7.517,-1.512,-0.0579,swarm_210_45.pdb
top_106_A,A,top_106_B,B,8.62,-21.08,-32.696,-29.56,-4.07,-25.101,-77.565,-10.11,-2.445,-0.0621,swarm_8_72.pdb
top_107_A,A,top_107_B,B,9.96,-12.87,-34.614,39.56,77.63,14.207,-20.211,42.28,-4.757,0.3807,swarm_179_37.pdb
top_108_A,A,top_108_B,B,3.92,-18.59,-35.397,0.86,10.97,-2.881,-4.484,12.277,-3.961,0.0982,swarm_238_96.pdb
top_109_A,A,top_109_B,B,1.2,-16.45,-29.289,-12.06,21.42,-13.104,16.661,-15.946,-1.415,0.0588,swarm_44_27.pdb
top_110_A,A,top_110_B,B,4.42,-16.7,-31.933,59.23,43.55,-6.79,15.396,11.782,-8.793,0.0221,swarm_26_100.pdb
top_111_A,A,top_111_B,B,4.44,-15.19,-29.09,124.53,91.03,-18.194,14.18,-11.329,6.013,0.1209,swarm_259_194.pdb
top_112_A,A,top_112_B,B,7.5,-14.5,-26.877,-15.19,5.53,-1.931,-39.598,10.481,-1.837,0.1147,swarm_113_6.pdb
top_113_A,A,top_113_B,B,6.78,-14.91,-28.606,30.52,25.26,-28.947,3.221,-10.416,-6.277,-0.0668,swarm_51_179.pdb
top_114_A,A,top_114_B,B,3.92,-26.06,-37.638,-34.65,4.74,-26.993,-27.863,-33.819,1.959,-0.1082,swarm_178_19.pdb
top_115_A,A,top_115_B,B,5.12,-16.97,-33.83,-4.76,38.79,-17.949,11.714,0.568,-3.929,0.2079,swarm_55_4.pdb
top_116_A,A,top_116_B,B,7.68,-21.95,-31.716,-48.53,8.91,-14.828,-45.773,-10.442,-2.739,-0.2298,swarm_131_179.pdb
top_117_A,A,top_117_B,B,7.72,-17.27,-32.788,-31.67,23.7,-12.098,-52.969,24.446,-4.192,0.0138,swarm_46_136.pdb
top_118_A,A,top_118_B,B,1.92,-14.91,-29.962,-45.54,0.69,-15.337,-6.236,-19.483,0.625,0.1499,swarm_271_7.pdb
top_119_A,A,top_119_B,B,0.1,-17.7,-30.577,-9.14,9.29,-21.224,-35.94,-16.85,2.205,-0.0353,swarm_109_61.pdb
top_120_A,A,top_120_B,B,7.98,-16.63,-30.2,-51.18,-3.78,-20.863,-58.189,-1.561,-5.914,-0.1141,swarm_23_3.pdb
top_121_A,A,top_121_B,B,6.12,-19.19,-27.348,-16.02,3.42,-17.818,-20.699,-26.472,-0.588,0.3107,swarm_178_62.pdb
top_122_A,A,top_122_B,B,3.14,-21.96,-32.337,4.49,49.57,-27.445,-65.637,-22.188,-3.836,0.0039,swarm_52_60.pdb
top_123_A,A,top_123_B,B,-1.82,-16.37,-36.03,114.49,110.82,-20.793,175.712,-2.173,-1.544,0.0091,swarm_55_76.pdb
top_124_A,A,top_124_B,B,0.32,7.5,-18.347,453.97,329.8,-6.325,669.11,81.844,-3.189,0.3044,swarm_8_147.pdb
top_125_A,A,top_125_B,B,1.32,-16.13,-29.477,3.78,16.72,-9.967,-35.523,2.043,2.492,-0.083,swarm_247_103.pdb
top_126_A,A,top_126_B,B,9.58,-13.05,-32.78,20.11,29.87,-10.811,-47.66,18.301,-9.218,-0.1932,swarm_204_169.pdb
top_127_A,A,top_127_B,B,12.04,-20.59,-34.007,-57.39,-7.3,-17.067,-41.043,-2.653,-1.609,0.0769,swarm_28_131.pdb
top_128_A,A,top_128_B,B,5.82,-17.22,-33.674,43.34,46.87,-7.228,14.602,2.784,-4.206,0.2309,swarm_171_64.pdb
top_129_A,A,top_129_B,B,5.08,-25.04,-43.052,-0.47,48.75,-16.338,41.114,14.079,-7.633,0.0331,swarm_92_164.pdb
top_130_A,A,top_130_B,B,12.74,-12.22,-33.702,19.8,48.33,-10.422,-53.13,24.487,-9.069,-0.026,swarm_19_81.pdb
top_131_A,A,top_131_B,B,6.66,-22.34,-35.382,-21.4,2.3,-17.039,-74.087,0.365,-6.974,-0.0937,swarm_215_49.pdb
top_132_A,A,top_132_B,B,-0.36,-20.46,-33.912,3.13,-11.95,-18.606,-6.735,-22.577,4.693,-0.254,swarm_109_21.pdb
top_133_A,A,top_133_B,B,10.18,-18.74,-35.339,35.49,59.06,-7.562,-57.42,18.424,-5.021,0.1587,swarm_148_45.pdb
top_134_A,A,top_134_B,B,8.14,-16.16,-32.435,-10.5,15.29,-14.228,-54.083,12.51,-5.399,-0.0551,swarm_23_95.pdb
top_135_A,A,top_135_B,B,14.98,-17.23,-34.153,6.2,39.67,-11.37,-45.044,28.027,-6.801,0.2473,swarm_204_185.pdb
top_136_A,A,top_136_B,B,6.84,-21.06,-35.079,-8.04,-1.91,-21.218,-30.263,-9.127,-1.471,0.1235,swarm_284_84.pdb
top_137_A,A,top_137_B,B,5.8,-18.31,-32.521,12.4,25.72,-18.478,-50.269,-14.203,-1.802,-0.1645,swarm_167_81.pdb
top_138_A,A,top_138_B,B,2.12,-22.61,-34.416,-27.68,15.62,-24.304,3.948,-35.339,4.59,-0.1815,swarm_44_100.pdb
top_139_A,A,top_139_B,B,6.68,-14.84,-28.529,45.0,41.59,-12.417,-40.975,4.705,-2.693,0.0132,swarm_209_91.pdb
top_140_A,A,top_140_B,B,0.06,-17.8,-32.389,18.84,23.93,-6.427,24.798,-3.125,0.981,0.2019,swarm_261_165.pdb
top_141_A,A,top_141_B,B,10.86,-18.33,-34.273,9.59,50.25,-18.851,-5.707,10.057,-4.624,-0.0238,swarm_138_56.pdb
top_142_A,A,top_142_B,B,5.0,-23.56,-35.047,-6.14,-0.36,-17.044,-39.403,-34.833,6.03,-0.3096,swarm_142_141.pdb
top_143_A,A,top_143_B,B,1.06,-17.99,-26.959,40.93,24.1,-10.437,-8.488,-11.003,-1.127,0.0012,swarm_262_182.pdb
top_144_A,A,top_144_B,B,11.06,-18.49,-36.985,26.93,61.57,-14.927,-28.051,6.817,-9.582,0.1692,swarm_198_195.pdb
top_145_A,A,top_145_B,B,11.72,-24.18,-38.79,5.78,55.72,-17.163,-21.727,-12.052,-6.484,0.0964,swarm_105_46.pdb
top_146_A,A,top_146_B,B,-6.06,-17.61,-32.023,-13.87,-2.73,-9.862,-43.399,-7.129,-0.619,-0.0771,swarm_23_164.pdb
top_147_A,A,top_147_B,B,10.84,-18.94,-37.578,-22.41,-17.42,-30.819,-62.31,15.609,-7.411,0.1155,swarm_174_15.pdb
top_148_A,A,top_148_B,B,5.48,-18.64,-29.769,-51.88,-9.86,-18.125,-42.515,-23.57,1.573,-0.1761,swarm_209_163.pdb
top_149_A,A,top_149_B,B,14.58,-17.42,-38.823,78.48,49.11,-20.729,-44.688,25.882,-7.485,0.1389,swarm_2_23.pdb
top_150_A,A,top_150_B,B,2.46,-16.0,-32.801,69.38,65.87,-22.192,4.858,-3.807,-0.93,-0.1858,swarm_271_29.pdb
top_151_A,A,top_151_B,B,2.8,-18.48,-28.775,-26.6,10.91,-12.821,-43.083,-16.743,-2.791,-0.1041,swarm_201_107.pdb
top_152_A,A,top_152_B,B,0.7,-21.42,-34.896,77.5,75.27,-17.554,46.593,-2.044,-1.139,-0.0388,swarm_160_84.pdb
top_153_A,A,top_153_B,B,-0.76,-13.53,-31.034,84.68,64.76,-10.664,33.856,5.793,-2.982,-0.0019,swarm_39_182.pdb
top_154_A,A,top_154_B,B,1.42,-19.23,-29.45,-76.68,-13.98,-9.78,5.344,-14.722,5.013,0.0298,swarm_183_141.pdb
top_155_A,A,top_155_B,B,2.04,-18.27,-34.987,-10.59,16.98,-13.588,-45.015,11.867,-3.803,-0.2192,swarm_28_47.pdb
top_156_A,A,top_156_B,B,5.42,-16.26,-37.213,77.04,133.66,-7.462,81.991,24.491,-4.371,0.0352,swarm_81_165.pdb
top_157_A,A,top_157_B,B,12.28,-12.54,-31.256,-1.11,-7.04,-0.983,-84.701,32.241,-3.981,0.0826,swarm_204_149.pdb
top_158_A,A,top_158_B,B,18.24,-13.65,-31.107,43.92,49.77,-6.635,-47.63,25.997,-7.623,-0.0144,swarm_91_26.pdb
top_159_A,A,top_159_B,B,-7.1,-14.02,-28.715,90.8,75.6,-20.789,18.554,-15.618,1.844,0.044,swarm_218_56.pdb
top_160_A,A,top_160_B,B,3.08,-18.81,-28.957,-9.85,29.6,-29.804,15.869,-7.592,-5.909,0.0265,swarm_223_184.pdb
top_161_A,A,top_161_B,B,6.58,-13.42,-28.03,6.13,8.57,-8.61,-61.253,-0.196,-3.654,-0.1094,swarm_21_78.pdb
top_162_A,A,top_162_B,B,3.3,-19.44,-28.838,-28.71,17.21,-17.226,-60.791,-13.113,1.377,-0.1281,swarm_216_155.pdb
top_163_A,A,top_163_B,B,12.66,-14.77,-31.884,5.6,35.76,-25.7,-51.026,-11.021,-3.043,0.0056,swarm_187_39.pdb
top_164_A,A,top_164_B,B,7.86,-21.23,-35.368,-82.49,-25.7,-14.308,-88.9,16.681,-2.349,-0.0694,swarm_179_160.pdb
top_165_A,A,top_165_B,B,10.86,-14.33,-33.522,46.48,35.44,-17.264,-56.94,-4.558,-3.869,0.078,swarm_120_18.pdb
top_166_A,A,top_166_B,B,5.16,-21.36,-28.208,-0.4,4.07,-18.131,-30.592,-17.585,0.978,0.027,swarm_255_118.pdb
top_167_A,A,top_167_B,B,7.8,-19.99,-29.295,58.36,57.16,-18.691,-16.133,-13.505,-1.966,0.0382,swarm_104_28.pdb
top_168_A,A,top_168_B,B,6.3,-16.93,-30.0,-63.72,-25.36,19.474,-44.086,29.581,-2.331,0.0959,swarm_99_167.pdb
top_169_A,A,top_169_B,B,13.78,-8.21,-30.235,31.82,57.85,-40.08,-24.382,0.111,-9.021,0.2286,swarm_62_165.pdb
top_170_A,A,top_170_B,B,1.4,-15.17,-31.409,0.29,9.34,6.826,-46.581,19.941,-0.994,0.1118,swarm_73_152.pdb
top_171_A,A,top_171_B,B,16.5,-10.88,-31.165,-1.83,20.4,-17.939,-57.149,38.667,-5.7,0.0685,swarm_145_100.pdb
top_172_A,A,top_172_B,B,4.74,-19.41,-35.681,-9.45,7.23,12.583,-77.712,43.194,-5.281,0.2009,swarm_85_86.pdb
top_173_A,A,top_173_B,B,7.9,-17.72,-33.066,-53.26,-10.97,0.674,-45.65,2.774,-2.755,-0.0476,swarm_198_17.pdb
top_174_A,A,top_174_B,B,1.38,-17.02,-27.465,-23.45,-13.44,-14.573,-20.177,-25.107,3.203,-0.034,swarm_181_72.pdb
top_175_A,A,top_175_B,B,4.64,-15.92,-29.613,-74.91,-29.94,-5.488,-40.868,11.843,-1.322,-0.0299,swarm_120_84.pdb
top_176_A,A,top_176_B,B,4.08,-18.6,-29.558,10.71,44.72,-15.319,-25.74,-15.58,-0.094,-0.0858,swarm_44_148.pdb
top_177_A,A,top_177_B,B,1.82,-20.92,-29.746,45.56,52.87,-13.733,37.344,-2.26,-0.788,-0.0039,swarm_187_83.pdb
top_178_A,A,top_178_B,B,13.36,-14.43,-29.452,33.05,66.54,-19.285,-14.834,-5.998,-9.555,0.3221,swarm_236_145.pdb
top_179_A,A,top_179_B,B,11.32,-11.67,-28.848,-19.11,-1.51,0.897,-71.688,32.672,-4.934,0.0337,swarm_46_40.pdb
top_180_A,A,top_180_B,B,-1.02,-16.02,-27.517,33.75,20.69,-9.208,-3.717,-9.821,-3.64,-0.0384,swarm_69_177.pdb
top_181_A,A,top_181_B,B,-4.02,-18.6,-25.754,-18.98,-0.15,-7.655,-21.792,-20.338,2.922,-0.0867,swarm_44_105.pdb
top_182_A,A,top_182_B,B,13.34,-27.42,-43.567,-37.53,7.53,-38.32,-111.74,-27.401,-6.969,0.0062,swarm_198_9.pdb
top_183_A,A,top_183_B,B,3.04,-10.88,-28.221,40.88,61.58,-23.245,45.121,-6.765,4.274,0.139,swarm_209_176.pdb
