pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_25_A,A,top_25_B,B,3.1,-28.46,-46.871,-86.48,-39.88,-28.396,-98.212,-12.521,-1.749,-0.1349,swarm_106_195.pdb
top_26_A,A,top_26_B,B,8.86,-26.73,-45.793,-14.8,-6.64,-31.193,-65.39,-16.052,-8.446,-0.09,swarm_252_181.pdb
top_27_A,A,top_27_B,B,17.28,-30.15,-55.902,10.12,33.06,-21.391,-42.922,16.155,-11.461,-0.0225,swarm_40_35.pdb
top_28_A,A,top_28_B,B,9.42,-23.26,-47.766,-2.14,52.02,-14.051,48.098,3.108,-3.248,0.2313,swarm_202_175.pdb
top_29_A,A,top_29_B,B,4.34,-13.12,-44.0,-15.79,0.34,-27.694,-93.018,27.306,-7.125,-0.0156,swarm_275_41.pdb
top_30_A,A,top_30_B,B,15.82,-20.41,-45.156,13.66,17.5,-7.655,-77.639,40.065,-11.616,0.1745,swarm_278_173.pdb
top_31_A,A,top_31_B,B,6.24,-24.97,-49.26,-93.68,-14.94,-3.274,-96.995,-2.286,-0.579,0.0478,swarm_8_13.pdb
top_32_A,A,top_32_B,B,7.02,-14.06,-45.451,1.77,19.12,-32.738,-41.656,13.667,-2.693,-0.1448,swarm_6_25.pdb
top_33_A,A,top_33_B,B,2.96,-19.99,-42.658,-0.21,48.64,-33.006,3.139,-19.671,-1.085,0.1029,swarm_300_123.pdb
top_34_A,A,top_34_B,B,2.48,-29.75,-47.081,-70.74,-35.93,-22.905,-55.235,-16.273,-0.042,-0.2165,swarm_7_118.pdb
top_35_A,A,top_35_B,B,-0.06,-18.91,-40.166,-58.66,-7.44,-18.405,-49.47,-13.92,3.588,-0.2924,swarm_7_167.pdb
top_36_A,A,top_36_B,B,7.88,-20.11,-47.709,-47.74,-2.55,-41.206,-102.958,14.181,-7.419,-0.0161,swarm_284_27.pdb
top_37_A,A,top_37_B,B,20.3,-26.59,-46.415,-27.51,-2.25,-2.38,-89.867,17.031,-14.428,0.2076,swarm_282_44.pdb
top_38_A,A,top_38_B,B,-0.48,-11.35,-41.554,44.5,40.62,-15.059,72.46,13.139,1.299,-0.0609,swarm_42_30.pdb
top_39_A,A,top_39_B,B,10.9,-32.47,-48.739,10.92,30.36,-21.519,-105.009,2.147,-5.667,-0.2348,swarm_267_95.pdb
top_40_A,A,top_40_B,B,7.7,-15.05,-41.456,-50.52,-9.27,-3.904,-107.829,45.704,-4.661,0.1453,swarm_3_187.pdb
top_41_A,A,top_41_B,B,8.9,-21.13,-42.647,4.48,1.2,-19.091,-68.558,0.598,-3.733,0.1487,swarm_232_128.pdb
top_42_A,A,top_42_B,B,2.8,-23.0,-44.596,-23.97,-3.22,-22.678,-2.665,-11.653,2.876,-0.1997,swarm_25_116.pdb
top_43_A,A,top_43_B,B,15.78,-21.42,-49.982,49.48,62.8,-25.821,-100.735,26.095,-8.153,0.0278,swarm_278_106.pdb
top_44_A,A,top_44_B,B,3.18,-20.93,-39.075,-20.39,5.97,-8.237,-99.808,27.694,-3.128,-0.0811,swarm_149_103.pdb
top_45_A,A,top_45_B,B,12.38,-17.26,-39.209,61.97,53.51,-41.388,-63.373,6.242,-1.692,-0.0991,swarm_222_29.pdb
top_46_A,A,top_46_B,B,8.58,-22.82,-42.462,24.55,30.65,-14.858,-9.105,3.061,-1.337,0.0559,swarm_50_3.pdb
top_47_A,A,top_47_B,B,3.86,-23.17,-43.389,-43.64,-18.49,-36.838,-94.576,-34.753,-3.481,0.0367,swarm_25_29.pdb
top_48_A,A,top_48_B,B,13.74,-19.01,-46.685,-34.77,-21.05,-18.974,-99.902,6.588,-6.076,-0.0892,swarm_239_119.pdb
top_49_A,A,top_49_B,B,9.86,-24.78,-53.11,-20.18,46.38,-33.416,-41.438,-3.314,-10.933,0.1791,swarm_251_141.pdb
top_50_A,A,top_50_B,B,10.32,-24.16,-44.23,-44.47,-14.85,-44.32,-114.047,-4.397,-7.057,-0.1349,swarm_312_76.pdb
top_51_A,A,top_51_B,B,8.96,-21.19,-44.734,-16.17,35.74,-51.354,-105.191,-9.128,-2.475,-0.1136,swarm_188_146.pdb
top_52_A,A,top_52_B,B,11.94,-20.95,-42.828,0.78,31.36,-39.536,-76.404,4.225,-4.876,0.0302,swarm_284_123.pdb
top_53_A,A,top_53_B,B,11.74,-21.69,-44.256,16.32,8.59,-13.217,-36.698,11.45,-7.038,-0.2332,swarm_134_120.pdb
top_54_A,A,top_54_B,B,10.68,-20.45,-43.467,-11.06,39.36,-22.521,-70.647,19.364,-7.427,0.1184,swarm_284_161.pdb
top_55_A,A,top_55_B,B,9.84,-21.01,-49.046,-16.02,25.93,-64.927,-82.711,-29.925,-5.846,0.0033,swarm_237_60.pdb
top_56_A,A,top_56_B,B,8.62,-15.71,-43.288,-26.95,-2.25,-11.838,-59.604,21.335,-5.678,0.1271,swarm_0_120.pdb
top_57_A,A,top_57_B,B,8.9,-17.86,-40.028,-17.21,-14.31,-17.799,-90.558,20.33,-5.106,-0.0371,swarm_120_1.pdb
top_58_A,A,top_58_B,B,12.28,-20.32,-43.567,-12.84,1.33,-12.189,-82.629,33.64,-4.021,0.0259,swarm_208_17.pdb
top_59_A,A,top_59_B,B,12.36,-18.23,-54.761,-11.34,35.24,-35.589,-85.731,29.912,-9.034,0.2052,swarm_132_91.pdb
top_60_A,A,top_60_B,B,10.98,-19.04,-40.081,-22.2,11.48,-50.54,-62.513,-18.92,-3.771,-0.0204,swarm_208_71.pdb
top_61_A,A,top_61_B,B,7.88,-30.24,-44.702,22.34,29.07,-5.868,-28.024,-3.272,-3.505,0.0493,swarm_276_97.pdb
top_62_A,A,top_62_B,B,13.2,-16.72,-45.757,5.71,22.29,5.839,-73.061,55.451,-8.789,-0.0524,swarm_237_58.pdb
top_63_A,A,top_63_B,B,5.34,-16.78,-38.653,-32.52,2.26,-44.287,-88.872,-13.608,-1.952,0.058,swarm_239_27.pdb
top_64_A,A,top_64_B,B,12.96,-17.18,-42.589,15.76,31.78,-19.791,-62.334,23.163,-3.593,0.1934,swarm_230_142.pdb
top_65_A,A,top_65_B,B,-1.58,-23.97,-45.407,-82.77,-14.95,-14.007,-47.415,-13.227,1.115,-0.1363,swarm_0_58.pdb
top_66_A,A,top_66_B,B,2.78,-21.1,-40.51,-55.52,-12.09,-10.611,-64.298,15.647,-0.689,0.0185,swarm_233_25.pdb
top_67_A,A,top_67_B,B,11.68,-23.49,-44.849,-27.28,34.36,-22.975,-94.191,14.205,-1.095,-0.1675,swarm_295_6.pdb
top_68_A,A,top_68_B,B,4.2,-24.16,-45.266,-43.25,-15.98,-22.493,-26.904,3.171,2.64,-0.0674,swarm_190_83.pdb
top_69_A,A,top_69_B,B,2.7,-18.87,-42.012,-63.37,-33.55,-25.27,-81.231,-12.16,0.299,-0.0292,swarm_311_170.pdb
top_70_A,A,top_70_B,B,9.3,-21.2,-43.653,-4.7,15.67,-83.753,-32.26,-56.671,-1.924,-0.0405,swarm_92_52.pdb
top_71_A,A,top_71_B,B,9.54,-23.24,-41.558,33.47,16.07,-23.388,37.167,-10.643,-4.348,-0.219,swarm_25_104.pdb
top_72_A,A,top_72_B,B,13.28,-14.71,-41.941,92.53,115.36,-21.281,102.444,30.549,-7.903,0.3865,swarm_52_110.pdb
top_73_A,A,top_73_B,B,5.28,-25.42,-42.658,-72.77,-42.11,-30.654,-71.647,-1.648,0.06,-0.1825,swarm_243_62.pdb
top_74_A,A,top_74_B,B,13.38,-22.74,-47.103,-36.53,-10.4,-36.419,-96.441,15.392,-15.497,0.0992,swarm_329_58.pdb
top_75_A,A,top_75_B,B,0.84,-27.66,-41.02,-54.18,-24.68,-8.789,-62.115,0.232,-2.753,0.0368,swarm_282_119.pdb
top_76_A,A,top_76_B,B,7.74,-16.16,-44.358,61.76,50.4,-30.599,-18.933,13.867,-3.883,0.2444,swarm_29_97.pdb
top_77_A,A,top_77_B,B,7.72,-22.65,-45.808,-27.41,-3.93,-24.442,-63.075,1.727,-2.165,0.1098,swarm_7_148.pdb
top_78_A,A,top_78_B,B,5.58,-17.82,-39.432,-14.01,34.52,-35.146,-54.663,19.24,-4.159,-0.0756,swarm_149_191.pdb
top_79_A,A,top_79_B,B,4.42,-21.36,-36.093,34.57,43.24,-12.473,-8.743,-3.415,-2.436,-0.1888,swarm_181_114.pdb
top_80_A,A,top_80_B,B,7.94,-22.41,-39.252,-42.26,-25.96,-51.995,-84.656,-23.638,-2.723,-0.3793,swarm_295_17.pdb
top_81_A,A,top_81_B,B,10.7,-23.28,-43.424,-40.92,-1.7,-50.466,-67.479,-10.842,-0.014,0.2287,swarm_208_194.pdb
top_82_A,A,top_82_B,B,-0.82,-14.52,-41.154,-71.69,-16.37,-13.465,-34.621,-6.581,0.374,-0.1545,swarm_282_96.pdb
top_83_A,A,top_83_B,B,8.5,-15.27,-36.038,58.39,36.36,-9.856,67.914,1.975,-3.387,0.2799,swarm_1_63.pdb
top_84_A,A,top_84_B,B,7.8,-22.06,-40.526,8.77,36.69,7.626,-41.075,47.751,-2.139,-0.0005,swarm_208_107.pdb
top_85_A,A,top_85_B,B,9.06,-20.87,-43.147,-24.68,4.36,-8.397,-101.968,14.6,-1.74,0.0484,swarm_329_26.pdb
top_86_A,A,top_86_B,B,6.18,-21.09,-42.527,5.48,31.68,-32.34,3.809,16.935,-8.012,-0.0758,swarm_278_183.pdb
top_87_A,A,top_87_B,B,7.48,-26.66,-45.104,-36.1,-0.52,-30.256,-44.344,-6.923,-5.625,-0.0458,swarm_128_122.pdb
top_88_A,A,top_88_B,B,13.24,-16.21,-40.203,-36.8,-4.84,-24.144,-73.93,-5.785,-5.184,-0.0376,swarm_181_190.pdb
top_89_A,A,top_89_B,B,10.12,-16.27,-40.829,114.21,106.41,-26.903,64.493,5.144,-5.94,0.3009,swarm_8_188.pdb
top_90_A,A,top_90_B,B,10.42,-21.28,-42.298,-58.75,-35.77,-19.988,-91.024,10.884,-5.42,-0.0756,swarm_278_150.pdb
top_91_A,A,top_91_B,B,18.72,-15.45,-41.411,58.36,44.87,-2.799,-13.738,53.491,-14.175,0.3691,swarm_132_153.pdb
top_92_A,A,top_92_B,B,12.62,-12.17,-39.425,121.95,77.85,-24.711,118.178,32.81,-10.305,0.265,swarm_188_149.pdb
top_93_A,A,top_93_B,B,6.28,-14.12,-41.2,63.63,84.43,-36.823,81.528,4.071,-3.753,0.0871,swarm_232_30.pdb
top_94_A,A,top_94_B,B,5.72,-28.69,-38.907,-56.57,-38.43,-37.65,-52.708,-38.704,-1.971,-0.0814,swarm_1_127.pdb
top_95_A,A,top_95_B,B,21.2,-26.25,-45.894,50.78,65.16,-4.886,6.033,34.591,-10.997,0.4758,swarm_278_179.pdb
top_96_A,A,top_96_B,B,9.52,-21.54,-41.633,-107.13,-45.99,-0.951,-107.775,21.845,2.796,-0.0294,swarm_284_84.pdb
top_97_A,A,top_97_B,B,5.0,-21.06,-38.113,-48.29,-11.21,-49.284,-89.965,-37.244,1.595,-0.0997,swarm_13_168.pdb
top_98_A,A,top_98_B,B,6.18,-19.77,-41.803,-21.86,11.63,-27.75,-51.116,-11.396,-1.498,-0.031,swarm_42_157.pdb
top_99_A,A,top_99_B,B,10.86,-14.17,-41.556,79.48,48.93,-14.344,-68.608,18.797,-2.433,0.0175,swarm_230_6.pdb
top_100_A,A,top_100_B,B,14.2,-16.13,-37.834,25.17,41.32,-60.567,6.164,-10.909,-7.796,-0.0615,swarm_208_16.pdb
top_101_A,A,top_101_B,B,14.66,-14.14,-40.902,-8.22,4.77,-17.243,-98.786,38.694,-7.919,0.1009,swarm_148_82.pdb
top_102_A,A,top_102_B,B,12.54,-28.11,-48.908,-25.15,22.84,-16.087,-81.669,13.599,-8.005,0.1297,swarm_180_22.pdb
top_103_A,A,top_103_B,B,11.4,-13.76,-37.489,-3.63,21.12,1.602,-82.032,39.142,-5.622,0.0344,swarm_15_155.pdb
top_104_A,A,top_104_B,B,10.4,-15.88,-37.138,-44.39,-24.68,-33.381,-85.899,-22.379,-2.958,-0.0745,swarm_137_21.pdb
top_105_A,A,top_105_B,B,20.44,-21.53,-44.833,106.99,99.62,4.649,-0.794,35.721,-9.843,0.1637,swarm_230_83.pdb
top_106_A,A,top_106_B,B,8.2,-17.12,-39.768,75.01,34.09,-36.543,-17.957,4.266,-0.699,-0.218,swarm_170_1.pdb
top_107_A,A,top_107_B,B,0.72,-17.8,-39.188,-23.45,24.9,-4.934,20.109,18.276,-1.008,-0.1001,swarm_232_115.pdb
top_108_A,A,top_108_B,B,6.86,-17.49,-36.962,-53.79,-7.72,-3.337,-86.019,30.136,-6.58,-0.1133,swarm_156_14.pdb
top_109_A,A,top_109_B,B,20.48,-3.61,-33.021,86.37,91.41,-19.296,81.323,50.356,-13.878,0.0517,swarm_52_49.pdb
top_110_A,A,top_110_B,B,12.18,-25.85,-45.716,-36.38,-12.56,-21.754,-94.456,5.557,-5.506,-0.0913,swarm_77_106.pdb
top_111_A,A,top_111_B,B,10.46,-16.32,-38.365,-46.47,-16.63,-29.663,-45.529,10.101,0.15,-0.1141,swarm_329_21.pdb
top_112_A,A,top_112_B,B,12.0,-20.2,-37.901,26.6,10.31,-24.544,-57.519,-10.864,-4.687,-0.0377,swarm_152_124.pdb
top_113_A,A,top_113_B,B,7.24,3.88,-31.777,178.62,133.25,-17.783,233.127,57.271,-4.798,0.4227,swarm_328_49.pdb
top_114_A,A,top_114_B,B,11.06,-15.71,-40.937,-43.94,6.78,-38.984,-90.028,-6.098,-7.076,0.0313,swarm_187_170.pdb
top_115_A,A,top_115_B,B,15.56,-17.2,-50.855,-0.86,26.82,-19.579,-37.59,33.528,-8.498,0.3011,swarm_38_142.pdb
top_116_A,A,top_116_B,B,15.44,-24.86,-47.492,49.47,18.89,-37.9,-54.471,-3.675,-4.508,0.1948,swarm_90_163.pdb
top_117_A,A,top_117_B,B,5.44,-16.63,-38.908,-2.6,6.71,-27.771,-74.564,6.238,-3.312,-0.0078,swarm_149_56.pdb
top_118_A,A,top_118_B,B,9.04,-17.24,-39.142,-48.23,-4.53,-10.105,-31.265,15.819,-0.693,0.0918,swarm_82_98.pdb
top_119_A,A,top_119_B,B,12.38,-20.89,-40.211,30.04,15.19,-36.848,-41.146,-5.133,-9.32,0.0493,swarm_292_6.pdb
top_120_A,A,top_120_B,B,7.0,-19.81,-42.276,35.21,28.32,-19.614,-19.193,16.688,-2.394,0.2769,swarm_284_180.pdb
top_121_A,A,top_121_B,B,17.86,-11.36,-37.011,106.77,101.38,-13.468,78.694,23.795,-13.11,0.2944,swarm_32_91.pdb
top_122_A,A,top_122_B,B,7.16,-15.01,-40.625,29.48,61.27,-69.399,43.841,-12.538,-0.956,0.1035,swarm_275_187.pdb
top_123_A,A,top_123_B,B,3.68,-19.88,-41.133,-39.34,-17.67,-16.468,-45.9,-8.198,-5.229,-0.1854,swarm_59_21.pdb
top_124_A,A,top_124_B,B,11.34,-17.52,-38.115,48.22,40.35,-17.617,-49.507,6.425,-4.677,0.0475,swarm_300_101.pdb
top_125_A,A,top_125_B,B,10.26,-16.74,-35.534,-30.28,11.89,10.831,-21.707,40.673,-2.694,0.1392,swarm_233_159.pdb
top_126_A,A,top_126_B,B,12.24,-15.08,-37.119,10.65,22.84,-7.886,-34.343,26.229,-9.041,0.245,swarm_97_25.pdb
top_127_A,A,top_127_B,B,9.14,-14.97,-37.729,-36.56,-2.05,-14.398,-67.067,11.755,-5.71,0.0392,swarm_132_127.pdb
top_128_A,A,top_128_B,B,23.16,-14.93,-44.132,221.62,168.53,-26.483,134.319,43.694,-16.521,0.3678,swarm_118_141.pdb
top_129_A,A,top_129_B,B,10.26,-18.94,-43.285,-27.33,0.18,-32.484,-37.617,-7.043,-8.41,-0.0653,swarm_307_68.pdb
top_130_A,A,top_130_B,B,7.28,-18.07,-46.224,12.11,41.02,-38.236,-5.225,-9.681,-2.104,0.1181,swarm_307_195.pdb
top_131_A,A,top_131_B,B,3.88,-18.26,-37.368,24.49,25.34,-21.017,-43.329,-15.753,-4.538,-0.0064,swarm_134_59.pdb
top_132_A,A,top_132_B,B,-0.08,-16.6,-37.701,-4.75,16.92,-20.194,-38.489,-4.902,-0.93,-0.042,swarm_159_63.pdb
top_133_A,A,top_133_B,B,-0.12,-30.31,-43.573,-38.29,-27.13,-28.873,-52.638,-29.54,-1.764,-0.151,swarm_0_57.pdb
top_134_A,A,top_134_B,B,5.56,-22.48,-42.297,-2.36,13.1,-19.85,-32.339,-5.995,0.296,0.0409,swarm_159_161.pdb
top_135_A,A,top_135_B,B,10.66,-16.26,-41.149,-1.0,22.51,-52.122,-64.035,-18.379,0.066,-0.0797,swarm_267_88.pdb
top_136_A,A,top_136_B,B,5.44,-23.98,-48.297,-9.87,20.98,-17.836,24.519,6.354,-0.51,0.0266,swarm_33_181.pdb
top_137_A,A,top_137_B,B,12.26,-18.4,-39.396,-2.06,21.8,-17.194,12.825,5.667,-4.039,0.147,swarm_191_112.pdb
top_138_A,A,top_138_B,B,7.4,-15.29,-37.872,-23.38,7.11,-28.203,-24.303,-5.8,-2.277,0.1434,swarm_42_170.pdb
top_139_A,A,top_139_B,B,-4.28,-19.99,-39.585,-1.16,15.49,-13.602,-27.096,-6.437,0.803,-0.1318,swarm_159_129.pdb
top_140_A,A,top_140_B,B,13.4,-14.3,-35.651,-27.74,-7.22,-16.272,-62.313,1.922,-8.041,-0.3241,swarm_113_95.pdb
top_141_A,A,top_141_B,B,7.58,-20.23,-32.671,21.61,20.58,-21.935,-40.215,-13.616,-4.48,-0.051,swarm_57_87.pdb
top_142_A,A,top_142_B,B,20.4,-15.04,-43.203,20.87,85.77,-34.358,5.471,11.308,-12.361,0.5238,swarm_161_37.pdb
top_143_A,A,top_143_B,B,7.02,-17.3,-37.381,3.22,14.09,-30.458,-100.139,-2.288,-5.736,-0.1485,swarm_288_113.pdb
top_144_A,A,top_144_B,B,8.14,-16.3,-35.26,-1.31,12.51,-27.569,-65.632,12.28,-3.164,0.0701,swarm_97_14.pdb
top_145_A,A,top_145_B,B,6.44,-19.35,-34.957,-49.57,-31.33,-10.245,-74.811,-2.242,-5.009,0.0274,swarm_136_38.pdb
top_146_A,A,top_146_B,B,18.48,-20.16,-42.213,58.06,40.56,-34.188,29.056,6.541,-14.378,0.0121,swarm_90_121.pdb
top_147_A,A,top_147_B,B,12.66,-12.41,-40.918,2.25,10.38,-26.155,-67.451,10.507,-6.511,0.4095,swarm_270_152.pdb
top_148_A,A,top_148_B,B,6.18,-11.64,-34.09,22.43,6.51,-31.463,-39.47,-18.295,-1.407,0.0067,swarm_113_90.pdb
top_149_A,A,top_149_B,B,6.92,-18.76,-35.956,-56.73,-13.47,-20.399,-50.231,5.998,-7.224,0.2024,swarm_2_140.pdb
top_150_A,A,top_150_B,B,11.24,-15.06,-32.196,-24.06,-0.89,-14.6,-82.897,30.548,-4.06,-0.0791,swarm_222_98.pdb
top_151_A,A,top_151_B,B,7.88,-16.32,-35.749,34.54,65.93,2.471,-45.619,16.14,-8.057,0.1046,swarm_139_126.pdb
top_152_A,A,top_152_B,B,10.9,-12.48,-36.804,33.19,44.43,-7.705,17.392,32.556,-5.107,0.1886,swarm_6_32.pdb
top_153_A,A,top_153_B,B,2.6,-21.54,-37.293,-38.25,-8.09,-52.684,-52.256,-25.701,0.995,-0.2545,swarm_3_111.pdb
top_154_A,A,top_154_B,B,15.76,-16.54,-45.959,30.63,-1.04,-2.593,-51.085,46.295,-8.489,0.2707,swarm_325_47.pdb
top_155_A,A,top_155_B,B,4.88,-16.92,-33.124,1.91,-11.35,-6.351,-45.598,3.234,-1.656,-0.0741,swarm_322_129.pdb
top_156_A,A,top_156_B,B,2.74,-13.97,-34.825,-0.41,17.16,-4.262,-2.919,12.895,-3.353,-0.0301,swarm_9_131.pdb
top_157_A,A,top_157_B,B,8.62,-14.47,-38.474,-40.69,9.81,-0.657,-85.915,24.106,-9.003,0.0134,swarm_278_107.pdb
top_158_A,A,top_158_B,B,7.3,-22.97,-42.992,-46.13,-24.24,-17.54,-91.777,-14.426,-3.636,-0.1993,swarm_46_11.pdb
top_159_A,A,top_159_B,B,7.1,-12.82,-36.685,-17.1,7.06,-12.282,-90.438,10.142,-7.13,-0.0302,swarm_328_48.pdb
top_160_A,A,top_160_B,B,11.6,-22.09,-43.387,93.97,87.13,-35.159,-8.776,-15.409,-8.784,-0.0524,swarm_124_133.pdb
top_161_A,A,top_161_B,B,1.96,-17.46,-37.267,-56.92,10.21,-6.372,-52.768,0.764,-3.028,-0.0877,swarm_0_38.pdb
top_162_A,A,top_162_B,B,12.92,-16.12,-48.553,59.31,83.59,0.85,14.211,36.301,-11.915,0.4351,swarm_7_119.pdb
top_163_A,A,top_163_B,B,11.08,-13.2,-40.26,69.78,67.04,-18.118,-23.024,6.828,-2.032,0.1623,swarm_322_20.pdb
top_164_A,A,top_164_B,B,14.9,-16.16,-41.607,60.37,74.88,-9.786,5.012,31.162,-9.807,0.0998,swarm_6_147.pdb
top_165_A,A,top_165_B,B,8.3,-16.42,-36.616,-13.64,26.0,-12.464,33.898,29.827,-6.179,0.2753,swarm_208_175.pdb
top_166_A,A,top_166_B,B,10.8,-16.04,-37.732,-32.03,15.41,-46.928,-92.125,-4.962,-6.134,-0.2183,swarm_91_55.pdb
top_167_A,A,top_167_B,B,5.72,-14.43,-40.56,38.16,35.19,-0.52,6.501,30.829,-0.617,0.4338,swarm_265_75.pdb
top_168_A,A,top_168_B,B,11.9,-12.81,-35.394,-4.11,16.06,-26.958,-80.634,2.338,-9.275,0.0927,swarm_301_162.pdb
top_169_A,A,top_169_B,B,6.36,-19.65,-39.72,-39.17,-8.04,-30.709,-63.208,-3.589,-5.952,-0.0061,swarm_128_2.pdb
top_170_A,A,top_170_B,B,6.14,-15.77,-33.901,5.89,33.58,-17.322,-29.271,-4.251,-6.006,-0.0698,swarm_152_39.pdb
top_171_A,A,top_171_B,B,7.84,-20.97,-40.536,5.53,14.23,-14.187,-24.925,5.61,-5.042,0.1538,swarm_267_70.pdb
top_172_A,A,top_172_B,B,8.5,-14.49,-37.424,28.11,64.51,-12.289,-41.269,32.94,-6.082,0.1578,swarm_97_71.pdb
top_173_A,A,top_173_B,B,7.62,-10.43,-34.466,-27.35,-15.73,-6.168,-82.11,30.435,-4.134,-0.0375,swarm_132_115.pdb
top_174_A,A,top_174_B,B,9.44,-17.25,-40.116,10.14,18.68,-18.081,-89.923,18.338,-5.543,-0.0213,swarm_132_114.pdb
top_175_A,A,top_175_B,B,11.3,-23.39,-49.52,2.77,50.44,-9.895,-60.846,22.421,-9.416,-0.1456,swarm_295_8.pdb
top_176_A,A,top_176_B,B,10.64,-12.56,-36.636,-4.9,21.48,-36.518,-62.716,6.915,-8.915,0.1172,swarm_295_138.pdb
top_177_A,A,top_177_B,B,8.1,-15.67,-40.767,-36.57,1.11,-19.076,-69.621,8.763,-2.417,-0.0201,swarm_151_192.pdb
top_178_A,A,top_178_B,B,14.46,-16.36,-40.166,-10.56,-8.12,-11.88,46.23,20.95,-10.934,0.0824,swarm_145_156.pdb
top_179_A,A,top_179_B,B,11.32,-17.34,-40.524,23.58,73.16,-3.696,95.032,21.663,-4.231,0.3273,swarm_1_125.pdb
top_180_A,A,top_180_B,B,2.3,-17.29,-31.386,-22.34,6.29,-9.845,-56.855,14.567,-4.474,-0.2112,swarm_147_113.pdb
top_181_A,A,top_181_B,B,8.5,-16.78,-37.703,-70.66,-26.83,-19.46,-66.479,0.655,1.883,-0.0032,swarm_295_98.pdb
top_182_A,A,top_182_B,B,4.28,-14.24,-35.32,-45.96,-16.44,-12.461,-42.726,11.149,-3.133,0.0346,swarm_183_52.pdb
