pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_16_A,A,top_16_B,B,19.02,-26.41,-63.057,9.43,42.94,-11.4,-33.676,45.492,-12.615,0.0446,swarm_904_42.pdb
top_17_A,A,top_17_B,B,3.26,-25.33,-46.09,89.19,79.42,-7.242,79.079,16.144,-7.504,0.102,swarm_661_40.pdb
top_18_A,A,top_18_B,B,14.52,-26.0,-56.76,-16.06,2.81,-3.617,-53.33,20.143,-13.511,-0.0037,swarm_647_173.pdb
top_19_A,A,top_19_B,B,7.88,-33.96,-60.146,87.11,104.37,-11.307,101.604,23.902,-9.299,0.1523,swarm_756_93.pdb
top_20_A,A,top_20_B,B,7.66,-27.71,-53.715,-17.16,0.93,-7.958,-38.512,19.052,-8.212,-0.1161,swarm_465_152.pdb
top_21_A,A,top_21_B,B,11.32,-28.34,-59.48,105.13,93.69,-9.065,49.629,23.832,-10.941,0.2123,swarm_831_33.pdb
top_22_A,A,top_22_B,B,-4.48,-43.24,-67.673,78.36,126.66,-10.736,24.218,14.883,-5.358,-0.3512,swarm_164_8.pdb
top_23_A,A,top_23_B,B,12.22,-27.46,-57.312,0.48,20.84,-8.374,-71.69,37.336,-10.863,0.0071,swarm_817_40.pdb
top_24_A,A,top_24_B,B,21.42,-15.46,-52.549,178.75,142.45,-23.309,134.096,40.47,-23.051,0.1063,swarm_40_140.pdb
top_25_A,A,top_25_B,B,9.62,-30.53,-49.432,2.31,11.81,-12.087,-64.841,15.103,-8.755,-0.0686,swarm_255_128.pdb
top_26_A,A,top_26_B,B,-7.46,-36.97,-54.946,61.9,7.43,-16.142,-63.921,-13.089,-3.039,-0.2926,swarm_483_39.pdb
top_27_A,A,top_27_B,B,14.28,-38.9,-64.4,-26.97,15.8,-20.747,-46.502,-19.971,0.784,-0.0259,swarm_317_9.pdb
top_28_A,A,top_28_B,B,7.72,-29.44,-53.314,102.76,40.51,-10.739,2.032,12.35,-8.535,0.1777,swarm_142_116.pdb
top_29_A,A,top_29_B,B,4.34,-26.32,-63.543,35.04,64.78,-36.38,94.45,14.803,-7.446,-0.1289,swarm_744_151.pdb
top_30_A,A,top_30_B,B,13.78,-24.06,-54.177,-1.8,53.55,-15.002,-42.959,33.839,-12.05,-0.1224,swarm_832_179.pdb
top_31_A,A,top_31_B,B,18.16,-31.18,-58.232,8.02,59.69,-0.973,46.03,33.005,-7.174,0.3571,swarm_294_165.pdb
top_32_A,A,top_32_B,B,3.24,-25.1,-53.077,-9.21,13.52,-19.988,-71.974,-4.754,-2.27,-0.2106,swarm_54_194.pdb
top_33_A,A,top_33_B,B,7.1,-31.53,-57.835,-29.63,15.66,-17.36,-82.024,-0.859,-6.607,-0.0795,swarm_437_132.pdb
top_34_A,A,top_34_B,B,0.62,-29.8,-59.734,-1.03,8.17,-23.442,4.973,-13.883,0.044,-0.3042,swarm_722_85.pdb
top_35_A,A,top_35_B,B,3.64,-28.23,-54.98,-53.42,11.14,-17.01,-68.601,6.242,-6.618,0.1029,swarm_228_121.pdb
top_36_A,A,top_36_B,B,11.88,-22.16,-51.171,34.97,66.71,-15.691,-29.045,46.433,-10.853,0.0967,swarm_53_67.pdb
top_37_A,A,top_37_B,B,1.1,-32.14,-54.987,50.22,52.08,-11.237,41.911,7.165,1.657,-0.4121,swarm_8_13.pdb
top_38_A,A,top_38_B,B,9.86,-32.97,-55.129,-40.73,18.05,3.524,-34.542,27.183,-8.709,-0.0885,swarm_411_78.pdb
top_39_A,A,top_39_B,B,7.8,-29.45,-57.249,94.64,106.72,-16.192,164.872,32.362,-11.885,0.1863,swarm_593_188.pdb
top_40_A,A,top_40_B,B,5.3,-28.39,-56.608,37.0,52.97,-21.575,-12.39,-0.14,-6.349,-0.0833,swarm_286_34.pdb
top_41_A,A,top_41_B,B,21.82,-16.79,-46.644,128.49,101.58,-18.318,45.561,10.295,-4.198,0.3179,swarm_540_21.pdb
top_42_A,A,top_42_B,B,-15.02,-26.71,-45.525,199.52,154.68,-16.384,251.678,-8.185,2.032,-0.0067,swarm_588_117.pdb
top_43_A,A,top_43_B,B,10.38,-26.42,-57.596,-22.71,18.01,-21.276,-50.923,11.802,-6.923,0.017,swarm_87_196.pdb
top_44_A,A,top_44_B,B,11.14,-27.24,-51.954,80.87,47.97,-17.502,-55.331,14.244,-10.934,-0.0295,swarm_904_112.pdb
top_45_A,A,top_45_B,B,7.56,-26.59,-50.515,60.79,66.32,-11.317,69.059,14.553,-8.546,0.0543,swarm_456_137.pdb
top_46_A,A,top_46_B,B,17.08,-30.6,-63.677,16.05,37.52,-22.94,-65.502,23.17,-16.215,-0.0443,swarm_803_32.pdb
top_47_A,A,top_47_B,B,8.56,-27.81,-55.827,39.89,58.41,-23.722,19.108,-4.851,-7.333,-0.008,swarm_804_67.pdb
top_48_A,A,top_48_B,B,-12.22,-38.67,-59.56,83.17,77.1,-21.879,63.539,-20.004,2.438,0.0412,swarm_8_174.pdb
top_49_A,A,top_49_B,B,13.66,-25.95,-51.798,18.61,44.64,-19.559,-49.864,8.623,-13.142,-0.2503,swarm_601_42.pdb
top_50_A,A,top_50_B,B,18.44,-29.68,-67.594,202.39,170.38,-26.19,173.827,39.927,-20.486,-0.0262,swarm_335_47.pdb
top_51_A,A,top_51_B,B,5.7,-27.05,-50.003,23.2,24.96,-12.027,-10.6,1.811,0.58,-0.0675,swarm_68_139.pdb
top_52_A,A,top_52_B,B,7.58,-31.15,-55.792,39.45,74.26,-9.933,69.563,14.735,-5.69,-0.0383,swarm_222_153.pdb
top_53_A,A,top_53_B,B,-9.84,-38.87,-57.729,111.24,79.94,-4.216,39.326,4.73,-0.034,-0.2867,swarm_67_50.pdb
top_54_A,A,top_54_B,B,11.8,-20.02,-47.409,12.46,40.32,-17.173,-46.136,-10.259,-6.401,-0.07,swarm_147_113.pdb
top_55_A,A,top_55_B,B,11.6,-20.89,-54.185,5.72,60.16,-4.742,13.402,62.597,-15.099,0.1291,swarm_777_188.pdb
top_56_A,A,top_56_B,B,8.9,-23.53,-47.856,63.83,88.59,-19.52,-26.647,12.809,-8.96,0.0246,swarm_628_27.pdb
top_57_A,A,top_57_B,B,17.52,-35.19,-60.304,74.82,104.64,-5.381,-17.621,13.76,-7.85,0.0312,swarm_895_145.pdb
top_58_A,A,top_58_B,B,0.86,-18.87,-43.882,146.33,97.69,-12.512,121.737,21.286,-1.315,0.0172,swarm_740_121.pdb
top_59_A,A,top_59_B,B,-7.98,-30.53,-47.259,16.22,37.65,-7.383,-37.524,-18.934,-1.828,-0.2201,swarm_404_174.pdb
top_60_A,A,top_60_B,B,9.32,-26.34,-58.948,-24.36,16.02,-32.832,-18.498,29.214,-6.014,0.2136,swarm_384_119.pdb
top_61_A,A,top_61_B,B,8.96,-21.47,-48.895,32.46,48.33,-26.595,-48.254,12.224,-9.697,-0.0735,swarm_720_79.pdb
top_62_A,A,top_62_B,B,8.94,-28.97,-47.862,46.17,62.55,4.664,26.91,15.361,-6.082,0.1949,swarm_220_27.pdb
top_63_A,A,top_63_B,B,6.52,-22.47,-47.078,79.59,92.11,-6.664,140.064,17.982,-7.762,0.027,swarm_387_176.pdb
top_64_A,A,top_64_B,B,7.04,-32.21,-61.383,9.0,42.93,-23.598,-50.199,-0.863,-10.131,-0.0436,swarm_10_138.pdb
top_65_A,A,top_65_B,B,12.82,-27.74,-54.726,49.37,78.27,-18.837,31.35,33.581,-12.598,-0.1769,swarm_438_156.pdb
top_66_A,A,top_66_B,B,6.88,-24.76,-52.755,-7.53,-5.61,-27.827,-26.969,0.693,-9.198,-0.2264,swarm_489_74.pdb
top_67_A,A,top_67_B,B,8.78,-21.06,-45.597,-27.12,3.61,-12.181,-84.391,22.39,-8.389,0.0042,swarm_180_169.pdb
top_68_A,A,top_68_B,B,7.14,-9.8,-47.661,413.49,258.04,-50.347,476.307,26.512,-13.478,0.5144,swarm_56_75.pdb
top_69_A,A,top_69_B,B,7.16,-26.34,-51.126,-51.17,-3.85,-4.524,-7.193,16.457,-1.65,-0.2705,swarm_411_165.pdb
top_70_A,A,top_70_B,B,2.44,-18.2,-45.603,-55.75,15.66,-3.282,-68.437,36.569,-11.231,0.0552,swarm_4_79.pdb
top_71_A,A,top_71_B,B,17.88,-26.68,-58.945,-24.95,16.9,-25.577,-92.512,18.332,-14.095,-0.0233,swarm_722_76.pdb
top_72_A,A,top_72_B,B,2.52,-34.75,-56.684,74.47,80.05,-5.407,98.075,25.058,-4.574,-0.0727,swarm_166_106.pdb
top_73_A,A,top_73_B,B,-1.48,-25.99,-49.661,-45.43,-5.32,-22.465,-71.449,-16.342,5.105,-0.2991,swarm_200_60.pdb
top_74_A,A,top_74_B,B,-8.4,-36.64,-62.513,282.04,160.6,-12.946,219.38,14.986,-1.865,0.0585,swarm_905_58.pdb
top_75_A,A,top_75_B,B,4.92,-18.01,-44.141,9.57,26.62,-0.718,-45.043,41.895,-8.443,0.1539,swarm_694_137.pdb
top_76_A,A,top_76_B,B,-1.56,-24.37,-46.159,-34.7,-26.51,-18.252,-54.547,-14.502,9.338,-0.4434,swarm_545_128.pdb
top_77_A,A,top_77_B,B,16.04,-21.58,-54.292,6.82,23.57,-38.369,-33.731,24.045,-15.87,0.0873,swarm_252_4.pdb
top_78_A,A,top_78_B,B,12.26,-19.55,-45.221,130.65,90.71,-2.82,-11.537,41.78,-7.084,0.2681,swarm_246_198.pdb
top_79_A,A,top_79_B,B,-14.44,-30.59,-48.375,93.23,69.07,-6.575,109.478,4.856,2.09,-0.1797,swarm_280_144.pdb
top_80_A,A,top_80_B,B,9.48,-28.79,-55.388,-4.12,26.82,-16.398,-35.555,22.226,-10.693,0.1146,swarm_65_188.pdb
top_81_A,A,top_81_B,B,14.5,-28.9,-49.836,-44.26,3.35,-15.918,-66.764,10.385,-13.484,-0.2332,swarm_198_19.pdb
top_82_A,A,top_82_B,B,16.78,-17.02,-43.661,150.59,130.47,-3.395,49.415,44.548,-7.146,0.1848,swarm_882_56.pdb
top_83_A,A,top_83_B,B,7.34,-34.17,-50.534,36.69,35.72,-18.855,-21.206,-8.014,-9.941,-0.0219,swarm_812_195.pdb
top_84_A,A,top_84_B,B,-0.34,-36.51,-52.169,-10.45,13.25,-8.871,13.452,-8.273,-0.237,-0.3261,swarm_314_106.pdb
top_85_A,A,top_85_B,B,7.2,-27.31,-55.425,-4.8,30.26,-7.896,-15.798,21.181,-9.749,0.4164,swarm_632_175.pdb
top_86_A,A,top_86_B,B,2.22,-21.41,-45.421,78.53,24.23,-2.675,15.303,15.495,-7.102,-0.0793,swarm_508_151.pdb
top_87_A,A,top_87_B,B,10.44,-22.34,-49.43,143.42,121.3,-13.284,50.91,18.339,-10.197,0.313,swarm_329_160.pdb
top_88_A,A,top_88_B,B,11.42,-28.67,-55.653,42.36,58.26,-23.382,-40.514,21.155,-16.2,0.0106,swarm_463_87.pdb
top_89_A,A,top_89_B,B,7.1,-17.38,-42.493,183.27,151.93,-13.331,156.086,31.735,-8.955,0.1413,swarm_238_54.pdb
top_90_A,A,top_90_B,B,4.68,-25.79,-48.536,-14.11,36.75,-16.454,3.218,5.686,-7.969,0.0486,swarm_435_109.pdb
top_91_A,A,top_91_B,B,13.34,-23.72,-53.626,-11.69,8.87,-34.658,-67.856,18.587,-15.452,0.0317,swarm_513_4.pdb
top_92_A,A,top_92_B,B,3.96,-34.14,-52.301,188.29,197.67,-29.055,220.847,13.323,-3.364,-0.1551,swarm_789_13.pdb
top_93_A,A,top_93_B,B,12.88,-25.55,-48.049,14.44,19.94,2.038,-26.732,21.212,-14.478,0.0309,swarm_112_189.pdb
top_94_A,A,top_94_B,B,3.2,-25.27,-47.652,-74.67,-2.84,-11.757,-57.518,14.241,-3.418,-0.3518,swarm_252_66.pdb
top_95_A,A,top_95_B,B,9.0,-21.71,-52.012,-12.6,17.83,-21.266,5.434,21.132,-8.537,-0.1725,swarm_419_44.pdb
top_96_A,A,top_96_B,B,9.14,-29.51,-50.902,25.88,38.61,-13.596,30.607,4.878,-7.916,-0.1145,swarm_508_139.pdb
top_97_A,A,top_97_B,B,12.66,-22.9,-46.302,0.09,6.26,-9.981,-67.975,23.062,-10.841,-0.1116,swarm_888_106.pdb
top_98_A,A,top_98_B,B,10.3,-18.16,-43.44,13.16,12.25,-7.128,-72.046,39.502,-7.479,-0.0746,swarm_469_29.pdb
top_99_A,A,top_99_B,B,11.7,-27.86,-58.833,-27.59,7.57,-17.883,-34.619,6.065,-11.351,-0.1457,swarm_647_102.pdb
top_100_A,A,top_100_B,B,6.16,-28.01,-47.198,19.74,44.41,-8.533,-59.779,20.313,-7.528,-0.249,swarm_888_112.pdb
top_101_A,A,top_101_B,B,17.7,-27.33,-59.245,-45.51,38.85,-20.284,-75.972,41.072,-14.699,0.0978,swarm_377_48.pdb
top_102_A,A,top_102_B,B,5.82,-33.69,-58.295,-13.04,42.28,-22.174,89.534,1.469,-12.741,-0.1116,swarm_296_100.pdb
top_103_A,A,top_103_B,B,-0.78,-29.31,-55.103,164.72,150.17,-22.823,238.341,-2.321,-13.727,0.0693,swarm_270_156.pdb
top_104_A,A,top_104_B,B,10.26,-28.18,-49.209,-43.78,7.52,-19.164,-88.093,4.871,-9.391,-0.1834,swarm_243_58.pdb
top_105_A,A,top_105_B,B,24.44,-22.85,-59.088,119.24,123.41,-29.361,88.651,21.418,-23.519,0.2942,swarm_700_146.pdb
top_106_A,A,top_106_B,B,3.0,-27.82,-49.112,-29.7,11.32,-23.269,-56.271,-7.102,-11.017,-0.1288,swarm_115_190.pdb
top_107_A,A,top_107_B,B,-6.68,-34.9,-54.13,48.24,84.98,-14.261,57.85,-1.014,-4.358,0.1384,swarm_616_88.pdb
top_108_A,A,top_108_B,B,10.24,-26.25,-50.645,-10.7,20.49,-20.47,-25.913,-10.582,-7.419,-0.3558,swarm_342_128.pdb
top_109_A,A,top_109_B,B,12.52,-27.76,-53.487,-55.13,-30.02,-9.259,-96.857,2.967,-7.39,-0.072,swarm_10_8.pdb
top_110_A,A,top_110_B,B,-9.56,-41.2,-61.478,93.72,74.14,-17.419,83.777,-10.981,-3.668,-0.3243,swarm_454_166.pdb
top_111_A,A,top_111_B,B,7.94,-28.65,-48.036,-2.36,-13.4,-8.447,-37.845,1.572,-10.375,-0.1423,swarm_458_199.pdb
top_112_A,A,top_112_B,B,6.54,-23.33,-46.61,-19.62,12.88,-2.366,-57.865,25.309,-5.314,-0.2045,swarm_47_83.pdb
top_113_A,A,top_113_B,B,2.98,-20.83,-49.442,-26.72,24.41,-18.388,-14.785,-0.659,0.845,-0.1432,swarm_837_2.pdb
top_114_A,A,top_114_B,B,13.2,-23.59,-51.201,15.04,39.11,-13.461,47.703,32.139,-14.711,0.0921,swarm_910_29.pdb
top_115_A,A,top_115_B,B,-3.74,-29.69,-46.198,-47.76,-3.25,-9.5,-0.907,-8.193,-3.133,-0.1472,swarm_611_88.pdb
top_116_A,A,top_116_B,B,-1.32,-23.82,-43.724,7.61,32.71,-7.733,45.569,-10.535,12.62,-0.1278,swarm_268_4.pdb
top_117_A,A,top_117_B,B,-2.4,-26.97,-46.884,31.38,49.88,-9.606,73.973,16.179,-8.28,-0.1115,swarm_656_72.pdb
top_118_A,A,top_118_B,B,8.68,-21.96,-50.267,48.43,36.93,-6.534,-30.953,37.013,-6.534,-0.1047,swarm_904_153.pdb
top_119_A,A,top_119_B,B,9.88,-29.94,-52.049,56.74,59.06,-12.24,-36.498,-0.18,-8.178,-0.1437,swarm_456_114.pdb
top_120_A,A,top_120_B,B,13.06,-27.72,-50.508,6.4,34.7,-0.983,6.676,22.697,-11.682,-0.0936,swarm_642_70.pdb
top_121_A,A,top_121_B,B,9.18,-23.21,-45.431,66.49,66.17,-10.999,-41.198,14.123,-9.207,0.096,swarm_384_196.pdb
top_122_A,A,top_122_B,B,5.46,-28.78,-50.523,64.27,80.13,-12.362,68.794,19.741,-6.872,0.0141,swarm_415_103.pdb
top_123_A,A,top_123_B,B,5.0,-30.44,-52.513,47.35,36.95,-4.888,39.922,12.635,-2.7,-0.1864,swarm_443_42.pdb
top_124_A,A,top_124_B,B,-0.04,-31.8,-47.159,-52.94,-16.78,-19.226,-99.232,-8.579,-7.458,-0.4306,swarm_688_183.pdb
top_125_A,A,top_125_B,B,11.74,-30.49,-57.608,61.16,77.61,-9.935,89.488,12.884,-10.028,-0.0713,swarm_848_7.pdb
top_126_A,A,top_126_B,B,12.6,-17.93,-42.996,-8.36,36.08,-13.018,-30.064,13.226,-9.986,0.0459,swarm_377_89.pdb
top_127_A,A,top_127_B,B,-8.98,-36.15,-53.036,22.09,25.29,-17.299,-51.501,-23.791,3.714,-0.0753,swarm_615_11.pdb
top_128_A,A,top_128_B,B,10.7,-24.77,-49.331,42.33,37.64,-5.207,-5.991,25.575,-9.294,0.3538,swarm_316_167.pdb
top_129_A,A,top_129_B,B,-4.36,-37.19,-62.775,187.21,133.2,-14.017,180.455,7.228,-3.969,0.0379,swarm_314_120.pdb
top_130_A,A,top_130_B,B,-0.8,-29.95,-48.078,45.37,51.24,-1.684,6.795,20.08,-0.301,0.0002,swarm_899_86.pdb
top_131_A,A,top_131_B,B,-7.66,-29.52,-44.576,-93.55,-38.59,-16.263,-102.174,-5.612,-2.812,-0.0726,swarm_164_134.pdb
top_132_A,A,top_132_B,B,8.38,-29.46,-56.62,-23.14,57.43,-23.256,-16.134,1.621,-10.956,-0.1469,swarm_174_171.pdb
top_133_A,A,top_133_B,B,-2.06,-33.45,-45.864,-44.3,-9.03,-8.864,-22.517,-17.482,0.131,-0.1526,swarm_151_137.pdb
top_134_A,A,top_134_B,B,6.22,-21.97,-43.899,24.14,8.87,-11.294,-85.809,19.498,-4.061,-0.1509,swarm_386_111.pdb
top_135_A,A,top_135_B,B,9.34,-25.46,-49.908,-45.6,-6.26,-7.347,-92.39,0.782,-7.96,-0.2538,swarm_147_163.pdb
top_136_A,A,top_136_B,B,16.92,-23.13,-52.007,52.87,43.88,-19.384,45.096,25.342,-13.62,-0.2444,swarm_767_92.pdb
top_137_A,A,top_137_B,B,8.28,-24.92,-48.662,-30.32,4.1,-16.022,-62.086,10.537,-13.224,-0.0165,swarm_496_47.pdb
top_138_A,A,top_138_B,B,18.32,-23.49,-52.853,109.72,131.46,-1.591,110.482,58.362,-21.296,0.4138,swarm_237_166.pdb
top_139_A,A,top_139_B,B,13.76,-24.59,-45.997,-37.68,5.58,6.755,-82.634,24.826,-7.688,0.1296,swarm_521_11.pdb
top_140_A,A,top_140_B,B,5.18,-26.79,-49.063,-7.65,18.23,-11.378,-43.778,13.528,-8.881,0.0461,swarm_432_113.pdb
top_141_A,A,top_141_B,B,6.78,-28.87,-52.398,-80.32,-31.61,-16.218,-89.83,-6.738,-3.563,-0.0333,swarm_157_150.pdb
top_142_A,A,top_142_B,B,13.78,-26.77,-46.996,-41.31,-5.69,-9.887,-88.931,9.969,-7.209,-0.1568,swarm_715_100.pdb
top_143_A,A,top_143_B,B,-28.06,34.83,-7.467,1114.91,778.84,-46.807,1678.712,105.538,-24.168,1.5222,swarm_891_156.pdb
top_144_A,A,top_144_B,B,3.9,-21.84,-48.404,-54.53,-10.3,-15.577,-58.194,0.946,-4.429,-0.2061,swarm_603_105.pdb
top_145_A,A,top_145_B,B,3.8,-24.19,-46.123,-6.63,-8.56,-4.829,-24.621,16.628,-5.889,-0.1336,swarm_799_139.pdb
top_146_A,A,top_146_B,B,10.84,-22.14,-51.274,200.97,150.58,-17.918,100.219,11.302,-21.992,0.4513,swarm_27_52.pdb
top_147_A,A,top_147_B,B,2.78,-20.27,-44.16,22.59,37.21,-4.405,32.346,20.065,-1.839,0.175,swarm_567_5.pdb
top_148_A,A,top_148_B,B,4.78,-38.31,-59.624,50.66,74.03,-11.244,-3.966,8.953,-7.334,0.1822,swarm_891_158.pdb
top_149_A,A,top_149_B,B,8.48,-25.96,-43.476,-34.56,-18.78,-8.548,-80.775,9.264,-6.846,-0.0131,swarm_521_64.pdb
top_150_A,A,top_150_B,B,11.5,-19.05,-45.703,59.09,61.46,-12.761,-39.775,25.119,-11.405,0.0253,swarm_814_2.pdb
top_151_A,A,top_151_B,B,-4.78,-28.7,-41.839,-8.68,26.97,-6.037,-49.813,-7.996,-2.681,-0.1471,swarm_150_173.pdb
top_152_A,A,top_152_B,B,1.6,-28.39,-49.394,-71.99,-11.53,-18.78,-51.732,-27.245,4.261,-0.2062,swarm_831_65.pdb
top_153_A,A,top_153_B,B,2.08,-24.79,-43.9,8.95,19.38,-11.943,-36.864,5.616,-3.562,0.072,swarm_250_72.pdb
top_154_A,A,top_154_B,B,26.68,-6.19,-42.654,149.39,131.94,-16.895,220.675,73.463,-16.226,0.3036,swarm_361_159.pdb
top_155_A,A,top_155_B,B,-3.8,-26.73,-48.356,31.27,50.1,-14.327,70.087,6.333,-6.32,-0.3399,swarm_877_65.pdb
top_156_A,A,top_156_B,B,19.88,-20.75,-48.983,69.06,68.08,-4.035,-18.59,42.393,-17.967,0.1049,swarm_445_102.pdb
top_157_A,A,top_157_B,B,13.2,-18.96,-53.194,147.15,115.97,-12.977,58.315,42.557,-8.329,-0.0491,swarm_36_16.pdb
top_158_A,A,top_158_B,B,10.18,-23.72,-44.913,55.1,47.82,2.126,-36.847,18.931,-6.275,0.12,swarm_162_104.pdb
top_159_A,A,top_159_B,B,14.14,-30.13,-48.951,-33.14,2.1,-11.914,-82.421,16.104,-10.846,-0.1203,swarm_801_95.pdb
top_160_A,A,top_160_B,B,-10.9,-26.4,-43.307,-96.8,-27.13,-18.083,-47.267,-18.022,-1.797,-0.0635,swarm_280_188.pdb
top_161_A,A,top_161_B,B,10.08,-18.6,-43.089,-21.31,-19.23,-18.371,-106.611,12.367,-10.64,-0.3254,swarm_893_169.pdb
top_162_A,A,top_162_B,B,8.72,-27.09,-46.412,7.84,25.91,-14.191,-33.083,-9.285,-12.014,-0.1316,swarm_120_164.pdb
top_163_A,A,top_163_B,B,-6.48,-35.05,-52.884,7.78,30.24,-13.148,-22.794,-12.618,-4.909,-0.0614,swarm_769_176.pdb
top_164_A,A,top_164_B,B,-14.34,-48.54,-69.688,38.24,62.97,-13.719,113.322,-10.529,3.141,-0.2516,swarm_899_17.pdb
top_165_A,A,top_165_B,B,8.22,-24.65,-41.059,3.73,28.3,-5.046,-71.226,16.479,-9.122,-0.3507,swarm_532_183.pdb
top_166_A,A,top_166_B,B,3.88,-16.65,-45.328,218.89,164.32,-15.243,387.434,36.343,-10.355,0.4397,swarm_96_57.pdb
top_167_A,A,top_167_B,B,8.78,-24.43,-45.867,-7.92,27.35,5.197,-56.76,26.779,-7.134,-0.0579,swarm_697_103.pdb
top_168_A,A,top_168_B,B,15.68,-24.84,-53.873,-34.83,-4.75,-25.898,-89.675,9.883,-7.963,-0.1659,swarm_130_179.pdb
top_169_A,A,top_169_B,B,5.2,-24.09,-46.884,-35.7,16.05,-12.933,-67.316,13.366,-9.051,-0.0974,swarm_723_150.pdb
top_170_A,A,top_170_B,B,6.48,-17.77,-38.68,91.91,93.05,2.422,50.051,29.003,-11.308,0.1434,swarm_43_52.pdb
top_171_A,A,top_171_B,B,8.8,-18.91,-43.62,79.2,82.71,-26.498,76.972,2.532,-8.091,-0.0441,swarm_526_97.pdb
top_172_A,A,top_172_B,B,-0.28,-21.64,-44.809,159.77,119.25,-18.96,178.633,14.185,-3.888,0.1472,swarm_271_98.pdb
top_173_A,A,top_173_B,B,11.74,-22.44,-45.248,32.38,22.79,-2.388,-53.002,17.472,-12.129,0.1455,swarm_421_103.pdb
top_174_A,A,top_174_B,B,5.04,-26.08,-49.399,-5.26,47.92,-20.637,-80.022,8.053,-6.875,-0.1787,swarm_829_114.pdb
top_175_A,A,top_175_B,B,4.48,-27.2,-42.26,-35.52,-13.09,-18.779,-117.583,-3.718,-2.778,-0.1683,swarm_390_146.pdb
top_176_A,A,top_176_B,B,11.54,-32.26,-47.531,-38.63,8.79,-20.7,-61.734,-5.55,-9.371,-0.1367,swarm_670_112.pdb
top_177_A,A,top_177_B,B,0.5,-29.44,-42.401,-61.64,-31.64,2.781,-34.036,-10.356,5.673,-0.2223,swarm_439_134.pdb
top_178_A,A,top_178_B,B,18.78,-19.7,-49.908,113.96,87.84,-17.373,-41.216,16.776,-11.906,0.2291,swarm_803_97.pdb
top_179_A,A,top_179_B,B,6.82,-28.45,-45.632,-19.08,2.97,6.737,-81.748,16.007,-6.051,-0.0887,swarm_139_195.pdb
top_180_A,A,top_180_B,B,11.04,-30.65,-52.177,21.31,42.94,-15.719,55.722,8.72,-9.232,-0.1076,swarm_917_198.pdb
top_181_A,A,top_181_B,B,14.86,-26.98,-49.833,122.15,97.71,-9.466,34.051,18.788,-17.252,0.1539,swarm_488_176.pdb
top_182_A,A,top_182_B,B,10.02,-19.13,-53.267,117.65,156.17,-33.558,117.98,19.807,-14.193,0.431,swarm_890_36.pdb
top_183_A,A,top_183_B,B,7.0,-24.38,-42.298,8.36,1.45,-13.617,-57.101,-1.383,-13.11,-0.1426,swarm_115_58.pdb
top_184_A,A,top_184_B,B,7.58,-15.46,-46.327,192.19,133.21,-12.282,237.202,44.684,-8.884,-0.0542,swarm_862_167.pdb
