pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_51_A,A,top_51_B,B,2.78,-9.72,-29.124,119.27,94.36,-11.348,141.016,9.036,8.624,0.1758,swarm_217_76.pdb
top_52_A,A,top_52_B,B,5.1,-19.42,-34.269,14.51,27.14,-14.436,-73.071,11.011,-3.884,-0.0001,swarm_32_9.pdb
top_53_A,A,top_53_B,B,0.86,-16.08,-29.609,-4.75,33.65,21.538,-40.954,39.704,0.637,0.4381,swarm_143_19.pdb
top_54_A,A,top_54_B,B,1.96,-26.72,-40.66,21.16,27.35,0.49,-16.173,18.669,-0.729,-0.0651,swarm_332_120.pdb
top_55_A,A,top_55_B,B,4.84,-15.72,-30.568,44.1,36.85,-7.707,13.754,11.127,1.946,-0.0167,swarm_304_2.pdb
top_56_A,A,top_56_B,B,2.4,-18.8,-35.542,-25.72,-23.69,-14.221,-4.813,3.321,-4.486,-0.0673,swarm_18_39.pdb
top_57_A,A,top_57_B,B,19.42,3.2,-25.427,388.18,287.73,-20.028,562.851,72.122,-9.921,0.5106,swarm_96_26.pdb
top_58_A,A,top_58_B,B,10.44,-18.6,-33.758,2.34,11.84,-14.506,-50.251,4.82,-5.608,0.1333,swarm_18_83.pdb
top_59_A,A,top_59_B,B,5.22,-18.6,-35.736,20.67,13.08,12.122,-69.61,23.959,-0.063,0.3389,swarm_0_147.pdb
top_60_A,A,top_60_B,B,8.08,-19.82,-37.965,-28.42,-0.93,4.0,-87.509,23.114,-3.877,-0.1338,swarm_133_117.pdb
top_61_A,A,top_61_B,B,5.54,-21.73,-38.264,5.08,7.68,-10.992,-31.87,8.958,-0.292,0.5426,swarm_255_41.pdb
top_62_A,A,top_62_B,B,3.48,-16.1,-34.018,-6.62,4.82,-11.953,-69.718,-1.49,3.453,-0.0626,swarm_215_131.pdb
top_63_A,A,top_63_B,B,9.7,-16.91,-36.638,25.86,31.64,-1.631,-49.392,18.616,-3.999,-0.0548,swarm_146_83.pdb
top_64_A,A,top_64_B,B,3.16,-13.97,-30.73,-53.75,-21.56,-11.34,-46.317,-2.518,-0.312,0.039,swarm_224_98.pdb
top_65_A,A,top_65_B,B,6.56,-19.11,-32.37,4.48,20.97,-14.117,-46.008,4.392,-1.551,0.0315,swarm_84_129.pdb
top_66_A,A,top_66_B,B,4.56,-20.59,-36.742,-4.6,2.41,-0.361,-22.157,22.225,-2.67,-0.0376,swarm_301_168.pdb
top_67_A,A,top_67_B,B,9.82,-16.5,-33.114,-6.37,24.63,5.9,-64.512,29.008,-4.233,0.0408,swarm_227_105.pdb
top_68_A,A,top_68_B,B,6.84,-16.2,-30.385,-24.24,3.07,-5.08,-31.661,-5.743,-3.232,-0.066,swarm_209_130.pdb
top_69_A,A,top_69_B,B,8.8,-21.32,-38.23,8.59,38.98,-0.463,-42.9,21.748,-7.865,0.0908,swarm_302_132.pdb
top_70_A,A,top_70_B,B,8.0,-18.45,-34.958,-79.17,-16.67,-4.897,-56.286,-5.864,0.01,-0.1278,swarm_304_166.pdb
top_71_A,A,top_71_B,B,9.98,-18.53,-36.614,-36.07,15.41,-11.749,-41.488,8.096,-3.495,-0.0814,swarm_225_37.pdb
top_72_A,A,top_72_B,B,3.3,-24.79,-37.989,-32.56,-2.34,-24.736,-61.695,-6.919,1.139,-0.2538,swarm_311_84.pdb
top_73_A,A,top_73_B,B,4.34,-21.34,-38.891,-66.3,-5.27,20.054,-72.741,37.412,6.179,0.1159,swarm_235_183.pdb
top_74_A,A,top_74_B,B,8.38,-16.93,-32.299,-13.76,-7.26,-5.546,-65.788,26.738,-3.447,-0.0664,swarm_37_124.pdb
top_75_A,A,top_75_B,B,-2.44,-17.78,-33.407,-45.21,-2.44,-15.388,-50.204,3.337,0.119,-0.232,swarm_315_40.pdb
top_76_A,A,top_76_B,B,5.84,-18.19,-32.317,-5.15,7.03,2.828,-65.598,17.578,1.09,-0.044,swarm_19_63.pdb
top_77_A,A,top_77_B,B,4.6,-12.31,-32.776,-28.63,10.51,2.906,-78.761,17.786,-1.735,-0.0913,swarm_312_102.pdb
top_78_A,A,top_78_B,B,5.3,-14.07,-29.947,12.48,23.19,-10.35,-7.558,0.216,-1.939,-0.1233,swarm_155_4.pdb
top_79_A,A,top_79_B,B,8.04,-18.38,-36.643,7.97,21.0,-13.451,-40.427,22.536,-3.039,0.2311,swarm_224_139.pdb
top_80_A,A,top_80_B,B,4.58,-15.39,-34.153,-4.84,16.87,-8.747,-47.047,14.989,-4.659,-0.0871,swarm_269_193.pdb
top_81_A,A,top_81_B,B,-7.1,-22.59,-33.625,-11.45,6.73,-3.973,-29.104,-20.867,4.945,-0.2851,swarm_310_61.pdb
top_82_A,A,top_82_B,B,1.84,-18.17,-33.837,-32.13,14.18,-13.832,-53.003,-15.531,3.133,-0.2064,swarm_43_102.pdb
top_83_A,A,top_83_B,B,6.12,-15.2,-31.648,37.52,46.11,-11.662,30.787,-4.485,-2.428,-0.0771,swarm_146_65.pdb
top_84_A,A,top_84_B,B,6.78,-15.02,-30.909,-11.05,11.39,-5.112,-39.101,5.285,-4.671,-0.0565,swarm_269_35.pdb
top_85_A,A,top_85_B,B,9.78,-14.37,-34.082,-16.87,9.66,-12.172,-11.021,13.496,-5.139,0.0947,swarm_49_78.pdb
top_86_A,A,top_86_B,B,7.5,-19.1,-35.456,-11.75,7.76,-12.772,-49.535,8.628,-1.347,-0.045,swarm_225_153.pdb
top_87_A,A,top_87_B,B,1.02,-19.96,-35.467,-21.18,7.43,9.789,20.441,17.515,6.96,-0.1107,swarm_131_26.pdb
top_88_A,A,top_88_B,B,10.34,-17.87,-39.414,0.67,23.94,-34.297,-53.791,-1.609,-11.146,0.0252,swarm_121_160.pdb
top_89_A,A,top_89_B,B,4.8,-13.09,-28.918,-8.66,15.83,0.158,-37.853,7.726,-3.112,-0.0158,swarm_272_12.pdb
top_90_A,A,top_90_B,B,3.96,-19.95,-36.396,-41.83,-6.55,-1.147,-64.592,19.084,2.075,-0.0584,swarm_280_101.pdb
top_91_A,A,top_91_B,B,7.52,-18.49,-34.92,-12.96,13.83,-14.041,-7.539,-10.437,2.061,-0.2422,swarm_37_189.pdb
top_92_A,A,top_92_B,B,5.28,-18.28,-30.374,-1.83,18.46,0.953,-30.813,-0.921,-1.006,0.2171,swarm_209_66.pdb
top_93_A,A,top_93_B,B,10.86,-14.3,-32.506,-2.12,37.95,-16.682,-10.661,9.144,-7.566,-0.2807,swarm_46_97.pdb
top_94_A,A,top_94_B,B,2.54,-20.47,-36.512,-60.65,-6.5,-5.838,-68.513,1.846,5.709,0.1734,swarm_41_143.pdb
top_95_A,A,top_95_B,B,12.74,-13.77,-34.992,-18.99,9.42,-16.336,-95.805,29.782,-11.609,0.0819,swarm_33_81.pdb
top_96_A,A,top_96_B,B,12.56,-17.42,-33.553,-8.31,17.37,-3.063,-79.091,21.885,-7.029,0.0367,swarm_190_16.pdb
top_97_A,A,top_97_B,B,10.74,-18.48,-36.379,-2.37,24.71,4.713,-36.164,25.158,-8.112,-0.1313,swarm_285_91.pdb
top_98_A,A,top_98_B,B,-0.08,-17.01,-29.237,-54.4,-6.64,10.347,-61.85,1.65,-1.987,-0.0554,swarm_163_88.pdb
top_99_A,A,top_99_B,B,4.16,-17.46,-35.476,-3.67,23.11,-14.813,6.081,-12.053,-1.04,-0.1912,swarm_276_40.pdb
top_100_A,A,top_100_B,B,1.38,-17.38,-30.573,17.81,10.01,2.553,-58.874,10.142,2.144,0.0472,swarm_43_195.pdb
top_101_A,A,top_101_B,B,3.3,-13.96,-28.765,79.86,53.21,-17.378,42.107,3.901,-5.362,0.0316,swarm_331_172.pdb
top_102_A,A,top_102_B,B,9.8,-14.87,-34.276,73.2,77.52,5.702,40.961,28.173,-3.414,0.4605,swarm_254_139.pdb
top_103_A,A,top_103_B,B,8.1,-20.76,-36.773,-24.43,-8.7,7.813,-72.353,29.208,-1.86,-0.1209,swarm_196_78.pdb
top_104_A,A,top_104_B,B,12.88,-17.06,-32.068,11.24,45.8,-11.347,-3.434,8.647,-6.695,0.1918,swarm_84_88.pdb
top_105_A,A,top_105_B,B,8.2,-15.19,-34.005,-8.93,8.69,-24.902,-53.753,2.625,-5.729,-0.0678,swarm_287_119.pdb
top_106_A,A,top_106_B,B,1.78,-20.77,-33.679,-55.25,-19.86,8.446,-57.221,-1.806,1.71,0.0553,swarm_6_117.pdb
top_107_A,A,top_107_B,B,-1.08,-19.93,-35.706,-16.38,13.73,-14.358,-36.372,-10.955,0.369,0.0763,swarm_94_80.pdb
top_108_A,A,top_108_B,B,4.18,-20.86,-37.958,-30.74,-28.47,-12.655,-59.93,-0.48,5.693,-0.1204,swarm_41_86.pdb
top_109_A,A,top_109_B,B,10.74,-21.85,-33.414,-60.06,-28.21,-18.573,-87.087,6.47,-2.655,0.0658,swarm_99_49.pdb
top_110_A,A,top_110_B,B,6.48,-20.56,-35.664,-47.96,-17.49,0.48,-90.15,18.682,-2.199,0.1005,swarm_220_12.pdb
top_111_A,A,top_111_B,B,1.36,-16.27,-28.953,-18.59,-22.78,12.669,-56.024,17.079,4.239,-0.0842,swarm_272_139.pdb
top_112_A,A,top_112_B,B,2.3,-15.03,-30.905,20.8,18.52,24.712,-52.19,47.374,0.293,0.0156,swarm_139_17.pdb
top_113_A,A,top_113_B,B,7.18,-18.25,-32.947,1.41,30.75,-8.462,-50.908,15.8,0.99,0.0364,swarm_224_68.pdb
top_114_A,A,top_114_B,B,8.42,-13.3,-30.137,19.31,15.65,-5.917,-57.217,11.738,-4.208,0.206,swarm_224_7.pdb
top_115_A,A,top_115_B,B,1.22,-18.58,-33.297,28.95,44.65,-10.045,28.228,-1.58,0.157,0.0687,swarm_159_38.pdb
top_116_A,A,top_116_B,B,4.5,-15.5,-32.833,-30.53,2.22,-25.069,-27.071,1.345,-4.058,-0.1007,swarm_285_23.pdb
top_117_A,A,top_117_B,B,12.6,-18.67,-37.521,14.16,33.63,28.147,-50.996,63.008,-0.327,0.3161,swarm_19_169.pdb
top_118_A,A,top_118_B,B,5.6,-16.03,-34.067,-5.31,12.65,-5.023,-47.923,31.278,0.306,0.1589,swarm_73_59.pdb
top_119_A,A,top_119_B,B,6.56,-13.51,-36.221,-42.3,6.13,-10.854,-76.369,11.42,-7.889,-0.0761,swarm_94_152.pdb
top_120_A,A,top_120_B,B,9.18,-4.7,-25.866,134.8,99.93,-11.331,165.815,17.536,-2.411,0.0494,swarm_94_72.pdb
top_121_A,A,top_121_B,B,-7.96,-15.98,-32.265,12.38,5.64,10.299,11.894,0.577,7.857,-0.1484,swarm_105_91.pdb
top_122_A,A,top_122_B,B,8.02,-16.38,-32.899,4.96,17.8,-14.695,-43.234,-7.624,-4.969,-0.1628,swarm_276_13.pdb
top_123_A,A,top_123_B,B,5.76,-19.26,-32.945,-13.13,2.32,17.356,17.189,20.344,-0.472,-0.1126,swarm_105_38.pdb
top_124_A,A,top_124_B,B,4.9,-20.15,-36.282,24.32,26.04,-3.313,-58.087,20.834,-6.121,0.1267,swarm_36_148.pdb
top_125_A,A,top_125_B,B,4.58,-15.87,-34.627,3.61,6.99,-5.876,-77.763,28.009,-1.427,-0.0983,swarm_103_178.pdb
top_126_A,A,top_126_B,B,3.88,-11.72,-30.509,-13.23,-5.06,-17.827,-56.07,6.332,-1.303,-0.0478,swarm_201_126.pdb
top_127_A,A,top_127_B,B,6.3,-14.3,-34.894,19.49,37.19,-18.615,33.717,13.38,-4.659,-0.0374,swarm_32_19.pdb
top_128_A,A,top_128_B,B,6.16,-17.97,-35.877,-32.94,-9.21,-18.527,-54.303,9.046,-1.558,-0.2003,swarm_200_157.pdb
top_129_A,A,top_129_B,B,-1.3,-15.08,-29.416,-57.82,-6.74,7.539,-28.306,39.041,1.871,0.0947,swarm_135_142.pdb
top_130_A,A,top_130_B,B,5.38,-14.63,-33.07,27.36,29.44,-4.481,-51.097,13.879,1.871,0.1215,swarm_76_132.pdb
top_131_A,A,top_131_B,B,0.38,-19.41,-35.495,-63.28,-33.29,-18.128,-76.278,-6.909,3.692,0.1958,swarm_174_41.pdb
top_132_A,A,top_132_B,B,1.56,-18.68,-31.986,-35.05,-7.68,-10.121,-37.236,-0.434,0.096,-0.0966,swarm_22_149.pdb
top_133_A,A,top_133_B,B,1.26,-12.94,-26.297,-22.35,22.11,-6.537,-14.371,16.419,0.427,-0.2318,swarm_197_94.pdb
top_134_A,A,top_134_B,B,10.94,-11.02,-29.268,3.94,17.73,-25.835,-50.069,-2.725,-7.313,-0.1598,swarm_269_179.pdb
top_135_A,A,top_135_B,B,5.66,-16.06,-33.217,-2.96,14.56,-5.402,-80.612,11.364,1.123,-0.0157,swarm_127_25.pdb
top_136_A,A,top_136_B,B,3.1,-17.93,-31.203,25.49,24.72,-12.648,0.395,1.66,-3.093,-0.1775,swarm_286_6.pdb
top_137_A,A,top_137_B,B,1.58,-18.45,-29.867,-31.55,-10.66,-5.892,-61.493,7.307,0.485,-0.1936,swarm_77_9.pdb
top_138_A,A,top_138_B,B,4.0,-17.55,-32.654,8.04,10.74,14.857,-32.863,21.789,0.839,0.275,swarm_24_156.pdb
top_139_A,A,top_139_B,B,6.62,-13.9,-31.467,56.83,49.4,-0.73,-18.15,24.477,-3.71,0.1709,swarm_162_184.pdb
top_140_A,A,top_140_B,B,3.78,-17.69,-28.739,-12.14,6.12,12.629,-60.837,29.572,-3.379,0.1074,swarm_265_142.pdb
top_141_A,A,top_141_B,B,7.96,-19.0,-39.879,2.3,26.35,-17.285,-33.87,14.947,-4.707,0.0133,swarm_155_178.pdb
top_142_A,A,top_142_B,B,9.72,-14.35,-36.979,17.33,12.31,-7.573,-86.495,23.239,-4.134,0.3429,swarm_276_68.pdb
top_143_A,A,top_143_B,B,1.46,-15.78,-31.411,-24.76,-33.56,6.668,-36.66,12.464,4.541,0.2307,swarm_168_55.pdb
top_144_A,A,top_144_B,B,0.56,-17.87,-32.656,-23.27,-38.45,10.851,-54.309,41.619,6.622,0.3994,swarm_257_109.pdb
top_145_A,A,top_145_B,B,5.98,-6.74,-24.173,39.46,34.82,-16.504,97.979,7.606,-2.043,0.0206,swarm_305_125.pdb
top_146_A,A,top_146_B,B,1.8,-20.73,-35.825,-28.83,-8.19,-4.781,-74.225,6.017,4.08,-0.2031,swarm_307_102.pdb
top_147_A,A,top_147_B,B,2.54,-12.47,-30.118,-24.74,32.12,-10.309,-3.841,7.551,0.524,-0.0837,swarm_245_67.pdb
top_148_A,A,top_148_B,B,7.64,-9.17,-28.664,97.68,96.72,-4.196,150.243,34.316,-4.019,0.5067,swarm_95_94.pdb
top_149_A,A,top_149_B,B,4.1,-14.22,-32.144,-15.34,7.62,-15.577,-54.799,4.26,2.836,-0.0165,swarm_112_121.pdb
top_150_A,A,top_150_B,B,5.44,-18.02,-33.821,-35.23,16.63,-34.805,0.877,-11.684,-1.951,-0.1445,swarm_155_19.pdb
top_151_A,A,top_151_B,B,-4.54,-27.88,-42.828,18.63,33.73,8.824,3.336,14.685,6.536,-0.1692,swarm_139_83.pdb
top_152_A,A,top_152_B,B,3.5,-17.76,-33.432,-2.49,20.54,-19.788,34.035,-11.481,-4.705,0.0004,swarm_96_188.pdb
top_153_A,A,top_153_B,B,7.56,-18.38,-32.131,-10.34,-3.12,-9.064,-29.395,9.785,-4.442,0.0657,swarm_331_22.pdb
top_154_A,A,top_154_B,B,6.24,-13.67,-34.74,51.13,40.16,6.76,-59.848,44.592,-5.95,0.2465,swarm_73_174.pdb
top_155_A,A,top_155_B,B,3.02,-17.55,-30.909,-45.98,-12.21,15.082,-62.657,9.228,5.728,-0.0209,swarm_82_67.pdb
top_156_A,A,top_156_B,B,-1.3,-9.6,-31.166,40.8,32.14,-19.635,-30.11,23.424,-3.517,0.0373,swarm_254_196.pdb
top_157_A,A,top_157_B,B,10.12,-17.11,-36.247,-8.48,7.44,3.631,-100.123,38.677,-6.34,0.2624,swarm_287_115.pdb
top_158_A,A,top_158_B,B,-1.88,-15.52,-27.385,-46.79,-12.81,-8.839,-15.358,5.415,-0.588,-0.0558,swarm_314_44.pdb
top_159_A,A,top_159_B,B,8.5,-12.62,-30.712,-49.7,-15.62,-3.885,-67.314,17.834,-4.235,0.1206,swarm_155_198.pdb
top_160_A,A,top_160_B,B,5.96,-7.15,-27.102,167.61,127.48,-15.828,207.116,16.464,-7.982,0.1576,swarm_82_101.pdb
top_161_A,A,top_161_B,B,9.26,-5.32,-23.567,55.49,60.48,-4.452,89.322,20.567,-6.458,0.2305,swarm_245_87.pdb
top_162_A,A,top_162_B,B,-1.72,-17.79,-31.325,-38.8,-4.4,2.46,-41.041,-12.264,5.371,-0.042,swarm_209_192.pdb
top_163_A,A,top_163_B,B,1.06,-22.91,-34.777,-63.39,-16.73,-17.201,-14.569,-1.14,-3.885,-0.0079,swarm_296_134.pdb
top_164_A,A,top_164_B,B,1.86,-17.7,-29.291,-56.81,-25.46,2.675,-30.059,-7.921,0.768,-0.2312,swarm_238_1.pdb
top_165_A,A,top_165_B,B,11.04,-13.89,-32.329,-14.42,-34.99,10.111,-93.583,26.513,-2.886,0.0077,swarm_133_112.pdb
top_166_A,A,top_166_B,B,10.1,-12.39,-31.131,38.97,20.91,-4.56,-43.629,36.817,-6.782,0.0545,swarm_147_136.pdb
top_167_A,A,top_167_B,B,0.98,-18.75,-35.65,-18.79,0.05,-10.168,3.212,18.91,3.631,-0.0462,swarm_232_131.pdb
top_168_A,A,top_168_B,B,-3.58,-21.5,-34.419,-8.75,-0.59,-18.669,-26.908,-6.201,0.242,-0.2798,swarm_110_53.pdb
top_169_A,A,top_169_B,B,9.2,-14.92,-30.508,-17.38,7.73,16.117,-48.31,49.88,-2.522,0.3063,swarm_234_38.pdb
top_170_A,A,top_170_B,B,1.92,-10.2,-29.475,17.3,27.47,-26.434,-14.253,3.273,-0.065,-0.0056,swarm_224_135.pdb
top_171_A,A,top_171_B,B,6.74,-12.82,-32.19,-23.99,15.92,-8.92,-25.534,18.894,-5.123,-0.1199,swarm_83_125.pdb
top_172_A,A,top_172_B,B,4.6,-15.62,-34.049,-47.01,-5.78,-8.182,-59.89,20.882,-1.93,-0.1054,swarm_82_69.pdb
top_173_A,A,top_173_B,B,4.14,-18.21,-34.527,-60.24,-25.25,-9.346,-46.947,3.969,-1.162,-0.1189,swarm_1_111.pdb
top_174_A,A,top_174_B,B,0.42,-13.53,-30.012,-68.79,0.07,3.697,-77.629,19.658,4.607,-0.0353,swarm_297_5.pdb
top_175_A,A,top_175_B,B,3.52,-15.05,-38.618,-0.89,24.81,-25.703,-28.516,5.902,-0.075,0.0405,swarm_165_70.pdb
top_176_A,A,top_176_B,B,0.7,-21.27,-36.374,-41.21,7.25,-14.426,-43.665,-12.199,0.703,-0.1866,swarm_116_195.pdb
top_177_A,A,top_177_B,B,6.84,-16.39,-32.683,-7.1,10.56,1.816,-41.661,17.027,1.758,0.0339,swarm_71_149.pdb
top_178_A,A,top_178_B,B,11.9,-20.49,-31.632,19.31,11.57,8.351,-87.766,10.718,-4.524,0.117,swarm_291_47.pdb
top_179_A,A,top_179_B,B,3.54,-14.46,-31.004,69.65,69.91,-5.282,-15.022,14.034,2.046,0.2829,swarm_291_169.pdb
top_180_A,A,top_180_B,B,1.66,-14.3,-30.027,-57.22,-10.94,-10.526,-46.033,3.15,0.691,-0.1926,swarm_33_90.pdb
top_181_A,A,top_181_B,B,2.76,-18.9,-32.732,-23.93,-9.83,-14.126,-52.993,15.278,-1.277,-0.1725,swarm_151_132.pdb
top_182_A,A,top_182_B,B,4.9,-15.89,-29.311,37.12,37.06,0.037,1.648,20.164,0.762,0.0484,swarm_175_68.pdb
top_183_A,A,top_183_B,B,9.7,-11.04,-30.247,-14.15,22.26,-9.006,-9.932,24.088,-7.367,-0.0559,swarm_121_12.pdb
top_184_A,A,top_184_B,B,3.04,-11.05,-30.099,31.41,23.36,-2.743,-34.464,9.528,-1.518,0.0336,swarm_305_105.pdb
