pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_83_A,A,top_83_B,B,2.38,-13.59,-27.383,-8.8,32.8,-11.811,-32.012,-5.483,-0.592,0.2073,swarm_653_181.pdb
top_84_A,A,top_84_B,B,-0.32,-16.08,-30.2752,19.21,34.51,-3.676,-35.966,15.798,-5.641,0.1599,swarm_59_48.pdb
top_85_A,A,top_85_B,B,1.96,-15.81,-28.0854,-38.08,-11.07,-16.421,-47.246,-3.591,-1.587,-0.0116,swarm_326_129.pdb
top_86_A,A,top_86_B,B,0.18,-14.61,-27.702,-48.72,9.26,-9.503,-30.635,1.602,-4.375,0.1224,swarm_415_54.pdb
top_87_A,A,top_87_B,B,8.46,-17.24,-26.308,24.68,16.32,-18.171,-35.931,-10.262,-3.845,0.0095,swarm_571_160.pdb
top_88_A,A,top_88_B,B,2.98,-18.32,-26.313,-14.09,6.51,-10.762,-40.025,-14.564,-3.169,-0.022,swarm_99_43.pdb
top_89_A,A,top_89_B,B,2.98,-16.49,-27.992,39.09,29.44,-2.152,-28.263,4.05,1.3,0.0688,swarm_665_31.pdb
top_90_A,A,top_90_B,B,3.04,-23.02,-35.161,9.3,35.28,-14.396,-6.272,-26.397,-2.972,-0.1184,swarm_369_8.pdb
top_91_A,A,top_91_B,B,-5.4,-19.3,-26.193,-10.3,-3.15,-13.777,29.259,-14.186,-1.122,-0.0842,swarm_464_85.pdb
top_92_A,A,top_92_B,B,7.32,-19.69,-32.69,-1.57,-1.67,-8.936,20.547,-4.151,-5.727,0.2744,swarm_456_59.pdb
top_93_A,A,top_93_B,B,-7.7,-18.13,-33.725,-34.77,-6.01,-19.54,51.098,12.928,-0.01,-0.227,swarm_347_72.pdb
top_94_A,A,top_94_B,B,10.68,-17.09,-32.1973,-7.9,6.33,-27.339,-45.244,1.607,-9.334,0.2063,swarm_399_45.pdb
top_95_A,A,top_95_B,B,5.34,-17.35,-32.9229,20.09,12.73,-0.105,-12.138,4.563,-1.644,-0.1652,swarm_397_108.pdb
top_96_A,A,top_96_B,B,5.16,-14.43,-27.742,-20.89,4.98,-11.739,-26.108,8.532,-4.152,-0.0487,swarm_656_143.pdb
top_97_A,A,top_97_B,B,6.06,-10.06,-26.974,9.21,16.96,5.386,-19.924,17.23,-0.519,0.078,swarm_113_64.pdb
top_98_A,A,top_98_B,B,5.48,-17.62,-30.351,25.94,29.08,-7.787,-7.844,4.352,-3.511,-0.0512,swarm_87_38.pdb
top_99_A,A,top_99_B,B,8.2,-16.67,-30.653,-1.82,-1.43,-18.984,-61.913,-5.237,-4.359,0.0058,swarm_0_141.pdb
top_100_A,A,top_100_B,B,-3.02,-20.78,-29.671,11.45,30.55,-11.743,22.853,-5.339,-0.956,0.1211,swarm_361_119.pdb
top_101_A,A,top_101_B,B,14.48,-16.18,-31.336,-16.3,16.98,-12.532,-62.398,22.592,-9.776,0.0028,swarm_493_135.pdb
top_102_A,A,top_102_B,B,6.44,-16.56,-30.589,29.79,41.96,0.442,19.196,27.233,-6.244,0.1128,swarm_257_198.pdb
top_103_A,A,top_103_B,B,5.34,-13.41,-25.114,34.38,32.32,-8.272,-15.551,5.147,-4.17,-0.0572,swarm_191_38.pdb
top_104_A,A,top_104_B,B,-5.18,-25.75,-35.542,-20.26,-13.41,-15.111,-24.721,-11.492,-2.576,-0.1026,swarm_369_97.pdb
top_105_A,A,top_105_B,B,1.44,-21.02,-29.292,35.82,26.01,-5.247,2.383,6.813,-4.886,-0.1751,swarm_358_84.pdb
top_106_A,A,top_106_B,B,-3.46,-20.22,-29.182,-21.01,-1.39,-20.871,-5.486,-12.251,-2.702,-0.0424,swarm_416_98.pdb
top_107_A,A,top_107_B,B,9.1,-16.19,-33.722,-4.8,-3.14,-30.982,-79.212,2.147,-5.745,-0.1317,swarm_438_75.pdb
top_108_A,A,top_108_B,B,7.12,-18.5,-31.8944,-5.86,34.35,-29.66,-36.45,-2.528,-7.074,0.0415,swarm_650_170.pdb
top_109_A,A,top_109_B,B,5.7,-15.3,-31.438,-4.5,25.51,-8.349,4.934,10.997,-3.268,0.0287,swarm_318_54.pdb
top_110_A,A,top_110_B,B,6.34,-15.5,-29.723,-32.14,-0.04,-12.244,-81.745,-1.791,-5.576,-0.0019,swarm_586_28.pdb
top_111_A,A,top_111_B,B,7.1,-17.26,-27.9148,38.91,47.5,-1.158,4.905,13.239,-6.569,0.0509,swarm_43_88.pdb
top_112_A,A,top_112_B,B,4.34,-15.52,-29.475,115.26,99.36,-12.258,113.588,16.273,-6.717,0.0869,swarm_57_105.pdb
top_113_A,A,top_113_B,B,1.4,-15.99,-26.6982,-25.84,-6.9,-3.685,-44.509,-4.583,1.747,0.0007,swarm_669_133.pdb
top_114_A,A,top_114_B,B,0.82,-16.26,-30.3204,-35.34,-10.97,-10.053,-13.566,-10.188,-0.79,-0.1148,swarm_113_169.pdb
top_115_A,A,top_115_B,B,3.98,-14.98,-25.8203,2.06,11.27,-10.914,-27.31,2.532,-4.69,0.0031,swarm_469_88.pdb
top_116_A,A,top_116_B,B,-2.38,-18.85,-32.234,31.71,40.92,-2.033,-29.508,-0.879,-1.134,0.1094,swarm_316_62.pdb
top_117_A,A,top_117_B,B,8.78,-16.7,-28.443,-17.59,10.65,-7.184,-55.79,-2.607,-6.857,0.0861,swarm_107_144.pdb
top_118_A,A,top_118_B,B,3.74,-11.99,-26.5872,-27.89,-10.8,-16.493,-28.281,-12.224,-2.619,-0.0291,swarm_415_132.pdb
top_119_A,A,top_119_B,B,7.6,-20.12,-31.422,-14.26,15.03,-11.881,-50.691,1.705,-8.215,0.0016,swarm_531_173.pdb
top_120_A,A,top_120_B,B,4.76,-16.6,-25.6764,77.27,34.57,-15.255,4.359,-21.177,-3.374,0.0979,swarm_256_180.pdb
top_121_A,A,top_121_B,B,-1.46,-18.05,-31.433,-51.39,1.03,-11.772,-50.012,-10.564,-0.358,-0.1301,swarm_171_139.pdb
top_122_A,A,top_122_B,B,6.66,-20.02,-33.7478,-66.38,-27.75,-24.223,-95.079,4.422,-6.16,-0.1028,swarm_18_25.pdb
top_123_A,A,top_123_B,B,-2.64,-15.13,-29.684,-44.87,-14.4,-14.808,-37.728,-9.619,0.78,-0.144,swarm_398_55.pdb
top_124_A,A,top_124_B,B,8.56,-18.31,-32.0509,6.32,22.82,-27.949,-72.364,-17.334,-6.505,0.0499,swarm_408_25.pdb
top_125_A,A,top_125_B,B,1.78,-17.44,-30.588,15.03,28.28,-8.592,10.467,-6.714,-1.829,0.0263,swarm_87_58.pdb
top_126_A,A,top_126_B,B,1.98,-16.65,-29.468,-26.14,19.58,-16.292,-66.021,-14.641,-1.989,-0.1962,swarm_397_163.pdb
top_127_A,A,top_127_B,B,1.86,-18.69,-29.355,-17.27,12.91,-3.755,16.27,20.48,-4.239,-0.0688,swarm_527_189.pdb
top_128_A,A,top_128_B,B,4.68,-13.54,-30.269,-7.81,22.29,-1.428,23.573,8.191,-0.711,-0.0175,swarm_228_192.pdb
top_129_A,A,top_129_B,B,1.76,-22.41,-30.74,-53.41,-21.65,-2.453,-48.615,-2.268,-1.032,-0.0584,swarm_528_193.pdb
top_130_A,A,top_130_B,B,2.86,-12.28,-26.875,-14.22,14.32,-13.771,-28.228,8.765,-2.184,-0.1729,swarm_458_146.pdb
top_131_A,A,top_131_B,B,8.8,-17.04,-29.658,23.69,25.39,-18.294,-19.065,7.966,-6.765,-0.0426,swarm_412_163.pdb
top_132_A,A,top_132_B,B,3.58,-24.19,-33.0893,-29.28,-0.2,-26.645,-55.62,-15.147,-2.91,-0.0414,swarm_471_57.pdb
top_133_A,A,top_133_B,B,-3.44,-18.77,-27.0508,25.69,38.62,-7.567,57.236,10.786,-2.826,0.0698,swarm_645_17.pdb
top_134_A,A,top_134_B,B,10.94,-20.25,-28.677,-34.73,-15.17,-17.229,-67.457,-8.178,-6.925,0.0457,swarm_356_36.pdb
top_135_A,A,top_135_B,B,4.1,-16.41,-29.566,-4.71,7.0,-21.605,-39.584,-5.243,-2.436,-0.1986,swarm_412_34.pdb
top_136_A,A,top_136_B,B,4.74,-20.01,-29.813,-14.01,10.38,-4.915,-31.648,-9.063,-3.925,-0.0837,swarm_413_167.pdb
top_137_A,A,top_137_B,B,5.56,-15.47,-27.061,25.6,31.07,-21.046,-33.55,-4.729,-5.098,0.0612,swarm_328_135.pdb
top_138_A,A,top_138_B,B,-6.18,-17.59,-26.322,-60.0,-5.61,-5.719,-26.841,-7.904,-0.696,-0.0157,swarm_428_56.pdb
top_139_A,A,top_139_B,B,0.54,-16.05,-26.5061,15.83,15.97,-8.201,-26.022,-9.517,-4.141,-0.1817,swarm_556_103.pdb
top_140_A,A,top_140_B,B,5.2,-18.32,-28.02,-38.85,-22.71,-12.175,-30.002,-5.233,-4.039,-0.2314,swarm_545_109.pdb
top_141_A,A,top_141_B,B,-3.06,-19.26,-33.5963,29.5,38.29,-15.731,-8.889,-7.957,0.778,-0.1949,swarm_115_101.pdb
top_142_A,A,top_142_B,B,0.04,-18.22,-26.3018,-25.39,4.88,-15.204,-7.225,-21.449,0.15,-0.1771,swarm_369_140.pdb
top_143_A,A,top_143_B,B,0.54,-20.46,-28.5575,39.81,19.92,-3.129,19.913,3.843,-2.563,-0.0506,swarm_518_113.pdb
top_144_A,A,top_144_B,B,5.94,-14.63,-29.2368,53.76,55.5,1.121,21.556,10.958,-2.461,0.0005,swarm_282_6.pdb
top_145_A,A,top_145_B,B,6.76,-20.62,-29.0662,-0.19,13.27,-4.322,-52.207,11.506,-6.471,-0.0387,swarm_557_102.pdb
top_146_A,A,top_146_B,B,9.06,-19.12,-30.761,-26.33,10.59,-30.035,-55.945,-5.995,-4.649,-0.0286,swarm_148_26.pdb
top_147_A,A,top_147_B,B,-3.82,-14.3,-24.4039,-29.54,-0.17,-8.845,-20.816,-3.271,-1.983,-0.2502,swarm_25_114.pdb
top_148_A,A,top_148_B,B,0.26,-19.48,-29.614,30.55,46.42,-4.426,15.919,3.093,-4.139,0.0548,swarm_241_23.pdb
top_149_A,A,top_149_B,B,8.4,-12.55,-25.925,-34.94,-4.18,-20.322,-36.845,-13.213,-5.447,0.0407,swarm_307_71.pdb
top_150_A,A,top_150_B,B,9.72,-18.63,-30.951,-26.62,-11.46,-11.005,-54.134,5.446,-6.183,-0.0321,swarm_178_143.pdb
top_151_A,A,top_151_B,B,8.4,-16.37,-28.885,-2.2,-3.17,-14.747,-76.459,-8.37,-3.345,-0.0114,swarm_606_20.pdb
top_152_A,A,top_152_B,B,-1.7,-13.73,-27.2779,-37.92,2.1,-20.156,-43.636,-10.798,-3.975,-0.1833,swarm_557_67.pdb
top_153_A,A,top_153_B,B,7.72,-16.24,-28.2008,19.97,31.45,-15.03,-34.79,-13.883,-4.902,-0.0514,swarm_483_6.pdb
top_154_A,A,top_154_B,B,4.3,-19.05,-29.833,-28.24,-1.97,-18.524,-85.505,-14.619,-5.33,-0.147,swarm_410_48.pdb
top_155_A,A,top_155_B,B,0.5,-21.5,-30.756,29.89,30.17,-7.664,13.878,-1.903,-2.489,0.0417,swarm_25_168.pdb
top_156_A,A,top_156_B,B,5.0,-15.78,-28.5508,75.46,79.05,-8.56,110.765,11.652,-6.633,0.1546,swarm_338_68.pdb
top_157_A,A,top_157_B,B,3.4,-20.49,-33.797,-44.07,-2.9,-11.218,9.636,1.088,-5.843,-0.0405,swarm_414_159.pdb
top_158_A,A,top_158_B,B,3.18,-12.97,-28.521,69.9,45.1,-0.778,23.286,19.676,-1.916,0.1769,swarm_52_101.pdb
top_159_A,A,top_159_B,B,5.0,-12.11,-26.41,-6.9,11.4,-10.561,-30.059,-2.905,-2.902,-0.1126,swarm_398_66.pdb
top_160_A,A,top_160_B,B,12.28,-16.37,-26.679,26.6,32.32,-16.416,-27.241,-1.826,-8.109,0.1338,swarm_271_132.pdb
top_161_A,A,top_161_B,B,12.0,-14.06,-27.768,-28.84,13.9,-22.055,-76.004,4.486,-7.213,0.0381,swarm_560_86.pdb
top_162_A,A,top_162_B,B,1.38,-17.0,-24.413,-28.91,-14.03,-7.37,-42.817,-14.874,0.723,-0.0786,swarm_514_125.pdb
top_163_A,A,top_163_B,B,7.86,-20.48,-30.673,0.14,25.45,-1.132,-21.148,8.474,-2.976,0.1917,swarm_645_168.pdb
top_164_A,A,top_164_B,B,6.78,-16.54,-24.915,-9.9,10.03,-10.014,-25.344,-7.72,-4.946,-0.0106,swarm_209_194.pdb
top_165_A,A,top_165_B,B,-6.6,-15.18,-24.7165,10.69,24.62,-5.961,11.44,0.596,-1.239,0.1464,swarm_252_59.pdb
top_166_A,A,top_166_B,B,6.16,-18.13,-25.4529,-36.47,-1.27,-22.689,-31.392,-0.703,-3.555,-0.0838,swarm_134_116.pdb
top_167_A,A,top_167_B,B,9.92,-13.61,-27.7075,-33.59,-12.6,-25.135,-63.831,-14.042,-5.864,-0.0115,swarm_450_102.pdb
top_168_A,A,top_168_B,B,3.84,-10.97,-26.3326,21.39,29.27,-9.073,-27.957,4.153,-5.434,-0.1331,swarm_228_84.pdb
top_169_A,A,top_169_B,B,-0.24,-15.61,-28.931,-30.6,-7.17,-13.918,-23.602,-7.974,-2.747,-0.0699,swarm_402_155.pdb
top_170_A,A,top_170_B,B,8.16,-15.66,-25.2905,55.83,40.5,-17.049,34.846,0.487,-3.966,0.0091,swarm_136_37.pdb
top_171_A,A,top_171_B,B,3.2,-22.61,-30.981,22.46,19.44,-6.391,-18.928,-0.02,-1.502,0.083,swarm_636_156.pdb
top_172_A,A,top_172_B,B,-1.38,-21.88,-33.1824,54.05,53.23,-6.555,28.244,-7.991,-3.227,-0.0228,swarm_209_196.pdb
top_173_A,A,top_173_B,B,8.14,-22.15,-34.8419,-53.89,-1.95,-23.575,-66.918,-15.965,-8.276,0.014,swarm_571_75.pdb
top_174_A,A,top_174_B,B,8.46,-16.44,-28.671,17.94,23.86,-14.899,35.424,12.927,-10.584,-0.002,swarm_125_112.pdb
top_175_A,A,top_175_B,B,3.98,-15.48,-27.523,-26.27,-2.89,-16.248,-42.491,3.381,-1.09,-0.0486,swarm_18_158.pdb
top_176_A,A,top_176_B,B,4.92,-10.04,-26.0461,33.6,43.9,-12.39,-26.473,3.105,-4.394,-0.0268,swarm_260_74.pdb
top_177_A,A,top_177_B,B,7.48,-15.87,-29.244,-5.69,18.52,-18.714,-42.576,-1.679,-7.728,-0.0209,swarm_257_95.pdb
top_178_A,A,top_178_B,B,-1.4,-19.07,-29.814,-43.14,-16.3,-13.883,-41.157,-0.221,-2.493,-0.2287,swarm_118_161.pdb
top_179_A,A,top_179_B,B,8.56,-16.38,-27.228,-12.05,11.8,-19.527,-34.859,-13.601,-7.965,0.0623,swarm_417_5.pdb
top_180_A,A,top_180_B,B,6.56,-11.19,-25.0598,66.16,37.66,-14.605,3.493,5.076,-5.778,0.0106,swarm_240_8.pdb
top_181_A,A,top_181_B,B,-6.18,-16.02,-27.016,-1.18,1.57,-15.879,-31.753,-7.823,-2.505,-0.1975,swarm_252_80.pdb
