pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_17_A,A,top_17_B,B,-5.6,-24.07,-34.378,-44.22,-28.41,-7.552,-5.094,-6.258,0.001,-0.1429,swarm_63_112.pdb
top_18_A,A,top_18_B,B,6.92,-22.7,-36.142,-25.72,0.75,-11.818,-66.21,4.284,-4.958,-0.0664,swarm_295_114.pdb
top_19_A,A,top_19_B,B,10.3,-12.84,-33.531,-12.47,2.64,-1.014,-57.045,30.608,-7.521,0.0209,swarm_213_49.pdb
top_20_A,A,top_20_B,B,5.66,-14.51,-36.56,-8.57,-7.8,-10.092,-34.886,28.137,-1.961,-0.174,swarm_75_156.pdb
top_21_A,A,top_21_B,B,-2.78,-19.93,-35.137,-63.56,-38.92,-4.921,-71.516,11.925,-5.234,-0.1519,swarm_138_168.pdb
top_22_A,A,top_22_B,B,5.28,-15.84,-39.954,-22.01,19.81,-2.689,15.967,23.83,-4.313,-0.0615,swarm_75_180.pdb
top_23_A,A,top_23_B,B,12.48,-20.03,-34.202,-34.9,-8.74,-8.932,-66.92,11.113,-4.397,-0.1618,swarm_376_191.pdb
top_24_A,A,top_24_B,B,2.74,-14.69,-30.94,37.34,24.05,-13.954,25.015,-0.626,-0.478,-0.1691,swarm_263_168.pdb
top_25_A,A,top_25_B,B,-3.0,-19.09,-31.536,20.88,11.56,-10.191,61.944,4.167,-1.947,-0.1471,swarm_144_161.pdb
top_26_A,A,top_26_B,B,6.6,-20.24,-33.876,-36.25,1.95,-9.501,18.233,0.964,-0.476,-0.0104,swarm_89_28.pdb
top_27_A,A,top_27_B,B,3.8,-19.04,-31.27,-44.12,-10.93,-3.4,-64.695,5.222,-4.65,-0.0993,swarm_358_5.pdb
top_28_A,A,top_28_B,B,11.74,-18.82,-40.098,-45.91,-10.45,-6.64,-98.626,25.068,-9.221,-0.0521,swarm_202_76.pdb
top_29_A,A,top_29_B,B,1.48,-22.19,-33.892,-68.6,-17.95,-10.811,-47.787,-0.469,-3.609,0.0196,swarm_128_77.pdb
top_30_A,A,top_30_B,B,6.28,-16.7,-35.082,-8.18,22.06,-22.923,-72.002,0.14,-4.024,-0.0656,swarm_330_83.pdb
top_31_A,A,top_31_B,B,8.86,-14.07,-30.73,15.19,42.63,-16.943,-8.499,8.63,-7.857,0.0046,swarm_100_109.pdb
top_32_A,A,top_32_B,B,4.76,-14.5,-31.294,-32.06,12.74,1.445,-43.723,25.537,-5.515,-0.115,swarm_249_0.pdb
top_33_A,A,top_33_B,B,7.28,-19.05,-40.735,10.46,43.09,-18.265,-68.183,15.673,-8.5,-0.0005,swarm_355_114.pdb
top_34_A,A,top_34_B,B,13.86,-13.95,-36.153,22.76,26.4,8.351,-23.71,45.643,-7.998,0.2597,swarm_155_69.pdb
top_35_A,A,top_35_B,B,0.8,-18.32,-30.335,33.98,48.5,-19.891,-42.558,-30.695,2.957,-0.2535,swarm_289_75.pdb
top_36_A,A,top_36_B,B,-2.78,-21.18,-31.45,-67.61,-18.72,-1.784,-56.718,-12.034,5.734,-0.1779,swarm_61_38.pdb
top_37_A,A,top_37_B,B,2.1,-17.94,-33.689,25.28,41.78,-8.536,-16.751,6.386,-2.031,0.0087,swarm_8_74.pdb
top_38_A,A,top_38_B,B,12.0,-20.27,-33.705,-2.67,-8.2,-5.067,-57.281,17.349,-4.712,0.027,swarm_348_73.pdb
top_39_A,A,top_39_B,B,4.42,-18.89,-31.793,-67.12,-31.69,-17.62,-61.361,-5.539,-4.199,-0.2592,swarm_364_26.pdb
top_40_A,A,top_40_B,B,14.5,-14.29,-36.286,-2.65,32.86,-5.428,-66.594,34.833,-10.338,0.0306,swarm_213_75.pdb
top_41_A,A,top_41_B,B,-0.64,-14.98,-28.79,-37.71,-15.98,-13.287,-27.43,-10.899,2.28,-0.1888,swarm_210_93.pdb
top_42_A,A,top_42_B,B,10.58,-13.6,-34.248,7.95,44.58,-1.8,-39.665,38.966,-9.334,-0.2132,swarm_96_47.pdb
top_43_A,A,top_43_B,B,7.84,-14.98,-28.654,-46.89,-10.86,-15.531,-62.484,6.326,-3.239,-0.0413,swarm_312_60.pdb
top_44_A,A,top_44_B,B,4.46,-20.9,-30.255,-61.45,-20.8,0.107,-39.563,-2.549,-1.259,-0.0386,swarm_353_11.pdb
top_45_A,A,top_45_B,B,12.16,-13.19,-34.629,4.16,43.56,-6.457,-48.155,38.406,-8.559,-0.0876,swarm_235_191.pdb
top_46_A,A,top_46_B,B,4.46,-16.98,-29.553,-32.19,-8.72,-3.387,-56.04,-6.278,-0.727,-0.0968,swarm_201_9.pdb
top_47_A,A,top_47_B,B,6.46,-16.23,-39.462,8.82,39.47,-25.542,57.428,10.83,-7.645,-0.1216,swarm_72_3.pdb
top_48_A,A,top_48_B,B,6.8,-18.01,-30.85,69.54,46.3,-4.777,26.499,13.056,-2.361,0.0023,swarm_70_148.pdb
top_49_A,A,top_49_B,B,4.52,-15.12,-31.549,6.63,28.91,-9.911,-27.103,4.516,-3.479,-0.2107,swarm_302_49.pdb
top_50_A,A,top_50_B,B,11.1,-20.99,-36.005,22.76,47.88,-8.932,48.548,-0.039,-7.82,0.0812,swarm_339_69.pdb
top_51_A,A,top_51_B,B,3.28,-13.78,-29.814,-17.0,-15.95,-8.575,-81.876,13.234,-5.058,-0.1092,swarm_130_166.pdb
top_52_A,A,top_52_B,B,14.7,-13.54,-38.365,45.96,27.65,-20.583,-68.983,30.735,-8.979,-0.0416,swarm_75_80.pdb
top_53_A,A,top_53_B,B,9.56,-13.86,-35.637,35.41,44.96,-7.101,-6.796,17.66,-5.964,0.0389,swarm_330_26.pdb
top_54_A,A,top_54_B,B,5.56,-19.18,-29.777,-8.0,-8.16,-13.142,-67.879,12.912,-8.098,-0.1095,swarm_145_153.pdb
top_55_A,A,top_55_B,B,16.92,-10.79,-38.109,-19.28,3.17,-17.921,-61.666,28.186,-11.97,0.1215,swarm_203_154.pdb
top_56_A,A,top_56_B,B,-0.28,-18.15,-28.928,-33.43,-12.11,-9.285,-43.116,-26.489,5.483,-0.2609,swarm_55_69.pdb
top_57_A,A,top_57_B,B,-0.08,-20.59,-29.008,-73.48,-33.97,-8.69,-60.579,-14.115,0.412,-0.1835,swarm_269_5.pdb
top_58_A,A,top_58_B,B,-4.44,-21.51,-31.822,-7.09,8.91,-6.232,19.582,-15.067,1.852,-0.1684,swarm_62_177.pdb
top_59_A,A,top_59_B,B,-1.8,-16.11,-27.521,5.75,17.32,-14.261,-22.112,0.862,1.322,-0.1504,swarm_14_134.pdb
top_60_A,A,top_60_B,B,5.98,-19.29,-31.992,-20.28,14.56,-7.859,-49.548,7.011,-4.78,0.065,swarm_299_150.pdb
top_61_A,A,top_61_B,B,3.42,-17.65,-33.94,-14.0,27.42,-2.49,-62.847,11.97,-6.143,-0.0323,swarm_248_115.pdb
top_62_A,A,top_62_B,B,11.6,-12.54,-30.248,0.11,5.22,-3.012,-47.892,14.774,-4.859,-0.0039,swarm_344_78.pdb
top_63_A,A,top_63_B,B,10.32,-13.2,-32.7,-44.81,-9.41,4.264,-54.119,12.614,-0.898,0.0282,swarm_203_106.pdb
top_64_A,A,top_64_B,B,8.34,-15.06,-32.688,38.11,23.26,3.818,-16.209,20.594,-1.235,-0.0495,swarm_277_156.pdb
top_65_A,A,top_65_B,B,2.2,-14.2,-28.652,-41.05,-11.71,-11.325,-32.372,8.094,-4.76,-0.2561,swarm_281_16.pdb
top_66_A,A,top_66_B,B,5.1,-12.77,-29.163,18.12,32.19,-12.081,-27.094,19.071,-7.316,0.1086,swarm_179_23.pdb
top_67_A,A,top_67_B,B,4.3,-17.33,-28.542,-88.86,-48.04,-7.765,-69.988,-11.934,-3.92,-0.1895,swarm_70_37.pdb
top_68_A,A,top_68_B,B,3.92,-21.63,-40.573,-15.0,-1.12,-15.211,-33.401,2.781,-3.569,-0.1685,swarm_202_98.pdb
top_69_A,A,top_69_B,B,0.12,-13.29,-23.704,26.83,54.0,-15.155,213.326,-4.117,-2.028,-0.0799,swarm_385_120.pdb
top_70_A,A,top_70_B,B,13.88,-14.99,-30.193,55.73,38.75,0.849,-17.48,18.417,-6.226,0.0912,swarm_162_5.pdb
top_71_A,A,top_71_B,B,3.98,-15.44,-29.047,-19.14,1.01,-6.857,-51.544,-0.681,-3.248,-0.0591,swarm_73_135.pdb
top_72_A,A,top_72_B,B,4.88,-25.46,-32.695,-48.54,-9.54,-2.497,-35.107,-9.917,-1.13,-0.1947,swarm_225_7.pdb
top_73_A,A,top_73_B,B,3.4,-23.11,-29.544,-40.97,-13.48,-8.638,-66.517,-16.356,-1.498,0.0122,swarm_198_138.pdb
top_74_A,A,top_74_B,B,-1.0,-13.36,-27.089,-45.59,-18.93,-9.471,-40.843,1.33,2.302,-0.0958,swarm_43_157.pdb
top_75_A,A,top_75_B,B,12.08,-22.33,-33.143,-29.19,-18.84,-5.527,-79.188,1.983,-2.035,0.0048,swarm_94_20.pdb
top_76_A,A,top_76_B,B,1.88,-16.34,-26.347,17.56,18.77,-4.451,-40.449,-5.794,-1.421,-0.0182,swarm_201_178.pdb
top_77_A,A,top_77_B,B,10.3,-15.6,-28.873,-33.89,3.11,-4.822,-87.177,21.658,-1.306,0.0039,swarm_335_30.pdb
top_78_A,A,top_78_B,B,3.64,-18.2,-31.133,-58.0,-33.85,-7.001,-76.861,-15.178,1.913,-0.1762,swarm_220_101.pdb
top_79_A,A,top_79_B,B,7.62,-19.02,-31.729,-41.91,-16.16,-10.241,-78.684,-5.603,-4.798,0.0735,swarm_208_8.pdb
top_80_A,A,top_80_B,B,0.14,-15.93,-28.737,11.69,37.25,-12.606,30.218,-2.766,-4.576,-0.1127,swarm_312_65.pdb
top_81_A,A,top_81_B,B,-1.34,-17.12,-28.778,-48.48,-28.69,-6.701,-36.725,-4.133,-0.133,-0.2759,swarm_344_35.pdb
top_82_A,A,top_82_B,B,10.78,-15.3,-29.482,-2.0,17.68,-9.268,-26.5,1.608,-6.867,-0.0471,swarm_144_183.pdb
top_83_A,A,top_83_B,B,0.96,-15.02,-30.013,-33.36,-0.91,-13.036,-18.286,-1.819,-1.351,0.0533,swarm_313_63.pdb
top_84_A,A,top_84_B,B,0.02,-17.68,-29.821,-15.45,0.91,-6.786,-10.593,-4.015,-4.915,-0.1005,swarm_369_23.pdb
top_85_A,A,top_85_B,B,3.7,-18.8,-28.43,-101.84,-25.17,-2.557,-24.547,-6.692,0.972,-0.1583,swarm_56_185.pdb
top_86_A,A,top_86_B,B,6.1,-12.17,-29.128,43.0,48.76,-2.67,27.119,24.47,-4.342,-0.0326,swarm_151_129.pdb
top_87_A,A,top_87_B,B,1.74,-12.26,-28.239,-8.02,5.21,-6.546,-10.033,20.781,-4.774,0.0084,swarm_206_129.pdb
top_88_A,A,top_88_B,B,-0.24,-16.77,-27.788,-72.74,-25.21,-11.129,-24.884,-23.383,0.501,-0.0317,swarm_189_184.pdb
top_89_A,A,top_89_B,B,6.48,-16.14,-31.638,-10.19,11.79,-14.821,-53.573,-8.567,-3.6,-0.2054,swarm_338_15.pdb
top_90_A,A,top_90_B,B,1.84,-21.05,-31.369,-42.77,-7.03,-14.742,0.081,-3.401,-2.657,-0.1952,swarm_123_113.pdb
top_91_A,A,top_91_B,B,5.48,-13.63,-27.747,-0.22,3.98,-7.823,-30.325,19.585,-6.44,-0.0478,swarm_26_128.pdb
top_92_A,A,top_92_B,B,3.7,-13.73,-30.267,32.63,6.87,-7.543,-39.753,11.954,-3.993,-0.1424,swarm_375_119.pdb
top_93_A,A,top_93_B,B,9.18,-6.38,-26.797,84.12,73.68,-2.704,-18.072,36.16,-9.307,-0.0141,swarm_11_82.pdb
top_94_A,A,top_94_B,B,1.1,-16.22,-29.059,-44.58,-20.33,3.005,-37.628,3.413,1.793,-0.2688,swarm_75_45.pdb
top_95_A,A,top_95_B,B,0.72,-15.81,-27.429,-44.17,9.54,-7.398,-41.521,-5.914,1.113,0.0523,swarm_222_155.pdb
top_96_A,A,top_96_B,B,7.06,-14.05,-32.886,20.46,21.46,-4.567,-36.205,14.68,-2.792,-0.1299,swarm_75_62.pdb
top_97_A,A,top_97_B,B,3.44,-15.37,-26.192,-27.88,-0.78,-1.632,-46.888,7.054,-2.315,0.0135,swarm_276_61.pdb
top_98_A,A,top_98_B,B,-0.38,-19.32,-29.427,-25.53,-4.41,-5.397,-24.799,-2.771,3.506,-0.1615,swarm_119_92.pdb
top_99_A,A,top_99_B,B,1.4,-18.06,-28.924,-34.8,-4.54,-5.715,2.068,-3.333,-1.794,-0.1047,swarm_174_139.pdb
top_100_A,A,top_100_B,B,6.74,-14.78,-29.525,-32.76,12.61,-6.856,-29.971,10.14,-1.743,-0.0665,swarm_320_92.pdb
top_101_A,A,top_101_B,B,7.2,-12.43,-29.496,-17.04,-7.27,-12.279,-31.842,9.944,-4.343,-0.1526,swarm_72_5.pdb
top_102_A,A,top_102_B,B,-0.7,-24.36,-31.52,-21.94,-1.46,-7.825,-29.03,-14.023,2.801,-0.1459,swarm_60_159.pdb
top_103_A,A,top_103_B,B,-1.98,-12.65,-27.692,-69.61,-23.99,-7.748,-40.814,-5.524,3.167,-0.1641,swarm_361_9.pdb
top_104_A,A,top_104_B,B,-2.28,-15.9,-28.586,-20.49,16.02,7.886,-53.358,18.038,1.938,0.0614,swarm_347_111.pdb
top_105_A,A,top_105_B,B,0.04,-17.27,-29.483,-22.36,-11.65,-16.445,-58.972,-4.363,-0.297,-0.1588,swarm_103_45.pdb
top_106_A,A,top_106_B,B,7.46,-17.6,-30.797,44.67,57.12,-2.693,53.237,7.759,-7.776,0.0371,swarm_349_192.pdb
top_107_A,A,top_107_B,B,17.86,-10.03,-28.595,72.76,61.83,0.701,20.049,45.535,-13.737,0.3272,swarm_189_77.pdb
top_108_A,A,top_108_B,B,17.18,-22.46,-38.783,-21.02,14.1,-1.467,2.228,33.632,-11.567,0.1065,swarm_375_34.pdb
top_109_A,A,top_109_B,B,4.68,-18.93,-30.227,23.92,21.63,-13.346,-7.986,-5.979,0.078,-0.1928,swarm_226_196.pdb
top_110_A,A,top_110_B,B,7.22,-15.41,-27.665,-0.43,20.33,9.326,-52.053,34.725,-6.484,0.1031,swarm_134_184.pdb
top_111_A,A,top_111_B,B,1.92,-11.75,-29.434,-57.9,-36.61,-19.737,-55.124,5.965,-1.412,-0.1933,swarm_43_34.pdb
top_112_A,A,top_112_B,B,5.54,-14.42,-27.974,-18.22,0.86,-1.942,-55.23,13.185,-4.281,-0.0784,swarm_70_135.pdb
top_113_A,A,top_113_B,B,2.58,-15.82,-30.899,-21.79,6.9,-24.135,3.044,-16.334,-4.511,-0.244,swarm_61_47.pdb
top_114_A,A,top_114_B,B,4.84,-16.01,-25.833,6.25,53.52,-0.471,-14.204,18.449,-2.259,-0.0361,swarm_42_163.pdb
top_115_A,A,top_115_B,B,2.98,-16.2,-27.866,-4.7,14.19,-12.803,-25.939,-7.136,-3.044,-0.0145,swarm_3_147.pdb
top_116_A,A,top_116_B,B,4.2,-14.64,-27.929,-73.87,-31.02,-12.263,-71.044,-0.514,2.811,-0.172,swarm_277_35.pdb
top_117_A,A,top_117_B,B,17.52,-12.85,-40.673,107.3,123.24,-8.149,26.514,55.877,-7.48,0.1528,swarm_229_126.pdb
top_118_A,A,top_118_B,B,10.14,-15.0,-29.805,12.9,26.67,6.461,-60.511,21.469,-4.728,-0.0583,swarm_99_188.pdb
top_119_A,A,top_119_B,B,0.72,-7.35,-29.13,-27.99,-0.62,-20.479,-11.347,0.814,-1.293,0.0064,swarm_43_17.pdb
top_120_A,A,top_120_B,B,5.44,-17.75,-26.574,-25.53,-3.15,-5.684,-15.294,-7.472,1.568,-0.1406,swarm_264_196.pdb
top_121_A,A,top_121_B,B,1.74,-20.51,-34.287,24.45,22.24,-9.28,-22.633,-14.105,2.788,-0.0032,swarm_83_164.pdb
top_122_A,A,top_122_B,B,6.1,-10.8,-31.076,65.92,45.85,-3.802,41.192,19.347,1.06,-0.0394,swarm_34_191.pdb
top_123_A,A,top_123_B,B,1.48,-16.04,-26.943,-21.19,-0.8,-5.141,-34.296,-3.298,0.398,0.0373,swarm_194_175.pdb
top_124_A,A,top_124_B,B,3.42,-16.95,-29.315,-33.0,-1.39,-10.279,-63.933,13.381,-2.761,-0.225,swarm_381_28.pdb
top_125_A,A,top_125_B,B,5.88,-20.88,-28.993,-36.29,-2.37,-9.939,-35.646,-8.04,-6.9,-0.0202,swarm_174_152.pdb
top_126_A,A,top_126_B,B,-1.56,-19.92,-32.087,8.43,37.63,-8.937,2.248,10.282,-5.63,0.0151,swarm_261_191.pdb
top_127_A,A,top_127_B,B,2.2,-12.15,-28.719,-44.17,-10.28,-11.016,-10.567,0.957,1.088,-0.0882,swarm_326_172.pdb
top_128_A,A,top_128_B,B,1.82,-19.79,-29.558,-29.92,1.31,-13.325,-25.614,-9.637,-1.131,-0.0701,swarm_128_167.pdb
top_129_A,A,top_129_B,B,-2.3,-13.49,-26.326,-57.3,-20.13,-9.476,-19.311,-2.681,2.049,0.0813,swarm_246_5.pdb
top_130_A,A,top_130_B,B,2.84,-16.25,-30.59,-12.63,12.42,-12.183,-54.237,-4.801,-2.878,-0.1289,swarm_328_11.pdb
top_131_A,A,top_131_B,B,6.28,-17.05,-27.95,2.8,15.16,4.876,-32.569,17.504,-3.494,0.1278,swarm_369_106.pdb
top_132_A,A,top_132_B,B,2.1,-15.94,-25.891,-80.13,-17.5,-0.932,-23.438,4.54,-3.438,-0.1067,swarm_139_57.pdb
top_133_A,A,top_133_B,B,2.34,-19.81,-31.777,-36.14,-21.48,-15.146,-58.18,-1.792,-8.042,0.0127,swarm_283_95.pdb
top_134_A,A,top_134_B,B,9.12,-17.68,-28.65,116.35,82.72,-5.21,33.435,4.184,-4.986,-0.0207,swarm_234_89.pdb
top_135_A,A,top_135_B,B,-0.94,-11.6,-28.21,-3.83,8.52,-23.086,-52.992,-19.398,-0.832,-0.1996,swarm_336_186.pdb
top_136_A,A,top_136_B,B,3.48,-22.13,-29.61,40.8,30.63,-10.568,12.716,-4.864,-5.882,0.1654,swarm_121_112.pdb
top_137_A,A,top_137_B,B,2.34,-12.06,-27.835,-21.87,14.73,-4.193,-53.265,9.827,-6.893,-0.0164,swarm_1_9.pdb
top_138_A,A,top_138_B,B,1.38,-11.42,-24.28,-39.08,3.6,-9.578,-39.279,-12.334,2.084,-0.1902,swarm_110_102.pdb
top_139_A,A,top_139_B,B,8.88,-6.09,-25.234,26.44,31.45,-8.679,-14.748,36.944,-8.972,-0.1095,swarm_73_116.pdb
top_140_A,A,top_140_B,B,7.0,-13.37,-27.136,8.24,-1.21,-0.673,-46.38,-0.819,-1.557,0.0916,swarm_215_11.pdb
top_141_A,A,top_141_B,B,6.9,-13.88,-26.858,-7.94,-5.54,-0.679,-37.49,14.273,-6.433,0.0554,swarm_292_20.pdb
top_142_A,A,top_142_B,B,2.14,-19.99,-31.151,-59.21,-17.51,-15.86,-61.574,-11.457,-5.249,-0.1046,swarm_225_24.pdb
top_143_A,A,top_143_B,B,0.94,-15.26,-24.881,-24.7,-8.19,-7.361,-37.005,8.733,-1.583,0.0248,swarm_386_25.pdb
top_144_A,A,top_144_B,B,-2.14,-11.59,-24.397,-74.83,-23.71,-9.952,-39.708,-4.386,0.495,-0.1405,swarm_254_187.pdb
top_145_A,A,top_145_B,B,7.64,-12.6,-31.358,-38.65,-6.21,-7.639,-72.182,26.622,-6.524,-0.0545,swarm_155_176.pdb
top_146_A,A,top_146_B,B,4.74,-20.4,-32.184,-26.06,-0.28,-8.114,-20.183,1.972,-3.146,0.0271,swarm_170_69.pdb
top_147_A,A,top_147_B,B,6.18,-14.55,-27.982,1.04,12.85,-7.602,-49.308,-2.352,-2.113,-0.0276,swarm_355_41.pdb
top_148_A,A,top_148_B,B,12.8,-13.53,-35.276,33.93,35.12,-17.885,-27.747,25.525,-10.671,-0.1062,swarm_188_141.pdb
top_149_A,A,top_149_B,B,2.62,-15.78,-27.458,-55.97,-23.76,-15.573,-45.327,-6.866,-2.578,0.0025,swarm_348_51.pdb
top_150_A,A,top_150_B,B,7.32,-10.46,-28.677,-21.55,11.73,-6.691,-43.787,8.015,-5.89,0.1923,swarm_209_99.pdb
top_151_A,A,top_151_B,B,-1.26,-20.02,-28.597,-31.42,-10.72,-10.15,-14.212,-14.386,0.148,-0.0377,swarm_40_117.pdb
top_152_A,A,top_152_B,B,3.8,-14.19,-26.739,-54.25,-17.02,-13.512,-30.523,-13.437,1.603,0.0637,swarm_311_18.pdb
top_153_A,A,top_153_B,B,8.88,-20.25,-30.643,-52.87,-16.04,-0.774,-34.408,1.739,-0.707,-0.2631,swarm_321_137.pdb
top_154_A,A,top_154_B,B,1.74,-10.89,-27.643,-33.87,-7.65,-13.752,-21.832,5.637,2.095,-0.1261,swarm_380_4.pdb
top_155_A,A,top_155_B,B,1.48,-13.64,-28.383,-21.86,-0.31,-20.065,-25.094,0.608,-4.645,-0.0661,swarm_215_192.pdb
top_156_A,A,top_156_B,B,3.94,-12.13,-24.675,-45.43,-5.55,-14.421,8.342,1.922,1.356,-0.1565,swarm_309_172.pdb
top_157_A,A,top_157_B,B,5.72,-10.55,-25.309,69.73,63.68,-2.598,-25.381,20.868,-4.268,0.2803,swarm_84_90.pdb
top_158_A,A,top_158_B,B,0.02,-17.26,-26.941,-4.79,10.85,2.397,-34.816,4.313,2.245,-0.1173,swarm_351_163.pdb
top_159_A,A,top_159_B,B,5.28,-10.51,-25.966,13.93,34.54,-8.68,-10.347,0.996,-4.238,0.1674,swarm_18_20.pdb
top_160_A,A,top_160_B,B,5.48,-9.44,-26.427,8.72,38.22,-7.633,-54.619,20.08,-2.365,0.0738,swarm_103_10.pdb
top_161_A,A,top_161_B,B,5.08,-14.25,-33.118,-16.91,5.63,-2.622,-63.963,23.978,-4.636,-0.0782,swarm_243_61.pdb
top_162_A,A,top_162_B,B,1.9,-10.34,-30.166,-27.77,-10.38,-2.558,-26.263,16.149,-2.671,-0.252,swarm_220_174.pdb
top_163_A,A,top_163_B,B,0.94,-16.85,-29.916,-55.15,-15.82,-12.724,6.166,-21.372,5.179,-0.0419,swarm_192_186.pdb
top_164_A,A,top_164_B,B,0.16,-22.62,-34.685,-74.19,-5.54,-27.934,-39.047,-20.559,-0.94,-0.12,swarm_291_18.pdb
top_165_A,A,top_165_B,B,5.02,-14.94,-27.358,-37.27,-6.95,-11.463,-45.727,1.283,0.169,-0.0605,swarm_71_20.pdb
top_166_A,A,top_166_B,B,7.84,-12.97,-27.822,-12.16,-8.43,-10.686,-63.182,-6.673,-0.605,-0.1192,swarm_293_135.pdb
top_167_A,A,top_167_B,B,-1.48,-15.92,-31.881,-14.89,-2.92,-14.859,-16.887,-4.954,-2.201,-0.0638,swarm_345_78.pdb
top_168_A,A,top_168_B,B,-3.14,-17.04,-32.038,-14.36,-4.58,-6.675,-53.476,0.728,1.736,-0.0959,swarm_61_103.pdb
top_169_A,A,top_169_B,B,5.84,-14.54,-25.383,-7.04,6.66,-7.374,-23.714,-17.546,-1.582,0.0416,swarm_32_24.pdb
top_170_A,A,top_170_B,B,2.54,-16.42,-25.7,-48.34,-19.31,-5.474,-71.875,-16.927,-1.265,-0.1565,swarm_315_90.pdb
top_171_A,A,top_171_B,B,3.76,-9.92,-28.9,-39.45,-3.35,-8.52,-35.512,25.598,-6.74,-0.1599,swarm_113_27.pdb
top_172_A,A,top_172_B,B,9.6,-15.4,-28.531,1.92,20.26,-13.83,-0.214,-3.467,-6.868,0.0099,swarm_273_90.pdb
top_173_A,A,top_173_B,B,7.6,-17.35,-32.554,-33.45,14.81,-10.812,4.737,4.868,-3.735,-0.1367,swarm_154_105.pdb
top_174_A,A,top_174_B,B,5.64,-15.42,-26.855,-6.71,7.8,-5.153,-35.783,4.299,0.319,-0.1022,swarm_186_97.pdb
top_175_A,A,top_175_B,B,-0.12,-19.55,-27.907,-17.83,-7.93,-1.855,-15.017,-20.07,3.66,-0.1634,swarm_248_100.pdb
top_176_A,A,top_176_B,B,6.74,-9.28,-25.874,1.35,14.33,-12.659,-49.753,10.652,-7.01,-0.0489,swarm_303_141.pdb
top_177_A,A,top_177_B,B,7.62,-18.88,-29.888,-41.2,5.8,-4.051,-41.317,1.03,0.076,-0.0224,swarm_208_92.pdb
top_178_A,A,top_178_B,B,4.5,-20.46,-28.082,27.63,49.27,-10.015,-9.247,-5.442,-4.877,0.0752,swarm_137_72.pdb
top_179_A,A,top_179_B,B,12.34,-16.29,-37.248,73.74,49.06,2.537,-29.711,33.04,-7.939,0.2905,swarm_209_88.pdb
top_180_A,A,top_180_B,B,9.28,-15.08,-27.148,60.6,46.45,-5.728,-23.692,19.026,-6.604,0.1903,swarm_352_151.pdb
top_181_A,A,top_181_B,B,2.7,-17.09,-25.852,-55.49,-13.82,-16.211,-53.948,-13.854,0.554,-0.0245,swarm_310_74.pdb
