pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_53_A,A,top_53_B,B,0.26,-25.76,-36.585,-31.49,-5.3,-9.448,-2.089,0.256,3.464,-0.231,swarm_44_58.pdb
top_54_A,A,top_54_B,B,16.0,-22.46,-39.038,81.7,106.57,-19.3,130.068,16.578,-9.293,0.0785,swarm_230_167.pdb
top_55_A,A,top_55_B,B,5.58,-27.61,-37.081,-16.14,11.07,-1.115,-18.553,0.686,0.288,0.0126,swarm_238_128.pdb
top_56_A,A,top_56_B,B,8.54,-13.85,-35.631,96.86,111.65,-9.004,77.24,19.814,-5.308,0.1539,swarm_13_130.pdb
top_57_A,A,top_57_B,B,12.52,-20.66,-42.203,65.73,60.75,-5.261,63.863,19.009,-4.163,-0.0979,swarm_296_50.pdb
top_58_A,A,top_58_B,B,6.58,-24.12,-36.702,-0.63,14.72,-6.203,-34.604,3.837,-5.969,-0.1077,swarm_4_186.pdb
top_59_A,A,top_59_B,B,2.56,-20.79,-38.552,-37.63,-0.95,-6.288,-57.169,12.007,-3.649,0.1593,swarm_271_16.pdb
top_60_A,A,top_60_B,B,11.3,-16.72,-37.655,24.24,31.23,-11.098,-43.432,12.788,-3.987,-0.1203,swarm_189_43.pdb
top_61_A,A,top_61_B,B,12.98,-21.4,-33.403,-13.31,36.09,3.91,-12.898,19.05,-8.22,0.0139,swarm_323_24.pdb
top_62_A,A,top_62_B,B,9.06,-12.66,-34.652,91.09,70.85,-24.55,82.307,5.54,-6.15,-0.0591,swarm_206_158.pdb
top_63_A,A,top_63_B,B,15.06,-15.56,-35.906,33.1,78.37,-19.279,63.861,20.602,-9.171,0.0808,swarm_264_82.pdb
top_64_A,A,top_64_B,B,12.8,-18.38,-38.584,1.54,28.7,-1.945,-78.88,9.962,-2.904,0.035,swarm_296_10.pdb
top_65_A,A,top_65_B,B,7.76,-29.63,-41.493,-6.1,9.56,-7.14,-35.406,-3.832,-1.98,-0.1929,swarm_21_186.pdb
top_66_A,A,top_66_B,B,7.22,-16.26,-35.484,51.27,60.41,-0.522,42.938,39.324,-8.413,0.2646,swarm_159_83.pdb
top_67_A,A,top_67_B,B,4.5,-14.92,-40.573,128.97,125.83,-5.439,144.801,38.774,-4.206,-0.1076,swarm_255_194.pdb
top_68_A,A,top_68_B,B,6.22,-16.98,-34.97,1.52,50.07,-30.602,15.816,-6.831,0.736,0.0508,swarm_220_123.pdb
top_69_A,A,top_69_B,B,6.4,-24.44,-43.63,11.16,5.26,-4.576,-86.26,16.026,-3.737,0.0322,swarm_148_74.pdb
top_70_A,A,top_70_B,B,2.14,-25.38,-43.928,6.34,23.82,5.049,-15.227,30.163,-9.133,0.3551,swarm_231_190.pdb
top_71_A,A,top_71_B,B,10.2,-16.94,-36.096,81.53,90.19,-0.507,57.217,35.616,-4.641,0.1396,swarm_178_24.pdb
top_72_A,A,top_72_B,B,12.04,-20.01,-38.632,60.9,55.35,-15.661,-40.67,-0.337,-0.798,0.165,swarm_265_143.pdb
top_73_A,A,top_73_B,B,6.28,-15.04,-36.667,39.55,42.5,-20.245,34.495,18.596,-3.686,-0.0129,swarm_301_11.pdb
top_74_A,A,top_74_B,B,21.88,-15.78,-39.1,108.43,91.22,-13.603,34.243,26.898,-7.745,0.2732,swarm_212_132.pdb
top_75_A,A,top_75_B,B,14.14,-16.39,-34.504,48.73,69.91,-27.693,29.754,7.847,-3.327,0.0915,swarm_167_179.pdb
top_76_A,A,top_76_B,B,9.36,-15.77,-35.088,129.67,76.39,1.033,100.262,31.196,-4.993,0.0199,swarm_282_74.pdb
top_77_A,A,top_77_B,B,10.44,-17.39,-34.422,60.55,67.59,-14.198,24.193,12.676,-0.333,0.1183,swarm_212_154.pdb
top_78_A,A,top_78_B,B,10.8,-19.02,-37.849,84.68,35.56,-25.435,19.63,-4.85,-3.011,0.118,swarm_200_160.pdb
top_79_A,A,top_79_B,B,13.58,-23.23,-38.026,13.8,24.95,-13.803,-51.323,2.636,-6.698,0.1278,swarm_5_111.pdb
top_80_A,A,top_80_B,B,4.94,-21.9,-35.174,80.75,50.57,-7.862,85.574,20.202,-2.019,-0.1864,swarm_57_169.pdb
top_81_A,A,top_81_B,B,11.1,-24.73,-38.097,-70.15,-11.7,-10.901,-44.551,1.012,-5.51,-0.0034,swarm_325_192.pdb
top_82_A,A,top_82_B,B,11.62,-14.53,-35.507,47.39,20.53,2.507,-6.813,23.112,-2.812,0.4741,swarm_159_192.pdb
top_83_A,A,top_83_B,B,7.62,-16.37,-37.272,-40.8,38.8,-20.23,67.288,16.625,-4.455,-0.045,swarm_288_0.pdb
top_84_A,A,top_84_B,B,6.38,-10.94,-31.854,93.26,94.05,-2.533,74.756,26.997,-6.057,-0.0435,swarm_321_165.pdb
top_85_A,A,top_85_B,B,-2.52,-22.83,-34.29,-59.54,-12.64,-16.207,10.285,-3.473,4.273,-0.2269,swarm_50_99.pdb
top_86_A,A,top_86_B,B,3.9,-18.08,-37.99,-79.4,-30.66,-16.591,-77.048,5.545,-2.147,-0.0689,swarm_41_114.pdb
top_87_A,A,top_87_B,B,8.66,-20.09,-40.524,33.52,43.26,-15.721,7.871,27.891,-3.868,0.0446,swarm_262_96.pdb
top_88_A,A,top_88_B,B,15.24,-15.16,-32.986,90.52,82.31,-11.479,92.412,17.533,-9.919,0.2176,swarm_227_131.pdb
top_89_A,A,top_89_B,B,3.72,-17.98,-31.628,65.07,71.56,-5.121,97.116,8.252,-1.075,-0.1445,swarm_91_93.pdb
top_90_A,A,top_90_B,B,10.56,-12.12,-30.178,105.52,85.55,-4.09,74.704,18.354,-5.846,-0.1923,swarm_325_182.pdb
top_91_A,A,top_91_B,B,4.44,-14.78,-33.21,23.22,44.99,-12.215,-21.705,18.909,-3.027,0.2136,swarm_41_88.pdb
top_92_A,A,top_92_B,B,9.6,-13.98,-28.509,124.7,82.48,-4.161,144.533,25.664,-1.634,-0.024,swarm_308_193.pdb
top_93_A,A,top_93_B,B,9.86,-16.73,-38.357,111.07,53.44,-6.952,0.592,10.622,-3.369,0.2149,swarm_143_75.pdb
top_94_A,A,top_94_B,B,10.1,-19.92,-36.095,-27.41,4.81,-3.33,-33.242,12.012,-0.767,0.1422,swarm_308_136.pdb
top_95_A,A,top_95_B,B,3.44,-18.31,-35.987,52.85,51.58,-17.216,17.745,-0.725,-1.473,0.0854,swarm_170_94.pdb
top_96_A,A,top_96_B,B,5.8,-9.69,-30.303,162.46,118.62,-4.467,105.514,23.974,-3.755,0.0977,swarm_41_56.pdb
top_97_A,A,top_97_B,B,13.22,-19.98,-37.169,51.2,37.6,-11.375,-37.851,0.341,-4.026,0.0281,swarm_329_52.pdb
top_98_A,A,top_98_B,B,4.1,-12.05,-30.868,24.26,54.72,-17.612,80.839,8.917,-0.127,-0.0656,swarm_41_181.pdb
top_99_A,A,top_99_B,B,5.12,-20.1,-33.427,35.17,21.01,-7.114,51.075,5.8,-2.106,-0.0761,swarm_132_12.pdb
top_100_A,A,top_100_B,B,6.1,-14.58,-33.804,3.02,24.13,-5.055,13.356,24.032,-7.344,0.1763,swarm_74_129.pdb
top_101_A,A,top_101_B,B,6.9,-14.17,-37.623,50.48,74.32,-3.318,69.618,29.784,-2.805,-0.0731,swarm_46_171.pdb
top_102_A,A,top_102_B,B,3.24,-16.57,-32.638,148.94,150.16,-7.687,299.914,37.264,2.164,0.2477,swarm_119_14.pdb
top_103_A,A,top_103_B,B,10.48,-7.12,-25.954,213.03,185.2,-9.261,335.682,44.929,-6.797,0.2947,swarm_305_58.pdb
top_104_A,A,top_104_B,B,1.78,-19.01,-31.467,-18.17,5.37,-17.103,-4.508,-3.224,0.007,-0.1667,swarm_137_33.pdb
top_105_A,A,top_105_B,B,4.6,-19.84,-37.818,14.86,57.28,-29.726,23.773,-15.427,-2.277,0.0091,swarm_303_127.pdb
top_106_A,A,top_106_B,B,13.42,-23.24,-38.241,49.16,26.48,-12.819,-14.48,-4.6,-0.867,0.0022,swarm_306_1.pdb
top_107_A,A,top_107_B,B,8.1,-15.72,-35.479,56.27,77.63,-9.359,22.09,19.623,-1.411,0.1355,swarm_295_28.pdb
top_108_A,A,top_108_B,B,7.56,-10.83,-32.842,119.59,100.69,-11.679,111.675,27.787,0.189,-0.1781,swarm_250_142.pdb
top_109_A,A,top_109_B,B,12.92,-17.86,-31.24,29.66,63.58,-13.65,38.781,16.73,-3.909,0.2398,swarm_237_136.pdb
top_110_A,A,top_110_B,B,8.58,-25.56,-34.926,-47.91,1.64,5.727,-55.679,13.81,-2.029,-0.0419,swarm_286_91.pdb
top_111_A,A,top_111_B,B,11.7,-21.04,-38.722,78.65,83.7,-24.541,14.735,2.835,-5.444,0.1127,swarm_115_84.pdb
top_112_A,A,top_112_B,B,10.14,-13.0,-36.404,42.92,73.31,-4.121,80.724,23.507,-5.447,0.1168,swarm_100_133.pdb
top_113_A,A,top_113_B,B,7.0,-18.6,-36.206,-57.99,-7.03,-8.16,-45.038,9.129,-6.302,0.0002,swarm_323_109.pdb
top_114_A,A,top_114_B,B,8.36,-22.94,-41.049,24.85,40.21,-22.424,19.46,-4.29,-4.346,0.2393,swarm_69_39.pdb
top_115_A,A,top_115_B,B,6.98,-24.86,-39.277,16.4,35.63,-3.752,-44.126,-13.144,-0.296,0.0128,swarm_81_198.pdb
top_116_A,A,top_116_B,B,11.44,-18.83,-36.424,36.36,63.05,-13.007,41.499,10.302,-7.547,0.0238,swarm_32_141.pdb
top_117_A,A,top_117_B,B,7.64,-19.84,-34.051,-2.05,27.81,-9.284,11.923,-1.986,-4.244,-0.125,swarm_188_189.pdb
top_118_A,A,top_118_B,B,8.2,-31.79,-41.578,15.32,15.81,-14.087,-6.295,-7.742,1.668,-0.0685,swarm_195_10.pdb
top_119_A,A,top_119_B,B,7.46,-15.81,-31.627,61.27,70.3,-15.257,91.263,10.963,-4.312,-0.0543,swarm_33_154.pdb
top_120_A,A,top_120_B,B,10.64,-28.05,-43.559,31.59,25.05,-12.4,-76.575,6.34,-1.044,0.3836,swarm_128_87.pdb
top_121_A,A,top_121_B,B,17.44,-17.36,-33.964,191.02,122.67,-8.698,177.741,32.064,-10.869,0.202,swarm_206_8.pdb
top_122_A,A,top_122_B,B,12.68,-13.79,-35.601,86.03,96.92,-0.169,63.869,23.45,-9.124,0.179,swarm_143_197.pdb
top_123_A,A,top_123_B,B,15.34,-4.32,-24.977,270.01,237.56,-20.736,356.157,30.375,-12.5,0.0919,swarm_323_59.pdb
top_124_A,A,top_124_B,B,-6.0,-21.55,-32.985,12.51,16.85,-6.656,6.836,-1.913,3.929,-0.3549,swarm_309_183.pdb
top_125_A,A,top_125_B,B,12.86,-14.92,-32.699,47.01,-0.62,4.58,-35.055,23.511,-7.695,0.1392,swarm_261_46.pdb
top_126_A,A,top_126_B,B,0.9,-20.22,-31.469,26.83,29.24,0.351,26.791,12.153,-1.805,-0.1044,swarm_53_42.pdb
top_127_A,A,top_127_B,B,7.1,-10.81,-32.979,70.1,113.09,-32.212,185.215,25.279,-1.948,-0.2952,swarm_21_167.pdb
top_128_A,A,top_128_B,B,7.82,-18.27,-29.161,60.97,70.49,0.514,115.941,14.887,-1.551,0.0486,swarm_44_179.pdb
top_129_A,A,top_129_B,B,3.38,-19.39,-34.565,32.54,55.84,-27.599,75.877,-6.508,-3.417,0.1231,swarm_80_47.pdb
top_130_A,A,top_130_B,B,5.74,-26.86,-39.602,64.03,58.9,-13.195,68.539,2.802,-0.183,-0.0081,swarm_320_20.pdb
top_131_A,A,top_131_B,B,7.56,-22.33,-42.994,-9.54,28.2,-25.703,-23.739,14.572,-0.244,-0.14,swarm_312_17.pdb
top_132_A,A,top_132_B,B,8.38,-18.68,-36.366,20.01,31.22,-11.209,1.081,4.91,-8.687,0.0242,swarm_70_49.pdb
top_133_A,A,top_133_B,B,6.02,-21.34,-37.221,-28.34,20.04,-11.135,-14.76,13.945,-3.476,0.1009,swarm_170_79.pdb
top_134_A,A,top_134_B,B,1.82,-14.14,-35.791,61.96,30.86,-5.218,-17.838,16.953,-0.164,0.0689,swarm_320_126.pdb
top_135_A,A,top_135_B,B,9.24,-21.54,-39.011,42.69,41.6,-3.884,-27.489,16.288,-3.365,0.0245,swarm_192_159.pdb
top_136_A,A,top_136_B,B,7.82,-25.99,-44.611,-65.83,2.75,-11.897,-108.821,-5.943,-8.681,-0.1667,swarm_159_159.pdb
top_137_A,A,top_137_B,B,2.74,-23.63,-42.046,-63.17,-15.24,-20.244,-32.539,-1.509,-1.626,-0.0791,swarm_275_49.pdb
top_138_A,A,top_138_B,B,13.18,-13.62,-32.191,52.91,47.57,2.956,35.686,19.766,-9.045,0.1051,swarm_173_92.pdb
top_139_A,A,top_139_B,B,8.26,-16.35,-35.523,126.52,78.57,-0.016,36.507,26.73,-0.938,0.0266,swarm_63_16.pdb
top_140_A,A,top_140_B,B,5.04,-25.26,-35.105,-69.13,-29.47,-11.587,-64.105,-0.32,-4.702,-0.2572,swarm_231_187.pdb
top_141_A,A,top_141_B,B,3.64,-21.33,-31.487,-41.59,-16.84,-5.364,-18.609,1.326,-1.041,0.1012,swarm_240_15.pdb
top_142_A,A,top_142_B,B,8.82,-14.53,-32.939,74.37,49.0,-14.916,3.991,22.42,-8.369,-0.0268,swarm_195_160.pdb
top_143_A,A,top_143_B,B,9.96,-23.32,-36.48,-12.53,5.86,3.395,-32.739,14.295,-4.376,-0.0164,swarm_302_51.pdb
top_144_A,A,top_144_B,B,2.64,-26.85,-41.257,-77.0,-14.66,-7.211,-47.081,14.724,-6.027,-0.0472,swarm_92_67.pdb
top_145_A,A,top_145_B,B,9.68,-20.14,-39.366,44.39,34.62,-20.118,15.582,2.96,-3.254,0.058,swarm_139_85.pdb
top_146_A,A,top_146_B,B,6.0,-28.32,-38.575,-15.58,-13.5,-10.23,-72.484,2.706,-4.369,-0.314,swarm_234_130.pdb
top_147_A,A,top_147_B,B,8.22,-25.36,-35.194,-0.95,11.78,-33.832,-7.213,-24.69,-3.174,-0.1886,swarm_306_121.pdb
top_148_A,A,top_148_B,B,5.44,-18.65,-29.706,42.2,43.78,-2.347,70.805,9.922,-3.509,-0.0719,swarm_266_154.pdb
top_149_A,A,top_149_B,B,2.38,-20.39,-35.933,23.75,-12.36,-13.648,-64.268,-14.692,1.919,-0.1182,swarm_320_46.pdb
top_150_A,A,top_150_B,B,5.62,-18.95,-31.06,97.57,88.52,-6.244,69.4,11.021,-0.364,0.1039,swarm_134_89.pdb
top_151_A,A,top_151_B,B,5.92,-20.87,-33.88,114.44,101.4,-22.23,97.35,-7.468,0.783,-0.1697,swarm_4_180.pdb
top_152_A,A,top_152_B,B,5.88,-16.79,-31.39,-60.3,-11.23,4.085,-50.493,6.589,-0.706,0.0033,swarm_80_46.pdb
top_153_A,A,top_153_B,B,10.82,-7.34,-31.94,166.92,132.31,-23.092,177.718,22.087,-6.748,0.6206,swarm_328_50.pdb
top_154_A,A,top_154_B,B,7.56,-21.54,-36.707,-35.79,-2.61,-25.142,-52.345,-12.968,-4.88,-0.0732,swarm_306_143.pdb
top_155_A,A,top_155_B,B,4.78,-14.19,-30.567,24.72,77.91,-11.063,64.354,27.782,-4.552,0.0377,swarm_268_194.pdb
top_156_A,A,top_156_B,B,11.1,-11.26,-30.142,26.62,41.46,-6.374,-19.405,35.777,-2.698,0.0158,swarm_212_18.pdb
top_157_A,A,top_157_B,B,13.36,-11.25,-36.641,118.32,73.6,-5.45,48.928,32.106,-6.543,-0.1781,swarm_29_182.pdb
top_158_A,A,top_158_B,B,-2.46,-26.61,-33.533,-52.72,-16.29,-22.317,-13.034,-15.625,6.074,-0.2553,swarm_241_4.pdb
top_159_A,A,top_159_B,B,11.94,-17.03,-31.012,97.6,50.59,-9.956,35.031,14.002,-5.774,0.0447,swarm_89_25.pdb
top_160_A,A,top_160_B,B,8.6,-5.3,-29.758,264.28,188.43,-8.791,224.741,45.543,-2.91,-0.0209,swarm_209_160.pdb
top_161_A,A,top_161_B,B,2.42,-23.24,-33.241,-9.74,6.52,-20.065,-5.019,-10.159,-5.692,-0.0993,swarm_269_13.pdb
top_162_A,A,top_162_B,B,5.94,-15.48,-35.645,55.39,54.01,2.829,27.511,25.858,-4.01,0.3784,swarm_248_70.pdb
top_163_A,A,top_163_B,B,11.54,-15.51,-37.777,-21.23,12.05,-5.155,-27.592,22.628,-2.971,-0.0097,swarm_320_48.pdb
top_164_A,A,top_164_B,B,8.16,-15.33,-33.44,0.61,47.0,-16.772,76.035,17.875,-4.943,0.051,swarm_312_61.pdb
top_165_A,A,top_165_B,B,6.7,-23.26,-39.099,-2.83,14.37,-35.771,-28.392,-12.519,-3.306,-0.1651,swarm_156_116.pdb
top_166_A,A,top_166_B,B,3.5,-15.08,-29.654,56.13,82.55,3.258,48.485,24.641,-2.969,0.066,swarm_72_26.pdb
top_167_A,A,top_167_B,B,4.98,-14.03,-28.69,64.48,84.29,-4.071,143.925,12.57,0.302,-0.0469,swarm_57_66.pdb
top_168_A,A,top_168_B,B,10.32,-9.87,-34.313,102.15,88.87,-21.807,83.367,7.771,-4.012,0.1522,swarm_192_56.pdb
top_169_A,A,top_169_B,B,11.28,-13.96,-31.257,131.82,90.15,-5.061,122.734,33.436,-4.869,0.1611,swarm_308_11.pdb
top_170_A,A,top_170_B,B,6.9,-25.12,-40.817,-1.9,47.33,-9.033,23.876,11.569,-2.693,0.338,swarm_295_54.pdb
top_171_A,A,top_171_B,B,5.6,-19.27,-35.651,39.56,56.21,-4.214,7.998,15.568,-5.693,0.0818,swarm_301_116.pdb
top_172_A,A,top_172_B,B,5.16,-19.77,-35.934,-60.72,9.39,-6.386,-28.509,9.845,0.925,-0.1648,swarm_144_164.pdb
top_173_A,A,top_173_B,B,6.98,-22.17,-32.765,81.58,86.08,-3.297,-6.529,3.816,0.196,0.0041,swarm_216_92.pdb
top_174_A,A,top_174_B,B,6.24,-10.01,-31.443,92.96,81.67,-18.398,64.755,9.868,-3.442,-0.0874,swarm_189_149.pdb
top_175_A,A,top_175_B,B,6.02,-10.64,-30.067,53.46,84.24,7.507,121.326,44.016,0.293,0.1301,swarm_4_33.pdb
top_176_A,A,top_176_B,B,-1.88,-22.23,-33.373,-0.19,15.85,-11.348,16.624,9.316,3.436,0.1,swarm_102_115.pdb
top_177_A,A,top_177_B,B,14.9,-17.81,-35.695,15.71,43.56,-1.025,-31.843,9.779,-8.015,0.1837,swarm_329_147.pdb
top_178_A,A,top_178_B,B,7.4,-18.36,-35.658,116.65,49.33,-0.102,29.286,18.342,0.636,0.0947,swarm_189_120.pdb
top_179_A,A,top_179_B,B,5.9,-19.16,-31.69,7.48,41.35,-10.568,52.983,-2.14,-2.854,-0.2178,swarm_306_36.pdb
top_180_A,A,top_180_B,B,8.88,-19.09,-33.715,9.93,1.3,-14.409,-63.325,-0.73,-2.114,0.1496,swarm_60_1.pdb
top_181_A,A,top_181_B,B,5.52,-13.97,-34.845,13.62,30.05,-4.036,19.343,20.539,-3.622,-0.0221,swarm_234_83.pdb
top_182_A,A,top_182_B,B,2.4,-13.07,-32.747,55.2,78.96,-6.993,13.557,27.903,-2.609,0.0694,swarm_72_199.pdb
top_183_A,A,top_183_B,B,3.92,-14.42,-29.294,26.43,11.2,-0.606,1.236,22.927,-1.003,0.0526,swarm_272_89.pdb
top_184_A,A,top_184_B,B,11.46,-17.08,-37.318,64.18,55.77,-12.763,10.345,13.422,-4.665,0.0777,swarm_204_75.pdb
top_185_A,A,top_185_B,B,9.68,-22.28,-38.003,40.58,51.42,-11.729,18.052,31.028,-6.821,0.5247,swarm_192_135.pdb
top_186_A,A,top_186_B,B,7.84,-15.01,-36.873,89.02,46.68,-16.425,51.881,20.081,-3.102,-0.081,swarm_159_6.pdb
