pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_29_A,A,top_29_B,B,11.42,-23.6,-34.2042,-20.95,12.15,-10.263,-56.315,-2.313,-10.274,-0.1034,swarm_132_196.pdb
top_30_A,A,top_30_B,B,-3.02,-19.87,-31.6326,-70.24,-30.27,-22.545,-21.358,-16.646,4.889,-0.2065,swarm_197_130.pdb
top_31_A,A,top_31_B,B,5.84,-22.79,-32.1702,-16.27,13.54,-10.988,-62.836,-8.363,-1.205,-0.2408,swarm_277_158.pdb
top_32_A,A,top_32_B,B,-1.28,-21.96,-33.4596,19.78,29.09,-18.803,-9.441,-3.898,-7.101,-0.0437,swarm_317_22.pdb
top_33_A,A,top_33_B,B,3.76,-24.23,-34.4427,-12.95,15.64,-22.885,-20.032,-16.654,-6.47,-0.1249,swarm_235_22.pdb
top_34_A,A,top_34_B,B,-0.82,-19.03,-30.9878,-12.21,21.55,-15.772,-40.532,-8.48,5.246,-0.2402,swarm_295_114.pdb
top_35_A,A,top_35_B,B,1.58,-21.12,-29.9297,8.57,16.13,-16.198,-16.397,-10.643,-0.647,-0.1547,swarm_86_75.pdb
top_36_A,A,top_36_B,B,2.48,-20.92,-33.417,-72.35,-25.25,-30.269,-64.277,-20.854,4.293,-0.1961,swarm_235_168.pdb
top_37_A,A,top_37_B,B,1.7,-23.97,-29.1992,-6.72,3.79,-8.718,-47.183,-15.473,7.957,0.1327,swarm_52_91.pdb
top_38_A,A,top_38_B,B,2.84,-18.89,-30.1162,2.21,13.94,-27.46,-20.798,-5.95,-7.887,-0.1724,swarm_381_17.pdb
top_39_A,A,top_39_B,B,1.32,-21.11,-30.5252,-25.88,1.01,-11.683,-57.246,-8.975,1.301,-0.1384,swarm_312_144.pdb
top_40_A,A,top_40_B,B,-0.36,-20.42,-31.7925,-2.12,18.63,-11.458,4.791,-7.037,-0.382,-0.1306,swarm_86_65.pdb
top_41_A,A,top_41_B,B,-1.06,-19.72,-29.9755,-3.72,-6.98,3.261,-22.882,-3.914,4.953,-0.1322,swarm_7_107.pdb
top_42_A,A,top_42_B,B,3.24,-24.09,-35.6811,-45.1,6.34,-12.872,-30.781,-13.687,1.879,-0.2565,swarm_59_191.pdb
top_43_A,A,top_43_B,B,1.78,-17.06,-30.1304,-13.46,49.78,-15.264,-49.506,-17.652,2.991,-0.088,swarm_272_116.pdb
top_44_A,A,top_44_B,B,5.8,-20.47,-35.4978,2.2,49.25,-10.967,3.177,19.163,3.399,0.3552,swarm_277_188.pdb
top_45_A,A,top_45_B,B,6.04,-28.21,-38.3668,-68.24,-23.44,-46.897,-76.18,-43.519,-3.552,-0.201,swarm_21_147.pdb
top_46_A,A,top_46_B,B,3.16,-19.28,-28.2924,10.99,58.03,-14.137,-59.583,-4.172,0.547,0.0346,swarm_274_105.pdb
top_47_A,A,top_47_B,B,-2.4,-26.91,-32.622,-2.41,-4.29,-7.786,10.599,-0.683,0.192,-0.0556,swarm_142_31.pdb
top_48_A,A,top_48_B,B,-6.74,-19.41,-26.4287,-17.54,10.4,-11.239,44.73,-20.569,2.403,0.0101,swarm_212_142.pdb
top_49_A,A,top_49_B,B,1.26,-20.16,-29.6994,-33.75,-30.25,-13.491,-59.141,-8.636,-1.759,0.1154,swarm_389_113.pdb
top_50_A,A,top_50_B,B,4.6,-14.22,-31.3273,1.07,15.07,-9.294,-71.36,16.641,-1.651,0.2868,swarm_270_161.pdb
top_51_A,A,top_51_B,B,0.6,-17.47,-31.3272,-58.95,-13.15,-12.149,-33.025,8.642,-8.81,0.1232,swarm_292_112.pdb
top_52_A,A,top_52_B,B,-0.6,-22.53,-33.7332,-52.76,-9.67,-25.161,-21.111,-14.255,4.643,-0.4069,swarm_179_138.pdb
top_53_A,A,top_53_B,B,9.26,-11.76,-27.8057,23.67,43.33,-23.334,-28.627,4.048,-1.652,0.1433,swarm_173_197.pdb
top_54_A,A,top_54_B,B,3.24,-22.11,-28.967,-42.61,-19.66,-5.604,-11.161,-5.279,1.849,-0.1741,swarm_115_194.pdb
top_55_A,A,top_55_B,B,2.42,-27.5,-39.5426,45.07,59.02,-12.102,23.054,2.167,-3.356,-0.3492,swarm_290_95.pdb
top_56_A,A,top_56_B,B,0.76,-21.2,-30.164,-76.38,-43.9,-18.312,-61.458,-20.744,2.959,-0.1466,swarm_184_113.pdb
top_57_A,A,top_57_B,B,-3.72,-20.36,-30.9506,22.38,5.04,-25.98,-28.313,-38.777,8.182,-0.0548,swarm_183_172.pdb
top_58_A,A,top_58_B,B,0.22,-19.84,-35.7494,-76.23,-16.83,-29.794,-68.22,-31.341,9.873,-0.0984,swarm_287_195.pdb
top_59_A,A,top_59_B,B,2.7,-17.32,-28.3377,14.57,-1.59,-35.227,-30.686,-14.38,-5.059,0.0061,swarm_381_147.pdb
top_60_A,A,top_60_B,B,-1.6,-19.55,-32.2146,-19.83,10.95,-28.0,14.398,-7.627,-8.814,-0.1816,swarm_351_34.pdb
top_61_A,A,top_61_B,B,2.66,-18.9,-30.7965,59.28,44.89,-6.465,23.581,6.872,-4.974,0.1602,swarm_155_163.pdb
top_62_A,A,top_62_B,B,2.2,-19.54,-29.0115,-27.27,-8.27,-16.883,-8.807,-12.155,0.31,-0.0279,swarm_349_38.pdb
top_63_A,A,top_63_B,B,2.3,-19.41,-31.1509,-23.42,-21.22,-21.28,-52.697,-7.286,3.211,-0.2345,swarm_300_115.pdb
top_64_A,A,top_64_B,B,-3.14,-18.2,-27.7339,-12.15,4.09,-0.778,-47.786,-10.847,4.59,-0.1062,swarm_385_116.pdb
top_65_A,A,top_65_B,B,1.96,-20.33,-28.2804,-54.68,-22.58,-21.281,-35.065,-30.173,5.994,-0.0542,swarm_259_108.pdb
top_66_A,A,top_66_B,B,7.86,-21.24,-31.226,-32.62,28.53,-14.339,-79.079,1.818,-7.086,-0.4382,swarm_144_142.pdb
top_67_A,A,top_67_B,B,4.24,-21.56,-31.7358,-19.18,0.77,-21.317,-52.493,-14.835,1.414,0.0914,swarm_346_28.pdb
top_68_A,A,top_68_B,B,4.7,-19.1,-31.3715,-68.78,-40.56,-4.802,-33.029,11.767,-3.501,-0.1114,swarm_300_126.pdb
top_69_A,A,top_69_B,B,4.66,-19.37,-29.2846,-28.18,12.93,-13.679,-55.666,-0.015,2.396,-0.1044,swarm_330_172.pdb
top_70_A,A,top_70_B,B,0.26,-17.67,-28.0445,-32.47,-16.65,-20.507,-1.319,-10.968,-2.071,-0.2859,swarm_36_97.pdb
top_71_A,A,top_71_B,B,-1.82,-18.71,-29.1436,-55.88,-12.22,-28.861,-41.143,-29.048,-3.966,-0.1608,swarm_18_127.pdb
top_72_A,A,top_72_B,B,1.48,-17.2,-27.9249,16.39,24.8,-14.426,-18.605,-14.829,2.59,0.0515,swarm_101_94.pdb
top_73_A,A,top_73_B,B,-2.24,-20.58,-32.044,-17.77,-13.82,-20.959,-77.658,-21.524,5.637,0.0159,swarm_8_103.pdb
top_74_A,A,top_74_B,B,-2.76,-17.87,-27.0574,-60.94,-8.87,-4.298,-26.451,-14.763,0.25,-0.1733,swarm_52_167.pdb
top_75_A,A,top_75_B,B,3.44,-20.07,-32.3987,-14.03,13.57,-7.834,-34.27,5.389,-7.645,-0.1106,swarm_307_182.pdb
top_76_A,A,top_76_B,B,-7.84,-26.51,-31.3417,-73.05,-33.96,-12.675,-49.061,-32.867,5.377,-0.296,swarm_5_16.pdb
top_77_A,A,top_77_B,B,-6.04,-20.26,-26.4373,-82.57,-40.85,-0.508,-26.304,-7.532,2.957,-0.1333,swarm_354_117.pdb
top_78_A,A,top_78_B,B,5.76,-20.75,-32.2585,31.2,17.85,-10.321,-14.838,16.463,-4.4,-0.0912,swarm_353_166.pdb
top_79_A,A,top_79_B,B,2.04,-18.74,-27.8778,-59.62,-37.25,-20.123,-61.74,-22.675,-1.266,-0.1627,swarm_79_24.pdb
top_80_A,A,top_80_B,B,-2.14,-17.97,-27.0943,101.18,50.68,-23.064,-40.206,-23.217,3.163,0.0462,swarm_215_57.pdb
top_81_A,A,top_81_B,B,2.08,-20.01,-31.2649,-30.41,0.94,-25.676,7.834,-21.081,0.419,-0.2652,swarm_205_48.pdb
top_82_A,A,top_82_B,B,5.56,-18.23,-31.9662,20.48,30.79,-7.489,-40.457,13.825,-5.193,0.0623,swarm_170_26.pdb
top_83_A,A,top_83_B,B,-5.12,-23.61,-32.0063,-21.16,-21.65,-18.974,-51.839,-25.388,10.708,-0.2594,swarm_130_101.pdb
top_84_A,A,top_84_B,B,-1.62,-15.17,-28.3116,13.24,14.72,-15.352,-10.257,-8.884,6.384,-0.0658,swarm_8_154.pdb
top_85_A,A,top_85_B,B,0.8,-24.06,-33.2621,27.65,21.3,-11.324,-29.806,-4.968,1.941,-0.2489,swarm_330_170.pdb
top_86_A,A,top_86_B,B,1.4,-25.36,-37.9199,4.85,18.53,-29.687,33.692,-21.141,-4.546,-0.1058,swarm_15_64.pdb
top_87_A,A,top_87_B,B,1.98,-14.1,-27.583,2.69,6.64,-9.624,-58.536,16.402,-0.375,-0.0174,swarm_173_180.pdb
top_88_A,A,top_88_B,B,3.6,-18.68,-28.4619,11.62,21.64,-18.567,-27.18,-12.24,-0.979,-0.0692,swarm_117_167.pdb
top_89_A,A,top_89_B,B,5.76,-17.48,-27.0886,-43.16,-12.32,-21.375,-42.401,-10.909,-5.263,0.0502,swarm_397_110.pdb
top_90_A,A,top_90_B,B,-2.64,-14.43,-25.9205,-8.11,21.87,-17.161,24.952,-0.49,-8.534,-0.1323,swarm_19_172.pdb
top_91_A,A,top_91_B,B,2.8,-19.1,-29.6982,-40.78,-10.51,-7.263,-31.271,-1.443,-5.676,-0.1305,swarm_200_186.pdb
top_92_A,A,top_92_B,B,5.62,-24.38,-36.8195,9.8,56.75,-11.495,-82.368,-2.063,-6.388,0.0652,swarm_342_115.pdb
top_93_A,A,top_93_B,B,-3.88,-20.65,-26.4028,-39.48,-11.04,0.6,-41.569,-12.92,5.737,-0.0703,swarm_74_141.pdb
top_94_A,A,top_94_B,B,6.88,-18.46,-31.3917,-42.97,46.12,-15.986,-47.361,5.159,-1.307,0.221,swarm_82_38.pdb
top_95_A,A,top_95_B,B,2.12,-13.43,-27.2201,-2.57,0.66,-17.548,-37.859,0.428,-2.708,-0.0707,swarm_126_155.pdb
top_96_A,A,top_96_B,B,0.38,-16.99,-29.4591,-17.7,-5.63,-11.08,-48.189,-8.713,2.032,-0.0793,swarm_287_177.pdb
top_97_A,A,top_97_B,B,-0.4,-19.1,-30.161,-8.37,4.05,-14.268,-65.67,-3.198,-8.828,-0.3293,swarm_85_181.pdb
top_98_A,A,top_98_B,B,-0.56,-15.39,-28.7071,-1.18,27.51,-22.499,-4.809,-17.216,6.436,0.0499,swarm_276_144.pdb
top_99_A,A,top_99_B,B,8.16,-17.02,-32.617,50.17,61.36,8.764,64.578,43.709,-1.087,0.3792,swarm_197_10.pdb
top_100_A,A,top_100_B,B,2.6,-19.3,-29.1544,-22.36,-23.78,-19.723,-39.167,-10.09,0.015,-0.0249,swarm_306_188.pdb
top_101_A,A,top_101_B,B,-3.3,-18.64,-28.8153,-58.82,-26.51,-29.508,-36.142,-24.266,3.443,-0.2518,swarm_231_5.pdb
top_102_A,A,top_102_B,B,5.28,-17.9,-28.5893,-1.97,12.86,-16.252,-33.992,0.64,-4.691,-0.0199,swarm_121_175.pdb
top_103_A,A,top_103_B,B,6.2,-17.45,-28.1403,22.98,20.7,-3.696,-51.217,19.538,-7.1,0.1895,swarm_333_46.pdb
top_104_A,A,top_104_B,B,9.46,-17.01,-27.0752,-13.89,2.56,-23.912,-61.798,-17.672,-4.931,-0.0222,swarm_15_102.pdb
top_105_A,A,top_105_B,B,7.78,-20.66,-31.0789,-12.29,-2.0,-11.494,-55.902,-5.817,-7.783,-0.1348,swarm_187_87.pdb
top_106_A,A,top_106_B,B,6.72,-19.51,-32.7632,14.58,16.24,-30.413,-71.175,-20.11,7.028,-0.0501,swarm_82_197.pdb
top_107_A,A,top_107_B,B,1.24,-16.08,-28.5888,-17.15,24.58,-5.779,-22.678,12.313,-7.225,-0.0273,swarm_319_111.pdb
top_108_A,A,top_108_B,B,-0.44,-20.13,-33.4128,-70.24,-35.33,-31.597,-38.483,-29.511,1.983,-0.373,swarm_258_50.pdb
top_109_A,A,top_109_B,B,4.34,-19.04,-33.2853,40.11,67.57,3.854,-57.746,24.047,-0.535,0.3684,swarm_242_155.pdb
top_110_A,A,top_110_B,B,3.04,-18.78,-28.105,-39.12,-13.36,-34.912,-14.661,-11.241,0.687,-0.2267,swarm_108_177.pdb
top_111_A,A,top_111_B,B,-1.62,-21.75,-30.7663,-59.38,-32.07,-11.934,-44.691,-20.038,3.396,-0.1571,swarm_101_166.pdb
top_112_A,A,top_112_B,B,-1.74,-21.24,-27.8801,-11.37,-5.17,-14.754,-55.165,-14.471,2.953,-0.3068,swarm_348_1.pdb
top_113_A,A,top_113_B,B,3.3,-17.14,-28.7163,-9.56,22.64,-4.232,-5.873,5.877,-7.023,-0.1035,swarm_195_46.pdb
top_114_A,A,top_114_B,B,-1.78,-18.46,-28.9641,-44.31,-18.58,-1.167,-42.055,-4.152,-0.116,-0.0659,swarm_227_115.pdb
top_115_A,A,top_115_B,B,-0.18,-21.06,-31.9402,-18.2,22.57,-19.955,-15.617,-8.614,-2.774,-0.3249,swarm_100_30.pdb
top_116_A,A,top_116_B,B,12.52,-20.65,-33.1518,36.19,47.8,-10.087,-13.21,16.6,-3.572,0.1553,swarm_242_129.pdb
top_117_A,A,top_117_B,B,-2.58,-22.25,-31.0721,-43.31,-29.97,-12.612,-45.997,-19.783,6.168,-0.0034,swarm_239_84.pdb
top_118_A,A,top_118_B,B,-1.32,-15.3,-29.9882,10.16,10.55,-26.4,-4.804,-31.869,7.53,-0.3294,swarm_239_171.pdb
top_119_A,A,top_119_B,B,-3.3,-19.57,-28.2996,-38.54,-1.1,-4.621,-42.552,4.471,-3.803,-0.1515,swarm_369_102.pdb
top_120_A,A,top_120_B,B,-9.02,-23.45,-28.1349,-48.24,-18.26,-12.543,-2.839,-28.139,2.186,0.0027,swarm_385_35.pdb
top_121_A,A,top_121_B,B,2.7,-21.59,-31.381,6.63,28.67,-15.358,-40.022,-2.43,0.571,0.0623,swarm_270_1.pdb
top_122_A,A,top_122_B,B,2.78,-15.33,-31.4472,-6.28,-3.94,-22.496,-41.237,-5.507,8.552,-0.1081,swarm_142_125.pdb
top_123_A,A,top_123_B,B,4.8,-16.4,-27.5974,-9.28,8.32,-11.901,-4.905,-4.417,0.822,-0.1633,swarm_266_1.pdb
top_124_A,A,top_124_B,B,-1.48,-23.64,-33.0982,-28.13,20.07,-16.953,-65.799,-20.412,-5.911,-0.1079,swarm_62_83.pdb
top_125_A,A,top_125_B,B,2.44,-21.52,-30.3897,-28.54,-15.76,-6.026,-20.209,8.777,-2.15,-0.0473,swarm_59_106.pdb
top_126_A,A,top_126_B,B,-6.76,-22.32,-27.5878,-32.6,4.29,-5.944,-39.503,-24.689,3.913,-0.1248,swarm_52_187.pdb
top_127_A,A,top_127_B,B,-2.52,-17.2,-30.7474,-5.06,19.63,-23.246,-6.769,-23.544,11.266,-0.1692,swarm_194_124.pdb
top_128_A,A,top_128_B,B,-2.78,-19.77,-28.4047,-52.83,-35.24,-19.049,-49.601,-17.993,9.419,-0.2427,swarm_111_54.pdb
top_129_A,A,top_129_B,B,-6.84,-21.5,-31.1958,-60.47,-3.83,-5.791,-24.524,-17.079,-0.823,-0.07,swarm_367_0.pdb
top_130_A,A,top_130_B,B,3.86,-18.14,-31.362,-27.54,-17.9,-10.67,-30.27,2.501,2.182,-0.2198,swarm_324_84.pdb
top_131_A,A,top_131_B,B,1.92,-17.18,-27.663,-7.47,2.05,-14.958,-14.377,-9.927,4.599,-0.0952,swarm_312_120.pdb
top_132_A,A,top_132_B,B,9.9,-21.32,-34.8541,121.79,78.78,-11.957,-79.192,15.174,-3.831,0.0592,swarm_270_69.pdb
top_133_A,A,top_133_B,B,6.34,-16.29,-28.007,-0.85,32.82,-9.921,-64.351,-0.573,0.322,0.0404,swarm_202_151.pdb
top_134_A,A,top_134_B,B,-1.02,-20.36,-31.7133,-2.6,-7.09,-19.313,-44.064,-17.9,3.541,-0.1288,swarm_53_128.pdb
top_135_A,A,top_135_B,B,2.58,-20.03,-29.6598,1.89,17.49,-0.031,-41.002,17.723,-2.547,-0.2105,swarm_286_69.pdb
top_136_A,A,top_136_B,B,3.72,-18.25,-29.7088,-3.92,15.76,-10.049,17.645,-1.052,0.982,-0.0037,swarm_179_88.pdb
top_137_A,A,top_137_B,B,1.76,-13.09,-27.6694,-33.63,21.47,-10.299,1.372,11.708,-0.936,-0.0344,swarm_30_165.pdb
top_138_A,A,top_138_B,B,7.24,-13.08,-27.483,54.64,55.19,8.737,-15.903,25.742,-0.614,0.09,swarm_59_52.pdb
top_139_A,A,top_139_B,B,-1.2,-22.28,-31.9195,-63.52,-28.05,-18.984,-57.564,-22.239,-9.337,-0.2243,swarm_6_74.pdb
top_140_A,A,top_140_B,B,1.04,-18.82,-27.5193,-19.26,6.92,-8.532,-30.794,3.789,-1.102,0.0217,swarm_301_37.pdb
top_141_A,A,top_141_B,B,5.7,-15.06,-26.9865,16.17,39.97,-14.984,-58.348,1.317,-2.157,0.2414,swarm_344_28.pdb
top_142_A,A,top_142_B,B,10.48,4.54,-16.5661,441.06,300.05,-32.996,555.238,42.566,-7.681,0.7294,swarm_142_54.pdb
top_143_A,A,top_143_B,B,6.2,-18.02,-30.684,44.48,29.14,9.148,-20.002,31.586,-10.456,0.1553,swarm_163_102.pdb
top_144_A,A,top_144_B,B,-0.6,-15.95,-26.3406,39.09,21.71,-15.171,30.775,9.953,-8.011,-0.1111,swarm_105_45.pdb
top_145_A,A,top_145_B,B,5.92,-1.57,-18.3911,283.04,211.1,-15.88,403.779,37.611,-3.155,0.2305,swarm_142_27.pdb
top_146_A,A,top_146_B,B,-2.42,-17.29,-28.736,-35.99,-7.35,-19.221,-38.817,-6.753,4.961,0.1118,swarm_53_64.pdb
top_147_A,A,top_147_B,B,4.44,-19.35,-26.9781,-11.78,-5.19,-11.587,-59.096,-5.99,-2.406,-0.1079,swarm_332_94.pdb
top_148_A,A,top_148_B,B,3.96,-19.94,-29.8832,-15.67,-20.03,-14.596,-63.819,-13.496,-2.64,-0.1905,swarm_192_194.pdb
top_149_A,A,top_149_B,B,3.4,-17.6,-28.6785,-20.01,-7.57,-15.604,-59.539,4.806,-4.828,0.2002,swarm_153_16.pdb
top_150_A,A,top_150_B,B,5.54,-13.83,-26.8958,36.4,52.2,3.337,-37.939,22.516,-1.38,-0.0758,swarm_330_140.pdb
top_151_A,A,top_151_B,B,0.42,-16.45,-27.5533,-36.3,-9.36,-5.782,-30.121,1.887,4.435,-0.1225,swarm_102_78.pdb
top_152_A,A,top_152_B,B,0.38,-16.94,-27.4932,-36.6,-4.32,-20.511,12.46,-12.068,9.018,0.0582,swarm_389_181.pdb
top_153_A,A,top_153_B,B,2.34,-18.22,-27.7589,9.13,12.33,-21.758,-32.71,-13.193,6.127,0.0694,swarm_17_39.pdb
top_154_A,A,top_154_B,B,5.0,-17.78,-27.1561,9.91,-10.65,-4.13,-47.276,8.057,-4.627,0.1055,swarm_365_135.pdb
top_155_A,A,top_155_B,B,-4.32,-18.03,-27.9762,-43.05,-24.42,-18.033,-34.382,-18.994,2.117,-0.1554,swarm_62_43.pdb
top_156_A,A,top_156_B,B,2.82,-18.98,-27.83,-41.55,-27.27,-14.689,-51.427,11.198,-0.454,-0.1186,swarm_386_97.pdb
top_157_A,A,top_157_B,B,-0.72,-20.11,-31.0191,-27.83,42.36,-5.858,-61.25,8.79,0.044,0.1745,swarm_277_114.pdb
top_158_A,A,top_158_B,B,0.42,-16.12,-24.7371,23.77,21.48,-4.898,-52.107,11.444,1.96,0.0505,swarm_242_181.pdb
top_159_A,A,top_159_B,B,-2.0,-18.59,-26.5774,26.62,34.51,-6.915,-16.275,-3.149,4.474,-0.0807,swarm_54_113.pdb
top_160_A,A,top_160_B,B,3.94,-16.78,-25.9144,-2.75,9.4,-24.185,-44.461,-20.005,-0.922,-0.1019,swarm_126_114.pdb
top_161_A,A,top_161_B,B,1.84,-18.78,-29.3802,55.46,45.72,-13.517,21.721,-3.082,-5.891,-0.1929,swarm_200_191.pdb
top_162_A,A,top_162_B,B,6.86,-14.23,-25.7992,18.63,42.49,-6.601,-59.732,14.613,-1.073,0.0265,swarm_159_115.pdb
top_163_A,A,top_163_B,B,4.64,-24.19,-35.9715,21.06,59.88,-9.978,-26.726,-6.58,-11.401,0.1881,swarm_85_195.pdb
top_164_A,A,top_164_B,B,-6.0,-20.54,-26.9763,-23.41,-3.66,-3.81,-18.683,-12.795,3.339,-0.1558,swarm_3_173.pdb
top_165_A,A,top_165_B,B,1.84,-19.87,-29.3736,3.88,5.36,-7.988,-11.705,-0.389,-1.695,-0.0048,swarm_290_106.pdb
top_166_A,A,top_166_B,B,4.76,-15.07,-26.9366,3.19,23.88,-14.911,25.388,3.767,-9.007,-0.1055,swarm_201_101.pdb
top_167_A,A,top_167_B,B,6.08,-19.03,-30.8312,-27.15,-18.39,-12.944,-62.804,-4.138,0.025,-0.1223,swarm_59_19.pdb
top_168_A,A,top_168_B,B,5.28,-17.58,-31.3397,58.29,37.12,-17.324,-43.291,-5.632,-2.127,0.0234,swarm_380_199.pdb
top_169_A,A,top_169_B,B,0.98,-16.22,-25.5879,39.61,30.67,-22.06,-3.798,-3.731,-6.445,-0.144,swarm_326_180.pdb
top_170_A,A,top_170_B,B,-4.44,-19.66,-25.652,-17.15,-13.43,-8.483,-3.503,-16.565,4.016,-0.2235,swarm_137_93.pdb
top_171_A,A,top_171_B,B,0.16,-18.59,-26.3102,-23.85,-4.24,-12.394,-48.071,-11.918,0.561,-0.0338,swarm_340_5.pdb
top_172_A,A,top_172_B,B,3.04,-18.0,-26.601,-40.82,3.38,1.968,-14.751,12.154,-6.469,-0.0132,swarm_32_75.pdb
top_173_A,A,top_173_B,B,2.24,-16.95,-28.77,37.19,36.81,-0.425,-2.027,22.966,-8.62,-0.0174,swarm_19_119.pdb
top_174_A,A,top_174_B,B,4.58,-19.81,-32.0608,-38.4,-2.43,-21.831,-56.138,-5.327,4.94,0.0751,swarm_74_134.pdb
top_175_A,A,top_175_B,B,4.22,-17.91,-27.3199,65.68,55.84,-18.102,13.487,-0.646,-8.806,0.2347,swarm_254_97.pdb
top_176_A,A,top_176_B,B,-3.5,-20.23,-25.664,-63.57,-37.96,-6.288,-40.742,-18.109,3.139,-0.0498,swarm_189_153.pdb
top_177_A,A,top_177_B,B,-4.44,-20.83,-30.5914,-66.97,-35.68,-23.88,-53.565,-24.022,0.559,-0.0806,swarm_307_94.pdb
top_178_A,A,top_178_B,B,0.86,-15.82,-27.6619,-0.67,12.09,-17.745,-53.411,-5.281,-5.77,-0.0456,swarm_321_35.pdb
top_179_A,A,top_179_B,B,2.32,-16.77,-26.4566,-18.42,-12.94,-19.77,-39.984,-20.548,0.484,-0.0355,swarm_239_196.pdb
