pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_113_A,A,top_113_B,B,9.52,-17.42,-38.466,90.56,106.52,3.786,-39.682,28.566,-6.034,-0.0361,swarm_23_36.pdb
top_114_A,A,top_114_B,B,10.64,-21.28,-38.618,37.12,47.64,-8.444,-22.499,13.348,-8.728,-0.0441,swarm_312_85.pdb
top_115_A,A,top_115_B,B,7.18,-19.58,-37.879,16.89,29.03,-2.488,-12.55,17.809,-11.061,-0.0667,swarm_357_179.pdb
top_116_A,A,top_116_B,B,5.04,-18.14,-33.55,-68.01,-24.75,-12.743,-74.822,-2.834,-3.849,-0.1321,swarm_28_182.pdb
top_117_A,A,top_117_B,B,0.88,-25.17,-34.035,-30.18,6.25,-6.35,-36.239,-2.265,-8.047,0.1929,swarm_264_141.pdb
top_118_A,A,top_118_B,B,7.36,-14.02,-30.519,18.67,32.96,0.942,-25.851,21.97,-8.321,0.0592,swarm_189_58.pdb
top_119_A,A,top_119_B,B,8.12,-20.34,-32.89,3.34,22.98,-7.01,19.992,7.414,-4.14,0.0685,swarm_115_99.pdb
top_120_A,A,top_120_B,B,9.32,-16.35,-34.796,-6.3,-10.65,-23.628,-102.735,-2.859,-7.687,0.0331,swarm_224_22.pdb
top_121_A,A,top_121_B,B,0.3,-17.5,-33.15,-60.5,-6.18,-13.669,-32.533,-13.783,2.365,-0.2984,swarm_296_78.pdb
top_122_A,A,top_122_B,B,5.62,-19.89,-39.787,51.52,55.52,-7.584,-67.509,20.299,-4.224,-0.1003,swarm_185_101.pdb
top_123_A,A,top_123_B,B,12.78,-20.68,-34.748,34.31,53.02,-10.969,20.377,21.758,-12.899,0.1972,swarm_262_161.pdb
top_124_A,A,top_124_B,B,11.38,-18.64,-36.293,-32.34,3.75,-16.534,-26.668,14.777,-4.226,-0.1065,swarm_100_154.pdb
top_125_A,A,top_125_B,B,8.9,-25.34,-45.6,-22.15,27.15,-9.031,12.199,23.99,-6.968,-0.1429,swarm_274_154.pdb
top_126_A,A,top_126_B,B,7.94,-18.42,-33.295,-27.12,-0.62,-2.614,-40.048,25.775,-9.634,-0.0057,swarm_198_19.pdb
top_127_A,A,top_127_B,B,5.8,-19.09,-31.138,2.11,9.24,-7.538,-52.683,10.131,-5.031,-0.1336,swarm_230_64.pdb
top_128_A,A,top_128_B,B,3.62,-20.17,-32.143,-26.23,-5.45,-3.219,-59.196,6.82,-6.392,-0.052,swarm_147_127.pdb
top_129_A,A,top_129_B,B,5.52,-17.37,-29.578,6.3,11.66,-7.259,-36.132,3.081,-8.206,-0.1093,swarm_385_58.pdb
top_130_A,A,top_130_B,B,4.0,-17.62,-35.111,-12.1,18.08,-25.794,-32.952,0.048,-8.317,-0.0055,swarm_21_8.pdb
top_131_A,A,top_131_B,B,-2.54,-16.05,-32.148,37.2,61.28,-2.595,-29.483,4.783,-3.566,0.0512,swarm_264_157.pdb
top_132_A,A,top_132_B,B,6.02,-21.4,-37.378,27.12,36.59,-3.103,16.33,16.605,-2.946,0.0582,swarm_28_136.pdb
top_133_A,A,top_133_B,B,14.88,9.41,-12.439,554.51,376.68,1.712,755.809,86.127,-22.378,1.0237,swarm_198_50.pdb
top_134_A,A,top_134_B,B,4.52,-13.49,-30.978,-6.34,8.54,-20.898,-68.315,-5.44,-2.776,-0.0798,swarm_331_151.pdb
top_135_A,A,top_135_B,B,9.74,-18.95,-33.864,12.04,5.78,-5.928,-55.413,6.615,-8.926,-0.0273,swarm_272_170.pdb
top_136_A,A,top_136_B,B,5.62,-18.44,-34.39,16.97,21.95,-9.534,-22.389,4.63,-7.176,-0.0412,swarm_173_114.pdb
top_137_A,A,top_137_B,B,6.04,-19.29,-33.251,-39.13,2.07,-1.337,-43.46,13.707,-3.383,-0.0518,swarm_55_115.pdb
top_138_A,A,top_138_B,B,7.76,-19.62,-38.16,55.55,74.0,-9.428,34.437,14.195,-9.627,0.2209,swarm_252_70.pdb
top_139_A,A,top_139_B,B,9.18,-16.78,-31.986,-23.77,26.95,-8.841,-22.943,11.726,-7.471,0.0456,swarm_311_148.pdb
top_140_A,A,top_140_B,B,6.5,-19.41,-39.603,161.27,130.11,-24.828,20.32,8.377,-6.891,-0.2774,swarm_45_90.pdb
top_141_A,A,top_141_B,B,13.06,-18.57,-42.908,115.23,61.07,-15.898,108.256,24.886,-10.218,0.1613,swarm_23_116.pdb
top_142_A,A,top_142_B,B,4.86,-18.89,-30.162,-50.56,-20.89,-15.598,-57.754,1.024,-6.747,-0.0781,swarm_143_21.pdb
top_143_A,A,top_143_B,B,10.34,-20.45,-35.852,41.01,41.77,-5.369,-37.527,5.238,-10.24,0.1225,swarm_321_161.pdb
top_144_A,A,top_144_B,B,4.38,-20.33,-30.671,-11.55,-10.95,-4.294,-57.735,11.642,-2.997,-0.0671,swarm_265_169.pdb
top_145_A,A,top_145_B,B,3.48,-16.06,-33.407,29.37,42.88,-4.073,-15.393,19.159,-1.398,0.0721,swarm_328_89.pdb
top_146_A,A,top_146_B,B,10.62,-22.11,-34.67,26.51,32.57,-2.742,-38.25,24.842,-9.671,0.0885,swarm_220_185.pdb
top_147_A,A,top_147_B,B,0.42,-15.97,-30.503,-34.31,-5.84,-7.589,-3.645,-14.814,3.186,-0.1239,swarm_52_169.pdb
top_148_A,A,top_148_B,B,6.0,-22.14,-31.292,-17.27,-18.24,-5.407,-45.981,6.305,-5.511,-0.002,swarm_333_131.pdb
top_149_A,A,top_149_B,B,0.5,-19.12,-29.665,-15.21,10.42,-5.998,-56.526,2.432,-2.893,0.0309,swarm_38_112.pdb
top_150_A,A,top_150_B,B,3.04,-15.63,-33.141,-9.23,-5.46,-9.379,-73.082,12.705,-5.781,-0.0182,swarm_28_149.pdb
top_151_A,A,top_151_B,B,6.2,-9.48,-24.269,52.43,70.95,-6.063,70.963,22.298,-11.886,0.0816,swarm_111_28.pdb
top_152_A,A,top_152_B,B,5.1,-17.39,-28.623,7.8,25.91,-8.849,-36.432,9.67,-8.879,-0.0354,swarm_385_195.pdb
top_153_A,A,top_153_B,B,7.36,-18.2,-31.293,64.21,45.84,-16.661,0.845,6.867,-10.409,-0.0503,swarm_111_150.pdb
top_154_A,A,top_154_B,B,7.32,-16.85,-29.115,-19.99,2.7,-8.55,-52.838,10.795,-10.408,0.1056,swarm_385_102.pdb
top_155_A,A,top_155_B,B,7.2,-22.45,-32.617,-60.52,-21.21,1.132,-68.268,9.99,-4.107,-0.0704,swarm_63_84.pdb
top_156_A,A,top_156_B,B,10.7,-21.0,-35.425,-20.23,26.43,-10.366,-75.416,1.826,-5.426,-0.0989,swarm_230_161.pdb
top_157_A,A,top_157_B,B,2.5,-14.6,-29.716,-3.62,2.96,2.186,-14.949,12.149,3.702,0.0381,swarm_251_40.pdb
top_158_A,A,top_158_B,B,10.38,-15.84,-40.634,107.64,81.84,-31.072,120.032,4.063,-10.804,0.3337,swarm_310_155.pdb
top_159_A,A,top_159_B,B,4.92,-21.0,-32.106,-9.39,14.35,-0.215,-42.518,7.341,-3.758,0.0053,swarm_330_97.pdb
top_160_A,A,top_160_B,B,5.14,-11.54,-29.259,30.13,27.79,-17.305,-9.784,3.253,-2.96,-0.0828,swarm_207_178.pdb
top_161_A,A,top_161_B,B,7.06,-17.61,-33.761,4.81,16.01,-19.116,-0.458,-5.709,-7.812,-0.0582,swarm_207_92.pdb
top_162_A,A,top_162_B,B,4.64,-17.86,-29.293,-9.98,-3.13,-14.248,-50.329,-2.76,-1.519,-0.1997,swarm_82_179.pdb
top_163_A,A,top_163_B,B,4.96,-16.45,-28.482,-22.07,-17.19,-6.025,-43.762,0.591,-5.911,-0.0575,swarm_313_8.pdb
top_164_A,A,top_164_B,B,8.7,-20.42,-39.595,34.15,29.12,-20.229,-35.449,-6.895,-8.213,-0.0436,swarm_366_4.pdb
top_165_A,A,top_165_B,B,4.94,-19.34,-31.383,-52.5,-0.6,-21.835,-44.481,-17.015,-2.735,-0.0758,swarm_291_6.pdb
top_166_A,A,top_166_B,B,5.84,-21.7,-33.75,32.19,44.77,-8.337,-5.345,12.471,-13.506,0.0354,swarm_385_120.pdb
top_167_A,A,top_167_B,B,-0.4,-16.16,-30.368,75.56,118.81,-8.168,11.368,16.452,-10.561,-0.1326,swarm_373_127.pdb
top_168_A,A,top_168_B,B,4.42,-13.77,-29.098,-4.83,28.82,-8.592,-27.737,19.082,-7.702,0.0539,swarm_164_146.pdb
top_169_A,A,top_169_B,B,2.34,-19.29,-30.683,-82.71,-31.28,-0.238,-52.512,-1.452,7.13,-0.2551,swarm_370_135.pdb
top_170_A,A,top_170_B,B,4.14,-16.83,-28.575,-19.39,-3.48,-19.824,-47.844,-3.585,-4.258,-0.061,swarm_317_67.pdb
top_171_A,A,top_171_B,B,3.3,-13.95,-27.379,11.82,52.12,-19.007,43.148,7.794,-7.267,-0.336,swarm_212_131.pdb
top_172_A,A,top_172_B,B,6.72,-11.56,-30.76,44.93,47.3,-13.462,8.869,3.707,-4.745,0.1431,swarm_13_188.pdb
top_173_A,A,top_173_B,B,-1.86,-20.62,-33.387,-77.89,-26.71,-9.474,-48.738,-12.964,5.527,-0.384,swarm_73_28.pdb
top_174_A,A,top_174_B,B,5.84,-15.9,-32.503,3.1,10.22,-1.786,-46.186,15.465,-6.665,0.1643,swarm_355_111.pdb
top_175_A,A,top_175_B,B,3.46,-16.86,-29.091,-32.5,-14.23,0.52,-43.576,2.811,3.216,-0.0842,swarm_132_156.pdb
top_176_A,A,top_176_B,B,0.84,-15.67,-29.182,-45.04,-21.11,-12.918,-18.371,5.03,0.625,-0.413,swarm_11_106.pdb
top_177_A,A,top_177_B,B,8.9,-13.8,-29.035,46.01,62.66,-6.445,43.117,13.567,-10.535,0.1363,swarm_276_94.pdb
top_178_A,A,top_178_B,B,3.9,-20.76,-30.135,23.52,26.65,-3.958,-16.349,-3.938,-5.584,-0.0122,swarm_115_147.pdb
top_179_A,A,top_179_B,B,7.18,-14.08,-30.649,62.43,49.24,-11.802,-12.899,23.63,-12.287,0.2959,swarm_352_29.pdb
top_180_A,A,top_180_B,B,5.22,-13.5,-31.992,15.19,39.34,3.058,-34.863,25.746,-4.855,0.0021,swarm_357_20.pdb
top_181_A,A,top_181_B,B,7.52,-26.17,-44.487,-39.21,-16.0,-11.62,-103.164,14.632,-5.037,-0.3041,swarm_55_17.pdb
top_182_A,A,top_182_B,B,-3.44,-18.41,-28.127,-31.33,9.55,-10.901,-24.095,-2.164,-4.597,-0.0038,swarm_160_171.pdb
top_183_A,A,top_183_B,B,-0.48,-17.42,-32.15,-47.91,12.0,-12.019,-31.877,-12.017,2.979,-0.0699,swarm_248_2.pdb
top_184_A,A,top_184_B,B,8.7,-22.25,-32.168,15.63,28.96,-8.842,-4.961,3.498,-4.135,0.1187,swarm_115_163.pdb
