pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_108_A,A,top_108_B,B,-1.08,-16.62,-25.2085,-6.09,-1.28,-0.931,-48.299,0.765,1.466,-0.0607,swarm_192_191.pdb
top_109_A,A,top_109_B,B,6.44,-13.96,-22.1576,1.38,9.0,-11.963,-21.701,2.735,2.89,-0.1532,swarm_90_71.pdb
top_110_A,A,top_110_B,B,-1.38,-15.93,-24.3307,-34.94,-5.55,-13.771,-35.616,-21.263,10.205,-0.0462,swarm_139_156.pdb
top_111_A,A,top_111_B,B,-4.22,-15.87,-22.7756,-15.92,5.6,-4.088,4.24,-1.827,-0.861,-0.0951,swarm_133_105.pdb
top_112_A,A,top_112_B,B,-2.96,-20.96,-25.4511,-60.73,-29.86,-9.283,-48.713,-13.575,4.334,0.0047,swarm_18_29.pdb
top_113_A,A,top_113_B,B,0.08,-22.84,-27.9423,-24.15,-18.15,-4.087,-20.942,-5.319,2.884,-0.0867,swarm_76_13.pdb
top_114_A,A,top_114_B,B,-2.08,-15.11,-23.1907,-5.27,5.06,-8.077,-20.454,-1.742,0.88,-0.1441,swarm_11_161.pdb
top_115_A,A,top_115_B,B,-1.34,-18.77,-26.1662,-73.17,-35.64,-4.49,-34.097,-11.85,5.037,-0.0913,swarm_80_107.pdb
top_116_A,A,top_116_B,B,-1.78,-12.93,-22.6583,-3.93,10.0,-3.113,36.04,3.251,9.36,-0.4744,swarm_192_80.pdb
top_117_A,A,top_117_B,B,0.04,-14.87,-23.1101,-25.67,-7.55,-2.704,-23.014,5.058,2.966,-0.1922,swarm_131_121.pdb
top_118_A,A,top_118_B,B,-3.64,-19.76,-28.2762,-59.97,-20.63,-9.558,-43.467,-24.701,8.081,-0.1647,swarm_133_2.pdb
top_119_A,A,top_119_B,B,-3.64,-17.72,-23.6677,-63.21,-23.35,-6.37,-13.415,-0.766,9.062,-0.226,swarm_119_48.pdb
top_120_A,A,top_120_B,B,0.36,-14.95,-22.6371,-13.85,12.12,0.773,-21.926,7.555,1.984,-0.0138,swarm_77_187.pdb
top_121_A,A,top_121_B,B,3.18,-17.31,-22.4636,-56.02,-31.74,-5.279,-45.533,-6.136,3.214,0.1056,swarm_109_136.pdb
top_122_A,A,top_122_B,B,0.14,-16.94,-25.412,-17.31,6.86,-5.295,-21.537,-4.391,0.741,-0.0648,swarm_154_23.pdb
top_123_A,A,top_123_B,B,-5.12,-16.9,-22.7998,-31.82,-1.67,-10.771,-38.461,-9.886,1.624,-0.1797,swarm_48_57.pdb
top_124_A,A,top_124_B,B,-1.04,-18.73,-26.8443,-48.45,-18.02,-5.564,-61.192,-17.356,1.553,-0.0139,swarm_201_119.pdb
top_125_A,A,top_125_B,B,-4.34,-15.62,-20.5496,-33.4,-15.65,-9.387,-10.667,-37.733,8.144,-0.1656,swarm_122_194.pdb
top_126_A,A,top_126_B,B,-3.8,-15.28,-21.0714,21.02,20.62,1.108,23.733,-2.489,4.706,-0.0156,swarm_51_119.pdb
top_127_A,A,top_127_B,B,3.0,-4.3,-12.1343,1.4,15.65,-10.075,88.524,-5.621,3.469,-0.1223,swarm_96_100.pdb
top_128_A,A,top_128_B,B,-4.78,-14.65,-24.6675,-4.68,-7.57,-7.549,37.833,-3.266,1.077,-0.0518,swarm_24_2.pdb
top_129_A,A,top_129_B,B,-2.1,-20.27,-29.4565,-1.53,15.05,-6.077,-2.719,-2.046,5.067,-0.1768,swarm_8_185.pdb
top_130_A,A,top_130_B,B,-2.14,-17.6,-23.2664,-31.72,-18.32,-6.471,-29.943,-7.304,1.038,-0.1318,swarm_14_33.pdb
top_131_A,A,top_131_B,B,-4.74,-16.94,-25.5349,5.89,7.1,-7.93,25.448,-4.514,4.579,-0.1426,swarm_194_135.pdb
top_132_A,A,top_132_B,B,-1.38,-15.36,-23.9208,17.69,25.4,-8.976,0.743,-2.934,-2.856,-0.0355,swarm_158_129.pdb
top_133_A,A,top_133_B,B,0.64,-12.45,-19.6864,32.12,36.85,-9.418,101.178,-3.766,4.712,0.0028,swarm_89_104.pdb
top_134_A,A,top_134_B,B,0.76,-13.13,-22.4355,-51.71,-16.6,-5.801,-48.519,-11.436,5.149,-0.1417,swarm_96_177.pdb
top_135_A,A,top_135_B,B,2.72,-16.77,-23.0569,-15.03,-35.96,-2.497,-27.465,-8.363,2.445,-0.1708,swarm_179_142.pdb
top_136_A,A,top_136_B,B,4.5,-15.49,-23.8309,35.64,14.3,-8.772,-39.595,-0.825,2.357,0.0632,swarm_213_190.pdb
top_137_A,A,top_137_B,B,-0.98,-13.2,-20.8306,-34.18,-7.54,0.865,-34.284,-8.246,6.467,-0.046,swarm_137_46.pdb
top_138_A,A,top_138_B,B,0.82,-14.76,-22.3032,2.84,2.03,-3.534,21.82,1.373,3.718,-0.1125,swarm_15_161.pdb
top_139_A,A,top_139_B,B,2.38,-12.14,-22.7957,-8.94,-4.47,-3.055,-32.314,6.273,2.784,-0.2888,swarm_132_82.pdb
top_140_A,A,top_140_B,B,0.24,-4.34,-12.182,19.27,35.62,-8.945,65.42,-0.831,4.944,0.1004,swarm_137_182.pdb
top_141_A,A,top_141_B,B,1.76,-15.75,-23.9453,-5.05,-4.06,-1.019,-29.011,0.797,4.101,-0.0038,swarm_76_67.pdb
top_142_A,A,top_142_B,B,-9.16,-18.13,-24.8335,-83.71,-8.28,-5.664,-38.096,-6.918,5.091,-0.1598,swarm_202_199.pdb
top_143_A,A,top_143_B,B,0.32,-10.86,-18.8098,-28.03,-0.01,-1.765,-14.09,-2.337,2.789,-0.0665,swarm_9_51.pdb
top_144_A,A,top_144_B,B,0.72,-15.85,-21.7287,-20.93,-5.92,-4.45,3.802,2.189,2.709,-0.1298,swarm_24_120.pdb
top_145_A,A,top_145_B,B,8.0,-16.34,-24.7282,-0.34,11.99,-14.793,-40.243,2.821,1.952,0.069,swarm_127_98.pdb
top_146_A,A,top_146_B,B,-4.6,-16.1,-21.7962,-13.38,-11.13,-13.254,8.922,-6.482,1.436,-0.0996,swarm_192_12.pdb
top_147_A,A,top_147_B,B,-2.6,-15.73,-24.8077,-58.96,-21.17,-9.279,-34.285,-10.989,3.639,-0.2504,swarm_176_106.pdb
top_148_A,A,top_148_B,B,0.68,-17.86,-23.0692,-26.43,-21.36,-4.772,-45.199,-15.912,5.529,-0.0099,swarm_83_120.pdb
top_149_A,A,top_149_B,B,-0.9,-16.65,-24.6564,-3.48,12.97,1.615,-18.886,3.343,3.072,-0.0541,swarm_158_181.pdb
top_150_A,A,top_150_B,B,-0.04,-17.56,-24.8699,-63.05,-38.88,-4.879,-43.517,-8.994,2.822,-0.1199,swarm_133_53.pdb
top_151_A,A,top_151_B,B,1.22,-15.99,-22.5048,10.19,19.34,0.731,1.077,14.227,0.676,-0.0551,swarm_149_183.pdb
top_152_A,A,top_152_B,B,-3.32,-15.41,-23.9171,-6.24,-2.52,-3.091,2.891,-3.197,0.066,-0.1275,swarm_125_191.pdb
top_153_A,A,top_153_B,B,2.4,-17.35,-24.6949,-30.1,4.96,-4.11,-31.408,-3.549,0.791,-0.1233,swarm_188_24.pdb
top_154_A,A,top_154_B,B,1.18,-14.75,-21.9354,-3.95,-2.85,-5.897,-23.987,-3.212,-2.114,-0.0208,swarm_80_129.pdb
top_155_A,A,top_155_B,B,-5.44,-17.77,-23.4697,-14.59,3.12,-3.962,18.925,-19.643,3.224,-0.0914,swarm_130_81.pdb
top_156_A,A,top_156_B,B,2.24,-17.76,-23.6479,-6.56,2.37,-11.096,-39.966,-13.967,2.397,-0.0679,swarm_41_84.pdb
top_157_A,A,top_157_B,B,-3.24,-17.83,-24.7592,-29.18,-8.95,-17.076,22.105,-13.248,2.134,-0.1187,swarm_161_9.pdb
top_158_A,A,top_158_B,B,-1.2,-13.95,-24.3269,6.61,4.62,-6.319,-26.036,-11.301,7.969,-0.1229,swarm_134_46.pdb
top_159_A,A,top_159_B,B,-1.64,-17.59,-26.044,-60.74,-30.46,-7.975,-63.368,-19.537,2.017,-0.1242,swarm_96_25.pdb
top_160_A,A,top_160_B,B,-2.02,-19.03,-24.4722,-22.38,-7.34,-15.002,-42.171,-24.961,3.887,-0.1466,swarm_207_54.pdb
top_161_A,A,top_161_B,B,2.36,-17.27,-25.3961,-56.23,-24.44,-6.126,-54.077,-4.32,3.077,-0.1104,swarm_108_119.pdb
top_162_A,A,top_162_B,B,-1.8,-15.06,-21.7917,-59.03,-13.28,-5.083,-21.343,-2.539,-0.665,-0.0666,swarm_205_197.pdb
top_163_A,A,top_163_B,B,-2.92,-19.53,-27.06,5.32,13.42,-8.312,-20.373,-4.288,4.622,-0.0656,swarm_158_140.pdb
top_164_A,A,top_164_B,B,1.1,-15.13,-23.9453,-34.89,-12.58,-8.086,-48.469,-12.993,4.335,-0.1328,swarm_183_32.pdb
top_165_A,A,top_165_B,B,-4.88,-19.0,-25.1038,-2.67,25.41,-9.903,-15.733,-6.174,-0.19,-0.0016,swarm_5_183.pdb
top_166_A,A,top_166_B,B,-2.14,-15.57,-21.5221,-34.25,-25.56,-9.268,-40.56,-9.934,3.186,-0.0729,swarm_166_3.pdb
top_167_A,A,top_167_B,B,1.48,-14.64,-21.2828,-44.22,-11.42,-4.749,-36.922,-8.027,4.348,-0.0686,swarm_133_111.pdb
top_168_A,A,top_168_B,B,2.14,-18.32,-24.7684,-23.65,-7.61,0.842,-34.201,-3.861,5.246,0.0835,swarm_183_171.pdb
top_169_A,A,top_169_B,B,-2.4,-17.7,-24.1469,-34.29,-21.56,-9.128,-26.951,-11.252,3.676,-0.1425,swarm_16_169.pdb
top_170_A,A,top_170_B,B,2.76,-15.75,-21.3633,-51.31,-15.54,-12.633,-24.905,-8.096,1.925,-0.0666,swarm_205_52.pdb
top_171_A,A,top_171_B,B,0.84,-14.66,-20.3348,-16.91,-20.5,2.97,-19.759,5.646,2.578,0.0606,swarm_171_77.pdb
top_172_A,A,top_172_B,B,-2.94,-19.55,-24.1854,-45.82,-16.9,-0.611,-35.255,-6.519,4.142,-0.1751,swarm_159_188.pdb
top_173_A,A,top_173_B,B,-2.12,-14.46,-20.8062,-46.9,-18.94,-6.31,-16.579,-7.232,-1.161,-0.2238,swarm_213_188.pdb
top_174_A,A,top_174_B,B,-5.66,-5.75,-20.6246,354.75,238.05,-4.848,434.357,37.861,1.733,0.3876,swarm_49_121.pdb
top_175_A,A,top_175_B,B,0.8,-18.82,-26.8596,2.62,5.2,6.145,-38.782,12.661,5.085,-0.0168,swarm_168_111.pdb
top_176_A,A,top_176_B,B,4.26,-15.19,-22.9122,7.64,19.47,-1.35,-5.558,10.481,1.229,0.0009,swarm_216_83.pdb
top_177_A,A,top_177_B,B,-5.22,-20.63,-32.7885,39.51,93.85,-11.989,115.725,5.348,-4.657,0.0647,swarm_49_143.pdb
top_178_A,A,top_178_B,B,-0.3,-15.12,-21.4499,-37.22,-15.61,-3.173,-18.887,-1.05,-3.866,-0.1551,swarm_91_163.pdb
