pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_38_A,A,top_38_B,B,7.74,-12.88,-27.3905,10.34,9.94,4.647,-20.175,30.197,-5.08,0.0919,swarm_131_169.pdb
top_39_A,A,top_39_B,B,1.98,-23.15,-35.7268,-14.38,5.79,-2.549,-4.935,6.134,-3.87,-0.2891,swarm_226_71.pdb
top_40_A,A,top_40_B,B,3.62,-19.39,-27.5282,-1.1,9.03,4.849,-40.208,19.082,-8.668,-0.0213,swarm_181_86.pdb
top_41_A,A,top_41_B,B,12.58,-19.7,-37.1824,26.07,50.88,-1.301,-79.026,25.668,-9.068,-0.0145,swarm_173_72.pdb
top_42_A,A,top_42_B,B,8.44,-19.12,-28.7906,-41.87,-10.76,-3.777,-53.452,1.853,-7.704,0.1633,swarm_125_187.pdb
top_43_A,A,top_43_B,B,3.62,-16.08,-28.2481,7.65,59.68,-8.196,-29.446,-7.316,-7.53,0.1077,swarm_140_64.pdb
top_44_A,A,top_44_B,B,9.12,-17.09,-35.8986,-40.31,7.9,-11.489,-84.841,10.721,-9.223,-0.0341,swarm_98_169.pdb
top_45_A,A,top_45_B,B,10.34,-17.31,-30.4033,-69.96,-32.53,-10.295,-74.023,14.913,-4.385,-0.1846,swarm_96_143.pdb
top_46_A,A,top_46_B,B,-1.28,-20.54,-32.5733,-28.88,-11.53,0.398,-41.416,12.229,-2.731,-0.0305,swarm_174_60.pdb
top_47_A,A,top_47_B,B,3.38,-19.24,-30.8487,98.22,50.48,-1.363,-1.3,10.662,-6.385,0.0245,swarm_92_22.pdb
top_48_A,A,top_48_B,B,9.82,-15.18,-30.1485,-27.75,0.26,-7.437,-68.773,9.796,-4.579,-0.0453,swarm_192_64.pdb
top_49_A,A,top_49_B,B,8.72,-19.29,-31.8674,45.7,25.15,0.669,-55.313,10.311,-6.677,-0.1221,swarm_149_191.pdb
top_50_A,A,top_50_B,B,5.4,-20.64,-30.3197,-33.43,-27.17,-13.857,-36.51,8.851,-3.588,-0.1481,swarm_205_100.pdb
top_51_A,A,top_51_B,B,4.88,-16.65,-28.4496,-12.65,32.26,-4.768,-54.817,3.227,-4.031,0.0561,swarm_158_138.pdb
top_52_A,A,top_52_B,B,3.16,-14.67,-29.9732,-59.15,-26.11,-6.746,-68.963,3.938,-4.934,-0.0112,swarm_240_48.pdb
top_53_A,A,top_53_B,B,-2.14,-22.83,-30.527,-32.27,3.12,1.574,-14.174,10.104,-7.058,-0.1847,swarm_233_141.pdb
top_54_A,A,top_54_B,B,5.78,-17.96,-30.9446,5.62,1.28,-3.913,-28.876,10.476,-2.968,-0.1551,swarm_187_183.pdb
top_55_A,A,top_55_B,B,12.86,-16.76,-31.8005,7.11,18.22,-6.789,-52.296,18.605,-8.544,0.0632,swarm_50_166.pdb
top_56_A,A,top_56_B,B,3.12,-15.58,-29.0417,23.3,33.23,8.033,-46.721,29.964,-7.314,0.1725,swarm_373_7.pdb
top_57_A,A,top_57_B,B,10.3,-17.27,-29.6234,-45.05,-15.83,-5.366,-77.166,15.075,-6.984,-0.0681,swarm_47_177.pdb
top_58_A,A,top_58_B,B,12.34,-17.88,-28.2029,-10.73,15.85,-11.519,-47.158,5.645,-4.495,-0.0192,swarm_371_65.pdb
top_59_A,A,top_59_B,B,5.3,-19.93,-29.4272,-17.68,-15.49,-9.906,-46.988,-13.704,-1.365,-0.0044,swarm_148_78.pdb
top_60_A,A,top_60_B,B,-6.46,-18.7,-25.681,-41.53,20.4,-10.201,-2.24,-21.519,7.209,-0.1539,swarm_128_102.pdb
top_61_A,A,top_61_B,B,-0.12,-16.5,-28.504,41.06,57.06,-4.115,6.419,8.771,-4.918,-0.1963,swarm_221_133.pdb
top_62_A,A,top_62_B,B,0.62,-20.13,-28.7198,-34.87,-28.17,-12.456,-27.231,-14.023,4.692,-0.1932,swarm_33_4.pdb
top_63_A,A,top_63_B,B,8.28,-17.51,-27.6374,-39.88,-17.62,-4.202,-39.05,21.531,-7.247,-0.1806,swarm_177_13.pdb
top_64_A,A,top_64_B,B,15.2,-18.75,-37.5742,19.6,32.09,-12.042,-54.888,14.721,-8.873,0.0723,swarm_296_97.pdb
top_65_A,A,top_65_B,B,4.56,-15.38,-28.098,-66.34,-5.18,-5.587,-53.407,5.587,-7.124,0.037,swarm_314_57.pdb
top_66_A,A,top_66_B,B,7.26,-14.4,-29.0747,40.08,43.4,-4.592,-9.163,16.753,-1.719,0.0496,swarm_288_128.pdb
top_67_A,A,top_67_B,B,4.52,-13.08,-27.8598,-1.45,0.77,-8.028,-45.503,9.176,-4.473,-0.1134,swarm_371_45.pdb
top_68_A,A,top_68_B,B,-0.74,-17.17,-29.1284,-25.84,-2.92,-15.521,-44.233,-0.555,-1.252,-0.2214,swarm_101_115.pdb
top_69_A,A,top_69_B,B,12.4,-13.16,-25.9045,-0.14,28.91,-1.933,-55.791,25.363,-7.315,0.1478,swarm_350_198.pdb
top_70_A,A,top_70_B,B,10.08,-26.8,-51.9728,114.09,84.79,-18.227,118.716,7.432,-14.222,0.0664,swarm_371_63.pdb
top_71_A,A,top_71_B,B,13.64,-14.74,-32.3503,9.29,40.28,-0.985,57.349,35.947,-6.931,0.1444,swarm_343_152.pdb
top_72_A,A,top_72_B,B,8.24,-22.56,-39.8205,-60.64,6.81,-17.676,-60.959,7.798,-4.41,-0.0693,swarm_338_126.pdb
top_73_A,A,top_73_B,B,4.9,-17.21,-26.3775,23.53,32.04,5.885,4.703,21.345,-8.007,0.0463,swarm_295_172.pdb
top_74_A,A,top_74_B,B,12.62,-15.33,-24.6969,36.57,42.55,5.182,-13.843,17.265,-7.504,0.1575,swarm_309_83.pdb
top_75_A,A,top_75_B,B,4.1,-17.13,-26.9932,-51.98,8.73,-5.628,-79.303,-4.596,-4.711,-0.0351,swarm_324_59.pdb
top_76_A,A,top_76_B,B,9.94,-15.26,-28.7531,22.67,32.35,-4.11,-14.971,20.085,-8.116,0.0008,swarm_293_174.pdb
top_77_A,A,top_77_B,B,0.68,-18.35,-27.734,-65.99,-30.52,-11.951,-50.413,-14.989,0.672,-0.1598,swarm_281_88.pdb
top_78_A,A,top_78_B,B,5.4,-20.16,-34.1445,29.64,28.19,-3.699,-35.8,17.975,-5.692,0.2151,swarm_270_43.pdb
top_79_A,A,top_79_B,B,7.24,-19.48,-32.1615,-48.04,-11.01,-2.404,-57.156,14.106,-7.359,-0.004,swarm_244_156.pdb
top_80_A,A,top_80_B,B,12.82,-19.77,-36.2205,94.57,80.8,6.967,-2.762,41.572,-10.148,0.0648,swarm_121_66.pdb
top_81_A,A,top_81_B,B,4.02,-14.06,-28.978,26.03,34.26,-3.914,-26.838,21.341,-5.87,-0.0912,swarm_47_184.pdb
top_82_A,A,top_82_B,B,5.34,-17.82,-30.9734,-53.76,-17.48,-7.385,-31.455,13.293,-4.144,-0.1299,swarm_31_30.pdb
top_83_A,A,top_83_B,B,1.42,-13.79,-27.7913,-24.71,-1.91,0.714,-46.908,20.673,-7.02,-0.0997,swarm_355_140.pdb
top_84_A,A,top_84_B,B,3.8,-15.21,-28.2357,-21.18,18.74,-7.275,-53.607,15.248,-2.762,-0.1073,swarm_12_187.pdb
top_85_A,A,top_85_B,B,2.8,-10.75,-23.4625,4.99,31.3,-11.978,46.378,10.565,-1.504,0.1353,swarm_261_145.pdb
top_86_A,A,top_86_B,B,5.3,-16.91,-28.2245,27.37,47.62,2.91,-13.865,18.116,-3.022,-0.0433,swarm_31_196.pdb
top_87_A,A,top_87_B,B,0.64,-15.09,-24.4399,-7.18,29.18,-5.193,-28.437,9.407,0.084,0.0396,swarm_155_65.pdb
top_88_A,A,top_88_B,B,4.74,-13.75,-29.9851,20.93,32.32,-7.967,-38.112,7.594,-7.407,-0.0888,swarm_287_148.pdb
top_89_A,A,top_89_B,B,2.0,-18.37,-28.8942,-22.6,10.47,0.05,-23.133,16.154,-8.865,-0.0602,swarm_293_154.pdb
top_90_A,A,top_90_B,B,-0.12,-18.66,-26.906,-28.62,1.96,-1.832,-45.307,7.084,0.942,-0.1054,swarm_342_77.pdb
top_91_A,A,top_91_B,B,-4.14,-15.5,-26.5982,-53.34,-2.72,-11.802,-24.794,-4.95,3.098,-0.0702,swarm_84_52.pdb
top_92_A,A,top_92_B,B,8.74,-14.74,-31.5072,-9.69,-2.4,-20.37,-30.053,4.517,-3.052,0.0472,swarm_66_180.pdb
top_93_A,A,top_93_B,B,5.5,-14.01,-28.1112,9.55,11.82,-5.376,-13.678,15.715,-3.983,-0.0864,swarm_319_191.pdb
top_94_A,A,top_94_B,B,5.84,-17.6,-27.2329,7.64,-13.94,-7.407,-57.84,3.972,-2.631,0.0032,swarm_357_193.pdb
top_95_A,A,top_95_B,B,4.08,-14.84,-23.9848,-26.09,-17.38,-12.274,-39.07,15.618,-2.592,-0.2734,swarm_348_26.pdb
top_96_A,A,top_96_B,B,1.72,-16.63,-28.6954,-33.89,-5.02,-9.607,-37.857,4.752,-2.185,0.0241,swarm_201_80.pdb
top_97_A,A,top_97_B,B,4.94,-12.26,-28.5538,2.65,23.75,1.585,-55.718,28.374,-5.855,0.1531,swarm_355_179.pdb
top_98_A,A,top_98_B,B,8.12,-18.03,-31.3875,-34.66,-3.55,-16.862,-61.054,11.272,-4.17,0.0491,swarm_371_106.pdb
top_99_A,A,top_99_B,B,4.34,-14.88,-27.7346,-7.41,14.17,-4.831,-7.055,9.619,-5.695,0.1865,swarm_340_12.pdb
top_100_A,A,top_100_B,B,5.7,-16.3,-27.4479,-11.65,4.16,-1.07,-36.219,18.896,-5.555,0.0791,swarm_87_120.pdb
top_101_A,A,top_101_B,B,5.2,-18.52,-32.0762,-27.03,20.45,-17.748,-29.703,4.239,-3.682,0.0318,swarm_12_183.pdb
top_102_A,A,top_102_B,B,6.48,-12.32,-27.4493,14.46,1.16,-0.852,-57.868,15.935,-2.556,0.0187,swarm_355_91.pdb
top_103_A,A,top_103_B,B,3.9,-18.4,-27.1892,-42.11,-4.69,-7.922,-31.645,-4.539,-8.987,-0.0423,swarm_294_36.pdb
top_104_A,A,top_104_B,B,6.9,-14.86,-28.7184,17.46,19.01,-6.013,-46.975,16.289,-6.289,0.0123,swarm_221_199.pdb
top_105_A,A,top_105_B,B,7.04,-11.23,-22.1249,107.15,67.85,3.824,141.05,41.596,-2.121,0.1497,swarm_351_94.pdb
top_106_A,A,top_106_B,B,14.46,-17.01,-38.4205,-8.64,-0.14,-4.966,49.856,36.721,-6.248,-0.1078,swarm_246_63.pdb
top_107_A,A,top_107_B,B,-2.12,-15.47,-26.4197,-29.14,2.83,-24.047,14.19,-7.812,2.182,-0.1546,swarm_64_70.pdb
top_108_A,A,top_108_B,B,4.28,-13.47,-27.2319,9.57,19.69,0.681,82.746,25.764,-5.675,0.0918,swarm_192_60.pdb
top_109_A,A,top_109_B,B,0.1,-13.7,-27.2895,-3.72,11.28,-14.578,-40.072,4.613,-5.607,0.0199,swarm_130_193.pdb
top_110_A,A,top_110_B,B,-0.58,-17.46,-27.8823,2.26,6.49,-3.807,5.951,8.216,-2.628,0.0803,swarm_68_58.pdb
top_111_A,A,top_111_B,B,11.16,-18.75,-31.7902,-3.54,27.37,-7.38,-22.766,22.354,-7.979,0.0579,swarm_66_53.pdb
top_112_A,A,top_112_B,B,3.44,-13.26,-25.8313,30.59,54.28,10.106,-19.821,31.372,-6.118,-0.1369,swarm_246_119.pdb
top_113_A,A,top_113_B,B,7.96,-23.46,-29.7873,17.09,5.08,-14.029,-32.49,-2.262,-5.72,0.0621,swarm_265_114.pdb
top_114_A,A,top_114_B,B,8.16,-15.65,-28.6416,-0.54,46.01,-5.199,-24.318,10.926,-8.574,0.0873,swarm_50_0.pdb
top_115_A,A,top_115_B,B,4.72,-20.8,-27.4534,-33.1,3.06,-15.191,-33.137,-7.088,-5.057,-0.174,swarm_227_76.pdb
top_116_A,A,top_116_B,B,3.98,-19.11,-29.5084,-54.8,-20.86,-18.777,-68.749,-15.323,0.334,-0.1335,swarm_127_15.pdb
top_117_A,A,top_117_B,B,-1.62,-24.61,-29.7486,-65.8,-17.53,-5.252,-8.016,1.005,-7.011,-0.1526,swarm_279_112.pdb
top_118_A,A,top_118_B,B,8.74,-15.7,-26.2421,10.21,23.03,-6.805,-47.628,1.086,-3.635,-0.0521,swarm_340_170.pdb
top_119_A,A,top_119_B,B,10.54,-11.82,-27.5462,10.42,36.53,-8.425,3.748,18.379,-3.832,0.0504,swarm_296_194.pdb
top_120_A,A,top_120_B,B,2.52,-13.98,-27.8758,-41.34,0.74,-17.698,-25.319,-2.981,-8.181,-0.033,swarm_138_169.pdb
top_121_A,A,top_121_B,B,5.1,-15.29,-25.1726,-26.96,-9.19,-13.888,-44.136,2.027,-6.212,-0.0734,swarm_277_43.pdb
top_122_A,A,top_122_B,B,3.94,-15.36,-31.9515,80.94,60.82,-11.092,36.179,17.452,-6.103,0.1206,swarm_353_174.pdb
top_123_A,A,top_123_B,B,3.98,-12.59,-24.9154,-42.56,-11.43,-3.22,-58.057,19.7,-3.771,0.0336,swarm_158_65.pdb
top_124_A,A,top_124_B,B,4.1,-16.32,-28.6614,53.67,54.55,5.945,76.205,31.218,-4.696,-0.0919,swarm_251_113.pdb
top_125_A,A,top_125_B,B,8.28,-20.19,-29.3902,11.34,12.59,0.421,-26.302,14.691,-8.051,-0.1735,swarm_190_31.pdb
top_126_A,A,top_126_B,B,7.92,-13.93,-25.958,-23.59,2.16,-4.22,12.744,12.297,-9.633,-0.0658,swarm_137_67.pdb
top_127_A,A,top_127_B,B,7.6,-18.59,-27.741,-44.64,-9.56,-15.092,-33.852,-2.147,-5.48,-0.0067,swarm_159_8.pdb
top_128_A,A,top_128_B,B,5.18,-17.28,-35.8614,120.69,93.36,5.085,-41.917,30.173,-5.058,-0.1095,swarm_332_23.pdb
top_129_A,A,top_129_B,B,9.34,-5.17,-21.4852,150.85,104.97,-1.872,149.455,40.663,-8.081,0.1529,swarm_232_65.pdb
top_130_A,A,top_130_B,B,5.72,-12.24,-26.5773,20.65,24.6,-7.261,-30.198,12.55,-5.727,0.0111,swarm_66_50.pdb
top_131_A,A,top_131_B,B,3.52,-18.55,-32.5101,-0.03,14.96,-5.209,-58.859,-5.961,-1.901,-0.1228,swarm_98_28.pdb
top_132_A,A,top_132_B,B,2.06,-19.52,-25.9605,21.42,36.5,-0.818,22.594,-3.981,-5.961,-0.1785,swarm_271_35.pdb
top_133_A,A,top_133_B,B,4.98,-13.59,-30.9106,78.42,61.81,-0.294,19.948,39.35,-8.111,0.2495,swarm_67_70.pdb
top_134_A,A,top_134_B,B,1.04,-17.61,-29.1164,-69.44,-16.01,-9.221,-50.102,5.295,-2.612,-0.1876,swarm_270_21.pdb
top_135_A,A,top_135_B,B,4.8,-15.9,-26.7663,-7.37,-7.94,10.196,-29.367,26.232,-3.789,-0.0149,swarm_68_100.pdb
top_136_A,A,top_136_B,B,0.22,-19.4,-27.258,-55.58,-23.0,-20.469,-42.304,-36.227,3.518,-0.1364,swarm_84_165.pdb
top_137_A,A,top_137_B,B,3.32,-18.22,-26.2476,-5.68,0.36,-5.895,-58.123,-10.518,-4.035,-0.1368,swarm_349_144.pdb
top_138_A,A,top_138_B,B,5.7,-15.34,-23.8709,-2.8,20.01,2.886,-19.387,14.09,-8.859,-0.058,swarm_207_88.pdb
top_139_A,A,top_139_B,B,2.82,-5.94,-21.36,136.04,116.85,-4.825,169.047,19.948,0.333,0.042,swarm_28_49.pdb
top_140_A,A,top_140_B,B,2.24,-17.18,-30.7817,-17.4,0.81,-8.188,-50.396,5.421,-3.707,-0.1221,swarm_80_81.pdb
top_141_A,A,top_141_B,B,1.22,-15.68,-27.5979,29.74,54.82,5.695,38.764,27.842,-5.747,-0.1343,swarm_26_73.pdb
top_142_A,A,top_142_B,B,1.92,-14.69,-25.1193,-8.82,3.66,-13.979,-21.448,0.944,-2.738,-0.1012,swarm_197_109.pdb
top_143_A,A,top_143_B,B,-3.64,-15.34,-23.9901,-15.86,-6.27,-9.078,-9.366,-11.408,3.172,-0.2332,swarm_267_29.pdb
top_144_A,A,top_144_B,B,5.16,-18.38,-27.4093,-21.18,13.68,-5.435,-67.672,-0.357,-6.452,-0.0833,swarm_275_45.pdb
top_145_A,A,top_145_B,B,4.1,-14.58,-26.3276,50.36,46.75,-7.933,19.942,13.506,-1.417,-0.2462,swarm_250_126.pdb
top_146_A,A,top_146_B,B,9.18,-16.44,-26.645,13.9,23.76,13.129,-58.559,31.417,-3.311,0.1164,swarm_343_181.pdb
top_147_A,A,top_147_B,B,4.6,-16.04,-26.818,-64.32,-15.13,-6.994,-66.841,11.935,-6.795,-0.0355,swarm_374_163.pdb
top_148_A,A,top_148_B,B,7.68,-16.61,-26.0616,39.98,44.26,-12.44,70.157,1.953,1.658,0.0669,swarm_128_25.pdb
top_149_A,A,top_149_B,B,2.64,-15.12,-26.3604,15.4,37.86,2.02,-25.231,16.464,-7.601,-0.1634,swarm_271_91.pdb
top_150_A,A,top_150_B,B,7.3,-16.55,-25.6331,2.09,10.03,3.689,-45.936,18.601,-9.208,-0.1835,swarm_257_169.pdb
top_151_A,A,top_151_B,B,6.62,-15.93,-25.6168,72.43,39.59,7.353,-0.785,28.719,-5.641,0.1604,swarm_198_96.pdb
top_152_A,A,top_152_B,B,8.7,-16.13,-30.1091,-42.32,-11.91,-10.768,-100.639,14.622,-3.476,0.0176,swarm_354_97.pdb
top_153_A,A,top_153_B,B,4.1,-17.85,-36.7383,75.67,78.95,-13.57,123.527,19.384,-7.75,0.2356,swarm_354_69.pdb
top_154_A,A,top_154_B,B,13.68,-11.65,-29.1796,11.55,15.41,-8.01,18.52,15.562,-8.229,0.1826,swarm_218_122.pdb
top_155_A,A,top_155_B,B,10.04,-18.74,-30.2038,-49.13,-9.54,-16.676,-62.87,1.509,-6.511,-0.1097,swarm_93_194.pdb
top_156_A,A,top_156_B,B,7.34,-12.66,-29.6832,21.34,22.03,-4.875,-2.412,10.95,-3.016,0.0835,swarm_158_77.pdb
top_157_A,A,top_157_B,B,6.72,-14.06,-24.3752,-16.69,18.13,-1.946,-26.337,16.676,-4.732,0.0519,swarm_215_123.pdb
top_158_A,A,top_158_B,B,3.36,-13.24,-25.0971,-15.26,12.87,-2.769,-44.187,-0.259,-6.28,0.0561,swarm_140_155.pdb
top_159_A,A,top_159_B,B,5.76,-15.44,-28.7003,-43.34,-8.98,-12.822,-46.458,-4.187,-4.714,-0.0665,swarm_105_111.pdb
top_160_A,A,top_160_B,B,-0.08,-18.73,-29.6212,-73.53,-27.02,-14.954,-22.79,-14.642,2.998,-0.2466,swarm_36_143.pdb
top_161_A,A,top_161_B,B,8.96,-15.77,-27.1136,-20.55,-14.16,-7.396,-55.061,-2.342,-6.57,0.1163,swarm_294_139.pdb
top_162_A,A,top_162_B,B,4.92,-16.84,-27.5421,-16.09,-2.34,-11.892,-40.293,-7.247,1.842,-0.0496,swarm_36_66.pdb
top_163_A,A,top_163_B,B,10.58,-14.07,-29.0238,9.21,25.9,6.813,-41.609,25.883,-6.732,-0.0015,swarm_225_192.pdb
top_164_A,A,top_164_B,B,1.1,-15.34,-22.7997,35.1,43.11,3.642,-16.681,-0.531,-4.363,-0.1938,swarm_271_151.pdb
top_165_A,A,top_165_B,B,4.44,-17.39,-27.7126,-26.4,-4.58,-8.43,-64.188,3.969,-5.668,-0.1288,swarm_88_30.pdb
top_166_A,A,top_166_B,B,3.22,-14.56,-23.3653,2.56,11.5,-1.122,4.648,3.748,-6.674,-0.1443,swarm_257_117.pdb
top_167_A,A,top_167_B,B,4.3,-14.29,-27.4257,-15.51,2.22,-5.698,-66.785,5.253,-5.122,-0.1312,swarm_96_20.pdb
top_168_A,A,top_168_B,B,3.7,-14.98,-24.9814,-3.41,17.96,-5.587,-11.136,3.775,3.1,0.0351,swarm_281_34.pdb
top_169_A,A,top_169_B,B,-0.14,-19.78,-27.1833,-25.82,-24.69,-4.086,-51.205,1.662,-4.251,-0.0699,swarm_79_125.pdb
top_170_A,A,top_170_B,B,8.54,-11.24,-25.8733,-2.33,11.91,-5.202,-30.67,11.026,-3.628,0.1191,swarm_239_74.pdb
top_171_A,A,top_171_B,B,-0.9,-15.86,-25.7532,-43.05,-3.11,-2.155,-34.519,8.38,2.231,0.0849,swarm_54_182.pdb
top_172_A,A,top_172_B,B,5.5,-15.72,-26.484,25.47,-0.61,-4.365,-42.462,9.386,-4.738,-0.0774,swarm_26_36.pdb
top_173_A,A,top_173_B,B,8.08,-20.49,-28.6055,-36.9,-3.42,-14.691,-50.876,-5.708,-3.785,-0.1872,swarm_18_151.pdb
top_174_A,A,top_174_B,B,2.26,-11.54,-22.5403,-10.28,2.89,-12.041,-34.815,-18.705,-1.646,-0.135,swarm_337_71.pdb
top_175_A,A,top_175_B,B,0.44,-11.29,-20.9378,66.06,68.08,-5.127,51.565,3.307,-7.912,0.0468,swarm_264_25.pdb
top_176_A,A,top_176_B,B,7.84,-13.2,-27.1057,3.76,16.23,-6.457,-21.379,20.272,-8.077,0.0019,swarm_12_75.pdb
top_177_A,A,top_177_B,B,10.52,-18.43,-29.3949,26.65,28.93,-1.36,-34.586,11.446,-11.898,-0.0696,swarm_106_191.pdb
top_178_A,A,top_178_B,B,-0.1,-13.99,-22.9381,-7.97,0.26,2.91,-0.849,14.94,-5.618,-0.0946,swarm_344_76.pdb
top_179_A,A,top_179_B,B,6.18,-12.14,-25.1036,9.49,41.26,-8.507,-16.57,16.449,-5.085,0.151,swarm_255_183.pdb
top_180_A,A,top_180_B,B,7.36,-12.97,-25.8108,109.09,76.27,-10.967,72.04,19.113,-5.889,0.2523,swarm_162_55.pdb
top_181_A,A,top_181_B,B,5.02,-18.4,-30.8919,-31.9,-16.85,-14.367,-67.969,-2.656,-7.316,-0.2179,swarm_130_18.pdb
