pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_17_A,A,top_17_B,B,4.8,-15.6,-23.579,43.73,40.24,3.966,-41.465,21.287,-2.637,-0.0562,swarm_122_130.pdb
top_18_A,A,top_18_B,B,2.18,-10.83,-22.353,9.8,22.57,-6.781,-6.713,1.23,-5.349,-0.0459,swarm_143_104.pdb
top_19_A,A,top_19_B,B,-2.68,-13.04,-23.702,-16.99,22.52,-2.05,7.696,12.627,-2.747,0.0157,swarm_155_103.pdb
top_20_A,A,top_20_B,B,2.08,-17.39,-25.371,-7.0,-0.93,-8.453,-54.892,-0.302,0.872,-0.064,swarm_134_109.pdb
top_21_A,A,top_21_B,B,6.8,-20.8,-27.118,-27.85,7.0,-9.161,-41.413,9.89,-2.965,0.0426,swarm_134_130.pdb
top_22_A,A,top_22_B,B,1.62,-16.4,-23.745,-28.68,-14.71,-6.126,-38.932,-2.853,0.643,-0.0445,swarm_13_171.pdb
top_23_A,A,top_23_B,B,3.12,-14.44,-23.38,14.43,28.85,3.768,-27.806,26.674,0.556,0.1178,swarm_106_74.pdb
top_24_A,A,top_24_B,B,5.66,-15.74,-23.197,-43.33,-20.65,-17.09,-67.969,-7.701,-2.822,0.0833,swarm_56_3.pdb
top_25_A,A,top_25_B,B,3.0,-14.78,-24.336,-42.41,-14.29,-7.375,-53.029,4.187,-1.257,-0.1194,swarm_87_130.pdb
top_26_A,A,top_26_B,B,1.04,-20.48,-25.648,-15.87,7.57,-4.489,-41.359,5.976,0.765,-0.0693,swarm_23_158.pdb
top_27_A,A,top_27_B,B,3.16,-14.8,-23.75,-47.83,-27.1,-17.415,-24.631,0.501,-1.106,-0.2897,swarm_166_60.pdb
top_28_A,A,top_28_B,B,0.88,-17.64,-25.627,4.3,28.9,-8.593,-9.107,3.798,-0.161,-0.0349,swarm_49_174.pdb
top_29_A,A,top_29_B,B,4.68,-18.59,-26.408,-89.09,-48.49,-0.536,-72.915,2.171,-3.079,-0.1102,swarm_87_150.pdb
top_30_A,A,top_30_B,B,2.54,-14.41,-22.754,-16.96,4.61,-7.878,-42.071,5.528,-0.057,-0.1996,swarm_3_80.pdb
top_31_A,A,top_31_B,B,1.62,-15.04,-22.854,-7.26,8.33,-9.938,-35.264,-14.587,-0.577,-0.0583,swarm_14_20.pdb
top_32_A,A,top_32_B,B,1.62,-16.45,-23.774,-10.08,-8.64,-9.626,-20.614,-15.094,-7.466,-0.1388,swarm_36_107.pdb
top_33_A,A,top_33_B,B,4.12,-17.45,-24.107,14.67,3.22,-4.555,-46.207,5.717,-0.998,-0.1027,swarm_31_130.pdb
top_34_A,A,top_34_B,B,1.94,-16.57,-24.28,-20.43,13.38,-8.246,-29.044,-11.184,0.945,-0.0591,swarm_81_59.pdb
top_35_A,A,top_35_B,B,3.18,-11.71,-21.101,-24.34,-4.16,-5.173,-22.088,-2.249,-7.057,-0.1658,swarm_151_11.pdb
top_36_A,A,top_36_B,B,-1.16,-14.02,-21.183,-65.53,-28.86,-10.314,-33.45,-20.988,4.744,-0.2124,swarm_42_24.pdb
top_37_A,A,top_37_B,B,1.58,-13.32,-23.623,13.63,18.48,-2.095,-30.392,2.31,2.955,-0.092,swarm_80_10.pdb
top_38_A,A,top_38_B,B,-2.38,-15.29,-22.379,-7.35,15.79,-1.753,-22.895,13.168,-0.549,-0.0393,swarm_143_146.pdb
top_39_A,A,top_39_B,B,-3.66,-23.87,-31.015,-68.31,-18.06,-13.022,-0.749,-0.289,-0.672,-0.2108,swarm_87_88.pdb
top_40_A,A,top_40_B,B,3.62,-14.97,-21.661,-19.71,4.38,-6.789,-7.238,20.545,-6.657,-0.0207,swarm_49_82.pdb
top_41_A,A,top_41_B,B,-2.48,-12.16,-20.556,-34.69,-2.75,-8.164,-32.067,-7.493,4.214,-0.0288,swarm_5_29.pdb
top_42_A,A,top_42_B,B,-2.5,-13.75,-21.783,30.13,24.67,-7.3,-11.393,-3.894,2.796,-0.2867,swarm_27_30.pdb
top_43_A,A,top_43_B,B,3.92,-14.85,-22.143,53.14,63.2,-1.542,-21.731,21.854,-7.637,0.2101,swarm_149_145.pdb
top_44_A,A,top_44_B,B,0.08,-15.85,-24.211,-18.08,-0.31,-0.402,-39.77,-7.679,1.543,-0.2165,swarm_81_194.pdb
top_45_A,A,top_45_B,B,1.5,-18.22,-25.342,-27.74,-13.95,-5.622,-39.937,4.248,-0.753,-0.0824,swarm_14_159.pdb
top_46_A,A,top_46_B,B,3.34,-15.94,-23.751,-44.52,-7.72,-11.443,-53.867,15.74,-0.536,0.0221,swarm_53_55.pdb
top_47_A,A,top_47_B,B,3.64,-17.04,-22.842,-31.71,-25.47,-10.567,-48.859,1.061,-0.838,-0.0626,swarm_87_122.pdb
top_48_A,A,top_48_B,B,6.88,-17.67,-23.324,-9.16,2.71,4.055,-56.313,25.393,-4.043,-0.0018,swarm_13_189.pdb
top_49_A,A,top_49_B,B,4.46,-16.65,-23.276,20.76,-2.03,-7.219,-60.529,15.442,-0.723,0.017,swarm_4_83.pdb
top_50_A,A,top_50_B,B,-0.82,-14.08,-22.869,-33.6,-2.71,-1.634,-36.682,12.188,2.94,-0.1287,swarm_167_163.pdb
top_51_A,A,top_51_B,B,-6.1,-14.64,-21.296,-45.81,-11.1,-4.471,-49.959,-5.028,-1.682,-0.1552,swarm_110_178.pdb
top_52_A,A,top_52_B,B,-2.0,-12.23,-20.422,-43.64,-21.7,-22.513,-22.923,-2.094,-2.455,-0.076,swarm_56_47.pdb
top_53_A,A,top_53_B,B,-3.88,-14.51,-20.742,-12.01,-3.1,-16.065,-45.306,-15.495,3.381,-0.0837,swarm_130_38.pdb
top_54_A,A,top_54_B,B,-4.52,-11.01,-20.261,-28.06,-7.59,-1.483,-14.972,9.686,-1.551,-0.3285,swarm_103_66.pdb
top_55_A,A,top_55_B,B,3.04,-13.81,-20.389,-9.15,14.07,-5.141,-21.292,1.975,-0.953,0.0171,swarm_84_100.pdb
top_56_A,A,top_56_B,B,-0.14,-14.17,-20.152,-10.41,-22.97,-10.108,-53.94,1.183,-3.165,-0.0754,swarm_77_126.pdb
top_57_A,A,top_57_B,B,-6.22,-13.21,-20.657,-48.79,-33.23,-8.962,-19.205,-7.558,0.801,-0.1124,swarm_101_23.pdb
top_58_A,A,top_58_B,B,0.34,-14.65,-21.256,-34.38,-20.27,-13.702,-42.852,-4.895,0.121,-0.0464,swarm_3_97.pdb
top_59_A,A,top_59_B,B,1.92,-14.83,-21.592,9.38,12.56,-4.722,-38.838,0.987,0.192,-0.022,swarm_121_162.pdb
top_60_A,A,top_60_B,B,-0.26,-13.55,-20.334,26.95,30.61,-2.997,-25.547,8.322,-1.557,-0.1209,swarm_167_100.pdb
top_61_A,A,top_61_B,B,2.04,-13.41,-22.555,-15.79,13.48,-5.473,-43.465,-5.659,-1.707,-0.0525,swarm_152_123.pdb
top_62_A,A,top_62_B,B,-2.16,-13.5,-20.21,-25.79,-0.53,-3.745,-35.692,-9.846,1.203,-0.2057,swarm_133_16.pdb
top_63_A,A,top_63_B,B,4.66,-9.86,-17.935,24.48,18.57,-6.453,-7.498,16.591,-1.224,0.0763,swarm_130_177.pdb
top_64_A,A,top_64_B,B,-3.2,-13.79,-18.708,32.88,15.47,-10.534,-30.679,-10.599,-1.707,-0.1028,swarm_109_96.pdb
top_65_A,A,top_65_B,B,0.6,-14.13,-20.278,-41.93,-23.01,-8.02,-50.365,-2.264,0.811,-0.0597,swarm_13_80.pdb
top_66_A,A,top_66_B,B,7.04,-11.0,-19.545,3.08,9.91,-3.257,-57.363,-1.369,-4.676,0.1081,swarm_59_167.pdb
top_67_A,A,top_67_B,B,-5.82,-14.63,-22.843,-49.6,-11.72,2.661,-53.525,11.758,-3.936,-0.0777,swarm_31_61.pdb
top_68_A,A,top_68_B,B,-0.86,-15.93,-24.365,18.74,16.67,-2.92,-34.805,8.502,-1.558,0.0303,swarm_77_117.pdb
top_69_A,A,top_69_B,B,-1.52,-15.17,-20.105,24.51,2.05,-0.222,-26.803,6.393,-1.075,-0.1365,swarm_8_107.pdb
top_70_A,A,top_70_B,B,2.08,-14.92,-22.727,-49.78,-17.06,-10.986,-41.824,-3.39,0.703,-0.076,swarm_166_105.pdb
top_71_A,A,top_71_B,B,0.38,-12.26,-20.905,-26.18,-6.54,-9.148,-21.325,-11.98,1.931,-0.1392,swarm_126_20.pdb
top_72_A,A,top_72_B,B,2.06,-15.92,-22.28,-49.4,-14.3,-9.036,-12.245,-3.894,-0.432,-0.2098,swarm_87_123.pdb
top_73_A,A,top_73_B,B,-0.82,-13.05,-21.383,-4.02,-11.06,-9.012,-42.749,-8.964,0.412,-0.0456,swarm_125_66.pdb
top_74_A,A,top_74_B,B,-4.0,-13.43,-19.778,-76.23,-23.35,-2.472,-43.651,-6.324,-0.365,-0.1914,swarm_151_181.pdb
top_75_A,A,top_75_B,B,-1.7,-14.65,-21.036,-74.79,-41.63,-12.995,-44.965,-4.344,-0.806,-0.0344,swarm_104_189.pdb
top_76_A,A,top_76_B,B,-3.5,-15.19,-19.9,-36.43,-3.02,-10.337,-12.812,0.862,3.166,-0.1522,swarm_130_172.pdb
top_77_A,A,top_77_B,B,-1.08,-8.44,-18.449,52.53,36.74,-7.995,-8.287,7.114,-1.944,-0.0915,swarm_48_187.pdb
top_78_A,A,top_78_B,B,-0.3,-11.68,-21.022,17.63,17.66,-4.845,-45.86,12.631,-5.22,-0.1917,swarm_70_25.pdb
top_79_A,A,top_79_B,B,-3.82,-12.3,-17.776,-26.38,-12.92,-9.217,-36.259,-9.466,4.994,-0.1814,swarm_131_71.pdb
top_80_A,A,top_80_B,B,-2.74,-13.06,-19.903,-9.31,18.94,1.277,-17.364,12.15,1.512,-0.0473,swarm_167_56.pdb
top_81_A,A,top_81_B,B,4.58,-12.64,-19.686,19.57,14.39,-2.286,-53.171,9.721,-3.161,0.0882,swarm_53_22.pdb
top_82_A,A,top_82_B,B,3.68,-12.11,-20.916,18.38,18.66,-0.882,-46.291,12.218,-2.637,0.1003,swarm_27_139.pdb
top_83_A,A,top_83_B,B,2.78,-15.09,-21.69,-42.59,-25.51,-7.876,-45.986,-0.457,-0.778,-0.0195,swarm_14_0.pdb
top_84_A,A,top_84_B,B,0.02,-14.7,-21.494,15.86,15.02,-5.614,-23.346,13.478,0.252,-0.0959,swarm_134_166.pdb
top_85_A,A,top_85_B,B,-0.28,-14.03,-21.584,-18.66,-7.51,-0.806,-43.049,6.295,-0.676,-0.0562,swarm_5_120.pdb
top_86_A,A,top_86_B,B,-1.4,-14.77,-21.154,-42.94,-9.61,-7.074,-30.72,-1.306,1.247,-0.1203,swarm_30_114.pdb
top_87_A,A,top_87_B,B,0.02,-9.29,-19.621,9.73,6.79,-10.911,-31.28,-5.767,1.042,-0.1666,swarm_33_61.pdb
top_88_A,A,top_88_B,B,6.38,-15.89,-22.466,19.66,20.92,-6.005,-37.533,3.335,-0.694,-0.2037,swarm_99_91.pdb
top_89_A,A,top_89_B,B,1.62,-14.34,-20.59,5.15,-3.52,0.109,-39.583,16.712,-0.341,-0.1168,swarm_4_43.pdb
top_90_A,A,top_90_B,B,-5.56,-9.01,-17.569,25.09,17.63,-0.602,15.846,12.44,-1.776,-0.0613,swarm_5_69.pdb
top_91_A,A,top_91_B,B,6.32,-11.88,-20.04,-18.52,-2.63,-9.561,-27.93,-8.206,-0.73,-0.0112,swarm_121_61.pdb
top_92_A,A,top_92_B,B,4.32,-16.54,-23.716,-7.62,-5.04,-12.904,-57.425,-10.649,-6.365,-0.2135,swarm_107_55.pdb
top_93_A,A,top_93_B,B,0.46,-6.06,-15.967,26.03,27.12,-11.735,2.503,-0.676,-1.66,0.0234,swarm_35_50.pdb
top_94_A,A,top_94_B,B,1.82,-16.61,-22.296,-26.21,-16.0,-0.998,-48.983,4.622,-1.802,-0.1487,swarm_146_198.pdb
top_95_A,A,top_95_B,B,4.84,-16.59,-22.994,-38.18,-6.31,-2.883,-54.851,25.554,-4.766,-0.0559,swarm_55_76.pdb
top_96_A,A,top_96_B,B,-1.96,-11.63,-20.022,-24.2,-14.28,-20.026,-34.857,-22.484,0.833,-0.2025,swarm_133_157.pdb
top_97_A,A,top_97_B,B,1.54,-12.1,-19.39,-17.79,-7.61,-8.472,-24.852,-13.349,-1.663,-0.1172,swarm_15_64.pdb
top_98_A,A,top_98_B,B,0.34,-15.95,-22.445,14.66,18.6,-3.942,-37.536,4.688,-0.1,-0.0892,swarm_106_188.pdb
top_99_A,A,top_99_B,B,5.0,-14.99,-22.241,-14.28,0.29,5.939,-6.15,21.123,-5.856,0.0982,swarm_14_147.pdb
top_100_A,A,top_100_B,B,0.24,-13.97,-20.078,-13.47,-8.82,-16.862,-40.574,-9.787,1.833,-0.2895,swarm_10_7.pdb
top_101_A,A,top_101_B,B,6.78,-12.06,-19.95,19.34,27.16,-15.369,-25.575,-1.079,-3.817,-0.0201,swarm_47_104.pdb
top_102_A,A,top_102_B,B,1.94,-15.31,-22.684,-37.53,-17.67,-14.979,-34.683,-3.775,-2.291,-0.1698,swarm_4_54.pdb
top_103_A,A,top_103_B,B,3.34,-10.27,-22.87,-0.03,13.64,-3.183,-24.355,2.925,-2.237,0.0116,swarm_29_75.pdb
top_104_A,A,top_104_B,B,-0.52,-6.31,-14.627,43.2,24.82,-4.62,66.856,9.671,0.668,-0.0769,swarm_151_186.pdb
top_105_A,A,top_105_B,B,1.06,-11.6,-17.972,-15.96,22.05,-6.317,-26.381,-10.281,-1.787,-0.0355,swarm_151_51.pdb
top_106_A,A,top_106_B,B,3.04,-10.15,-20.86,14.42,25.3,-1.385,-50.059,15.196,-1.375,0.0002,swarm_158_33.pdb
top_107_A,A,top_107_B,B,-0.78,-15.06,-22.077,5.13,4.25,0.463,-20.965,5.481,-0.872,-0.0847,swarm_99_79.pdb
top_108_A,A,top_108_B,B,1.24,-11.86,-19.812,-1.08,1.56,-6.574,-35.523,-5.855,1.521,-0.012,swarm_129_153.pdb
top_109_A,A,top_109_B,B,-2.48,-14.44,-21.58,19.51,14.56,-12.408,-15.996,-9.496,2.294,-0.0993,swarm_42_175.pdb
top_110_A,A,top_110_B,B,-0.26,-10.54,-18.474,-7.71,1.51,-6.607,-32.475,10.621,-1.019,0.0655,swarm_40_136.pdb
top_111_A,A,top_111_B,B,-0.2,-15.65,-20.904,-41.65,-14.47,-8.581,-38.415,4.036,3.054,-0.2483,swarm_87_192.pdb
top_112_A,A,top_112_B,B,2.48,-12.77,-18.972,-21.14,-5.78,1.566,-29.749,-2.101,1.562,-0.0745,swarm_5_4.pdb
top_113_A,A,top_113_B,B,5.78,-13.69,-21.342,-25.64,-14.48,-11.399,-65.167,10.152,-2.712,0.0263,swarm_84_108.pdb
top_114_A,A,top_114_B,B,2.76,-13.54,-22.397,-15.33,3.63,-7.041,-1.607,4.185,-1.267,-0.1771,swarm_160_73.pdb
top_115_A,A,top_115_B,B,3.84,-15.04,-21.128,1.62,16.72,2.601,-54.485,18.09,-5.022,0.0772,swarm_3_113.pdb
top_116_A,A,top_116_B,B,2.4,-11.83,-20.124,-19.36,2.43,-17.325,-34.41,0.258,-4.454,-0.0076,swarm_160_178.pdb
top_117_A,A,top_117_B,B,6.5,-20.57,-26.692,-65.15,-27.5,-13.685,-43.904,-2.318,-4.174,-0.0234,swarm_23_120.pdb
top_118_A,A,top_118_B,B,1.9,-18.49,-25.838,41.13,30.43,8.637,1.454,10.048,-8.404,0.0254,swarm_93_176.pdb
top_119_A,A,top_119_B,B,2.16,-12.5,-17.785,-11.28,-0.11,-8.096,-18.502,-7.872,0.769,-0.1427,swarm_135_42.pdb
top_120_A,A,top_120_B,B,2.0,-13.56,-21.153,0.31,6.07,3.424,-28.607,16.347,-7.122,-0.0413,swarm_101_78.pdb
top_121_A,A,top_121_B,B,-5.32,-3.69,-17.44,212.27,141.77,-14.411,310.384,21.768,-3.16,0.1857,swarm_23_155.pdb
top_122_A,A,top_122_B,B,-1.11022302463e-16,-12.55,-19.893,18.09,22.49,-1.537,-3.609,-0.041,0.15,0.0009,swarm_111_24.pdb
top_123_A,A,top_123_B,B,3.18,-14.03,-22.97,0.96,-2.24,-6.13,-51.475,7.324,-0.924,-0.0754,swarm_74_170.pdb
top_124_A,A,top_124_B,B,0.78,-9.42,-18.68,-17.04,-9.09,-7.484,-43.988,4.484,0.107,-0.0144,swarm_146_153.pdb
top_125_A,A,top_125_B,B,1.5,-11.76,-19.166,-43.7,-12.44,-5.733,-31.88,1.535,-2.909,-0.027,swarm_146_183.pdb
top_126_A,A,top_126_B,B,3.14,-12.43,-18.097,-38.71,-15.92,-4.377,-29.423,-8.694,-1.234,-0.0501,swarm_126_4.pdb
top_127_A,A,top_127_B,B,0.76,-18.45,-25.004,14.44,40.32,-2.944,-1.854,20.859,-3.246,-0.0042,swarm_27_153.pdb
top_128_A,A,top_128_B,B,-2.06,-10.65,-19.103,15.12,7.82,-5.732,-19.289,-9.407,0.509,0.1468,swarm_27_96.pdb
top_129_A,A,top_129_B,B,1.32,-8.45,-18.207,-10.87,13.36,-1.83,2.913,11.26,-2.143,0.0372,swarm_105_165.pdb
top_130_A,A,top_130_B,B,0.4,-8.87,-17.061,-7.56,-3.33,-2.857,-16.632,2.763,-1.037,-0.0048,swarm_27_98.pdb
top_131_A,A,top_131_B,B,0.4,-13.66,-20.92,-23.72,-14.8,-11.283,-10.427,0.973,-0.005,0.0445,swarm_111_197.pdb
top_132_A,A,top_132_B,B,-2.78,-11.21,-18.154,11.51,19.81,0.032,-17.704,6.94,-1.47,0.1287,swarm_112_43.pdb
top_133_A,A,top_133_B,B,7.24,-9.81,-20.525,3.85,32.22,-12.849,-53.743,14.3,-3.744,0.0303,swarm_160_47.pdb
top_134_A,A,top_134_B,B,1.9,1.05,-11.058,220.08,140.71,-7.562,235.79,29.717,-3.904,-0.0041,swarm_53_135.pdb
top_135_A,A,top_135_B,B,-2.4,-11.85,-18.914,-31.15,-12.01,-1.797,-36.026,9.079,0.882,-0.064,swarm_27_90.pdb
top_136_A,A,top_136_B,B,0.42,-12.63,-18.531,-9.34,2.76,-5.526,8.26,-3.471,-2.414,-0.0398,swarm_151_46.pdb
top_137_A,A,top_137_B,B,-0.52,-10.1,-20.546,37.03,21.07,-3.583,20.958,4.747,-0.294,-0.0047,swarm_34_55.pdb
top_138_A,A,top_138_B,B,-4.66,-2.67,-15.561,223.54,139.9,-5.859,307.894,16.403,-0.067,0.0647,swarm_111_164.pdb
top_139_A,A,top_139_B,B,-2.88,-10.97,-20.653,-28.19,1.77,-10.802,-27.602,-3.798,-2.132,-0.1256,swarm_39_165.pdb
top_140_A,A,top_140_B,B,-0.14,-15.61,-23.694,-29.08,-6.56,-8.001,-57.68,-8.905,0.275,-0.2256,swarm_5_131.pdb
top_141_A,A,top_141_B,B,3.76,-8.69,-17.063,36.89,44.13,-6.47,-14.028,-2.042,-1.61,-0.0363,swarm_106_75.pdb
top_142_A,A,top_142_B,B,2.12,-11.4,-18.836,-7.28,2.77,-17.535,-47.633,0.549,-3.754,0.0295,swarm_24_106.pdb
top_143_A,A,top_143_B,B,0.1,-10.51,-17.838,45.58,41.64,-16.27,18.415,6.823,-7.22,0.0894,swarm_23_100.pdb
top_144_A,A,top_144_B,B,1.2,-13.24,-19.727,-33.78,-7.07,-17.391,-38.771,-6.557,1.598,-0.1196,swarm_97_91.pdb
top_145_A,A,top_145_B,B,3.04,-10.4,-16.765,-20.88,8.49,-7.497,-19.275,-2.907,-2.063,-0.0807,swarm_46_95.pdb
top_146_A,A,top_146_B,B,0.56,-11.4,-17.988,5.61,8.72,3.139,-3.858,-1.784,4.002,-0.065,swarm_139_179.pdb
top_147_A,A,top_147_B,B,3.32,-9.34,-17.017,-7.48,9.07,-9.156,-3.499,-5.618,-0.5,-0.0921,swarm_35_0.pdb
top_148_A,A,top_148_B,B,2.36,-14.22,-20.687,21.11,17.06,3.214,-12.569,16.231,-2.702,-0.1177,swarm_116_59.pdb
top_149_A,A,top_149_B,B,2.26,-9.44,-17.781,4.21,-7.48,-5.237,-42.423,5.525,0.157,0.028,swarm_77_171.pdb
top_150_A,A,top_150_B,B,7.54,-11.45,-16.527,19.51,28.56,-11.245,-11.353,-11.953,-0.225,-0.0205,swarm_30_157.pdb
top_151_A,A,top_151_B,B,-2.0,-13.36,-20.799,-51.6,-22.7,-8.955,-17.733,2.523,-1.454,-0.1925,swarm_111_89.pdb
top_152_A,A,top_152_B,B,3.66,-13.85,-17.697,-27.95,0.66,-10.853,-51.156,-8.15,-1.463,-0.0713,swarm_103_60.pdb
top_153_A,A,top_153_B,B,-0.84,-10.26,-15.943,-31.18,-14.85,-3.38,-17.268,-3.005,2.189,-0.1725,swarm_95_45.pdb
top_154_A,A,top_154_B,B,-0.38,-9.87,-17.672,-7.87,7.5,-11.124,-17.631,-3.475,0.562,0.0164,swarm_67_147.pdb
top_155_A,A,top_155_B,B,2.76,-11.06,-18.22,-32.39,-25.08,-0.334,-46.006,-1.231,0.667,-0.0314,swarm_130_151.pdb
top_156_A,A,top_156_B,B,-2.22,-10.74,-19.275,-52.48,-17.54,-0.765,-25.712,9.566,-2.945,0.0656,swarm_70_9.pdb
top_157_A,A,top_157_B,B,-1.22,-11.75,-20.597,3.05,13.87,-6.341,-9.574,8.088,-1.986,0.0419,swarm_167_37.pdb
top_158_A,A,top_158_B,B,6.08,-13.48,-16.408,-1.06,-1.3,-16.687,-50.873,-7.996,-4.558,0.0298,swarm_37_57.pdb
top_159_A,A,top_159_B,B,3.32,-12.71,-17.856,-34.06,-16.55,-11.74,-41.07,-6.855,0.774,-0.1809,swarm_103_87.pdb
top_160_A,A,top_160_B,B,-1.0,-12.76,-19.476,-16.33,7.84,3.808,-39.552,8.006,-0.24,-0.0715,swarm_80_86.pdb
top_161_A,A,top_161_B,B,-0.42,-12.6,-18.871,-46.08,-14.26,-9.685,-39.256,-19.612,-2.847,0.0169,swarm_148_128.pdb
top_162_A,A,top_162_B,B,1.48,-12.14,-18.841,24.99,3.79,-12.807,-39.924,-14.157,0.912,-0.0683,swarm_130_10.pdb
top_163_A,A,top_163_B,B,-2.54,-11.94,-17.733,-25.68,6.86,-6.977,-48.189,-4.898,1.324,-0.025,swarm_170_131.pdb
top_164_A,A,top_164_B,B,-1.08,-8.25,-16.827,166.2,121.81,1.132,156.569,29.093,-3.486,0.1252,swarm_53_39.pdb
top_165_A,A,top_165_B,B,1.82,-13.65,-19.517,-11.55,10.6,-13.044,-20.672,-7.461,-1.355,-0.0432,swarm_25_158.pdb
top_166_A,A,top_166_B,B,2.14,-12.14,-18.962,2.04,2.76,-5.89,-44.339,2.941,-0.757,0.0069,swarm_35_72.pdb
top_167_A,A,top_167_B,B,1.26,-13.58,-17.946,-22.83,-6.87,-2.997,-14.065,-9.68,1.464,-0.1906,swarm_25_102.pdb
top_168_A,A,top_168_B,B,1.26,-10.39,-18.581,0.45,8.08,-12.496,-27.557,2.213,0.393,-0.1029,swarm_99_52.pdb
top_169_A,A,top_169_B,B,-2.14,-13.05,-19.199,-37.66,-11.38,-11.639,-37.862,-12.017,-0.267,-0.1139,swarm_136_75.pdb
top_170_A,A,top_170_B,B,0.76,-11.39,-18.273,-23.97,-17.95,-4.353,-36.05,2.186,-0.264,-0.0427,swarm_112_82.pdb
top_171_A,A,top_171_B,B,3.64,-11.31,-18.184,1.75,6.07,-10.087,-38.018,-4.024,-1.12,-0.0023,swarm_81_54.pdb
top_172_A,A,top_172_B,B,0.58,-11.41,-19.053,-14.1,-0.72,-10.607,-38.631,-13.852,1.794,-0.1572,swarm_126_94.pdb
top_173_A,A,top_173_B,B,3.66,-11.24,-19.987,20.92,35.5,2.232,-9.571,18.46,-1.987,0.0025,swarm_81_5.pdb
top_174_A,A,top_174_B,B,4.52,-14.89,-20.414,-10.45,19.61,2.081,-24.312,7.642,-3.321,0.0687,swarm_82_111.pdb
top_175_A,A,top_175_B,B,2.92,-11.78,-20.93,-14.46,9.01,-11.12,9.932,-6.08,-2.137,0.1537,swarm_70_95.pdb
top_176_A,A,top_176_B,B,1.66,-15.56,-21.7,-30.19,-2.22,-5.563,-54.798,-1.609,-0.578,0.0406,swarm_24_79.pdb
top_177_A,A,top_177_B,B,-0.2,-12.74,-18.54,12.57,-2.47,4.187,-29.369,8.289,-0.341,-0.0654,swarm_23_90.pdb
top_178_A,A,top_178_B,B,1.14,-11.49,-17.948,-23.93,5.87,-4.599,-37.438,-3.522,0.51,0.003,swarm_40_47.pdb
top_179_A,A,top_179_B,B,3.86,-11.18,-18.495,-17.24,-0.04,-4.664,-53.685,4.724,-0.475,-0.1406,swarm_149_79.pdb
top_180_A,A,top_180_B,B,-2.2,-8.07,-15.731,-6.02,9.55,-4.18,-2.979,-0.621,-1.261,-0.0507,swarm_11_179.pdb
top_181_A,A,top_181_B,B,1.96,-13.13,-20.037,-3.32,7.9,-2.464,-38.167,-3.707,1.806,-0.0095,swarm_86_122.pdb
